# Region type : patch bottom
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sum(phi)
2.48863      	1.996866e-24
2.49013      	-2.365220e-24
2.49162      	-2.455692e-25
2.49312      	2.268284e-24
2.49461      	-1.700405e-24
2.49611      	4.342698e-24
2.4976       	1.783608e-24
2.4991       	2.403994e-24
2.5006       	5.324975e-24
2.5021       	2.326445e-24
2.5036       	3.153626e-24
2.5051       	3.231174e-25
2.50661      	1.344168e-24
2.50811      	3.412120e-24
2.50962      	5.040632e-24
2.51112      	-1.667286e-24
2.51262      	3.993731e-24
2.51413      	4.911385e-25
2.51563      	-1.680211e-24
2.51714      	-6.979336e-25
2.51865      	-4.394397e-25
2.52016      	3.515518e-24
2.52168      	-3.929108e-24
2.52319      	2.481542e-24
2.52471      	1.137373e-24
2.52622      	-2.429843e-24
2.52774      	-4.368548e-24
2.52926      	8.788794e-25
2.53078      	1.473415e-24
2.5323       	-2.300596e-24
2.53383      	-3.127777e-24
2.53535      	-2.584939e-24
2.53688      	-3.205325e-24
2.53841      	2.067952e-24
2.53994      	2.326445e-24
2.54148      	2.248897e-24
2.54301      	-1.189072e-24
2.54455      	9.305782e-25
2.54609      	-1.292470e-25
2.54763      	1.861156e-24
2.54918      	1.887006e-24
2.55073      	-1.447566e-24
2.55228      	-1.680211e-24
2.55383      	7.728969e-24
2.55538      	2.584939e-25
2.55694      	-2.740036e-24
2.55851      	-6.203855e-25
2.56008      	1.137373e-24
2.56165      	-4.368548e-24
2.56322      	4.652891e-24
2.56481      	-2.274747e-24
2.56639      	1.370018e-24
2.56799      	-1.964554e-24
2.56958      	1.887006e-24
2.57118      	1.938705e-24
2.57279      	1.783608e-24
2.5744       	-1.887006e-24
2.57602      	-6.979336e-25
2.57764      	-2.791735e-24
2.57927      	-2.636638e-24
2.5809       	-8.271806e-25
2.58254      	3.308722e-24
2.58418      	1.033976e-25
2.58583      	-1.550964e-25
2.58749      	-3.076078e-24
2.58915      	-1.809458e-25
2.59082      	-8.530300e-25
2.5925       	-3.360421e-25
2.59417      	-8.013312e-25
2.59586      	4.135903e-25
2.59755      	1.059825e-24
2.59925      	-2.584939e-26
2.60095      	-7.754818e-25
2.60266      	-2.481542e-24
2.60438      	-1.137373e-24
2.6061       	-3.257024e-24
2.60783      	2.042102e-24
2.60956      	2.429843e-24
2.6113       	-4.911385e-25
2.61304      	7.754818e-25
2.61479      	4.420246e-24
2.61653      	2.636638e-24
2.61828      	2.093801e-24
2.62001      	-1.240771e-24
2.62174      	-2.610789e-24
2.62347      	3.877409e-25
2.62518      	-1.706060e-24
2.6269       	-3.618915e-25
2.62862      	1.111524e-24
2.63032      	-2.223048e-24
2.63202      	1.835307e-24
2.63372      	-1.008126e-24
2.63541      	2.610789e-24
2.6371       	7.754818e-26
2.63879      	7.496324e-25
2.64047      	-7.496324e-25
2.64215      	-2.403994e-24
2.64383      	1.163223e-24
2.64551      	2.171349e-24
2.64718      	-2.636638e-24
2.64885      	-5.169879e-25
2.65053      	3.774012e-24
2.65219      	2.210123e-24
2.65386      	-1.033976e-25
2.65551      	6.979336e-25
2.65717      	2.055027e-24
2.65882      	1.744834e-24
2.66048      	1.292470e-24
2.66213      	-2.688337e-24
2.66378      	1.538039e-24
2.66542      	-2.455692e-25
2.66707      	-1.951629e-24
2.66872      	1.473415e-24
2.67037      	-1.938705e-25
2.67202      	-4.911385e-25
2.67367      	-1.357093e-24
2.67531      	-4.782138e-25
2.67696      	1.292470e-26
2.67862      	3.748162e-25
2.68027      	-5.816114e-25
2.68193      	-1.105062e-24
2.68359      	4.743364e-24
2.68524      	-3.257024e-24
2.6869       	-1.466953e-24
2.68856      	-1.279545e-24
2.69021      	-1.021051e-24
2.69187      	1.615587e-25
2.69353      	7.948689e-25
2.69518      	-3.877409e-25
2.69684      	-2.100263e-24
2.6985       	2.940369e-25
2.70015      	2.281209e-24
2.70181      	-3.521980e-25
2.70348      	4.407322e-24
2.70514      	-1.547732e-24
2.70681      	-1.770683e-24
2.70847      	3.226328e-24
2.71014      	-3.379101e-25
2.71181      	-2.075626e-24
2.71347      	1.724639e-24
2.71514      	-1.056594e-24
2.7168       	-1.622049e-24
2.71847      	-3.069616e-25
2.72013      	2.374913e-24
2.7218       	1.412023e-24
2.72348      	-2.035640e-24
2.72515      	1.841769e-24
2.72683      	1.718985e-24
2.7285       	3.179475e-24
2.73018      	2.552628e-24
2.73186      	-2.210123e-24
2.73353      	-1.357093e-24
2.73522      	-1.777146e-24
2.73691      	-2.449230e-24
2.73859      	-4.135903e-25
2.74028      	2.604326e-24
2.74196      	4.782138e-25
2.74365      	2.197199e-24
2.74534      	1.292470e-24
2.74702      	1.331244e-24
2.74871      	-2.765885e-24
2.7504       	-1.938705e-25
2.75208      	-2.636638e-24
2.75378      	6.462349e-26
2.75548      	2.352295e-24
2.75718      	2.765885e-24
2.75888      	3.269948e-24
2.76057      	-9.952017e-25
2.76227      	-1.550964e-25
2.76397      	-7.754818e-26
2.76567      	3.605990e-24
2.76737      	-6.850089e-25
2.76906      	2.856358e-24
2.77076      	2.972680e-25
2.77247      	2.067952e-25
2.77418      	1.421717e-25
2.77589      	2.403994e-24
2.77761      	-1.770683e-24
2.77932      	-1.021051e-24
2.78103      	2.365220e-24
2.78274      	6.333102e-25
2.78445      	2.933906e-24
2.78616      	1.292470e-24
2.78787      	-3.502593e-24
2.78958      	2.908057e-24
2.79129      	-8.788794e-25
2.793        	1.835307e-24
2.79471      	-7.367077e-25
2.79642      	-6.333102e-25
2.79813      	1.318319e-24
2.79984      	-2.313521e-24
2.80156      	1.408792e-24
2.80328      	-6.126306e-24
2.80501      	-3.877409e-24
2.80673      	1.008126e-24
2.80846      	1.221384e-24
2.81018      	-2.623714e-24
2.81191      	1.292470e-25
2.81363      	3.425045e-25
2.81536      	1.473415e-24
2.81709      	-3.683539e-24
2.81881      	4.426709e-24
2.82054      	4.155290e-24
2.82226      	-1.402330e-24
2.82399      	2.229510e-24
2.82571      	1.208459e-24
2.82744      	-2.032409e-24
2.82917      	1.379711e-24
2.83089      	1.040438e-24
2.83262      	-1.092137e-24
2.83434      	6.316946e-25
2.83607      	1.140605e-24
2.83779      	1.896699e-24
2.83952      	2.467002e-24
2.84124      	-1.716303e-24
2.84297      	-2.390261e-24
2.8447       	-4.854839e-25
2.84642      	1.029129e-24
2.84815      	1.534808e-24
2.84987      	-2.481542e-24
2.8516       	4.504257e-24
2.85332      	-3.166551e-25
2.85505      	2.307058e-24
2.85677      	-1.318319e-24
2.8585       	1.014589e-24
2.86023      	-7.173207e-25
2.86195      	2.080876e-24
2.86368      	-2.584939e-26
2.8654       	2.216586e-24
2.86713      	2.882207e-24
2.86885      	1.421717e-25
2.87058      	1.208459e-24
2.87231      	1.053363e-24
2.87403      	2.326445e-24
2.87576      	-1.744834e-25
2.87748      	-4.135903e-25
2.87921      	-2.520316e-24
2.88093      	4.252225e-24
2.88266      	-2.843433e-25
2.88438      	2.067952e-25
2.88608      	-3.670614e-24
2.88778      	8.013312e-25
2.88949      	-1.912855e-24
2.89119      	6.720842e-25
2.89289      	1.163223e-24
2.89459      	-4.911385e-25
2.89629      	1.370018e-24
2.89799      	-1.874081e-24
2.89969      	-2.778810e-24
2.90139      	2.326445e-25
2.90309      	-1.770683e-24
2.90479      	-3.437969e-24
2.90649      	-1.848232e-24
2.90819      	3.748162e-25
2.90989      	-1.757759e-24
2.91159      	1.602662e-24
2.91329      	-1.615587e-24
2.91499      	3.282873e-24
2.91669      	4.782138e-25
2.91839      	4.006656e-24
2.92009      	-9.176535e-25
2.92179      	6.462349e-26
2.92349      	-1.731909e-24
2.92519      	1.783608e-24
2.92689      	-4.394397e-25
2.92859      	2.067952e-25
2.93029      	1.576813e-24
2.93199      	3.618915e-25
2.93369      	2.959756e-24
2.93539      	6.074608e-25
2.93709      	9.047288e-25
2.93879      	-4.135903e-25
2.94049      	-6.720842e-25
2.94219      	5.557620e-25
2.94389      	-3.670614e-24
2.94559      	6.591596e-25
2.94729      	1.473415e-24
2.94899      	-8.788794e-25
2.95069      	7.754818e-26
2.95239      	-1.887006e-24
2.95409      	4.911385e-25
2.95579      	1.292470e-25
2.95749      	1.331244e-24
2.95919      	-8.918041e-25
2.96089      	1.137373e-24
2.96259      	-4.265150e-25
2.9643       	1.693135e-24
2.966        	1.292470e-26
2.9677       	8.013312e-25
2.9694       	4.394397e-24
2.9711       	-1.796533e-24
2.9728       	-1.176147e-24
2.9745       	-2.869283e-24
2.9762       	-2.533241e-24
2.9779       	-1.033976e-24
2.9796       	-2.843433e-25
2.9813       	1.447566e-24
2.983        	1.499265e-24
2.9847       	5.686867e-25
2.9864       	3.877409e-24
2.9881       	4.135903e-25
2.9898       	1.395867e-24
2.9915       	-1.189072e-24
2.9932       	-2.300596e-24
2.9949       	-2.274747e-24
2.9966       	-5.686867e-25
2.9983       	2.791735e-24
3            	6.203855e-25
3.00177      	9.047288e-25
3.00354      	-4.756289e-24
3.00531      	2.481542e-24
3.00709      	-1.706060e-24
3.00887      	-1.395867e-24
3.01066      	-2.223048e-24
3.01245      	5.686867e-25
3.01425      	2.429843e-24
3.01605      	1.292470e-24
3.01785      	1.111524e-24
3.01966      	-1.964554e-24
3.02147      	-9.822770e-25
3.02329      	1.214922e-24
3.0251       	1.499265e-24
3.02693      	-2.093801e-24
3.02876      	7.496324e-25
3.03059      	5.686867e-25
3.03243      	1.654361e-24
3.03427      	-2.326445e-25
3.03611      	1.421717e-24
3.03796      	1.344168e-24
3.0398       	-1.266620e-24
3.04165      	2.946831e-24
3.04349      	-2.403994e-24
3.04533      	1.809458e-25
3.04717      	-6.074608e-25
3.04901      	2.584939e-26
3.05084      	-3.618915e-25
3.05267      	-3.748162e-25
3.0545       	1.783608e-24
3.05633      	-5.945361e-25
3.05816      	1.447566e-24
3.05998      	-1.292470e-26
3.06181      	6.979336e-25
3.06363      	-6.462349e-25
3.06545      	6.333102e-25
3.06727      	-1.990403e-24
3.0691       	-1.033976e-24
3.07092      	8.401053e-25
3.07275      	3.748162e-25
3.07457      	-1.046900e-24
3.0764       	7.367077e-25
3.07822      	-1.033976e-24
3.08005      	-2.145500e-24
3.08187      	-8.788794e-25
3.08369      	2.843433e-25
3.08552      	8.401053e-25
3.08734      	-1.344168e-24
3.08917      	-3.101927e-25
3.09099      	3.360421e-25
3.09282      	1.137373e-24
3.09464      	5.169879e-25
3.09647      	1.033976e-25
3.09829      	-3.748162e-25
3.10012      	-2.067952e-25
3.10195      	9.822770e-25
3.10378      	1.150298e-24
3.10561      	-6.850089e-25
3.10744      	9.564276e-25
3.10926      	6.333102e-25
3.11109      	-4.329774e-25
3.11292      	-2.972680e-25
3.11475      	1.273083e-24
3.11658      	-1.421717e-25
3.11841      	-1.906393e-24
3.12024      	-7.496324e-25
3.12208      	-1.298932e-24
3.12391      	-6.462349e-25
3.12575      	3.037304e-25
3.12759      	4.265150e-25
3.12942      	-3.166551e-25
3.13126      	-1.195534e-25
3.1331       	-1.434641e-24
3.13494      	4.846761e-26
3.13678      	-5.880737e-25
3.13862      	3.425045e-25
3.14047      	-1.163223e-24
3.14231      	-2.164887e-25
3.14415      	4.862917e-25
3.146        	5.379905e-25
3.14784      	-4.547878e-25
3.14969      	-3.295798e-25
3.15154      	-6.543128e-26
3.15339      	-1.441508e-24
3.15524      	-1.785022e-24
3.1571       	-7.682117e-25
3.15895      	5.832270e-25
3.16081      	-7.754818e-25
3.16267      	3.166551e-25
3.16453      	-2.819200e-25
3.16639      	-8.239494e-26
3.16825      	-7.770974e-25
3.17011      	2.237588e-25
3.17198      	5.186035e-25
3.17384      	2.681875e-25
3.17571      	1.056594e-24
3.17758      	1.567120e-25
3.17945      	-2.258591e-24
3.18132      	-1.151914e-24
3.18319      	-1.247233e-24
3.18507      	1.757759e-24
3.18695      	-5.622243e-25
3.18882      	7.068194e-25
3.19071      	1.943551e-24
3.19259      	-7.480168e-25
3.19447      	-5.246619e-25
3.19636      	-1.679807e-24
3.19824      	-1.231885e-25
3.20013      	2.489266e-25
3.20202      	-3.883468e-25
3.20392      	-1.757759e-24
3.20581      	-9.289626e-26
3.2077       	-2.859589e-25
3.20959      	-9.257314e-25
3.21148      	-5.977672e-25
3.21337      	-1.454028e-26
3.21526      	-9.693523e-25
3.21715      	6.591596e-25
3.21904      	3.231174e-27
3.22094      	5.331438e-25
3.22283      	7.528636e-25
3.22473      	-9.402717e-25
3.22663      	-1.389405e-24
3.22853      	-1.596200e-24
3.23043      	-3.618915e-25
3.23234      	2.488004e-24
3.23425      	-5.299126e-25
3.23616      	-4.911385e-25
3.23807      	-1.033976e-25
3.23999      	8.853417e-25
3.2419       	5.234502e-25
3.24382      	-1.098599e-24
3.24574      	-4.652891e-25
3.24766      	-3.877409e-26
3.24958      	-9.822770e-25
3.25151      	-3.231174e-25
3.25343      	2.714186e-25
3.25536      	1.253696e-24
3.25729      	-7.884065e-25
3.25922      	1.033976e-25
3.26115      	1.085675e-24
3.26308      	-2.584939e-26
3.26501      	6.591596e-25
3.26694      	-1.602662e-24
3.26887      	-7.625571e-25
3.27079      	-8.918041e-25
3.27272      	6.591596e-25
3.27465      	-2.416918e-24
3.27658      	-9.435029e-25
3.27851      	1.382943e-24
3.28043      	1.240771e-24
3.28236      	9.822770e-25
3.28428      	-5.816114e-25
3.28621      	-1.809458e-25
3.28813      	7.108583e-25
3.29005      	1.693135e-24
3.29198      	1.550964e-25
3.2939       	-6.462349e-26
3.29583      	-1.861156e-24
3.29775      	-5.945361e-25
3.29967      	-8.013312e-25
3.3016       	-4.652891e-25
3.30352      	5.428373e-25
3.30544      	-6.720842e-25
3.30736      	-2.067952e-25
3.30928      	1.809458e-25
3.31119      	-2.584939e-25
3.31311      	1.033976e-24
3.31501      	-5.686867e-25
3.31692      	-6.462349e-25
3.31883      	-4.135903e-25
3.32073      	7.237830e-25
3.32263      	-2.326445e-25
3.32453      	-5.169879e-26
3.32643      	-4.911385e-25
3.32832      	1.033976e-25
3.33021      	-3.360421e-25
3.33211      	-1.395867e-24
3.33399      	-1.214922e-24
3.33588      	1.783608e-24
3.33776      	-1.990403e-24
3.33964      	-6.720842e-25
3.34152      	-5.169879e-26
3.3434       	-3.360421e-25
3.34528      	-3.360421e-25
3.34715      	-1.008126e-24
3.34902      	-7.496324e-25
3.35089      	-4.135903e-25
3.35275      	-2.274747e-24
3.35462      	-2.067952e-25
3.35648      	-1.525114e-24
3.35834      	-3.101927e-25
3.3602       	-4.652891e-25
3.36205      	-4.652891e-25
3.36391      	-4.394397e-25
3.36576      	-6.720842e-25
3.3676       	1.008126e-24
3.36945      	-3.618915e-25
3.37129      	1.370018e-24
3.37314      	3.101927e-25
3.37497      	1.137373e-24
3.37681      	1.344168e-24
3.37865      	6.203855e-25
3.38048      	2.584939e-25
3.38231      	-9.305782e-25
3.38414      	-1.602662e-24
3.38597      	2.067952e-25
3.38779      	1.835307e-24
3.38961      	-3.360421e-25
3.39143      	5.169879e-26
3.39325      	8.013312e-25
3.39507      	-4.652891e-25
3.39688      	-1.421717e-24
3.39869      	-7.237830e-25
3.4005       	-1.809458e-25
3.4023       	-2.300596e-24
3.40411      	6.462349e-25
3.40592      	5.169879e-25
3.40772      	-5.169879e-25
3.40952      	-2.223048e-24
3.41131      	-2.688337e-24
3.41311      	-1.137373e-24
3.4149       	-3.360421e-25
3.41669      	-1.421717e-24
3.41848      	-1.602662e-24
3.42026      	1.809458e-25
3.42205      	-1.835307e-24
3.42383      	3.101927e-25
3.42561      	-1.344168e-24
3.42739      	-3.101927e-25
3.42917      	1.008126e-24
3.43094      	2.584939e-25
3.43271      	8.530300e-25
3.43448      	3.877409e-25
3.43625      	-1.163223e-24
3.43802      	1.550964e-25
3.43979      	1.550964e-25
3.44155      	-3.748162e-25
3.44331      	5.816114e-25
3.44507      	1.266620e-24
3.44682      	-1.033976e-24
3.44858      	-2.274747e-24
3.45033      	-1.033976e-24
3.45208      	4.652891e-25
3.45383      	3.101927e-25
3.45557      	-7.108583e-25
3.45732      	-3.101927e-25
3.45906      	-7.237830e-25
3.4608       	-1.538039e-24
3.46254      	1.563888e-24
3.46428      	-2.339370e-24
3.46602      	3.231174e-25
3.46775      	-1.706060e-24
3.46948      	-3.748162e-25
3.47122      	-5.686867e-25
3.47295      	-1.680211e-25
3.47467      	6.074608e-25
3.4764       	-7.108583e-25
3.47812      	9.693523e-25
3.47985      	-2.067952e-25
3.48157      	1.912855e-24
3.48329      	2.067952e-25
3.48501      	8.271806e-25
3.48672      	-6.979336e-25
3.48844      	-4.911385e-25
3.49015      	-2.067952e-25
3.49186      	1.098599e-24
3.49357      	8.530300e-25
3.49528      	-1.499265e-24
3.49699      	-5.299126e-25
3.49869      	-6.720842e-25
3.5004       	2.184274e-24
3.5021       	2.455692e-25
3.5038       	-4.782138e-25
3.5055       	1.686673e-24
3.5072       	2.507391e-24
3.5089       	-2.074414e-24
3.5106       	1.783608e-24
3.51229      	-1.298932e-24
3.51398      	3.664152e-24
3.51568      	1.357093e-25
3.51737      	-8.207183e-25
3.51906      	-8.142559e-25
3.52074      	-3.231174e-25
3.52243      	4.846761e-25
3.52412      	2.862820e-24
3.52581      	2.184274e-24
3.52749      	-6.947025e-25
3.52917      	-5.751490e-25
3.53085      	1.525114e-24
3.53253      	7.625571e-25
3.53421      	2.206892e-24
3.53589      	-1.088906e-24
3.53757      	-2.759423e-24
3.53924      	2.429843e-24
3.54092      	1.424140e-24
3.54259      	-2.229510e-25
3.54427      	-9.907588e-25
3.54594      	1.418183e-24
3.54761      	9.907588e-25
3.54928      	-6.381569e-26
3.55094      	-1.021859e-24
3.55261      	-4.410553e-25
3.55428      	6.785466e-26
3.55595      	2.646332e-24
3.55762      	-2.016253e-24
3.55928      	-2.329677e-24
3.56094      	-2.129344e-24
3.56261      	-2.856358e-24
3.56427      	-4.394397e-25
3.56593      	7.754818e-26
3.56759      	1.977479e-24
3.56926      	-2.093801e-24
3.57092      	1.512190e-24
3.57258      	-1.428179e-24
3.57424      	7.237830e-25
3.5759       	3.851560e-24
3.57755      	1.680211e-25
3.57921      	-9.952017e-25
3.58087      	-1.363556e-24
3.58252      	-2.326445e-25
3.58418      	-2.035640e-24
3.58584      	-3.231174e-25
3.58749      	-2.048564e-24
3.58915      	1.454028e-24
3.59081      	-1.667286e-24
3.59246      	4.523644e-25
3.59411      	4.911385e-25
3.59576      	5.557620e-25
3.59741      	-1.538039e-24
3.59906      	-1.266620e-24
3.60071      	-8.013312e-25
3.60235      	1.150298e-24
3.60399      	-3.011454e-24
3.60564      	-7.367077e-25
3.60728      	7.367077e-25
3.60892      	-1.227846e-24
3.61056      	1.201997e-24
3.6122       	-1.163223e-25
3.61383      	5.169879e-26
3.61547      	-3.050229e-24
3.6171       	1.486340e-24
3.61874      	-9.047288e-26
3.62037      	-2.223048e-24
3.622        	-2.287671e-24
3.62363      	3.748162e-25
3.62526      	2.752960e-24
3.62689      	5.040632e-25
3.62852      	9.047288e-25
3.63015      	-2.029177e-24
3.63177      	-2.016253e-24
3.63339      	-1.421717e-24
3.63501      	1.344168e-24
3.63663      	-2.804659e-24
3.63826      	-1.938705e-24
3.63988      	-1.990403e-24
3.6415       	-2.843433e-25
3.64312      	2.429843e-24
3.64474      	-6.979336e-25
3.64636      	-5.350825e-24
3.64797      	1.680211e-24
3.64959      	-2.533241e-24
3.6512       	-2.455692e-25
3.65282      	-3.877409e-25
3.65443      	1.266620e-24
3.65605      	1.163223e-24
3.65766      	2.869283e-24
3.65928      	4.911385e-25
3.66089      	-1.292470e-24
3.66251      	-2.533241e-24
3.66412      	0.000000e+00
3.66574      	-4.135903e-25
3.66735      	-2.584939e-25
3.66896      	5.428373e-25
3.67057      	-2.223048e-24
3.67217      	-1.809458e-25
3.67378      	-1.292470e-24
3.67539      	9.822770e-25
3.67699      	-2.765885e-24
3.6786       	-3.877409e-24
3.68021      	6.979336e-25
3.68182      	-1.344168e-24
3.68342      	5.169879e-25
3.68503      	1.550964e-25
3.68664      	-2.714186e-24
3.68824      	1.344168e-24
3.68985      	1.835307e-24
3.69147      	-2.067952e-25
3.69308      	-7.754818e-26
3.6947       	-2.016253e-24
3.69631      	6.979336e-25
3.69793      	7.754818e-25
3.69954      	1.447566e-24
3.70116      	-1.809458e-25
3.70277      	-1.706060e-24
3.70439      	2.326445e-25
3.706        	1.550964e-24
3.70762      	1.473415e-24
3.70923      	-1.835307e-24
3.71086      	-7.496324e-25
3.71248      	-1.447566e-24
3.71411      	-1.137373e-24
3.71573      	7.237830e-25
3.71736      	-9.822770e-25
3.71898      	-1.550964e-24
3.72061      	1.809458e-24
3.72224      	-1.861156e-24
3.72387      	4.135903e-25
3.72551      	7.496324e-25
3.72714      	-2.067952e-24
3.72877      	-1.292470e-24
3.73041      	-1.628512e-24
3.73204      	-1.008126e-24
3.73368      	-2.248897e-24
3.73532      	3.696463e-24
3.73696      	-1.654361e-24
3.73861      	-2.016253e-24
3.74025      	-1.137373e-24
3.7419       	3.101927e-25
3.74354      	1.576813e-24
3.74518      	2.714186e-25
3.74683      	-2.740036e-24
3.74848      	1.008126e-24
3.75014      	-1.460491e-24
3.75179      	2.584939e-26
3.75345      	-9.176535e-25
3.7551       	1.460491e-24
3.75676      	-1.021051e-24
3.75841      	-1.473415e-24
3.76007      	8.013312e-25
3.76172      	-1.176147e-24
3.76339      	7.108583e-25
3.76505      	1.615587e-24
3.76672      	8.659547e-25
3.76839      	-6.203855e-25
3.77005      	-2.067952e-25
3.77172      	-5.169879e-26
3.77338      	2.455692e-25
3.77505      	-2.223048e-24
3.77672      	-1.059825e-24
3.7784       	1.072750e-24
3.78007      	5.299126e-25
3.78175      	-1.279545e-24
3.78343      	5.428373e-25
3.78511      	1.292470e-26
3.78679      	-1.421717e-25
3.78847      	-1.189072e-24
3.79015      	-1.615587e-24
3.79183      	-6.203855e-25
3.79352      	5.686867e-25
3.79521      	2.455692e-25
3.7969       	6.074608e-25
3.7986       	-2.675412e-24
3.80029      	-3.761087e-24
3.80198      	1.809458e-25
3.80369      	-6.203855e-25
3.8054       	-1.124449e-24
3.8071       	1.680211e-25
3.80881      	-6.591596e-25
3.81052      	1.292470e-26
3.81222      	2.584939e-25
3.81393      	-2.584939e-26
3.81564      	3.748162e-25
3.81736      	-5.945361e-25
3.81908      	6.462349e-26
3.82081      	-2.572015e-24
3.82253      	8.013312e-25
3.82425      	-1.447566e-24
3.82598      	-6.720842e-25
3.8277       	6.203855e-25
3.82942      	-9.822770e-25
3.83116      	-1.370018e-24
3.8329       	-6.720842e-25
3.83464      	1.163223e-24
3.83638      	3.877409e-25
3.83812      	1.214922e-24
3.83987      	-1.641437e-24
3.84163      	2.197199e-25
3.84338      	1.589738e-24
3.84514      	-2.714186e-24
3.8469       	-4.911385e-25
3.84866      	-1.227846e-24
3.85042      	-3.489668e-25
3.85218      	-5.945361e-25
3.85394      	-2.326445e-25
3.8557       	-1.602662e-24
3.85746      	-6.720842e-25
3.85922      	8.788794e-25
3.86098      	-4.523644e-25
3.86274      	1.809458e-25
3.8645       	-1.887006e-24
3.86626      	1.395867e-24
3.86802      	1.227846e-24
3.8698       	8.142559e-25
3.87159      	8.271806e-25
3.87337      	-1.473415e-24
3.87515      	-4.265150e-25
3.87694      	-1.137373e-24
3.87872      	-1.318319e-24
3.88051      	2.416918e-24
3.88229      	-1.137373e-24
3.88407      	1.240771e-24
3.88586      	-1.512190e-24
3.88764      	3.127777e-24
3.88942      	6.979336e-25
3.89121      	-2.119650e-24
3.89299      	1.486340e-24
3.89477      	-1.977479e-24
3.89653      	-8.142559e-25
3.89828      	2.197199e-25
3.90003      	-2.946831e-24
3.90179      	9.047288e-26
3.90354      	1.266620e-24
3.9053       	9.564276e-25
3.90705      	-1.473415e-24
3.9088       	-1.744834e-24
3.91056      	2.391069e-24
3.91231      	-5.169879e-26
3.91406      	1.809458e-25
3.91582      	-6.074608e-25
3.91757      	-1.059825e-24
3.91933      	-2.326445e-25
3.92108      	-1.809458e-24
3.92283      	1.777146e-24
3.92459      	5.816114e-26
3.92634      	1.628512e-24
3.9281       	-1.938705e-25
3.92985      	1.357093e-24
3.9316       	-2.255360e-24
3.93336      	-1.143836e-24
3.93511      	5.105255e-25
3.93686      	-5.945361e-25
3.93862      	-6.139231e-25
3.94037      	-5.169879e-26
3.94213      	-1.143836e-24
3.94388      	-1.221384e-24
3.94563      	-3.748162e-25
3.94739      	-7.237830e-25
3.94914      	2.520316e-25
3.95089      	-1.421717e-24
3.95265      	-8.853417e-25
3.95434      	2.714186e-25
3.95603      	-2.145500e-24
3.95772      	-6.397725e-25
3.95941      	1.072750e-24
3.9611       	-1.518652e-24
3.96279      	9.370405e-25
3.96449      	-8.013312e-25
3.96618      	-1.008126e-24
3.96787      	-4.006656e-25
3.96956      	-3.618915e-25
3.97125      	-1.292470e-25
3.97294      	4.846761e-25
3.97463      	-8.724171e-25
3.97632      	5.169879e-25
3.97802      	6.462349e-27
3.97971      	-9.047288e-25
3.9814       	1.033976e-24
3.98309      	-1.434641e-24
3.98478      	1.305394e-24
3.98647      	-2.197199e-24
3.98816      	-8.530300e-25
3.98985      	-1.699598e-24
3.99154      	5.880737e-25
3.99324      	1.699598e-24
3.99493      	0.000000e+00
3.99662      	-3.037304e-25
3.99831      	-9.499652e-25
4            	4.394397e-25
4.00174      	1.809458e-25
4.00347      	-1.550964e-24
4.00521      	1.292470e-26
4.00694      	9.693523e-25
4.00867      	3.037304e-25
4.0104       	-1.105062e-24
4.01214      	-2.203661e-24
4.01387      	1.596200e-24
4.0156       	2.778810e-25
4.01733      	-3.231174e-25
4.01906      	-3.231174e-25
4.02079      	-1.292470e-25
4.02252      	2.733573e-24
4.02425      	-6.462349e-25
4.02598      	-8.336430e-25
4.02771      	3.618915e-25
4.02943      	1.951629e-24
4.03116      	3.295798e-25
4.03289      	-4.782138e-25
4.03461      	-7.754818e-26
4.03634      	-2.714186e-25
4.03807      	-4.846761e-25
4.03979      	9.693523e-25
4.04152      	-1.609125e-24
4.04324      	5.169879e-26
4.04497      	5.622243e-25
4.04669      	-2.197199e-24
4.04841      	-1.182610e-24
4.05014      	-8.401053e-25
4.05186      	-2.455692e-25
4.05359      	-3.050229e-24
4.05531      	-1.027513e-24
4.05703      	-9.111911e-25
4.05876      	-3.877409e-25
4.06048      	-2.242435e-24
4.0622       	-1.331244e-24
4.06392      	1.421717e-25
4.06564      	5.363749e-25
4.06736      	-3.231174e-26
4.06908      	-3.722313e-24
4.07081      	-5.428373e-25
4.07253      	-5.169879e-25
4.07425      	2.042102e-24
4.07597      	1.279545e-24
4.07769      	-1.163223e-25
4.07941      	8.401053e-26
4.08113      	5.557620e-25
4.08285      	6.720842e-25
4.08457      	-2.190736e-24
4.08629      	2.429843e-24
4.08801      	-2.048564e-24
4.08973      	9.370405e-25
4.09145      	-1.505727e-24
4.09317      	6.009984e-25
4.0949       	-1.214922e-24
4.09662      	-1.273083e-24
4.09834      	2.707724e-24
4.10006      	-1.925780e-24
4.10178      	4.071280e-25
4.1035       	-1.680211e-25
4.10522      	1.932242e-24
4.10694      	2.352295e-24
4.10867      	-1.105062e-24
4.11039      	9.499652e-25
4.11212      	-1.809458e-25
4.11384      	-5.557620e-25
4.11556      	-4.329774e-25
4.11729      	5.880737e-25
4.11901      	-3.295798e-25
4.12074      	8.142559e-25
4.12246      	-2.882207e-24
4.12418      	2.520316e-25
4.12591      	-1.822382e-24
4.12763      	-1.357093e-24
4.12936      	1.550964e-25
4.13109      	-1.189072e-24
4.13281      	-8.659547e-25
4.13454      	1.525114e-24
4.13627      	6.850089e-25
4.138        	-5.816114e-26
4.13972      	-8.013312e-25
4.14145      	-1.602662e-24
4.14318      	-2.591402e-24
