# Region type : patch top
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sum(phiSub)
5.71807      	-7.471998e-18
5.71955      	2.969148e-18
5.72104      	2.635245e-17
5.72252      	-4.565301e-18
5.724        	9.494469e-17
5.72549      	5.048032e-17
5.72697      	-2.873161e-17
5.72846      	1.576007e-17
5.72994      	-3.156120e-17
5.73142      	2.231247e-17
5.73291      	1.363017e-16
5.73439      	-6.771808e-18
5.73588      	-7.650569e-17
5.73736      	1.852261e-18
5.73884      	4.456044e-17
5.74033      	6.151262e-17
5.74181      	7.898006e-18
5.74329      	5.005274e-17
5.74478      	6.982291e-17
5.74626      	9.269880e-17
5.74775      	2.306901e-16
5.74923      	3.312544e-16
5.75071      	4.602640e-16
5.7522       	4.210950e-16
5.75368      	5.969446e-17
5.75517      	1.633247e-16
5.75665      	-4.023885e-17
5.75813      	-3.271130e-16
5.75962      	-1.626316e-16
5.7611       	5.744439e-18
5.76258      	1.602956e-17
5.76407      	1.486650e-16
5.76555      	1.297512e-16
5.76704      	1.000662e-18
5.76852      	6.665218e-17
5.77         	5.584175e-17
5.77149      	5.053553e-17
5.77297      	1.250951e-16
5.77446      	1.524639e-16
5.77594      	1.217717e-16
5.77742      	9.904482e-17
5.77891      	1.086515e-16
5.78039      	1.252667e-16
5.78187      	1.573533e-17
5.78336      	1.398043e-16
5.78484      	1.784897e-16
5.78633      	7.992211e-17
5.78781      	1.046047e-16
5.78929      	8.848766e-17
5.79078      	9.691282e-17
5.79226      	9.454323e-17
5.79375      	1.207578e-16
5.79523      	1.734961e-16
5.79671      	1.167444e-16
5.7982       	1.411328e-16
5.79968      	1.343815e-16
5.80116      	1.741983e-16
5.80265      	1.318918e-16
5.80413      	1.393501e-16
5.80562      	4.908156e-17
5.8071       	9.203428e-17
5.80858      	2.569708e-16
5.81007      	4.708997e-16
5.81155      	5.477692e-16
5.81304      	5.638555e-16
5.81452      	3.883303e-16
5.816        	-1.837626e-15
5.81749      	-5.006983e-16
5.81897      	-1.792361e-16
5.82045      	7.987223e-17
5.82194      	1.563957e-16
5.82342      	2.193778e-16
5.82491      	2.166075e-16
5.82639      	2.130818e-16
5.82787      	2.552834e-16
5.82936      	2.247325e-16
5.83084      	2.613306e-16
5.83233      	2.710218e-16
5.83381      	2.298589e-16
5.83529      	2.059990e-16
5.83678      	2.530241e-16
5.83826      	2.576506e-16
5.83974      	1.988398e-16
5.84123      	2.248920e-16
5.84271      	2.176539e-16
5.8442       	2.368614e-16
5.84568      	2.066088e-16
5.84716      	1.528618e-16
5.84865      	1.950289e-16
5.85013      	1.937402e-16
5.85162      	1.637588e-16
5.8531       	1.826396e-16
5.85458      	1.544883e-16
5.85607      	8.476097e-17
5.85755      	7.035831e-17
5.85903      	5.486495e-17
5.86052      	8.513868e-17
5.862        	3.513365e-17
5.86349      	4.332280e-17
5.86497      	1.136214e-17
5.86645      	-2.227146e-17
5.86794      	-1.363033e-20
5.86942      	5.115371e-18
5.87091      	-1.396800e-17
5.87239      	-2.184294e-17
5.87387      	-4.476985e-17
5.87536      	-3.873122e-17
5.87684      	-3.178181e-17
5.87832      	-1.776700e-16
5.87981      	-6.856645e-17
5.88129      	-9.143801e-16
5.88278      	-7.007858e-17
5.88426      	-1.064126e-16
5.88574      	-8.520855e-17
5.88723      	-7.283826e-17
5.88871      	1.214729e-16
5.8902       	2.659318e-16
5.89168      	1.523260e-16
5.89316      	9.644813e-17
5.89465      	1.613689e-16
5.89613      	1.921245e-16
5.89761      	1.500742e-16
5.8991       	1.418738e-16
5.90058      	7.192451e-17
5.90207      	-8.318757e-17
5.90355      	-2.123313e-16
5.90503      	-1.816330e-16
5.90652      	-1.127215e-16
5.908        	-1.099679e-16
5.90949      	-1.202903e-16
5.91097      	-1.210702e-16
5.91245      	-9.633925e-17
5.91394      	-1.654850e-16
5.91542      	-1.580315e-16
5.9169       	-1.301495e-16
5.91839      	-1.207913e-16
5.91987      	-1.777776e-16
5.92136      	-2.071582e-16
5.92284      	-1.855212e-16
5.92432      	-2.051567e-16
5.92581      	-1.651217e-16
5.92729      	-1.852560e-16
5.92878      	-2.282005e-16
5.93026      	-2.022212e-16
5.93174      	-1.573138e-16
5.93323      	-1.629168e-16
5.93471      	-1.857133e-16
5.93619      	-1.903677e-16
5.93768      	-1.634737e-16
5.93916      	-2.375146e-16
5.94065      	-2.079756e-16
5.94213      	-1.268660e-16
5.94361      	-1.009631e-16
5.9451       	-1.934495e-16
5.94658      	-1.830740e-16
5.94807      	-2.247915e-16
5.94955      	-1.791768e-16
5.95103      	-1.541544e-16
5.95252      	-1.593543e-16
5.954        	-1.355517e-16
5.95548      	-1.041406e-16
5.95697      	-1.236081e-16
5.95845      	-1.780554e-16
5.95994      	-1.391547e-16
5.96142      	-1.799983e-16
5.9629       	-1.117302e-16
5.96439      	-8.719460e-17
5.96587      	-2.107989e-16
5.96736      	-3.653783e-16
5.96884      	-4.065590e-16
5.97032      	-2.724599e-16
5.97181      	1.820677e-16
5.97329      	2.254911e-16
5.97477      	7.303496e-17
5.97626      	6.177907e-18
5.97774      	-6.859507e-17
5.97923      	-2.207437e-18
5.98071      	-1.339965e-17
5.98219      	-1.294414e-18
5.98368      	-4.951783e-17
5.98516      	-1.259163e-16
5.98665      	-1.331095e-16
5.98813      	-3.103936e-17
5.98961      	-6.311571e-17
5.9911       	-5.240781e-17
5.99258      	-1.183052e-16
5.99406      	-4.662664e-17
5.99555      	-7.313363e-17
5.99703      	-3.875703e-17
5.99852      	-5.832919e-17
6            	-3.698076e-17
6.00149      	-1.656770e-17
6.00298      	-8.507485e-19
6.00446      	4.090213e-17
6.00595      	-8.357322e-18
6.00744      	-4.807987e-17
6.00893      	-1.028609e-17
6.01042      	-4.574598e-17
6.0119       	-3.251322e-18
6.01339      	-4.383138e-17
6.01488      	3.390423e-17
6.01637      	-3.168196e-17
6.01786      	-3.089584e-17
6.01935      	-5.064189e-17
6.02083      	-2.347652e-17
6.02232      	-5.805353e-17
6.02381      	-2.473084e-17
6.0253       	2.509684e-17
6.02679      	-4.156693e-17
6.02827      	-2.078537e-17
6.02976      	-2.393887e-17
6.03125      	-4.154242e-17
6.03274      	-5.695564e-17
6.03423      	-2.578456e-17
6.03571      	-3.837597e-17
6.0372       	-1.826283e-17
6.03869      	1.478824e-17
6.04018      	1.524501e-17
6.04167      	-1.003507e-16
6.04315      	-1.128562e-16
6.04464      	-3.535004e-17
6.04613      	-1.653032e-16
6.04762      	-9.569592e-17
6.04911      	-7.269698e-17
6.0506       	3.686635e-17
6.05209      	-9.177288e-18
6.05359      	-5.734794e-17
6.05508      	-3.490784e-17
6.05657      	-5.340426e-17
6.05806      	-1.257304e-17
6.05955      	-6.637048e-17
6.06104      	-5.662326e-17
6.06253      	-3.915464e-17
6.06402      	-5.684348e-17
6.06551      	-9.533719e-17
6.067        	-8.288777e-17
6.06849      	-1.463860e-16
6.06998      	-5.926456e-17
6.07147      	-6.897362e-17
6.07296      	-1.343499e-16
6.07445      	-5.655109e-17
6.07594      	-1.454019e-16
6.07743      	-4.635959e-17
6.07892      	-4.166649e-17
6.08041      	2.998119e-18
6.0819       	-2.620395e-17
6.08339      	-1.245939e-16
6.08488      	-1.363479e-16
6.08637      	-9.467202e-17
6.08786      	-1.336182e-16
6.08936      	-1.516682e-16
6.09085      	-5.732868e-17
6.09234      	-1.412662e-16
6.09383      	-1.036049e-16
6.09532      	-2.787085e-17
6.09681      	-4.423550e-17
6.0983       	-4.519519e-17
6.09979      	-1.078679e-16
6.10128      	-1.017510e-16
6.10277      	-1.147440e-16
6.10426      	-1.421556e-16
6.10575      	-8.482987e-17
6.10725      	-1.421953e-16
6.10874      	-1.371191e-16
6.11023      	-1.345412e-16
6.11173      	-1.505727e-16
6.11322      	-1.473045e-16
6.11471      	-1.012691e-16
6.11621      	-5.250118e-17
6.1177       	-1.310736e-16
6.11919      	-1.323265e-16
6.12068      	-5.999848e-17
6.12218      	-1.461406e-16
6.12367      	-4.429115e-17
6.12516      	-1.745170e-16
6.12666      	-8.516075e-17
6.12815      	-1.624666e-16
6.12964      	-1.106758e-16
6.13113      	-9.435522e-17
6.13263      	-1.766906e-16
6.13412      	-7.666077e-17
6.13561      	-1.555296e-16
6.13711      	-1.007486e-16
6.1386       	-8.264583e-17
6.14009      	-1.155749e-16
6.14158      	-8.740833e-17
6.14308      	-2.143118e-16
6.14457      	-1.487827e-16
6.14607      	-1.120073e-16
6.14756      	-1.099133e-16
6.14906      	-1.200216e-16
6.15055      	-1.046366e-16
6.15205      	-1.146483e-16
6.15355      	-1.145939e-16
6.15504      	-1.180791e-16
6.15654      	-1.159263e-16
6.15803      	-1.089179e-16
6.15953      	-1.900635e-16
6.16102      	-1.485618e-16
6.16252      	-1.052359e-16
6.16401      	-1.464948e-16
6.16551      	-1.315979e-16
6.16701      	-1.457822e-16
6.1685       	-1.097606e-16
6.17         	-6.772575e-17
6.17149      	-1.313311e-16
6.17299      	-1.378687e-16
6.17448      	-1.458061e-16
6.17598      	-1.515871e-16
6.17747      	-1.372581e-16
6.17897      	-1.422437e-16
6.18046      	-1.467031e-16
6.18196      	-1.342049e-16
6.18346      	-1.383208e-16
6.18495      	-1.257134e-16
6.18645      	-1.132087e-16
6.18794      	-1.355899e-16
6.18944      	-1.690423e-16
6.19093      	-1.269328e-16
6.19243      	-1.076126e-16
6.19392      	-1.196915e-16
6.19542      	-1.918690e-16
6.19692      	-1.518790e-16
6.19841      	-1.639564e-16
6.19991      	-1.595166e-16
6.2014       	-1.282540e-16
6.2029       	-1.255611e-16
6.20439      	-1.264150e-16
6.20589      	-5.248591e-17
6.20738      	-1.470855e-16
6.20888      	-1.478406e-16
6.21037      	-1.521945e-16
6.21187      	-1.571876e-16
6.21337      	-2.301615e-17
6.21486      	-2.396846e-16
6.21636      	-1.678338e-16
6.21785      	-4.511270e-17
6.21935      	-1.524060e-16
6.22084      	-1.643628e-16
6.22234      	-1.352889e-16
6.22383      	-9.402696e-17
6.22533      	-1.191649e-16
6.22683      	-1.127403e-16
6.22832      	-2.421372e-17
6.22982      	-1.529737e-16
6.23131      	-9.427973e-17
6.23281      	-1.591459e-16
6.2343       	-1.200397e-16
6.2358       	-1.103563e-16
6.23729      	-6.654753e-17
6.23879      	-1.091904e-16
6.24028      	-1.155416e-16
6.24178      	-1.142012e-16
6.24328      	-7.294502e-17
6.24477      	-6.591833e-17
6.24627      	-7.270605e-17
6.24776      	-6.847212e-17
6.24926      	-6.299877e-17
6.25075      	-6.866631e-17
6.25225      	-7.757401e-17
6.25374      	3.013218e-17
6.25524      	-2.775834e-19
6.25674      	-6.485251e-17
6.25823      	-1.249096e-16
6.25973      	-9.992836e-17
6.26122      	-1.359908e-17
6.26272      	-7.300000e-17
6.26422      	1.505697e-17
6.26571      	-1.944827e-17
6.26721      	-5.742430e-18
6.26871      	5.990440e-19
6.27021      	-2.245502e-17
6.27171      	-1.601626e-17
6.27321      	-2.797077e-17
6.27471      	-6.055938e-18
6.2762       	3.725933e-18
6.2777       	6.019356e-17
6.2792       	8.516596e-17
6.2807       	5.411621e-17
6.2822       	7.636294e-17
6.2837       	9.209870e-17
6.2852       	2.507457e-17
6.28669      	6.448901e-17
6.28819      	1.208419e-16
6.28969      	1.083944e-16
6.29119      	9.594273e-17
6.29269      	5.469298e-17
6.29419      	1.341754e-16
6.29569      	9.240986e-17
6.29718      	1.281254e-16
6.29868      	1.951791e-16
6.30018      	9.869419e-17
6.30168      	1.287881e-16
6.30318      	1.397614e-16
6.30468      	1.628186e-16
6.30618      	9.458493e-17
6.30767      	1.373365e-16
6.30917      	1.769594e-16
6.31067      	1.759222e-16
6.31217      	2.367559e-16
6.31367      	2.015793e-16
6.31517      	1.702800e-16
6.31667      	2.017363e-16
6.31818      	2.843040e-16
6.31968      	2.201713e-16
6.32118      	3.023846e-16
6.32268      	1.744835e-16
6.32418      	3.032096e-16
6.32569      	2.053830e-16
6.32719      	2.266122e-16
6.32869      	2.940054e-16
6.33019      	2.987184e-16
6.33169      	4.146998e-16
6.33319      	3.590958e-16
6.3347       	3.929283e-16
6.3362       	4.430366e-16
6.3377       	4.697633e-16
6.3392       	4.221923e-16
6.3407       	4.063980e-16
6.34221      	4.365964e-16
6.34371      	4.567073e-16
6.34521      	4.296625e-16
6.34671      	4.384129e-16
6.34821      	4.449757e-16
6.34971      	4.596923e-16
6.35122      	4.186364e-16
6.35272      	5.137737e-16
6.35422      	5.075151e-16
6.35573      	4.879887e-16
6.35723      	5.308678e-16
6.35874      	5.321929e-16
6.36024      	5.021809e-16
6.36175      	5.234426e-16
6.36325      	5.490084e-16
6.36476      	5.625159e-16
6.36626      	5.574697e-16
6.36777      	4.670049e-16
6.36927      	4.515323e-16
6.37078      	4.877089e-16
6.37228      	5.257564e-16
6.37379      	4.458923e-16
6.37529      	3.654760e-16
6.3768       	2.197386e-16
6.37831      	3.142196e-16
6.37981      	6.968410e-16
6.38132      	7.310498e-16
6.38282      	1.019830e-15
6.38433      	9.448332e-16
6.38583      	7.069935e-16
6.38734      	8.387890e-16
6.38884      	5.958283e-16
6.39035      	7.512154e-16
6.39185      	6.293452e-16
6.39336      	8.148625e-16
6.39486      	6.995939e-16
6.39637      	7.669321e-16
6.39787      	7.717846e-16
6.39938      	7.737471e-16
6.40089      	9.966775e-16
6.4024       	8.674916e-16
6.40391      	9.874022e-16
6.40542      	7.900530e-16
6.40693      	7.646676e-16
6.40844      	7.273397e-16
6.40995      	1.138415e-15
6.41146      	6.235552e-16
6.41297      	9.811673e-16
6.41447      	7.548542e-16
6.41598      	7.708682e-16
6.41749      	7.234462e-16
6.419        	7.211092e-16
6.42051      	7.157463e-16
6.42202      	7.443362e-16
6.42353      	7.250652e-16
6.42504      	6.271687e-16
6.42655      	5.970357e-16
6.42806      	7.284486e-16
6.42957      	5.045480e-16
6.43107      	5.577241e-16
6.43258      	4.471375e-16
6.43409      	5.401625e-16
6.4356       	4.550035e-16
6.43711      	6.978561e-16
6.43862      	5.152682e-16
6.44013      	5.172365e-16
6.44164      	4.443038e-16
6.44315      	5.226225e-16
6.44466      	4.237874e-16
6.44617      	4.474834e-16
6.44767      	4.220251e-16
6.44918      	4.324736e-16
6.45069      	4.306047e-16
6.4522       	4.022360e-16
6.45371      	4.360720e-16
6.45522      	4.068107e-16
6.45673      	4.523210e-16
6.45825      	3.813432e-16
6.45976      	3.875004e-16
6.46127      	4.147802e-16
6.46279      	4.065502e-16
6.4643       	3.938830e-16
6.46581      	4.120169e-16
6.46733      	3.409830e-16
6.46884      	3.513223e-16
6.47035      	3.608536e-16
6.47187      	4.031067e-16
6.47338      	3.558743e-16
6.47489      	3.974186e-16
6.47641      	3.994163e-16
6.47792      	3.835216e-16
6.47943      	3.619803e-16
6.48095      	3.599543e-16
6.48246      	3.193195e-16
6.48397      	4.229094e-16
6.48549      	4.214362e-16
6.487        	3.856757e-16
6.48851      	4.003127e-16
6.49002      	3.661972e-16
6.49154      	4.017923e-16
6.49305      	4.715551e-16
6.49456      	3.964637e-16
6.49608      	4.057315e-16
6.49759      	3.833256e-16
6.4991       	3.854038e-16
6.50062      	3.863848e-16
6.50213      	3.856128e-16
6.50364      	4.041641e-16
6.50516      	4.164949e-16
6.50667      	3.990037e-16
6.50818      	4.069985e-16
6.5097       	4.299026e-16
6.51121      	4.122975e-16
6.51272      	4.632340e-16
6.51424      	3.748631e-16
6.51575      	3.766576e-16
6.51726      	4.149726e-16
6.51878      	3.952815e-16
6.52029      	4.592060e-16
6.5218       	4.795215e-16
6.52332      	4.198105e-16
6.52483      	3.907872e-16
6.52634      	4.474243e-16
6.52786      	4.630644e-16
6.52937      	4.797111e-16
6.53088      	4.687578e-16
6.5324       	4.701299e-16
6.53391      	3.962742e-16
6.53542      	4.308656e-16
6.53694      	4.071227e-16
6.53845      	3.801546e-16
6.53996      	4.358645e-16
6.54148      	3.871329e-16
6.54299      	4.708419e-16
6.5445       	4.943850e-16
6.54602      	5.119070e-16
6.54753      	4.855048e-16
6.54904      	4.863067e-16
6.55056      	4.246178e-16
6.55207      	5.062536e-16
6.55358      	4.842525e-16
6.5551       	4.559976e-16
6.55661      	4.747789e-16
6.55812      	4.962374e-16
6.55963      	5.710642e-16
6.56114      	4.400392e-16
6.56265      	4.355742e-16
6.56415      	4.842547e-16
6.56566      	5.142490e-16
6.56717      	5.201687e-16
6.56868      	4.735318e-16
6.57019      	5.079850e-16
6.5717       	4.840606e-16
6.5732       	4.155699e-16
6.57471      	5.140519e-16
6.57622      	4.603757e-16
6.57773      	3.836940e-16
6.57924      	4.556082e-16
6.58074      	4.800705e-16
6.58225      	4.178774e-16
6.58376      	3.917659e-16
6.58527      	4.754440e-16
6.58678      	5.703536e-16
6.58828      	3.596065e-16
6.58979      	5.390626e-16
6.5913       	3.964710e-16
6.59281      	5.140498e-16
6.59432      	4.317176e-16
6.59583      	4.716853e-16
6.59733      	3.884950e-16
6.59884      	4.456129e-16
6.60035      	3.968551e-16
6.60186      	4.132642e-16
6.60337      	4.278587e-16
6.60487      	5.332144e-16
6.60638      	5.312577e-16
6.60789      	4.181317e-16
6.6094       	4.745561e-16
6.61091      	4.117060e-16
6.61241      	5.111476e-16
6.61392      	4.724076e-16
6.61543      	4.455093e-16
6.61694      	3.850364e-16
6.61845      	4.501021e-16
6.61996      	4.174341e-16
6.62146      	3.495052e-16
6.62297      	3.398617e-16
6.62448      	4.958420e-16
6.62599      	4.060881e-16
6.6275       	4.193014e-16
6.629        	4.965100e-16
6.63051      	4.091797e-16
6.63202      	3.752025e-16
6.63353      	4.162491e-16
6.63504      	3.805458e-16
6.63654      	3.495411e-16
6.63805      	3.845762e-16
6.63956      	2.632505e-16
6.64107      	3.892817e-16
6.64258      	3.441411e-16
6.64409      	4.042796e-16
6.64559      	5.900775e-16
6.6471       	4.771766e-16
6.64861      	4.398951e-16
6.65012      	3.225053e-16
6.65163      	3.782643e-16
6.65313      	3.429879e-16
6.65464      	4.339842e-16
6.65615      	3.029249e-16
6.65766      	4.599983e-16
6.65917      	3.121386e-16
6.66067      	3.152770e-16
6.66218      	4.050703e-16
6.66369      	4.278312e-16
6.6652       	4.176999e-16
6.66671      	3.995849e-16
6.66821      	3.905915e-16
6.66972      	4.307866e-16
6.67123      	2.264631e-16
6.67274      	3.948002e-16
6.67425      	4.081972e-16
6.67576      	4.750575e-16
6.67726      	4.123141e-16
6.67877      	5.170182e-16
6.68028      	3.113270e-16
6.68179      	3.573420e-16
6.6833       	3.827797e-16
6.6848       	4.269237e-16
6.68631      	3.585970e-16
6.68782      	4.403087e-16
6.68933      	3.869668e-16
6.69084      	3.273131e-16
6.69234      	3.898666e-16
6.69385      	2.853924e-16
6.69536      	3.233996e-16
6.69687      	4.667419e-16
6.69838      	2.942427e-16
6.69989      	3.514806e-16
6.70139      	4.619144e-16
6.7029       	4.306891e-16
6.70441      	3.668470e-16
6.70592      	3.996801e-16
6.70743      	4.931817e-16
6.70893      	4.562173e-16
6.71044      	5.030999e-16
6.71195      	1.038670e-15
6.71346      	-6.474440e-16
6.71497      	-1.035880e-16
6.71647      	2.288610e-16
6.71798      	3.890893e-16
6.71949      	2.735856e-16
6.721        	-1.848126e-17
6.72251      	-5.574321e-16
6.72402      	-3.800456e-16
6.72552      	-3.937962e-16
6.72703      	-2.835693e-16
6.72854      	-3.248753e-17
6.73005      	2.671707e-16
6.73156      	3.278475e-15
6.73306      	-4.667097e-16
6.73457      	-9.137004e-18
6.73608      	2.461778e-16
6.73759      	3.308805e-16
6.7391       	2.827681e-16
6.7406       	-4.640080e-16
6.74211      	-4.772925e-16
6.74362      	-3.867954e-16
6.74513      	-3.282305e-16
6.74664      	-2.228393e-16
6.74814      	3.296146e-17
6.74965      	3.164282e-16
6.75116      	2.617105e-16
6.75267      	3.732266e-16
6.75418      	4.459702e-16
6.75569      	4.591236e-16
6.75719      	4.757883e-16
6.7587       	3.532988e-16
6.76021      	3.255922e-16
6.76172      	5.741908e-16
6.76323      	5.191885e-16
6.76473      	4.193091e-16
6.76624      	5.598511e-16
6.76775      	4.744929e-16
6.76926      	5.863785e-16
6.77077      	3.926712e-16
6.77227      	5.229014e-16
6.77378      	5.322927e-16
6.77529      	5.422125e-16
6.7768       	4.807890e-16
6.77831      	5.383756e-16
6.77982      	5.302798e-15
6.78132      	4.788947e-15
6.78283      	8.220961e-16
6.78434      	5.527450e-15
6.78585      	8.212705e-16
6.78736      	5.035929e-15
6.78886      	6.518556e-16
6.79037      	4.732458e-16
6.79188      	7.554862e-16
6.79339      	1.270257e-15
6.7949       	3.721338e-15
6.7964       	-1.465542e-16
6.79791      	1.256910e-15
6.79942      	1.465845e-15
6.80093      	-2.538865e-15
6.80244      	-1.152004e-15
6.80395      	1.107897e-15
6.80545      	-5.838488e-15
6.80696      	-4.293974e-16
6.80847      	-5.338409e-16
6.80998      	-9.173230e-16
6.81149      	-5.485525e-15
6.81299      	-5.997954e-15
6.8145       	-4.343269e-16
6.81601      	-4.506122e-16
6.81752      	-4.915171e-16
6.81903      	-6.455448e-15
6.82053      	-6.068499e-15
6.82204      	-3.194106e-16
6.82355      	-3.470775e-16
6.82506      	-3.601400e-16
6.82657      	-4.262348e-16
6.82807      	-3.653217e-16
6.82958      	-3.292603e-16
6.83109      	-3.308668e-16
6.8326       	-2.298856e-16
6.83411      	-3.602152e-16
6.83562      	-2.436417e-16
6.83712      	-3.632505e-16
6.83863      	-3.595938e-16
6.84014      	-3.120015e-16
6.84165      	-1.658791e-16
6.84316      	-2.610979e-16
6.84466      	-1.110822e-16
6.84617      	-1.490278e-16
6.84768      	-1.365194e-16
6.84919      	-2.344353e-16
6.8507       	-1.408724e-16
6.8522       	-1.252536e-16
6.85371      	-6.263345e-17
6.85522      	-2.144677e-16
6.85673      	-5.852594e-17
6.85824      	-3.715981e-17
6.85975      	-5.349804e-17
6.86125      	-5.625883e-17
6.86276      	-6.980812e-17
6.86427      	-3.485110e-17
6.86578      	-5.833431e-17
6.86729      	-7.013498e-17
6.86879      	-3.889639e-17
6.8703       	-2.370296e-17
6.87181      	-1.957747e-17
6.87332      	-8.867020e-17
6.87483      	-4.256938e-17
6.87633      	-3.418742e-17
6.87784      	-1.038619e-16
6.87935      	-1.103076e-16
6.88086      	-1.364198e-16
6.88237      	-9.387694e-17
6.88388      	-1.311532e-16
6.88538      	-1.924558e-16
6.88689      	-1.444498e-16
6.8884       	-1.407799e-16
6.88991      	-1.020281e-16
6.89142      	-1.043185e-16
6.89292      	-5.124696e-17
6.89443      	8.034196e-17
6.89594      	-6.911296e-16
6.89745      	-2.746882e-17
6.89896      	2.695988e-18
6.90046      	-3.220674e-17
6.90197      	-1.063442e-16
6.90348      	-1.355038e-16
6.90499      	-8.022169e-17
6.9065       	-2.133116e-16
6.90801      	-1.210345e-16
6.90951      	-1.389218e-16
6.91102      	-2.284959e-16
6.91253      	-2.158880e-16
6.91404      	-1.876355e-16
6.91555      	-1.875725e-16
6.91705      	-2.126809e-16
6.91856      	-1.899106e-16
6.92007      	-1.933842e-16
6.92158      	-2.063622e-16
6.92309      	-2.615688e-16
6.92459      	-2.560216e-16
6.9261       	-2.359910e-16
6.92761      	-1.742145e-16
6.92912      	-2.489931e-16
6.93063      	-2.402916e-16
6.93213      	-3.195001e-16
6.93364      	-2.193661e-16
6.93515      	-3.471164e-16
6.93666      	-2.902872e-16
6.93817      	-3.185879e-16
6.93968      	-3.894203e-16
6.94118      	-4.248939e-16
6.94269      	-2.918999e-16
6.9442       	-1.645982e-16
6.94571      	2.829403e-16
6.94722      	3.229551e-16
6.94872      	1.109296e-16
6.95023      	1.122165e-16
6.95174      	-1.176181e-16
6.95325      	-3.372991e-16
6.95476      	-8.214161e-17
6.95626      	1.496121e-16
6.95777      	2.167510e-16
6.95928      	2.738635e-16
6.96079      	-3.665867e-17
6.9623       	-2.221301e-16
6.96381      	9.260841e-17
6.96531      	-2.256307e-16
6.96682      	3.100551e-16
6.96833      	3.767795e-16
6.96984      	3.987567e-16
6.97135      	-2.288428e-16
6.97285      	1.554034e-16
6.97436      	-2.126949e-16
6.97587      	-6.950603e-17
6.97738      	2.742479e-17
6.97889      	6.641870e-17
6.98039      	-9.936086e-17
6.9819       	-2.388582e-16
6.98341      	2.997432e-16
6.98492      	3.369098e-16
6.98643      	3.552216e-16
6.98794      	3.642670e-16
6.98944      	2.418976e-16
6.99095      	-3.654939e-17
6.99246      	-1.937645e-16
6.99397      	2.537126e-16
6.99548      	-1.969869e-16
6.99698      	6.929457e-17
6.99849      	2.652583e-17
7            	-2.280275e-17
7.00152      	-3.756836e-17
7.00303      	-1.262112e-16
7.00455      	-4.915486e-17
7.00606      	-6.395468e-17
7.00758      	-7.160937e-17
7.00909      	-4.504092e-17
7.01061      	-9.105673e-17
7.01212      	-1.060552e-16
7.01364      	-9.504345e-17
7.01515      	-8.752712e-17
7.01667      	-9.521501e-17
7.01818      	-5.358024e-17
7.0197       	-1.602659e-16
7.02121      	-1.289306e-16
7.02273      	-1.354876e-16
7.02424      	-4.874549e-17
7.02576      	-5.386212e-17
7.02727      	-1.819042e-16
7.02879      	-1.638875e-16
7.0303       	-6.981278e-17
7.03182      	-6.643370e-17
7.03334      	-6.515292e-17
7.03486      	-6.615761e-17
7.03637      	-1.296138e-16
7.03789      	-6.976070e-17
7.03941      	-3.755150e-17
7.04093      	-4.951438e-18
7.04244      	1.976050e-18
7.04396      	-1.324121e-17
7.04548      	-4.087676e-17
7.047        	3.459427e-15
7.04851      	2.030908e-17
7.05003      	5.887834e-15
7.05155      	-3.086545e-17
7.05307      	-3.709007e-17
7.05458      	-1.955415e-16
7.0561       	-1.235751e-16
7.05762      	-1.252297e-16
7.05914      	-6.060306e-17
7.06065      	-8.783577e-17
7.06217      	-7.031974e-17
7.06369      	-8.664528e-17
7.06521      	-6.303999e-17
7.06672      	-6.724787e-17
7.06824      	-7.376944e-17
7.06976      	-8.477889e-17
7.07128      	-7.746277e-17
7.07279      	-4.712602e-17
7.07431      	2.125966e-17
7.07583      	5.214584e-17
7.07735      	5.231947e-17
7.07886      	-4.692913e-17
7.08038      	-3.282921e-16
7.0819       	1.390743e-16
7.08342      	-1.784953e-16
7.08494      	-1.508724e-16
7.08646      	-1.382893e-16
7.08798      	-1.207040e-16
7.0895       	-1.632053e-16
7.09102      	-1.359976e-16
7.09254      	-1.122031e-16
7.09406      	-1.240307e-16
7.09558      	-1.144007e-16
7.0971       	-1.394492e-16
7.09862      	-1.533473e-16
7.10014      	-1.856658e-16
7.10166      	-1.565808e-16
7.10318      	-1.841028e-16
7.1047       	-1.082190e-16
7.10622      	-1.628241e-16
7.10774      	-1.844179e-16
7.10926      	-1.692100e-16
7.11078      	-1.571847e-16
7.1123       	-2.010887e-16
7.11382      	-1.654610e-16
7.11534      	-2.462162e-16
7.11686      	-3.008577e-16
7.11838      	-3.512174e-16
7.1199       	2.197957e-18
7.12142      	1.978129e-16
7.12294      	2.681106e-16
7.12446      	1.129189e-16
7.12598      	4.276268e-16
7.1275       	-5.013275e-16
7.12903      	-2.433302e-16
7.13055      	-2.893363e-16
7.13207      	9.870277e-17
7.1336       	3.644811e-17
7.13512      	-9.459380e-17
7.13664      	-1.462477e-16
7.13816      	-2.348737e-16
7.13969      	-2.983150e-16
7.14121      	-5.700612e-16
7.14273      	-6.489537e-17
7.14425      	2.350839e-16
7.14578      	2.802431e-16
7.1473       	-9.467769e-17
7.14882      	-4.356117e-16
7.15035      	-3.501275e-16
7.15187      	1.843976e-16
7.15339      	3.109843e-16
7.15491      	1.541652e-16
7.15644      	2.656108e-16
7.15796      	1.747690e-16
7.15948      	6.284951e-17
7.161        	6.964822e-18
7.16253      	-1.363373e-17
7.16405      	-2.151585e-17
