# Region type : patch bottom
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sum(phi)
5.50855      	-3.769569e-24
5.51002      	8.158715e-25
5.51149      	-3.351939e-24
5.51296      	2.857570e-24
5.51443      	1.179379e-25
5.5159       	-2.706714e-24
5.51738      	1.328820e-25
5.51886      	5.304780e-24
5.52033      	-3.558533e-24
5.52181      	2.366633e-24
5.52328      	1.034784e-24
5.52476      	-1.328568e-24
5.52624      	-1.858127e-24
5.52771      	-1.896800e-24
5.52919      	-1.015800e-24
5.53066      	3.582766e-24
5.53214      	-8.502027e-26
5.53362      	2.421765e-24
5.53509      	-2.633407e-25
5.53657      	1.462510e-24
5.53804      	5.131105e-24
5.53952      	-3.320032e-24
5.54099      	-2.130556e-24
5.54247      	-1.894276e-24
5.54395      	8.013312e-25
5.54543      	-3.861253e-25
5.54691      	5.551157e-24
5.54839      	-2.629368e-24
5.54987      	3.124546e-24
5.55135      	5.460685e-25
5.55284      	-4.135903e-25
5.55432      	-1.515421e-24
5.5558       	-2.066336e-24
5.55728      	1.696366e-26
5.55876      	1.499265e-24
5.56024      	2.098648e-24
5.56172      	-2.920982e-24
5.5632       	-5.279739e-24
5.56468      	4.588267e-25
5.56616      	1.943551e-24
5.56764      	5.929205e-25
5.56912      	2.424996e-24
5.57061      	1.145451e-24
5.57209      	-1.274698e-24
5.57358      	-2.974296e-24
5.57507      	3.381424e-24
5.57655      	-4.701359e-25
5.57804      	-2.405609e-24
5.57952      	-2.227895e-24
5.58101      	-2.728727e-24
5.58249      	1.484725e-24
5.58398      	-1.856310e-24
5.58547      	-4.523644e-25
5.58695      	-8.562612e-26
5.58844      	-4.268381e-24
5.58992      	-1.289239e-24
5.59141      	-2.811122e-25
5.5929       	-9.855082e-25
5.59438      	2.035640e-25
5.59587      	3.310338e-24
5.59735      	1.016204e-24
5.59884      	7.076272e-25
5.60032      	-8.077936e-27
5.60181      	1.353862e-24
5.6033       	-2.313521e-24
5.60479      	1.489571e-24
5.60628      	-5.473609e-24
5.60778      	8.013312e-25
5.60927      	-1.059825e-24
5.61076      	-2.071183e-24
5.61225      	-1.072750e-24
5.61374      	-1.415254e-24
5.61523      	-1.599431e-24
5.61672      	7.011648e-25
5.61821      	7.948689e-25
5.61971      	-9.111911e-25
5.6212       	-2.491235e-24
5.62269      	5.880737e-25
5.62418      	-7.270142e-25
5.62567      	-2.061489e-24
5.62716      	-9.919705e-25
5.62865      	2.488004e-25
5.63015      	-1.024282e-24
5.63164      	1.256927e-24
5.63313      	1.050132e-24
5.63462      	-5.783802e-25
5.63611      	-1.725447e-24
5.6376       	-3.150395e-24
5.63909      	-1.389405e-24
5.64059      	2.668950e-24
5.64208      	4.391166e-24
5.64357      	3.085771e-24
5.64506      	-1.466953e-24
5.64655      	-5.295895e-24
5.64804      	-4.200527e-26
5.64953      	-1.538039e-24
5.65102      	-2.426612e-24
5.65252      	1.854694e-24
5.65401      	-1.308626e-24
5.6555       	-2.597864e-24
5.65699      	3.234405e-24
5.65848      	3.761087e-24
5.65997      	-2.584939e-25
5.66146      	2.423381e-25
5.66296      	2.830509e-24
5.66445      	-3.919414e-24
5.66594      	-2.882207e-24
5.66743      	6.462349e-26
5.66892      	-2.581708e-24
5.67041      	4.129441e-24
5.6719       	1.082443e-24
5.67339      	-5.266814e-24
5.67489      	3.286104e-24
5.67638      	5.363749e-25
5.67787      	1.938705e-26
5.67936      	-4.749826e-25
5.68085      	2.042102e-24
5.68234      	-5.008320e-25
5.68383      	-3.499362e-24
5.68533      	-5.799958e-25
5.68682      	6.526972e-25
5.68831      	-6.058452e-25
5.6898       	4.216682e-24
5.69129      	-3.076078e-24
5.69278      	3.554292e-25
5.69427      	2.909672e-24
5.69576      	8.352585e-25
5.69726      	-1.240771e-24
5.69875      	4.410553e-24
5.70024      	1.602662e-24
5.70173      	2.488004e-25
5.70322      	1.470184e-25
5.70471      	2.589786e-24
5.70619      	-9.418873e-25
5.70767      	-4.846761e-27
5.70916      	1.615587e-25
5.71064      	-5.573776e-25
5.71213      	2.286056e-24
5.71361      	-1.200381e-24
5.71509      	-9.047288e-25
5.71658      	9.354250e-25
5.71806      	1.717369e-24
5.71954      	-1.799764e-24
5.72103      	2.300596e-24
5.72251      	-1.930627e-24
5.724        	-1.224615e-24
5.72548      	1.021051e-24
5.72696      	-2.731958e-24
5.72845      	1.988788e-24
5.72993      	-3.942033e-25
5.73142      	-2.155193e-24
5.7329       	3.311954e-25
5.73438      	-2.316752e-24
5.73587      	5.072944e-25
5.73735      	7.997156e-25
5.73884      	-1.828845e-24
5.74032      	-2.000097e-24
5.7418       	3.299029e-24
5.74329      	1.599431e-25
5.74477      	-6.591596e-25
5.74625      	6.462349e-26
5.74774      	-5.056788e-25
5.74922      	1.565504e-24
5.75071      	8.562612e-25
5.75219      	-3.387078e-24
5.75367      	5.839540e-24
5.75516      	-2.059874e-25
5.75664      	1.359517e-24
5.75813      	-6.470426e-25
5.75961      	1.637398e-24
5.76109      	-6.001906e-25
5.76258      	-3.403234e-24
5.76406      	-2.420957e-24
5.76555      	1.748873e-24
5.76703      	1.369210e-24
5.76851      	8.239494e-25
5.77         	-9.039210e-25
5.77148      	-8.514144e-25
5.77296      	-3.744123e-24
5.77445      	-1.379711e-24
5.77593      	1.215729e-24
5.77742      	-6.947025e-25
5.7789       	-2.623714e-24
5.78038      	-3.490476e-24
5.78187      	2.431459e-24
5.78335      	1.615587e-27
5.78484      	-1.029937e-24
5.78632      	-7.633649e-25
5.7878       	-3.505420e-24
5.78929      	-2.593017e-25
5.79077      	-8.122364e-25
5.79226      	-2.601095e-25
5.79374      	-3.792591e-24
5.79522      	-1.296913e-24
5.79671      	-5.266006e-24
5.79819      	2.698031e-25
5.79967      	-4.478811e-24
5.80116      	-1.430199e-24
5.80264      	-1.115967e-24
5.80413      	-3.474724e-24
5.80561      	-5.682828e-25
5.80709      	-4.296856e-24
5.80858      	1.340331e-24
5.81006      	2.271516e-24
5.81155      	-1.195534e-24
5.81303      	-3.399801e-24
5.81451      	-1.499467e-25
5.816        	-4.945716e-25
5.81748      	1.419091e-24
5.81897      	-9.035171e-25
5.82045      	4.028782e-24
5.82193      	4.231860e-25
5.82342      	-8.018108e-25
5.8249       	2.796480e-24
5.82638      	5.510162e-25
5.82787      	-3.626084e-24
5.82935      	5.831260e-25
5.83084      	-4.271208e-26
5.83232      	2.914115e-25
5.8338       	-1.603167e-24
5.83529      	7.772994e-25
5.83677      	-1.141614e-24
5.83826      	-1.353054e-26
5.83974      	3.249552e-24
5.84122      	-2.988836e-24
5.84271      	-6.642083e-25
5.84419      	-1.870042e-25
5.84568      	-3.467252e-24
5.84716      	1.101023e-24
5.84864      	1.323974e-24
5.85013      	-3.526019e-25
5.85161      	-3.755028e-24
5.85309      	8.255650e-25
5.85458      	3.215018e-25
5.85606      	-3.727563e-24
5.85755      	-1.961323e-24
5.85903      	-2.733371e-24
5.86051      	-2.336947e-24
5.862        	-3.739680e-24
5.86348      	2.347044e-24
5.86497      	-2.483561e-24
5.86645      	-1.041246e-24
5.86793      	-9.693523e-25
5.86942      	9.657172e-25
5.8709       	2.616039e-24
5.87239      	2.706108e-24
5.87387      	-2.004944e-24
5.87535      	-1.054978e-24
5.87684      	9.980290e-25
5.87832      	1.739180e-24
5.8798       	-2.740036e-24
5.88129      	1.494014e-24
5.88277      	-1.298932e-24
5.88426      	1.644264e-24
5.88574      	1.361132e-24
5.88722      	3.207344e-24
5.88871      	-9.144223e-25
5.89019      	-2.246878e-24
5.89168      	-1.672133e-25
5.89316      	1.773107e-24
5.89464      	1.073558e-24
5.89613      	1.389809e-24
5.89761      	-2.762250e-24
5.8991       	-7.665961e-25
5.90058      	-2.883823e-25
5.90206      	1.943955e-24
5.90355      	-9.919705e-25
5.90503      	3.651631e-24
5.90651      	3.712215e-24
5.908        	1.012973e-24
5.90948      	-2.496082e-25
5.91097      	1.676172e-25
5.91245      	1.775530e-24
5.91393      	7.700292e-25
5.91542      	-3.015089e-25
5.9169       	2.514863e-24
5.91839      	-7.510461e-25
5.91987      	-7.815403e-25
5.92135      	-3.857214e-26
5.92284      	-1.777348e-24
5.92432      	-1.339524e-24
5.92581      	8.455579e-25
5.92729      	-1.767048e-24
5.92877      	3.237031e-24
5.93026      	-1.632349e-24
5.93174      	2.946629e-24
5.93322      	-4.087536e-24
5.93471      	-2.579689e-24
5.93619      	1.700809e-24
5.93768      	7.362029e-25
5.93916      	-9.772283e-25
5.94064      	-4.303520e-25
5.94213      	-1.764625e-24
5.94361      	4.524654e-25
5.9451       	-5.377886e-25
5.94658      	7.123730e-25
5.94806      	3.797955e-24
5.94955      	3.065324e-25
5.95103      	1.792948e-24
5.95252      	-1.115210e-24
5.954        	2.910682e-24
5.95548      	-3.801174e-25
5.95697      	-4.306701e-24
5.95845      	-1.160244e-24
5.95993      	-3.615886e-25
5.96142      	4.864937e-25
5.9629       	-2.391372e-24
5.96439      	-1.767048e-24
5.96587      	2.200531e-24
5.96735      	1.765231e-24
5.96884      	-1.757557e-24
5.97032      	2.932089e-24
5.97181      	-3.239858e-24
5.97329      	-6.680453e-25
5.97477      	7.106564e-25
5.97626      	8.596943e-25
5.97774      	-1.847020e-24
5.97923      	4.156098e-25
5.98071      	6.121056e-25
5.98219      	-7.239850e-25
5.98368      	1.323368e-24
5.98516      	-3.457356e-25
5.98664      	1.678999e-24
5.98813      	5.682828e-25
5.98961      	1.918510e-25
5.9911       	-1.734737e-24
5.99258      	-1.801380e-24
5.99406      	-5.165840e-25
5.99555      	-6.009984e-25
5.99703      	2.792946e-24
5.99852      	-2.534048e-24
6            	-3.517941e-24
6.00149      	9.604666e-25
6.00298      	-8.243533e-25
6.00446      	2.137018e-24
6.00595      	-8.243533e-25
6.00744      	5.918300e-24
6.00893      	2.635023e-24
6.01042      	-3.917799e-26
6.0119       	1.155145e-24
6.01339      	3.095061e-24
6.01488      	-1.138989e-25
6.01637      	-1.088098e-24
6.01786      	1.211690e-27
6.01935      	-4.612501e-25
6.02083      	-6.345218e-25
6.02232      	-4.269593e-24
6.02381      	1.358709e-24
6.0253       	-3.012262e-24
6.02679      	1.344976e-24
6.02827      	9.144223e-25
6.02976      	-1.088906e-24
6.03125      	2.875745e-24
6.03274      	1.748873e-24
6.03423      	3.644765e-24
6.03571      	1.012973e-24
6.0372       	-4.792639e-24
6.03869      	-2.076837e-24
6.04018      	-2.235165e-24
6.04167      	-4.728824e-24
6.04315      	-1.388597e-24
6.04464      	3.538944e-24
6.04613      	-1.454028e-25
6.04762      	-1.259350e-24
6.04911      	1.917702e-24
6.0506       	1.435449e-24
6.05209      	2.305443e-24
6.05359      	1.092137e-24
6.05508      	-3.384655e-25
6.05657      	1.269851e-24
6.05806      	4.499410e-25
6.05955      	7.068194e-25
6.06104      	1.486340e-24
6.06253      	-3.517941e-24
6.06402      	1.673748e-24
6.06551      	2.051796e-25
6.067        	2.132575e-25
6.06849      	1.154337e-24
6.06998      	-2.116419e-25
6.07147      	-6.074608e-25
6.07296      	-1.344168e-24
6.07445      	-1.655977e-25
6.07594      	-8.514144e-25
6.07743      	1.762606e-24
6.07892      	-2.093801e-24
6.08041      	-1.538847e-24
6.0819       	1.017820e-25
6.08339      	-6.979336e-25
6.08488      	-1.698790e-24
6.08637      	1.603470e-24
6.08786      	9.855082e-25
6.08936      	3.009839e-24
6.09085      	-3.538136e-25
6.09234      	4.515566e-25
6.09383      	2.973488e-24
6.09532      	2.105110e-24
6.09681      	-1.205228e-24
6.0983       	-1.546925e-24
6.09979      	1.367595e-24
6.10128      	4.253841e-24
6.10277      	-2.334523e-25
6.10426      	-1.465338e-24
6.10575      	-2.212547e-24
6.10725      	-1.563081e-24
6.10874      	9.604666e-25
6.11023      	-1.685865e-24
6.11173      	-1.445950e-24
6.11322      	-2.889478e-24
6.11471      	-1.242387e-24
6.11621      	-2.302212e-24
6.1177       	2.496890e-24
6.11919      	-5.226424e-25
6.12068      	-1.615587e-26
6.12218      	-3.379000e-24
6.12367      	2.584939e-25
6.12516      	-7.884065e-25
6.12666      	6.300790e-26
6.12815      	-2.992875e-24
6.12964      	-3.069616e-25
6.13113      	-2.335331e-24
6.13263      	-9.225003e-25
6.13412      	1.175340e-24
6.13561      	-3.806323e-24
6.13711      	-2.028370e-24
6.1386       	5.415448e-24
6.14009      	-4.523644e-26
6.14158      	1.047708e-24
6.14308      	-5.315282e-25
6.14457      	-1.025898e-25
6.14607      	5.145645e-25
6.14756      	1.567927e-24
6.14906      	9.176535e-25
6.15055      	2.714186e-24
6.15205      	9.023054e-25
6.15355      	-3.200478e-24
6.15504      	-2.488004e-24
6.15654      	-1.862772e-24
6.15803      	9.984328e-25
6.15953      	2.022715e-24
6.16102      	1.112332e-24
6.16252      	-6.252322e-25
6.16401      	-4.830606e-25
6.16551      	1.088098e-24
6.16701      	2.738420e-25
6.1685       	-1.183418e-24
6.17         	-3.243291e-24
6.17149      	-1.929819e-24
6.17299      	-6.004330e-24
6.17448      	-3.191592e-24
6.17598      	4.055124e-24
6.17747      	1.129295e-24
6.17897      	-4.281306e-26
6.18046      	-7.043960e-25
6.18196      	-8.134481e-25
6.18346      	-4.512335e-24
6.18495      	-2.658449e-24
6.18645      	3.958996e-24
6.18794      	-8.514144e-25
6.18944      	8.893807e-25
6.19093      	4.300693e-24
6.19243      	-4.846761e-25
6.19392      	-3.460588e-24
6.19542      	-1.757759e-24
6.19692      	1.232693e-24
6.19841      	-4.118939e-24
6.19991      	5.468762e-25
6.2014       	-4.217490e-24
6.2029       	6.123883e-24
6.20439      	7.189363e-26
6.20589      	-1.057402e-24
6.20738      	3.786936e-24
6.20888      	-1.637398e-24
6.21037      	-1.396675e-24
6.21187      	-1.597816e-24
6.21337      	-3.550253e-24
6.21486      	-1.785224e-24
6.21636      	-1.675364e-24
6.21785      	8.497988e-25
6.21935      	9.014976e-25
6.22084      	-1.249657e-24
6.22234      	-9.386561e-25
6.22383      	2.940369e-25
6.22533      	7.157051e-25
6.22683      	1.866811e-24
6.22832      	-7.415545e-25
6.22982      	-9.394639e-25
6.23131      	-2.475887e-24
6.23281      	-1.230270e-24
6.2343       	-3.244099e-24
6.2358       	5.109294e-25
6.23729      	-1.675364e-24
6.23879      	-1.102234e-24
6.24028      	-3.196843e-24
6.24178      	3.780474e-24
6.24328      	2.234357e-24
6.24477      	2.350275e-24
6.24627      	-3.925069e-24
6.24776      	4.538184e-24
6.24926      	1.693135e-24
6.25075      	-2.338562e-24
6.25225      	5.743412e-25
6.25374      	3.473512e-26
6.25524      	-1.332455e-24
6.25674      	2.595037e-24
6.25823      	1.170493e-24
6.25973      	-3.037304e-24
6.26122      	-2.627752e-24
6.26272      	-2.258187e-24
6.26422      	-1.640225e-24
6.26571      	-1.441912e-25
6.26721      	-1.794917e-24
6.26871      	-2.955313e-24
6.27021      	-2.209315e-24
6.27171      	-4.596345e-25
6.27321      	-5.359710e-25
6.27471      	2.749729e-24
6.2762       	1.065884e-24
6.2777       	-2.580900e-25
6.2792       	3.905278e-24
6.2807       	-4.017965e-24
6.2822       	-3.897200e-24
6.2837       	1.754932e-24
6.2852       	7.201480e-25
6.28669      	-6.413881e-25
6.28819      	-9.964134e-25
6.28969      	-5.654555e-26
6.29119      	3.231174e-26
6.29269      	-5.844386e-25
6.29419      	1.131719e-24
6.29569      	9.402717e-25
6.29718      	-2.664103e-24
6.29868      	2.454481e-24
6.30018      	-2.520316e-25
6.30168      	-3.445240e-25
6.30318      	1.042054e-25
6.30468      	6.567362e-25
6.30618      	-2.403186e-25
6.30767      	-1.762202e-24
6.30917      	-1.488360e-24
6.31067      	-5.153723e-25
6.31217      	4.515566e-25
6.31367      	-1.699598e-24
6.31517      	-2.832932e-24
6.31667      	1.516229e-24
6.31818      	3.368499e-25
6.31968      	-4.223549e-24
6.32118      	-2.922597e-24
6.32268      	-7.431701e-26
6.32418      	-1.739987e-24
6.32569      	1.445547e-24
6.32719      	-1.716561e-25
6.32869      	-2.051796e-25
6.33019      	6.183660e-25
6.33169      	-6.389647e-25
6.33319      	3.578526e-25
6.3347       	-8.946314e-25
6.3362       	8.368741e-25
6.3377       	2.063913e-25
6.3392       	7.217636e-25
6.3407       	-5.799958e-25
6.34221      	-5.589931e-25
6.34371      	-2.518700e-24
6.34521      	-6.462349e-26
6.34671      	-5.701811e-24
6.34821      	2.029581e-24
6.34971      	-1.140201e-24
6.35122      	-2.234357e-24
6.35272      	5.408178e-25
6.35422      	-1.197958e-24
6.35573      	2.142672e-24
6.35723      	-1.327205e-24
6.35874      	1.421717e-25
6.36024      	-6.409842e-25
6.36175      	-3.940013e-24
6.36325      	-1.377288e-24
6.36476      	2.457712e-24
6.36626      	-7.027804e-25
6.36777      	-1.876908e-24
6.36927      	2.301808e-24
6.37078      	3.150395e-26
6.37228      	-1.954457e-24
6.37379      	7.043960e-25
6.37529      	1.885390e-24
6.3768       	9.830848e-25
6.37831      	-4.300693e-24
6.37981      	-3.395964e-24
6.38132      	-2.213354e-24
6.38282      	-3.612453e-24
6.38433      	1.685865e-24
6.38583      	2.671373e-24
6.38734      	-2.370066e-24
6.38884      	-3.213403e-24
6.39035      	-1.812689e-24
6.39185      	4.879073e-25
6.39336      	4.289384e-24
6.39486      	1.960515e-24
6.39637      	-2.212547e-24
6.39787      	9.023054e-25
6.39938      	-2.417726e-24
6.40089      	2.649563e-25
6.4024       	-3.196439e-24
6.40391      	-4.690049e-24
6.40542      	-4.429940e-24
6.40693      	1.222999e-24
6.40844      	-1.474223e-24
6.40995      	1.250464e-24
6.41146      	-6.397725e-25
6.41297      	-4.442865e-26
6.41447      	5.089099e-26
6.41598      	-1.009742e-25
6.41749      	-7.544792e-25
6.419        	-5.638399e-25
6.42051      	-7.415545e-25
6.42202      	-1.224615e-24
6.42353      	1.882159e-24
6.42504      	1.241579e-24
6.42655      	-6.220010e-25
6.42806      	-7.213597e-25
6.42957      	-2.528394e-25
6.43107      	-1.590546e-24
6.43258      	-1.105869e-24
6.43409      	-1.735948e-24
6.4356       	-1.303779e-24
6.43711      	-1.548540e-24
6.43862      	-8.166793e-25
6.44013      	-3.329725e-24
6.44164      	7.674039e-26
6.44315      	9.564276e-25
6.44466      	-2.536472e-25
6.44617      	1.582468e-24
6.44767      	-1.599431e-25
6.44918      	-1.623665e-25
6.45069      	-1.753720e-24
6.4522       	-9.459263e-25
6.45371      	-4.006656e-25
6.45522      	-4.564034e-25
6.45673      	-3.212595e-24
6.45825      	3.635071e-26
6.45976      	-1.899930e-24
6.46127      	-1.492803e-24
6.46279      	-3.953342e-24
6.4643       	-2.863628e-24
6.46581      	-2.332100e-24
6.46733      	-2.598672e-24
6.46884      	-3.242483e-24
6.47035      	-2.093801e-24
6.47187      	6.672375e-25
6.47338      	-1.276314e-24
6.47489      	-2.171349e-24
6.47641      	-1.479878e-24
6.47792      	-2.719033e-24
6.47943      	-3.268333e-24
6.48095      	-2.156809e-24
6.48246      	8.497988e-25
6.48397      	-2.827277e-25
6.48549      	-6.914713e-25
6.487        	-5.331438e-25
6.48851      	3.665767e-24
6.49002      	2.880592e-24
6.49154      	-1.305394e-24
6.49305      	-2.748114e-24
6.49456      	1.798148e-24
6.49608      	-1.208459e-24
6.49759      	7.173207e-25
6.4991       	1.082443e-24
6.50062      	-2.218201e-24
6.50213      	-1.636590e-24
6.50364      	4.362085e-26
6.50516      	2.746498e-25
6.50667      	-1.003280e-24
6.50818      	-1.256927e-24
6.5097       	-3.137470e-24
6.51121      	2.449230e-24
6.51272      	2.920982e-24
6.51424      	-8.368741e-25
6.51575      	-3.536520e-24
6.51726      	-2.386222e-24
6.51878      	-1.457260e-24
6.52029      	1.413639e-24
6.5218       	2.735189e-24
6.52332      	5.929205e-25
6.52483      	6.187699e-25
6.52634      	8.497988e-25
6.52786      	-1.365171e-24
6.52937      	-1.340937e-24
6.53088      	2.252128e-24
6.5324       	2.908057e-25
6.53391      	-1.541270e-24
6.53542      	-4.431556e-24
6.53694      	-1.455644e-24
6.53845      	-1.652746e-24
6.53996      	-1.256927e-24
6.54148      	-1.273083e-24
6.54299      	-1.604278e-24
6.5445       	3.570448e-25
6.54602      	-9.241158e-25
6.54753      	-2.664103e-24
6.54904      	-1.077597e-24
6.55056      	-1.515421e-24
6.55207      	-3.097081e-24
6.55358      	-1.851463e-24
6.5551       	-3.622146e-24
6.55661      	-1.798148e-24
6.55812      	-1.512190e-24
6.55963      	1.431410e-24
6.56114      	-2.273131e-24
6.56265      	3.861253e-25
6.56415      	1.504112e-24
6.56566      	-9.693523e-27
6.56717      	-8.562612e-26
6.56868      	3.751393e-24
6.57019      	-3.405658e-24
6.5717       	-2.614020e-24
6.5732       	-1.297316e-24
6.57471      	-2.660872e-24
6.57622      	7.803286e-25
6.57773      	2.326445e-25
6.57924      	2.442768e-24
6.58074      	1.767452e-24
6.58225      	8.691859e-25
6.58376      	1.696366e-25
6.58527      	1.282776e-24
6.58678      	-2.778810e-24
6.58828      	-2.069567e-24
6.58979      	-2.345833e-24
6.5913       	-6.090763e-25
6.59281      	-2.326445e-24
6.59432      	-1.673748e-24
6.59583      	-2.111572e-24
6.59733      	-1.625281e-24
6.59884      	-1.731909e-24
6.60035      	1.066288e-24
6.60186      	1.224615e-24
6.60337      	-2.022715e-24
6.60487      	-2.762654e-25
6.60638      	-5.615781e-24
6.60789      	-5.816114e-26
6.6094       	1.408792e-24
6.61091      	-3.405658e-24
6.61241      	5.929205e-25
6.61392      	-1.759374e-24
6.61543      	-3.665767e-24
6.61694      	3.360421e-25
6.61845      	-9.111911e-25
6.61996      	1.597816e-24
6.62146      	-4.378241e-25
6.62297      	-1.733525e-24
6.62448      	-3.458972e-24
6.62599      	-1.857925e-24
6.6275       	-3.320032e-24
6.629        	-1.588122e-24
6.63051      	-8.368741e-25
6.63202      	-1.588122e-24
6.63353      	5.880737e-25
6.63504      	-5.040632e-25
6.63654      	-8.174871e-25
6.63805      	-1.029129e-24
6.63956      	-7.342844e-25
6.64107      	-1.936281e-24
6.64258      	8.215261e-25
6.64409      	-1.280353e-24
6.64559      	-1.730294e-24
6.6471       	-3.917799e-24
6.64861      	2.536472e-24
6.65012      	2.096224e-24
6.65163      	8.966509e-26
6.65313      	2.100263e-24
6.65464      	-3.055883e-24
6.65615      	4.798294e-25
6.65766      	9.645055e-25
6.65917      	-1.507343e-24
6.66067      	-1.405561e-25
6.66218      	-1.059017e-24
6.66369      	2.193160e-24
6.6652       	1.947590e-24
6.66671      	-1.866003e-25
6.66821      	1.282776e-24
6.66972      	-1.890237e-25
6.67123      	1.651130e-24
6.67274      	1.340937e-25
6.67425      	-3.021148e-25
6.67576      	-2.205276e-25
6.67726      	-4.028467e-24
6.67877      	3.601144e-24
6.68028      	-3.943648e-24
6.68179      	5.669903e-24
6.6833       	-1.139797e-24
6.6848       	3.183514e-24
6.68631      	3.473512e-25
6.68782      	1.207651e-24
6.68933      	1.058210e-25
6.69084      	1.208459e-24
6.69234      	-9.628899e-25
6.69385      	-6.809700e-25
6.69536      	6.462349e-26
6.69687      	8.724171e-26
6.69838      	1.329628e-24
6.69989      	5.258736e-25
6.70139      	-3.783705e-24
6.7029       	-6.203855e-25
6.70441      	2.015445e-24
6.70592      	-3.302260e-24
6.70743      	-2.462155e-24
6.70893      	2.714186e-25
6.71044      	-2.166502e-24
6.71195      	-9.661211e-25
6.71346      	1.676979e-24
6.71497      	-4.227992e-24
6.71647      	1.289239e-24
6.71798      	2.156001e-24
6.71949      	-1.115563e-24
6.721        	-6.688531e-25
6.72251      	4.168215e-25
6.72402      	-4.417823e-24
6.72552      	-5.735334e-25
6.72703      	2.080876e-24
6.72854      	-2.299788e-24
6.73005      	1.679403e-24
6.73156      	2.974296e-24
6.73306      	-3.344265e-25
6.73457      	-1.427371e-24
6.73608      	1.488764e-24
6.73759      	-2.535664e-24
6.7391       	1.491995e-24
6.7406       	1.687481e-24
6.74211      	3.683539e-25
6.74362      	1.022667e-24
6.74513      	1.186649e-24
6.74664      	1.077597e-24
6.74814      	-1.736756e-25
6.74965      	-1.003280e-24
6.75116      	1.458067e-24
6.75267      	2.359565e-24
6.75418      	1.258542e-24
6.75569      	-2.196391e-24
6.75719      	3.002973e-24
6.7587       	1.363152e-24
6.76021      	1.239963e-25
6.76172      	-1.988788e-24
6.76323      	-5.218346e-25
6.76473      	-8.942275e-25
6.76624      	8.578768e-25
6.76775      	-3.807131e-24
6.76926      	-4.158521e-24
6.77077      	1.815112e-24
6.77227      	3.812786e-25
6.77378      	4.281306e-25
6.77529      	3.077693e-25
6.7768       	3.837019e-25
6.77831      	8.659547e-25
6.77982      	-4.701359e-25
6.78132      	3.376577e-25
6.78283      	-1.929819e-24
6.78434      	4.887151e-25
6.78585      	-4.455789e-24
6.78736      	1.591353e-25
6.78886      	-4.499410e-25
6.79037      	-2.723880e-24
6.79188      	-2.769116e-24
6.79339      	1.675364e-24
6.7949       	6.211933e-25
6.7964       	-3.489668e-25
6.79791      	-7.480168e-25
6.79942      	1.299740e-24
6.80093      	2.560706e-25
6.80244      	-2.790927e-24
6.80395      	-1.043669e-24
6.80545      	1.834499e-24
6.80696      	-1.276314e-24
6.80847      	-1.620434e-24
6.80998      	-9.483496e-25
6.81149      	-1.222192e-24
6.81299      	-1.405561e-24
6.8145       	1.887006e-24
6.81601      	-1.316704e-24
6.81752      	-5.079406e-24
6.81903      	-3.202901e-24
6.82053      	9.241158e-25
6.82204      	3.814401e-24
6.82355      	2.874937e-24
6.82506      	-2.201237e-24
6.82657      	1.374865e-24
6.82807      	-3.265909e-24
6.82958      	9.144223e-25
6.83109      	-2.878168e-24
6.8326       	-4.773252e-24
6.83411      	-1.891853e-24
6.83562      	-3.254600e-24
6.83712      	-6.615829e-25
6.83863      	-9.693523e-26
6.84014      	-5.751490e-25
6.84165      	6.090763e-25
6.84316      	2.184274e-24
6.84466      	3.397580e-24
6.84617      	-1.615587e-26
6.84768      	1.173724e-24
6.84919      	-3.551868e-24
6.8507       	-4.239301e-24
6.8522       	-1.244002e-24
6.85371      	-4.541415e-24
6.85522      	7.229752e-25
6.85673      	-1.799764e-24
6.85824      	-1.308626e-25
6.85975      	-2.019484e-25
6.86125      	-1.332859e-24
6.86276      	2.248897e-24
6.86427      	-6.882401e-25
6.86578      	1.051747e-24
6.86729      	3.796630e-25
6.86879      	-1.416870e-24
6.8703       	3.232790e-24
6.87181      	2.649563e-24
6.87332      	1.996866e-24
6.87483      	6.462349e-26
6.87633      	-2.998530e-24
6.87784      	4.040583e-24
6.87935      	-4.772444e-24
6.88086      	-3.295798e-25
6.88237      	-1.775530e-24
6.88388      	-3.224712e-24
6.88538      	-3.014686e-24
6.88689      	1.150298e-24
6.8884       	2.109957e-24
6.88991      	-1.054978e-24
6.89142      	4.846761e-26
6.89292      	-2.908057e-24
6.89443      	2.067952e-25
6.89594      	7.593260e-26
6.89745      	-3.371730e-24
6.89896      	4.685203e-25
6.90046      	3.699695e-25
6.90197      	-2.101879e-24
6.90348      	3.198863e-25
6.90499      	1.992019e-24
6.9065       	1.090521e-24
6.90801      	6.397725e-25
6.90951      	-1.219768e-24
6.91102      	-8.497988e-25
6.91253      	-2.827277e-25
6.91404      	3.268333e-24
6.91555      	8.174871e-25
6.91705      	-1.292470e-25
6.91856      	3.166551e-25
6.92007      	1.903162e-24
6.92158      	-1.841769e-25
6.92309      	4.685203e-25
6.92459      	-2.885439e-24
6.9261       	-1.853078e-24
6.92761      	1.368402e-24
6.92912      	-1.909624e-24
6.93063      	-2.759423e-24
6.93213      	-1.528345e-24
6.93364      	-1.203612e-24
6.93515      	-1.638205e-24
6.93666      	-2.242435e-24
6.93817      	-1.791686e-24
6.93968      	-4.588267e-25
6.94118      	-3.877409e-26
