# Region type : patch top
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sum(phiSub)
2.34226      	-4.300813e-15
2.34369      	-2.731999e-15
2.34512      	4.100366e-15
2.34656      	-4.109952e-15
2.34799      	-3.014203e-15
2.34942      	7.933143e-18
2.35085      	-3.914045e-15
2.35229      	-1.730217e-15
2.35372      	-2.028026e-15
2.35515      	1.174010e-15
2.35659      	1.625932e-16
2.35803      	-3.421668e-15
2.35947      	4.207409e-16
2.3609       	-3.168473e-15
2.36235      	3.787315e-15
2.36379      	-2.113154e-15
2.36523      	-2.222978e-15
2.36668      	2.434057e-15
2.36812      	-2.430217e-15
2.36957      	-1.565405e-15
2.37101      	-3.636529e-15
2.37246      	-2.121310e-15
2.37391      	-3.153158e-15
2.37536      	-3.896600e-15
2.37682      	3.024622e-15
2.37828      	4.498696e-15
2.37973      	1.387732e-14
2.38119      	1.947753e-15
2.38265      	-1.771299e-15
2.38411      	3.326574e-15
2.38557      	-3.129691e-15
2.38703      	2.738953e-15
2.3885       	2.667421e-15
2.38996      	-6.029295e-16
2.39142      	1.936502e-15
2.39288      	1.515895e-15
2.39435      	3.327195e-15
2.39582      	2.474087e-15
2.39728      	3.348902e-16
2.39875      	-1.214774e-16
2.40022      	2.725589e-15
2.4017       	2.751369e-15
2.40317      	3.290787e-15
2.40465      	1.724884e-15
2.40613      	2.572396e-15
2.4076       	1.838207e-15
2.40908      	1.897081e-15
2.41056      	-7.740667e-16
2.41204      	3.251797e-15
2.41352      	2.480478e-15
2.41501      	1.010153e-15
2.41649      	1.723559e-16
2.41797      	5.871624e-16
2.41945      	1.105201e-15
2.42092      	-5.723605e-17
2.4224       	-7.658913e-17
2.42387      	1.105143e-15
2.42533      	1.737328e-15
2.4268       	6.294132e-16
2.42826      	1.642347e-15
2.42972      	8.459279e-16
2.43118      	1.761122e-15
2.43263      	1.308078e-15
2.43409      	5.499629e-16
2.43554      	7.362111e-16
2.43699      	1.259150e-15
2.43844      	8.296237e-16
2.43989      	1.526973e-15
2.44134      	9.138869e-16
2.44278      	-5.241588e-16
2.44422      	6.462071e-16
2.44567      	1.175002e-15
2.44711      	1.239199e-15
2.44855      	1.725432e-15
2.44999      	8.734844e-16
2.45143      	1.412635e-15
2.45287      	-3.499489e-18
2.45431      	6.618166e-16
2.45575      	1.723162e-15
2.45719      	9.921600e-16
2.45863      	7.379164e-16
2.46007      	1.195146e-15
2.46151      	9.629576e-16
2.46295      	1.131921e-15
2.46439      	2.108602e-15
2.46583      	1.861634e-15
2.46727      	6.828345e-16
2.46871      	1.280132e-15
2.47015      	1.374830e-15
2.47159      	9.753196e-16
2.47303      	4.961973e-16
2.47447      	-8.503289e-17
2.47591      	1.331432e-15
2.47735      	1.366034e-15
2.47879      	1.303360e-15
2.48023      	9.885102e-16
2.48167      	5.897223e-17
2.48311      	1.115070e-15
2.48455      	1.016975e-15
2.48599      	1.094839e-16
2.48743      	1.071977e-15
2.48887      	1.293382e-15
2.49031      	1.102256e-15
2.49175      	6.398230e-16
2.49319      	8.878133e-16
2.49462      	3.725944e-16
2.49606      	5.061822e-16
2.4975       	5.451414e-16
2.49894      	1.050027e-15
2.50038      	-2.178833e-16
2.50182      	1.892856e-16
2.50326      	9.945492e-16
2.5047       	7.781189e-16
2.50614      	5.924040e-16
2.50758      	8.075407e-16
2.50902      	7.672243e-16
2.51046      	9.617494e-16
2.5119       	5.600722e-16
2.51334      	2.837758e-16
2.51478      	9.388044e-16
2.51622      	2.205777e-16
2.51766      	5.930743e-16
2.5191       	4.775285e-17
2.52054      	-7.149756e-16
2.52198      	1.045850e-15
2.52342      	6.549242e-16
2.52486      	6.087537e-16
2.5263       	1.847602e-16
2.52774      	9.816813e-18
2.52918      	8.261301e-16
2.53062      	7.530592e-16
2.53206      	4.406288e-16
2.5335       	3.543218e-16
2.53494      	6.344866e-16
2.53638      	7.564666e-16
2.53782      	9.732251e-16
2.53926      	8.155018e-16
2.5407       	4.669172e-16
2.54214      	5.533885e-16
2.54358      	7.087209e-16
2.54502      	8.865318e-16
2.54647      	7.844367e-16
2.54791      	8.856950e-17
2.54936      	7.261016e-16
2.55081      	3.948525e-16
2.55225      	3.722185e-16
2.5537       	6.798985e-16
2.55516      	-5.073413e-17
2.55661      	7.491470e-16
2.55806      	5.908199e-16
2.55952      	-7.700438e-17
2.56098      	3.807152e-16
2.56244      	7.706623e-16
2.56391      	4.623834e-16
2.56537      	6.883480e-16
2.56684      	7.465796e-16
2.56831      	8.074271e-16
2.56978      	1.066918e-16
2.57126      	-2.854582e-16
2.57273      	-1.602193e-16
2.57421      	8.666056e-16
2.57569      	5.112449e-16
2.57717      	8.814815e-18
2.57865      	-5.753652e-16
2.58014      	9.446175e-18
2.58163      	8.095276e-16
2.58312      	1.022263e-16
2.58462      	8.052241e-16
2.58612      	5.236714e-16
2.58762      	1.731879e-16
2.58913      	6.844887e-16
2.59064      	3.640413e-16
2.59215      	7.188106e-16
2.59367      	4.620144e-16
2.59518      	3.544629e-16
2.5967       	2.845820e-16
2.59821      	2.480599e-16
2.59973      	6.130068e-16
2.60125      	3.927812e-16
2.60276      	7.275357e-16
2.60428      	-1.132353e-17
2.60579      	5.290721e-16
2.60731      	3.784087e-17
2.60883      	4.859032e-16
2.61034      	5.764315e-16
2.61186      	1.733383e-16
2.61338      	1.837248e-16
2.61489      	2.975008e-16
2.6164       	4.176379e-16
2.61791      	6.874869e-16
2.61942      	1.751599e-16
2.62093      	3.583599e-16
2.62244      	5.325014e-16
2.62395      	5.819528e-16
2.62546      	5.948273e-16
2.62697      	1.126270e-15
2.62848      	1.354604e-15
2.62999      	1.672718e-15
2.6315       	7.289959e-16
2.63301      	4.733719e-16
2.63452      	1.938357e-16
2.63604      	-6.651832e-17
2.63755      	1.928660e-17
2.63907      	2.841128e-16
2.64059      	2.595866e-16
2.6421       	1.614903e-16
2.64362      	-1.411162e-16
2.64515      	2.041936e-16
2.64667      	8.298197e-16
2.64819      	3.822258e-17
2.64972      	4.725489e-16
2.65125      	7.772849e-16
2.65278      	3.427861e-16
2.65431      	-1.780795e-17
2.65585      	5.965824e-16
2.65738      	3.733571e-16
2.65892      	4.297404e-16
2.66046      	4.313510e-16
2.66201      	2.720901e-16
2.66355      	7.960369e-16
2.6651       	-2.062725e-16
2.66665      	4.482894e-16
2.66821      	-4.427019e-17
2.66977      	7.844210e-16
2.67133      	7.663559e-16
2.67289      	4.151566e-16
2.67446      	3.981375e-16
2.67603      	6.577992e-16
2.6776       	8.724293e-16
2.67917      	4.209026e-16
2.68075      	3.068608e-16
2.68233      	2.893127e-16
2.68392      	3.927918e-16
2.68551      	2.905345e-16
2.6871       	-2.025222e-16
2.6887       	4.201763e-16
2.69029      	3.597524e-16
2.6919       	-1.099200e-16
2.6935       	7.259675e-16
2.69511      	4.184622e-16
2.69672      	8.588613e-16
2.69833      	6.924115e-16
2.69995      	4.233747e-16
2.70158      	3.791640e-16
2.7032       	7.553458e-16
2.70483      	2.210552e-16
2.70646      	4.499917e-16
2.70809      	3.522260e-16
2.70972      	2.456481e-16
2.71135      	4.955873e-16
2.71298      	2.576467e-16
2.71461      	4.116826e-16
2.71624      	4.269983e-16
2.71788      	3.272398e-16
2.71951      	3.209341e-16
2.72114      	6.696537e-16
2.72277      	4.103008e-16
2.7244       	7.572110e-16
2.72603      	3.333989e-16
2.72766      	7.376356e-16
2.72929      	3.840012e-16
2.73092      	3.018752e-16
2.73255      	3.819925e-16
2.73418      	3.143723e-16
2.73581      	3.563769e-16
2.73744      	3.658120e-16
2.73908      	2.186797e-16
2.74071      	3.590160e-16
2.74234      	3.465847e-16
2.74397      	2.969270e-16
2.7456       	4.648376e-16
2.74723      	3.482983e-16
2.74886      	4.164344e-16
2.75049      	5.123651e-16
2.75212      	9.729158e-16
2.75375      	9.349179e-16
2.75538      	3.712871e-16
2.75701      	5.087188e-16
2.75864      	3.462086e-16
2.76028      	4.282636e-16
2.76191      	3.783740e-16
2.76354      	2.898384e-16
2.76517      	3.072934e-16
2.7668       	2.245757e-16
2.76843      	2.809319e-16
2.77006      	2.816667e-16
2.77169      	2.842562e-16
2.77332      	3.371029e-16
2.77495      	2.482618e-16
2.77658      	3.022013e-16
2.77821      	2.122905e-16
2.77984      	2.785698e-16
2.78148      	2.409349e-16
2.78311      	2.525002e-16
2.78474      	2.585083e-16
2.78637      	3.183054e-16
2.788        	3.565229e-16
2.78963      	2.663848e-16
2.79126      	2.201152e-16
2.79289      	1.964687e-16
2.79452      	2.332853e-16
2.79615      	2.604108e-16
2.79778      	2.009871e-16
2.79941      	2.319238e-16
2.80105      	2.220883e-16
2.80268      	2.899105e-16
2.80431      	2.246063e-16
2.80594      	1.858957e-16
2.80757      	2.311395e-16
2.8092       	1.729407e-16
2.81083      	2.329543e-16
2.81246      	1.336136e-16
2.81409      	2.125560e-16
2.81572      	2.203294e-16
2.81735      	1.990663e-16
2.81898      	2.067774e-16
2.82061      	2.868757e-16
2.82225      	3.149184e-16
2.82388      	2.273117e-16
2.82551      	3.004581e-16
2.82714      	2.474677e-16
2.82877      	1.824255e-16
2.8304       	1.673005e-16
2.83203      	9.890154e-17
2.83366      	2.378588e-16
2.83529      	2.522901e-16
2.83692      	2.675474e-16
2.83854      	2.284414e-16
2.84015      	4.131562e-17
2.84177      	1.028911e-16
2.84338      	3.123217e-16
2.845        	2.524093e-16
2.84661      	1.523610e-16
2.84822      	1.189345e-16
2.84984      	3.019039e-16
2.85145      	2.505314e-16
2.85307      	2.622380e-16
2.85468      	1.869182e-16
2.8563       	7.993288e-17
2.85791      	2.744498e-16
2.85953      	3.088689e-16
2.86114      	1.897455e-16
2.86276      	1.908088e-16
2.86437      	2.793386e-16
2.86599      	2.193889e-16
2.8676       	2.461397e-16
2.86921      	1.965274e-16
2.87083      	1.945807e-16
2.87244      	4.013863e-17
2.87406      	1.104238e-16
2.87567      	2.592191e-16
2.87729      	2.294489e-16
2.8789       	2.174317e-16
2.88052      	2.234969e-16
2.88213      	1.579916e-16
2.88375      	1.782013e-16
2.88536      	1.468491e-16
2.88698      	2.133568e-16
2.88859      	3.118842e-16
2.89021      	2.239158e-16
2.89182      	1.834974e-16
2.89343      	2.587999e-16
2.89505      	2.330554e-16
2.89666      	1.896468e-16
2.89828      	1.521053e-16
2.89989      	2.407540e-16
2.90151      	2.148533e-16
2.90312      	1.578112e-16
2.90474      	1.908568e-16
2.90635      	2.644016e-16
2.90797      	2.943626e-16
2.90958      	1.454398e-16
2.91117      	6.712661e-17
2.91275      	1.588464e-16
2.91434      	2.743136e-16
2.91593      	2.065613e-16
2.91751      	2.401739e-16
2.9191       	1.319327e-16
2.92068      	1.774827e-16
2.92227      	2.866538e-16
2.92386      	1.864985e-16
2.92544      	2.096652e-16
2.92703      	2.389413e-16
2.92862      	2.313175e-16
2.9302       	2.065644e-16
2.93179      	1.998233e-16
2.93338      	2.169670e-16
2.93496      	2.676324e-16
2.93655      	2.538498e-16
2.93813      	3.284969e-16
2.93972      	2.805309e-16
2.94131      	3.196313e-16
2.94289      	1.668405e-16
2.94448      	2.307037e-16
2.94607      	1.118287e-16
2.94765      	1.618482e-16
2.94924      	2.994375e-16
2.95082      	3.487517e-16
2.95241      	2.580627e-16
2.954        	3.487996e-16
2.95558      	2.390411e-16
2.95717      	1.958258e-16
2.95876      	2.484505e-16
2.96034      	1.997288e-16
2.96193      	3.284986e-16
2.96351      	2.680309e-16
2.9651       	2.829764e-16
2.96669      	1.960714e-16
2.96827      	3.376348e-16
2.96986      	1.947302e-16
2.97145      	3.049969e-16
2.97303      	3.786584e-16
2.97462      	2.678692e-16
2.97621      	4.031018e-16
2.97779      	2.900708e-16
2.97938      	2.747226e-16
2.98096      	3.006822e-16
2.98255      	5.881140e-17
2.98414      	4.626363e-16
2.98572      	2.031126e-16
2.98731      	3.277675e-16
2.9889       	2.345180e-16
2.99048      	3.595976e-16
2.99207      	4.109814e-16
2.99365      	2.995017e-16
2.99524      	3.116457e-16
2.99683      	3.032130e-16
2.99841      	2.601396e-16
3            	3.363663e-16
3.00159      	4.039976e-16
3.00319      	3.252856e-16
3.00478      	6.951476e-16
3.00638      	3.000579e-16
3.00797      	3.804779e-16
3.00957      	3.180336e-16
3.01116      	2.965093e-16
3.01275      	2.691406e-16
3.01434      	3.082034e-16
3.01594      	3.121039e-16
3.01753      	4.185521e-16
3.01912      	4.659815e-16
3.02071      	2.702280e-16
3.02231      	2.631607e-16
3.0239       	6.554664e-16
3.02549      	8.636790e-16
3.02708      	3.213770e-16
3.02867      	4.004007e-16
3.03026      	3.784343e-16
3.03185      	5.117191e-16
3.03344      	3.845732e-16
3.03503      	3.533415e-16
3.03662      	3.076332e-16
3.03821      	2.722325e-16
3.0398       	7.414049e-16
3.04138      	1.003102e-15
3.04297      	3.227185e-16
3.04456      	3.004654e-16
3.04614      	5.833068e-16
3.04773      	6.401812e-16
3.04931      	3.483560e-16
3.0509       	3.835367e-16
3.05248      	4.245408e-16
3.05406      	7.079885e-16
3.05565      	4.728664e-16
3.05723      	4.896807e-16
3.05881      	5.594281e-16
3.06039      	4.706793e-16
3.06197      	3.433091e-16
3.06355      	7.264101e-16
3.06513      	9.448996e-16
3.06671      	4.115437e-16
3.06829      	8.933754e-16
3.06987      	5.613198e-16
3.07144      	7.509066e-16
3.07302      	7.042749e-16
3.0746       	4.616069e-16
3.07617      	6.147401e-16
3.07775      	8.703882e-16
3.07932      	5.514485e-16
3.0809       	8.315938e-16
3.08247      	6.271036e-16
3.08405      	5.052733e-16
3.08562      	6.006689e-16
3.08719      	6.159315e-16
3.08877      	6.090606e-16
3.09034      	5.077673e-16
3.09191      	6.936172e-16
3.09348      	5.110616e-16
3.09505      	6.323278e-16
3.09662      	1.170297e-15
3.09819      	5.335486e-16
3.09977      	7.619074e-16
3.10133      	4.306918e-16
3.1029       	5.750041e-16
3.10447      	1.012892e-15
3.10604      	8.609339e-16
3.10761      	5.931397e-16
3.10918      	1.113482e-15
3.11074      	7.623102e-16
3.11231      	8.003672e-16
3.11387      	7.939214e-16
3.11544      	8.120282e-16
3.11701      	8.667538e-16
3.11857      	5.860037e-16
3.12014      	1.096684e-15
3.1217       	9.447008e-16
3.12327      	1.167085e-15
3.12483      	5.590398e-16
3.12639      	7.166642e-16
3.12795      	9.239457e-16
3.12952      	8.426848e-16
3.13108      	7.465314e-16
3.13264      	1.118187e-15
3.13421      	9.630832e-16
3.13577      	6.178827e-16
3.13733      	7.489502e-16
3.13889      	9.536053e-16
3.14045      	1.255466e-15
3.14201      	9.523406e-16
3.14357      	8.712260e-16
3.14513      	1.010179e-15
3.14669      	8.275563e-16
3.14825      	1.425581e-15
3.14981      	9.862630e-16
3.15137      	1.270645e-15
3.15292      	1.188511e-15
3.15448      	1.425786e-15
3.15604      	8.820266e-16
3.1576       	1.226978e-15
3.15915      	8.957877e-16
3.16071      	1.493923e-15
3.16227      	1.193252e-15
3.16382      	8.956263e-16
3.16538      	1.012949e-15
3.16694      	1.553900e-15
3.1685       	1.208291e-15
3.17005      	9.333692e-16
3.1716       	1.128696e-15
3.17316      	1.097556e-15
3.17471      	1.530858e-15
3.17627      	1.318443e-15
3.17782      	1.398855e-15
3.17938      	1.116892e-15
3.18093      	1.160715e-15
3.18248      	1.200667e-15
3.18404      	1.403544e-15
3.18559      	1.229888e-15
3.18715      	1.418802e-15
3.1887       	1.233386e-15
3.19026      	1.336977e-15
3.19181      	1.339206e-15
3.19336      	1.244631e-15
3.19491      	1.188239e-15
3.19647      	1.307917e-15
3.19802      	1.294677e-15
3.19957      	1.054978e-15
3.20112      	1.192098e-15
3.20267      	9.239583e-16
3.20422      	1.670091e-15
3.20577      	1.247745e-15
3.20732      	8.677558e-16
3.20888      	1.505003e-15
3.21043      	1.111884e-15
3.21198      	1.960228e-15
3.21353      	1.641122e-15
3.21508      	1.234928e-15
3.21663      	9.652467e-16
3.21818      	1.137562e-15
3.21973      	1.075007e-15
3.22129      	1.654046e-15
3.22284      	1.596091e-15
3.22439      	1.415515e-15
3.22594      	1.372828e-15
3.22749      	9.573555e-16
3.22904      	8.882149e-16
3.23059      	5.678628e-16
3.23214      	1.103170e-15
3.2337       	1.750027e-15
3.23525      	1.498891e-15
3.2368       	1.368779e-15
3.23835      	1.987327e-15
3.2399       	1.662919e-15
3.24145      	9.796657e-16
3.24301      	7.151740e-16
3.24456      	1.148024e-15
3.24611      	8.462885e-16
3.24767      	1.335795e-15
3.24922      	1.628332e-15
3.25078      	1.570109e-15
3.25233      	1.358858e-15
3.25389      	1.481660e-15
3.25544      	1.083179e-15
3.257        	1.340178e-15
3.25855      	1.470708e-15
3.2601       	1.512823e-15
3.26166      	1.252586e-15
3.26321      	1.268684e-15
3.26477      	9.646903e-16
3.26633      	1.244284e-15
3.26789      	1.399871e-15
3.26944      	1.041725e-15
3.271        	1.211106e-15
3.27256      	9.963745e-16
3.27412      	1.288886e-15
3.27567      	1.110498e-15
3.27723      	1.098181e-15
3.27879      	1.024512e-15
3.28035      	1.137693e-15
3.28191      	1.078217e-15
3.28347      	1.119403e-15
3.28503      	1.047196e-15
3.2866       	1.235165e-15
3.28816      	1.043605e-15
3.28972      	9.061519e-16
3.29128      	1.278333e-15
3.29285      	1.292660e-15
3.29441      	1.204785e-15
3.29598      	9.794105e-16
3.29754      	1.122450e-15
3.2991       	1.306982e-15
3.30067      	1.123503e-15
3.30224      	1.406929e-15
3.30381      	1.498516e-15
3.30537      	1.336677e-15
3.30694      	9.703103e-16
3.30851      	9.946503e-16
3.31008      	1.231962e-15
3.31165      	9.379888e-16
3.31322      	1.066344e-15
3.3148       	1.113127e-15
3.31637      	1.024805e-15
3.31794      	1.099655e-15
3.31952      	9.494294e-16
3.32109      	9.424170e-16
3.32267      	9.801808e-16
3.32424      	1.021208e-15
3.32582      	9.924888e-16
3.3274       	7.700784e-16
3.32898      	1.025018e-15
3.33056      	8.396116e-16
3.33214      	1.095124e-15
3.33372      	1.054997e-15
3.3353       	1.007010e-15
3.33689      	7.880834e-16
3.33847      	9.042519e-16
3.34005      	7.630048e-16
3.34164      	1.559200e-15
3.34323      	7.929868e-16
3.34481      	9.106926e-16
3.3464       	8.352380e-16
3.34799      	8.765821e-16
3.34958      	8.536245e-16
3.35117      	8.029160e-16
3.35277      	8.551239e-16
3.35436      	8.288443e-16
3.35596      	8.679034e-16
3.35755      	9.173402e-16
3.35915      	9.022591e-16
3.36075      	8.668449e-16
3.36235      	9.113468e-16
3.36394      	8.633787e-16
3.36555      	8.623780e-16
3.36715      	8.930991e-16
3.36875      	8.733441e-16
3.37036      	8.611186e-16
3.37196      	9.009310e-16
3.37357      	8.688984e-16
3.37517      	8.264086e-16
3.37679      	8.583461e-16
3.3784       	8.411388e-16
3.38001      	8.548636e-16
3.38162      	8.119498e-16
3.38324      	8.433314e-16
3.38485      	8.397469e-16
3.38646      	8.192490e-16
3.38808      	8.169736e-16
3.3897       	8.210635e-16
3.39132      	8.547074e-16
3.39294      	7.437583e-16
3.39457      	8.173247e-16
3.39619      	7.426787e-16
3.39781      	8.324641e-16
3.39944      	8.166990e-16
3.40107      	7.253871e-16
3.4027       	8.100455e-16
3.40432      	7.678436e-16
3.40596      	7.173468e-16
3.40759      	7.140346e-16
3.40922      	7.281527e-16
3.41086      	7.444474e-16
3.41249      	7.672364e-16
3.41413      	7.090743e-16
3.41577      	7.133565e-16
3.41741      	6.912915e-16
3.41905      	7.183281e-16
3.42069      	7.344695e-16
3.42233      	7.197650e-16
3.42397      	6.625555e-16
3.42561      	7.222724e-16
3.42725      	6.848839e-16
3.42889      	6.466084e-16
3.43053      	6.980358e-16
3.43217      	7.122262e-16
3.4338       	6.657133e-16
3.43544      	7.101604e-16
3.43708      	6.912225e-16
3.43871      	6.218954e-16
3.44035      	6.669699e-16
3.44199      	6.716288e-16
3.44362      	6.625348e-16
3.44526      	6.433624e-16
3.44689      	6.608828e-16
3.44853      	6.361287e-16
3.45016      	6.732639e-16
3.45179      	6.363538e-16
3.45343      	6.856622e-16
3.45506      	7.509842e-16
3.45669      	7.740361e-16
3.45832      	7.412288e-16
3.45995      	6.956417e-16
3.46158      	4.465573e-16
3.46322      	4.252952e-16
3.46485      	5.304575e-16
3.46648      	5.577649e-16
3.46811      	5.243180e-16
3.46974      	5.375059e-16
3.47137      	5.474565e-16
3.47299      	5.223501e-16
3.47462      	5.530324e-16
3.47625      	5.559996e-16
3.47787      	5.776210e-16
3.4795       	5.451849e-16
3.48113      	5.864559e-16
3.48275      	5.382331e-16
3.48438      	4.587973e-16
3.48601      	5.974853e-16
3.48763      	4.788105e-16
3.48926      	5.715929e-16
3.49088      	5.731619e-16
3.4925       	5.448179e-16
3.49412      	5.426847e-16
3.49575      	4.801367e-16
3.49737      	5.231008e-16
3.49899      	5.253284e-16
3.50061      	4.810153e-16
3.50223      	4.861103e-16
3.50385      	5.377206e-16
3.50547      	4.833460e-16
3.5071       	5.321894e-16
3.50872      	4.895938e-16
3.51034      	5.028679e-16
3.51195      	6.144907e-16
3.51357      	6.165314e-16
3.51519      	6.437539e-16
3.5168       	6.436838e-16
3.51842      	6.583361e-16
3.52003      	3.886125e-16
3.52165      	3.327017e-16
3.52327      	3.730554e-16
3.52488      	3.560795e-16
3.5265       	4.416457e-16
3.52811      	4.256560e-16
3.52973      	4.095944e-16
3.53135      	4.037067e-16
3.53296      	4.409660e-16
3.53458      	4.294933e-16
3.5362       	4.131120e-16
3.53781      	3.447144e-16
3.53942      	3.686683e-16
3.54103      	4.231050e-16
3.54264      	4.510636e-16
3.54425      	4.749414e-16
3.54586      	4.386720e-16
3.54747      	4.165866e-16
3.54908      	3.534447e-16
3.55069      	3.728564e-16
3.5523       	2.972440e-16
3.55391      	4.300405e-16
3.55552      	5.448577e-16
3.55713      	4.452361e-16
3.55874      	3.760945e-16
3.56035      	4.305907e-16
3.56196      	4.613612e-16
3.56357      	4.799625e-16
3.56518      	2.856094e-16
3.56679      	3.786900e-16
3.5684       	3.713401e-16
3.57001      	4.136936e-16
3.57162      	1.318709e-16
3.57324      	1.368490e-16
3.57485      	1.528982e-16
3.57646      	1.693244e-16
3.57807      	4.600057e-16
3.57967      	6.268877e-16
3.58128      	2.092875e-16
3.58288      	4.280974e-16
3.58448      	5.733211e-16
3.58609      	4.294575e-16
3.58769      	5.655625e-16
3.5893       	6.816083e-16
3.5909       	5.521873e-16
3.59251      	4.043557e-16
3.59411      	2.811082e-16
3.59571      	3.174990e-16
3.59732      	3.840955e-16
3.59892      	2.477078e-16
3.60053      	4.086184e-16
3.60213      	1.240568e-16
3.60374      	4.467920e-16
3.60534      	8.394798e-17
3.60694      	5.745663e-16
3.60855      	5.931558e-16
3.61015      	4.373375e-16
3.61176      	6.420910e-16
3.61336      	6.643490e-16
3.61497      	1.147766e-16
3.61657      	6.724833e-16
3.61817      	8.005635e-16
3.61978      	6.878385e-16
3.62138      	1.614760e-16
3.62299      	7.276066e-16
3.62459      	6.624406e-16
3.6262       	6.247898e-16
3.6278       	4.183756e-16
3.6294       	6.411985e-16
3.63101      	7.538787e-16
3.63261      	5.181407e-16
3.63422      	6.044362e-16
3.63582      	6.918167e-16
3.63743      	8.715924e-16
3.63903      	5.330705e-16
3.64063      	5.940201e-16
3.64224      	8.680422e-16
3.64384      	6.561613e-16
3.64545      	9.618698e-16
3.64705      	1.063422e-15
3.64866      	3.473235e-16
3.65026      	4.081594e-16
3.65186      	3.752826e-16
3.65347      	4.279241e-16
3.65507      	6.216983e-16
3.65668      	6.430019e-16
3.65828      	5.611945e-16
3.65989      	6.909204e-16
3.66149      	1.086321e-15
3.66309      	1.078310e-15
3.6647       	6.340220e-16
3.6663       	5.436894e-16
3.66791      	7.644901e-16
3.66951      	6.567604e-16
3.67112      	6.551535e-16
3.67272      	8.126438e-16
3.67433      	6.688636e-16
3.67593      	7.061002e-16
3.67753      	6.190250e-16
3.67914      	6.542464e-16
3.68074      	1.316114e-15
3.68235      	1.330880e-15
3.68395      	7.236338e-16
3.68556      	1.452104e-15
3.68716      	1.316152e-15
3.68877      	1.311596e-15
3.69038      	1.796573e-15
3.692        	1.159629e-15
3.69361      	1.390169e-15
3.69522      	2.063438e-15
3.69684      	1.633681e-15
3.69845      	1.543837e-15
3.70006      	1.758335e-15
3.70167      	1.604977e-15
3.70329      	9.049711e-16
3.7049       	1.543901e-15
3.70651      	1.586771e-15
3.70812      	1.590439e-15
3.70974      	1.609452e-15
3.71135      	5.568655e-16
3.71296      	-7.601481e-16
3.71457      	-1.182863e-17
3.71619      	2.310459e-16
3.7178       	6.876222e-16
3.71941      	-7.545911e-15
3.72102      	-2.735265e-16
3.72264      	9.407674e-16
3.72425      	2.645657e-16
3.72586      	-1.800240e-15
3.72747      	-1.849713e-15
3.72909      	2.175889e-16
3.7307       	-1.854893e-15
3.73231      	-1.099173e-15
3.73392      	-1.261351e-15
3.73554      	-1.942225e-15
3.73715      	-1.886248e-15
3.73876      	-1.442444e-15
3.74037      	-1.908464e-15
3.74199      	-1.875022e-15
3.7436       	-1.385409e-15
3.74521      	-1.948049e-15
3.74682      	-1.377481e-15
3.74844      	-2.107549e-15
3.75005      	-1.439196e-15
3.75166      	-2.092225e-15
3.75328      	-1.481813e-15
3.75489      	-1.184015e-15
3.7565       	-1.169764e-15
3.75811      	-1.309838e-15
3.75973      	-7.842631e-16
3.76134      	-7.352619e-16
3.76295      	-9.761705e-16
3.76456      	-7.513441e-16
3.76618      	-8.159578e-16
3.76779      	-7.870205e-16
3.7694       	-6.693908e-16
3.77101      	-7.017594e-16
3.77263      	-1.097838e-15
3.77424      	-6.896504e-16
3.77585      	-7.112928e-16
3.77746      	-6.556298e-16
3.77906      	-6.534902e-16
3.78067      	-6.086347e-16
3.78227      	-6.572932e-16
3.78387      	-6.598091e-16
3.78547      	-5.341538e-16
3.78707      	-6.085796e-16
3.78867      	-5.473447e-16
3.79027      	-6.569646e-16
3.79187      	-5.758424e-16
3.79347      	-5.916087e-16
3.79507      	-5.076702e-16
3.79668      	-6.146798e-16
3.79828      	-5.492118e-16
3.79988      	-4.662646e-16
3.80148      	-5.363106e-16
3.80308      	-5.438853e-16
3.80468      	-5.096801e-16
3.80628      	-5.299749e-16
3.80787      	-5.230318e-16
3.80946      	-4.480277e-16
3.81105      	-5.342101e-16
3.81263      	-4.683712e-16
3.81422      	-4.936739e-16
3.81581      	-4.754849e-16
3.8174       	-4.965172e-16
3.81898      	-5.041711e-16
3.82057      	-4.290120e-16
3.82216      	-5.315272e-16
3.82375      	-4.833386e-16
3.82534      	-4.092319e-16
3.82692      	-4.137636e-16
3.82851      	-4.051351e-16
3.8301       	-4.607618e-16
3.83169      	-5.087970e-16
3.83328      	-4.351297e-16
3.83486      	-4.275885e-16
3.83645      	-4.404415e-16
3.83804      	-3.929834e-16
3.83963      	-3.989716e-16
3.84121      	-4.925731e-16
3.8428       	-4.521459e-16
3.84439      	-4.492975e-16
3.84596      	-4.723957e-16
3.84753      	-4.083164e-16
3.84911      	-3.847335e-16
3.85068      	-3.906352e-16
3.85225      	-4.009957e-16
3.85382      	-4.048141e-16
3.85539      	-4.301591e-16
3.85696      	-4.502948e-16
3.85854      	-3.650142e-16
3.86011      	-4.168266e-16
3.86168      	-4.024362e-16
3.86325      	-4.526433e-16
3.86482      	-4.046555e-16
3.8664       	-4.179188e-16
3.86797      	-3.720624e-16
3.86954      	-4.176615e-16
3.87111      	-4.607398e-16
3.87268      	-4.393766e-16
3.87425      	-4.367478e-16
3.87583      	-3.910548e-16
3.8774       	-4.241008e-16
3.87897      	-3.486892e-16
3.88054      	-3.764863e-16
3.88211      	-4.245698e-16
3.88369      	-3.777693e-16
3.88526      	-3.944757e-16
3.88683      	-3.742786e-16
