# Region type : patch top
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sum(phiSub)
5.93026      	-1.446542e-15
5.93174      	-1.362248e-15
5.93322      	-1.382638e-15
5.93471      	-1.402464e-15
5.93619      	-1.369509e-15
5.93768      	-1.359501e-15
5.93916      	-1.209395e-15
5.94064      	-1.277861e-15
5.94213      	-1.283625e-15
5.94361      	-1.239854e-15
5.9451       	-1.220879e-15
5.94658      	-1.160516e-15
5.94806      	-1.167451e-15
5.94955      	-1.131990e-15
5.95103      	-1.114271e-15
5.95252      	-1.096041e-15
5.954        	-1.094960e-15
5.95548      	-1.105864e-15
5.95697      	-1.092588e-15
5.95845      	-9.889277e-16
5.95993      	-1.030826e-15
5.96142      	-1.046132e-15
5.9629       	-9.433623e-16
5.96439      	-1.100830e-15
5.96587      	-1.203254e-15
5.96735      	-1.235164e-15
5.96884      	-1.201965e-15
5.97032      	-1.091951e-15
5.97181      	1.003576e-16
5.97329      	8.679132e-17
5.97477      	-3.342402e-16
5.97626      	-4.619117e-16
5.97774      	-6.288574e-16
5.97923      	-5.312313e-16
5.98071      	-5.507686e-16
5.98219      	-4.899111e-16
5.98368      	-5.735321e-16
5.98516      	-5.890813e-16
5.98664      	-6.188270e-16
5.98813      	-6.674066e-16
5.98961      	-4.353265e-16
5.9911       	-5.604658e-16
5.99258      	-6.228439e-16
5.99406      	-5.191933e-16
5.99555      	-4.509100e-16
5.99703      	-4.647511e-16
5.99852      	-5.218895e-16
6            	-5.279718e-16
6.00149      	-4.074146e-16
6.00298      	-3.761649e-16
6.00446      	-3.695072e-16
6.00595      	-4.393747e-16
6.00744      	-3.665883e-16
6.00893      	-3.897468e-16
6.01042      	-3.608463e-16
6.0119       	-2.860179e-16
6.01339      	-3.327469e-16
6.01488      	-2.714433e-16
6.01637      	-2.130836e-16
6.01786      	-3.583533e-16
6.01935      	-2.402495e-16
6.02083      	-1.089754e-16
6.02232      	-2.203064e-16
6.02381      	-2.773398e-16
6.0253       	-2.130139e-16
6.02679      	-1.553232e-16
6.02827      	2.290350e-17
6.02976      	-2.184542e-16
6.03125      	-2.431361e-16
6.03274      	-1.810382e-16
6.03423      	2.267001e-17
6.03571      	-5.483435e-17
6.0372       	-7.810241e-17
6.03869      	-1.060652e-16
6.04018      	-9.817481e-17
6.04167      	-1.006044e-16
6.04315      	-1.217714e-16
6.04464      	-3.806359e-17
6.04613      	3.027399e-17
6.04762      	-5.399219e-17
6.04911      	-6.211043e-17
6.0506       	1.038215e-17
6.05209      	-1.140457e-16
6.05359      	-1.315909e-16
6.05508      	-2.713767e-17
6.05657      	6.403048e-18
6.05806      	-1.125778e-16
6.05955      	-2.547937e-17
6.06104      	-9.895906e-17
6.06253      	-1.379567e-17
6.06402      	-4.299949e-17
6.06551      	-7.293756e-17
6.067        	6.457423e-17
6.06849      	-1.029809e-16
6.06998      	6.406203e-17
6.07147      	-1.115636e-16
6.07296      	-1.097439e-16
6.07445      	-6.920205e-17
6.07594      	-2.799711e-17
6.07743      	3.941794e-17
6.07892      	-5.132422e-17
6.08041      	-1.112362e-16
6.0819       	-3.806496e-17
6.08339      	-2.588174e-16
6.08488      	-1.161619e-16
6.08637      	-1.499911e-16
6.08786      	-1.325072e-16
6.08936      	-1.350182e-16
6.09085      	-6.969640e-17
6.09234      	1.125562e-17
6.09383      	-1.410708e-16
6.09532      	1.481465e-16
6.09681      	-6.297470e-17
6.0983       	-1.575194e-16
6.09979      	-1.365676e-16
6.10128      	-1.935912e-16
6.10277      	-1.919192e-16
6.10426      	-2.371688e-16
6.10575      	-2.015101e-16
6.10725      	-2.248480e-16
6.10874      	-1.368806e-16
6.11023      	-1.876957e-16
6.11173      	-3.562725e-16
6.11322      	-2.782431e-16
6.11471      	-1.950413e-16
6.11621      	-2.162895e-16
6.1177       	-2.050835e-16
6.11919      	-1.702757e-16
6.12068      	-9.982203e-17
6.12218      	-1.415482e-16
6.12367      	-1.214186e-16
6.12516      	-2.809549e-16
6.12666      	-1.131839e-16
6.12815      	-2.969050e-16
6.12964      	-2.116991e-16
6.13113      	-3.150566e-16
6.13263      	-3.160102e-16
6.13412      	-1.293481e-16
6.13561      	-3.464595e-16
6.13711      	-2.193723e-16
6.1386       	-2.917648e-16
6.14009      	-1.846517e-16
6.14158      	-2.930293e-16
6.14308      	-3.356740e-16
6.14457      	-3.669020e-16
6.14607      	-3.128637e-16
6.14756      	-2.825756e-16
6.14906      	-3.444835e-16
6.15055      	-2.549002e-16
6.15205      	-3.318735e-16
6.15355      	-2.420587e-16
6.15504      	-3.595145e-16
6.15654      	-2.443913e-16
6.15803      	-2.389371e-16
6.15953      	-3.250306e-16
6.16102      	-2.837001e-16
6.16252      	-3.655170e-16
6.16401      	-2.625121e-16
6.16551      	-2.906591e-16
6.16701      	-3.411525e-16
6.1685       	-2.629799e-16
6.17         	-1.319640e-16
6.17149      	-3.821978e-16
6.17299      	-3.982502e-16
6.17448      	-4.246844e-16
6.17598      	-3.690287e-16
6.17747      	-3.262129e-16
6.17897      	-3.953473e-16
6.18046      	-3.291164e-16
6.18196      	-3.612619e-16
6.18346      	-3.307923e-16
6.18495      	-3.514912e-16
6.18645      	-2.897192e-16
6.18794      	-3.769251e-16
6.18944      	-4.776038e-16
6.19093      	-3.727640e-16
6.19243      	-3.405709e-16
6.19392      	-3.288020e-16
6.19542      	-3.664167e-16
6.19692      	-3.722524e-16
6.19841      	-3.703451e-16
6.19991      	-4.024754e-16
6.2014       	-3.919775e-16
6.2029       	-4.953332e-16
6.20439      	-4.012726e-16
6.20589      	-2.723354e-16
6.20738      	-3.565699e-16
6.20888      	-3.802970e-16
6.21037      	-4.558175e-16
6.21187      	-3.716824e-16
6.21337      	-3.029834e-16
6.21486      	-6.290634e-16
6.21636      	-4.418366e-16
6.21785      	-2.590513e-16
6.21935      	-4.134236e-16
6.22084      	-4.061925e-16
6.22234      	-3.571575e-16
6.22383      	-3.370576e-16
6.22533      	-4.734719e-16
6.22683      	-3.812145e-16
6.22832      	-3.323107e-16
6.22982      	-4.782481e-16
6.23131      	-3.538499e-16
6.23281      	-4.372128e-16
6.2343       	-4.181935e-16
6.2358       	-4.600507e-16
6.23729      	-4.532208e-16
6.23879      	-4.330542e-16
6.24028      	-3.268557e-16
6.24178      	-4.018478e-16
6.24328      	-3.911062e-16
6.24477      	-4.004216e-16
6.24627      	-4.369876e-16
6.24776      	-4.419560e-16
6.24926      	-4.176539e-16
6.25075      	-3.690344e-16
6.25225      	-4.264585e-16
6.25374      	-3.089679e-16
6.25524      	-3.629322e-16
6.25674      	-3.955134e-16
6.25823      	-5.989996e-16
6.25973      	-4.232582e-16
6.26122      	-4.141854e-16
6.26272      	-4.298082e-16
6.26422      	-3.447521e-16
6.26571      	-3.742475e-16
6.26721      	-3.614161e-16
6.26871      	-3.046960e-16
6.27021      	-3.966791e-16
6.27171      	-4.293219e-16
6.27321      	-3.988539e-16
6.27471      	-3.655996e-16
6.2762       	-3.443544e-16
6.2777       	-3.240593e-16
6.2792       	-4.023851e-16
6.2807       	-3.340182e-16
6.2822       	-4.088556e-16
6.2837       	-4.014533e-16
6.2852       	-4.513760e-16
6.28669      	-3.531823e-16
6.28819      	-2.560343e-16
6.28969      	-3.149142e-16
6.29119      	-2.886935e-16
6.29269      	-3.403191e-16
6.29419      	-2.654919e-16
6.29569      	-3.435435e-16
6.29718      	-3.060968e-16
6.29868      	-1.646738e-16
6.30018      	-3.129767e-16
6.30168      	-3.242364e-16
6.30318      	-2.314304e-16
6.30468      	-2.048619e-16
6.30618      	-3.492355e-16
6.30767      	-2.024884e-16
6.30917      	-1.840620e-16
6.31067      	-2.051700e-16
6.31217      	-1.890824e-16
6.31367      	-1.387261e-16
6.31517      	-2.656058e-16
6.31667      	-2.284314e-16
6.31818      	-1.885963e-16
6.31968      	-1.360393e-16
6.32118      	-9.607697e-17
6.32268      	-1.978857e-16
6.32418      	-1.078379e-16
6.32569      	-2.222719e-16
6.32719      	-1.094883e-16
6.32869      	-8.918584e-17
6.33019      	-1.232462e-16
6.33169      	-6.379283e-17
6.33319      	-4.070286e-17
6.3347       	-1.471773e-16
6.3362       	6.251988e-17
6.3377       	3.023759e-17
6.3392       	-7.574698e-17
6.3407       	-5.312003e-17
6.34221      	-3.205065e-17
6.34371      	7.117160e-18
6.34521      	-6.747170e-18
6.34671      	-2.344790e-17
6.34821      	1.691846e-17
6.34971      	3.427874e-17
6.35122      	-6.717069e-18
6.35272      	7.022601e-17
6.35422      	1.054521e-16
6.35573      	9.549909e-17
6.35723      	8.642185e-17
6.35874      	4.548115e-17
6.36024      	2.176357e-17
6.36175      	1.399284e-16
6.36325      	1.046181e-16
6.36476      	2.925352e-17
6.36626      	8.128125e-17
6.36777      	-1.330364e-18
6.36927      	-1.411670e-17
6.37078      	-4.018825e-17
6.37228      	-4.265269e-17
6.37379      	-1.944757e-16
6.37529      	-2.426020e-16
6.3768       	-6.508242e-16
6.37831      	-3.188412e-16
6.37981      	1.107521e-16
6.38132      	3.878493e-16
6.38282      	-4.920998e-16
6.38433      	-3.566530e-16
6.38583      	1.700243e-16
6.38734      	-6.422904e-16
6.38884      	1.067672e-16
6.39035      	1.653051e-16
6.39185      	1.478868e-16
6.39336      	1.810468e-16
6.39486      	1.365476e-16
6.39637      	-4.107432e-16
6.39787      	-5.283416e-16
6.39938      	-2.518479e-16
6.40089      	-1.993944e-16
6.4024       	-2.877502e-16
6.40391      	-2.449205e-16
6.40542      	-5.618972e-16
6.40693      	-2.352074e-16
6.40844      	-2.846339e-16
6.40995      	-3.436541e-16
6.41146      	-1.325371e-16
6.41297      	-2.379940e-16
6.41447      	-3.324532e-16
6.41598      	-5.947086e-16
6.41749      	-1.568704e-16
6.419        	-4.842508e-16
6.42051      	-1.050732e-16
6.42202      	-2.581872e-16
6.42353      	-2.147295e-16
6.42504      	-1.302054e-16
6.42655      	-1.444539e-16
6.42806      	-1.312386e-16
6.42957      	-5.137317e-16
6.43107      	-5.653699e-16
6.43258      	-6.574133e-16
6.43409      	-2.326189e-16
6.4356       	-5.044899e-16
6.43711      	-3.486188e-17
6.43862      	-4.230616e-16
6.44013      	-3.202378e-16
6.44164      	-5.097163e-16
6.44315      	-4.138169e-16
6.44466      	-4.433109e-16
6.44617      	-5.404275e-16
6.44767      	-3.705149e-16
6.44918      	-4.081809e-16
6.45069      	-5.270902e-16
6.4522       	-4.999196e-16
6.45371      	-5.150285e-16
6.45522      	-5.339814e-16
6.45673      	-3.405173e-16
6.45825      	-5.108987e-16
6.45976      	-6.027802e-16
6.46127      	-5.433779e-16
6.46279      	-5.126050e-16
6.4643       	-5.451642e-16
6.46581      	-5.891440e-16
6.46733      	-5.864433e-16
6.46884      	-5.438606e-16
6.47035      	-5.691943e-16
6.47187      	-5.726191e-16
6.47338      	-5.699533e-16
6.47489      	-5.761553e-16
6.47641      	-5.904284e-16
6.47792      	-5.616680e-16
6.47943      	-5.783835e-16
6.48095      	-5.654835e-16
6.48246      	-5.615198e-16
6.48397      	-5.376016e-16
6.48549      	-5.176245e-16
6.487        	-5.516466e-16
6.48851      	-5.528402e-16
6.49002      	-5.397482e-16
6.49154      	-5.600552e-16
6.49305      	-4.884897e-16
6.49456      	-5.040432e-16
6.49608      	-5.384479e-16
6.49759      	-5.576431e-16
6.4991       	-5.433156e-16
6.50062      	-5.506800e-16
6.50213      	-5.253465e-16
6.50364      	-4.989731e-16
6.50516      	-5.273780e-16
6.50667      	-5.167120e-16
6.50818      	-5.006994e-16
6.5097       	-4.854929e-16
6.51121      	-4.367150e-16
6.51272      	-4.570660e-16
6.51424      	-5.508570e-16
6.51575      	-5.575551e-16
6.51726      	-4.500234e-16
6.51878      	-5.152750e-16
6.52029      	-4.206409e-16
6.5218       	-3.614824e-16
6.52332      	-5.070254e-16
6.52483      	-4.828390e-16
6.52634      	-4.491322e-16
6.52786      	-4.510223e-16
6.52937      	-3.730448e-16
6.53088      	-4.086670e-16
6.5324       	-4.039419e-16
6.53391      	-5.258795e-16
6.53542      	-4.834278e-16
6.53694      	-4.834089e-16
6.53845      	-5.018863e-16
6.53996      	-4.876878e-16
6.54148      	-4.627371e-16
6.54299      	-4.649212e-16
6.5445       	-4.224909e-16
6.54602      	-3.024970e-16
6.54753      	-3.726138e-16
6.54904      	-3.714282e-16
6.55056      	-4.626471e-16
6.55207      	-3.618476e-16
6.55358      	-3.422605e-16
6.5551       	-4.066993e-16
6.55661      	-4.267987e-16
6.55812      	-3.544951e-16
6.55963      	-2.176726e-16
6.56114      	-4.186589e-16
6.56265      	-4.272282e-16
6.56415      	-3.956172e-16
6.56566      	-3.528697e-16
6.56717      	-4.006063e-16
6.56868      	-4.941760e-17
6.57019      	-2.833719e-16
6.5717       	-3.588462e-16
6.5732       	-4.680324e-16
6.57471      	-3.108633e-16
6.57622      	-4.030122e-16
6.57773      	-4.681721e-16
6.57924      	-4.230808e-16
6.58074      	-3.761974e-16
6.58225      	-4.690668e-16
6.58376      	-4.988609e-16
6.58527      	-3.480612e-16
6.58678      	-2.214750e-16
6.58828      	-4.642925e-16
6.58979      	-2.756770e-16
6.5913       	-4.971356e-16
6.59281      	-2.925141e-16
6.59432      	-4.005164e-16
6.59583      	-4.004667e-16
6.59733      	-4.736655e-16
6.59884      	-4.010329e-16
6.60035      	-4.027965e-16
6.60186      	-4.236849e-16
6.60337      	-3.355958e-16
6.60487      	-2.264640e-16
6.60638      	-2.423293e-16
6.60789      	-4.172062e-16
6.6094       	-3.022900e-16
6.61091      	-3.944063e-16
6.61241      	-2.906693e-16
6.61392      	-3.312667e-16
6.61543      	-3.678923e-16
6.61694      	-3.737833e-16
6.61845      	-3.304773e-16
6.61996      	-3.900947e-16
6.62146      	-3.910593e-16
6.62297      	-3.633529e-16
6.62448      	-2.495812e-16
6.62599      	-3.871400e-16
6.6275       	-3.453576e-16
6.629        	-2.172466e-16
6.63051      	-3.691992e-16
6.63202      	-3.657470e-16
6.63353      	-3.137132e-16
6.63504      	-3.212649e-16
6.63654      	-3.766892e-16
6.63805      	-2.752912e-16
6.63956      	-4.420616e-16
6.64107      	-2.913906e-16
6.64258      	-3.362825e-16
6.64409      	-2.469870e-16
6.64559      	-1.962316e-17
6.6471       	-1.093230e-16
6.64861      	-1.798301e-16
6.65012      	-3.563045e-16
6.65163      	-2.541124e-16
6.65313      	-3.144601e-16
6.65464      	-2.125572e-16
6.65615      	-3.433658e-16
6.65766      	-1.274149e-16
6.65917      	-3.612482e-16
6.66067      	-3.278782e-16
6.66218      	-3.088109e-16
6.66369      	-2.490336e-16
6.6652       	-2.673769e-16
6.66671      	-2.400426e-16
6.66821      	-2.832623e-16
6.66972      	-2.386678e-16
6.67123      	-4.263124e-16
6.67274      	-2.112698e-16
6.67425      	-1.469273e-16
6.67576      	-2.385764e-16
6.67726      	-2.461943e-16
6.67877      	3.228558e-17
6.68028      	-3.933486e-16
6.68179      	-2.965891e-16
6.6833       	-2.659215e-16
6.6848       	1.025455e-16
6.68631      	-2.447295e-16
6.68782      	3.119608e-16
6.68933      	4.197132e-16
6.69084      	4.984276e-15
6.69234      	-2.377138e-15
6.69385      	2.867468e-16
6.69536      	1.418685e-15
6.69687      	1.787675e-15
6.69838      	3.873686e-16
6.69989      	-1.527213e-15
6.70139      	-1.428110e-15
6.7029       	-9.740643e-16
6.70441      	-7.469108e-16
6.70592      	-7.016617e-16
6.70743      	-6.791544e-16
6.70893      	-5.774539e-16
6.71044      	-3.973691e-16
6.71195      	-1.470197e-16
6.71346      	-3.148658e-16
6.71497      	-2.891715e-16
6.71647      	-2.782907e-16
6.71798      	-1.514381e-16
6.71949      	-2.886146e-16
6.721        	-2.235696e-16
6.72251      	-3.004269e-16
6.72402      	-4.659321e-17
6.72552      	6.178367e-18
6.72703      	-1.750112e-16
6.72854      	-2.882611e-16
6.73005      	-2.654359e-16
6.73156      	6.093231e-17
6.73306      	-2.444453e-16
6.73457      	-1.616328e-16
6.73608      	-1.116898e-16
6.73759      	-1.891074e-16
6.7391       	2.813824e-16
6.7406       	5.188170e-17
6.74211      	4.593963e-15
6.74362      	-3.232203e-15
6.74513      	-4.200162e-15
6.74664      	2.057033e-16
6.74814      	1.015781e-15
6.74965      	1.923684e-15
6.75116      	1.953549e-15
6.75267      	1.935018e-15
6.75418      	4.571924e-16
6.75569      	-1.459244e-15
6.75719      	-1.499422e-15
6.7587       	-9.736812e-16
6.76021      	-7.926473e-16
6.76172      	-6.549976e-16
6.76323      	-4.636390e-16
6.76473      	-5.958025e-16
6.76624      	-7.027672e-16
6.76775      	-7.249405e-16
6.76926      	-3.599131e-16
6.77077      	-4.634958e-16
6.77227      	-2.129493e-16
6.77378      	8.645360e-17
6.77529      	5.915664e-15
6.7768       	4.726362e-17
6.77831      	4.407712e-15
6.77982      	3.589040e-15
6.78132      	1.436580e-15
6.78283      	3.122758e-15
6.78434      	2.681650e-15
6.78585      	2.771404e-15
6.78736      	3.080907e-15
6.78886      	4.701748e-15
6.79037      	-7.562011e-16
6.79188      	2.655674e-15
6.79339      	4.227890e-17
6.7949       	1.240843e-15
6.7964       	-2.541043e-17
6.79791      	2.383979e-16
6.79942      	-5.957897e-16
6.80093      	-2.164456e-15
6.80244      	-1.333333e-15
6.80395      	1.368862e-16
6.80545      	-4.900844e-15
6.80696      	-2.315002e-16
6.80847      	-5.577540e-15
6.80998      	-1.102463e-15
6.81149      	-4.495939e-15
6.81299      	-4.874062e-15
6.8145       	-3.799158e-16
6.81601      	-5.475589e-15
6.81752      	-5.196956e-15
6.81903      	-5.126495e-15
6.82053      	-4.862830e-15
6.82204      	1.066243e-16
6.82355      	7.460013e-17
6.82506      	-5.043586e-18
6.82657      	-2.808967e-16
6.82807      	1.544786e-17
6.82958      	7.008222e-18
6.83109      	1.794237e-16
6.8326       	4.339159e-16
6.83411      	-6.320565e-17
6.83562      	3.407273e-16
6.83712      	1.385873e-16
6.83863      	-3.626450e-17
6.84014      	1.751609e-16
6.84165      	5.210992e-16
6.84316      	2.840050e-16
6.84466      	5.913731e-16
6.84617      	5.881879e-16
6.84768      	5.318700e-16
6.84919      	4.510119e-16
6.8507       	5.883799e-16
6.8522       	6.071951e-16
6.85371      	7.143791e-16
6.85522      	4.853687e-16
6.85673      	7.815019e-16
6.85824      	8.666414e-16
6.85975      	7.744595e-16
6.86125      	6.127594e-16
6.86276      	6.247751e-16
6.86427      	7.619408e-16
6.86578      	7.713482e-16
6.86729      	7.512757e-16
6.86879      	7.363354e-16
6.8703       	7.323856e-16
6.87181      	7.372818e-16
6.87332      	7.638597e-16
6.87483      	7.119343e-16
6.87633      	7.057555e-16
6.87784      	7.339668e-16
6.87935      	6.802138e-16
6.88086      	6.838680e-16
6.88237      	6.675058e-16
6.88388      	6.649240e-16
6.88538      	6.344349e-16
6.88689      	6.530942e-16
6.8884       	6.489106e-16
6.88991      	4.478416e-16
6.89142      	6.768047e-16
6.89292      	5.136842e-16
6.89443      	-5.849360e-15
6.89594      	4.664652e-16
6.89745      	3.558188e-16
6.89896      	5.709842e-16
6.90046      	6.000926e-16
6.90197      	5.299528e-16
6.90348      	5.101957e-16
6.90499      	4.135814e-16
6.9065       	5.313582e-16
6.90801      	5.451894e-16
6.90951      	5.111969e-16
6.91102      	4.970005e-16
6.91253      	4.605388e-16
6.91404      	4.812013e-16
6.91555      	4.674804e-16
6.91705      	4.881834e-16
6.91856      	5.175495e-16
6.92007      	4.822421e-16
6.92158      	3.901780e-16
6.92309      	4.710095e-16
6.92459      	4.071057e-16
6.9261       	3.528556e-16
6.92761      	2.264709e-16
6.92912      	2.254055e-16
6.93063      	3.035952e-16
6.93213      	2.306196e-16
6.93364      	2.531952e-16
6.93515      	1.672563e-16
6.93666      	3.036653e-16
6.93817      	1.137855e-16
6.93968      	3.748825e-17
6.94118      	-7.695275e-17
6.94269      	7.223092e-17
6.9442       	1.293956e-16
6.94571      	1.056546e-15
6.94722      	1.144796e-15
6.94872      	5.183555e-16
6.95023      	-1.201231e-15
6.95174      	-1.633522e-15
6.95325      	-1.137821e-16
6.95476      	6.474158e-16
6.95626      	6.505269e-16
6.95777      	7.994672e-16
6.95928      	9.364143e-16
6.96079      	2.587638e-16
6.9623       	-2.124053e-15
6.96381      	-1.594670e-15
6.96531      	-5.102616e-16
6.96682      	9.888933e-16
6.96833      	7.008630e-16
6.96984      	5.638130e-16
6.97135      	5.611503e-16
6.97285      	5.393519e-16
6.97436      	7.031452e-16
6.97587      	6.103005e-16
6.97738      	7.006133e-16
6.97889      	5.111919e-16
6.98039      	1.024345e-15
6.9819       	-1.186386e-15
6.98341      	-8.292636e-16
6.98492      	9.913892e-16
6.98643      	1.382781e-15
6.98794      	1.285646e-15
6.98944      	8.899468e-16
6.99095      	-1.448776e-15
6.99246      	-1.771953e-15
6.99397      	-1.204316e-16
6.99548      	7.196426e-16
6.99698      	1.005636e-15
6.99849      	7.295732e-16
7            	6.048083e-16
7.00152      	5.703208e-16
7.00303      	4.426556e-16
7.00455      	5.238404e-16
7.00606      	3.882188e-16
7.00758      	4.166380e-16
7.00909      	3.998408e-16
7.01061      	3.567440e-16
7.01212      	3.584202e-16
7.01364      	4.017348e-16
7.01515      	3.345365e-16
7.01667      	3.560888e-16
7.01818      	4.974844e-16
7.0197       	3.208117e-16
7.02121      	4.791041e-16
7.02273      	3.280682e-16
7.02424      	4.764624e-16
7.02576      	4.142583e-16
7.02727      	2.942399e-16
7.02879      	2.571050e-16
7.0303       	3.360002e-16
7.03182      	3.745244e-16
7.03334      	3.633310e-16
7.03486      	3.154663e-16
7.03637      	3.366874e-16
7.03789      	3.207931e-16
7.03941      	1.948870e-16
7.04093      	2.887221e-16
7.04244      	1.047175e-17
7.04396      	1.615373e-16
7.04548      	2.132057e-16
7.047        	-3.787741e-15
7.04851      	-1.598920e-15
7.05003      	-3.888339e-16
7.05155      	1.079031e-15
7.05307      	9.899188e-16
7.05458      	5.684324e-16
7.0561       	5.289139e-16
7.05762      	3.977222e-16
7.05914      	4.704433e-16
7.06065      	4.208434e-16
7.06217      	4.477814e-16
7.06369      	3.767337e-16
7.06521      	4.322888e-16
7.06672      	4.372141e-16
7.06824      	4.538251e-16
7.06976      	4.536786e-16
7.07128      	4.875681e-16
7.07279      	5.544217e-16
7.07431      	6.369706e-16
7.07583      	6.523014e-16
7.07735      	6.823986e-16
7.07886      	7.076324e-16
7.08038      	4.270905e-16
7.0819       	6.485177e-16
7.08342      	-1.808856e-16
7.08494      	4.188723e-17
7.08646      	2.191629e-16
7.08798      	2.742296e-16
7.0895       	1.776059e-16
7.09102      	2.543271e-16
7.09254      	3.239044e-16
7.09406      	3.414171e-16
7.09558      	3.904267e-16
7.0971       	2.524048e-16
7.09862      	2.726547e-16
7.10014      	2.882109e-16
7.10166      	1.950874e-16
7.10318      	2.815805e-16
7.1047       	3.554330e-16
7.10622      	3.111186e-16
7.10774      	3.242630e-16
7.10926      	2.959235e-16
7.11078      	2.390363e-16
7.1123       	1.574753e-16
7.11382      	2.607280e-16
7.11534      	3.616645e-17
7.11686      	-3.129672e-17
7.11838      	-1.552634e-16
7.1199       	2.039339e-16
7.12142      	3.805113e-16
7.12294      	4.580437e-16
7.12446      	3.464251e-16
7.12598      	1.427238e-15
7.1275       	-3.276280e-16
7.12903      	-1.435801e-15
7.13055      	-2.026474e-15
7.13207      	7.586770e-16
7.1336       	5.320640e-16
7.13512      	3.083751e-16
7.13664      	2.651629e-16
7.13816      	6.687778e-18
7.13969      	-1.769486e-16
7.14121      	-4.890378e-16
7.14273      	-8.378767e-17
7.14425      	7.612374e-16
7.14578      	8.756386e-16
7.1473       	-2.806560e-16
7.14882      	3.907369e-15
7.15035      	1.128086e-16
7.15187      	1.004851e-15
7.15339      	7.814166e-16
7.15491      	7.185780e-16
7.15644      	7.681310e-16
7.15796      	6.418139e-16
7.15948      	4.774107e-16
7.161        	3.999838e-16
7.16253      	3.380586e-16
7.16405      	3.772913e-16
7.16557      	2.965262e-16
7.16709      	2.967170e-16
7.16862      	2.659194e-16
7.17014      	2.958984e-16
7.17166      	2.088056e-16
7.17319      	2.357653e-16
7.17471      	2.485162e-16
7.17624      	2.367027e-16
7.17776      	1.695530e-16
7.17929      	1.984146e-16
7.18082      	1.925517e-16
7.18234      	2.335900e-16
7.18387      	2.236622e-16
7.18539      	2.430317e-16
7.18692      	2.075433e-16
7.18844      	2.729159e-16
7.18997      	1.261506e-16
7.19149      	1.714463e-16
7.19302      	1.872611e-16
7.19454      	1.490194e-16
7.19607      	8.404133e-17
7.1976       	2.677125e-16
7.19912      	2.627255e-16
7.20065      	1.752047e-16
7.20217      	2.173526e-16
7.2037       	2.538061e-16
7.20522      	2.804370e-16
7.20675      	3.159372e-16
7.20827      	2.588991e-16
7.2098       	3.777831e-16
7.21133      	5.630295e-16
7.21285      	7.172474e-16
7.21438      	5.359661e-16
7.2159       	-1.095606e-16
7.21743      	3.921134e-16
7.21895      	-4.853596e-16
7.22048      	-1.843391e-16
7.222        	-5.076274e-17
7.22353      	1.143423e-16
7.22505      	8.919864e-17
7.22658      	9.501163e-17
7.22811      	1.133253e-16
7.22963      	1.472725e-16
7.23116      	1.304116e-16
7.23268      	1.637504e-16
7.23421      	1.494477e-16
7.23573      	1.191770e-16
7.23726      	8.254226e-17
7.23878      	1.186078e-16
7.24031      	1.115302e-16
7.24183      	1.020335e-16
7.24336      	1.422116e-16
7.24489      	1.658745e-16
7.24641      	1.339774e-16
7.24794      	1.230956e-16
7.24946      	1.130127e-16
7.25099      	1.388629e-16
7.25251      	8.530234e-17
7.25404      	1.242135e-16
7.25556      	1.836885e-16
7.25709      	2.034166e-16
7.25862      	1.390158e-16
7.26014      	1.529276e-16
7.26167      	1.107366e-16
7.26319      	1.047759e-16
7.26472      	1.353170e-16
7.26624      	1.053320e-16
7.26777      	1.539907e-16
7.26929      	1.440301e-16
7.27082      	1.026081e-16
7.27234      	6.065914e-17
7.27387      	1.096126e-16
7.2754       	1.115435e-16
7.27692      	1.110021e-16
7.27845      	-1.996285e-17
7.27997      	-1.158351e-17
7.2815       	-4.060955e-17
7.28302      	6.467057e-17
7.28455      	1.483007e-16
7.28607      	1.709571e-16
7.2876       	8.406091e-17
7.28912      	3.469874e-16
7.29065      	-7.515286e-17
7.29218      	5.152222e-16
7.2937       	-4.461204e-15
7.29523      	6.495847e-16
7.29675      	4.689508e-16
7.29828      	1.767882e-16
7.2998       	-1.675312e-16
7.30133      	8.259935e-17
7.30285      	2.113804e-15
7.30438      	3.573976e-16
7.30591      	7.076698e-16
7.30743      	1.236240e-15
7.30896      	9.014213e-16
7.31048      	-3.388423e-15
7.31201      	-1.599577e-15
7.31353      	-7.342096e-16
7.31506      	4.316453e-15
7.31658      	2.370902e-16
7.31811      	4.479763e-16
7.31964      	3.588468e-16
7.32117      	2.613233e-16
7.3227       	2.176544e-16
7.32423      	1.578447e-16
7.32576      	1.892901e-16
7.32729      	1.046629e-16
7.32881      	1.600703e-16
7.33034      	1.181573e-16
7.33187      	8.450988e-17
7.3334       	-8.346563e-17
7.33493      	-1.157872e-16
7.33646      	3.724824e-16
7.33799      	-2.114011e-16
7.33952      	1.114264e-16
7.34105      	2.484870e-16
7.34257      	-2.955598e-15
7.3441       	-1.008419e-16
7.34563      	2.109996e-16
7.34716      	3.689784e-16
7.34869      	3.813421e-16
7.35022      	2.995547e-16
7.35175      	3.399377e-16
7.35328      	3.665530e-16
7.35481      	3.490987e-16
7.35633      	3.538666e-16
7.35786      	3.696016e-16
7.35939      	2.451363e-16
7.36092      	2.084044e-16
7.36245      	1.890751e-16
7.36398      	2.737783e-16
7.36551      	2.312313e-16
7.36703      	2.758625e-16
7.36856      	-5.388336e-15
7.37008      	-5.300559e-15
