# Region type : patch bottom
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sum(phi)
5.48583      	-1.998481e-24
5.48771      	1.792494e-24
5.4896       	1.153933e-24
5.49148      	1.072346e-24
5.49336      	-5.484918e-25
5.49525      	-5.315282e-25
5.49713      	-4.337851e-25
5.49901      	-1.748873e-24
5.5009       	-9.071522e-25
5.50278      	-1.499669e-24
5.50466      	1.741805e-24
5.50655      	1.621242e-24
5.50843      	3.883468e-25
5.51031      	5.063856e-25
5.5122       	-2.920174e-25
5.51408      	7.382728e-25
5.51596      	6.014023e-25
5.51785      	1.052555e-24
5.51973      	-6.123075e-25
5.52161      	1.478262e-25
5.5235       	3.392733e-25
5.52538      	-3.636687e-24
5.52726      	-1.454028e-26
5.52915      	-2.668950e-24
5.53103      	-7.108583e-26
5.53291      	3.021148e-25
5.5348       	2.252128e-24
5.53668      	-9.192691e-25
5.53857      	-2.967834e-24
5.54045      	3.720697e-24
5.54233      	-2.079261e-24
5.54422      	8.077936e-25
5.5461       	4.501026e-24
5.54798      	-3.295798e-25
5.54987      	-2.743267e-24
5.55175      	1.982325e-24
5.55363      	5.751490e-25
5.55552      	2.218201e-24
5.55739      	-1.651130e-24
5.55927      	-4.408937e-24
5.56114      	-1.744834e-25
5.56302      	-9.289626e-25
5.56489      	6.397725e-25
5.56677      	-6.106919e-25
5.56864      	4.302309e-24
5.57052      	-2.827277e-25
5.57239      	-1.647899e-25
5.57427      	-2.273131e-24
5.57615      	-7.528636e-25
5.57802      	5.428373e-25
5.5799       	-2.748114e-24
5.58177      	2.614020e-24
5.58365      	-1.063056e-24
5.58552      	-2.200430e-24
5.5874       	-1.746450e-24
5.58927      	-7.593260e-25
5.59115      	1.844193e-24
5.59303      	-1.462106e-25
5.5949       	-1.475839e-24
5.59678      	-3.437162e-24
5.59865      	-1.696366e-25
5.60053      	-6.058452e-25
5.6024       	4.919463e-25
5.60428      	-1.199573e-25
5.60615      	2.233549e-24
5.60803      	-2.685914e-25
5.6099       	-1.966977e-24
5.61178      	2.223048e-24
5.61366      	-3.538136e-25
5.61553      	-3.722717e-24
5.61741      	-2.457308e-24
5.61928      	-1.181398e-24
5.62116      	-1.092541e-24
5.62303      	3.267525e-25
5.62491      	-6.296751e-25
5.62678      	2.820815e-24
5.62866      	-8.873612e-25
5.63053      	-1.633762e-24
5.63241      	-9.289626e-26
5.63429      	-1.315694e-24
5.63616      	3.066990e-24
5.63804      	-1.048112e-24
5.63991      	1.330032e-24
5.64179      	-5.767646e-25
5.64366      	1.663449e-24
5.64554      	-6.615829e-25
5.64741      	-2.222442e-24
5.64929      	-1.647091e-24
5.65116      	8.605021e-25
5.65304      	-3.757250e-25
5.65492      	-1.190890e-24
5.65679      	1.600340e-24
5.65867      	-8.967518e-25
5.66054      	1.077900e-24
5.66242      	6.120046e-25
5.66429      	-2.699040e-25
5.66617      	-9.861140e-25
5.66804      	-1.161708e-24
5.66992      	-1.870194e-24
5.67179      	-1.690056e-24
5.67367      	-3.979279e-24
5.67555      	1.146789e-24
5.67742      	-3.525940e-25
5.6793       	1.720285e-25
5.68117      	1.595569e-24
5.68305      	-2.805871e-24
5.68492      	-1.059724e-25
5.6868       	-1.971976e-24
5.68867      	2.186091e-25
5.69055      	-2.481138e-24
5.69242      	-1.008227e-24
5.6943       	9.354250e-25
5.69618      	-3.787643e-24
5.69805      	-2.536270e-24
5.69993      	1.788253e-24
5.7018       	-5.250658e-26
5.70368      	-3.657285e-25
5.70555      	-3.095869e-25
5.70743      	-2.438729e-24
5.7093       	-3.937994e-26
5.71118      	-1.487148e-24
5.71305      	-2.276362e-24
5.71493      	-1.177561e-24
5.71681      	2.435498e-25
5.71868      	-3.216230e-24
5.72056      	-1.746854e-25
5.72243      	7.674039e-26
5.72431      	5.396061e-25
5.72618      	-2.032813e-24
5.72806      	-1.724639e-25
5.72993      	-3.881448e-25
5.73181      	1.960111e-24
5.73368      	-1.704041e-24
5.73556      	-7.148973e-25
5.73744      	-6.866245e-26
5.73931      	1.576409e-24
5.74119      	1.183014e-24
5.74306      	2.338562e-24
5.74494      	1.811073e-24
5.74681      	1.630531e-24
5.74869      	-3.337399e-24
5.75056      	-3.594681e-25
5.75244      	-2.622906e-24
5.75431      	2.551820e-24
5.75619      	-2.617251e-25
5.75807      	-4.119747e-26
5.75994      	3.429084e-25
5.76182      	-6.393686e-25
5.76369      	2.628156e-24
5.76557      	-8.449521e-25
5.76744      	1.331244e-24
5.76932      	1.816728e-24
5.77119      	-5.060423e-24
5.77307      	-2.984797e-25
5.77494      	-1.879332e-24
5.77682      	8.384897e-25
5.7787       	1.751700e-24
5.78057      	5.820153e-25
5.78245      	-2.095820e-24
5.78432      	-3.866908e-24
5.7862       	-1.994442e-24
5.78807      	-7.811364e-25
5.78995      	-2.275554e-24
5.79182      	-5.517230e-25
5.7937       	1.147067e-24
5.79557      	1.128488e-24
5.79745      	-3.909721e-25
5.79933      	-4.006656e-25
5.8012       	-2.483157e-24
5.80308      	-1.337706e-24
5.80495      	-8.683781e-25
5.80683      	-9.475419e-25
5.8087       	6.090763e-25
5.81058      	3.328109e-25
5.81245      	-8.603001e-25
5.81433      	-2.326445e-25
5.8162       	-1.950014e-24
5.8181       	-1.622049e-24
5.81999      	2.298173e-24
5.82189      	-2.403994e-24
5.82378      	-2.486389e-24
5.82568      	-1.824806e-24
5.82757      	4.152059e-25
5.82947      	-1.437873e-24
5.83136      	-9.273470e-25
5.83326      	-8.263728e-25
5.83515      	-2.515469e-24
5.83705      	1.278737e-24
5.83894      	2.349064e-24
5.84084      	-9.895471e-25
5.84273      	-2.100263e-24
5.84463      	-2.962179e-24
5.84652      	-1.445143e-24
5.84842      	6.405803e-25
5.85031      	-1.381327e-25
5.85221      	9.935861e-26
5.8541       	8.974587e-25
5.856        	4.782138e-25
5.85789      	3.538136e-25
5.85979      	1.185841e-24
5.86168      	2.929867e-24
5.86357      	-1.492803e-24
5.86547      	-9.556198e-25
5.86736      	-6.381569e-26
5.86926      	-1.344976e-24
5.87115      	8.037546e-25
5.87305      	-1.056594e-24
5.87494      	2.987221e-24
5.87684      	-9.233080e-25
5.87873      	2.636638e-24
5.88063      	-2.210931e-24
5.88252      	-1.376480e-24
5.88442      	1.282776e-24
5.88631      	1.353054e-24
5.88821      	7.052038e-25
5.8901       	-1.393444e-24
5.892        	-1.680211e-24
5.89389      	1.450797e-24
5.89579      	-1.089714e-24
5.89768      	-4.895229e-25
5.89958      	-1.368402e-24
5.90147      	6.567362e-25
5.90337      	1.510574e-25
5.90526      	-9.160379e-25
5.90716      	-1.012973e-24
5.90905      	1.340937e-25
5.91094      	3.295798e-25
5.91284      	1.511382e-24
5.91473      	-1.162011e-24
5.91663      	-8.344508e-25
5.91852      	-2.734381e-25
5.92042      	-1.249253e-24
5.92231      	9.681406e-25
5.92421      	4.043007e-25
5.9261       	-1.894680e-24
5.928        	3.530058e-25
5.92989      	-7.193402e-25
5.93179      	-1.857925e-26
5.93368      	-2.563533e-24
5.93558      	-1.395059e-24
5.93747      	2.446807e-24
5.93937      	-1.219364e-24
5.94126      	2.752153e-24
5.94316      	-4.038968e-27
5.94505      	-1.397079e-24
5.94695      	-7.068194e-25
5.94884      	-2.504160e-24
5.95074      	-1.211286e-24
5.95263      	-1.660420e-24
5.95452      	-3.050229e-24
5.95642      	-1.581660e-24
5.95831      	-1.716561e-25
5.96021      	1.272275e-24
5.9621       	9.390600e-25
5.964        	4.531722e-25
5.96589      	-1.056594e-24
5.96779      	-8.930158e-25
5.96968      	-2.823239e-24
5.97158      	-1.420909e-24
5.97347      	-1.292672e-24
5.97537      	5.650516e-25
5.97726      	5.519250e-25
5.97916      	1.270457e-24
5.98105      	-1.044073e-24
5.98295      	-7.496324e-25
5.98484      	1.137575e-24
5.98674      	4.644813e-26
5.98863      	1.728678e-24
5.99053      	-9.160379e-25
5.99242      	-9.546100e-25
5.99432      	-1.459077e-25
5.99621      	1.232794e-24
5.99811      	6.084705e-25
6            	1.327811e-25
6.00194      	-5.014379e-25
6.00388      	-1.306303e-24
6.00583      	-1.806428e-25
6.00777      	4.469118e-25
6.00971      	-2.196694e-24
6.01165      	-1.001866e-24
6.0136       	-1.533924e-25
6.01555      	1.246419e-24
6.01749      	-1.211059e-24
6.01944      	-1.320086e-24
6.02138      	-1.648959e-24
6.02333      	-5.169879e-26
6.02528      	-4.588267e-25
6.02723      	5.701003e-25
6.02918      	3.991510e-25
6.03113      	-1.802894e-24
6.03308      	-9.491574e-27
6.03503      	-3.868321e-25
6.03699      	-2.816170e-25
6.03894      	-1.236530e-24
6.04089      	2.574842e-25
6.04285      	-9.027093e-26
6.0448       	7.823481e-25
6.04676      	1.657996e-25
6.04871      	1.090521e-24
6.05067      	-1.932242e-24
6.05263      	-9.733912e-25
6.05459      	-3.465434e-25
6.05654      	4.757904e-25
6.0585       	-7.811364e-25
6.06046      	1.273285e-24
6.06242      	1.086078e-24
6.06438      	1.313472e-24
6.06634      	2.249705e-25
6.0683       	-1.999289e-25
6.07027      	-1.424544e-24
6.07223      	-8.138520e-25
6.07419      	-9.915666e-25
6.07615      	-1.653957e-24
6.07811      	1.351439e-24
6.08008      	-3.477551e-24
6.08204      	4.612501e-25
6.08401      	2.362796e-25
6.08597      	-3.206940e-25
6.08794      	1.284392e-24
6.08991      	-1.536827e-24
6.09187      	-3.962631e-24
6.09384      	4.426709e-25
6.0958       	1.136566e-24
6.09776      	5.662633e-25
6.09972      	-2.156809e-24
6.10168      	-1.391021e-24
6.10364      	-7.173207e-25
6.1056       	-4.262727e-24
6.10757      	2.751345e-24
6.10953      	-8.094092e-25
6.11148      	9.527925e-25
6.11344      	4.111669e-25
6.1154       	1.537231e-24
6.11736      	-9.168457e-25
6.11931      	-1.868830e-24
6.12127      	-7.338805e-25
6.12323      	3.347900e-24
6.12518      	9.313860e-25
6.12714      	-2.746498e-26
6.12909      	1.486340e-25
6.13104      	-8.069858e-25
6.133        	-1.252080e-25
6.13495      	3.376577e-25
6.1369       	-1.248041e-24
6.13885      	4.232838e-25
6.14081      	1.341745e-24
6.14276      	1.085675e-24
6.14471      	1.712522e-25
6.14666      	-1.533192e-24
6.1486       	-1.274698e-24
6.15055      	-2.819200e-25
6.1525       	9.386561e-25
6.15445      	1.664055e-24
6.1564       	1.319127e-24
6.15834      	-6.930869e-25
6.16029      	-3.415351e-24
6.16224      	-5.218346e-25
6.16418      	8.643391e-26
6.16612      	4.846761e-26
6.16807      	6.938947e-25
6.17001      	3.699695e-25
6.17196      	-2.181043e-26
6.1739       	4.014734e-25
6.17584      	-2.569591e-24
6.17779      	5.985750e-25
6.17973      	7.391311e-25
6.18167      	1.148682e-24
6.18361      	-1.296509e-24
6.18555      	-1.930627e-24
6.18749      	-1.796533e-24
6.18943      	1.652746e-24
6.19137      	-5.945361e-25
6.1933       	1.004087e-24
6.19524      	2.169734e-24
6.19718      	-1.550964e-25
6.19912      	8.869573e-25
6.20106      	8.061780e-25
6.20299      	1.793302e-25
6.20493      	7.787130e-25
6.20686      	-1.979094e-24
6.20879      	-1.550964e-25
6.21073      	-2.246474e-24
6.21266      	-1.307818e-24
6.2146       	9.160379e-25
6.21653      	1.639821e-25
6.21847      	-8.804950e-25
6.2204       	-1.220576e-24
6.22234      	-1.133334e-24
6.22427      	1.954860e-25
6.2262       	1.058210e-24
6.22813      	4.176293e-25
6.23006      	-2.575246e-24
6.23198      	-2.181043e-25
6.23391      	-3.884679e-24
6.23584      	-3.231174e-26
6.23777      	9.693523e-26
6.2397       	2.797389e-24
6.24163      	2.515469e-24
6.24356      	-1.664055e-25
6.24549      	1.210075e-24
6.24742      	8.481832e-25
6.24935      	3.958188e-25
6.25128      	-1.351439e-24
6.2532       	-8.897846e-25
6.25513      	-9.002859e-25
6.25705      	1.496034e-24
6.25898      	-5.763607e-25
6.2609       	1.159588e-24
6.26283      	2.019484e-26
6.26475      	-2.932291e-25
6.26667      	1.220172e-24
6.2686       	7.205519e-25
6.27052      	2.039679e-25
6.27245      	-1.933454e-24
6.27437      	-1.499265e-24
6.2763       	-1.292470e-25
6.27822      	-2.883823e-24
6.28015      	6.131153e-25
6.28207      	1.541270e-24
6.28399      	6.732959e-25
6.28591      	2.358757e-25
6.28783      	1.080020e-24
6.28975      	6.522933e-25
6.29167      	-1.361536e-24
6.29358      	-2.105514e-24
6.2955       	6.518894e-25
6.29742      	1.992827e-24
6.29934      	-9.693523e-25
6.30126      	7.795208e-26
6.30318      	-6.874323e-25
6.3051       	-2.211335e-24
6.30702      	8.603001e-25
6.30894      	-1.118794e-24
6.31086      	-1.417678e-25
6.31278      	-9.564276e-25
6.3147       	3.732006e-25
6.31662      	-1.653553e-24
6.31854      	2.193160e-25
6.32046      	-7.698273e-25
6.32238      	-6.147309e-25
6.3243       	-1.696366e-25
6.32622      	-1.248041e-24
6.32814      	7.286298e-25
6.33006      	-7.112622e-25
6.33197      	-4.410553e-25
6.33389      	-5.335477e-25
6.3358       	8.013312e-25
6.33771      	8.873612e-25
6.33963      	-2.025542e-24
6.34154      	-4.454982e-25
6.34346      	4.459020e-25
6.34537      	-1.560051e-24
6.34728      	-1.172108e-24
6.3492       	1.544501e-24
6.35111      	-4.826567e-25
6.35303      	5.111314e-25
6.35494      	3.820864e-25
6.35686      	9.828828e-25
6.35877      	-8.382878e-25
6.36068      	-8.708015e-25
6.3626       	-1.627704e-24
6.36451      	-8.489910e-25
6.36643      	2.111774e-24
6.36834      	-3.231174e-27
6.37025      	-6.965200e-25
6.37217      	-2.116419e-25
6.37408      	3.891546e-25
6.376        	2.628762e-24
6.37791      	-6.068549e-25
6.37982      	-8.732248e-25
6.38174      	2.306251e-25
6.38365      	-1.544097e-24
6.38557      	1.115159e-24
6.38748      	-8.182949e-25
6.3894       	-1.664257e-24
6.39131      	5.612146e-25
6.39322      	5.339515e-25
6.39514      	-6.189718e-26
6.39705      	-7.243889e-25
6.39897      	8.307147e-25
6.40088      	7.577104e-25
6.40279      	-2.248291e-24
6.40471      	-3.787542e-25
6.40662      	-2.467809e-25
6.40854      	-8.868564e-25
6.41045      	1.368907e-24
6.41236      	-1.266216e-25
6.41428      	1.620989e-24
6.41619      	-3.821873e-25
6.41811      	9.087678e-27
6.42002      	-1.490783e-24
6.42194      	-3.723928e-25
6.42385      	-1.153529e-24
6.42576      	7.092428e-25
6.42768      	6.308868e-25
6.42959      	-1.178975e-24
6.43151      	-2.936330e-25
6.43342      	-6.454271e-25
6.43533      	3.556311e-25
6.43725      	7.472090e-25
6.43916      	-1.227038e-24
6.44108      	-2.784868e-25
6.44299      	3.509863e-25
6.4449       	1.765837e-24
6.44682      	1.556719e-24
6.44873      	1.239559e-24
6.45065      	3.707772e-25
6.45256      	-1.454230e-24
6.45448      	-2.246171e-24
6.45639      	-6.016547e-25
6.4583       	6.330577e-25
6.46022      	-1.450747e-24
6.46213      	2.812636e-25
6.46405      	-1.040489e-24
6.46596      	1.493913e-25
6.46787      	-1.629219e-25
6.46979      	2.703079e-25
6.4717       	2.197451e-25
6.47362      	1.147509e-24
6.47553      	-2.498480e-24
6.47744      	1.042656e-24
6.47936      	5.812343e-25
6.48127      	-9.291803e-25
6.48319      	-6.509175e-25
6.4851       	7.338047e-25
6.48702      	8.507076e-26
6.48893      	1.189375e-24
6.49084      	-3.209364e-24
6.49276      	1.971016e-24
6.49467      	-3.463415e-25
6.49659      	-1.286714e-24
6.4985       	-7.155536e-25
6.50041      	-1.287421e-25
6.50233      	-6.835448e-25
6.50424      	-2.691972e-25
6.50616      	3.816825e-25
6.50807      	-4.341890e-26
6.50998      	-2.034529e-24
6.5119       	-7.595279e-25
6.51381      	-1.217042e-24
6.51573      	-4.494361e-25
6.51764      	-8.479813e-25
6.51956      	1.219667e-24
6.52147      	-1.458471e-24
6.52338      	-1.145148e-24
6.5253       	2.997924e-25
6.52721      	2.199218e-25
6.52913      	-1.763009e-25
6.53104      	-4.463059e-25
6.53295      	4.519605e-25
6.53487      	-2.380972e-25
6.53678      	-7.546811e-25
6.5387       	-4.715495e-25
6.54061      	-8.033507e-25
6.54252      	-4.713475e-25
6.54444      	6.018062e-26
6.54635      	1.542886e-25
6.54827      	-2.523951e-24
6.55018      	3.190785e-25
6.5521       	-1.151106e-25
6.55401      	1.620434e-24
6.55592      	9.863159e-25
6.55784      	-1.437065e-24
6.55975      	3.489668e-25
6.56167      	1.491187e-24
6.56358      	-1.258542e-24
6.56549      	1.421717e-24
6.56741      	0.000000e+00
6.56932      	-3.114044e-25
6.57124      	-7.047999e-25
6.57315      	-1.285200e-24
6.57507      	-1.475435e-24
6.57698      	-6.244244e-25
6.57889      	-1.741603e-24
6.58081      	-2.665719e-25
6.58272      	-4.071280e-25
6.58464      	6.260400e-26
6.58655      	1.667690e-24
6.58846      	1.255715e-24
6.59038      	8.239494e-26
6.59229      	-8.918041e-25
6.59421      	4.685203e-26
6.59612      	2.702069e-25
6.59803      	-2.241627e-25
6.59995      	-2.111774e-24
6.60186      	-2.736401e-25
6.60378      	3.029832e-24
6.60569      	1.839750e-25
6.60761      	1.699598e-24
6.60952      	-2.053815e-25
6.61143      	-6.405803e-25
6.61335      	2.000097e-24
6.61526      	4.628657e-25
6.61718      	-8.936216e-25
6.61909      	-1.166656e-24
6.621        	-1.775126e-24
6.62292      	-1.646485e-24
6.62483      	-5.929205e-25
6.62675      	9.208847e-26
6.62866      	-1.463520e-24
6.63057      	1.250061e-25
6.63249      	-7.633649e-25
6.6344       	-1.162011e-24
6.63632      	-6.583518e-26
6.63823      	-1.171301e-26
6.64015      	-1.819555e-25
6.64206      	-1.006107e-24
6.64397      	-1.187457e-25
6.64589      	2.391069e-25
6.6478       	-1.055584e-24
6.64972      	-1.428179e-24
6.65163      	1.423736e-26
6.65354      	1.811073e-24
6.65546      	-8.088033e-25
6.65737      	-1.521883e-24
6.65929      	2.051089e-24
6.6612       	8.441443e-26
6.66311      	4.028870e-25
6.66503      	8.798891e-25
6.66694      	-8.116306e-25
6.66886      	-1.461601e-24
6.67077      	-9.300733e-25
6.67269      	-1.105768e-24
6.6746       	1.352196e-24
6.6765       	-9.190671e-25
6.67841      	-6.269488e-25
6.68031      	-3.919313e-25
6.68221      	-1.941633e-24
6.68411      	-1.152772e-24
6.68602      	-2.071435e-24
6.68792      	-2.439032e-25
6.68982      	-1.486946e-24
6.69173      	-1.718328e-24
6.69363      	4.525411e-25
6.69553      	-2.725294e-25
6.69743      	-1.889467e-24
6.69934      	-1.488423e-25
6.70124      	9.423480e-25
6.70314      	-5.585198e-25
6.70505      	1.517188e-24
6.70695      	2.833084e-25
6.70885      	-1.753366e-24
6.71075      	7.732351e-25
6.71266      	-7.323658e-25
6.71456      	1.175845e-24
6.71646      	-9.332035e-25
6.71837      	-8.945304e-25
6.72027      	1.317208e-24
6.72217      	-9.945958e-25
6.72408      	9.441087e-27
6.72598      	1.034935e-24
6.72788      	-4.370668e-25
6.72978      	-1.030341e-24
6.73169      	-1.710402e-24
6.73359      	-1.351742e-24
6.73549      	3.839039e-25
6.7374       	2.001359e-24
6.7393       	1.298629e-24
6.7412       	-1.171604e-24
6.7431       	-1.574541e-24
6.74501      	-9.044764e-25
6.74691      	1.145855e-24
6.74881      	-1.300649e-24
6.75072      	3.580545e-25
6.75262      	-1.071336e-25
6.75452      	1.732515e-24
6.75643      	-9.632938e-26
6.75833      	-4.358046e-25
6.76023      	2.920174e-25
6.76213      	3.392733e-26
6.76404      	-4.646832e-25
6.76594      	-1.268640e-24
6.76784      	3.360421e-25
6.76975      	-6.337141e-25
6.77165      	-1.655977e-26
6.77355      	-2.605134e-25
6.77545      	-1.062854e-24
6.77736      	-1.118794e-24
6.77926      	-4.386319e-25
6.78116      	-5.890835e-25
6.78307      	2.555657e-24
6.78497      	-7.591240e-25
6.78687      	1.056392e-24
6.78878      	2.908057e-26
6.79068      	-8.540397e-25
6.79256      	-1.490177e-24
6.79445      	-1.361132e-24
6.79634      	-7.171187e-25
6.79822      	8.651469e-25
6.80011      	4.685203e-25
6.80199      	-1.370018e-24
6.80388      	1.130103e-24
6.80576      	1.050132e-25
6.80765      	-1.754528e-24
6.80954      	-1.689904e-24
6.81142      	1.019435e-24
6.81331      	-2.076837e-24
6.81519      	4.862917e-25
6.81708      	2.171349e-24
6.81896      	8.126403e-25
6.82085      	-8.724171e-26
6.82274      	4.765982e-25
6.82462      	-4.135903e-25
6.82651      	2.100263e-26
6.82839      	-9.208847e-25
6.83028      	-1.088906e-24
6.83217      	7.221674e-25
6.83405      	-1.053363e-24
6.83594      	-9.418873e-25
6.83782      	-1.239155e-24
6.83971      	-3.457356e-25
6.84159      	-7.722507e-25
6.84348      	-2.471848e-25
6.84537      	-8.885729e-26
6.84725      	-4.507488e-25
6.84914      	-1.665670e-24
6.85102      	1.025898e-24
6.85291      	1.470184e-25
6.85479      	1.016204e-24
6.85668      	-2.208508e-24
6.85857      	-3.134239e-25
6.86045      	-1.764221e-24
6.86234      	1.825613e-25
6.86422      	-1.109908e-24
6.86611      	2.433074e-24
6.868        	8.401053e-26
6.86988      	4.523644e-25
6.87177      	-2.517085e-24
6.87365      	-1.479878e-24
6.87554      	1.809458e-25
6.87742      	-3.004992e-25
6.87931      	9.645055e-25
6.8812       	3.392733e-25
6.88308      	1.130911e-25
6.88497      	8.077936e-27
6.88685      	-6.882401e-25
6.88874      	-7.851753e-25
6.89062      	6.026140e-25
6.89251      	-6.001906e-25
6.8944       	1.277929e-24
6.89628      	2.455692e-24
6.89817      	-6.955103e-25
6.90005      	-1.791686e-24
6.90194      	-3.586603e-25
6.90383      	1.058210e-25
6.90571      	-9.483496e-25
6.9076       	-1.430602e-24
6.90948      	3.909721e-25
6.91137      	1.965362e-24
6.91325      	-9.386561e-25
6.91514      	9.119989e-25
6.91703      	7.569026e-25
6.91891      	7.108583e-26
6.9208       	-1.013781e-24
6.92268      	1.422524e-24
6.92457      	3.942033e-25
6.92645      	-3.667383e-25
6.92834      	-2.342601e-25
6.93023      	1.551771e-24
6.93211      	-3.328109e-25
6.934        	-3.594681e-25
6.93588      	-1.445143e-24
6.93777      	1.043669e-24
6.93965      	9.023054e-25
6.94154      	6.704687e-26
6.94343      	7.350921e-26
6.94531      	-2.132575e-25
6.9472       	-6.131153e-25
6.94908      	6.462349e-25
6.95097      	-4.378241e-25
6.95286      	8.481832e-25
6.95474      	-5.896893e-26
6.95663      	7.262064e-25
6.95851      	-1.250464e-24
6.9604       	-1.938705e-25
6.96228      	-2.035640e-24
6.96417      	-1.657592e-24
6.96606      	2.245666e-25
6.96794      	-1.932242e-24
6.96983      	1.284392e-24
6.97171      	5.832270e-25
6.9736       	6.486582e-25
6.97548      	-1.933858e-24
6.97737      	-1.548540e-24
6.97926      	-1.236732e-24
6.98114      	5.420295e-25
6.98303      	-5.347593e-25
6.98491      	-5.969594e-25
6.9868       	5.678789e-25
6.98869      	7.060116e-25
6.99057      	-4.071280e-25
6.99246      	-6.195777e-25
6.99434      	4.798294e-25
6.99623      	9.475419e-25
6.99811      	-5.121411e-25
7            	-4.564034e-25
7.00189      	-1.324781e-25
7.00379      	-1.422524e-24
7.00568      	5.711101e-25
7.00758      	9.548120e-25
7.00948      	-1.073558e-24
7.01137      	-1.032360e-24
7.01327      	-5.484918e-25
7.01517      	-2.391069e-25
7.01707      	1.258542e-24
7.01896      	-6.833934e-25
7.02086      	-2.762654e-25
7.02276      	7.318610e-25
7.02466      	7.512480e-25
7.02655      	-8.893807e-25
7.02845      	8.021390e-25
7.03035      	-1.185841e-24
7.03225      	-2.237588e-25
7.03415      	1.407984e-24
7.03604      	-1.571158e-24
7.03794      	7.043960e-25
7.03984      	-1.130911e-26
7.04174      	7.140895e-25
7.04364      	-1.292470e-25
7.04555      	-1.401522e-24
7.04745      	-7.116661e-25
7.04935      	5.985750e-25
7.05125      	-8.869573e-25
7.05315      	5.371827e-25
7.05505      	2.415303e-25
7.05695      	-3.998578e-25
7.05885      	1.470992e-24
7.06076      	8.239494e-26
7.06266      	4.208604e-25
7.06456      	4.442865e-26
7.06647      	1.096176e-24
7.06837      	-8.182949e-25
7.07028      	-1.950821e-24
7.07218      	-1.730294e-24
7.07409      	-6.793544e-25
7.07599      	-1.890237e-25
7.0779       	-3.610837e-25
7.0798       	6.001906e-25
7.08171      	-1.433026e-24
7.08361      	1.159184e-24
7.08552      	-2.209315e-24
7.08743      	6.502738e-25
7.08934      	-3.215826e-24
7.09125      	2.597864e-24
7.09316      	-9.903549e-25
7.09507      	-1.537231e-24
7.09698      	-2.140653e-24
7.09889      	6.381569e-26
7.1008       	6.066530e-25
7.10271      	-1.275506e-24
7.10462      	8.974587e-25
7.10653      	-9.838926e-25
7.10845      	-1.317511e-24
7.11036      	-1.219768e-25
7.11227      	-2.265861e-24
7.11418      	1.066288e-25
7.1161       	1.571158e-24
7.11801      	7.350921e-25
7.11992      	8.077936e-26
7.12184      	1.147067e-24
7.12375      	-2.221432e-25
7.12567      	-9.548120e-25
7.12759      	1.504112e-24
7.12951      	-1.086482e-24
7.13142      	-4.879073e-25
7.13334      	3.069616e-25
7.13526      	6.131153e-25
7.13718      	5.630321e-25
7.13909      	-1.689904e-24
7.14102      	5.743412e-25
7.14294      	7.512480e-25
7.14486      	-6.131153e-25
7.14678      	-8.142559e-25
7.1487       	-2.148731e-25
7.15062      	1.692328e-24
7.15255      	5.670711e-25
7.15447      	4.652891e-25
7.15639      	-8.788794e-25
7.15831      	1.349015e-24
7.16024      	7.819442e-25
7.16217      	9.540042e-25
7.16409      	1.034784e-24
7.16602      	-7.286298e-25
7.16795      	-1.267428e-24
7.16987      	-1.357901e-24
7.1718       	4.588267e-25
7.17372      	-2.625329e-25
7.17565      	1.856310e-24
7.17758      	-1.137373e-24
7.17952      	-2.875745e-25
7.18145      	-5.662633e-25
7.18338      	1.191496e-24
7.18531      	4.660969e-25
7.18724      	-8.425287e-25
7.18917      	-4.467098e-25
7.1911       	2.172965e-25
7.19304      	6.220010e-25
7.19497      	-4.362085e-26
7.19691      	1.151106e-24
7.19884      	1.308626e-24
7.20078      	1.704444e-25
7.20271      	1.143836e-24
7.20465      	-2.439537e-24
7.20658      	1.491995e-24
7.20852      	-1.543694e-24
7.21046      	-3.804708e-25
7.2124       	-7.262064e-25
7.21434      	-4.749826e-25
7.21628      	-1.517036e-24
7.21822      	3.400811e-25
7.22016      	-9.087678e-25
7.2221       	-1.831268e-24
7.22405      	2.899979e-25
7.22599      	-1.612356e-24
7.22794      	-1.190688e-24
7.22988      	-9.160379e-25
7.23183      	-1.972632e-24
7.23377      	-1.407984e-24
7.23572      	-1.279545e-24
7.23766      	-2.350679e-25
7.23961      	-1.710907e-24
7.24156      	7.706351e-25
7.24351      	-5.315282e-25
7.24546      	1.146259e-24
7.24741      	1.777146e-26
7.24935      	-5.412217e-25
7.2513       	-8.748404e-25
7.25325      	-3.069616e-26
7.2552       	2.584939e-25
7.25716      	-3.449279e-25
7.25911      	-3.974344e-25
7.26107      	-8.231416e-25
7.26302      	1.814304e-24
7.26498      	1.857925e-25
7.26693      	-1.655977e-25
7.26889      	-1.127680e-24
7.27084      	-1.588122e-24
7.2728       	-2.875745e-25
7.27475      	2.423381e-27
7.27671      	3.764318e-25
7.27867      	2.714186e-25
7.28063      	-7.262064e-25
7.28259      	-1.824806e-24
7.28455      	-2.827277e-25
7.28651      	-1.117179e-24
7.28847      	-1.240771e-24
7.29043      	1.273083e-24
7.29239      	-4.273228e-25
7.29436      	4.006656e-25
7.29632      	-5.735334e-26
7.29829      	-1.472608e-24
7.30026      	-5.945361e-25
7.30222      	-3.982422e-25
7.30419      	-8.659547e-25
7.30615      	-8.094092e-25
7.30812      	-2.786888e-25
7.31008      	2.399147e-25
