# Region type : patch bottom
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sum(phi)
4.67167      	-4.491332e-25
4.67455      	7.754818e-25
4.67743      	-7.334766e-25
4.68031      	-1.486340e-25
4.68319      	8.401053e-25
4.68607      	-1.625281e-24
4.68895      	4.200527e-25
4.69184      	-4.006656e-25
4.69472      	2.132575e-25
4.6976       	-5.169879e-26
4.70048      	-1.050132e-24
4.70336      	4.523644e-26
4.70624      	3.231174e-25
4.70912      	-3.425045e-25
4.712        	-1.486340e-25
4.71488      	3.295798e-25
4.71776      	-1.454028e-25
4.72064      	-3.554292e-25
4.72352      	-2.811122e-25
4.7264       	-5.202191e-25
4.72928      	2.536472e-25
4.73216      	1.416870e-24
4.73504      	-1.169685e-24
4.73792      	7.270142e-25
4.7408       	5.024476e-25
4.74368      	-1.869234e-24
4.74656      	1.255311e-24
4.74944      	-5.654555e-26
4.75232      	-8.296040e-25
4.7552       	-2.972680e-25
4.75808      	-3.705753e-25
4.76096      	6.195777e-25
4.76384      	1.240771e-24
4.76672      	8.732248e-25
4.7696       	-3.942033e-25
4.77248      	-7.601337e-25
4.77536      	-8.433365e-25
4.77824      	-8.788794e-25
4.78112      	6.284634e-25
4.784        	-3.142317e-25
4.78688      	2.132575e-25
4.78976      	-2.552628e-25
4.79264      	-6.866245e-25
4.79552      	-2.100263e-25
4.7984       	6.333102e-25
4.80128      	-5.848425e-25
4.80416      	5.977672e-25
4.80704      	2.213354e-25
4.80992      	1.365171e-24
4.8128       	2.423381e-26
4.81568      	-2.455692e-25
4.81856      	-1.166454e-24
4.82144      	5.396061e-25
4.82432      	-7.060116e-25
4.8272       	5.412217e-25
4.83008      	1.184225e-24
4.83296      	5.089099e-25
4.83584      	1.583275e-25
4.83872      	1.155145e-24
4.8416       	3.715850e-25
4.84448      	-2.778810e-25
4.84736      	-5.654555e-26
4.85024      	-2.261822e-25
4.85312      	5.331438e-25
4.856        	-1.538039e-24
4.85888      	-6.591596e-25
4.86176      	1.072750e-24
4.86464      	-7.431701e-26
4.86752      	-6.381569e-25
4.8704       	-1.550964e-25
4.87328      	6.462349e-27
4.87616      	4.749826e-25
4.87904      	-6.009984e-25
4.88192      	2.294134e-25
4.8848       	2.132575e-25
4.88768      	-4.038968e-25
4.89056      	-3.586603e-25
4.89344      	-1.447566e-24
4.89632      	6.009984e-25
4.8992       	1.615587e-26
4.90208      	3.134239e-25
4.90496      	-7.205519e-25
4.90784      	-4.782138e-25
4.91072      	-1.066288e-25
4.9136       	-4.200527e-25
4.91648      	-8.950353e-25
4.91936      	-3.134239e-25
4.92224      	9.661211e-25
4.92512      	6.720842e-25
4.928        	6.171543e-25
4.93088      	3.521980e-25
4.93376      	-1.130911e-25
4.93664      	-9.047288e-25
4.93952      	-4.265150e-25
4.9424       	-9.079600e-25
4.94528      	-7.108583e-25
4.94816      	1.971016e-25
4.95104      	5.589931e-25
4.95392      	1.421717e-25
4.9568       	-9.725835e-25
4.95968      	-5.589931e-25
4.96256      	3.198863e-25
4.96544      	-1.143836e-24
4.96832      	7.205519e-25
4.9712       	-6.817778e-25
4.97408      	6.979336e-25
4.97696      	-1.518652e-25
4.97984      	-5.234502e-25
4.98272      	-7.108583e-26
4.9856       	1.647899e-25
4.98848      	-2.358757e-25
4.99136      	7.690195e-25
4.99424      	3.166551e-25
4.99712      	1.231077e-24
5            	-7.690195e-25
5.00288      	1.786839e-24
5.00576      	-1.198766e-24
5.00865      	-4.491332e-25
5.01153      	-8.142559e-25
5.01441      	6.462349e-26
5.01729      	7.108583e-25
5.02017      	-4.555956e-25
5.02305      	6.236166e-25
5.02594      	-3.360421e-25
5.02882      	-7.011648e-25
5.0317       	1.938705e-26
5.03458      	-5.492996e-26
5.03746      	3.037304e-25
5.04035      	-1.066288e-25
5.04323      	3.231174e-25
5.04611      	-7.270142e-25
5.04899      	-6.462349e-26
5.05187      	-2.746498e-25
5.05476      	4.394397e-25
5.05764      	-7.140895e-25
5.06052      	-7.690195e-25
5.0634       	5.234502e-25
5.06628      	5.492996e-26
5.06916      	-8.013312e-25
5.07205      	-3.457356e-25
5.07493      	7.173207e-25
5.07781      	9.596588e-25
5.08069      	8.659547e-25
5.08357      	-1.499265e-24
5.08646      	-4.830606e-25
5.08934      	-2.261822e-26
5.09222      	-9.887393e-25
5.0951       	-3.198863e-25
5.09798      	2.633407e-25
5.10086      	8.853417e-25
5.10375      	5.347593e-25
5.10663      	-2.827277e-25
5.10951      	2.294134e-25
5.11239      	3.764318e-25
5.11527      	-8.966509e-25
5.11816      	-5.977672e-26
5.12104      	-6.413881e-25
5.12392      	-8.546456e-25
5.1268       	8.885729e-26
5.12968      	-5.476840e-25
5.13256      	3.198863e-25
5.13545      	5.557620e-25
5.13833      	9.095756e-25
5.14121      	-5.137567e-25
5.14409      	6.365413e-25
5.14697      	1.744834e-25
5.14986      	-6.203855e-25
5.15274      	5.250658e-25
5.15562      	5.444529e-25
5.1585       	-1.454836e-24
5.16138      	-1.930627e-25
5.16427      	-4.135903e-25
5.16715      	7.350921e-26
5.17003      	4.261111e-25
5.17291      	8.041585e-25
5.17579      	-2.197199e-25
5.17867      	1.413639e-27
5.18156      	1.109403e-24
5.18444      	8.509979e-25
5.18732      	-7.519548e-25
5.1902       	7.455935e-25
5.19308      	1.651938e-25
5.19597      	2.508199e-25
5.19885      	1.395463e-24
5.20173      	-1.618818e-24
5.20461      	-3.166551e-25
5.20749      	-2.245666e-25
5.21037      	-4.507488e-25
5.21326      	4.895229e-25
5.21614      	-8.530300e-25
5.21902      	-1.095368e-24
5.2219       	-6.753154e-25
5.22478      	-3.457356e-25
5.22767      	1.777146e-25
5.23054      	-6.397725e-25
5.23341      	-1.938705e-25
5.23628      	8.691859e-25
5.23915      	-1.279545e-24
5.24202      	-5.428373e-25
5.24489      	-5.816114e-26
5.24776      	-6.979336e-25
5.25063      	-6.462349e-27
5.25351      	-8.142559e-25
5.25638      	2.843433e-25
5.25925      	-8.918041e-25
5.26212      	-1.227846e-24
5.26499      	-6.462349e-26
5.26786      	-1.111524e-24
5.27073      	-4.459020e-25
5.2736       	-5.492996e-25
5.27647      	6.268478e-25
5.27935      	-4.200527e-25
5.28222      	-2.584939e-26
5.28509      	-4.717514e-25
5.28796      	-6.591596e-25
5.29083      	6.462349e-25
5.2937       	1.021051e-24
5.29657      	-1.286007e-24
5.29944      	-5.428373e-25
5.30232      	-7.108583e-25
5.30519      	3.812786e-25
5.30806      	5.428373e-25
5.31093      	-1.298932e-24
5.3138       	-2.908057e-25
5.31667      	1.105062e-24
5.31954      	6.785466e-25
5.32241      	-4.717514e-25
5.32528      	7.722507e-25
5.32816      	-2.908057e-25
5.33103      	5.525308e-25
5.3339       	-4.523644e-26
5.33677      	-8.530300e-25
5.33964      	2.649563e-25
5.34251      	2.875745e-25
5.34538      	1.130911e-25
5.34825      	4.555956e-25
5.35112      	-9.693523e-26
5.354        	-2.778810e-25
5.35687      	-4.297462e-25
5.35974      	-3.780474e-25
5.36261      	7.431701e-25
5.36548      	1.072750e-24
5.36835      	3.877409e-26
5.37121      	4.216682e-25
5.37407      	-1.239862e-24
5.37693      	-2.617756e-25
5.37978      	6.785466e-25
5.38264      	-3.360421e-25
5.3855       	-3.360421e-25
5.38836      	-5.492996e-25
5.39122      	-3.037304e-25
5.39407      	-4.943697e-25
5.39693      	-1.324781e-25
5.39979      	1.709291e-24
5.40265      	-1.583275e-25
5.40551      	-4.006656e-25
5.40837      	-8.594924e-25
5.41122      	-1.095368e-24
5.41408      	6.947025e-25
5.41694      	1.292470e-25
5.4198       	4.071280e-25
5.42266      	-4.943697e-25
5.42551      	-8.336430e-25
5.42837      	-4.782138e-25
5.43123      	-6.171543e-25
5.43409      	-8.433365e-25
5.43695      	9.014976e-25
5.4398       	-8.077936e-26
5.44266      	-1.777146e-25
5.44552      	-1.777146e-25
5.44838      	1.289239e-24
5.45124      	-2.294134e-25
5.4541       	-7.464013e-25
5.45695      	-1.938705e-26
5.45981      	-5.008320e-25
5.46267      	-4.394397e-25
5.46553      	7.754818e-25
5.46839      	-1.547732e-24
5.47124      	-2.003328e-25
5.4741       	3.053460e-25
5.47696      	1.017820e-25
5.47982      	1.147067e-25
5.48268      	-9.871237e-25
5.48553      	1.029129e-24
5.48839      	-1.075981e-24
5.49125      	4.669047e-25
5.49411      	-8.594924e-25
5.49697      	6.139231e-26
5.49983      	2.762654e-25
5.50268      	5.783802e-25
5.50554      	-9.111911e-25
5.5084       	-3.732006e-25
5.51126      	-2.988836e-25
5.51412      	6.688531e-25
5.51697      	-9.531964e-26
5.51983      	-1.300548e-25
5.52269      	2.576861e-25
5.52555      	-1.849847e-25
5.52841      	-1.219768e-25
5.53127      	2.019484e-25
5.53412      	-1.410408e-24
5.53698      	-4.669047e-25
5.53984      	1.117179e-24
5.5427       	1.056594e-24
5.54556      	1.817536e-25
5.54841      	-3.820864e-25
5.55127      	-5.412217e-26
5.55413      	3.311954e-25
5.55699      	-3.081732e-25
5.55985      	-2.556667e-25
5.5627       	2.257783e-25
5.56556      	-1.490379e-25
5.56842      	-4.083396e-25
5.57128      	1.311049e-24
5.57414      	-8.263728e-25
5.577        	3.931935e-25
5.57985      	3.629013e-25
5.58271      	-9.527925e-25
5.58557      	1.013781e-25
5.58843      	2.041698e-25
5.59129      	1.456048e-25
5.59414      	7.615474e-25
5.597        	-3.067596e-25
5.59986      	8.786270e-25
5.60272      	2.455314e-25
5.60558      	6.457300e-25
5.60843      	6.129134e-26
5.61129      	-5.931224e-25
5.61415      	-9.492584e-25
5.61701      	-3.978383e-25
5.61987      	-1.486340e-24
5.62273      	-5.896893e-26
5.62558      	-1.971824e-24
5.62844      	-2.036851e-24
5.6313       	-1.405561e-25
5.63416      	9.931822e-25
5.63702      	3.437162e-25
5.63987      	1.659208e-24
5.64273      	-4.047046e-25
5.64559      	3.061538e-25
5.64845      	-4.410553e-25
5.65131      	2.948447e-25
5.65417      	-9.754107e-25
5.65702      	5.412217e-26
5.65988      	9.782380e-25
5.66274      	-1.006511e-24
5.6656       	-6.704687e-25
5.66846      	6.870284e-25
5.67131      	6.066530e-25
5.67417      	-6.684492e-25
5.67703      	2.205276e-25
5.67989      	-6.769310e-25
5.68275      	-8.586846e-25
5.6856       	7.770974e-25
5.68846      	3.554292e-26
5.69132      	1.007319e-24
5.69418      	-3.239252e-25
5.69704      	-1.680211e-25
5.6999       	-3.279642e-25
5.70275      	-8.126403e-25
5.70561      	-1.561465e-24
5.70847      	-8.837262e-25
5.71133      	8.239494e-26
5.71419      	-8.077936e-26
5.71704      	-2.374913e-25
5.7199       	-1.672133e-25
5.72276      	5.622243e-25
5.72562      	2.665719e-26
5.72848      	-7.827520e-25
5.73133      	6.947025e-26
5.73419      	2.794966e-25
5.73705      	5.266814e-25
5.73991      	4.297462e-25
5.74277      	-4.038968e-27
5.74563      	-2.786888e-25
5.74848      	-2.576861e-25
5.75134      	5.315282e-25
5.7542       	6.074608e-25
5.75706      	7.431701e-25
5.75992      	4.200527e-26
5.76277      	-8.748404e-25
5.76563      	1.057402e-24
5.76849      	4.636735e-25
5.77135      	-9.055366e-25
5.77421      	2.689953e-25
5.77707      	-2.197199e-25
5.77992      	-2.043718e-25
5.78278      	-4.620579e-25
5.78564      	-6.090763e-25
5.7885       	3.392733e-25
5.79136      	-1.817536e-25
5.79421      	-1.145451e-24
5.79707      	-1.148682e-24
5.79993      	1.021859e-24
5.80279      	5.089099e-25
5.80565      	-1.647899e-25
5.8085       	2.213354e-25
5.81136      	1.987172e-25
5.81422      	1.777146e-25
5.81708      	-4.765982e-25
5.81994      	-2.431459e-25
5.8228       	7.157051e-25
5.82565      	4.200527e-26
5.82851      	-7.350921e-26
5.83137      	-3.489668e-25
5.83423      	8.255650e-25
5.83709      	8.279884e-25
5.83994      	2.237588e-25
5.8428       	-9.200769e-25
5.84566      	1.138989e-25
5.84852      	1.201189e-24
5.85138      	-4.846761e-27
5.85423      	8.449521e-25
5.85709      	-4.798294e-25
5.85995      	4.111669e-25
5.86281      	1.187457e-24
5.86567      	-6.890479e-25
5.86853      	-7.488246e-25
5.87138      	5.872659e-25
5.87424      	8.909963e-25
5.8771       	6.898557e-25
5.87996      	-3.877409e-25
5.88282      	-1.179379e-25
5.88567      	-1.084867e-24
5.88853      	3.473512e-25
5.89139      	1.825613e-25
5.89425      	2.302212e-26
5.89711      	-4.741748e-25
5.89997      	1.168877e-24
5.90282      	-4.156098e-25
5.90568      	1.328417e-24
5.90854      	-5.129489e-26
5.91131      	5.868620e-25
5.91408      	-7.148973e-25
5.91685      	-8.687820e-25
5.91963      	8.376819e-25
5.9224       	-1.256119e-25
5.92517      	-1.615587e-26
5.92794      	-2.746498e-25
5.93071      	-1.942744e-25
5.93348      	-6.506777e-25
5.93625      	-1.346592e-24
5.93903      	-1.653553e-24
5.9418       	6.502738e-26
5.94457      	-9.128067e-26
5.94734      	-5.707062e-25
5.95011      	1.841769e-25
5.95288      	-2.637446e-25
5.95566      	-2.928252e-25
5.95843      	-2.471848e-25
5.9612       	-3.154434e-25
5.96397      	3.639110e-25
5.96674      	1.332859e-26
5.96951      	-6.543128e-25
5.97228      	-6.260400e-25
5.97506      	-6.611790e-25
5.97783      	9.255295e-25
5.9806       	4.846761e-25
5.98337      	-9.653133e-25
5.98614      	-1.060229e-25
5.98891      	-5.428373e-25
5.99169      	-4.200527e-25
5.99446      	5.402119e-25
5.99723      	-2.011810e-24
6            	1.001664e-24
6.00284      	-4.690251e-25
6.00568      	1.881957e-24
6.00852      	-5.564688e-25
6.01136      	-9.037191e-26
6.0142       	-5.048710e-27
6.01705      	-8.118325e-26
6.01989      	-6.267973e-25
6.02273      	-5.908505e-25
6.02557      	-1.528749e-24
6.02841      	-5.957478e-25
6.03125      	-7.100884e-25
6.03409      	-5.993765e-25
6.03693      	1.533546e-25
6.03977      	7.189868e-25
6.04261      	-5.978682e-25
6.04545      	7.411506e-26
6.0483       	2.079059e-25
6.05114      	-2.100263e-26
6.05397      	-3.794610e-25
6.0568       	-4.544849e-25
6.05963      	6.169523e-26
6.06247      	-9.300733e-25
6.0653       	4.838683e-25
6.06813      	5.509152e-25
6.07096      	7.976961e-25
6.0738       	-4.366124e-25
6.07663      	-1.425756e-25
6.07946      	1.946581e-24
6.08229      	-3.839039e-25
6.08513      	-2.805063e-25
6.08796      	-5.799958e-25
6.09079      	7.738662e-25
6.09362      	-6.825856e-26
6.09646      	3.025187e-25
6.09929      	-5.743412e-25
6.10212      	-4.311598e-25
6.10495      	-1.155549e-24
6.10778      	6.462349e-25
6.11062      	6.563323e-25
6.11345      	1.591353e-25
6.11628      	-9.649094e-25
6.11911      	-9.871237e-25
6.12195      	4.818489e-25
6.12477      	-6.866245e-25
6.12759      	3.287720e-25
6.13042      	4.038968e-27
6.13324      	9.919705e-25
6.13606      	5.666672e-25
6.13889      	-6.014023e-25
6.14171      	1.712522e-25
6.14453      	9.002859e-25
6.14736      	2.520316e-25
6.15018      	-2.100263e-25
6.153        	6.244244e-25
6.15583      	1.139797e-24
6.15865      	-8.174871e-25
6.16147      	6.510816e-25
6.1643       	-1.357093e-25
6.16712      	-2.988836e-26
6.16994      	-5.993828e-25
6.17277      	-8.118325e-25
6.17559      	7.189363e-26
6.17841      	-9.152301e-25
6.18124      	4.984086e-25
6.18406      	-4.079358e-25
6.18688      	3.691617e-25
6.18971      	4.701359e-25
6.19253      	2.528394e-25
6.19535      	-1.015397e-24
6.19818      	-5.194113e-25
6.201        	8.409131e-25
6.20382      	4.038968e-26
6.20665      	-2.665719e-26
6.20947      	-5.234502e-25
6.21229      	-5.420295e-25
6.21512      	-5.339515e-25
6.21794      	3.400811e-25
6.22076      	8.013312e-25
6.22359      	5.719178e-25
6.22641      	2.124497e-25
6.22923      	1.292470e-25
6.23206      	3.004992e-25
6.23488      	1.171301e-25
6.2377       	-1.025898e-25
6.24053      	-6.228088e-25
6.24335      	-1.414447e-24
6.24617      	-1.971016e-25
6.249        	-9.556198e-25
6.25182      	-6.664297e-25
6.25464      	2.504160e-25
6.25747      	1.575197e-24
6.26029      	-1.171301e-25
6.26311      	1.428987e-24
6.26594      	2.488004e-25
6.26876      	1.422524e-24
6.27158      	4.588267e-25
6.27441      	2.988836e-25
6.27723      	-3.845097e-25
6.28005      	4.184371e-25
6.28288      	-4.232838e-25
6.2857       	6.842012e-25
6.28852      	1.954860e-25
6.29135      	1.037207e-24
6.29417      	-9.386561e-25
6.29699      	3.966266e-25
6.29982      	-3.885487e-25
6.30264      	-3.659305e-25
6.30546      	-3.707772e-25
6.30829      	1.184225e-24
6.31111      	-2.746498e-25
6.31393      	-1.777146e-26
6.31676      	1.114755e-24
6.31958      	-4.200527e-26
6.3224       	5.799958e-25
6.32523      	-1.631743e-25
6.32805      	-3.182707e-25
6.33087      	2.277978e-25
6.3337       	9.725835e-25
6.33652      	5.888815e-25
6.33934      	1.413639e-24
6.34217      	2.665719e-26
6.34499      	-4.281306e-25
6.34781      	-4.733670e-25
6.35064      	1.529961e-24
6.35346      	4.450943e-25
6.35628      	-3.441201e-25
6.35911      	4.063202e-25
6.36193      	-3.053460e-25
6.36475      	-4.733670e-25
6.36758      	-1.179379e-25
6.3704       	4.976008e-25
6.37322      	-8.425287e-25
6.37605      	1.373249e-26
6.37887      	7.948689e-25
6.38169      	3.118083e-25
6.38452      	-2.762654e-25
6.38734      	-1.281968e-24
6.39016      	-1.413639e-25
6.39299      	3.287720e-25
6.39581      	-3.021148e-25
6.39863      	3.796630e-26
6.40146      	-1.987172e-25
6.40428      	3.126161e-25
6.4071       	6.478504e-25
6.40993      	-1.042054e-25
6.41275      	-1.134142e-24
6.41557      	-4.523644e-26
6.41841      	8.950353e-25
6.42125      	-1.607509e-25
6.42408      	-1.687481e-24
6.42692      	-3.174629e-25
6.42976      	-1.176955e-24
6.43259      	-1.559042e-25
6.43543      	6.995492e-25
6.43827      	1.077597e-24
6.44111      	1.500880e-24
6.44394      	-1.559042e-25
6.44678      	1.486340e-25
6.44962      	-4.119747e-26
6.45245      	-1.735141e-24
6.45529      	7.803286e-25
6.45813      	6.745076e-25
6.46096      	-2.100263e-26
6.4638       	-9.233080e-25
6.46664      	9.903549e-25
6.46948      	2.399147e-25
6.47231      	-2.164887e-25
6.47515      	2.310290e-25
6.47799      	2.520316e-25
6.48082      	7.148973e-25
6.48366      	3.796630e-26
6.4865       	3.675461e-25
6.48934      	-2.859589e-25
6.49217      	-2.471848e-25
6.49501      	-3.651227e-25
6.49785      	-5.654555e-26
6.50068      	3.804708e-25
6.50352      	-4.564034e-25
6.50636      	1.279545e-24
6.50919      	-6.648141e-25
6.51203      	-8.021390e-25
6.51487      	-1.752912e-25
6.51771      	1.063864e-24
6.52054      	-3.182707e-25
6.52338      	9.208847e-26
6.52622      	-1.214114e-24
6.52905      	1.144643e-24
6.53189      	1.315088e-24
6.53473      	-7.617493e-25
6.53756      	3.473512e-25
6.5404       	9.144223e-25
6.54324      	2.479926e-25
6.54608      	3.239252e-25
6.54891      	-5.113333e-25
6.55175      	-2.189121e-25
6.55459      	-2.237588e-25
6.55742      	-2.730342e-25
6.56026      	1.744834e-25
6.5631       	-1.596200e-24
6.56593      	-8.409131e-25
6.56877      	-9.491574e-26
6.57161      	1.464530e-24
6.57446      	1.067095e-24
6.57732      	1.635782e-25
6.58018      	-1.376884e-24
6.58303      	-1.289642e-24
6.58589      	-9.447146e-25
6.58874      	-1.313068e-24
6.5916       	2.177004e-25
6.59446      	6.741037e-25
6.59731      	-6.147309e-25
6.60017      	-6.502738e-25
6.60302      	-1.114755e-25
6.60588      	1.125660e-24
6.60874      	-4.592306e-25
6.61159      	8.911983e-25
6.61445      	9.495613e-25
6.6173       	-1.449182e-24
6.62016      	-2.855550e-25
6.62302      	-4.208604e-25
6.62587      	7.702312e-25
6.62873      	-2.043718e-25
6.63158      	5.446548e-25
6.63444      	-1.561869e-24
6.6373       	-1.836721e-24
6.64015      	1.029937e-24
6.64301      	-1.024686e-24
6.64586      	1.104860e-24
6.64872      	-1.018628e-24
6.65158      	4.293423e-25
6.65443      	-4.537780e-25
6.65729      	-2.074010e-25
6.66014      	-1.505121e-24
6.663        	-6.643092e-25
6.66585      	9.271451e-25
6.66871      	1.233804e-24
6.67157      	1.114957e-24
6.67442      	1.058714e-24
6.67728      	-5.839338e-25
6.68013      	-6.500719e-25
6.68299      	-7.678583e-25
6.68585      	8.274835e-25
6.6887       	-3.289739e-25
6.69156      	-4.261111e-26
6.69441      	1.369917e-24
6.69727      	8.000690e-25
6.70013      	7.078291e-25
6.70298      	-1.230013e-24
6.70584      	3.140676e-25
6.70869      	6.485573e-25
6.71155      	-1.179177e-24
6.71441      	4.198002e-25
6.71726      	1.432824e-25
6.72012      	1.282524e-24
6.72297      	9.857101e-25
6.72583      	4.956823e-25
6.72869      	-1.180590e-24
6.73154      	-1.477152e-24
6.7344       	9.420892e-26
6.73725      	-6.803641e-25
6.74011      	-5.212288e-25
6.74297      	-7.441798e-25
6.74582      	-7.421603e-25
6.74868      	2.647543e-25
6.75153      	6.773349e-25
6.75439      	-4.925521e-25
6.75725      	4.929560e-25
6.7601       	-2.015647e-24
6.76296      	-3.142317e-25
6.76581      	-2.803044e-25
6.76867      	-1.203410e-24
6.77152      	9.570334e-25
6.77438      	-6.892499e-25
6.77724      	1.947186e-24
6.78009      	1.096580e-24
6.78295      	4.820508e-25
6.7858       	-6.110958e-25
6.78866      	5.121411e-25
6.79152      	-1.559849e-24
6.79437      	9.160379e-25
6.79723      	-3.766338e-25
6.80008      	-2.092185e-24
6.80294      	-4.792235e-25
6.8058       	-5.618204e-25
6.80865      	-2.132979e-24
6.81151      	1.300144e-24
6.81436      	1.441104e-24
6.81722      	3.671422e-25
6.82008      	-3.421006e-25
6.82293      	-1.630127e-24
6.82579      	8.025429e-25
6.82864      	-7.439779e-25
6.8315       	-2.063913e-25
6.83436      	4.341890e-25
6.83721      	-1.156760e-24
6.84007      	-2.039679e-25
6.84292      	-1.995250e-25
6.84578      	1.189880e-24
6.84864      	-1.316704e-25
6.85149      	8.267767e-25
6.85435      	1.527942e-24
6.8572       	7.375155e-25
6.86006      	-6.858167e-25
6.86291      	5.670711e-25
6.86577      	7.504402e-25
6.86863      	-3.004992e-25
6.87148      	3.344265e-25
6.87434      	-1.007319e-24
6.87719      	3.239252e-25
6.88005      	-6.203855e-25
6.88291      	5.436451e-25
6.88576      	-9.604666e-25
6.88862      	-1.084059e-24
6.89147      	-3.921838e-25
6.89433      	3.760279e-25
6.89719      	-1.336898e-25
6.90004      	-1.177763e-24
6.9029       	3.303876e-25
6.90575      	6.329063e-25
6.90861      	-4.814450e-25
6.91147      	3.392733e-26
6.91432      	4.535761e-25
6.91718      	8.098131e-25
6.92003      	-1.877716e-24
6.92289      	4.713475e-25
6.92575      	-4.822528e-25
6.9286       	-7.451896e-25
6.93146      	7.819442e-25
6.93431      	-1.017820e-25
6.93717      	1.829652e-25
6.94003      	-9.960095e-25
6.94288      	-8.037546e-25
6.94574      	9.075561e-25
6.94859      	-2.009386e-25
6.95145      	3.354363e-25
6.9543       	1.389001e-24
6.95716      	-1.658400e-24
6.96002      	7.768955e-25
6.96287      	-6.454271e-25
6.96573      	-4.148020e-25
6.96858      	-1.143634e-24
6.97144      	-1.361132e-25
6.9743       	-2.025542e-25
6.97715      	3.330129e-25
6.98001      	-1.595796e-24
6.98286      	-9.261353e-25
6.98572      	3.544194e-25
6.98858      	5.808036e-25
6.99143      	-5.008320e-26
6.99429      	-3.748162e-25
6.99714      	1.533798e-24
7            	5.440490e-25
7.0029       	9.915666e-26
7.0058       	9.105853e-25
7.0087       	-2.874735e-25
7.01159      	6.439124e-25
7.01449      	2.348660e-25
7.01739      	-5.460685e-25
7.02029      	-4.550907e-25
7.02319      	-9.521867e-26
7.02609      	4.572112e-25
7.02899      	5.351632e-26
7.03188      	5.943341e-25
7.03478      	-9.082124e-25
7.03768      	-5.993323e-25
7.04058      	2.301202e-25
7.04348      	-5.567465e-25
7.04638      	1.084690e-24
7.04928      	9.209793e-26
7.05217      	5.263280e-25
7.05507      	-3.545204e-25
7.05797      	-3.646178e-25
7.06087      	8.752443e-25
7.06377      	-6.061481e-25
7.06667      	-2.730342e-25
7.06957      	-2.318368e-25
7.07246      	3.464425e-25
7.07536      	-7.657883e-25
7.07826      	-3.235213e-25
7.08116      	-7.261054e-25
7.08406      	9.860130e-25
7.08696      	-1.607509e-25
7.08986      	8.691859e-25
7.09275      	-4.838683e-25
7.09565      	-8.174871e-25
7.09855      	-9.538023e-25
7.10145      	7.597298e-25
7.10435      	-1.746854e-25
7.10725      	-1.006107e-24
7.11014      	-1.591353e-25
7.11304      	2.473868e-25
7.11594      	-5.040632e-25
7.11885      	3.578526e-25
7.12176      	-5.392022e-25
7.12467      	9.576393e-25
7.12757      	-6.434076e-25
7.13048      	-9.019015e-25
7.13339      	1.215729e-25
7.1363       	-3.639110e-25
7.13921      	-1.203612e-24
7.14211      	1.055382e-24
7.14502      	-1.199573e-24
7.14793      	5.565698e-25
7.15084      	3.449279e-25
7.15375      	-1.036399e-24
7.15666      	-3.412928e-25
7.15956      	3.509863e-25
7.16247      	-6.381569e-25
7.16538      	8.344508e-25
7.16829      	-2.471848e-25
7.1712       	-4.564034e-25
7.1741       	9.774302e-25
7.17701      	-3.053460e-25
7.17992      	-1.070326e-24
7.18283      	-1.428179e-24
7.18574      	4.475176e-25
7.18864      	8.885729e-26
7.19155      	-4.103591e-25
7.19446      	-1.105869e-24
7.19737      	1.954860e-25
7.20028      	-1.575197e-25
7.20318      	-8.643391e-25
7.20609      	1.287623e-24
7.209        	1.024282e-24
7.21191      	-1.066288e-25
7.21482      	9.806614e-25
7.21773      	2.835355e-25
7.22063      	-7.447857e-25
7.22354      	-1.222192e-24
7.22645      	6.688531e-25
7.22936      	2.189121e-25
7.23227      	-2.891901e-25
7.23517      	-1.340130e-24
7.23808      	-1.922549e-25
7.24099      	1.979094e-25
7.24391      	-7.835598e-26
7.24683      	2.746498e-25
7.24975      	-6.914713e-25
7.25267      	1.244002e-25
7.25559      	3.037304e-25
7.25851      	-2.746498e-25
7.26142      	-6.526972e-25
7.26434      	-5.573776e-26
7.26726      	3.748162e-25
7.27018      	-9.039210e-25
7.2731       	-2.908057e-25
7.27602      	-5.622243e-25
7.27894      	1.045285e-24
7.28186      	1.163223e-25
7.28478      	-2.908057e-25
7.2877       	-2.455692e-25
7.29062      	-1.155145e-24
7.29354      	-6.623907e-25
7.29646      	6.365413e-25
7.29938      	-1.615587e-26
7.30229      	5.282970e-25
7.30521      	-5.816114e-25
7.30813      	-9.047288e-26
7.31105      	8.901885e-25
7.31397      	1.938705e-26
7.31689      	1.465338e-24
7.31981      	-6.817778e-25
7.32273      	8.497988e-25
7.32565      	1.437873e-25
7.32857      	5.654555e-26
7.33149      	-1.069519e-24
7.33441      	7.189363e-25
7.33733      	-7.770974e-25
7.34024      	7.609415e-25
7.34316      	2.213354e-25
7.3461       	-3.166551e-25
7.34903      	-8.417209e-25
7.35196      	-1.106677e-24
7.35489      	4.895229e-25
7.35783      	6.058452e-25
7.36076      	2.520316e-25
7.36369      	-4.685203e-25
7.36662      	1.373249e-25
7.36955      	-1.777146e-24
7.37249      	-6.623907e-26
7.37542      	-1.098599e-25
7.37835      	5.638399e-25
7.38128      	-5.654555e-26
7.38422      	-6.333102e-25
7.38715      	-5.008320e-26
7.39008      	-7.043960e-25
7.39301      	-1.631743e-24
7.39595      	-9.321938e-25
7.39888      	-2.827277e-25
7.40181      	2.213354e-25
7.40474      	-1.454028e-25
7.40767      	2.762654e-25
7.41061      	7.674039e-25
7.41354      	1.095368e-24
7.41647      	-9.984328e-25
