# Region type : patch bottom
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sumDirection(phi)
4.856        	8.144863e-09
4.85888      	8.122798e-09
4.86176      	8.069365e-09
4.86464      	8.047368e-09
4.86752      	8.006637e-09
4.8704       	7.985034e-09
4.87328      	7.975580e-09
4.87616      	8.013684e-09
4.87904      	8.036523e-09
4.88192      	8.063594e-09
4.8848       	8.048723e-09
4.88768      	8.038823e-09
4.89056      	8.016235e-09
4.89344      	7.991962e-09
4.89632      	7.943381e-09
4.8992       	7.909584e-09
4.90208      	7.855508e-09
4.90496      	7.834783e-09
4.90784      	7.806770e-09
4.91072      	7.804642e-09
4.9136       	7.778914e-09
4.91648      	7.762416e-09
4.91936      	7.734915e-09
4.92224      	7.740634e-09
4.92512      	7.744047e-09
4.928        	7.779715e-09
4.93088      	7.801172e-09
4.93376      	7.825200e-09
4.93664      	7.733290e-09
4.93952      	7.673801e-09
4.9424       	7.625941e-09
4.94528      	7.623974e-09
4.94816      	7.607934e-09
4.95104      	7.608853e-09
4.95392      	7.579200e-09
4.9568       	7.581146e-09
4.95968      	7.581611e-09
4.96256      	7.606578e-09
4.96544      	7.604660e-09
4.96832      	7.628241e-09
4.9712       	7.605467e-09
4.97408      	7.580504e-09
4.97696      	7.542765e-09
4.97984      	7.525309e-09
4.98272      	7.498811e-09
4.9856       	7.492673e-09
4.98848      	7.478236e-09
4.99136      	7.486933e-09
4.99424      	7.486843e-09
4.99712      	7.513619e-09
5            	7.504713e-09
5.00288      	7.473977e-09
5.00576      	7.436521e-09
5.00865      	7.429504e-09
5.01153      	7.416424e-09
5.01441      	7.425756e-09
5.01729      	7.416687e-09
5.02017      	7.421447e-09
5.02305      	7.409838e-09
5.02594      	7.411697e-09
5.02882      	7.400722e-09
5.0317       	7.399706e-09
5.03458      	7.393714e-09
5.03746      	7.410369e-09
5.04035      	7.404680e-09
5.04323      	7.407274e-09
5.04611      	7.391578e-09
5.04899      	7.385529e-09
5.05187      	7.370823e-09
5.05476      	7.378138e-09
5.05764      	7.376106e-09
5.06052      	7.390292e-09
5.0634       	7.372471e-09
5.06628      	7.356818e-09
5.06916      	7.338101e-09
5.07205      	7.342521e-09
5.07493      	7.330488e-09
5.07781      	7.330458e-09
5.08069      	7.312300e-09
5.08357      	7.299423e-09
5.08646      	7.268095e-09
5.08934      	7.250922e-09
5.09222      	7.223991e-09
5.0951       	7.223287e-09
5.09798      	7.219441e-09
5.10086      	7.236225e-09
5.10375      	7.238061e-09
5.10663      	7.245155e-09
5.10951      	7.230691e-09
5.11239      	7.226538e-09
5.11527      	7.208758e-09
5.11816      	7.209815e-09
5.12104      	7.201646e-09
5.12392      	7.212347e-09
5.1268       	7.214445e-09
5.12968      	7.233319e-09
5.13256      	7.261246e-09
5.13545      	7.324753e-09
5.13833      	7.394483e-09
5.14121      	7.471326e-09
5.14409      	7.517348e-09
5.14697      	7.564100e-09
5.14986      	7.521584e-09
5.15274      	7.418630e-09
5.15562      	7.341265e-09
5.1585       	7.292359e-09
5.16138      	7.248084e-09
5.16427      	7.222701e-09
5.16715      	7.174151e-09
5.17003      	7.157245e-09
5.17291      	7.128439e-09
5.17579      	7.118344e-09
5.17867      	7.099472e-09
5.18156      	7.099774e-09
5.18444      	7.091076e-09
5.18732      	7.093558e-09
5.1902       	7.069028e-09
5.19308      	7.053419e-09
5.19597      	7.029150e-09
5.19885      	7.023624e-09
5.20173      	7.013172e-09
5.20461      	7.017820e-09
5.20749      	7.008342e-09
5.21037      	7.001470e-09
5.21326      	6.975204e-09
5.21614      	6.960592e-09
5.21902      	6.938532e-09
5.2219       	6.935768e-09
5.22478      	6.930572e-09
5.22767      	6.949271e-09
5.23054      	6.959534e-09
5.23341      	6.957723e-09
5.23628      	6.929647e-09
5.23915      	6.914600e-09
5.24202      	6.890542e-09
5.24489      	6.877557e-09
5.24776      	6.856220e-09
5.25063      	6.849617e-09
5.25351      	6.832850e-09
5.25638      	6.832482e-09
5.25925      	6.822723e-09
5.26212      	6.820748e-09
5.26499      	6.801773e-09
5.26786      	6.789156e-09
5.27073      	6.767219e-09
5.2736       	6.754057e-09
5.27647      	6.734656e-09
5.27935      	6.725063e-09
5.28222      	6.715320e-09
5.28509      	6.708387e-09
5.28796      	6.692197e-09
5.29083      	6.679452e-09
5.2937       	6.659597e-09
5.29657      	6.646125e-09
5.29944      	6.628313e-09
5.30232      	6.615637e-09
5.30519      	6.596877e-09
5.30806      	6.586341e-09
5.31093      	6.568082e-09
5.3138       	6.559353e-09
5.31667      	6.547247e-09
5.31954      	6.543378e-09
5.32241      	6.533828e-09
5.32528      	6.525055e-09
5.32816      	6.500249e-09
5.33103      	6.480945e-09
5.3339       	6.459222e-09
5.33677      	6.444393e-09
5.33964      	6.426660e-09
5.34251      	6.414133e-09
5.34538      	6.404814e-09
5.34825      	6.411803e-09
5.35112      	6.408901e-09
5.354        	6.414832e-09
5.35687      	6.437952e-09
5.35974      	6.474542e-09
5.36261      	6.494121e-09
5.36548      	6.523268e-09
5.36835      	6.544653e-09
5.37121      	6.538616e-09
5.37407      	6.426788e-09
5.37693      	6.348206e-09
5.37978      	6.282487e-09
5.38264      	6.246116e-09
5.3855       	6.206341e-09
5.38836      	6.179763e-09
5.39122      	6.143236e-09
5.39407      	6.123422e-09
5.39693      	6.105983e-09
5.39979      	6.093914e-09
5.40265      	6.076805e-09
5.40551      	6.064126e-09
5.40837      	6.049182e-09
5.41122      	6.047884e-09
5.41408      	6.048008e-09
5.41694      	6.039642e-09
5.4198       	6.002160e-09
5.42266      	5.969290e-09
5.42551      	5.932738e-09
5.42837      	5.909101e-09
5.43123      	5.882945e-09
5.43409      	5.869658e-09
5.43695      	5.853191e-09
5.4398       	5.840877e-09
5.44266      	5.835248e-09
5.44552      	5.846949e-09
5.44838      	5.855541e-09
5.45124      	5.882060e-09
5.4541       	5.896738e-09
5.45695      	5.867327e-09
5.45981      	5.810311e-09
5.46267      	5.769337e-09
5.46553      	5.734336e-09
5.46839      	5.710805e-09
5.47124      	5.685565e-09
5.4741       	5.679008e-09
5.47696      	5.669445e-09
5.47982      	5.665138e-09
5.48268      	5.647092e-09
5.48553      	5.627236e-09
5.48839      	5.597643e-09
5.49125      	5.578648e-09
5.49411      	5.559415e-09
5.49697      	5.561415e-09
5.49983      	5.568400e-09
5.50268      	5.588637e-09
5.50554      	5.581303e-09
5.5084       	5.554256e-09
5.51126      	5.522058e-09
5.51412      	5.514643e-09
5.51697      	5.498810e-09
5.51983      	5.482213e-09
5.52269      	5.466212e-09
5.52555      	5.443117e-09
5.52841      	5.427487e-09
5.53127      	5.415221e-09
5.53412      	5.394049e-09
5.53698      	5.384786e-09
5.53984      	5.353323e-09
5.5427       	5.335501e-09
5.54556      	5.319738e-09
5.54841      	5.303671e-09
5.55127      	5.271460e-09
5.55413      	5.252781e-09
5.55699      	5.235174e-09
5.55985      	5.216448e-09
5.5627       	5.196051e-09
5.56556      	5.189606e-09
5.56842      	5.181062e-09
5.57128      	5.172413e-09
5.57414      	5.145650e-09
5.577        	5.119429e-09
5.57985      	5.100007e-09
5.58271      	5.089197e-09
5.58557      	5.078649e-09
5.58843      	5.066985e-09
5.59129      	5.055372e-09
5.59414      	5.044824e-09
5.597        	5.023561e-09
5.59986      	5.010394e-09
5.60272      	4.993312e-09
5.60558      	4.983791e-09
5.60843      	4.970295e-09
5.61129      	4.965143e-09
5.61415      	4.947064e-09
5.61701      	4.934190e-09
5.61987      	4.919510e-09
5.62273      	4.911097e-09
5.62558      	4.900258e-09
5.62844      	4.895971e-09
5.6313       	4.892810e-09
5.63416      	4.911014e-09
5.63702      	4.932826e-09
5.63987      	4.948194e-09
5.64273      	4.922216e-09
5.64559      	4.906182e-09
5.64845      	4.889697e-09
5.65131      	4.881238e-09
5.65417      	4.873490e-09
5.65702      	4.864878e-09
5.65988      	4.851964e-09
5.66274      	4.846433e-09
5.6656       	4.841014e-09
5.66846      	4.843089e-09
5.67131      	4.844935e-09
5.67417      	4.850748e-09
5.67703      	4.852746e-09
5.67989      	4.849132e-09
5.68275      	4.831887e-09
5.6856       	4.821899e-09
5.68846      	4.813399e-09
5.69132      	4.823078e-09
5.69418      	4.832416e-09
5.69704      	4.838235e-09
5.6999       	4.821353e-09
5.70275      	4.812970e-09
5.70561      	4.808872e-09
5.70847      	4.817730e-09
5.71133      	4.832245e-09
5.71419      	4.853033e-09
5.71704      	4.862771e-09
5.7199       	4.865955e-09
5.72276      	4.855143e-09
5.72562      	4.831897e-09
5.72848      	4.814902e-09
5.73133      	4.805151e-09
5.73419      	4.794879e-09
5.73705      	4.787329e-09
5.73991      	4.782331e-09
5.74277      	4.777604e-09
5.74563      	4.770515e-09
5.74848      	4.782272e-09
5.75134      	4.782363e-09
5.7542       	4.784484e-09
5.75706      	4.787944e-09
5.75992      	4.802185e-09
5.76277      	4.818337e-09
5.76563      	4.835605e-09
5.76849      	4.845176e-09
5.77135      	4.854891e-09
5.77421      	4.846351e-09
5.77707      	4.839198e-09
5.77992      	4.828797e-09
5.78278      	4.825800e-09
5.78564      	4.826796e-09
5.7885       	4.836015e-09
5.79136      	4.844970e-09
5.79421      	4.847231e-09
5.79707      	4.846835e-09
5.79993      	4.846133e-09
5.80279      	4.836288e-09
5.80565      	4.829109e-09
5.8085       	4.824104e-09
5.81136      	4.823555e-09
5.81422      	4.826711e-09
5.81708      	4.836879e-09
5.81994      	4.847940e-09
5.8228       	4.859263e-09
5.82565      	4.854056e-09
5.82851      	4.843072e-09
5.83137      	4.832515e-09
5.83423      	4.836107e-09
5.83709      	4.839358e-09
5.83994      	4.840569e-09
5.8428       	4.833211e-09
5.84566      	4.832298e-09
5.84852      	4.830724e-09
5.85138      	4.832563e-09
5.85423      	4.833687e-09
5.85709      	4.834457e-09
5.85995      	4.847018e-09
5.86281      	4.875311e-09
5.86567      	4.899069e-09
5.86853      	4.900066e-09
5.87138      	4.885456e-09
5.87424      	4.873970e-09
5.8771       	4.865695e-09
5.87996      	4.860748e-09
5.88282      	4.855214e-09
5.88567      	4.852642e-09
5.88853      	4.848927e-09
5.89139      	4.845142e-09
5.89425      	4.842316e-09
5.89711      	4.840618e-09
5.89997      	4.846138e-09
5.90282      	4.860560e-09
5.90568      	4.873117e-09
5.90854      	4.885444e-09
5.91131      	4.887957e-09
5.91408      	4.890150e-09
5.91685      	4.881777e-09
5.91963      	4.877441e-09
5.9224       	4.874783e-09
5.92517      	4.876088e-09
5.92794      	4.878292e-09
5.93071      	4.886436e-09
5.93348      	4.896657e-09
5.93625      	4.909094e-09
5.93903      	4.920185e-09
5.9418       	4.930565e-09
5.94457      	4.941147e-09
5.94734      	4.940915e-09
5.95011      	4.940406e-09
5.95288      	4.941526e-09
5.95566      	4.934237e-09
5.95843      	4.923474e-09
5.9612       	4.923411e-09
5.96397      	4.930912e-09
5.96674      	4.933181e-09
5.96951      	4.926229e-09
5.97228      	4.918643e-09
5.97506      	4.922191e-09
5.97783      	4.927457e-09
5.9806       	4.929950e-09
5.98337      	4.926271e-09
5.98614      	4.920883e-09
5.98891      	4.914798e-09
5.99169      	4.911544e-09
5.99446      	4.910116e-09
5.99723      	4.910074e-09
6            	4.911052e-09
6.00284      	4.915245e-09
6.00568      	4.922731e-09
6.00852      	4.937507e-09
6.01136      	4.948156e-09
6.0142       	4.952309e-09
6.01705      	4.951259e-09
6.01989      	4.948862e-09
6.02273      	4.949570e-09
6.02557      	4.953165e-09
6.02841      	4.958174e-09
6.03125      	4.960844e-09
6.03409      	4.963049e-09
6.03693      	4.968273e-09
6.03977      	4.979854e-09
6.04261      	4.993016e-09
6.04545      	4.996436e-09
6.0483       	4.995191e-09
6.05114      	4.988690e-09
6.05397      	4.984869e-09
6.0568       	4.991100e-09
6.05963      	5.001894e-09
6.06247      	5.011935e-09
6.0653       	5.015128e-09
6.06813      	5.013538e-09
6.07096      	5.013265e-09
6.0738       	5.015551e-09
6.07663      	5.021364e-09
6.07946      	5.031155e-09
6.08229      	5.040687e-09
6.08513      	5.048120e-09
6.08796      	5.055863e-09
6.09079      	5.060636e-09
6.09362      	5.065813e-09
6.09646      	5.076177e-09
6.09929      	5.076013e-09
6.10212      	5.075854e-09
6.10495      	5.075394e-09
6.10778      	5.072970e-09
6.11062      	5.071000e-09
6.11345      	5.070373e-09
6.11628      	5.073061e-09
6.11911      	5.077376e-09
6.12195      	5.087116e-09
6.12477      	5.093648e-09
6.12759      	5.101654e-09
6.13042      	5.106027e-09
6.13324      	5.108030e-09
6.13606      	5.112504e-09
6.13889      	5.119470e-09
6.14171      	5.125676e-09
6.14453      	5.129251e-09
6.14736      	5.123985e-09
6.15018      	5.121102e-09
6.153        	5.124748e-09
6.15583      	5.132062e-09
6.15865      	5.138958e-09
6.16147      	5.141419e-09
6.1643       	5.142352e-09
6.16712      	5.143797e-09
6.16994      	5.147234e-09
6.17277      	5.148252e-09
6.17559      	5.146857e-09
6.17841      	5.146368e-09
6.18124      	5.149637e-09
6.18406      	5.155578e-09
6.18688      	5.160365e-09
6.18971      	5.163902e-09
6.19253      	5.167726e-09
6.19535      	5.171859e-09
6.19818      	5.180549e-09
6.201        	5.194792e-09
6.20382      	5.211097e-09
6.20665      	5.223761e-09
6.20947      	5.228509e-09
6.21229      	5.228385e-09
6.21512      	5.216063e-09
6.21794      	5.214024e-09
6.22076      	5.213768e-09
6.22359      	5.215061e-09
6.22641      	5.208252e-09
6.22923      	5.205536e-09
6.23206      	5.206405e-09
6.23488      	5.210764e-09
6.2377       	5.216314e-09
6.24053      	5.221581e-09
6.24335      	5.225176e-09
6.24617      	5.231720e-09
6.249        	5.242025e-09
6.25182      	5.253478e-09
6.25464      	5.261454e-09
6.25747      	5.269231e-09
6.26029      	5.283103e-09
6.26311      	5.303859e-09
6.26594      	5.320197e-09
6.26876      	5.318264e-09
6.27158      	5.297343e-09
6.27441      	5.297929e-09
6.27723      	5.302693e-09
6.28005      	5.302609e-09
6.28288      	5.304186e-09
6.2857       	5.315815e-09
6.28852      	5.332227e-09
6.29135      	5.351038e-09
6.29417      	5.368644e-09
6.29699      	5.379206e-09
6.29982      	5.386939e-09
6.30264      	5.383771e-09
6.30546      	5.376715e-09
6.30829      	5.371637e-09
6.31111      	5.367790e-09
6.31393      	5.366209e-09
6.31676      	5.364175e-09
6.31958      	5.364588e-09
6.3224       	5.368098e-09
6.32523      	5.373148e-09
6.32805      	5.378698e-09
6.33087      	5.381398e-09
6.3337       	5.380061e-09
6.33652      	5.381326e-09
6.33934      	5.384938e-09
6.34217      	5.389612e-09
6.34499      	5.394811e-09
6.34781      	5.406249e-09
6.35064      	5.429090e-09
6.35346      	5.453339e-09
6.35628      	5.470639e-09
6.35911      	5.473600e-09
6.36193      	5.471202e-09
6.36475      	5.472168e-09
6.36758      	5.480312e-09
6.3704       	5.490657e-09
6.37322      	5.503633e-09
6.37605      	5.506322e-09
6.37887      	5.503583e-09
6.38169      	5.505356e-09
6.38452      	5.517835e-09
6.38734      	5.533682e-09
6.39016      	5.547701e-09
6.39299      	5.553211e-09
6.39581      	5.566036e-09
6.39863      	5.588349e-09
6.40146      	5.610808e-09
6.40428      	5.617500e-09
6.4071       	5.611090e-09
6.40993      	5.608065e-09
6.41275      	5.607002e-09
6.41557      	5.607663e-09
6.41841      	5.612275e-09
6.42125      	5.620614e-09
6.42408      	5.635568e-09
6.42692      	5.652704e-09
6.42976      	5.662686e-09
6.43259      	5.664155e-09
6.43543      	5.660360e-09
6.43827      	5.646850e-09
6.44111      	5.637629e-09
6.44394      	5.635342e-09
6.44678      	5.634483e-09
6.44962      	5.644838e-09
6.45245      	5.660783e-09
6.45529      	5.674027e-09
6.45813      	5.681274e-09
6.46096      	5.686820e-09
6.4638       	5.696818e-09
6.46664      	5.708646e-09
6.46948      	5.726201e-09
6.47231      	5.732472e-09
6.47515      	5.748889e-09
6.47799      	5.768480e-09
6.48082      	5.787531e-09
6.48366      	5.764366e-09
6.4865       	5.757922e-09
6.48934      	5.772174e-09
6.49217      	5.786111e-09
6.49501      	5.793919e-09
6.49785      	5.790974e-09
6.50068      	5.785739e-09
6.50352      	5.782290e-09
6.50636      	5.777385e-09
6.50919      	5.775840e-09
6.51203      	5.777563e-09
6.51487      	5.781162e-09
6.51771      	5.788970e-09
6.52054      	5.800859e-09
6.52338      	5.812451e-09
6.52622      	5.820647e-09
6.52905      	5.822713e-09
6.53189      	5.829745e-09
6.53473      	5.844409e-09
6.53756      	5.858783e-09
6.5404       	5.872608e-09
6.54324      	5.877254e-09
6.54608      	5.874591e-09
6.54891      	5.864277e-09
6.55175      	5.859303e-09
6.55459      	5.861280e-09
6.55742      	5.871913e-09
6.56026      	5.892722e-09
6.5631       	5.922439e-09
6.56593      	5.930011e-09
6.56877      	5.916646e-09
6.57161      	5.902008e-09
6.57446      	5.897156e-09
6.57732      	5.894861e-09
6.58018      	5.897724e-09
6.58303      	5.909048e-09
6.58589      	5.927177e-09
6.58874      	5.944897e-09
6.5916       	5.969268e-09
6.59446      	5.996915e-09
6.59731      	6.005300e-09
6.60017      	6.013469e-09
6.60302      	6.028414e-09
6.60588      	6.037967e-09
6.60874      	6.029615e-09
6.61159      	6.014395e-09
6.61445      	6.004937e-09
6.6173       	5.994548e-09
6.62016      	5.993087e-09
6.62302      	6.008823e-09
6.62587      	6.030891e-09
6.62873      	6.054763e-09
6.63158      	6.068488e-09
6.63444      	6.071139e-09
6.6373       	6.064567e-09
6.64015      	6.052272e-09
6.64301      	6.041139e-09
6.64586      	6.032780e-09
6.64872      	6.027888e-09
6.65158      	6.025398e-09
6.65443      	6.024586e-09
6.65729      	6.024867e-09
6.66014      	6.023238e-09
6.663        	6.025576e-09
6.66585      	6.032025e-09
6.66871      	6.038027e-09
6.67157      	6.041894e-09
6.67442      	6.046730e-09
6.67728      	6.053227e-09
6.68013      	6.056234e-09
6.68299      	6.053695e-09
6.68585      	6.054877e-09
6.6887       	6.056995e-09
6.69156      	6.060577e-09
6.69441      	6.062240e-09
6.69727      	6.066961e-09
6.70013      	6.076540e-09
6.70298      	6.079363e-09
6.70584      	6.080447e-09
6.70869      	6.089874e-09
6.71155      	6.093525e-09
6.71441      	6.092778e-09
6.71726      	6.085683e-09
6.72012      	6.082518e-09
6.72297      	6.080964e-09
6.72583      	6.080267e-09
6.72869      	6.084202e-09
6.73154      	6.092467e-09
6.7344       	6.100216e-09
6.73725      	6.101325e-09
6.74011      	6.102265e-09
6.74297      	6.100524e-09
6.74582      	6.102823e-09
6.74868      	6.109577e-09
6.75153      	6.125963e-09
6.75439      	6.144239e-09
6.75725      	6.155884e-09
6.7601       	6.169753e-09
6.76296      	6.172000e-09
6.76581      	6.166418e-09
6.76867      	6.161438e-09
6.77152      	6.158008e-09
6.77438      	6.153583e-09
6.77724      	6.157989e-09
6.78009      	6.174331e-09
6.78295      	6.198400e-09
6.7858       	6.200476e-09
6.78866      	6.215465e-09
6.79152      	6.225722e-09
6.79437      	6.220965e-09
6.79723      	6.207858e-09
6.80008      	6.195754e-09
6.80294      	6.186471e-09
6.8058       	6.180897e-09
6.80865      	6.177601e-09
6.81151      	6.172339e-09
6.81436      	6.168353e-09
6.81722      	6.165954e-09
6.82008      	6.165198e-09
6.82293      	6.165272e-09
6.82579      	6.165731e-09
6.82864      	6.166526e-09
6.8315       	6.167581e-09
6.83436      	6.168746e-09
6.83721      	6.170001e-09
6.84007      	6.171266e-09
6.84292      	6.172604e-09
6.84578      	6.173909e-09
6.84864      	6.172676e-09
6.85149      	6.174558e-09
6.85435      	6.176729e-09
6.8572       	6.178809e-09
6.86006      	6.181075e-09
6.86291      	6.183556e-09
6.86577      	6.185546e-09
6.86863      	6.187291e-09
6.87148      	6.188934e-09
6.87434      	6.190437e-09
6.87719      	6.191987e-09
6.88005      	6.193661e-09
6.88291      	6.195655e-09
6.88576      	6.197582e-09
6.88862      	6.199483e-09
6.89147      	6.201261e-09
6.89433      	6.203082e-09
6.89719      	6.204747e-09
6.90004      	6.206437e-09
6.9029       	6.208067e-09
6.90575      	6.209713e-09
6.90861      	6.211386e-09
6.91147      	6.211851e-09
6.91432      	6.213552e-09
6.91718      	6.215429e-09
6.92003      	6.217674e-09
6.92289      	6.220382e-09
6.92575      	6.224135e-09
6.9286       	6.231180e-09
6.93146      	6.240003e-09
6.93431      	6.247775e-09
6.93717      	6.248963e-09
6.94003      	6.238378e-09
6.94288      	6.236822e-09
6.94574      	6.235323e-09
6.94859      	6.233765e-09
6.95145      	6.232339e-09
6.9543       	6.240806e-09
6.95716      	6.258572e-09
6.96002      	6.292202e-09
6.96287      	6.280680e-09
6.96573      	6.278716e-09
6.96858      	6.250258e-09
6.97144      	6.265270e-09
6.9743       	6.256037e-09
6.97715      	6.287546e-09
6.98001      	6.277728e-09
6.98286      	6.289080e-09
6.98572      	6.268809e-09
6.98858      	6.281148e-09
6.99143      	6.262508e-09
6.99429      	6.276219e-09
6.99714      	6.256573e-09
7            	6.269330e-09
7.0029       	6.250716e-09
7.0058       	6.251763e-09
7.0087       	6.249813e-09
7.01159      	6.254486e-09
7.01449      	6.254004e-09
7.01739      	6.261603e-09
7.02029      	6.278711e-09
7.02319      	6.291726e-09
7.02609      	6.274849e-09
7.02899      	6.261752e-09
7.03188      	6.252042e-09
7.03478      	6.244609e-09
7.03768      	6.243720e-09
7.04058      	6.243224e-09
7.04348      	6.254970e-09
7.04638      	6.271807e-09
7.04928      	6.289274e-09
7.05217      	6.293557e-09
7.05507      	6.288748e-09
7.05797      	6.288268e-09
7.06087      	6.289764e-09
7.06377      	6.287945e-09
7.06667      	6.278466e-09
7.06957      	6.266355e-09
7.07246      	6.260361e-09
7.07536      	6.256444e-09
7.07826      	6.264632e-09
7.08116      	6.247945e-09
7.08406      	6.261128e-09
7.08696      	6.243556e-09
7.08986      	6.257574e-09
7.09275      	6.240174e-09
7.09565      	6.254731e-09
7.09855      	6.237882e-09
7.10145      	6.252916e-09
7.10435      	6.236403e-09
7.10725      	6.251992e-09
7.11014      	6.236718e-09
7.11304      	6.256840e-09
7.11594      	6.246839e-09
7.11885      	6.277828e-09
7.12176      	6.270510e-09
7.12467      	6.292751e-09
7.12757      	6.265926e-09
7.13048      	6.280587e-09
7.13339      	6.262149e-09
7.1363       	6.272710e-09
7.13921      	6.245905e-09
7.14211      	6.257503e-09
7.14502      	6.239477e-09
7.14793      	6.251101e-09
7.15084      	6.228453e-09
7.15375      	6.240600e-09
7.15666      	6.220703e-09
7.15956      	6.233681e-09
7.16247      	6.214960e-09
7.16538      	6.228273e-09
7.16829      	6.210154e-09
7.1712       	6.223639e-09
7.1741       	6.205881e-09
7.17701      	6.219307e-09
7.17992      	6.201736e-09
7.18283      	6.215185e-09
7.18574      	6.197814e-09
7.18864      	6.211336e-09
7.19155      	6.193816e-09
7.19446      	6.207365e-09
7.19737      	6.189955e-09
7.20028      	6.203792e-09
7.20318      	6.186655e-09
7.20609      	6.200549e-09
7.209        	6.182234e-09
7.21191      	6.198916e-09
7.21482      	6.186196e-09
7.21773      	6.207054e-09
7.22063      	6.199087e-09
7.22354      	6.233304e-09
7.22645      	6.242393e-09
7.22936      	6.255101e-09
7.23227      	6.269876e-09
7.23517      	6.298411e-09
7.23808      	6.320104e-09
7.24099      	6.313707e-09
7.24391      	6.279523e-09
7.24683      	6.251148e-09
7.24975      	6.231339e-09
7.25267      	6.224508e-09
7.25559      	6.225272e-09
7.25851      	6.222526e-09
7.26142      	6.224536e-09
7.26434      	6.231141e-09
7.26726      	6.233007e-09
7.27018      	6.218216e-09
7.2731       	6.209197e-09
7.27602      	6.204345e-09
7.27894      	6.203120e-09
7.28186      	6.206707e-09
7.28478      	6.215144e-09
7.2877       	6.222599e-09
7.29062      	6.221784e-09
7.29354      	6.206357e-09
7.29646      	6.195351e-09
7.29938      	6.189602e-09
7.30229      	6.188205e-09
7.30521      	6.192648e-09
7.30813      	6.206817e-09
7.31105      	6.219040e-09
7.31397      	6.219752e-09
7.31689      	6.214845e-09
7.31981      	6.206080e-09
7.32273      	6.190299e-09
7.32565      	6.176860e-09
7.32857      	6.168098e-09
7.33149      	6.162607e-09
7.33441      	6.160858e-09
7.33733      	6.159492e-09
7.34024      	6.155114e-09
7.34316      	6.144529e-09
7.3461       	6.135055e-09
7.34903      	6.128607e-09
7.35196      	6.125238e-09
7.35489      	6.123307e-09
7.35783      	6.121383e-09
7.36076      	6.119022e-09
7.36369      	6.115940e-09
7.36662      	6.112596e-09
7.36955      	6.109194e-09
7.37249      	6.105933e-09
7.37542      	6.104796e-09
7.37835      	6.108192e-09
7.38128      	6.112037e-09
7.38422      	6.112115e-09
7.38715      	6.105861e-09
7.39008      	6.100146e-09
7.39301      	6.094907e-09
7.39595      	6.090257e-09
7.39888      	6.086363e-09
7.40181      	6.082790e-09
7.40474      	6.079421e-09
7.40767      	6.077603e-09
7.41061      	6.078005e-09
7.41354      	6.082459e-09
7.41647      	6.093402e-09
7.4194       	6.109098e-09
7.42234      	6.123859e-09
7.42527      	6.123945e-09
7.4282       	6.102367e-09
7.43113      	6.086124e-09
7.43407      	6.077259e-09
7.437        	6.071370e-09
7.43993      	6.062059e-09
7.44286      	6.062185e-09
7.44579      	6.080329e-09
7.44873      	6.102486e-09
7.45166      	6.119625e-09
7.45459      	6.103112e-09
7.45752      	6.081013e-09
7.46046      	6.064987e-09
7.46339      	6.059178e-09
7.46632      	6.056700e-09
7.46925      	6.056519e-09
7.47219      	6.058383e-09
7.47512      	6.064212e-09
7.47805      	6.062208e-09
7.48098      	6.063079e-09
7.48391      	6.067171e-09
7.48685      	6.072484e-09
7.48978      	6.076823e-09
7.49271      	6.075788e-09
7.49564      	6.076300e-09
7.49858      	6.064518e-09
7.50151      	6.049296e-09
7.50444      	6.037515e-09
7.50737      	6.028294e-09
7.51031      	6.021221e-09
7.51324      	6.021548e-09
7.51617      	6.024565e-09
7.5191       	6.026886e-09
7.52203      	6.023603e-09
7.52497      	6.015035e-09
7.5279       	6.015525e-09
7.53083      	6.023911e-09
7.53376      	6.024805e-09
7.5367       	6.007801e-09
7.53963      	5.995298e-09
7.54256      	5.987715e-09
7.54549      	5.983630e-09
7.54843      	5.981008e-09
7.55136      	5.982155e-09
7.55429      	5.982795e-09
7.55722      	5.980083e-09
7.56015      	5.976833e-09
7.56309      	5.973834e-09
7.56602      	5.970833e-09
7.56895      	5.968253e-09
7.57188      	5.965725e-09
7.57482      	5.963666e-09
7.57775      	5.962477e-09
7.58068      	5.961159e-09
7.58361      	5.960228e-09
7.58655      	5.959232e-09
7.58948      	5.957960e-09
7.59241      	5.956273e-09
7.59534      	5.954086e-09
7.59827      	5.949139e-09
7.60121      	5.945953e-09
7.60414      	5.943808e-09
7.60707      	5.941497e-09
7.61         	5.939186e-09
7.61294      	5.936776e-09
7.61587      	5.935007e-09
7.6188       	5.934043e-09
7.62173      	5.933161e-09
7.62467      	5.932927e-09
7.6276       	5.933968e-09
7.63053      	5.938238e-09
7.63346      	5.945802e-09
7.63639      	5.955172e-09
7.63933      	5.961250e-09
7.64226      	5.954319e-09
7.64519      	5.946016e-09
7.64812      	5.939808e-09
7.65106      	5.934440e-09
7.65399      	5.929948e-09
7.65692      	5.926005e-09
7.65985      	5.922833e-09
7.66279      	5.920118e-09
7.66572      	5.917849e-09
7.66865      	5.916827e-09
7.67158      	5.918054e-09
7.67451      	5.920561e-09
7.67745      	5.926072e-09
7.68038      	5.929779e-09
7.68331      	5.924687e-09
7.68624      	5.913065e-09
7.68918      	5.905362e-09
7.69211      	5.899297e-09
7.69504      	5.894858e-09
7.69797      	5.891401e-09
7.70091      	5.887909e-09
7.70384      	5.883692e-09
7.70677      	5.879436e-09
7.7097       	5.875994e-09
7.71263      	5.873463e-09
