# Region type : patch top
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sumDirection(phiSub)
2.36476      	1.011114e-07
2.36611      	1.012225e-07
2.36747      	1.013450e-07
2.36883      	1.014678e-07
2.37019      	1.015910e-07
2.37155      	1.017571e-07
2.37292      	1.019265e-07
2.37428      	1.020632e-07
2.37566      	1.022343e-07
2.37703      	1.024061e-07
2.37841      	1.025593e-07
2.37979      	1.027517e-07
2.38118      	1.029130e-07
2.38256      	1.031031e-07
2.38396      	1.032697e-07
2.38535      	1.034330e-07
2.38675      	1.035544e-07
2.38816      	1.037146e-07
2.38956      	1.038687e-07
2.39097      	1.040262e-07
2.39239      	1.041556e-07
2.3938       	1.043097e-07
2.39522      	1.044557e-07
2.39665      	1.045819e-07
2.39807      	1.047162e-07
2.3995       	1.048972e-07
2.40093      	1.051138e-07
2.40236      	1.053138e-07
2.40379      	1.054240e-07
2.40522      	1.055495e-07
2.40666      	1.057329e-07
2.40809      	1.059484e-07
2.40952      	1.061398e-07
2.41096      	1.063250e-07
2.41239      	1.065209e-07
2.41382      	1.067403e-07
2.41526      	1.068954e-07
2.41669      	1.070407e-07
2.41813      	1.072076e-07
2.41956      	1.074187e-07
2.421        	1.076293e-07
2.42244      	1.078302e-07
2.42387      	1.080329e-07
2.42531      	1.082154e-07
2.42675      	1.083375e-07
2.42818      	1.085489e-07
2.42962      	1.087642e-07
2.43106      	1.089623e-07
2.43249      	1.091697e-07
2.43393      	1.093539e-07
2.43537      	1.095756e-07
2.4368       	1.098251e-07
2.43824      	1.100459e-07
2.43968      	1.102762e-07
2.44111      	1.105861e-07
2.44255      	1.106531e-07
2.44398      	1.108850e-07
2.44541      	1.110855e-07
2.44685      	1.112528e-07
2.44828      	1.114877e-07
2.44971      	1.117869e-07
2.45115      	1.116683e-07
2.45258      	1.117059e-07
2.45401      	1.115922e-07
2.45544      	1.117226e-07
2.45688      	1.119027e-07
2.45831      	1.119949e-07
2.45974      	1.120743e-07
2.46118      	1.122070e-07
2.46261      	1.123476e-07
2.46404      	1.124828e-07
2.46548      	1.125795e-07
2.46691      	1.127458e-07
2.46834      	1.128686e-07
2.46977      	1.129457e-07
2.47121      	1.130498e-07
2.47264      	1.131594e-07
2.47407      	1.132637e-07
2.4755       	1.133674e-07
2.47693      	1.134148e-07
2.47836      	1.134718e-07
2.47979      	1.135873e-07
2.48122      	1.136554e-07
2.48265      	1.137916e-07
2.48408      	1.138906e-07
2.48551      	1.140156e-07
2.48694      	1.141231e-07
2.48837      	1.142320e-07
2.48979      	1.143808e-07
2.49122      	1.144826e-07
2.49264      	1.145546e-07
2.49407      	1.146457e-07
2.49549      	1.147313e-07
2.49692      	1.147895e-07
2.49834      	1.148640e-07
2.49977      	1.150264e-07
2.50119      	1.151798e-07
2.50262      	1.153319e-07
2.50404      	1.154686e-07
2.50546      	1.155947e-07
2.50688      	1.156870e-07
2.5083       	1.157748e-07
2.50972      	1.158526e-07
2.51114      	1.159726e-07
2.51256      	1.160681e-07
2.51399      	1.161386e-07
2.51541      	1.162338e-07
2.51683      	1.162684e-07
2.51824      	1.163136e-07
2.51966      	1.164093e-07
2.52108      	1.164686e-07
2.5225       	1.165392e-07
2.52391      	1.165874e-07
2.52533      	1.166030e-07
2.52675      	1.166339e-07
2.52816      	1.166634e-07
2.52958      	1.166832e-07
2.531        	1.167425e-07
2.53241      	1.167652e-07
2.53382      	1.168689e-07
2.53524      	1.169498e-07
2.53665      	1.170033e-07
2.53806      	1.170641e-07
2.53947      	1.171426e-07
2.54089      	1.172161e-07
2.54229      	1.172770e-07
2.5437       	1.173573e-07
2.54511      	1.173951e-07
2.54651      	1.174155e-07
2.54791      	1.174416e-07
2.54931      	1.174892e-07
2.55071      	1.175432e-07
2.5521       	1.175818e-07
2.55349      	1.176184e-07
2.55488      	1.176562e-07
2.55627      	1.176781e-07
2.55766      	1.177433e-07
2.55905      	1.177526e-07
2.56044      	1.177981e-07
2.56182      	1.178217e-07
2.56321      	1.177787e-07
2.56459      	1.177840e-07
2.56598      	1.177635e-07
2.56736      	1.177514e-07
2.56874      	1.177587e-07
2.57012      	1.177799e-07
2.5715       	1.177794e-07
2.57289      	1.177653e-07
2.57427      	1.177654e-07
2.57565      	1.177485e-07
2.57703      	1.177885e-07
2.57842      	1.177733e-07
2.5798       	1.177423e-07
2.58118      	1.176992e-07
2.58257      	1.176599e-07
2.58395      	1.176223e-07
2.58534      	1.175780e-07
2.58673      	1.175271e-07
2.58811      	1.174672e-07
2.5895       	1.174309e-07
2.59089      	1.174047e-07
2.59227      	1.173486e-07
2.59366      	1.173077e-07
2.59505      	1.172685e-07
2.59644      	1.171818e-07
2.59782      	1.171373e-07
2.59921      	1.170590e-07
2.6006       	1.169940e-07
2.60198      	1.169184e-07
2.60337      	1.168622e-07
2.60476      	1.168073e-07
2.60615      	1.167307e-07
2.60754      	1.166666e-07
2.60893      	1.165878e-07
2.61032      	1.165003e-07
2.61171      	1.164152e-07
2.61311      	1.163744e-07
2.6145       	1.163149e-07
2.61589      	1.162426e-07
2.61728      	1.161488e-07
2.61867      	1.160688e-07
2.62006      	1.159651e-07
2.62146      	1.158909e-07
2.62285      	1.158082e-07
2.62424      	1.157050e-07
2.62563      	1.156446e-07
2.62702      	1.155240e-07
2.62842      	1.154328e-07
2.62981      	1.153586e-07
2.6312       	1.152746e-07
2.63259      	1.151809e-07
2.63398      	1.151290e-07
2.63536      	1.150339e-07
2.63675      	1.149150e-07
2.63814      	1.148277e-07
2.63952      	1.147463e-07
2.64091      	1.146426e-07
2.6423       	1.145454e-07
2.64368      	1.144545e-07
2.64507      	1.143670e-07
2.64645      	1.142700e-07
2.64784      	1.141720e-07
2.64923      	1.140916e-07
2.65061      	1.140066e-07
2.652        	1.138737e-07
2.65339      	1.137724e-07
2.65477      	1.136860e-07
2.65616      	1.135968e-07
2.65755      	1.134560e-07
2.65893      	1.133362e-07
2.66032      	1.132173e-07
2.66171      	1.130979e-07
2.66309      	1.129735e-07
2.66448      	1.128394e-07
2.66587      	1.127502e-07
2.66725      	1.126446e-07
2.66864      	1.125542e-07
2.67002      	1.124574e-07
2.67141      	1.123622e-07
2.6728       	1.122339e-07
2.67418      	1.121225e-07
2.67557      	1.119828e-07
2.67696      	1.118658e-07
2.67834      	1.117160e-07
2.67973      	1.115948e-07
2.68112      	1.114532e-07
2.6825       	1.113351e-07
2.68389      	1.112065e-07
2.68528      	1.110720e-07
2.68666      	1.109410e-07
2.68805      	1.107995e-07
2.68943      	1.106428e-07
2.69082      	1.104948e-07
2.69221      	1.103561e-07
2.69359      	1.101977e-07
2.69498      	1.100302e-07
2.69637      	1.098677e-07
2.69775      	1.096981e-07
2.69914      	1.094962e-07
2.70053      	1.093656e-07
2.70191      	1.091886e-07
2.7033       	1.090192e-07
2.70469      	1.088110e-07
2.70607      	1.086230e-07
2.70746      	1.084467e-07
2.70885      	1.082301e-07
2.71023      	1.080284e-07
2.71162      	1.078273e-07
2.713        	1.076148e-07
2.71439      	1.074247e-07
2.71578      	1.072520e-07
2.71716      	1.070976e-07
2.71855      	1.068911e-07
2.71994      	1.067482e-07
2.72132      	1.065678e-07
2.72271      	1.063892e-07
2.7241       	1.062097e-07
2.72548      	1.060459e-07
2.72687      	1.058801e-07
2.72826      	1.057172e-07
2.72964      	1.055762e-07
2.73103      	1.053788e-07
2.73242      	1.051710e-07
2.73382      	1.049467e-07
2.73521      	1.047612e-07
2.7366       	1.045553e-07
2.738        	1.043667e-07
2.73939      	1.041621e-07
2.74078      	1.039692e-07
2.74218      	1.037632e-07
2.74357      	1.035319e-07
2.74496      	1.033168e-07
2.74636      	1.031299e-07
2.74775      	1.028904e-07
2.74915      	1.026665e-07
2.75054      	1.024202e-07
2.75193      	1.021926e-07
2.75333      	1.019619e-07
2.75472      	1.017012e-07
2.75611      	1.014342e-07
2.75751      	1.011683e-07
2.7589       	1.009127e-07
2.76029      	1.006851e-07
2.76169      	1.004147e-07
2.76308      	1.001702e-07
2.76448      	9.990275e-08
2.76587      	9.964697e-08
2.76726      	9.939147e-08
2.76866      	9.913764e-08
2.77005      	9.887597e-08
2.77144      	9.858599e-08
2.77284      	9.830285e-08
2.77423      	9.800904e-08
2.77562      	9.773513e-08
2.77702      	9.743994e-08
2.77841      	9.713950e-08
2.77981      	9.683567e-08
2.78121      	9.650129e-08
2.78261      	9.618346e-08
2.78401      	9.585957e-08
2.78542      	9.552832e-08
2.78682      	9.521256e-08
2.78822      	9.489424e-08
2.78962      	9.457502e-08
2.79103      	9.427396e-08
2.79243      	9.396642e-08
2.79383      	9.362440e-08
2.79523      	9.330358e-08
2.79664      	9.299568e-08
2.79804      	9.269519e-08
2.79944      	9.239502e-08
2.80084      	9.207789e-08
2.80225      	9.176481e-08
2.80365      	9.146615e-08
2.80505      	9.115331e-08
2.80645      	9.082375e-08
2.80786      	9.052146e-08
2.80926      	9.020765e-08
2.81066      	8.988411e-08
2.81206      	8.956645e-08
2.81347      	8.925145e-08
2.81487      	8.892209e-08
2.81627      	8.860615e-08
2.81767      	8.829720e-08
2.81909      	8.797242e-08
2.8205       	8.766233e-08
2.82191      	8.736512e-08
2.82333      	8.705864e-08
2.82474      	8.677274e-08
2.82615      	8.645450e-08
2.82757      	8.614976e-08
2.82898      	8.583953e-08
2.83039      	8.554225e-08
2.83181      	8.529029e-08
2.83322      	8.500461e-08
2.83463      	8.468518e-08
2.83605      	8.435029e-08
2.83746      	8.405994e-08
2.83887      	8.375507e-08
2.84029      	8.345824e-08
2.8417       	8.316649e-08
2.84311      	8.287386e-08
2.84453      	8.257638e-08
2.84594      	8.228455e-08
2.84735      	8.198860e-08
2.84877      	8.169437e-08
2.85018      	8.142561e-08
2.85159      	8.108110e-08
2.85301      	8.077326e-08
2.85444      	8.045116e-08
2.85586      	8.016970e-08
2.85729      	7.985008e-08
2.85872      	7.957906e-08
2.86014      	7.926185e-08
2.86157      	7.897499e-08
2.863        	7.869926e-08
2.86442      	7.842656e-08
2.86585      	7.816505e-08
2.86728      	7.788995e-08
2.86871      	7.759865e-08
2.87013      	7.733394e-08
2.87156      	7.707707e-08
2.87299      	7.679219e-08
2.87441      	7.653343e-08
2.87584      	7.626062e-08
2.87727      	7.599997e-08
2.8787       	7.575616e-08
2.88012      	7.553705e-08
2.88155      	7.534570e-08
2.88298      	7.516031e-08
2.8844       	7.496481e-08
2.88583      	7.481422e-08
2.88726      	7.465170e-08
2.88869      	7.446229e-08
2.89011      	7.429020e-08
2.89154      	7.413513e-08
2.89297      	7.394073e-08
2.89439      	7.371438e-08
2.89582      	7.355002e-08
2.89725      	7.340397e-08
2.89868      	7.324281e-08
2.9001       	7.308589e-08
2.90153      	7.289402e-08
2.90296      	7.274138e-08
2.90438      	7.261757e-08
2.90581      	7.250205e-08
2.90724      	7.237551e-08
2.90867      	7.226137e-08
2.91009      	7.216428e-08
2.91152      	7.200152e-08
2.91295      	7.184830e-08
2.91437      	7.171942e-08
2.9158       	7.159567e-08
2.91723      	7.145961e-08
2.91865      	7.133193e-08
2.92008      	7.120585e-08
2.92151      	7.106273e-08
2.92291      	7.097128e-08
2.92431      	7.084497e-08
2.92571      	7.072647e-08
2.92712      	7.061730e-08
2.92852      	7.054415e-08
2.92992      	7.042516e-08
2.93132      	7.033031e-08
2.93272      	7.025199e-08
2.93412      	7.014690e-08
2.93553      	7.001400e-08
2.93693      	6.992360e-08
2.93833      	6.982716e-08
2.93973      	6.970816e-08
2.94113      	6.960216e-08
2.94253      	6.953083e-08
2.94394      	6.943402e-08
2.94534      	6.934175e-08
2.94674      	6.925864e-08
2.94814      	6.917508e-08
2.94954      	6.907967e-08
2.95094      	6.900956e-08
2.95234      	6.891310e-08
2.95375      	6.883910e-08
2.95515      	6.878039e-08
2.95655      	6.871772e-08
2.95795      	6.865711e-08
2.95935      	6.860236e-08
2.96075      	6.857617e-08
2.96216      	6.852633e-08
2.96356      	6.848252e-08
2.96496      	6.838586e-08
2.96636      	6.829744e-08
2.96776      	6.821847e-08
2.96916      	6.811762e-08
2.97057      	6.803460e-08
2.97197      	6.795517e-08
2.97337      	6.787235e-08
2.97477      	6.775037e-08
2.97617      	6.765469e-08
2.97757      	6.758101e-08
2.97898      	6.750011e-08
2.98038      	6.743556e-08
2.98169      	6.746707e-08
2.98299      	6.737787e-08
2.9843       	6.730505e-08
2.98561      	6.723056e-08
2.98692      	6.714062e-08
2.98823      	6.707352e-08
2.98953      	6.699932e-08
2.99084      	6.692354e-08
2.99215      	6.683978e-08
2.99346      	6.676655e-08
2.99477      	6.671133e-08
2.99608      	6.661496e-08
2.99738      	6.653842e-08
2.99869      	6.647471e-08
3            	6.642439e-08
3.00139      	6.628892e-08
3.00278      	6.624003e-08
3.00417      	6.618441e-08
3.00556      	6.613944e-08
3.00695      	6.609338e-08
3.00834      	6.605276e-08
3.00973      	6.599831e-08
3.01112      	6.595493e-08
3.0125       	6.591508e-08
3.01389      	6.588347e-08
3.01528      	6.582328e-08
3.01666      	6.576337e-08
3.01805      	6.571226e-08
3.01943      	6.565818e-08
3.02081      	6.563352e-08
3.0222       	6.557884e-08
3.02358      	6.549878e-08
3.02496      	6.543135e-08
3.02634      	6.535671e-08
3.02772      	6.528830e-08
3.0291       	6.522973e-08
3.03048      	6.517702e-08
3.03186      	6.512392e-08
3.03324      	6.508917e-08
3.03462      	6.502946e-08
3.036        	6.497795e-08
3.03737      	6.491365e-08
3.03875      	6.486548e-08
3.04013      	6.482658e-08
3.0415       	6.479812e-08
3.04288      	6.475748e-08
3.04425      	6.470045e-08
3.04563      	6.468187e-08
3.047        	6.466943e-08
3.04838      	6.465251e-08
3.04975      	6.462452e-08
3.05112      	6.462533e-08
3.05249      	6.462614e-08
3.05386      	6.459528e-08
3.05524      	6.455919e-08
3.05661      	6.454389e-08
3.05798      	6.453214e-08
3.05935      	6.452469e-08
3.06072      	6.451696e-08
3.06208      	6.447545e-08
3.06345      	6.444850e-08
3.06482      	6.443459e-08
3.06619      	6.440298e-08
3.06756      	6.438847e-08
3.06892      	6.437797e-08
3.07029      	6.434894e-08
3.07165      	6.432361e-08
3.07302      	6.429663e-08
3.07439      	6.427130e-08
3.07575      	6.423533e-08
3.07712      	6.419956e-08
3.07848      	6.416364e-08
3.07984      	6.412831e-08
3.08121      	6.408590e-08
3.08257      	6.405975e-08
3.08393      	6.404527e-08
3.08529      	6.402183e-08
3.08666      	6.400780e-08
3.08802      	6.397863e-08
3.08938      	6.395825e-08
3.09074      	6.391317e-08
3.0921       	6.387978e-08
3.09346      	6.385634e-08
3.09482      	6.382332e-08
3.09618      	6.379477e-08
3.09754      	6.377254e-08
3.0989       	6.373894e-08
3.10026      	6.371454e-08
3.10162      	6.370169e-08
3.10298      	6.368420e-08
3.10434      	6.366237e-08
3.1057       	6.363663e-08
3.10706      	6.362692e-08
3.10841      	6.360502e-08
3.10977      	6.358501e-08
3.11113      	6.353368e-08
3.11248      	6.350328e-08
3.11384      	6.346844e-08
3.1152       	6.343134e-08
3.11655      	6.338384e-08
3.11791      	6.334769e-08
3.11927      	6.330415e-08
3.12063      	6.326223e-08
3.12198      	6.319289e-08
3.12334      	6.315230e-08
3.12469      	6.310368e-08
3.12605      	6.306170e-08
3.1274       	6.302276e-08
3.12876      	6.298707e-08
3.13011      	6.295149e-08
3.13147      	6.291794e-08
3.13282      	6.289067e-08
3.13418      	6.285546e-08
3.13553      	6.282612e-08
3.13689      	6.278706e-08
3.13824      	6.275130e-08
3.1396       	6.271734e-08
3.14095      	6.267324e-08
3.14231      	6.263623e-08
3.14366      	6.259391e-08
3.14502      	6.255209e-08
3.14637      	6.252772e-08
3.14773      	6.246041e-08
3.14908      	6.240409e-08
3.15044      	6.236199e-08
3.15179      	6.232323e-08
3.15315      	6.227880e-08
3.1545       	6.224400e-08
3.15586      	6.220920e-08
3.15721      	6.213183e-08
3.15857      	6.206236e-08
3.15992      	6.200435e-08
3.16128      	6.196147e-08
3.16263      	6.191937e-08
3.16399      	6.187384e-08
3.16534      	6.182644e-08
3.1667       	6.179361e-08
3.16805      	6.175590e-08
3.16941      	6.172340e-08
3.17077      	6.170413e-08
3.17212      	6.168663e-08
3.17348      	6.166931e-08
3.17484      	6.164933e-08
3.17619      	6.163487e-08
3.17755      	6.163032e-08
3.17891      	6.163946e-08
3.18027      	6.164474e-08
3.18162      	6.166155e-08
3.18298      	6.167031e-08
3.18434      	6.168449e-08
3.1857       	6.168705e-08
3.18706      	6.170108e-08
3.18842      	6.171366e-08
3.18978      	6.172999e-08
3.19113      	6.174025e-08
3.19249      	6.174836e-08
3.19385      	6.175531e-08
3.19521      	6.177282e-08
3.19657      	6.178398e-08
3.19794      	6.179284e-08
3.1993       	6.180463e-08
3.20066      	6.181760e-08
3.20202      	6.182587e-08
3.20338      	6.183115e-08
3.20475      	6.184380e-08
3.20611      	6.185374e-08
3.20747      	6.187301e-08
3.20884      	6.188584e-08
3.2102       	6.189957e-08
3.21157      	6.191244e-08
3.21293      	6.191614e-08
3.21429      	6.192060e-08
3.21566      	6.192865e-08
3.21702      	6.194435e-08
3.21839      	6.195461e-08
3.21975      	6.195276e-08
3.22111      	6.196516e-08
3.22248      	6.196860e-08
3.22384      	6.198169e-08
3.22521      	6.198553e-08
3.22658      	6.198911e-08
3.22794      	6.200316e-08
3.22931      	6.201132e-08
3.23067      	6.203148e-08
3.23204      	6.208836e-08
3.23341      	6.212709e-08
3.23477      	6.217306e-08
3.23614      	6.222194e-08
3.23751      	6.231346e-08
3.23887      	6.240780e-08
3.24024      	6.251204e-08
3.24161      	6.261761e-08
3.24297      	6.272632e-08
3.24434      	6.284872e-08
3.24571      	6.299457e-08
3.24708      	6.315452e-08
3.24845      	6.330568e-08
3.24982      	6.347754e-08
3.25118      	6.364287e-08
3.25255      	6.381394e-08
3.25392      	6.397480e-08
3.25529      	6.412365e-08
3.25666      	6.429937e-08
3.25803      	6.445730e-08
3.2594       	6.462821e-08
3.26077      	6.479366e-08
3.26214      	6.497682e-08
3.26351      	6.515702e-08
3.26489      	6.533969e-08
3.26626      	6.551623e-08
3.26763      	6.568817e-08
3.269        	6.587089e-08
3.27038      	6.602773e-08
3.27175      	6.617044e-08
3.27313      	6.630323e-08
3.2745       	6.646960e-08
3.27587      	6.663511e-08
3.27725      	6.680203e-08
3.27862      	6.697619e-08
3.28         	6.716298e-08
3.28138      	6.735950e-08
3.28275      	6.753630e-08
3.28413      	6.771923e-08
3.28551      	6.791219e-08
3.28688      	6.809881e-08
3.28826      	6.829381e-08
3.28964      	6.846732e-08
3.29102      	6.861282e-08
3.2924       	6.877688e-08
3.29378      	6.892187e-08
3.29516      	6.906531e-08
3.29654      	6.924377e-08
3.29792      	6.941674e-08
3.29931      	6.960318e-08
3.30069      	6.977694e-08
3.30207      	6.995599e-08
3.30345      	7.012986e-08
3.30484      	7.029477e-08
3.30622      	7.047346e-08
3.30761      	7.064796e-08
3.30899      	7.084472e-08
3.31038      	7.103366e-08
3.31176      	7.118110e-08
3.31315      	7.134360e-08
3.31453      	7.151242e-08
3.31591      	7.167626e-08
3.31729      	7.186284e-08
3.31867      	7.204432e-08
3.32005      	7.223412e-08
3.32143      	7.241843e-08
3.32281      	7.260947e-08
3.32418      	7.279405e-08
3.32556      	7.297785e-08
3.32693      	7.316303e-08
3.32831      	7.335627e-08
3.32968      	7.354129e-08
3.33105      	7.373073e-08
3.33242      	7.391917e-08
3.33379      	7.411331e-08
3.33516      	7.430868e-08
3.33653      	7.449720e-08
3.3379       	7.469521e-08
3.33927      	7.488813e-08
3.34063      	7.508946e-08
3.342        	7.527821e-08
3.34336      	7.546945e-08
3.34472      	7.566450e-08
3.34609      	7.586076e-08
3.34745      	7.605286e-08
3.34881      	7.623899e-08
3.35017      	7.642519e-08
3.35153      	7.661201e-08
3.35289      	7.681307e-08
3.35424      	7.700217e-08
3.3556       	7.719420e-08
3.35696      	7.737742e-08
3.35831      	7.757044e-08
3.35966      	7.775978e-08
3.36102      	7.794515e-08
3.36237      	7.812458e-08
3.36372      	7.833197e-08
3.36507      	7.851637e-08
3.36643      	7.870242e-08
3.36778      	7.889409e-08
3.36912      	7.909137e-08
3.37047      	7.928448e-08
3.37182      	7.947542e-08
3.37317      	7.967662e-08
3.37451      	7.989317e-08
3.37586      	8.009814e-08
3.3772       	8.029799e-08
3.37854      	8.050035e-08
3.37989      	8.069945e-08
3.38123      	8.090771e-08
3.38257      	8.111162e-08
3.38391      	8.133295e-08
3.38525      	8.154361e-08
3.38659      	8.175091e-08
3.38793      	8.195685e-08
3.38926      	8.216850e-08
3.3906       	8.238155e-08
3.39194      	8.259913e-08
3.39327      	8.280039e-08
3.39461      	8.302361e-08
3.39594      	8.324739e-08
3.39728      	8.346301e-08
3.39861      	8.366845e-08
3.39994      	8.391184e-08
3.40127      	8.410942e-08
3.4026       	8.431394e-08
3.40393      	8.453952e-08
3.40526      	8.476079e-08
3.4066       	8.499033e-08
3.40792      	8.522123e-08
3.40925      	8.543230e-08
3.41058      	8.565386e-08
3.41191      	8.588596e-08
3.41323      	8.609922e-08
3.41456      	8.632989e-08
3.41588      	8.656456e-08
3.41721      	8.680187e-08
3.41853      	8.702571e-08
3.41986      	8.724313e-08
3.42118      	8.748340e-08
3.4225       	8.772377e-08
3.42383      	8.796211e-08
3.42515      	8.819793e-08
3.42647      	8.843203e-08
3.42779      	8.867678e-08
3.42911      	8.892157e-08
3.43043      	8.916148e-08
3.43175      	8.940482e-08
3.43307      	8.962616e-08
3.43439      	8.988300e-08
3.43571      	9.011706e-08
3.43703      	9.034345e-08
3.43834      	9.061228e-08
3.43966      	9.086280e-08
3.44098      	9.111000e-08
3.44229      	9.136790e-08
3.44361      	9.162609e-08
3.44492      	9.189020e-08
3.44624      	9.215135e-08
3.44755      	9.241194e-08
3.44887      	9.266623e-08
3.45019      	9.292958e-08
3.4515       	9.318620e-08
3.45282      	9.344463e-08
3.45413      	9.370829e-08
3.45544      	9.396292e-08
3.45675      	9.422810e-08
3.45806      	9.449103e-08
3.45938      	9.476195e-08
3.46069      	9.501704e-08
3.462        	9.527075e-08
3.46331      	9.553641e-08
3.46463      	9.579525e-08
3.46594      	9.605980e-08
3.46725      	9.632280e-08
3.46856      	9.658714e-08
3.46987      	9.683700e-08
3.47119      	9.708651e-08
3.4725       	9.734453e-08
3.47381      	9.758854e-08
3.47512      	9.785209e-08
3.47643      	9.810831e-08
3.47773      	9.836742e-08
3.47904      	9.860579e-08
3.48035      	9.884591e-08
3.48166      	9.909060e-08
3.48297      	9.931892e-08
3.48428      	9.956187e-08
3.48559      	9.981803e-08
3.4869       	1.000572e-07
3.48821      	1.002773e-07
3.48952      	1.005112e-07
3.49082      	1.007408e-07
3.49213      	1.009612e-07
3.49344      	1.011611e-07
3.49475      	1.013993e-07
3.49606      	1.016135e-07
3.49737      	1.018137e-07
3.49868      	1.020143e-07
3.49999      	1.022151e-07
3.5013       	1.024045e-07
3.5026       	1.025910e-07
3.50391      	1.027979e-07
3.50522      	1.029885e-07
3.50653      	1.031587e-07
3.50784      	1.033385e-07
3.50916      	1.035179e-07
3.51047      	1.036979e-07
3.51178      	1.038482e-07
3.51309      	1.040382e-07
3.51441      	1.042174e-07
3.51572      	1.043723e-07
3.51703      	1.045366e-07
3.51834      	1.046805e-07
3.51966      	1.048375e-07
3.52097      	1.049550e-07
3.52228      	1.051287e-07
3.52359      	1.052699e-07
3.52491      	1.054168e-07
3.52622      	1.055540e-07
3.52753      	1.056913e-07
3.52884      	1.057980e-07
3.53016      	1.059604e-07
3.53147      	1.060955e-07
3.53279      	1.062314e-07
3.53411      	1.063621e-07
3.53542      	1.064989e-07
3.53674      	1.066273e-07
3.53805      	1.067084e-07
3.53937      	1.068192e-07
3.54069      	1.069838e-07
3.542        	1.071076e-07
3.54332      	1.072384e-07
3.54464      	1.073752e-07
3.54596      	1.074765e-07
3.54728      	1.076051e-07
3.5486       	1.077224e-07
3.54992      	1.078279e-07
3.55124      	1.079834e-07
3.55256      	1.081197e-07
3.55388      	1.082605e-07
3.5552       	1.083950e-07
3.55653      	1.085199e-07
3.55785      	1.085868e-07
3.55917      	1.087641e-07
3.5605       	1.088874e-07
3.56182      	1.090136e-07
3.56314      	1.091519e-07
3.56447      	1.092659e-07
3.56579      	1.093946e-07
3.56712      	1.095126e-07
3.56844      	1.096859e-07
3.56976      	1.097296e-07
3.57109      	1.098472e-07
3.57241      	1.099859e-07
3.57374      	1.101242e-07
3.57506      	1.102604e-07
3.57638      	1.104133e-07
3.57771      	1.104812e-07
3.57903      	1.105752e-07
3.58035      	1.106950e-07
3.58168      	1.108050e-07
3.583        	1.109170e-07
3.58433      	1.110183e-07
3.58565      	1.111456e-07
3.58697      	1.112307e-07
3.58828      	1.113610e-07
3.5896       	1.115030e-07
3.59092      	1.115858e-07
3.59224      	1.116585e-07
3.59356      	1.117639e-07
3.59488      	1.118457e-07
3.5962       	1.119923e-07
3.59752      	1.121738e-07
3.59884      	1.123632e-07
3.60016      	1.125189e-07
3.60148      	1.125562e-07
3.6028       	1.125033e-07
3.60412      	1.124625e-07
3.60544      	1.124678e-07
3.60676      	1.124871e-07
3.60808      	1.125177e-07
3.6094       	1.125404e-07
3.61072      	1.125941e-07
3.61204      	1.126379e-07
3.61336      	1.126536e-07
3.61468      	1.126742e-07
3.616        	1.126887e-07
3.61732      	1.127024e-07
3.61864      	1.127164e-07
3.61996      	1.127426e-07
3.62127      	1.127549e-07
3.62259      	1.127522e-07
3.62391      	1.127526e-07
3.62523      	1.127458e-07
3.62655      	1.127456e-07
3.62787      	1.127509e-07
3.6292       	1.127587e-07
3.63052      	1.127927e-07
3.63185      	1.128416e-07
3.63317      	1.129855e-07
3.63449      	1.132093e-07
3.63582      	1.133491e-07
3.63714      	1.131070e-07
3.63847      	1.129284e-07
3.63979      	1.128191e-07
3.64112      	1.127120e-07
3.64244      	1.126284e-07
3.64376      	1.125490e-07
3.64509      	1.124495e-07
3.64641      	1.123695e-07
3.64774      	1.122933e-07
3.64906      	1.122333e-07
3.65039      	1.121734e-07
3.65171      	1.121056e-07
3.65303      	1.120429e-07
3.65436      	1.119752e-07
3.65568      	1.119118e-07
3.65701      	1.118481e-07
3.65834      	1.117870e-07
3.65967      	1.117311e-07
3.661        	1.116774e-07
3.66232      	1.115916e-07
3.66365      	1.115237e-07
3.66498      	1.114563e-07
3.66631      	1.113816e-07
3.66764      	1.113202e-07
3.66897      	1.112439e-07
3.6703       	1.111742e-07
3.67163      	1.110920e-07
3.67296      	1.110194e-07
3.67429      	1.109441e-07
3.67562      	1.108721e-07
3.67695      	1.108018e-07
3.67829      	1.107139e-07
3.67962      	1.106402e-07
3.68096      	1.105569e-07
3.68229      	1.104736e-07
3.68363      	1.103899e-07
3.68496      	1.103124e-07
3.6863       	1.102238e-07
3.68763      	1.101411e-07
3.68897      	1.100558e-07
3.6903       	1.099682e-07
3.69164      	1.098770e-07
3.69298      	1.097839e-07
3.69432      	1.096918e-07
3.69566      	1.095948e-07
3.697        	1.094971e-07
3.69834      	1.094152e-07
3.69968      	1.093275e-07
3.70102      	1.092362e-07
3.70236      	1.091417e-07
3.7037       	1.090503e-07
3.70505      	1.089555e-07
3.70639      	1.088570e-07
3.70773      	1.087608e-07
3.70907      	1.086707e-07
3.71041      	1.085722e-07
3.71175      	1.084746e-07
3.71309      	1.083658e-07
3.71443      	1.082546e-07
3.71577      	1.081451e-07
3.71711      	1.080378e-07
3.71845      	1.079301e-07
3.71979      	1.078249e-07
3.72113      	1.077141e-07
3.72247      	1.075946e-07
3.72381      	1.074782e-07
3.72516      	1.073595e-07
3.7265       	1.072391e-07
3.72784      	1.071219e-07
3.72918      	1.069993e-07
3.73052      	1.068839e-07
