# Region type : patch top
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sum(phiSub)
5.48471      	6.773676e-11
5.48656      	6.844503e-11
5.48841      	6.930968e-11
5.49027      	7.010151e-11
5.49212      	7.046026e-11
5.49398      	7.074988e-11
5.49584      	7.072174e-11
5.4977       	7.092109e-11
5.49956      	7.126564e-11
5.50142      	7.166851e-11
5.50328      	7.225454e-11
5.50514      	7.292984e-11
5.507        	7.369026e-11
5.50886      	7.438108e-11
5.51072      	7.510627e-11
5.51259      	7.582323e-11
5.51446      	7.655329e-11
5.51633      	7.737284e-11
5.51819      	7.811676e-11
5.52006      	7.885484e-11
5.52193      	7.964435e-11
5.5238       	8.038814e-11
5.52566      	8.121089e-11
5.52753      	8.198878e-11
5.5294       	8.273511e-11
5.53127      	8.357341e-11
5.53313      	8.460485e-11
5.535        	8.581475e-11
5.53687      	8.716876e-11
5.53874      	8.856239e-11
5.54061      	8.964987e-11
5.54249      	8.982093e-11
5.54436      	9.005096e-11
5.54624      	9.035159e-11
5.54811      	9.085610e-11
5.54999      	9.160783e-11
5.55186      	9.224891e-11
5.55374      	9.293876e-11
5.55561      	9.364477e-11
5.55749      	9.441028e-11
5.55936      	9.521686e-11
5.56124      	9.599371e-11
5.56311      	9.675098e-11
5.56499      	9.751693e-11
5.56687      	9.821548e-11
5.56875      	9.887680e-11
5.57064      	9.991617e-11
5.57252      	1.005805e-10
5.5744       	1.015556e-10
5.57629      	1.022396e-10
5.57817      	1.030084e-10
5.58005      	1.038327e-10
5.58194      	1.046434e-10
5.58382      	1.053803e-10
5.5857       	1.061784e-10
5.58759      	1.069776e-10
5.58948      	1.067516e-10
5.59137      	1.064060e-10
5.59326      	1.062016e-10
5.59515      	1.060061e-10
5.59704      	1.059899e-10
5.59894      	1.061310e-10
5.60083      	1.063886e-10
5.60272      	1.067602e-10
5.60461      	1.072646e-10
5.6065       	1.076819e-10
5.6084       	1.081780e-10
5.61029      	1.086404e-10
5.61219      	1.091696e-10
5.61409      	1.096733e-10
5.61599      	1.102865e-10
5.61788      	1.110584e-10
5.61977      	1.118256e-10
5.62167      	1.126035e-10
5.62356      	1.133714e-10
5.62545      	1.141134e-10
5.62734      	1.147230e-10
5.62923      	1.153278e-10
5.63112      	1.159690e-10
5.63302      	1.165497e-10
5.63491      	1.172141e-10
5.6368       	1.177882e-10
5.63869      	1.183931e-10
5.64058      	1.190020e-10
5.64247      	1.195578e-10
5.64437      	1.201001e-10
5.64626      	1.206506e-10
5.64814      	1.212248e-10
5.65002      	1.218365e-10
5.6519       	1.224036e-10
5.65378      	1.230056e-10
5.65566      	1.235711e-10
5.65755      	1.241810e-10
5.65943      	1.248444e-10
5.66131      	1.254455e-10
5.66319      	1.257173e-10
5.66507      	1.261747e-10
5.66695      	1.267722e-10
5.66884      	1.271137e-10
5.67072      	1.274437e-10
5.6726       	1.277258e-10
5.67448      	1.282627e-10
5.67636      	1.286406e-10
5.67824      	1.291564e-10
5.68011      	1.296553e-10
5.68199      	1.301808e-10
5.68386      	1.306536e-10
5.68573      	1.311415e-10
5.6876       	1.316551e-10
5.68947      	1.321359e-10
5.69134      	1.326096e-10
5.69321      	1.330442e-10
5.69508      	1.335837e-10
5.69695      	1.339912e-10
5.69882      	1.344451e-10
5.70069      	1.348068e-10
5.70256      	1.351986e-10
5.70443      	1.356218e-10
5.7063       	1.359835e-10
5.70818      	1.362992e-10
5.71005      	1.365074e-10
5.71192      	1.368321e-10
5.71379      	1.373355e-10
5.71566      	1.377714e-10
5.71753      	1.382134e-10
5.71939      	1.385614e-10
5.72125      	1.388666e-10
5.7231       	1.392195e-10
5.72496      	1.396688e-10
5.72682      	1.400302e-10
5.72868      	1.404464e-10
5.73054      	1.406670e-10
5.7324       	1.407236e-10
5.73425      	1.406242e-10
5.73611      	1.406051e-10
5.73797      	1.406141e-10
5.73983      	1.405189e-10
5.74169      	1.404646e-10
5.74355      	1.404867e-10
5.7454       	1.405480e-10
5.74726      	1.406578e-10
5.74912      	1.407698e-10
5.75098      	1.409389e-10
5.75284      	1.412579e-10
5.7547       	1.414699e-10
5.75655      	1.417482e-10
5.75841      	1.419061e-10
5.76027      	1.421026e-10
5.76213      	1.423864e-10
5.76399      	1.426256e-10
5.76585      	1.429924e-10
5.7677       	1.430965e-10
5.76956      	1.432929e-10
5.77141      	1.435161e-10
5.77325      	1.436555e-10
5.77509      	1.438750e-10
5.77694      	1.441187e-10
5.77878      	1.443565e-10
5.78062      	1.445900e-10
5.78247      	1.447987e-10
5.78431      	1.450463e-10
5.78615      	1.452517e-10
5.788        	1.454535e-10
5.78984      	1.456278e-10
5.79168      	1.459632e-10
5.79353      	1.464065e-10
5.79537      	1.467737e-10
5.79722      	1.470837e-10
5.79906      	1.472271e-10
5.8009       	1.473555e-10
5.80275      	1.475520e-10
5.80459      	1.477973e-10
5.80643      	1.479750e-10
5.80828      	1.481281e-10
5.81012      	1.482933e-10
5.81196      	1.484474e-10
5.81381      	1.485352e-10
5.81565      	1.486404e-10
5.81749      	1.487517e-10
5.81934      	1.489021e-10
5.82118      	1.490225e-10
5.82302      	1.491225e-10
5.82487      	1.491959e-10
5.82671      	1.493174e-10
5.82855      	1.493942e-10
5.8304       	1.495137e-10
5.83224      	1.495525e-10
5.83409      	1.496284e-10
5.83593      	1.497644e-10
5.83777      	1.499266e-10
5.83962      	1.500762e-10
5.84146      	1.502438e-10
5.8433       	1.504277e-10
5.84515      	1.506108e-10
5.84699      	1.507617e-10
5.84883      	1.508519e-10
5.85068      	1.509333e-10
5.85252      	1.509632e-10
5.85436      	1.509893e-10
5.85621      	1.509768e-10
5.85805      	1.510934e-10
5.85987      	1.506382e-10
5.86169      	1.509134e-10
5.86351      	1.509318e-10
5.86533      	1.509655e-10
5.86715      	1.509614e-10
5.86897      	1.507891e-10
5.87079      	1.507301e-10
5.87261      	1.507042e-10
5.87443      	1.506550e-10
5.87625      	1.506049e-10
5.87807      	1.505546e-10
5.87989      	1.505249e-10
5.88171      	1.505460e-10
5.88353      	1.505689e-10
5.88535      	1.506613e-10
5.88717      	1.504162e-10
5.88899      	1.501878e-10
5.89081      	1.501144e-10
5.89263      	1.501920e-10
5.89445      	1.498633e-10
5.89627      	1.497947e-10
5.89809      	1.497344e-10
5.89991      	1.496585e-10
5.90173      	1.496008e-10
5.90355      	1.495168e-10
5.90537      	1.494047e-10
5.90719      	1.493309e-10
5.90901      	1.492844e-10
5.91083      	1.492533e-10
5.91265      	1.491820e-10
5.91447      	1.490619e-10
5.91629      	1.490497e-10
5.91811      	1.490564e-10
5.91993      	1.491061e-10
5.92175      	1.491727e-10
5.92357      	1.491104e-10
5.92539      	1.487874e-10
5.92721      	1.487686e-10
5.92903      	1.489039e-10
5.93085      	1.488362e-10
5.93267      	1.485641e-10
5.93448      	1.483363e-10
5.9363       	1.482376e-10
5.93812      	1.481182e-10
5.93994      	1.480077e-10
5.94176      	1.478787e-10
5.94358      	1.477638e-10
5.9454       	1.476870e-10
5.94722      	1.476499e-10
5.94904      	1.475219e-10
5.95086      	1.473774e-10
5.95268      	1.472731e-10
5.9545       	1.471197e-10
5.95632      	1.470729e-10
5.95814      	1.471411e-10
5.95996      	1.470741e-10
5.96178      	1.467832e-10
5.9636       	1.465427e-10
5.96542      	1.464539e-10
5.96724      	1.463859e-10
5.96906      	1.461045e-10
5.97088      	1.459549e-10
5.9727       	1.458139e-10
5.97452      	1.456379e-10
5.97634      	1.454416e-10
5.97816      	1.453157e-10
5.97998      	1.452365e-10
5.9818       	1.451321e-10
5.98362      	1.449137e-10
5.98544      	1.446595e-10
5.98726      	1.444559e-10
5.98908      	1.441732e-10
5.9909       	1.439942e-10
5.99272      	1.438405e-10
5.99454      	1.436878e-10
5.99636      	1.435481e-10
5.99818      	1.434918e-10
6            	1.433802e-10
6.00184      	1.434712e-10
6.00368      	1.435444e-10
6.00551      	1.436337e-10
6.00735      	1.438019e-10
6.00919      	1.438572e-10
6.01103      	1.438275e-10
6.01287      	1.437145e-10
6.01471      	1.436004e-10
6.01654      	1.434543e-10
6.01838      	1.432722e-10
6.02022      	1.431116e-10
6.02206      	1.429604e-10
6.0239       	1.429015e-10
6.02574      	1.428512e-10
6.02758      	1.428488e-10
6.02943      	1.427760e-10
6.03127      	1.426964e-10
6.03311      	1.425910e-10
6.03495      	1.425488e-10
6.03679      	1.425804e-10
6.03863      	1.426373e-10
6.04048      	1.426170e-10
6.04232      	1.425615e-10
6.04416      	1.426131e-10
6.046        	1.428141e-10
6.04784      	1.429773e-10
6.04969      	1.431367e-10
6.05153      	1.431642e-10
6.05338      	1.430127e-10
6.05522      	1.428750e-10
6.05707      	1.427229e-10
6.05891      	1.426392e-10
6.06076      	1.426423e-10
6.0626       	1.426043e-10
6.06445      	1.425562e-10
6.0663       	1.425504e-10
6.06814      	1.425324e-10
6.06999      	1.424901e-10
6.07184      	1.424430e-10
6.07369      	1.424224e-10
6.07554      	1.423945e-10
6.07739      	1.423048e-10
6.07923      	1.421553e-10
6.08108      	1.416860e-10
6.08293      	1.407253e-10
6.08478      	1.389105e-10
6.08663      	1.357866e-10
6.08848      	1.343780e-10
6.09034      	1.341123e-10
6.09219      	1.343358e-10
6.09404      	1.351831e-10
6.09589      	1.357612e-10
6.09775      	1.362372e-10
6.0996       	1.366542e-10
6.10145      	1.370416e-10
6.10331      	1.374711e-10
6.10516      	1.379808e-10
6.10702      	1.385042e-10
6.10888      	1.389272e-10
6.11073      	1.393381e-10
6.11259      	1.397350e-10
6.11445      	1.402095e-10
6.1163       	1.406007e-10
6.11816      	1.410453e-10
6.12002      	1.414447e-10
6.12188      	1.417949e-10
6.12374      	1.421362e-10
6.12561      	1.425112e-10
6.12747      	1.428547e-10
6.12933      	1.432064e-10
6.13119      	1.435524e-10
6.13305      	1.438772e-10
6.13492      	1.442294e-10
6.13678      	1.445616e-10
6.13865      	1.448629e-10
6.14051      	1.452026e-10
6.14238      	1.456030e-10
6.14425      	1.460423e-10
6.14611      	1.464278e-10
6.14798      	1.468014e-10
6.14985      	1.471475e-10
6.15172      	1.475006e-10
6.15359      	1.478254e-10
6.15546      	1.481203e-10
6.15733      	1.484664e-10
6.1592       	1.488208e-10
6.16107      	1.492107e-10
6.16295      	1.496414e-10
6.16482      	1.500406e-10
6.16669      	1.504404e-10
6.16856      	1.508478e-10
6.17044      	1.512284e-10
6.17232      	1.516129e-10
6.17419      	1.520210e-10
6.17607      	1.523937e-10
6.17795      	1.527397e-10
6.17983      	1.530608e-10
6.18171      	1.533775e-10
6.18359      	1.536803e-10
6.18547      	1.540083e-10
6.18735      	1.543670e-10
6.18923      	1.547620e-10
6.19111      	1.552285e-10
6.19299      	1.557417e-10
6.19488      	1.562953e-10
6.19676      	1.567981e-10
6.19865      	1.571680e-10
6.20054      	1.576234e-10
6.20242      	1.582196e-10
6.20431      	1.588228e-10
6.2062       	1.594666e-10
6.20809      	1.599891e-10
6.20998      	1.605468e-10
6.21187      	1.611058e-10
6.21376      	1.617123e-10
6.21565      	1.622957e-10
6.21754      	1.629475e-10
6.21944      	1.634793e-10
6.22133      	1.639759e-10
6.22322      	1.644415e-10
6.22512      	1.649320e-10
6.22701      	1.654568e-10
6.22891      	1.659657e-10
6.23081      	1.664777e-10
6.23271      	1.669385e-10
6.23461      	1.673838e-10
6.23651      	1.678473e-10
6.23841      	1.683309e-10
6.24031      	1.687956e-10
6.24221      	1.691904e-10
6.24412      	1.695919e-10
6.24602      	1.700301e-10
6.24792      	1.704517e-10
6.24983      	1.706973e-10
6.25173      	1.708711e-10
6.25364      	1.710877e-10
6.25555      	1.713554e-10
6.25746      	1.716772e-10
6.25937      	1.720021e-10
6.26128      	1.723617e-10
6.26319      	1.727833e-10
6.26509      	1.731978e-10
6.26701      	1.735123e-10
6.26892      	1.739906e-10
6.27084      	1.743867e-10
6.27275      	1.747611e-10
6.27466      	1.751638e-10
6.27658      	1.755495e-10
6.2785       	1.759196e-10
6.28042      	1.763175e-10
6.28233      	1.767187e-10
6.28425      	1.770524e-10
6.28617      	1.774227e-10
6.28809      	1.776941e-10
6.29001      	1.781431e-10
6.29193      	1.785691e-10
6.29386      	1.789978e-10
6.29578      	1.794174e-10
6.29771      	1.798008e-10
6.29963      	1.802132e-10
6.30155      	1.805910e-10
6.30348      	1.810387e-10
6.3054       	1.814725e-10
6.30733      	1.818721e-10
6.30925      	1.823894e-10
6.31117      	1.829011e-10
6.3131       	1.834342e-10
6.31502      	1.838997e-10
6.31694      	1.843078e-10
6.31885      	1.847103e-10
6.32077      	1.850766e-10
6.32269      	1.854702e-10
6.32461      	1.858826e-10
6.32653      	1.862705e-10
6.32845      	1.866082e-10
6.33037      	1.869626e-10
6.33229      	1.873130e-10
6.3342       	1.877154e-10
6.33612      	1.881042e-10
6.33804      	1.884688e-10
6.33996      	1.888733e-10
6.34188      	1.892421e-10
6.34379      	1.895561e-10
6.34571      	1.898794e-10
6.34762      	1.902082e-10
6.34953      	1.905581e-10
6.35145      	1.908934e-10
6.35336      	1.911797e-10
6.35527      	1.915181e-10
6.35718      	1.918635e-10
6.3591       	1.922048e-10
6.36101      	1.925540e-10
6.36292      	1.928904e-10
6.36484      	1.932256e-10
6.36675      	1.935723e-10
6.36866      	1.938868e-10
6.37058      	1.941990e-10
6.37249      	1.945149e-10
6.3744       	1.947907e-10
6.37632      	1.951024e-10
6.37823      	1.954115e-10
6.38014      	1.957048e-10
6.38205      	1.959960e-10
6.38396      	1.962725e-10
6.38586      	1.965736e-10
6.38777      	1.968767e-10
6.38968      	1.971667e-10
6.39159      	1.974428e-10
6.39349      	1.976885e-10
6.3954       	1.979762e-10
6.39731      	1.984525e-10
6.39921      	1.990157e-10
6.40112      	1.995729e-10
6.40303      	2.001298e-10
6.40494      	2.006282e-10
6.40684      	2.010541e-10
6.40875      	2.013620e-10
6.41066      	2.017894e-10
6.41257      	2.021795e-10
6.41447      	2.025309e-10
6.41638      	2.027855e-10
6.41829      	2.030172e-10
6.42019      	2.032631e-10
6.4221       	2.034942e-10
6.42401      	2.037547e-10
6.42592      	2.040313e-10
6.42782      	2.042184e-10
6.42973      	2.044253e-10
6.43164      	2.046790e-10
6.43355      	2.048663e-10
6.43545      	2.050432e-10
6.43736      	2.052104e-10
6.43927      	2.054011e-10
6.44117      	2.055890e-10
6.44308      	2.057757e-10
6.44498      	2.059189e-10
6.44688      	2.060348e-10
6.44878      	2.061632e-10
6.45068      	2.064445e-10
6.45259      	2.067297e-10
6.45449      	2.069333e-10
6.45639      	2.071045e-10
6.45829      	2.072950e-10
6.46019      	2.075114e-10
6.46209      	2.077093e-10
6.46399      	2.078647e-10
6.46589      	2.079903e-10
6.46779      	2.081645e-10
6.46969      	2.083613e-10
6.47159      	2.085441e-10
6.47349      	2.092106e-10
6.47539      	2.100301e-10
6.4773       	2.108423e-10
6.4792       	2.117670e-10
6.4811       	2.125839e-10
6.483        	2.132773e-10
6.4849       	2.139156e-10
6.4868       	2.144416e-10
6.4887       	2.148535e-10
6.4906       	2.152342e-10
6.4925       	2.155420e-10
6.4944       	2.158093e-10
6.4963       	2.160299e-10
6.4982       	2.162526e-10
6.5001       	2.164006e-10
6.502        	2.165326e-10
6.50391      	2.166352e-10
6.50581      	2.166933e-10
6.50771      	2.167321e-10
6.50961      	2.168125e-10
6.51151      	2.168785e-10
6.51341      	2.169639e-10
6.51531      	2.171128e-10
6.51721      	2.171570e-10
6.51911      	2.169919e-10
6.52101      	2.168757e-10
6.52291      	2.168249e-10
6.52481      	2.167926e-10
6.52671      	2.167658e-10
6.52862      	2.167386e-10
6.53052      	2.139775e-10
6.53242      	2.118217e-10
6.53432      	2.101148e-10
6.53622      	2.088869e-10
6.53812      	2.079898e-10
6.54002      	2.074035e-10
6.54192      	2.069666e-10
6.54382      	2.064709e-10
6.54572      	2.059498e-10
6.54762      	2.058457e-10
6.54952      	2.057522e-10
6.55142      	2.058942e-10
6.55332      	2.059091e-10
6.55523      	2.059049e-10
6.55713      	2.059083e-10
6.55903      	2.059555e-10
6.56093      	2.060058e-10
6.56283      	2.060589e-10
6.56473      	2.061364e-10
6.56663      	2.062467e-10
6.56853      	2.063708e-10
6.57043      	2.065290e-10
6.57233      	2.067245e-10
6.57423      	2.068242e-10
6.57613      	2.067726e-10
6.57803      	2.067312e-10
6.57994      	2.067668e-10
6.58184      	2.068363e-10
6.58374      	2.069063e-10
6.58564      	2.071004e-10
6.58754      	2.072164e-10
6.58944      	2.073264e-10
6.59134      	2.078882e-10
6.59324      	2.082512e-10
6.59514      	2.083632e-10
6.59704      	2.084053e-10
6.59894      	2.082657e-10
6.60084      	2.081376e-10
6.60274      	2.081048e-10
6.60465      	2.081335e-10
6.60655      	2.081571e-10
6.60845      	2.082086e-10
6.61035      	2.082634e-10
6.61225      	2.083401e-10
6.61415      	2.084486e-10
6.61605      	2.085628e-10
6.61795      	2.086908e-10
6.61985      	2.088213e-10
6.62175      	2.089498e-10
6.62365      	2.091037e-10
6.62555      	2.092623e-10
6.62745      	2.094841e-10
6.62935      	2.096131e-10
6.63126      	2.097257e-10
6.63316      	2.098174e-10
6.63506      	2.099644e-10
6.63696      	2.100977e-10
6.63886      	2.102556e-10
6.64076      	2.104098e-10
6.64265      	2.106059e-10
6.64454      	2.107830e-10
6.64643      	2.108984e-10
6.64832      	2.110212e-10
6.65021      	2.112009e-10
6.6521       	2.114221e-10
6.65399      	2.116733e-10
6.65589      	2.118855e-10
6.65778      	2.120994e-10
6.65967      	2.122803e-10
6.66156      	2.125232e-10
6.66345      	2.127858e-10
6.66534      	2.130715e-10
6.66723      	2.133909e-10
6.66912      	2.138024e-10
6.67101      	2.143746e-10
6.6729       	2.153239e-10
6.67479      	2.172026e-10
6.67668      	2.190728e-10
6.67857      	2.192535e-10
6.68046      	2.166166e-10
6.68236      	2.141692e-10
6.68425      	2.134149e-10
6.68614      	2.132503e-10
6.68803      	2.132957e-10
6.68992      	2.134754e-10
6.69181      	2.137141e-10
6.6937       	2.139274e-10
6.69559      	2.141692e-10
6.69748      	2.143320e-10
6.69937      	2.145058e-10
6.70126      	2.146766e-10
6.70315      	2.148674e-10
6.70504      	2.150492e-10
6.70694      	2.152194e-10
6.70883      	2.153321e-10
6.71072      	2.154379e-10
6.71261      	2.155510e-10
6.7145       	2.156820e-10
6.71639      	2.158248e-10
6.71828      	2.160102e-10
6.72017      	2.161952e-10
6.72206      	2.163082e-10
6.72395      	2.164028e-10
6.72584      	2.165109e-10
6.72773      	2.166289e-10
6.72962      	2.167808e-10
6.73151      	2.168897e-10
6.73341      	2.169886e-10
6.7353       	2.171050e-10
6.73719      	2.172177e-10
6.73908      	2.173260e-10
6.74097      	2.174233e-10
6.74286      	2.175750e-10
6.74475      	2.177166e-10
6.74664      	2.178733e-10
6.74853      	2.179536e-10
6.75042      	2.179448e-10
6.75231      	2.180300e-10
6.7542       	2.181513e-10
6.75609      	2.182897e-10
6.75799      	2.184406e-10
6.75986      	2.185888e-10
6.76174      	2.186815e-10
6.76361      	2.187735e-10
6.76549      	2.188619e-10
6.76737      	2.189485e-10
6.76924      	2.190287e-10
6.77112      	2.191177e-10
6.77299      	2.192050e-10
6.77487      	2.193053e-10
6.77675      	2.194200e-10
6.77862      	2.195509e-10
6.7805       	2.197402e-10
6.78237      	2.200914e-10
6.78425      	2.209278e-10
6.78613      	2.222948e-10
6.788        	2.240703e-10
6.78988      	2.256231e-10
6.79175      	2.260819e-10
6.79363      	2.247523e-10
6.79551      	2.233046e-10
6.79738      	2.221595e-10
6.79926      	2.212458e-10
6.80114      	2.203100e-10
6.80301      	2.190066e-10
6.80489      	2.169269e-10
6.80676      	2.142334e-10
6.80864      	2.118392e-10
6.81052      	2.116674e-10
6.81239      	2.123006e-10
6.81427      	2.137476e-10
6.81614      	2.152951e-10
6.81802      	2.165364e-10
6.8199       	2.175006e-10
6.82177      	2.182961e-10
6.82365      	2.189409e-10
6.82552      	2.194627e-10
6.8274       	2.198584e-10
6.82928      	2.201787e-10
6.83115      	2.205337e-10
6.83303      	2.208478e-10
6.8349       	2.211331e-10
6.83678      	2.213700e-10
6.83866      	2.215322e-10
6.84053      	2.216747e-10
6.84241      	2.218017e-10
6.84429      	2.220168e-10
6.84616      	2.222080e-10
6.84804      	2.223743e-10
6.84991      	2.225357e-10
6.85179      	2.226839e-10
6.85367      	2.228286e-10
6.85554      	2.230177e-10
6.85742      	2.231946e-10
6.85929      	2.232482e-10
6.86117      	2.233444e-10
6.86305      	2.234191e-10
6.86492      	2.235030e-10
6.8668       	2.236426e-10
6.86867      	2.237580e-10
6.87055      	2.237850e-10
6.87243      	2.237521e-10
6.8743       	2.238002e-10
6.87618      	2.238682e-10
6.87805      	2.239110e-10
6.87993      	2.239767e-10
6.88181      	2.239958e-10
6.88368      	2.240384e-10
6.88556      	2.240767e-10
6.88743      	2.241024e-10
6.88931      	2.241122e-10
6.89119      	2.241034e-10
6.89306      	2.240873e-10
6.89494      	2.240859e-10
6.89682      	2.240219e-10
6.89869      	2.240944e-10
6.90057      	2.241191e-10
6.90244      	2.241786e-10
6.90432      	2.242428e-10
6.9062       	2.243118e-10
6.90807      	2.243577e-10
6.90995      	2.243714e-10
6.91182      	2.243721e-10
6.9137       	2.243681e-10
6.91558      	2.243443e-10
6.91745      	2.243272e-10
6.91933      	2.243077e-10
6.9212       	2.242710e-10
6.92308      	2.242416e-10
6.92496      	2.241879e-10
6.92683      	2.241513e-10
6.92871      	2.240872e-10
6.93058      	2.239376e-10
6.93246      	2.237416e-10
6.93434      	2.234607e-10
6.93621      	2.230733e-10
6.93809      	2.226719e-10
6.93997      	2.224797e-10
6.94184      	2.228166e-10
6.94372      	2.229572e-10
6.94559      	2.230254e-10
6.94747      	2.229963e-10
6.94935      	2.228864e-10
6.95122      	2.226740e-10
6.9531       	2.222566e-10
6.95497      	2.215320e-10
6.95685      	2.204596e-10
6.95873      	2.193873e-10
6.9606       	2.192209e-10
6.96248      	2.201868e-10
6.96435      	2.209873e-10
6.96623      	2.214975e-10
6.96811      	2.217997e-10
6.96998      	2.219756e-10
6.97186      	2.220582e-10
6.97373      	2.221055e-10
6.97561      	2.220966e-10
6.97749      	2.220426e-10
6.97936      	2.219636e-10
6.98124      	2.218891e-10
6.98312      	2.217766e-10
6.98499      	2.216488e-10
6.98687      	2.214565e-10
6.98874      	2.212949e-10
6.99062      	2.211075e-10
6.9925       	2.209483e-10
6.99437      	2.208080e-10
6.99625      	2.207100e-10
6.99812      	2.205933e-10
7            	2.181214e-10
7.0019       	2.159283e-10
7.0038       	2.140914e-10
7.0057       	2.126136e-10
7.0076       	2.114151e-10
7.00951      	2.104527e-10
7.01141      	2.096447e-10
7.01331      	2.090196e-10
7.01521      	2.085819e-10
7.01712      	2.082079e-10
7.01902      	2.078060e-10
7.02093      	2.073966e-10
7.02283      	2.069933e-10
7.02474      	2.065954e-10
7.02664      	2.062141e-10
7.02855      	2.058176e-10
7.03046      	2.054303e-10
7.03237      	2.050440e-10
7.03428      	2.046749e-10
7.03618      	2.043642e-10
7.03809      	2.041535e-10
7.04         	2.038773e-10
7.04191      	2.035163e-10
7.04383      	2.031932e-10
7.04574      	2.028715e-10
7.04765      	2.025769e-10
7.04956      	2.022580e-10
7.05148      	2.019064e-10
7.05339      	2.015737e-10
7.0553       	2.012442e-10
7.05722      	2.009106e-10
7.05914      	2.005814e-10
7.06105      	2.002309e-10
7.06297      	1.998854e-10
7.06489      	1.995582e-10
7.06681      	1.992404e-10
7.06873      	1.989450e-10
7.07065      	1.986669e-10
7.07257      	1.983429e-10
7.07449      	1.979759e-10
7.07641      	1.975912e-10
7.07833      	1.972042e-10
7.08025      	1.968282e-10
7.08217      	1.964522e-10
7.0841       	1.960736e-10
7.08602      	1.957049e-10
7.08795      	1.953278e-10
7.08987      	1.949572e-10
7.0918       	1.945820e-10
7.09373      	1.941992e-10
7.09566      	1.938188e-10
7.09758      	1.939392e-10
7.09951      	1.937590e-10
7.10144      	1.933427e-10
7.10337      	1.927884e-10
7.10531      	1.921804e-10
7.10724      	1.915701e-10
7.10917      	1.909577e-10
7.1111       	1.904128e-10
7.11304      	1.899322e-10
7.11497      	1.895008e-10
7.1169       	1.890893e-10
7.11884      	1.886180e-10
7.12078      	1.880906e-10
7.12271      	1.875506e-10
7.12465      	1.870275e-10
7.12659      	1.864911e-10
7.12852      	1.858876e-10
7.13046      	1.851075e-10
7.13241      	1.838278e-10
7.13435      	1.822039e-10
7.13629      	1.808617e-10
7.13823      	1.809685e-10
7.14017      	1.823492e-10
7.14211      	1.830588e-10
7.14406      	1.833166e-10
7.14601      	1.832670e-10
7.14795      	1.830601e-10
7.1499       	1.827767e-10
7.15184      	1.824769e-10
7.15379      	1.821322e-10
7.15573      	1.817914e-10
7.15768      	1.814701e-10
7.15963      	1.811559e-10
7.16158      	1.808185e-10
7.16353      	1.804774e-10
7.16548      	1.801381e-10
7.16743      	1.797780e-10
7.16938      	1.794190e-10
7.17133      	1.790594e-10
7.17328      	1.787207e-10
7.17524      	1.783810e-10
7.17719      	1.780409e-10
7.17915      	1.777049e-10
7.1811       	1.773554e-10
7.18306      	1.770062e-10
7.18501      	1.766512e-10
7.18697      	1.770706e-10
7.18892      	1.772155e-10
7.19088      	1.772194e-10
7.19284      	1.771111e-10
7.1948       	1.768876e-10
7.19676      	1.765840e-10
7.19872      	1.762596e-10
7.20068      	1.759547e-10
7.20264      	1.756331e-10
7.2046       	1.752810e-10
7.20656      	1.749422e-10
7.20853      	1.746038e-10
7.21049      	1.742702e-10
7.21245      	1.739521e-10
7.21442      	1.736071e-10
7.21638      	1.732807e-10
7.21835      	1.729537e-10
7.22031      	1.726027e-10
7.22227      	1.722533e-10
7.22424      	1.719168e-10
7.22621      	1.715857e-10
7.22818      	1.712423e-10
7.23014      	1.709417e-10
7.23211      	1.706093e-10
7.23408      	1.703213e-10
7.23605      	1.700300e-10
7.23802      	1.697857e-10
7.23999      	1.694591e-10
7.24196      	1.689767e-10
7.24393      	1.685269e-10
7.2459       	1.680921e-10
7.24786      	1.676136e-10
7.24983      	1.670655e-10
7.2518       	1.662486e-10
7.25377      	1.648463e-10
7.25574      	1.629817e-10
7.25771      	1.614881e-10
7.25968      	1.614097e-10
7.26165      	1.634932e-10
7.26362      	1.645703e-10
7.26558      	1.649665e-10
7.26755      	1.649466e-10
7.26952      	1.647483e-10
7.27149      	1.644290e-10
7.27346      	1.641605e-10
7.27543      	1.638721e-10
7.2774       	1.635756e-10
7.27937      	1.632809e-10
7.28134      	1.629805e-10
7.28331      	1.626391e-10
7.28527      	1.622985e-10
7.28724      	1.619591e-10
7.28921      	1.616443e-10
7.29118      	1.612863e-10
7.29315      	1.609473e-10
7.29512      	1.606134e-10
7.29709      	1.602858e-10
7.29906      	1.599630e-10
7.30103      	1.600667e-10
7.30299      	1.600205e-10
7.30496      	1.599242e-10
7.30693      	1.597521e-10
7.3089       	1.595310e-10
7.31087      	1.592785e-10
7.31284      	1.589493e-10
7.31481      	1.586223e-10
7.31678      	1.583011e-10
7.31875      	1.579743e-10
7.32072      	1.576611e-10
7.32268      	1.573237e-10
7.32465      	1.569941e-10
7.32662      	1.566757e-10
7.32859      	1.563576e-10
7.33056      	1.560388e-10
7.33253      	1.557215e-10
7.3345       	1.553984e-10
7.33647      	1.550675e-10
7.33844      	1.547356e-10
7.3404       	1.544261e-10
7.34237      	1.540862e-10
7.34434      	1.537461e-10
7.34631      	1.533765e-10
7.34828      	1.530522e-10
7.35025      	1.526935e-10
7.35222      	1.523571e-10
7.35419      	1.520173e-10
7.35616      	1.516770e-10
7.35813      	1.513469e-10
7.36009      	1.510104e-10
7.36206      	1.506690e-10
7.36403      	1.502731e-10
7.366        	1.498456e-10
