# Region type : patch top
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sumDirection(phiSub)
2.29879      	9.715844e-08
2.30127      	9.655534e-08
2.30375      	9.664917e-08
2.30623      	9.731524e-08
2.3087       	9.788636e-08
2.31118      	9.788270e-08
2.31366      	9.796055e-08
2.31614      	9.764441e-08
2.31862      	9.726641e-08
2.32109      	9.709459e-08
2.32357      	9.694378e-08
2.32605      	9.671957e-08
2.32853      	9.649607e-08
2.331        	9.638388e-08
2.33348      	9.641159e-08
2.33596      	9.649427e-08
2.33843      	9.654927e-08
2.3409       	9.654789e-08
2.34337      	9.659464e-08
2.34583      	9.666597e-08
2.3483       	9.673561e-08
2.35077      	9.685704e-08
2.35324      	9.700601e-08
2.35571      	9.705759e-08
2.35818      	9.707330e-08
2.36065      	9.709641e-08
2.36313      	9.715435e-08
2.3656       	9.725697e-08
2.36808      	9.735341e-08
2.37056      	9.753172e-08
2.37304      	9.784191e-08
2.37551      	9.819415e-08
2.37799      	9.839696e-08
2.38047      	9.838303e-08
2.38295      	9.830572e-08
2.38543      	9.831255e-08
2.3879       	9.827841e-08
2.39039      	9.825877e-08
2.39288      	9.830011e-08
2.39537      	9.837059e-08
2.39786      	9.841755e-08
2.40036      	9.852111e-08
2.40285      	9.859158e-08
2.40535      	9.866773e-08
2.40786      	9.880147e-08
2.41037      	9.901302e-08
2.41288      	9.919065e-08
2.41538      	9.938650e-08
2.41788      	9.944938e-08
2.42037      	9.949821e-08
2.42287      	9.953026e-08
2.42537      	9.956929e-08
2.42786      	9.946229e-08
2.43035      	9.919371e-08
2.43283      	9.912313e-08
2.43532      	9.903564e-08
2.43781      	9.899578e-08
2.44029      	9.902311e-08
2.44276      	9.911519e-08
2.44524      	9.921091e-08
2.44772      	9.933466e-08
2.45019      	9.948099e-08
2.45267      	9.968679e-08
2.45515      	9.995164e-08
2.45761      	9.998222e-08
2.46008      	9.989428e-08
2.46254      	9.981588e-08
2.46501      	9.976635e-08
2.46747      	9.974416e-08
2.46994      	9.964389e-08
2.4724       	9.958279e-08
2.47487      	9.946130e-08
2.47733      	9.938420e-08
2.4798       	9.933092e-08
2.48227      	9.933183e-08
2.48473      	9.921031e-08
2.4872       	9.916955e-08
2.48966      	9.917821e-08
2.49213      	9.922066e-08
2.49459      	9.933957e-08
2.49706      	9.947903e-08
2.49952      	9.972318e-08
2.50199      	9.982712e-08
2.50445      	9.989951e-08
2.50692      	1.001122e-07
2.50938      	1.003129e-07
2.51185      	1.004783e-07
2.51432      	1.005847e-07
2.51678      	1.003406e-07
2.51926      	1.002618e-07
2.52174      	1.001596e-07
2.52421      	9.999759e-08
2.52669      	9.990307e-08
2.52917      	9.984462e-08
2.53165      	9.973247e-08
2.53413      	9.952406e-08
2.53661      	9.941952e-08
2.53908      	9.939964e-08
2.54156      	9.941387e-08
2.54404      	9.934989e-08
2.54653      	9.937317e-08
2.54902      	9.928978e-08
2.55151      	9.910857e-08
2.55401      	9.900718e-08
2.5565       	9.903594e-08
2.55899      	9.914211e-08
2.56148      	9.920282e-08
2.56397      	9.914184e-08
2.56648      	9.909884e-08
2.56898      	9.909690e-08
2.57149      	9.914948e-08
2.574        	9.931219e-08
2.5765       	9.946139e-08
2.57901      	9.945499e-08
2.58151      	9.935260e-08
2.58402      	9.932840e-08
2.58653      	9.922835e-08
2.58905      	9.915178e-08
2.59157      	9.914946e-08
2.59409      	9.914466e-08
2.59661      	9.910419e-08
2.59913      	9.886408e-08
2.60165      	9.866561e-08
2.60417      	9.851708e-08
2.60669      	9.834999e-08
2.60922      	9.817469e-08
2.61174      	9.803161e-08
2.61426      	9.791773e-08
2.61678      	9.788462e-08
2.6193       	9.792939e-08
2.62182      	9.796971e-08
2.62434      	9.814121e-08
2.62686      	9.830849e-08
2.62939      	9.851490e-08
2.63191      	9.834603e-08
2.63443      	9.812833e-08
2.63695      	9.796284e-08
2.63947      	9.786266e-08
2.64199      	9.774797e-08
2.64451      	9.760356e-08
2.64703      	9.747289e-08
2.64957      	9.730385e-08
2.65211      	9.710372e-08
2.65465      	9.695865e-08
2.65719      	9.677287e-08
2.65973      	9.665450e-08
2.66227      	9.653824e-08
2.66481      	9.648439e-08
2.66735      	9.642412e-08
2.66989      	9.639021e-08
2.67243      	9.633297e-08
2.67497      	9.634006e-08
2.67751      	9.628622e-08
2.68004      	9.627906e-08
2.68258      	9.621145e-08
2.68512      	9.619120e-08
2.68766      	9.619426e-08
2.6902       	9.619806e-08
2.69274      	9.613497e-08
2.69528      	9.609613e-08
2.69782      	9.600129e-08
2.70036      	9.587335e-08
2.7029       	9.586223e-08
2.70544      	9.595614e-08
2.70798      	9.606794e-08
2.71052      	9.602195e-08
2.71306      	9.570033e-08
2.7156       	9.549418e-08
2.71813      	9.534069e-08
2.72067      	9.511623e-08
2.72321      	9.497756e-08
2.72578      	9.489296e-08
2.72834      	9.483238e-08
2.7309       	9.481717e-08
2.73346      	9.481315e-08
2.73603      	9.482520e-08
2.73859      	9.485734e-08
2.74115      	9.485549e-08
2.74372      	9.480501e-08
2.74628      	9.475041e-08
2.74884      	9.474165e-08
2.7514       	9.472782e-08
2.75397      	9.466398e-08
2.75653      	9.467491e-08
2.75909      	9.470203e-08
2.76168      	9.478487e-08
2.76427      	9.484482e-08
2.76686      	9.495433e-08
2.76945      	9.500138e-08
2.77205      	9.500613e-08
2.77464      	9.503011e-08
2.77723      	9.501944e-08
2.77982      	9.488148e-08
2.78241      	9.477240e-08
2.785        	9.467548e-08
2.78759      	9.464478e-08
2.79018      	9.462749e-08
2.79274      	9.466930e-08
2.7953       	9.466724e-08
2.79785      	9.468238e-08
2.80041      	9.467676e-08
2.80297      	9.464741e-08
2.80553      	9.463275e-08
2.80809      	9.464421e-08
2.81065      	9.465448e-08
2.81321      	9.464038e-08
2.81577      	9.464322e-08
2.81832      	9.461151e-08
2.82088      	9.460295e-08
2.82344      	9.456265e-08
2.826        	9.454516e-08
2.82856      	9.452601e-08
2.83112      	9.455043e-08
2.83368      	9.457005e-08
2.83624      	9.460014e-08
2.8388       	9.463994e-08
2.84135      	9.464937e-08
2.84387      	9.469418e-08
2.84639      	9.474176e-08
2.84891      	9.475955e-08
2.85143      	9.478451e-08
2.85395      	9.474717e-08
2.85646      	9.474929e-08
2.85898      	9.476736e-08
2.8615       	9.481122e-08
2.86402      	9.485030e-08
2.86654      	9.497519e-08
2.86905      	9.502702e-08
2.87157      	9.501432e-08
2.87409      	9.490102e-08
2.87661      	9.489765e-08
2.87913      	9.489808e-08
2.88165      	9.491169e-08
2.88416      	9.487051e-08
2.88663      	9.494615e-08
2.88909      	9.496804e-08
2.89156      	9.501590e-08
2.89402      	9.504147e-08
2.89649      	9.512004e-08
2.89895      	9.517182e-08
2.90142      	9.525405e-08
2.90388      	9.526304e-08
2.90634      	9.529415e-08
2.90881      	9.530501e-08
2.91127      	9.534193e-08
2.91374      	9.537297e-08
2.9162       	9.544270e-08
2.91867      	9.548151e-08
2.92113      	9.549232e-08
2.9236       	9.553948e-08
2.92606      	9.555604e-08
2.92853      	9.565368e-08
2.93099      	9.576002e-08
2.93346      	9.582080e-08
2.93592      	9.582143e-08
2.93838      	9.575516e-08
2.94085      	9.574924e-08
2.94331      	9.575286e-08
2.94578      	9.577120e-08
2.94824      	9.575341e-08
2.95071      	9.583970e-08
2.95317      	9.597381e-08
2.95564      	9.609228e-08
2.9581       	9.616955e-08
2.96057      	9.624153e-08
2.96303      	9.627466e-08
2.9655       	9.627479e-08
2.96796      	9.630872e-08
2.97042      	9.634513e-08
2.97289      	9.644819e-08
2.97535      	9.656596e-08
2.97782      	9.669278e-08
2.98028      	9.680498e-08
2.98275      	9.679508e-08
2.98521      	9.679576e-08
2.98768      	9.676762e-08
2.99014      	9.675060e-08
2.99261      	9.669281e-08
2.99507      	9.671744e-08
2.99754      	9.668440e-08
3            	9.666179e-08
3.00249      	9.663723e-08
3.00499      	9.672860e-08
3.00748      	9.677177e-08
3.00998      	9.686488e-08
3.01247      	9.686184e-08
3.01496      	9.690653e-08
3.01746      	9.698849e-08
3.01995      	9.706437e-08
3.02244      	9.707136e-08
3.02494      	9.716356e-08
3.02743      	9.714983e-08
3.02993      	9.714266e-08
3.03242      	9.716207e-08
3.03491      	9.718688e-08
3.03741      	9.715171e-08
3.0399       	9.713490e-08
3.04239      	9.715954e-08
3.04489      	9.722519e-08
3.04738      	9.725722e-08
3.04988      	9.737567e-08
3.05237      	9.735142e-08
3.05486      	9.748141e-08
3.05736      	9.746844e-08
3.05986      	9.752950e-08
3.06236      	9.759317e-08
3.06486      	9.769167e-08
3.06736      	9.778422e-08
3.06986      	9.772521e-08
3.07236      	9.759872e-08
3.07486      	9.756023e-08
3.07736      	9.746848e-08
3.07986      	9.743385e-08
3.08236      	9.733396e-08
3.08485      	9.738021e-08
3.08735      	9.739179e-08
3.08984      	9.744130e-08
3.09233      	9.735909e-08
3.09483      	9.742236e-08
3.09732      	9.743254e-08
3.09982      	9.749029e-08
3.10231      	9.744035e-08
3.1048       	9.744962e-08
3.1073       	9.740455e-08
3.1098       	9.743694e-08
3.1123       	9.738927e-08
3.1148       	9.744043e-08
3.11731      	9.744401e-08
3.11981      	9.753474e-08
3.12231      	9.755667e-08
3.12481      	9.765046e-08
3.12732      	9.761552e-08
3.12983      	9.761055e-08
3.13234      	9.747948e-08
3.13485      	9.748025e-08
3.13735      	9.744821e-08
3.13986      	9.744313e-08
3.14237      	9.740828e-08
3.14488      	9.749304e-08
3.14739      	9.737978e-08
3.14991      	9.742992e-08
3.15242      	9.732461e-08
3.15494      	9.732339e-08
3.15745      	9.722412e-08
3.15997      	9.735018e-08
3.16248      	9.730465e-08
3.165        	9.742537e-08
3.16751      	9.738794e-08
3.17003      	9.739273e-08
3.17254      	9.725969e-08
3.17506      	9.734059e-08
3.17757      	9.720512e-08
3.18009      	9.732045e-08
3.18262      	9.714314e-08
3.18514      	9.725073e-08
3.18766      	9.707589e-08
3.19019      	9.716140e-08
3.19271      	9.701022e-08
3.19523      	9.715738e-08
3.19776      	9.713828e-08
3.20029      	9.731301e-08
3.20282      	9.724318e-08
3.20535      	9.737122e-08
3.20788      	9.726720e-08
3.21042      	9.733179e-08
3.21295      	9.716750e-08
3.21548      	9.719598e-08
3.21802      	9.705408e-08
3.22055      	9.717498e-08
3.22309      	9.706205e-08
3.22563      	9.716868e-08
3.22817      	9.708251e-08
3.23072      	9.719042e-08
3.23327      	9.706502e-08
3.23581      	9.714853e-08
3.23836      	9.700768e-08
3.24091      	9.709219e-08
3.24346      	9.695225e-08
3.24601      	9.709784e-08
3.24857      	9.696543e-08
3.25112      	9.709817e-08
3.25368      	9.700264e-08
3.25623      	9.720484e-08
3.2588       	9.707736e-08
3.26136      	9.721796e-08
3.26393      	9.700767e-08
3.26649      	9.711346e-08
3.26906      	9.688142e-08
3.27162      	9.700305e-08
3.2742       	9.681944e-08
3.27677      	9.697315e-08
3.27934      	9.680033e-08
3.28192      	9.691129e-08
3.28449      	9.678375e-08
3.28707      	9.695568e-08
3.28966      	9.684961e-08
3.29224      	9.696086e-08
3.29482      	9.683544e-08
3.29741      	9.694064e-08
3.29999      	9.676344e-08
3.30258      	9.687599e-08
3.30518      	9.672109e-08
3.30777      	9.682532e-08
3.31035      	9.664046e-08
3.31293      	9.676932e-08
3.31552      	9.661273e-08
3.31809      	9.674190e-08
3.32066      	9.659846e-08
3.32323      	9.672742e-08
3.32579      	9.655047e-08
3.32834      	9.672544e-08
3.3309       	9.658728e-08
3.33345      	9.674492e-08
3.336        	9.661704e-08
3.33854      	9.671054e-08
3.34108      	9.656878e-08
3.34362      	9.677041e-08
3.34615      	9.661566e-08
3.34869      	9.676644e-08
3.35121      	9.658083e-08
3.35374      	9.671493e-08
3.35626      	9.649398e-08
3.35878      	9.655805e-08
3.36129      	9.635100e-08
3.3638       	9.644220e-08
3.36632      	9.628133e-08
3.36882      	9.637622e-08
3.37133      	9.620831e-08
3.37383      	9.627567e-08
3.37634      	9.611194e-08
3.37883      	9.621053e-08
3.38133      	9.605923e-08
3.38382      	9.615628e-08
3.38632      	9.605785e-08
3.3888       	9.621150e-08
3.39129      	9.614750e-08
3.39377      	9.624806e-08
3.39625      	9.608208e-08
3.39874      	9.623994e-08
3.40121      	9.614147e-08
3.40369      	9.637392e-08
3.40616      	9.637680e-08
3.40864      	9.660454e-08
3.41111      	9.645513e-08
3.41358      	9.654547e-08
3.41606      	9.635934e-08
3.41853      	9.638204e-08
3.42101      	9.607095e-08
3.42348      	9.608673e-08
3.42596      	9.589512e-08
3.42843      	9.596399e-08
3.43091      	9.584850e-08
3.43338      	9.597882e-08
3.43585      	9.590903e-08
3.43833      	9.605483e-08
3.44079      	9.589547e-08
3.44326      	9.600679e-08
3.44572      	9.589797e-08
3.44818      	9.612461e-08
3.45065      	9.613533e-08
3.45311      	9.644831e-08
3.45557      	9.628607e-08
3.45804      	9.627380e-08
3.4605       	9.612365e-08
3.46296      	9.634589e-08
3.46543      	9.627488e-08
3.46789      	9.642225e-08
3.47035      	9.608226e-08
3.47282      	9.614429e-08
3.47528      	9.593505e-08
3.47774      	9.604683e-08
3.4802       	9.591187e-08
3.48265      	9.596166e-08
3.4851       	9.560890e-08
3.48755      	9.559672e-08
3.49         	9.523757e-08
3.49246      	9.523519e-08
3.49491      	9.500820e-08
3.49736      	9.521997e-08
3.49981      	9.513101e-08
3.50226      	9.530041e-08
3.50471      	9.510055e-08
3.50717      	9.518199e-08
3.50962      	9.497704e-08
3.51207      	9.514862e-08
3.51452      	9.498324e-08
3.51697      	9.503374e-08
3.51943      	9.481703e-08
3.52188      	9.495178e-08
3.52433      	9.479010e-08
3.52678      	9.496573e-08
3.52923      	9.477165e-08
3.53169      	9.485135e-08
3.53412      	9.455566e-08
3.53656      	9.460735e-08
3.539        	9.436862e-08
3.54144      	9.447100e-08
3.54388      	9.428849e-08
3.54633      	9.440031e-08
3.54879      	9.419807e-08
3.55124      	9.429828e-08
3.55368      	9.411809e-08
3.55612      	9.422662e-08
3.55855      	9.396011e-08
3.56099      	9.403732e-08
3.56343      	9.379374e-08
3.56586      	9.389837e-08
3.56828      	9.364929e-08
3.57071      	9.383274e-08
3.57313      	9.367660e-08
3.57556      	9.383849e-08
3.57798      	9.362070e-08
3.58041      	9.377510e-08
3.58284      	9.357224e-08
3.58526      	9.363579e-08
3.58769      	9.341429e-08
3.59011      	9.346679e-08
3.59254      	9.319850e-08
3.59496      	9.320107e-08
3.59739      	9.294354e-08
3.59981      	9.295621e-08
3.60224      	9.267370e-08
3.60466      	9.270447e-08
3.60709      	9.250587e-08
3.60951      	9.263596e-08
3.61194      	9.234061e-08
3.61437      	9.238582e-08
3.61679      	9.213957e-08
3.61922      	9.224794e-08
3.62164      	9.194930e-08
3.62407      	9.199085e-08
3.62649      	9.172218e-08
3.62892      	9.183233e-08
3.63134      	9.172051e-08
3.63377      	9.187589e-08
3.63619      	9.157667e-08
3.63862      	9.160332e-08
3.64104      	9.132708e-08
3.64347      	9.142472e-08
3.6459       	9.117620e-08
3.64832      	9.127120e-08
3.65075      	9.107231e-08
3.65317      	9.125165e-08
3.6556       	9.102190e-08
3.65802      	9.108791e-08
3.66045      	9.071843e-08
3.66289      	9.071690e-08
3.66533      	9.041549e-08
3.66778      	9.038931e-08
3.67022      	9.008642e-08
3.67266      	9.010389e-08
3.6751       	8.979263e-08
3.67755      	8.992445e-08
3.67999      	8.969635e-08
3.68243      	8.989297e-08
3.68488      	8.963552e-08
3.68732      	8.956796e-08
3.68976      	8.911265e-08
3.6922       	8.908421e-08
3.69465      	8.863809e-08
3.69711      	8.864548e-08
3.69957      	8.834190e-08
3.70203      	8.851292e-08
3.7045       	8.828923e-08
3.70696      	8.852366e-08
3.70942      	8.830594e-08
3.71188      	8.851595e-08
3.71435      	8.820881e-08
3.71681      	8.829857e-08
3.71927      	8.772702e-08
3.72173      	8.770478e-08
3.72422      	8.722328e-08
3.7267       	8.721001e-08
3.72919      	8.685669e-08
3.73167      	8.694726e-08
3.73416      	8.665251e-08
3.73664      	8.676273e-08
3.73915      	8.639996e-08
3.74166      	8.628959e-08
3.74417      	8.579925e-08
3.74667      	8.576179e-08
3.74918      	8.540968e-08
3.75169      	8.553124e-08
3.75422      	8.520884e-08
3.75676      	8.519627e-08
3.75929      	8.487459e-08
3.76183      	8.506098e-08
3.76436      	8.486506e-08
3.76689      	8.500599e-08
3.76946      	8.465023e-08
3.77202      	8.448865e-08
3.77458      	8.399806e-08
3.77714      	8.400890e-08
3.7797       	8.372358e-08
3.78229      	8.378253e-08
3.78489      	8.326177e-08
3.78748      	8.301235e-08
3.79007      	8.253330e-08
3.79266      	8.243143e-08
3.79525      	8.200327e-08
3.79784      	8.193520e-08
3.80044      	8.158392e-08
3.80303      	8.161806e-08
3.80562      	8.125468e-08
3.80821      	8.131384e-08
3.81084      	8.102915e-08
3.81347      	8.101870e-08
3.81609      	8.060290e-08
3.81872      	8.048839e-08
3.82135      	8.012604e-08
3.82397      	8.016637e-08
3.8266       	7.994654e-08
3.82923      	8.003917e-08
3.83186      	7.962620e-08
3.83448      	7.941563e-08
3.83711      	7.897384e-08
3.8397       	7.893115e-08
3.84228      	7.859646e-08
3.84487      	7.855322e-08
3.84745      	7.820343e-08
3.85004      	7.818065e-08
3.85262      	7.789138e-08
3.85521      	7.789074e-08
3.85779      	7.757176e-08
3.86038      	7.756483e-08
3.86297      	7.737225e-08
3.86555      	7.752496e-08
3.86814      	7.736544e-08
3.87072      	7.717166e-08
3.87331      	7.680120e-08
3.87589      	7.681301e-08
3.87848      	7.658147e-08
3.88106      	7.664444e-08
3.88365      	7.616935e-08
3.88618      	7.605674e-08
3.88871      	7.563245e-08
3.89124      	7.555068e-08
3.89377      	7.518082e-08
3.8963       	7.521171e-08
3.89883      	7.490601e-08
3.90136      	7.488649e-08
3.90389      	7.459757e-08
3.90641      	7.459867e-08
3.90894      	7.429572e-08
3.91147      	7.439187e-08
3.914        	7.411972e-08
3.91653      	7.413922e-08
3.91906      	7.377122e-08
3.92159      	7.370130e-08
3.92412      	7.332340e-08
3.92665      	7.329767e-08
3.92918      	7.296351e-08
3.93171      	7.297663e-08
3.93424      	7.272087e-08
3.93677      	7.281154e-08
3.9393       	7.252040e-08
3.94183      	7.268003e-08
3.94435      	7.239965e-08
3.94688      	7.254553e-08
3.94941      	7.218174e-08
3.95194      	7.205468e-08
3.95447      	7.159489e-08
3.957        	7.153321e-08
3.95953      	7.115014e-08
3.96206      	7.111026e-08
3.96459      	7.075103e-08
3.96712      	7.073864e-08
3.96965      	7.038683e-08
3.97218      	7.038996e-08
3.97471      	7.010494e-08
3.97724      	7.012757e-08
3.97977      	6.983079e-08
3.98229      	6.975098e-08
3.98482      	6.941975e-08
3.98735      	6.941474e-08
3.98988      	6.919107e-08
3.99241      	6.929918e-08
3.99494      	6.915882e-08
3.99747      	6.918164e-08
4            	6.868400e-08
4.0026       	6.851249e-08
4.00521      	6.818875e-08
4.00781      	6.811973e-08
4.01042      	6.782642e-08
4.01303      	6.780049e-08
4.01564      	6.757766e-08
4.01825      	6.766194e-08
4.02086      	6.754639e-08
4.02347      	6.773444e-08
4.02608      	6.743890e-08
4.0287       	6.718248e-08
4.03131      	6.679076e-08
4.03392      	6.681723e-08
4.03653      	6.655428e-08
4.03915      	6.652758e-08
4.04176      	6.632357e-08
4.04437      	6.639671e-08
4.04699      	6.625962e-08
4.0496       	6.625419e-08
4.05222      	6.586388e-08
4.05484      	6.582218e-08
4.05746      	6.559153e-08
4.06008      	6.556608e-08
4.06269      	6.537620e-08
4.06531      	6.546935e-08
4.06794      	6.539830e-08
4.07056      	6.557211e-08
4.07319      	6.526281e-08
4.07581      	6.522955e-08
4.07843      	6.478766e-08
4.08104      	6.474617e-08
4.08365      	6.443362e-08
4.08626      	6.421246e-08
4.08888      	6.375985e-08
4.09149      	6.359837e-08
4.0941       	6.324001e-08
4.09671      	6.318563e-08
4.09932      	6.297356e-08
4.10193      	6.296045e-08
4.10454      	6.263901e-08
4.10715      	6.249644e-08
4.10977      	6.215947e-08
4.11239      	6.209021e-08
4.11501      	6.183511e-08
4.11762      	6.184479e-08
4.12024      	6.166404e-08
4.12286      	6.181374e-08
4.12548      	6.174633e-08
4.1281       	6.166525e-08
4.13072      	6.115458e-08
4.13333      	6.094831e-08
4.13595      	6.059328e-08
4.13857      	6.041312e-08
4.14119      	6.015220e-08
4.14381      	6.014642e-08
4.14644      	5.990492e-08
4.14907      	5.983567e-08
4.15169      	5.948249e-08
4.15432      	5.937297e-08
4.15695      	5.906146e-08
4.15957      	5.893345e-08
4.1622       	5.864009e-08
4.16483      	5.854292e-08
4.16745      	5.831534e-08
4.17008      	5.827367e-08
4.17271      	5.819628e-08
4.17535      	5.818774e-08
4.17797      	5.796875e-08
4.1806       	5.780791e-08
4.18323      	5.756748e-08
4.18586      	5.746570e-08
4.1885       	5.730935e-08
4.19113      	5.730138e-08
4.19377      	5.720812e-08
4.1964       	5.709699e-08
4.19903      	5.699571e-08
4.20168      	5.702256e-08
4.20432      	5.701277e-08
4.20697      	5.689514e-08
4.20961      	5.668392e-08
4.21224      	5.628921e-08
4.21488      	5.605438e-08
4.21752      	5.582049e-08
4.22016      	5.572057e-08
4.22281      	5.550618e-08
4.22545      	5.537753e-08
4.2281       	5.512157e-08
4.23075      	5.495735e-08
4.2334       	5.464437e-08
4.23605      	5.454515e-08
4.23871      	5.437273e-08
4.24136      	5.439161e-08
4.24401      	5.418108e-08
4.24666      	5.408776e-08
4.24932      	5.379240e-08
4.25197      	5.367548e-08
4.25462      	5.328677e-08
4.25728      	5.314650e-08
4.25995      	5.280054e-08
4.26261      	5.274880e-08
4.26527      	5.255092e-08
4.26794      	5.268838e-08
4.27061      	5.264716e-08
4.27328      	5.281130e-08
4.27596      	5.255633e-08
4.27863      	5.219824e-08
4.28131      	5.175689e-08
4.28399      	5.167715e-08
4.28667      	5.125302e-08
4.28937      	5.111736e-08
4.29206      	5.080181e-08
4.29476      	5.075089e-08
4.29746      	5.050534e-08
4.30017      	5.051678e-08
4.30289      	5.034091e-08
4.30561      	5.037791e-08
4.30833      	5.016773e-08
4.31106      	5.023834e-08
4.31379      	5.011942e-08
4.31652      	5.023671e-08
4.31927      	4.985041e-08
4.32201      	4.970861e-08
4.32477      	4.932805e-08
4.32754      	4.932609e-08
4.3303       	4.917166e-08
4.33308      	4.948619e-08
4.33586      	4.954455e-08
4.33865      	4.957007e-08
4.34144      	4.896416e-08
4.34424      	4.880851e-08
4.34705      	4.841599e-08
4.34986      	4.838428e-08
4.35268      	4.813740e-08
4.3555       	4.831000e-08
4.35834      	4.819235e-08
4.36118      	4.841346e-08
4.36402      	4.810059e-08
4.36686      	4.804612e-08
4.36971      	4.766110e-08
4.37256      	4.761649e-08
4.37542      	4.724796e-08
4.37827      	4.730077e-08
4.38112      	4.703822e-08
4.38397      	4.710155e-08
4.38682      	4.681372e-08
4.38968      	4.678732e-08
4.39253      	4.636736e-08
4.39538      	4.634105e-08
4.39824      	4.600712e-08
4.40111      	4.606864e-08
4.40398      	4.586240e-08
4.40684      	4.610482e-08
4.40971      	4.599164e-08
4.41257      	4.617058e-08
4.41544      	4.579060e-08
4.4183       	4.569780e-08
4.42117      	4.527253e-08
4.42403      	4.522370e-08
4.4269       	4.488975e-08
4.42977      	4.493667e-08
4.43263      	4.459789e-08
4.43551      	4.462898e-08
4.43839      	4.434738e-08
4.44127      	4.443777e-08
4.44415      	4.411466e-08
4.44703      	4.420054e-08
4.44991      	4.381456e-08
4.45279      	4.378434e-08
4.45567      	4.347606e-08
4.45855      	4.360565e-08
4.46143      	4.338362e-08
4.46431      	4.350156e-08
4.46719      	4.321412e-08
4.47007      	4.326595e-08
4.47295      	4.285278e-08
4.47583      	4.285367e-08
4.47871      	4.253916e-08
4.48159      	4.261833e-08
4.48447      	4.233383e-08
4.48735      	4.238729e-08
4.49023      	4.202146e-08
4.49311      	4.206577e-08
4.49599      	4.171899e-08
4.49887      	4.183934e-08
4.50175      	4.159422e-08
4.50463      	4.176142e-08
4.50751      	4.150645e-08
4.51039      	4.164074e-08
4.51327      	4.140861e-08
4.51615      	4.156502e-08
4.51903      	4.124343e-08
4.52191      	4.135218e-08
4.52479      	4.098941e-08
4.52767      	4.109819e-08
4.53055      	4.073983e-08
4.53343      	4.082895e-08
4.53631      	4.048851e-08
4.53919      	4.058636e-08
4.54207      	4.019653e-08
4.54495      	4.024612e-08
4.54783      	3.990970e-08
4.55071      	4.002567e-08
4.55359      	3.967140e-08
4.55647      	3.976526e-08
4.55935      	3.945035e-08
4.56223      	3.962441e-08
4.56511      	3.936703e-08
4.56799      	3.954834e-08
4.57087      	3.926685e-08
4.57375      	3.933701e-08
4.57663      	3.895662e-08
4.57951      	3.899296e-08
4.58239      	3.866147e-08
4.58527      	3.882835e-08
4.58815      	3.861376e-08
4.59103      	3.888631e-08
4.59391      	3.867068e-08
4.59679      	3.880661e-08
4.59967      	3.846259e-08
4.60255      	3.852212e-08
4.60543      	3.821971e-08
4.60831      	3.833085e-08
4.61119      	3.808869e-08
4.61407      	3.816693e-08
4.61695      	3.783425e-08
4.61983      	3.787875e-08
4.62271      	3.753882e-08
4.62559      	3.759004e-08
4.62847      	3.724637e-08
4.63135      	3.727973e-08
4.63423      	3.694234e-08
4.63711      	3.696919e-08
4.63999      	3.663711e-08
4.64287      	3.670464e-08
4.64575      	3.646217e-08
4.64863      	3.658943e-08
4.65151      	3.637309e-08
4.65439      	3.641393e-08
4.65727      	3.613043e-08
4.66015      	3.628540e-08
4.66303      	3.611538e-08
4.66591      	3.640690e-08
4.66879      	3.638642e-08
4.67167      	3.665079e-08
4.67455      	3.631949e-08
4.67743      	3.629566e-08
4.68031      	3.589299e-08
4.68319      	3.592178e-08
4.68607      	3.566227e-08
4.68895      	3.579012e-08
4.69184      	3.550793e-08
4.69472      	3.556572e-08
4.6976       	3.531068e-08
4.70048      	3.539506e-08
4.70336      	3.512312e-08
4.70624      	3.527998e-08
4.70912      	3.511066e-08
4.712        	3.529900e-08
4.71488      	3.504457e-08
4.71776      	3.516191e-08
4.72064      	3.489995e-08
4.72352      	3.493269e-08
4.7264       	3.460590e-08
4.72928      	3.464631e-08
4.73216      	3.436314e-08
4.73504      	3.438590e-08
4.73792      	3.409741e-08
4.7408       	3.415329e-08
4.74368      	3.391262e-08
4.74656      	3.406473e-08
4.74944      	3.389838e-08
4.75232      	3.402446e-08
4.7552       	3.374221e-08
4.75808      	3.377037e-08
4.76096      	3.346262e-08
4.76384      	3.351560e-08
4.76672      	3.327006e-08
4.7696       	3.337925e-08
4.77248      	3.313375e-08
4.77536      	3.317459e-08
4.77824      	3.285661e-08
4.78112      	3.297198e-08
4.784        	3.281825e-08
4.78688      	3.296736e-08
4.78976      	3.276115e-08
4.79264      	3.285619e-08
4.79552      	3.266821e-08
4.7984       	3.281480e-08
4.80128      	3.259024e-08
4.80416      	3.271219e-08
4.80704      	3.247936e-08
4.80992      	3.258691e-08
4.8128       	3.235907e-08
4.81568      	3.251907e-08
4.81856      	3.244145e-08
4.82144      	3.264640e-08
4.82432      	3.238834e-08
4.8272       	3.228789e-08
4.83008      	3.211247e-08
4.83296      	3.204263e-08
4.83584      	3.184869e-08
4.83872      	3.175480e-08
4.8416       	3.154012e-08
4.84448      	3.152172e-08
4.84736      	3.145577e-08
4.85024      	3.158381e-08
4.85312      	3.155301e-08
4.856        	3.149733e-08
4.85888      	3.128455e-08
4.86176      	3.124743e-08
4.86464      	3.110696e-08
4.86752      	3.105134e-08
4.8704       	3.098210e-08
4.87328      	3.114154e-08
4.87616      	3.122869e-08
4.87904      	3.139032e-08
4.88192      	3.128864e-08
