# Region type : patch bottom
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sumDirection(phi)
4.8848       	8.236408e-09
4.88768      	8.222183e-09
4.89056      	8.192093e-09
4.89344      	8.166126e-09
4.89632      	8.117267e-09
4.8992       	8.080223e-09
4.90208      	8.029550e-09
4.90496      	8.004854e-09
4.90784      	7.973500e-09
4.91072      	7.966288e-09
4.9136       	7.942819e-09
4.91648      	7.932085e-09
4.91936      	7.909000e-09
4.92224      	7.916800e-09
4.92512      	7.919203e-09
4.928        	7.949584e-09
4.93088      	7.968633e-09
4.93376      	7.990617e-09
4.93664      	7.898253e-09
4.93952      	7.839152e-09
4.9424       	7.790766e-09
4.94528      	7.788904e-09
4.94816      	7.772876e-09
4.95104      	7.774055e-09
4.95392      	7.744435e-09
4.9568       	7.746772e-09
4.95968      	7.746294e-09
4.96256      	7.771279e-09
4.96544      	7.769384e-09
4.96832      	7.793256e-09
4.9712       	7.770917e-09
4.97408      	7.745688e-09
4.97696      	7.706469e-09
4.97984      	7.689016e-09
4.98272      	7.663146e-09
4.9856       	7.656625e-09
4.98848      	7.641297e-09
4.99136      	7.650204e-09
4.99424      	7.650524e-09
4.99712      	7.676775e-09
5            	7.666945e-09
5.00288      	7.635836e-09
5.00576      	7.598179e-09
5.00865      	7.590652e-09
5.01153      	7.576582e-09
5.01441      	7.585669e-09
5.01729      	7.575086e-09
5.02017      	7.578151e-09
5.02305      	7.566162e-09
5.02594      	7.567379e-09
5.02882      	7.556296e-09
5.0317       	7.558709e-09
5.03458      	7.553322e-09
5.03746      	7.569804e-09
5.04035      	7.563568e-09
5.04323      	7.564537e-09
5.04611      	7.549295e-09
5.04899      	7.542792e-09
5.05187      	7.528443e-09
5.05476      	7.535267e-09
5.05764      	7.533341e-09
5.06052      	7.546743e-09
5.0634       	7.528305e-09
5.06628      	7.512171e-09
5.06916      	7.491392e-09
5.07205      	7.495250e-09
5.07493      	7.482438e-09
5.07781      	7.483336e-09
5.08069      	7.465880e-09
5.08357      	7.452864e-09
5.08646      	7.421145e-09
5.08934      	7.403983e-09
5.09222      	7.377536e-09
5.0951       	7.373759e-09
5.09798      	7.369100e-09
5.10086      	7.385464e-09
5.10375      	7.387260e-09
5.10663      	7.394303e-09
5.10951      	7.379960e-09
5.11239      	7.377210e-09
5.11527      	7.363731e-09
5.11816      	7.368937e-09
5.12104      	7.363395e-09
5.12392      	7.373026e-09
5.1268       	7.359125e-09
5.12968      	7.376635e-09
5.13256      	7.405814e-09
5.13545      	7.471080e-09
5.13833      	7.543691e-09
5.14121      	7.622221e-09
5.14409      	7.669432e-09
5.14697      	7.716978e-09
5.14986      	7.672787e-09
5.15274      	7.565696e-09
5.15562      	7.488014e-09
5.1585       	7.438187e-09
5.16138      	7.392064e-09
5.16427      	7.365027e-09
5.16715      	7.315907e-09
5.17003      	7.299311e-09
5.17291      	7.270103e-09
5.17579      	7.259118e-09
5.17867      	7.240117e-09
5.18156      	7.240066e-09
5.18444      	7.231606e-09
5.18732      	7.233989e-09
5.1902       	7.209852e-09
5.19308      	7.194084e-09
5.19597      	7.167736e-09
5.19885      	7.160093e-09
5.20173      	7.146505e-09
5.20461      	7.150345e-09
5.20749      	7.144740e-09
5.21037      	7.142829e-09
5.21326      	7.116271e-09
5.21614      	7.100757e-09
5.21902      	7.079423e-09
5.2219       	7.076329e-09
5.22478      	7.071167e-09
5.22767      	7.089861e-09
5.23054      	7.099215e-09
5.23341      	7.096206e-09
5.23628      	7.067486e-09
5.23915      	7.053558e-09
5.24202      	7.029202e-09
5.24489      	7.016874e-09
5.24776      	6.995290e-09
5.25063      	6.988275e-09
5.25351      	6.971408e-09
5.25638      	6.972027e-09
5.25925      	6.962504e-09
5.26212      	6.960063e-09
5.26499      	6.940606e-09
5.26786      	6.927528e-09
5.27073      	6.905039e-09
5.2736       	6.891732e-09
5.27647      	6.872244e-09
5.27935      	6.862637e-09
5.28222      	6.853306e-09
5.28509      	6.846800e-09
5.28796      	6.830403e-09
5.29083      	6.817368e-09
5.2937       	6.797297e-09
5.29657      	6.783840e-09
5.29944      	6.766109e-09
5.30232      	6.753322e-09
5.30519      	6.734574e-09
5.30806      	6.724265e-09
5.31093      	6.706203e-09
5.3138       	6.697783e-09
5.31667      	6.686195e-09
5.31954      	6.682080e-09
5.32241      	6.672472e-09
5.32528      	6.663230e-09
5.32816      	6.637835e-09
5.33103      	6.618465e-09
5.3339       	6.596828e-09
5.33677      	6.582311e-09
5.33964      	6.564320e-09
5.34251      	6.552389e-09
5.34538      	6.542956e-09
5.34825      	6.549642e-09
5.35112      	6.546560e-09
5.354        	6.553792e-09
5.35687      	6.578452e-09
5.35974      	6.614483e-09
5.36261      	6.633539e-09
5.36548      	6.663939e-09
5.36835      	6.685586e-09
5.37121      	6.678712e-09
5.37407      	6.564965e-09
5.37693      	6.486893e-09
5.37978      	6.422530e-09
5.38264      	6.386730e-09
5.3855       	6.346860e-09
5.38836      	6.320932e-09
5.39122      	6.284253e-09
5.39407      	6.264383e-09
5.39693      	6.246432e-09
5.39979      	6.233718e-09
5.40265      	6.215714e-09
5.40551      	6.203685e-09
5.40837      	6.188978e-09
5.41122      	6.188420e-09
5.41408      	6.188329e-09
5.41694      	6.179034e-09
5.4198       	6.139866e-09
5.42266      	6.106682e-09
5.42551      	6.070071e-09
5.42837      	6.049484e-09
5.43123      	6.022917e-09
5.43409      	6.010002e-09
5.43695      	5.993806e-09
5.4398       	5.981013e-09
5.44266      	5.975005e-09
5.44552      	5.987311e-09
5.44838      	5.997370e-09
5.45124      	6.020883e-09
5.4541       	6.034895e-09
5.45695      	6.003924e-09
5.45981      	5.945655e-09
5.46267      	5.905496e-09
5.46553      	5.870546e-09
5.46839      	5.850138e-09
5.47124      	5.825480e-09
5.4741       	5.819181e-09
5.47696      	5.810007e-09
5.47982      	5.806491e-09
5.48268      	5.789070e-09
5.48553      	5.769651e-09
5.48839      	5.740468e-09
5.49125      	5.721995e-09
5.49411      	5.700883e-09
5.49697      	5.702635e-09
5.49983      	5.709853e-09
5.50268      	5.731115e-09
5.50554      	5.723247e-09
5.5084       	5.695808e-09
5.51126      	5.663063e-09
5.51412      	5.656861e-09
5.51697      	5.640440e-09
5.51983      	5.624916e-09
5.52269      	5.607660e-09
5.52555      	5.584332e-09
5.52841      	5.566986e-09
5.53127      	5.553371e-09
5.53412      	5.533010e-09
5.53698      	5.523724e-09
5.53984      	5.491276e-09
5.5427       	5.472736e-09
5.54556      	5.457525e-09
5.54841      	5.441700e-09
5.55127      	5.408605e-09
5.55413      	5.388982e-09
5.55699      	5.371087e-09
5.55985      	5.351137e-09
5.5627       	5.331753e-09
5.56556      	5.325839e-09
5.56842      	5.319518e-09
5.57128      	5.310350e-09
5.57414      	5.283094e-09
5.577        	5.255220e-09
5.57985      	5.236272e-09
5.58271      	5.225646e-09
5.58557      	5.215847e-09
5.58843      	5.205511e-09
5.59129      	5.194699e-09
5.59414      	5.184525e-09
5.597        	5.163025e-09
5.59986      	5.149705e-09
5.60272      	5.133222e-09
5.60558      	5.123901e-09
5.60843      	5.111137e-09
5.61129      	5.106217e-09
5.61415      	5.087981e-09
5.61701      	5.075606e-09
5.61987      	5.060953e-09
5.62273      	5.052283e-09
5.62558      	5.041441e-09
5.62844      	5.036726e-09
5.6313       	5.033332e-09
5.63416      	5.050315e-09
5.63702      	5.071331e-09
5.63987      	5.085466e-09
5.64273      	5.058124e-09
5.64559      	5.041199e-09
5.64845      	5.025150e-09
5.65131      	5.016310e-09
5.65417      	5.008096e-09
5.65702      	5.000200e-09
5.65988      	4.988975e-09
5.66274      	4.984617e-09
5.6656       	4.979321e-09
5.66846      	4.981019e-09
5.67131      	4.981509e-09
5.67417      	4.986843e-09
5.67703      	4.988819e-09
5.67989      	4.986168e-09
5.68275      	4.968886e-09
5.6856       	4.958528e-09
5.68846      	4.947840e-09
5.69132      	4.955783e-09
5.69418      	4.965632e-09
5.69704      	4.972031e-09
5.6999       	4.955046e-09
5.70275      	4.945991e-09
5.70561      	4.941180e-09
5.70847      	4.949822e-09
5.71133      	4.964050e-09
5.71419      	4.984532e-09
5.71704      	4.994197e-09
5.7199       	4.998270e-09
5.72276      	4.986752e-09
5.72562      	4.963979e-09
5.72848      	4.946832e-09
5.73133      	4.937409e-09
5.73419      	4.927387e-09
5.73705      	4.920556e-09
5.73991      	4.915719e-09
5.74277      	4.912100e-09
5.74563      	4.907877e-09
5.74848      	4.920203e-09
5.75134      	4.920268e-09
5.7542       	4.920564e-09
5.75706      	4.923412e-09
5.75992      	4.936701e-09
5.76277      	4.953034e-09
5.76563      	4.970405e-09
5.76849      	4.979971e-09
5.77135      	4.989348e-09
5.77421      	4.979677e-09
5.77707      	4.972730e-09
5.77992      	4.962633e-09
5.78278      	4.959756e-09
5.78564      	4.960063e-09
5.7885       	4.968925e-09
5.79136      	4.977454e-09
5.79421      	4.979681e-09
5.79707      	4.978641e-09
5.79993      	4.976008e-09
5.80279      	4.966440e-09
5.80565      	4.958881e-09
5.8085       	4.953969e-09
5.81136      	4.953592e-09
5.81422      	4.958342e-09
5.81708      	4.968401e-09
5.81994      	4.980106e-09
5.8228       	4.991111e-09
5.82565      	4.985280e-09
5.82851      	4.974762e-09
5.83137      	4.963902e-09
5.83423      	4.967917e-09
5.83709      	4.970878e-09
5.83994      	4.972219e-09
5.8428       	4.965546e-09
5.84566      	4.965093e-09
5.84852      	4.964308e-09
5.85138      	4.966294e-09
5.85423      	4.967473e-09
5.85709      	4.968189e-09
5.85995      	4.978676e-09
5.86281      	5.006141e-09
5.86567      	5.029512e-09
5.86853      	5.030027e-09
5.87138      	5.015965e-09
5.87424      	5.004466e-09
5.8771       	4.996203e-09
5.87996      	4.991185e-09
5.88282      	4.986021e-09
5.88567      	4.983883e-09
5.88853      	4.980530e-09
5.89139      	4.977140e-09
5.89425      	4.974552e-09
5.89711      	4.974505e-09
5.89997      	4.980258e-09
5.90282      	4.993185e-09
5.90568      	5.004590e-09
5.90854      	5.018317e-09
5.91131      	5.019889e-09
5.91408      	5.022041e-09
5.91685      	5.014032e-09
5.91963      	5.009549e-09
5.9224       	5.006655e-09
5.92517      	5.008357e-09
5.92794      	5.010792e-09
5.93071      	5.018060e-09
5.93348      	5.027780e-09
5.93625      	5.040160e-09
5.93903      	5.051636e-09
5.9418       	5.061777e-09
5.94457      	5.072553e-09
5.94734      	5.072714e-09
5.95011      	5.071828e-09
5.95288      	5.073028e-09
5.95566      	5.065636e-09
5.95843      	5.055356e-09
5.9612       	5.053989e-09
5.96397      	5.062006e-09
5.96674      	5.065021e-09
5.96951      	5.059747e-09
5.97228      	5.052746e-09
5.97506      	5.055805e-09
5.97783      	5.061559e-09
5.9806       	5.065026e-09
5.98337      	5.061503e-09
5.98614      	5.056220e-09
5.98891      	5.050070e-09
5.99169      	5.046833e-09
5.99446      	5.045437e-09
5.99723      	5.046002e-09
6            	5.047456e-09
6.00284      	5.051169e-09
6.00568      	5.058695e-09
6.00852      	5.073776e-09
6.01136      	5.083605e-09
6.0142       	5.087664e-09
6.01705      	5.086476e-09
6.01989      	5.084822e-09
6.02273      	5.086544e-09
6.02557      	5.090551e-09
6.02841      	5.095416e-09
6.03125      	5.097966e-09
6.03409      	5.100220e-09
6.03693      	5.104942e-09
6.03977      	5.116712e-09
6.04261      	5.131127e-09
6.04545      	5.135462e-09
6.0483       	5.134493e-09
6.05114      	5.128456e-09
6.05397      	5.125011e-09
6.0568       	5.131265e-09
6.05963      	5.142871e-09
6.06247      	5.153341e-09
6.0653       	5.156822e-09
6.06813      	5.154270e-09
6.07096      	5.153894e-09
6.0738       	5.156101e-09
6.07663      	5.161885e-09
6.07946      	5.171847e-09
6.08229      	5.181247e-09
6.08513      	5.188377e-09
6.08796      	5.195846e-09
6.09079      	5.200912e-09
6.09362      	5.205720e-09
6.09646      	5.216492e-09
6.09929      	5.217040e-09
6.10212      	5.216831e-09
6.10495      	5.215070e-09
6.10778      	5.214014e-09
6.11062      	5.212700e-09
6.11345      	5.212586e-09
6.11628      	5.215314e-09
6.11911      	5.220354e-09
6.12195      	5.230587e-09
6.12477      	5.237421e-09
6.12759      	5.246217e-09
6.13042      	5.250832e-09
6.13324      	5.253007e-09
6.13606      	5.259119e-09
6.13889      	5.266878e-09
6.14171      	5.273668e-09
6.14453      	5.276016e-09
6.14736      	5.271776e-09
6.15018      	5.270392e-09
6.153        	5.273670e-09
6.15583      	5.280919e-09
6.15865      	5.288050e-09
6.16147      	5.290442e-09
6.1643       	5.291658e-09
6.16712      	5.293293e-09
6.16994      	5.296916e-09
6.17277      	5.298080e-09
6.17559      	5.296873e-09
6.17841      	5.296559e-09
6.18124      	5.300260e-09
6.18406      	5.304402e-09
6.18688      	5.310604e-09
6.18971      	5.314605e-09
6.19253      	5.318427e-09
6.19535      	5.323446e-09
6.19818      	5.332048e-09
6.201        	5.346263e-09
6.20382      	5.363227e-09
6.20665      	5.375837e-09
6.20947      	5.381066e-09
6.21229      	5.381401e-09
6.21512      	5.370202e-09
6.21794      	5.369393e-09
6.22076      	5.369496e-09
6.22359      	5.370695e-09
6.22641      	5.364432e-09
6.22923      	5.362640e-09
6.23206      	5.364213e-09
6.23488      	5.368738e-09
6.2377       	5.374758e-09
6.24053      	5.380483e-09
6.24335      	5.385031e-09
6.24617      	5.391292e-09
6.249        	5.401943e-09
6.25182      	5.413506e-09
6.25464      	5.422303e-09
6.25747      	5.430672e-09
6.26029      	5.444883e-09
6.26311      	5.466259e-09
6.26594      	5.483158e-09
6.26876      	5.481109e-09
6.27158      	5.459549e-09
6.27441      	5.460366e-09
6.27723      	5.465488e-09
6.28005      	5.465148e-09
6.28288      	5.466969e-09
6.2857       	5.479086e-09
6.28852      	5.495910e-09
6.29135      	5.515359e-09
6.29417      	5.533873e-09
6.29699      	5.545036e-09
6.29982      	5.552496e-09
6.30264      	5.548226e-09
6.30546      	5.540272e-09
6.30829      	5.535367e-09
6.31111      	5.532411e-09
6.31393      	5.531338e-09
6.31676      	5.529789e-09
6.31958      	5.530725e-09
6.3224       	5.534617e-09
6.32523      	5.539872e-09
6.32805      	5.545422e-09
6.33087      	5.547849e-09
6.3337       	5.546644e-09
6.33652      	5.548530e-09
6.33934      	5.552190e-09
6.34217      	5.556627e-09
6.34499      	5.561857e-09
6.34781      	5.572985e-09
6.35064      	5.595934e-09
6.35346      	5.620127e-09
6.35628      	5.637268e-09
6.35911      	5.640105e-09
6.36193      	5.637724e-09
6.36475      	5.639507e-09
6.36758      	5.648322e-09
6.3704       	5.659154e-09
6.37322      	5.671651e-09
6.37605      	5.673356e-09
6.37887      	5.670417e-09
6.38169      	5.671563e-09
6.38452      	5.683939e-09
6.38734      	5.699770e-09
6.39016      	5.714032e-09
6.39299      	5.720531e-09
6.39581      	5.733879e-09
6.39863      	5.756481e-09
6.40146      	5.779055e-09
6.40428      	5.786384e-09
6.4071       	5.780020e-09
6.40993      	5.776511e-09
6.41275      	5.776137e-09
6.41557      	5.777821e-09
6.41841      	5.783014e-09
6.42125      	5.790505e-09
6.42408      	5.804595e-09
6.42692      	5.821394e-09
6.42976      	5.831805e-09
6.43259      	5.833703e-09
6.43543      	5.830186e-09
6.43827      	5.816848e-09
6.44111      	5.807768e-09
6.44394      	5.805451e-09
6.44678      	5.805823e-09
6.44962      	5.817863e-09
6.45245      	5.836099e-09
6.45529      	5.849147e-09
6.45813      	5.849920e-09
6.46096      	5.854079e-09
6.4638       	5.863441e-09
6.46664      	5.874265e-09
6.46948      	5.894208e-09
6.47231      	5.904367e-09
6.47515      	5.919390e-09
6.47799      	5.938402e-09
6.48082      	5.954318e-09
6.48366      	5.934428e-09
6.4865       	5.927686e-09
6.48934      	5.941955e-09
6.49217      	5.957759e-09
6.49501      	5.965177e-09
6.49785      	5.962232e-09
6.50068      	5.957257e-09
6.50352      	5.954004e-09
6.50636      	5.949366e-09
6.50919      	5.948943e-09
6.51203      	5.951519e-09
6.51487      	5.955137e-09
6.51771      	5.962515e-09
6.52054      	5.974662e-09
6.52338      	5.986451e-09
6.52622      	5.994879e-09
6.52905      	5.996729e-09
6.53189      	6.004630e-09
6.53473      	6.019547e-09
6.53756      	6.035354e-09
6.5404       	6.050725e-09
6.54324      	6.049878e-09
6.54608      	6.041146e-09
6.54891      	6.031753e-09
6.55175      	6.028082e-09
6.55459      	6.031779e-09
6.55742      	6.043805e-09
6.56026      	6.063793e-09
6.5631       	6.094083e-09
6.56593      	6.101741e-09
6.56877      	6.087463e-09
6.57161      	6.073551e-09
6.57446      	6.069123e-09
6.57732      	6.066719e-09
6.58018      	6.071115e-09
6.58303      	6.082114e-09
6.58589      	6.098520e-09
6.58874      	6.116423e-09
6.5916       	6.141535e-09
6.59446      	6.167136e-09
6.59731      	6.171415e-09
6.60017      	6.181082e-09
6.60302      	6.197324e-09
6.60588      	6.206695e-09
6.60874      	6.195894e-09
6.61159      	6.180713e-09
6.61445      	6.171546e-09
6.6173       	6.161985e-09
6.62016      	6.162894e-09
6.62302      	6.178989e-09
6.62587      	6.201415e-09
6.62873      	6.226679e-09
6.63158      	6.240043e-09
6.63444      	6.241417e-09
6.6373       	6.235181e-09
6.64015      	6.221885e-09
6.64301      	6.210768e-09
6.64586      	6.202890e-09
6.64872      	6.198177e-09
6.65158      	6.195480e-09
6.65443      	6.194512e-09
6.65729      	6.194708e-09
6.66014      	6.193188e-09
6.663        	6.194663e-09
6.66585      	6.200871e-09
6.66871      	6.207438e-09
6.67157      	6.211716e-09
6.67442      	6.217070e-09
6.67728      	6.224010e-09
6.68013      	6.226874e-09
6.68299      	6.223447e-09
6.68585      	6.224745e-09
6.6887       	6.227240e-09
6.69156      	6.231801e-09
6.69441      	6.233315e-09
6.69727      	6.237843e-09
6.70013      	6.247461e-09
6.70298      	6.250151e-09
6.70584      	6.250855e-09
6.70869      	6.260268e-09
6.71155      	6.262717e-09
6.71441      	6.261537e-09
6.71726      	6.255384e-09
6.72012      	6.252758e-09
6.72297      	6.251786e-09
6.72583      	6.251217e-09
6.72869      	6.255796e-09
6.73154      	6.264343e-09
6.7344       	6.272325e-09
6.73725      	6.273705e-09
6.74011      	6.274807e-09
6.74297      	6.273073e-09
6.74582      	6.275195e-09
6.74868      	6.281620e-09
6.75153      	6.296540e-09
6.75439      	6.314537e-09
6.75725      	6.327468e-09
6.7601       	6.342215e-09
6.76296      	6.344235e-09
6.76581      	6.337898e-09
6.76867      	6.332369e-09
6.77152      	6.328589e-09
6.77438      	6.323965e-09
6.77724      	6.327114e-09
6.78009      	6.342480e-09
6.78295      	6.363916e-09
6.7858       	6.366739e-09
6.78866      	6.385958e-09
6.79152      	6.397028e-09
6.79437      	6.392343e-09
6.79723      	6.378373e-09
6.80008      	6.365918e-09
6.80294      	6.356504e-09
6.8058       	6.350800e-09
6.80865      	6.347640e-09
6.81151      	6.342369e-09
6.81436      	6.338321e-09
6.81722      	6.336172e-09
6.82008      	6.335830e-09
6.82293      	6.336127e-09
6.82579      	6.336667e-09
6.82864      	6.337486e-09
6.8315       	6.338457e-09
6.83436      	6.339526e-09
6.83721      	6.340626e-09
6.84007      	6.341744e-09
6.84292      	6.342998e-09
6.84578      	6.344212e-09
6.84864      	6.344142e-09
6.85149      	6.346377e-09
6.85435      	6.348474e-09
6.8572       	6.350460e-09
6.86006      	6.352518e-09
6.86291      	6.354245e-09
6.86577      	6.355834e-09
6.86863      	6.357414e-09
6.87148      	6.359010e-09
6.87434      	6.360645e-09
6.87719      	6.362371e-09
6.88005      	6.364150e-09
6.88291      	6.366028e-09
6.88576      	6.367789e-09
6.88862      	6.369541e-09
6.89147      	6.371118e-09
6.89433      	6.372789e-09
6.89719      	6.374366e-09
6.90004      	6.376010e-09
6.9029       	6.377587e-09
6.90575      	6.379219e-09
6.90861      	6.380863e-09
6.91147      	6.382112e-09
6.91432      	6.383776e-09
6.91718      	6.385633e-09
6.92003      	6.387493e-09
6.92289      	6.390222e-09
6.92575      	6.394032e-09
6.9286       	6.401501e-09
6.93146      	6.410287e-09
6.93431      	6.417841e-09
6.93717      	6.418312e-09
6.94003      	6.405905e-09
6.94288      	6.404732e-09
6.94574      	6.403247e-09
6.94859      	6.401494e-09
6.95145      	6.399676e-09
6.9543       	6.408424e-09
6.95716      	6.426394e-09
6.96002      	6.460310e-09
6.96287      	6.448470e-09
6.96573      	6.446255e-09
6.96858      	6.417605e-09
6.97144      	6.432962e-09
6.9743       	6.423986e-09
6.97715      	6.455500e-09
6.98001      	6.445384e-09
6.98286      	6.456867e-09
6.98572      	6.436478e-09
6.98858      	6.448953e-09
6.99143      	6.430134e-09
6.99429      	6.444001e-09
6.99714      	6.424180e-09
7            	6.437123e-09
7.0029       	6.418165e-09
7.0058       	6.419271e-09
7.0087       	6.416208e-09
7.01159      	6.420944e-09
7.01449      	6.420313e-09
7.01739      	6.426539e-09
7.02029      	6.443635e-09
7.02319      	6.456927e-09
7.02609      	6.441119e-09
7.02899      	6.428261e-09
7.03188      	6.418691e-09
7.03478      	6.413714e-09
7.03768      	6.413145e-09
7.04058      	6.412545e-09
7.04348      	6.421851e-09
7.04638      	6.438185e-09
7.04928      	6.455477e-09
7.05217      	6.460747e-09
7.05507      	6.455934e-09
7.05797      	6.455232e-09
7.06087      	6.456696e-09
7.06377      	6.454803e-09
7.06667      	6.445051e-09
7.06957      	6.433273e-09
7.07246      	6.427322e-09
7.07536      	6.423355e-09
7.07826      	6.431685e-09
7.08116      	6.414678e-09
7.08406      	6.427881e-09
7.08696      	6.409996e-09
7.08986      	6.424192e-09
7.09275      	6.406564e-09
7.09565      	6.421187e-09
7.09855      	6.403787e-09
7.10145      	6.418759e-09
7.10435      	6.401850e-09
7.10725      	6.417618e-09
7.11014      	6.401715e-09
7.11304      	6.422220e-09
7.11594      	6.412102e-09
7.11885      	6.443004e-09
7.12176      	6.435845e-09
7.12467      	6.458786e-09
7.12757      	6.431175e-09
7.13048      	6.446505e-09
7.13339      	6.427455e-09
7.1363       	6.437158e-09
7.13921      	6.409813e-09
7.14211      	6.418689e-09
7.14502      	6.400407e-09
7.14793      	6.414783e-09
7.15084      	6.393619e-09
7.15375      	6.405407e-09
7.15666      	6.385318e-09
7.15956      	6.398188e-09
7.16247      	6.379372e-09
7.16538      	6.392881e-09
7.16829      	6.374568e-09
7.1712       	6.388256e-09
7.1741       	6.370268e-09
7.17701      	6.383894e-09
7.17992      	6.366075e-09
7.18283      	6.379734e-09
7.18574      	6.362126e-09
7.18864      	6.375900e-09
7.19155      	6.358161e-09
7.19446      	6.372253e-09
7.19737      	6.354880e-09
7.20028      	6.369001e-09
7.20318      	6.351738e-09
7.20609      	6.366150e-09
7.209        	6.348898e-09
7.21191      	6.365640e-09
7.21482      	6.352596e-09
7.21773      	6.374107e-09
7.22063      	6.365747e-09
7.22354      	6.397265e-09
7.22645      	6.409052e-09
7.22936      	6.421309e-09
7.23227      	6.436551e-09
7.23517      	6.465853e-09
7.23808      	6.486246e-09
7.24099      	6.481679e-09
7.24391      	6.446184e-09
7.24683      	6.418321e-09
7.24975      	6.398167e-09
7.25267      	6.390482e-09
7.25559      	6.391109e-09
7.25851      	6.388230e-09
7.26142      	6.390403e-09
7.26434      	6.397049e-09
7.26726      	6.398296e-09
7.27018      	6.382840e-09
7.2731       	6.373816e-09
7.27602      	6.369057e-09
7.27894      	6.368071e-09
7.28186      	6.371423e-09
7.28478      	6.379871e-09
7.2877       	6.387545e-09
7.29062      	6.387258e-09
7.29354      	6.371052e-09
7.29646      	6.359687e-09
7.29938      	6.354099e-09
7.30229      	6.352884e-09
7.30521      	6.357306e-09
7.30813      	6.371304e-09
7.31105      	6.383937e-09
7.31397      	6.385006e-09
7.31689      	6.379765e-09
7.31981      	6.371052e-09
7.32273      	6.355209e-09
7.32565      	6.341989e-09
7.32857      	6.332863e-09
7.33149      	6.327129e-09
7.33441      	6.325505e-09
7.33733      	6.324162e-09
7.34024      	6.319725e-09
7.34316      	6.308931e-09
7.3461       	6.299460e-09
7.34903      	6.293329e-09
7.35196      	6.290301e-09
7.35489      	6.288396e-09
7.35783      	6.286211e-09
7.36076      	6.283536e-09
7.36369      	6.280292e-09
7.36662      	6.276982e-09
7.36955      	6.273757e-09
7.37249      	6.270609e-09
7.37542      	6.270279e-09
7.37835      	6.274500e-09
7.38128      	6.278068e-09
7.38422      	6.277477e-09
7.38715      	6.271154e-09
7.39008      	6.265805e-09
7.39301      	6.260518e-09
7.39595      	6.255987e-09
7.39888      	6.252069e-09
7.40181      	6.248347e-09
7.40474      	6.245440e-09
7.40767      	6.242956e-09
7.41061      	6.243004e-09
7.41354      	6.247334e-09
7.41647      	6.258535e-09
7.4194       	6.274331e-09
7.42234      	6.289423e-09
7.42527      	6.289367e-09
7.4282       	6.267663e-09
7.43113      	6.250799e-09
7.43407      	6.239848e-09
7.437        	6.233661e-09
7.43993      	6.225139e-09
7.44286      	6.226168e-09
7.44579      	6.237902e-09
7.44873      	6.262614e-09
7.45166      	6.272319e-09
7.45459      	6.262947e-09
7.45752      	6.243073e-09
7.46046      	6.226439e-09
7.46339      	6.219652e-09
7.46632      	6.216407e-09
7.46925      	6.215923e-09
7.47219      	6.217476e-09
7.47512      	6.224190e-09
7.47805      	6.222804e-09
7.48098      	6.223529e-09
7.48391      	6.227900e-09
7.48685      	6.233986e-09
7.48978      	6.237711e-09
7.49271      	6.236572e-09
7.49564      	6.236602e-09
7.49858      	6.224900e-09
7.50151      	6.209136e-09
7.50444      	6.198044e-09
7.50737      	6.189507e-09
7.51031      	6.183349e-09
7.51324      	6.183458e-09
7.51617      	6.187089e-09
7.5191       	6.189291e-09
7.52203      	6.185025e-09
7.52497      	6.175270e-09
7.5279       	6.174980e-09
7.53083      	6.182507e-09
7.53376      	6.187699e-09
7.5367       	6.170802e-09
7.53963      	6.158132e-09
7.54256      	6.150716e-09
7.54549      	6.146585e-09
7.54843      	6.144340e-09
7.55136      	6.145714e-09
7.55429      	6.146418e-09
7.55722      	6.143616e-09
7.56015      	6.140278e-09
7.56309      	6.137196e-09
7.56602      	6.134133e-09
7.56895      	6.131492e-09
7.57188      	6.128892e-09
7.57482      	6.124016e-09
7.57775      	6.122650e-09
7.58068      	6.121729e-09
7.58361      	6.120785e-09
7.58655      	6.119271e-09
7.58948      	6.117611e-09
7.59241      	6.116538e-09
7.59534      	6.114926e-09
7.59827      	6.112723e-09
7.60121      	6.110288e-09
7.60414      	6.107880e-09
7.60707      	6.105502e-09
7.61         	6.103562e-09
7.61294      	6.101700e-09
7.61587      	6.099962e-09
7.6188       	6.098503e-09
7.62173      	6.097382e-09
7.62467      	6.096706e-09
7.6276       	6.097518e-09
7.63053      	6.101648e-09
7.63346      	6.108930e-09
7.63639      	6.118550e-09
7.63933      	6.124056e-09
7.64226      	6.118106e-09
7.64519      	6.109798e-09
7.64812      	6.103827e-09
7.65106      	6.098618e-09
7.65399      	6.094305e-09
7.65692      	6.090692e-09
7.65985      	6.087549e-09
7.66279      	6.084778e-09
7.66572      	6.082579e-09
7.66865      	6.081297e-09
7.67158      	6.082650e-09
7.67451      	6.085174e-09
7.67745      	6.090740e-09
7.68038      	6.094160e-09
7.68331      	6.088852e-09
7.68624      	6.077159e-09
7.68918      	6.069536e-09
7.69211      	6.063659e-09
7.69504      	6.059229e-09
7.69797      	6.056106e-09
7.70091      	6.053192e-09
7.70384      	6.049071e-09
7.70677      	6.044759e-09
7.7097       	6.041266e-09
7.71263      	6.038050e-09
7.71557      	6.034562e-09
7.7185       	6.030765e-09
7.72143      	6.028291e-09
7.72436      	6.028254e-09
7.7273       	6.028008e-09
7.73023      	6.028423e-09
7.73316      	6.032706e-09
7.73609      	6.035905e-09
7.73903      	6.028210e-09
7.74196      	6.018888e-09
