# Region type : patch bottom
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sumDirection(phi)
1.77935      	2.725109e-08
1.78128      	2.727081e-08
1.78322      	2.729166e-08
1.78515      	2.730767e-08
1.78709      	2.732124e-08
1.78902      	2.733431e-08
1.79096      	2.734834e-08
1.7929       	2.735990e-08
1.79483      	2.737048e-08
1.79677      	2.738335e-08
1.7987       	2.740050e-08
1.80064      	2.742032e-08
1.80257      	2.744098e-08
1.80451      	2.745733e-08
1.80644      	2.747064e-08
1.80836      	2.749394e-08
1.81028      	2.751016e-08
1.81219      	2.754096e-08
1.81411      	2.757011e-08
1.81603      	2.758682e-08
1.81794      	2.760882e-08
1.81986      	2.762710e-08
1.82178      	2.763929e-08
1.82369      	2.765856e-08
1.82561      	2.766736e-08
1.82753      	2.768336e-08
1.82944      	2.771812e-08
1.83136      	2.779473e-08
1.83327      	2.788310e-08
1.83519      	2.797890e-08
1.83711      	2.806144e-08
1.83902      	2.798260e-08
1.84094      	2.789938e-08
1.84286      	2.786685e-08
1.84477      	2.785765e-08
1.84669      	2.785424e-08
1.84861      	2.786084e-08
1.85055      	2.786677e-08
1.85249      	2.786578e-08
1.85443      	2.786916e-08
1.85637      	2.787320e-08
1.85831      	2.788322e-08
1.86025      	2.790406e-08
1.86219      	2.793798e-08
1.86413      	2.792944e-08
1.86607      	2.795197e-08
1.86802      	2.800191e-08
1.86996      	2.798880e-08
1.8719       	2.792725e-08
1.87387      	2.789515e-08
1.87584      	2.788862e-08
1.87781      	2.789018e-08
1.87978      	2.788993e-08
1.88175      	2.789349e-08
1.88372      	2.789730e-08
1.88569      	2.789992e-08
1.88766      	2.790762e-08
1.88963      	2.791878e-08
1.89161      	2.793548e-08
1.89358      	2.797476e-08
1.89555      	2.804336e-08
1.89752      	2.804353e-08
1.89949      	2.802888e-08
1.90146      	2.802736e-08
1.90343      	2.802781e-08
1.90544      	2.803405e-08
1.90745      	2.804044e-08
1.90947      	2.805374e-08
1.91148      	2.806211e-08
1.91349      	2.807976e-08
1.9155       	2.808118e-08
1.91751      	2.809504e-08
1.91952      	2.810244e-08
1.92154      	2.811674e-08
1.92355      	2.813358e-08
1.92551      	2.813821e-08
1.92747      	2.814705e-08
1.92943      	2.815172e-08
1.93139      	2.816335e-08
1.93335      	2.818013e-08
1.93531      	2.817011e-08
1.93727      	2.816928e-08
1.93923      	2.818667e-08
1.94119      	2.820041e-08
1.94309      	2.820971e-08
1.94499      	2.822960e-08
1.94688      	2.823563e-08
1.94878      	2.824311e-08
1.95068      	2.826191e-08
1.95257      	2.828556e-08
1.95447      	2.832045e-08
1.95637      	2.834779e-08
1.95826      	2.834040e-08
1.96016      	2.834490e-08
1.96206      	2.836934e-08
1.96396      	2.841786e-08
1.96576      	2.844364e-08
1.96756      	2.843514e-08
1.96936      	2.842140e-08
1.97116      	2.841390e-08
1.97297      	2.840748e-08
1.97477      	2.840751e-08
1.97657      	2.841613e-08
1.97837      	2.841896e-08
1.98018      	2.843539e-08
1.98198      	2.844776e-08
1.98378      	2.847331e-08
1.98558      	2.849903e-08
1.98738      	2.850118e-08
1.98919      	2.850539e-08
1.99099      	2.849798e-08
1.99279      	2.851207e-08
1.99459      	2.852285e-08
1.9964       	2.853193e-08
1.9982       	2.854808e-08
2            	2.857322e-08
2.00184      	2.861192e-08
2.00368      	2.865713e-08
2.00552      	2.867864e-08
2.00736      	2.870048e-08
2.0092       	2.872256e-08
2.01104      	2.874205e-08
2.01288      	2.877676e-08
2.01472      	2.876810e-08
2.01656      	2.878527e-08
2.0184       	2.880318e-08
2.02024      	2.882028e-08
2.02208      	2.884206e-08
2.02391      	2.885841e-08
2.02575      	2.888597e-08
2.02758      	2.892639e-08
2.02942      	2.898593e-08
2.03126      	2.907436e-08
2.03309      	2.916852e-08
2.03494      	2.920269e-08
2.03678      	2.916992e-08
2.03862      	2.914711e-08
2.04046      	2.912516e-08
2.0423       	2.910362e-08
2.04414      	2.908754e-08
2.04599      	2.908892e-08
2.04783      	2.906442e-08
2.04968      	2.906294e-08
2.05153      	2.906628e-08
2.05337      	2.906043e-08
2.05522      	2.904842e-08
2.05707      	2.903758e-08
2.05893      	2.902728e-08
2.06078      	2.901993e-08
2.06263      	2.904053e-08
2.06449      	2.904584e-08
2.06635      	2.905751e-08
2.0682       	2.905878e-08
2.07006      	2.904734e-08
2.07191      	2.904984e-08
2.07377      	2.905955e-08
2.07563      	2.905680e-08
2.0775       	2.906505e-08
2.07937      	2.907926e-08
2.08123      	2.907736e-08
2.0831       	2.908366e-08
2.08498      	2.906573e-08
2.08686      	2.904687e-08
2.08874      	2.904407e-08
2.09062      	2.903913e-08
2.0925       	2.902694e-08
2.09439      	2.902483e-08
2.09628      	2.901719e-08
2.09816      	2.901698e-08
2.10005      	2.901923e-08
2.10194      	2.903409e-08
2.10384      	2.903786e-08
2.10574      	2.903742e-08
2.10764      	2.902993e-08
2.10954      	2.902112e-08
2.11145      	2.900528e-08
2.11337      	2.899620e-08
2.11528      	2.896621e-08
2.1172       	2.895343e-08
2.11912      	2.893663e-08
2.12104      	2.892213e-08
2.12297      	2.890913e-08
2.1249       	2.891129e-08
2.12684      	2.892228e-08
2.12877      	2.894102e-08
2.13071      	2.897137e-08
2.13266      	2.899034e-08
2.13461      	2.900953e-08
2.13656      	2.898950e-08
2.13852      	2.896092e-08
2.14048      	2.894583e-08
2.14245      	2.892568e-08
2.14442      	2.891214e-08
2.14639      	2.890176e-08
2.14837      	2.886215e-08
2.15034      	2.884005e-08
2.15232      	2.882696e-08
2.1543       	2.880847e-08
2.15628      	2.878963e-08
2.15826      	2.876626e-08
2.16024      	2.874731e-08
2.16222      	2.872543e-08
2.16419      	2.870651e-08
2.16616      	2.869512e-08
2.16812      	2.867697e-08
2.17009      	2.865665e-08
2.17204      	2.863905e-08
2.174        	2.862703e-08
2.17595      	2.861615e-08
2.17791      	2.860095e-08
2.17985      	2.858161e-08
2.1818       	2.855897e-08
2.18375      	2.855291e-08
2.18569      	2.853885e-08
2.18763      	2.848752e-08
2.18958      	2.844261e-08
2.19152      	2.840665e-08
2.19345      	2.838543e-08
2.19539      	2.836163e-08
2.19733      	2.834869e-08
2.19927      	2.832495e-08
2.20121      	2.830106e-08
2.20315      	2.827832e-08
2.20509      	2.826632e-08
2.20703      	2.825306e-08
2.20896      	2.824315e-08
2.21091      	2.822876e-08
2.21285      	2.822096e-08
2.2148       	2.822591e-08
2.21674      	2.823505e-08
2.21869      	2.825320e-08
2.22064      	2.824659e-08
2.22258      	2.825024e-08
2.22454      	2.822142e-08
2.22649      	2.819998e-08
2.22845      	2.819188e-08
2.23041      	2.818973e-08
2.23237      	2.819172e-08
2.23433      	2.820530e-08
2.23629      	2.822152e-08
2.23826      	2.824593e-08
2.24022      	2.824648e-08
2.24219      	2.823033e-08
2.24416      	2.822843e-08
2.24613      	2.822889e-08
2.24811      	2.822919e-08
2.25009      	2.823700e-08
2.25206      	2.823661e-08
2.25405      	2.824045e-08
2.25603      	2.824810e-08
2.25802      	2.825823e-08
2.26001      	2.826659e-08
2.26201      	2.828106e-08
2.264        	2.828633e-08
2.26599      	2.830812e-08
2.26799      	2.832779e-08
2.26999      	2.835818e-08
2.272        	2.837577e-08
2.27401      	2.838258e-08
2.27602      	2.840532e-08
2.27803      	2.842591e-08
2.28004      	2.844605e-08
2.28206      	2.846058e-08
2.28407      	2.848477e-08
2.28609      	2.850815e-08
2.28812      	2.853864e-08
2.29015      	2.856542e-08
2.29217      	2.858670e-08
2.2942       	2.860117e-08
2.29622      	2.860643e-08
2.29824      	2.861555e-08
2.30025      	2.863274e-08
2.30226      	2.864942e-08
2.30426      	2.866812e-08
2.30625      	2.869577e-08
2.30825      	2.871416e-08
2.31024      	2.875301e-08
2.31222      	2.881417e-08
2.31419      	2.886781e-08
2.31617      	2.888065e-08
2.31813      	2.886668e-08
2.32009      	2.888311e-08
2.32204      	2.890867e-08
2.32399      	2.891486e-08
2.32594      	2.892752e-08
2.32788      	2.894585e-08
2.32982      	2.894114e-08
2.33175      	2.894828e-08
2.33368      	2.897222e-08
2.3356       	2.897450e-08
2.33752      	2.898272e-08
2.33944      	2.900634e-08
2.34135      	2.903126e-08
2.34326      	2.904024e-08
2.34516      	2.906111e-08
2.34707      	2.907537e-08
2.34897      	2.908906e-08
2.35086      	2.910615e-08
2.35276      	2.912420e-08
2.35465      	2.913640e-08
2.35654      	2.914460e-08
2.35842      	2.915341e-08
2.3603       	2.917073e-08
2.36218      	2.918747e-08
2.36405      	2.919669e-08
2.36592      	2.920910e-08
2.36778      	2.923489e-08
2.36965      	2.928525e-08
2.37151      	2.930687e-08
2.37337      	2.935413e-08
2.37522      	2.938464e-08
2.37708      	2.941568e-08
2.37894      	2.945190e-08
2.38079      	2.949296e-08
2.38265      	2.953380e-08
2.3845       	2.955144e-08
2.38635      	2.955780e-08
2.38821      	2.956535e-08
2.39006      	2.957401e-08
2.39192      	2.959953e-08
2.39377      	2.963647e-08
2.39562      	2.966839e-08
2.39747      	2.970486e-08
2.39931      	2.973417e-08
2.40116      	2.975481e-08
2.40301      	2.977615e-08
2.40486      	2.976217e-08
2.40671      	2.974285e-08
2.40856      	2.974848e-08
2.41041      	2.976311e-08
2.41226      	2.976607e-08
2.41411      	2.980227e-08
2.41595      	2.989443e-08
2.4178       	3.002485e-08
2.41965      	3.018385e-08
2.42149      	3.027229e-08
2.42334      	3.022346e-08
2.42518      	3.007371e-08
2.42702      	3.001350e-08
2.42886      	2.999360e-08
2.4307       	2.997012e-08
2.43255      	2.997821e-08
2.43439      	2.999877e-08
2.43623      	3.001797e-08
2.43807      	3.003563e-08
2.43992      	3.005183e-08
2.44176      	3.008348e-08
2.4436       	3.010787e-08
2.44544      	3.013094e-08
2.44729      	3.015325e-08
2.44913      	3.017847e-08
2.45098      	3.020233e-08
2.45283      	3.021884e-08
2.45467      	3.024253e-08
2.45652      	3.027069e-08
2.45837      	3.028919e-08
2.46021      	3.029973e-08
2.46205      	3.032635e-08
2.46389      	3.034500e-08
2.46573      	3.037166e-08
2.46758      	3.041543e-08
2.46942      	3.045794e-08
2.47126      	3.053349e-08
2.47311      	3.060517e-08
2.47496      	3.066327e-08
2.47681      	3.064668e-08
2.47866      	3.057814e-08
2.4805       	3.052349e-08
2.48235      	3.050514e-08
2.4842       	3.048541e-08
2.48605      	3.047561e-08
2.4879       	3.047884e-08
2.48976      	3.050572e-08
2.49161      	3.056854e-08
2.49347      	3.065390e-08
2.49532      	3.066535e-08
2.49718      	3.060274e-08
2.49905      	3.055907e-08
2.50091      	3.053560e-08
2.50276      	3.055996e-08
2.50462      	3.054294e-08
2.50647      	3.051824e-08
2.50833      	3.049341e-08
2.51019      	3.047081e-08
2.51204      	3.046004e-08
2.5139       	3.045385e-08
2.51577      	3.045394e-08
2.51763      	3.050112e-08
2.5195       	3.056002e-08
2.52137      	3.062992e-08
2.52324      	3.070738e-08
2.52511      	3.074918e-08
2.52698      	3.071196e-08
2.52885      	3.062380e-08
2.53072      	3.056217e-08
2.53259      	3.054080e-08
2.53447      	3.053476e-08
2.53635      	3.052535e-08
2.53824      	3.052020e-08
2.54013      	3.051409e-08
2.54202      	3.049609e-08
2.54392      	3.047602e-08
2.54582      	3.046552e-08
2.54772      	3.046622e-08
2.54962      	3.046950e-08
2.55153      	3.046346e-08
2.55343      	3.046537e-08
2.55534      	3.046474e-08
2.55726      	3.046606e-08
2.55918      	3.046944e-08
2.5611       	3.046261e-08
2.56303      	3.045770e-08
2.56496      	3.047389e-08
2.56689      	3.047811e-08
2.56883      	3.046460e-08
2.57077      	3.046880e-08
2.57271      	3.048457e-08
2.57465      	3.048283e-08
2.5766       	3.048656e-08
2.57854      	3.049266e-08
2.58048      	3.050072e-08
2.58242      	3.049427e-08
2.58436      	3.048033e-08
2.58631      	3.047805e-08
2.58826      	3.047057e-08
2.59021      	3.047041e-08
2.59216      	3.046069e-08
2.59411      	3.042804e-08
2.59606      	3.039158e-08
2.59802      	3.039198e-08
2.59997      	3.037849e-08
2.60192      	3.036574e-08
2.60387      	3.035045e-08
2.60582      	3.033911e-08
2.60778      	3.031653e-08
2.60974      	3.028789e-08
2.6117       	3.024920e-08
2.61366      	3.022405e-08
2.61563      	3.021403e-08
2.61759      	3.020495e-08
2.61955      	3.019587e-08
2.62151      	3.018242e-08
2.62348      	3.017403e-08
2.62545      	3.014804e-08
2.62742      	3.013006e-08
2.62939      	3.011446e-08
2.63137      	3.009923e-08
2.63334      	3.007493e-08
2.63532      	3.004594e-08
2.6373       	3.001201e-08
2.63928      	2.999190e-08
2.64126      	2.997298e-08
2.64325      	2.994159e-08
2.64523      	2.989942e-08
2.64722      	2.986781e-08
2.64922      	2.982847e-08
2.65121      	2.980186e-08
2.6532       	2.977897e-08
2.65519      	2.974211e-08
2.65719      	2.971315e-08
2.65918      	2.969772e-08
2.66119      	2.967358e-08
2.66319      	2.965410e-08
2.6652       	2.962472e-08
2.6672       	2.959509e-08
2.6692       	2.957371e-08
2.67122      	2.956362e-08
2.67324      	2.953691e-08
2.67526      	2.950552e-08
2.67727      	2.949952e-08
2.67929      	2.949917e-08
2.68131      	2.949720e-08
2.68334      	2.948675e-08
2.68537      	2.948342e-08
2.68738      	2.946805e-08
2.6894       	2.945257e-08
2.6914       	2.944510e-08
2.69341      	2.943193e-08
2.69541      	2.941419e-08
2.6974       	2.939622e-08
2.69939      	2.937788e-08
2.70137      	2.935798e-08
2.70335      	2.934088e-08
2.70531      	2.932611e-08
2.70728      	2.931880e-08
2.70923      	2.931778e-08
2.71118      	2.930604e-08
2.71312      	2.929441e-08
2.71506      	2.929148e-08
2.717        	2.927739e-08
2.71892      	2.927706e-08
2.72085      	2.926843e-08
2.72277      	2.925515e-08
2.72468      	2.924572e-08
2.7266       	2.923556e-08
2.72851      	2.921833e-08
2.73042      	2.920396e-08
2.73232      	2.918929e-08
2.73422      	2.918345e-08
2.73611      	2.917886e-08
2.73801      	2.920010e-08
2.73991      	2.920784e-08
2.7418       	2.921778e-08
2.74368      	2.921274e-08
2.74557      	2.921921e-08
2.74745      	2.920572e-08
2.74932      	2.920534e-08
2.75119      	2.920874e-08
2.75306      	2.921791e-08
2.75493      	2.922339e-08
2.7568       	2.923057e-08
2.75867      	2.925337e-08
2.76053      	2.922074e-08
2.76239      	2.921278e-08
2.76424      	2.920687e-08
2.7661       	2.920748e-08
2.76796      	2.920776e-08
2.76981      	2.920102e-08
2.77167      	2.920066e-08
2.77353      	2.920433e-08
2.77538      	2.920537e-08
2.77724      	2.920530e-08
2.77909      	2.918884e-08
2.78095      	2.917362e-08
2.78281      	2.922050e-08
2.78466      	2.925010e-08
2.78652      	2.923590e-08
2.78838      	2.923494e-08
2.79023      	2.926111e-08
2.79209      	2.928673e-08
2.79395      	2.928559e-08
2.7958       	2.928695e-08
2.79766      	2.929158e-08
2.79951      	2.929040e-08
2.80137      	2.930070e-08
2.80321      	2.930331e-08
2.80505      	2.932009e-08
2.80689      	2.931519e-08
2.80873      	2.930004e-08
2.81057      	2.927935e-08
2.81241      	2.926438e-08
2.81425      	2.925280e-08
2.81608      	2.924972e-08
2.81792      	2.924175e-08
2.81976      	2.925087e-08
2.8216       	2.926595e-08
2.82344      	2.926783e-08
2.82528      	2.927643e-08
2.82712      	2.930024e-08
2.82896      	2.930661e-08
2.8308       	2.930691e-08
2.83264      	2.931409e-08
2.83448      	2.931658e-08
2.83631      	2.931375e-08
2.83815      	2.931981e-08
2.83999      	2.932112e-08
2.84183      	2.931992e-08
2.84367      	2.932000e-08
2.84551      	2.931684e-08
2.84735      	2.931524e-08
2.84917      	2.930756e-08
2.85098      	2.930931e-08
2.8528       	2.930933e-08
2.85462      	2.929768e-08
2.85644      	2.928790e-08
2.85825      	2.927748e-08
2.86007      	2.926964e-08
2.86189      	2.925636e-08
2.86371      	2.924780e-08
2.86552      	2.923807e-08
2.86734      	2.923506e-08
2.86916      	2.922900e-08
2.87097      	2.922460e-08
2.87279      	2.921635e-08
2.87461      	2.923856e-08
2.87643      	2.928482e-08
2.87824      	2.935990e-08
2.88006      	2.944977e-08
2.88188      	2.951757e-08
2.8837       	2.953120e-08
2.88551      	2.948887e-08
2.88733      	2.936618e-08
2.88915      	2.922164e-08
2.89096      	2.914974e-08
2.89278      	2.911508e-08
2.8946       	2.907271e-08
2.89642      	2.905121e-08
2.89823      	2.904080e-08
2.90005      	2.903024e-08
2.90187      	2.901683e-08
2.90369      	2.900211e-08
2.9055       	2.898231e-08
2.90732      	2.897249e-08
2.90914      	2.899921e-08
2.91095      	2.905591e-08
2.91277      	2.912444e-08
2.91459      	2.915611e-08
2.91641      	2.905361e-08
2.91822      	2.896755e-08
2.92004      	2.889921e-08
2.92186      	2.885754e-08
2.92367      	2.882753e-08
2.92549      	2.881432e-08
2.92731      	2.879206e-08
2.92913      	2.876297e-08
2.93094      	2.874514e-08
2.93276      	2.875443e-08
2.93458      	2.879233e-08
2.9364       	2.880614e-08
2.93821      	2.877956e-08
2.94003      	2.872577e-08
2.94185      	2.867873e-08
2.94366      	2.864071e-08
2.94548      	2.860238e-08
2.9473       	2.857359e-08
2.94912      	2.854093e-08
2.95093      	2.851414e-08
2.95275      	2.848340e-08
2.95457      	2.845073e-08
2.95639      	2.842152e-08
2.9582       	2.839897e-08
2.96002      	2.837698e-08
2.96184      	2.835223e-08
2.96365      	2.832463e-08
2.96547      	2.829890e-08
2.96729      	2.827622e-08
2.96911      	2.825630e-08
2.97092      	2.823638e-08
2.97274      	2.821020e-08
2.97456      	2.819853e-08
2.97638      	2.816770e-08
2.97819      	2.814054e-08
2.98001      	2.810075e-08
2.98183      	2.806003e-08
2.98364      	2.803454e-08
2.98546      	2.799844e-08
2.98728      	2.796741e-08
2.9891       	2.793571e-08
2.99091      	2.790497e-08
2.99273      	2.787710e-08
2.99455      	2.785068e-08
2.99637      	2.780766e-08
2.99818      	2.777240e-08
3            	2.772391e-08
3.00188      	2.767196e-08
3.00376      	2.761775e-08
3.00564      	2.759009e-08
3.00753      	2.755701e-08
3.00942      	2.752747e-08
3.01131      	2.749952e-08
3.01321      	2.746923e-08
3.01511      	2.743324e-08
3.01702      	2.740221e-08
3.01893      	2.736298e-08
3.02085      	2.731251e-08
3.02277      	2.726563e-08
3.02469      	2.721899e-08
3.02662      	2.717088e-08
3.02855      	2.712223e-08
3.03048      	2.707224e-08
3.03242      	2.701775e-08
3.03437      	2.696065e-08
3.03632      	2.690611e-08
3.03828      	2.684887e-08
3.04024      	2.679596e-08
3.0422       	2.673873e-08
3.04418      	2.668469e-08
3.04616      	2.660602e-08
3.04815      	2.655470e-08
3.05014      	2.647996e-08
3.05213      	2.642959e-08
3.05413      	2.635956e-08
3.05612      	2.630428e-08
3.05812      	2.623976e-08
3.06012      	2.618003e-08
3.06212      	2.612611e-08
3.06412      	2.607925e-08
3.06613      	2.601567e-08
3.06813      	2.595922e-08
3.07014      	2.589172e-08
3.07215      	2.582385e-08
3.07416      	2.575045e-08
3.07618      	2.569004e-08
3.07819      	2.561961e-08
3.08022      	2.555773e-08
3.08224      	2.548334e-08
3.08426      	2.542582e-08
3.08629      	2.535046e-08
3.08832      	2.527901e-08
3.09036      	2.519779e-08
3.09239      	2.512965e-08
3.09442      	2.506000e-08
3.09645      	2.500833e-08
3.09847      	2.495402e-08
3.10048      	2.491201e-08
3.10249      	2.485720e-08
3.1045       	2.481937e-08
3.10649      	2.475410e-08
3.10849      	2.472193e-08
3.11048      	2.466146e-08
3.11246      	2.463725e-08
3.11445      	2.458129e-08
3.11643      	2.456862e-08
3.11841      	2.451530e-08
3.12038      	2.452577e-08
3.12236      	2.445795e-08
3.12433      	2.442170e-08
3.1263       	2.433098e-08
3.12826      	2.431353e-08
3.13023      	2.424449e-08
3.1322       	2.421320e-08
3.13417      	2.408168e-08
3.13613      	2.405545e-08
3.13809      	2.398808e-08
3.14005      	2.396612e-08
3.14201      	2.389925e-08
3.14397      	2.388094e-08
3.14593      	2.380918e-08
3.14788      	2.378936e-08
3.14983      	2.371982e-08
3.15179      	2.369417e-08
3.15374      	2.363279e-08
3.1557       	2.361586e-08
3.15765      	2.356172e-08
3.15961      	2.355337e-08
3.16156      	2.344341e-08
3.16351      	2.340714e-08
3.16546      	2.333472e-08
3.16741      	2.330883e-08
3.16936      	2.323814e-08
3.17131      	2.320647e-08
3.17326      	2.314276e-08
3.17522      	2.312222e-08
3.17717      	2.305708e-08
3.17913      	2.304164e-08
3.18108      	2.298002e-08
3.18304      	2.295068e-08
3.18499      	2.289163e-08
3.18695      	2.288445e-08
3.1889       	2.283077e-08
3.19086      	2.281535e-08
3.19282      	2.273521e-08
3.19478      	2.269659e-08
3.19675      	2.264167e-08
3.19871      	2.263350e-08
3.20067      	2.260834e-08
3.20264      	2.262931e-08
3.20461      	2.252758e-08
3.20658      	2.246624e-08
3.20854      	2.243417e-08
3.21051      	2.242395e-08
3.21247      	2.237031e-08
3.21444      	2.234653e-08
3.2164       	2.228799e-08
3.21836      	2.226133e-08
3.22033      	2.220979e-08
3.2223       	2.218707e-08
3.22427      	2.213129e-08
3.22624      	2.211633e-08
3.22822      	2.204621e-08
3.23019      	2.202335e-08
3.23217      	2.196398e-08
3.23415      	2.195261e-08
3.23612      	2.189615e-08
3.2381       	2.189463e-08
3.24008      	2.182974e-08
3.24207      	2.179448e-08
3.24405      	2.174394e-08
3.24603      	2.173845e-08
3.24802      	2.167028e-08
3.25         	2.162321e-08
3.25199      	2.153519e-08
3.25397      	2.149870e-08
3.25596      	2.142738e-08
3.25795      	2.142547e-08
3.25994      	2.139738e-08
3.26193      	2.143569e-08
3.26392      	2.137520e-08
3.26591      	2.136230e-08
3.2679       	2.127386e-08
3.26989      	2.122200e-08
3.27188      	2.112299e-08
3.27388      	2.107686e-08
3.27588      	2.099270e-08
3.27788      	2.095762e-08
3.27988      	2.088085e-08
3.28188      	2.085194e-08
3.28388      	2.078196e-08
3.28588      	2.076421e-08
3.28789      	2.069871e-08
3.28989      	2.067424e-08
3.29189      	2.059947e-08
3.29389      	2.057439e-08
3.29589      	2.050997e-08
3.29789      	2.049150e-08
3.29989      	2.043996e-08
3.30189      	2.042033e-08
3.30388      	2.036042e-08
3.30588      	2.033434e-08
3.30787      	2.026955e-08
3.30986      	2.024589e-08
3.31186      	2.019338e-08
3.31385      	2.017375e-08
3.31585      	2.011539e-08
3.31785      	2.009693e-08
3.31985      	2.003919e-08
3.32185      	2.001155e-08
3.32385      	1.995148e-08
3.32585      	1.992183e-08
3.32785      	1.985752e-08
3.32985      	1.982831e-08
3.33185      	1.976014e-08
3.33385      	1.972816e-08
3.33585      	1.966744e-08
3.33785      	1.964620e-08
3.33985      	1.958470e-08
3.34185      	1.955293e-08
3.34385      	1.949471e-08
3.34586      	1.946935e-08
3.34787      	1.942095e-08
3.34987      	1.939728e-08
3.35188      	1.934332e-08
3.35389      	1.931792e-08
3.35589      	1.927565e-08
3.3579       	1.924104e-08
3.35991      	1.921193e-08
3.36191      	1.918831e-08
3.36392      	1.915605e-08
3.36593      	1.911014e-08
3.36793      	1.903977e-08
3.36994      	1.898066e-08
3.37195      	1.893668e-08
3.37396      	1.887656e-08
3.37597      	1.881824e-08
3.37799      	1.876529e-08
3.38         	1.871022e-08
3.38201      	1.866147e-08
3.38402      	1.861004e-08
3.38604      	1.856402e-08
3.38805      	1.851786e-08
3.39006      	1.848226e-08
3.39208      	1.843785e-08
3.39409      	1.839922e-08
3.3961       	1.834995e-08
3.39812      	1.830628e-08
3.40013      	1.826624e-08
3.40214      	1.824715e-08
3.40415      	1.823961e-08
3.40617      	1.822953e-08
3.40818      	1.825620e-08
3.41019      	1.834619e-08
3.41221      	1.849613e-08
3.41423      	1.869357e-08
3.41625      	1.885501e-08
3.41827      	1.895080e-08
3.42029      	1.871876e-08
3.42231      	1.849252e-08
3.42433      	1.823185e-08
3.42635      	1.803544e-08
3.42837      	1.780942e-08
3.43039      	1.766365e-08
3.43241      	1.762947e-08
3.43443      	1.758360e-08
3.43645      	1.750652e-08
3.43847      	1.743881e-08
3.4405       	1.737963e-08
3.44253      	1.732405e-08
3.44456      	1.727389e-08
3.4466       	1.720449e-08
3.44863      	1.715154e-08
3.45066      	1.709673e-08
3.4527       	1.707116e-08
3.45473      	1.702561e-08
3.45678      	1.698137e-08
3.45882      	1.691791e-08
3.46087      	1.688325e-08
3.46292      	1.679081e-08
3.46497      	1.674132e-08
3.46703      	1.667620e-08
3.46909      	1.663656e-08
3.47116      	1.656876e-08
3.47323      	1.652768e-08
3.47531      	1.645483e-08
3.47739      	1.641601e-08
3.47948      	1.634681e-08
3.48157      	1.631234e-08
3.48367      	1.626867e-08
3.48577      	1.626076e-08
3.48787      	1.620143e-08
3.48999      	1.613710e-08
3.49211      	1.605197e-08
3.49423      	1.601513e-08
3.49637      	1.594856e-08
3.49851      	1.592686e-08
3.50065      	1.586274e-08
3.5028       	1.583841e-08
3.50497      	1.576770e-08
3.50714      	1.574982e-08
3.50931      	1.569289e-08
3.51149      	1.569141e-08
3.51368      	1.563616e-08
3.51587      	1.563998e-08
3.51807      	1.559308e-08
3.52027      	1.559685e-08
3.52248      	1.553485e-08
3.5247       	1.552427e-08
3.52692      	1.547721e-08
3.52916      	1.549024e-08
3.53139      	1.543239e-08
3.53363      	1.541029e-08
3.53588      	1.532361e-08
3.53814      	1.530255e-08
3.5404       	1.522042e-08
3.54266      	1.519145e-08
3.54493      	1.511775e-08
3.54719      	1.511271e-08
3.54946      	1.505143e-08
3.55172      	1.506284e-08
3.55398      	1.502585e-08
3.55625      	1.504589e-08
3.55851      	1.498892e-08
3.56076      	1.496893e-08
3.56302      	1.490917e-08
3.56527      	1.488587e-08
3.56752      	1.476747e-08
3.56976      	1.474167e-08
3.572        	1.465190e-08
3.57424      	1.462708e-08
3.57648      	1.454113e-08
3.57873      	1.453765e-08
3.58097      	1.448595e-08
3.58321      	1.450049e-08
3.58545      	1.445255e-08
3.58769      	1.446673e-08
3.58993      	1.441941e-08
3.59217      	1.442344e-08
3.59441      	1.438852e-08
3.59665      	1.439777e-08
3.59889      	1.430543e-08
3.60113      	1.425522e-08
3.60337      	1.414267e-08
3.60562      	1.410264e-08
3.60786      	1.402246e-08
3.6101       	1.404508e-08
3.61235      	1.402514e-08
3.6146       	1.407773e-08
3.61686      	1.406903e-08
3.61911      	1.408267e-08
3.62137      	1.398548e-08
3.62362      	1.395218e-08
3.62587      	1.387059e-08
3.62813      	1.384064e-08
3.63038      	1.378299e-08
3.63263      	1.377156e-08
3.6349       	1.370329e-08
3.63717      	1.370323e-08
3.63944      	1.364564e-08
3.64171      	1.364638e-08
3.64397      	1.362820e-08
3.64624      	1.369494e-08
3.64851      	1.372088e-08
3.65078      	1.379642e-08
3.65304      	1.376645e-08
3.65531      	1.368200e-08
3.65758      	1.357526e-08
3.65985      	1.353142e-08
3.66213      	1.344130e-08
3.66441      	1.341646e-08
3.6667       	1.335003e-08
3.66898      	1.334704e-08
3.67126      	1.328404e-08
3.67354      	1.327805e-08
3.67583      	1.323346e-08
3.67811      	1.322393e-08
3.68039      	1.318753e-08
3.68268      	1.317544e-08
3.68496      	1.314579e-08
3.68724      	1.313289e-08
3.68952      	1.310537e-08
3.69181      	1.308412e-08
3.69409      	1.305954e-08
3.69637      	1.304471e-08
3.69866      	1.302028e-08
3.70094      	1.300167e-08
3.70322      	1.298404e-08
3.70551      	1.296487e-08
3.70781      	1.293844e-08
3.71011      	1.291692e-08
3.71241      	1.290596e-08
3.71471      	1.289877e-08
3.71701      	1.288770e-08
3.71929      	1.286855e-08
3.72157      	1.285099e-08
3.72386      	1.283543e-08
3.72614      	1.283643e-08
3.72842      	1.285235e-08
3.7307       	1.289610e-08
