# Region type : patch top
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sumDirection(phiSub)
1.89737      	2.063629e-07
1.89846      	2.060851e-07
1.89956      	2.056934e-07
1.90065      	2.053181e-07
1.90174      	2.049608e-07
1.90283      	2.046099e-07
1.90392      	2.042705e-07
1.90502      	2.038426e-07
1.90611      	2.035235e-07
1.9072       	2.031454e-07
1.90829      	2.027725e-07
1.90938      	2.024230e-07
1.91047      	2.020931e-07
1.91157      	2.017416e-07
1.91266      	2.013820e-07
1.91375      	2.009902e-07
1.91484      	2.005977e-07
1.91592      	2.002504e-07
1.917        	1.999008e-07
1.91808      	1.995431e-07
1.91915      	1.992358e-07
1.92023      	1.990061e-07
1.92131      	1.985668e-07
1.92239      	1.981914e-07
1.92347      	1.977429e-07
1.92454      	1.973489e-07
1.92562      	1.970011e-07
1.9267       	1.966574e-07
1.92778      	1.963633e-07
1.92885      	1.960361e-07
1.92993      	1.957422e-07
1.93101      	1.954264e-07
1.93209      	1.951098e-07
1.93317      	1.947777e-07
1.93424      	1.944938e-07
1.93532      	1.942419e-07
1.9364       	1.939948e-07
1.93748      	1.937018e-07
1.93856      	1.934466e-07
1.93963      	1.931734e-07
1.94071      	1.928701e-07
1.94179      	1.925736e-07
1.94287      	1.923179e-07
1.94395      	1.920252e-07
1.94502      	1.917328e-07
1.9461       	1.914607e-07
1.94718      	1.911526e-07
1.94826      	1.908341e-07
1.94934      	1.904725e-07
1.95041      	1.901117e-07
1.95149      	1.897887e-07
1.95257      	1.894834e-07
1.95365      	1.891890e-07
1.95473      	1.888615e-07
1.9558       	1.885479e-07
1.95688      	1.882202e-07
1.95796      	1.879434e-07
1.95904      	1.875816e-07
1.96012      	1.872164e-07
1.96119      	1.868633e-07
1.96227      	1.865227e-07
1.96335      	1.861907e-07
1.96443      	1.858368e-07
1.96551      	1.854588e-07
1.96658      	1.850895e-07
1.96766      	1.847522e-07
1.96874      	1.844266e-07
1.96982      	1.840866e-07
1.9709       	1.837977e-07
1.97197      	1.834474e-07
1.97305      	1.830275e-07
1.97413      	1.825607e-07
1.97521      	1.822277e-07
1.97628      	1.818449e-07
1.97736      	1.814503e-07
1.97844      	1.810705e-07
1.97952      	1.807315e-07
1.9806       	1.803627e-07
1.98167      	1.799947e-07
1.98275      	1.796236e-07
1.98383      	1.792457e-07
1.98491      	1.788625e-07
1.98599      	1.784330e-07
1.98706      	1.780834e-07
1.98814      	1.776881e-07
1.98922      	1.772908e-07
1.9903       	1.769363e-07
1.99138      	1.764562e-07
1.99245      	1.760986e-07
1.99353      	1.756994e-07
1.99461      	1.753393e-07
1.99569      	1.750083e-07
1.99677      	1.746060e-07
1.99784      	1.740603e-07
1.99892      	1.736046e-07
2            	1.732197e-07
2.00112      	1.726821e-07
2.00225      	1.723283e-07
2.00337      	1.718971e-07
2.0045       	1.715616e-07
2.00564      	1.711686e-07
2.00677      	1.708065e-07
2.00791      	1.705073e-07
2.00905      	1.701318e-07
2.0102       	1.698900e-07
2.01134      	1.695675e-07
2.0125       	1.693063e-07
2.01365      	1.689038e-07
2.01481      	1.686303e-07
2.01597      	1.683361e-07
2.01714      	1.680510e-07
2.01831      	1.677216e-07
2.01948      	1.673141e-07
2.02066      	1.670066e-07
2.02184      	1.667173e-07
2.02302      	1.664267e-07
2.0242       	1.660690e-07
2.02539      	1.657123e-07
2.02658      	1.654030e-07
2.02777      	1.650812e-07
2.02896      	1.647810e-07
2.03016      	1.643758e-07
2.03135      	1.640267e-07
2.03255      	1.636590e-07
2.03376      	1.632744e-07
2.03496      	1.628521e-07
2.03617      	1.624532e-07
2.03738      	1.621129e-07
2.0386       	1.615826e-07
2.03981      	1.611860e-07
2.04103      	1.606554e-07
2.04225      	1.601624e-07
2.04348      	1.596298e-07
2.0447       	1.590694e-07
2.04593      	1.586414e-07
2.04717      	1.581026e-07
2.0484       	1.574611e-07
2.04964      	1.569293e-07
2.05088      	1.563981e-07
2.05212      	1.558138e-07
2.05335      	1.552472e-07
2.05459      	1.547250e-07
2.05584      	1.542465e-07
2.05708      	1.535092e-07
2.05832      	1.529945e-07
2.05957      	1.526182e-07
2.06081      	1.521783e-07
2.06206      	1.517470e-07
2.06331      	1.512689e-07
2.06456      	1.508745e-07
2.06581      	1.503038e-07
2.06707      	1.498314e-07
2.06832      	1.494149e-07
2.06958      	1.490308e-07
2.07083      	1.487028e-07
2.07209      	1.485669e-07
2.07335      	1.481220e-07
2.07461      	1.477044e-07
2.07587      	1.473568e-07
2.07713      	1.470363e-07
2.07839      	1.466985e-07
2.07966      	1.462669e-07
2.08092      	1.458686e-07
2.08219      	1.455017e-07
2.08345      	1.451315e-07
2.08472      	1.447172e-07
2.08599      	1.442142e-07
2.08726      	1.438176e-07
2.08853      	1.434270e-07
2.0898       	1.430152e-07
2.09108      	1.426399e-07
2.09235      	1.422996e-07
2.09363      	1.419685e-07
2.0949       	1.415919e-07
2.09618      	1.412066e-07
2.09746      	1.407787e-07
2.09874      	1.403311e-07
2.10002      	1.399237e-07
2.10131      	1.395296e-07
2.10259      	1.390896e-07
2.10387      	1.386788e-07
2.10516      	1.383291e-07
2.10645      	1.379108e-07
2.10774      	1.375098e-07
2.10903      	1.371198e-07
2.11032      	1.367378e-07
2.11161      	1.363751e-07
2.1129       	1.359752e-07
2.11419      	1.355529e-07
2.11548      	1.351480e-07
2.11677      	1.347689e-07
2.11806      	1.343743e-07
2.11935      	1.339738e-07
2.12064      	1.336489e-07
2.12193      	1.332353e-07
2.12322      	1.329054e-07
2.12451      	1.325569e-07
2.1258       	1.322277e-07
2.12709      	1.318430e-07
2.12838      	1.315077e-07
2.12967      	1.311293e-07
2.13096      	1.307329e-07
2.13225      	1.303715e-07
2.13354      	1.299375e-07
2.13482      	1.294828e-07
2.13611      	1.290440e-07
2.13739      	1.286707e-07
2.13866      	1.283345e-07
2.13994      	1.279372e-07
2.14121      	1.275437e-07
2.14248      	1.271471e-07
2.14375      	1.267795e-07
2.14502      	1.263792e-07
2.14628      	1.259787e-07
2.14755      	1.255618e-07
2.14881      	1.251505e-07
2.15007      	1.247233e-07
2.15132      	1.243482e-07
2.15258      	1.239683e-07
2.15383      	1.236579e-07
2.15509      	1.233082e-07
2.15634      	1.229563e-07
2.15759      	1.225910e-07
2.15884      	1.222369e-07
2.16009      	1.218555e-07
2.16134      	1.215061e-07
2.16259      	1.212075e-07
2.16383      	1.208583e-07
2.16508      	1.204691e-07
2.16633      	1.201021e-07
2.16758      	1.196927e-07
2.16883      	1.193690e-07
2.17008      	1.190210e-07
2.17132      	1.187149e-07
2.17257      	1.183748e-07
2.17382      	1.180530e-07
2.17507      	1.177553e-07
2.17632      	1.174495e-07
2.17756      	1.171409e-07
2.17881      	1.168691e-07
2.18006      	1.165758e-07
2.18131      	1.162890e-07
2.18256      	1.160093e-07
2.18381      	1.156743e-07
2.18506      	1.153087e-07
2.18631      	1.149840e-07
2.18756      	1.146773e-07
2.18882      	1.142602e-07
2.19007      	1.139329e-07
2.19132      	1.137127e-07
2.19257      	1.134278e-07
2.19383      	1.131737e-07
2.19508      	1.129163e-07
2.19633      	1.126352e-07
2.19759      	1.123895e-07
2.19884      	1.121898e-07
2.2001       	1.119714e-07
2.20135      	1.117703e-07
2.2026       	1.115821e-07
2.20386      	1.114022e-07
2.20511      	1.110106e-07
2.20637      	1.107426e-07
2.20762      	1.105300e-07
2.20888      	1.103626e-07
2.21014      	1.101732e-07
2.21139      	1.099712e-07
2.21265      	1.097791e-07
2.21391      	1.096492e-07
2.21516      	1.094069e-07
2.21642      	1.091842e-07
2.21768      	1.089801e-07
2.21894      	1.086964e-07
2.2202       	1.084448e-07
2.22146      	1.082299e-07
2.22272      	1.080134e-07
2.22398      	1.077885e-07
2.22524      	1.075737e-07
2.2265       	1.073151e-07
2.22776      	1.070562e-07
2.22901      	1.068744e-07
2.23027      	1.066095e-07
2.23153      	1.063523e-07
2.23279      	1.060762e-07
2.23405      	1.058023e-07
2.23531      	1.055962e-07
2.23656      	1.053655e-07
2.23782      	1.050949e-07
2.23908      	1.048458e-07
2.24034      	1.046377e-07
2.24159      	1.044226e-07
2.24285      	1.041879e-07
2.2441       	1.039267e-07
2.24536      	1.037014e-07
2.24662      	1.034732e-07
2.24787      	1.032213e-07
2.24913      	1.029992e-07
2.25038      	1.027782e-07
2.25164      	1.025570e-07
2.25289      	1.022731e-07
2.25415      	1.020314e-07
2.2554       	1.017986e-07
2.25666      	1.016163e-07
2.25792      	1.014454e-07
2.25917      	1.012832e-07
2.26043      	1.010904e-07
2.26168      	1.008734e-07
2.26294      	1.006809e-07
2.2642       	1.005057e-07
2.26545      	1.003726e-07
2.26671      	1.002272e-07
2.26797      	1.000679e-07
2.26923      	9.993214e-08
2.27049      	9.974484e-08
2.27175      	9.959054e-08
2.27301      	9.948543e-08
2.27428      	9.938539e-08
2.27554      	9.923290e-08
2.27681      	9.916189e-08
2.27808      	9.904046e-08
2.27935      	9.889816e-08
2.28062      	9.875483e-08
2.28189      	9.867248e-08
2.28317      	9.860252e-08
2.28445      	9.855154e-08
2.28573      	9.851845e-08
2.28701      	9.853104e-08
2.28829      	9.853453e-08
2.28958      	9.853580e-08
2.29087      	9.851221e-08
2.29217      	9.857250e-08
2.29346      	9.851512e-08
2.29477      	9.846407e-08
2.29607      	9.839484e-08
2.29738      	9.835943e-08
2.29868      	9.836127e-08
2.29999      	9.832815e-08
2.30131      	9.831778e-08
2.30263      	9.832333e-08
2.30395      	9.836124e-08
2.30527      	9.839060e-08
2.30659      	9.839767e-08
2.30791      	9.844885e-08
2.30923      	9.848427e-08
2.31054      	9.849335e-08
2.31186      	9.846253e-08
2.31318      	9.845117e-08
2.3145       	9.851497e-08
2.31582      	9.858089e-08
2.31714      	9.860725e-08
2.31845      	9.868552e-08
2.31977      	9.872640e-08
2.32108      	9.882077e-08
2.3224       	9.895470e-08
2.32371      	9.898763e-08
2.32503      	9.906715e-08
2.32634      	9.915613e-08
2.32765      	9.927265e-08
2.32897      	9.935881e-08
2.33028      	9.942736e-08
2.3316       	9.948956e-08
2.33292      	9.959108e-08
2.33423      	9.969228e-08
2.33555      	9.979807e-08
2.33686      	9.987797e-08
2.33818      	9.999229e-08
2.33949      	1.000931e-07
2.34081      	1.001749e-07
2.34213      	1.002248e-07
2.34345      	1.002662e-07
2.34477      	1.003311e-07
2.34609      	1.004422e-07
2.34741      	1.005155e-07
2.34873      	1.005896e-07
2.35006      	1.006589e-07
2.35138      	1.006768e-07
2.35271      	1.007713e-07
2.35404      	1.008982e-07
2.35537      	1.009797e-07
2.35671      	1.011014e-07
2.35804      	1.011182e-07
2.35938      	1.011835e-07
2.36072      	1.012706e-07
2.36207      	1.013636e-07
2.36341      	1.014551e-07
2.36476      	1.015357e-07
2.36611      	1.016363e-07
2.36747      	1.017467e-07
2.36883      	1.018593e-07
2.37019      	1.019728e-07
2.37155      	1.021280e-07
2.37292      	1.022864e-07
2.37428      	1.024140e-07
2.37566      	1.025738e-07
2.37703      	1.027351e-07
2.37841      	1.028788e-07
2.37979      	1.030626e-07
2.38118      	1.032125e-07
2.38256      	1.033921e-07
2.38396      	1.035479e-07
2.38535      	1.037020e-07
2.38675      	1.038111e-07
2.38816      	1.039617e-07
2.38956      	1.041048e-07
2.39097      	1.042538e-07
2.39239      	1.043752e-07
2.3938       	1.045185e-07
2.39522      	1.046533e-07
2.39665      	1.047700e-07
2.39807      	1.048947e-07
2.3995       	1.050654e-07
2.40093      	1.052728e-07
2.40236      	1.054642e-07
2.40379      	1.055668e-07
2.40522      	1.056845e-07
2.40666      	1.058587e-07
2.40809      	1.060648e-07
2.40952      	1.062470e-07
2.41096      	1.064235e-07
2.41239      	1.066099e-07
2.41382      	1.068207e-07
2.41526      	1.069681e-07
2.41669      	1.071043e-07
2.41813      	1.072620e-07
2.41956      	1.074650e-07
2.421        	1.076671e-07
2.42244      	1.078601e-07
2.42387      	1.080546e-07
2.42531      	1.082288e-07
2.42675      	1.083434e-07
2.42818      	1.085438e-07
2.42962      	1.087576e-07
2.43106      	1.089494e-07
2.43249      	1.091491e-07
2.43393      	1.093263e-07
2.43537      	1.095397e-07
2.4368       	1.097820e-07
2.43824      	1.099960e-07
2.43968      	1.102196e-07
2.44111      	1.105233e-07
2.44255      	1.105832e-07
2.44398      	1.108081e-07
2.44541      	1.110023e-07
2.44685      	1.111628e-07
2.44828      	1.113902e-07
2.44971      	1.116843e-07
2.45115      	1.115621e-07
2.45258      	1.115930e-07
2.45401      	1.114724e-07
2.45544      	1.115962e-07
2.45688      	1.117708e-07
2.45831      	1.118582e-07
2.45974      	1.119333e-07
2.46118      	1.120594e-07
2.46261      	1.121936e-07
2.46404      	1.123278e-07
2.46548      	1.124153e-07
2.46691      	1.125770e-07
2.46834      	1.126939e-07
2.46977      	1.127656e-07
2.47121      	1.128646e-07
2.47264      	1.129691e-07
2.47407      	1.130685e-07
2.4755       	1.131679e-07
2.47693      	1.132119e-07
2.47836      	1.132655e-07
2.47979      	1.133760e-07
2.48122      	1.134405e-07
2.48265      	1.135747e-07
2.48408      	1.136682e-07
2.48551      	1.137887e-07
2.48694      	1.138913e-07
2.48837      	1.139957e-07
2.48979      	1.141420e-07
2.49122      	1.142417e-07
2.49264      	1.143103e-07
2.49407      	1.143969e-07
2.49549      	1.144787e-07
2.49692      	1.145334e-07
2.49834      	1.146053e-07
2.49977      	1.147636e-07
2.50119      	1.149158e-07
2.50262      	1.150625e-07
2.50404      	1.151970e-07
2.50546      	1.153215e-07
2.50688      	1.154106e-07
2.5083       	1.154962e-07
2.50972      	1.155726e-07
2.51114      	1.156901e-07
2.51256      	1.157836e-07
2.51399      	1.158527e-07
2.51541      	1.159459e-07
2.51683      	1.159788e-07
2.51824      	1.160216e-07
2.51966      	1.161164e-07
2.52108      	1.161726e-07
2.5225       	1.162407e-07
2.52391      	1.162881e-07
2.52533      	1.163040e-07
2.52675      	1.163341e-07
2.52816      	1.163621e-07
2.52958      	1.163808e-07
2.531        	1.164392e-07
2.53241      	1.164613e-07
2.53382      	1.165648e-07
2.53524      	1.166453e-07
2.53665      	1.166989e-07
2.53806      	1.167589e-07
2.53947      	1.168383e-07
2.54089      	1.169101e-07
2.54229      	1.169709e-07
2.5437       	1.170520e-07
2.54511      	1.170899e-07
2.54651      	1.171111e-07
2.54791      	1.171362e-07
2.54931      	1.171842e-07
2.55071      	1.172384e-07
2.5521       	1.172771e-07
2.55349      	1.173153e-07
2.55488      	1.173543e-07
2.55627      	1.173773e-07
2.55766      	1.174448e-07
2.55905      	1.174557e-07
2.56044      	1.175013e-07
2.56182      	1.175265e-07
2.56321      	1.174843e-07
2.56459      	1.174917e-07
2.56598      	1.174733e-07
2.56736      	1.174628e-07
2.56874      	1.174719e-07
2.57012      	1.174953e-07
2.5715       	1.174979e-07
2.57289      	1.174855e-07
2.57427      	1.174873e-07
2.57565      	1.174720e-07
2.57703      	1.175138e-07
2.57842      	1.175015e-07
2.5798       	1.174726e-07
2.58118      	1.174320e-07
2.58257      	1.173950e-07
2.58395      	1.173600e-07
2.58534      	1.173167e-07
2.58673      	1.172681e-07
2.58811      	1.172120e-07
2.5895       	1.171798e-07
2.59089      	1.171568e-07
2.59227      	1.171031e-07
2.59366      	1.170652e-07
2.59505      	1.170302e-07
2.59644      	1.169476e-07
2.59782      	1.169051e-07
2.59921      	1.168305e-07
2.6006       	1.167696e-07
2.60198      	1.166975e-07
2.60337      	1.166442e-07
2.60476      	1.165934e-07
2.60615      	1.165206e-07
2.60754      	1.164602e-07
2.60893      	1.163851e-07
2.61032      	1.163015e-07
2.61171      	1.162196e-07
2.61311      	1.161834e-07
2.6145       	1.161282e-07
2.61589      	1.160602e-07
2.61728      	1.159699e-07
2.61867      	1.158950e-07
2.62006      	1.157959e-07
2.62146      	1.157253e-07
2.62285      	1.156459e-07
2.62424      	1.155473e-07
2.62563      	1.154908e-07
2.62702      	1.153740e-07
2.62842      	1.152883e-07
2.62981      	1.152184e-07
2.6312       	1.151388e-07
2.63259      	1.150491e-07
2.63398      	1.150014e-07
2.63536      	1.149099e-07
2.63675      	1.147967e-07
2.63814      	1.147150e-07
2.63952      	1.146377e-07
2.64091      	1.145386e-07
2.6423       	1.144451e-07
2.64368      	1.143594e-07
2.64507      	1.142758e-07
2.64645      	1.141833e-07
2.64784      	1.140899e-07
2.64923      	1.140128e-07
2.65061      	1.139310e-07
2.652        	1.138023e-07
2.65339      	1.137059e-07
2.65477      	1.136234e-07
2.65616      	1.135389e-07
2.65755      	1.134016e-07
2.65893      	1.132857e-07
2.66032      	1.131716e-07
2.66171      	1.130572e-07
2.66309      	1.129365e-07
2.66448      	1.128073e-07
2.66587      	1.127225e-07
2.66725      	1.126200e-07
2.66864      	1.125345e-07
2.67002      	1.124421e-07
2.67141      	1.123504e-07
2.6728       	1.122266e-07
2.67418      	1.121191e-07
2.67557      	1.119818e-07
2.67696      	1.118685e-07
2.67834      	1.117215e-07
2.67973      	1.116038e-07
2.68112      	1.114665e-07
2.6825       	1.113521e-07
2.68389      	1.112264e-07
2.68528      	1.110965e-07
2.68666      	1.109689e-07
2.68805      	1.108311e-07
2.68943      	1.106779e-07
2.69082      	1.105325e-07
2.69221      	1.103982e-07
2.69359      	1.102448e-07
2.69498      	1.100807e-07
2.69637      	1.099212e-07
2.69775      	1.097550e-07
2.69914      	1.095554e-07
2.70053      	1.094264e-07
2.70191      	1.092530e-07
2.7033       	1.090866e-07
2.70469      	1.088809e-07
2.70607      	1.086935e-07
2.70746      	1.085196e-07
2.70885      	1.083061e-07
2.71023      	1.081093e-07
2.71162      	1.079101e-07
2.713        	1.077003e-07
2.71439      	1.075128e-07
2.71578      	1.073416e-07
2.71716      	1.071899e-07
2.71855      	1.069859e-07
2.71994      	1.068468e-07
2.72132      	1.066693e-07
2.72271      	1.064939e-07
2.7241       	1.063169e-07
2.72548      	1.061551e-07
2.72687      	1.059907e-07
2.72826      	1.058299e-07
2.72964      	1.056906e-07
2.73103      	1.054952e-07
2.73242      	1.052899e-07
2.73382      	1.050668e-07
2.73521      	1.048836e-07
2.7366       	1.046798e-07
2.738        	1.044926e-07
2.73939      	1.042891e-07
2.74078      	1.040987e-07
2.74218      	1.038953e-07
2.74357      	1.036660e-07
2.74496      	1.034524e-07
2.74636      	1.032663e-07
2.74775      	1.030285e-07
2.74915      	1.028067e-07
2.75054      	1.025628e-07
2.75193      	1.023368e-07
2.75333      	1.021079e-07
2.75472      	1.018480e-07
2.75611      	1.015818e-07
2.75751      	1.013173e-07
2.7589       	1.010628e-07
2.76029      	1.008364e-07
2.76169      	1.005673e-07
2.76308      	1.003239e-07
2.76448      	1.000570e-07
2.76587      	9.980215e-08
2.76726      	9.954771e-08
2.76866      	9.929425e-08
2.77005      	9.903388e-08
2.77144      	9.874492e-08
2.77284      	9.846303e-08
2.77423      	9.817030e-08
2.77562      	9.789629e-08
2.77702      	9.760257e-08
2.77841      	9.730324e-08
2.77981      	9.700069e-08
2.78121      	9.666753e-08
2.78261      	9.634912e-08
2.78401      	9.602509e-08
2.78542      	9.569509e-08
2.78682      	9.538004e-08
2.78822      	9.506273e-08
2.78962      	9.474369e-08
2.79103      	9.444178e-08
2.79243      	9.413319e-08
2.79383      	9.379155e-08
2.79523      	9.347058e-08
2.79664      	9.316361e-08
2.79804      	9.286331e-08
2.79944      	9.256246e-08
2.80084      	9.224518e-08
2.80225      	9.193260e-08
2.80365      	9.163344e-08
2.80505      	9.132124e-08
2.80645      	9.099117e-08
2.80786      	9.068868e-08
2.80926      	9.037553e-08
2.81066      	9.005180e-08
2.81206      	8.973326e-08
2.81347      	8.941767e-08
2.81487      	8.908775e-08
2.81627      	8.877147e-08
2.81767      	8.846218e-08
2.81909      	8.813754e-08
2.8205       	8.782590e-08
2.82191      	8.752710e-08
2.82333      	8.722098e-08
2.82474      	8.693448e-08
2.82615      	8.661490e-08
2.82757      	8.630931e-08
2.82898      	8.599863e-08
2.83039      	8.570163e-08
2.83181      	8.544768e-08
2.83322      	8.516133e-08
2.83463      	8.484017e-08
2.83605      	8.450477e-08
2.83746      	8.421395e-08
2.83887      	8.390769e-08
2.84029      	8.360979e-08
2.8417       	8.331762e-08
2.84311      	8.302305e-08
2.84453      	8.272373e-08
2.84594      	8.243170e-08
2.84735      	8.213515e-08
2.84877      	8.184028e-08
2.85018      	8.157004e-08
2.85159      	8.122408e-08
2.85301      	8.091474e-08
2.85444      	8.059206e-08
2.85586      	8.030774e-08
2.85729      	7.998797e-08
2.85872      	7.971451e-08
2.86014      	7.939765e-08
2.86157      	7.910913e-08
2.863        	7.883294e-08
2.86442      	7.855766e-08
2.86585      	7.829507e-08
2.86728      	7.801854e-08
2.86871      	7.772580e-08
2.87013      	7.745981e-08
2.87156      	7.720130e-08
2.87299      	7.691509e-08
2.87441      	7.665461e-08
2.87584      	7.638009e-08
2.87727      	7.611786e-08
2.8787       	7.587360e-08
2.88012      	7.565308e-08
2.88155      	7.546049e-08
2.88298      	7.527369e-08
2.8844       	7.507751e-08
2.88583      	7.492536e-08
2.88726      	7.476158e-08
2.88869      	7.457102e-08
2.89011      	7.439753e-08
2.89154      	7.424127e-08
2.89297      	7.404548e-08
2.89439      	7.381847e-08
2.89582      	7.365286e-08
2.89725      	7.350540e-08
2.89868      	7.334340e-08
2.9001       	7.318568e-08
2.90153      	7.299317e-08
2.90296      	7.283938e-08
2.90438      	7.271408e-08
2.90581      	7.259701e-08
2.90724      	7.246955e-08
2.90867      	7.235422e-08
2.91009      	7.225594e-08
2.91152      	7.209219e-08
2.91295      	7.193775e-08
2.91437      	7.180790e-08
2.9158       	7.168371e-08
2.91723      	7.154699e-08
2.91865      	7.141806e-08
2.92008      	7.129165e-08
2.92151      	7.114799e-08
2.92291      	7.105585e-08
2.92431      	7.092828e-08
2.92571      	7.080899e-08
2.92712      	7.069811e-08
2.92852      	7.062373e-08
2.92992      	7.050390e-08
2.93132      	7.040832e-08
2.93272      	7.032936e-08
2.93412      	7.022326e-08
2.93553      	7.008990e-08
2.93693      	6.999857e-08
2.93833      	6.990218e-08
2.93973      	6.978272e-08
2.94113      	6.967710e-08
2.94253      	6.960454e-08
2.94394      	6.950713e-08
2.94534      	6.941387e-08
2.94674      	6.932990e-08
2.94814      	6.924595e-08
2.94954      	6.915040e-08
2.95094      	6.907979e-08
2.95234      	6.898272e-08
2.95375      	6.890820e-08
2.95515      	6.884908e-08
2.95655      	6.878639e-08
2.95795      	6.872593e-08
2.95935      	6.866967e-08
2.96075      	6.864233e-08
2.96216      	6.859207e-08
2.96356      	6.854722e-08
2.96496      	6.845005e-08
2.96636      	6.836156e-08
2.96776      	6.828175e-08
2.96916      	6.817989e-08
2.97057      	6.809593e-08
2.97197      	6.801666e-08
2.97337      	6.793329e-08
2.97477      	6.781101e-08
2.97617      	6.771482e-08
2.97757      	6.764069e-08
2.97898      	6.755918e-08
2.98038      	6.749382e-08
2.98169      	6.752424e-08
2.98299      	6.743447e-08
2.9843       	6.736124e-08
2.98561      	6.728611e-08
2.98692      	6.719575e-08
2.98823      	6.712788e-08
2.98953      	6.705278e-08
2.99084      	6.697573e-08
2.99215      	6.689167e-08
2.99346      	6.681777e-08
2.99477      	6.676047e-08
2.99608      	6.666287e-08
2.99738      	6.658578e-08
2.99869      	6.652115e-08
3            	6.646973e-08
3.00139      	6.633310e-08
3.00278      	6.628227e-08
3.00417      	6.622542e-08
3.00556      	6.617901e-08
3.00695      	6.613165e-08
3.00834      	6.608963e-08
3.00973      	6.603359e-08
3.01112      	6.598853e-08
3.0125       	6.594643e-08
3.01389      	6.591315e-08
3.01528      	6.585078e-08
3.01666      	6.578893e-08
3.01805      	6.573621e-08
3.01943      	6.568003e-08
3.02081      	6.565298e-08
3.0222       	6.559570e-08
3.02358      	6.551313e-08
3.02496      	6.544305e-08
3.02634      	6.536554e-08
3.02772      	6.529439e-08
3.0291       	6.523415e-08
3.03048      	6.517784e-08
3.03186      	6.512155e-08
3.03324      	6.508355e-08
3.03462      	6.502145e-08
3.036        	6.496644e-08
3.03737      	6.489828e-08
3.03875      	6.484623e-08
3.04013      	6.480354e-08
3.0415       	6.477098e-08
3.04288      	6.472668e-08
3.04425      	6.466623e-08
3.04563      	6.464443e-08
3.047        	6.462763e-08
3.04838      	6.460691e-08
3.04975      	6.457423e-08
3.05112      	6.457062e-08
3.05249      	6.456745e-08
3.05386      	6.453202e-08
3.05524      	6.449129e-08
3.05661      	6.447135e-08
3.05798      	6.445520e-08
3.05935      	6.444329e-08
3.06072      	6.443100e-08
3.06208      	6.438417e-08
3.06345      	6.435193e-08
3.06482      	6.433304e-08
3.06619      	6.429666e-08
3.06756      	6.427707e-08
3.06892      	6.426093e-08
3.07029      	6.422602e-08
3.07165      	6.419516e-08
3.07302      	6.416305e-08
3.07439      	6.413187e-08
3.07575      	6.409025e-08
3.07712      	6.404836e-08
3.07848      	6.400629e-08
3.07984      	6.396530e-08
3.08121      	6.391706e-08
3.08257      	6.388490e-08
3.08393      	6.386427e-08
3.08529      	6.383491e-08
3.08666      	6.381460e-08
3.08802      	6.377895e-08
3.08938      	6.375313e-08
3.09074      	6.370048e-08
3.0921       	6.366100e-08
3.09346      	6.363102e-08
3.09482      	6.359103e-08
3.09618      	6.355545e-08
3.09754      	6.352633e-08
3.0989       	6.348628e-08
3.10026      	6.345604e-08
3.10162      	6.343681e-08
3.10298      	6.341201e-08
3.10434      	6.338322e-08
3.1057       	6.335100e-08
3.10706      	6.333501e-08
3.10841      	6.330598e-08
3.10977      	6.327891e-08
3.11113      	6.322036e-08
3.11248      	6.318339e-08
3.11384      	6.314197e-08
3.1152       	6.309872e-08
3.11655      	6.304412e-08
3.11791      	6.300084e-08
3.11927      	6.295077e-08
3.12063      	6.290241e-08
3.12198      	6.282627e-08
3.12334      	6.277947e-08
3.12469      	6.272384e-08
3.12605      	6.267498e-08
3.1274       	6.262899e-08
3.12876      	6.258738e-08
3.13011      	6.254521e-08
3.13147      	6.250501e-08
3.13282      	6.247112e-08
3.13418      	6.242906e-08
3.13553      	6.239328e-08
3.13689      	6.234766e-08
3.13824      	6.230507e-08
3.1396       	6.226459e-08
3.14095      	6.221376e-08
3.14231      	6.217065e-08
3.14366      	6.212198e-08
3.14502      	6.207368e-08
3.14637      	6.204299e-08
3.14773      	6.196916e-08
3.14908      	6.190637e-08
3.15044      	6.185794e-08
3.15179      	6.181312e-08
3.15315      	6.176247e-08
3.1545       	6.172180e-08
3.15586      	6.168085e-08
3.15721      	6.159769e-08
3.15857      	6.152201e-08
3.15992      	6.145809e-08
3.16128      	6.140908e-08
3.16263      	6.136042e-08
3.16399      	6.130887e-08
3.16534      	6.125607e-08
3.1667       	6.121717e-08
3.16805      	6.117341e-08
3.16941      	6.113576e-08
3.17077      	6.111165e-08
3.17212      	6.108893e-08
3.17348      	6.106632e-08
3.17484      	6.104085e-08
3.17619      	6.102076e-08
3.17755      	6.101130e-08
3.17891      	6.101567e-08
3.18027      	6.101574e-08
3.18162      	6.102733e-08
3.18298      	6.103145e-08
3.18434      	6.104090e-08
3.1857       	6.103930e-08
3.18706      	6.104937e-08
3.18842      	6.105756e-08
3.18978      	6.106895e-08
3.19113      	6.107469e-08
3.19249      	6.107826e-08
3.19385      	6.108134e-08
3.19521      	6.109508e-08
3.19657      	6.110256e-08
3.19794      	6.110766e-08
3.1993       	6.111571e-08
3.20066      	6.112483e-08
3.20202      	6.112934e-08
3.20338      	6.113115e-08
3.20475      	6.114085e-08
3.20611      	6.114776e-08
3.20747      	6.116359e-08
3.20884      	6.117208e-08
3.2102       	6.118256e-08
3.21157      	6.119247e-08
3.21293      	6.119357e-08
3.21429      	6.119492e-08
3.21566      	6.120010e-08
3.21702      	6.121278e-08
