# Region type : patch bottom
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sumDirection(phi)
2.27217      	4.613692e-08
2.27348      	4.603455e-08
2.2748       	4.591575e-08
2.27611      	4.577175e-08
2.27743      	4.563910e-08
2.27875      	4.549245e-08
2.28007      	4.536244e-08
2.2814       	4.524699e-08
2.28272      	4.514992e-08
2.28405      	4.502537e-08
2.28538      	4.493285e-08
2.28671      	4.481643e-08
2.28805      	4.471993e-08
2.28939      	4.460391e-08
2.29073      	4.449060e-08
2.29207      	4.436972e-08
2.29342      	4.423054e-08
2.29477      	4.411654e-08
2.29612      	4.389293e-08
2.29747      	4.373272e-08
2.29883      	4.359885e-08
2.30019      	4.348239e-08
2.30155      	4.323217e-08
2.30291      	4.302616e-08
2.30428      	4.284320e-08
2.30565      	4.267268e-08
2.30702      	4.248201e-08
2.3084       	4.228974e-08
2.30977      	4.213702e-08
2.31115      	4.197712e-08
2.31254      	4.183853e-08
2.31392      	4.173095e-08
2.31531      	4.161360e-08
2.3167       	4.149013e-08
2.3181       	4.138298e-08
2.31949      	4.128693e-08
2.3209       	4.115653e-08
2.3223       	4.104403e-08
2.32371      	4.092499e-08
2.32512      	4.079592e-08
2.32654      	4.064875e-08
2.32795      	4.053520e-08
2.32937      	4.041461e-08
2.33079      	4.028022e-08
2.33221      	4.015129e-08
2.33364      	4.003982e-08
2.33506      	3.992621e-08
2.33649      	3.980583e-08
2.33792      	3.971735e-08
2.33935      	3.958813e-08
2.34078      	3.947684e-08
2.34221      	3.937592e-08
2.34364      	3.926273e-08
2.34507      	3.916983e-08
2.34651      	3.909150e-08
2.34794      	3.899357e-08
2.34937      	3.889957e-08
2.3508       	3.881540e-08
2.35223      	3.871493e-08
2.35366      	3.860954e-08
2.35509      	3.851556e-08
2.35653      	3.841746e-08
2.35796      	3.834883e-08
2.3594       	3.826808e-08
2.36084      	3.818077e-08
2.36228      	3.806882e-08
2.36372      	3.797659e-08
2.36517      	3.789539e-08
2.36661      	3.780367e-08
2.36805      	3.769335e-08
2.3695       	3.758895e-08
2.37095      	3.746262e-08
2.37239      	3.735430e-08
2.37384      	3.724204e-08
2.3753       	3.713375e-08
2.37675      	3.703556e-08
2.3782       	3.694630e-08
2.37966      	3.684676e-08
2.38112      	3.673720e-08
2.38257      	3.663945e-08
2.38403      	3.654756e-08
2.38549      	3.645851e-08
2.38695      	3.637631e-08
2.38842      	3.628850e-08
2.38988      	3.620101e-08
2.39134      	3.612163e-08
2.39281      	3.603577e-08
2.39427      	3.595749e-08
2.39574      	3.586717e-08
2.3972       	3.577595e-08
2.39867      	3.568004e-08
2.40014      	3.559805e-08
2.40161      	3.550358e-08
2.40308      	3.540515e-08
2.40456      	3.529474e-08
2.40604      	3.520801e-08
2.40751      	3.510074e-08
2.40899      	3.499465e-08
2.41047      	3.489574e-08
2.41195      	3.481492e-08
2.41343      	3.473122e-08
2.41491      	3.466040e-08
2.4164       	3.456580e-08
2.41788      	3.447352e-08
2.41936      	3.439033e-08
2.42084      	3.429952e-08
2.42231      	3.421138e-08
2.42378      	3.412168e-08
2.42525      	3.403357e-08
2.42672      	3.394451e-08
2.42819      	3.386143e-08
2.42965      	3.379005e-08
2.43111      	3.370918e-08
2.43257      	3.363743e-08
2.43402      	3.355938e-08
2.43548      	3.346740e-08
2.43693      	3.337438e-08
2.43838      	3.328859e-08
2.43983      	3.319782e-08
2.44128      	3.310816e-08
2.44272      	3.302750e-08
2.44417      	3.294754e-08
2.44562      	3.286536e-08
2.44706      	3.277485e-08
2.4485       	3.268233e-08
2.44995      	3.258630e-08
2.45139      	3.249461e-08
2.45283      	3.240102e-08
2.45427      	3.230174e-08
2.45571      	3.220560e-08
2.45715      	3.210662e-08
2.45859      	3.200840e-08
2.46003      	3.191990e-08
2.46147      	3.183323e-08
2.46291      	3.172696e-08
2.46435      	3.163115e-08
2.46579      	3.153394e-08
2.46723      	3.143366e-08
2.46867      	3.133763e-08
2.47011      	3.124216e-08
2.47155      	3.114684e-08
2.47299      	3.105584e-08
2.47443      	3.097284e-08
2.47587      	3.088449e-08
2.47731      	3.080604e-08
2.47875      	3.073059e-08
2.48019      	3.065914e-08
2.48163      	3.058539e-08
2.48308      	3.051664e-08
2.48452      	3.043963e-08
2.48596      	3.035921e-08
2.48741      	3.029115e-08
2.48885      	3.021402e-08
2.4903       	3.012350e-08
2.49174      	3.003849e-08
2.49318      	2.995588e-08
2.49462      	2.987656e-08
2.49606      	2.979048e-08
2.4975       	2.969691e-08
2.49894      	2.960633e-08
2.50038      	2.951586e-08
2.50182      	2.941158e-08
2.50326      	2.932576e-08
2.5047       	2.925215e-08
2.50614      	2.917287e-08
2.50758      	2.908855e-08
2.50903      	2.899795e-08
2.51047      	2.890983e-08
2.51191      	2.881973e-08
2.51336      	2.873179e-08
2.5148       	2.864316e-08
2.51624      	2.855105e-08
2.51768      	2.846755e-08
2.51912      	2.838252e-08
2.52056      	2.829775e-08
2.522        	2.821854e-08
2.52344      	2.813070e-08
2.52488      	2.804481e-08
2.52632      	2.795665e-08
2.52776      	2.786510e-08
2.5292       	2.777718e-08
2.53064      	2.768668e-08
2.53208      	2.760083e-08
2.53352      	2.751206e-08
2.53496      	2.743425e-08
2.53639      	2.734549e-08
2.53783      	2.727186e-08
2.53927      	2.719564e-08
2.54071      	2.711893e-08
2.54215      	2.704389e-08
2.5436       	2.698725e-08
2.54504      	2.691581e-08
2.54649      	2.685486e-08
2.54793      	2.678755e-08
2.54938      	2.671938e-08
2.55082      	2.666005e-08
2.55227      	2.659789e-08
2.55372      	2.653819e-08
2.55518      	2.647637e-08
2.55663      	2.642165e-08
2.55808      	2.637366e-08
2.55954      	2.630629e-08
2.561        	2.624409e-08
2.56246      	2.618614e-08
2.56393      	2.611268e-08
2.5654       	2.606834e-08
2.56686      	2.600287e-08
2.56833      	2.594025e-08
2.5698       	2.588369e-08
2.57128      	2.583500e-08
2.57276      	2.578312e-08
2.57423      	2.569535e-08
2.57571      	2.563984e-08
2.5772       	2.558306e-08
2.57868      	2.552669e-08
2.58017      	2.546678e-08
2.58166      	2.540473e-08
2.58316      	2.535672e-08
2.58466      	2.531342e-08
2.58616      	2.525563e-08
2.58766      	2.519519e-08
2.58917      	2.513677e-08
2.59068      	2.508117e-08
2.59219      	2.502617e-08
2.5937       	2.496984e-08
2.59522      	2.491310e-08
2.59674      	2.486196e-08
2.59826      	2.481168e-08
2.59978      	2.476991e-08
2.60129      	2.472043e-08
2.60281      	2.467133e-08
2.60433      	2.461607e-08
2.60584      	2.456252e-08
2.60736      	2.451266e-08
2.60887      	2.447145e-08
2.61039      	2.442550e-08
2.61191      	2.438708e-08
2.61342      	2.434608e-08
2.61494      	2.430634e-08
2.61645      	2.426547e-08
2.61796      	2.423944e-08
2.61947      	2.420476e-08
2.62098      	2.418527e-08
2.62249      	2.417412e-08
2.624        	2.416656e-08
2.62551      	2.418719e-08
2.62702      	2.428562e-08
2.62853      	2.444660e-08
2.63004      	2.460231e-08
2.63155      	2.457044e-08
2.63306      	2.438388e-08
2.63458      	2.427766e-08
2.63609      	2.420775e-08
2.63761      	2.415509e-08
2.63912      	2.411888e-08
2.64064      	2.409937e-08
2.64216      	2.408487e-08
2.64368      	2.405901e-08
2.6452       	2.403771e-08
2.64672      	2.401931e-08
2.64825      	2.394469e-08
2.64978      	2.389811e-08
2.65131      	2.386103e-08
2.65284      	2.384092e-08
2.65436      	2.380531e-08
2.6559       	2.379969e-08
2.65744      	2.378997e-08
2.65897      	2.378651e-08
2.66052      	2.377524e-08
2.66206      	2.375291e-08
2.6636       	2.374758e-08
2.66515      	2.373920e-08
2.6667       	2.373774e-08
2.66826      	2.373480e-08
2.66982      	2.373027e-08
2.67138      	2.372736e-08
2.67294      	2.373693e-08
2.67451      	2.373571e-08
2.67608      	2.374708e-08
2.67765      	2.376736e-08
2.67922      	2.377502e-08
2.6808       	2.378988e-08
2.68238      	2.379855e-08
2.68397      	2.381674e-08
2.68556      	2.383601e-08
2.68715      	2.383836e-08
2.68874      	2.384171e-08
2.69034      	2.383932e-08
2.69194      	2.384711e-08
2.69355      	2.385605e-08
2.69515      	2.385943e-08
2.69677      	2.386656e-08
2.69838      	2.387344e-08
2.69999      	2.388172e-08
2.70161      	2.387796e-08
2.70324      	2.387879e-08
2.70487      	2.390462e-08
2.7065       	2.390696e-08
2.70813      	2.391477e-08
2.70976      	2.391551e-08
2.71139      	2.392079e-08
2.71302      	2.393012e-08
2.71465      	2.394455e-08
2.71628      	2.394493e-08
2.71791      	2.393784e-08
2.71954      	2.393739e-08
2.72117      	2.394386e-08
2.7228       	2.395213e-08
2.72443      	2.395106e-08
2.72606      	2.395065e-08
2.72769      	2.395453e-08
2.72932      	2.395176e-08
2.73095      	2.394977e-08
2.73259      	2.394467e-08
2.73422      	2.394854e-08
2.73585      	2.395339e-08
2.73748      	2.396363e-08
2.73911      	2.397349e-08
2.74074      	2.397005e-08
2.74237      	2.397418e-08
2.744        	2.398297e-08
2.74563      	2.397771e-08
2.74726      	2.398976e-08
2.74889      	2.400584e-08
2.75052      	2.402042e-08
2.75215      	2.402762e-08
2.75378      	2.404668e-08
2.75541      	2.408170e-08
2.75704      	2.412912e-08
2.75867      	2.419118e-08
2.76031      	2.424579e-08
2.76194      	2.421984e-08
2.76357      	2.419874e-08
2.7652       	2.418692e-08
2.76683      	2.418474e-08
2.76846      	2.418689e-08
2.77009      	2.419871e-08
2.77172      	2.421119e-08
2.77335      	2.422883e-08
2.77498      	2.426049e-08
2.77661      	2.428382e-08
2.77824      	2.430510e-08
2.77987      	2.432599e-08
2.7815       	2.435635e-08
2.78313      	2.436568e-08
2.78476      	2.437920e-08
2.78639      	2.438945e-08
2.78803      	2.439671e-08
2.78966      	2.441373e-08
2.79129      	2.442971e-08
2.79292      	2.444472e-08
2.79455      	2.446091e-08
2.79618      	2.446911e-08
2.79781      	2.447851e-08
2.79944      	2.449189e-08
2.80107      	2.451311e-08
2.8027       	2.452771e-08
2.80433      	2.454702e-08
2.80596      	2.456821e-08
2.80759      	2.458257e-08
2.80922      	2.459759e-08
2.81085      	2.462510e-08
2.81248      	2.463798e-08
2.81411      	2.465306e-08
2.81574      	2.467142e-08
2.81738      	2.469358e-08
2.81901      	2.471095e-08
2.82064      	2.473167e-08
2.82227      	2.475108e-08
2.8239       	2.477316e-08
2.82553      	2.479819e-08
2.82716      	2.482766e-08
2.82879      	2.485145e-08
2.83042      	2.488408e-08
2.83205      	2.490489e-08
2.83368      	2.493452e-08
2.83531      	2.495665e-08
2.83694      	2.497206e-08
2.83857      	2.499842e-08
2.8402       	2.502813e-08
2.84183      	2.506115e-08
2.84345      	2.509271e-08
2.84506      	2.513779e-08
2.84668      	2.516524e-08
2.84829      	2.519700e-08
2.8499       	2.522400e-08
2.85152      	2.525197e-08
2.85313      	2.527904e-08
2.85475      	2.531497e-08
2.85636      	2.534413e-08
2.85797      	2.537561e-08
2.85959      	2.541073e-08
2.8612       	2.544406e-08
2.86282      	2.547163e-08
2.86443      	2.550558e-08
2.86604      	2.554072e-08
2.86766      	2.556959e-08
2.86927      	2.560096e-08
2.87088      	2.563302e-08
2.8725       	2.566588e-08
2.87411      	2.569745e-08
2.87573      	2.572760e-08
2.87734      	2.575371e-08
2.87895      	2.578622e-08
2.88057      	2.582247e-08
2.88218      	2.585462e-08
2.8838       	2.589453e-08
2.88541      	2.593258e-08
2.88702      	2.596900e-08
2.88864      	2.600014e-08
2.89025      	2.602603e-08
2.89187      	2.605793e-08
2.89348      	2.609101e-08
2.89509      	2.612031e-08
2.89671      	2.615722e-08
2.89832      	2.619141e-08
2.89994      	2.623093e-08
2.90155      	2.626692e-08
2.90316      	2.630644e-08
2.90478      	2.633800e-08
2.90639      	2.637249e-08
2.90801      	2.640974e-08
2.90962      	2.643966e-08
2.91123      	2.647051e-08
2.91285      	2.650234e-08
2.91446      	2.653635e-08
2.91605      	2.657217e-08
2.91763      	2.660848e-08
2.91921      	2.663881e-08
2.9208       	2.666969e-08
2.92238      	2.670266e-08
2.92397      	2.673511e-08
2.92555      	2.676642e-08
2.92713      	2.680149e-08
2.92872      	2.683288e-08
2.9303       	2.686791e-08
2.93189      	2.689681e-08
2.93347      	2.692346e-08
2.93505      	2.695296e-08
2.93664      	2.697654e-08
2.93822      	2.700737e-08
2.93981      	2.703692e-08
2.94139      	2.705957e-08
2.94297      	2.708801e-08
2.94456      	2.711998e-08
2.94614      	2.715213e-08
2.94773      	2.717989e-08
2.94931      	2.721492e-08
2.95089      	2.724573e-08
2.95248      	2.727252e-08
2.95406      	2.729954e-08
2.95565      	2.731685e-08
2.95723      	2.735045e-08
2.95881      	2.737706e-08
2.9604       	2.740436e-08
2.96198      	2.742828e-08
2.96357      	2.745088e-08
2.96515      	2.747236e-08
2.96673      	2.749362e-08
2.96832      	2.751282e-08
2.9699       	2.753333e-08
2.97149      	2.754915e-08
2.97307      	2.756836e-08
2.97466      	2.758993e-08
2.97624      	2.761008e-08
2.97782      	2.762917e-08
2.97941      	2.764676e-08
2.98099      	2.766686e-08
2.98258      	2.768371e-08
2.98416      	2.769853e-08
2.98574      	2.771439e-08
2.98733      	2.773306e-08
2.98891      	2.774791e-08
2.9905       	2.776088e-08
2.99208      	2.777153e-08
2.99366      	2.778119e-08
2.99525      	2.778924e-08
2.99683      	2.779805e-08
2.99842      	2.780264e-08
3            	2.780734e-08
3.00159      	2.780995e-08
3.00319      	2.781077e-08
3.00478      	2.781765e-08
3.00638      	2.781647e-08
3.00797      	2.781522e-08
3.00957      	2.781381e-08
3.01116      	2.781198e-08
3.01276      	2.781190e-08
3.01435      	2.781287e-08
3.01594      	2.779497e-08
3.01754      	2.777842e-08
3.01913      	2.776628e-08
3.02072      	2.775793e-08
3.02231      	2.775341e-08
3.02391      	2.775038e-08
3.0255       	2.775069e-08
3.02709      	2.774917e-08
3.02868      	2.774614e-08
3.03027      	2.774447e-08
3.03186      	2.774424e-08
3.03345      	2.773970e-08
3.03504      	2.773108e-08
3.03663      	2.772761e-08
3.03821      	2.772246e-08
3.0398       	2.771692e-08
3.04139      	2.770994e-08
3.04297      	2.770554e-08
3.04456      	2.770197e-08
3.04615      	2.769597e-08
3.04773      	2.768278e-08
3.04932      	2.767938e-08
3.0509       	2.768094e-08
3.05249      	2.767023e-08
3.05407      	2.766462e-08
3.05566      	2.766610e-08
3.05724      	2.765709e-08
3.05882      	2.764946e-08
3.0604       	2.764316e-08
3.06198      	2.763723e-08
3.06356      	2.762478e-08
3.06515      	2.761262e-08
3.06673      	2.760297e-08
3.0683       	2.758900e-08
3.06988      	2.757527e-08
3.07146      	2.756180e-08
3.07304      	2.754476e-08
3.07462      	2.752831e-08
3.0762       	2.751224e-08
3.07778      	2.749259e-08
3.07935      	2.747914e-08
3.08093      	2.745826e-08
3.08251      	2.743682e-08
3.08408      	2.741165e-08
3.08566      	2.738436e-08
3.08724      	2.736535e-08
3.08881      	2.734573e-08
3.09038      	2.733160e-08
3.09196      	2.731267e-08
3.09353      	2.728986e-08
3.0951       	2.726924e-08
3.09668      	2.724641e-08
3.09825      	2.722382e-08
3.09983      	2.719678e-08
3.1014       	2.717336e-08
3.10297      	2.714863e-08
3.10454      	2.712588e-08
3.10611      	2.710748e-08
3.10768      	2.708771e-08
3.10925      	2.706739e-08
3.11082      	2.704119e-08
3.11239      	2.701379e-08
3.11396      	2.698855e-08
3.11553      	2.696200e-08
3.1171       	2.693574e-08
3.11867      	2.690296e-08
3.12023      	2.687565e-08
3.1218       	2.684932e-08
3.12337      	2.682840e-08
3.12494      	2.680062e-08
3.12651      	2.676881e-08
3.12807      	2.673848e-08
3.12964      	2.670786e-08
3.1312       	2.667708e-08
3.13277      	2.664706e-08
3.13433      	2.661478e-08
3.1359       	2.658270e-08
3.13746      	2.655651e-08
3.13903      	2.653315e-08
3.1406       	2.650471e-08
3.14216      	2.646870e-08
3.14372      	2.643006e-08
3.14529      	2.639705e-08
3.14685      	2.636356e-08
3.14841      	2.633190e-08
3.14997      	2.630203e-08
3.15154      	2.626737e-08
3.1531       	2.623617e-08
3.15466      	2.620310e-08
3.15622      	2.616935e-08
3.15779      	2.613702e-08
3.15935      	2.610086e-08
3.16091      	2.606632e-08
3.16247      	2.602771e-08
3.16403      	2.598894e-08
3.16559      	2.594940e-08
3.16715      	2.590854e-08
3.16871      	2.586640e-08
3.17027      	2.582171e-08
3.17183      	2.578412e-08
3.17339      	2.573861e-08
3.17495      	2.569311e-08
3.17651      	2.564612e-08
3.17806      	2.559788e-08
3.17962      	2.554650e-08
3.18118      	2.549800e-08
3.18274      	2.544856e-08
3.1843       	2.539926e-08
3.18586      	2.534587e-08
3.18742      	2.529333e-08
3.18898      	2.524030e-08
3.19053      	2.518347e-08
3.19209      	2.512382e-08
3.19365      	2.506890e-08
3.1952       	2.500975e-08
3.19676      	2.495122e-08
3.19832      	2.489094e-08
3.19987      	2.483276e-08
3.20143      	2.476933e-08
3.20299      	2.470683e-08
3.20454      	2.464872e-08
3.2061       	2.458548e-08
3.20766      	2.451992e-08
3.20921      	2.445572e-08
3.21077      	2.439191e-08
3.21233      	2.432146e-08
3.21388      	2.424901e-08
3.21544      	2.416077e-08
3.217        	2.409390e-08
3.21855      	2.402376e-08
3.22011      	2.395506e-08
3.22167      	2.388378e-08
3.22322      	2.381027e-08
3.22478      	2.373741e-08
3.22634      	2.366715e-08
3.22789      	2.359397e-08
3.22945      	2.352601e-08
3.23101      	2.344845e-08
3.23256      	2.337140e-08
3.23412      	2.330152e-08
3.23568      	2.322966e-08
3.23724      	2.315906e-08
3.2388       	2.308195e-08
3.24036      	2.301008e-08
3.24192      	2.294162e-08
3.24348      	2.286381e-08
3.24504      	2.278695e-08
3.2466       	2.270906e-08
3.24816      	2.263084e-08
3.24972      	2.255803e-08
3.25127      	2.248118e-08
3.25283      	2.240000e-08
3.25439      	2.232469e-08
3.25595      	2.225107e-08
3.25751      	2.217938e-08
3.25907      	2.210830e-08
3.26063      	2.202639e-08
3.2622       	2.194865e-08
3.26376      	2.187237e-08
3.26532      	2.179356e-08
3.26689      	2.172288e-08
3.26845      	2.165141e-08
3.27001      	2.158329e-08
3.27158      	2.151803e-08
3.27314      	2.145736e-08
3.2747       	2.139120e-08
3.27627      	2.132671e-08
3.27783      	2.126207e-08
3.2794       	2.119886e-08
3.28096      	2.113991e-08
3.28253      	2.106549e-08
3.2841       	2.099890e-08
3.28566      	2.093132e-08
3.28723      	2.086146e-08
3.2888       	2.079765e-08
3.29037      	2.073157e-08
3.29194      	2.066310e-08
3.29351      	2.059553e-08
3.29508      	2.052919e-08
3.29665      	2.046031e-08
3.29822      	2.039594e-08
3.29979      	2.032871e-08
3.30136      	2.025891e-08
3.30294      	2.019248e-08
3.30451      	2.012641e-08
3.30608      	2.006416e-08
3.30766      	1.999224e-08
3.30924      	1.992219e-08
3.31081      	1.985116e-08
3.31239      	1.978044e-08
3.31397      	1.971058e-08
3.31554      	1.964485e-08
3.31712      	1.958386e-08
3.31871      	1.950394e-08
3.32029      	1.943518e-08
3.32187      	1.936649e-08
3.32345      	1.929377e-08
3.32503      	1.921986e-08
3.32662      	1.914949e-08
3.3282       	1.907808e-08
3.32979      	1.900913e-08
3.33137      	1.893738e-08
3.33296      	1.886825e-08
3.33455      	1.879370e-08
3.33613      	1.872636e-08
3.33772      	1.865369e-08
3.33931      	1.858339e-08
3.34091      	1.851068e-08
3.3425       	1.844022e-08
3.34409      	1.837204e-08
3.34569      	1.830195e-08
3.34728      	1.822953e-08
3.34888      	1.816194e-08
3.35047      	1.809199e-08
3.35207      	1.802464e-08
3.35367      	1.795774e-08
3.35527      	1.788938e-08
3.35687      	1.781716e-08
3.35848      	1.775043e-08
3.36008      	1.767874e-08
3.36168      	1.760954e-08
3.36329      	1.754032e-08
3.3649       	1.747718e-08
3.3665       	1.740488e-08
3.36811      	1.734522e-08
3.36972      	1.728951e-08
3.37134      	1.723316e-08
3.37295      	1.717846e-08
3.37456      	1.712647e-08
3.37618      	1.707479e-08
3.37779      	1.702222e-08
3.37941      	1.697008e-08
3.38102      	1.691889e-08
3.38264      	1.686957e-08
3.38427      	1.681666e-08
3.38589      	1.676557e-08
3.38751      	1.671293e-08
3.38913      	1.666135e-08
3.39076      	1.661629e-08
3.39238      	1.657589e-08
3.39401      	1.653560e-08
3.39564      	1.649105e-08
3.39727      	1.645209e-08
3.3989       	1.641353e-08
3.40054      	1.637691e-08
3.40217      	1.635632e-08
3.4038       	1.633103e-08
3.40544      	1.630834e-08
3.40708      	1.628417e-08
3.40872      	1.625955e-08
3.41036      	1.623717e-08
3.412        	1.621350e-08
3.41364      	1.619330e-08
3.41528      	1.616541e-08
3.41693      	1.614109e-08
3.41857      	1.611770e-08
3.42021      	1.609443e-08
3.42185      	1.606955e-08
3.4235       	1.604276e-08
3.42513      	1.601616e-08
3.42677      	1.599253e-08
3.42841      	1.596732e-08
3.43005      	1.594027e-08
3.43169      	1.591354e-08
3.43332      	1.588735e-08
3.43496      	1.585880e-08
3.4366       	1.583347e-08
3.43824      	1.581146e-08
3.43987      	1.578618e-08
3.44151      	1.575200e-08
3.44315      	1.572344e-08
3.44478      	1.569964e-08
3.44642      	1.567724e-08
3.44805      	1.565233e-08
3.44968      	1.562722e-08
3.45131      	1.560399e-08
3.45295      	1.558016e-08
3.45458      	1.555363e-08
3.45621      	1.553030e-08
3.45785      	1.550686e-08
3.45948      	1.547822e-08
3.46111      	1.545164e-08
3.46275      	1.542343e-08
3.46437      	1.539985e-08
3.466        	1.537880e-08
3.46763      	1.536248e-08
3.46926      	1.536409e-08
3.47089      	1.538897e-08
3.47251      	1.545232e-08
3.47414      	1.553269e-08
3.47577      	1.559198e-08
3.4774       	1.547158e-08
3.47903      	1.535773e-08
3.48065      	1.529259e-08
3.48228      	1.523884e-08
3.4839       	1.519615e-08
3.48553      	1.515822e-08
3.48715      	1.512224e-08
3.48877      	1.509256e-08
3.4904       	1.506173e-08
3.49202      	1.503260e-08
3.49364      	1.500423e-08
3.49527      	1.498024e-08
3.49689      	1.495472e-08
3.49851      	1.493789e-08
3.50013      	1.492993e-08
3.50176      	1.493592e-08
3.50338      	1.497814e-08
3.505        	1.507797e-08
3.50662      	1.523202e-08
3.50823      	1.539196e-08
3.50985      	1.534656e-08
3.51147      	1.521914e-08
3.51309      	1.510040e-08
3.5147       	1.500457e-08
3.51632      	1.491520e-08
3.51794      	1.483560e-08
3.51956      	1.477074e-08
3.52117      	1.471004e-08
3.52279      	1.465174e-08
3.52441      	1.460298e-08
3.52603      	1.455330e-08
3.52765      	1.451406e-08
3.52926      	1.448178e-08
3.53087      	1.445341e-08
3.53248      	1.442231e-08
3.53409      	1.439338e-08
3.53571      	1.435900e-08
3.53732      	1.433075e-08
3.53893      	1.430119e-08
3.54054      	1.427194e-08
3.54215      	1.424927e-08
3.54377      	1.422468e-08
3.54538      	1.419715e-08
3.54699      	1.416894e-08
3.5486       	1.414126e-08
3.55021      	1.412085e-08
3.55183      	1.409604e-08
3.55344      	1.407173e-08
3.55505      	1.405043e-08
3.55666      	1.402062e-08
3.55828      	1.399831e-08
3.55989      	1.397425e-08
3.5615       	1.395024e-08
3.56311      	1.392863e-08
3.56471      	1.391095e-08
3.56632      	1.387972e-08
3.56792      	1.384756e-08
3.56953      	1.382078e-08
3.57114      	1.380552e-08
3.57274      	1.377717e-08
3.57435      	1.375451e-08
3.57596      	1.373304e-08
3.57756      	1.371432e-08
3.57917      	1.369479e-08
3.58077      	1.367861e-08
3.58238      	1.367397e-08
3.58399      	1.368764e-08
3.58559      	1.373452e-08
3.5872       	1.381553e-08
3.58881      	1.391864e-08
3.59041      	1.397132e-08
3.59202      	1.383938e-08
3.59362      	1.373390e-08
3.59523      	1.365718e-08
3.59684      	1.360135e-08
3.59844      	1.356109e-08
3.60005      	1.352481e-08
3.60166      	1.348924e-08
3.60326      	1.345939e-08
3.60487      	1.343368e-08
3.60647      	1.341065e-08
3.60808      	1.339030e-08
3.60969      	1.336799e-08
3.61129      	1.334614e-08
3.6129       	1.332510e-08
3.61451      	1.330786e-08
3.61611      	1.328922e-08
3.61772      	1.326985e-08
3.61932      	1.324984e-08
3.62093      	1.322841e-08
3.62254      	1.321085e-08
3.62414      	1.319266e-08
3.62575      	1.317737e-08
3.62736      	1.316167e-08
3.62896      	1.314783e-08
3.63057      	1.313288e-08
3.63217      	1.311812e-08
3.63378      	1.310587e-08
3.63539      	1.309361e-08
3.63699      	1.308135e-08
3.6386       	1.308080e-08
3.64021      	1.310463e-08
3.64181      	1.305676e-08
3.64342      	1.301393e-08
3.64502      	1.297903e-08
3.64663      	1.294722e-08
3.64824      	1.292395e-08
3.64984      	1.291499e-08
3.65145      	1.290721e-08
3.65305      	1.289543e-08
3.65466      	1.289082e-08
3.65627      	1.288730e-08
3.65787      	1.287915e-08
3.65948      	1.287080e-08
3.66109      	1.286345e-08
3.66269      	1.285128e-08
3.6643       	1.284090e-08
3.6659       	1.280718e-08
3.66751      	1.277819e-08
3.66912      	1.275560e-08
3.67072      	1.273703e-08
3.67233      	1.272001e-08
3.67394      	1.270601e-08
3.67554      	1.269430e-08
3.67715      	1.268395e-08
3.67875      	1.267180e-08
3.68036      	1.265787e-08
3.68197      	1.264806e-08
3.68357      	1.263698e-08
3.68518      	1.261856e-08
3.68679      	1.260272e-08
3.68839      	1.258544e-08
3.69         	1.257021e-08
3.6916       	1.255620e-08
3.69321      	1.253764e-08
3.69482      	1.252175e-08
3.69642      	1.250873e-08
3.69803      	1.249686e-08
3.69964      	1.248441e-08
3.70124      	1.247280e-08
3.70285      	1.246016e-08
3.70445      	1.244662e-08
3.70606      	1.243224e-08
3.70767      	1.242145e-08
3.70927      	1.240866e-08
3.71088      	1.239924e-08
3.71249      	1.239065e-08
3.71411      	1.237809e-08
3.71572      	1.236913e-08
3.71734      	1.235980e-08
3.71896      	1.234648e-08
3.72057      	1.233662e-08
3.72219      	1.232566e-08
3.7238       	1.231534e-08
3.72542      	1.230680e-08
3.72703      	1.229777e-08
3.72865      	1.228891e-08
3.73026      	1.228157e-08
3.73188      	1.227419e-08
3.73349      	1.226672e-08
3.73511      	1.225923e-08
3.73672      	1.225433e-08
3.73834      	1.224693e-08
3.73995      	1.224170e-08
3.74157      	1.223705e-08
3.74318      	1.223176e-08
3.7448       	1.222626e-08
3.74641      	1.222001e-08
3.74803      	1.221494e-08
3.74964      	1.220518e-08
3.75126      	1.219525e-08
3.75287      	1.218654e-08
3.75449      	1.217896e-08
3.7561       	1.217315e-08
3.75772      	1.216774e-08
3.75934      	1.216159e-08
3.76095      	1.215410e-08
3.76257      	1.215080e-08
3.76418      	1.214752e-08
3.7658       	1.214465e-08
3.76741      	1.214101e-08
3.76903      	1.213734e-08
3.77064      	1.213612e-08
3.77226      	1.213250e-08
3.77387      	1.213227e-08
3.77549      	1.213299e-08
3.7771       	1.213203e-08
3.77872      	1.212872e-08
3.78032      	1.212517e-08
3.78192      	1.212502e-08
3.78353      	1.212303e-08
3.78513      	1.212043e-08
3.78673      	1.212090e-08
3.78834      	1.212180e-08
3.78994      	1.212251e-08
3.79155      	1.212562e-08
3.79315      	1.212790e-08
3.79475      	1.212921e-08
3.79636      	1.212987e-08
3.79796      	1.213150e-08
3.79956      	1.213357e-08
3.80117      	1.213574e-08
3.80277      	1.213626e-08
3.80437      	1.213810e-08
3.80598      	1.214030e-08
3.80758      	1.214077e-08
3.80918      	1.214616e-08
3.81077      	1.214750e-08
3.81236      	1.215232e-08
3.81395      	1.215392e-08
3.81554      	1.215606e-08
3.81713      	1.215830e-08
3.81872      	1.216325e-08
3.82031      	1.216646e-08
3.8219       	1.217345e-08
3.8235       	1.217946e-08
3.82509      	1.218627e-08
