# Region type : patch top
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sum(phiSub)
3.67354      	8.959609e-11
3.67583      	9.039910e-11
3.67811      	9.160737e-11
3.68039      	9.276920e-11
3.68268      	9.380403e-11
3.68496      	9.507661e-11
3.68724      	9.612683e-11
3.68952      	9.759470e-11
3.69181      	9.927583e-11
3.69409      	1.004209e-10
3.69637      	1.021895e-10
3.69866      	1.033412e-10
3.70094      	1.046176e-10
3.70322      	1.059418e-10
3.70551      	1.074629e-10
3.70781      	1.087002e-10
3.71011      	1.098066e-10
3.71241      	1.113956e-10
3.71471      	1.128103e-10
3.71701      	1.150116e-10
3.71929      	1.159559e-10
3.72157      	1.172924e-10
3.72386      	1.181969e-10
3.72614      	1.205294e-10
3.72842      	1.218359e-10
3.7307       	1.234715e-10
3.73298      	1.251639e-10
3.73527      	1.260071e-10
3.73755      	1.269777e-10
3.73983      	1.281827e-10
3.74211      	1.293224e-10
3.7444       	1.306856e-10
3.74668      	1.316068e-10
3.74896      	1.326454e-10
3.75124      	1.337158e-10
3.75352      	1.351350e-10
3.75581      	1.365369e-10
3.75809      	1.379641e-10
3.76037      	1.392136e-10
3.76265      	1.403862e-10
3.76493      	1.413225e-10
3.76722      	1.423851e-10
3.7695       	1.433432e-10
3.77178      	1.445961e-10
3.77406      	1.455923e-10
3.77635      	1.456027e-10
3.77863      	1.456422e-10
3.78091      	1.458449e-10
3.78319      	1.465244e-10
3.78547      	1.481486e-10
3.78776      	1.484260e-10
3.79004      	1.485503e-10
3.79232      	1.492117e-10
3.7946       	1.493888e-10
3.79689      	1.494392e-10
3.79917      	1.490941e-10
3.80145      	1.498094e-10
3.80373      	1.499728e-10
3.80601      	1.503928e-10
3.8083       	1.501134e-10
3.81058      	1.489516e-10
3.81286      	1.493649e-10
3.81514      	1.495115e-10
3.81743      	1.483559e-10
3.81971      	1.480887e-10
3.82199      	1.478340e-10
3.82427      	1.473649e-10
3.82655      	1.463607e-10
3.82884      	1.464142e-10
3.83112      	1.458423e-10
3.8334       	1.449362e-10
3.83568      	1.446943e-10
3.83796      	1.443166e-10
3.84025      	1.438927e-10
3.84253      	1.426003e-10
3.84481      	1.417597e-10
3.84709      	1.410918e-10
3.84938      	1.403149e-10
3.85166      	1.393408e-10
3.85394      	1.384603e-10
3.85622      	1.373680e-10
3.8585       	1.365758e-10
3.86079      	1.352791e-10
3.86307      	1.337720e-10
3.86535      	1.325032e-10
3.86763      	1.307749e-10
3.86992      	1.294359e-10
3.8722       	1.281782e-10
3.87448      	1.270558e-10
3.87676      	1.255560e-10
3.87904      	1.242379e-10
3.88133      	1.230027e-10
3.88361      	1.218012e-10
3.88589      	1.196838e-10
3.88817      	1.181424e-10
3.89046      	1.163840e-10
3.89274      	1.147749e-10
3.89502      	1.127616e-10
3.8973       	1.106924e-10
3.89958      	1.098297e-10
3.90187      	1.083087e-10
3.90415      	1.068764e-10
3.90643      	1.046698e-10
3.90871      	1.024656e-10
3.91099      	1.005993e-10
3.91328      	9.847385e-11
3.91556      	9.665850e-11
3.91784      	9.445747e-11
3.92012      	9.268747e-11
3.92241      	9.011100e-11
3.92469      	8.825998e-11
3.92697      	8.602127e-11
3.92925      	8.395593e-11
3.93153      	8.162566e-11
3.93382      	7.971394e-11
3.9361       	7.777500e-11
3.93838      	7.645192e-11
3.94066      	7.587821e-11
3.94295      	7.637725e-11
3.94523      	7.917862e-11
3.94751      	8.481041e-11
3.94979      	9.295775e-11
3.95207      	1.005161e-10
3.95436      	9.968241e-11
3.95664      	8.752191e-11
3.95892      	7.654738e-11
3.9612       	7.100406e-11
3.96349      	6.645638e-11
3.96577      	6.321297e-11
3.96805      	5.975625e-11
3.97033      	5.718508e-11
3.97261      	5.474912e-11
3.9749       	5.361358e-11
3.97718      	5.342754e-11
3.97946      	5.527646e-11
3.98174      	6.033589e-11
3.98402      	7.160103e-11
3.98631      	9.090777e-11
3.98859      	1.185708e-10
3.99087      	1.456304e-10
3.99315      	1.585933e-10
3.99544      	1.321880e-10
3.99772      	1.123174e-10
4            	9.743152e-11
4.0023       	8.509921e-11
4.00461      	7.559255e-11
4.00691      	6.744297e-11
4.00922      	6.042435e-11
4.01152      	5.457729e-11
4.01382      	4.937071e-11
4.01613      	4.458771e-11
4.01843      	4.044565e-11
4.02074      	3.640129e-11
4.02304      	3.265578e-11
4.02535      	2.928884e-11
4.02765      	2.596737e-11
4.02995      	2.310772e-11
4.03226      	2.031041e-11
4.03456      	1.756924e-11
4.03687      	1.467344e-11
4.03917      	1.207002e-11
4.04147      	9.602066e-12
4.04378      	7.156674e-12
4.04608      	4.165063e-12
4.04839      	1.808248e-12
4.05069      	-3.177842e-13
4.05299      	-2.299555e-12
4.05529      	-4.344142e-12
4.05759      	-6.523067e-12
4.05989      	-8.533292e-12
4.06218      	-1.054242e-11
4.06448      	-1.252243e-11
4.06678      	-1.447837e-11
4.06908      	-1.669370e-11
4.07138      	-1.916215e-11
4.07368      	-2.164147e-11
4.07598      	-2.276034e-11
4.07827      	-2.457265e-11
4.08057      	-2.664847e-11
4.08287      	-2.895919e-11
4.08517      	-3.063680e-11
4.08746      	-3.329572e-11
4.08976      	-3.554829e-11
4.09205      	-3.790160e-11
4.09434      	-3.973295e-11
4.09663      	-4.162680e-11
4.09893      	-4.349691e-11
4.10122      	-4.537034e-11
4.10351      	-4.729946e-11
4.10581      	-4.909136e-11
4.1081       	-5.065821e-11
4.11039      	-5.249400e-11
4.11268      	-5.419380e-11
4.11498      	-5.674237e-11
4.11727      	-5.805853e-11
4.11956      	-5.964907e-11
4.12185      	-6.135181e-11
4.12415      	-6.280251e-11
4.12644      	-6.436003e-11
4.12873      	-6.611004e-11
4.13101      	-6.842350e-11
4.1333       	-7.057820e-11
4.13559      	-7.280567e-11
4.13787      	-7.523941e-11
4.14016      	-7.566144e-11
4.14245      	-7.622217e-11
4.14473      	-7.778085e-11
4.14702      	-7.900298e-11
4.14931      	-8.052291e-11
4.1516       	-8.151216e-11
4.15388      	-8.284959e-11
4.15617      	-8.425700e-11
4.15846      	-8.566154e-11
4.16074      	-8.671181e-11
4.16303      	-8.769430e-11
4.16532      	-8.386094e-11
4.1676       	-8.016094e-11
4.16989      	-7.734804e-11
4.17218      	-7.523573e-11
4.17446      	-7.372243e-11
4.17675      	-7.296709e-11
4.17904      	-7.260494e-11
4.18132      	-7.233631e-11
4.18361      	-7.209781e-11
4.18589      	-7.259386e-11
4.18817      	-7.262744e-11
4.19045      	-7.279899e-11
4.19273      	-7.317176e-11
4.19501      	-7.354556e-11
4.19729      	-7.344749e-11
4.19957      	-7.360875e-11
4.20185      	-7.351913e-11
4.20413      	-7.370396e-11
4.20641      	-7.392235e-11
4.2087       	-7.435107e-11
4.21098      	-7.429375e-11
4.21326      	-7.330695e-11
4.21554      	-7.247582e-11
4.21782      	-7.129601e-11
4.2201       	-7.023087e-11
4.22238      	-6.908039e-11
4.22466      	-6.817633e-11
4.22694      	-6.782450e-11
4.22922      	-6.727255e-11
4.2315       	-6.675096e-11
4.23378      	-6.689247e-11
4.23606      	-6.679394e-11
4.23834      	-6.658287e-11
4.24062      	-6.625657e-11
4.2429       	-6.580061e-11
4.24518      	-6.537211e-11
4.24746      	-6.487050e-11
4.24974      	-6.467732e-11
4.25202      	-6.439523e-11
4.2543       	-6.392582e-11
4.25658      	-6.350108e-11
4.25886      	-6.298094e-11
4.26114      	-6.250299e-11
4.26343      	-6.195788e-11
4.26571      	-6.151781e-11
4.26799      	-6.112442e-11
4.27027      	-6.082119e-11
4.27255      	-6.037646e-11
4.27483      	-6.002332e-11
4.2771       	-5.964962e-11
4.27937      	-5.952606e-11
4.28165      	-5.895326e-11
4.28392      	-5.822014e-11
4.28619      	-5.674973e-11
4.28847      	-5.518722e-11
4.29074      	-5.305934e-11
4.29301      	-5.033467e-11
4.29529      	-4.757834e-11
4.29756      	-4.663097e-11
4.29983      	-4.793623e-11
4.30211      	-5.017339e-11
4.30438      	-5.055972e-11
4.30665      	-5.056622e-11
4.30893      	-5.033377e-11
4.3112       	-4.981737e-11
4.31347      	-4.916971e-11
4.31575      	-4.833183e-11
4.31802      	-4.750725e-11
4.32029      	-4.692914e-11
4.32257      	-4.619828e-11
4.32484      	-4.551079e-11
4.32711      	-4.472041e-11
4.32939      	-4.383765e-11
4.33166      	-4.308631e-11
4.33393      	-4.238887e-11
4.33621      	-4.172114e-11
4.33848      	-4.057472e-11
4.34075      	-3.950734e-11
4.34303      	-3.857207e-11
4.3453       	-3.759189e-11
4.34757      	-3.690551e-11
4.34985      	-3.621628e-11
4.35212      	-3.526693e-11
4.35439      	-3.441602e-11
4.35666      	-3.364534e-11
4.35894      	-3.290356e-11
4.36121      	-3.215018e-11
4.36348      	-3.112553e-11
4.36576      	-3.031370e-11
4.36803      	-2.976369e-11
4.3703       	-2.915117e-11
4.37258      	-2.848945e-11
4.37485      	-2.734942e-11
4.37712      	-2.624117e-11
4.3794       	-2.514333e-11
4.38167      	-2.399891e-11
4.38394      	-2.240089e-11
4.38622      	-2.127170e-11
4.38849      	-2.058131e-11
4.39076      	-1.971142e-11
4.39304      	-1.897357e-11
4.39531      	-1.846046e-11
4.39758      	-1.799969e-11
4.39986      	-1.716517e-11
4.40213      	-1.619704e-11
4.4044       	-1.528132e-11
4.40668      	-1.391193e-11
4.40895      	-1.318626e-11
4.41122      	-1.255895e-11
4.4135       	-1.196945e-11
4.41577      	-1.114153e-11
4.41804      	-1.035687e-11
4.42032      	-9.743991e-12
4.42259      	-9.082786e-12
4.42486      	-8.917080e-12
4.42714      	-8.621671e-12
4.42941      	-7.879700e-12
4.43168      	-6.792959e-12
4.43396      	-5.877037e-12
4.43623      	-4.980384e-12
4.4385       	-4.046785e-12
4.44078      	-3.292685e-12
4.44305      	-2.492901e-12
4.44532      	-1.712415e-12
4.4476       	-1.205885e-12
4.44987      	-1.131166e-12
4.45214      	-2.632181e-13
4.45442      	5.495934e-13
4.45669      	1.253656e-12
4.45896      	1.753000e-12
4.46124      	2.283065e-12
4.46351      	2.670358e-12
4.46578      	3.424751e-12
4.46806      	3.982745e-12
4.47033      	4.598329e-12
4.4726       	5.311934e-12
4.47487      	5.713977e-12
4.47715      	6.451351e-12
4.47942      	6.861157e-12
4.48169      	7.247609e-12
4.48397      	7.846585e-12
4.48624      	8.339223e-12
4.48851      	9.002931e-12
4.49079      	9.404040e-12
4.49306      	9.625133e-12
4.49533      	1.011406e-11
4.49761      	1.059846e-11
4.49988      	1.108260e-11
4.50215      	1.162088e-11
4.50443      	1.196470e-11
4.5067       	1.240031e-11
4.50897      	1.278879e-11
4.51125      	1.321973e-11
4.51352      	1.351705e-11
4.51579      	1.408219e-11
4.51807      	1.441228e-11
4.52034      	1.467188e-11
4.52261      	1.513544e-11
4.52489      	1.552378e-11
4.52716      	1.590188e-11
4.52943      	1.631976e-11
4.53171      	1.673951e-11
4.53398      	1.690177e-11
4.53625      	1.738224e-11
4.53853      	1.762778e-11
4.5408       	1.774797e-11
4.54308      	1.767472e-11
4.54537      	1.768881e-11
4.54765      	1.848753e-11
4.54994      	1.903661e-11
4.55222      	1.936416e-11
4.55451      	1.976504e-11
4.55679      	2.009679e-11
4.55908      	2.060401e-11
4.56136      	2.105807e-11
4.56365      	2.148443e-11
4.56593      	2.171483e-11
4.56821      	2.202713e-11
4.5705       	2.223510e-11
4.57278      	2.275728e-11
4.57507      	2.336258e-11
4.57735      	2.414125e-11
4.57964      	2.568461e-11
4.58192      	2.793964e-11
4.58421      	3.142110e-11
4.58649      	3.588727e-11
4.58878      	4.048946e-11
4.59106      	4.059434e-11
4.59334      	3.627252e-11
4.59563      	3.326502e-11
4.59793      	3.145399e-11
4.60022      	3.056824e-11
4.60252      	3.020879e-11
4.60482      	3.020924e-11
4.60712      	3.039834e-11
4.60941      	3.057525e-11
4.61171      	3.060815e-11
4.61401      	3.056874e-11
4.61631      	3.059346e-11
4.61861      	3.077749e-11
4.6209       	3.062533e-11
4.6232       	3.085383e-11
4.6255       	3.097735e-11
4.6278       	3.113038e-11
4.63009      	3.135841e-11
4.63239      	3.159958e-11
4.63469      	3.194685e-11
4.63699      	3.231971e-11
4.63928      	3.271382e-11
4.64158      	3.319438e-11
4.64388      	3.358963e-11
4.64618      	3.398319e-11
4.64847      	3.437567e-11
4.65077      	3.472296e-11
4.65307      	3.490680e-11
4.65535      	3.512708e-11
4.65763      	3.532531e-11
4.65992      	3.558289e-11
4.6622       	3.573361e-11
4.66448      	3.588768e-11
4.66676      	3.601907e-11
4.66905      	3.616771e-11
4.67133      	3.618764e-11
4.67361      	3.606875e-11
4.67589      	3.607368e-11
4.67818      	3.617217e-11
4.68046      	3.663343e-11
4.68274      	3.731922e-11
4.68502      	3.783009e-11
4.68731      	3.813380e-11
4.68959      	3.845298e-11
4.69187      	3.871416e-11
4.69415      	3.907112e-11
4.69643      	3.953805e-11
4.69872      	3.992893e-11
4.701        	4.038409e-11
4.70328      	4.077858e-11
4.70556      	4.126985e-11
4.70785      	4.196077e-11
4.71013      	4.267486e-11
4.71241      	4.324071e-11
4.71469      	4.330493e-11
4.71698      	4.314657e-11
4.71926      	4.315418e-11
4.72154      	4.331329e-11
4.72382      	4.357910e-11
4.72611      	4.378227e-11
4.72837      	4.395937e-11
4.73063      	4.412714e-11
4.7329       	4.426313e-11
4.73516      	4.480316e-11
4.73742      	4.529943e-11
4.73969      	4.588818e-11
4.74195      	4.650135e-11
4.74422      	4.665309e-11
4.74648      	4.681423e-11
4.74874      	4.699154e-11
4.75101      	4.752819e-11
4.75327      	4.796754e-11
4.75553      	4.838673e-11
4.7578       	4.881200e-11
4.76006      	4.921339e-11
4.76232      	4.959907e-11
4.76459      	4.997208e-11
4.76685      	5.034367e-11
4.76911      	5.063864e-11
4.77138      	5.091528e-11
4.77364      	5.137240e-11
4.77591      	5.171765e-11
4.77817      	5.206344e-11
4.78043      	5.240781e-11
4.7827       	5.283436e-11
4.78496      	5.326060e-11
4.78722      	5.367237e-11
4.78949      	5.413591e-11
4.79175      	5.463671e-11
4.79399      	5.527772e-11
4.79623      	5.595187e-11
4.79847      	5.656650e-11
4.80071      	5.691413e-11
4.80295      	5.689255e-11
4.80519      	5.714690e-11
4.80743      	5.740640e-11
4.80966      	5.774530e-11
4.8119       	5.795643e-11
4.81414      	5.799739e-11
4.81638      	5.819330e-11
4.81862      	5.866434e-11
4.82086      	5.915009e-11
4.8231       	5.954760e-11
4.82534      	5.998467e-11
4.82758      	6.040485e-11
4.82982      	6.086135e-11
4.83206      	6.125903e-11
4.8343       	6.152837e-11
4.83654      	6.190964e-11
4.83877      	6.230775e-11
4.84101      	6.277549e-11
4.84325      	6.320515e-11
4.84549      	6.350858e-11
4.84773      	6.376570e-11
4.84997      	6.409348e-11
4.85221      	6.442287e-11
4.85445      	6.476229e-11
4.85669      	6.516918e-11
4.85893      	6.563327e-11
4.86117      	6.611870e-11
4.86341      	6.658712e-11
4.86565      	6.700517e-11
4.86788      	6.737988e-11
4.87009      	6.776329e-11
4.87229      	6.825201e-11
4.87449      	6.891884e-11
4.87669      	6.953671e-11
4.87889      	7.005587e-11
4.8811       	7.052909e-11
4.8833       	7.111345e-11
4.8855       	7.159732e-11
4.8877       	7.211661e-11
4.8899       	7.247770e-11
4.89211      	7.289823e-11
4.89431      	7.339978e-11
4.89651      	7.393585e-11
4.89871      	7.449388e-11
4.90091      	7.512065e-11
4.90312      	7.558725e-11
4.90532      	7.611209e-11
4.90752      	7.656943e-11
4.90972      	7.706619e-11
4.91192      	7.754695e-11
4.91413      	7.800440e-11
4.91633      	7.846034e-11
4.91853      	7.888645e-11
4.92073      	7.930289e-11
4.92293      	7.981336e-11
4.92513      	8.034854e-11
4.92734      	8.096087e-11
4.92954      	8.150230e-11
4.93174      	8.207682e-11
4.93394      	8.262588e-11
4.93614      	8.318658e-11
4.93835      	8.370396e-11
4.94055      	8.430592e-11
4.94275      	8.484767e-11
4.94495      	8.541068e-11
4.94715      	8.606489e-11
4.94936      	8.670129e-11
4.95156      	8.725882e-11
4.95376      	8.780705e-11
4.95596      	8.835942e-11
4.95816      	8.886830e-11
4.96037      	8.943739e-11
4.96257      	9.005569e-11
4.96477      	9.067857e-11
4.96697      	9.130485e-11
4.96917      	9.194115e-11
4.97138      	9.248856e-11
4.97358      	9.303548e-11
4.97578      	9.360775e-11
4.97798      	9.420650e-11
4.98018      	9.478122e-11
4.98238      	9.544035e-11
4.98459      	9.610563e-11
4.98679      	9.675946e-11
4.98899      	9.737646e-11
4.99119      	9.800556e-11
4.99339      	9.863359e-11
4.9956       	9.928883e-11
4.9978       	9.998438e-11
5            	1.006397e-10
5.0022       	1.012692e-10
5.00441      	1.018724e-10
5.00661      	1.025115e-10
5.00881      	1.031560e-10
5.01101      	1.038924e-10
5.01322      	1.047158e-10
5.01542      	1.056927e-10
5.01762      	1.068901e-10
5.01982      	1.082581e-10
5.02202      	1.090787e-10
5.02422      	1.091998e-10
5.02642      	1.091678e-10
5.02861      	1.095362e-10
5.03081      	1.102247e-10
5.03301      	1.111071e-10
5.03521      	1.122110e-10
5.03741      	1.128500e-10
5.0396       	1.127963e-10
5.0418       	1.130306e-10
5.044        	1.133695e-10
5.0462       	1.137545e-10
5.04839      	1.142301e-10
5.05059      	1.147705e-10
5.05279      	1.153967e-10
5.05499      	1.160155e-10
5.05718      	1.164689e-10
5.05938      	1.170492e-10
5.06158      	1.176497e-10
5.06378      	1.183054e-10
5.06598      	1.189653e-10
5.06817      	1.196349e-10
5.07037      	1.217522e-10
5.07257      	1.236058e-10
5.07477      	1.251607e-10
5.07696      	1.263765e-10
5.07916      	1.273858e-10
5.08136      	1.282371e-10
5.08356      	1.290772e-10
5.08575      	1.299213e-10
5.08795      	1.306323e-10
5.09015      	1.311909e-10
5.09235      	1.318307e-10
5.09455      	1.325522e-10
5.09674      	1.333721e-10
5.09894      	1.342523e-10
5.10114      	1.351699e-10
5.10334      	1.359918e-10
5.10553      	1.364858e-10
5.10773      	1.369170e-10
5.10993      	1.374535e-10
5.11213      	1.380886e-10
5.11433      	1.387596e-10
5.11652      	1.394979e-10
5.11872      	1.402385e-10
5.12092      	1.407507e-10
5.12312      	1.410201e-10
5.12532      	1.412899e-10
5.12753      	1.417175e-10
5.12973      	1.421594e-10
5.13193      	1.426174e-10
5.13414      	1.431055e-10
5.13634      	1.436251e-10
5.13854      	1.441410e-10
5.14075      	1.446272e-10
5.14295      	1.450884e-10
5.14515      	1.455495e-10
5.14736      	1.460294e-10
5.14956      	1.465775e-10
5.15176      	1.471428e-10
5.15397      	1.477174e-10
5.15617      	1.483053e-10
5.15837      	1.489289e-10
5.16058      	1.495743e-10
5.16279      	1.502615e-10
5.165        	1.507764e-10
5.16721      	1.509199e-10
5.16942      	1.510507e-10
5.17163      	1.511619e-10
5.17384      	1.513395e-10
5.17604      	1.517114e-10
5.17825      	1.521150e-10
5.18046      	1.524885e-10
5.18267      	1.528962e-10
5.18488      	1.532610e-10
5.18709      	1.535230e-10
5.1893       	1.537865e-10
5.19152      	1.540604e-10
5.19373      	1.543330e-10
5.19595      	1.545744e-10
5.19816      	1.548318e-10
5.20038      	1.551480e-10
5.20259      	1.555690e-10
5.20481      	1.559905e-10
5.20702      	1.563122e-10
5.20924      	1.563735e-10
5.21145      	1.564896e-10
5.21367      	1.566564e-10
5.21588      	1.567620e-10
5.2181       	1.569206e-10
5.22031      	1.571287e-10
5.22253      	1.574313e-10
5.22474      	1.578286e-10
5.22696      	1.581764e-10
5.22918      	1.583893e-10
5.23139      	1.584659e-10
5.23361      	1.586628e-10
5.23582      	1.588557e-10
5.23804      	1.587577e-10
5.24025      	1.582565e-10
5.24247      	1.580608e-10
5.24468      	1.580313e-10
5.2469       	1.580321e-10
5.24911      	1.580570e-10
5.25133      	1.580655e-10
5.25354      	1.582156e-10
5.25576      	1.583246e-10
5.25797      	1.583596e-10
5.26019      	1.585452e-10
5.2624       	1.589229e-10
5.26462      	1.594674e-10
5.26683      	1.600148e-10
5.26905      	1.602791e-10
5.27126      	1.595705e-10
5.27348      	1.589123e-10
5.2757       	1.585858e-10
5.27792      	1.584277e-10
5.28014      	1.582388e-10
5.28236      	1.580745e-10
5.28458      	1.577169e-10
5.28681      	1.573099e-10
5.28903      	1.568590e-10
5.29125      	1.567218e-10
5.29347      	1.562911e-10
5.29569      	1.556123e-10
5.29791      	1.547910e-10
5.30014      	1.540251e-10
5.30236      	1.538846e-10
5.30458      	1.538795e-10
5.3068       	1.538836e-10
5.30902      	1.537782e-10
5.31125      	1.537273e-10
5.31347      	1.537173e-10
5.31569      	1.537195e-10
5.31791      	1.536594e-10
5.32013      	1.534659e-10
5.32235      	1.531084e-10
5.32458      	1.527341e-10
5.32681      	1.522832e-10
5.32904      	1.518837e-10
5.33127      	1.515036e-10
5.3335       	1.513157e-10
5.33573      	1.509933e-10
5.33796      	1.505946e-10
5.34019      	1.500973e-10
5.34242      	1.496257e-10
5.34465      	1.490525e-10
5.34687      	1.485853e-10
5.3491       	1.482012e-10
5.35133      	1.479348e-10
5.35356      	1.473938e-10
5.35579      	1.468804e-10
5.35802      	1.463210e-10
5.36025      	1.457046e-10
5.36248      	1.450348e-10
5.36471      	1.444150e-10
5.36694      	1.438392e-10
5.36918      	1.432418e-10
5.37142      	1.425814e-10
5.37366      	1.418482e-10
5.37589      	1.410879e-10
5.37813      	1.404059e-10
5.38037      	1.397383e-10
5.3826       	1.390634e-10
5.38484      	1.383999e-10
5.38708      	1.376522e-10
5.38931      	1.369424e-10
5.39155      	1.361886e-10
5.39379      	1.353686e-10
5.39602      	1.345379e-10
5.39826      	1.337454e-10
5.4005       	1.329905e-10
5.40274      	1.322845e-10
5.40497      	1.315631e-10
5.40721      	1.308516e-10
5.40945      	1.300713e-10
5.4117       	1.292652e-10
5.41395      	1.283520e-10
5.41619      	1.273897e-10
5.41844      	1.265631e-10
5.42068      	1.256901e-10
5.42293      	1.248114e-10
5.42517      	1.239691e-10
5.42742      	1.230859e-10
5.42966      	1.222044e-10
5.43191      	1.213057e-10
5.43415      	1.204047e-10
5.4364       	1.194757e-10
5.43865      	1.185706e-10
5.44089      	1.176207e-10
5.44314      	1.167351e-10
5.44538      	1.158214e-10
5.44763      	1.148910e-10
5.44988      	1.138842e-10
5.45214      	1.129139e-10
5.45439      	1.119637e-10
5.45665      	1.109982e-10
5.4589       	1.099363e-10
5.46115      	1.088265e-10
5.46341      	1.076347e-10
5.46566      	1.062276e-10
5.46792      	1.049008e-10
5.47017      	1.035963e-10
5.47243      	1.027522e-10
5.47468      	1.020293e-10
5.47694      	1.011744e-10
5.47919      	1.002798e-10
5.48145      	9.936781e-11
5.4837       	9.849861e-11
5.48595      	9.767622e-11
5.48821      	9.666948e-11
5.49046      	9.571534e-11
5.49272      	9.471982e-11
5.49497      	9.364549e-11
5.49724      	9.265461e-11
5.4995       	9.160315e-11
5.50177      	9.056499e-11
5.50403      	8.932684e-11
5.5063       	8.809071e-11
5.50856      	8.693498e-11
5.51083      	8.584304e-11
5.51309      	8.480054e-11
5.51536      	8.366154e-11
5.51762      	8.259725e-11
5.51988      	8.133084e-11
5.52215      	8.026898e-11
5.52441      	7.916452e-11
5.52668      	7.804287e-11
5.52894      	7.693639e-11
5.53121      	7.578929e-11
5.53347      	7.474607e-11
5.53574      	7.371103e-11
5.538        	7.274150e-11
5.54027      	7.180142e-11
5.54253      	7.086302e-11
5.5448       	6.990143e-11
5.54706      	6.906931e-11
5.54933      	6.801274e-11
5.5516       	6.699334e-11
5.55388      	6.590123e-11
5.55615      	6.535013e-11
5.55843      	6.467825e-11
5.56071      	6.394058e-11
5.56298      	6.315666e-11
5.56526      	6.228635e-11
5.56753      	6.139499e-11
5.56981      	6.049997e-11
5.57209      	5.956545e-11
5.57436      	5.861506e-11
5.57664      	5.765831e-11
5.57892      	5.673293e-11
5.58119      	5.580354e-11
5.58347      	5.490156e-11
5.58574      	5.391834e-11
5.58802      	5.297455e-11
5.5903       	5.208662e-11
5.59257      	5.115424e-11
5.59485      	5.026488e-11
5.59712      	4.937158e-11
5.5994       	4.848976e-11
5.60168      	4.765554e-11
5.60395      	4.684053e-11
5.60623      	4.646075e-11
5.60851      	4.596556e-11
5.61078      	4.546667e-11
5.61306      	4.500612e-11
5.61533      	4.453030e-11
5.61761      	4.376829e-11
5.6199       	4.283564e-11
5.62219      	4.174213e-11
5.62448      	4.077399e-11
5.62677      	3.981931e-11
5.62906      	3.899053e-11
5.63135      	3.818606e-11
5.63364      	3.728672e-11
5.63593      	3.647565e-11
5.63822      	3.572068e-11
5.64051      	3.494250e-11
5.6428       	3.459131e-11
5.64509      	3.413066e-11
5.64738      	3.371557e-11
5.64967      	3.327542e-11
5.65196      	3.275131e-11
5.65425      	3.227240e-11
5.65654      	3.171268e-11
5.65883      	3.111428e-11
5.66112      	3.057023e-11
5.66341      	3.009354e-11
5.66569      	2.976504e-11
5.66798      	2.936653e-11
5.67027      	2.885822e-11
5.67256      	2.836803e-11
5.67485      	2.805729e-11
5.67714      	2.768644e-11
5.67943      	2.722445e-11
5.68172      	2.664916e-11
5.68401      	2.607395e-11
5.6863       	2.549168e-11
5.68859      	2.490023e-11
5.69088      	2.430002e-11
5.69317      	2.365239e-11
5.69546      	2.305235e-11
5.69775      	2.251135e-11
5.70004      	2.194877e-11
5.70233      	2.135785e-11
5.70462      	2.088427e-11
5.70691      	2.037552e-11
5.7092       	1.988655e-11
5.71149      	1.953450e-11
5.71378      	1.912979e-11
5.71607      	1.871114e-11
5.71836      	1.827784e-11
5.72065      	1.790791e-11
5.72294      	1.754208e-11
5.72523      	1.723411e-11
5.72754      	1.691066e-11
5.72985      	1.661255e-11
5.73216      	1.632354e-11
5.73446      	1.611322e-11
5.73677      	1.594743e-11
5.73908      	1.572049e-11
5.74139      	1.544010e-11
5.7437       	1.511627e-11
5.74601      	1.486868e-11
5.74832      	1.465506e-11
5.75063      	1.441404e-11
5.75294      	1.403420e-11
5.75525      	1.354935e-11
5.75755      	1.304411e-11
5.75986      	1.261434e-11
5.76217      	1.249288e-11
5.76448      	1.289303e-11
5.76679      	1.293477e-11
5.7691       	1.299921e-11
5.77141      	1.308915e-11
5.77372      	1.310397e-11
5.77603      	1.315275e-11
5.77834      	1.316426e-11
5.78064      	1.314729e-11
5.78295      	1.309808e-11
5.78526      	1.294276e-11
5.78757      	1.292314e-11
5.78988      	1.305058e-11
5.79219      	1.332246e-11
5.7945       	1.354236e-11
5.79681      	1.377913e-11
5.79912      	1.412400e-11
5.80143      	1.437014e-11
5.80373      	1.455876e-11
5.80604      	1.482448e-11
5.80835      	1.512435e-11
5.81066      	1.540188e-11
5.81297      	1.573354e-11
5.81528      	1.598146e-11
5.81759      	1.627056e-11
5.8199       	1.659597e-11
5.82221      	1.681449e-11
5.82452      	1.690094e-11
5.82682      	1.691507e-11
5.82913      	1.702489e-11
5.83144      	1.745826e-11
5.83375      	1.839166e-11
5.83606      	1.921002e-11
5.83837      	1.982391e-11
5.84068      	2.039628e-11
5.84299      	2.091647e-11
5.8453       	2.143764e-11
5.84761      	2.201623e-11
5.84991      	2.251317e-11
5.85222      	2.297055e-11
5.85453      	2.340957e-11
5.85684      	2.400755e-11
5.85915      	2.455582e-11
5.86146      	2.507748e-11
5.86377      	2.554026e-11
5.86608      	2.602045e-11
5.86839      	2.653315e-11
5.8707       	2.715912e-11
5.873        	2.786368e-11
5.87531      	2.856722e-11
5.87762      	2.920146e-11
5.87993      	2.989292e-11
5.88224      	3.060289e-11
5.88455      	3.125026e-11
5.88686      	3.185550e-11
5.88917      	3.238272e-11
5.89148      	3.280892e-11
5.89379      	3.356245e-11
5.89609      	3.413391e-11
5.8984       	3.481606e-11
