# Region type : patch top
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sumDirection(phiSub)
5.78781      	8.299277e-08
5.78929      	8.298461e-08
5.79078      	8.297930e-08
5.79226      	8.296264e-08
5.79375      	8.294791e-08
5.79523      	8.293767e-08
5.79671      	8.292953e-08
5.7982       	8.292057e-08
5.79968      	8.291220e-08
5.80116      	8.290449e-08
5.80265      	8.289709e-08
5.80413      	8.289465e-08
5.80562      	8.289105e-08
5.8071       	8.288864e-08
5.80858      	8.288312e-08
5.81007      	8.287176e-08
5.81155      	8.286748e-08
5.81304      	8.288336e-08
5.81452      	8.290052e-08
5.816        	8.289240e-08
5.81749      	8.288313e-08
5.81897      	8.287451e-08
5.82045      	8.286216e-08
5.82194      	8.285552e-08
5.82342      	8.285137e-08
5.82491      	8.284905e-08
5.82639      	8.284840e-08
5.82787      	8.284897e-08
5.82936      	8.284925e-08
5.83084      	8.285017e-08
5.83233      	8.285182e-08
5.83381      	8.285242e-08
5.83529      	8.285470e-08
5.83678      	8.285845e-08
5.83826      	8.286377e-08
5.83974      	8.286610e-08
5.84123      	8.287219e-08
5.84271      	8.287705e-08
5.8442       	8.288223e-08
5.84568      	8.288695e-08
5.84716      	8.289210e-08
5.84865      	8.289963e-08
5.85013      	8.290677e-08
5.85162      	8.291487e-08
5.8531       	8.292343e-08
5.85458      	8.292941e-08
5.85607      	8.293741e-08
5.85755      	8.294552e-08
5.85903      	8.295514e-08
5.86052      	8.296545e-08
5.862        	8.297760e-08
5.86349      	8.298861e-08
5.86497      	8.300036e-08
5.86645      	8.301166e-08
5.86794      	8.302215e-08
5.86942      	8.303293e-08
5.87091      	8.304557e-08
5.87239      	8.305933e-08
5.87387      	8.307239e-08
5.87536      	8.308487e-08
5.87684      	8.309979e-08
5.87832      	8.311252e-08
5.87981      	8.312656e-08
5.88129      	8.314079e-08
5.88278      	8.315316e-08
5.88426      	8.316463e-08
5.88574      	8.318728e-08
5.88723      	8.321833e-08
5.88871      	8.324220e-08
5.8902       	8.325569e-08
5.89168      	8.326583e-08
5.89316      	8.327817e-08
5.89465      	8.328924e-08
5.89613      	8.330328e-08
5.89761      	8.332068e-08
5.8991       	8.333879e-08
5.90058      	8.335733e-08
5.90207      	8.337510e-08
5.90355      	8.339208e-08
5.90503      	8.340974e-08
5.90652      	8.342728e-08
5.908        	8.344711e-08
5.90949      	8.346670e-08
5.91097      	8.348480e-08
5.91245      	8.350590e-08
5.91394      	8.352569e-08
5.91542      	8.354598e-08
5.9169       	8.356563e-08
5.91839      	8.358486e-08
5.91987      	8.360355e-08
5.92136      	8.362203e-08
5.92284      	8.364209e-08
5.92432      	8.366350e-08
5.92581      	8.368308e-08
5.92729      	8.370472e-08
5.92878      	8.372452e-08
5.93026      	8.374465e-08
5.93174      	8.376545e-08
5.93323      	8.378494e-08
5.93471      	8.380176e-08
5.93619      	8.382123e-08
5.93768      	8.384036e-08
5.93916      	8.385885e-08
5.94065      	8.387981e-08
5.94213      	8.389880e-08
5.94361      	8.391905e-08
5.9451       	8.393741e-08
5.94658      	8.395487e-08
5.94807      	8.397247e-08
5.94955      	8.399045e-08
5.95103      	8.400865e-08
5.95252      	8.402682e-08
5.954        	8.404519e-08
5.95548      	8.406209e-08
5.95697      	8.407882e-08
5.95845      	8.409522e-08
5.95994      	8.411095e-08
5.96142      	8.412869e-08
5.9629       	8.414457e-08
5.96439      	8.415940e-08
5.96587      	8.417486e-08
5.96736      	8.418656e-08
5.96884      	8.420513e-08
5.97032      	8.423418e-08
5.97181      	8.424897e-08
5.97329      	8.425817e-08
5.97477      	8.426899e-08
5.97626      	8.427926e-08
5.97774      	8.428986e-08
5.97923      	8.430076e-08
5.98071      	8.431263e-08
5.98219      	8.432398e-08
5.98368      	8.433525e-08
5.98516      	8.434846e-08
5.98665      	8.436018e-08
5.98813      	8.437212e-08
5.98961      	8.438339e-08
5.9911       	8.439563e-08
5.99258      	8.440806e-08
5.99406      	8.441854e-08
5.99555      	8.442821e-08
5.99703      	8.443456e-08
5.99852      	8.444378e-08
6            	8.445358e-08
6.00149      	8.445751e-08
6.00298      	8.446514e-08
6.00446      	8.447460e-08
6.00595      	8.448229e-08
6.00744      	8.448968e-08
6.00893      	8.449705e-08
6.01042      	8.450353e-08
6.0119       	8.451107e-08
6.01339      	8.451912e-08
6.01488      	8.452439e-08
6.01637      	8.453049e-08
6.01786      	8.453566e-08
6.01935      	8.453992e-08
6.02083      	8.454230e-08
6.02232      	8.454646e-08
6.02381      	8.455079e-08
6.0253       	8.455486e-08
6.02679      	8.455958e-08
6.02827      	8.456332e-08
6.02976      	8.456705e-08
6.03125      	8.457072e-08
6.03274      	8.457379e-08
6.03423      	8.457880e-08
6.03571      	8.458229e-08
6.0372       	8.458362e-08
6.03869      	8.458538e-08
6.04018      	8.458841e-08
6.04167      	8.458841e-08
6.04315      	8.458812e-08
6.04464      	8.458838e-08
6.04613      	8.458509e-08
6.04762      	8.458636e-08
6.04911      	8.458514e-08
6.0506       	8.458459e-08
6.05209      	8.458357e-08
6.05359      	8.458246e-08
6.05508      	8.458013e-08
6.05657      	8.457928e-08
6.05806      	8.457857e-08
6.05955      	8.457615e-08
6.06104      	8.457265e-08
6.06253      	8.456918e-08
6.06402      	8.456598e-08
6.06551      	8.456086e-08
6.067        	8.455680e-08
6.06849      	8.455305e-08
6.06998      	8.454734e-08
6.07147      	8.454219e-08
6.07296      	8.453742e-08
6.07445      	8.453345e-08
6.07594      	8.452866e-08
6.07743      	8.452487e-08
6.07892      	8.452122e-08
6.08041      	8.451890e-08
6.0819       	8.451667e-08
6.08339      	8.451279e-08
6.08488      	8.450809e-08
6.08637      	8.450324e-08
6.08786      	8.449926e-08
6.08936      	8.449303e-08
6.09085      	8.448802e-08
6.09234      	8.448313e-08
6.09383      	8.447621e-08
6.09532      	8.447108e-08
6.09681      	8.446701e-08
6.0983       	8.446222e-08
6.09979      	8.445758e-08
6.10128      	8.445473e-08
6.10277      	8.444845e-08
6.10426      	8.443808e-08
6.10575      	8.443176e-08
6.10725      	8.442601e-08
6.10874      	8.441820e-08
6.11023      	8.441149e-08
6.11173      	8.440509e-08
6.11322      	8.439784e-08
6.11471      	8.438944e-08
6.11621      	8.438050e-08
6.1177       	8.437473e-08
6.11919      	8.436704e-08
6.12068      	8.435769e-08
6.12218      	8.434844e-08
6.12367      	8.434106e-08
6.12516      	8.433289e-08
6.12666      	8.432536e-08
6.12815      	8.431613e-08
6.12964      	8.430566e-08
6.13113      	8.429487e-08
6.13263      	8.428584e-08
6.13412      	8.427739e-08
6.13561      	8.426566e-08
6.13711      	8.425834e-08
6.1386       	8.424398e-08
6.14009      	8.423564e-08
6.14158      	8.422257e-08
6.14308      	8.421631e-08
6.14457      	8.420062e-08
6.14607      	8.418966e-08
6.14756      	8.418013e-08
6.14906      	8.417097e-08
6.15055      	8.416043e-08
6.15205      	8.415002e-08
6.15355      	8.414036e-08
6.15504      	8.412992e-08
6.15654      	8.411909e-08
6.15803      	8.411051e-08
6.15953      	8.410023e-08
6.16102      	8.408924e-08
6.16252      	8.407774e-08
6.16401      	8.406711e-08
6.16551      	8.405726e-08
6.16701      	8.404594e-08
6.1685       	8.403428e-08
6.17         	8.402145e-08
6.17149      	8.401143e-08
6.17299      	8.400100e-08
6.17448      	8.399072e-08
6.17598      	8.398041e-08
6.17747      	8.396992e-08
6.17897      	8.395939e-08
6.18046      	8.394782e-08
6.18196      	8.393807e-08
6.18346      	8.392850e-08
6.18495      	8.391953e-08
6.18645      	8.390980e-08
6.18794      	8.390019e-08
6.18944      	8.389105e-08
6.19093      	8.388104e-08
6.19243      	8.387076e-08
6.19392      	8.385987e-08
6.19542      	8.384964e-08
6.19692      	8.383933e-08
6.19841      	8.383227e-08
6.19991      	8.382615e-08
6.2014       	8.382113e-08
6.2029       	8.381505e-08
6.20439      	8.381018e-08
6.20589      	8.380557e-08
6.20738      	8.380054e-08
6.20888      	8.379581e-08
6.21037      	8.379107e-08
6.21187      	8.378616e-08
6.21337      	8.378165e-08
6.21486      	8.377374e-08
6.21636      	8.376760e-08
6.21785      	8.376371e-08
6.21935      	8.375693e-08
6.22084      	8.375256e-08
6.22234      	8.374870e-08
6.22383      	8.374366e-08
6.22533      	8.373790e-08
6.22683      	8.373327e-08
6.22832      	8.372857e-08
6.22982      	8.372194e-08
6.23131      	8.371752e-08
6.23281      	8.371175e-08
6.2343       	8.370692e-08
6.2358       	8.370101e-08
6.23729      	8.369665e-08
6.23879      	8.369100e-08
6.24028      	8.368661e-08
6.24178      	8.368128e-08
6.24328      	8.367624e-08
6.24477      	8.367038e-08
6.24627      	8.366570e-08
6.24776      	8.366062e-08
6.24926      	8.365595e-08
6.25075      	8.365114e-08
6.25225      	8.364606e-08
6.25374      	8.364161e-08
6.25524      	8.363723e-08
6.25674      	8.363194e-08
6.25823      	8.362801e-08
6.25973      	8.362454e-08
6.26122      	8.361961e-08
6.26272      	8.361495e-08
6.26422      	8.360616e-08
6.26571      	8.360116e-08
6.26721      	8.359657e-08
6.26871      	8.359330e-08
6.27021      	8.359007e-08
6.27171      	8.358657e-08
6.27321      	8.358275e-08
6.27471      	8.357946e-08
6.2762       	8.357499e-08
6.2777       	8.357130e-08
6.2792       	8.356609e-08
6.2807       	8.356231e-08
6.2822       	8.355846e-08
6.2837       	8.355456e-08
6.2852       	8.355168e-08
6.28669      	8.354569e-08
6.28819      	8.354294e-08
6.28969      	8.353828e-08
6.29119      	8.353610e-08
6.29269      	8.353191e-08
6.29419      	8.352977e-08
6.29569      	8.352618e-08
6.29718      	8.352263e-08
6.29868      	8.351934e-08
6.30018      	8.351582e-08
6.30168      	8.351372e-08
6.30318      	8.351095e-08
6.30468      	8.350873e-08
6.30618      	8.350572e-08
6.30767      	8.350521e-08
6.30917      	8.350741e-08
6.31067      	8.350885e-08
6.31217      	8.350969e-08
6.31367      	8.350702e-08
6.31517      	8.351027e-08
6.31667      	8.351246e-08
6.31818      	8.351412e-08
6.31968      	8.351635e-08
6.32118      	8.352010e-08
6.32268      	8.352168e-08
6.32418      	8.352341e-08
6.32569      	8.352312e-08
6.32719      	8.352489e-08
6.32869      	8.352621e-08
6.33019      	8.352741e-08
6.33169      	8.352846e-08
6.33319      	8.353061e-08
6.3347       	8.353196e-08
6.3362       	8.353430e-08
6.3377       	8.353666e-08
6.3392       	8.353824e-08
6.3407       	8.354013e-08
6.34221      	8.354335e-08
6.34371      	8.354542e-08
6.34521      	8.354731e-08
6.34671      	8.354911e-08
6.34821      	8.355077e-08
6.34971      	8.355313e-08
6.35122      	8.355527e-08
6.35272      	8.355753e-08
6.35422      	8.356033e-08
6.35573      	8.355981e-08
6.35723      	8.356360e-08
6.35874      	8.356666e-08
6.36024      	8.356939e-08
6.36175      	8.357230e-08
6.36325      	8.357524e-08
6.36476      	8.357799e-08
6.36626      	8.358162e-08
6.36777      	8.358423e-08
6.36927      	8.358742e-08
6.37078      	8.359145e-08
6.37228      	8.359451e-08
6.37379      	8.359737e-08
6.37529      	8.359995e-08
6.3768       	8.360309e-08
6.37831      	8.360720e-08
6.37981      	8.361265e-08
6.38132      	8.361710e-08
6.38282      	8.362037e-08
6.38433      	8.362308e-08
6.38583      	8.362623e-08
6.38734      	8.362792e-08
6.38884      	8.363087e-08
6.39035      	8.363350e-08
6.39185      	8.363733e-08
6.39336      	8.364052e-08
6.39486      	8.364425e-08
6.39637      	8.364887e-08
6.39787      	8.365287e-08
6.39938      	8.365165e-08
6.40089      	8.365631e-08
6.4024       	8.366223e-08
6.40391      	8.366667e-08
6.40542      	8.366982e-08
6.40693      	8.367540e-08
6.40844      	8.367959e-08
6.40995      	8.368338e-08
6.41146      	8.368767e-08
6.41297      	8.369271e-08
6.41447      	8.369807e-08
6.41598      	8.370254e-08
6.41749      	8.370692e-08
6.419        	8.371154e-08
6.42051      	8.371605e-08
6.42202      	8.372063e-08
6.42353      	8.372455e-08
6.42504      	8.372792e-08
6.42655      	8.373206e-08
6.42806      	8.373724e-08
6.42957      	8.374130e-08
6.43107      	8.374376e-08
6.43258      	8.374612e-08
6.43409      	8.375080e-08
6.4356       	8.375325e-08
6.43711      	8.375792e-08
6.43862      	8.376237e-08
6.44013      	8.376622e-08
6.44164      	8.376989e-08
6.44315      	8.377448e-08
6.44466      	8.377826e-08
6.44617      	8.378201e-08
6.44767      	8.378588e-08
6.44918      	8.378988e-08
6.45069      	8.379498e-08
6.4522       	8.379923e-08
6.45371      	8.380307e-08
6.45522      	8.380687e-08
6.45673      	8.380567e-08
6.45825      	8.381120e-08
6.45976      	8.381557e-08
6.46127      	8.381995e-08
6.46279      	8.382466e-08
6.4643       	8.382835e-08
6.46581      	8.383284e-08
6.46733      	8.383819e-08
6.46884      	8.384175e-08
6.47035      	8.384738e-08
6.47187      	8.384991e-08
6.47338      	8.385337e-08
6.47489      	8.385817e-08
6.47641      	8.385874e-08
6.47792      	8.386124e-08
6.47943      	8.386362e-08
6.48095      	8.386613e-08
6.48246      	8.386788e-08
6.48397      	8.387217e-08
6.48549      	8.387578e-08
6.487        	8.387881e-08
6.48851      	8.388200e-08
6.49002      	8.388493e-08
6.49154      	8.388833e-08
6.49305      	8.389236e-08
6.49456      	8.389611e-08
6.49608      	8.389924e-08
6.49759      	8.390251e-08
6.4991       	8.390478e-08
6.50062      	8.390775e-08
6.50213      	8.391080e-08
6.50364      	8.391343e-08
6.50516      	8.391656e-08
6.50667      	8.391941e-08
6.50818      	8.392218e-08
6.5097       	8.392573e-08
6.51121      	8.392800e-08
6.51272      	8.393023e-08
6.51424      	8.393248e-08
6.51575      	8.393516e-08
6.51726      	8.393691e-08
6.51878      	8.393888e-08
6.52029      	8.394154e-08
6.5218       	8.394406e-08
6.52332      	8.394589e-08
6.52483      	8.394787e-08
6.52634      	8.395017e-08
6.52786      	8.395343e-08
6.52937      	8.395539e-08
6.53088      	8.395695e-08
6.5324       	8.395817e-08
6.53391      	8.395971e-08
6.53542      	8.396145e-08
6.53694      	8.396252e-08
6.53845      	8.396305e-08
6.53996      	8.396424e-08
6.54148      	8.396351e-08
6.54299      	8.396377e-08
6.5445       	8.396560e-08
6.54602      	8.396604e-08
6.54753      	8.396755e-08
6.54904      	8.396853e-08
6.55056      	8.396926e-08
6.55207      	8.397115e-08
6.55358      	8.397214e-08
6.5551       	8.397277e-08
6.55661      	8.397390e-08
6.55812      	8.397521e-08
6.55963      	8.398307e-08
6.56114      	8.398151e-08
6.56265      	8.398240e-08
6.56415      	8.398303e-08
6.56566      	8.398303e-08
6.56717      	8.398396e-08
6.56868      	8.398287e-08
6.57019      	8.398369e-08
6.5717       	8.398349e-08
6.5732       	8.398364e-08
6.57471      	8.398297e-08
6.57622      	8.398248e-08
6.57773      	8.398253e-08
6.57924      	8.398220e-08
6.58074      	8.398168e-08
6.58225      	8.398136e-08
6.58376      	8.398076e-08
6.58527      	8.398027e-08
6.58678      	8.397876e-08
6.58828      	8.397798e-08
6.58979      	8.397796e-08
6.5913       	8.397608e-08
6.59281      	8.397477e-08
6.59432      	8.397383e-08
6.59583      	8.397314e-08
6.59733      	8.397274e-08
6.59884      	8.397170e-08
6.60035      	8.397129e-08
6.60186      	8.397020e-08
6.60337      	8.396897e-08
6.60487      	8.396791e-08
6.60638      	8.396691e-08
6.60789      	8.396571e-08
6.6094       	8.396475e-08
6.61091      	8.396239e-08
6.61241      	8.396079e-08
6.61392      	8.395881e-08
6.61543      	8.395705e-08
6.61694      	8.395514e-08
6.61845      	8.395355e-08
6.61996      	8.395167e-08
6.62146      	8.394972e-08
6.62297      	8.394822e-08
6.62448      	8.394611e-08
6.62599      	8.394423e-08
6.6275       	8.394236e-08
6.629        	8.394047e-08
6.63051      	8.393789e-08
6.63202      	8.393512e-08
6.63353      	8.393238e-08
6.63504      	8.393027e-08
6.63654      	8.392739e-08
6.63805      	8.392393e-08
6.63956      	8.392137e-08
6.64107      	8.391870e-08
6.64258      	8.391587e-08
6.64409      	8.391318e-08
6.64559      	8.391105e-08
6.6471       	8.390799e-08
6.64861      	8.390481e-08
6.65012      	8.390174e-08
6.65163      	8.389798e-08
6.65313      	8.389433e-08
6.65464      	8.389150e-08
6.65615      	8.388784e-08
6.65766      	8.388502e-08
6.65917      	8.388045e-08
6.66067      	8.387547e-08
6.66218      	8.387147e-08
6.66369      	8.386758e-08
6.6652       	8.386345e-08
6.66671      	8.385969e-08
6.66821      	8.385574e-08
6.66972      	8.385137e-08
6.67123      	8.384692e-08
6.67274      	8.384353e-08
6.67425      	8.383747e-08
6.67576      	8.383353e-08
6.67726      	8.382853e-08
6.67877      	8.382368e-08
6.68028      	8.381671e-08
6.68179      	8.381135e-08
6.6833       	8.380665e-08
6.6848       	8.380075e-08
6.68631      	8.379618e-08
6.68782      	8.379001e-08
6.68933      	8.378443e-08
6.69084      	8.377813e-08
6.69234      	8.377185e-08
6.69385      	8.376546e-08
6.69536      	8.375989e-08
6.69687      	8.375373e-08
6.69838      	8.374786e-08
6.69989      	8.374054e-08
6.70139      	8.373459e-08
6.7029       	8.372874e-08
6.70441      	8.372172e-08
6.70592      	8.371498e-08
6.70743      	8.370808e-08
6.70893      	8.370064e-08
6.71044      	8.369384e-08
6.71195      	8.368702e-08
6.71346      	8.368083e-08
6.71497      	8.367545e-08
6.71647      	8.368846e-08
6.71798      	8.372587e-08
6.71949      	8.375848e-08
6.721        	8.375495e-08
6.72251      	8.369073e-08
6.72402      	8.365725e-08
6.72552      	8.363492e-08
6.72703      	8.361738e-08
6.72854      	8.360373e-08
6.73005      	8.359253e-08
6.73156      	8.358368e-08
6.73306      	8.357862e-08
6.73457      	8.358034e-08
6.73608      	8.360103e-08
6.73759      	8.365583e-08
6.7391       	8.370378e-08
6.7406       	8.362350e-08
6.74211      	8.355783e-08
6.74362      	8.351907e-08
6.74513      	8.349219e-08
6.74664      	8.348006e-08
6.74814      	8.346921e-08
6.74965      	8.345881e-08
6.75116      	8.344785e-08
6.75267      	8.343733e-08
6.75418      	8.342642e-08
6.75569      	8.341492e-08
6.75719      	8.340346e-08
6.7587       	8.339196e-08
6.76021      	8.338026e-08
6.76172      	8.336923e-08
6.76323      	8.335738e-08
6.76473      	8.334552e-08
6.76624      	8.333374e-08
6.76775      	8.332120e-08
6.76926      	8.330921e-08
6.77077      	8.329603e-08
6.77227      	8.328333e-08
6.77378      	8.327023e-08
6.77529      	8.325698e-08
6.7768       	8.324327e-08
6.77831      	8.322944e-08
6.77982      	8.321666e-08
6.78132      	8.320321e-08
6.78283      	8.318955e-08
6.78434      	8.317650e-08
6.78585      	8.316259e-08
6.78736      	8.314870e-08
6.78886      	8.313473e-08
6.79037      	8.311999e-08
6.79188      	8.310537e-08
6.79339      	8.309041e-08
6.7949       	8.307501e-08
6.7964       	8.305975e-08
6.79791      	8.304530e-08
6.79942      	8.302935e-08
6.80093      	8.301316e-08
6.80244      	8.299813e-08
6.80395      	8.298234e-08
6.80545      	8.296753e-08
6.80696      	8.295234e-08
6.80847      	8.293585e-08
6.80998      	8.291927e-08
6.81149      	8.290261e-08
6.81299      	8.288570e-08
6.8145       	8.286845e-08
6.81601      	8.285088e-08
6.81752      	8.283323e-08
6.81903      	8.281572e-08
6.82053      	8.279795e-08
6.82204      	8.278013e-08
6.82355      	8.276218e-08
6.82506      	8.274463e-08
6.82657      	8.272672e-08
6.82807      	8.270880e-08
6.82958      	8.268991e-08
6.83109      	8.267158e-08
6.8326       	8.265290e-08
6.83411      	8.263381e-08
6.83562      	8.261502e-08
6.83712      	8.259662e-08
6.83863      	8.257764e-08
6.84014      	8.255750e-08
6.84165      	8.253719e-08
6.84316      	8.251686e-08
6.84466      	8.249707e-08
6.84617      	8.247650e-08
6.84768      	8.245657e-08
6.84919      	8.243605e-08
6.8507       	8.241572e-08
6.8522       	8.239572e-08
6.85371      	8.237454e-08
6.85522      	8.235324e-08
6.85673      	8.233169e-08
6.85824      	8.231002e-08
6.85975      	8.228836e-08
6.86125      	8.226763e-08
6.86276      	8.224613e-08
6.86427      	8.222386e-08
6.86578      	8.220166e-08
6.86729      	8.217921e-08
6.86879      	8.215699e-08
6.8703       	8.213383e-08
6.87181      	8.211081e-08
6.87332      	8.208811e-08
6.87483      	8.206541e-08
6.87633      	8.204244e-08
6.87784      	8.201929e-08
6.87935      	8.199564e-08
6.88086      	8.197167e-08
6.88237      	8.194747e-08
6.88388      	8.192317e-08
6.88538      	8.189733e-08
6.88689      	8.187035e-08
6.8884       	8.184018e-08
6.88991      	8.180294e-08
6.89142      	8.177076e-08
6.89292      	8.174576e-08
6.89443      	8.173825e-08
6.89594      	8.172595e-08
6.89745      	8.170655e-08
6.89896      	8.168373e-08
6.90046      	8.166134e-08
6.90197      	8.163644e-08
6.90348      	8.161350e-08
6.90499      	8.158860e-08
6.9065       	8.156479e-08
6.90801      	8.153958e-08
6.90951      	8.151470e-08
6.91102      	8.148910e-08
6.91253      	8.146370e-08
6.91404      	8.143782e-08
6.91555      	8.141197e-08
6.91705      	8.138593e-08
6.91856      	8.136069e-08
6.92007      	8.133488e-08
6.92158      	8.130884e-08
6.92309      	8.128259e-08
6.92459      	8.125646e-08
6.9261       	8.123036e-08
6.92761      	8.120438e-08
6.92912      	8.117884e-08
6.93063      	8.115315e-08
6.93213      	8.112711e-08
6.93364      	8.110088e-08
6.93515      	8.107436e-08
6.93666      	8.104714e-08
6.93817      	8.102048e-08
6.93968      	8.099376e-08
6.94118      	8.096690e-08
6.94269      	8.094014e-08
6.9442       	8.091291e-08
6.94571      	8.090981e-08
6.94722      	8.092294e-08
6.94872      	8.092111e-08
6.95023      	8.088078e-08
6.95174      	8.082264e-08
6.95325      	8.078374e-08
6.95476      	8.075273e-08
6.95626      	8.073742e-08
6.95777      	8.074580e-08
6.95928      	8.075767e-08
6.96079      	8.074108e-08
6.9623       	8.064258e-08
6.96381      	8.057503e-08
6.96531      	8.054770e-08
6.96682      	8.053901e-08
6.96833      	8.056829e-08
6.96984      	8.059815e-08
6.97135      	8.056826e-08
6.97285      	8.048563e-08
6.97436      	8.042519e-08
6.97587      	8.037091e-08
6.97738      	8.031541e-08
6.97889      	8.026176e-08
6.98039      	8.021856e-08
6.9819       	8.020500e-08
6.98341      	8.019047e-08
6.98492      	8.017338e-08
6.98643      	8.020440e-08
6.98794      	8.025751e-08
6.98944      	8.029864e-08
6.99095      	8.024010e-08
6.99246      	8.016209e-08
6.99397      	8.011320e-08
6.99548      	8.006986e-08
6.99698      	8.002958e-08
6.99849      	7.999204e-08
7            	7.995679e-08
7.00152      	7.991331e-08
7.00303      	7.988361e-08
7.00455      	7.985398e-08
7.00606      	7.982968e-08
7.00758      	7.980558e-08
7.00909      	7.978154e-08
7.01061      	7.975779e-08
7.01212      	7.973378e-08
7.01364      	7.971015e-08
7.01515      	7.968590e-08
7.01667      	7.966213e-08
7.01818      	7.963923e-08
7.0197       	7.961629e-08
7.02121      	7.959288e-08
7.02273      	7.956940e-08
7.02424      	7.954609e-08
7.02576      	7.952267e-08
7.02727      	7.949965e-08
7.02879      	7.947745e-08
7.0303       	7.945510e-08
7.03182      	7.942949e-08
7.03334      	7.940840e-08
7.03486      	7.938724e-08
7.03637      	7.936544e-08
7.03789      	7.934437e-08
7.03941      	7.932318e-08
7.04093      	7.930263e-08
7.04244      	7.930257e-08
7.04396      	7.936034e-08
7.04548      	7.942878e-08
7.047        	7.939811e-08
7.04851      	7.931371e-08
7.05003      	7.926103e-08
7.05155      	7.921712e-08
7.05307      	7.918487e-08
7.05458      	7.915461e-08
7.0561       	7.912618e-08
7.05762      	7.909913e-08
7.05914      	7.907336e-08
7.06065      	7.904867e-08
7.06217      	7.902501e-08
7.06369      	7.900440e-08
7.06521      	7.898525e-08
7.06672      	7.896596e-08
7.06824      	7.894479e-08
7.06976      	7.892553e-08
7.07128      	7.890615e-08
7.07279      	7.888494e-08
7.07431      	7.886010e-08
7.07583      	7.883145e-08
7.07735      	7.880262e-08
7.07886      	7.878179e-08
7.08038      	7.878247e-08
7.0819       	7.877356e-08
7.08342      	7.876479e-08
7.08494      	7.875305e-08
7.08646      	7.874000e-08
7.08798      	7.872624e-08
7.0895       	7.871303e-08
7.09102      	7.869908e-08
7.09254      	7.868444e-08
7.09406      	7.867047e-08
7.09558      	7.865715e-08
7.0971       	7.864443e-08
7.09862      	7.863165e-08
7.10014      	7.861876e-08
7.10166      	7.860630e-08
7.10318      	7.859398e-08
7.1047       	7.858169e-08
7.10622      	7.856990e-08
7.10774      	7.855840e-08
7.10926      	7.854734e-08
7.11078      	7.853544e-08
7.1123       	7.852386e-08
7.11382      	7.851316e-08
7.11534      	7.850265e-08
7.11686      	7.849216e-08
7.11838      	7.848217e-08
7.1199       	7.846966e-08
7.12142      	7.847892e-08
7.12294      	7.853109e-08
7.12446      	7.858252e-08
7.12598      	7.856570e-08
7.1275       	7.848480e-08
7.12903      	7.846506e-08
7.13055      	7.845140e-08
7.13207      	7.843836e-08
7.1336       	7.842549e-08
7.13512      	7.841369e-08
7.13664      	7.840304e-08
7.13816      	7.839215e-08
7.13969      	7.838247e-08
7.14121      	7.837381e-08
7.14273      	7.837936e-08
7.14425      	7.841851e-08
7.14578      	7.847083e-08
7.1473       	7.851253e-08
7.14882      	7.847751e-08
7.15035      	7.843501e-08
7.15187      	7.840672e-08
7.15339      	7.839177e-08
7.15491      	7.837919e-08
7.15644      	7.835533e-08
7.15796      	7.833917e-08
7.15948      	7.833637e-08
7.161        	7.833636e-08
7.16253      	7.833560e-08
7.16405      	7.833577e-08
7.16557      	7.833511e-08
7.16709      	7.833428e-08
7.16862      	7.833382e-08
7.17014      	7.833484e-08
7.17166      	7.833558e-08
7.17319      	7.833263e-08
7.17471      	7.833524e-08
7.17624      	7.833750e-08
7.17776      	7.833930e-08
7.17929      	7.834311e-08
7.18082      	7.834420e-08
7.18234      	7.834874e-08
7.18387      	7.835137e-08
7.18539      	7.835524e-08
7.18692      	7.835847e-08
7.18844      	7.836211e-08
7.18997      	7.836740e-08
7.19149      	7.837258e-08
7.19302      	7.837790e-08
7.19454      	7.838381e-08
7.19607      	7.839047e-08
7.1976       	7.839663e-08
7.19912      	7.840283e-08
7.20065      	7.840934e-08
7.20217      	7.841586e-08
7.2037       	7.842277e-08
7.20522      	7.842956e-08
7.20675      	7.843510e-08
7.20827      	7.843979e-08
7.2098       	7.843897e-08
7.21133      	7.843211e-08
7.21285      	7.842324e-08
7.21438      	7.842333e-08
7.2159       	7.845577e-08
7.21743      	7.848202e-08
7.21895      	7.850348e-08
7.22048      	7.851880e-08
7.222        	7.853290e-08
7.22353      	7.854568e-08
7.22505      	7.855788e-08
7.22658      	7.856999e-08
7.22811      	7.858226e-08
7.22963      	7.859474e-08
7.23116      	7.860676e-08
7.23268      	7.861916e-08
7.23421      	7.863236e-08
7.23573      	7.864566e-08
7.23726      	7.865895e-08
7.23878      	7.867224e-08
7.24031      	7.868643e-08
7.24183      	7.870052e-08
7.24336      	7.871497e-08
7.24489      	7.872929e-08
7.24641      	7.874453e-08
7.24794      	7.875916e-08
7.24946      	7.877442e-08
7.25099      	7.878998e-08
7.25251      	7.880569e-08
7.25404      	7.882100e-08
7.25556      	7.883713e-08
7.25709      	7.885337e-08
7.25862      	7.886959e-08
7.26014      	7.888343e-08
7.26167      	7.889961e-08
7.26319      	7.891579e-08
7.26472      	7.893244e-08
7.26624      	7.894969e-08
7.26777      	7.896722e-08
7.26929      	7.898507e-08
7.27082      	7.900306e-08
7.27234      	7.902379e-08
7.27387      	7.904458e-08
7.2754       	7.906520e-08
7.27692      	7.908647e-08
7.27845      	7.910886e-08
7.27997      	7.912883e-08
7.2815       	7.915103e-08
7.28302      	7.917275e-08
7.28455      	7.919519e-08
7.28607      	7.922286e-08
