# Region type : patch bottom
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sum(phi)
2.23844      	-1.951629e-24
2.23973      	6.009984e-24
2.24102      	-1.033976e-25
2.24231      	1.447566e-24
2.24361      	-2.869283e-24
2.2449       	5.803189e-24
2.24619      	-1.221384e-23
2.24749      	9.435029e-25
2.24878      	3.024379e-24
2.25007      	-1.874081e-24
2.25137      	3.037304e-24
2.25266      	3.244099e-24
2.25396      	-5.376674e-24
2.25526      	-4.601192e-24
2.25656      	-2.235973e-24
2.25786      	-4.911385e-24
2.25916      	7.599722e-24
2.26046      	-7.056885e-24
2.26176      	-2.455692e-25
2.26306      	-4.200527e-24
2.26437      	-5.169879e-26
2.26567      	-7.263680e-24
2.26698      	-1.874081e-24
2.26829      	1.525114e-24
2.2696       	2.442768e-24
2.2709       	-3.489668e-25
2.27222      	-7.367077e-24
2.27353      	-4.032505e-24
2.27484      	1.563888e-24
2.27616      	-5.725641e-24
2.27748      	-6.953487e-24
2.2788       	-1.421717e-25
2.28012      	-2.003328e-24
2.28144      	-5.027707e-24
2.28277      	-4.303924e-24
2.2841       	-4.769213e-24
2.28543      	3.153626e-24
2.28676      	-2.339370e-24
2.2881       	2.300596e-24
2.28943      	7.832366e-24
2.29078      	-5.557620e-25
2.29212      	-2.714186e-24
2.29346      	5.816114e-25
2.29481      	6.203855e-25
2.29616      	2.365220e-24
2.29752      	1.227846e-24
2.29887      	-6.539897e-24
2.30023      	7.522174e-24
2.30159      	5.169879e-25
2.30296      	-7.108583e-25
2.30432      	7.276604e-24
2.30569      	-3.192400e-24
2.30707      	2.675412e-24
2.30844      	-6.333102e-25
2.30982      	-1.421717e-25
2.3112       	-3.489668e-24
2.31258      	2.920982e-24
2.31397      	2.055027e-24
2.31536      	6.888864e-24
2.31675      	-2.610789e-24
2.31814      	-3.489668e-25
2.31954      	8.969740e-24
2.32095      	1.292470e-26
2.32235      	-1.240771e-24
2.32376      	-7.509249e-24
2.32517      	1.357093e-25
2.32659      	-3.605990e-24
2.328        	1.615587e-24
2.32943      	1.673748e-24
2.33085      	-1.163869e-23
2.33227      	-7.573872e-24
2.33369      	-3.618915e-25
2.33512      	1.641437e-24
2.33654      	5.764415e-24
2.33797      	2.946831e-24
2.3394       	-1.051747e-23
2.34083      	7.205519e-25
2.34226      	2.746498e-25
2.3437       	-3.395964e-24
2.34513      	-3.370115e-24
2.34656      	-2.523547e-24
2.348        	-4.013118e-24
2.34943      	3.258639e-24
2.35086      	4.652891e-24
2.35229      	-9.677367e-24
2.35373      	3.655266e-24
2.35516      	-2.335331e-24
2.3566       	2.902806e-24
2.35803      	1.618313e-24
2.35947      	-2.534048e-24
2.36091      	-3.458972e-24
2.36235      	4.016350e-24
2.3638       	-7.431701e-25
2.36524      	2.783657e-24
2.36668      	-2.450846e-24
2.36813      	1.909624e-24
2.36957      	2.035640e-24
2.37102      	4.814450e-24
2.37247      	-1.825613e-24
2.37392      	1.647899e-24
2.37537      	4.084204e-24
2.37683      	-9.499652e-25
2.37828      	2.177811e-24
2.37974      	-2.248897e-24
2.38119      	4.446096e-24
2.38265      	4.329774e-25
2.38411      	3.547829e-24
2.38558      	-7.496324e-25
2.38704      	-4.917847e-24
2.3885       	-4.678740e-24
2.38997      	-5.796727e-24
2.39143      	4.510719e-24
2.39289      	5.512383e-24
2.39436      	1.583275e-24
2.39582      	8.465677e-25
2.39729      	-4.639966e-24
2.39876      	4.019581e-24
2.40023      	-1.938705e-25
2.4017       	3.450894e-24
2.40318      	-1.266620e-24
2.40466      	1.176147e-24
2.40613      	2.533241e-24
2.40761      	-3.722313e-24
2.40909      	2.843433e-24
2.41057      	-2.403994e-24
2.41205      	-1.421717e-25
2.41353      	-7.522174e-24
2.41501      	-1.667286e-24
2.4165       	-6.139231e-24
2.41798      	7.935764e-24
2.41946      	-6.863014e-24
2.42093      	-2.184274e-24
2.4224       	4.316849e-24
2.42387      	9.047288e-26
2.42534      	3.412120e-24
2.42681      	-2.804659e-24
2.42827      	-3.089003e-24
2.42973      	4.807987e-24
2.43119      	-2.778810e-24
2.43264      	1.395867e-24
2.43409      	3.877409e-26
2.43555      	2.106726e-24
2.437        	-1.848232e-24
2.43845      	-6.863014e-24
2.4399       	2.016253e-24
2.44134      	-2.701262e-24
2.44279      	4.200527e-24
2.44423      	-1.085675e-24
2.44567      	-3.334572e-24
2.44712      	3.192400e-24
2.44856      	3.127777e-24
2.45         	2.649563e-24
2.45144      	-1.693135e-24
2.45288      	-2.714186e-24
2.45432      	3.295798e-24
2.45576      	3.437969e-24
2.4572       	4.187602e-24
2.45864      	1.809458e-24
2.46008      	-2.688337e-24
2.46151      	-1.195534e-24
2.46295      	5.363749e-25
2.46439      	1.550964e-25
2.46583      	-9.564276e-25
2.46727      	1.447566e-24
2.46871      	1.105062e-24
2.47015      	1.983941e-24
2.47159      	-1.292470e-26
2.47303      	5.945361e-25
2.47447      	-3.547829e-24
2.47591      	-3.082540e-24
2.47735      	-2.042102e-24
2.47879      	-3.037304e-25
2.48023      	-1.809458e-24
2.48167      	-3.114852e-24
2.48311      	5.331438e-24
2.48455      	1.699598e-24
2.48599      	7.819442e-25
2.48743      	-5.234502e-25
2.48887      	6.853321e-24
2.49031      	-9.370405e-25
2.49175      	1.977479e-24
2.49319      	8.562612e-25
2.49463      	-1.421717e-25
2.49607      	6.969643e-24
2.49751      	-5.719178e-24
2.49895      	1.499265e-24
2.50039      	3.683539e-25
2.50183      	3.589835e-24
2.50327      	2.731958e-24
2.50471      	-2.003328e-25
2.50615      	1.011358e-24
2.50759      	-2.177004e-24
2.50903      	-1.919721e-24
2.51047      	3.059720e-24
2.51191      	1.479474e-24
2.51335      	6.938947e-25
2.51479      	9.451185e-25
2.51623      	-9.653133e-25
2.51767      	-1.707676e-24
2.51911      	3.292567e-24
2.52055      	-2.980758e-24
2.52199      	4.378241e-25
2.52343      	-4.101976e-24
2.52487      	-1.741603e-24
2.52631      	3.425045e-25
2.52775      	2.740036e-24
2.52919      	2.184274e-24
2.53063      	3.076078e-24
2.53207      	1.609125e-24
2.5335       	-4.071280e-25
2.53494      	-4.016350e-24
2.53638      	-5.299126e-25
2.53782      	-8.885729e-25
2.53926      	-1.405561e-24
2.5407       	1.418486e-24
2.54214      	4.904923e-24
2.54358      	3.224712e-24
2.54503      	-4.911385e-25
2.54647      	-3.089003e-24
2.54792      	2.358757e-24
2.54936      	2.410456e-24
2.55081      	-1.764221e-24
2.55226      	-2.397531e-24
2.55371      	-2.681875e-24
2.55516      	-1.796533e-24
2.55662      	-1.092137e-24
2.55807      	-6.850089e-25
2.55953      	6.740230e-24
2.56099      	-1.958092e-24
2.56245      	3.896796e-24
2.56391      	1.486340e-24
2.56538      	4.245763e-24
2.56684      	1.828845e-24
2.56831      	-1.408792e-24
2.56979      	1.382943e-24
2.57126      	-7.302454e-25
2.57273      	2.378144e-24
2.57421      	4.646429e-24
2.57569      	-1.402330e-24
2.57717      	4.717514e-25
2.57866      	-1.615587e-24
2.58015      	3.683539e-25
2.58163      	-2.016253e-24
2.58313      	-4.523644e-25
2.58462      	1.796533e-24
2.58612      	-1.163223e-24
2.58763      	2.223048e-24
2.58913      	-2.959756e-24
2.59064      	1.189072e-24
2.59215      	-6.979336e-25
2.59367      	1.744834e-24
2.59519      	-1.809458e-25
2.5967       	-1.706060e-24
2.59822      	6.307252e-24
2.59973      	-2.016253e-24
2.60125      	-3.502593e-24
2.60277      	-3.489668e-25
2.60428      	-1.486340e-24
2.6058       	-3.722313e-24
2.60732      	-5.299126e-25
2.60883      	-4.135903e-25
2.61035      	-1.331244e-24
2.61186      	2.959756e-24
2.61338      	-1.693135e-24
2.61489      	7.367077e-25
2.6164       	1.550964e-24
2.61791      	-6.591596e-25
2.61942      	3.618915e-25
2.62093      	-1.124449e-24
2.62244      	-3.618915e-24
2.62395      	2.998530e-24
2.62546      	2.972680e-24
2.62697      	-1.486340e-24
2.62848      	-1.408792e-24
2.62999      	1.938705e-24
2.6315       	1.718985e-24
2.63301      	3.334572e-24
2.63452      	-6.320177e-24
2.63604      	-3.877409e-24
2.63756      	-3.980807e-24
2.63907      	-2.210123e-24
2.64059      	-1.731909e-24
2.64211      	2.352295e-24
2.64363      	6.178005e-24
2.64515      	4.265150e-25
2.64667      	2.584939e-25
2.6482       	-4.911385e-25
2.64973      	3.877409e-25
2.65126      	-1.072750e-24
2.65279      	1.757759e-24
2.65432      	0.000000e+00
2.65585      	-5.686867e-25
2.65739      	-1.525114e-24
2.65892      	-5.428373e-25
2.66047      	2.029177e-24
2.66201      	-1.486340e-24
2.66355      	-6.617445e-24
2.66511      	-9.305782e-25
2.66666      	-1.046900e-24
2.66821      	-4.006656e-24
2.66977      	-2.132575e-24
2.67133      	2.920982e-24
2.67289      	-1.783608e-24
2.67446      	-1.706060e-24
2.67603      	-2.740036e-24
2.6776       	3.903259e-24
2.67918      	-6.126306e-24
2.68076      	7.470475e-24
2.68234      	-1.731909e-24
2.68393      	-1.033976e-25
2.68551      	-8.530300e-25
2.6871       	-2.572015e-24
2.6887       	3.567216e-24
2.6903       	3.101927e-24
2.6919       	-2.946831e-24
2.6935       	-3.101927e-25
2.69511      	-2.507391e-24
2.69672      	-1.214922e-24
2.69834      	-9.564276e-25
2.69996      	-2.326445e-24
2.70158      	-3.605990e-24
2.7032       	8.918041e-25
2.70483      	1.214922e-24
2.70646      	-3.231174e-25
2.70809      	-1.421717e-24
2.70972      	-2.261822e-24
2.71136      	-3.580141e-24
2.71299      	-4.135903e-25
2.71462      	2.197199e-24
2.71625      	-2.869283e-24
2.71788      	-1.809458e-24
2.71951      	1.033976e-25
2.72114      	-2.494467e-24
2.72277      	9.047288e-25
2.7244       	-1.421717e-24
2.72603      	-1.331244e-24
2.72766      	-2.572015e-24
2.72929      	-2.093801e-24
2.73092      	-6.850089e-25
2.73256      	-3.308722e-24
2.73419      	1.628512e-24
2.73582      	-8.530300e-25
2.73745      	-5.428373e-25
2.73908      	1.008126e-24
2.74071      	-4.924310e-24
2.74234      	-1.072750e-24
2.74397      	4.110054e-24
2.7456       	2.003328e-24
2.74723      	-4.652891e-25
2.74886      	4.459020e-24
2.75049      	-2.145500e-24
2.75212      	-1.163223e-25
2.75376      	-1.783608e-24
2.75539      	2.229510e-24
2.75702      	-1.137373e-24
2.75865      	-4.717514e-25
2.76028      	1.286007e-24
2.76191      	-1.008126e-24
2.76354      	1.247233e-24
2.76517      	-8.465677e-25
2.7668       	-1.583275e-24
2.76843      	4.459020e-25
2.77006      	-3.282873e-24
2.77169      	1.227846e-25
2.77332      	-2.849896e-24
2.77496      	-1.958092e-24
2.77659      	-1.751296e-24
2.77822      	-1.689904e-24
2.77985      	1.405561e-25
2.78148      	-8.562612e-26
2.78311      	-2.643101e-24
2.78474      	2.046141e-24
2.78637      	1.057402e-24
2.788        	-5.827221e-24
2.78963      	3.715850e-25
2.79126      	1.092137e-24
2.79289      	1.421717e-25
2.79452      	1.350631e-24
2.79615      	7.528636e-25
2.79779      	1.505727e-24
2.79942      	2.778810e-25
2.80105      	1.518652e-24
2.80268      	6.139231e-25
2.80431      	-3.799861e-24
2.80594      	-1.815920e-24
2.80757      	7.173207e-25
2.8092       	-1.234309e-24
2.81083      	4.394397e-24
2.81246      	-1.977479e-24
2.81409      	-4.937234e-24
2.81572      	4.006656e-24
2.81735      	-2.203661e-24
2.81899      	-3.321647e-24
2.82062      	3.967882e-24
2.82225      	-2.920982e-24
2.82388      	-6.850089e-25
2.82551      	-1.156760e-24
2.82714      	-3.347497e-24
2.82877      	-3.903259e-24
2.8304       	1.460491e-24
2.83203      	3.605990e-24
2.83366      	2.920982e-24
2.83529      	2.003328e-24
2.83692      	9.822770e-25
2.83854      	-5.376674e-24
2.84015      	6.850089e-25
2.84177      	3.618915e-25
2.84338      	-1.680211e-25
2.845        	-2.197199e-25
2.84661      	-1.434641e-24
2.84823      	-4.523644e-24
2.84984      	-2.197199e-24
2.85146      	-2.455692e-25
2.85307      	-1.628512e-24
2.85468      	3.024379e-24
2.8563       	-3.192400e-24
2.85791      	1.072750e-24
2.85953      	2.649563e-24
2.86114      	1.899930e-24
2.86276      	6.591596e-25
2.86437      	7.754818e-26
2.86599      	-2.158424e-24
2.8676       	-4.756289e-24
2.86922      	-3.580141e-24
2.87083      	3.877409e-26
2.87245      	3.657689e-24
2.87406      	-3.993731e-24
2.87567      	-2.895132e-24
2.87729      	-1.137373e-24
2.8789       	2.119650e-24
2.88052      	4.523644e-25
2.88213      	-1.874081e-24
2.88375      	-2.946831e-24
2.88536      	-2.365220e-24
2.88698      	9.564276e-25
2.88859      	-2.933906e-24
2.89021      	1.124449e-24
2.89182      	4.523644e-25
2.89344      	-1.512190e-24
2.89505      	-1.395867e-24
2.89666      	2.507391e-24
2.89828      	1.008126e-24
2.89989      	2.998530e-24
2.90151      	-1.822382e-24
2.90312      	1.525114e-24
2.90474      	-4.032505e-24
2.90635      	-1.731909e-24
2.90797      	1.137373e-24
2.90958      	-2.339370e-24
2.91117      	1.408792e-24
2.91275      	-7.496324e-25
2.91434      	3.295798e-24
2.91593      	-1.176147e-24
2.91751      	3.618915e-24
2.9191       	-3.942033e-24
2.92069      	3.134239e-24
2.92227      	-3.774012e-24
2.92386      	-5.299126e-25
2.92544      	1.324781e-24
2.92703      	-4.116516e-24
2.92862      	-1.757759e-24
2.9302       	-7.884065e-25
2.93179      	-1.718985e-24
2.93338      	1.841769e-24
2.93496      	2.591402e-24
2.93655      	-2.042102e-24
2.93813      	-4.265150e-24
2.93972      	1.053363e-24
2.94131      	-4.375010e-24
2.94289      	1.447566e-24
2.94448      	-4.788600e-24
2.94607      	-1.408792e-24
2.94765      	5.105255e-25
2.94924      	4.413784e-24
2.95083      	-6.604520e-24
2.95241      	8.207183e-25
2.954        	-6.972874e-24
2.95558      	-7.289529e-24
2.95717      	-3.179475e-24
2.95876      	5.144029e-24
2.96034      	-2.410456e-24
2.96193      	-3.690001e-24
2.96352      	-4.937234e-24
2.9651       	-1.441104e-24
2.96669      	-2.329677e-24
2.96827      	-2.355526e-24
2.96986      	-7.981000e-25
2.97145      	-3.651227e-25
2.97303      	-1.993635e-24
2.97462      	-2.908057e-26
2.97621      	8.336430e-25
2.97779      	-1.929011e-24
2.97938      	-2.258591e-24
2.98096      	1.786839e-24
2.98255      	-5.651324e-24
2.98414      	-6.042296e-25
2.98572      	3.114852e-24
2.98731      	4.888767e-24
2.9889       	-2.361988e-24
2.99048      	1.806226e-24
2.99207      	-3.457356e-24
2.99365      	-2.100263e-25
2.99524      	-3.874178e-24
2.99683      	6.914713e-25
2.99841      	-5.339515e-24
3            	4.733670e-25
3.00159      	1.156760e-24
3.00319      	-6.089148e-24
3.00478      	-7.234599e-24
3.00638      	2.623714e-24
3.00797      	5.379905e-24
3.00957      	2.121266e-24
3.01116      	-6.134384e-24
3.01275      	4.077742e-24
3.01434      	-3.520364e-24
3.01594      	-2.651178e-24
3.01753      	-3.078501e-24
3.01912      	-2.350679e-24
3.02071      	-2.839394e-24
3.02231      	-6.919560e-24
3.0239       	-2.167310e-24
3.02549      	-3.802284e-24
3.02708      	-1.027513e-24
3.02867      	-2.811122e-25
3.03026      	-7.831559e-25
3.03185      	-9.984328e-25
3.03344      	2.759019e-24
3.03503      	-3.207344e-24
3.03662      	6.195777e-25
3.03821      	-2.443374e-24
3.0398       	-7.981202e-24
3.04138      	6.320985e-25
3.04297      	3.293778e-25
3.04456      	-3.957583e-24
3.04614      	-1.338138e-24
3.04773      	1.705909e-24
3.04931      	-1.280454e-24
3.0509       	-2.457308e-24
3.05248      	-6.789101e-24
3.05406      	-5.250658e-26
3.05565      	3.252581e-24
3.05723      	-3.828134e-24
3.05881      	-3.647592e-24
3.06039      	-3.328109e-24
3.06197      	-3.787340e-24
3.06355      	1.022667e-24
3.06513      	2.208508e-24
3.06671      	-4.707013e-24
3.06829      	1.469376e-24
3.06987      	-1.773915e-24
3.07144      	-4.803948e-24
3.07302      	-2.252128e-24
3.0746       	3.135047e-24
3.07617      	-2.177811e-24
3.07775      	1.137373e-24
3.07932      	-3.262678e-24
3.0809       	-3.582564e-24
3.08247      	6.559284e-25
3.08405      	4.984086e-24
3.08562      	-3.043766e-24
3.08719      	3.521172e-24
3.08877      	2.065528e-24
3.09034      	1.811073e-24
3.09191      	-5.024476e-25
3.09348      	-3.129392e-24
3.09505      	-5.161801e-25
3.09662      	7.189363e-25
3.09819      	9.012553e-24
3.09977      	-2.306251e-24
3.10133      	-4.588267e-25
3.1029       	-6.000291e-24
3.10447      	4.253841e-24
3.10604      	3.175437e-24
3.10761      	4.489717e-24
3.10918      	-1.189072e-24
3.11074      	-1.478262e-24
3.11231      	-2.794966e-25
3.11387      	-5.695752e-24
3.11544      	7.754818e-26
3.11701      	-2.905633e-24
3.11857      	7.284682e-24
3.12014      	2.339370e-24
3.1217       	7.828327e-24
3.12327      	-7.140895e-25
3.12483      	2.535664e-24
3.12639      	-5.013167e-24
3.12796      	-3.460588e-24
3.12952      	-4.593114e-24
3.13108      	3.505824e-24
3.13265      	-1.421717e-25
3.13421      	-3.344265e-24
3.13577      	-2.793350e-24
3.13733      	-5.941322e-24
3.13889      	-4.007464e-24
3.14045      	2.875745e-25
3.14201      	1.277122e-24
3.14357      	6.809700e-25
3.14513      	1.676172e-24
3.14669      	2.744883e-24
3.14825      	3.069616e-24
3.14981      	3.845097e-25
3.15137      	-6.890479e-25
3.15293      	-2.756999e-24
3.15448      	-3.817632e-24
3.15604      	-6.599673e-25
3.1576       	-5.018014e-24
3.15916      	-1.076789e-24
3.16071      	3.697271e-24
3.16227      	-2.486389e-24
3.16383      	-4.479215e-24
3.16538      	-9.733912e-25
3.16694      	5.440490e-24
3.1685       	-4.356431e-24
3.17005      	-5.921127e-25
3.17161      	-3.257831e-24
3.17316      	-3.566005e-24
3.17472      	8.574729e-25
3.17627      	-2.648351e-24
3.17782      	-3.264294e-24
3.17938      	-1.897507e-24
3.18093      	-4.068452e-24
3.18249      	9.895471e-26
3.18404      	-5.255101e-24
3.1856       	-4.453164e-24
3.18715      	-1.891853e-24
3.1887       	-2.104302e-25
3.19026      	1.183418e-24
3.19181      	-6.481534e-25
3.19337      	-7.528131e-25
3.19492      	2.751572e-24
3.19647      	-2.042304e-24
3.19802      	-3.541165e-24
3.19957      	2.170945e-25
3.20112      	-1.683846e-24
3.20267      	-9.721796e-25
3.20422      	3.783503e-24
3.20578      	1.139191e-24
3.20733      	-2.065528e-24
3.20888      	1.414043e-24
3.21043      	-1.387385e-24
3.21198      	2.309886e-24
3.21353      	1.436257e-24
3.21508      	-4.738517e-24
3.21663      	6.971258e-25
3.21819      	-4.307155e-24
3.21974      	-2.792542e-24
3.22129      	-1.151914e-24
3.22284      	-5.929205e-25
3.22439      	-1.116371e-24
3.22594      	-2.445191e-24
3.22749      	-1.421717e-25
3.22904      	1.662439e-24
3.2306       	4.038968e-25
3.23215      	-1.862772e-24
3.2337       	1.029129e-24
3.23525      	-1.045285e-24
3.2368       	-1.748065e-24
3.23835      	-2.572015e-24
3.2399       	2.617251e-24
3.24145      	9.176535e-25
3.24301      	3.489668e-25
3.24456      	-4.846761e-26
3.24612      	-1.048516e-24
3.24767      	-1.962938e-24
3.24923      	-1.731909e-24
3.25078      	-4.184371e-25
3.25233      	4.814450e-25
3.25389      	-2.675412e-24
3.25544      	4.119747e-25
3.257        	4.232838e-25
3.25855      	2.407225e-25
3.26011      	5.331438e-25
3.26166      	-1.134142e-24
3.26322      	3.707772e-24
3.26478      	-3.942033e-25
3.26633      	-2.216586e-24
3.26789      	-1.412023e-24
3.26945      	3.218250e-24
3.27101      	1.696366e-24
3.27256      	-2.507391e-24
3.27412      	-1.234309e-24
3.27568      	1.037207e-24
3.27724      	-2.326445e-24
3.2788       	-3.137470e-24
3.28036      	1.159992e-24
3.28192      	-2.620482e-24
3.28348      	1.250464e-24
3.28504      	-4.071280e-24
3.2866       	-5.434835e-24
3.28817      	-7.748356e-24
3.28973      	1.302163e-24
3.29129      	8.788794e-25
3.29286      	1.819151e-24
3.29442      	-3.004992e-25
3.29598      	-7.690195e-25
3.29755      	-1.938705e-26
3.29911      	1.324781e-25
3.30068      	-3.447663e-24
3.30225      	-2.323214e-24
3.30381      	1.987172e-24
3.30538      	5.783802e-25
3.30695      	-4.035737e-24
3.30852      	-4.711052e-24
3.31009      	-1.751296e-24
3.31166      	1.337706e-24
3.31323      	5.638399e-24
3.3148       	1.890237e-24
3.31638      	-2.523547e-24
3.31795      	-2.255360e-24
3.31953      	-7.464013e-25
3.3211       	-2.953293e-24
3.32268      	-1.357093e-24
3.32425      	-1.899930e-24
3.32583      	-1.744834e-24
3.32741      	-2.109957e-24
3.32899      	2.772348e-24
3.33057      	4.006656e-25
3.33215      	3.182707e-24
3.33373      	-1.098599e-24
3.33531      	9.855082e-25
3.33689      	1.492803e-24
3.33848      	5.848425e-25
3.34006      	5.008320e-25
3.34165      	-1.722216e-24
3.34323      	-3.618915e-24
3.34482      	-1.893468e-24
3.34641      	-3.954957e-24
3.348        	8.142559e-25
3.34959      	-2.407225e-24
3.35118      	-8.077936e-25
3.35278      	-4.772444e-24
3.35437      	-3.231174e-24
3.35596      	-2.891901e-24
3.35756      	1.066288e-24
3.35916      	-1.214922e-24
3.36076      	1.538039e-24
3.36235      	5.492996e-26
3.36395      	-1.124449e-24
3.36555      	8.756482e-25
3.36716      	1.631743e-24
3.36876      	3.693232e-24
3.37036      	-1.001664e-25
3.37197      	1.095368e-24
3.37358      	-6.106919e-25
3.37518      	-5.250658e-25
3.37679      	-1.867619e-24
3.3784       	-1.644668e-24
3.38001      	-3.416967e-24
3.38163      	1.311857e-24
3.38324      	9.095756e-25
3.38486      	1.282776e-24
3.38647      	-5.476840e-25
3.38809      	-2.811122e-25
3.38971      	-3.324878e-24
3.39133      	1.017820e-24
3.39295      	-3.069616e-26
3.39457      	-3.122930e-24
3.3962       	5.008320e-26
3.39782      	-7.843676e-25
3.39945      	3.500977e-24
3.40108      	1.033976e-25
3.4027       	-6.034218e-25
3.40433      	1.627704e-24
3.40596      	-1.161203e-24
3.40759      	-3.383039e-24
3.40923      	-1.964958e-25
3.41086      	-1.662439e-24
3.4125       	-2.290095e-25
3.41414      	5.340525e-24
3.41577      	1.155145e-25
3.41741      	-9.952017e-25
3.41905      	-2.156001e-24
3.4207       	5.174726e-24
3.42234      	-1.463722e-24
3.42398      	-4.307155e-24
3.42562      	9.257314e-25
3.42726      	1.243194e-24
3.4289       	-3.656074e-24
3.43054      	-8.918041e-25
3.43217      	-1.195534e-25
3.43381      	-4.459020e-25
3.43545      	-6.850089e-25
3.43708      	4.976008e-25
3.43872      	-1.037207e-24
3.44036      	-3.198863e-25
3.44199      	7.738662e-25
3.44363      	1.686673e-24
3.44527      	2.901594e-24
3.4469       	1.172916e-24
3.44854      	-8.788794e-25
3.45017      	2.843433e-25
3.4518       	9.338094e-25
3.45343      	-1.657592e-24
3.45506      	3.072847e-24
3.4567       	-1.479878e-24
3.45833      	-1.437873e-24
3.45996      	-1.486340e-25
3.46159      	-7.431701e-26
3.46322      	2.908057e-26
3.46485      	1.764221e-24
3.46649      	-8.368741e-25
3.46812      	3.189169e-24
3.46975      	4.717514e-25
3.47137      	-9.661211e-25
3.473        	-2.652794e-24
3.47463      	2.649563e-25
3.47625      	-1.473415e-24
3.47788      	-1.079212e-24
3.47951      	8.756482e-25
3.48113      	1.460491e-24
3.48276      	-8.142559e-25
3.48439      	2.636638e-24
3.48601      	1.622049e-24
3.48764      	-2.197199e-25
3.48927      	-2.397531e-24
3.49089      	-3.069616e-24
3.49251      	-8.401053e-26
3.49413      	1.163223e-24
3.49575      	-2.371682e-24
3.49737      	6.979336e-25
3.49899      	6.850089e-25
3.50062      	-8.659547e-25
3.50224      	-1.098599e-25
3.50386      	1.395867e-24
3.50548      	-6.462349e-27
3.5071       	-3.166551e-24
3.50872      	-9.305782e-25
3.51034      	1.066288e-24
3.51196      	-1.563888e-24
3.51358      	-1.008126e-24
3.51519      	1.117986e-24
3.51681      	2.268284e-24
3.51842      	7.625571e-25
3.52004      	-1.292470e-24
3.52166      	-1.214922e-24
3.52327      	-8.142559e-25
3.52489      	-1.809458e-25
3.5265       	2.126113e-24
3.52812      	5.557620e-25
3.52974      	-2.591402e-24
3.53135      	4.782138e-25
3.53297      	-8.724171e-25
3.53458      	2.862820e-24
3.5362       	4.329774e-25
3.53781      	2.391069e-24
3.53942      	1.460491e-24
3.54103      	6.139231e-25
3.54264      	4.581805e-24
3.54425      	2.449230e-24
3.54586      	-5.557620e-25
3.54747      	-1.757759e-24
3.54908      	3.877409e-26
3.55069      	2.908057e-25
3.55231      	-3.980807e-24
3.55392      	7.625571e-25
3.55553      	-2.468617e-24
3.55714      	-8.401053e-25
3.55875      	-2.003328e-25
3.56036      	1.189072e-24
3.56197      	1.486340e-24
3.56358      	4.872611e-24
3.56519      	-1.240771e-24
3.5668       	-2.714186e-24
3.56841      	-1.809458e-25
3.57002      	2.520316e-25
3.57163      	6.785466e-25
3.57324      	2.526778e-24
3.57485      	2.035640e-24
3.57646      	4.730439e-24
3.57807      	-5.428373e-25
3.57968      	-6.009984e-25
3.58128      	5.202191e-24
3.58288      	-1.518652e-25
3.58449      	3.295798e-24
3.58609      	1.134142e-24
3.5877       	-2.281209e-24
3.5893       	1.357093e-24
3.59091      	-1.983941e-24
3.59251      	-1.854694e-24
3.59411      	-8.368741e-25
3.59572      	-1.696366e-24
3.59732      	2.349064e-24
3.59893      	-2.891901e-24
3.60053      	-9.564276e-25
3.60214      	6.688531e-25
3.60374      	-1.554195e-24
3.60534      	-1.192303e-24
3.60695      	6.559284e-25
3.60855      	3.521980e-25
3.61016      	2.460539e-24
3.61176      	1.095368e-24
3.61337      	1.953245e-24
3.61497      	-2.552628e-25
3.61657      	1.571966e-24
3.61818      	-4.830606e-25
3.61978      	-6.228088e-24
3.62139      	-1.203612e-24
3.62299      	9.168457e-25
3.6246       	2.877361e-24
3.6262       	-4.176293e-25
3.6278       	6.050374e-25
3.62941      	2.198006e-24
3.63101      	-3.521576e-24
3.63262      	-4.139551e-24
3.63422      	-2.450038e-24
3.63583      	2.491639e-24
3.63743      	-6.627946e-25
3.63903      	4.305540e-25
3.64064      	-1.947590e-24
3.64224      	1.077597e-24
3.64385      	-2.148731e-24
3.64545      	2.148731e-25
3.64706      	4.807987e-24
3.64866      	2.019484e-25
3.65026      	-2.368451e-24
3.65187      	1.631743e-25
3.65347      	2.407225e-25
3.65508      	-7.237830e-25
3.65668      	1.231077e-24
3.65829      	2.455692e-25
3.65989      	2.778810e-24
3.66149      	-1.098599e-25
3.6631       	-2.080876e-24
3.6647       	-2.235973e-24
3.66631      	8.594924e-25
3.66791      	2.349064e-24
3.66952      	3.690001e-24
3.67112      	-1.415254e-24
3.67272      	5.072944e-24
3.67433      	2.032409e-24
3.67593      	-2.074414e-24
3.67754      	7.270142e-25
3.67914      	4.297462e-24
3.68075      	1.454028e-24
3.68235      	-2.139037e-24
3.68395      	8.853417e-25
3.68556      	-4.135903e-25
3.68716      	-5.945361e-25
3.68878      	-2.003328e-24
3.69039      	1.040438e-24
3.692        	-1.479878e-24
3.69361      	2.403994e-24
3.69523      	-4.523644e-25
3.69684      	-5.169879e-26
3.69845      	1.473415e-24
3.70006      	-3.198863e-24
3.70168      	3.812786e-25
3.70329      	3.942033e-25
3.7049       	-1.130911e-24
3.70651      	1.499265e-24
3.70813      	8.401053e-26
3.70974      	2.074414e-24
3.71135      	4.717514e-25
3.71296      	-1.001664e-24
3.71458      	-1.751296e-24
3.71619      	8.659547e-25
3.7178       	-2.332908e-24
3.71941      	-2.190736e-24
3.72103      	5.169879e-26
