# Region type : patch top
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sumDirection(phiSub)
1.77935      	1.061457e-07
1.78128      	1.061786e-07
1.78322      	1.061887e-07
1.78515      	1.061917e-07
1.78709      	1.061951e-07
1.78902      	1.061943e-07
1.79096      	1.061988e-07
1.7929       	1.062029e-07
1.79483      	1.062000e-07
1.79677      	1.062184e-07
1.7987       	1.062388e-07
1.80064      	1.062833e-07
1.80257      	1.063306e-07
1.80451      	1.063758e-07
1.80644      	1.064567e-07
1.80836      	1.064981e-07
1.81028      	1.065957e-07
1.81219      	1.066705e-07
1.81411      	1.067024e-07
1.81603      	1.067393e-07
1.81794      	1.067829e-07
1.81986      	1.068185e-07
1.82178      	1.068870e-07
1.82369      	1.069212e-07
1.82561      	1.069731e-07
1.82753      	1.070552e-07
1.82944      	1.072609e-07
1.83136      	1.075775e-07
1.83327      	1.079112e-07
1.83519      	1.082242e-07
1.83711      	1.080236e-07
1.83902      	1.077697e-07
1.84094      	1.076298e-07
1.84286      	1.075826e-07
1.84477      	1.075680e-07
1.84669      	1.076027e-07
1.84861      	1.076470e-07
1.85055      	1.076725e-07
1.85249      	1.077006e-07
1.85443      	1.077304e-07
1.85637      	1.077769e-07
1.85831      	1.078286e-07
1.86025      	1.079266e-07
1.86219      	1.079270e-07
1.86413      	1.080745e-07
1.86607      	1.083061e-07
1.86802      	1.083072e-07
1.86996      	1.081313e-07
1.8719       	1.080798e-07
1.87387      	1.081402e-07
1.87584      	1.081956e-07
1.87781      	1.082400e-07
1.87978      	1.082892e-07
1.88175      	1.083383e-07
1.88372      	1.083857e-07
1.88569      	1.084500e-07
1.88766      	1.085052e-07
1.88963      	1.085857e-07
1.89161      	1.086828e-07
1.89358      	1.089298e-07
1.89555      	1.089560e-07
1.89752      	1.089106e-07
1.89949      	1.088997e-07
1.90146      	1.089001e-07
1.90343      	1.089476e-07
1.90544      	1.090294e-07
1.90745      	1.091177e-07
1.90947      	1.091858e-07
1.91148      	1.092963e-07
1.91349      	1.093883e-07
1.9155       	1.094718e-07
1.91751      	1.095124e-07
1.91952      	1.095575e-07
1.92154      	1.096403e-07
1.92355      	1.097252e-07
1.92551      	1.097722e-07
1.92747      	1.097801e-07
1.92943      	1.098174e-07
1.93139      	1.098694e-07
1.93335      	1.098254e-07
1.93531      	1.098701e-07
1.93727      	1.099295e-07
1.93923      	1.099634e-07
1.94119      	1.099758e-07
1.94309      	1.100197e-07
1.94499      	1.100511e-07
1.94688      	1.100655e-07
1.94878      	1.101449e-07
1.95068      	1.102319e-07
1.95257      	1.103335e-07
1.95447      	1.104324e-07
1.95637      	1.103927e-07
1.95826      	1.103920e-07
1.96016      	1.104560e-07
1.96206      	1.105819e-07
1.96396      	1.106591e-07
1.96576      	1.105901e-07
1.96756      	1.105304e-07
1.96936      	1.104808e-07
1.97116      	1.104356e-07
1.97297      	1.104493e-07
1.97477      	1.104923e-07
1.97657      	1.105419e-07
1.97837      	1.106121e-07
1.98018      	1.106580e-07
1.98198      	1.107282e-07
1.98378      	1.107957e-07
1.98558      	1.107719e-07
1.98738      	1.107552e-07
1.98919      	1.108055e-07
1.99099      	1.108513e-07
1.99279      	1.109100e-07
1.99459      	1.109550e-07
1.9964       	1.110081e-07
1.9982       	1.111033e-07
2            	1.112302e-07
2.00184      	1.114147e-07
2.00368      	1.115060e-07
2.00552      	1.115754e-07
2.00736      	1.116295e-07
2.0092       	1.116789e-07
2.01104      	1.117989e-07
2.01288      	1.117772e-07
2.01472      	1.118398e-07
2.01656      	1.118914e-07
2.0184       	1.119520e-07
2.02024      	1.120072e-07
2.02208      	1.120508e-07
2.02391      	1.121471e-07
2.02575      	1.122703e-07
2.02758      	1.124637e-07
2.02942      	1.127407e-07
2.03126      	1.130215e-07
2.03309      	1.131056e-07
2.03494      	1.129975e-07
2.03678      	1.129391e-07
2.03862      	1.128503e-07
2.04046      	1.127490e-07
2.0423       	1.126912e-07
2.04414      	1.126705e-07
2.04599      	1.125752e-07
2.04783      	1.125547e-07
2.04968      	1.125516e-07
2.05153      	1.125262e-07
2.05337      	1.124741e-07
2.05522      	1.124393e-07
2.05707      	1.124142e-07
2.05893      	1.123843e-07
2.06078      	1.124324e-07
2.06263      	1.124453e-07
2.06449      	1.124626e-07
2.06635      	1.124628e-07
2.0682       	1.124097e-07
2.07006      	1.124046e-07
2.07191      	1.124187e-07
2.07377      	1.123788e-07
2.07563      	1.124069e-07
2.0775       	1.124417e-07
2.07937      	1.123892e-07
2.08123      	1.123781e-07
2.0831       	1.123057e-07
2.08498      	1.122497e-07
2.08686      	1.122056e-07
2.08874      	1.121520e-07
2.09062      	1.120723e-07
2.0925       	1.120305e-07
2.09439      	1.120033e-07
2.09628      	1.119720e-07
2.09816      	1.119530e-07
2.10005      	1.119665e-07
2.10194      	1.119583e-07
2.10384      	1.119446e-07
2.10574      	1.119317e-07
2.10764      	1.119064e-07
2.10954      	1.118750e-07
2.11145      	1.118667e-07
2.11337      	1.117721e-07
2.11528      	1.117485e-07
2.1172       	1.116929e-07
2.11912      	1.116265e-07
2.12104      	1.115460e-07
2.12297      	1.115167e-07
2.1249       	1.115107e-07
2.12684      	1.115042e-07
2.12877      	1.115247e-07
2.13071      	1.115248e-07
2.13266      	1.114512e-07
2.13461      	1.113671e-07
2.13656      	1.112753e-07
2.13852      	1.112201e-07
2.14048      	1.111460e-07
2.14245      	1.111187e-07
2.14442      	1.110874e-07
2.14639      	1.109559e-07
2.14837      	1.108878e-07
2.15034      	1.108333e-07
2.15232      	1.107665e-07
2.1543       	1.107004e-07
2.15628      	1.106269e-07
2.15826      	1.105798e-07
2.16024      	1.105071e-07
2.16222      	1.104337e-07
2.16419      	1.103677e-07
2.16616      	1.102924e-07
2.16812      	1.102222e-07
2.17009      	1.101692e-07
2.17204      	1.101372e-07
2.174        	1.100906e-07
2.17595      	1.100273e-07
2.17791      	1.099664e-07
2.17985      	1.099266e-07
2.1818       	1.099208e-07
2.18375      	1.099066e-07
2.18569      	1.097695e-07
2.18763      	1.096445e-07
2.18958      	1.095419e-07
2.19152      	1.094802e-07
2.19345      	1.094031e-07
2.19539      	1.093403e-07
2.19733      	1.092423e-07
2.19927      	1.091729e-07
2.20121      	1.091047e-07
2.20315      	1.090687e-07
2.20509      	1.090253e-07
2.20703      	1.089923e-07
2.20896      	1.089448e-07
2.21091      	1.089208e-07
2.21285      	1.089518e-07
2.2148       	1.089711e-07
2.21674      	1.090122e-07
2.21869      	1.090456e-07
2.22064      	1.091049e-07
2.22258      	1.090716e-07
2.22454      	1.090439e-07
2.22649      	1.090579e-07
2.22845      	1.090744e-07
2.23041      	1.090962e-07
2.23237      	1.091352e-07
2.23433      	1.091828e-07
2.23629      	1.092370e-07
2.23826      	1.092586e-07
2.24022      	1.092541e-07
2.24219      	1.092980e-07
2.24416      	1.093360e-07
2.24613      	1.093923e-07
2.24811      	1.094557e-07
2.25009      	1.094692e-07
2.25206      	1.095086e-07
2.25405      	1.095807e-07
2.25603      	1.096643e-07
2.25802      	1.097318e-07
2.26001      	1.098030e-07
2.26201      	1.098529e-07
2.264        	1.099519e-07
2.26599      	1.100352e-07
2.26799      	1.101280e-07
2.26999      	1.101924e-07
2.272        	1.102225e-07
2.27401      	1.103031e-07
2.27602      	1.103369e-07
2.27803      	1.104109e-07
2.28004      	1.104736e-07
2.28206      	1.105704e-07
2.28407      	1.106648e-07
2.28609      	1.107732e-07
2.28812      	1.108588e-07
2.29015      	1.109390e-07
2.29217      	1.110333e-07
2.2942       	1.110872e-07
2.29622      	1.111890e-07
2.29824      	1.112941e-07
2.30025      	1.114013e-07
2.30226      	1.114932e-07
2.30426      	1.116047e-07
2.30625      	1.116665e-07
2.30825      	1.117916e-07
2.31024      	1.119425e-07
2.31222      	1.121041e-07
2.31419      	1.121046e-07
2.31617      	1.120162e-07
2.31813      	1.120423e-07
2.32009      	1.121728e-07
2.32204      	1.122621e-07
2.32399      	1.123465e-07
2.32594      	1.124892e-07
2.32788      	1.124972e-07
2.32982      	1.125647e-07
2.33175      	1.126575e-07
2.33368      	1.127015e-07
2.3356       	1.127690e-07
2.33752      	1.128732e-07
2.33944      	1.129511e-07
2.34135      	1.129938e-07
2.34326      	1.130642e-07
2.34516      	1.131085e-07
2.34707      	1.131601e-07
2.34897      	1.132303e-07
2.35086      	1.133069e-07
2.35276      	1.133657e-07
2.35465      	1.133994e-07
2.35654      	1.134383e-07
2.35842      	1.135037e-07
2.3603       	1.135802e-07
2.36218      	1.136143e-07
2.36405      	1.136877e-07
2.36592      	1.137901e-07
2.36778      	1.139891e-07
2.36965      	1.140604e-07
2.37151      	1.142477e-07
2.37337      	1.142801e-07
2.37522      	1.143922e-07
2.37708      	1.144511e-07
2.37894      	1.145967e-07
2.38079      	1.147123e-07
2.38265      	1.148280e-07
2.3845       	1.148208e-07
2.38635      	1.148750e-07
2.38821      	1.148649e-07
2.39006      	1.149990e-07
2.39192      	1.150994e-07
2.39377      	1.152383e-07
2.39562      	1.153511e-07
2.39747      	1.154957e-07
2.39931      	1.155875e-07
2.40116      	1.157422e-07
2.40301      	1.156860e-07
2.40486      	1.156507e-07
2.40671      	1.156626e-07
2.40856      	1.157866e-07
2.41041      	1.157883e-07
2.41226      	1.159772e-07
2.41411      	1.162422e-07
2.41595      	1.166660e-07
2.4178       	1.171987e-07
2.41965      	1.174763e-07
2.42149      	1.173239e-07
2.42334      	1.169683e-07
2.42518      	1.168291e-07
2.42702      	1.167089e-07
2.42886      	1.166180e-07
2.4307       	1.165687e-07
2.43255      	1.166501e-07
2.43439      	1.167258e-07
2.43623      	1.168080e-07
2.43807      	1.168910e-07
2.43992      	1.170242e-07
2.44176      	1.171133e-07
2.4436       	1.171778e-07
2.44544      	1.172299e-07
2.44729      	1.173104e-07
2.44913      	1.173851e-07
2.45098      	1.173886e-07
2.45283      	1.174769e-07
2.45467      	1.175042e-07
2.45652      	1.175759e-07
2.45837      	1.176036e-07
2.46021      	1.176834e-07
2.46205      	1.177227e-07
2.46389      	1.178091e-07
2.46573      	1.179558e-07
2.46758      	1.180648e-07
2.46942      	1.183102e-07
2.47126      	1.185427e-07
2.47311      	1.187328e-07
2.47496      	1.186632e-07
2.47681      	1.183944e-07
2.47866      	1.182235e-07
2.4805       	1.181222e-07
2.48235      	1.180296e-07
2.4842       	1.180033e-07
2.48605      	1.180467e-07
2.4879       	1.181547e-07
2.48976      	1.182962e-07
2.49161      	1.186531e-07
2.49347      	1.186516e-07
2.49532      	1.184357e-07
2.49718      	1.182211e-07
2.49905      	1.181733e-07
2.50091      	1.181418e-07
2.50276      	1.180468e-07
2.50462      	1.178703e-07
2.50647      	1.177782e-07
2.50833      	1.176590e-07
2.51019      	1.176027e-07
2.51204      	1.175609e-07
2.5139       	1.175175e-07
2.51577      	1.176867e-07
2.51763      	1.178505e-07
2.5195       	1.181197e-07
2.52137      	1.183497e-07
2.52324      	1.185271e-07
2.52511      	1.183584e-07
2.52698      	1.180591e-07
2.52885      	1.177939e-07
2.53072      	1.177593e-07
2.53259      	1.176910e-07
2.53447      	1.176987e-07
2.53635      	1.176616e-07
2.53824      	1.176862e-07
2.54013      	1.176415e-07
2.54202      	1.176253e-07
2.54392      	1.176186e-07
2.54582      	1.176401e-07
2.54772      	1.176527e-07
2.54962      	1.176317e-07
2.55153      	1.176541e-07
2.55343      	1.176215e-07
2.55534      	1.176096e-07
2.55726      	1.175969e-07
2.55918      	1.175389e-07
2.5611       	1.175062e-07
2.56303      	1.175618e-07
2.56496      	1.175819e-07
2.56689      	1.175384e-07
2.56883      	1.175540e-07
2.57077      	1.176046e-07
2.57271      	1.175831e-07
2.57465      	1.176114e-07
2.5766       	1.176438e-07
2.57854      	1.176527e-07
2.58048      	1.176284e-07
2.58242      	1.175875e-07
2.58436      	1.175918e-07
2.58631      	1.175768e-07
2.58826      	1.175784e-07
2.59021      	1.175457e-07
2.59216      	1.174388e-07
2.59411      	1.173105e-07
2.59606      	1.173220e-07
2.59802      	1.172926e-07
2.59997      	1.172465e-07
2.60192      	1.172083e-07
2.60387      	1.171721e-07
2.60582      	1.170831e-07
2.60778      	1.169836e-07
2.60974      	1.168787e-07
2.6117       	1.168167e-07
2.61366      	1.167741e-07
2.61563      	1.167386e-07
2.61759      	1.167431e-07
2.61955      	1.166955e-07
2.62151      	1.167173e-07
2.62348      	1.166192e-07
2.62545      	1.165794e-07
2.62742      	1.165610e-07
2.62939      	1.165362e-07
2.63137      	1.164471e-07
2.63334      	1.164055e-07
2.63532      	1.162843e-07
2.6373       	1.162752e-07
2.63928      	1.162140e-07
2.64126      	1.161669e-07
2.64325      	1.160212e-07
2.64523      	1.159914e-07
2.64722      	1.158758e-07
2.64922      	1.158206e-07
2.65121      	1.157663e-07
2.6532       	1.156829e-07
2.65519      	1.155817e-07
2.65719      	1.155777e-07
2.65918      	1.154670e-07
2.66119      	1.154251e-07
2.66319      	1.153167e-07
2.6652       	1.152248e-07
2.6672       	1.151763e-07
2.6692       	1.151893e-07
2.67122      	1.151356e-07
2.67324      	1.150483e-07
2.67526      	1.150368e-07
2.67727      	1.150353e-07
2.67929      	1.150221e-07
2.68131      	1.149690e-07
2.68334      	1.149498e-07
2.68537      	1.148860e-07
2.68738      	1.148187e-07
2.6894       	1.147901e-07
2.6914       	1.147703e-07
2.69341      	1.146773e-07
2.69541      	1.146347e-07
2.6974       	1.145514e-07
2.69939      	1.144629e-07
2.70137      	1.143948e-07
2.70335      	1.143222e-07
2.70531      	1.142853e-07
2.70728      	1.142455e-07
2.70923      	1.141677e-07
2.71118      	1.140831e-07
2.71312      	1.140575e-07
2.71506      	1.139896e-07
2.717        	1.139818e-07
2.71892      	1.139152e-07
2.72085      	1.138584e-07
2.72277      	1.138268e-07
2.72468      	1.137785e-07
2.7266       	1.136962e-07
2.72851      	1.136308e-07
2.73042      	1.135932e-07
2.73232      	1.135583e-07
2.73422      	1.135361e-07
2.73611      	1.135904e-07
2.73801      	1.135868e-07
2.73991      	1.135830e-07
2.7418       	1.135194e-07
2.74368      	1.134979e-07
2.74557      	1.134242e-07
2.74745      	1.134005e-07
2.74932      	1.133951e-07
2.75119      	1.133726e-07
2.75306      	1.133560e-07
2.75493      	1.133413e-07
2.7568       	1.133878e-07
2.75867      	1.132584e-07
2.76053      	1.132038e-07
2.76239      	1.131480e-07
2.76424      	1.131074e-07
2.7661       	1.130845e-07
2.76796      	1.130076e-07
2.76981      	1.129883e-07
2.77167      	1.129926e-07
2.77353      	1.129514e-07
2.77538      	1.129114e-07
2.77724      	1.128383e-07
2.77909      	1.128006e-07
2.78095      	1.129100e-07
2.78281      	1.129865e-07
2.78466      	1.129243e-07
2.78652      	1.128596e-07
2.78838      	1.129052e-07
2.79023      	1.129485e-07
2.79209      	1.128932e-07
2.79395      	1.128659e-07
2.7958       	1.128457e-07
2.79766      	1.127803e-07
2.79951      	1.127888e-07
2.80137      	1.127479e-07
2.80321      	1.127462e-07
2.80505      	1.127056e-07
2.80689      	1.126586e-07
2.80873      	1.125882e-07
2.81057      	1.125205e-07
2.81241      	1.124713e-07
2.81425      	1.124374e-07
2.81608      	1.123525e-07
2.81792      	1.123452e-07
2.81976      	1.123777e-07
2.8216       	1.123457e-07
2.82344      	1.123359e-07
2.82528      	1.123840e-07
2.82712      	1.123603e-07
2.82896      	1.123330e-07
2.8308       	1.123246e-07
2.83264      	1.122836e-07
2.83448      	1.122439e-07
2.83631      	1.122181e-07
2.83815      	1.121780e-07
2.83999      	1.121282e-07
2.84183      	1.121009e-07
2.84367      	1.120521e-07
2.84551      	1.120126e-07
2.84735      	1.119518e-07
2.84917      	1.119118e-07
2.85098      	1.118655e-07
2.8528       	1.117829e-07
2.85462      	1.117191e-07
2.85644      	1.116849e-07
2.85825      	1.116347e-07
2.86007      	1.115756e-07
2.86189      	1.115239e-07
2.86371      	1.114596e-07
2.86552      	1.114156e-07
2.86734      	1.113533e-07
2.86916      	1.113028e-07
2.87097      	1.112624e-07
2.87279      	1.113413e-07
2.87461      	1.114993e-07
2.87643      	1.117326e-07
2.87824      	1.119985e-07
2.88006      	1.121939e-07
2.88188      	1.122408e-07
2.8837       	1.121008e-07
2.88551      	1.116769e-07
2.88733      	1.111833e-07
2.88915      	1.108350e-07
2.89096      	1.106623e-07
2.89278      	1.104576e-07
2.8946       	1.102927e-07
2.89642      	1.102096e-07
2.89823      	1.101191e-07
2.90005      	1.100158e-07
2.90187      	1.099346e-07
2.90369      	1.098215e-07
2.9055       	1.097403e-07
2.90732      	1.097770e-07
2.90914      	1.099525e-07
2.91095      	1.101623e-07
2.91277      	1.102320e-07
2.91459      	1.098189e-07
2.91641      	1.094693e-07
2.91822      	1.092077e-07
2.92004      	1.090237e-07
2.92186      	1.088707e-07
2.92367      	1.087683e-07
2.92549      	1.086539e-07
2.92731      	1.085326e-07
2.92913      	1.084501e-07
2.93094      	1.084864e-07
2.93276      	1.085834e-07
2.93458      	1.086160e-07
2.9364       	1.084844e-07
2.93821      	1.082560e-07
2.94003      	1.080543e-07
2.94185      	1.078786e-07
2.94366      	1.076960e-07
2.94548      	1.075761e-07
2.9473       	1.074312e-07
2.94912      	1.072907e-07
2.95093      	1.071487e-07
2.95275      	1.069890e-07
2.95457      	1.068513e-07
2.95639      	1.067354e-07
2.9582       	1.066175e-07
2.96002      	1.065007e-07
2.96184      	1.063762e-07
2.96365      	1.062681e-07
2.96547      	1.061488e-07
2.96729      	1.060488e-07
2.96911      	1.059343e-07
2.97092      	1.057853e-07
2.97274      	1.057103e-07
2.97456      	1.055596e-07
2.97638      	1.054214e-07
2.97819      	1.052476e-07
2.98001      	1.050920e-07
2.98183      	1.049602e-07
2.98364      	1.047856e-07
2.98546      	1.046432e-07
2.98728      	1.044942e-07
2.9891       	1.043319e-07
2.99091      	1.041795e-07
2.99273      	1.040550e-07
2.99455      	1.038691e-07
2.99637      	1.037170e-07
2.99818      	1.035109e-07
3            	1.033119e-07
3.00188      	1.031257e-07
3.00376      	1.029784e-07
3.00564      	1.028271e-07
3.00753      	1.026907e-07
3.00942      	1.025589e-07
3.01131      	1.024225e-07
3.01321      	1.022639e-07
3.01511      	1.021292e-07
3.01702      	1.019748e-07
3.01893      	1.017651e-07
3.02085      	1.015813e-07
3.02277      	1.013841e-07
3.02469      	1.011690e-07
3.02662      	1.009508e-07
3.02855      	1.007406e-07
3.03048      	1.005132e-07
3.03242      	1.002954e-07
3.03437      	1.000764e-07
3.03632      	9.984738e-08
3.03828      	9.962690e-08
3.04024      	9.938142e-08
3.0422       	9.918735e-08
3.04418      	9.886781e-08
3.04616      	9.867359e-08
3.04815      	9.836065e-08
3.05014      	9.820827e-08
3.05213      	9.792190e-08
3.05413      	9.773298e-08
3.05612      	9.747527e-08
3.05812      	9.723523e-08
3.06012      	9.698448e-08
3.06212      	9.678242e-08
3.06412      	9.651901e-08
3.06613      	9.630902e-08
3.06813      	9.605582e-08
3.07014      	9.581062e-08
3.07215      	9.551405e-08
3.07416      	9.528518e-08
3.07618      	9.500033e-08
3.07819      	9.475570e-08
3.08022      	9.444637e-08
3.08224      	9.422543e-08
3.08426      	9.391040e-08
3.08629      	9.360753e-08
3.08832      	9.328467e-08
3.09036      	9.301631e-08
3.09239      	9.273734e-08
3.09442      	9.252069e-08
3.09645      	9.227559e-08
3.09847      	9.208900e-08
3.10048      	9.184040e-08
3.10249      	9.169502e-08
3.1045       	9.142418e-08
3.10649      	9.130985e-08
3.10849      	9.104366e-08
3.11048      	9.095342e-08
3.11246      	9.070245e-08
3.11445      	9.068452e-08
3.11643      	9.042370e-08
3.11841      	9.049078e-08
3.12038      	9.016530e-08
3.12236      	9.008947e-08
3.12433      	8.969403e-08
3.1263       	8.968203e-08
3.12826      	8.935435e-08
3.13023      	8.929048e-08
3.1322       	8.876207e-08
3.13417      	8.873709e-08
3.13613      	8.842782e-08
3.13809      	8.840197e-08
3.14005      	8.809518e-08
3.14201      	8.807565e-08
3.14397      	8.774597e-08
3.14593      	8.771959e-08
3.14788      	8.740050e-08
3.14983      	8.734070e-08
3.15179      	8.706048e-08
3.15374      	8.702338e-08
3.1557       	8.679929e-08
3.15765      	8.682306e-08
3.15961      	8.638146e-08
3.16156      	8.629684e-08
3.16351      	8.597158e-08
3.16546      	8.592712e-08
3.16741      	8.560377e-08
3.16936      	8.552400e-08
3.17131      	8.521736e-08
3.17326      	8.517490e-08
3.17522      	8.484971e-08
3.17717      	8.482755e-08
3.17913      	8.453949e-08
3.18108      	8.447433e-08
3.18304      	8.417707e-08
3.18499      	8.417101e-08
3.18695      	8.390746e-08
3.1889       	8.388881e-08
3.19086      	8.351219e-08
3.19282      	8.341260e-08
3.19478      	8.310957e-08
3.19675      	8.305195e-08
3.19871      	8.290940e-08
3.20067      	8.294439e-08
3.20264      	8.253463e-08
3.20461      	8.229900e-08
3.20658      	8.211505e-08
3.20854      	8.206695e-08
3.21051      	8.181548e-08
3.21247      	8.173331e-08
3.21444      	8.146278e-08
3.2164       	8.136939e-08
3.21836      	8.112671e-08
3.22033      	8.103954e-08
3.2223       	8.077565e-08
3.22427      	8.072270e-08
3.22624      	8.040993e-08
3.22822      	8.033349e-08
3.23019      	8.007495e-08
3.23217      	8.004179e-08
3.23415      	7.978542e-08
3.23612      	7.977744e-08
3.2381       	7.948718e-08
3.24008      	7.936836e-08
3.24207      	7.915110e-08
3.24405      	7.913625e-08
3.24603      	7.884616e-08
3.24802      	7.866940e-08
3.25         	7.828813e-08
3.25199      	7.815196e-08
3.25397      	7.782825e-08
3.25596      	7.780174e-08
3.25795      	7.761186e-08
3.25994      	7.773704e-08
3.26193      	7.747194e-08
3.26392      	7.744473e-08
3.26591      	7.707325e-08
3.2679       	7.688484e-08
3.26989      	7.647679e-08
3.27188      	7.631449e-08
3.27388      	7.596743e-08
3.27588      	7.584218e-08
3.27788      	7.551444e-08
3.27988      	7.541406e-08
3.28188      	7.512605e-08
3.28388      	7.507745e-08
3.28588      	7.480263e-08
3.28789      	7.470552e-08
3.28989      	7.438641e-08
3.29189      	7.431061e-08
3.29389      	7.404863e-08
3.29589      	7.398134e-08
3.29789      	7.376411e-08
3.29989      	7.369934e-08
3.30189      	7.343150e-08
3.30388      	7.333787e-08
3.30588      	7.307184e-08
3.30787      	7.299755e-08
3.30986      	7.277714e-08
3.31186      	7.268770e-08
3.31385      	7.243152e-08
3.31585      	7.236701e-08
3.31785      	7.212848e-08
3.31985      	7.202205e-08
3.32185      	7.177029e-08
3.32385      	7.165024e-08
3.32585      	7.138733e-08
3.32785      	7.127549e-08
3.32985      	7.099276e-08
3.33185      	7.086612e-08
3.33385      	7.061173e-08
3.33585      	7.054385e-08
3.33785      	7.029542e-08
3.33985      	7.018569e-08
3.34185      	6.995606e-08
3.34385      	6.986886e-08
3.34586      	6.967610e-08
3.34787      	6.959551e-08
3.34987      	6.937904e-08
3.35188      	6.928781e-08
3.35389      	6.910993e-08
3.35589      	6.897733e-08
3.3579       	6.887023e-08
3.35991      	6.878367e-08
3.36191      	6.865785e-08
3.36392      	6.848072e-08
3.36593      	6.819471e-08
3.36793      	6.796829e-08
3.36994      	6.779489e-08
3.37195      	6.757141e-08
3.37396      	6.735695e-08
3.37597      	6.716159e-08
3.37799      	6.695367e-08
3.38         	6.677466e-08
3.38201      	6.658452e-08
3.38402      	6.641627e-08
3.38604      	6.624239e-08
3.38805      	6.609472e-08
3.39006      	6.592867e-08
3.39208      	6.578599e-08
3.39409      	6.560405e-08
3.3961       	6.545817e-08
3.39812      	6.533024e-08
3.40013      	6.526338e-08
3.40214      	6.521965e-08
3.40415      	6.516383e-08
3.40617      	6.523778e-08
3.40818      	6.552648e-08
3.41019      	6.599621e-08
3.41221      	6.660331e-08
3.41423      	6.710235e-08
3.41625      	6.740569e-08
3.41827      	6.671054e-08
3.42029      	6.600079e-08
3.42231      	6.514121e-08
3.42433      	6.444570e-08
3.42635      	6.363800e-08
3.42837      	6.316557e-08
3.43039      	6.303250e-08
3.43241      	6.289159e-08
3.43443      	6.262596e-08
3.43645      	6.241788e-08
3.43847      	6.223124e-08
3.4405       	6.205431e-08
3.44253      	6.189606e-08
3.44456      	6.164980e-08
3.4466       	6.146942e-08
3.44863      	6.125602e-08
3.45066      	6.119225e-08
3.4527       	6.100554e-08
3.45473      	6.085091e-08
3.45678      	6.060649e-08
3.45882      	6.050731e-08
3.46087      	6.016953e-08
3.46292      	5.999162e-08
3.46497      	5.973485e-08
3.46703      	5.961191e-08
3.46909      	5.935724e-08
3.47116      	5.923368e-08
3.47323      	5.895293e-08
3.47531      	5.884106e-08
3.47739      	5.857011e-08
3.47948      	5.850053e-08
3.48157      	5.831381e-08
3.48367      	5.829638e-08
3.48577      	5.804637e-08
3.48787      	5.785225e-08
3.48999      	5.751655e-08
3.49211      	5.742039e-08
3.49423      	5.714920e-08
3.49637      	5.711099e-08
3.49851      	5.686108e-08
3.50065      	5.681415e-08
3.5028       	5.654695e-08
3.50497      	5.651510e-08
3.50714      	5.627657e-08
3.50931      	5.631363e-08
3.51149      	5.608964e-08
3.51368      	5.614409e-08
3.51587      	5.594097e-08
3.51807      	5.599177e-08
3.52027      	5.573981e-08
3.52248      	5.576060e-08
3.5247       	5.557005e-08
3.52692      	5.565565e-08
3.52916      	5.540601e-08
3.53139      	5.537014e-08
3.53363      	5.505609e-08
3.53588      	5.504508e-08
3.53814      	5.472112e-08
3.5404       	5.466319e-08
3.54266      	5.437278e-08
3.54493      	5.442378e-08
3.54719      	5.416253e-08
3.54946      	5.426216e-08
3.55172      	5.409335e-08
3.55398      	5.421344e-08
3.55625      	5.397318e-08
3.55851      	5.395223e-08
3.56076      	5.367832e-08
3.56302      	5.364141e-08
3.56527      	5.318713e-08
3.56752      	5.315969e-08
3.56976      	5.280502e-08
3.572        	5.277770e-08
3.57424      	5.242994e-08
3.57648      	5.245782e-08
3.57873      	5.222891e-08
3.58097      	5.230689e-08
3.58321      	5.208923e-08
3.58545      	5.219661e-08
3.58769      	5.200810e-08
3.58993      	5.209378e-08
3.59217      	5.193676e-08
3.59441      	5.201012e-08
3.59665      	5.161603e-08
3.59889      	5.149207e-08
3.60113      	5.106628e-08
3.60337      	5.099842e-08
3.60562      	5.069534e-08
3.60786      	5.081188e-08
3.6101       	5.069509e-08
3.61235      	5.090160e-08
3.6146       	5.081480e-08
3.61686      	5.089526e-08
3.61911      	5.051318e-08
3.62137      	5.043361e-08
3.62362      	5.010384e-08
3.62587      	5.004579e-08
3.62813      	4.981243e-08
3.63038      	4.981161e-08
3.63263      	4.952669e-08
3.6349       	4.956980e-08
3.63717      	4.931942e-08
3.63944      	4.938493e-08
3.64171      	4.926191e-08
3.64397      	4.951844e-08
3.64624      	4.953672e-08
3.64851      	4.983015e-08
3.65078      	4.968494e-08
3.65304      	4.944838e-08
3.65531      	4.903894e-08
3.65758      	4.894123e-08
3.65985      	4.858399e-08
3.66213      	4.854693e-08
3.66441      	4.826241e-08
3.6667       	4.828736e-08
3.66898      	4.802492e-08
3.67126      	4.804157e-08
3.67354      	4.787422e-08
3.67583      	4.785739e-08
3.67811      	4.771172e-08
3.68039      	4.768173e-08
3.68268      	4.755526e-08
3.68496      	4.751290e-08
3.68724      	4.740553e-08
3.68952      	4.733146e-08
3.69181      	4.723283e-08
3.69409      	4.718051e-08
3.69637      	4.708783e-08
3.69866      	4.702015e-08
3.70094      	4.695026e-08
3.70322      	4.688233e-08
3.70551      	4.678170e-08
3.70781      	4.669621e-08
3.71011      	4.664434e-08
3.71241      	4.660917e-08
3.71471      	4.656125e-08
3.71701      	4.648590e-08
3.71929      	4.642199e-08
3.72157      	4.635124e-08
3.72386      	4.633553e-08
3.72614      	4.637133e-08
3.72842      	4.650946e-08
3.7307       	4.672393e-08
