# Region type : patch top
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sum(phiSub)
5.4896       	4.913230e-16
5.49148      	2.025135e-16
5.49336      	4.072340e-17
5.49525      	3.852457e-16
5.49713      	6.017654e-16
5.49901      	4.637840e-16
5.5009       	4.976567e-16
5.50278      	1.652603e-16
5.50466      	4.584927e-17
5.50655      	1.079986e-16
5.50843      	2.535396e-16
5.51031      	5.650196e-16
5.5122       	5.766355e-16
5.51408      	4.955989e-16
5.51596      	4.646651e-16
5.51785      	4.104713e-16
5.51973      	3.294928e-16
5.52161      	3.541169e-16
5.5235       	3.796816e-16
5.52538      	3.931236e-16
5.52726      	3.990854e-16
5.52915      	4.012967e-16
5.53103      	4.680708e-16
5.53291      	4.645872e-16
5.5348       	3.860010e-16
5.53668      	4.363932e-16
5.53857      	4.973552e-16
5.54045      	5.105662e-16
5.54233      	4.987745e-16
5.54422      	4.914757e-16
5.5461       	5.233685e-16
5.54798      	6.834259e-16
5.54987      	6.871869e-16
5.55175      	7.535328e-16
5.55363      	7.150635e-16
5.55552      	5.245156e-16
5.55739      	6.633391e-16
5.55927      	2.311847e-16
5.56114      	3.607160e-16
5.56302      	3.385343e-16
5.56489      	5.874093e-16
5.56677      	6.099803e-16
5.56864      	-3.125164e-16
5.57052      	-2.334279e-16
5.57239      	6.582154e-16
5.57427      	6.146416e-16
5.57615      	7.370822e-16
5.57802      	6.740596e-16
5.5799       	6.300058e-16
5.58177      	6.302942e-16
5.58365      	6.305055e-16
5.58552      	5.665685e-16
5.5874       	5.849775e-16
5.58927      	5.536261e-16
5.59115      	5.992012e-16
5.59303      	5.191364e-16
5.5949       	5.317376e-16
5.59678      	5.354831e-16
5.59865      	4.951778e-16
5.60053      	5.348574e-16
5.6024       	4.430219e-16
5.60428      	2.637629e-16
5.60615      	2.359053e-16
5.60803      	4.577648e-16
5.6099       	4.212124e-16
5.61178      	4.444227e-16
5.61366      	4.121193e-16
5.61553      	4.974948e-16
5.61741      	2.971657e-16
5.61928      	1.800117e-16
5.62116      	2.143660e-16
5.62303      	2.486412e-16
5.62491      	-3.188784e-16
5.62678      	-3.451080e-16
5.62866      	1.055164e-16
5.63053      	2.108978e-16
5.63241      	4.115918e-16
5.63429      	4.627764e-16
5.63616      	4.069298e-16
5.63804      	-4.633585e-16
5.63991      	-4.428179e-16
5.64179      	-3.798229e-16
5.64366      	-2.616842e-16
5.64554      	2.214628e-16
5.64741      	2.814357e-16
5.64929      	-3.677201e-16
5.65116      	-5.602245e-16
5.65304      	-3.813556e-16
5.65492      	-3.641241e-16
5.65679      	-3.231268e-16
5.65867      	-4.201526e-16
5.66054      	3.065791e-15
5.66242      	-4.260207e-16
5.66429      	-3.109827e-16
5.66617      	-3.748183e-16
5.66804      	-3.414600e-16
5.66992      	-5.250296e-16
5.67179      	-4.769748e-16
5.67367      	-5.444949e-16
5.67555      	-4.813035e-16
5.67742      	-4.477375e-16
5.6793       	-4.561862e-16
5.68117      	-5.992365e-16
5.68305      	-5.448300e-16
5.68492      	-5.809744e-16
5.6868       	-6.237402e-16
5.68867      	-5.700079e-16
5.69055      	-5.039334e-16
5.69242      	-6.251507e-16
5.6943       	-6.023403e-16
5.69618      	-5.778099e-16
5.69805      	-6.054008e-16
5.69993      	-6.372878e-16
5.7018       	-5.668626e-16
5.70368      	-6.080499e-16
5.70555      	-5.947894e-16
5.70743      	-5.818741e-16
5.7093       	-5.378579e-16
5.71118      	-5.038908e-16
5.71305      	-3.832142e-16
5.71493      	-5.201291e-16
5.71681      	-5.277464e-16
5.71868      	-3.451642e-16
5.72056      	-3.999158e-16
5.72243      	-3.191081e-15
5.72431      	4.924979e-17
5.72618      	1.224768e-16
5.72806      	4.503250e-16
5.72993      	-1.376834e-16
5.73181      	-4.113036e-16
5.73368      	-5.336281e-16
5.73556      	-4.732397e-16
5.73744      	-4.055812e-16
5.73931      	-3.395945e-16
5.74119      	-8.887875e-17
5.74306      	6.087395e-17
5.74494      	4.736782e-17
5.74681      	-2.249867e-16
5.74869      	-4.074030e-16
5.75056      	3.029948e-16
5.75244      	-2.908935e-16
5.75431      	-4.318985e-16
5.75619      	-3.688927e-16
5.75807      	-4.629466e-16
5.75994      	-4.163733e-16
5.76182      	-3.191050e-16
5.76369      	-3.421806e-16
5.76557      	-3.545140e-16
5.76744      	-3.867384e-16
5.76932      	-4.958042e-16
5.77119      	-4.350506e-16
5.77307      	-2.599939e-16
5.77494      	-2.401885e-16
5.77682      	-1.164925e-16
5.7787       	-1.125453e-16
5.78057      	8.523209e-17
5.78245      	1.458370e-16
5.78432      	-9.029763e-17
5.7862       	7.901243e-17
5.78807      	-2.748737e-16
5.78995      	-6.857049e-16
5.79182      	-7.118051e-16
5.7937       	-6.085230e-16
5.79557      	-3.330124e-16
5.79745      	4.657514e-16
5.79933      	4.334051e-16
5.8012       	2.712954e-15
5.80308      	-4.200084e-16
5.80495      	-2.474711e-16
5.80683      	-1.688157e-16
5.8087       	-1.895015e-16
5.81058      	-2.706894e-16
5.81245      	-8.358474e-17
5.81433      	-1.542428e-16
5.8162       	-2.086667e-16
5.8181       	3.216122e-17
5.81999      	8.275411e-17
5.82189      	1.632502e-16
5.82378      	6.091264e-17
5.82568      	-2.141511e-16
5.82757      	-5.109219e-16
5.82947      	-5.867359e-16
5.83136      	-3.266603e-16
5.83326      	-5.340680e-16
5.83515      	-5.450740e-16
5.83705      	-1.726452e-16
5.83894      	-8.051514e-17
5.84084      	-4.348285e-17
5.84273      	-2.135098e-16
5.84463      	-9.678256e-17
5.84652      	-1.416985e-16
5.84842      	-3.748417e-16
5.85031      	-3.815279e-16
5.85221      	-2.160570e-16
5.8541       	-4.147316e-16
5.856        	-4.503088e-16
5.85789      	2.550982e-16
5.85979      	-4.557078e-16
5.86168      	3.198880e-17
5.86357      	3.046743e-17
5.86547      	7.789257e-17
5.86736      	2.190202e-16
5.86926      	1.234723e-16
5.87115      	4.393554e-17
5.87305      	-1.531997e-16
5.87494      	-4.321823e-16
5.87684      	2.818251e-15
5.87873      	-5.699362e-16
5.88063      	-2.054440e-16
5.88252      	5.740097e-17
5.88442      	-4.740778e-17
5.88631      	8.609141e-17
5.88821      	1.078805e-16
5.8901       	6.946144e-17
5.892        	5.285519e-17
5.89389      	-6.298073e-17
5.89579      	-5.368524e-17
5.89768      	-1.343464e-17
5.89958      	-5.021272e-17
5.90147      	-7.132927e-17
5.90337      	-7.807473e-17
5.90526      	-1.639477e-16
5.90716      	-1.948264e-16
5.90905      	-3.352823e-16
5.91094      	-4.959331e-16
5.91284      	1.804587e-16
5.91473      	2.494609e-16
5.91663      	-1.815828e-16
5.91852      	-1.734074e-16
5.92042      	1.178312e-16
5.92231      	-1.367888e-16
5.92421      	-1.107511e-16
5.9261       	-4.239219e-16
5.928        	-5.464601e-16
5.92989      	3.509866e-16
5.93179      	7.118768e-16
5.93368      	7.419876e-16
5.93558      	4.808824e-16
5.93747      	-6.507499e-16
5.93937      	1.524641e-16
5.94126      	-2.584510e-17
5.94316      	1.378399e-16
5.94505      	2.553699e-16
5.94695      	1.919705e-16
5.94884      	1.752644e-16
5.95074      	9.564526e-17
5.95263      	2.909921e-17
5.95452      	1.026393e-17
5.95642      	7.411859e-17
5.95831      	1.360966e-17
5.96021      	1.397787e-16
5.9621       	6.363144e-17
5.964        	-5.554696e-17
5.96589      	-1.814852e-16
5.96779      	-4.141184e-17
5.96968      	-1.110413e-16
5.97158      	-6.700474e-17
5.97347      	-1.886343e-16
5.97537      	-2.079477e-16
5.97726      	-3.073824e-16
5.97916      	1.672302e-16
5.98105      	2.621280e-17
5.98295      	1.779851e-16
5.98484      	7.299419e-17
5.98674      	-1.782838e-17
5.98863      	3.344516e-18
5.99053      	-3.590881e-17
5.99242      	-3.843867e-17
5.99432      	-1.192008e-17
5.99621      	6.512665e-17
5.99811      	5.042465e-17
6            	-8.611301e-17
6.00194      	-4.065341e-16
6.00388      	-7.366167e-17
6.00583      	-2.767255e-16
6.00777      	-1.476643e-16
6.00971      	1.204181e-16
6.01165      	1.639679e-16
6.0136       	1.088705e-16
6.01555      	-7.955093e-17
6.01749      	-3.915204e-16
6.01944      	-4.627445e-16
6.02138      	-5.225454e-16
6.02333      	-4.545635e-16
6.02528      	4.583972e-17
6.02723      	3.156163e-17
6.02918      	1.653765e-16
6.03113      	7.707956e-17
6.03308      	-2.192289e-17
6.03503      	5.902759e-17
6.03699      	-4.349060e-18
6.03894      	1.710890e-17
6.04089      	-1.996578e-17
6.04285      	-8.513467e-17
6.0448       	-5.593406e-17
6.04676      	-9.010198e-17
6.04871      	-6.441042e-17
6.05067      	-4.112476e-17
6.05263      	-8.594811e-17
6.05459      	-4.325224e-17
6.05654      	2.050472e-17
6.0585       	-3.463236e-17
6.06046      	-1.228208e-16
6.06242      	-7.574396e-17
6.06439      	-7.938188e-17
6.06635      	-9.092412e-17
6.06831      	-1.888483e-17
6.07027      	-4.536405e-18
6.07223      	8.898194e-17
6.07419      	2.050505e-16
6.07615      	3.254649e-16
6.07812      	3.082466e-16
6.08008      	2.284099e-17
6.08205      	2.193814e-16
6.08401      	-6.306786e-16
6.08598      	3.638543e-16
6.08794      	2.624438e-16
6.08991      	2.994046e-16
6.09187      	-1.302382e-16
6.09384      	9.584652e-16
6.0958       	5.159967e-16
6.09776      	-4.123531e-16
6.09972      	-5.730483e-16
6.10169      	-2.588145e-16
6.10365      	-1.295662e-16
6.10561      	-1.050640e-16
6.10757      	-2.293971e-16
6.10953      	-1.830154e-16
6.11149      	-1.797044e-16
6.11345      	-1.386429e-16
6.1154       	-1.155998e-16
6.11736      	-6.402108e-17
6.11932      	-2.838872e-17
6.12127      	-8.998092e-17
6.12323      	-2.109168e-16
6.12519      	-9.244031e-17
6.12714      	-2.268653e-16
6.12909      	-1.660285e-16
6.13105      	-4.427060e-17
6.133        	-2.085202e-17
6.13495      	-2.675857e-16
6.1369       	-6.936325e-17
6.13886      	-1.161348e-16
6.14081      	-1.245289e-16
6.14276      	-1.624632e-16
6.14471      	-1.410975e-16
6.14666      	-7.568812e-17
6.14861      	-4.394591e-17
6.15056      	-4.326275e-17
6.1525       	2.415596e-17
6.15445      	-1.100052e-16
6.1564       	-1.024323e-16
6.15835      	-1.224645e-16
6.1603       	-7.595138e-17
6.16224      	-4.989450e-16
6.16418      	-1.588151e-16
6.16613      	-4.132156e-16
6.16807      	-4.389177e-16
6.17002      	-4.995075e-16
6.17196      	6.327284e-17
6.1739       	1.344250e-16
6.17585      	-3.605544e-17
6.17779      	-7.195745e-17
6.17973      	-1.450583e-16
6.18167      	-3.539208e-17
6.18361      	-9.310811e-17
6.18555      	-2.636658e-17
6.18749      	4.455635e-17
6.18943      	1.488021e-16
6.19137      	3.378736e-16
6.19331      	3.391033e-16
6.19525      	6.740605e-17
6.19719      	-2.122701e-16
6.19913      	1.561685e-16
6.20106      	6.357236e-17
6.20299      	4.131523e-17
6.20493      	5.425151e-18
6.20686      	3.253991e-15
6.2088       	4.954641e-16
6.21073      	2.644243e-16
6.21267      	2.136516e-16
6.2146       	-3.273776e-16
6.21654      	-1.891053e-16
6.21847      	-5.997067e-17
6.22041      	1.875183e-16
6.22234      	1.996314e-17
6.22427      	9.402839e-19
6.2262       	3.819195e-17
6.22813      	9.360774e-17
6.23006      	-3.712826e-17
6.23199      	4.017111e-17
6.23392      	3.615271e-16
6.23585      	-3.452921e-16
6.23778      	-2.737178e-16
6.23971      	-3.409571e-16
6.24164      	-3.397344e-16
6.24357      	-2.902575e-16
6.2455       	-1.165048e-16
6.24743      	-2.094628e-16
6.24936      	-9.546000e-17
6.25128      	-4.702863e-17
6.2532       	-2.684786e-17
6.25513      	-8.415786e-17
6.25705      	-3.781529e-17
6.25898      	-2.028429e-16
6.2609       	-1.746114e-16
6.26283      	-8.850901e-17
6.26475      	-5.106044e-17
6.26668      	-6.291125e-17
6.2686       	-2.200420e-16
6.27053      	-7.062443e-17
6.27245      	-1.268033e-16
6.27438      	-2.322808e-16
6.2763       	-4.957838e-17
6.27823      	-4.258960e-16
6.28015      	-2.864675e-16
6.28208      	8.766613e-18
6.284        	4.800058e-17
6.28591      	8.999355e-17
6.28783      	-1.380811e-16
6.28975      	-5.407082e-17
6.29167      	8.940442e-18
6.29359      	8.962857e-16
6.29551      	-2.874560e-16
6.29743      	-1.387469e-16
6.29935      	-1.205162e-16
6.30127      	-5.617017e-17
6.30319      	-5.346062e-18
6.30511      	-6.329313e-17
6.30703      	-5.335356e-17
6.30895      	-1.877128e-16
6.31087      	-2.020838e-16
6.31279      	-1.786382e-16
6.31471      	-2.214574e-16
6.31663      	-4.927434e-17
6.31855      	-1.133083e-16
6.32047      	-3.944459e-17
6.32239      	-1.168587e-16
6.32431      	-1.573028e-16
6.32623      	-1.112286e-16
6.32815      	-2.291994e-17
6.33007      	-1.526079e-17
6.33198      	-6.370801e-17
6.33389      	1.852548e-16
6.33581      	-2.427401e-16
6.33772      	-2.572421e-16
6.33964      	-2.671631e-16
6.34155      	-1.832314e-16
6.34346      	-2.025468e-16
6.34538      	-1.329465e-16
6.34729      	-8.324383e-17
6.34921      	-1.281129e-16
6.35112      	-1.142309e-16
6.35303      	-5.708891e-17
6.35495      	-1.460894e-16
6.35686      	-1.624962e-16
6.35878      	-1.538659e-16
6.36069      	-1.932728e-16
6.3626       	-2.335787e-16
6.36452      	-1.939769e-16
6.36643      	-1.088443e-16
6.36835      	-8.019445e-17
6.37026      	2.505429e-18
6.37218      	-5.776877e-17
6.37409      	-6.502088e-16
6.376        	-1.094949e-16
6.37792      	-4.931518e-17
6.37983      	-1.332597e-16
6.38175      	-8.937720e-17
6.38366      	-7.139420e-17
6.38557      	-1.190528e-16
6.38749      	-4.487728e-17
6.3894       	-2.108296e-16
6.39132      	-2.551048e-16
6.39323      	-1.196539e-16
6.39514      	-3.058929e-16
6.39706      	-2.394295e-16
6.39897      	-1.532463e-16
6.40089      	-1.091429e-16
6.4028       	-6.363389e-17
6.40472      	-7.769913e-17
6.40663      	-1.739706e-18
6.40854      	5.454208e-17
6.41046      	2.585678e-17
6.41237      	-2.155599e-16
6.41429      	-1.467029e-16
6.4162       	-1.312338e-16
6.41811      	-1.307788e-16
6.42003      	-1.299809e-16
6.42194      	-1.202889e-16
6.42386      	-1.101763e-16
6.42577      	-2.263279e-16
6.42768      	-3.001342e-16
6.4296       	-2.119459e-16
6.43151      	-1.668401e-16
6.43343      	-8.648629e-17
6.43534      	-5.836025e-17
6.43725      	1.712984e-17
6.43917      	7.627473e-17
6.44108      	8.767265e-17
6.443        	1.025631e-16
6.44491      	3.872727e-17
6.44683      	-2.077854e-16
6.44874      	-9.917557e-17
6.45065      	-9.276407e-17
6.45257      	2.856252e-17
6.45448      	-6.455000e-17
6.4564       	-1.297818e-17
6.45831      	2.501554e-17
6.46022      	-8.024837e-17
6.46214      	-6.499933e-18
6.46405      	-1.073167e-16
6.46597      	9.322656e-17
6.46788      	-1.246143e-16
6.46979      	-4.771070e-17
6.47171      	6.606083e-17
6.47362      	7.965266e-17
6.47554      	5.028026e-17
6.47745      	3.662307e-17
6.47936      	4.575717e-17
6.48128      	8.919709e-17
6.48319      	1.537301e-16
6.48511      	1.582063e-16
6.48702      	-2.787845e-17
6.48894      	-7.091453e-17
6.49085      	-2.226339e-16
6.49276      	-2.691916e-16
6.49468      	2.708525e-16
6.49659      	-1.734746e-17
6.49851      	2.082732e-16
6.50042      	-1.728946e-16
6.50233      	-4.653489e-17
6.50425      	-9.191800e-18
6.50616      	5.546669e-17
6.50808      	5.381569e-18
6.50999      	8.025269e-17
6.5119       	2.759670e-16
6.51382      	-2.095590e-16
6.51573      	-2.631746e-16
6.51765      	-2.568976e-16
6.51956      	-2.408568e-16
6.52148      	6.531124e-17
6.52339      	-1.554648e-16
6.5253       	-6.269441e-17
6.52722      	-2.519981e-16
6.52913      	-2.594913e-16
6.53105      	-2.136113e-16
6.53296      	2.456400e-17
6.53487      	2.866275e-16
6.53679      	1.798786e-16
6.5387       	-2.410587e-16
6.54062      	2.456089e-16
6.54253      	-3.136783e-16
6.54444      	3.830245e-17
6.54636      	1.425252e-17
6.54827      	7.614374e-17
6.55019      	-4.333804e-17
6.5521       	-1.034614e-16
6.55401      	-1.168104e-16
6.55593      	-8.133880e-16
6.55784      	-1.767340e-16
6.55976      	-3.379937e-18
6.56167      	3.495579e-17
6.56359      	4.165336e-17
6.5655       	8.456476e-17
6.56741      	1.034980e-16
6.56933      	1.939675e-16
6.57124      	2.547130e-16
6.57316      	2.268938e-16
6.57507      	1.663609e-16
6.57698      	2.553922e-16
6.5789       	-3.882787e-16
6.58081      	-2.285061e-16
6.58273      	2.612925e-16
6.58464      	-2.157524e-17
6.58655      	-8.090429e-17
6.58847      	-1.257210e-16
6.59038      	5.379214e-17
6.5923       	-8.677542e-17
6.59421      	-9.877629e-17
6.59613      	-2.472644e-20
6.59804      	3.182836e-16
6.59995      	-2.971032e-16
6.60187      	2.974292e-16
6.60378      	2.467841e-16
6.6057       	3.151433e-16
6.60761      	-2.270336e-16
6.60952      	-1.235769e-16
6.61144      	-6.979628e-17
6.61335      	1.046111e-16
6.61527      	1.828748e-16
6.61718      	2.160783e-16
6.61909      	1.953380e-16
6.62101      	1.536660e-16
6.62292      	-2.698163e-16
6.62484      	-2.221708e-16
6.62675      	-1.879161e-16
6.62866      	-6.795698e-17
6.63058      	1.932158e-16
6.63249      	2.511956e-15
6.63441      	-1.758900e-16
6.63632      	-1.558513e-16
6.63824      	-1.615038e-16
6.64015      	-9.474867e-17
6.64206      	-1.269276e-16
6.64398      	-8.123398e-17
6.64589      	-4.292365e-17
6.64781      	-4.163098e-18
6.64972      	-1.211617e-16
6.65163      	-2.148516e-16
6.65355      	-2.062672e-16
6.65546      	2.137384e-16
6.65738      	-1.423631e-15
6.65929      	3.439780e-15
6.6612       	-2.160046e-16
6.66312      	-1.879656e-16
6.66503      	-1.218626e-16
6.66695      	6.174128e-17
6.66886      	1.437905e-16
6.67077      	2.038916e-16
6.67269      	-3.367424e-17
6.6746       	2.929047e-16
6.67651      	-4.200694e-16
6.67841      	-4.897641e-16
6.68031      	-1.084238e-16
6.68221      	1.982008e-16
6.68412      	1.894056e-16
6.68602      	-1.555144e-16
6.68792      	-1.034771e-16
6.68983      	5.448506e-18
6.69173      	2.581267e-16
6.69363      	-6.916553e-18
6.69554      	1.078507e-16
6.69744      	-1.783760e-16
6.69934      	-6.623750e-17
6.70124      	-1.085636e-17
6.70315      	1.601073e-16
6.70505      	-1.913984e-16
6.70695      	2.974245e-16
6.70886      	2.419621e-16
6.71076      	-4.161705e-19
6.71266      	5.107887e-17
6.71456      	-4.020854e-16
6.71647      	-3.222620e-16
6.71837      	-3.773606e-17
6.72027      	2.752202e-16
6.72218      	-2.147592e-16
6.72408      	-2.185264e-16
6.72598      	-1.356597e-16
6.72788      	-2.405183e-16
6.72979      	-6.707750e-17
6.73169      	1.951106e-16
6.73359      	-8.539894e-17
6.7355       	9.692002e-17
6.7374       	-1.261030e-16
6.7393       	-3.450904e-16
6.7412       	-1.965373e-17
6.74311      	-2.342773e-16
6.74501      	-4.585119e-16
6.74691      	-5.213391e-16
6.74882      	-4.451346e-16
6.75072      	-3.713378e-16
6.75262      	2.697275e-17
6.75453      	-1.945421e-16
6.75643      	-1.631308e-16
6.75833      	-1.340820e-16
6.76023      	-1.983582e-16
6.76214      	-2.689770e-16
6.76404      	-3.184803e-16
6.76594      	1.170895e-16
6.76785      	2.263421e-17
6.76975      	8.286950e-17
6.77165      	1.065799e-16
6.77355      	2.182059e-16
6.77546      	-7.446708e-16
6.77736      	-2.962874e-16
6.77926      	-2.707812e-16
6.78117      	2.435346e-16
6.78307      	-1.723412e-16
6.78497      	-2.368333e-16
6.78687      	-1.572472e-16
6.78878      	-8.137078e-18
6.79068      	6.784823e-17
6.79257      	2.518369e-16
6.79445      	2.332049e-16
6.79634      	6.619664e-16
6.79822      	-2.995059e-16
6.80011      	-2.998179e-16
6.80199      	-2.429068e-16
6.80388      	-1.707091e-16
6.80577      	-3.571808e-16
6.80765      	-1.837271e-16
6.80954      	1.536039e-16
6.81142      	2.044038e-16
6.81331      	-2.076138e-16
6.8152       	-2.721159e-16
6.81708      	-2.500850e-16
6.81897      	-2.241881e-17
6.82085      	-2.411744e-16
6.82274      	-3.108033e-16
6.82462      	-2.263186e-16
6.82651      	-2.518465e-16
6.8284       	-2.009594e-16
6.83028      	2.408231e-17
6.83217      	-1.666085e-16
6.83405      	-1.184184e-16
6.83594      	-1.674660e-16
6.83782      	-2.769010e-16
6.83971      	-7.311730e-17
6.8416       	-4.351625e-16
6.84348      	-3.032370e-16
6.84537      	-1.521000e-16
6.84725      	-8.850239e-17
6.84914      	3.833633e-18
6.85102      	2.291592e-16
6.85291      	-1.186266e-16
6.8548       	-1.996991e-16
6.85668      	-3.037690e-16
6.85857      	2.506930e-16
6.86045      	-1.687932e-16
6.86234      	-2.309203e-16
6.86423      	-2.218093e-16
6.86611      	-2.420266e-17
6.868        	1.296216e-16
6.86988      	2.143452e-16
6.87177      	-2.156128e-16
6.87365      	-3.071690e-16
6.87554      	-2.847122e-16
6.87743      	-1.150252e-17
6.87931      	-3.519920e-16
6.8812       	-4.350474e-16
6.88308      	-1.972655e-16
6.88497      	-9.866088e-17
6.88685      	1.991837e-16
6.88874      	4.098372e-16
6.89063      	1.522204e-16
6.89251      	3.762128e-17
6.8944       	8.798950e-17
6.89628      	2.250623e-16
6.89817      	-1.246412e-15
6.90005      	-2.629942e-16
6.90194      	-3.274550e-16
6.90383      	-2.800349e-16
6.90571      	2.343881e-18
6.9076       	-1.894058e-16
6.90948      	-1.481595e-16
6.91137      	2.273784e-16
6.91325      	-2.005604e-16
6.91514      	-3.192880e-16
6.91703      	-3.069084e-16
6.91891      	2.352154e-16
6.9208       	-2.924343e-16
6.92268      	-2.252026e-16
6.92457      	-1.195610e-16
6.92646      	-1.769573e-17
6.92834      	5.855290e-16
6.93023      	1.020146e-16
6.93211      	4.256115e-17
6.934        	7.561863e-17
6.93588      	1.069992e-16
6.93777      	1.174024e-16
6.93966      	1.930093e-17
6.94154      	4.805738e-16
6.94343      	1.560950e-15
6.94531      	-2.070082e-16
6.9472       	1.546645e-15
6.94908      	1.864539e-15
6.95097      	-3.353892e-16
6.95286      	-1.880233e-16
6.95474      	-1.629285e-16
6.95663      	2.361570e-16
6.95851      	2.925054e-16
6.9604       	-3.359683e-16
6.96228      	-1.161228e-16
6.96417      	-4.335568e-16
6.96606      	-4.631729e-17
6.96794      	1.676776e-16
6.96983      	2.830475e-16
6.97171      	3.439397e-16
6.9736       	1.123161e-15
6.97549      	-6.854058e-16
6.97737      	8.462727e-16
6.97926      	2.142268e-16
6.98114      	-1.181044e-15
6.98303      	-7.053110e-16
6.98491      	-2.448212e-16
6.9868       	-2.129818e-16
6.98869      	-1.738540e-16
6.99057      	-1.749197e-16
6.99246      	-1.512229e-16
6.99434      	-1.731372e-16
6.99623      	-2.067393e-16
6.99811      	-2.291497e-16
7            	-1.748909e-16
7.00189      	-6.743915e-17
7.00379      	-6.577336e-17
7.00568      	-1.193914e-17
7.00758      	-2.957393e-15
7.00948      	2.962298e-16
7.01137      	-3.693046e-18
7.01327      	-2.848404e-16
7.01517      	-6.728618e-17
7.01707      	2.334501e-16
7.01896      	5.239809e-16
7.02086      	-1.948532e-16
7.02276      	-1.847157e-16
7.02466      	-1.971187e-16
7.02655      	-2.093434e-16
7.02845      	-2.038590e-16
7.03035      	-1.919613e-16
7.03225      	-1.909789e-16
7.03415      	-2.141215e-16
7.03604      	-1.854221e-16
7.03794      	-1.921354e-16
7.03984      	-1.845648e-16
7.04174      	-5.335385e-17
7.04364      	3.492122e-17
7.04555      	8.842701e-17
7.04745      	7.614429e-17
7.04935      	-1.834031e-16
7.05125      	7.382469e-17
7.05315      	-1.970588e-16
7.05505      	-2.493279e-16
7.05695      	-7.996007e-16
7.05885      	-1.654716e-16
7.06076      	-3.557961e-17
7.06266      	1.004533e-16
7.06456      	1.686702e-16
7.06647      	1.364828e-16
7.06837      	-1.821718e-16
7.07028      	-4.777037e-17
7.07218      	2.099179e-16
7.07409      	-2.124161e-16
7.07599      	-1.004349e-16
7.0779       	6.260006e-17
7.0798       	1.537317e-16
7.08171      	1.908234e-16
7.08361      	1.543883e-16
7.08552      	-1.243888e-16
7.08743      	-2.082401e-17
7.08934      	2.431002e-16
7.09125      	-1.415707e-16
7.09316      	-1.189732e-16
7.09507      	-6.422876e-17
7.09698      	-1.072594e-16
7.09889      	-9.952839e-17
7.1008       	-8.216754e-17
7.10271      	-9.997711e-17
7.10462      	5.717359e-17
7.10653      	1.079820e-16
7.10845      	2.728226e-16
7.11036      	3.529179e-16
7.11227      	3.284171e-16
7.11418      	2.564869e-16
7.1161       	2.432427e-16
7.11801      	-2.077755e-16
7.11992      	-4.710070e-17
7.12184      	2.130428e-17
7.12375      	1.675980e-16
7.12567      	3.481922e-16
7.12759      	2.388795e-16
7.12951      	-1.179611e-16
7.13142      	3.040420e-16
7.13334      	5.687329e-17
7.13526      	1.190448e-16
7.13718      	6.039856e-17
7.13909      	-6.727916e-17
7.14102      	-2.524296e-17
7.14294      	2.002778e-17
7.14486      	2.672624e-17
7.14678      	6.811270e-17
7.1487       	8.135378e-17
7.15062      	2.471517e-17
7.15255      	3.806129e-17
7.15447      	9.476882e-17
7.15639      	8.060935e-17
7.15831      	1.583383e-17
7.16024      	1.815585e-17
7.16217      	9.081453e-17
7.16409      	2.161734e-16
7.16602      	2.362668e-16
7.16795      	2.373468e-16
7.16987      	1.518044e-16
7.1718       	6.645882e-17
7.17372      	-2.052543e-16
7.17565      	1.806542e-16
7.17758      	3.895092e-17
7.17952      	3.688555e-17
7.18145      	1.627063e-16
7.18338      	-9.049389e-17
7.18531      	2.460589e-16
7.18724      	3.033166e-16
7.18917      	3.823613e-16
7.1911       	4.337911e-16
7.19304      	4.210674e-16
7.19497      	3.934761e-16
7.19691      	1.652708e-16
7.19884      	-3.845013e-16
7.20078      	1.203250e-16
7.20271      	5.913346e-17
7.20465      	5.405778e-17
7.20658      	7.663716e-17
7.20852      	1.235567e-16
7.21046      	1.272929e-16
7.2124       	1.679412e-16
7.21434      	2.391918e-16
7.21628      	1.970663e-16
7.21822      	2.311813e-16
7.22016      	2.593351e-16
7.2221       	1.703847e-16
7.22405      	9.881818e-17
7.22599      	9.927962e-17
7.22794      	1.260238e-16
7.22988      	1.738028e-16
7.23183      	2.432896e-16
7.23377      	4.035899e-16
7.23572      	4.055343e-16
7.23766      	4.037379e-16
7.23961      	1.812774e-16
7.24156      	-2.910091e-17
7.24351      	-1.382076e-16
7.24546      	-8.603458e-17
7.24741      	-8.288500e-17
7.24935      	7.061848e-17
7.2513       	8.854101e-17
7.25325      	1.265603e-16
7.2552       	1.545963e-16
7.25716      	1.545912e-16
7.25911      	1.581203e-16
7.26107      	8.936497e-17
7.26302      	-5.186925e-17
7.26498      	4.133572e-17
7.26693      	1.169262e-16
7.26889      	1.342678e-16
7.27084      	1.245327e-16
7.2728       	1.325718e-16
7.27475      	1.362858e-16
7.27671      	1.518701e-16
7.27867      	1.269582e-16
7.28063      	1.134859e-16
7.28259      	1.178157e-16
7.28455      	1.753009e-16
7.28651      	1.401817e-16
7.28847      	3.455791e-17
7.29043      	4.180467e-17
7.29239      	1.022030e-16
7.29436      	1.666669e-17
7.29632      	4.856748e-17
7.29829      	5.627793e-17
7.30026      	1.447062e-16
7.30222      	1.400948e-16
7.30419      	1.365390e-16
7.30615      	1.486864e-16
7.30812      	1.311362e-16
7.31008      	8.971746e-17
7.31205      	-7.223578e-17
7.31402      	-1.707034e-17
7.31599      	2.354185e-17
