# Region type : patch top
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sum(phiSub)
5.44429      	-1.848348e-16
5.44617      	-3.234883e-16
5.44806      	-3.734531e-16
5.44994      	-5.381479e-16
5.45182      	-8.706649e-16
5.45371      	-6.905702e-16
5.4556       	-1.213789e-15
5.45749      	-1.366009e-15
5.45938      	-8.156715e-16
5.46127      	-6.090466e-16
5.46316      	-3.887706e-16
5.46505      	-4.007249e-16
5.46694      	-4.825807e-16
5.46883      	-4.811458e-16
5.47072      	-4.933222e-16
5.47261      	-1.280648e-15
5.4745       	-9.384930e-16
5.47639      	-8.740070e-16
5.47828      	-5.783777e-16
5.48017      	-3.782464e-16
5.48206      	-2.882335e-16
5.48395      	-1.806531e-16
5.48583      	-5.655692e-16
5.48771      	-1.381901e-15
5.4896       	-1.315131e-15
5.49148      	-9.023007e-16
5.49336      	-7.351784e-16
5.49525      	-2.872445e-16
5.49713      	-6.169391e-16
5.49901      	-5.154732e-16
5.5009       	-3.354735e-16
5.50278      	-6.470002e-16
5.50466      	-1.546561e-16
5.50655      	3.021187e-16
5.50843      	-3.863017e-16
5.51031      	-1.157946e-15
5.5122       	-1.055207e-15
5.51408      	-8.972184e-16
5.51596      	-7.809486e-16
5.51785      	-7.051573e-16
5.51973      	-7.023481e-16
5.52161      	-6.930348e-16
5.5235       	-6.554715e-16
5.52538      	-6.105102e-16
5.52726      	-6.066073e-16
5.52915      	-5.807325e-16
5.53103      	-6.197172e-16
5.53291      	-7.561427e-16
5.5348       	-6.876681e-16
5.53668      	-7.324252e-16
5.53857      	-7.406733e-16
5.54045      	-7.466831e-16
5.54233      	-7.323716e-16
5.54422      	-5.578565e-16
5.5461       	-5.263193e-16
5.54798      	-3.251280e-16
5.54987      	-5.675740e-16
5.55175      	-5.584848e-16
5.55363      	-4.925253e-16
5.55552      	-5.650417e-16
5.55739      	-6.711671e-16
5.55927      	-1.204166e-16
5.56114      	-5.153901e-16
5.56302      	-5.526706e-16
5.56489      	-1.069587e-15
5.56677      	-7.805385e-16
5.56864      	7.997003e-16
5.57052      	4.896402e-16
5.57239      	-9.448493e-16
5.57427      	-7.857610e-16
5.57615      	-1.013672e-15
5.57802      	-1.047181e-15
5.5799       	-1.109329e-15
5.58177      	-1.131854e-15
5.58365      	-1.038366e-15
5.58552      	-1.195555e-15
5.5874       	-1.206387e-15
5.58927      	-1.170304e-15
5.59115      	-1.277457e-15
5.59303      	-1.135780e-15
5.5949       	-1.171497e-15
5.59678      	-1.140502e-15
5.59865      	-1.095968e-15
5.60053      	-1.055357e-15
5.6024       	-7.062150e-16
5.60428      	-2.219120e-16
5.60615      	-4.025689e-16
5.60803      	-1.050740e-15
5.6099       	-1.028452e-15
5.61178      	-9.707401e-16
5.61366      	-9.234265e-16
5.61553      	-9.821957e-16
5.61741      	-5.526255e-16
5.61928      	6.929689e-17
5.62116      	-4.504133e-16
5.62303      	-3.271148e-17
5.62491      	-1.485317e-15
5.62678      	-1.439750e-15
5.62866      	7.625406e-17
5.63053      	-4.010478e-16
5.63241      	-6.391585e-16
5.63429      	-4.764960e-16
5.63616      	-7.721065e-16
5.63804      	8.900350e-16
5.63991      	9.343684e-16
5.64179      	6.379786e-16
5.64366      	-2.997969e-15
5.64554      	1.662878e-17
5.64741      	-4.453921e-16
5.64929      	4.154626e-16
5.65116      	7.033565e-16
5.65304      	-5.093332e-15
5.65492      	-5.033508e-15
5.65679      	-2.396659e-15
5.65867      	4.714988e-16
5.66054      	4.565887e-15
5.66242      	6.160689e-16
5.66429      	2.504367e-16
5.66617      	3.252820e-16
5.66804      	2.453983e-16
5.66992      	7.254848e-16
5.67179      	6.188924e-16
5.67367      	9.102686e-16
5.67555      	6.591250e-16
5.67742      	5.331446e-16
5.6793       	6.403206e-16
5.68117      	9.426309e-16
5.68305      	7.419104e-16
5.68492      	9.080280e-16
5.6868       	9.103702e-16
5.68867      	8.711008e-16
5.69055      	7.412899e-16
5.69242      	1.108931e-15
5.6943       	9.464892e-16
5.69618      	8.415378e-16
5.69805      	8.295464e-16
5.69993      	8.613536e-16
5.7018       	8.763189e-16
5.70368      	9.639591e-16
5.70555      	8.806304e-16
5.70743      	8.802045e-16
5.7093       	7.443526e-16
5.71118      	7.731371e-16
5.71305      	5.319427e-16
5.71493      	2.759974e-16
5.71681      	2.949120e-16
5.71868      	5.906730e-16
5.72056      	4.439210e-16
5.72243      	-1.863179e-17
5.72431      	2.406320e-18
5.72618      	-6.245555e-16
5.72806      	-1.034596e-15
5.72993      	-4.098033e-15
5.73181      	6.207100e-16
5.73368      	7.458214e-16
5.73556      	3.727219e-16
5.73744      	3.005007e-16
5.73931      	3.010205e-17
5.74119      	1.365127e-16
5.74306      	3.689627e-16
5.74494      	5.557534e-16
5.74681      	7.653127e-17
5.74869      	8.234948e-16
5.75056      	-5.980735e-16
5.75244      	4.382328e-16
5.75431      	7.841600e-16
5.75619      	3.023867e-16
5.75807      	6.036958e-16
5.75994      	7.780605e-17
5.76182      	3.539168e-16
5.76369      	3.022844e-17
5.76557      	-1.055502e-17
5.76744      	1.746204e-16
5.76932      	3.852759e-16
5.77119      	2.577573e-16
5.77307      	5.516855e-18
5.77494      	-1.354355e-16
5.77682      	-2.008652e-16
5.7787       	8.030810e-17
5.78057      	2.398299e-16
5.78245      	3.055882e-16
5.78432      	7.032792e-16
5.7862       	3.531806e-16
5.78807      	2.562444e-17
5.78995      	8.059174e-16
5.79182      	1.241769e-15
5.7937       	1.292960e-15
5.79557      	4.268487e-16
5.79745      	-1.395072e-15
5.79933      	-1.174716e-15
5.8012       	3.504890e-15
5.80308      	3.722178e-16
5.80495      	5.852833e-16
5.80683      	6.785937e-17
5.8087       	-1.359515e-16
5.81058      	-1.557441e-16
5.81245      	-8.087712e-17
5.81433      	-2.416534e-16
5.8162       	-3.165261e-16
5.8181       	-1.571104e-16
5.81999      	4.296950e-16
5.82189      	2.976184e-16
5.82378      	2.162902e-16
5.82568      	-5.033967e-17
5.82757      	1.060480e-15
5.82947      	1.095056e-15
5.83136      	8.293528e-16
5.83326      	5.532224e-16
5.83515      	7.090300e-16
5.83705      	2.732823e-16
5.83894      	7.373980e-18
5.84084      	2.431553e-16
5.84273      	-2.503459e-16
5.84463      	-3.503789e-16
5.84652      	-2.341550e-16
5.84842      	-2.113162e-16
5.85031      	-2.748740e-16
5.85221      	-7.435746e-17
5.8541       	1.002505e-15
5.856        	7.581857e-16
5.85789      	-9.591153e-16
5.85979      	7.805844e-16
5.86168      	5.221110e-16
5.86357      	6.644263e-16
5.86547      	8.116471e-16
5.86736      	7.724965e-17
5.86926      	3.962875e-16
5.87115      	6.673816e-16
5.87305      	6.813887e-16
5.87494      	8.630618e-16
5.87684      	4.461030e-15
5.87873      	4.875461e-16
5.88063      	1.361629e-16
5.88252      	6.293017e-16
5.88442      	8.405752e-16
5.88631      	4.429253e-16
5.88821      	3.162689e-16
5.8901       	4.781876e-17
5.892        	-3.389558e-16
5.89389      	-3.225737e-16
5.89579      	-2.185632e-16
5.89768      	1.810853e-16
5.89958      	-2.393530e-16
5.90147      	-1.864201e-16
5.90337      	2.801634e-16
5.90526      	5.319071e-17
5.90716      	5.427740e-16
5.90905      	6.978303e-16
5.91094      	1.000928e-15
5.91284      	-4.953164e-16
5.91473      	-3.549321e-16
5.91663      	-1.040510e-16
5.91852      	6.686194e-16
5.92042      	5.705920e-16
5.92231      	3.466776e-16
5.92421      	4.624404e-16
5.9261       	1.157542e-15
5.928        	9.369200e-16
5.92989      	-9.033078e-16
5.93179      	-1.307889e-15
5.93368      	-6.114141e-16
5.93558      	-1.186760e-15
5.93747      	3.960220e-16
5.93937      	-3.081166e-16
5.94126      	2.991236e-16
5.94316      	3.179908e-16
5.94505      	4.703422e-16
5.94695      	5.179333e-16
5.94884      	4.595986e-16
5.95074      	6.726976e-16
5.95263      	7.618095e-16
5.95452      	7.636736e-16
5.95642      	4.085932e-16
5.95831      	3.182892e-16
5.96021      	4.843588e-16
5.9621       	2.711960e-16
5.964        	-3.102911e-16
5.96589      	3.786711e-16
5.96779      	-2.763021e-16
5.96968      	2.893399e-16
5.97158      	4.608323e-16
5.97347      	2.826252e-16
5.97537      	-2.234062e-17
5.97726      	6.112046e-16
5.97916      	5.334093e-16
5.98105      	6.177773e-16
5.98295      	-3.666365e-17
5.98484      	2.284681e-16
5.98674      	3.132976e-17
5.98863      	5.327069e-16
5.99053      	4.809492e-16
5.99242      	5.701831e-16
5.99432      	6.622540e-16
5.99621      	4.656888e-16
5.99811      	5.805405e-16
6            	5.695753e-16
6.00194      	9.321404e-16
6.00388      	8.246353e-16
6.00583      	6.766816e-16
6.00777      	6.962751e-16
6.00971      	5.079243e-16
6.01165      	7.719122e-16
6.0136       	6.492805e-16
6.01555      	1.306425e-15
6.01749      	2.757235e-16
6.01944      	9.217838e-16
6.02138      	5.286116e-16
6.02333      	3.442913e-16
6.02528      	5.997796e-16
6.02723      	2.402513e-16
6.02918      	7.068115e-16
6.03113      	7.088602e-16
6.03308      	6.331202e-16
6.03503      	6.572877e-16
6.03699      	6.467156e-16
6.03894      	6.149341e-16
6.04089      	6.714439e-16
6.04285      	2.622176e-16
6.0448       	5.404652e-16
6.04676      	4.590882e-16
6.04871      	5.370164e-16
6.05067      	6.954080e-16
6.05263      	6.839701e-16
6.05459      	7.191484e-16
6.05654      	5.829550e-16
6.0585       	6.878930e-16
6.06046      	6.735824e-16
6.06242      	5.432290e-16
6.06438      	-3.001913e-16
6.06634      	-1.898299e-16
6.0683       	2.519902e-17
6.07027      	-4.964151e-17
6.07223      	8.138345e-17
6.07419      	4.291195e-16
6.07615      	5.722219e-16
6.07811      	6.082263e-16
6.08008      	-1.051531e-16
6.08204      	-4.051811e-16
6.08401      	4.765803e-16
6.08597      	5.969333e-16
6.08794      	4.923422e-16
6.08991      	4.959225e-16
6.09187      	5.465628e-16
6.09384      	-4.056920e-16
6.0958       	-1.472105e-15
6.09776      	-1.805761e-16
6.09972      	1.018388e-15
6.10168      	1.047125e-15
6.10364      	9.386201e-16
6.1056       	8.197600e-16
6.10757      	9.019794e-16
6.10953      	8.315253e-16
6.11148      	7.405267e-16
6.11344      	7.424630e-16
6.1154       	8.535114e-16
6.11736      	8.316255e-16
6.11931      	7.627650e-16
6.12127      	7.417017e-16
6.12323      	7.715967e-16
6.12518      	6.361035e-16
6.12714      	8.815575e-16
6.12909      	7.819235e-16
6.13104      	8.432668e-16
6.133        	6.940161e-16
6.13495      	8.137818e-16
6.1369       	-2.074557e-16
6.13885      	4.162895e-16
6.14081      	7.387828e-16
6.14276      	8.386286e-16
6.14471      	7.631396e-16
6.14666      	8.460646e-16
6.1486       	6.793074e-16
6.15055      	8.416151e-16
6.1525       	6.847458e-16
6.15445      	6.265585e-16
6.1564       	6.934710e-16
6.15834      	5.847584e-16
6.16029      	8.401905e-16
6.16224      	6.425281e-16
6.16418      	8.877118e-16
6.16612      	8.069910e-16
6.16807      	2.419293e-16
6.17001      	8.245570e-16
6.17196      	7.400176e-16
6.1739       	8.919409e-16
6.17584      	9.248373e-16
6.17779      	7.689032e-16
6.17973      	4.470330e-16
6.18167      	8.475973e-16
6.18361      	8.302579e-16
6.18555      	6.209562e-16
6.18749      	5.477111e-16
6.18943      	6.937891e-16
6.19137      	4.015117e-16
6.1933       	5.411311e-16
6.19524      	9.248177e-16
6.19718      	9.235144e-16
6.19912      	1.025919e-15
6.20106      	1.112733e-15
6.20299      	9.247931e-16
6.20493      	-1.089627e-17
6.20686      	-3.879142e-16
6.20879      	-7.857879e-16
6.21073      	-9.582063e-16
6.21266      	-8.435617e-16
6.2146       	7.469481e-16
6.21653      	6.868190e-16
6.21847      	9.903927e-16
6.2204       	2.581552e-17
6.22234      	5.056623e-16
6.22427      	7.272231e-16
6.2262       	4.440401e-16
6.22813      	6.563402e-16
6.23006      	-4.538366e-16
6.23198      	-8.892146e-16
6.23391      	4.430974e-15
6.23584      	6.830239e-16
6.23777      	2.067542e-16
6.2397       	8.913963e-16
6.24163      	1.044880e-15
6.24356      	9.987962e-16
6.24549      	8.846845e-16
6.24742      	9.032926e-16
6.24935      	8.065095e-16
6.25128      	6.683997e-16
6.2532       	6.684245e-16
6.25513      	6.730940e-16
6.25705      	6.590604e-16
6.25898      	1.074661e-15
6.2609       	9.881839e-16
6.26283      	7.921017e-16
6.26475      	7.077955e-16
6.26667      	7.043752e-16
6.2686       	6.105455e-16
6.27052      	5.331513e-16
6.27245      	7.116881e-16
6.27437      	-2.558243e-17
6.2763       	-9.371849e-16
6.27822      	3.427265e-16
6.28015      	8.595750e-16
6.28207      	9.398209e-16
6.28399      	8.819226e-16
6.28591      	9.959636e-16
6.28783      	1.028896e-15
6.28975      	-9.254252e-16
6.29167      	-7.496555e-16
6.29358      	1.198133e-17
6.2955       	6.176802e-16
6.29742      	7.913778e-16
6.29934      	7.402191e-16
6.30126      	5.337482e-16
6.30318      	5.310541e-16
6.3051       	7.170721e-16
6.30702      	7.500817e-16
6.30894      	9.994205e-16
6.31086      	1.153472e-15
6.31278      	1.022181e-15
6.3147       	6.649016e-16
6.31662      	1.694076e-16
6.31854      	4.070175e-16
6.32046      	3.263849e-16
6.32238      	8.624755e-16
6.3243       	1.190239e-15
6.32622      	1.012920e-15
6.32814      	7.607066e-16
6.33006      	7.314166e-16
6.33197      	4.669809e-16
6.33389      	-3.553572e-16
6.3358       	1.401423e-16
6.33771      	6.552547e-16
6.33963      	7.762987e-16
6.34154      	6.922164e-16
6.34346      	8.048490e-16
6.34537      	6.971868e-16
6.34728      	4.708641e-16
6.3492       	8.092027e-16
6.35111      	8.143541e-16
6.35303      	7.014255e-16
6.35494      	5.514383e-16
6.35686      	4.853600e-16
6.35877      	5.720905e-16
6.36068      	8.136570e-16
6.3626       	7.302776e-16
6.36451      	9.535140e-16
6.36643      	1.007076e-15
6.36834      	9.116039e-16
6.37025      	8.307558e-16
6.37217      	2.559682e-16
6.37408      	-3.007160e-15
6.376        	3.903340e-16
6.37791      	5.193444e-17
6.37982      	4.751298e-16
6.38174      	3.752613e-16
6.38365      	3.698066e-16
6.38557      	5.643379e-16
6.38748      	3.030969e-16
6.3894       	7.323978e-16
6.39131      	6.692739e-16
6.39322      	5.397655e-16
6.39514      	5.191917e-16
6.39705      	4.086925e-16
6.39897      	5.996272e-16
6.40088      	2.827026e-16
6.40279      	2.386391e-16
6.40471      	2.869565e-16
6.40662      	3.877458e-16
6.40854      	3.464287e-16
6.41045      	1.404056e-16
6.41236      	6.738382e-16
6.41428      	8.912618e-16
6.41619      	7.303316e-16
6.41811      	8.331488e-16
6.42002      	7.913714e-16
6.42194      	5.970455e-16
6.42385      	6.005730e-16
6.42576      	2.229894e-16
6.42768      	5.377387e-16
6.42959      	5.717756e-16
6.43151      	5.187270e-16
6.43342      	3.149877e-16
6.43533      	3.937753e-16
6.43725      	4.136465e-16
6.43916      	-2.001145e-17
6.44108      	1.078093e-16
6.44299      	7.948063e-18
6.4449       	1.319171e-16
6.44682      	6.605327e-16
6.44873      	7.628358e-16
6.45065      	6.463424e-16
6.45256      	1.341707e-16
6.45448      	3.600145e-16
6.45639      	1.711316e-16
6.4583       	1.751649e-16
6.46022      	8.216319e-16
6.46213      	6.649732e-16
6.46405      	6.448255e-16
6.46596      	-3.277225e-16
6.46787      	2.503868e-16
6.46979      	-4.833959e-17
6.4717       	-1.435372e-16
6.47362      	-1.495706e-16
6.47553      	2.146489e-16
6.47744      	1.068529e-16
6.47936      	3.087010e-16
6.48127      	1.375793e-16
6.48319      	-3.374203e-16
6.4851       	6.515498e-16
6.48702      	6.038806e-16
6.48893      	2.375858e-16
6.49084      	-5.334321e-17
6.49276      	-1.089406e-16
6.49467      	-4.243882e-16
6.49659      	-2.901346e-16
6.4985       	5.674629e-16
6.50041      	5.296983e-16
6.50233      	4.813929e-16
6.50424      	3.016084e-16
6.50616      	5.379915e-16
6.50807      	5.777292e-16
6.50998      	-1.498767e-16
6.5119       	-1.352349e-15
6.51381      	1.987619e-16
6.51573      	4.266581e-16
6.51764      	4.121192e-16
6.51956      	5.528626e-16
6.52147      	3.404128e-16
6.52338      	4.636139e-16
6.5253       	9.271313e-17
6.52721      	3.981225e-16
6.52913      	-9.705513e-16
6.53104      	-1.031591e-15
6.53295      	8.840133e-16
6.53487      	8.538168e-16
6.53678      	8.910996e-16
6.5387       	7.121344e-16
6.54061      	4.826526e-16
6.54252      	3.449966e-15
6.54444      	4.889257e-16
6.54635      	2.480893e-16
6.54827      	4.538781e-17
6.55018      	8.039922e-17
6.5521       	2.193232e-16
6.55401      	-7.763389e-17
6.55592      	-5.168084e-16
6.55784      	3.042010e-16
6.55975      	3.142234e-16
6.56167      	1.997947e-16
6.56358      	-1.379979e-16
6.56549      	9.840228e-17
6.56741      	1.754349e-16
6.56932      	8.290036e-16
6.57124      	6.310105e-16
6.57315      	-1.358688e-16
6.57507      	-9.027463e-17
6.57698      	-6.642628e-16
6.57889      	1.415685e-15
6.58081      	2.810070e-16
6.58272      	-5.052873e-16
6.58464      	3.662858e-16
6.58655      	4.413626e-16
6.58846      	3.914912e-16
6.59038      	1.670607e-16
6.59229      	3.964591e-16
6.59421      	1.399932e-16
6.59612      	-1.875270e-16
6.59803      	2.941632e-15
6.59995      	2.373509e-16
6.60186      	-1.959492e-15
6.60378      	-4.012176e-16
6.60569      	-1.947778e-16
6.60761      	3.065595e-16
6.60952      	7.037013e-16
6.61143      	2.714318e-16
6.61335      	3.713110e-16
6.61526      	3.962953e-16
6.61718      	6.752441e-16
6.61909      	3.951222e-16
6.621        	1.805310e-16
6.62292      	5.181813e-16
6.62483      	5.494390e-16
6.62675      	1.070916e-15
6.62866      	4.243771e-16
6.63057      	-6.290747e-16
6.63249      	-5.091006e-16
6.6344       	2.173953e-15
6.63632      	3.935020e-16
6.63823      	3.664923e-16
6.64015      	4.376491e-16
6.64206      	5.155448e-16
6.64397      	5.952559e-16
6.64589      	9.671802e-16
6.6478       	5.683867e-16
6.64972      	-3.470142e-15
6.65163      	-6.702596e-16
6.65354      	-5.760496e-16
6.65546      	1.294179e-15
6.65737      	2.981896e-16
6.65929      	2.009685e-16
6.6612       	2.665615e-16
6.66311      	3.397097e-16
6.66503      	2.354520e-16
6.66694      	4.176455e-16
6.66886      	3.815526e-16
6.67077      	8.980806e-17
6.67269      	7.225420e-16
6.6746       	-2.532902e-16
6.6765       	3.871661e-15
6.67841      	-4.389812e-16
6.68031      	-9.666987e-16
6.68221      	-7.187228e-16
6.68411      	-5.490034e-17
6.68602      	4.590678e-16
6.68792      	9.729641e-16
6.68982      	6.793403e-16
6.69173      	7.012746e-17
6.69363      	-8.863296e-16
6.69553      	-3.470596e-16
6.69743      	4.040742e-16
6.69934      	7.345832e-16
6.70124      	8.307600e-16
6.70314      	2.092784e-16
6.70505      	7.523938e-16
6.70695      	4.228612e-16
6.70885      	2.544415e-16
6.71075      	-1.012161e-15
6.71266      	-6.490810e-16
6.71456      	-7.972320e-16
6.71646      	-9.434186e-16
6.71837      	-5.518662e-16
6.72027      	-4.458711e-16
6.72217      	2.097424e-16
6.72408      	8.195738e-16
6.72598      	8.756719e-16
6.72788      	5.626769e-16
6.72978      	-8.206563e-17
6.73169      	-4.654918e-16
6.73359      	8.926108e-16
6.73549      	3.241039e-16
6.7374       	8.487245e-16
6.7393       	1.156670e-15
6.7412       	-9.153947e-16
6.7431       	4.072106e-16
6.74501      	-5.222909e-16
6.74691      	-8.149917e-16
6.74881      	-6.939012e-16
6.75072      	-6.807218e-16
6.75262      	-7.254019e-16
6.75452      	-3.968643e-15
6.75643      	1.033609e-15
6.75833      	1.073431e-15
6.76023      	6.711128e-16
6.76213      	-5.786750e-16
6.76404      	-9.272806e-16
6.76594      	-4.670364e-16
6.76784      	-5.639077e-16
6.76975      	-7.959448e-16
6.77165      	-7.415123e-16
6.77355      	-5.169959e-16
6.77545      	2.826634e-16
6.77736      	8.713646e-16
6.77926      	7.946620e-16
6.78116      	-4.951144e-16
6.78307      	-8.729663e-16
6.78497      	-8.414936e-16
6.78687      	-5.564924e-16
6.78878      	-4.647892e-16
6.79068      	-4.275514e-16
6.79256      	-2.645560e-16
6.79445      	-3.900564e-16
6.79634      	-3.842809e-15
6.79822      	6.177582e-16
6.80011      	7.465134e-16
6.80199      	5.717792e-16
6.80388      	-3.988236e-16
6.80576      	-8.902852e-16
6.80765      	-8.639193e-16
6.80954      	-6.385838e-16
6.81142      	3.432894e-15
6.81331      	6.065901e-16
6.81519      	8.311161e-16
6.81708      	5.631629e-16
6.81896      	-9.080978e-16
6.82085      	-7.822205e-16
6.82274      	-7.892668e-16
6.82462      	-2.297635e-16
6.82651      	1.700789e-16
6.82839      	2.762756e-16
6.83028      	1.617891e-17
6.83217      	-1.198119e-15
6.83405      	1.076723e-15
6.83594      	9.682193e-16
6.83782      	7.866462e-16
6.83971      	1.136342e-15
6.84159      	-8.306895e-16
6.84348      	-5.322148e-16
6.84537      	-6.534850e-16
6.84725      	-3.058332e-16
6.84914      	-4.869692e-16
6.85102      	-1.379407e-16
6.85291      	8.710979e-16
6.85479      	7.919575e-16
6.85668      	7.084718e-16
6.85857      	-1.466363e-16
6.86045      	-8.560289e-16
6.86234      	-7.928365e-16
6.86422      	-6.946666e-16
6.86611      	-4.387723e-16
6.868        	-4.706652e-16
6.86988      	-1.859828e-16
6.87177      	1.239031e-16
6.87365      	6.383399e-16
6.87554      	6.832201e-16
6.87742      	-3.799882e-16
6.87931      	-8.356705e-16
6.8812       	-8.032301e-16
6.88308      	-1.598263e-16
6.88497      	1.365380e-17
6.88685      	-5.259148e-17
6.88874      	1.097743e-17
6.89062      	-4.781371e-16
6.89251      	-3.512634e-16
6.8944       	-3.134113e-16
6.89628      	-3.356489e-17
6.89817      	1.886929e-16
6.90005      	6.087298e-16
6.90194      	8.145765e-16
6.90383      	4.923451e-16
6.90571      	-8.358021e-16
6.9076       	-8.204834e-16
6.90948      	-9.435164e-16
6.91137      	-4.109747e-16
6.91325      	1.922532e-16
6.91514      	6.758792e-16
6.91703      	7.096261e-16
6.91891      	1.580675e-16
6.9208       	-9.456759e-16
6.92268      	-6.246726e-16
6.92457      	-1.237688e-16
6.92645      	2.230944e-18
6.92834      	-6.775455e-17
6.93023      	-9.627535e-17
6.93211      	-4.693831e-18
6.934        	-1.301557e-16
6.93588      	-2.792127e-16
6.93777      	-3.413117e-16
6.93965      	-2.414921e-16
6.94154      	-8.598752e-17
6.94343      	1.859814e-16
6.94531      	4.192826e-16
6.9472       	2.805178e-16
6.94908      	2.349342e-16
6.95097      	5.898825e-16
6.95286      	5.211787e-16
6.95474      	2.218622e-16
6.95663      	-1.060262e-15
6.95851      	-2.916248e-16
6.9604       	1.019229e-15
6.96228      	-3.310786e-16
6.96417      	-9.578945e-16
6.96606      	-6.728078e-16
6.96794      	-4.497207e-16
6.96983      	-2.603594e-16
6.97171      	-1.194433e-16
6.9736       	3.348868e-15
6.97548      	5.776017e-17
6.97737      	-2.373068e-15
6.97926      	-2.295171e-15
6.98114      	1.123052e-16
6.98303      	1.319666e-16
6.98491      	1.915104e-16
6.9868       	2.254084e-16
6.98869      	2.551811e-16
6.99057      	2.256456e-16
6.99246      	2.578674e-16
6.99434      	3.407279e-16
6.99623      	3.917679e-16
6.99811      	4.250979e-16
7            	6.390011e-16
7.00189      	5.870672e-16
7.00379      	5.188155e-16
7.00568      	-1.853091e-16
7.00758      	5.152845e-16
7.00948      	-7.737859e-16
7.01137      	-5.119654e-16
7.01327      	-9.770379e-16
7.01517      	-5.588493e-16
7.01707      	-2.083808e-16
7.01896      	-7.330726e-17
7.02086      	3.902357e-16
7.02276      	4.152438e-16
7.02466      	4.814980e-16
7.02655      	3.488197e-16
7.02845      	4.510335e-16
7.03035      	5.215614e-16
7.03225      	4.886319e-16
7.03415      	5.246933e-16
7.03604      	5.829543e-16
7.03794      	5.725601e-16
7.03984      	5.125853e-16
7.04174      	6.848102e-16
7.04364      	6.964073e-16
7.04555      	7.849103e-16
7.04745      	7.158849e-16
7.04935      	7.458227e-16
7.05125      	-7.185546e-16
7.05315      	2.937355e-16
7.05505      	4.252558e-16
7.05695      	-9.249297e-16
7.05885      	1.261778e-16
7.06076      	2.612796e-16
7.06266      	5.946814e-16
7.06456      	7.111693e-16
7.06647      	6.092395e-16
7.06837      	2.986165e-16
7.07028      	-9.886227e-16
7.07218      	6.044411e-17
7.07409      	6.260620e-16
7.07599      	7.410825e-16
7.0779       	6.621219e-16
7.0798       	6.555199e-16
7.08171      	7.668517e-16
7.08361      	7.730739e-16
7.08552      	5.215506e-16
7.08743      	-6.619939e-16
7.08934      	-1.226638e-16
7.09125      	5.691094e-16
7.09316      	5.589950e-16
7.09507      	5.674610e-16
7.09698      	2.648319e-16
7.09889      	2.888097e-16
7.1008       	3.555867e-16
7.10271      	4.004168e-16
7.10462      	4.998435e-16
7.10653      	4.739347e-16
7.10845      	5.211251e-16
7.11036      	6.672066e-16
7.11227      	7.134621e-16
7.11418      	5.376240e-16
7.1161       	7.406782e-16
7.11801      	-3.280861e-15
7.11992      	7.285282e-17
7.12184      	2.196775e-16
7.12375      	3.395953e-16
7.12567      	6.225014e-16
7.12759      	-3.892648e-16
7.12951      	-6.353274e-16
7.13142      	2.308787e-15
7.13334      	6.725805e-16
7.13526      	5.416108e-16
7.13718      	5.059803e-16
7.13909      	4.458772e-16
7.14102      	2.765713e-16
7.14294      	4.000950e-16
7.14486      	4.079892e-16
7.14678      	4.952037e-16
7.1487       	3.815304e-16
7.15062      	4.348681e-16
7.15255      	4.603731e-16
7.15447      	4.534424e-16
7.15639      	4.220609e-16
7.15831      	3.316329e-16
7.16024      	2.380869e-16
7.16217      	4.625856e-16
7.16409      	5.187962e-16
7.16602      	4.575186e-16
7.16795      	4.107001e-16
7.16987      	4.014729e-16
7.1718       	5.195847e-16
7.17372      	5.003808e-16
7.17565      	4.583652e-16
7.17758      	4.258179e-16
7.17952      	4.848080e-16
7.18145      	5.364926e-16
7.18338      	7.953563e-16
7.18531      	7.191451e-16
7.18724      	6.060686e-16
7.18917      	5.939370e-16
7.1911       	6.377393e-16
7.19304      	6.142767e-16
7.19497      	4.871994e-16
7.19691      	1.325368e-16
7.19884      	1.487109e-16
7.20078      	1.824954e-16
7.20271      	3.055426e-16
7.20465      	1.939489e-16
7.20658      	4.416377e-16
7.20852      	3.465657e-16
7.21046      	3.210798e-16
7.2124       	4.391407e-16
7.21434      	3.561658e-16
7.21628      	3.732697e-16
7.21822      	4.731955e-16
7.22016      	4.930174e-16
7.2221       	4.210957e-16
7.22405      	1.576240e-16
7.22599      	8.121393e-17
7.22794      	2.366210e-16
7.22988      	4.010987e-16
7.23183      	4.979434e-16
7.23377      	6.207747e-16
7.23572      	6.300160e-16
7.23766      	6.328974e-16
7.23961      	4.485796e-16
7.24156      	6.539108e-16
7.24351      	7.542985e-16
7.24546      	1.448136e-16
7.24741      	3.056376e-16
7.24935      	7.700799e-16
7.2513       	4.594009e-16
7.25325      	3.194903e-16
7.2552       	-5.068424e-17
7.25716      	-2.522875e-16
7.25911      	-1.623301e-16
7.26107      	-1.655743e-16
7.26302      	7.010628e-16
7.26498      	8.305275e-16
7.26693      	6.534343e-16
7.26889      	4.545746e-16
7.27084      	3.634060e-16
7.2728       	2.984917e-16
7.27475      	2.361411e-16
7.27671      	3.242425e-16
7.27867      	1.659957e-16
7.28063      	-2.726434e-17
7.28259      	-1.705504e-16
7.28455      	9.995937e-18
7.28651      	-1.720537e-16
7.28847      	6.291590e-16
7.29043      	7.536920e-16
7.29239      	6.563254e-16
7.29436      	3.218651e-16
7.29632      	1.111465e-16
7.29829      	1.673329e-16
7.30026      	3.203922e-16
7.30222      	2.570836e-16
