# Region type : patch top
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sumDirection(phiSub)
2.51591      	1.647303e-07
2.5174       	1.645895e-07
2.51889      	1.643559e-07
2.52039      	1.641368e-07
2.52188      	1.638628e-07
2.52338      	1.635115e-07
2.52488      	1.631509e-07
2.52637      	1.627593e-07
2.52787      	1.623113e-07
2.52938      	1.618363e-07
2.53088      	1.614523e-07
2.53239      	1.609221e-07
2.5339       	1.605027e-07
2.53541      	1.600899e-07
2.53692      	1.597228e-07
2.53844      	1.592953e-07
2.53995      	1.587804e-07
2.54146      	1.582478e-07
2.54298      	1.577152e-07
2.5445       	1.572411e-07
2.54601      	1.567850e-07
2.54754      	1.564218e-07
2.54906      	1.560668e-07
2.55059      	1.556838e-07
2.55212      	1.552967e-07
2.55366      	1.548723e-07
2.5552       	1.543746e-07
2.55674      	1.538830e-07
2.55828      	1.534401e-07
2.55983      	1.530238e-07
2.56138      	1.525792e-07
2.56294      	1.521440e-07
2.5645       	1.516679e-07
2.56606      	1.512653e-07
2.56762      	1.509591e-07
2.56918      	1.505538e-07
2.57074      	1.500709e-07
2.57231      	1.496611e-07
2.57387      	1.492220e-07
2.57544      	1.488022e-07
2.57701      	1.482765e-07
2.57857      	1.478341e-07
2.58014      	1.472992e-07
2.58171      	1.467587e-07
2.58327      	1.461674e-07
2.58484      	1.455916e-07
2.58642      	1.450379e-07
2.58799      	1.445268e-07
2.58956      	1.440213e-07
2.59114      	1.434489e-07
2.59272      	1.428721e-07
2.5943       	1.422904e-07
2.59588      	1.417572e-07
2.59746      	1.412624e-07
2.59905      	1.407653e-07
2.60063      	1.403840e-07
2.60222      	1.399002e-07
2.60381      	1.394559e-07
2.6054       	1.390120e-07
2.60699      	1.386878e-07
2.60859      	1.383180e-07
2.61018      	1.379832e-07
2.61178      	1.375839e-07
2.61339      	1.371752e-07
2.61499      	1.367424e-07
2.61659      	1.364157e-07
2.61821      	1.359352e-07
2.61982      	1.354282e-07
2.62143      	1.349495e-07
2.62305      	1.345419e-07
2.62466      	1.341819e-07
2.62628      	1.338325e-07
2.62791      	1.335030e-07
2.62953      	1.331955e-07
2.63116      	1.328332e-07
2.63279      	1.325004e-07
2.63442      	1.321164e-07
2.63605      	1.317473e-07
2.63768      	1.315004e-07
2.6393       	1.311646e-07
2.64092      	1.309312e-07
2.64254      	1.306522e-07
2.64415      	1.303836e-07
2.64577      	1.301870e-07
2.64738      	1.300662e-07
2.64899      	1.298847e-07
2.6506       	1.296781e-07
2.65221      	1.294132e-07
2.65382      	1.291976e-07
2.65543      	1.290139e-07
2.65704      	1.287711e-07
2.65865      	1.285068e-07
2.66026      	1.282586e-07
2.66186      	1.280357e-07
2.66347      	1.279249e-07
2.66507      	1.277587e-07
2.66667      	1.275017e-07
2.66827      	1.272533e-07
2.66988      	1.271446e-07
2.67149      	1.270771e-07
2.6731       	1.271393e-07
2.67471      	1.271060e-07
2.67632      	1.269795e-07
2.67794      	1.268294e-07
2.67956      	1.268614e-07
2.68117      	1.268590e-07
2.68279      	1.267494e-07
2.68441      	1.267184e-07
2.68603      	1.266514e-07
2.68765      	1.266397e-07
2.68927      	1.266343e-07
2.6909       	1.265798e-07
2.69253      	1.263894e-07
2.69416      	1.262140e-07
2.69578      	1.260791e-07
2.69741      	1.260282e-07
2.69904      	1.259746e-07
2.70066      	1.259221e-07
2.70229      	1.258299e-07
2.70393      	1.257506e-07
2.70556      	1.258076e-07
2.7072       	1.257868e-07
2.70883      	1.257885e-07
2.71048      	1.257922e-07
2.71212      	1.259022e-07
2.71377      	1.260659e-07
2.71541      	1.261941e-07
2.71706      	1.262831e-07
2.71871      	1.263942e-07
2.72037      	1.265227e-07
2.72202      	1.266538e-07
2.72368      	1.267552e-07
2.72533      	1.269861e-07
2.72699      	1.271167e-07
2.72864      	1.272406e-07
2.73029      	1.274449e-07
2.73196      	1.275069e-07
2.73362      	1.276309e-07
2.73529      	1.277480e-07
2.73695      	1.279866e-07
2.73863      	1.281965e-07
2.7403       	1.283685e-07
2.74198      	1.285904e-07
2.74366      	1.287641e-07
2.74533      	1.289745e-07
2.74701      	1.291474e-07
2.74868      	1.293603e-07
2.75037      	1.295168e-07
2.75206      	1.296718e-07
2.75374      	1.299190e-07
2.75543      	1.302163e-07
2.75712      	1.304891e-07
2.75881      	1.307906e-07
2.76051      	1.310894e-07
2.76221      	1.313500e-07
2.76391      	1.315618e-07
2.76561      	1.318734e-07
2.76731      	1.321247e-07
2.769        	1.324168e-07
2.7707       	1.326691e-07
2.7724       	1.329828e-07
2.77411      	1.332943e-07
2.77582      	1.336718e-07
2.77754      	1.341252e-07
2.77925      	1.344755e-07
2.78096      	1.346565e-07
2.78267      	1.347033e-07
2.78438      	1.348935e-07
2.78609      	1.351508e-07
2.7878       	1.355234e-07
2.78951      	1.359936e-07
2.79123      	1.362624e-07
2.79294      	1.362766e-07
2.79465      	1.363140e-07
2.79636      	1.364023e-07
2.79807      	1.366387e-07
2.79978      	1.368544e-07
2.80149      	1.370598e-07
2.8032       	1.373533e-07
2.80492      	1.377183e-07
2.80663      	1.382111e-07
2.80834      	1.386689e-07
2.81005      	1.388774e-07
2.81176      	1.388983e-07
2.81347      	1.389142e-07
2.81518      	1.390777e-07
2.81689      	1.393704e-07
2.81861      	1.397981e-07
2.82032      	1.402813e-07
2.82203      	1.407408e-07
2.82374      	1.406093e-07
2.82545      	1.405591e-07
2.82716      	1.405650e-07
2.82887      	1.406442e-07
2.83058      	1.407171e-07
2.8323       	1.407821e-07
2.83401      	1.408661e-07
2.83572      	1.409141e-07
2.83743      	1.408930e-07
2.83914      	1.410154e-07
2.84085      	1.411376e-07
2.84256      	1.412703e-07
2.84428      	1.413983e-07
2.84599      	1.414423e-07
2.8477       	1.415783e-07
2.84941      	1.416233e-07
2.85112      	1.416870e-07
2.85283      	1.417166e-07
2.85454      	1.417969e-07
2.85625      	1.418004e-07
2.85797      	1.418171e-07
2.85968      	1.420045e-07
2.86137      	1.422500e-07
2.86306      	1.426842e-07
2.86475      	1.431206e-07
2.86644      	1.434598e-07
2.86813      	1.435254e-07
2.86982      	1.429301e-07
2.87151      	1.425422e-07
2.8732       	1.423260e-07
2.87489      	1.422024e-07
2.87658      	1.421182e-07
2.87827      	1.419689e-07
2.87996      	1.418765e-07
2.88165      	1.419097e-07
2.88335      	1.418832e-07
2.88504      	1.418829e-07
2.88673      	1.418110e-07
2.88842      	1.418549e-07
2.89011      	1.420646e-07
2.8918       	1.426072e-07
2.89349      	1.433707e-07
2.89518      	1.440525e-07
2.89687      	1.441668e-07
2.89856      	1.430107e-07
2.90025      	1.423538e-07
2.90194      	1.417362e-07
2.90363      	1.414686e-07
2.90532      	1.412108e-07
2.90701      	1.409678e-07
2.90871      	1.407536e-07
2.9104       	1.406644e-07
2.91209      	1.406824e-07
2.91378      	1.409536e-07
2.91547      	1.414178e-07
2.91716      	1.417452e-07
2.91885      	1.415570e-07
2.92054      	1.411476e-07
2.92223      	1.409038e-07
2.92392      	1.406944e-07
2.92561      	1.403647e-07
2.9273       	1.395787e-07
2.92899      	1.388771e-07
2.93068      	1.383850e-07
2.93237      	1.379821e-07
2.93406      	1.375553e-07
2.93576      	1.371540e-07
2.93745      	1.367539e-07
2.93914      	1.364172e-07
2.94083      	1.361881e-07
2.94252      	1.358287e-07
2.94421      	1.353931e-07
2.9459       	1.348286e-07
2.94759      	1.342307e-07
2.94928      	1.337813e-07
2.95097      	1.333208e-07
2.95266      	1.328943e-07
2.95435      	1.324352e-07
2.95604      	1.320240e-07
2.95773      	1.314531e-07
2.95942      	1.309330e-07
2.96112      	1.305018e-07
2.96281      	1.301700e-07
2.9645       	1.298477e-07
2.96619      	1.294698e-07
2.96788      	1.290988e-07
2.96957      	1.286459e-07
2.97126      	1.282246e-07
2.97295      	1.277807e-07
2.97464      	1.270609e-07
2.97633      	1.263027e-07
2.97802      	1.256620e-07
2.97971      	1.250606e-07
2.9814       	1.244408e-07
2.98309      	1.238951e-07
2.98478      	1.232241e-07
2.98647      	1.224565e-07
2.98817      	1.217249e-07
2.98986      	1.210870e-07
2.99155      	1.202655e-07
2.99324      	1.195838e-07
2.99493      	1.188997e-07
2.99662      	1.182698e-07
2.99831      	1.177284e-07
3            	1.170157e-07
3.00178      	1.162189e-07
3.00356      	1.155978e-07
3.00534      	1.149714e-07
3.00712      	1.142461e-07
3.00891      	1.134911e-07
3.0107       	1.128640e-07
3.01248      	1.121520e-07
3.01427      	1.115328e-07
3.01606      	1.109834e-07
3.01785      	1.102383e-07
3.01965      	1.095425e-07
3.02145      	1.088256e-07
3.02324      	1.082093e-07
3.02505      	1.077613e-07
3.02685      	1.073980e-07
3.02866      	1.072060e-07
3.03047      	1.066223e-07
3.03228      	1.061520e-07
3.03409      	1.054204e-07
3.03591      	1.045177e-07
3.03774      	1.037073e-07
3.03956      	1.029224e-07
3.04138      	1.022765e-07
3.04321      	1.015701e-07
3.04505      	1.009245e-07
3.04688      	1.002334e-07
3.04872      	9.964939e-08
3.05057      	9.913696e-08
3.05241      	9.854583e-08
3.05426      	9.797786e-08
3.05612      	9.743683e-08
3.05798      	9.695870e-08
3.05984      	9.670123e-08
3.0617       	9.622133e-08
3.06357      	9.555266e-08
3.06544      	9.491218e-08
3.06731      	9.413191e-08
3.06919      	9.331211e-08
3.07107      	9.265035e-08
3.07295      	9.188696e-08
3.07483      	9.124617e-08
3.07671      	9.073062e-08
3.07859      	9.027302e-08
3.08047      	8.975027e-08
3.08235      	8.931006e-08
3.08423      	8.894512e-08
3.08611      	8.856192e-08
3.08799      	8.817820e-08
3.08987      	8.779040e-08
3.09175      	8.750930e-08
3.09363      	8.723978e-08
3.09551      	8.707934e-08
3.09739      	8.696075e-08
3.09927      	8.688382e-08
3.10116      	8.680401e-08
3.10304      	8.670053e-08
3.10492      	8.661341e-08
3.1068       	8.655558e-08
3.10868      	8.650595e-08
3.11056      	8.654021e-08
3.11244      	8.668264e-08
3.11432      	8.692523e-08
3.1162       	8.724534e-08
3.11808      	8.756085e-08
3.11996      	8.787591e-08
3.12184      	8.816263e-08
3.12372      	8.849027e-08
3.1256       	8.883605e-08
3.12748      	8.922155e-08
3.12935      	8.970524e-08
3.13123      	9.016907e-08
3.13311      	9.054368e-08
3.13498      	9.073237e-08
3.13686      	9.094435e-08
3.13874      	9.124922e-08
3.14061      	9.158407e-08
3.14249      	9.192659e-08
3.14436      	9.225949e-08
3.14624      	9.256272e-08
3.14812      	9.289608e-08
3.14999      	9.322566e-08
3.15187      	9.355267e-08
3.15375      	9.394383e-08
3.15562      	9.436993e-08
3.1575       	9.481035e-08
3.15938      	9.515448e-08
3.16125      	9.539129e-08
3.16313      	9.564844e-08
3.165        	9.597608e-08
3.16688      	9.626308e-08
3.16876      	9.650655e-08
3.17063      	9.680194e-08
3.17251      	9.706615e-08
3.17439      	9.733890e-08
3.17626      	9.771772e-08
3.17814      	9.795544e-08
3.18002      	9.820152e-08
3.18189      	9.840222e-08
3.18377      	9.861735e-08
3.18565      	9.876838e-08
3.18752      	9.907444e-08
3.1894       	9.931450e-08
3.19127      	9.951736e-08
3.19315      	9.968696e-08
3.19503      	9.993071e-08
3.1969       	1.001612e-07
3.19878      	1.003727e-07
3.20066      	1.006563e-07
3.20253      	1.004989e-07
3.20441      	1.005452e-07
3.20629      	1.005580e-07
3.20816      	1.005301e-07
3.21004      	1.004273e-07
3.21191      	1.002693e-07
3.21379      	1.004598e-07
3.21567      	1.004542e-07
3.21754      	1.004491e-07
3.21942      	1.002897e-07
3.2213       	1.000443e-07
3.22317      	9.977077e-08
3.22505      	9.953002e-08
3.22693      	9.943644e-08
3.2288       	9.943540e-08
3.23068      	9.907050e-08
3.23256      	9.861546e-08
3.23443      	9.813747e-08
3.23631      	9.755394e-08
3.23819      	9.738579e-08
3.24007      	9.716645e-08
3.24196      	9.672198e-08
3.24384      	9.625279e-08
3.24572      	9.581722e-08
3.2476       	9.533563e-08
3.24948      	9.512950e-08
3.25136      	9.498145e-08
3.25324      	9.463500e-08
3.25512      	9.435858e-08
3.257        	9.406327e-08
3.25888      	9.383338e-08
3.26077      	9.375257e-08
3.26265      	9.385079e-08
3.26454      	9.383724e-08
3.26642      	9.378134e-08
3.26831      	9.374866e-08
3.27019      	9.381259e-08
3.27208      	9.396411e-08
3.27397      	9.409849e-08
3.27585      	9.432053e-08
3.27774      	9.451540e-08
3.27962      	9.460528e-08
3.28151      	9.489727e-08
3.2834       	9.495367e-08
3.28528      	9.511920e-08
3.28717      	9.542214e-08
3.28905      	9.572422e-08
3.29094      	9.600950e-08
3.29283      	9.636843e-08
3.29473      	9.655181e-08
3.29662      	9.686387e-08
3.29851      	9.732737e-08
3.3004       	9.770142e-08
3.30229      	9.798530e-08
3.30418      	9.851937e-08
3.30607      	9.883397e-08
3.30796      	9.919191e-08
3.30985      	9.971372e-08
3.31174      	1.001823e-07
3.31363      	1.004366e-07
3.31552      	1.008473e-07
3.31741      	1.012608e-07
3.31931      	1.015804e-07
3.3212       	1.019643e-07
3.3231       	1.023665e-07
3.32499      	1.027911e-07
3.32689      	1.030199e-07
3.32879      	1.032937e-07
3.33068      	1.036033e-07
3.33258      	1.039130e-07
3.33447      	1.042050e-07
3.33637      	1.043974e-07
3.33827      	1.046351e-07
3.34016      	1.048895e-07
3.34205      	1.051933e-07
3.34393      	1.054296e-07
3.34582      	1.054988e-07
3.3477       	1.057162e-07
3.34958      	1.059165e-07
3.35145      	1.061549e-07
3.35333      	1.063745e-07
3.3552       	1.065725e-07
3.35706      	1.069282e-07
3.35893      	1.072620e-07
3.36079      	1.075107e-07
3.36265      	1.076902e-07
3.3645       	1.079071e-07
3.36636      	1.079144e-07
3.3682       	1.080171e-07
3.37005      	1.081793e-07
3.37189      	1.084159e-07
3.37373      	1.086114e-07
3.37557      	1.087331e-07
3.37741      	1.088955e-07
3.37924      	1.090355e-07
3.38107      	1.092029e-07
3.3829       	1.092976e-07
3.38472      	1.094047e-07
3.38654      	1.095218e-07
3.38836      	1.096109e-07
3.39018      	1.097308e-07
3.39199      	1.098896e-07
3.3938       	1.099385e-07
3.39561      	1.100689e-07
3.39742      	1.101988e-07
3.39921      	1.103423e-07
3.40101      	1.104502e-07
3.40281      	1.105861e-07
3.4046       	1.106777e-07
3.40639      	1.108080e-07
3.40818      	1.109011e-07
3.40996      	1.110406e-07
3.41174      	1.111677e-07
3.41352      	1.113279e-07
3.41529      	1.114263e-07
3.41707      	1.115518e-07
3.41884      	1.117259e-07
3.42061      	1.118078e-07
3.42237      	1.119313e-07
3.42413      	1.120256e-07
3.42589      	1.121278e-07
3.42765      	1.122651e-07
3.42941      	1.123767e-07
3.43116      	1.125111e-07
3.43291      	1.125717e-07
3.43465      	1.126158e-07
3.4364       	1.126908e-07
3.43813      	1.128225e-07
3.43987      	1.129166e-07
3.4416       	1.130193e-07
3.44333      	1.132089e-07
3.44506      	1.133806e-07
3.44678      	1.135210e-07
3.44851      	1.136388e-07
3.45023      	1.137595e-07
3.45195      	1.138765e-07
3.45367      	1.139587e-07
3.45538      	1.140819e-07
3.45709      	1.141979e-07
3.4588       	1.143044e-07
3.46051      	1.144248e-07
3.46221      	1.145528e-07
3.46391      	1.146590e-07
3.46561      	1.147818e-07
3.4673       	1.149065e-07
3.46899      	1.150258e-07
3.47069      	1.151466e-07
3.47237      	1.152753e-07
3.47406      	1.153871e-07
3.47574      	1.155041e-07
3.47742      	1.156064e-07
3.4791       	1.157376e-07
3.48077      	1.158520e-07
3.48245      	1.159800e-07
3.48412      	1.161056e-07
3.48579      	1.162181e-07
3.48745      	1.163403e-07
3.48912      	1.164630e-07
3.49078      	1.165788e-07
3.49244      	1.167028e-07
3.4941       	1.168247e-07
3.49575      	1.169592e-07
3.4974       	1.170874e-07
3.49906      	1.172203e-07
3.5007       	1.173417e-07
3.50235      	1.174579e-07
3.504        	1.175792e-07
3.50564      	1.177044e-07
3.50728      	1.178003e-07
3.50892      	1.179524e-07
3.51056      	1.180135e-07
3.5122       	1.181801e-07
3.51383      	1.182349e-07
3.51546      	1.183882e-07
3.51709      	1.184669e-07
3.51872      	1.185606e-07
3.52034      	1.186436e-07
3.52197      	1.187440e-07
3.52359      	1.188534e-07
3.52521      	1.189594e-07
3.52683      	1.190584e-07
3.52844      	1.191377e-07
3.53006      	1.192345e-07
3.53167      	1.193281e-07
3.53328      	1.194138e-07
3.53489      	1.194871e-07
3.5365       	1.195663e-07
3.53811      	1.196440e-07
3.53972      	1.196989e-07
3.54132      	1.197569e-07
3.54292      	1.198260e-07
3.54453      	1.199024e-07
3.54613      	1.199564e-07
3.54773      	1.200372e-07
3.54933      	1.200889e-07
3.55092      	1.201513e-07
3.55252      	1.202040e-07
3.55412      	1.202643e-07
3.55571      	1.203056e-07
3.5573       	1.203611e-07
3.55889      	1.203880e-07
3.56049      	1.204221e-07
3.56208      	1.204594e-07
3.56366      	1.205007e-07
3.56525      	1.205337e-07
3.56684      	1.205808e-07
3.56842      	1.206249e-07
3.57001      	1.206548e-07
3.5716       	1.207100e-07
3.57318      	1.207255e-07
3.57477      	1.207595e-07
3.57636      	1.207998e-07
3.57794      	1.208271e-07
3.57953      	1.208587e-07
3.58111      	1.209013e-07
3.58269      	1.209234e-07
3.58427      	1.209590e-07
3.58585      	1.209875e-07
3.58743      	1.210129e-07
3.58902      	1.210584e-07
3.59061      	1.210998e-07
3.5922       	1.211224e-07
3.59378      	1.211607e-07
3.59537      	1.212034e-07
3.59696      	1.212300e-07
3.59854      	1.212206e-07
3.60012      	1.212434e-07
3.6017       	1.212647e-07
3.60328      	1.212626e-07
3.60486      	1.212699e-07
3.60643      	1.212864e-07
3.60801      	1.212845e-07
3.60958      	1.212797e-07
3.61115      	1.213080e-07
3.61272      	1.213014e-07
3.61428      	1.212915e-07
3.61585      	1.212600e-07
3.61741      	1.212492e-07
3.61898      	1.212358e-07
3.62054      	1.211843e-07
3.6221       	1.211655e-07
3.62365      	1.211506e-07
3.62521      	1.211283e-07
3.62676      	1.211092e-07
3.62832      	1.211161e-07
3.62987      	1.211757e-07
3.63142      	1.213340e-07
3.63297      	1.216007e-07
3.63452      	1.219823e-07
3.63607      	1.223241e-07
3.63762      	1.223540e-07
3.63917      	1.219183e-07
3.64072      	1.217696e-07
3.64226      	1.218095e-07
3.6438       	1.218658e-07
3.64534      	1.217842e-07
3.64688      	1.216530e-07
3.64843      	1.217170e-07
3.64997      	1.219143e-07
3.65151      	1.221213e-07
3.65305      	1.220362e-07
3.65459      	1.219547e-07
3.65614      	1.221162e-07
3.65768      	1.225186e-07
3.65922      	1.228927e-07
3.66076      	1.227948e-07
3.6623       	1.219877e-07
3.66385      	1.214223e-07
3.66539      	1.210321e-07
3.66693      	1.207291e-07
3.66847      	1.203392e-07
3.67001      	1.201036e-07
3.67156      	1.199359e-07
3.6731       	1.197832e-07
3.67464      	1.196534e-07
3.67618      	1.195357e-07
3.67772      	1.194145e-07
3.67927      	1.192878e-07
3.68081      	1.191800e-07
3.68235      	1.190850e-07
3.6839       	1.189813e-07
3.68545      	1.188887e-07
3.687        	1.187842e-07
3.68855      	1.187171e-07
3.6901       	1.185760e-07
3.69165      	1.184239e-07
3.6932       	1.183226e-07
3.69476      	1.182393e-07
3.69632      	1.181743e-07
3.69788      	1.181159e-07
3.69943      	1.180463e-07
3.70099      	1.180154e-07
3.70255      	1.179373e-07
3.70411      	1.177970e-07
3.70568      	1.176958e-07
3.70724      	1.175654e-07
3.70881      	1.174512e-07
3.71038      	1.173485e-07
3.71194      	1.172463e-07
3.71351      	1.171345e-07
3.71507      	1.170295e-07
3.71665      	1.169410e-07
3.71822      	1.168413e-07
3.71979      	1.167315e-07
3.72137      	1.166432e-07
3.72294      	1.165490e-07
3.72452      	1.164634e-07
3.72609      	1.163585e-07
3.72767      	1.162490e-07
3.72925      	1.161360e-07
3.73083      	1.160156e-07
3.73242      	1.158728e-07
3.734        	1.158250e-07
3.73558      	1.159192e-07
3.73717      	1.160529e-07
3.73875      	1.161530e-07
3.74033      	1.159873e-07
3.74193      	1.158589e-07
3.74352      	1.158108e-07
3.74511      	1.156549e-07
3.7467       	1.155013e-07
3.7483       	1.153670e-07
3.74989      	1.152066e-07
3.75148      	1.149671e-07
3.75308      	1.147911e-07
3.75467      	1.146238e-07
3.75627      	1.144635e-07
3.75788      	1.143237e-07
3.75948      	1.141971e-07
3.76108      	1.141008e-07
3.76269      	1.141152e-07
3.76429      	1.142746e-07
3.76589      	1.144472e-07
3.76751      	1.144341e-07
3.76912      	1.139755e-07
3.77074      	1.136659e-07
3.77235      	1.134992e-07
3.77397      	1.133956e-07
3.77558      	1.133747e-07
3.77721      	1.132650e-07
3.77883      	1.130159e-07
3.78046      	1.128410e-07
3.78209      	1.127181e-07
3.78371      	1.127531e-07
3.78534      	1.128901e-07
3.78696      	1.130089e-07
3.78859      	1.126928e-07
3.79023      	1.122638e-07
3.79187      	1.119596e-07
3.79351      	1.117280e-07
3.79515      	1.115649e-07
3.79678      	1.114893e-07
3.79842      	1.118213e-07
3.80006      	1.121569e-07
3.8017       	1.120802e-07
3.80335      	1.116121e-07
3.80501      	1.111245e-07
3.80666      	1.107587e-07
3.80831      	1.104860e-07
3.80996      	1.102498e-07
3.81162      	1.100854e-07
3.81328      	1.102033e-07
3.81495      	1.103575e-07
3.81662      	1.101841e-07
3.81828      	1.099172e-07
3.81995      	1.097405e-07
3.82162      	1.096336e-07
3.82329      	1.091383e-07
3.82497      	1.088866e-07
3.82665      	1.088630e-07
3.82834      	1.090649e-07
3.83002      	1.090884e-07
3.8317       	1.087263e-07
3.83338      	1.082859e-07
3.83507      	1.077475e-07
3.83675      	1.074950e-07
3.83843      	1.074803e-07
3.84012      	1.074190e-07
3.8418       	1.070372e-07
3.84348      	1.068019e-07
3.84517      	1.068343e-07
3.84687      	1.067827e-07
3.84857      	1.064888e-07
3.85027      	1.061451e-07
3.85197      	1.058278e-07
3.85367      	1.055461e-07
3.85537      	1.052945e-07
3.85708      	1.050332e-07
3.85878      	1.047992e-07
3.86048      	1.046165e-07
3.8622       	1.044230e-07
3.86392      	1.042079e-07
3.86565      	1.040333e-07
3.86737      	1.038678e-07
3.86909      	1.037045e-07
3.87081      	1.035358e-07
3.87254      	1.033762e-07
3.87426      	1.032236e-07
3.87598      	1.030635e-07
3.8777       	1.029086e-07
3.87943      	1.027467e-07
3.88115      	1.026101e-07
3.88287      	1.024695e-07
3.88462      	1.023264e-07
3.88637      	1.021890e-07
3.88812      	1.020673e-07
3.88986      	1.019674e-07
3.89161      	1.018812e-07
3.89336      	1.017125e-07
3.89511      	1.016139e-07
3.89686      	1.014936e-07
3.89863      	1.013007e-07
3.90041      	1.011135e-07
3.90219      	1.009669e-07
3.90397      	1.008376e-07
3.90575      	1.007177e-07
3.90753      	1.006176e-07
3.9093       	1.004905e-07
3.91108      	1.003664e-07
3.9129       	1.002411e-07
3.91471      	1.001624e-07
3.91653      	1.000367e-07
3.91834      	9.992300e-08
3.92016      	9.978430e-08
3.92197      	9.965592e-08
3.92379      	9.953793e-08
3.9256       	9.940256e-08
3.92741      	9.929401e-08
3.92923      	9.918572e-08
3.93104      	9.908813e-08
3.93286      	9.895811e-08
3.93467      	9.879713e-08
3.93649      	9.867059e-08
3.9383       	9.857096e-08
3.94012      	9.851171e-08
3.94193      	9.846335e-08
3.94375      	9.845998e-08
3.94556      	9.839904e-08
3.94738      	9.816804e-08
3.94919      	9.795352e-08
3.951        	9.775862e-08
3.95282      	9.755589e-08
3.95463      	9.737193e-08
3.95645      	9.725008e-08
3.95826      	9.713163e-08
3.96008      	9.697312e-08
3.96189      	9.684675e-08
3.96371      	9.671389e-08
3.96552      	9.658478e-08
3.96734      	9.643347e-08
3.96915      	9.631978e-08
3.97097      	9.618734e-08
3.97278      	9.608338e-08
3.9746       	9.596372e-08
3.97641      	9.582939e-08
3.97822      	9.569364e-08
3.98004      	9.556101e-08
3.98185      	9.541804e-08
3.98367      	9.530604e-08
3.98548      	9.518146e-08
3.9873       	9.508844e-08
3.98911      	9.497419e-08
3.99093      	9.488362e-08
3.99274      	9.470125e-08
3.99456      	9.454132e-08
3.99637      	9.438469e-08
3.99819      	9.424134e-08
4            	9.409999e-08
4.00189      	9.390155e-08
4.00379      	9.379860e-08
4.00568      	9.370312e-08
4.00758      	9.359507e-08
4.00947      	9.349070e-08
4.01137      	9.334141e-08
4.01327      	9.320825e-08
4.01517      	9.310040e-08
4.01707      	9.300511e-08
4.01897      	9.282844e-08
4.02087      	9.270791e-08
4.02277      	9.256635e-08
4.02467      	9.249783e-08
4.02658      	9.247228e-08
4.02848      	9.255869e-08
4.03039      	9.256227e-08
4.03229      	9.235100e-08
4.0342       	9.205087e-08
4.03611      	9.180403e-08
4.03801      	9.165073e-08
4.03992      	9.157802e-08
4.04183      	9.151312e-08
4.04374      	9.145225e-08
4.04565      	9.139113e-08
4.04757      	9.133604e-08
4.04948      	9.111750e-08
4.05139      	9.090417e-08
4.0533       	9.082031e-08
4.05522      	9.073409e-08
4.05713      	9.044933e-08
4.05905      	9.023222e-08
4.06096      	9.012641e-08
4.06288      	9.005843e-08
4.0648       	9.008027e-08
4.06671      	9.000741e-08
4.06862      	8.983457e-08
4.07053      	8.967687e-08
4.07245      	8.952812e-08
4.07436      	8.932076e-08
4.07627      	8.919531e-08
4.07818      	8.917336e-08
4.0801       	8.932609e-08
4.08201      	8.954150e-08
4.08391      	8.976552e-08
4.08582      	8.978987e-08
4.08773      	8.951052e-08
4.08964      	8.921687e-08
4.09155      	8.897378e-08
4.09346      	8.886669e-08
4.09537      	8.861149e-08
4.09727      	8.832740e-08
4.09918      	8.809885e-08
4.10109      	8.783641e-08
4.10299      	8.762512e-08
4.1049       	8.743561e-08
4.1068       	8.724082e-08
4.1087       	8.706472e-08
4.11061      	8.692515e-08
4.11251      	8.677354e-08
4.11442      	8.666410e-08
4.11632      	8.652981e-08
4.11823      	8.639282e-08
4.12013      	8.621302e-08
4.12204      	8.608545e-08
4.12394      	8.595608e-08
4.12584      	8.582505e-08
4.12774      	8.571772e-08
4.12964      	8.564988e-08
4.13154      	8.561587e-08
4.13344      	8.549097e-08
4.13534      	8.531153e-08
4.13724      	8.518477e-08
4.13914      	8.504412e-08
4.14104      	8.493278e-08
4.14294      	8.489706e-08
4.14484      	8.475009e-08
4.14674      	8.461348e-08
4.14865      	8.451149e-08
4.15055      	8.445665e-08
4.15245      	8.446538e-08
4.15435      	8.460709e-08
4.15625      	8.478606e-08
4.15815      	8.490976e-08
4.16005      	8.467732e-08
4.16195      	8.439589e-08
4.16385      	8.418290e-08
4.16575      	8.408857e-08
4.16765      	8.387356e-08
4.16955      	8.365708e-08
4.17145      	8.342965e-08
4.17335      	8.329749e-08
4.17525      	8.321949e-08
4.17715      	8.306737e-08
4.17905      	8.289713e-08
4.18095      	8.278732e-08
4.18285      	8.269580e-08
4.18475      	8.257163e-08
4.18665      	8.247314e-08
4.18855      	8.229357e-08
4.19045      	8.213027e-08
4.19235      	8.203299e-08
4.19425      	8.195076e-08
4.19615      	8.186273e-08
4.19805      	8.174675e-08
4.19995      	8.164389e-08
4.20185      	8.158110e-08
4.20376      	8.162039e-08
4.20566      	8.170818e-08
4.20756      	8.178011e-08
4.20946      	8.166857e-08
4.21136      	8.149972e-08
4.21326      	8.131811e-08
4.21516      	8.119377e-08
4.21706      	8.106655e-08
4.21896      	8.096536e-08
4.22086      	8.093686e-08
4.22276      	8.093020e-08
4.22466      	8.083197e-08
4.22656      	8.073987e-08
4.22846      	8.072159e-08
4.23036      	8.068672e-08
4.23226      	8.065490e-08
4.23417      	8.043408e-08
4.23608      	8.028989e-08
4.23798      	8.019699e-08
4.23989      	8.012068e-08
