# Region type : patch bottom
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sum(phi)
5.69726      	-4.174677e-24
5.69875      	3.344265e-24
5.70024      	2.255360e-24
5.70173      	-1.127680e-24
5.70322      	3.114852e-24
5.70471      	1.492803e-24
5.7062       	3.069616e-26
5.70768      	1.906393e-25
5.70917      	-5.234502e-25
5.71065      	2.484773e-24
5.71213      	-9.871237e-25
5.71362      	1.357093e-24
5.7151       	1.048516e-24
5.71659      	1.542886e-24
5.71807      	-1.106677e-24
5.71955      	7.350921e-25
5.72104      	3.925877e-25
5.72252      	5.670711e-25
5.724        	7.302454e-25
5.72549      	7.609415e-25
5.72697      	8.110247e-25
5.72846      	1.465338e-24
5.72994      	1.153529e-24
5.73142      	-6.562515e-24
5.73291      	-9.871237e-25
5.73439      	-9.855082e-25
5.73588      	-4.216682e-25
5.73736      	-1.001664e-24
5.73884      	1.744834e-25
5.74033      	1.746450e-24
5.74181      	2.801428e-24
5.74329      	-1.639821e-24
5.74478      	2.051796e-25
5.74626      	1.421717e-25
5.74775      	7.900221e-25
5.74923      	4.095513e-24
5.75071      	-2.192352e-24
5.7522       	3.373346e-24
5.75368      	2.324830e-24
5.75517      	4.426709e-25
5.75665      	2.085723e-24
5.75813      	-2.770732e-24
5.75962      	-1.216537e-24
5.7611       	-8.837262e-25
5.76258      	-1.617203e-24
5.76407      	-3.463819e-24
5.76555      	1.219768e-25
5.76704      	-8.530300e-25
5.76852      	-3.101927e-25
5.77         	-1.879736e-24
5.77149      	-3.376577e-24
5.77297      	-2.383799e-24
5.77446      	1.288431e-24
5.77594      	-1.379711e-24
5.77742      	3.352343e-25
5.77891      	2.071990e-24
5.78039      	-3.021956e-24
5.78187      	-1.570351e-24
5.78336      	-1.369210e-24
5.78484      	1.445143e-24
5.78633      	1.587314e-24
5.78781      	-2.156809e-24
5.78929      	-1.510574e-24
5.79078      	9.265392e-25
5.79226      	1.022667e-24
5.79375      	5.371827e-25
5.79523      	1.957284e-24
5.79671      	-3.322455e-24
5.7982       	-3.146760e-24
5.79968      	2.320791e-24
5.80116      	-1.323570e-24
5.80265      	9.192691e-25
5.80413      	1.971016e-24
5.80562      	-1.873677e-24
5.8071       	1.875293e-24
5.80858      	1.289239e-24
5.81007      	2.863628e-25
5.81155      	2.118439e-24
5.81304      	-1.017820e-25
5.81452      	3.568428e-24
5.816        	9.632938e-25
5.81749      	8.239494e-26
5.81897      	1.402330e-24
5.82045      	-4.770425e-24
5.82194      	4.040987e-25
5.82342      	-1.767048e-25
5.82491      	1.683644e-24
5.82639      	2.058258e-24
5.82787      	1.044073e-25
5.82936      	-8.736287e-25
5.83084      	4.829596e-24
5.83233      	2.031197e-24
5.83381      	-2.127122e-24
5.83529      	-2.065730e-24
5.83678      	-8.128423e-25
5.83826      	-4.055124e-25
5.83974      	1.583982e-24
5.84123      	5.407168e-25
5.84271      	1.650726e-24
5.8442       	-2.916311e-24
5.84568      	3.697170e-25
5.84716      	4.413128e-24
5.84865      	-1.001294e-24
5.85013      	-2.236477e-24
5.85162      	-2.106372e-24
5.8531       	-2.760458e-24
5.85458      	-2.204772e-25
5.85607      	4.822528e-24
5.85755      	-9.786924e-25
5.85903      	-3.859234e-24
5.86052      	1.019335e-25
5.862        	-4.255557e-25
5.86349      	4.030486e-24
5.86497      	1.103143e-24
5.86645      	-9.289626e-27
5.86794      	-1.805015e-24
5.86942      	-5.404139e-25
5.87091      	6.669346e-25
5.87239      	2.771944e-24
5.87387      	-1.600643e-24
5.87536      	2.567572e-24
5.87684      	-4.708629e-24
5.87832      	-7.128778e-25
5.87981      	-3.879328e-24
5.88129      	-7.278220e-25
5.88278      	-1.488360e-25
5.88426      	-3.389906e-24
5.88574      	7.130798e-25
5.88723      	3.305390e-24
5.88871      	-1.560657e-24
5.8902       	-6.885430e-25
5.89168      	1.554801e-24
5.89316      	1.168776e-24
5.89465      	2.534856e-24
5.89613      	1.054171e-25
5.89761      	-1.111726e-24
5.8991       	2.248594e-24
5.90058      	2.381274e-24
5.90207      	-2.941479e-24
5.90355      	-2.308270e-25
5.90503      	-8.239494e-25
5.90652      	-2.352295e-24
5.908        	-2.095215e-25
5.90949      	-2.686015e-24
5.91097      	2.485985e-25
5.91245      	8.099645e-25
5.91394      	-1.211034e-24
5.91542      	-1.532839e-24
5.9169       	5.689391e-25
5.91839      	5.479870e-25
5.91987      	1.665292e-24
5.92136      	-2.195162e-24
5.92284      	-1.044755e-24
5.92432      	-4.988226e-24
5.92581      	2.977224e-25
5.92729      	-1.657491e-24
5.92878      	-4.264948e-24
5.93026      	-1.819353e-24
5.93174      	-6.563323e-26
5.93323      	-2.217393e-24
5.93471      	-9.319918e-26
5.93619      	-5.052951e-24
5.93768      	-4.701359e-25
5.93916      	-1.643456e-24
5.94065      	-8.023410e-25
5.94213      	-4.155694e-24
5.94361      	-1.084665e-24
5.9451       	-2.978739e-24
5.94658      	8.253631e-25
5.94807      	4.224760e-25
5.94955      	1.594585e-24
5.95103      	4.105611e-25
5.95252      	-1.224615e-24
5.954        	3.550253e-25
5.95548      	3.012262e-24
5.95697      	-2.557878e-24
5.95845      	-1.412831e-24
5.95994      	-3.497746e-25
5.96142      	-5.039824e-24
5.9629       	9.281548e-25
5.96439      	1.756951e-25
5.96587      	-4.160137e-25
5.96736      	1.109504e-24
5.96884      	-6.074608e-25
5.97032      	-3.303472e-24
5.97181      	-3.287316e-24
5.97329      	-1.102638e-24
5.97477      	3.615684e-24
5.97626      	-1.385366e-24
5.97774      	-1.055382e-24
5.97923      	-4.669047e-25
5.98071      	-6.220010e-26
5.98219      	4.057547e-24
5.98368      	-7.108583e-26
5.98516      	2.023523e-24
5.98665      	-2.793754e-24
5.98813      	-5.614165e-25
5.98961      	-2.378952e-24
5.9911       	-3.524403e-24
5.99258      	-1.994442e-24
5.99406      	-5.913049e-25
5.99555      	-7.353345e-24
5.99703      	2.189121e-24
5.99852      	-1.622049e-24
6            	2.601095e-25
6.00149      	-2.890285e-24
6.00298      	-5.048710e-24
6.00446      	-9.071522e-25
6.00595      	6.220010e-26
6.00744      	-5.783802e-25
6.00893      	-7.795208e-25
6.01042      	-3.772396e-25
6.0119       	-8.627235e-25
6.01339      	6.405803e-25
6.01488      	-3.637494e-24
6.01637      	-2.738420e-25
6.01786      	-3.187553e-24
6.01935      	-8.045624e-25
6.02083      	-1.571966e-24
6.02232      	7.472090e-25
6.02381      	-1.954053e-24
6.0253       	-9.273470e-25
6.02679      	-3.629416e-24
6.02827      	-1.979094e-25
6.02976      	1.930627e-25
6.03125      	2.706916e-24
6.03274      	-4.135903e-25
6.03423      	-3.505824e-25
6.03571      	9.370405e-25
6.0372       	2.022715e-24
6.03869      	7.536714e-25
6.04018      	-7.706351e-25
6.04167      	1.496034e-24
6.04315      	1.088098e-24
6.04464      	-5.979288e-24
6.04613      	-2.554243e-24
6.04762      	-1.677787e-24
6.04911      	3.534905e-24
6.0506       	-4.022812e-25
6.05209      	-2.127728e-24
6.05359      	4.478408e-24
6.05508      	8.603001e-25
6.05657      	9.208847e-25
6.05806      	9.305782e-25
6.05955      	-5.783802e-24
6.06104      	1.712522e-25
6.06253      	-5.331438e-25
6.06402      	-1.130911e-24
6.06551      	-1.759374e-24
6.067        	-1.012973e-24
6.06849      	-3.328109e-24
6.06998      	6.169927e-24
6.07147      	-3.843482e-24
6.07296      	5.084253e-24
6.07445      	2.287671e-24
6.07594      	-4.937234e-24
6.07743      	3.862869e-24
6.07892      	2.641485e-24
6.08041      	-6.106919e-25
6.0819       	4.360470e-24
6.08339      	-1.563888e-24
6.08488      	5.929205e-25
6.08637      	1.292470e-25
6.08786      	1.161607e-24
6.08936      	-4.333005e-24
6.09085      	3.832173e-24
6.09234      	-2.437921e-24
6.09383      	1.615587e-26
6.09532      	1.365171e-24
6.09681      	1.717369e-24
6.0983       	-2.725495e-24
6.09979      	-2.129344e-24
6.10128      	-1.693135e-24
6.10277      	6.139231e-25
6.10426      	-1.802995e-24
6.10575      	-1.114755e-24
6.10725      	-2.833740e-24
6.10874      	-2.064720e-24
6.11023      	5.492996e-25
6.11173      	8.918041e-25
6.11322      	1.835307e-24
6.11471      	-2.415303e-24
6.11621      	-2.229510e-25
6.1177       	1.563888e-24
6.11919      	-2.940369e-25
6.12068      	4.846761e-25
6.12218      	1.861156e-24
6.12367      	-3.505824e-24
6.12516      	4.830606e-25
6.12666      	-6.817778e-25
6.12815      	1.274698e-24
6.12964      	-3.554292e-26
6.13113      	-7.464013e-25
6.13263      	1.496034e-24
6.13412      	1.840154e-24
6.13561      	-3.937186e-24
6.13711      	4.261919e-24
6.1386       	-4.620579e-24
6.14009      	-1.281161e-24
6.14158      	6.397725e-25
6.14308      	6.171543e-25
6.14457      	-1.843385e-24
6.14607      	2.095417e-24
6.14756      	-1.827229e-24
6.14906      	-1.198766e-24
6.15055      	6.785466e-25
6.15205      	-6.316946e-25
6.15355      	-3.591450e-24
6.15504      	-1.021051e-24
6.15654      	-5.303973e-24
6.15803      	1.214922e-24
6.15953      	-1.857925e-25
6.16102      	1.872465e-24
6.16252      	-2.681875e-25
6.16401      	2.720649e-24
6.16551      	-1.145451e-24
6.16701      	6.575440e-25
6.1685       	-1.001664e-25
6.17         	-1.132527e-24
6.17149      	-2.350679e-24
6.17299      	-2.515469e-24
6.17448      	2.815968e-24
6.17598      	-1.277929e-24
6.17747      	-1.526730e-24
6.17897      	1.163223e-25
6.18046      	3.176244e-24
6.18196      	1.294085e-24
6.18346      	-3.404042e-24
6.18495      	-2.366027e-24
6.18645      	-1.243194e-24
6.18794      	3.412120e-24
6.18944      	-2.773963e-24
6.19093      	-1.825613e-25
6.19243      	1.121217e-24
6.19392      	8.069858e-25
6.19542      	-2.428227e-24
6.19692      	4.000194e-24
6.19841      	-5.097177e-25
6.19991      	3.061538e-25
6.2014       	-2.721457e-24
6.2029       	-1.508958e-24
6.20439      	1.647899e-24
6.20589      	2.835355e-25
6.20738      	-1.542886e-25
6.20888      	-5.468762e-25
6.21037      	5.694945e-25
6.21187      	-3.618915e-25
6.21337      	1.235924e-25
6.21486      	1.634974e-24
6.21636      	3.303068e-24
6.21785      	-2.493659e-24
6.21935      	-6.664297e-25
6.22084      	1.703637e-24
6.22234      	-5.732103e-24
6.22383      	-1.201189e-24
6.22533      	-7.900221e-25
6.22683      	-9.572354e-25
6.22832      	-1.444335e-24
6.22982      	2.298173e-24
6.23131      	-2.288479e-24
6.23281      	7.262064e-25
6.2343       	-1.940320e-24
6.2358       	-1.164031e-24
6.23729      	1.577621e-24
6.23879      	1.362748e-24
6.24028      	-7.092428e-25
6.24178      	1.660016e-24
6.24328      	-2.253744e-25
6.24477      	-1.412831e-24
6.24627      	7.560948e-25
6.24776      	3.664152e-24
6.24926      	-1.849039e-24
6.25075      	2.112380e-24
6.25225      	6.874323e-25
6.25374      	-7.132817e-25
6.25524      	-2.599480e-24
6.25674      	-3.707772e-25
6.25823      	-2.542934e-24
6.25973      	-5.177149e-24
6.26122      	-2.984797e-24
6.26272      	-2.471848e-25
6.26422      	-4.093090e-24
6.26571      	5.471186e-24
6.26721      	2.663295e-24
6.26871      	-1.004087e-24
6.27021      	1.726255e-24
6.27171      	-1.190688e-24
6.27321      	-3.367691e-24
6.27471      	-1.076789e-24
6.2762       	-2.417726e-24
6.2777       	2.118843e-24
6.2792       	-4.018773e-24
6.2807       	-2.026754e-24
6.2822       	1.464530e-24
6.2837       	-2.924213e-24
6.2852       	-1.425756e-24
6.28669      	-6.712765e-25
6.28819      	1.012165e-24
6.28969      	1.039630e-24
6.29119      	-2.423381e-26
6.29269      	-2.448422e-24
6.29419      	-1.033976e-25
6.29569      	-2.431459e-25
6.29718      	-3.380616e-24
6.29868      	5.606087e-25
6.30018      	-8.813028e-25
6.30168      	9.273470e-25
6.30318      	4.047046e-25
6.30468      	-8.223339e-25
6.30618      	-5.008320e-26
6.30767      	-5.614165e-25
6.30917      	-2.307058e-24
6.31067      	5.735334e-26
6.31217      	-1.642244e-24
6.31367      	-5.654555e-27
6.31517      	-5.896893e-26
6.31667      	-7.326688e-25
6.31818      	-2.203661e-24
6.31968      	-7.060116e-25
6.32118      	3.465434e-25
6.32268      	-3.882256e-24
6.32418      	-2.738420e-25
6.32569      	-4.004233e-24
6.32719      	3.639918e-24
6.32869      	4.717514e-25
6.33019      	-1.070326e-24
6.33169      	-1.529961e-24
6.33319      	-4.287768e-24
6.3347       	-4.911385e-25
6.3362       	3.231174e-26
6.3377       	-1.867619e-24
6.3392       	-4.218298e-24
6.3407       	-1.411215e-24
6.34221      	-2.407225e-25
6.34371      	-2.084107e-24
6.34521      	1.830460e-24
6.34671      	1.631743e-24
6.34821      	9.653133e-25
6.34971      	-4.262727e-24
6.35122      	1.541270e-24
6.35272      	-3.056691e-24
6.35422      	-1.881351e-24
6.35573      	-9.006898e-25
6.35723      	1.350631e-24
6.35874      	-9.515808e-25
6.36024      	2.528394e-24
6.36175      	2.749729e-24
6.36325      	-1.899930e-24
6.36476      	-2.864436e-24
6.36626      	4.717514e-25
6.36777      	3.129392e-24
6.36927      	-5.896893e-26
6.37078      	-5.864581e-25
6.37228      	-2.043718e-24
6.37379      	-3.037304e-25
6.37529      	-2.509815e-24
6.3768       	-4.862917e-25
6.37831      	9.814692e-25
6.37981      	9.079600e-25
6.38132      	8.449521e-25
6.38282      	-2.346640e-24
6.38433      	8.950353e-25
6.38583      	-1.455644e-24
6.38734      	-1.147067e-25
6.38884      	-1.664055e-25
6.39035      	1.862772e-24
6.39185      	-2.311905e-24
6.39336      	1.147067e-25
6.39486      	1.555810e-24
6.39637      	2.694799e-24
6.39787      	1.960515e-24
6.39938      	-1.090521e-24
6.40089      	3.282873e-24
6.4024       	-1.218153e-24
6.40391      	3.971921e-24
6.40542      	1.244002e-24
6.40693      	2.891901e-24
6.40844      	-3.205325e-24
6.40995      	9.887393e-25
6.41146      	-1.208459e-24
6.41297      	-1.227038e-24
6.41447      	2.219817e-24
6.41598      	9.483496e-25
6.41749      	-1.668094e-24
6.419        	2.386222e-24
6.42051      	-1.502496e-24
6.42202      	-1.148682e-24
6.42353      	-4.927541e-25
6.42504      	1.706060e-24
6.42655      	7.367077e-25
6.42806      	2.698031e-25
6.42957      	-2.859589e-24
6.43107      	-3.166551e-25
6.43258      	-1.416870e-24
6.43409      	-3.940417e-24
6.4356       	8.966509e-25
6.43711      	1.701213e-24
6.43862      	1.470184e-25
6.44013      	-4.085820e-24
6.44164      	-1.856310e-24
6.44315      	2.061489e-24
6.44466      	3.775627e-24
6.44617      	-1.271467e-24
6.44767      	-2.919366e-24
6.44918      	-3.635071e-25
6.45069      	-2.909672e-24
6.4522       	-5.654555e-25
6.45371      	-4.368548e-24
6.45522      	1.877312e-24
6.45673      	-3.497746e-24
6.45825      	-8.934197e-25
6.45976      	5.247427e-24
6.46127      	1.612356e-24
6.46279      	1.788455e-24
6.4643       	-2.809506e-24
6.46581      	-4.775676e-24
6.46733      	-2.394300e-24
6.46884      	-8.594924e-25
6.47035      	-3.198863e-24
6.47187      	-4.549493e-24
6.47338      	-1.455644e-24
6.47489      	-1.336091e-24
6.47641      	1.130911e-26
6.47792      	1.142220e-24
6.47943      	-9.806614e-25
6.48095      	-2.268284e-24
6.48246      	2.867667e-24
6.48397      	2.904826e-24
6.48549      	1.046900e-24
6.487        	4.200527e-26
6.48851      	1.670517e-24
6.49002      	2.229510e-24
6.49154      	-1.168069e-24
6.49305      	2.470233e-24
6.49456      	-4.297462e-25
6.49608      	1.539655e-24
6.49759      	2.825662e-24
6.4991       	2.990452e-24
6.50062      	-5.282970e-25
6.50213      	-8.788794e-25
6.50364      	-3.680307e-24
6.50516      	1.699598e-24
6.50667      	-4.846761e-27
6.50818      	-2.665719e-24
6.5097       	4.055124e-25
6.51121      	-2.308674e-24
6.51272      	-3.856406e-24
6.51424      	-4.728824e-24
6.51575      	-3.320032e-24
6.51726      	9.531964e-26
6.51878      	-1.777146e-25
6.52029      	-5.476840e-24
6.5218       	2.988836e-25
6.52332      	2.444383e-24
6.52483      	7.205519e-25
6.52634      	1.634974e-24
6.52786      	-2.738420e-24
6.52937      	1.903162e-24
6.53088      	-3.780474e-24
6.5324       	3.775627e-24
6.53391      	-1.927395e-24
6.53542      	2.916135e-24
6.53694      	-1.331244e-24
6.53845      	-5.880737e-25
6.53996      	1.793302e-25
6.54148      	-2.349064e-24
6.54299      	-6.720842e-25
6.5445       	1.718985e-24
6.54602      	1.856310e-24
6.54753      	1.962938e-24
6.54904      	1.476647e-24
6.55056      	-1.604278e-24
6.55207      	-2.748114e-24
6.55358      	2.812737e-24
6.5551       	3.877409e-26
6.55661      	1.454028e-24
6.55812      	-1.147067e-25
6.55963      	4.685203e-26
6.56114      	5.893662e-24
6.56265      	-4.362085e-25
6.56415      	1.037207e-24
6.56566      	-2.916135e-24
6.56717      	-2.959756e-24
6.56868      	-5.074559e-24
6.57019      	5.945361e-25
6.5717       	5.315282e-25
6.5732       	-4.733670e-25
6.57471      	2.084107e-25
6.57622      	1.809458e-24
6.57773      	-1.715754e-24
6.57924      	-1.694751e-24
6.58074      	-1.376480e-24
6.58225      	-2.794966e-25
6.58376      	1.699598e-24
6.58527      	-2.229510e-25
6.58678      	-1.001664e-25
6.58828      	2.126113e-24
6.58979      	2.095417e-24
6.5913       	3.122930e-24
6.59281      	-2.397531e-24
6.59432      	1.906393e-24
6.59583      	1.673748e-24
6.59733      	-1.030745e-24
6.59884      	-1.925780e-24
6.60035      	-1.941936e-24
6.60186      	-2.428227e-24
6.60337      	-4.635119e-24
6.60487      	-3.848329e-24
6.60638      	8.546456e-25
6.60789      	-2.420150e-24
6.6094       	7.754818e-25
6.61091      	-1.436257e-24
6.61241      	-5.796727e-24
6.61392      	-2.337755e-24
6.61543      	2.491235e-24
6.61694      	1.680211e-25
6.61845      	-3.835404e-24
6.61996      	4.507488e-25
6.62146      	-4.572112e-25
6.62297      	-1.922549e-24
6.62448      	1.505727e-24
6.62599      	-1.095368e-24
6.6275       	1.174532e-24
6.629        	-2.922597e-24
6.63051      	6.139231e-26
6.63202      	-3.641533e-24
6.63353      	-2.814353e-24
6.63504      	1.791686e-24
6.63654      	3.699695e-25
6.63805      	-2.287671e-24
6.63956      	5.137567e-25
6.64107      	-9.499652e-25
6.64258      	-9.677367e-25
6.64409      	1.208459e-24
6.64559      	-2.793350e-24
6.6471       	-6.882401e-25
6.64861      	-5.767646e-25
6.65012      	-3.257024e-24
6.65163      	-4.698127e-24
6.65313      	2.486389e-24
6.65464      	-5.008320e-26
6.65615      	-3.365268e-24
6.65766      	-4.135903e-25
6.65917      	-1.250464e-24
6.66067      	-2.045333e-24
6.66218      	4.976008e-25
6.66369      	-2.363604e-24
6.6652       	-1.179379e-24
6.66671      	-2.638254e-24
6.66821      	-2.200430e-24
6.66972      	5.589931e-25
6.67123      	-1.340937e-25
6.67274      	-4.544647e-24
6.67425      	-8.094092e-25
6.67576      	-2.055027e-24
6.67726      	1.437873e-25
6.67877      	-1.247233e-24
6.68028      	3.258639e-24
6.68179      	-6.656219e-25
6.6833       	-4.265150e-25
6.6848       	-2.783657e-24
6.68631      	3.454125e-24
6.68782      	5.048710e-24
6.68933      	2.491235e-24
6.69084      	-4.433171e-24
6.69234      	-4.371779e-24
6.69385      	-3.819248e-24
6.69536      	-1.024282e-24
6.69687      	-2.521932e-24
6.69838      	3.586603e-25
6.69989      	3.295798e-25
6.70139      	-2.510622e-24
6.7029       	5.654555e-25
6.70441      	-2.554243e-24
6.70592      	-1.053363e-24
6.70743      	2.827277e-25
6.70893      	6.914713e-25
6.71044      	-3.555907e-24
6.71195      	-2.303827e-24
6.71346      	-3.227943e-24
6.71497      	-8.320274e-25
6.71647      	-3.155242e-24
6.71798      	1.455644e-24
6.71949      	2.589786e-24
6.721        	3.198863e-25
6.72251      	5.014782e-24
6.72402      	3.328109e-25
6.72552      	1.463722e-24
6.72703      	1.983133e-24
6.72854      	-6.236166e-25
6.73005      	2.625329e-25
6.73156      	5.161801e-25
6.73306      	1.510574e-25
6.73457      	-1.355478e-24
6.73608      	7.617493e-25
6.73759      	2.136614e-24
6.7391       	8.594924e-25
6.7406       	6.001906e-25
6.74211      	-3.069616e-25
6.74362      	2.665719e-26
6.74513      	-1.992827e-24
6.74664      	-9.612743e-26
6.74814      	1.801380e-25
6.74965      	-1.064672e-24
6.75116      	1.397483e-24
6.75267      	3.473512e-24
6.75418      	-2.917750e-24
6.75569      	6.518894e-25
6.75719      	-8.732248e-25
6.7587       	1.357093e-25
6.76021      	-2.052603e-24
6.76172      	-2.335331e-24
6.76323      	2.225471e-24
6.76473      	-2.972680e-24
6.76624      	6.664297e-25
6.76775      	3.196439e-24
6.76926      	-1.523499e-24
6.77077      	1.413639e-24
6.77227      	-5.848425e-25
6.77378      	1.434641e-24
6.77529      	1.165646e-24
6.7768       	1.266620e-24
6.77831      	3.534905e-24
6.77982      	3.491284e-24
6.78132      	-1.491995e-24
6.78283      	2.517085e-24
6.78434      	1.000048e-24
6.78585      	-6.368644e-24
6.78736      	6.518894e-25
6.78886      	-1.249657e-24
6.79037      	1.443527e-24
6.79188      	-1.935473e-24
6.79339      	-2.794966e-25
6.7949       	1.066288e-25
6.7964       	-2.966218e-24
6.79791      	3.521980e-24
6.79942      	1.274698e-24
6.80093      	-1.972632e-24
6.80244      	1.403137e-24
6.80395      	1.623665e-25
6.80545      	4.423478e-24
6.80696      	1.765837e-24
6.80847      	2.412072e-24
6.80998      	7.480168e-25
6.81149      	2.279593e-24
6.81299      	-2.917750e-24
6.8145       	1.029129e-24
6.81601      	1.599431e-24
6.81752      	-2.229510e-24
6.81903      	-1.098599e-24
6.82053      	6.882401e-25
6.82204      	-2.654410e-24
6.82355      	-1.277929e-24
6.82506      	-1.796533e-24
6.82657      	-8.094092e-25
6.82807      	5.492996e-26
6.82958      	-2.042102e-24
6.83109      	-2.368451e-24
6.8326       	-3.413736e-24
6.83411      	4.223145e-24
6.83562      	8.304118e-25
6.83712      	2.584939e-25
6.83863      	8.708015e-25
6.84014      	4.321696e-24
6.84165      	-7.625571e-25
6.84316      	9.370405e-25
6.84466      	9.370405e-25
6.84617      	-1.004895e-24
6.84768      	-2.486389e-24
6.84919      	-3.828942e-25
6.8507       	5.024476e-25
6.8522       	-3.053460e-25
6.85371      	4.459020e-25
6.85522      	-2.413687e-24
6.85673      	7.011648e-25
6.85824      	-3.807939e-24
6.85975      	1.883775e-24
6.86125      	2.681875e-25
6.86276      	-4.788600e-24
6.86427      	-1.412023e-24
6.86578      	3.048613e-24
6.86729      	-1.358709e-24
6.86879      	5.848425e-25
6.8703       	5.202191e-25
6.87181      	-3.866100e-24
6.87332      	-1.752912e-24
6.87483      	4.265150e-25
6.87633      	-1.361940e-24
6.87784      	9.693523e-26
6.87935      	1.523499e-24
6.88086      	4.051893e-24
6.88237      	-4.554340e-24
6.88388      	1.437873e-25
6.88538      	-8.514144e-25
6.88689      	-5.492996e-26
6.8884       	-5.056788e-25
6.88991      	-3.114852e-24
6.89142      	-7.787130e-25
6.89292      	-4.371779e-24
6.89443      	-1.851463e-24
6.89594      	3.845097e-25
6.89745      	-1.176147e-24
6.89896      	-1.234309e-24
6.90046      	-3.786936e-24
6.90197      	-1.749681e-24
6.90348      	1.454028e-24
6.90499      	1.101830e-24
6.9065       	1.723831e-24
6.90801      	3.925877e-25
6.90951      	-2.363604e-24
6.91102      	-1.147067e-25
6.91253      	3.635071e-25
6.91404      	-2.499313e-24
6.91555      	3.164935e-24
6.91705      	2.727111e-24
6.91856      	1.189072e-24
6.92007      	-3.617300e-24
6.92158      	-3.541367e-24
6.92309      	9.919705e-25
6.92459      	-2.305443e-24
6.9261       	-2.815968e-24
6.92761      	2.000097e-24
6.92912      	-1.706060e-24
6.93063      	-5.153723e-25
6.93213      	-2.614020e-24
6.93364      	8.077936e-25
6.93515      	-2.869283e-24
6.93666      	-2.153578e-24
6.93817      	-6.236166e-25
6.93968      	2.762654e-25
6.94118      	1.416870e-24
6.94269      	-1.536423e-24
6.9442       	-3.798245e-24
6.94571      	7.641727e-25
6.94722      	1.859541e-24
6.94872      	7.932533e-25
6.95023      	-1.739987e-24
6.95174      	-1.599431e-24
6.95325      	6.349257e-25
6.95476      	-1.757759e-24
6.95626      	-2.111572e-24
6.95777      	-8.223339e-25
6.95928      	1.628512e-24
6.96079      	-6.139231e-26
6.9623       	-2.423381e-26
6.96381      	5.347593e-25
6.96531      	-1.581660e-24
6.96682      	-8.934197e-25
6.96833      	-4.313618e-25
6.96984      	-4.232838e-25
6.97135      	3.570448e-25
6.97285      	-1.526730e-24
6.97436      	-5.816114e-25
6.97587      	-3.205325e-24
6.97738      	4.916232e-24
6.97889      	6.882401e-25
6.98039      	-3.959804e-24
6.9819       	6.543128e-25
6.98341      	1.054978e-24
6.98492      	-2.509007e-24
6.98643      	1.615587e-25
6.98794      	2.258591e-24
6.98944      	6.462349e-26
6.99095      	-4.846761e-27
6.99246      	-1.439488e-24
6.99397      	-2.908057e-26
6.99548      	2.006559e-24
6.99698      	-2.773963e-24
6.99849      	1.092137e-24
7            	-1.849847e-24
7.00152      	1.670517e-24
7.00303      	-4.480023e-24
7.00455      	-1.040438e-24
7.00606      	-6.171543e-25
7.00758      	6.009984e-25
7.00909      	-1.709291e-24
7.01061      	2.242435e-24
7.01212      	-3.177860e-24
7.01364      	-2.100263e-25
7.01515      	1.158376e-24
7.01667      	-1.032360e-24
7.01818      	2.313521e-24
7.0197       	-2.135806e-24
7.02121      	-2.008175e-24
7.02273      	2.659256e-24
7.02424      	-2.434690e-24
7.02576      	-3.732006e-25
7.02727      	-1.387789e-24
7.02879      	2.827277e-24
7.0303       	-2.845049e-24
7.03182      	-2.536472e-24
7.03334      	3.457356e-25
7.03486      	1.050132e-25
7.03637      	-7.916377e-26
7.03789      	-6.619060e-24
7.03941      	-8.352585e-25
7.04093      	4.329774e-25
7.04244      	-2.145500e-24
7.04396      	5.557620e-25
7.04548      	3.229559e-24
7.047        	7.964845e-25
7.04851      	1.117986e-24
7.05003      	-3.828942e-25
7.05155      	-3.021148e-25
7.05307      	3.958188e-24
7.05458      	2.245666e-25
7.0561       	-2.229510e-25
7.05762      	1.054978e-24
7.05914      	-4.003425e-24
7.06065      	-2.856358e-24
7.06217      	-6.405803e-25
7.06369      	2.864436e-24
7.06521      	-8.578768e-25
7.06672      	-1.126064e-24
7.06824      	-1.737564e-24
7.06976      	-2.332908e-24
7.07128      	-2.382991e-25
7.07279      	-1.017820e-25
7.07431      	2.744883e-24
7.07583      	-2.049372e-24
7.07735      	3.069616e-26
7.07886      	-5.137567e-25
7.08038      	4.009887e-24
7.0819       	5.635168e-24
7.08342      	6.365413e-25
7.08494      	2.707724e-24
7.08646      	3.691617e-25
7.08798      	-1.000856e-24
7.0895       	-2.504160e-26
7.09102      	-3.942033e-24
7.09254      	1.664863e-24
7.09406      	3.333764e-24
7.09558      	-2.008983e-24
7.0971       	-1.350631e-24
7.09862      	-1.893468e-24
7.10014      	7.181285e-25
7.10166      	-4.555956e-24
7.10318      	-1.950821e-24
7.1047       	-2.366027e-24
7.10622      	3.004992e-25
7.10774      	-1.588930e-24
7.10926      	-1.752104e-24
7.11078      	2.042910e-24
7.1123       	7.835598e-25
7.11382      	-1.668094e-24
7.11534      	-1.941128e-24
7.11686      	-9.515808e-25
7.11838      	-1.511382e-24
7.1199       	-1.098599e-25
7.12142      	-7.674039e-26
7.12294      	2.809506e-24
7.12446      	8.312196e-25
7.12598      	5.735334e-26
7.1275       	7.512480e-26
7.12903      	-4.688434e-24
7.13055      	-1.739180e-24
7.13207      	-1.285200e-24
7.1336       	4.370163e-25
7.13512      	6.325024e-25
