# Region type : patch top
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sum(phiSub)
4.66591      	-1.769229e-16
4.66879      	1.142655e-16
4.67167      	-1.384545e-16
4.67455      	-3.727262e-16
4.67743      	1.562888e-16
4.68031      	-1.312598e-16
4.68319      	1.225915e-16
4.68607      	-1.349470e-16
4.68895      	-3.131344e-17
4.69184      	3.030299e-18
4.69472      	-4.588022e-17
4.6976       	1.118673e-18
4.70048      	1.312028e-16
4.70336      	2.142125e-17
4.70624      	2.538753e-17
4.70912      	-5.416387e-17
4.712        	-7.050852e-17
4.71488      	4.173385e-17
4.71776      	9.705656e-17
4.72064      	5.111289e-17
4.72352      	-5.562842e-17
4.7264       	3.861282e-17
4.72928      	5.760124e-17
4.73216      	4.268557e-17
4.73504      	3.380478e-17
4.73792      	-3.919477e-18
4.7408       	1.060252e-16
4.74368      	-8.904274e-17
4.74656      	3.519553e-17
4.74944      	-1.114661e-16
4.75232      	-2.425371e-17
4.7552       	9.112286e-17
4.75808      	-1.032906e-16
4.76096      	-4.978995e-17
4.76384      	1.811700e-16
4.76672      	-6.655921e-18
4.7696       	1.564841e-16
4.77248      	2.026661e-17
4.77536      	1.024793e-16
4.77824      	9.182879e-18
4.78112      	1.294097e-16
4.784        	2.279027e-17
4.78688      	5.045258e-17
4.78976      	4.793370e-18
4.79264      	1.434663e-17
4.79552      	1.217940e-17
4.7984       	9.157342e-18
4.80128      	-7.318202e-17
4.80416      	7.494983e-17
4.80704      	5.904648e-17
4.80992      	3.204012e-17
4.8128       	7.270500e-17
4.81568      	1.056780e-16
4.81856      	3.561108e-17
4.82144      	8.313420e-17
4.82432      	-4.173693e-16
4.8272       	-2.994334e-16
4.83008      	-1.233668e-16
4.83296      	-6.554019e-18
4.83584      	-7.073011e-17
4.83872      	3.068786e-17
4.8416       	-8.264212e-17
4.84448      	4.391817e-17
4.84736      	-6.703782e-17
4.85024      	4.781460e-17
4.85312      	4.007563e-17
4.856        	-1.477820e-17
4.85888      	1.991867e-18
4.86176      	3.931558e-17
4.86464      	-6.948193e-17
4.86752      	2.301198e-17
4.8704       	-1.453098e-16
4.87328      	1.192227e-18
4.87616      	-5.554498e-17
4.87904      	3.988864e-17
4.88192      	-1.664561e-17
4.8848       	-1.590518e-16
4.88768      	-2.810208e-16
4.89056      	-2.315958e-16
4.89344      	-1.106285e-16
4.89632      	5.499980e-17
4.8992       	-9.410049e-17
4.90208      	2.120094e-17
4.90496      	-8.941784e-17
4.90784      	2.708477e-17
4.91072      	-6.123610e-17
4.9136       	6.419649e-17
4.91648      	-2.668079e-17
4.91936      	4.009701e-17
4.92224      	-2.206477e-17
4.92512      	1.241359e-17
4.928        	5.306020e-19
4.93088      	3.639742e-17
4.93376      	-4.482760e-16
4.93664      	-2.493981e-16
4.93952      	-4.008650e-17
4.9424       	2.704608e-17
4.94528      	-4.691902e-18
4.94816      	1.771410e-17
4.95104      	-6.576346e-17
4.95392      	-5.081748e-18
4.9568       	-6.607848e-17
4.95968      	1.007561e-17
4.96256      	-1.807711e-17
4.96544      	1.946863e-17
4.96832      	-3.209951e-17
4.9712       	2.741209e-17
4.97408      	-5.756066e-17
4.97696      	-5.008092e-17
4.97984      	-4.384419e-17
4.98272      	-4.218388e-17
4.9856       	-1.387588e-17
4.98848      	4.572501e-17
4.99136      	6.906850e-18
4.99424      	4.382246e-17
4.99712      	-8.813444e-17
5            	-2.140022e-16
5.00288      	-8.811262e-17
5.00576      	-2.519767e-18
5.00865      	5.056526e-18
5.01153      	1.106599e-18
5.01441      	2.505436e-17
5.01729      	-5.600685e-18
5.02017      	-3.414193e-17
5.02305      	-2.278770e-17
5.02594      	-1.750548e-17
5.02882      	-3.668144e-17
5.0317       	1.526718e-18
5.03458      	-7.052631e-17
5.03746      	-3.924938e-17
5.04035      	-3.061736e-17
5.04323      	-6.537961e-17
5.04611      	-6.984165e-18
5.04899      	-2.889294e-17
5.05187      	5.273458e-19
5.05476      	6.634830e-18
5.05764      	-8.543324e-19
5.06052      	-6.999701e-17
5.0634       	-9.272268e-17
5.06628      	-6.023422e-17
5.06916      	-7.305988e-17
5.07205      	-1.969551e-17
5.07493      	-6.082874e-17
5.07781      	-6.821110e-17
5.08069      	-2.616265e-17
5.08357      	-5.890026e-17
5.08646      	7.003447e-18
5.08934      	-6.295584e-17
5.09222      	3.343695e-19
5.0951       	-4.520752e-17
5.09798      	-3.065847e-17
5.10086      	-1.411589e-17
5.10375      	-1.472655e-16
5.10663      	-2.793426e-17
5.10951      	-4.277036e-17
5.11239      	-4.295534e-17
5.11527      	-4.483937e-17
5.11816      	-5.400438e-17
5.12104      	-9.193390e-17
5.12392      	-6.988290e-17
5.1268       	-9.563488e-17
5.12968      	-1.332659e-16
5.13256      	-1.194211e-16
5.13545      	-1.833031e-16
5.13833      	-1.348610e-16
5.14121      	-1.653804e-16
5.14409      	-7.058106e-17
5.14697      	-1.560633e-16
5.14986      	4.413282e-16
5.15274      	-1.897671e-16
5.15562      	-2.709080e-16
5.1585       	1.151134e-17
5.16138      	-8.083491e-17
5.16427      	3.878012e-17
5.16715      	-8.462641e-17
5.17003      	-2.464561e-17
5.17291      	-9.772561e-17
5.17579      	-5.888865e-17
5.17867      	-5.515356e-17
5.18156      	-5.528359e-17
5.18444      	-3.790157e-17
5.18732      	-4.813767e-17
5.1902       	-6.258132e-17
5.19308      	-6.411809e-17
5.19597      	-5.048410e-17
5.19885      	-7.713615e-18
5.20173      	-3.786586e-17
5.20461      	-5.601793e-17
5.20749      	-1.395498e-16
5.21037      	-9.358116e-17
5.21326      	-5.201971e-17
5.21614      	-4.998209e-17
5.21902      	-8.461695e-19
5.2219       	-4.150504e-17
5.22478      	1.947275e-17
5.22767      	-4.250737e-17
5.23054      	-9.953685e-17
5.23341      	-3.667108e-17
5.23628      	-1.155916e-16
5.23915      	-6.134087e-17
5.24202      	-1.213326e-16
5.24489      	-3.905870e-17
5.24776      	-4.379893e-17
5.25063      	-2.235472e-17
5.25351      	-1.925821e-17
5.25638      	-4.116729e-17
5.25925      	-1.006606e-16
5.26212      	-7.608391e-17
5.26499      	-6.958378e-17
5.26786      	-6.362691e-17
5.27073      	-5.559132e-17
5.2736       	-4.722165e-17
5.27647      	-3.328985e-17
5.27935      	-3.758971e-17
5.28222      	-3.718464e-17
5.28509      	-1.701767e-18
5.28796      	-4.073667e-17
5.29083      	-6.039489e-17
5.2937       	-5.869704e-17
5.29657      	-1.513875e-17
5.29944      	-7.188285e-17
5.30232      	-2.366511e-17
5.30519      	-6.927074e-17
5.30806      	-1.533996e-17
5.31093      	-2.586672e-17
5.3138       	1.322580e-17
5.31667      	1.624185e-17
5.31954      	1.503357e-17
5.32241      	-1.061213e-16
5.32528      	-5.889554e-17
5.32816      	-8.732238e-17
5.33103      	-3.332261e-17
5.3339       	-6.382646e-17
5.33677      	-3.741572e-17
5.33964      	-6.980068e-17
5.34251      	-1.283371e-17
5.34538      	-6.176808e-17
5.34825      	-6.246147e-17
5.35112      	-7.978635e-17
5.354        	-5.657909e-17
5.35687      	6.693930e-18
5.35974      	-2.240192e-17
5.36261      	3.448152e-18
5.36548      	-6.468657e-17
5.36835      	-1.237523e-16
5.37121      	-1.189858e-16
5.37407      	1.593363e-16
5.37693      	-6.521189e-17
5.37978      	-7.864760e-17
5.38264      	3.497534e-18
5.3855       	-5.885849e-17
5.38836      	-5.423230e-17
5.39122      	-3.795142e-17
5.39407      	-1.272583e-17
5.39693      	-4.178551e-17
5.39979      	-3.203287e-17
5.40265      	4.774333e-17
5.40551      	3.269879e-17
5.40837      	4.457547e-17
5.41122      	2.867851e-17
5.41408      	-3.002415e-17
5.41694      	-6.744741e-17
5.4198       	-5.809099e-17
5.42266      	-9.790178e-19
5.42551      	-7.050641e-17
5.42837      	-5.953253e-17
5.43123      	-7.229171e-17
5.43409      	-7.254905e-17
5.43695      	-1.591684e-16
5.4398       	-1.151043e-16
5.44266      	-1.278229e-16
5.44552      	-7.906388e-17
5.44838      	-9.064207e-17
5.45124      	8.543725e-17
5.4541       	-1.340942e-16
5.45695      	-1.600255e-16
5.45981      	-9.388748e-17
5.46267      	-4.013017e-18
5.46553      	-3.918079e-17
5.46839      	-1.703315e-17
5.47124      	2.585534e-18
5.4741       	1.085046e-17
5.47696      	-5.061105e-17
5.47982      	-7.368992e-18
5.48268      	4.708114e-17
5.48553      	3.164368e-17
5.48839      	-1.422515e-16
5.49125      	-3.230841e-17
5.49411      	-6.055263e-17
5.49697      	-4.835294e-17
5.49983      	-9.221084e-17
5.50268      	3.719478e-17
5.50554      	-1.353603e-16
5.5084       	4.436713e-17
5.51126      	2.674362e-17
5.51412      	4.955331e-17
5.51697      	2.950964e-17
5.51983      	-5.808711e-18
5.52269      	-9.299837e-17
5.52555      	-3.635550e-18
5.52841      	-2.685271e-17
5.53127      	-3.203965e-17
5.53412      	-5.172486e-17
5.53698      	3.154027e-17
5.53984      	-1.056610e-16
5.5427       	5.012863e-17
5.54556      	-8.360269e-17
5.54841      	-1.314991e-16
5.55127      	-9.641734e-17
5.55413      	3.349006e-18
5.55699      	3.495832e-18
5.55985      	4.848563e-17
5.5627       	-2.044775e-18
5.56556      	2.567477e-17
5.56842      	3.816903e-17
5.57128      	1.482661e-16
5.57414      	6.673733e-17
5.577        	4.667578e-17
5.57985      	-3.221450e-17
5.58271      	-3.407377e-17
5.58557      	-1.433071e-16
5.58843      	-3.156582e-17
5.59129      	-3.114716e-17
5.59414      	4.153902e-17
5.597        	-1.669635e-17
5.59986      	3.388613e-17
5.60272      	5.705403e-18
5.60558      	2.676203e-18
5.60843      	-9.542244e-17
5.61129      	-6.129411e-17
5.61415      	-7.294788e-17
5.61701      	7.362889e-17
5.61987      	-6.481198e-18
5.62273      	1.020622e-16
5.62558      	2.435101e-17
5.62844      	2.398488e-17
5.6313       	-6.223993e-17
5.63416      	-3.771796e-17
5.63702      	-5.878175e-17
5.63987      	1.330662e-17
5.64273      	-9.588125e-17
5.64559      	-4.106802e-17
5.64845      	-1.178061e-16
5.65131      	1.032529e-17
5.65417      	-7.571464e-17
5.65702      	-1.064635e-17
5.65988      	-4.732202e-17
5.66274      	1.780711e-17
5.6656       	-3.831790e-17
5.66846      	-5.287741e-18
5.67131      	-8.659925e-17
5.67417      	6.645020e-19
5.67703      	-5.358351e-17
5.67989      	-2.566836e-17
5.68275      	8.350268e-19
5.6856       	9.421094e-17
5.68846      	4.366635e-17
5.69132      	8.042360e-17
5.69418      	1.251565e-17
5.69704      	-1.333808e-16
5.6999       	-1.570268e-16
5.70275      	-4.202488e-17
5.70561      	-1.145126e-16
5.70847      	-6.109592e-17
5.71133      	-1.112087e-16
5.71419      	5.173461e-17
5.71704      	2.180662e-17
5.7199       	-1.097053e-17
5.72276      	-8.684795e-17
5.72562      	-1.231207e-17
5.72848      	-6.166697e-17
5.73133      	6.259692e-18
5.73419      	-1.375968e-17
5.73705      	4.997226e-17
5.73991      	1.149588e-16
5.74277      	-3.402463e-17
5.74563      	-4.379325e-17
5.74848      	-2.506394e-17
5.75134      	-9.137246e-17
5.7542       	-2.806377e-17
5.75706      	-1.038912e-16
5.75992      	-3.430072e-17
5.76277      	-8.010255e-17
5.76563      	-6.889440e-18
5.76849      	-2.868760e-17
5.77135      	5.193818e-17
5.77421      	1.246549e-17
5.77707      	6.116505e-17
5.77992      	-5.092745e-17
5.78278      	5.040757e-17
5.78564      	-6.939486e-17
5.7885       	9.338376e-17
5.79136      	6.337664e-17
5.79421      	4.453941e-17
5.79707      	-3.691587e-17
5.79993      	-9.494074e-17
5.80279      	-1.217635e-16
5.80565      	-5.093691e-17
5.8085       	-5.848840e-17
5.81136      	-1.134147e-17
5.81422      	-3.663364e-17
5.81708      	4.219314e-17
5.81994      	-1.797462e-17
5.8228       	-1.896117e-17
5.82565      	-5.175921e-17
5.82851      	-1.157119e-16
5.83137      	-6.810002e-17
5.83423      	6.042420e-17
5.83709      	-3.685129e-17
5.83994      	-1.103537e-16
5.8428       	-5.820486e-17
5.84566      	2.655162e-17
5.84852      	-2.444136e-17
5.85138      	-2.661738e-17
5.85423      	-3.182131e-17
5.85709      	-2.706479e-17
5.85995      	-4.998292e-17
5.86281      	4.025854e-17
5.86567      	-1.117452e-16
5.86853      	2.304033e-18
5.87138      	2.580789e-17
5.87424      	-4.065564e-18
5.8771       	1.131499e-17
5.87996      	5.471139e-17
5.88282      	-1.369641e-17
5.88567      	2.892637e-17
5.88853      	1.683145e-17
5.89139      	5.769680e-17
5.89425      	1.250043e-17
5.89711      	1.691457e-17
5.89997      	-2.321222e-17
5.90282      	6.339236e-18
5.90568      	-4.769979e-17
5.90854      	-1.246032e-16
5.91131      	2.363393e-17
5.91408      	1.906209e-17
5.91685      	3.295972e-17
5.91963      	3.210146e-17
5.9224       	5.831348e-17
5.92517      	3.869650e-17
5.92794      	-2.847936e-17
5.93071      	-6.471523e-17
5.93348      	-2.085541e-17
5.93625      	-6.182862e-17
5.93903      	-1.660259e-17
5.9418       	5.467930e-17
5.94457      	-9.787937e-18
5.94734      	5.594237e-17
5.95011      	6.203787e-17
5.95288      	-2.360134e-18
5.95566      	-3.926194e-18
5.95843      	1.263508e-17
5.9612       	3.787604e-17
5.96397      	2.579884e-17
5.96674      	-1.008836e-16
5.96951      	-8.428993e-17
5.97228      	-4.314967e-17
5.97506      	-1.314044e-18
5.97783      	8.884244e-18
5.9806       	-3.721040e-17
5.98337      	-9.533984e-17
5.98614      	-5.966274e-17
5.98891      	1.519657e-17
5.99169      	1.211235e-17
5.99446      	9.962790e-18
5.99723      	-5.274905e-17
6            	-7.517649e-17
6.00284      	-5.451798e-17
6.00568      	2.507385e-17
6.00852      	3.430248e-17
6.01136      	2.327416e-18
6.0142       	8.944765e-18
6.01705      	5.818867e-17
6.01989      	1.490438e-17
6.02273      	1.736626e-17
6.02557      	3.429372e-17
6.02841      	4.173638e-17
6.03125      	5.554339e-17
6.03409      	6.965835e-17
6.03693      	5.144430e-17
6.03977      	-3.637832e-17
6.04261      	-2.841298e-16
6.04545      	-7.680466e-17
6.0483       	2.517394e-17
6.05114      	2.561338e-17
6.05397      	3.127290e-17
6.0568       	2.561882e-17
6.05963      	2.151927e-17
6.06247      	-2.161024e-15
6.0653       	8.533652e-17
6.06813      	6.833148e-17
6.07096      	4.070296e-17
6.0738       	8.252784e-18
6.07663      	5.092905e-17
6.07946      	1.920529e-16
6.08229      	2.717963e-17
6.08513      	4.449744e-17
6.08796      	4.583551e-18
6.09079      	3.216218e-17
6.09362      	9.711339e-17
6.09646      	-4.212427e-17
6.09929      	-3.975961e-17
6.10212      	-1.286451e-15
6.10495      	2.870389e-17
6.10778      	1.241128e-16
6.11062      	8.133565e-17
6.11345      	2.736285e-17
6.11628      	5.109794e-18
6.11911      	1.722370e-17
6.12195      	-6.144643e-17
6.12477      	1.478890e-15
6.12759      	1.327854e-16
6.13042      	7.240195e-17
6.13324      	1.470055e-17
6.13606      	5.242445e-18
6.13889      	5.363774e-17
6.14171      	2.321610e-17
6.14453      	8.196093e-17
6.14736      	5.475363e-17
6.15018      	-2.330141e-16
6.153        	-4.440736e-16
6.15583      	5.523674e-17
6.15865      	-1.648032e-17
6.16147      	-1.681231e-17
6.1643       	-4.631569e-18
6.16712      	3.503784e-17
6.16994      	3.041639e-17
6.17277      	2.441799e-17
6.17559      	6.199920e-18
6.17841      	5.301114e-18
6.18124      	5.180475e-18
6.18406      	3.783852e-18
6.18688      	-1.838067e-17
6.18971      	3.478894e-18
6.19253      	5.147215e-17
6.19535      	6.009824e-17
6.19818      	7.076556e-17
6.201        	1.865001e-16
6.20382      	1.223251e-17
6.20665      	-5.859156e-17
6.20947      	-1.898573e-17
6.21229      	1.116253e-16
6.21512      	8.540889e-16
6.21794      	-2.015775e-15
6.22076      	6.025190e-18
6.22359      	-3.848650e-17
6.22641      	-1.408736e-17
6.22923      	-1.186558e-17
6.23206      	-1.404192e-17
6.23488      	-9.786470e-18
6.2377       	-7.113377e-18
6.24053      	-1.014262e-17
6.24335      	-2.151376e-17
6.24617      	-3.454683e-18
6.249        	-2.028718e-17
6.25182      	1.386734e-16
6.25464      	9.094308e-17
6.25747      	1.300124e-16
6.26029      	5.504193e-17
6.26311      	1.391779e-16
6.26594      	4.242954e-17
6.26876      	1.089750e-16
6.27158      	5.345538e-17
6.27441      	8.591901e-17
6.27723      	-2.709795e-17
6.28005      	-6.645076e-17
6.28288      	-2.297634e-17
6.2857       	4.836038e-17
6.28852      	2.747925e-17
6.29135      	-9.611718e-17
6.29417      	-9.026542e-17
6.29699      	-1.044617e-17
6.29982      	-6.135138e-17
6.30264      	-6.882311e-17
6.30546      	6.626456e-18
6.30829      	4.056114e-17
6.31111      	5.975533e-17
6.31393      	6.578002e-17
6.31676      	7.081912e-17
6.31958      	8.069436e-17
6.3224       	8.833757e-17
6.32523      	7.345366e-17
6.32805      	4.075023e-17
6.33087      	-6.493826e-18
6.3337       	4.685488e-17
6.33652      	3.301784e-17
6.33934      	4.398718e-17
6.34217      	4.882825e-17
6.34499      	6.023764e-17
6.34781      	9.669274e-17
6.35064      	1.072523e-16
6.35346      	7.311152e-17
6.35628      	-9.207580e-17
6.35911      	-2.457804e-17
6.36193      	1.500362e-17
6.36475      	2.149826e-17
6.36758      	3.732932e-18
6.3704       	-3.410832e-18
6.37322      	-7.492704e-17
6.37605      	-7.824827e-17
6.37887      	-4.777602e-17
6.38169      	-4.471177e-17
6.38452      	-7.277872e-17
6.38734      	-5.836209e-17
6.39016      	9.944665e-17
6.39299      	-5.176696e-17
6.39581      	-8.936339e-17
6.39863      	-1.026251e-16
6.40146      	9.695243e-17
6.40428      	-5.360567e-17
6.4071       	9.234025e-17
6.40993      	2.048273e-18
6.41275      	3.657461e-18
6.41557      	3.636930e-17
6.41841      	1.189506e-16
6.42125      	-4.305548e-17
6.42408      	-1.076924e-16
6.42692      	3.369784e-17
6.42976      	-1.033829e-16
6.43259      	-1.047562e-16
6.43543      	-1.071047e-16
6.43827      	-4.128638e-17
6.44111      	-3.942115e-17
6.44394      	-1.164175e-16
6.44678      	-1.710071e-16
6.44962      	-1.459527e-16
6.45245      	9.415666e-18
6.45529      	-2.966481e-17
6.45813      	7.276148e-17
6.46096      	7.934262e-17
6.4638       	8.223146e-17
6.46664      	-9.060000e-17
6.46948      	-5.329092e-17
6.47231      	-9.105102e-17
6.47515      	-4.925773e-17
6.47799      	-9.113985e-17
6.48082      	-1.946124e-16
6.48366      	-1.336365e-16
6.4865       	-1.662849e-16
6.48934      	-1.869573e-16
6.49217      	-8.614397e-17
6.49501      	2.359729e-18
6.49785      	-6.135927e-17
6.50068      	2.116191e-17
6.50352      	6.736434e-17
6.50636      	6.840272e-17
6.50919      	2.869591e-17
6.51203      	-3.195710e-17
6.51487      	-4.065098e-17
6.51771      	-1.810399e-17
6.52054      	-2.078749e-17
6.52338      	-7.621540e-17
6.52622      	7.386698e-18
6.52905      	-7.158055e-17
6.53189      	2.781580e-18
6.53473      	-3.601128e-17
6.53756      	1.415668e-17
6.5404       	-6.420771e-17
6.54324      	-1.261627e-16
6.54608      	-1.630114e-16
6.54891      	-1.026014e-16
6.55175      	-7.877124e-17
6.55459      	-7.360955e-17
6.55742      	-5.177671e-17
6.56026      	-1.373353e-16
6.5631       	-9.111931e-17
6.56593      	-9.575719e-17
6.56877      	-1.537675e-16
6.57161      	-1.128010e-16
6.57446      	-9.679736e-17
6.57732      	-7.988370e-17
6.58018      	-7.578583e-17
6.58303      	-7.890288e-17
6.58589      	-1.473580e-16
6.58874      	-1.658211e-16
6.5916       	-1.961898e-16
6.59446      	9.028284e-17
6.59731      	1.966810e-17
6.60017      	1.374900e-16
6.60302      	1.605859e-16
6.60588      	-1.147912e-17
6.60874      	-5.800467e-17
6.61159      	3.894349e-17
6.61445      	-9.997772e-18
6.6173       	8.174394e-17
6.62016      	1.843836e-16
6.62302      	1.064948e-16
6.62587      	6.195180e-17
6.62873      	-2.258140e-17
6.63158      	-2.192068e-18
6.63444      	-2.894545e-18
6.6373       	-8.929142e-17
6.64015      	-1.905197e-17
6.64301      	-4.728570e-17
6.64586      	-9.428701e-17
6.64872      	-1.307870e-16
6.65158      	-1.507771e-16
6.65443      	-1.817297e-16
6.65729      	-1.925884e-16
6.66014      	-1.892871e-16
6.663        	-1.531054e-16
6.66585      	-1.145931e-16
6.66871      	-1.693167e-16
6.67157      	-1.355674e-16
6.67442      	-4.774028e-17
6.67728      	2.721276e-17
6.68013      	-1.055571e-17
6.68299      	-1.326156e-17
6.68585      	5.662944e-17
6.6887       	-7.636981e-19
6.69156      	-1.912746e-16
6.69441      	-1.323581e-16
6.69727      	-1.970293e-16
6.70013      	-2.838564e-16
6.70298      	-1.278611e-16
6.70584      	2.327054e-17
6.70869      	-6.322650e-17
6.71155      	-1.477465e-16
6.71441      	-1.455083e-16
6.71726      	-1.320342e-16
6.72012      	5.573291e-17
6.72297      	-4.508412e-17
6.72583      	4.951770e-17
6.72869      	-9.924324e-17
6.73154      	-3.261207e-17
6.7344       	-5.043215e-17
6.73725      	-9.287763e-17
6.74011      	-1.417305e-16
6.74297      	-1.112547e-16
6.74582      	-9.735143e-17
6.74868      	6.005705e-17
6.75153      	6.641800e-17
6.75439      	-5.803608e-17
6.75725      	-8.460493e-17
6.7601       	-5.308641e-17
6.76296      	-4.027543e-17
6.76581      	-1.015761e-16
6.76867      	-9.096160e-17
6.77152      	-3.180246e-17
6.77438      	5.021450e-18
6.77724      	8.832621e-17
6.78009      	1.678572e-16
6.78295      	4.141086e-17
6.7858       	8.625294e-17
6.78866      	-8.836365e-17
6.79152      	9.684533e-17
6.79437      	-1.689638e-16
6.79723      	-1.525254e-16
6.80008      	-1.145452e-16
6.80294      	-1.254484e-16
6.8058       	-1.232680e-16
6.80865      	-7.058788e-17
6.81151      	-7.054823e-17
6.81436      	-9.282062e-17
6.81722      	-9.612094e-17
6.82008      	-1.026221e-16
6.82293      	-1.133602e-16
6.82579      	-1.162121e-16
6.82864      	-1.132274e-16
6.8315       	-1.202306e-16
6.83436      	-1.186055e-16
6.83721      	-1.131763e-16
6.84007      	-1.173987e-16
6.84292      	-1.107562e-16
6.84578      	-1.270408e-16
6.84864      	-1.114344e-16
6.85149      	-1.152403e-16
6.85435      	-1.150197e-16
6.8572       	-1.121074e-16
6.86006      	-1.008100e-16
6.86291      	-9.741621e-17
6.86577      	-1.015836e-16
6.86863      	-1.038964e-16
6.87148      	-1.014766e-16
6.87434      	-1.019508e-16
6.87719      	-9.989209e-17
6.88005      	-9.001478e-17
6.88291      	-9.769322e-17
6.88576      	-8.839738e-17
6.88862      	-9.236217e-17
6.89147      	-9.147429e-17
6.89433      	-6.562500e-17
6.89719      	-7.397362e-17
6.90004      	-7.488759e-17
6.9029       	-7.575368e-17
6.90575      	-6.969361e-17
6.90861      	-6.224585e-17
6.91147      	-5.930646e-17
6.91432      	-4.752217e-17
6.91718      	-3.905878e-17
6.92003      	-2.037155e-17
6.92289      	2.176620e-17
6.92575      	1.166273e-16
6.9286       	1.717255e-16
6.93146      	-1.444967e-15
6.93431      	-4.906794e-17
6.93717      	-1.821055e-16
6.94003      	-1.206864e-16
6.94288      	-7.024736e-17
6.94574      	-1.037490e-16
6.94859      	-9.377351e-17
6.95145      	-1.499905e-17
6.9543       	5.004657e-17
6.95716      	-6.504745e-17
6.96002      	7.176375e-19
6.96287      	1.088899e-16
6.96573      	4.980650e-18
6.96858      	1.749661e-17
6.97144      	-4.112780e-17
6.9743       	-2.818703e-17
6.97715      	2.369583e-17
6.98001      	-4.278085e-17
6.98286      	-3.745562e-18
6.98572      	-6.629001e-18
6.98858      	-2.382845e-17
6.99143      	-6.429831e-17
6.99429      	-3.611824e-17
6.99714      	-2.489472e-17
7            	3.726153e-17
7.0029       	-4.315876e-18
7.0058       	4.974550e-17
7.0087       	-3.005317e-17
7.01159      	-4.022434e-17
7.01449      	1.559396e-17
7.01739      	7.877245e-17
7.02029      	-5.815084e-18
7.02319      	-2.212388e-17
7.02609      	8.611745e-18
7.02899      	-8.905527e-17
7.03188      	-6.249892e-17
7.03478      	-2.550799e-17
7.03768      	-2.268770e-17
7.04058      	-6.160970e-17
7.04348      	3.483477e-18
7.04638      	-7.132893e-17
7.04928      	3.119561e-17
7.05217      	3.550114e-17
7.05507      	6.833932e-17
7.05797      	8.658657e-17
7.06087      	3.442196e-17
7.06377      	-5.787386e-17
7.06667      	-9.936506e-17
7.06957      	-1.673092e-18
7.07246      	-4.412514e-18
7.07536      	-6.873569e-17
7.07826      	-3.528836e-17
7.08116      	-1.159936e-16
7.08406      	-4.679236e-17
7.08696      	-1.481746e-16
7.08986      	-3.638160e-17
7.09275      	-1.654368e-16
7.09565      	-2.110454e-17
7.09855      	-1.925236e-16
7.10145      	-1.672663e-17
7.10435      	-2.188030e-16
7.10725      	2.375460e-17
7.11014      	-1.413158e-16
7.11304      	-8.391219e-17
7.11594      	-9.718607e-17
7.11885      	-1.308586e-16
7.12176      	-6.842496e-17
7.12467      	-7.300744e-18
7.12757      	-8.418141e-17
7.13048      	-1.960820e-17
7.13339      	2.340943e-17
7.1363       	4.089748e-17
7.13921      	-1.206436e-16
7.14211      	-1.478768e-18
7.14502      	-1.874146e-16
7.14793      	-1.917078e-17
7.15084      	-1.026430e-16
7.15375      	-6.505220e-18
7.15666      	-1.509670e-16
7.15956      	-7.986486e-18
7.16247      	-1.506697e-16
7.16538      	-6.106844e-18
7.16829      	-1.627678e-16
7.1712       	-6.875998e-18
7.1741       	-1.630302e-16
7.17701      	5.544086e-18
7.17992      	-1.293847e-16
7.18283      	2.441806e-18
7.18574      	-1.261457e-16
7.18864      	4.161214e-19
7.19155      	-1.243293e-16
7.19446      	4.581407e-18
7.19737      	-1.076922e-16
7.20028      	1.274772e-17
7.20318      	-1.370851e-16
7.20609      	2.082357e-17
7.209        	-1.788005e-16
7.21191      	-7.804042e-17
7.21482      	-4.866800e-17
7.21773      	-3.069033e-17
7.22063      	6.654405e-17
7.22354      	1.144987e-17
7.22645      	-1.689566e-16
7.22936      	-2.160310e-16
7.23227      	-1.528217e-16
7.23517      	9.712399e-17
7.23808      	1.220969e-16
7.24099      	2.122537e-16
7.24391      	7.436558e-17
7.24683      	-1.613742e-16
7.24975      	-7.232483e-17
7.25267      	-7.960416e-18
7.25559      	-9.046934e-17
7.25851      	1.282658e-16
7.26142      	6.193256e-17
7.26434      	1.506032e-16
7.26726      	-4.841647e-17
7.27018      	-4.023242e-17
7.2731       	-1.727200e-16
7.27602      	-1.524524e-16
7.27894      	1.349469e-17
7.28186      	4.961654e-17
7.28478      	-1.537313e-16
7.2877       	-7.465949e-17
7.29062      	-4.207136e-17
7.29354      	-2.394744e-17
7.29646      	3.295537e-17
7.29938      	-6.393967e-17
7.30229      	-7.290137e-17
7.30521      	1.240416e-16
7.30813      	-8.628593e-17
7.31105      	8.357694e-17
7.31397      	1.984529e-16
7.31689      	-6.320141e-17
7.31981      	6.915743e-17
7.32273      	-1.197087e-16
7.32565      	-3.647802e-17
7.32857      	-3.104989e-17
7.33149      	3.084750e-17
7.33441      	1.818924e-17
7.33733      	-1.007488e-15
7.34024      	8.626940e-17
7.34316      	6.601169e-17
7.3461       	1.266979e-16
7.34903      	7.166488e-17
7.35196      	1.611498e-16
7.35489      	1.239565e-16
7.35783      	9.435915e-17
7.36076      	9.540323e-16
7.36369      	-1.423505e-15
7.36662      	-7.199782e-17
7.36955      	-1.328991e-16
7.37249      	-1.385046e-16
7.37542      	-4.751824e-17
7.37835      	-1.812236e-16
7.38128      	1.146196e-16
7.38422      	-1.048796e-16
7.38715      	-2.333276e-17
7.39008      	5.803300e-17
7.39301      	7.347668e-17
7.39595      	7.411704e-17
