# Region type : patch bottom
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sum(phi)
5.52915      	1.114755e-25
5.53103      	1.180994e-24
5.53291      	8.142559e-25
5.5348       	-2.723880e-24
5.53668      	1.082443e-25
5.53857      	2.298980e-24
5.54045      	-4.407322e-24
5.54233      	1.825613e-24
5.54422      	-2.811122e-25
5.5461       	2.510622e-24
5.54798      	-6.979336e-25
5.54987      	-2.090570e-24
5.55175      	-4.588267e-25
5.55363      	1.121217e-24
5.55552      	-3.486437e-24
5.55739      	8.271806e-25
5.55927      	-1.583275e-25
5.56114      	9.370405e-25
5.56302      	1.667286e-24
5.56489      	2.675412e-24
5.56677      	1.712522e-25
5.56864      	1.557426e-24
5.57052      	-6.074608e-25
5.57239      	7.593260e-26
5.57427      	1.843385e-24
5.57615      	2.014637e-24
5.57802      	3.971113e-24
5.5799       	5.492996e-25
5.58177      	3.780474e-25
5.58365      	3.084156e-24
5.58552      	2.189121e-24
5.5874       	7.189363e-25
5.58927      	9.467341e-25
5.59115      	-5.379905e-25
5.59303      	7.940611e-25
5.5949       	1.412023e-24
5.59678      	-8.304118e-25
5.59865      	-5.856503e-25
5.60053      	1.055786e-24
5.6024       	1.002472e-24
5.60428      	3.076078e-24
5.60615      	1.075173e-24
5.60803      	-2.024331e-24
5.6099       	-1.664055e-24
5.61178      	-2.355930e-24
5.61366      	-3.651227e-25
5.61553      	1.428179e-24
5.61741      	6.636024e-25
5.61928      	-1.717773e-24
5.62116      	-2.333312e-24
5.62303      	-8.122364e-25
5.62491      	4.160137e-26
5.62678      	4.394397e-25
5.62866      	2.013425e-24
5.63053      	9.152301e-25
5.63241      	-1.252080e-25
5.63429      	1.858329e-24
5.63616      	-8.401053e-26
5.63804      	-1.654765e-24
5.63991      	4.511527e-24
5.64179      	-1.306606e-24
5.64366      	-1.092541e-24
5.64554      	-1.399906e-24
5.64741      	-1.717773e-24
5.64929      	3.141105e-24
5.65116      	-3.204921e-24
5.65304      	1.977883e-24
5.65492      	-7.350921e-25
5.65679      	-2.589584e-24
5.65867      	-3.362441e-25
5.66054      	1.899123e-24
5.66242      	4.727612e-25
5.66429      	2.784464e-24
5.66617      	-2.533443e-24
5.66804      	3.616896e-25
5.66992      	-1.619626e-24
5.67179      	-4.249600e-24
5.67367      	1.532384e-24
5.67555      	1.263995e-24
5.67742      	2.105514e-24
5.6793       	-4.161248e-24
5.68117      	1.482503e-24
5.68305      	-1.825714e-24
5.68492      	3.286306e-24
5.6868       	-5.724227e-25
5.68867      	-7.875987e-27
5.69055      	9.547615e-25
5.69242      	1.057351e-24
5.6943       	-2.947992e-24
5.69618      	-1.653743e-24
5.69805      	7.504623e-25
5.69993      	2.200707e-24
5.7018       	-1.622655e-25
5.70368      	-8.761279e-25
5.70555      	-2.485985e-24
5.70743      	1.952387e-24
5.7093       	1.418183e-24
5.71118      	2.923910e-24
5.71305      	2.596450e-24
5.71493      	1.088098e-24
5.71681      	2.061287e-24
5.71868      	-1.809962e-24
5.72056      	-6.298770e-25
5.72243      	1.533192e-24
5.72431      	-1.233097e-24
5.72618      	1.142220e-24
5.72806      	-1.837730e-24
5.72993      	-8.407112e-25
5.73181      	4.152059e-25
5.73368      	8.605021e-25
5.73556      	8.071877e-25
5.73744      	5.432412e-25
5.73931      	-2.946831e-24
5.74119      	-1.132527e-24
5.74306      	1.260562e-24
5.74494      	-2.184678e-24
5.74681      	-3.472301e-24
5.74869      	3.811574e-24
5.75056      	-1.083655e-24
5.75244      	-1.147471e-24
5.75431      	1.874081e-25
5.75619      	1.685461e-24
5.75807      	-4.475176e-25
5.75994      	-1.265005e-24
5.76182      	-2.963795e-24
5.76369      	-4.200527e-26
5.76557      	5.836309e-25
5.76744      	3.362845e-24
5.76932      	-1.301759e-24
5.77119      	-5.210269e-25
5.77307      	-1.779973e-24
5.77494      	-1.186245e-24
5.77682      	-1.478262e-25
5.7787       	5.945361e-25
5.78057      	-1.239963e-24
5.78245      	-5.436451e-25
5.78432      	-1.587314e-25
5.7862       	1.882159e-25
5.78807      	-5.097177e-25
5.78995      	-1.073558e-24
5.79182      	-1.788859e-24
5.7937       	-2.746498e-25
5.79557      	-7.427662e-25
5.79745      	-1.801784e-24
5.79933      	3.118083e-25
5.8012       	-2.291710e-24
5.80308      	7.892143e-25
5.80495      	5.751490e-25
5.80683      	3.610837e-25
5.8087       	-8.538378e-25
5.81058      	6.761232e-25
5.81245      	1.187457e-25
5.81433      	1.320742e-24
5.8162       	7.181285e-25
5.8181       	-5.161801e-25
5.81999      	4.547878e-25
5.82189      	4.337851e-25
5.82378      	-1.874889e-24
5.82568      	1.509766e-24
5.82757      	1.810265e-24
5.82947      	-1.078404e-24
5.83136      	6.535050e-25
5.83326      	-1.889429e-24
5.83515      	2.633407e-25
5.83705      	-5.218346e-25
5.83894      	-1.203612e-25
5.84084      	6.236166e-25
5.84273      	-4.394397e-25
5.84463      	-5.412217e-25
5.84652      	3.402427e-24
5.84842      	1.811881e-24
5.85031      	-1.839346e-24
5.85221      	3.072847e-24
5.8541       	-7.560948e-25
5.856        	1.920125e-24
5.85789      	-2.271516e-24
5.85979      	-1.216537e-24
5.86168      	1.179379e-24
5.86357      	-1.769068e-24
5.86547      	-1.944359e-24
5.86736      	-1.950014e-24
5.86926      	-1.599431e-24
5.87115      	-1.392636e-24
5.87305      	1.274698e-24
5.87494      	-1.414447e-24
5.87684      	-1.459683e-24
5.87873      	7.754818e-26
5.88063      	-2.177811e-24
5.88252      	8.635313e-25
5.88442      	1.025090e-24
5.88631      	-2.130152e-24
5.88821      	5.428373e-25
5.8901       	9.588510e-25
5.892        	-6.688531e-25
5.89389      	-5.254697e-24
5.89579      	2.254552e-24
5.89768      	8.417209e-25
5.89958      	2.084107e-25
5.90147      	-1.440296e-24
5.90337      	-2.955717e-24
5.90526      	-2.276766e-24
5.90716      	-3.324071e-25
5.90905      	8.413170e-25
5.91094      	1.603066e-24
5.91284      	-1.284796e-24
5.91473      	-1.977883e-24
5.91663      	1.219768e-25
5.91852      	1.120814e-24
5.92042      	-1.192303e-24
5.92231      	-4.277671e-24
5.92421      	1.882159e-25
5.9261       	-1.664055e-25
5.928        	1.622453e-24
5.92989      	-2.584939e-26
5.93179      	-2.775983e-24
5.93368      	3.824903e-25
5.93558      	-2.645928e-24
5.93747      	2.428227e-24
5.93937      	1.985153e-24
5.94126      	-4.911385e-25
5.94316      	-1.052555e-24
5.94505      	3.063557e-24
5.94695      	-3.897604e-25
5.94884      	-1.038419e-24
5.95074      	-1.575197e-24
5.95263      	7.334766e-25
5.95452      	3.166551e-25
5.95642      	-4.833029e-24
5.95831      	-1.473819e-24
5.96021      	-7.146954e-25
5.9621       	1.594585e-24
5.964        	-7.070213e-25
5.96589      	-2.758817e-24
5.96779      	4.473157e-25
5.96968      	4.957833e-25
5.97158      	1.726255e-24
5.97347      	-3.000347e-24
5.97537      	-1.270861e-24
5.97726      	1.172916e-24
5.97916      	3.261265e-24
5.98105      	-1.805823e-24
5.98295      	-1.084867e-24
5.98484      	-9.135136e-25
5.98674      	-1.874283e-24
5.98863      	-1.234208e-24
5.99053      	9.460272e-25
5.99242      	5.723217e-25
5.99432      	-2.780324e-25
5.99621      	-2.207296e-25
5.99811      	-1.142302e-24
6            	2.283342e-25
6.00194      	-5.668439e-25
6.00388      	2.270910e-24
6.00583      	-9.040220e-25
6.00777      	-6.315936e-26
6.00971      	4.045329e-24
6.01165      	-1.059421e-24
6.0136       	-7.587201e-25
6.01555      	1.870042e-25
6.01749      	8.164773e-25
6.01944      	6.736998e-25
6.02138      	1.459683e-24
6.02333      	-8.619157e-25
6.02528      	1.472608e-24
6.02723      	2.269294e-24
6.02918      	1.613568e-24
6.03113      	-8.685800e-25
6.03308      	1.430602e-24
6.03503      	1.823796e-24
6.03699      	-7.768955e-25
6.03894      	3.418986e-24
6.04089      	-2.164887e-24
6.04285      	-2.828489e-24
6.0448       	5.238541e-25
6.04676      	1.833288e-24
6.04871      	4.624618e-25
6.05067      	4.216682e-25
6.05263      	-1.689096e-24
6.05459      	3.958188e-26
6.05654      	-1.320742e-25
6.0585       	4.588267e-25
6.06046      	-2.786888e-25
6.06242      	-9.871237e-25
6.06439      	-1.920125e-24
6.06635      	1.984749e-24
6.06831      	-1.497649e-24
6.07027      	6.143270e-25
6.07223      	1.304587e-24
6.07419      	-9.208847e-25
6.07615      	2.287267e-24
6.07812      	-6.898557e-25
6.08008      	-2.597056e-25
6.08205      	-1.979094e-24
6.08401      	-1.031552e-24
6.08598      	4.580190e-25
6.08794      	6.607751e-25
6.08991      	8.651469e-25
6.09187      	6.615829e-25
6.09384      	6.333102e-25
6.0958       	-4.862917e-25
6.09776      	3.885487e-25
6.09972      	2.754576e-24
6.10169      	9.750068e-25
6.10365      	-9.459263e-25
6.10561      	1.122833e-24
6.10757      	8.845340e-25
6.10953      	-2.964602e-25
6.11149      	-3.933955e-25
6.11345      	5.032554e-25
6.1154       	2.443576e-24
6.11736      	1.735141e-24
6.11932      	-1.777146e-24
6.12127      	1.349015e-25
6.12323      	-1.730294e-24
6.12519      	-1.644668e-24
6.12714      	1.756143e-24
6.12909      	-5.363749e-25
6.13105      	-1.647091e-24
6.133        	1.211690e-26
6.13495      	-2.633407e-24
6.1369       	9.354250e-25
6.13886      	-2.160848e-24
6.14081      	-9.160379e-25
6.14276      	1.354670e-24
6.14471      	-1.809458e-24
6.14666      	2.366835e-25
6.14861      	1.352246e-24
6.15056      	-2.168118e-24
6.1525       	1.089714e-24
6.15445      	-8.813028e-25
6.1564       	6.357335e-25
6.15835      	1.264197e-24
6.1603       	-3.080117e-24
6.16224      	7.867909e-25
6.16418      	1.082443e-25
6.16613      	-4.620579e-25
6.16807      	-8.182949e-25
6.17002      	1.054978e-24
6.17196      	-1.098599e-25
6.1739       	-3.586603e-25
6.17585      	-1.130911e-26
6.17779      	-1.445143e-24
6.17973      	-1.746450e-24
6.18167      	9.717757e-25
6.18361      	7.997156e-26
6.18555      	-8.958431e-25
6.18749      	-1.808650e-24
6.18943      	-3.404042e-24
6.19137      	1.373249e-26
6.19331      	-8.013312e-25
6.19525      	-9.766224e-25
6.19719      	-8.409131e-25
6.19913      	-2.189928e-24
6.20106      	-8.845340e-25
6.20299      	-5.323360e-25
6.20493      	-2.427420e-24
6.20686      	5.258736e-25
6.2088       	-1.021859e-24
6.21073      	-7.512480e-26
6.21267      	1.817536e-24
6.2146       	-7.665961e-25
6.21654      	-8.118325e-25
6.21847      	-8.126403e-25
6.22041      	-7.706351e-25
6.22234      	-3.148779e-24
6.22427      	-8.271806e-25
6.2262       	-3.320032e-25
6.22813      	4.297462e-25
6.23006      	3.998578e-25
6.23199      	2.779618e-24
6.23392      	-1.777146e-24
6.23585      	-8.594924e-25
6.23778      	-1.023474e-24
6.23971      	1.940320e-24
6.24164      	-1.015397e-24
6.24357      	-1.454028e-24
6.2455       	-4.511527e-24
6.24743      	-3.400811e-25
6.24936      	-1.858733e-24
6.25128      	9.208847e-26
6.2532       	1.444335e-24
6.25513      	-2.588171e-24
6.25705      	-4.741748e-25
6.25898      	3.257831e-24
6.2609       	1.042054e-25
6.26283      	-3.538136e-25
6.26475      	2.948447e-25
6.26668      	7.779052e-25
6.2686       	5.371827e-25
6.27053      	-2.252128e-24
6.27245      	-4.967930e-25
6.27438      	2.516277e-24
6.2763       	4.442865e-26
6.27823      	3.497746e-25
6.28015      	-9.418873e-25
6.28208      	2.597056e-24
6.284        	-3.106774e-24
6.28591      	-3.861253e-25
6.28783      	1.059825e-24
6.28975      	-6.058452e-26
6.29167      	-2.091378e-24
6.29359      	1.300548e-24
6.29551      	3.150395e-25
6.29743      	-1.601855e-24
6.29935      	-8.570690e-25
6.30127      	-1.897507e-24
6.30319      	1.649514e-24
6.30511      	1.336898e-24
6.30703      	2.875745e-25
6.30895      	-2.025138e-24
6.31087      	-2.151962e-24
6.31279      	9.269431e-25
6.31471      	-1.082847e-24
6.31663      	-1.769068e-25
6.31855      	-1.555003e-24
6.32047      	1.006915e-24
6.32239      	-3.176244e-24
6.32431      	-1.568331e-24
6.32623      	2.286056e-25
6.32815      	-1.399906e-24
6.33007      	2.306251e-24
6.33198      	4.685203e-26
6.33389      	2.571611e-24
6.33581      	7.253986e-25
6.33772      	-1.731102e-24
6.33964      	1.199170e-24
6.34155      	2.069163e-24
6.34346      	-1.126872e-25
6.34538      	-1.126872e-25
6.34729      	-1.006107e-24
6.34921      	-1.680211e-25
6.35112      	-2.302212e-26
6.35303      	7.270142e-27
6.35495      	1.506535e-24
6.35686      	-2.453269e-24
6.35878      	-6.591596e-25
6.36069      	-5.533386e-26
6.3626       	-1.159992e-24
6.36452      	1.304587e-24
6.36643      	-3.946072e-25
6.36835      	-2.867667e-26
6.37026      	-5.880737e-25
6.37218      	1.216537e-24
6.37409      	-2.584536e-24
6.376        	-3.004992e-25
6.37792      	-1.222596e-24
6.37983      	6.462349e-27
6.38175      	2.633407e-25
6.38366      	1.728678e-25
6.38557      	-1.032764e-24
6.38749      	-1.676172e-25
6.3894       	1.306202e-24
6.39132      	-8.655508e-25
6.39323      	-7.811364e-25
6.39514      	-8.227377e-25
6.39706      	-1.615587e-25
6.39897      	-3.853175e-25
6.40089      	2.669758e-25
6.4028       	-8.314215e-25
6.40472      	2.316752e-24
6.40663      	-8.540397e-25
6.40854      	-1.185033e-24
6.41046      	-1.935877e-24
6.41237      	5.878718e-25
6.41429      	-3.063557e-25
6.4162       	-1.259350e-24
6.41811      	-1.118188e-24
6.42003      	7.419584e-25
6.42194      	2.220625e-24
6.42386      	-3.279642e-25
6.42577      	3.231174e-25
6.42768      	-4.200527e-25
6.4296       	1.409600e-24
6.43151      	-1.312665e-24
6.43343      	-2.176600e-24
6.43534      	8.970548e-25
6.43725      	1.698386e-24
6.43917      	-8.449521e-25
6.44108      	1.380519e-24
6.443        	3.090214e-24
6.44491      	-1.693135e-24
6.44683      	1.100215e-24
6.44874      	-9.691503e-25
6.45065      	2.984797e-25
6.45257      	-1.904373e-24
6.45448      	2.304231e-25
6.4564       	1.107081e-24
6.45831      	1.930627e-25
6.46022      	-2.548387e-24
6.46214      	-1.447364e-24
6.46405      	7.290337e-25
6.46597      	-1.801380e-24
6.46788      	5.022457e-25
6.46979      	-1.325387e-24
6.47171      	6.583518e-25
6.47362      	-7.167148e-25
6.47554      	-6.571401e-25
6.47745      	-9.124028e-25
6.47936      	2.430247e-24
6.48128      	2.605942e-24
6.48319      	-7.706351e-25
6.48511      	1.115159e-24
6.48702      	1.552882e-24
6.48894      	-1.204925e-24
6.49085      	-4.232838e-25
6.49276      	1.201088e-24
6.49468      	-4.494361e-25
6.49659      	5.153723e-25
6.49851      	1.898315e-26
6.50042      	1.494418e-25
6.50233      	2.173974e-25
6.50425      	-8.634303e-25
6.50616      	-4.680154e-25
6.50808      	-2.711056e-24
6.50999      	4.927541e-26
6.5119       	7.293366e-25
6.51382      	-2.099355e-24
6.51573      	-1.832985e-24
6.51765      	5.071934e-25
6.51956      	-2.943978e-24
6.52148      	1.508075e-24
6.52339      	3.382131e-25
6.5253       	2.600994e-24
6.52722      	-2.128031e-25
6.52913      	1.066489e-24
6.53105      	-6.822826e-25
6.53296      	7.511470e-25
6.53487      	7.421603e-26
6.53679      	-4.633769e-25
6.5387       	-1.122076e-26
6.54062      	-1.290652e-24
6.54253      	-1.839750e-25
6.54444      	-8.603001e-26
6.54636      	2.059066e-24
6.54827      	5.408178e-25
6.55019      	-5.717159e-25
6.5521       	1.082039e-24
6.55401      	-9.612743e-25
6.55593      	-1.467761e-24
6.55784      	-7.875987e-25
6.55976      	1.924972e-24
6.56167      	-1.934666e-24
6.56359      	3.901643e-25
6.5655       	4.240916e-25
6.56741      	-8.627235e-25
6.56933      	-3.138278e-25
6.57124      	-6.175582e-25
6.57316      	-1.204420e-24
6.57507      	-1.334879e-24
6.57698      	8.348547e-25
6.5789       	3.736045e-24
6.58081      	5.775724e-26
6.58273      	1.702829e-24
6.58464      	-1.997270e-25
6.58655      	-2.861609e-25
6.58847      	-2.282219e-24
6.59038      	2.306655e-24
6.5923       	7.124739e-25
6.59421      	-9.063444e-25
6.59613      	3.368499e-25
6.59804      	8.881690e-25
6.59995      	9.322948e-25
6.60187      	2.365522e-24
6.60378      	8.286952e-25
6.6057       	-9.148262e-25
6.60761      	-1.283483e-24
6.60952      	-1.994442e-24
6.61144      	-2.088651e-24
6.61335      	3.799659e-25
6.61527      	2.927242e-25
6.61718      	1.727113e-24
6.61909      	-4.157613e-25
6.62101      	-3.751191e-25
6.62292      	-3.906692e-25
6.62484      	-3.571609e-24
6.62675      	4.990145e-25
6.62866      	-1.416870e-24
6.63058      	-4.439331e-25
6.63249      	5.742150e-25
6.63441      	1.377288e-25
6.63632      	-1.027892e-24
6.63824      	-1.700595e-24
6.64015      	-6.520219e-25
6.64206      	-1.022875e-24
6.64398      	-3.058603e-25
6.64589      	2.736653e-25
6.64781      	-1.406760e-24
6.64972      	-5.554843e-25
6.65163      	-3.783377e-24
6.65355      	-1.893973e-24
6.65546      	1.500981e-24
6.65738      	-1.053716e-24
6.65929      	2.090166e-26
6.6612       	-1.596957e-24
6.66312      	3.495727e-25
6.66503      	1.478565e-24
6.66695      	-9.650104e-25
6.66886      	4.119747e-25
6.67077      	-8.536359e-25
6.67269      	1.959404e-24
6.6746       	-9.443107e-25
6.67651      	8.599972e-25
6.67841      	-1.841567e-24
6.68031      	5.116363e-25
6.68221      	-2.970358e-24
6.68412      	-4.214663e-25
6.68602      	-1.432824e-25
6.68792      	1.991211e-25
6.68983      	-6.963181e-25
6.69173      	-2.194472e-24
6.69363      	5.535405e-25
6.69554      	1.132930e-25
6.69744      	-2.205276e-25
6.69934      	-1.462308e-24
6.70124      	-1.221586e-24
6.70315      	2.689953e-25
6.70505      	-1.471396e-24
6.70695      	-8.540397e-25
6.70886      	-3.348304e-25
6.71076      	2.821623e-24
6.71266      	-3.645168e-25
6.71456      	1.084463e-24
6.71647      	-1.880947e-24
6.71837      	-3.946072e-25
6.72027      	9.996445e-26
6.72218      	4.818489e-25
6.72408      	-8.146598e-25
6.72598      	-9.620821e-25
6.72788      	-5.163820e-25
6.72979      	-9.344152e-25
6.73169      	-6.508797e-25
6.73359      	1.602259e-24
6.7355       	-1.878120e-25
6.7374       	9.087678e-25
6.7393       	-1.690106e-24
6.7412       	-8.211222e-25
6.74311      	5.250658e-25
6.74501      	1.604682e-24
6.74691      	1.139393e-24
6.74882      	9.012957e-25
6.75072      	7.795208e-26
6.75262      	-2.641485e-25
6.75453      	-4.483254e-26
6.75643      	5.654555e-26
6.75833      	7.084350e-25
6.76023      	2.358757e-25
6.76214      	-1.376480e-24
6.76404      	-1.138585e-24
6.76594      	-8.166793e-25
6.76785      	-2.875745e-25
6.76975      	-9.830848e-25
6.77165      	-8.126403e-25
6.77355      	-2.349064e-24
6.77546      	-3.150395e-26
6.77736      	4.596345e-25
6.77926      	-1.529153e-24
6.78117      	3.291759e-25
6.78307      	4.281306e-25
6.78497      	2.338562e-24
6.78687      	1.365171e-25
6.78878      	2.347852e-24
6.79068      	-4.434787e-25
6.79257      	1.300548e-24
6.79445      	-1.493206e-24
6.79634      	-6.559284e-25
6.79822      	1.262581e-24
6.80011      	-8.481832e-25
6.80199      	-2.504160e-25
6.80388      	-1.716561e-24
6.80577      	6.413881e-25
6.80765      	-1.092137e-24
6.80954      	-9.063444e-25
6.81142      	-8.287962e-25
6.81331      	-2.106726e-24
6.8152       	-2.158424e-24
6.81708      	-2.628560e-24
6.81897      	-1.531577e-24
6.82085      	-3.182707e-25
6.82274      	-6.607751e-25
6.82462      	-1.476647e-24
6.82651      	-4.410553e-25
6.8284       	-2.951678e-24
6.83028      	1.415254e-24
6.83217      	-7.480168e-25
6.83405      	1.507343e-24
6.83594      	-1.589738e-24
6.83782      	7.447857e-25
6.83971      	1.084059e-24
6.8416       	6.947025e-26
6.84348      	1.454028e-26
6.84537      	-1.074365e-24
6.84725      	5.896893e-25
6.84914      	8.142559e-25
6.85102      	6.656219e-25
6.85291      	-7.835598e-25
6.8548       	1.841769e-25
6.85668      	-6.155387e-25
6.85857      	2.617251e-25
6.86045      	-1.849847e-24
6.86234      	-2.261822e-26
6.86423      	2.584939e-26
6.86611      	-3.215018e-25
6.868        	-5.363749e-25
6.86988      	-1.938705e-26
6.87177      	-3.909721e-25
6.87365      	1.492803e-24
6.87554      	-1.250464e-24
6.87743      	4.959853e-25
6.87931      	-1.069519e-24
6.8812       	-3.877409e-26
6.88308      	1.599431e-25
6.88497      	-1.657592e-24
6.88685      	-1.528345e-24
6.88874      	-1.793302e-24
6.89063      	1.437873e-25
6.89251      	-7.916377e-25
6.8944       	-2.896748e-24
6.89628      	1.239155e-24
6.89817      	-8.788794e-25
6.90005      	-7.690195e-25
6.90194      	6.785466e-25
6.90383      	-1.059825e-24
6.90571      	1.518652e-25
6.9076       	-3.279642e-25
6.90948      	-1.760990e-24
6.91137      	-7.544792e-25
6.91325      	1.130911e-25
6.91514      	-2.213354e-25
6.91703      	1.777146e-26
6.91891      	5.799958e-25
6.9208       	-1.825613e-25
6.92268      	5.751490e-25
6.92457      	-3.602759e-25
6.92646      	-3.909721e-25
6.92834      	4.830606e-25
6.93023      	2.261822e-25
6.93211      	5.024476e-25
6.934        	-4.798294e-25
6.93588      	5.476840e-25
6.93777      	-9.984328e-25
6.93966      	-7.399389e-25
6.94154      	2.762654e-25
6.94343      	-5.816114e-26
6.94531      	-6.753154e-25
6.9472       	-1.848232e-24
6.94908      	2.326445e-25
6.95097      	2.113188e-24
6.95286      	1.849847e-24
6.95474      	-8.401053e-26
6.95663      	2.035640e-25
6.95851      	-1.035591e-24
6.9604       	-1.201997e-24
6.96228      	3.182707e-25
6.96417      	1.260158e-25
6.96606      	-1.938705e-25
6.96794      	8.708015e-25
6.96983      	1.082443e-24
6.97171      	-1.838538e-24
6.9736       	-6.850089e-25
6.97549      	1.854694e-24
6.97737      	1.394252e-24
6.97926      	2.746498e-26
6.98114      	-4.620579e-25
6.98303      	-1.389405e-24
6.98491      	-1.925780e-24
6.9868       	8.255650e-25
6.98869      	-1.778761e-24
6.99057      	1.111524e-24
6.99246      	6.575440e-25
6.99434      	-8.691859e-25
6.99623      	-7.819442e-25
6.99811      	1.061441e-24
7            	3.764318e-25
7.00189      	2.859589e-25
7.00379      	-2.329677e-24
7.00568      	-3.454125e-24
7.00758      	1.098599e-25
7.00948      	1.455644e-24
7.01137      	-3.408889e-25
7.01327      	-1.163223e-24
7.01517      	-1.268236e-24
7.01707      	-2.423381e-25
7.01896      	8.934197e-25
7.02086      	-9.806614e-25
7.02276      	-1.937089e-24
7.02466      	3.166551e-25
7.02655      	2.714186e-25
7.02845      	-1.395867e-24
7.03035      	-2.861205e-24
7.03225      	6.995492e-25
7.03415      	-5.121411e-25
7.03604      	1.088906e-24
7.03794      	-1.147067e-24
7.03984      	-9.192691e-25
7.04174      	-9.079600e-25
7.04364      	2.423381e-26
7.04555      	-1.210075e-24
7.04745      	3.392733e-25
7.04935      	3.263486e-25
7.05125      	1.227846e-25
7.05315      	-1.229462e-24
7.05505      	-3.484821e-24
7.05695      	1.016204e-24
7.05885      	-1.502496e-24
7.06076      	1.227846e-25
7.06266      	-1.205228e-24
7.06456      	-5.250658e-25
7.06647      	-1.838538e-24
7.06837      	6.543128e-25
7.07028      	5.492996e-25
7.07218      	-2.407225e-24
7.07409      	-1.050132e-25
7.07599      	-1.882159e-24
7.0779       	9.580432e-25
7.0798       	-1.357093e-25
7.08171      	-6.462349e-25
7.08361      	-2.148731e-24
7.08552      	7.657883e-25
7.08743      	4.087435e-25
7.08934      	-4.038968e-25
7.09125      	-1.106677e-24
7.09316      	9.822770e-25
7.09507      	-3.231174e-27
7.09698      	-1.539655e-24
7.09889      	-2.636638e-24
7.1008       	1.292470e-26
7.10271      	-2.027562e-24
7.10462      	-2.181043e-24
7.10653      	2.003328e-25
7.10845      	9.386561e-25
7.11036      	-1.260158e-25
7.11227      	-1.033976e-24
7.11418      	1.371633e-24
7.1161       	-1.563888e-24
7.11801      	2.202045e-24
7.11992      	6.462349e-26
7.12184      	-2.859589e-25
7.12375      	-8.401053e-26
7.12567      	-9.386561e-25
7.12759      	1.581660e-24
7.12951      	8.271806e-25
7.13142      	-8.417209e-25
7.13334      	-3.530058e-25
7.13526      	4.782138e-25
7.13718      	8.142559e-25
7.13909      	1.591353e-25
7.14102      	3.150395e-26
7.14294      	1.042054e-24
7.14486      	-6.518894e-25
7.14678      	-1.179379e-24
7.1487       	-2.362796e-24
7.15062      	1.918510e-24
7.15255      	-1.059017e-24
7.15447      	3.578526e-25
7.15639      	-2.908057e-25
7.15831      	-5.896893e-26
7.16024      	1.455644e-24
7.16217      	-1.752912e-25
7.16409      	-5.121411e-25
7.16602      	6.349257e-25
7.16795      	-3.796630e-25
7.16987      	6.082686e-25
7.1718       	1.852271e-24
7.17372      	-1.414447e-24
7.17565      	-7.649805e-25
7.17758      	-8.675703e-25
7.17952      	1.858733e-24
7.18145      	-6.357335e-25
7.18338      	-5.937283e-25
7.18531      	1.902354e-24
7.18724      	8.312196e-25
7.18917      	-2.835355e-24
7.1911       	3.433123e-25
7.19304      	-1.040438e-24
7.19497      	-1.816728e-24
7.19691      	-1.490379e-24
7.19884      	-6.615829e-25
7.20078      	3.360421e-25
7.20271      	3.231174e-26
7.20465      	-1.770683e-24
7.20658      	1.373249e-26
7.20852      	2.032409e-24
7.21046      	1.711715e-24
7.2124       	1.340937e-25
7.21434      	1.712522e-25
7.21628      	-7.585182e-25
7.21822      	4.539800e-25
7.22016      	-2.342601e-25
7.2221       	-1.904777e-24
7.22405      	-4.410553e-25
7.22599      	1.025898e-24
7.22794      	-1.643052e-24
7.22988      	4.604423e-26
7.23183      	-2.358757e-25
7.23377      	9.063444e-25
7.23572      	7.407467e-25
7.23766      	-8.247572e-25
7.23961      	7.342844e-25
7.24156      	-9.661211e-25
7.24351      	7.197441e-25
7.24546      	1.520267e-24
7.24741      	-7.770974e-25
7.24935      	-7.447857e-25
7.2513       	4.248994e-25
7.25325      	-8.061780e-25
7.2552       	-1.409600e-24
7.25716      	-1.094560e-24
7.25911      	-1.310241e-24
7.26107      	-1.791686e-24
7.26302      	1.311049e-24
7.26498      	5.824192e-25
7.26693      	-4.790216e-25
7.26889      	1.067903e-24
7.27084      	-3.069616e-26
7.2728       	3.360421e-25
7.27475      	-9.047288e-26
7.27671      	-1.354670e-24
7.27867      	-1.206036e-24
7.28063      	-2.761846e-24
7.28259      	-1.324781e-25
7.28455      	-1.254503e-24
7.28651      	-1.655977e-25
7.28847      	-1.867619e-24
7.29043      	-1.500880e-24
7.29239      	-1.345784e-24
7.29436      	-6.462349e-27
7.29632      	-5.993828e-25
7.29829      	-3.069616e-25
7.30026      	-6.026140e-25
7.30222      	-6.316946e-25
7.30419      	1.689096e-24
7.30615      	-5.791880e-25
7.30812      	-5.460685e-25
7.31008      	2.694799e-24
7.31205      	1.211690e-25
7.31402      	2.665719e-24
7.31599      	-8.191027e-25
7.31796      	-2.261822e-26
7.31993      	-4.959853e-25
7.32191      	3.812786e-25
7.32388      	-2.120458e-24
7.32585      	-1.029129e-24
7.32782      	6.001906e-25
7.32979      	5.654555e-27
7.33176      	3.320032e-25
7.33373      	-5.703023e-25
7.33571      	1.017820e-25
7.33769      	1.000048e-24
7.33966      	2.019484e-25
7.34164      	1.269044e-24
7.34362      	-2.269900e-24
7.34559      	-3.074462e-24
7.34757      	7.399389e-25
7.34955      	-1.883775e-24
7.35153      	-1.256119e-24
7.3535       	-7.867909e-25
7.35548      	-2.924213e-25
7.35746      	5.048710e-25
7.35945      	6.704687e-25
7.36143      	-1.088098e-24
