# Region type : patch top
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sumDirection(phiSub)
2.30702      	1.498987e-07
2.3084       	1.493639e-07
2.30977      	1.487726e-07
2.31115      	1.482973e-07
2.31254      	1.479309e-07
2.31392      	1.475308e-07
2.31531      	1.471214e-07
2.3167       	1.467448e-07
2.3181       	1.464018e-07
2.31949      	1.459340e-07
2.3209       	1.455330e-07
2.3223       	1.451299e-07
2.32371      	1.446830e-07
2.32512      	1.441791e-07
2.32654      	1.437762e-07
2.32795      	1.433356e-07
2.32937      	1.428836e-07
2.33079      	1.424425e-07
2.33221      	1.420549e-07
2.33364      	1.416502e-07
2.33506      	1.412512e-07
2.33649      	1.409365e-07
2.33792      	1.404759e-07
2.33935      	1.400546e-07
2.34078      	1.396844e-07
2.34221      	1.392663e-07
2.34364      	1.389349e-07
2.34507      	1.386478e-07
2.34651      	1.382814e-07
2.34794      	1.379261e-07
2.34937      	1.376171e-07
2.3508       	1.372425e-07
2.35223      	1.368659e-07
2.35366      	1.365375e-07
2.35509      	1.361659e-07
2.35653      	1.359156e-07
2.35796      	1.356370e-07
2.3594       	1.352997e-07
2.36084      	1.348940e-07
2.36228      	1.345609e-07
2.36372      	1.342723e-07
2.36517      	1.339324e-07
2.36661      	1.335521e-07
2.36805      	1.331847e-07
2.3695       	1.327332e-07
2.37095      	1.323431e-07
2.37239      	1.319450e-07
2.37384      	1.315563e-07
2.3753       	1.312016e-07
2.37675      	1.308717e-07
2.3782       	1.305069e-07
2.37966      	1.301231e-07
2.38112      	1.297664e-07
2.38257      	1.294273e-07
2.38403      	1.290855e-07
2.38549      	1.287610e-07
2.38695      	1.284338e-07
2.38842      	1.281182e-07
2.38988      	1.278283e-07
2.39134      	1.275141e-07
2.39281      	1.272143e-07
2.39427      	1.268768e-07
2.39574      	1.265209e-07
2.3972       	1.261548e-07
2.39867      	1.258564e-07
2.40014      	1.254997e-07
2.40161      	1.251428e-07
2.40308      	1.247134e-07
2.40456      	1.243895e-07
2.40604      	1.239769e-07
2.40751      	1.236066e-07
2.40899      	1.232151e-07
2.41047      	1.229070e-07
2.41195      	1.225782e-07
2.41343      	1.223194e-07
2.41491      	1.219421e-07
2.4164       	1.215781e-07
2.41788      	1.212541e-07
2.41936      	1.209212e-07
2.42084      	1.205964e-07
2.42231      	1.202663e-07
2.42378      	1.199228e-07
2.42525      	1.195928e-07
2.42672      	1.192659e-07
2.42819      	1.189734e-07
2.42965      	1.186677e-07
2.43111      	1.183835e-07
2.43257      	1.180837e-07
2.43402      	1.177392e-07
2.43548      	1.173998e-07
2.43693      	1.170750e-07
2.43838      	1.167236e-07
2.43983      	1.163848e-07
2.44128      	1.160766e-07
2.44272      	1.157728e-07
2.44417      	1.154647e-07
2.44562      	1.151285e-07
2.44706      	1.147796e-07
2.4485       	1.144254e-07
2.44995      	1.140874e-07
2.45139      	1.137265e-07
2.45283      	1.133653e-07
2.45427      	1.130211e-07
2.45571      	1.126556e-07
2.45715      	1.123051e-07
2.45859      	1.119806e-07
2.46003      	1.116661e-07
2.46147      	1.112826e-07
2.46291      	1.109464e-07
2.46435      	1.105970e-07
2.46579      	1.102373e-07
2.46723      	1.098817e-07
2.46867      	1.095436e-07
2.47011      	1.091953e-07
2.47155      	1.088604e-07
2.47299      	1.085530e-07
2.47443      	1.082419e-07
2.47587      	1.079589e-07
2.47731      	1.076934e-07
2.47875      	1.074401e-07
2.48019      	1.071747e-07
2.48163      	1.069263e-07
2.48308      	1.066388e-07
2.48452      	1.063523e-07
2.48596      	1.061023e-07
2.48741      	1.058309e-07
2.48885      	1.055034e-07
2.4903       	1.052063e-07
2.49174      	1.049106e-07
2.49318      	1.046155e-07
2.49462      	1.043016e-07
2.49606      	1.039566e-07
2.4975       	1.036285e-07
2.49894      	1.032988e-07
2.50038      	1.029289e-07
2.50182      	1.026254e-07
2.50326      	1.023565e-07
2.5047       	1.020762e-07
2.50614      	1.017742e-07
2.50758      	1.014358e-07
2.50903      	1.011217e-07
2.51047      	1.008059e-07
2.51191      	1.005015e-07
2.51336      	1.001939e-07
2.5148       	9.987867e-08
2.51624      	9.958468e-08
2.51768      	9.927944e-08
2.51912      	9.896599e-08
2.52056      	9.869057e-08
2.522        	9.837978e-08
2.52344      	9.807302e-08
2.52488      	9.776998e-08
2.52632      	9.745932e-08
2.52776      	9.715860e-08
2.5292       	9.685262e-08
2.53064      	9.655543e-08
2.53208      	9.623690e-08
2.53352      	9.596144e-08
2.53496      	9.564277e-08
2.53639      	9.537927e-08
2.53783      	9.513190e-08
2.53927      	9.487392e-08
2.54071      	9.462866e-08
2.54215      	9.442191e-08
2.5436       	9.418325e-08
2.54504      	9.396744e-08
2.54649      	9.373375e-08
2.54793      	9.350229e-08
2.54938      	9.329164e-08
2.55082      	9.307362e-08
2.55227      	9.286485e-08
2.55372      	9.264580e-08
2.55518      	9.243178e-08
2.55663      	9.226118e-08
2.55808      	9.202213e-08
2.55954      	9.180218e-08
2.561        	9.160509e-08
2.56246      	9.135542e-08
2.56393      	9.119360e-08
2.5654       	9.097327e-08
2.56686      	9.076751e-08
2.56833      	9.059749e-08
2.5698       	9.044105e-08
2.57128      	9.026398e-08
2.57276      	8.996623e-08
2.57423      	8.977764e-08
2.57571      	8.957561e-08
2.5772       	8.939045e-08
2.57868      	8.916867e-08
2.58017      	8.896439e-08
2.58166      	8.878273e-08
2.58316      	8.861763e-08
2.58466      	8.840083e-08
2.58616      	8.819181e-08
2.58766      	8.798137e-08
2.58917      	8.778783e-08
2.59068      	8.759748e-08
2.59219      	8.740414e-08
2.5937       	8.721641e-08
2.59522      	8.705099e-08
2.59674      	8.689124e-08
2.59826      	8.673197e-08
2.59978      	8.656157e-08
2.60129      	8.639848e-08
2.60281      	8.621907e-08
2.60433      	8.603925e-08
2.60584      	8.587933e-08
2.60736      	8.574138e-08
2.60887      	8.559019e-08
2.61039      	8.545745e-08
2.61191      	8.532672e-08
2.61342      	8.518422e-08
2.61494      	8.503510e-08
2.61645      	8.495536e-08
2.61796      	8.483435e-08
2.61947      	8.477356e-08
2.62098      	8.473211e-08
2.62249      	8.467754e-08
2.624        	8.472817e-08
2.62551      	8.504464e-08
2.62702      	8.556444e-08
2.62853      	8.606576e-08
2.63004      	8.595406e-08
2.63155      	8.534899e-08
2.63306      	8.498696e-08
2.63458      	8.474906e-08
2.63609      	8.457005e-08
2.63761      	8.444408e-08
2.63912      	8.437798e-08
2.64064      	8.432327e-08
2.64216      	8.422603e-08
2.64368      	8.413526e-08
2.6452       	8.405826e-08
2.64672      	8.380591e-08
2.64825      	8.364628e-08
2.64978      	8.351704e-08
2.65131      	8.345070e-08
2.65284      	8.334673e-08
2.65436      	8.332907e-08
2.6559       	8.327923e-08
2.65744      	8.324423e-08
2.65897      	8.317826e-08
2.66052      	8.308017e-08
2.66206      	8.305755e-08
2.6636       	8.302250e-08
2.66515      	8.302192e-08
2.6667       	8.300477e-08
2.66826      	8.298905e-08
2.66982      	8.297588e-08
2.67138      	8.300763e-08
2.67294      	8.300202e-08
2.67451      	8.301086e-08
2.67608      	8.306679e-08
2.67765      	8.307995e-08
2.67922      	8.312253e-08
2.6808       	8.314404e-08
2.68238      	8.320112e-08
2.68397      	8.326042e-08
2.68556      	8.326198e-08
2.68715      	8.326149e-08
2.68874      	8.324107e-08
2.69034      	8.326437e-08
2.69194      	8.328252e-08
2.69355      	8.328786e-08
2.69515      	8.329594e-08
2.69677      	8.331129e-08
2.69838      	8.333213e-08
2.69999      	8.330003e-08
2.70161      	8.330872e-08
2.70324      	8.341856e-08
2.70487      	8.346391e-08
2.7065       	8.352121e-08
2.70813      	8.356022e-08
2.70976      	8.360920e-08
2.71139      	8.367906e-08
2.71302      	8.376464e-08
2.71465      	8.380363e-08
2.71628      	8.380225e-08
2.71791      	8.382571e-08
2.71954      	8.388474e-08
2.72117      	8.393480e-08
2.7228       	8.396275e-08
2.72443      	8.398280e-08
2.72606      	8.402475e-08
2.72769      	8.405049e-08
2.72932      	8.407527e-08
2.73095      	8.408615e-08
2.73259      	8.413964e-08
2.73422      	8.419933e-08
2.73585      	8.426630e-08
2.73748      	8.432797e-08
2.73911      	8.433856e-08
2.74074      	8.438504e-08
2.74237      	8.445466e-08
2.744        	8.447148e-08
2.74563      	8.455646e-08
2.74726      	8.465001e-08
2.74889      	8.473222e-08
2.75052      	8.478777e-08
2.75215      	8.489329e-08
2.75378      	8.504172e-08
2.75541      	8.523879e-08
2.75704      	8.548145e-08
2.75867      	8.569483e-08
2.76031      	8.561802e-08
2.76194      	8.553376e-08
2.76357      	8.550728e-08
2.7652       	8.550221e-08
2.76683      	8.553396e-08
2.76846      	8.559465e-08
2.77009      	8.564271e-08
2.77172      	8.571612e-08
2.77335      	8.584429e-08
2.77498      	8.594832e-08
2.77661      	8.603387e-08
2.77824      	8.611458e-08
2.77987      	8.622962e-08
2.7815       	8.627611e-08
2.78313      	8.633604e-08
2.78476      	8.638980e-08
2.78639      	8.643786e-08
2.78803      	8.651463e-08
2.78966      	8.658816e-08
2.79129      	8.666845e-08
2.79292      	8.674891e-08
2.79455      	8.680289e-08
2.79618      	8.686334e-08
2.79781      	8.692924e-08
2.79944      	8.702550e-08
2.80107      	8.710217e-08
2.8027       	8.719262e-08
2.80433      	8.728391e-08
2.80596      	8.735560e-08
2.80759      	8.743250e-08
2.80922      	8.754344e-08
2.81085      	8.760664e-08
2.81248      	8.768952e-08
2.81411      	8.777560e-08
2.81574      	8.787459e-08
2.81738      	8.795651e-08
2.81901      	8.805337e-08
2.82064      	8.815057e-08
2.82227      	8.825264e-08
2.8239       	8.836188e-08
2.82553      	8.848351e-08
2.82716      	8.858471e-08
2.82879      	8.871538e-08
2.83042      	8.880666e-08
2.83205      	8.893097e-08
2.83368      	8.903329e-08
2.83531      	8.909999e-08
2.83694      	8.920546e-08
2.83857      	8.930739e-08
2.8402       	8.943162e-08
2.84183      	8.955220e-08
2.84345      	8.973433e-08
2.84506      	8.985020e-08
2.84668      	8.998950e-08
2.84829      	9.010699e-08
2.8499       	9.023138e-08
2.85152      	9.035440e-08
2.85313      	9.050667e-08
2.85475      	9.062829e-08
2.85636      	9.075747e-08
2.85797      	9.089686e-08
2.85959      	9.103494e-08
2.8612       	9.114355e-08
2.86282      	9.127788e-08
2.86443      	9.142096e-08
2.86604      	9.154616e-08
2.86766      	9.167543e-08
2.86927      	9.181178e-08
2.87088      	9.195280e-08
2.8725       	9.208637e-08
2.87411      	9.221503e-08
2.87573      	9.233681e-08
2.87734      	9.247360e-08
2.87895      	9.262557e-08
2.88057      	9.275939e-08
2.88218      	9.291898e-08
2.8838       	9.306266e-08
2.88541      	9.320462e-08
2.88702      	9.332847e-08
2.88864      	9.344162e-08
2.89025      	9.356561e-08
2.89187      	9.371018e-08
2.89348      	9.383196e-08
2.89509      	9.397021e-08
2.89671      	9.410294e-08
2.89832      	9.425674e-08
2.89994      	9.440341e-08
2.90155      	9.455079e-08
2.90316      	9.467088e-08
2.90478      	9.480362e-08
2.90639      	9.495453e-08
2.90801      	9.509384e-08
2.90962      	9.523130e-08
2.91123      	9.536723e-08
2.91285      	9.550692e-08
2.91446      	9.565219e-08
2.91605      	9.579102e-08
2.91763      	9.590903e-08
2.91921      	9.605073e-08
2.9208       	9.618146e-08
2.92238      	9.631240e-08
2.92397      	9.644154e-08
2.92555      	9.658056e-08
2.92713      	9.671227e-08
2.92872      	9.685613e-08
2.9303       	9.697678e-08
2.93189      	9.708319e-08
2.93347      	9.721269e-08
2.93505      	9.733185e-08
2.93664      	9.745830e-08
2.93822      	9.758591e-08
2.93981      	9.768002e-08
2.94139      	9.778599e-08
2.94297      	9.792466e-08
2.94456      	9.805506e-08
2.94614      	9.817111e-08
2.94773      	9.830889e-08
2.94931      	9.843635e-08
2.95089      	9.855333e-08
2.95248      	9.865823e-08
2.95406      	9.874025e-08
2.95565      	9.887048e-08
2.95723      	9.898164e-08
2.95881      	9.909109e-08
2.9604       	9.919049e-08
2.96198      	9.928686e-08
2.96357      	9.938267e-08
2.96515      	9.947870e-08
2.96673      	9.956545e-08
2.96832      	9.965792e-08
2.9699       	9.973150e-08
2.97149      	9.982088e-08
2.97307      	9.991088e-08
2.97466      	9.999342e-08
2.97624      	1.000689e-07
2.97782      	1.001374e-07
2.97941      	1.002133e-07
2.98099      	1.002720e-07
2.98258      	1.003282e-07
2.98416      	1.003989e-07
2.98574      	1.004697e-07
2.98733      	1.005304e-07
2.98891      	1.005810e-07
2.9905       	1.006335e-07
2.99208      	1.006805e-07
2.99366      	1.007173e-07
2.99525      	1.007596e-07
2.99683      	1.007926e-07
2.99842      	1.008169e-07
3            	1.008376e-07
3.00159      	1.008506e-07
3.00319      	1.008831e-07
3.00478      	1.008900e-07
3.00638      	1.009019e-07
3.00797      	1.009128e-07
3.00957      	1.009195e-07
3.01116      	1.009340e-07
3.01276      	1.009602e-07
3.01435      	1.009347e-07
3.01594      	1.009101e-07
3.01754      	1.008886e-07
3.01913      	1.008795e-07
3.02072      	1.008823e-07
3.02231      	1.008820e-07
3.02391      	1.008980e-07
3.0255       	1.009033e-07
3.02709      	1.009035e-07
3.02868      	1.009111e-07
3.03027      	1.009046e-07
3.03186      	1.008976e-07
3.03345      	1.008822e-07
3.03504      	1.008823e-07
3.03663      	1.008818e-07
3.03821      	1.008752e-07
3.0398       	1.008570e-07
3.04139      	1.008398e-07
3.04297      	1.008382e-07
3.04456      	1.008302e-07
3.04615      	1.007841e-07
3.04773      	1.007791e-07
3.04932      	1.008012e-07
3.0509       	1.007741e-07
3.05249      	1.007491e-07
3.05407      	1.007504e-07
3.05566      	1.007334e-07
3.05724      	1.007178e-07
3.05882      	1.007003e-07
3.0604       	1.006873e-07
3.06198      	1.006570e-07
3.06356      	1.006233e-07
3.06515      	1.005993e-07
3.06673      	1.005540e-07
3.0683       	1.005109e-07
3.06988      	1.004660e-07
3.07146      	1.004086e-07
3.07304      	1.003508e-07
3.07462      	1.002984e-07
3.0762       	1.002325e-07
3.07778      	1.001826e-07
3.07935      	1.001109e-07
3.08093      	1.000361e-07
3.08251      	9.994875e-08
3.08408      	9.986712e-08
3.08566      	9.979533e-08
3.08724      	9.972401e-08
3.08881      	9.966648e-08
3.09038      	9.959135e-08
3.09196      	9.950694e-08
3.09353      	9.942549e-08
3.0951       	9.934375e-08
3.09668      	9.925833e-08
3.09825      	9.916664e-08
3.09983      	9.907122e-08
3.1014       	9.897618e-08
3.10297      	9.888858e-08
3.10454      	9.880195e-08
3.10611      	9.871832e-08
3.10768      	9.861992e-08
3.10925      	9.851763e-08
3.11082      	9.840956e-08
3.11239      	9.830889e-08
3.11396      	9.820747e-08
3.11553      	9.810587e-08
3.1171       	9.798830e-08
3.11867      	9.787843e-08
3.12023      	9.777224e-08
3.1218       	9.768979e-08
3.12337      	9.757949e-08
3.12494      	9.746175e-08
3.12651      	9.734233e-08
3.12807      	9.722392e-08
3.12964      	9.709780e-08
3.1312       	9.697085e-08
3.13277      	9.683639e-08
3.13433      	9.669884e-08
3.1359       	9.657779e-08
3.13746      	9.647299e-08
3.13903      	9.634609e-08
3.1406       	9.619547e-08
3.14216      	9.604020e-08
3.14372      	9.589214e-08
3.14529      	9.575745e-08
3.14685      	9.562494e-08
3.14841      	9.549978e-08
3.14997      	9.535619e-08
3.15154      	9.522460e-08
3.1531       	9.508041e-08
3.15466      	9.493527e-08
3.15622      	9.478901e-08
3.15779      	9.463212e-08
3.15935      	9.448754e-08
3.16091      	9.432145e-08
3.16247      	9.414528e-08
3.16403      	9.397357e-08
3.16559      	9.379873e-08
3.16715      	9.362171e-08
3.16871      	9.343905e-08
3.17027      	9.329111e-08
3.17183      	9.310231e-08
3.17339      	9.291175e-08
3.17495      	9.272005e-08
3.17651      	9.252258e-08
3.17806      	9.231515e-08
3.17962      	9.211248e-08
3.18118      	9.190525e-08
3.18274      	9.170043e-08
3.1843       	9.148655e-08
3.18586      	9.126262e-08
3.18742      	9.104502e-08
3.18898      	9.081406e-08
3.19053      	9.057536e-08
3.19209      	9.035462e-08
3.19365      	9.012166e-08
3.1952       	8.989531e-08
3.19676      	8.965616e-08
3.19832      	8.942670e-08
3.19987      	8.917120e-08
3.20143      	8.892183e-08
3.20299      	8.868377e-08
3.20454      	8.842884e-08
3.2061       	8.816296e-08
3.20766      	8.790131e-08
3.20921      	8.764574e-08
3.21077      	8.737831e-08
3.21233      	8.709222e-08
3.21388      	8.678233e-08
3.21544      	8.655249e-08
3.217        	8.630707e-08
3.21855      	8.606568e-08
3.22011      	8.581558e-08
3.22167      	8.555644e-08
3.22322      	8.529769e-08
3.22478      	8.505193e-08
3.22634      	8.479719e-08
3.22789      	8.456116e-08
3.22945      	8.428726e-08
3.23101      	8.402294e-08
3.23256      	8.378208e-08
3.23412      	8.352297e-08
3.23568      	8.326820e-08
3.23724      	8.299819e-08
3.2388       	8.274789e-08
3.24036      	8.251484e-08
3.24192      	8.224241e-08
3.24348      	8.197233e-08
3.24504      	8.170143e-08
3.2466       	8.143896e-08
3.24816      	8.119264e-08
3.24972      	8.092689e-08
3.25127      	8.064507e-08
3.25283      	8.037719e-08
3.25439      	8.011679e-08
3.25595      	7.986321e-08
3.25751      	7.961133e-08
3.25907      	7.932484e-08
3.26063      	7.904895e-08
3.2622       	7.878714e-08
3.26376      	7.851786e-08
3.26532      	7.827663e-08
3.26689      	7.802957e-08
3.26845      	7.779032e-08
3.27001      	7.754886e-08
3.27158      	7.732344e-08
3.27314      	7.708778e-08
3.2747       	7.686165e-08
3.27627      	7.663552e-08
3.27783      	7.640688e-08
3.2794       	7.619137e-08
3.28096      	7.592720e-08
3.28253      	7.569588e-08
3.2841       	7.545295e-08
3.28566      	7.521345e-08
3.28723      	7.498770e-08
3.2888       	7.475032e-08
3.29037      	7.450427e-08
3.29194      	7.426002e-08
3.29351      	7.402332e-08
3.29508      	7.377971e-08
3.29665      	7.354922e-08
3.29822      	7.330845e-08
3.29979      	7.305670e-08
3.30136      	7.281247e-08
3.30294      	7.256725e-08
3.30451      	7.234003e-08
3.30608      	7.208271e-08
3.30766      	7.183303e-08
3.30924      	7.157815e-08
3.31081      	7.132172e-08
3.31239      	7.106434e-08
3.31397      	7.082798e-08
3.31554      	7.060321e-08
3.31712      	7.032866e-08
3.31871      	7.008153e-08
3.32029      	6.983369e-08
3.32187      	6.957710e-08
3.32345      	6.931927e-08
3.32503      	6.907876e-08
3.32662      	6.882994e-08
3.3282       	6.859359e-08
3.32979      	6.834889e-08
3.33137      	6.810783e-08
3.33296      	6.784744e-08
3.33455      	6.760901e-08
3.33613      	6.735764e-08
3.33772      	6.711057e-08
3.33931      	6.685701e-08
3.34091      	6.660473e-08
3.3425       	6.635712e-08
3.34409      	6.611008e-08
3.34569      	6.585362e-08
3.34728      	6.561273e-08
3.34888      	6.535941e-08
3.35047      	6.512130e-08
3.35207      	6.488652e-08
3.35367      	6.464432e-08
3.35527      	6.439019e-08
3.35687      	6.415402e-08
3.35848      	6.390171e-08
3.36008      	6.366673e-08
3.36168      	6.343240e-08
3.36329      	6.321706e-08
3.3649       	6.298521e-08
3.3665       	6.279443e-08
3.36811      	6.261001e-08
3.36972      	6.242507e-08
3.37134      	6.223362e-08
3.37295      	6.204647e-08
3.37456      	6.186406e-08
3.37618      	6.167971e-08
3.37779      	6.149988e-08
3.37941      	6.132343e-08
3.38102      	6.114924e-08
3.38264      	6.096585e-08
3.38427      	6.078475e-08
3.38589      	6.060058e-08
3.38751      	6.042580e-08
3.38913      	6.026529e-08
3.39076      	6.011263e-08
3.39238      	5.996284e-08
3.39401      	5.979702e-08
3.39564      	5.964571e-08
3.39727      	5.950462e-08
3.3989       	5.936578e-08
3.40054      	5.929503e-08
3.40217      	5.920799e-08
3.4038       	5.912765e-08
3.40544      	5.904271e-08
3.40708      	5.895374e-08
3.40872      	5.887225e-08
3.41036      	5.878440e-08
3.412        	5.870211e-08
3.41364      	5.860908e-08
3.41528      	5.852012e-08
3.41693      	5.843029e-08
3.41857      	5.833589e-08
3.42021      	5.823716e-08
3.42185      	5.813243e-08
3.4235       	5.803161e-08
3.42513      	5.794578e-08
3.42677      	5.784744e-08
3.42841      	5.775075e-08
3.43005      	5.765931e-08
3.43169      	5.756476e-08
3.43332      	5.747092e-08
3.43496      	5.737843e-08
3.4366       	5.728981e-08
3.43824      	5.718449e-08
3.43987      	5.705885e-08
3.44151      	5.695374e-08
3.44315      	5.686675e-08
3.44478      	5.678023e-08
3.44642      	5.669090e-08
3.44805      	5.659924e-08
3.44968      	5.650893e-08
3.45131      	5.642232e-08
3.45295      	5.632664e-08
3.45458      	5.624346e-08
3.45621      	5.616213e-08
3.45785      	5.606075e-08
3.45948      	5.596735e-08
3.46111      	5.586669e-08
3.46275      	5.578538e-08
3.46437      	5.571386e-08
3.466        	5.565645e-08
3.46763      	5.565472e-08
3.46926      	5.572530e-08
3.47089      	5.592405e-08
3.47251      	5.618248e-08
3.47414      	5.637572e-08
3.47577      	5.596705e-08
3.4774       	5.558194e-08
3.47903      	5.536050e-08
3.48065      	5.517600e-08
3.48228      	5.503361e-08
3.4839       	5.489508e-08
3.48553      	5.476630e-08
3.48715      	5.465516e-08
3.48877      	5.454186e-08
3.4904       	5.443989e-08
3.49202      	5.433301e-08
3.49364      	5.424785e-08
3.49527      	5.415396e-08
3.49689      	5.408709e-08
3.49851      	5.405382e-08
3.50013      	5.406434e-08
3.50176      	5.419800e-08
3.50338      	5.452318e-08
3.505        	5.502292e-08
3.50662      	5.553909e-08
3.50823      	5.537998e-08
3.50985      	5.494560e-08
3.51147      	5.453923e-08
3.51309      	5.420873e-08
3.5147       	5.389874e-08
3.51632      	5.362591e-08
3.51794      	5.340869e-08
3.51956      	5.319734e-08
3.52117      	5.299659e-08
3.52279      	5.282718e-08
3.52441      	5.265121e-08
3.52603      	5.250833e-08
3.52765      	5.239289e-08
3.52926      	5.229261e-08
3.53087      	5.218599e-08
3.53248      	5.208180e-08
3.53409      	5.196014e-08
3.53571      	5.186368e-08
3.53732      	5.176065e-08
3.53893      	5.166177e-08
3.54054      	5.158560e-08
3.54215      	5.149872e-08
3.54377      	5.139864e-08
3.54538      	5.129458e-08
3.54699      	5.119110e-08
3.5486       	5.111477e-08
3.55021      	5.102375e-08
3.55183      	5.093882e-08
3.55344      	5.086912e-08
3.55505      	5.076637e-08
3.55666      	5.068884e-08
3.55828      	5.060666e-08
3.55989      	5.052691e-08
3.5615       	5.045655e-08
3.56311      	5.040238e-08
3.56471      	5.030066e-08
3.56632      	5.020521e-08
3.56792      	5.012719e-08
3.56953      	5.007246e-08
3.57114      	4.999144e-08
3.57274      	4.991688e-08
3.57435      	4.984914e-08
3.57596      	4.978718e-08
3.57756      	4.972994e-08
3.57917      	4.969054e-08
3.58077      	4.968570e-08
3.58238      	4.974261e-08
3.58399      	4.990479e-08
3.58559      	5.017926e-08
3.5872       	5.052447e-08
3.58881      	5.070471e-08
3.59041      	5.028584e-08
3.59202      	4.994916e-08
3.59362      	4.970585e-08
3.59523      	4.952911e-08
3.59684      	4.940475e-08
3.59844      	4.929294e-08
3.60005      	4.918523e-08
3.60166      	4.909315e-08
3.60326      	4.901090e-08
3.60487      	4.894475e-08
3.60647      	4.888850e-08
3.60808      	4.882521e-08
3.60969      	4.876409e-08
3.61129      	4.870258e-08
3.6129       	4.865565e-08
3.61451      	4.860821e-08
3.61611      	4.855472e-08
3.61772      	4.849917e-08
3.61932      	4.843997e-08
3.62093      	4.839666e-08
3.62254      	4.834835e-08
3.62414      	4.831034e-08
3.62575      	4.826698e-08
3.62736      	4.823051e-08
3.62896      	4.819195e-08
3.63057      	4.814880e-08
3.63217      	4.811809e-08
3.63378      	4.808504e-08
3.63539      	4.804628e-08
3.63699      	4.805341e-08
3.6386       	4.814180e-08
3.64021      	4.800168e-08
3.64181      	4.787542e-08
3.64342      	4.777187e-08
3.64502      	4.767742e-08
3.64663      	4.760920e-08
3.64824      	4.758823e-08
3.64984      	4.757021e-08
3.65145      	4.754165e-08
3.65305      	4.753714e-08
3.65466      	4.753281e-08
3.65627      	4.751534e-08
3.65787      	4.749625e-08
3.65948      	4.748125e-08
3.66109      	4.745205e-08
3.66269      	4.742789e-08
3.6643       	4.732663e-08
3.6659       	4.724563e-08
3.66751      	4.718781e-08
3.66912      	4.714382e-08
3.67072      	4.710291e-08
3.67233      	4.707199e-08
3.67394      	4.704650e-08
3.67554      	4.702461e-08
3.67715      	4.699929e-08
3.67875      	4.696829e-08
3.68036      	4.695198e-08
3.68197      	4.692922e-08
3.68357      	4.688397e-08
3.68518      	4.685101e-08
3.68679      	4.681376e-08
3.68839      	4.678246e-08
3.69         	4.675439e-08
3.6916       	4.671162e-08
3.69321      	4.668176e-08
3.69482      	4.665685e-08
3.69642      	4.663611e-08
3.69803      	4.662111e-08
3.69964      	4.661112e-08
3.70124      	4.658708e-08
3.70285      	4.656316e-08
3.70445      	4.653393e-08
3.70606      	4.651502e-08
3.70767      	4.649112e-08
3.70927      	4.647897e-08
3.71088      	4.647127e-08
3.71249      	4.645341e-08
3.71411      	4.644668e-08
3.71572      	4.643506e-08
3.71734      	4.641439e-08
3.71896      	4.640251e-08
3.72057      	4.638801e-08
3.72219      	4.637578e-08
3.7238       	4.636899e-08
3.72542      	4.636033e-08
3.72703      	4.636136e-08
3.72865      	4.636703e-08
3.73026      	4.636577e-08
3.73188      	4.636432e-08
3.73349      	4.636551e-08
3.73511      	4.637343e-08
3.73672      	4.637403e-08
3.73834      	4.637630e-08
3.73995      	4.638030e-08
3.74157      	4.638417e-08
3.74318      	4.638519e-08
3.7448       	4.638491e-08
3.74641      	4.639412e-08
3.74803      	4.639279e-08
3.74964      	4.638721e-08
3.75126      	4.638557e-08
3.75287      	4.638882e-08
3.75449      	4.639548e-08
3.7561       	4.640548e-08
3.75772      	4.641572e-08
3.75934      	4.643303e-08
3.76095      	4.646019e-08
3.76257      	4.648319e-08
3.76418      	4.650883e-08
3.7658       	4.653354e-08
3.76741      	4.655732e-08
3.76903      	4.658704e-08
3.77064      	4.661142e-08
3.77226      	4.664723e-08
3.77387      	4.668625e-08
3.77549      	4.672503e-08
3.7771       	4.675876e-08
3.77872      	4.679123e-08
3.78032      	4.683342e-08
3.78192      	4.687534e-08
3.78353      	4.691652e-08
3.78513      	4.696496e-08
3.78673      	4.700756e-08
3.78834      	4.705394e-08
3.78994      	4.710664e-08
3.79155      	4.716061e-08
3.79315      	4.721108e-08
3.79475      	4.725868e-08
3.79636      	4.730795e-08
3.79796      	4.735986e-08
3.79956      	4.741089e-08
3.80117      	4.745497e-08
3.80277      	4.750429e-08
3.80437      	4.755487e-08
3.80598      	4.760102e-08
3.80758      	4.766669e-08
3.80918      	4.771658e-08
3.81077      	4.778118e-08
3.81236      	4.783585e-08
3.81395      	4.789433e-08
3.81554      	4.795005e-08
3.81713      	4.801022e-08
3.81872      	4.806469e-08
3.82031      	4.812582e-08
3.8219       	4.819016e-08
3.8235       	4.825726e-08
3.82509      	4.832594e-08
3.82668      	4.838996e-08
3.82827      	4.846068e-08
3.82986      	4.852760e-08
3.83145      	4.859909e-08
3.83304      	4.867487e-08
3.83463      	4.874965e-08
3.83622      	4.882448e-08
3.83781      	4.889119e-08
3.8394       	4.896394e-08
3.84099      	4.904832e-08
3.84258      	4.912274e-08
3.84417      	4.919568e-08
3.84576      	4.927254e-08
3.84735      	4.934637e-08
3.84892      	4.942749e-08
3.85049      	4.950412e-08
3.85207      	4.957577e-08
3.85364      	4.965686e-08
3.85522      	4.973369e-08
3.85679      	4.980866e-08
3.85836      	4.988521e-08
3.85994      	4.996371e-08
3.86151      	5.004053e-08
3.86308      	5.011751e-08
3.86466      	5.019233e-08
3.86623      	5.026320e-08
