# Region type : patch bottom
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sumDirection(phi)
2.08472      	7.377329e-08
2.08599      	7.363403e-08
2.08726      	7.344395e-08
2.08853      	7.328703e-08
2.0898       	7.313732e-08
2.09108      	7.298006e-08
2.09235      	7.282899e-08
2.09363      	7.269300e-08
2.0949       	7.254605e-08
2.09618      	7.240615e-08
2.09746      	7.224101e-08
2.09874      	7.208086e-08
2.10002      	7.189374e-08
2.1013       	7.174489e-08
2.10259      	7.157784e-08
2.10387      	7.144181e-08
2.10516      	7.130009e-08
2.10645      	7.116080e-08
2.10774      	7.099194e-08
2.10903      	7.083476e-08
2.11032      	7.068886e-08
2.11161      	7.054900e-08
2.1129       	7.043180e-08
2.11419      	7.028548e-08
2.11548      	7.014336e-08
2.11677      	6.999989e-08
2.11806      	6.989916e-08
2.11935      	6.977971e-08
2.12064      	6.963326e-08
2.12193      	6.950861e-08
2.12322      	6.934204e-08
2.12451      	6.923665e-08
2.1258       	6.908536e-08
2.12708      	6.889751e-08
2.12837      	6.874091e-08
2.12966      	6.857657e-08
2.13095      	6.843121e-08
2.13224      	6.825760e-08
2.13353      	6.808843e-08
2.13481      	6.790595e-08
2.13609      	6.772696e-08
2.13737      	6.755995e-08
2.13865      	6.740759e-08
2.13992      	6.728806e-08
2.14119      	6.713831e-08
2.14246      	6.696632e-08
2.14373      	6.681585e-08
2.145        	6.668118e-08
2.14626      	6.652261e-08
2.14752      	6.636124e-08
2.14878      	6.621067e-08
2.15004      	6.600853e-08
2.15129      	6.580235e-08
2.15255      	6.560765e-08
2.1538       	6.543997e-08
2.15505      	6.527770e-08
2.1563       	6.511894e-08
2.15755      	6.497649e-08
2.1588       	6.481955e-08
2.16005      	6.467179e-08
2.1613       	6.451484e-08
2.16255      	6.438224e-08
2.1638       	6.424593e-08
2.16504      	6.409537e-08
2.16629      	6.395451e-08
2.16754      	6.378519e-08
2.16879      	6.362601e-08
2.17004      	6.347324e-08
2.17128      	6.330913e-08
2.17253      	6.315409e-08
2.17378      	6.299879e-08
2.17503      	6.285257e-08
2.17628      	6.270957e-08
2.17753      	6.256465e-08
2.17877      	6.241206e-08
2.18002      	6.226952e-08
2.18127      	6.211938e-08
2.18252      	6.198511e-08
2.18377      	6.180632e-08
2.18502      	6.162559e-08
2.18627      	6.139827e-08
2.18752      	6.122951e-08
2.18877      	6.106041e-08
2.19003      	6.090257e-08
2.19128      	6.075290e-08
2.19253      	6.061378e-08
2.19378      	6.045637e-08
2.19504      	6.028686e-08
2.19629      	6.014644e-08
2.19755      	6.001180e-08
2.1988       	5.988287e-08
2.20005      	5.973852e-08
2.20131      	5.958897e-08
2.20256      	5.945868e-08
2.20381      	5.932724e-08
2.20507      	5.919130e-08
2.20632      	5.903038e-08
2.20758      	5.888112e-08
2.20884      	5.875413e-08
2.21009      	5.863452e-08
2.21135      	5.850786e-08
2.2126       	5.838042e-08
2.21386      	5.826776e-08
2.21512      	5.815722e-08
2.21638      	5.803753e-08
2.21764      	5.791570e-08
2.21889      	5.777685e-08
2.22015      	5.763784e-08
2.22141      	5.750514e-08
2.22267      	5.735372e-08
2.22392      	5.721268e-08
2.22518      	5.705696e-08
2.22644      	5.693558e-08
2.2277       	5.680147e-08
2.22896      	5.667046e-08
2.23021      	5.654194e-08
2.23147      	5.641638e-08
2.23273      	5.630436e-08
2.23399      	5.616161e-08
2.23524      	5.602664e-08
2.2365       	5.590897e-08
2.23776      	5.577875e-08
2.23902      	5.563982e-08
2.24027      	5.551172e-08
2.24153      	5.539488e-08
2.24278      	5.527871e-08
2.24404      	5.514448e-08
2.24529      	5.503090e-08
2.24655      	5.489820e-08
2.24781      	5.479318e-08
2.24906      	5.467629e-08
2.25032      	5.456650e-08
2.25157      	5.445556e-08
2.25283      	5.435231e-08
2.25408      	5.426372e-08
2.25534      	5.414790e-08
2.25659      	5.402024e-08
2.25785      	5.392980e-08
2.2591       	5.384035e-08
2.26035      	5.376367e-08
2.26161      	5.368176e-08
2.26286      	5.358648e-08
2.26412      	5.350427e-08
2.26538      	5.342197e-08
2.26663      	5.334380e-08
2.26789      	5.328208e-08
2.26915      	5.321469e-08
2.27041      	5.315155e-08
2.27167      	5.307683e-08
2.27293      	5.301442e-08
2.27419      	5.294779e-08
2.27546      	5.290780e-08
2.27673      	5.282685e-08
2.27799      	5.276063e-08
2.27926      	5.271123e-08
2.28053      	5.268130e-08
2.28181      	5.264035e-08
2.28308      	5.261231e-08
2.28436      	5.257849e-08
2.28564      	5.256247e-08
2.28692      	5.255687e-08
2.28821      	5.255634e-08
2.28949      	5.254646e-08
2.29078      	5.254211e-08
2.29208      	5.251796e-08
2.29337      	5.251170e-08
2.29467      	5.249540e-08
2.29597      	5.247286e-08
2.29728      	5.242394e-08
2.29859      	5.241234e-08
2.2999       	5.240421e-08
2.30121      	5.239307e-08
2.30253      	5.239517e-08
2.30385      	5.239563e-08
2.30517      	5.240876e-08
2.30649      	5.243321e-08
2.30781      	5.243844e-08
2.30912      	5.245068e-08
2.31044      	5.247434e-08
2.31176      	5.249663e-08
2.31307      	5.249903e-08
2.31439      	5.251534e-08
2.3157       	5.254791e-08
2.31702      	5.256559e-08
2.31834      	5.259329e-08
2.31965      	5.261898e-08
2.32097      	5.265746e-08
2.32228      	5.270171e-08
2.3236       	5.273674e-08
2.32491      	5.279540e-08
2.32622      	5.285735e-08
2.32754      	5.284444e-08
2.32885      	5.284687e-08
2.33016      	5.287862e-08
2.33148      	5.293070e-08
2.33279      	5.296235e-08
2.3341       	5.301371e-08
2.33542      	5.305276e-08
2.33673      	5.307397e-08
2.33805      	5.312121e-08
2.33936      	5.318653e-08
2.34068      	5.323673e-08
2.342        	5.329100e-08
2.34331      	5.331821e-08
2.34463      	5.335842e-08
2.34595      	5.339691e-08
2.34728      	5.345208e-08
2.3486       	5.349675e-08
2.34992      	5.356083e-08
2.35125      	5.361473e-08
2.35257      	5.367566e-08
2.3539       	5.376687e-08
2.35524      	5.383129e-08
2.35657      	5.390139e-08
2.3579       	5.398799e-08
2.35924      	5.402841e-08
2.36058      	5.407667e-08
2.36192      	5.412714e-08
2.36327      	5.415910e-08
2.36462      	5.420013e-08
2.36597      	5.425621e-08
2.36733      	5.431462e-08
2.36868      	5.438918e-08
2.37004      	5.446224e-08
2.37141      	5.455700e-08
2.37277      	5.463249e-08
2.37414      	5.471413e-08
2.37552      	5.478198e-08
2.37689      	5.487170e-08
2.37827      	5.495908e-08
2.37965      	5.503247e-08
2.38104      	5.510268e-08
2.38243      	5.518533e-08
2.38382      	5.526594e-08
2.38521      	5.535246e-08
2.38661      	5.545104e-08
2.38801      	5.553012e-08
2.38942      	5.561645e-08
2.39083      	5.569924e-08
2.39224      	5.579006e-08
2.39366      	5.588248e-08
2.39508      	5.596467e-08
2.3965       	5.603673e-08
2.39793      	5.609852e-08
2.39936      	5.617798e-08
2.40079      	5.626654e-08
2.40222      	5.637365e-08
2.40365      	5.645171e-08
2.40508      	5.652101e-08
2.40652      	5.658177e-08
2.40795      	5.667642e-08
2.40938      	5.676295e-08
2.41082      	5.684823e-08
2.41225      	5.693716e-08
2.41368      	5.703705e-08
2.41512      	5.714007e-08
2.41655      	5.721207e-08
2.41799      	5.729918e-08
2.41942      	5.736046e-08
2.42086      	5.744907e-08
2.4223       	5.753535e-08
2.42374      	5.762125e-08
2.42517      	5.771939e-08
2.42661      	5.779999e-08
2.42805      	5.786226e-08
2.42948      	5.793393e-08
2.43092      	5.799672e-08
2.43236      	5.807380e-08
2.4338       	5.812383e-08
2.43523      	5.820626e-08
2.43667      	5.831149e-08
2.43811      	5.839843e-08
2.43954      	5.845554e-08
2.44097      	5.853724e-08
2.44241      	5.859953e-08
2.44384      	5.868193e-08
2.44527      	5.876391e-08
2.44671      	5.881429e-08
2.44814      	5.888509e-08
2.44957      	5.896836e-08
2.45101      	5.903058e-08
2.45244      	5.906524e-08
2.45387      	5.910314e-08
2.45531      	5.915634e-08
2.45674      	5.919290e-08
2.45817      	5.924173e-08
2.45961      	5.928314e-08
2.46104      	5.932586e-08
2.46247      	5.937574e-08
2.46391      	5.942854e-08
2.46534      	5.947524e-08
2.46677      	5.951794e-08
2.46821      	5.960303e-08
2.46964      	5.966653e-08
2.47107      	5.972131e-08
2.47251      	5.977768e-08
2.47394      	5.982347e-08
2.47537      	5.986668e-08
2.4768       	5.989548e-08
2.47823      	5.992699e-08
2.47966      	5.996436e-08
2.48109      	6.000481e-08
2.48251      	6.005337e-08
2.48394      	6.011538e-08
2.48537      	6.016432e-08
2.4868       	6.019600e-08
2.48823      	6.022592e-08
2.48966      	6.025093e-08
2.49108      	6.031014e-08
2.49251      	6.034548e-08
2.49393      	6.037005e-08
2.49536      	6.041221e-08
2.49679      	6.044977e-08
2.49821      	6.048246e-08
2.49964      	6.051397e-08
2.50106      	6.056783e-08
2.50249      	6.062357e-08
2.50391      	6.068280e-08
2.50533      	6.074328e-08
2.50675      	6.078891e-08
2.50817      	6.082019e-08
2.5096       	6.085364e-08
2.51102      	6.086784e-08
2.51244      	6.090075e-08
2.51386      	6.093832e-08
2.51528      	6.097304e-08
2.5167       	6.099569e-08
2.51812      	6.102477e-08
2.51954      	6.104353e-08
2.52095      	6.108181e-08
2.52237      	6.111229e-08
2.52379      	6.114809e-08
2.52521      	6.118983e-08
2.52662      	6.121126e-08
2.52804      	6.123273e-08
2.52946      	6.127121e-08
2.53088      	6.129782e-08
2.53229      	6.132939e-08
2.5337       	6.137078e-08
2.53511      	6.139405e-08
2.53653      	6.141673e-08
2.53794      	6.143840e-08
2.53935      	6.147389e-08
2.54077      	6.149713e-08
2.54218      	6.153006e-08
2.54358      	6.158538e-08
2.54499      	6.162822e-08
2.54639      	6.166198e-08
2.54779      	6.167687e-08
2.54919      	6.168767e-08
2.55058      	6.169033e-08
2.55198      	6.170303e-08
2.55337      	6.169564e-08
2.55476      	6.171259e-08
2.55615      	6.171817e-08
2.55755      	6.176700e-08
2.55893      	6.179147e-08
2.56032      	6.181635e-08
2.56171      	6.181887e-08
2.56309      	6.182992e-08
2.56447      	6.184691e-08
2.56585      	6.184887e-08
2.56724      	6.184660e-08
2.56862      	6.184840e-08
2.57         	6.185159e-08
2.57138      	6.186325e-08
2.57277      	6.186877e-08
2.57415      	6.185920e-08
2.57553      	6.186276e-08
2.57692      	6.184544e-08
2.5783       	6.184926e-08
2.57968      	6.185284e-08
2.58106      	6.183587e-08
2.58245      	6.182724e-08
2.58383      	6.181932e-08
2.58521      	6.179737e-08
2.58659      	6.179061e-08
2.58798      	6.177908e-08
2.58937      	6.176119e-08
2.59076      	6.173991e-08
2.59214      	6.170432e-08
2.59353      	6.167678e-08
2.59492      	6.165289e-08
2.5963       	6.160968e-08
2.59769      	6.157623e-08
2.59908      	6.154459e-08
2.60047      	6.153428e-08
2.60185      	6.151332e-08
2.60324      	6.146148e-08
2.60463      	6.143191e-08
2.60602      	6.140756e-08
2.60741      	6.137909e-08
2.6088       	6.133890e-08
2.61019      	6.130361e-08
2.61158      	6.126190e-08
2.61298      	6.123011e-08
2.61437      	6.119241e-08
2.61576      	6.115489e-08
2.61715      	6.109806e-08
2.61855      	6.105753e-08
2.61994      	6.099887e-08
2.62133      	6.092546e-08
2.62272      	6.087795e-08
2.62411      	6.082837e-08
2.62551      	6.077931e-08
2.6269       	6.072459e-08
2.62829      	6.064492e-08
2.62968      	6.058022e-08
2.63107      	6.053354e-08
2.63247      	6.047422e-08
2.63386      	6.040687e-08
2.63525      	6.033966e-08
2.63664      	6.026864e-08
2.63802      	6.018916e-08
2.63941      	6.011866e-08
2.6408       	6.004686e-08
2.64219      	5.999010e-08
2.64357      	5.991255e-08
2.64496      	5.984009e-08
2.64635      	5.977534e-08
2.64773      	5.970390e-08
2.64912      	5.964087e-08
2.65051      	5.956772e-08
2.65189      	5.948846e-08
2.65328      	5.939201e-08
2.65467      	5.930652e-08
2.65605      	5.922396e-08
2.65744      	5.915807e-08
2.65883      	5.907618e-08
2.66021      	5.898007e-08
2.6616       	5.889551e-08
2.66299      	5.880856e-08
2.66438      	5.871700e-08
2.66576      	5.862319e-08
2.66715      	5.854196e-08
2.66854      	5.845462e-08
2.66992      	5.836689e-08
2.67131      	5.829142e-08
2.6727       	5.821163e-08
2.67408      	5.812044e-08
2.67547      	5.802523e-08
2.67686      	5.791545e-08
2.67824      	5.781699e-08
2.67963      	5.771384e-08
2.68102      	5.761474e-08
2.68241      	5.751574e-08
2.68379      	5.741808e-08
2.68518      	5.731878e-08
2.68657      	5.721394e-08
2.68795      	5.711874e-08
2.68934      	5.700878e-08
2.69073      	5.691123e-08
2.69211      	5.679764e-08
2.6935       	5.669887e-08
2.69489      	5.659009e-08
2.69627      	5.648385e-08
2.69766      	5.634008e-08
2.69905      	5.620244e-08
2.70043      	5.607943e-08
2.70182      	5.596624e-08
2.70321      	5.585550e-08
2.7046       	5.575107e-08
2.70598      	5.562944e-08
2.70737      	5.549565e-08
2.70876      	5.536987e-08
2.71014      	5.526105e-08
2.71153      	5.513964e-08
2.71292      	5.499904e-08
2.7143       	5.485624e-08
2.71569      	5.471548e-08
2.71708      	5.456611e-08
2.71846      	5.441042e-08
2.71985      	5.427410e-08
2.72124      	5.414525e-08
2.72262      	5.400892e-08
2.72401      	5.387863e-08
2.7254       	5.371718e-08
2.72679      	5.357382e-08
2.72817      	5.342208e-08
2.72956      	5.327370e-08
2.73095      	5.313288e-08
2.73234      	5.298500e-08
2.73373      	5.283100e-08
2.73513      	5.266588e-08
2.73652      	5.250599e-08
2.73792      	5.234495e-08
2.73931      	5.217622e-08
2.7407       	5.200373e-08
2.7421       	5.181914e-08
2.74349      	5.164706e-08
2.74489      	5.146180e-08
2.74628      	5.127694e-08
2.74767      	5.110114e-08
2.74907      	5.092333e-08
2.75046      	5.074999e-08
2.75186      	5.057494e-08
2.75325      	5.038108e-08
2.75464      	5.021370e-08
2.75604      	5.004967e-08
2.75743      	4.987517e-08
2.75883      	4.969113e-08
2.76022      	4.949089e-08
2.76162      	4.929734e-08
2.76301      	4.909855e-08
2.7644       	4.892268e-08
2.7658       	4.874274e-08
2.76719      	4.855284e-08
2.76859      	4.836098e-08
2.76998      	4.819128e-08
2.77137      	4.801149e-08
2.77277      	4.782327e-08
2.77416      	4.764051e-08
2.77556      	4.745815e-08
2.77695      	4.726065e-08
2.77834      	4.707206e-08
2.77974      	4.688637e-08
2.78114      	4.670703e-08
2.78254      	4.653849e-08
2.78395      	4.636639e-08
2.78535      	4.619457e-08
2.78675      	4.601082e-08
2.78816      	4.584821e-08
2.78956      	4.567735e-08
2.79096      	4.551412e-08
2.79236      	4.533320e-08
2.79377      	4.515183e-08
2.79517      	4.496720e-08
2.79657      	4.478512e-08
2.79798      	4.462403e-08
2.79938      	4.445514e-08
2.80078      	4.427986e-08
2.80219      	4.410136e-08
2.80359      	4.393183e-08
2.80499      	4.376260e-08
2.80639      	4.358626e-08
2.8078       	4.339782e-08
2.8092       	4.322062e-08
2.8106       	4.307112e-08
2.81201      	4.291279e-08
2.81341      	4.276786e-08
2.81481      	4.261925e-08
2.81621      	4.247583e-08
2.81762      	4.231460e-08
2.81903      	4.214987e-08
2.82045      	4.197838e-08
2.82186      	4.182452e-08
2.82327      	4.167365e-08
2.82469      	4.153233e-08
2.8261       	4.139282e-08
2.82751      	4.126704e-08
2.82893      	4.115235e-08
2.83034      	4.101845e-08
2.83176      	4.090123e-08
2.83317      	4.079114e-08
2.83458      	4.066849e-08
2.836        	4.053176e-08
2.83741      	4.039222e-08
2.83882      	4.025252e-08
2.84024      	4.012189e-08
2.84165      	3.999670e-08
2.84307      	3.987407e-08
2.84448      	3.975383e-08
2.84589      	3.963132e-08
2.84731      	3.950559e-08
2.84872      	3.938703e-08
2.85014      	3.925335e-08
2.85155      	3.912693e-08
2.85296      	3.898671e-08
2.85439      	3.884678e-08
2.85582      	3.870754e-08
2.85725      	3.859449e-08
2.85867      	3.848464e-08
2.8601       	3.836392e-08
2.86153      	3.824345e-08
2.86296      	3.811712e-08
2.86438      	3.799864e-08
2.86581      	3.791909e-08
2.86724      	3.785417e-08
2.86867      	3.776730e-08
2.87009      	3.768585e-08
2.87152      	3.760867e-08
2.87295      	3.754048e-08
2.87438      	3.747510e-08
2.8758       	3.739767e-08
2.87723      	3.732972e-08
2.87866      	3.725727e-08
2.88009      	3.719805e-08
2.88151      	3.711910e-08
2.88294      	3.704591e-08
2.88437      	3.697924e-08
2.8858       	3.690879e-08
2.88722      	3.686504e-08
2.88865      	3.682739e-08
2.89008      	3.677316e-08
2.89151      	3.672890e-08
2.89293      	3.667921e-08
2.89436      	3.664863e-08
2.89579      	3.661913e-08
2.89722      	3.658672e-08
2.89864      	3.655668e-08
2.90007      	3.653487e-08
2.9015       	3.651033e-08
2.90293      	3.648456e-08
2.90435      	3.644721e-08
2.90578      	3.643625e-08
2.90721      	3.641482e-08
2.90864      	3.638776e-08
2.91006      	3.635149e-08
2.91149      	3.630363e-08
2.91292      	3.627046e-08
2.91435      	3.624215e-08
2.91577      	3.621556e-08
2.9172       	3.618718e-08
2.91863      	3.615806e-08
2.92006      	3.611128e-08
2.92149      	3.607660e-08
2.92289      	3.603663e-08
2.92429      	3.603760e-08
2.92569      	3.599644e-08
2.92709      	3.595111e-08
2.9285       	3.591181e-08
2.9299       	3.588133e-08
2.9313       	3.583907e-08
2.9327       	3.582084e-08
2.9341       	3.580313e-08
2.93551      	3.577924e-08
2.93691      	3.575714e-08
2.93831      	3.573469e-08
2.93971      	3.568623e-08
2.94111      	3.565679e-08
2.94252      	3.562128e-08
2.94392      	3.558969e-08
2.94532      	3.557135e-08
2.94672      	3.555588e-08
2.94812      	3.552965e-08
2.94953      	3.551533e-08
2.95093      	3.549442e-08
2.95233      	3.546239e-08
2.95373      	3.543144e-08
2.95513      	3.540689e-08
2.95654      	3.539128e-08
2.95794      	3.537854e-08
2.95934      	3.535836e-08
2.96074      	3.535053e-08
2.96214      	3.534903e-08
2.96355      	3.534306e-08
2.96495      	3.533170e-08
2.96635      	3.532012e-08
2.96775      	3.531907e-08
2.96915      	3.530778e-08
2.97056      	3.529475e-08
2.97196      	3.528772e-08
2.97336      	3.528038e-08
2.97476      	3.527647e-08
2.97617      	3.526046e-08
2.97757      	3.523625e-08
2.97897      	3.521527e-08
2.98028      	3.519025e-08
2.9816       	3.525602e-08
2.98291      	3.522180e-08
2.98423      	3.520024e-08
2.98554      	3.518253e-08
2.98686      	3.516486e-08
2.98817      	3.514385e-08
2.98948      	3.513756e-08
2.9908       	3.512498e-08
2.99211      	3.511994e-08
2.99343      	3.508910e-08
2.99474      	3.506833e-08
2.99606      	3.505630e-08
2.99737      	3.504220e-08
2.99869      	3.503254e-08
3            	3.501753e-08
3.00139      	3.500169e-08
3.00278      	3.492144e-08
3.00417      	3.491479e-08
3.00556      	3.490987e-08
3.00695      	3.489695e-08
3.00834      	3.488082e-08
3.00973      	3.486948e-08
3.01112      	3.485760e-08
3.0125       	3.484428e-08
3.01389      	3.483095e-08
3.01528      	3.481051e-08
3.01666      	3.479861e-08
3.01805      	3.478650e-08
3.01943      	3.478165e-08
3.02081      	3.477283e-08
3.0222       	3.476193e-08
3.02358      	3.475365e-08
3.02496      	3.474949e-08
3.02634      	3.473993e-08
3.02772      	3.473974e-08
3.0291       	3.472395e-08
3.03048      	3.471261e-08
3.03186      	3.470087e-08
3.03324      	3.470578e-08
3.03462      	3.469054e-08
3.036        	3.468579e-08
3.03737      	3.467375e-08
3.03875      	3.466890e-08
3.04013      	3.466023e-08
3.0415       	3.465560e-08
3.04288      	3.464888e-08
3.04425      	3.463611e-08
3.04563      	3.462251e-08
3.047        	3.462437e-08
3.04838      	3.461841e-08
3.04975      	3.460687e-08
3.05112      	3.460582e-08
3.05249      	3.460669e-08
3.05386      	3.460728e-08
3.05524      	3.459984e-08
3.05661      	3.459234e-08
3.05798      	3.457862e-08
3.05935      	3.457670e-08
3.06072      	3.457914e-08
3.06208      	3.456906e-08
3.06345      	3.455749e-08
3.06482      	3.455408e-08
3.06619      	3.453921e-08
3.06756      	3.452929e-08
3.06892      	3.452437e-08
3.07029      	3.451533e-08
3.07165      	3.450332e-08
3.07302      	3.449262e-08
3.07439      	3.447502e-08
3.07575      	3.445854e-08
3.07712      	3.444683e-08
3.07848      	3.443395e-08
3.07984      	3.441537e-08
3.08121      	3.440504e-08
3.08257      	3.438578e-08
3.08393      	3.436321e-08
3.08529      	3.434324e-08
3.08666      	3.432315e-08
3.08802      	3.429935e-08
3.08938      	3.427534e-08
3.09074      	3.424816e-08
3.0921       	3.422100e-08
3.09346      	3.419685e-08
3.09482      	3.417537e-08
3.09618      	3.414349e-08
3.09754      	3.411800e-08
3.0989       	3.409762e-08
3.10026      	3.407810e-08
3.10162      	3.405351e-08
3.10298      	3.403013e-08
3.10434      	3.399351e-08
3.1057       	3.396290e-08
3.10705      	3.393647e-08
3.10841      	3.391263e-08
3.10977      	3.388101e-08
3.11112      	3.385238e-08
3.11248      	3.382189e-08
3.11384      	3.379377e-08
3.1152       	3.376070e-08
3.11655      	3.373401e-08
3.11791      	3.369923e-08
3.11927      	3.366533e-08
3.12062      	3.363724e-08
3.12198      	3.360041e-08
3.12333      	3.355869e-08
3.12469      	3.352072e-08
3.12604      	3.348580e-08
3.1274       	3.345315e-08
3.12875      	3.341779e-08
3.13011      	3.338114e-08
3.13146      	3.333889e-08
3.13282      	3.330909e-08
3.13417      	3.327329e-08
3.13553      	3.322941e-08
3.13688      	3.318308e-08
3.13824      	3.314404e-08
3.13959      	3.309905e-08
3.14095      	3.305256e-08
3.1423       	3.300583e-08
3.14366      	3.296365e-08
3.14501      	3.291916e-08
3.14637      	3.287958e-08
3.14772      	3.284442e-08
3.14908      	3.278974e-08
3.15043      	3.274305e-08
3.15179      	3.270074e-08
3.15314      	3.265845e-08
3.1545       	3.261322e-08
3.15585      	3.257172e-08
3.15721      	3.251537e-08
3.15856      	3.246296e-08
3.15992      	3.241078e-08
3.16127      	3.237025e-08
3.16263      	3.232021e-08
3.16398      	3.226644e-08
3.16534      	3.221698e-08
3.16669      	3.216405e-08
3.16805      	3.211555e-08
3.1694       	3.207754e-08
3.17076      	3.204119e-08
3.17211      	3.200029e-08
3.17347      	3.195732e-08
3.17483      	3.191240e-08
3.17618      	3.186496e-08
3.17754      	3.182091e-08
3.1789       	3.177441e-08
3.18026      	3.172086e-08
3.18161      	3.167463e-08
3.18297      	3.162480e-08
3.18433      	3.157361e-08
3.18568      	3.152265e-08
3.18704      	3.147618e-08
3.1884       	3.143050e-08
3.18976      	3.137704e-08
3.19112      	3.132406e-08
3.19248      	3.126764e-08
3.19384      	3.121401e-08
3.1952       	3.115574e-08
3.19656      	3.110235e-08
3.19792      	3.104120e-08
3.19928      	3.098637e-08
3.20065      	3.092939e-08
3.20201      	3.087730e-08
3.20337      	3.082423e-08
3.20473      	3.076717e-08
3.20609      	3.071295e-08
3.20746      	3.065313e-08
3.20882      	3.059294e-08
3.21019      	3.053083e-08
3.21155      	3.047102e-08
3.21291      	3.041389e-08
3.21428      	3.035205e-08
3.21564      	3.028638e-08
3.21701      	3.022499e-08
3.21837      	3.016975e-08
3.21973      	3.010444e-08
3.2211       	3.004042e-08
3.22246      	2.997953e-08
3.22383      	2.991872e-08
3.22519      	2.985804e-08
3.22655      	2.979443e-08
3.22792      	2.973707e-08
3.22928      	2.967571e-08
3.23065      	2.961643e-08
3.23202      	2.955548e-08
3.23338      	2.950016e-08
3.23475      	2.944850e-08
3.23612      	2.938959e-08
3.23748      	2.932741e-08
3.23885      	2.928238e-08
3.24022      	2.923943e-08
3.24158      	2.919870e-08
3.24295      	2.916072e-08
3.24432      	2.913698e-08
3.24568      	2.911139e-08
3.24705      	2.908248e-08
3.24842      	2.905592e-08
3.24979      	2.904477e-08
3.25116      	2.903331e-08
3.25253      	2.901869e-08
3.2539       	2.900578e-08
3.25527      	2.899483e-08
3.25664      	2.898926e-08
3.258        	2.898632e-08
3.25937      	2.898857e-08
3.26074      	2.899447e-08
3.26212      	2.899638e-08
3.26349      	2.900326e-08
3.26486      	2.901061e-08
3.26623      	2.901698e-08
3.2676       	2.902412e-08
3.26897      	2.902819e-08
3.27035      	2.903850e-08
3.27172      	2.903580e-08
3.2731       	2.903330e-08
3.27447      	2.902306e-08
3.27584      	2.903033e-08
3.27722      	2.903446e-08
3.27859      	2.903815e-08
3.27997      	2.904193e-08
3.28135      	2.905048e-08
3.28272      	2.906595e-08
3.2841       	2.907484e-08
3.28548      	2.908900e-08
3.28685      	2.910322e-08
3.28823      	2.911547e-08
3.28961      	2.912672e-08
3.29099      	2.913348e-08
3.29237      	2.914072e-08
3.29375      	2.915323e-08
3.29513      	2.915146e-08
3.29651      	2.916288e-08
3.29789      	2.917863e-08
3.29927      	2.919846e-08
3.30065      	2.921979e-08
3.30203      	2.924149e-08
3.30342      	2.925906e-08
3.3048       	2.928455e-08
3.30618      	2.931557e-08
3.30757      	2.935168e-08
3.30895      	2.938410e-08
3.31034      	2.942468e-08
3.31172      	2.946439e-08
3.31311      	2.949242e-08
3.31449      	2.952336e-08
3.31587      	2.955125e-08
3.31725      	2.957503e-08
3.31863      	2.961505e-08
3.32001      	2.964994e-08
3.32138      	2.968940e-08
3.32276      	2.972934e-08
3.32414      	2.976521e-08
3.32551      	2.980238e-08
3.32688      	2.983616e-08
3.32826      	2.987781e-08
3.32963      	2.991456e-08
3.331        	2.995415e-08
3.33237      	2.999296e-08
3.33374      	3.003745e-08
3.33511      	3.007894e-08
3.33647      	3.011967e-08
3.33784      	3.015856e-08
3.33921      	3.019997e-08
3.34057      	3.023835e-08
3.34194      	3.027914e-08
3.3433       	3.032339e-08
3.34466      	3.036818e-08
3.34602      	3.041141e-08
3.34738      	3.045786e-08
3.34874      	3.050050e-08
3.3501       	3.054081e-08
3.35146      	3.058478e-08
3.35282      	3.062970e-08
3.35417      	3.067404e-08
3.35553      	3.072440e-08
3.35688      	3.077326e-08
3.35824      	3.081683e-08
3.35959      	3.086384e-08
3.36094      	3.090942e-08
3.36229      	3.095726e-08
3.36364      	3.100338e-08
3.365        	3.106129e-08
3.36634      	3.110923e-08
3.36769      	3.115949e-08
3.36904      	3.120904e-08
3.37039      	3.125987e-08
3.37173      	3.131007e-08
3.37308      	3.136272e-08
3.37442      	3.141283e-08
3.37577      	3.146882e-08
3.37711      	3.151770e-08
3.37845      	3.156999e-08
3.3798       	3.162039e-08
3.38114      	3.167095e-08
3.38248      	3.172474e-08
3.38382      	3.178369e-08
3.38516      	3.183548e-08
3.3865       	3.189241e-08
3.38783      	3.194268e-08
3.38917      	3.199492e-08
3.39051      	3.204658e-08
3.39184      	3.209970e-08
3.39318      	3.215162e-08
3.39451      	3.220904e-08
3.39584      	3.226504e-08
3.39718      	3.231839e-08
3.39851      	3.237436e-08
3.39984      	3.242927e-08
3.40117      	3.248839e-08
3.4025       	3.254216e-08
3.40384      	3.259765e-08
3.40516      	3.265431e-08
3.40649      	3.271301e-08
3.40782      	3.277645e-08
3.40915      	3.282667e-08
3.41047      	3.288088e-08
3.4118       	3.293368e-08
3.41313      	3.299327e-08
3.41445      	3.305362e-08
3.41578      	3.311061e-08
3.4171       	3.317076e-08
3.41843      	3.322998e-08
3.41975      	3.328817e-08
3.42107      	3.334745e-08
3.42239      	3.341339e-08
3.42371      	3.347254e-08
3.42503      	3.353032e-08
3.42636      	3.359236e-08
3.42767      	3.365634e-08
3.42899      	3.372227e-08
3.43031      	3.378607e-08
3.43163      	3.385277e-08
3.43295      	3.391370e-08
3.43427      	3.397733e-08
3.43559      	3.404127e-08
3.4369       	3.411418e-08
3.43822      	3.418172e-08
3.43953      	3.425177e-08
3.44085      	3.432216e-08
