# Region type : patch top
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sumDirection(phiSub)
2.51591      	1.489954e-07
2.5174       	1.488873e-07
2.51889      	1.486777e-07
2.52039      	1.484787e-07
2.52188      	1.482109e-07
2.52338      	1.478885e-07
2.52488      	1.475619e-07
2.52637      	1.472006e-07
2.52787      	1.467843e-07
2.52938      	1.463546e-07
2.53088      	1.459985e-07
2.53239      	1.455103e-07
2.5339       	1.451364e-07
2.53541      	1.447576e-07
2.53692      	1.444185e-07
2.53844      	1.440953e-07
2.53995      	1.436542e-07
2.54146      	1.431538e-07
2.54298      	1.426389e-07
2.5445       	1.421677e-07
2.54601      	1.417519e-07
2.54754      	1.413756e-07
2.54906      	1.410521e-07
2.55059      	1.407016e-07
2.55212      	1.403591e-07
2.55366      	1.399760e-07
2.5552       	1.395312e-07
2.55674      	1.390779e-07
2.55828      	1.386951e-07
2.55983      	1.383207e-07
2.56138      	1.379098e-07
2.56294      	1.375266e-07
2.5645       	1.371007e-07
2.56606      	1.367240e-07
2.56762      	1.364402e-07
2.56918      	1.360727e-07
2.57074      	1.356328e-07
2.57231      	1.352602e-07
2.57387      	1.348560e-07
2.57544      	1.344766e-07
2.57701      	1.340122e-07
2.57857      	1.336107e-07
2.58014      	1.331277e-07
2.58171      	1.326351e-07
2.58327      	1.321057e-07
2.58484      	1.315839e-07
2.58642      	1.310930e-07
2.58799      	1.306359e-07
2.58956      	1.301655e-07
2.59114      	1.296460e-07
2.59272      	1.291105e-07
2.5943       	1.285704e-07
2.59588      	1.280759e-07
2.59746      	1.276207e-07
2.59905      	1.271558e-07
2.60063      	1.268162e-07
2.60222      	1.263905e-07
2.60381      	1.259775e-07
2.6054       	1.255889e-07
2.60699      	1.253085e-07
2.60859      	1.249749e-07
2.61018      	1.246843e-07
2.61178      	1.243346e-07
2.61339      	1.239802e-07
2.61499      	1.235933e-07
2.61659      	1.232976e-07
2.61821      	1.228649e-07
2.61982      	1.223957e-07
2.62143      	1.219558e-07
2.62305      	1.215797e-07
2.62466      	1.212739e-07
2.62628      	1.209755e-07
2.62791      	1.207128e-07
2.62953      	1.204677e-07
2.63116      	1.201420e-07
2.63279      	1.198563e-07
2.63442      	1.195167e-07
2.63605      	1.191998e-07
2.63768      	1.189845e-07
2.6393       	1.186856e-07
2.64092      	1.184931e-07
2.64254      	1.182615e-07
2.64415      	1.180240e-07
2.64577      	1.178391e-07
2.64738      	1.177450e-07
2.64899      	1.175921e-07
2.6506       	1.174077e-07
2.65221      	1.171674e-07
2.65382      	1.169749e-07
2.65543      	1.168185e-07
2.65704      	1.165941e-07
2.65865      	1.163738e-07
2.66026      	1.161490e-07
2.66186      	1.159462e-07
2.66347      	1.158360e-07
2.66507      	1.157013e-07
2.66667      	1.154811e-07
2.66827      	1.152722e-07
2.66988      	1.152019e-07
2.67149      	1.151499e-07
2.6731       	1.152265e-07
2.67471      	1.152184e-07
2.67632      	1.151214e-07
2.67794      	1.150127e-07
2.67956      	1.150465e-07
2.68117      	1.150575e-07
2.68279      	1.149687e-07
2.68441      	1.149542e-07
2.68603      	1.148940e-07
2.68765      	1.148940e-07
2.68927      	1.149021e-07
2.6909       	1.148549e-07
2.69253      	1.146950e-07
2.69416      	1.145467e-07
2.69578      	1.144238e-07
2.69741      	1.143724e-07
2.69904      	1.143126e-07
2.70066      	1.142658e-07
2.70229      	1.141825e-07
2.70393      	1.141192e-07
2.70556      	1.141754e-07
2.7072       	1.141561e-07
2.70883      	1.141555e-07
2.71048      	1.141645e-07
2.71212      	1.142816e-07
2.71377      	1.144439e-07
2.71541      	1.145535e-07
2.71706      	1.146287e-07
2.71871      	1.147237e-07
2.72037      	1.148489e-07
2.72202      	1.149818e-07
2.72368      	1.150827e-07
2.72533      	1.153201e-07
2.72699      	1.154418e-07
2.72864      	1.155711e-07
2.73029      	1.157587e-07
2.73196      	1.158252e-07
2.73362      	1.159328e-07
2.73529      	1.160554e-07
2.73695      	1.163018e-07
2.73863      	1.164990e-07
2.7403       	1.166734e-07
2.74198      	1.168836e-07
2.74366      	1.170537e-07
2.74533      	1.172657e-07
2.74701      	1.174222e-07
2.74868      	1.176301e-07
2.75037      	1.177681e-07
2.75206      	1.179275e-07
2.75374      	1.181709e-07
2.75543      	1.184386e-07
2.75712      	1.187098e-07
2.75881      	1.189909e-07
2.76051      	1.193063e-07
2.76221      	1.195632e-07
2.76391      	1.197700e-07
2.76561      	1.200879e-07
2.76731      	1.203278e-07
2.769        	1.205988e-07
2.7707       	1.208361e-07
2.7724       	1.211366e-07
2.77411      	1.214528e-07
2.77582      	1.218098e-07
2.77754      	1.222398e-07
2.77925      	1.225775e-07
2.78096      	1.227673e-07
2.78267      	1.228271e-07
2.78438      	1.230290e-07
2.78609      	1.232786e-07
2.7878       	1.236159e-07
2.78951      	1.240704e-07
2.79123      	1.243299e-07
2.79294      	1.243572e-07
2.79465      	1.243963e-07
2.79636      	1.244936e-07
2.79807      	1.247176e-07
2.79978      	1.249264e-07
2.80149      	1.251286e-07
2.8032       	1.253879e-07
2.80492      	1.257247e-07
2.80663      	1.261901e-07
2.80834      	1.266239e-07
2.81005      	1.268307e-07
2.81176      	1.268612e-07
2.81347      	1.268975e-07
2.81518      	1.270600e-07
2.81689      	1.273807e-07
2.81861      	1.277924e-07
2.82032      	1.282400e-07
2.82203      	1.286386e-07
2.82374      	1.284848e-07
2.82545      	1.284693e-07
2.82716      	1.285048e-07
2.82887      	1.285946e-07
2.83058      	1.286765e-07
2.8323       	1.287446e-07
2.83401      	1.288338e-07
2.83572      	1.288834e-07
2.83743      	1.288763e-07
2.83914      	1.289911e-07
2.84085      	1.291036e-07
2.84256      	1.292270e-07
2.84428      	1.293535e-07
2.84599      	1.293918e-07
2.8477       	1.295209e-07
2.84941      	1.295678e-07
2.85112      	1.296323e-07
2.85283      	1.296644e-07
2.85454      	1.297400e-07
2.85625      	1.297498e-07
2.85797      	1.297749e-07
2.85968      	1.299561e-07
2.86137      	1.301593e-07
2.86306      	1.305542e-07
2.86475      	1.309553e-07
2.86644      	1.312653e-07
2.86813      	1.313131e-07
2.86982      	1.307923e-07
2.87151      	1.304408e-07
2.8732       	1.302489e-07
2.87489      	1.301304e-07
2.87658      	1.300621e-07
2.87827      	1.299301e-07
2.87996      	1.298396e-07
2.88165      	1.298635e-07
2.88335      	1.298386e-07
2.88504      	1.298344e-07
2.88673      	1.297595e-07
2.88842      	1.298031e-07
2.89011      	1.299728e-07
2.8918       	1.304620e-07
2.89349      	1.311522e-07
2.89518      	1.317366e-07
2.89687      	1.317614e-07
2.89856      	1.307771e-07
2.90025      	1.302007e-07
2.90194      	1.296486e-07
2.90363      	1.294034e-07
2.90532      	1.291745e-07
2.90701      	1.289411e-07
2.90871      	1.287392e-07
2.9104       	1.286336e-07
2.91209      	1.286121e-07
2.91378      	1.288200e-07
2.91547      	1.292227e-07
2.91716      	1.295152e-07
2.91885      	1.293741e-07
2.92054      	1.290239e-07
2.92223      	1.288038e-07
2.92392      	1.285986e-07
2.92561      	1.282979e-07
2.9273       	1.275796e-07
2.92899      	1.269335e-07
2.93068      	1.264840e-07
2.93237      	1.261017e-07
2.93406      	1.256945e-07
2.93576      	1.253181e-07
2.93745      	1.249386e-07
2.93914      	1.246158e-07
2.94083      	1.243834e-07
2.94252      	1.240415e-07
2.94421      	1.236364e-07
2.9459       	1.231073e-07
2.94759      	1.225529e-07
2.94928      	1.221295e-07
2.95097      	1.216910e-07
2.95266      	1.212863e-07
2.95435      	1.208604e-07
2.95604      	1.204747e-07
2.95773      	1.199472e-07
2.95942      	1.194488e-07
2.96112      	1.190342e-07
2.96281      	1.187057e-07
2.9645       	1.183873e-07
2.96619      	1.180300e-07
2.96788      	1.176619e-07
2.96957      	1.172204e-07
2.97126      	1.168195e-07
2.97295      	1.164057e-07
2.97464      	1.157450e-07
2.97633      	1.150441e-07
2.97802      	1.144428e-07
2.97971      	1.138800e-07
2.9814       	1.133094e-07
2.98309      	1.127808e-07
2.98478      	1.121735e-07
2.98647      	1.114481e-07
2.98817      	1.107460e-07
2.98986      	1.101251e-07
2.99155      	1.093701e-07
2.99324      	1.087285e-07
2.99493      	1.080902e-07
2.99662      	1.074905e-07
2.99831      	1.069802e-07
3            	1.063237e-07
3.00178      	1.055811e-07
3.00356      	1.049898e-07
3.00534      	1.044026e-07
3.00712      	1.037331e-07
3.00891      	1.030228e-07
3.0107       	1.024317e-07
3.01248      	1.017631e-07
3.01427      	1.011686e-07
3.01606      	1.006639e-07
3.01785      	9.996681e-08
3.01965      	9.931852e-08
3.02145      	9.864143e-08
3.02324      	9.805454e-08
3.02505      	9.761546e-08
3.02685      	9.728016e-08
3.02866      	9.708251e-08
3.03047      	9.654331e-08
3.03228      	9.611026e-08
3.03409      	9.543582e-08
3.03591      	9.453990e-08
3.03774      	9.380108e-08
3.03956      	9.308114e-08
3.04138      	9.248277e-08
3.04321      	9.184180e-08
3.04505      	9.124900e-08
3.04688      	9.061107e-08
3.04872      	9.007282e-08
3.05057      	8.959877e-08
3.05241      	8.905332e-08
3.05426      	8.854026e-08
3.05612      	8.803569e-08
3.05798      	8.759934e-08
3.05984      	8.735302e-08
3.0617       	8.689372e-08
3.06357      	8.627591e-08
3.06544      	8.569387e-08
3.06731      	8.498177e-08
3.06919      	8.422127e-08
3.07107      	8.361294e-08
3.07295      	8.290198e-08
3.07483      	8.231872e-08
3.07671      	8.185585e-08
3.07859      	8.145130e-08
3.08047      	8.098561e-08
3.08235      	8.060272e-08
3.08423      	8.027261e-08
3.08611      	7.993125e-08
3.08799      	7.959841e-08
3.08987      	7.925138e-08
3.09175      	7.901175e-08
3.09363      	7.879554e-08
3.09551      	7.865741e-08
3.09739      	7.856886e-08
3.09927      	7.851519e-08
3.10116      	7.845667e-08
3.10304      	7.838440e-08
3.10492      	7.831022e-08
3.1068       	7.827009e-08
3.10868      	7.823662e-08
3.11056      	7.828455e-08
3.11244      	7.844513e-08
3.11432      	7.869658e-08
3.1162       	7.900661e-08
3.11808      	7.931844e-08
3.11996      	7.962264e-08
3.12184      	7.990741e-08
3.12372      	8.021913e-08
3.1256       	8.054534e-08
3.12748      	8.094213e-08
3.12935      	8.139793e-08
3.13123      	8.183186e-08
3.13311      	8.220237e-08
3.13498      	8.240541e-08
3.13686      	8.261344e-08
3.13874      	8.290580e-08
3.14061      	8.323085e-08
3.14249      	8.356559e-08
3.14436      	8.388713e-08
3.14624      	8.418467e-08
3.14812      	8.450854e-08
3.14999      	8.482543e-08
3.15187      	8.514048e-08
3.15375      	8.551634e-08
3.15562      	8.592373e-08
3.1575       	8.633602e-08
3.15938      	8.667028e-08
3.16125      	8.691540e-08
3.16313      	8.717107e-08
3.165        	8.748932e-08
3.16688      	8.778068e-08
3.16876      	8.801403e-08
3.17063      	8.829795e-08
3.17251      	8.856226e-08
3.17439      	8.883575e-08
3.17626      	8.920363e-08
3.17814      	8.944156e-08
3.18002      	8.968554e-08
3.18189      	8.989787e-08
3.18377      	9.011393e-08
3.18565      	9.026613e-08
3.18752      	9.057357e-08
3.1894       	9.082671e-08
3.19127      	9.109306e-08
3.19315      	9.133310e-08
3.19503      	9.160432e-08
3.1969       	9.179919e-08
3.19878      	9.186317e-08
3.20066      	9.196142e-08
3.20253      	9.199995e-08
3.20441      	9.210854e-08
3.20629      	9.213367e-08
3.20816      	9.213253e-08
3.21004      	9.205541e-08
3.21191      	9.191801e-08
3.21379      	9.211009e-08
3.21567      	9.212682e-08
3.21754      	9.214292e-08
3.21942      	9.200294e-08
3.2213       	9.178409e-08
3.22317      	9.153039e-08
3.22505      	9.131334e-08
3.22693      	9.122502e-08
3.2288       	9.123979e-08
3.23068      	9.090442e-08
3.23256      	9.049070e-08
3.23443      	9.005023e-08
3.23631      	8.950404e-08
3.23819      	8.934609e-08
3.24007      	8.914702e-08
3.24196      	8.873835e-08
3.24384      	8.833110e-08
3.24572      	8.793124e-08
3.2476       	8.747787e-08
3.24948      	8.727427e-08
3.25136      	8.713529e-08
3.25324      	8.681652e-08
3.25512      	8.656396e-08
3.257        	8.629901e-08
3.25888      	8.609222e-08
3.26077      	8.602481e-08
3.26265      	8.612170e-08
3.26454      	8.611692e-08
3.26642      	8.607612e-08
3.26831      	8.605223e-08
3.27019      	8.611337e-08
3.27208      	8.626159e-08
3.27397      	8.638014e-08
3.27585      	8.659595e-08
3.27774      	8.678427e-08
3.27962      	8.688114e-08
3.28151      	8.716928e-08
3.2834       	8.723612e-08
3.28528      	8.739886e-08
3.28717      	8.768598e-08
3.28905      	8.797344e-08
3.29094      	8.825198e-08
3.29283      	8.860589e-08
3.29473      	8.878250e-08
3.29662      	8.908601e-08
3.29851      	8.951860e-08
3.3004       	8.988335e-08
3.30229      	9.016832e-08
3.30418      	9.068550e-08
3.30607      	9.099571e-08
3.30796      	9.133641e-08
3.30985      	9.183446e-08
3.31174      	9.228356e-08
3.31363      	9.252795e-08
3.31552      	9.288669e-08
3.31741      	9.329457e-08
3.31931      	9.362984e-08
3.3212       	9.400973e-08
3.3231       	9.439546e-08
3.32499      	9.479979e-08
3.32689      	9.501406e-08
3.32879      	9.527813e-08
3.33068      	9.557721e-08
3.33258      	9.587850e-08
3.33447      	9.616250e-08
3.33637      	9.633714e-08
3.33827      	9.656535e-08
3.34016      	9.680558e-08
3.34205      	9.709560e-08
3.34393      	9.731641e-08
3.34582      	9.738336e-08
3.3477       	9.758509e-08
3.34958      	9.777085e-08
3.35145      	9.799469e-08
3.35333      	9.819638e-08
3.3552       	9.838090e-08
3.35706      	9.870459e-08
3.35893      	9.900920e-08
3.36079      	9.922438e-08
3.36265      	9.938398e-08
3.3645       	9.950152e-08
3.36636      	9.957911e-08
3.3682       	9.970400e-08
3.37005      	9.986275e-08
3.37189      	1.000851e-07
3.37373      	1.002740e-07
3.37557      	1.003974e-07
3.37741      	1.005492e-07
3.37924      	1.006861e-07
3.38107      	1.008468e-07
3.3829       	1.009337e-07
3.38472      	1.010261e-07
3.38654      	1.011309e-07
3.38836      	1.012096e-07
3.39018      	1.013178e-07
3.39199      	1.014679e-07
3.3938       	1.015154e-07
3.39561      	1.016341e-07
3.39742      	1.017473e-07
3.39921      	1.018744e-07
3.40101      	1.019705e-07
3.40281      	1.020967e-07
3.4046       	1.021777e-07
3.40639      	1.022925e-07
3.40818      	1.023753e-07
3.40996      	1.025069e-07
3.41174      	1.026216e-07
3.41352      	1.027598e-07
3.41529      	1.028466e-07
3.41707      	1.029604e-07
3.41884      	1.031202e-07
3.42061      	1.031941e-07
3.42237      	1.033058e-07
3.42413      	1.033861e-07
3.42589      	1.034760e-07
3.42765      	1.035987e-07
3.42941      	1.037032e-07
3.43116      	1.038249e-07
3.43291      	1.038758e-07
3.43465      	1.039124e-07
3.4364       	1.039738e-07
3.43813      	1.040859e-07
3.43987      	1.041685e-07
3.44161      	1.042685e-07
3.44334      	1.044339e-07
3.44507      	1.045842e-07
3.44679      	1.047092e-07
3.44852      	1.048112e-07
3.45024      	1.049180e-07
3.45196      	1.050194e-07
3.45368      	1.050909e-07
3.45539      	1.052009e-07
3.4571       	1.052974e-07
3.45881      	1.053839e-07
3.46052      	1.054838e-07
3.46222      	1.055923e-07
3.46392      	1.056865e-07
3.46562      	1.057930e-07
3.46731      	1.059002e-07
3.469        	1.060019e-07
3.4707       	1.061075e-07
3.47238      	1.062168e-07
3.47407      	1.063113e-07
3.47575      	1.064061e-07
3.47743      	1.064918e-07
3.47911      	1.066063e-07
3.48078      	1.067086e-07
3.48246      	1.068226e-07
3.48413      	1.069219e-07
3.4858       	1.070132e-07
3.48746      	1.071152e-07
3.48913      	1.072166e-07
3.49079      	1.073166e-07
3.49245      	1.074262e-07
3.49411      	1.075276e-07
3.49576      	1.076395e-07
3.49741      	1.077483e-07
3.49907      	1.078597e-07
3.50071      	1.079618e-07
3.50236      	1.080627e-07
3.50401      	1.081619e-07
3.50565      	1.082687e-07
3.50729      	1.083511e-07
3.50893      	1.084908e-07
3.51057      	1.085410e-07
3.51221      	1.086868e-07
3.51384      	1.087653e-07
3.51547      	1.088425e-07
3.5171       	1.089110e-07
3.51873      	1.089854e-07
3.52035      	1.090702e-07
3.52198      	1.091569e-07
3.5236       	1.092484e-07
3.52522      	1.093360e-07
3.52684      	1.094158e-07
3.52845      	1.094826e-07
3.53007      	1.095691e-07
3.53168      	1.096547e-07
3.53329      	1.097339e-07
3.5349       	1.097958e-07
3.53651      	1.098640e-07
3.53812      	1.099313e-07
3.53972      	1.099801e-07
3.54133      	1.100297e-07
3.54293      	1.100890e-07
3.54454      	1.101545e-07
3.54614      	1.101937e-07
3.54774      	1.102607e-07
3.54934      	1.103027e-07
3.55093      	1.103583e-07
3.55253      	1.104046e-07
3.55412      	1.104617e-07
3.55572      	1.105017e-07
3.55731      	1.105522e-07
3.5589       	1.105754e-07
3.56049      	1.106053e-07
3.56209      	1.106364e-07
3.56367      	1.106701e-07
3.56526      	1.106981e-07
3.56685      	1.107351e-07
3.56843      	1.107708e-07
3.57002      	1.108003e-07
3.57161      	1.108481e-07
3.57319      	1.108582e-07
3.57478      	1.108871e-07
3.57637      	1.109284e-07
3.57795      	1.109570e-07
3.57954      	1.109934e-07
3.58112      	1.110412e-07
3.5827       	1.110655e-07
3.58428      	1.110957e-07
3.58586      	1.111227e-07
3.58745      	1.111432e-07
3.58904      	1.111868e-07
3.59062      	1.112256e-07
3.59221      	1.112395e-07
3.5938       	1.112732e-07
3.59538      	1.113102e-07
3.59697      	1.113298e-07
3.59856      	1.113235e-07
3.60014      	1.113450e-07
3.60172      	1.113663e-07
3.6033       	1.113737e-07
3.60487      	1.113799e-07
3.60645      	1.113882e-07
3.60802      	1.113842e-07
3.60959      	1.113784e-07
3.61116      	1.114028e-07
3.61273      	1.113941e-07
3.6143       	1.113862e-07
3.61587      	1.113573e-07
3.61743      	1.113507e-07
3.61899      	1.113385e-07
3.62055      	1.112943e-07
3.62211      	1.112801e-07
3.62367      	1.112659e-07
3.62522      	1.112448e-07
3.62678      	1.112327e-07
3.62833      	1.112384e-07
3.62989      	1.112890e-07
3.63144      	1.114309e-07
3.63298      	1.116800e-07
3.63453      	1.120282e-07
3.63608      	1.123375e-07
3.63763      	1.123623e-07
3.63918      	1.119648e-07
3.64073      	1.118230e-07
3.64227      	1.118500e-07
3.64381      	1.119001e-07
3.64535      	1.118367e-07
3.6469       	1.117178e-07
3.64844      	1.117689e-07
3.64998      	1.119375e-07
3.65152      	1.121150e-07
3.65306      	1.120464e-07
3.6546       	1.119770e-07
3.65615      	1.121214e-07
3.65769      	1.124843e-07
3.65923      	1.128206e-07
3.66077      	1.127305e-07
3.66231      	1.119964e-07
3.66386      	1.114764e-07
3.6654       	1.111178e-07
3.66694      	1.108470e-07
3.66848      	1.105038e-07
3.67002      	1.102915e-07
3.67157      	1.101384e-07
3.67311      	1.099969e-07
3.67465      	1.098872e-07
3.67619      	1.097742e-07
3.67773      	1.096620e-07
3.67928      	1.095444e-07
3.68082      	1.094434e-07
3.68236      	1.093540e-07
3.68391      	1.092602e-07
3.68546      	1.091724e-07
3.68701      	1.090812e-07
3.68856      	1.090249e-07
3.69011      	1.088986e-07
3.69166      	1.087540e-07
3.69321      	1.086567e-07
3.69477      	1.085837e-07
3.69633      	1.085231e-07
3.69789      	1.084671e-07
3.69944      	1.083989e-07
3.701        	1.083794e-07
3.70256      	1.083044e-07
3.70412      	1.081649e-07
3.70569      	1.080599e-07
3.70725      	1.079379e-07
3.70882      	1.078323e-07
3.71039      	1.077363e-07
3.71195      	1.076369e-07
3.71352      	1.075289e-07
3.71509      	1.074241e-07
3.71666      	1.073474e-07
3.71824      	1.072556e-07
3.71981      	1.071567e-07
3.72139      	1.070761e-07
3.72296      	1.069842e-07
3.72453      	1.068988e-07
3.72611      	1.068131e-07
3.72768      	1.066995e-07
3.72927      	1.065956e-07
3.73085      	1.064880e-07
3.73243      	1.063639e-07
3.73402      	1.063192e-07
3.7356       	1.063997e-07
3.73718      	1.065179e-07
3.73877      	1.066062e-07
3.74035      	1.064560e-07
3.74194      	1.063688e-07
3.74353      	1.062977e-07
3.74513      	1.061693e-07
3.74672      	1.060324e-07
3.74831      	1.059135e-07
3.74991      	1.057722e-07
3.7515       	1.055677e-07
3.75309      	1.054069e-07
3.75469      	1.052544e-07
3.75629      	1.051107e-07
3.75789      	1.049809e-07
3.7595       	1.048661e-07
3.7611       	1.047800e-07
3.7627       	1.047831e-07
3.76431      	1.049248e-07
3.76591      	1.050770e-07
3.76752      	1.050615e-07
3.76914      	1.046519e-07
3.77075      	1.043831e-07
3.77237      	1.042570e-07
3.77398      	1.041659e-07
3.7756       	1.041392e-07
3.77722      	1.039941e-07
3.77885      	1.037892e-07
3.78047      	1.036286e-07
3.7821       	1.035165e-07
3.78373      	1.035436e-07
3.78535      	1.036625e-07
3.78698      	1.037717e-07
3.7886       	1.034939e-07
3.79024      	1.031067e-07
3.79188      	1.028351e-07
3.79352      	1.026216e-07
3.79516      	1.024728e-07
3.7968       	1.024008e-07
3.79844      	1.027199e-07
3.80008      	1.030198e-07
3.80171      	1.029381e-07
3.80337      	1.024747e-07
3.80502      	1.020552e-07
3.80667      	1.017315e-07
3.80832      	1.014901e-07
3.80998      	1.012805e-07
3.81163      	1.011360e-07
3.8133       	1.012282e-07
3.81496      	1.013709e-07
3.81663      	1.012258e-07
3.8183       	1.010008e-07
3.81996      	1.008250e-07
3.82163      	1.006742e-07
3.8233       	1.002401e-07
3.82498      	9.999627e-08
3.82666      	9.995850e-08
3.82835      	1.001422e-07
3.83003      	1.001460e-07
3.83171      	9.988542e-08
3.83339      	9.948372e-08
3.83508      	9.903514e-08
3.83676      	9.879253e-08
3.83844      	9.877378e-08
3.84013      	9.869728e-08
3.84181      	9.834997e-08
3.84349      	9.808084e-08
3.84517      	9.810462e-08
3.84688      	9.808170e-08
3.84858      	9.787598e-08
3.85028      	9.755798e-08
3.85198      	9.726781e-08
3.85368      	9.700592e-08
3.85538      	9.678131e-08
3.85708      	9.653970e-08
3.85879      	9.631920e-08
3.86049      	9.615080e-08
3.86221      	9.597503e-08
3.86393      	9.578290e-08
3.86565      	9.562206e-08
3.86738      	9.547223e-08
3.8691       	9.533236e-08
3.87082      	9.518140e-08
3.87254      	9.503648e-08
3.87427      	9.489793e-08
3.87599      	9.475470e-08
3.87771      	9.461216e-08
3.87943      	9.445795e-08
3.88116      	9.432838e-08
3.88288      	9.420081e-08
3.88463      	9.407231e-08
3.88637      	9.394465e-08
3.88812      	9.383068e-08
3.88987      	9.374081e-08
3.89162      	9.366252e-08
3.89337      	9.351239e-08
3.89511      	9.343132e-08
3.89686      	9.331650e-08
3.89864      	9.314205e-08
3.90042      	9.297443e-08
3.9022       	9.283761e-08
3.90398      	9.272418e-08
3.90575      	9.261782e-08
3.90753      	9.252642e-08
3.90931      	9.241332e-08
3.91109      	9.229617e-08
3.9129       	9.218353e-08
3.91472      	9.211098e-08
3.91653      	9.200128e-08
3.91835      	9.189215e-08
3.92016      	9.176002e-08
3.92198      	9.163520e-08
3.92379      	9.152582e-08
3.9256       	9.140099e-08
3.92742      	9.130263e-08
3.92923      	9.120504e-08
3.93105      	9.111409e-08
3.93286      	9.099803e-08
3.93468      	9.085079e-08
3.93649      	9.073718e-08
3.93831      	9.064666e-08
3.94012      	9.059719e-08
3.94194      	9.056105e-08
3.94375      	9.055252e-08
3.94556      	9.049543e-08
3.94738      	9.028179e-08
3.94919      	9.007717e-08
3.95101      	8.990079e-08
3.95282      	8.971772e-08
3.95464      	8.954818e-08
3.95645      	8.943388e-08
3.95827      	8.932381e-08
3.96008      	8.918267e-08
3.9619       	8.906819e-08
3.96371      	8.894899e-08
3.96552      	8.882677e-08
3.96734      	8.868558e-08
3.96915      	8.857988e-08
3.97097      	8.845293e-08
3.97278      	8.835794e-08
3.9746       	8.824867e-08
3.97641      	8.812662e-08
3.97823      	8.800635e-08
3.98004      	8.789205e-08
3.98185      	8.776364e-08
3.98367      	8.766476e-08
3.98548      	8.755526e-08
3.9873       	8.747275e-08
3.98911      	8.736670e-08
3.99093      	8.728122e-08
3.99274      	8.711287e-08
3.99456      	8.696876e-08
3.99637      	8.682585e-08
3.99819      	8.669405e-08
4            	8.656261e-08
4.00189      	8.637865e-08
4.00379      	8.628667e-08
4.00568      	8.620361e-08
4.00758      	8.610997e-08
4.00947      	8.601414e-08
4.01137      	8.587915e-08
4.01327      	8.575198e-08
4.01517      	8.565200e-08
4.01707      	8.556473e-08
4.01897      	8.540894e-08
4.02087      	8.529330e-08
4.02277      	8.516413e-08
4.02467      	8.509093e-08
4.02658      	8.507449e-08
4.02848      	8.515328e-08
4.03039      	8.515473e-08
4.03229      	8.497056e-08
4.0342       	8.468918e-08
4.03611      	8.445732e-08
4.03801      	8.431185e-08
4.03992      	8.423589e-08
4.04183      	8.415475e-08
4.04374      	8.408787e-08
4.04565      	8.402802e-08
4.04757      	8.397440e-08
4.04948      	8.378659e-08
4.05139      	8.359363e-08
4.0533       	8.351357e-08
4.05522      	8.344287e-08
4.05713      	8.319035e-08
4.05905      	8.296579e-08
4.06096      	8.285382e-08
4.06288      	8.278381e-08
4.0648       	8.277145e-08
4.06671      	8.269759e-08
4.06862      	8.255010e-08
4.07053      	8.241604e-08
4.07245      	8.228060e-08
4.07436      	8.208652e-08
4.07627      	8.196868e-08
4.07818      	8.195291e-08
4.0801       	8.208302e-08
4.08201      	8.225189e-08
4.08391      	8.245179e-08
4.08582      	8.248223e-08
4.08773      	8.222643e-08
4.08964      	8.194784e-08
4.09155      	8.171124e-08
4.09346      	8.160835e-08
4.09537      	8.138756e-08
4.09727      	8.111650e-08
4.09918      	8.090021e-08
4.10109      	8.065945e-08
4.10299      	8.046021e-08
4.1049       	8.028244e-08
4.1068       	8.010301e-08
4.1087       	7.992855e-08
4.11061      	7.979511e-08
4.11251      	7.965559e-08
4.11442      	7.954802e-08
4.11632      	7.942327e-08
4.11823      	7.929182e-08
4.12013      	7.913064e-08
4.12204      	7.900544e-08
4.12394      	7.888749e-08
4.12584      	7.876053e-08
4.12774      	7.866372e-08
4.12964      	7.860465e-08
4.13154      	7.857372e-08
4.13344      	7.845149e-08
4.13534      	7.827805e-08
4.13724      	7.815884e-08
4.13914      	7.803081e-08
4.14104      	7.791111e-08
4.14294      	7.788091e-08
4.14484      	7.774750e-08
4.14674      	7.762488e-08
4.14865      	7.751910e-08
4.15055      	7.748071e-08
4.15245      	7.749819e-08
4.15435      	7.762302e-08
4.15625      	7.778460e-08
4.15815      	7.790872e-08
4.16005      	7.769907e-08
4.16195      	7.742905e-08
4.16385      	7.722542e-08
4.16575      	7.713628e-08
4.16765      	7.694158e-08
4.16955      	7.674437e-08
4.17145      	7.653617e-08
4.17335      	7.641485e-08
4.17525      	7.634412e-08
4.17715      	7.620315e-08
4.17905      	7.603560e-08
4.18095      	7.593929e-08
4.18285      	7.584147e-08
4.18475      	7.572773e-08
4.18665      	7.563584e-08
4.18855      	7.547384e-08
4.19045      	7.532916e-08
4.19235      	7.523812e-08
4.19425      	7.516431e-08
4.19615      	7.508365e-08
4.19805      	7.497193e-08
4.19995      	7.487154e-08
4.20185      	7.481271e-08
4.20376      	7.484667e-08
4.20566      	7.492754e-08
4.20756      	7.499280e-08
4.20946      	7.488587e-08
4.21136      	7.473386e-08
4.21326      	7.456383e-08
4.21516      	7.445048e-08
4.21706      	7.433407e-08
4.21896      	7.424395e-08
4.22086      	7.422824e-08
4.22276      	7.422598e-08
4.22466      	7.414620e-08
4.22656      	7.404449e-08
4.22846      	7.402380e-08
4.23036      	7.397908e-08
4.23226      	7.394609e-08
4.23417      	7.374641e-08
4.23607      	7.361062e-08
4.23798      	7.351515e-08
4.23988      	7.343970e-08
