# Region type : patch bottom
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sumDirection(phi)
5.27826      	1.815430e-08
5.27992      	1.814925e-08
5.28158      	1.814420e-08
5.28325      	1.813952e-08
5.28491      	1.813461e-08
5.28657      	1.813021e-08
5.28824      	1.812554e-08
5.2899       	1.812060e-08
5.29156      	1.811587e-08
5.29322      	1.811126e-08
5.29489      	1.810836e-08
5.29655      	1.810582e-08
5.29821      	1.810355e-08
5.29988      	1.810084e-08
5.30154      	1.809873e-08
5.3032       	1.809672e-08
5.30487      	1.809458e-08
5.30653      	1.809208e-08
5.30819      	1.808960e-08
5.30985      	1.808747e-08
5.31152      	1.808489e-08
5.31318      	1.808282e-08
5.31484      	1.808463e-08
5.31651      	1.808670e-08
5.31817      	1.808734e-08
5.31983      	1.808555e-08
5.3215       	1.808459e-08
5.32316      	1.808543e-08
5.32482      	1.808420e-08
5.32648      	1.807782e-08
5.32815      	1.807244e-08
5.32981      	1.806804e-08
5.33147      	1.806427e-08
5.33314      	1.806123e-08
5.3348       	1.805823e-08
5.33646      	1.805536e-08
5.33813      	1.805294e-08
5.33979      	1.805099e-08
5.34145      	1.804912e-08
5.34311      	1.804717e-08
5.34478      	1.804534e-08
5.34644      	1.804382e-08
5.3481       	1.804199e-08
5.34977      	1.804020e-08
5.35143      	1.803795e-08
5.35309      	1.803547e-08
5.35476      	1.803338e-08
5.35642      	1.803230e-08
5.35808      	1.803137e-08
5.35974      	1.803026e-08
5.36141      	1.802913e-08
5.36307      	1.802744e-08
5.36473      	1.802596e-08
5.3664       	1.802434e-08
5.36806      	1.802267e-08
5.36972      	1.802086e-08
5.37139      	1.801934e-08
5.37305      	1.801790e-08
5.37471      	1.801577e-08
5.37637      	1.801434e-08
5.37804      	1.801267e-08
5.3797       	1.801129e-08
5.38136      	1.801158e-08
5.38303      	1.801211e-08
5.38469      	1.801215e-08
5.38636      	1.801018e-08
5.38802      	1.800646e-08
5.38969      	1.800414e-08
5.39136      	1.800228e-08
5.39303      	1.800014e-08
5.39469      	1.799882e-08
5.39636      	1.799792e-08
5.39803      	1.799671e-08
5.3997       	1.799584e-08
5.40136      	1.799508e-08
5.40303      	1.799441e-08
5.4047       	1.799364e-08
5.40637      	1.799287e-08
5.40803      	1.799255e-08
5.4097       	1.799219e-08
5.41137      	1.799175e-08
5.41304      	1.799156e-08
5.4147       	1.799093e-08
5.41637      	1.799056e-08
5.41804      	1.799004e-08
5.41971      	1.798923e-08
5.42137      	1.798874e-08
5.42304      	1.798843e-08
5.42471      	1.798829e-08
5.42638      	1.798820e-08
5.42804      	1.798836e-08
5.42971      	1.798889e-08
5.43138      	1.798943e-08
5.43305      	1.798971e-08
5.43471      	1.799005e-08
5.43638      	1.799054e-08
5.43805      	1.799107e-08
5.43972      	1.799142e-08
5.44138      	1.799173e-08
5.44305      	1.799188e-08
5.44472      	1.799215e-08
5.44639      	1.799250e-08
5.44806      	1.799284e-08
5.44973      	1.799205e-08
5.4514       	1.799290e-08
5.45308      	1.799358e-08
5.45475      	1.799440e-08
5.45642      	1.799502e-08
5.45809      	1.799578e-08
5.45977      	1.799647e-08
5.46144      	1.799743e-08
5.46311      	1.799803e-08
5.46479      	1.799870e-08
5.46646      	1.799861e-08
5.46813      	1.799893e-08
5.4698       	1.800014e-08
5.47148      	1.800138e-08
5.47315      	1.800219e-08
5.47482      	1.800356e-08
5.47649      	1.800449e-08
5.47817      	1.800546e-08
5.47984      	1.800638e-08
5.48151      	1.800757e-08
5.48318      	1.800882e-08
5.48486      	1.800990e-08
5.48653      	1.801086e-08
5.4882       	1.801211e-08
5.48987      	1.801332e-08
5.49155      	1.801441e-08
5.49322      	1.801550e-08
5.49489      	1.801687e-08
5.49656      	1.801732e-08
5.49824      	1.801855e-08
5.49991      	1.801981e-08
5.50158      	1.802144e-08
5.50325      	1.802285e-08
5.50493      	1.802416e-08
5.5066       	1.802550e-08
5.50827      	1.802687e-08
5.50994      	1.802815e-08
5.51162      	1.802963e-08
5.51329      	1.803142e-08
5.51496      	1.803307e-08
5.51664      	1.803491e-08
5.51832      	1.803527e-08
5.52         	1.803716e-08
5.52167      	1.803907e-08
5.52335      	1.804040e-08
5.52503      	1.804228e-08
5.52671      	1.804442e-08
5.52839      	1.804599e-08
5.53007      	1.805018e-08
5.53174      	1.805513e-08
5.53342      	1.805839e-08
5.5351       	1.805633e-08
5.53678      	1.805626e-08
5.53846      	1.805802e-08
5.54014      	1.806108e-08
5.54181      	1.806719e-08
5.54349      	1.807374e-08
5.54517      	1.807674e-08
5.54685      	1.807671e-08
5.54853      	1.807713e-08
5.55021      	1.807816e-08
5.55188      	1.807955e-08
5.55356      	1.808136e-08
5.55524      	1.808322e-08
5.55692      	1.808553e-08
5.5586       	1.808772e-08
5.56028      	1.809008e-08
5.56195      	1.809237e-08
5.56363      	1.809469e-08
5.56531      	1.809725e-08
5.56699      	1.809979e-08
5.56867      	1.810242e-08
5.57035      	1.810464e-08
5.57202      	1.810702e-08
5.5737       	1.810979e-08
5.57538      	1.811234e-08
5.57706      	1.811480e-08
5.57874      	1.811747e-08
5.58042      	1.812011e-08
5.58209      	1.812264e-08
5.58377      	1.812528e-08
5.58545      	1.812765e-08
5.58713      	1.813003e-08
5.58881      	1.813235e-08
5.59049      	1.813499e-08
5.59216      	1.813766e-08
5.59384      	1.814070e-08
5.59552      	1.814359e-08
5.5972       	1.814654e-08
5.59888      	1.814936e-08
5.60056      	1.815184e-08
5.60223      	1.815460e-08
5.60391      	1.815754e-08
5.60559      	1.816082e-08
5.60727      	1.816428e-08
5.60895      	1.816757e-08
5.61063      	1.817142e-08
5.6123       	1.817548e-08
5.61398      	1.817912e-08
5.61566      	1.818277e-08
5.61734      	1.818605e-08
5.61902      	1.819011e-08
5.6207       	1.819370e-08
5.62237      	1.819722e-08
5.62405      	1.820090e-08
5.62573      	1.820458e-08
5.62741      	1.820844e-08
5.62909      	1.821217e-08
5.63077      	1.821588e-08
5.63244      	1.821967e-08
5.63412      	1.822357e-08
5.6358       	1.822727e-08
5.63748      	1.823114e-08
5.63916      	1.823497e-08
5.64084      	1.823855e-08
5.64251      	1.824215e-08
5.64419      	1.824518e-08
5.64587      	1.824745e-08
5.64755      	1.824839e-08
5.64923      	1.825026e-08
5.65091      	1.825603e-08
5.65258      	1.826732e-08
5.65426      	1.828135e-08
5.65594      	1.829209e-08
5.65762      	1.830271e-08
5.6593       	1.830813e-08
5.66098      	1.830126e-08
5.66265      	1.829697e-08
5.66433      	1.829596e-08
5.66601      	1.829803e-08
5.66769      	1.830172e-08
5.66937      	1.830609e-08
5.67105      	1.830991e-08
5.67272      	1.831367e-08
5.6744       	1.831778e-08
5.67608      	1.832173e-08
5.67776      	1.832586e-08
5.67944      	1.833606e-08
5.68112      	1.834967e-08
5.68279      	1.836507e-08
5.68447      	1.837240e-08
5.68615      	1.836848e-08
5.68783      	1.836611e-08
5.68951      	1.836538e-08
5.69119      	1.837343e-08
5.69286      	1.838999e-08
5.69454      	1.841013e-08
5.69622      	1.842804e-08
5.6979       	1.842074e-08
5.69958      	1.841044e-08
5.70126      	1.840445e-08
5.70293      	1.840367e-08
5.70461      	1.840434e-08
5.70629      	1.840633e-08
5.70797      	1.840901e-08
5.70965      	1.840879e-08
5.71133      	1.841194e-08
5.713        	1.841691e-08
5.71468      	1.842201e-08
5.71636      	1.842815e-08
5.71804      	1.843688e-08
5.71972      	1.844874e-08
5.7214       	1.846368e-08
5.72307      	1.847679e-08
5.72475      	1.847498e-08
5.72643      	1.847445e-08
5.72811      	1.847664e-08
5.72979      	1.848190e-08
5.73147      	1.848749e-08
5.73314      	1.849416e-08
5.73482      	1.850073e-08
5.7365       	1.850734e-08
5.73818      	1.851412e-08
5.73986      	1.852110e-08
5.74154      	1.852815e-08
5.74321      	1.853497e-08
5.74489      	1.854179e-08
5.74657      	1.854872e-08
5.74825      	1.855546e-08
5.74993      	1.856445e-08
5.75161      	1.857541e-08
5.75328      	1.858488e-08
5.75496      	1.858924e-08
5.75664      	1.859330e-08
5.75832      	1.860078e-08
5.76         	1.860839e-08
5.76168      	1.861573e-08
5.76335      	1.862311e-08
5.76503      	1.863036e-08
5.76671      	1.863743e-08
5.76839      	1.864476e-08
5.77007      	1.865191e-08
5.77175      	1.865869e-08
5.77342      	1.866553e-08
5.7751       	1.867201e-08
5.77678      	1.868894e-08
5.77846      	1.870429e-08
5.78014      	1.871308e-08
5.78182      	1.872489e-08
5.78349      	1.873612e-08
5.78517      	1.874074e-08
5.78685      	1.873935e-08
5.78853      	1.874148e-08
5.79021      	1.874488e-08
5.79189      	1.874914e-08
5.79356      	1.875396e-08
5.79524      	1.875911e-08
5.79692      	1.876468e-08
5.7986       	1.877052e-08
5.80028      	1.877676e-08
5.80196      	1.878345e-08
5.80363      	1.879002e-08
5.80531      	1.879642e-08
5.80699      	1.880256e-08
5.80867      	1.880919e-08
5.81035      	1.881537e-08
5.81203      	1.882153e-08
5.8137       	1.882737e-08
5.81538      	1.883315e-08
5.81706      	1.883920e-08
5.81874      	1.884502e-08
5.82042      	1.885075e-08
5.8221       	1.885661e-08
5.82377      	1.886264e-08
5.82545      	1.886999e-08
5.82713      	1.887777e-08
5.82881      	1.888615e-08
5.83049      	1.889459e-08
5.83217      	1.890244e-08
5.83384      	1.890932e-08
5.83552      	1.891619e-08
5.8372       	1.892304e-08
5.83888      	1.892882e-08
5.84056      	1.893372e-08
5.84224      	1.893902e-08
5.84391      	1.894720e-08
5.84559      	1.895872e-08
5.84727      	1.896845e-08
5.84895      	1.897660e-08
5.85063      	1.898461e-08
5.85231      	1.899204e-08
5.85398      	1.899925e-08
5.85566      	1.900683e-08
5.85734      	1.901327e-08
5.85902      	1.901976e-08
5.8607       	1.902664e-08
5.86238      	1.903282e-08
5.86405      	1.903993e-08
5.86573      	1.904615e-08
5.86741      	1.905247e-08
5.86909      	1.905881e-08
5.87077      	1.906456e-08
5.87245      	1.907180e-08
5.87412      	1.907895e-08
5.8758       	1.908522e-08
5.87748      	1.909262e-08
5.87916      	1.910004e-08
5.88084      	1.910681e-08
5.88252      	1.911418e-08
5.88419      	1.912142e-08
5.88587      	1.912823e-08
5.88755      	1.913496e-08
5.88923      	1.914123e-08
5.89091      	1.914848e-08
5.89259      	1.915586e-08
5.89426      	1.916194e-08
5.89594      	1.916858e-08
5.89762      	1.917530e-08
5.8993       	1.918171e-08
5.90098      	1.918786e-08
5.90266      	1.919421e-08
5.90433      	1.920029e-08
5.90601      	1.920621e-08
5.90769      	1.921208e-08
5.90937      	1.921805e-08
5.91105      	1.922403e-08
5.91273      	1.922999e-08
5.9144       	1.923606e-08
5.91608      	1.924185e-08
5.91776      	1.924815e-08
5.91944      	1.925399e-08
5.92112      	1.925970e-08
5.9228       	1.926483e-08
5.92447      	1.926990e-08
5.92615      	1.927553e-08
5.92783      	1.928078e-08
5.92951      	1.928623e-08
5.93119      	1.929116e-08
5.93287      	1.929722e-08
5.93454      	1.930347e-08
5.93622      	1.931215e-08
5.9379       	1.932607e-08
5.93958      	1.934127e-08
5.94126      	1.935242e-08
5.94294      	1.934794e-08
5.94461      	1.934593e-08
5.94629      	1.934711e-08
5.94797      	1.934880e-08
5.94965      	1.935053e-08
5.95133      	1.935296e-08
5.95301      	1.935456e-08
5.95468      	1.935691e-08
5.95636      	1.935965e-08
5.95804      	1.936213e-08
5.95972      	1.936463e-08
5.9614       	1.936730e-08
5.96308      	1.936989e-08
5.96475      	1.937251e-08
5.96643      	1.937507e-08
5.96811      	1.937780e-08
5.96979      	1.938059e-08
5.97147      	1.938332e-08
5.97315      	1.938603e-08
5.97482      	1.938862e-08
5.9765       	1.939114e-08
5.97818      	1.939391e-08
5.97986      	1.939948e-08
5.98154      	1.940484e-08
5.98322      	1.940696e-08
5.98489      	1.940807e-08
5.98657      	1.940872e-08
5.98825      	1.940968e-08
5.98993      	1.941061e-08
5.99161      	1.941173e-08
5.99329      	1.941268e-08
5.99496      	1.941360e-08
5.99664      	1.941479e-08
5.99832      	1.941613e-08
6            	1.941735e-08
6.00169      	1.941845e-08
6.00337      	1.941695e-08
6.00506      	1.941844e-08
6.00675      	1.941953e-08
6.00843      	1.942042e-08
6.01012      	1.942125e-08
6.0118       	1.942194e-08
6.01349      	1.942257e-08
6.01518      	1.942312e-08
6.01686      	1.942395e-08
6.01855      	1.942487e-08
6.02024      	1.942575e-08
6.02192      	1.943205e-08
6.02361      	1.943097e-08
6.0253       	1.942822e-08
6.02698      	1.942505e-08
6.02867      	1.942227e-08
6.03035      	1.942165e-08
6.03204      	1.942078e-08
6.03373      	1.941981e-08
6.03541      	1.941893e-08
6.0371       	1.941785e-08
6.03879      	1.941717e-08
6.04047      	1.941659e-08
6.04216      	1.941586e-08
6.04384      	1.941488e-08
6.04553      	1.941381e-08
6.04722      	1.941300e-08
6.0489       	1.941243e-08
6.05059      	1.941227e-08
6.05228      	1.941548e-08
6.05396      	1.942519e-08
6.05565      	1.943778e-08
6.05734      	1.942975e-08
6.05902      	1.942295e-08
6.06071      	1.942781e-08
6.06239      	1.944376e-08
6.06408      	1.946502e-08
6.06577      	1.948467e-08
6.06745      	1.950071e-08
6.06914      	1.950666e-08
6.07083      	1.946662e-08
6.07251      	1.943515e-08
6.0742       	1.941895e-08
6.07589      	1.942900e-08
6.07757      	1.943868e-08
6.07926      	1.943236e-08
6.08094      	1.943641e-08
6.08263      	1.943236e-08
6.08432      	1.941305e-08
6.086        	1.937955e-08
6.08769      	1.936624e-08
6.08938      	1.935727e-08
6.09106      	1.934965e-08
6.09275      	1.934396e-08
6.09444      	1.934744e-08
6.09612      	1.935999e-08
6.09781      	1.938187e-08
6.09949      	1.940038e-08
6.10118      	1.938920e-08
6.10287      	1.936836e-08
6.10455      	1.935255e-08
6.10624      	1.933979e-08
6.10793      	1.933247e-08
6.10961      	1.934164e-08
6.1113       	1.935454e-08
6.11298      	1.933619e-08
6.11467      	1.931468e-08
6.11636      	1.929726e-08
6.11804      	1.928152e-08
6.11973      	1.926880e-08
6.12142      	1.926344e-08
6.1231       	1.926651e-08
6.12479      	1.927558e-08
6.12648      	1.928893e-08
6.12816      	1.929611e-08
6.12985      	1.927862e-08
6.13153      	1.926270e-08
6.13322      	1.924277e-08
6.13491      	1.923268e-08
6.13659      	1.922343e-08
6.13828      	1.921156e-08
6.13997      	1.920075e-08
6.14165      	1.919220e-08
6.14334      	1.918380e-08
6.14503      	1.917564e-08
6.14671      	1.916754e-08
6.1484       	1.915953e-08
6.15008      	1.915161e-08
6.15177      	1.914365e-08
6.15346      	1.913544e-08
6.15514      	1.912745e-08
6.15683      	1.911952e-08
6.15852      	1.911690e-08
6.1602       	1.911877e-08
6.16189      	1.912568e-08
6.16358      	1.913743e-08
6.16526      	1.914414e-08
6.16695      	1.912395e-08
6.16864      	1.910457e-08
6.17033      	1.909008e-08
6.17202      	1.907784e-08
6.17371      	1.906763e-08
6.1754       	1.906024e-08
6.17709      	1.905656e-08
6.17878      	1.905252e-08
6.18047      	1.903920e-08
6.18216      	1.902517e-08
6.18385      	1.901250e-08
6.18554      	1.900030e-08
6.18723      	1.898883e-08
6.18892      	1.897803e-08
6.19061      	1.896748e-08
6.1923       	1.895691e-08
6.19399      	1.894624e-08
6.19568      	1.893517e-08
6.19737      	1.892386e-08
6.19906      	1.891393e-08
6.20075      	1.890855e-08
6.20244      	1.889874e-08
6.20413      	1.888793e-08
6.20582      	1.887674e-08
6.20751      	1.886885e-08
6.2092       	1.886601e-08
6.21089      	1.886710e-08
6.21258      	1.887387e-08
6.21427      	1.888344e-08
6.21596      	1.888588e-08
6.21765      	1.886201e-08
6.21934      	1.884548e-08
6.22103      	1.883423e-08
6.22272      	1.882420e-08
6.22441      	1.880864e-08
6.2261       	1.879033e-08
6.22779      	1.877476e-08
6.22948      	1.876110e-08
6.23116      	1.874879e-08
6.23285      	1.873766e-08
6.23454      	1.872775e-08
6.23623      	1.871958e-08
6.23792      	1.871888e-08
6.23961      	1.871969e-08
6.2413       	1.871751e-08
6.24299      	1.869895e-08
6.24468      	1.868317e-08
6.24637      	1.867052e-08
6.24806      	1.866367e-08
6.24975      	1.865306e-08
6.25144      	1.863851e-08
6.25313      	1.862416e-08
6.25482      	1.861047e-08
6.25651      	1.859755e-08
6.2582       	1.858514e-08
6.25989      	1.857331e-08
6.26158      	1.856221e-08
6.26327      	1.855127e-08
6.26496      	1.854011e-08
6.26665      	1.852964e-08
6.26834      	1.851898e-08
6.27003      	1.850888e-08
6.27172      	1.849872e-08
6.27341      	1.848891e-08
6.2751       	1.847953e-08
6.27679      	1.847055e-08
6.27848      	1.846209e-08
6.28017      	1.845719e-08
6.28186      	1.845732e-08
6.28355      	1.846268e-08
6.28524      	1.847252e-08
6.28693      	1.847574e-08
6.28862      	1.845042e-08
6.29031      	1.842876e-08
6.292        	1.841103e-08
6.29369      	1.839548e-08
6.29538      	1.838222e-08
6.29707      	1.837007e-08
6.29875      	1.835861e-08
6.30044      	1.834707e-08
6.30213      	1.833602e-08
6.30382      	1.832515e-08
6.30551      	1.831478e-08
6.3072       	1.830460e-08
6.30889      	1.829494e-08
6.31058      	1.828471e-08
6.31227      	1.827501e-08
6.31396      	1.826565e-08
6.31565      	1.825659e-08
6.31735      	1.824732e-08
6.31904      	1.823622e-08
6.32073      	1.822615e-08
6.32243      	1.821647e-08
6.32412      	1.820701e-08
6.32582      	1.819763e-08
6.32751      	1.818825e-08
6.3292       	1.817899e-08
6.3309       	1.816982e-08
6.33259      	1.816047e-08
6.33429      	1.815164e-08
6.33598      	1.814254e-08
6.33767      	1.813358e-08
6.33937      	1.812458e-08
6.34106      	1.811546e-08
6.34276      	1.810639e-08
6.34445      	1.809705e-08
6.34614      	1.808721e-08
6.34784      	1.807655e-08
6.34953      	1.806724e-08
6.35122      	1.806187e-08
6.35292      	1.805635e-08
6.35461      	1.804948e-08
6.35631      	1.804217e-08
6.358        	1.803453e-08
6.35969      	1.802663e-08
6.36139      	1.801858e-08
6.36308      	1.801073e-08
6.36478      	1.800294e-08
6.36647      	1.799527e-08
6.36816      	1.798757e-08
6.36986      	1.798001e-08
6.37155      	1.797255e-08
6.37325      	1.796518e-08
6.37494      	1.795821e-08
6.37663      	1.795229e-08
6.37833      	1.794876e-08
6.38002      	1.795160e-08
6.38172      	1.796005e-08
6.38341      	1.797067e-08
6.3851       	1.797462e-08
6.3868       	1.795074e-08
6.38849      	1.793311e-08
6.39019      	1.791870e-08
6.39188      	1.790745e-08
6.39357      	1.789811e-08
6.39527      	1.788965e-08
6.39696      	1.788186e-08
6.39865      	1.787482e-08
6.40035      	1.786847e-08
6.40204      	1.786306e-08
6.40374      	1.785926e-08
6.40543      	1.785495e-08
6.40712      	1.784544e-08
6.40882      	1.783560e-08
6.41052      	1.782594e-08
6.41222      	1.781879e-08
6.41392      	1.781211e-08
6.41562      	1.780567e-08
6.41732      	1.779947e-08
6.41902      	1.779354e-08
6.42071      	1.778774e-08
6.42241      	1.778201e-08
6.42411      	1.777798e-08
6.42581      	1.777954e-08
6.42751      	1.778131e-08
6.42921      	1.777865e-08
6.43091      	1.777210e-08
6.43261      	1.776540e-08
6.43431      	1.775878e-08
6.436        	1.775250e-08
6.4377       	1.774669e-08
6.4394       	1.774133e-08
6.4411       	1.773819e-08
6.4428       	1.773764e-08
6.4445       	1.774386e-08
6.4462       	1.775794e-08
6.4479       	1.777299e-08
6.44959      	1.776451e-08
6.45129      	1.773568e-08
6.45299      	1.771795e-08
6.45469      	1.770667e-08
6.45639      	1.769899e-08
6.45809      	1.769441e-08
6.45979      	1.769131e-08
6.46149      	1.768823e-08
6.46318      	1.768529e-08
6.46488      	1.768232e-08
6.46658      	1.767952e-08
6.46828      	1.767678e-08
6.46998      	1.767413e-08
6.47168      	1.767155e-08
6.47338      	1.766906e-08
6.47508      	1.766668e-08
6.47677      	1.766434e-08
6.47847      	1.766209e-08
6.48017      	1.765991e-08
6.48187      	1.765779e-08
6.48357      	1.765580e-08
6.48527      	1.765390e-08
6.48697      	1.765205e-08
6.48867      	1.765025e-08
6.49036      	1.764849e-08
6.49206      	1.764674e-08
6.49376      	1.764648e-08
6.49546      	1.764888e-08
6.49716      	1.765453e-08
6.49886      	1.766693e-08
6.50056      	1.768656e-08
6.50226      	1.769982e-08
6.50396      	1.770348e-08
6.50567      	1.769487e-08
6.50737      	1.769850e-08
6.50907      	1.769303e-08
6.51078      	1.767828e-08
6.51248      	1.766747e-08
6.51419      	1.766106e-08
6.51589      	1.765598e-08
6.5176       	1.765189e-08
6.5193       	1.765019e-08
6.52101      	1.765164e-08
6.52271      	1.765338e-08
6.52442      	1.765194e-08
6.52612      	1.765193e-08
6.52783      	1.765530e-08
6.52953      	1.766252e-08
6.53123      	1.766629e-08
6.53294      	1.766263e-08
6.53464      	1.765895e-08
6.53635      	1.765774e-08
6.53805      	1.766210e-08
6.53976      	1.766040e-08
6.54146      	1.765660e-08
6.54317      	1.765335e-08
6.54487      	1.765075e-08
6.54658      	1.764886e-08
6.54828      	1.764762e-08
6.54999      	1.764725e-08
6.55169      	1.764746e-08
6.55339      	1.764793e-08
6.5551       	1.764877e-08
6.5568       	1.765028e-08
6.55851      	1.765186e-08
6.56021      	1.765353e-08
6.56192      	1.765531e-08
6.56362      	1.765715e-08
6.56533      	1.765908e-08
6.56703      	1.766113e-08
6.56874      	1.766330e-08
6.57044      	1.766554e-08
6.57215      	1.766972e-08
6.57385      	1.767744e-08
6.57555      	1.768948e-08
6.57726      	1.770528e-08
6.57896      	1.771665e-08
6.58067      	1.771287e-08
6.58237      	1.770117e-08
6.58408      	1.769881e-08
6.58578      	1.769831e-08
6.58749      	1.769943e-08
6.58919      	1.770115e-08
6.5909       	1.770342e-08
6.5926       	1.770624e-08
6.5943       	1.770965e-08
6.59601      	1.771481e-08
6.59771      	1.772753e-08
6.59942      	1.774195e-08
6.60112      	1.776131e-08
6.60283      	1.777338e-08
6.60453      	1.776685e-08
6.60624      	1.774692e-08
6.60794      	1.773929e-08
6.60965      	1.773666e-08
6.61135      	1.773666e-08
6.61306      	1.774045e-08
6.61476      	1.774411e-08
6.61646      	1.774789e-08
6.61817      	1.775171e-08
6.61987      	1.775566e-08
6.62158      	1.775984e-08
6.62328      	1.776471e-08
6.62499      	1.777089e-08
6.62669      	1.778215e-08
6.6284       	1.779959e-08
6.6301       	1.782309e-08
6.63181      	1.784613e-08
6.63351      	1.785371e-08
6.63522      	1.783879e-08
6.63693      	1.783042e-08
6.63864      	1.782443e-08
6.64035      	1.782329e-08
6.64207      	1.782474e-08
6.64378      	1.782632e-08
6.64549      	1.782896e-08
6.6472       	1.783153e-08
6.64892      	1.783505e-08
6.65063      	1.783828e-08
6.65234      	1.784128e-08
6.65405      	1.784457e-08
6.65577      	1.784867e-08
6.65748      	1.785384e-08
6.65919      	1.786413e-08
6.6609       	1.787928e-08
6.66262      	1.789985e-08
6.66433      	1.792596e-08
6.66604      	1.794668e-08
6.66775      	1.794100e-08
6.66947      	1.793111e-08
6.67118      	1.792612e-08
6.67289      	1.792469e-08
6.67461      	1.792505e-08
6.67632      	1.792593e-08
6.67803      	1.792747e-08
6.67974      	1.792936e-08
6.68146      	1.793172e-08
6.68317      	1.793441e-08
6.68488      	1.793729e-08
6.68659      	1.794080e-08
6.68831      	1.794482e-08
6.69002      	1.795383e-08
6.69173      	1.796670e-08
6.69344      	1.798255e-08
6.69516      	1.799863e-08
6.69687      	1.800419e-08
6.69858      	1.799923e-08
6.70029      	1.799717e-08
6.70201      	1.799752e-08
6.70372      	1.799982e-08
6.70543      	1.800266e-08
6.70714      	1.800938e-08
6.70886      	1.801665e-08
6.71057      	1.802252e-08
6.71228      	1.802539e-08
6.714        	1.803360e-08
6.71571      	1.804557e-08
6.71742      	1.805837e-08
6.71913      	1.806800e-08
6.72085      	1.806455e-08
6.72256      	1.806239e-08
6.72427      	1.806288e-08
6.72598      	1.806526e-08
6.7277       	1.806878e-08
6.72941      	1.807336e-08
6.73112      	1.808328e-08
6.73283      	1.809613e-08
6.73455      	1.810492e-08
6.73626      	1.810531e-08
6.73797      	1.810763e-08
6.73968      	1.811376e-08
6.7414       	1.812186e-08
6.74311      	1.812909e-08
6.74482      	1.813970e-08
6.74653      	1.814419e-08
6.74825      	1.814543e-08
6.74996      	1.814669e-08
6.75167      	1.814914e-08
6.75338      	1.815251e-08
6.7551       	1.815648e-08
6.7568       	1.816113e-08
6.7585       	1.816823e-08
6.7602       	1.817666e-08
6.7619       	1.818610e-08
6.7636       	1.819809e-08
6.7653       	1.820869e-08
6.767        	1.820800e-08
6.7687       	1.820793e-08
6.7704       	1.821054e-08
6.7721       	1.821396e-08
6.77381      	1.821775e-08
6.77551      	1.822186e-08
6.77721      	1.822619e-08
6.77891      	1.823063e-08
6.78061      	1.823523e-08
6.78231      	1.823991e-08
6.78401      	1.824473e-08
6.78571      	1.824958e-08
6.78741      	1.825449e-08
6.78911      	1.825935e-08
6.79081      	1.826758e-08
6.79251      	1.828413e-08
6.79421      	1.830640e-08
6.79591      	1.832831e-08
6.79762      	1.834255e-08
6.79932      	1.834035e-08
6.80102      	1.835575e-08
6.80272      	1.836908e-08
6.80442      	1.837514e-08
6.80612      	1.835258e-08
6.80782      	1.833488e-08
6.80952      	1.832627e-08
6.81122      	1.832439e-08
6.81292      	1.832878e-08
6.81462      	1.833360e-08
6.81632      	1.833846e-08
6.81802      	1.834337e-08
6.81972      	1.834857e-08
6.82143      	1.836036e-08
6.82313      	1.837956e-08
6.82483      	1.840522e-08
6.82653      	1.843232e-08
6.82823      	1.844008e-08
6.82993      	1.842671e-08
6.83163      	1.841953e-08
6.83333      	1.841802e-08
6.83503      	1.842317e-08
6.83673      	1.843533e-08
6.83843      	1.845144e-08
6.84013      	1.846459e-08
6.84183      	1.845708e-08
6.84353      	1.845160e-08
6.84524      	1.844863e-08
6.84694      	1.844739e-08
6.84864      	1.844770e-08
6.85034      	1.844837e-08
6.85204      	1.844937e-08
6.85374      	1.845094e-08
6.85544      	1.845286e-08
6.85714      	1.845574e-08
6.85884      	1.845875e-08
6.86054      	1.846198e-08
6.86224      	1.846534e-08
6.86394      	1.846875e-08
6.86564      	1.847222e-08
6.86734      	1.847577e-08
6.86905      	1.847934e-08
6.87075      	1.848315e-08
6.87245      	1.849145e-08
6.87415      	1.850623e-08
6.87585      	1.852635e-08
6.87755      	1.854943e-08
6.87925      	1.856333e-08
6.88095      	1.855089e-08
6.88265      	1.854335e-08
6.88435      	1.853924e-08
6.88605      	1.853859e-08
6.88775      	1.853906e-08
6.88945      	1.854052e-08
6.89115      	1.854307e-08
6.89286      	1.854782e-08
6.89456      	1.855457e-08
6.89626      	1.855760e-08
6.89796      	1.855714e-08
6.89966      	1.855856e-08
6.90136      	1.856017e-08
6.90306      	1.856193e-08
6.90476      	1.856391e-08
6.90646      	1.856587e-08
6.90816      	1.856811e-08
6.90986      	1.857044e-08
6.91156      	1.857290e-08
6.91326      	1.857539e-08
6.91496      	1.857827e-08
6.91667      	1.858114e-08
6.91837      	1.858399e-08
6.92007      	1.858678e-08
6.92177      	1.858965e-08
6.92347      	1.859268e-08
6.92517      	1.859563e-08
6.92687      	1.859859e-08
6.92857      	1.860149e-08
6.93027      	1.860438e-08
6.93197      	1.860712e-08
6.93367      	1.860981e-08
6.93537      	1.861245e-08
6.93707      	1.861508e-08
6.93877      	1.861772e-08
6.94048      	1.862179e-08
6.94218      	1.862977e-08
6.94388      	1.864237e-08
6.94558      	1.865955e-08
6.94728      	1.867898e-08
6.94898      	1.868645e-08
6.95068      	1.867507e-08
6.95238      	1.866799e-08
6.95408      	1.866362e-08
6.95578      	1.866117e-08
6.95748      	1.866058e-08
6.95918      	1.866046e-08
