# Region type : patch top
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sum(phiSub)
4.64863      	1.977830e-16
4.65151      	3.146050e-16
4.65439      	2.836614e-16
4.65727      	3.282085e-16
4.66015      	2.992804e-16
4.66303      	2.905916e-16
4.66591      	3.482779e-16
4.66879      	2.798344e-16
4.67167      	-2.176841e-16
4.67455      	2.856274e-16
4.67743      	1.633629e-16
4.68031      	3.554419e-16
4.68319      	1.504433e-16
4.68607      	3.149400e-16
4.68895      	2.155693e-16
4.69184      	2.969280e-16
4.69472      	2.698448e-16
4.6976       	3.496647e-16
4.70048      	2.338322e-16
4.70336      	3.016842e-16
4.70624      	2.367471e-16
4.70912      	3.115688e-16
4.712        	2.588573e-16
4.71488      	2.884031e-16
4.71776      	2.828826e-16
4.72064      	3.056376e-16
4.72352      	2.318443e-16
4.7264       	2.777168e-16
4.72928      	2.383158e-16
4.73216      	3.104878e-16
4.73504      	2.240215e-16
4.73792      	3.415213e-16
4.7408       	2.331457e-16
4.74368      	3.254424e-16
4.74656      	1.916399e-16
4.74944      	2.898743e-16
4.75232      	2.450962e-16
4.7552       	2.265490e-16
4.75808      	2.605749e-16
4.76096      	2.344262e-16
4.76384      	-1.861250e-17
4.76672      	3.065113e-16
4.7696       	3.301026e-16
4.77248      	2.910834e-16
4.77536      	2.304205e-16
4.77824      	2.826200e-16
4.78112      	1.710738e-16
4.784        	2.735574e-16
4.78688      	2.182000e-16
4.78976      	2.726908e-16
4.79264      	2.131353e-16
4.79552      	1.560226e-16
4.7984       	2.300229e-16
4.80128      	2.635964e-16
4.80416      	3.215209e-16
4.80704      	2.093470e-16
4.80992      	2.136092e-16
4.8128       	2.930216e-16
4.81568      	2.011242e-16
4.81856      	2.761317e-16
4.82144      	2.125041e-16
4.82432      	2.715354e-16
4.8272       	-1.370332e-16
4.83008      	2.634236e-16
4.83296      	2.762824e-16
4.83584      	-1.073947e-17
4.83872      	6.105682e-17
4.8416       	2.467505e-20
4.84448      	2.259870e-16
4.84736      	2.455292e-16
4.85024      	2.261445e-16
4.85312      	1.849883e-16
4.856        	2.072987e-16
4.85888      	2.121259e-16
4.86176      	1.935571e-16
4.86464      	-1.002720e-16
4.86752      	2.132055e-16
4.8704       	-1.783011e-17
4.87328      	1.917162e-16
4.87616      	-7.265418e-17
4.87904      	1.912823e-16
4.88192      	1.561824e-16
4.8848       	2.725194e-16
4.88768      	1.998814e-16
4.89056      	2.560687e-16
4.89344      	-7.482046e-17
4.89632      	1.970395e-16
4.8992       	-9.758982e-18
4.90208      	1.843695e-16
4.90496      	2.236110e-17
4.90784      	1.902354e-16
4.91072      	8.805663e-17
4.9136       	2.205881e-16
4.91648      	7.517204e-17
4.91936      	1.813893e-16
4.92224      	8.376764e-17
4.92512      	2.172797e-16
4.928        	1.827557e-16
4.93088      	1.982383e-16
4.93376      	1.818334e-16
4.93664      	2.832442e-16
4.93952      	1.071107e-16
4.9424       	2.020393e-16
4.94528      	1.293006e-16
4.94816      	1.908852e-16
4.95104      	1.000117e-16
4.95392      	1.849295e-16
4.9568       	1.611987e-16
4.95968      	2.032787e-16
4.96256      	2.100491e-16
4.96544      	2.146831e-16
4.96832      	5.432447e-17
4.9712       	7.023299e-17
4.97408      	-1.379086e-17
4.97696      	7.988903e-17
4.97984      	1.444177e-16
4.98272      	1.734526e-16
4.9856       	1.479350e-16
4.98848      	1.408048e-16
4.99136      	1.146296e-16
4.99424      	1.469531e-16
4.99712      	-2.436567e-17
5            	2.583039e-16
5.00288      	1.531461e-17
5.00576      	1.981996e-16
5.00865      	1.403928e-16
5.01153      	2.598004e-16
5.01441      	1.613882e-16
5.01729      	1.874279e-16
5.02017      	3.712217e-17
5.02305      	1.866633e-16
5.02594      	1.257752e-16
5.02882      	1.913514e-16
5.0317       	5.358881e-17
5.03458      	1.894470e-16
5.03746      	9.639623e-17
5.04035      	1.684990e-16
5.04323      	5.539093e-17
5.04611      	1.401045e-16
5.04899      	1.198502e-16
5.05187      	1.705084e-16
5.05476      	1.133498e-16
5.05764      	1.097461e-16
5.06052      	1.200490e-16
5.0634       	3.362184e-17
5.06628      	1.147881e-16
5.06916      	1.706404e-16
5.07205      	1.099272e-16
5.07493      	1.576811e-16
5.07781      	-9.434120e-18
5.08069      	1.791902e-17
5.08357      	-3.583991e-18
5.08646      	-5.028043e-18
5.08934      	6.374621e-18
5.09222      	5.660322e-17
5.0951       	2.726741e-17
5.09798      	7.756117e-17
5.10086      	1.009561e-16
5.10375      	2.296046e-16
5.10663      	1.028546e-16
5.10951      	1.227490e-16
5.11239      	3.548503e-17
5.11527      	8.555020e-17
5.11816      	5.915699e-17
5.12104      	1.483234e-16
5.12392      	6.200750e-17
5.1268       	1.060673e-16
5.12968      	1.316989e-17
5.13256      	1.327289e-16
5.13545      	1.672561e-16
5.13833      	1.717367e-16
5.14121      	2.118471e-16
5.14409      	-4.085232e-18
5.14697      	2.337930e-16
5.14986      	-3.040199e-16
5.15274      	2.317530e-16
5.15562      	2.246247e-16
5.1585       	1.815465e-16
5.16138      	1.806349e-16
5.16427      	1.370199e-16
5.16715      	1.371622e-16
5.17003      	1.200323e-16
5.17291      	1.689311e-16
5.17579      	9.083308e-17
5.17867      	1.027678e-16
5.18156      	3.442774e-17
5.18444      	3.085361e-17
5.18732      	6.436938e-17
5.1902       	5.238330e-17
5.19308      	2.856105e-17
5.19597      	7.650565e-17
5.19885      	-2.533395e-17
5.20173      	4.654857e-17
5.20461      	4.703690e-17
5.20749      	6.360980e-17
5.21037      	7.624196e-18
5.21326      	-1.061999e-17
5.21614      	-6.152999e-19
5.21902      	-1.027968e-17
5.2219       	1.057807e-17
5.22478      	1.650961e-18
5.22767      	4.381544e-17
5.23054      	3.870458e-17
5.23341      	1.074092e-16
5.23628      	4.252101e-17
5.23915      	4.671747e-17
5.24202      	2.048050e-17
5.24489      	2.368964e-17
5.24776      	5.940553e-17
5.25063      	4.203057e-17
5.25351      	8.267414e-18
5.25638      	7.480722e-17
5.25925      	1.548383e-17
5.26212      	6.292369e-17
5.26499      	-8.244903e-19
5.26786      	4.407346e-17
5.27073      	1.374000e-17
5.2736       	4.606624e-17
5.27647      	9.153182e-19
5.27935      	5.291197e-17
5.28222      	2.191914e-18
5.28509      	7.829482e-17
5.28796      	2.111710e-17
5.29083      	5.572186e-17
5.2937       	-1.510140e-19
5.29657      	4.439911e-17
5.29944      	-2.274521e-18
5.30232      	-2.587715e-17
5.30519      	-3.061201e-19
5.30806      	4.591517e-17
5.31093      	1.435374e-17
5.3138       	7.390693e-17
5.31667      	2.651206e-17
5.31954      	5.167213e-17
5.32241      	4.297017e-17
5.32528      	5.733014e-17
5.32816      	-1.807852e-17
5.33103      	2.704618e-17
5.3339       	3.720171e-17
5.33677      	8.290166e-17
5.33964      	7.804234e-17
5.34251      	2.929221e-17
5.34538      	7.881805e-17
5.34825      	4.115384e-17
5.35112      	8.972046e-17
5.354        	7.912421e-17
5.35687      	5.674778e-17
5.35974      	4.451196e-17
5.36261      	5.979584e-17
5.36548      	9.291433e-17
5.36835      	9.721850e-17
5.37121      	4.228640e-16
5.37407      	-4.681222e-16
5.37693      	2.460402e-16
5.37978      	3.092898e-16
5.38264      	1.386592e-16
5.3855       	3.276657e-17
5.38836      	8.082881e-17
5.39122      	7.185808e-18
5.39407      	-4.709559e-17
5.39693      	4.804820e-17
5.39979      	5.255659e-18
5.40265      	8.505568e-17
5.40551      	1.529971e-16
5.40837      	8.870678e-17
5.41122      	6.305970e-17
5.41408      	6.099524e-17
5.41694      	6.854619e-17
5.4198       	7.504685e-17
5.42266      	3.970566e-17
5.42551      	1.343001e-18
5.42837      	2.570004e-17
5.43123      	1.726605e-19
5.43409      	8.851603e-17
5.43695      	1.321439e-16
5.4398       	1.366271e-16
5.44266      	1.488177e-16
5.44552      	1.325221e-16
5.44838      	1.238160e-16
5.45124      	1.252703e-16
5.4541       	4.360859e-16
5.45695      	2.479965e-16
5.45981      	3.026418e-16
5.46267      	1.195966e-16
5.46553      	1.296330e-16
5.46839      	3.155094e-17
5.47124      	9.849500e-17
5.4741       	1.976293e-16
5.47696      	1.957266e-16
5.47982      	1.487786e-16
5.48268      	9.976016e-17
5.48553      	1.486519e-16
5.48839      	2.316334e-16
5.49125      	1.980765e-16
5.49411      	1.357042e-16
5.49697      	1.479725e-16
5.49983      	1.413754e-16
5.50268      	1.881584e-16
5.50554      	2.819869e-16
5.5084       	3.092734e-16
5.51126      	3.972391e-16
5.51412      	2.732447e-16
5.51697      	1.236005e-16
5.51983      	5.387174e-17
5.52269      	9.615776e-17
5.52555      	6.445307e-17
5.52841      	1.407893e-16
5.53127      	1.663666e-16
5.53412      	1.340437e-16
5.53698      	1.844391e-16
5.53984      	4.885042e-16
5.5427       	2.694732e-16
5.54556      	1.455293e-16
5.54841      	2.327289e-16
5.55127      	5.137075e-16
5.55413      	2.338650e-16
5.55699      	2.343906e-16
5.55985      	1.921561e-16
5.5627       	1.782193e-16
5.56556      	1.228030e-16
5.56842      	1.133300e-16
5.57128      	2.290672e-16
5.57414      	1.914844e-16
5.577        	1.763884e-16
5.57985      	1.513726e-16
5.58271      	2.847129e-16
5.58557      	-3.191051e-16
5.58843      	1.830968e-16
5.59129      	1.409774e-16
5.59414      	1.375580e-16
5.597        	1.602824e-16
5.59986      	1.690321e-16
5.60272      	2.538756e-16
5.60558      	1.980997e-16
5.60843      	3.261083e-16
5.61129      	2.662436e-16
5.61415      	2.121186e-16
5.61701      	2.287779e-16
5.61987      	1.855777e-16
5.62273      	1.620020e-16
5.62558      	1.373575e-16
5.62844      	2.153885e-16
5.6313       	2.282754e-16
5.63416      	1.047540e-16
5.63702      	1.239234e-16
5.63987      	2.307535e-16
5.64273      	2.108718e-16
5.64559      	2.153108e-16
5.64845      	3.670450e-16
5.65131      	3.015460e-16
5.65417      	2.745320e-16
5.65702      	2.567885e-16
5.65988      	2.287064e-16
5.66274      	2.227826e-16
5.6656       	1.702342e-16
5.66846      	1.851974e-16
5.67131      	1.333248e-16
5.67417      	1.901112e-16
5.67703      	1.907201e-16
5.67989      	3.420312e-16
5.68275      	2.933050e-16
5.6856       	2.211203e-16
5.68846      	1.768601e-16
5.69132      	1.995769e-16
5.69418      	1.987016e-16
5.69704      	2.754699e-16
5.6999       	1.754617e-16
5.70275      	1.700317e-16
5.70561      	1.753741e-16
5.70847      	1.840707e-16
5.71133      	2.111019e-16
5.71419      	2.696395e-16
5.71704      	1.949565e-16
5.7199       	1.979881e-16
5.72276      	5.428962e-16
5.72562      	3.645578e-16
5.72848      	1.936588e-16
5.73133      	1.716973e-16
5.73419      	1.739467e-16
5.73705      	2.303756e-16
5.73991      	1.889747e-16
5.74277      	3.865816e-16
5.74563      	1.955338e-16
5.74848      	3.340375e-16
5.75134      	1.912330e-16
5.7542       	2.480051e-16
5.75706      	1.658871e-16
5.75992      	1.471441e-16
5.76277      	2.227881e-16
5.76563      	2.735683e-16
5.76849      	5.507972e-16
5.77135      	1.850374e-16
5.77421      	1.118353e-16
5.77707      	1.286846e-16
5.77992      	8.432541e-17
5.78278      	9.902308e-17
5.78564      	-1.170095e-17
5.7885       	1.377124e-16
5.79136      	2.519401e-16
5.79421      	1.410293e-16
5.79707      	1.473465e-16
5.79993      	2.190896e-16
5.80279      	1.429002e-16
5.80565      	1.314059e-16
5.8085       	8.715787e-17
5.81136      	1.497934e-16
5.81422      	9.607910e-17
5.81708      	1.208047e-16
5.81994      	8.848865e-17
5.8228       	2.717775e-16
5.82565      	3.080677e-16
5.82851      	1.752432e-16
5.83137      	2.650289e-16
5.83423      	1.917516e-16
5.83709      	3.051273e-16
5.83994      	4.486333e-16
5.8428       	2.736372e-16
5.84566      	1.961589e-16
5.84852      	1.133981e-16
5.85138      	9.852349e-17
5.85423      	8.698046e-17
5.85709      	9.932031e-17
5.85995      	9.382168e-17
5.86281      	4.563220e-17
5.86567      	4.144821e-17
5.86853      	4.442960e-16
5.87138      	3.920594e-16
5.87424      	2.490524e-16
5.8771       	1.546377e-16
5.87996      	1.772109e-16
5.88282      	1.166126e-16
5.88567      	1.228989e-16
5.88853      	9.877914e-17
5.89139      	7.033718e-17
5.89425      	6.007115e-17
5.89711      	4.640753e-17
5.89997      	2.200718e-17
5.90282      	4.904675e-17
5.90568      	1.421040e-16
5.90854      	2.328395e-16
5.91131      	5.091063e-16
5.91408      	-3.862301e-16
5.91685      	4.002556e-16
5.91963      	2.229292e-16
5.9224       	1.447173e-16
5.92517      	1.306351e-16
5.92794      	2.951816e-16
5.93071      	3.287551e-16
5.93348      	1.993822e-16
5.93625      	1.554295e-16
5.93903      	2.118783e-16
5.9418       	1.247955e-16
5.94457      	1.547825e-16
5.94734      	1.485247e-16
5.95011      	1.605477e-16
5.95288      	1.951964e-16
5.95566      	1.565408e-16
5.95843      	1.487397e-16
5.9612       	1.525003e-16
5.96397      	1.838749e-16
5.96674      	3.061327e-16
5.96951      	2.770278e-16
5.97228      	1.752363e-16
5.97506      	1.624186e-16
5.97783      	1.804091e-16
5.9806       	4.522076e-16
5.98337      	3.645942e-16
5.98614      	3.404853e-16
5.98891      	4.839836e-16
5.99169      	3.725879e-16
5.99446      	3.240688e-16
5.99723      	2.320144e-16
6            	2.140809e-16
6.00284      	-2.211282e-17
6.00568      	3.059580e-16
6.00852      	3.253746e-16
6.01136      	5.246073e-16
6.0142       	4.219482e-16
6.01705      	2.672382e-16
6.01989      	6.047470e-16
6.02273      	2.554039e-16
6.02557      	1.917829e-16
6.02841      	1.322171e-16
6.03125      	1.235615e-16
6.03409      	1.707983e-16
6.03693      	1.339504e-16
6.03977      	4.472091e-16
6.04261      	-9.330255e-17
6.04545      	-2.062861e-15
6.0483       	5.054389e-16
6.05114      	5.185405e-16
6.05397      	3.926056e-16
6.0568       	3.560181e-16
6.05963      	2.788393e-16
6.06247      	-2.201309e-15
6.0653       	-1.005808e-16
6.06813      	4.549953e-16
6.07096      	4.275994e-16
6.0738       	3.374205e-16
6.07663      	3.003607e-16
6.07946      	6.828749e-16
6.08229      	-1.730507e-16
6.08513      	3.272683e-16
6.08796      	3.702765e-16
6.09079      	2.734561e-16
6.09362      	3.307756e-16
6.09646      	2.200772e-16
6.09929      	3.323033e-16
6.10212      	2.368714e-15
6.10495      	3.969243e-16
6.10778      	1.045305e-16
6.11062      	4.427200e-16
6.11345      	5.790637e-16
6.11628      	5.858726e-16
6.11911      	5.065991e-16
6.12195      	6.211848e-17
6.12477      	9.932294e-16
6.12759      	1.633684e-16
6.13042      	-2.556581e-16
6.13324      	-4.992729e-16
6.13606      	-5.463523e-16
6.13889      	9.353747e-17
6.14171      	2.445781e-16
6.14453      	-1.717155e-16
6.14736      	-1.417688e-16
6.15018      	2.774492e-16
6.153        	-3.650241e-16
6.15583      	-1.612701e-16
6.15865      	-5.162094e-16
6.16147      	-4.472970e-16
6.1643       	-5.476916e-16
6.16712      	-4.539891e-16
6.16994      	-4.910688e-16
6.17277      	-2.590998e-16
6.17559      	-4.551148e-16
6.17841      	-4.336846e-16
6.18124      	-4.937121e-16
6.18406      	-5.344370e-16
6.18688      	-5.352047e-16
6.18971      	-4.612009e-16
6.19253      	-4.064469e-16
6.19535      	-1.753649e-16
6.19818      	-1.259586e-16
6.201        	-1.981855e-17
6.20382      	-1.459523e-16
6.20665      	-1.817012e-16
6.20947      	-4.514039e-16
6.21229      	-3.243860e-17
6.21512      	-8.182945e-17
6.21794      	-2.293531e-15
6.22076      	-5.310431e-16
6.22359      	-2.017060e-16
6.22641      	-2.961500e-16
6.22923      	-3.487113e-16
6.23206      	-3.971596e-16
6.23488      	-4.206663e-16
6.2377       	-4.258138e-16
6.24053      	-3.870093e-16
6.24335      	-5.075958e-16
6.24617      	-5.403566e-16
6.249        	-4.176691e-16
6.25182      	-1.253920e-16
6.25464      	-1.629057e-16
6.25747      	-1.166969e-16
6.26029      	-3.568171e-16
6.26311      	-1.716127e-17
6.26594      	-3.878217e-16
6.26876      	-2.391999e-16
6.27158      	-4.106121e-16
6.27441      	-2.402561e-16
6.27723      	-1.647328e-16
6.28005      	-2.524213e-16
6.28288      	-3.050593e-16
6.2857       	-2.257807e-16
6.28852      	-2.700123e-16
6.29135      	-6.029231e-16
6.29417      	-3.638837e-16
6.29699      	-2.669717e-16
6.29982      	-1.021086e-16
6.30264      	-1.452693e-16
6.30546      	3.043518e-17
6.30829      	2.318158e-18
6.31111      	-4.951182e-17
6.31393      	-3.263419e-17
6.31676      	-6.026039e-17
6.31958      	-4.509991e-17
6.3224       	-4.050088e-17
6.32523      	-8.009438e-17
6.32805      	-4.246679e-17
6.33087      	-3.385691e-16
6.3337       	-1.360349e-16
6.33652      	-8.582308e-17
6.33934      	-9.830579e-17
6.34217      	-6.308069e-17
6.34499      	3.490724e-17
6.34781      	8.166956e-17
6.35064      	8.565330e-17
6.35346      	-7.563196e-17
6.35628      	-1.757523e-16
6.35911      	-2.081330e-16
6.36193      	-2.234929e-16
6.36475      	-1.480358e-16
6.36758      	-1.565489e-16
6.3704       	-1.464926e-16
6.37322      	-2.271229e-16
6.37605      	-2.765540e-16
6.37887      	-2.531548e-16
6.38169      	-2.544818e-16
6.38452      	-2.839806e-16
6.38734      	-3.134647e-16
6.39016      	-8.917479e-17
6.39299      	-1.459120e-16
6.39581      	-1.237391e-16
6.39863      	-1.600555e-16
6.40146      	-2.147918e-16
6.40428      	-3.583008e-16
6.4071       	-3.879551e-17
6.40993      	-3.186519e-16
6.41275      	-3.646131e-16
6.41557      	-3.264305e-16
6.41841      	-7.183334e-17
6.42125      	-3.327556e-16
6.42408      	-1.694159e-16
6.42692      	8.658132e-17
6.42976      	-2.672341e-16
6.43259      	-1.615693e-16
6.43543      	-1.782815e-16
6.43827      	-1.793544e-16
6.44111      	-1.175008e-16
6.44394      	-1.998721e-16
6.44678      	-2.989251e-16
6.44962      	-1.540093e-16
6.45245      	-4.612102e-16
6.45529      	-3.852689e-16
6.45813      	-2.890781e-16
6.46096      	-3.082323e-16
6.4638       	-2.674066e-16
6.46664      	-2.327520e-16
6.46948      	-3.048548e-16
6.47231      	-2.109421e-16
6.47515      	-1.122777e-16
6.47799      	-2.683799e-16
6.48082      	-3.252739e-16
6.48366      	-3.205647e-16
6.4865       	-2.753129e-16
6.48934      	-2.514827e-16
6.49217      	-3.073339e-16
6.49501      	-3.214684e-16
6.49785      	-3.337690e-16
6.50068      	-1.564449e-16
6.50352      	-9.578982e-17
6.50636      	-1.151440e-16
6.50919      	-1.903166e-16
6.51203      	-3.175142e-16
6.51487      	-4.607363e-16
6.51771      	-3.772141e-16
6.52054      	-1.079632e-16
6.52338      	-8.354508e-17
6.52622      	-1.182802e-16
6.52905      	-2.735376e-16
6.53189      	-6.214577e-16
6.53473      	-7.370935e-16
6.53756      	-2.006043e-16
6.5404       	-1.522153e-16
6.54324      	-7.184055e-17
6.54608      	-1.888723e-16
6.54891      	-3.454965e-16
6.55175      	-3.724615e-16
6.55459      	-4.985585e-16
6.55742      	-4.568121e-16
6.56026      	-3.739150e-16
6.5631       	-2.022217e-16
6.56593      	-3.180879e-16
6.56877      	-1.382048e-16
6.57161      	-2.903364e-16
6.57446      	-2.981025e-16
6.57732      	-2.420712e-16
6.58018      	-1.881989e-16
6.58303      	-1.743779e-16
6.58589      	-2.011210e-16
6.58874      	-2.335159e-16
6.5916       	-4.093849e-16
6.59446      	5.331654e-16
6.59731      	6.109775e-16
6.60017      	-1.655627e-17
6.60302      	-1.137346e-16
6.60588      	-8.919168e-17
6.60874      	-9.419626e-17
6.61159      	-2.287543e-16
6.61445      	-5.247544e-16
6.6173       	5.465621e-16
6.62016      	2.833338e-16
6.62302      	2.636204e-16
6.62587      	2.185495e-16
6.62873      	-1.435754e-16
6.63158      	-7.271984e-17
6.63444      	-1.123157e-16
6.6373       	-1.331809e-16
6.64015      	6.814312e-17
6.64301      	1.900290e-17
6.64586      	-1.806367e-17
6.64872      	-5.677241e-17
6.65158      	-1.418169e-16
6.65443      	-2.583527e-16
6.65729      	-3.469671e-16
6.66014      	-4.369441e-16
6.663        	-5.578933e-16
6.66585      	-6.523634e-16
6.66871      	-3.940270e-16
6.67157      	-4.679705e-16
6.67442      	-3.432499e-16
6.67728      	-1.606838e-16
6.68013      	-2.901221e-16
6.68299      	-3.470011e-16
6.68585      	-2.669691e-16
6.6887       	-3.242816e-16
6.69156      	-3.312213e-16
6.69441      	-6.728997e-16
6.69727      	-6.396817e-16
6.70013      	-3.031268e-16
6.70298      	-2.383836e-16
6.70584      	-7.042883e-17
6.70869      	-1.118888e-16
6.71155      	-2.547740e-16
6.71441      	2.392131e-17
6.71726      	-6.829715e-16
6.72012      	-2.352550e-16
6.72297      	1.456060e-16
6.72583      	-2.710812e-16
6.72869      	-5.255972e-16
6.73154      	-1.062151e-16
6.7344       	-1.548785e-16
6.73725      	-4.118858e-16
6.74011      	-2.259440e-16
6.74297      	-3.921182e-16
6.74582      	-6.062913e-16
6.74868      	3.594952e-16
6.75153      	2.150974e-16
6.75439      	-4.778481e-16
6.75725      	-3.515783e-16
6.7601       	-2.463171e-16
6.76296      	-2.309749e-16
6.76581      	-4.613620e-16
6.76867      	-5.374031e-16
6.77152      	-4.831439e-16
6.77438      	-5.236630e-16
6.77724      	5.214646e-16
6.78009      	4.137123e-16
6.78295      	9.540847e-17
6.7858       	-2.731894e-16
6.78866      	-2.176187e-16
6.79152      	-2.152732e-16
6.79437      	-2.009290e-16
6.79723      	-1.536066e-16
6.80008      	-2.114242e-16
6.80294      	-3.443219e-16
6.8058       	-4.050494e-16
6.80865      	-6.214283e-16
6.81151      	-6.347492e-16
6.81436      	-5.520452e-16
6.81722      	-5.148509e-16
6.82008      	-4.689100e-16
6.82293      	-4.352903e-16
6.82579      	-4.010988e-16
6.82864      	-4.143093e-16
6.8315       	-4.025385e-16
6.83436      	-3.676031e-16
6.83721      	-3.752170e-16
6.84007      	-3.725686e-16
6.84292      	-3.119289e-16
6.84578      	-3.981539e-16
6.84864      	-5.132094e-16
6.85149      	-5.068831e-16
6.85435      	-4.980535e-16
6.8572       	-4.851643e-16
6.86006      	-5.392797e-16
6.86291      	-4.377212e-16
6.86577      	-4.429447e-16
6.86863      	-4.358491e-16
6.87148      	-5.109871e-16
6.87434      	-4.893075e-16
6.87719      	-4.707829e-16
6.88005      	-5.119048e-16
6.88291      	-4.773263e-16
6.88576      	-5.653358e-16
6.88862      	-5.503369e-16
6.89147      	-5.940636e-16
6.89433      	-5.743577e-16
6.89719      	-5.769665e-16
6.90004      	-5.629160e-16
6.9029       	-5.825790e-16
6.90575      	-5.960389e-16
6.90861      	-6.033336e-16
6.91147      	-5.779183e-16
6.91432      	-5.888107e-16
6.91718      	-5.651855e-16
6.92003      	-5.577774e-16
6.92289      	-5.892149e-16
6.92575      	3.179465e-16
6.9286       	5.667640e-16
6.93146      	2.706545e-16
6.93431      	-6.248044e-16
6.93717      	-4.102589e-16
6.94003      	-5.691206e-16
6.94288      	-1.976821e-16
6.94574      	-4.517344e-16
6.94859      	-4.744843e-16
6.95145      	-4.411143e-16
6.9543       	-3.395440e-16
6.95716      	4.114393e-17
6.96002      	-3.638765e-16
6.96287      	-4.918993e-16
6.96573      	-3.987010e-16
6.96858      	-5.455290e-16
6.97144      	-4.174653e-16
6.9743       	4.246567e-16
6.97715      	-2.675546e-16
6.98001      	4.582355e-16
6.98286      	-5.480390e-16
6.98572      	4.585670e-16
6.98858      	-6.167683e-16
6.99143      	4.015014e-16
6.99429      	-6.169101e-16
6.99714      	4.072819e-16
7            	-4.777621e-16
7.0029       	3.572432e-16
7.0058       	-2.607901e-16
7.0087       	-5.374192e-16
7.01159      	-5.304532e-16
7.01449      	-4.665471e-16
7.01739      	-1.647267e-16
7.02029      	-5.389327e-16
7.02319      	-5.557527e-16
7.02609      	-6.531036e-16
7.02899      	-6.498517e-16
7.03188      	-6.328033e-16
7.03478      	-5.934261e-16
7.03768      	-5.845489e-16
7.04058      	-6.047161e-16
7.04348      	-5.259362e-16
7.04638      	-3.128773e-15
7.04928      	5.434470e-16
7.05217      	6.647395e-16
7.05507      	6.744466e-16
7.05797      	6.808734e-16
7.06087      	-8.045458e-17
7.06377      	-5.485958e-16
7.06667      	-6.121016e-16
7.06957      	-5.127252e-16
7.07246      	-4.954131e-16
7.07536      	1.484351e-16
7.07826      	-5.818632e-16
7.08116      	2.982025e-16
7.08406      	-5.875343e-16
7.08696      	2.836373e-16
7.08986      	-5.725375e-16
7.09275      	2.723427e-16
7.09565      	-5.279076e-16
7.09855      	2.647021e-16
7.10145      	-5.201252e-16
7.10435      	2.171776e-16
7.10725      	-3.863114e-16
7.11014      	2.286297e-16
7.11304      	3.413507e-16
7.11594      	4.092998e-16
7.11885      	3.637030e-16
7.12176      	1.911171e-16
7.12467      	-2.774866e-16
7.12757      	2.298446e-16
7.13048      	-5.334827e-16
7.13339      	-4.151383e-16
7.1363       	-4.577592e-16
7.13921      	-3.994295e-17
7.14211      	-6.700906e-16
7.14502      	-8.098153e-18
7.14793      	-4.445125e-16
7.15084      	2.858066e-16
7.15375      	-4.584683e-16
7.15666      	2.130195e-16
7.15956      	-4.613405e-16
7.16247      	2.128549e-16
7.16538      	-4.599708e-16
7.16829      	1.916198e-16
7.1712       	-4.587983e-16
7.1741       	1.895825e-16
7.17701      	-4.078703e-16
7.17992      	2.017303e-16
7.18283      	-4.182394e-16
7.18574      	1.931121e-16
7.18864      	-4.190120e-16
7.19155      	2.096756e-16
7.19446      	-3.775695e-16
7.19737      	2.809554e-16
7.20028      	-3.135136e-16
7.20318      	2.749877e-16
7.20609      	-2.086732e-16
7.209        	1.669725e-16
7.21191      	4.621176e-16
7.21482      	3.774099e-16
7.21773      	7.381081e-16
7.22063      	4.240022e-16
7.22354      	5.388910e-16
7.22645      	4.762292e-16
7.22936      	2.615965e-16
7.23227      	1.630147e-16
7.23517      	1.451025e-15
7.23808      	-2.328677e-16
7.24099      	-2.559572e-16
7.24391      	-2.088470e-16
7.24683      	-5.752239e-16
7.24975      	-6.049692e-16
7.25267      	-4.367040e-16
7.25559      	-5.731278e-16
7.25851      	-1.881658e-16
7.26142      	-3.570910e-16
7.26434      	-2.844874e-16
7.26726      	2.046494e-16
7.27018      	3.253450e-16
7.2731       	1.876705e-16
7.27602      	1.481478e-16
7.27894      	4.204926e-16
7.28186      	5.183759e-16
7.28478      	1.497115e-16
7.2877       	-6.320605e-16
7.29062      	-2.374596e-16
7.29354      	-3.953821e-16
7.29646      	4.915193e-16
7.29938      	1.965221e-16
7.30229      	-2.191349e-17
7.30521      	3.968665e-16
7.30813      	6.657954e-16
7.31105      	-4.642908e-16
7.31397      	5.064698e-19
7.31689      	-1.824611e-16
7.31981      	-1.757290e-16
7.32273      	-6.125382e-16
7.32565      	-4.466487e-16
7.32857      	2.689323e-16
7.33149      	5.667510e-16
7.33441      	5.573022e-16
7.33733      	-1.822024e-15
7.34024      	-3.032803e-16
7.34316      	-3.189817e-16
7.3461       	-1.375563e-16
7.34903      	-1.099734e-16
7.35196      	-1.131234e-16
7.35489      	-1.057347e-16
7.35783      	4.650425e-17
7.36076      	-3.803629e-16
7.36369      	-1.811423e-15
7.36662      	6.090537e-17
7.36955      	1.070109e-16
7.37249      	4.068102e-16
7.37542      	5.765441e-16
7.37835      	4.651699e-16
7.38128      	3.795019e-17
7.38422      	-5.550582e-16
7.38715      	-4.796213e-16
7.39008      	-1.587194e-16
7.39301      	3.860645e-17
7.39595      	6.843080e-17
7.39888      	8.839187e-16
7.40181      	-5.082841e-17
7.40474      	1.422083e-16
7.40767      	4.406302e-16
7.41061      	4.208617e-16
7.41354      	2.764588e-16
7.41647      	3.119991e-16
7.4194       	3.178752e-16
7.42234      	-1.615177e-16
