# Region type : patch top
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sum(phiSub)
5.46134      	1.205614e-10
5.46301      	1.203932e-10
5.46469      	1.202231e-10
5.46636      	1.200579e-10
5.46803      	1.198826e-10
5.46971      	1.197230e-10
5.47138      	1.195503e-10
5.47305      	1.193766e-10
5.47472      	1.191906e-10
5.4764       	1.190025e-10
5.47807      	1.188161e-10
5.47974      	1.186248e-10
5.48142      	1.184452e-10
5.48309      	1.182539e-10
5.48476      	1.180574e-10
5.48643      	1.178641e-10
5.48811      	1.176714e-10
5.48978      	1.174554e-10
5.49145      	1.172573e-10
5.49313      	1.170579e-10
5.4948       	1.168556e-10
5.49647      	1.166452e-10
5.49814      	1.164487e-10
5.49982      	1.162594e-10
5.50149      	1.160500e-10
5.50316      	1.158205e-10
5.50484      	1.155923e-10
5.50651      	1.153821e-10
5.50818      	1.151634e-10
5.50985      	1.149354e-10
5.51153      	1.147177e-10
5.5132       	1.144508e-10
5.51487      	1.142244e-10
5.51655      	1.140057e-10
5.51822      	1.137871e-10
5.5199       	1.135717e-10
5.52158      	1.133646e-10
5.52325      	1.131474e-10
5.52493      	1.129003e-10
5.52661      	1.126459e-10
5.52829      	1.124138e-10
5.52997      	1.121752e-10
5.53165      	1.119307e-10
5.53333      	1.116860e-10
5.53501      	1.114398e-10
5.53668      	1.112461e-10
5.53836      	1.110470e-10
5.54004      	1.107988e-10
5.54172      	1.105251e-10
5.5434       	1.102689e-10
5.54508      	1.100162e-10
5.54676      	1.097705e-10
5.54844      	1.095255e-10
5.55011      	1.092780e-10
5.55179      	1.090333e-10
5.55347      	1.087965e-10
5.55515      	1.085518e-10
5.55683      	1.083014e-10
5.55851      	1.080613e-10
5.56019      	1.078215e-10
5.56186      	1.075841e-10
5.56354      	1.073240e-10
5.56522      	1.070454e-10
5.5669       	1.068272e-10
5.56858      	1.066290e-10
5.57026      	1.063869e-10
5.57194      	1.061468e-10
5.57362      	1.058920e-10
5.57529      	1.056254e-10
5.57697      	1.053880e-10
5.57865      	1.051588e-10
5.58033      	1.049388e-10
5.58201      	1.046976e-10
5.58369      	1.044509e-10
5.58537      	1.042134e-10
5.58704      	1.039775e-10
5.58872      	1.037389e-10
5.5904       	1.035115e-10
5.59208      	1.032863e-10
5.59376      	1.030324e-10
5.59544      	1.027737e-10
5.59712      	1.025346e-10
5.5988       	1.023092e-10
5.60047      	1.020950e-10
5.60215      	1.018754e-10
5.60383      	1.016512e-10
5.60551      	1.014598e-10
5.60719      	1.012429e-10
5.60887      	1.010192e-10
5.61055      	1.007925e-10
5.61224      	1.005711e-10
5.61393      	1.003456e-10
5.61561      	1.001138e-10
5.6173       	9.991419e-11
5.61898      	9.970069e-11
5.62067      	9.948668e-11
5.62235      	9.926281e-11
5.62404      	9.906303e-11
5.62573      	9.883241e-11
5.62741      	9.859344e-11
5.6291       	9.839029e-11
5.63078      	9.818944e-11
5.63247      	9.798567e-11
5.63416      	9.777784e-11
5.63584      	9.761364e-11
5.63753      	9.739760e-11
5.63921      	9.721038e-11
5.6409       	9.701094e-11
5.64259      	9.681827e-11
5.64427      	9.663351e-11
5.64596      	9.647233e-11
5.64764      	9.631576e-11
5.64933      	9.613417e-11
5.65102      	9.591028e-11
5.6527       	9.570068e-11
5.65439      	9.552763e-11
5.65607      	9.536656e-11
5.65776      	9.518870e-11
5.65945      	9.500655e-11
5.66113      	9.482449e-11
5.66282      	9.466487e-11
5.6645       	9.450423e-11
5.66619      	9.436372e-11
5.66787      	9.421910e-11
5.66956      	9.408786e-11
5.67125      	9.395993e-11
5.67293      	9.384919e-11
5.67462      	9.377042e-11
5.6763       	9.370008e-11
5.67799      	9.362879e-11
5.67968      	9.349142e-11
5.68136      	9.326891e-11
5.68305      	9.307174e-11
5.68473      	9.292038e-11
5.68642      	9.278291e-11
5.68811      	9.265238e-11
5.68979      	9.253012e-11
5.69148      	9.241564e-11
5.69316      	9.229396e-11
5.69485      	9.218811e-11
5.69654      	9.208941e-11
5.69822      	9.197949e-11
5.69991      	9.188164e-11
5.70159      	9.179358e-11
5.70328      	9.171189e-11
5.70496      	9.163410e-11
5.70665      	9.154838e-11
5.70834      	9.146636e-11
5.71002      	9.138308e-11
5.71171      	9.130982e-11
5.71339      	9.123700e-11
5.71508      	9.116926e-11
5.71677      	9.109716e-11
5.71845      	9.105304e-11
5.72014      	9.102369e-11
5.72182      	9.099404e-11
5.72351      	9.095432e-11
5.7252       	9.092254e-11
5.72688      	9.088211e-11
5.72857      	9.082366e-11
5.73025      	9.074006e-11
5.73194      	9.069034e-11
5.73363      	9.066981e-11
5.73531      	9.064855e-11
5.737        	9.063638e-11
5.73868      	9.062218e-11
5.74037      	9.062984e-11
5.74205      	9.063007e-11
5.74374      	9.061814e-11
5.74543      	9.061202e-11
5.74711      	9.059598e-11
5.7488       	9.060372e-11
5.75048      	9.062057e-11
5.75217      	9.062913e-11
5.75386      	9.062951e-11
5.75554      	9.061887e-11
5.75723      	9.064585e-11
5.75891      	9.066534e-11
5.7606       	9.065460e-11
5.76229      	9.062955e-11
5.76397      	9.064268e-11
5.76566      	9.065885e-11
5.76734      	9.067821e-11
5.76903      	9.071859e-11
5.77072      	9.077975e-11
5.7724       	9.080253e-11
5.77409      	9.085034e-11
5.77577      	9.089522e-11
5.77746      	9.094265e-11
5.77915      	9.100282e-11
5.78083      	9.102298e-11
5.78252      	9.106304e-11
5.7842       	9.111462e-11
5.78589      	9.115687e-11
5.78757      	9.122507e-11
5.78926      	9.129382e-11
5.79095      	9.134982e-11
5.79263      	9.141633e-11
5.79432      	9.148365e-11
5.796        	9.155174e-11
5.79769      	9.161861e-11
5.79938      	9.168250e-11
5.80106      	9.177532e-11
5.80275      	9.186792e-11
5.80443      	9.194325e-11
5.80612      	9.201569e-11
5.80781      	9.209263e-11
5.80949      	9.217828e-11
5.81118      	9.226846e-11
5.81286      	9.236345e-11
5.81455      	9.247504e-11
5.81624      	9.257535e-11
5.81792      	9.268077e-11
5.81961      	9.274341e-11
5.82129      	9.281565e-11
5.82298      	9.289842e-11
5.82466      	9.297717e-11
5.82635      	9.308196e-11
5.82804      	9.317308e-11
5.82972      	9.326813e-11
5.83141      	9.336827e-11
5.83309      	9.346680e-11
5.83478      	9.357465e-11
5.83647      	9.365562e-11
5.83815      	9.375451e-11
5.83984      	9.386235e-11
5.84152      	9.397223e-11
5.84321      	9.409793e-11
5.8449       	9.421633e-11
5.84658      	9.432756e-11
5.84827      	9.441669e-11
5.84995      	9.453476e-11
5.85164      	9.464088e-11
5.85333      	9.472801e-11
5.85501      	9.483236e-11
5.8567       	9.492630e-11
5.85838      	9.507871e-11
5.86007      	9.520050e-11
5.86175      	9.530830e-11
5.86344      	9.541705e-11
5.86513      	9.552692e-11
5.86681      	9.563537e-11
5.8685       	9.574975e-11
5.87018      	9.585727e-11
5.87187      	9.597595e-11
5.87356      	9.607906e-11
5.87524      	9.615182e-11
5.87693      	9.625194e-11
5.87861      	9.638437e-11
5.8803       	9.649746e-11
5.88199      	9.659320e-11
5.88367      	9.669846e-11
5.88536      	9.683721e-11
5.88704      	9.701644e-11
5.88873      	9.710595e-11
5.89042      	9.722972e-11
5.8921       	9.732233e-11
5.89379      	9.743014e-11
5.89547      	9.755711e-11
5.89716      	9.765331e-11
5.89885      	9.775196e-11
5.90053      	9.782847e-11
5.90222      	9.791937e-11
5.9039       	9.802515e-11
5.90559      	9.813612e-11
5.90727      	9.824255e-11
5.90896      	9.834537e-11
5.91065      	9.845165e-11
5.91233      	9.853911e-11
5.91402      	9.862090e-11
5.9157       	9.870948e-11
5.91739      	9.880290e-11
5.91908      	9.889221e-11
5.92076      	9.898119e-11
5.92245      	9.906661e-11
5.92413      	9.914511e-11
5.92582      	9.922014e-11
5.92751      	9.930982e-11
5.92919      	9.938784e-11
5.93088      	9.947250e-11
5.93256      	9.955963e-11
5.93425      	9.965085e-11
5.93594      	9.975021e-11
5.93762      	9.984082e-11
5.93931      	9.992545e-11
5.94099      	9.996662e-11
5.94268      	1.000026e-10
5.94436      	1.000649e-10
5.94605      	1.001321e-10
5.94774      	1.001953e-10
5.94942      	1.002578e-10
5.95111      	1.003228e-10
5.95279      	1.003732e-10
5.95448      	1.004208e-10
5.95617      	1.004795e-10
5.95785      	1.005425e-10
5.95954      	1.006026e-10
5.96122      	1.006554e-10
5.96291      	1.007113e-10
5.9646       	1.007651e-10
5.96628      	1.008139e-10
5.96797      	1.008725e-10
5.96965      	1.009253e-10
5.97134      	1.009760e-10
5.97303      	1.010392e-10
5.97471      	1.010917e-10
5.9764       	1.011366e-10
5.97808      	1.011558e-10
5.97977      	1.011979e-10
5.98145      	1.012424e-10
5.98314      	1.012868e-10
5.98483      	1.013182e-10
5.98651      	1.013542e-10
5.9882       	1.013815e-10
5.98988      	1.014131e-10
5.99157      	1.014465e-10
5.99326      	1.014744e-10
5.99494      	1.015096e-10
5.99663      	1.015325e-10
5.99831      	1.015621e-10
6            	1.015883e-10
6.00169      	1.016216e-10
6.00338      	1.016523e-10
6.00507      	1.016811e-10
6.00676      	1.017089e-10
6.00845      	1.017294e-10
6.01014      	1.017460e-10
6.01182      	1.017613e-10
6.01351      	1.017802e-10
6.0152       	1.017893e-10
6.01689      	1.018056e-10
6.01858      	1.018198e-10
6.02027      	1.018332e-10
6.02196      	1.018368e-10
6.02365      	1.018228e-10
6.02534      	1.017930e-10
6.02703      	1.017621e-10
6.02872      	1.017225e-10
6.03041      	1.016709e-10
6.03209      	1.016197e-10
6.03378      	1.015778e-10
6.03547      	1.015343e-10
6.03716      	1.014594e-10
6.03885      	1.013572e-10
6.04054      	1.012381e-10
6.04223      	1.011186e-10
6.04392      	1.009825e-10
6.04561      	1.008247e-10
6.0473       	1.006456e-10
6.04899      	1.004590e-10
6.05068      	1.001968e-10
6.05236      	9.978973e-11
6.05405      	9.910460e-11
6.05574      	9.765929e-11
6.05743      	9.481990e-11
6.05912      	9.042620e-11
6.06081      	8.425273e-11
6.0625       	7.790280e-11
6.06419      	7.394102e-11
6.06588      	6.745633e-11
6.06757      	6.465008e-11
6.06926      	7.310969e-11
6.07095      	8.015899e-11
6.07264      	8.646396e-11
6.07432      	9.225552e-11
6.07601      	9.779016e-11
6.0777       	1.009696e-10
6.07939      	1.024135e-10
6.08108      	1.029940e-10
6.08277      	1.030464e-10
6.08446      	1.029119e-10
6.08615      	1.027726e-10
6.08784      	1.026754e-10
6.08953      	1.026704e-10
6.09122      	1.028383e-10
6.09291      	1.034542e-10
6.09459      	1.052116e-10
6.09628      	1.076680e-10
6.09797      	1.107193e-10
6.09966      	1.125754e-10
6.10135      	1.117767e-10
6.10304      	1.098676e-10
6.10473      	1.084900e-10
6.10642      	1.074563e-10
6.10811      	1.066147e-10
6.1098       	1.057537e-10
6.11149      	1.052875e-10
6.11318      	1.049908e-10
6.11486      	1.047427e-10
6.11655      	1.045515e-10
6.11824      	1.044132e-10
6.11993      	1.043158e-10
6.12162      	1.042687e-10
6.12331      	1.042766e-10
6.125        	1.043534e-10
6.12669      	1.045163e-10
6.12838      	1.046021e-10
6.13007      	1.041981e-10
6.13176      	1.038133e-10
6.13345      	1.033680e-10
6.13514      	1.029927e-10
6.13682      	1.027274e-10
6.13851      	1.026485e-10
6.1402       	1.026389e-10
6.14189      	1.026723e-10
6.14358      	1.026170e-10
6.14527      	1.026014e-10
6.14696      	1.026076e-10
6.14865      	1.026211e-10
6.15034      	1.026325e-10
6.15203      	1.026335e-10
6.15372      	1.026214e-10
6.15541      	1.026271e-10
6.15709      	1.025708e-10
6.15878      	1.023486e-10
6.16047      	1.018919e-10
6.16216      	1.011388e-10
6.16385      	1.001098e-10
6.16554      	9.916561e-11
6.16723      	9.914772e-11
6.16892      	9.970658e-11
6.17061      	1.002189e-10
6.1723       	1.005993e-10
6.17399      	1.009019e-10
6.17568      	1.011711e-10
6.17736      	1.013939e-10
6.17905      	1.015930e-10
6.18074      	1.017798e-10
6.18243      	1.019554e-10
6.18412      	1.021114e-10
6.18581      	1.022458e-10
6.1875       	1.023695e-10
6.18919      	1.024827e-10
6.19088      	1.025936e-10
6.19257      	1.026852e-10
6.19426      	1.024235e-10
6.19595      	1.022662e-10
6.19764      	1.022406e-10
6.19932      	1.022680e-10
6.20101      	1.023368e-10
6.2027       	1.024042e-10
6.20439      	1.024508e-10
6.20608      	1.024530e-10
6.20777      	1.023762e-10
6.20946      	1.020717e-10
6.21115      	1.014163e-10
6.21284      	1.003111e-10
6.21453      	9.888958e-11
6.21622      	9.772666e-11
6.21791      	9.810843e-11
6.21959      	9.934442e-11
6.22128      	1.003648e-10
6.22297      	1.010631e-10
6.22466      	1.015036e-10
6.22635      	1.018269e-10
6.22804      	1.020832e-10
6.22973      	1.022893e-10
6.23142      	1.024663e-10
6.23311      	1.026175e-10
6.2348       	1.027565e-10
6.23649      	1.028815e-10
6.23818      	1.030093e-10
6.23986      	1.031251e-10
6.24155      	1.031830e-10
6.24324      	1.032034e-10
6.24493      	1.032404e-10
6.24662      	1.032801e-10
6.24831      	1.032946e-10
6.25         	1.033096e-10
6.25169      	1.033240e-10
6.25338      	1.033464e-10
6.25507      	1.033598e-10
6.25676      	1.033567e-10
6.25845      	1.033618e-10
6.26014      	1.033688e-10
6.26182      	1.033778e-10
6.26351      	1.033873e-10
6.2652       	1.033832e-10
6.26689      	1.033781e-10
6.26858      	1.033681e-10
6.27027      	1.033512e-10
6.27196      	1.033293e-10
6.27365      	1.032863e-10
6.27534      	1.032296e-10
6.27703      	1.031461e-10
6.27872      	1.030002e-10
6.28041      	1.027003e-10
6.28209      	1.020668e-10
6.28378      	1.010173e-10
6.28547      	9.965046e-11
6.28716      	9.852864e-11
6.28885      	9.888648e-11
6.29054      	1.003274e-10
6.29223      	1.014327e-10
6.29392      	1.021512e-10
6.29561      	1.026036e-10
6.2973       	1.028969e-10
6.29899      	1.030876e-10
6.30068      	1.032177e-10
6.30236      	1.033133e-10
6.30405      	1.033834e-10
6.30574      	1.034423e-10
6.30744      	1.034844e-10
6.30913      	1.035013e-10
6.31082      	1.035233e-10
6.31252      	1.035385e-10
6.31421      	1.035526e-10
6.3159       	1.035606e-10
6.3176       	1.035590e-10
6.31929      	1.035567e-10
6.32098      	1.035439e-10
6.32268      	1.035365e-10
6.32437      	1.035254e-10
6.32606      	1.035075e-10
6.32776      	1.034916e-10
6.32945      	1.034705e-10
6.33114      	1.034444e-10
6.33284      	1.034198e-10
6.33453      	1.033941e-10
6.33622      	1.033659e-10
6.33792      	1.033425e-10
6.33961      	1.033108e-10
6.3413       	1.032814e-10
6.343        	1.032414e-10
6.34469      	1.031994e-10
6.34638      	1.031560e-10
6.34808      	1.031125e-10
6.34977      	1.030689e-10
6.35146      	1.030223e-10
6.35316      	1.029765e-10
6.35485      	1.029243e-10
6.35654      	1.028703e-10
6.35824      	1.028119e-10
6.35993      	1.027516e-10
6.36162      	1.026942e-10
6.36332      	1.026401e-10
6.36501      	1.025733e-10
6.3667       	1.024734e-10
6.3684       	1.023525e-10
6.37009      	1.022472e-10
6.37178      	1.021441e-10
6.37348      	1.020158e-10
6.37517      	1.018507e-10
6.37686      	1.016035e-10
6.37856      	1.011197e-10
6.38025      	1.003267e-10
6.38194      	9.935424e-11
6.38364      	9.860919e-11
6.38533      	9.902495e-11
6.38702      	1.002517e-10
6.38872      	1.010653e-10
6.39041      	1.015071e-10
6.3921       	1.017167e-10
6.3938       	1.017802e-10
6.39549      	1.017746e-10
6.39718      	1.017234e-10
6.39888      	1.016558e-10
6.40057      	1.015758e-10
6.40226      	1.014859e-10
6.40396      	1.013860e-10
6.40565      	1.012965e-10
6.40735      	1.011987e-10
6.40904      	1.010973e-10
6.41074      	1.009971e-10
6.41244      	1.008942e-10
6.41414      	1.007858e-10
6.41584      	1.006849e-10
6.41754      	1.005864e-10
6.41923      	1.004844e-10
6.42093      	1.003756e-10
6.42263      	1.002656e-10
6.42433      	1.001525e-10
6.42603      	1.000355e-10
6.42772      	9.992120e-11
6.42942      	9.980699e-11
6.43112      	9.969021e-11
6.43282      	9.957046e-11
6.43452      	9.945071e-11
6.43622      	9.932928e-11
6.43791      	9.920595e-11
6.43961      	9.908315e-11
6.44131      	9.895827e-11
6.44301      	9.883087e-11
6.44471      	9.870139e-11
6.4464       	9.857783e-11
6.4481       	9.844947e-11
6.4498       	9.831519e-11
6.4515       	9.817945e-11
6.4532       	9.804497e-11
6.45489      	9.791001e-11
6.45659      	9.777241e-11
6.45829      	9.763219e-11
6.45999      	9.749305e-11
6.46169      	9.735185e-11
6.46339      	9.720921e-11
6.46508      	9.707005e-11
6.46678      	9.693133e-11
6.46848      	9.679684e-11
6.47018      	9.667935e-11
6.47188      	9.654655e-11
6.47357      	9.641774e-11
6.47527      	9.626303e-11
6.47697      	9.607962e-11
6.47867      	9.592652e-11
6.48037      	9.578739e-11
6.48207      	9.562469e-11
6.48376      	9.541803e-11
6.48546      	9.519165e-11
6.48716      	9.498188e-11
6.48886      	9.475453e-11
6.49056      	9.450858e-11
6.49225      	9.416141e-11
6.49395      	9.364588e-11
6.49565      	9.298686e-11
6.49735      	9.237170e-11
6.49905      	9.220490e-11
6.50074      	9.263817e-11
6.50244      	9.289246e-11
6.50414      	9.299568e-11
6.50584      	9.333712e-11
6.50754      	9.383276e-11
6.50925      	9.399915e-11
6.51095      	9.397051e-11
6.51266      	9.382062e-11
6.51436      	9.361859e-11
6.51606      	9.340263e-11
6.51777      	9.319517e-11
6.51947      	9.299453e-11
6.52118      	9.280214e-11
6.52288      	9.260751e-11
6.52458      	9.239494e-11
6.52629      	9.217573e-11
6.52799      	9.197659e-11
6.5297       	9.179530e-11
6.5314       	9.162022e-11
6.5331       	9.144258e-11
6.53481      	9.127624e-11
6.53651      	9.111303e-11
6.53822      	9.094882e-11
6.53992      	9.078023e-11
6.54162      	9.061849e-11
6.54333      	9.045116e-11
6.54503      	9.028959e-11
6.54674      	9.013327e-11
6.54844      	8.996923e-11
6.55014      	8.981418e-11
6.55185      	8.967082e-11
6.55355      	8.951722e-11
6.55526      	8.936677e-11
6.55696      	8.922275e-11
6.55866      	8.906308e-11
6.56037      	8.892613e-11
6.56207      	8.882208e-11
6.56378      	8.872029e-11
6.56548      	8.861409e-11
6.56718      	8.844672e-11
6.56889      	8.821320e-11
6.57059      	8.801433e-11
6.5723       	8.783859e-11
6.574        	8.768083e-11
6.5757       	8.753238e-11
6.57741      	8.738877e-11
6.57911      	8.725314e-11
6.58082      	8.712788e-11
6.58252      	8.701437e-11
6.58422      	8.690918e-11
6.58593      	8.679473e-11
6.58763      	8.668191e-11
6.58934      	8.659220e-11
6.59104      	8.647040e-11
6.59274      	8.628043e-11
6.59445      	8.608198e-11
6.59615      	8.590914e-11
6.59786      	8.575944e-11
6.59956      	8.562869e-11
6.60126      	8.549898e-11
6.60297      	8.537017e-11
6.60467      	8.525211e-11
6.60638      	8.513919e-11
6.60808      	8.503031e-11
6.60978      	8.492213e-11
6.61149      	8.481610e-11
6.61319      	8.473434e-11
6.6149       	8.468440e-11
6.6166       	8.465430e-11
6.6183       	8.460456e-11
6.62001      	8.449706e-11
6.62171      	8.432751e-11
6.62342      	8.417713e-11
6.62512      	8.405848e-11
6.62682      	8.395021e-11
6.62853      	8.384815e-11
6.63023      	8.375486e-11
6.63194      	8.366350e-11
6.63364      	8.357715e-11
6.63534      	8.350565e-11
6.63705      	8.343397e-11
6.63875      	8.336313e-11
6.64046      	8.330160e-11
6.64216      	8.324605e-11
6.64386      	8.319780e-11
6.64557      	8.315404e-11
6.64727      	8.313907e-11
6.64898      	8.314817e-11
6.65068      	8.317908e-11
6.65239      	8.322126e-11
6.6541       	8.323701e-11
6.65582      	8.326429e-11
6.65753      	8.347387e-11
6.65924      	8.386321e-11
6.66095      	8.421627e-11
6.66267      	8.422014e-11
6.66438      	8.399863e-11
6.66609      	8.373534e-11
6.6678       	8.348158e-11
6.66952      	8.325124e-11
6.67123      	8.262478e-11
6.67294      	8.215063e-11
6.67465      	8.186670e-11
6.67636      	8.170958e-11
6.67808      	8.161801e-11
6.67979      	8.159328e-11
6.6815       	8.159198e-11
6.68321      	8.159713e-11
6.68493      	8.157969e-11
6.68664      	8.151311e-11
6.68835      	8.143565e-11
6.69006      	8.138278e-11
6.69178      	8.134233e-11
6.69349      	8.130889e-11
6.6952       	8.127403e-11
6.69691      	8.124199e-11
6.69863      	8.121358e-11
6.70034      	8.118377e-11
6.70205      	8.116529e-11
6.70376      	8.114862e-11
6.70547      	8.114440e-11
6.70719      	8.115223e-11
6.7089       	8.116815e-11
6.71061      	8.116288e-11
6.71232      	8.111454e-11
6.71404      	8.105861e-11
6.71575      	8.102175e-11
6.71746      	8.099474e-11
6.71917      	8.097442e-11
6.72089      	8.096369e-11
6.7226       	8.096311e-11
6.72431      	8.096966e-11
6.72602      	8.098280e-11
6.72774      	8.099263e-11
6.72945      	8.099217e-11
6.73116      	8.097515e-11
6.73287      	8.097179e-11
6.73458      	8.097777e-11
6.7363       	8.099047e-11
6.73801      	8.100260e-11
6.73972      	8.101971e-11
6.74143      	8.102965e-11
6.74315      	8.102896e-11
6.74486      	8.104004e-11
6.74657      	8.106821e-11
6.74828      	8.110114e-11
6.75         	8.114143e-11
6.75171      	8.118644e-11
6.75342      	8.124985e-11
6.75513      	8.135633e-11
6.75685      	8.152645e-11
6.75856      	8.172897e-11
6.76027      	8.183368e-11
6.76198      	8.175944e-11
6.76369      	8.166064e-11
6.76541      	8.158035e-11
6.76712      	8.152869e-11
6.76883      	8.149791e-11
6.77054      	8.147188e-11
6.77226      	8.146400e-11
6.77397      	8.146499e-11
6.77568      	8.147563e-11
6.77739      	8.149454e-11
6.77911      	8.151695e-11
6.78082      	8.154761e-11
6.78253      	8.158102e-11
6.78424      	8.161993e-11
6.78596      	8.166489e-11
6.78767      	8.170930e-11
6.78938      	8.176010e-11
6.79109      	8.180729e-11
6.7928       	8.185387e-11
6.79452      	8.190547e-11
6.79623      	8.196431e-11
6.79794      	8.202282e-11
6.79965      	8.208171e-11
6.80137      	8.214408e-11
6.80308      	8.220225e-11
6.80479      	8.226736e-11
6.8065       	8.232921e-11
6.80822      	8.239693e-11
6.80993      	8.246048e-11
6.81164      	8.252239e-11
6.81335      	8.258337e-11
6.81507      	8.264487e-11
6.81678      	8.271967e-11
6.81849      	8.278694e-11
6.8202       	8.285598e-11
6.82191      	8.292716e-11
6.82363      	8.299626e-11
6.82534      	8.306574e-11
6.82705      	8.313738e-11
6.82876      	8.321481e-11
6.83048      	8.330286e-11
6.83219      	8.342031e-11
6.8339       	8.352943e-11
6.83561      	8.363105e-11
6.83733      	8.369170e-11
6.83904      	8.372993e-11
6.84075      	8.380252e-11
6.84246      	8.386073e-11
6.84418      	8.385513e-11
6.84589      	8.388020e-11
6.8476       	8.393841e-11
6.84931      	8.399443e-11
6.85103      	8.406097e-11
6.85274      	8.412880e-11
6.85445      	8.419449e-11
6.85616      	8.426178e-11
6.85787      	8.433064e-11
6.85959      	8.439818e-11
6.8613       	8.446891e-11
6.86301      	8.453474e-11
6.86472      	8.459372e-11
6.86644      	8.465364e-11
6.86815      	8.471960e-11
6.86986      	8.478705e-11
6.87157      	8.485103e-11
6.87329      	8.491287e-11
6.875        	8.497635e-11
6.87671      	8.503812e-11
6.87842      	8.510043e-11
6.88014      	8.516661e-11
6.88185      	8.522654e-11
6.88356      	8.529180e-11
6.88527      	8.535894e-11
6.88698      	8.544536e-11
6.8887       	8.554285e-11
6.89041      	8.562427e-11
6.89212      	8.565138e-11
6.89383      	8.569843e-11
6.89555      	8.571898e-11
6.89726      	8.572743e-11
6.89897      	8.576033e-11
6.90068      	8.580597e-11
6.9024       	8.586142e-11
6.90411      	8.592244e-11
6.90582      	8.598248e-11
6.90753      	8.604006e-11
6.90925      	8.609760e-11
6.91096      	8.615394e-11
6.91267      	8.620974e-11
6.91438      	8.626654e-11
6.91609      	8.632653e-11
6.91781      	8.640183e-11
6.91952      	8.648290e-11
6.92123      	8.656676e-11
6.92294      	8.661268e-11
6.92466      	8.659170e-11
6.92637      	8.658954e-11
6.92808      	8.661526e-11
6.92979      	8.664821e-11
6.93151      	8.668737e-11
6.93322      	8.672679e-11
6.93493      	8.676204e-11
6.93664      	8.679478e-11
6.93836      	8.683012e-11
6.94007      	8.687075e-11
6.94178      	8.690339e-11
6.94349      	8.693343e-11
6.9452       	8.696687e-11
6.94692      	8.699895e-11
6.94863      	8.703095e-11
6.95034      	8.706185e-11
6.95205      	8.709708e-11
6.95377      	8.713226e-11
6.95548      	8.716637e-11
6.95719      	8.719786e-11
6.9589       	8.722054e-11
6.96062      	8.724538e-11
6.96233      	8.725877e-11
6.96404      	8.726665e-11
6.96575      	8.728160e-11
6.96747      	8.729711e-11
6.96918      	8.731343e-11
6.97089      	8.732892e-11
6.9726       	8.734437e-11
6.97431      	8.736084e-11
6.97603      	8.737723e-11
6.97774      	8.739232e-11
6.97945      	8.740512e-11
6.98116      	8.741689e-11
6.98288      	8.742773e-11
6.98459      	8.744121e-11
6.9863       	8.745212e-11
6.98801      	8.745857e-11
6.98973      	8.746455e-11
6.99144      	8.747069e-11
6.99315      	8.747508e-11
6.99486      	8.748651e-11
6.99658      	8.750849e-11
6.99829      	8.753158e-11
7            	8.752965e-11
7.00171      	8.748462e-11
7.00342      	8.743614e-11
7.00514      	8.740626e-11
7.00685      	8.738316e-11
7.00856      	8.736234e-11
7.01027      	8.733923e-11
7.01199      	8.731396e-11
7.0137       	8.728171e-11
7.01541      	8.724083e-11
7.01712      	8.717772e-11
7.01884      	8.708818e-11
7.02055      	8.694567e-11
7.02226      	8.665989e-11
7.02397      	8.612366e-11
7.02568      	8.549043e-11
7.0274       	8.516992e-11
7.02911      	8.570709e-11
7.03082      	8.667895e-11
7.03253      	8.715075e-11
7.03425      	8.742686e-11
7.03596      	8.760493e-11
7.03767      	8.770702e-11
7.03938      	8.773560e-11
7.0411       	8.774690e-11
7.04281      	8.775208e-11
7.04452      	8.774571e-11
7.04623      	8.773577e-11
7.04795      	8.772114e-11
7.04966      	8.771672e-11
7.05137      	8.771790e-11
7.05308      	8.770999e-11
7.05479      	8.770093e-11
7.05651      	8.768954e-11
7.05822      	8.767386e-11
7.05993      	8.765770e-11
7.06165      	8.764246e-11
7.06337      	8.763290e-11
7.06508      	8.761517e-11
7.0668       	8.760663e-11
7.06851      	8.759822e-11
7.07023      	8.758902e-11
7.07194      	8.758603e-11
7.07366      	8.759902e-11
7.07537      	8.762756e-11
7.07709      	8.764250e-11
7.0788       	8.761284e-11
7.08052      	8.757742e-11
7.08224      	8.755123e-11
7.08395      	8.750876e-11
7.08567      	8.747449e-11
7.08738      	8.744299e-11
7.0891       	8.741520e-11
7.09081      	8.738887e-11
7.09253      	8.736285e-11
7.09424      	8.733720e-11
7.09596      	8.731449e-11
7.09767      	8.728671e-11
7.09939      	8.725703e-11
7.10111      	8.723601e-11
7.10282      	8.721619e-11
7.10454      	8.720284e-11
7.10625      	8.718407e-11
7.10797      	8.717072e-11
7.10968      	8.716441e-11
7.1114       	8.716382e-11
7.11311      	8.715815e-11
7.11483      	8.713859e-11
7.11654      	8.711514e-11
7.11826      	8.708363e-11
7.11998      	8.705662e-11
7.12169      	8.703097e-11
7.12341      	8.700831e-11
7.12513      	8.698571e-11
7.12685      	8.696404e-11
7.12857      	8.694300e-11
7.13028      	8.692340e-11
7.132        	8.690480e-11
7.13372      	8.688651e-11
7.13544      	8.687000e-11
7.13716      	8.685372e-11
7.13888      	8.683819e-11
7.1406       	8.682151e-11
7.14232      	8.680484e-11
7.14404      	8.678701e-11
7.14575      	8.676804e-11
7.14747      	8.675934e-11
7.14919      	8.674690e-11
7.15091      	8.673269e-11
