# Region type : patch bottom
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sumDirection(phi)
5.47035      	2.418466e-08
5.47182      	2.415921e-08
5.47329      	2.413366e-08
5.47476      	2.410795e-08
5.47622      	2.408313e-08
5.47769      	2.405844e-08
5.47916      	2.403370e-08
5.48062      	2.400867e-08
5.48209      	2.398394e-08
5.48356      	2.395933e-08
5.48503      	2.393447e-08
5.48649      	2.390890e-08
5.48796      	2.388365e-08
5.48943      	2.385773e-08
5.49089      	2.383252e-08
5.49236      	2.380642e-08
5.49383      	2.378016e-08
5.4953       	2.375179e-08
5.49678      	2.372598e-08
5.49825      	2.370121e-08
5.49972      	2.367562e-08
5.50119      	2.365010e-08
5.50266      	2.362290e-08
5.50413      	2.359527e-08
5.5056       	2.356928e-08
5.50708      	2.354326e-08
5.50855      	2.351817e-08
5.51002      	2.349271e-08
5.51149      	2.346660e-08
5.51296      	2.344079e-08
5.51443      	2.341403e-08
5.5159       	2.338748e-08
5.51738      	2.336145e-08
5.51886      	2.333271e-08
5.52033      	2.330679e-08
5.52181      	2.327958e-08
5.52328      	2.325294e-08
5.52476      	2.322706e-08
5.52624      	2.320193e-08
5.52771      	2.317614e-08
5.52919      	2.315053e-08
5.53066      	2.312507e-08
5.53214      	2.309961e-08
5.53362      	2.307435e-08
5.53509      	2.304832e-08
5.53657      	2.302266e-08
5.53804      	2.299773e-08
5.53952      	2.297100e-08
5.54099      	2.294587e-08
5.54247      	2.292088e-08
5.54395      	2.289272e-08
5.54543      	2.286346e-08
5.54691      	2.283917e-08
5.54839      	2.281567e-08
5.54987      	2.279050e-08
5.55135      	2.276418e-08
5.55284      	2.273811e-08
5.55432      	2.271230e-08
5.5558       	2.268547e-08
5.55728      	2.266014e-08
5.55876      	2.263477e-08
5.56024      	2.260932e-08
5.56172      	2.258386e-08
5.5632       	2.255979e-08
5.56468      	2.253589e-08
5.56616      	2.251112e-08
5.56764      	2.248564e-08
5.56912      	2.246066e-08
5.57061      	2.243595e-08
5.57209      	2.240875e-08
5.57358      	2.238416e-08
5.57507      	2.235906e-08
5.57655      	2.233504e-08
5.57804      	2.231025e-08
5.57952      	2.228519e-08
5.58101      	2.226079e-08
5.58249      	2.223594e-08
5.58398      	2.221145e-08
5.58547      	2.218696e-08
5.58695      	2.216187e-08
5.58844      	2.213746e-08
5.58992      	2.211263e-08
5.59141      	2.208830e-08
5.5929       	2.206450e-08
5.59438      	2.204088e-08
5.59587      	2.201701e-08
5.59735      	2.199299e-08
5.59884      	2.196954e-08
5.60032      	2.194608e-08
5.60181      	2.192281e-08
5.6033       	2.189983e-08
5.60479      	2.187388e-08
5.60628      	2.185044e-08
5.60778      	2.182737e-08
5.60927      	2.180432e-08
5.61076      	2.178223e-08
5.61225      	2.175974e-08
5.61374      	2.173668e-08
5.61523      	2.171395e-08
5.61672      	2.169085e-08
5.61821      	2.166817e-08
5.61971      	2.164533e-08
5.6212       	2.162197e-08
5.62269      	2.159971e-08
5.62418      	2.157782e-08
5.62567      	2.155587e-08
5.62716      	2.153484e-08
5.62865      	2.151351e-08
5.63015      	2.149146e-08
5.63164      	2.146976e-08
5.63313      	2.144772e-08
5.63462      	2.142598e-08
5.63611      	2.140566e-08
5.6376       	2.138437e-08
5.63909      	2.136310e-08
5.64059      	2.134227e-08
5.64208      	2.132002e-08
5.64357      	2.129774e-08
5.64506      	2.127682e-08
5.64655      	2.125601e-08
5.64804      	2.123459e-08
5.64953      	2.121485e-08
5.65102      	2.119504e-08
5.65252      	2.117476e-08
5.65401      	2.115471e-08
5.6555       	2.113459e-08
5.65699      	2.111483e-08
5.65848      	2.109482e-08
5.65997      	2.107582e-08
5.66146      	2.105661e-08
5.66296      	2.103741e-08
5.66445      	2.101958e-08
5.66594      	2.099995e-08
5.66743      	2.098139e-08
5.66892      	2.096270e-08
5.67041      	2.094430e-08
5.6719       	2.092979e-08
5.67339      	2.091686e-08
5.67489      	2.090812e-08
5.67638      	2.089717e-08
5.67787      	2.087612e-08
5.67936      	2.084579e-08
5.68085      	2.082547e-08
5.68234      	2.081103e-08
5.68383      	2.080261e-08
5.68533      	2.079985e-08
5.68682      	2.080005e-08
5.68831      	2.078756e-08
5.6898       	2.075557e-08
5.69129      	2.072814e-08
5.69278      	2.070304e-08
5.69427      	2.068228e-08
5.69576      	2.066115e-08
5.69726      	2.064278e-08
5.69875      	2.062558e-08
5.70024      	2.060679e-08
5.70173      	2.058810e-08
5.70322      	2.056966e-08
5.70471      	2.055379e-08
5.70619      	2.054759e-08
5.70767      	2.054103e-08
5.70916      	2.053898e-08
5.71064      	2.053823e-08
5.71213      	2.052413e-08
5.71361      	2.050388e-08
5.71509      	2.048432e-08
5.71658      	2.046640e-08
5.71806      	2.045010e-08
5.71954      	2.043431e-08
5.72103      	2.041921e-08
5.72251      	2.040420e-08
5.724        	2.038971e-08
5.72548      	2.037485e-08
5.72696      	2.035985e-08
5.72845      	2.034599e-08
5.72993      	2.033278e-08
5.73142      	2.031976e-08
5.7329       	2.030678e-08
5.73438      	2.029406e-08
5.73587      	2.028206e-08
5.73735      	2.026983e-08
5.73884      	2.025835e-08
5.74032      	2.024667e-08
5.7418       	2.023532e-08
5.74329      	2.022471e-08
5.74477      	2.021438e-08
5.74625      	2.020412e-08
5.74774      	2.019459e-08
5.74922      	2.018729e-08
5.75071      	2.018351e-08
5.75219      	2.018413e-08
5.75367      	2.018686e-08
5.75516      	2.018783e-08
5.75664      	2.017539e-08
5.75813      	2.016311e-08
5.75961      	2.015047e-08
5.76109      	2.013967e-08
5.76258      	2.013048e-08
5.76406      	2.012049e-08
5.76555      	2.010969e-08
5.76703      	2.009954e-08
5.76851      	2.009187e-08
5.77         	2.008323e-08
5.77148      	2.007565e-08
5.77296      	2.006854e-08
5.77445      	2.005903e-08
5.77593      	2.005114e-08
5.77742      	2.004482e-08
5.7789       	2.003950e-08
5.78038      	2.003370e-08
5.78187      	2.002777e-08
5.78335      	2.002165e-08
5.78484      	2.001580e-08
5.78632      	2.001065e-08
5.7878       	2.000547e-08
5.78929      	2.000014e-08
5.79077      	1.999629e-08
5.79226      	1.999390e-08
5.79374      	1.998820e-08
5.79522      	1.998380e-08
5.79671      	1.997990e-08
5.79819      	1.997677e-08
5.79967      	1.997320e-08
5.80116      	1.997044e-08
5.80264      	1.996785e-08
5.80413      	1.996598e-08
5.80561      	1.996383e-08
5.80709      	1.996230e-08
5.80858      	1.996095e-08
5.81006      	1.996088e-08
5.81155      	1.996175e-08
5.81303      	1.996640e-08
5.81451      	1.997427e-08
5.816        	1.998035e-08
5.81748      	1.997561e-08
5.81897      	1.997178e-08
5.82045      	1.996674e-08
5.82193      	1.996159e-08
5.82342      	1.995905e-08
5.8249       	1.995668e-08
5.82638      	1.995523e-08
5.82787      	1.995423e-08
5.82935      	1.995351e-08
5.83084      	1.995306e-08
5.83232      	1.995327e-08
5.8338       	1.995280e-08
5.83529      	1.995225e-08
5.83677      	1.995372e-08
5.83826      	1.995334e-08
5.83974      	1.995535e-08
5.84122      	1.995595e-08
5.84271      	1.995718e-08
5.84419      	1.995895e-08
5.84568      	1.996027e-08
5.84716      	1.996203e-08
5.84864      	1.996371e-08
5.85013      	1.996602e-08
5.85161      	1.996870e-08
5.85309      	1.997178e-08
5.85458      	1.997384e-08
5.85606      	1.997609e-08
5.85755      	1.997821e-08
5.85903      	1.998081e-08
5.86051      	1.998369e-08
5.862        	1.998677e-08
5.86348      	1.999075e-08
5.86497      	1.999435e-08
5.86645      	1.999771e-08
5.86793      	2.000035e-08
5.86942      	2.000306e-08
5.8709       	2.000570e-08
5.87239      	2.000888e-08
5.87387      	2.001227e-08
5.87535      	2.001531e-08
5.87684      	2.001897e-08
5.87832      	2.002234e-08
5.8798       	2.002700e-08
5.88129      	2.003151e-08
5.88277      	2.003711e-08
5.88426      	2.004361e-08
5.88574      	2.005252e-08
5.88722      	2.006304e-08
5.88871      	2.007423e-08
5.89019      	2.008007e-08
5.89168      	2.008218e-08
5.89316      	2.008427e-08
5.89464      	2.008741e-08
5.89613      	2.009010e-08
5.89761      	2.009323e-08
5.8991       	2.009658e-08
5.90058      	2.010032e-08
5.90206      	2.010434e-08
5.90355      	2.010833e-08
5.90503      	2.011211e-08
5.90651      	2.011629e-08
5.908        	2.012016e-08
5.90948      	2.012465e-08
5.91097      	2.012932e-08
5.91245      	2.013395e-08
5.91393      	2.013806e-08
5.91542      	2.014248e-08
5.9169       	2.014720e-08
5.91839      	2.015211e-08
5.91987      	2.015693e-08
5.92135      	2.016146e-08
5.92284      	2.016602e-08
5.92432      	2.017098e-08
5.92581      	2.017618e-08
5.92729      	2.018130e-08
5.92877      	2.018682e-08
5.93026      	2.019157e-08
5.93174      	2.019645e-08
5.93322      	2.020178e-08
5.93471      	2.020573e-08
5.93619      	2.020884e-08
5.93768      	2.021308e-08
5.93916      	2.021771e-08
5.94064      	2.022181e-08
5.94213      	2.022686e-08
5.94361      	2.023153e-08
5.9451       	2.023643e-08
5.94658      	2.024058e-08
5.94806      	2.024437e-08
5.94955      	2.024856e-08
5.95103      	2.025310e-08
5.95252      	2.025758e-08
5.954        	2.026194e-08
5.95548      	2.026627e-08
5.95697      	2.027020e-08
5.95845      	2.027376e-08
5.95993      	2.027765e-08
5.96142      	2.028142e-08
5.9629       	2.028527e-08
5.96439      	2.028945e-08
5.96587      	2.029342e-08
5.96735      	2.029878e-08
5.96884      	2.030548e-08
5.97032      	2.031386e-08
5.97181      	2.032291e-08
5.97329      	2.032432e-08
5.97477      	2.032486e-08
5.97626      	2.032612e-08
5.97774      	2.032780e-08
5.97923      	2.032961e-08
5.98071      	2.033105e-08
5.98219      	2.033294e-08
5.98368      	2.033506e-08
5.98516      	2.033716e-08
5.98664      	2.033972e-08
5.98813      	2.034209e-08
5.98961      	2.034478e-08
5.9911       	2.034781e-08
5.99258      	2.035095e-08
5.99406      	2.035375e-08
5.99555      	2.035632e-08
5.99703      	2.035893e-08
5.99852      	2.036056e-08
6            	2.036235e-08
6.00149      	2.036402e-08
6.00298      	2.036392e-08
6.00446      	2.036515e-08
6.00595      	2.036673e-08
6.00744      	2.036774e-08
6.00893      	2.036879e-08
6.01042      	2.037002e-08
6.0119       	2.037112e-08
6.01339      	2.037264e-08
6.01488      	2.037411e-08
6.01637      	2.037535e-08
6.01786      	2.037662e-08
6.01935      	2.037791e-08
6.02083      	2.037838e-08
6.02232      	2.037856e-08
6.02381      	2.037911e-08
6.0253       	2.037961e-08
6.02679      	2.038006e-08
6.02827      	2.038080e-08
6.02976      	2.038152e-08
6.03125      	2.038248e-08
6.03274      	2.038323e-08
6.03423      	2.038373e-08
6.03571      	2.038488e-08
6.0372       	2.038541e-08
6.03869      	2.038596e-08
6.04018      	2.038687e-08
6.04167      	2.038771e-08
6.04315      	2.038811e-08
6.04464      	2.038809e-08
6.04613      	2.038812e-08
6.04762      	2.038708e-08
6.04911      	2.038705e-08
6.0506       	2.038680e-08
6.05209      	2.038672e-08
6.05359      	2.038667e-08
6.05508      	2.038611e-08
6.05657      	2.038565e-08
6.05806      	2.038547e-08
6.05955      	2.038531e-08
6.06104      	2.038475e-08
6.06253      	2.038416e-08
6.06402      	2.038369e-08
6.06551      	2.038339e-08
6.067        	2.038240e-08
6.06849      	2.038144e-08
6.06998      	2.038067e-08
6.07147      	2.037956e-08
6.07296      	2.037810e-08
6.07445      	2.037677e-08
6.07594      	2.037582e-08
6.07743      	2.037460e-08
6.07892      	2.037368e-08
6.08041      	2.037238e-08
6.0819       	2.037164e-08
6.08339      	2.037116e-08
6.08488      	2.037059e-08
6.08637      	2.036993e-08
6.08786      	2.036903e-08
6.08936      	2.036821e-08
6.09085      	2.036656e-08
6.09234      	2.036532e-08
6.09383      	2.036398e-08
6.09532      	2.036267e-08
6.09681      	2.036087e-08
6.0983       	2.035965e-08
6.09979      	2.035809e-08
6.10128      	2.035675e-08
6.10277      	2.035557e-08
6.10426      	2.035410e-08
6.10575      	2.035128e-08
6.10725      	2.034966e-08
6.10874      	2.034813e-08
6.11023      	2.034623e-08
6.11173      	2.034444e-08
6.11322      	2.034239e-08
6.11471      	2.033999e-08
6.11621      	2.033746e-08
6.1177       	2.033514e-08
6.11919      	2.033370e-08
6.12068      	2.033200e-08
6.12218      	2.033017e-08
6.12367      	2.032832e-08
6.12516      	2.032685e-08
6.12666      	2.032542e-08
6.12815      	2.032396e-08
6.12964      	2.032234e-08
6.13113      	2.032033e-08
6.13263      	2.031808e-08
6.13412      	2.031649e-08
6.13561      	2.031448e-08
6.13711      	2.031163e-08
6.1386       	2.030971e-08
6.14009      	2.030637e-08
6.14158      	2.030408e-08
6.14308      	2.030095e-08
6.14457      	2.029946e-08
6.14607      	2.029554e-08
6.14756      	2.029301e-08
6.14906      	2.029093e-08
6.15055      	2.028841e-08
6.15205      	2.028606e-08
6.15355      	2.028372e-08
6.15504      	2.028154e-08
6.15654      	2.027927e-08
6.15803      	2.027708e-08
6.15953      	2.027541e-08
6.16102      	2.027336e-08
6.16252      	2.027113e-08
6.16401      	2.026875e-08
6.16551      	2.026697e-08
6.16701      	2.026532e-08
6.1685       	2.026314e-08
6.17         	2.026090e-08
6.17149      	2.025812e-08
6.17299      	2.025592e-08
6.17448      	2.025376e-08
6.17598      	2.025163e-08
6.17747      	2.024953e-08
6.17897      	2.024748e-08
6.18046      	2.024521e-08
6.18196      	2.024270e-08
6.18346      	2.024080e-08
6.18495      	2.023885e-08
6.18645      	2.023680e-08
6.18794      	2.023458e-08
6.18944      	2.023214e-08
6.19093      	2.022991e-08
6.19243      	2.022747e-08
6.19392      	2.022494e-08
6.19542      	2.022212e-08
6.19692      	2.021854e-08
6.19841      	2.021518e-08
6.19991      	2.021271e-08
6.2014       	2.021020e-08
6.2029       	2.020779e-08
6.20439      	2.020586e-08
6.20589      	2.020494e-08
6.20738      	2.020327e-08
6.20888      	2.020253e-08
6.21037      	2.020160e-08
6.21187      	2.020084e-08
6.21337      	2.020001e-08
6.21486      	2.019893e-08
6.21636      	2.019774e-08
6.21785      	2.019649e-08
6.21935      	2.019524e-08
6.22084      	2.019399e-08
6.22234      	2.019301e-08
6.22383      	2.019217e-08
6.22533      	2.019109e-08
6.22683      	2.019008e-08
6.22832      	2.018919e-08
6.22982      	2.018783e-08
6.23131      	2.018718e-08
6.23281      	2.018577e-08
6.2343       	2.018494e-08
6.2358       	2.018390e-08
6.23729      	2.018275e-08
6.23879      	2.018198e-08
6.24028      	2.018090e-08
6.24178      	2.018049e-08
6.24328      	2.017953e-08
6.24477      	2.017851e-08
6.24627      	2.017740e-08
6.24776      	2.017671e-08
6.24926      	2.017582e-08
6.25075      	2.017490e-08
6.25225      	2.017387e-08
6.25374      	2.017270e-08
6.25524      	2.017166e-08
6.25674      	2.017060e-08
6.25823      	2.016947e-08
6.25973      	2.016862e-08
6.26122      	2.016767e-08
6.26272      	2.016640e-08
6.26422      	2.016530e-08
6.26571      	2.016302e-08
6.26721      	2.016185e-08
6.26871      	2.016106e-08
6.27021      	2.016017e-08
6.27171      	2.015917e-08
6.27321      	2.015809e-08
6.27471      	2.015687e-08
6.2762       	2.015588e-08
6.2777       	2.015486e-08
6.2792       	2.015400e-08
6.2807       	2.015291e-08
6.2822       	2.015217e-08
6.2837       	2.015139e-08
6.2852       	2.015059e-08
6.28669      	2.015014e-08
6.28819      	2.014916e-08
6.28969      	2.014790e-08
6.29119      	2.014656e-08
6.29269      	2.014577e-08
6.29419      	2.014513e-08
6.29569      	2.014397e-08
6.29718      	2.014271e-08
6.29868      	2.014172e-08
6.30018      	2.014036e-08
6.30168      	2.013973e-08
6.30318      	2.013928e-08
6.30468      	2.013855e-08
6.30618      	2.013783e-08
6.30767      	2.013690e-08
6.30917      	2.013599e-08
6.31067      	2.013514e-08
6.31217      	2.013410e-08
6.31367      	2.013297e-08
6.31517      	2.013116e-08
6.31667      	2.013196e-08
6.31818      	2.013263e-08
6.31968      	2.013284e-08
6.32118      	2.013351e-08
6.32268      	2.013419e-08
6.32418      	2.013504e-08
6.32569      	2.013551e-08
6.32719      	2.013614e-08
6.32869      	2.013675e-08
6.33019      	2.013711e-08
6.33169      	2.013741e-08
6.33319      	2.013780e-08
6.3347       	2.013831e-08
6.3362       	2.013868e-08
6.3377       	2.013926e-08
6.3392       	2.013996e-08
6.3407       	2.014039e-08
6.34221      	2.014099e-08
6.34371      	2.014188e-08
6.34521      	2.014258e-08
6.34671      	2.014309e-08
6.34821      	2.014425e-08
6.34971      	2.014512e-08
6.35122      	2.014607e-08
6.35272      	2.014694e-08
6.35422      	2.014767e-08
6.35573      	2.014803e-08
6.35723      	2.014749e-08
6.35874      	2.014847e-08
6.36024      	2.014945e-08
6.36175      	2.015007e-08
6.36325      	2.015096e-08
6.36476      	2.015189e-08
6.36626      	2.015262e-08
6.36777      	2.015350e-08
6.36927      	2.015421e-08
6.37078      	2.015505e-08
6.37228      	2.015622e-08
6.37379      	2.015738e-08
6.37529      	2.015907e-08
6.3768       	2.016115e-08
6.37831      	2.016415e-08
6.37981      	2.016841e-08
6.38132      	2.016884e-08
6.38282      	2.016857e-08
6.38433      	2.016813e-08
6.38583      	2.016782e-08
6.38734      	2.016771e-08
6.38884      	2.016739e-08
6.39035      	2.016713e-08
6.39185      	2.016705e-08
6.39336      	2.016749e-08
6.39486      	2.016782e-08
6.39637      	2.016835e-08
6.39787      	2.016890e-08
6.39938      	2.017000e-08
6.40089      	2.016948e-08
6.4024       	2.017077e-08
6.40391      	2.017171e-08
6.40542      	2.017250e-08
6.40693      	2.017323e-08
6.40844      	2.017462e-08
6.40995      	2.017555e-08
6.41146      	2.017655e-08
6.41297      	2.017737e-08
6.41447      	2.017842e-08
6.41598      	2.017972e-08
6.41749      	2.018096e-08
6.419        	2.018201e-08
6.42051      	2.018306e-08
6.42202      	2.018417e-08
6.42353      	2.018545e-08
6.42504      	2.018633e-08
6.42655      	2.018726e-08
6.42806      	2.018847e-08
6.42957      	2.018936e-08
6.43107      	2.019012e-08
6.43258      	2.019052e-08
6.43409      	2.019068e-08
6.4356       	2.019176e-08
6.43711      	2.019214e-08
6.43862      	2.019282e-08
6.44013      	2.019329e-08
6.44164      	2.019379e-08
6.44315      	2.019459e-08
6.44466      	2.019542e-08
6.44617      	2.019598e-08
6.44767      	2.019673e-08
6.44918      	2.019752e-08
6.45069      	2.019821e-08
6.4522       	2.019906e-08
6.45371      	2.019973e-08
6.45522      	2.020037e-08
6.45673      	2.020102e-08
6.45825      	2.019969e-08
6.45976      	2.020056e-08
6.46127      	2.020152e-08
6.46279      	2.020217e-08
6.4643       	2.020284e-08
6.46581      	2.020334e-08
6.46733      	2.020403e-08
6.46884      	2.020484e-08
6.47035      	2.020527e-08
6.47187      	2.020603e-08
6.47338      	2.020642e-08
6.47489      	2.020672e-08
6.47641      	2.020725e-08
6.47792      	2.020694e-08
6.47943      	2.020707e-08
6.48095      	2.020723e-08
6.48246      	2.020738e-08
6.48397      	2.020712e-08
6.48549      	2.020765e-08
6.487        	2.020807e-08
6.48851      	2.020831e-08
6.49002      	2.020846e-08
6.49154      	2.020859e-08
6.49305      	2.020890e-08
6.49456      	2.020925e-08
6.49608      	2.020954e-08
6.49759      	2.020947e-08
6.4991       	2.020957e-08
6.50062      	2.020955e-08
6.50213      	2.020967e-08
6.50364      	2.020973e-08
6.50516      	2.020994e-08
6.50667      	2.020995e-08
6.50818      	2.020995e-08
6.5097       	2.020990e-08
6.51121      	2.021013e-08
6.51272      	2.021010e-08
6.51424      	2.020974e-08
6.51575      	2.020954e-08
6.51726      	2.020952e-08
6.51878      	2.020944e-08
6.52029      	2.020908e-08
6.5218       	2.020903e-08
6.52332      	2.020919e-08
6.52483      	2.020901e-08
6.52634      	2.020894e-08
6.52786      	2.020896e-08
6.52937      	2.020906e-08
6.53088      	2.020897e-08
6.5324       	2.020877e-08
6.53391      	2.020851e-08
6.53542      	2.020829e-08
6.53694      	2.020833e-08
6.53845      	2.020819e-08
6.53996      	2.020768e-08
6.54148      	2.020749e-08
6.54299      	2.020653e-08
6.5445       	2.020643e-08
6.54602      	2.020638e-08
6.54753      	2.020614e-08
6.54904      	2.020606e-08
6.55056      	2.020587e-08
6.55207      	2.020545e-08
6.55358      	2.020535e-08
6.5551       	2.020505e-08
6.55661      	2.020466e-08
6.55812      	2.020453e-08
6.55963      	2.020438e-08
6.56114      	2.020628e-08
6.56265      	2.020527e-08
6.56415      	2.020488e-08
6.56566      	2.020459e-08
6.56717      	2.020415e-08
6.56868      	2.020396e-08
6.57019      	2.020342e-08
6.5717       	2.020315e-08
6.5732       	2.020260e-08
6.57471      	2.020206e-08
6.57622      	2.020153e-08
6.57773      	2.020099e-08
6.57924      	2.020041e-08
6.58074      	2.019980e-08
6.58225      	2.019922e-08
6.58376      	2.019856e-08
6.58527      	2.019794e-08
6.58678      	2.019735e-08
6.58828      	2.019625e-08
6.58979      	2.019595e-08
6.5913       	2.019541e-08
6.59281      	2.019456e-08
6.59432      	2.019382e-08
6.59583      	2.019315e-08
6.59733      	2.019241e-08
6.59884      	2.019181e-08
6.60035      	2.019108e-08
6.60186      	2.019042e-08
6.60337      	2.018973e-08
6.60487      	2.018897e-08
6.60638      	2.018827e-08
6.60789      	2.018717e-08
6.6094       	2.018597e-08
6.61091      	2.018491e-08
6.61241      	2.018361e-08
6.61392      	2.018245e-08
6.61543      	2.018122e-08
6.61694      	2.018007e-08
6.61845      	2.017876e-08
6.61996      	2.017757e-08
6.62146      	2.017640e-08
6.62297      	2.017515e-08
6.62448      	2.017409e-08
6.62599      	2.017299e-08
6.6275       	2.017185e-08
6.629        	2.017066e-08
6.63051      	2.016894e-08
6.63202      	2.016760e-08
6.63353      	2.016621e-08
6.63504      	2.016492e-08
6.63654      	2.016372e-08
6.63805      	2.016244e-08
6.63956      	2.016095e-08
6.64107      	2.015957e-08
6.64258      	2.015845e-08
6.64409      	2.015724e-08
6.64559      	2.015595e-08
6.6471       	2.015479e-08
6.64861      	2.015343e-08
6.65012      	2.015215e-08
6.65163      	2.015096e-08
6.65313      	2.014957e-08
6.65464      	2.014818e-08
6.65615      	2.014698e-08
6.65766      	2.014575e-08
6.65917      	2.014446e-08
6.66067      	2.014306e-08
6.66218      	2.014162e-08
6.66369      	2.014026e-08
6.6652       	2.013897e-08
6.66671      	2.013759e-08
6.66821      	2.013636e-08
6.66972      	2.013511e-08
6.67123      	2.013378e-08
6.67274      	2.013247e-08
6.67425      	2.013097e-08
6.67576      	2.012972e-08
6.67726      	2.012810e-08
6.67877      	2.012675e-08
6.68028      	2.012503e-08
6.68179      	2.012305e-08
6.6833       	2.012118e-08
6.6848       	2.011960e-08
6.68631      	2.011792e-08
6.68782      	2.011632e-08
6.68933      	2.011451e-08
6.69084      	2.011321e-08
6.69234      	2.011270e-08
6.69385      	2.011293e-08
6.69536      	2.011476e-08
6.69687      	2.011998e-08
6.69838      	2.012810e-08
6.69989      	2.013237e-08
6.70139      	2.012029e-08
6.7029       	2.011079e-08
6.70441      	2.010467e-08
6.70592      	2.009999e-08
6.70743      	2.009583e-08
6.70893      	2.009232e-08
6.71044      	2.008873e-08
6.71195      	2.008581e-08
6.71346      	2.008318e-08
6.71497      	2.008074e-08
6.71647      	2.007821e-08
6.71798      	2.007579e-08
6.71949      	2.007352e-08
6.721        	2.007122e-08
6.72251      	2.006867e-08
6.72402      	2.006611e-08
6.72552      	2.006363e-08
6.72703      	2.006130e-08
6.72854      	2.005897e-08
6.73005      	2.005655e-08
6.73156      	2.005411e-08
6.73306      	2.005156e-08
6.73457      	2.004912e-08
6.73608      	2.004655e-08
6.73759      	2.004420e-08
6.7391       	2.004199e-08
6.7406       	2.003967e-08
6.74211      	2.003734e-08
6.74362      	2.003518e-08
6.74513      	2.003305e-08
6.74664      	2.003125e-08
6.74814      	2.003110e-08
6.74965      	2.003467e-08
6.75116      	2.004525e-08
6.75267      	2.006570e-08
6.75418      	2.008830e-08
6.75569      	2.009719e-08
6.75719      	2.007064e-08
6.7587       	2.005142e-08
6.76021      	2.003758e-08
6.76172      	2.002755e-08
6.76323      	2.001880e-08
6.76473      	2.000627e-08
6.76624      	1.999865e-08
6.76775      	1.999222e-08
6.76926      	1.998658e-08
6.77077      	1.998263e-08
6.77227      	1.997991e-08
6.77378      	1.997699e-08
6.77529      	1.997418e-08
6.7768       	1.997112e-08
6.77831      	1.996820e-08
6.77982      	1.996519e-08
6.78132      	1.996235e-08
6.78283      	1.995921e-08
6.78434      	1.995602e-08
6.78585      	1.995293e-08
6.78736      	1.994963e-08
6.78886      	1.994639e-08
6.79037      	1.994312e-08
6.79188      	1.993969e-08
6.79339      	1.993640e-08
6.7949       	1.993299e-08
6.7964       	1.992944e-08
6.79791      	1.992594e-08
6.79942      	1.992276e-08
6.80093      	1.991906e-08
6.80244      	1.991565e-08
6.80395      	1.991219e-08
6.80545      	1.990824e-08
6.80696      	1.990489e-08
6.80847      	1.990111e-08
6.80998      	1.989734e-08
6.81149      	1.989364e-08
6.81299      	1.988986e-08
6.8145       	1.988606e-08
6.81601      	1.988233e-08
6.81752      	1.987850e-08
6.81903      	1.987460e-08
6.82053      	1.987075e-08
6.82204      	1.986685e-08
6.82355      	1.986284e-08
6.82506      	1.985882e-08
6.82657      	1.985494e-08
6.82807      	1.985087e-08
6.82958      	1.984679e-08
6.83109      	1.984285e-08
6.8326       	1.983887e-08
6.83411      	1.983453e-08
6.83562      	1.982987e-08
6.83712      	1.982561e-08
6.83863      	1.982151e-08
6.84014      	1.981736e-08
6.84165      	1.981302e-08
6.84316      	1.980869e-08
6.84466      	1.980432e-08
6.84617      	1.979960e-08
6.84768      	1.979499e-08
6.84919      	1.978992e-08
6.8507       	1.978542e-08
6.8522       	1.978104e-08
6.85371      	1.977677e-08
6.85522      	1.977207e-08
6.85673      	1.976723e-08
6.85824      	1.976256e-08
6.85975      	1.975798e-08
6.86125      	1.975327e-08
6.86276      	1.974841e-08
6.86427      	1.974335e-08
6.86578      	1.973835e-08
6.86729      	1.973336e-08
6.86879      	1.972839e-08
6.8703       	1.972346e-08
6.87181      	1.971826e-08
6.87332      	1.971314e-08
6.87483      	1.970816e-08
6.87633      	1.970317e-08
6.87784      	1.969797e-08
6.87935      	1.969304e-08
6.88086      	1.968781e-08
6.88237      	1.968247e-08
6.88388      	1.967708e-08
6.88538      	1.967167e-08
6.88689      	1.966617e-08
6.8884       	1.966034e-08
6.88991      	1.965397e-08
6.89142      	1.964669e-08
6.89292      	1.963855e-08
6.89443      	1.963169e-08
6.89594      	1.962833e-08
6.89745      	1.962616e-08
6.89896      	1.962315e-08
6.90046      	1.961819e-08
6.90197      	1.961344e-08
6.90348      	1.960791e-08
6.90499      	1.960274e-08
6.9065       	1.959721e-08
6.90801      	1.959198e-08
6.90951      	1.958637e-08
6.91102      	1.958079e-08
6.91253      	1.957528e-08
6.91404      	1.956968e-08
6.91555      	1.956385e-08
6.91705      	1.955803e-08
6.91856      	1.955221e-08
6.92007      	1.954656e-08
6.92158      	1.954076e-08
6.92309      	1.953498e-08
6.92459      	1.952916e-08
6.9261       	1.952347e-08
6.92761      	1.951762e-08
6.92912      	1.951180e-08
6.93063      	1.950622e-08
6.93213      	1.950060e-08
6.93364      	1.949488e-08
6.93515      	1.948910e-08
6.93666      	1.948338e-08
6.93817      	1.947740e-08
6.93968      	1.947146e-08
6.94118      	1.946550e-08
6.94269      	1.945948e-08
6.9442       	1.945526e-08
6.94571      	1.945337e-08
6.94722      	1.945744e-08
6.94872      	1.946611e-08
6.95023      	1.946961e-08
6.95174      	1.945718e-08
6.95325      	1.943923e-08
6.95476      	1.942863e-08
6.95626      	1.942306e-08
6.95777      	1.942617e-08
6.95928      	1.942983e-08
6.96079      	1.943706e-08
