# Region type : patch bottom
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sumDirection(phi)
2.51591      	4.128602e-08
2.5174       	4.125874e-08
2.51889      	4.122027e-08
2.52039      	4.116958e-08
2.52188      	4.112639e-08
2.52338      	4.107197e-08
2.52488      	4.101314e-08
2.52637      	4.093318e-08
2.52787      	4.085558e-08
2.52938      	4.075903e-08
2.53088      	4.066210e-08
2.53239      	4.059210e-08
2.5339       	4.048612e-08
2.53541      	4.039670e-08
2.53692      	4.029413e-08
2.53844      	4.021122e-08
2.53995      	4.012890e-08
2.54146      	4.001068e-08
2.54298      	3.987901e-08
2.5445       	3.975109e-08
2.54601      	3.962048e-08
2.54754      	3.952155e-08
2.54906      	3.942636e-08
2.55059      	3.935374e-08
2.55212      	3.927654e-08
2.55366      	3.918110e-08
2.5552       	3.907980e-08
2.55674      	3.896305e-08
2.55828      	3.884788e-08
2.55983      	3.875028e-08
2.56138      	3.865385e-08
2.56294      	3.855242e-08
2.5645       	3.845426e-08
2.56606      	3.834319e-08
2.56762      	3.824567e-08
2.56918      	3.817783e-08
2.57074      	3.809166e-08
2.57231      	3.798568e-08
2.57387      	3.790170e-08
2.57544      	3.780842e-08
2.57701      	3.771192e-08
2.57857      	3.758828e-08
2.58014      	3.748970e-08
2.58171      	3.736611e-08
2.58327      	3.723406e-08
2.58484      	3.709127e-08
2.58642      	3.694688e-08
2.58799      	3.681551e-08
2.58956      	3.669606e-08
2.59114      	3.657752e-08
2.59272      	3.644523e-08
2.5943       	3.630867e-08
2.59588      	3.616934e-08
2.59746      	3.603871e-08
2.59905      	3.591646e-08
2.60063      	3.579776e-08
2.60222      	3.572280e-08
2.60381      	3.561948e-08
2.6054       	3.552199e-08
2.60699      	3.542689e-08
2.60859      	3.536598e-08
2.61018      	3.528595e-08
2.61178      	3.521347e-08
2.61339      	3.513621e-08
2.61499      	3.504656e-08
2.61659      	3.494728e-08
2.61821      	3.487414e-08
2.61982      	3.475694e-08
2.62143      	3.462833e-08
2.62305      	3.451634e-08
2.62466      	3.442055e-08
2.62628      	3.434276e-08
2.62791      	3.427016e-08
2.62953      	3.419881e-08
2.63116      	3.412894e-08
2.63279      	3.403583e-08
2.63442      	3.395581e-08
2.63605      	3.385102e-08
2.63768      	3.375589e-08
2.6393       	3.369125e-08
2.64092      	3.360556e-08
2.64254      	3.354754e-08
2.64415      	3.347856e-08
2.64577      	3.341065e-08
2.64738      	3.335596e-08
2.64899      	3.332726e-08
2.6506       	3.328184e-08
2.65221      	3.322278e-08
2.65382      	3.314627e-08
2.65543      	3.309164e-08
2.65704      	3.304177e-08
2.65865      	3.297345e-08
2.66026      	3.290619e-08
2.66186      	3.283499e-08
2.66347      	3.276258e-08
2.66507      	3.270663e-08
2.66667      	3.263641e-08
2.66827      	3.254273e-08
2.66988      	3.245331e-08
2.67149      	3.240670e-08
2.6731       	3.236919e-08
2.67471      	3.236764e-08
2.67632      	3.234299e-08
2.67794      	3.230485e-08
2.67956      	3.226325e-08
2.68117      	3.224673e-08
2.68279      	3.222886e-08
2.68441      	3.217298e-08
2.68603      	3.214283e-08
2.68765      	3.210334e-08
2.68927      	3.208562e-08
2.6909       	3.206550e-08
2.69253      	3.202921e-08
2.69416      	3.196383e-08
2.69578      	3.190695e-08
2.69741      	3.185597e-08
2.69904      	3.182606e-08
2.70066      	3.179769e-08
2.70229      	3.177345e-08
2.70393      	3.173228e-08
2.70556      	3.169376e-08
2.7072       	3.169986e-08
2.70883      	3.168932e-08
2.71048      	3.168535e-08
2.71212      	3.168587e-08
2.71377      	3.170160e-08
2.71541      	3.173798e-08
2.71706      	3.176699e-08
2.71871      	3.178302e-08
2.72037      	3.179940e-08
2.72202      	3.182129e-08
2.72368      	3.183660e-08
2.72533      	3.185241e-08
2.72699      	3.189725e-08
2.72864      	3.190579e-08
2.73029      	3.191299e-08
2.73196      	3.193760e-08
2.73362      	3.193215e-08
2.73529      	3.194413e-08
2.73695      	3.194698e-08
2.73863      	3.199271e-08
2.7403       	3.200915e-08
2.74198      	3.204321e-08
2.74366      	3.208734e-08
2.74533      	3.212150e-08
2.74701      	3.216659e-08
2.74868      	3.219986e-08
2.75037      	3.224728e-08
2.75206      	3.226513e-08
2.75374      	3.228305e-08
2.75543      	3.233054e-08
2.75712      	3.238683e-08
2.75881      	3.242292e-08
2.76051      	3.247908e-08
2.76221      	3.254403e-08
2.76391      	3.259852e-08
2.76561      	3.263952e-08
2.76731      	3.270683e-08
2.769        	3.275006e-08
2.7707       	3.280522e-08
2.7724       	3.284682e-08
2.77411      	3.290826e-08
2.77582      	3.295983e-08
2.77754      	3.303787e-08
2.77925      	3.313155e-08
2.78096      	3.319149e-08
2.78267      	3.321345e-08
2.78438      	3.320638e-08
2.78609      	3.323473e-08
2.7878       	3.328604e-08
2.78951      	3.337052e-08
2.79123      	3.347586e-08
2.79294      	3.354513e-08
2.79465      	3.353863e-08
2.79636      	3.353373e-08
2.79807      	3.355397e-08
2.79978      	3.360792e-08
2.80149      	3.364791e-08
2.8032       	3.368871e-08
2.80492      	3.375587e-08
2.80663      	3.383089e-08
2.80834      	3.393904e-08
2.81005      	3.403790e-08
2.81176      	3.406719e-08
2.81347      	3.404170e-08
2.81518      	3.402737e-08
2.81689      	3.404380e-08
2.81861      	3.409521e-08
2.82032      	3.420196e-08
2.82203      	3.432664e-08
2.82374      	3.442984e-08
2.82545      	3.436998e-08
2.82716      	3.433893e-08
2.82887      	3.433284e-08
2.83058      	3.434057e-08
2.8323       	3.434477e-08
2.83401      	3.434738e-08
2.83572      	3.434285e-08
2.83743      	3.434474e-08
2.83914      	3.432433e-08
2.84085      	3.433659e-08
2.84256      	3.434977e-08
2.84428      	3.437963e-08
2.84599      	3.440520e-08
2.8477       	3.440837e-08
2.84941      	3.443881e-08
2.85112      	3.444253e-08
2.85283      	3.445450e-08
2.85454      	3.445766e-08
2.85625      	3.446792e-08
2.85797      	3.446683e-08
2.85968      	3.446856e-08
2.86137      	3.450836e-08
2.86306      	3.455909e-08
2.86475      	3.466255e-08
2.86644      	3.476317e-08
2.86813      	3.484247e-08
2.86982      	3.485346e-08
2.87151      	3.471156e-08
2.8732       	3.461120e-08
2.87489      	3.455694e-08
2.87658      	3.452272e-08
2.87827      	3.448783e-08
2.87996      	3.443633e-08
2.88165      	3.440495e-08
2.88335      	3.441178e-08
2.88504      	3.440278e-08
2.88673      	3.439532e-08
2.88842      	3.437854e-08
2.89011      	3.438651e-08
2.8918       	3.443988e-08
2.89349      	3.457588e-08
2.89518      	3.477631e-08
2.89687      	3.494495e-08
2.89856      	3.495448e-08
2.90025      	3.467230e-08
2.90194      	3.450436e-08
2.90363      	3.435000e-08
2.90532      	3.427640e-08
2.90701      	3.421464e-08
2.90871      	3.415074e-08
2.9104       	3.410409e-08
2.91209      	3.409365e-08
2.91378      	3.411006e-08
2.91547      	3.418896e-08
2.91716      	3.432143e-08
2.91885      	3.442448e-08
2.92054      	3.438786e-08
2.92223      	3.428647e-08
2.92392      	3.421781e-08
2.92561      	3.415331e-08
2.9273       	3.406687e-08
2.92899      	3.387202e-08
2.93068      	3.369834e-08
2.93237      	3.357631e-08
2.93406      	3.346975e-08
2.93576      	3.335462e-08
2.93745      	3.325876e-08
2.93914      	3.317559e-08
2.94083      	3.310357e-08
2.94252      	3.305990e-08
2.94421      	3.297841e-08
2.9459       	3.287423e-08
2.94759      	3.273447e-08
2.94928      	3.257513e-08
2.95097      	3.246614e-08
2.95266      	3.236334e-08
2.95435      	3.227851e-08
2.95604      	3.218291e-08
2.95773      	3.208319e-08
2.95942      	3.194904e-08
2.96112      	3.183647e-08
2.96281      	3.174656e-08
2.9645       	3.168335e-08
2.96619      	3.162201e-08
2.96788      	3.153823e-08
2.96957      	3.144137e-08
2.97126      	3.133737e-08
2.97295      	3.125008e-08
2.97464      	3.116019e-08
2.97633      	3.098802e-08
2.97802      	3.080951e-08
2.97971      	3.065575e-08
2.9814       	3.051464e-08
2.98309      	3.036908e-08
2.98478      	3.023639e-08
2.98647      	3.008176e-08
2.98817      	2.990011e-08
2.98986      	2.973049e-08
2.99155      	2.959105e-08
2.99324      	2.940845e-08
2.99493      	2.925262e-08
2.99662      	2.909883e-08
2.99831      	2.895858e-08
3            	2.884598e-08
3.00178      	2.868785e-08
3.00356      	2.849933e-08
3.00534      	2.836434e-08
3.00712      	2.822117e-08
3.00891      	2.805430e-08
3.0107       	2.788453e-08
3.01248      	2.774678e-08
3.01427      	2.758630e-08
3.01606      	2.744717e-08
3.01785      	2.732846e-08
3.01965      	2.715714e-08
3.02145      	2.699926e-08
3.02324      	2.684175e-08
3.02505      	2.670753e-08
3.02685      	2.662275e-08
3.02866      	2.654790e-08
3.03047      	2.651134e-08
3.03228      	2.637348e-08
3.03409      	2.626312e-08
3.03591      	2.608616e-08
3.03774      	2.585150e-08
3.03956      	2.566132e-08
3.04138      	2.547254e-08
3.04321      	2.531918e-08
3.04505      	2.515778e-08
3.04688      	2.500870e-08
3.04872      	2.484793e-08
3.05057      	2.471591e-08
3.05241      	2.460547e-08
3.05426      	2.446927e-08
3.05612      	2.434695e-08
3.05798      	2.423191e-08
3.05984      	2.413518e-08
3.0617       	2.408969e-08
3.06357      	2.398564e-08
3.06544      	2.383821e-08
3.06731      	2.368809e-08
3.06919      	2.350841e-08
3.07107      	2.332258e-08
3.07295      	2.317169e-08
3.07483      	2.299536e-08
3.07671      	2.285904e-08
3.07859      	2.275762e-08
3.08047      	2.267008e-08
3.08235      	2.256977e-08
3.08423      	2.248871e-08
3.08611      	2.242442e-08
3.08799      	2.235537e-08
3.08987      	2.228863e-08
3.09175      	2.222310e-08
3.09363      	2.218731e-08
3.09551      	2.214962e-08
3.09739      	2.211298e-08
3.09927      	2.207926e-08
3.10116      	2.205861e-08
3.10304      	2.203336e-08
3.10492      	2.199409e-08
3.1068       	2.195404e-08
3.10868      	2.192136e-08
3.11056      	2.189734e-08
3.11244      	2.189935e-08
3.11432      	2.190580e-08
3.1162       	2.193486e-08
3.11808      	2.199263e-08
3.11996      	2.204988e-08
3.12184      	2.210523e-08
3.12372      	2.215593e-08
3.1256       	2.222001e-08
3.12748      	2.228636e-08
3.12935      	2.236577e-08
3.13123      	2.247073e-08
3.13311      	2.257534e-08
3.13498      	2.265938e-08
3.13686      	2.268997e-08
3.13874      	2.272334e-08
3.14061      	2.277541e-08
3.14249      	2.284106e-08
3.14436      	2.291175e-08
3.14624      	2.297320e-08
3.14812      	2.303351e-08
3.14999      	2.309698e-08
3.15187      	2.316924e-08
3.15375      	2.322874e-08
3.15562      	2.329949e-08
3.1575       	2.338062e-08
3.15938      	2.347614e-08
3.16125      	2.354308e-08
3.16313      	2.358256e-08
3.165        	2.362577e-08
3.16688      	2.368217e-08
3.16876      	2.373132e-08
3.17063      	2.377554e-08
3.17251      	2.383013e-08
3.17439      	2.388388e-08
3.17626      	2.393685e-08
3.17814      	2.401039e-08
3.18002      	2.405742e-08
3.18189      	2.411341e-08
3.18377      	2.415672e-08
3.18565      	2.419765e-08
3.18752      	2.422779e-08
3.1894       	2.429270e-08
3.19127      	2.434551e-08
3.19315      	2.440309e-08
3.19503      	2.445626e-08
3.1969       	2.452712e-08
3.19878      	2.457404e-08
3.20066      	2.458555e-08
3.20253      	2.456956e-08
3.20441      	2.455686e-08
3.20629      	2.456401e-08
3.20816      	2.456133e-08
3.21004      	2.455615e-08
3.21191      	2.453837e-08
3.21379      	2.450517e-08
3.21567      	2.454838e-08
3.21754      	2.454526e-08
3.21942      	2.454327e-08
3.2213       	2.450789e-08
3.22317      	2.445455e-08
3.22505      	2.439426e-08
3.22693      	2.433785e-08
3.2288       	2.432465e-08
3.23068      	2.432433e-08
3.23256      	2.423964e-08
3.23443      	2.413360e-08
3.23631      	2.402596e-08
3.23819      	2.389388e-08
3.24007      	2.385345e-08
3.24196      	2.380930e-08
3.24384      	2.370988e-08
3.24572      	2.360815e-08
3.2476       	2.350478e-08
3.24948      	2.339245e-08
3.25136      	2.334279e-08
3.25324      	2.331121e-08
3.25512      	2.323820e-08
3.257        	2.318375e-08
3.25888      	2.312143e-08
3.26077      	2.307239e-08
3.26265      	2.305174e-08
3.26454      	2.307886e-08
3.26642      	2.307780e-08
3.26831      	2.306736e-08
3.27019      	2.305826e-08
3.27208      	2.307190e-08
3.27397      	2.310777e-08
3.27585      	2.313302e-08
3.27774      	2.318531e-08
3.27962      	2.322957e-08
3.28151      	2.324471e-08
3.2834       	2.329923e-08
3.28528      	2.330457e-08
3.28717      	2.332936e-08
3.28905      	2.338151e-08
3.29094      	2.344591e-08
3.29283      	2.350703e-08
3.29473      	2.358491e-08
3.29662      	2.362468e-08
3.29851      	2.368214e-08
3.3004       	2.377465e-08
3.30229      	2.384837e-08
3.30418      	2.390560e-08
3.30607      	2.401797e-08
3.30796      	2.408718e-08
3.30985      	2.416492e-08
3.31174      	2.428255e-08
3.31363      	2.438047e-08
3.31552      	2.442822e-08
3.31741      	2.451003e-08
3.31931      	2.459399e-08
3.3212       	2.467280e-08
3.3231       	2.476120e-08
3.32499      	2.484395e-08
3.32689      	2.492809e-08
3.32879      	2.496976e-08
3.33068      	2.502125e-08
3.33258      	2.509225e-08
3.33447      	2.516510e-08
3.33637      	2.522282e-08
3.33827      	2.525858e-08
3.34016      	2.530764e-08
3.34205      	2.535485e-08
3.34393      	2.541792e-08
3.34582      	2.546702e-08
3.3477       	2.548094e-08
3.34958      	2.552816e-08
3.35145      	2.556974e-08
3.35333      	2.562099e-08
3.3552       	2.566783e-08
3.35706      	2.571963e-08
3.35893      	2.579858e-08
3.36079      	2.586941e-08
3.36265      	2.591753e-08
3.3645       	2.594865e-08
3.36636      	2.597208e-08
3.3682       	2.598601e-08
3.37005      	2.601379e-08
3.37189      	2.605146e-08
3.37373      	2.610324e-08
3.37557      	2.614749e-08
3.37741      	2.617982e-08
3.37924      	2.620958e-08
3.38107      	2.623761e-08
3.3829       	2.627313e-08
3.38472      	2.629811e-08
3.38654      	2.632214e-08
3.38836      	2.634697e-08
3.39018      	2.636791e-08
3.39199      	2.639848e-08
3.3938       	2.643879e-08
3.39561      	2.645541e-08
3.39742      	2.648877e-08
3.39921      	2.651878e-08
3.40101      	2.655201e-08
3.40281      	2.657687e-08
3.4046       	2.660832e-08
3.40639      	2.662636e-08
3.40818      	2.665448e-08
3.40996      	2.667596e-08
3.41174      	2.671073e-08
3.41352      	2.674350e-08
3.41529      	2.677353e-08
3.41707      	2.679785e-08
3.41884      	2.683168e-08
3.42061      	2.687802e-08
3.42237      	2.689498e-08
3.42413      	2.691567e-08
3.42589      	2.693571e-08
3.42765      	2.696095e-08
3.42941      	2.699219e-08
3.43116      	2.701853e-08
3.43291      	2.704908e-08
3.43465      	2.706078e-08
3.4364       	2.707381e-08
3.43813      	2.709381e-08
3.43987      	2.712890e-08
3.44161      	2.715646e-08
3.44334      	2.719855e-08
3.44507      	2.724661e-08
3.44679      	2.728954e-08
3.44852      	2.731905e-08
3.45024      	2.733897e-08
3.45196      	2.736006e-08
3.45368      	2.738645e-08
3.45539      	2.740395e-08
3.4571       	2.743010e-08
3.45881      	2.745545e-08
3.46052      	2.748024e-08
3.46222      	2.750742e-08
3.46392      	2.753397e-08
3.46562      	2.755824e-08
3.46731      	2.758632e-08
3.469        	2.761572e-08
3.4707       	2.764498e-08
3.47238      	2.767392e-08
3.47407      	2.770108e-08
3.47575      	2.772524e-08
3.47743      	2.775157e-08
3.47911      	2.776891e-08
3.48078      	2.779822e-08
3.48246      	2.782464e-08
3.48413      	2.785827e-08
3.4858       	2.788302e-08
3.48746      	2.790984e-08
3.48913      	2.793597e-08
3.49079      	2.796394e-08
3.49245      	2.799159e-08
3.49411      	2.802010e-08
3.49576      	2.804567e-08
3.49741      	2.807398e-08
3.49907      	2.809942e-08
3.50071      	2.812615e-08
3.50236      	2.815376e-08
3.50401      	2.818303e-08
3.50565      	2.820603e-08
3.50729      	2.823349e-08
3.50893      	2.825106e-08
3.51057      	2.828272e-08
3.51221      	2.829311e-08
3.51384      	2.832513e-08
3.51547      	2.834251e-08
3.5171       	2.835747e-08
3.51873      	2.837210e-08
3.52035      	2.838718e-08
3.52198      	2.841279e-08
3.5236       	2.842768e-08
3.52522      	2.844023e-08
3.52684      	2.845204e-08
3.52845      	2.846889e-08
3.53007      	2.848285e-08
3.53168      	2.849863e-08
3.53329      	2.851235e-08
3.5349       	2.852746e-08
3.53651      	2.853355e-08
3.53812      	2.854330e-08
3.53972      	2.855320e-08
3.54133      	2.855934e-08
3.54293      	2.856157e-08
3.54454      	2.856712e-08
3.54614      	2.857495e-08
3.54774      	2.857847e-08
3.54934      	2.858618e-08
3.55093      	2.858688e-08
3.55253      	2.859170e-08
3.55412      	2.859780e-08
3.55572      	2.861019e-08
3.55731      	2.860763e-08
3.5589       	2.861462e-08
3.56049      	2.861517e-08
3.56209      	2.861668e-08
3.56367      	2.861982e-08
3.56526      	2.862693e-08
3.56685      	2.863131e-08
3.56843      	2.864096e-08
3.57002      	2.864898e-08
3.57161      	2.865387e-08
3.57319      	2.866459e-08
3.57478      	2.866565e-08
3.57637      	2.867047e-08
3.57795      	2.868070e-08
3.57954      	2.868379e-08
3.58112      	2.868665e-08
3.5827       	2.869546e-08
3.58428      	2.869641e-08
3.58586      	2.870212e-08
3.58745      	2.870606e-08
3.58904      	2.870869e-08
3.59062      	2.871760e-08
3.59221      	2.872391e-08
3.5938       	2.872680e-08
3.59538      	2.873125e-08
3.59697      	2.873852e-08
3.59856      	2.873951e-08
3.60014      	2.873214e-08
3.60172      	2.873465e-08
3.6033       	2.873256e-08
3.60487      	2.872604e-08
3.60645      	2.872244e-08
3.60802      	2.871903e-08
3.60959      	2.871329e-08
3.61116      	2.870701e-08
3.61273      	2.871104e-08
3.6143       	2.870545e-08
3.61587      	2.869872e-08
3.61743      	2.868344e-08
3.61899      	2.867705e-08
3.62055      	2.866963e-08
3.62211      	2.865154e-08
3.62367      	2.864319e-08
3.62522      	2.863484e-08
3.62678      	2.862690e-08
3.62833      	2.862371e-08
3.62989      	2.862318e-08
3.63144      	2.863347e-08
3.63298      	2.867101e-08
3.63453      	2.873585e-08
3.63608      	2.882362e-08
3.63763      	2.890731e-08
3.63918      	2.891280e-08
3.64073      	2.880115e-08
3.64227      	2.875420e-08
3.64381      	2.876461e-08
3.64535      	2.878202e-08
3.6469       	2.875878e-08
3.64844      	2.871797e-08
3.64998      	2.873172e-08
3.65152      	2.877949e-08
3.65306      	2.882641e-08
3.6546       	2.879464e-08
3.65615      	2.876323e-08
3.65769      	2.879456e-08
3.65923      	2.888806e-08
3.66077      	2.897823e-08
3.66231      	2.895064e-08
3.66386      	2.874444e-08
3.6654       	2.859819e-08
3.66694      	2.849633e-08
3.66848      	2.842466e-08
3.67002      	2.833583e-08
3.67157      	2.827780e-08
3.67311      	2.823396e-08
3.67465      	2.819531e-08
3.67619      	2.816266e-08
3.67773      	2.813563e-08
3.67928      	2.810830e-08
3.68082      	2.808019e-08
3.68236      	2.805732e-08
3.68391      	2.803564e-08
3.68546      	2.801147e-08
3.68701      	2.798825e-08
3.68856      	2.796878e-08
3.69011      	2.795360e-08
3.69166      	2.791833e-08
3.69321      	2.788659e-08
3.69477      	2.787236e-08
3.69633      	2.785050e-08
3.69789      	2.783780e-08
3.69944      	2.782697e-08
3.701        	2.781385e-08
3.70256      	2.782258e-08
3.70412      	2.780584e-08
3.70569      	2.776806e-08
3.70725      	2.774171e-08
3.70882      	2.771255e-08
3.71039      	2.768744e-08
3.71195      	2.766463e-08
3.71352      	2.764291e-08
3.71509      	2.762044e-08
3.71666      	2.759587e-08
3.71824      	2.757733e-08
3.71981      	2.755491e-08
3.72139      	2.753008e-08
3.72296      	2.750908e-08
3.72453      	2.748607e-08
3.72611      	2.746629e-08
3.72768      	2.744860e-08
3.72927      	2.742409e-08
3.73085      	2.740220e-08
3.73243      	2.738468e-08
3.73402      	2.736792e-08
3.7356       	2.736406e-08
3.73718      	2.739598e-08
3.73877      	2.743749e-08
3.74035      	2.747175e-08
3.74194      	2.744704e-08
3.74353      	2.744199e-08
3.74513      	2.743269e-08
3.74672      	2.739827e-08
3.74831      	2.736691e-08
3.74991      	2.734076e-08
3.7515       	2.730759e-08
3.75309      	2.725397e-08
3.75469      	2.721685e-08
3.75629      	2.717952e-08
3.75789      	2.714813e-08
3.7595       	2.711818e-08
3.7611       	2.709300e-08
3.7627       	2.707596e-08
3.76431      	2.707411e-08
3.76591      	2.711954e-08
3.76752      	2.717182e-08
3.76914      	2.717834e-08
3.77075      	2.707710e-08
3.77237      	2.701613e-08
3.77398      	2.698352e-08
3.7756       	2.697071e-08
3.77722      	2.697355e-08
3.77885      	2.694094e-08
3.78047      	2.688861e-08
3.7821       	2.684992e-08
3.78373      	2.682446e-08
3.78535      	2.682978e-08
3.78698      	2.687180e-08
3.7886       	2.691189e-08
3.79024      	2.685570e-08
3.79188      	2.675676e-08
3.79352      	2.669102e-08
3.79516      	2.664139e-08
3.7968       	2.660922e-08
3.79844      	2.659130e-08
3.80008      	2.667886e-08
3.80171      	2.677989e-08
3.80337      	2.677474e-08
3.80502      	2.665570e-08
3.80667      	2.654987e-08
3.80832      	2.646433e-08
3.80998      	2.640200e-08
3.81163      	2.634874e-08
3.8133       	2.631202e-08
3.81496      	2.634195e-08
3.81663      	2.639519e-08
3.8183       	2.636480e-08
3.81996      	2.630308e-08
3.82163      	2.626026e-08
3.8233       	2.621661e-08
3.82498      	2.609923e-08
3.82666      	2.601512e-08
3.82835      	2.599678e-08
3.83003      	2.605213e-08
3.83171      	2.605362e-08
3.83339      	2.597978e-08
3.83508      	2.586170e-08
3.83676      	2.573497e-08
3.83844      	2.566402e-08
3.84013      	2.566759e-08
3.84181      	2.566314e-08
3.84349      	2.557475e-08
3.84517      	2.550271e-08
3.84688      	2.551728e-08
3.84858      	2.551835e-08
3.85028      	2.546461e-08
3.85198      	2.537750e-08
3.85368      	2.529484e-08
3.85538      	2.522389e-08
3.85708      	2.516715e-08
3.85879      	2.511096e-08
3.86049      	2.505895e-08
3.86221      	2.501126e-08
3.86393      	2.497353e-08
3.86565      	2.493341e-08
3.86738      	2.489810e-08
3.8691       	2.486100e-08
3.87082      	2.482834e-08
3.87254      	2.479484e-08
3.87427      	2.476076e-08
3.87599      	2.472692e-08
3.87771      	2.469443e-08
3.87943      	2.466169e-08
3.88116      	2.462574e-08
3.88288      	2.459680e-08
3.88463      	2.456577e-08
3.88637      	2.453322e-08
3.88812      	2.450041e-08
3.88987      	2.446917e-08
3.89162      	2.444313e-08
3.89337      	2.442723e-08
3.89511      	2.439337e-08
3.89686      	2.437140e-08
3.89864      	2.434587e-08
3.90042      	2.430155e-08
3.9022       	2.426066e-08
3.90398      	2.423174e-08
3.90575      	2.420564e-08
3.90753      	2.418001e-08
3.90931      	2.415695e-08
3.91109      	2.412530e-08
3.9129       	2.410295e-08
3.91472      	2.407545e-08
3.91653      	2.405976e-08
3.91835      	2.403559e-08
3.92016      	2.401063e-08
3.92198      	2.398331e-08
3.92379      	2.395436e-08
3.9256       	2.392599e-08
3.92742      	2.389324e-08
3.92923      	2.386115e-08
3.93105      	2.382972e-08
3.93286      	2.380739e-08
3.93468      	2.378513e-08
3.93649      	2.375177e-08
3.93831      	2.372524e-08
3.94012      	2.370057e-08
3.94194      	2.369276e-08
3.94375      	2.368350e-08
3.94556      	2.368747e-08
3.94738      	2.367746e-08
3.94919      	2.361722e-08
3.95101      	2.355825e-08
3.95282      	2.352263e-08
3.95464      	2.347962e-08
3.95645      	2.343771e-08
3.95827      	2.341178e-08
3.96008      	2.338662e-08
3.9619       	2.334958e-08
3.96371      	2.332188e-08
3.96552      	2.328877e-08
3.96734      	2.325689e-08
3.96915      	2.321410e-08
3.97097      	2.317822e-08
3.97278      	2.314965e-08
3.9746       	2.312631e-08
3.97641      	2.310084e-08
3.97823      	2.306495e-08
3.98004      	2.303122e-08
3.98185      	2.299757e-08
3.98367      	2.296370e-08
3.98548      	2.293471e-08
3.9873       	2.290559e-08
3.98911      	2.288654e-08
3.99093      	2.284838e-08
3.99274      	2.281801e-08
3.99456      	2.277697e-08
3.99637      	2.273673e-08
3.99819      	2.269587e-08
4            	2.265416e-08
4.00189      	2.261382e-08
4.00379      	2.255736e-08
4.00568      	2.252517e-08
4.00758      	2.250029e-08
4.00947      	2.247595e-08
4.01137      	2.244602e-08
4.01327      	2.240472e-08
4.01517      	2.236098e-08
4.01707      	2.232911e-08
4.01897      	2.229977e-08
4.02087      	2.226031e-08
4.02277      	2.222807e-08
4.02467      	2.219566e-08
4.02658      	2.217510e-08
4.02848      	2.218020e-08
4.03039      	2.220216e-08
4.03229      	2.220440e-08
4.0342       	2.213730e-08
4.03611      	2.204638e-08
4.03801      	2.197532e-08
4.03992      	2.193005e-08
4.04183      	2.190320e-08
4.04374      	2.188006e-08
4.04565      	2.184686e-08
4.04757      	2.182165e-08
4.04948      	2.180706e-08
4.05139      	2.177178e-08
4.0533       	2.171850e-08
4.05522      	2.169709e-08
4.05713      	2.167295e-08
4.05905      	2.159314e-08
4.06096      	2.153215e-08
4.06288      	2.149255e-08
4.0648       	2.147094e-08
4.06671      	2.145818e-08
4.06862      	2.143243e-08
4.07053      	2.138209e-08
4.07245      	2.133483e-08
4.07436      	2.129049e-08
4.07627      	2.123736e-08
4.07818      	2.120652e-08
4.0801       	2.120255e-08
4.08201      	2.124326e-08
4.08391      	2.130182e-08
4.08582      	2.136278e-08
4.08773      	2.137468e-08
4.08964      	2.129041e-08
4.09155      	2.120279e-08
4.09346      	2.114410e-08
4.09537      	2.111344e-08
4.09727      	2.104650e-08
4.09918      	2.096479e-08
4.10109      	2.090093e-08
4.10299      	2.083242e-08
4.1049       	2.077343e-08
4.1068       	2.072471e-08
4.1087       	2.067772e-08
4.11061      	2.062961e-08
4.11251      	2.059262e-08
4.11442      	2.055632e-08
4.11632      	2.052607e-08
4.11823      	2.048921e-08
4.12013      	2.045747e-08
4.12204      	2.041482e-08
4.12394      	2.038181e-08
4.12584      	2.034962e-08
4.12774      	2.031628e-08
4.12964      	2.029682e-08
4.13154      	2.027886e-08
4.13344      	2.026621e-08
4.13534      	2.023986e-08
4.13724      	2.020781e-08
4.13914      	2.017723e-08
4.14104      	2.014083e-08
4.14294      	2.010338e-08
4.14484      	2.008499e-08
4.14674      	2.005041e-08
4.14865      	2.002131e-08
4.15055      	2.000277e-08
4.15245      	1.999671e-08
4.15435      	2.000793e-08
4.15625      	2.004369e-08
4.15815      	2.009476e-08
4.16005      	2.012157e-08
4.16195      	2.006431e-08
4.16385      	1.998366e-08
4.16575      	1.993576e-08
4.16765      	1.990233e-08
4.16955      	1.984820e-08
4.17145      	1.979004e-08
4.17335      	1.973415e-08
4.17525      	1.971722e-08
4.17715      	1.969982e-08
4.17905      	1.966194e-08
4.18095      	1.961781e-08
4.18285      	1.958803e-08
4.18475      	1.955887e-08
4.18665      	1.952762e-08
4.18855      	1.950137e-08
4.19045      	1.946503e-08
4.19235      	1.943785e-08
4.19425      	1.942070e-08
4.19615      	1.941244e-08
4.19805      	1.939583e-08
4.19995      	1.937048e-08
4.20185      	1.934506e-08
4.20376      	1.933071e-08
4.20566      	1.934124e-08
4.20756      	1.936488e-08
4.20946      	1.938752e-08
4.21136      	1.935597e-08
4.21326      	1.931466e-08
4.21516      	1.926974e-08
4.21706      	1.923653e-08
4.21896      	1.920430e-08
4.22086      	1.919280e-08
4.22276      	1.919436e-08
4.22466      	1.919992e-08
4.22656      	1.918464e-08
4.22846      	1.915718e-08
4.23036      	1.915529e-08
4.23226      	1.915285e-08
4.23417      	1.914296e-08
4.23607      	1.908326e-08
4.23798      	1.903429e-08
4.23988      	1.901308e-08
