# Region type : patch bottom
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sum(phi)
2.20839      	-4.271612e-24
2.2108       	-2.794966e-24
2.21322      	-4.110054e-24
2.21563      	1.654361e-24
2.21804      	2.235973e-24
2.22046      	5.237733e-24
2.22288      	6.455886e-24
2.2253       	-8.982664e-25
2.22772      	1.357093e-25
2.23014      	3.227943e-24
2.23257      	-2.941984e-24
2.235        	-1.835307e-24
2.23743      	-4.459020e-25
2.23986      	3.686770e-24
2.24229      	-1.497649e-24
2.24473      	7.383233e-25
2.24716      	-2.649563e-25
2.2496       	5.412217e-25
2.25204      	-1.746450e-24
2.25448      	9.741990e-25
2.25693      	-2.708532e-24
2.25937      	-7.326688e-25
2.26182      	-1.853078e-24
2.26428      	-7.552870e-26
2.26673      	-4.368952e-24
2.26918      	-6.117017e-25
2.27164      	-2.782546e-24
2.2741       	-3.138278e-24
2.27656      	1.480282e-24
2.27902      	-2.165291e-24
2.28148      	-4.400859e-24
2.28395      	2.277978e-25
2.28642      	-6.090763e-25
2.28889      	-1.147067e-25
2.29136      	2.625329e-25
2.29384      	-7.520558e-25
2.29632      	6.914713e-25
2.29879      	-5.040632e-25
2.30127      	-8.271806e-25
2.30375      	6.462349e-27
2.30623      	9.160379e-25
2.3087       	-5.460685e-25
2.31118      	-1.938705e-25
2.31366      	-3.158473e-24
2.31614      	-1.667286e-24
2.31862      	-5.064866e-24
2.32109      	-9.208847e-25
2.32357      	3.166551e-25
2.32605      	-9.370405e-26
2.32853      	-1.502496e-24
2.331        	-1.544501e-24
2.33348      	-5.470378e-24
2.33596      	1.101830e-24
2.33843      	-3.425045e-25
2.3409       	-2.665719e-24
2.34337      	6.462349e-27
2.34583      	-2.303827e-24
2.3483       	-1.958092e-24
2.35077      	5.363749e-25
2.35324      	-2.552628e-25
2.35571      	-2.559090e-24
2.35818      	-2.387838e-24
2.36065      	1.615587e-24
2.36313      	6.430037e-25
2.3656       	-1.014589e-24
2.36808      	1.550964e-25
2.37056      	3.101927e-24
2.37304      	9.822770e-25
2.37551      	6.333102e-25
2.37799      	-3.696463e-24
2.38047      	-5.622243e-25
2.38295      	-2.029177e-24
2.38543      	1.790071e-24
2.3879       	2.216586e-24
2.39039      	-1.298932e-24
2.39288      	-2.171349e-24
2.39537      	2.649563e-25
2.39786      	-2.824046e-24
2.40036      	-1.111524e-24
2.40285      	1.699598e-24
2.40535      	-1.273083e-24
2.40786      	1.615587e-25
2.41037      	-3.282873e-24
2.41288      	-7.690195e-24
2.41538      	1.402330e-24
2.41788      	5.809651e-24
2.42037      	-1.512190e-24
2.42287      	-3.954957e-24
2.42537      	-1.615587e-24
2.42786      	-5.169879e-26
2.43035      	-1.182610e-24
2.43283      	2.694799e-24
2.43532      	5.880737e-25
2.43781      	1.344168e-24
2.44029      	-2.617251e-24
2.44276      	2.035640e-24
2.44524      	1.466953e-24
2.44772      	-5.686867e-25
2.45019      	6.462349e-25
2.45267      	1.615587e-24
2.45515      	-6.526972e-25
2.45761      	2.656025e-24
2.46008      	-1.971016e-24
2.46254      	-3.554292e-25
2.46501      	-7.948689e-25
2.46747      	-4.006656e-25
2.46994      	-2.979143e-24
2.4724       	-3.974344e-24
2.47487      	-3.593066e-24
2.47733      	1.945167e-24
2.4798       	-1.337706e-24
2.48227      	-2.455692e-24
2.48473      	3.282873e-24
2.4872       	-2.326445e-25
2.48966      	2.300596e-24
2.49213      	2.016253e-24
2.49459      	-4.155290e-24
2.49706      	2.261822e-24
2.49952      	1.744834e-25
2.50199      	2.093801e-24
2.50445      	-1.667286e-24
2.50692      	1.408792e-24
2.50938      	-1.150298e-24
2.51185      	-4.433171e-24
2.51432      	-9.305782e-25
2.51678      	-4.394397e-25
2.51926      	5.428373e-25
2.52174      	1.266620e-24
2.52421      	8.142559e-25
2.52669      	-2.843433e-25
2.52917      	-7.754818e-26
2.53165      	-4.976008e-25
2.53413      	-2.268284e-24
2.53661      	-1.046900e-24
2.53908      	-4.782138e-25
2.54156      	1.744834e-25
2.54404      	1.744834e-24
2.54653      	9.693523e-26
2.54902      	-4.329774e-25
2.55151      	8.788794e-25
2.55401      	-1.105062e-24
2.5565       	-2.979143e-24
2.55899      	1.680211e-24
2.56148      	-1.053363e-24
2.56397      	-7.496324e-25
2.56648      	-4.782138e-25
2.56898      	-1.292470e-25
2.57149      	-1.550964e-25
2.574        	7.690195e-25
2.5765       	1.990403e-24
2.57901      	-6.914713e-25
2.58151      	-2.630176e-24
2.58402      	-5.447760e-24
2.58653      	-5.816114e-26
2.58905      	-3.450894e-24
2.59157      	-9.758146e-25
2.59409      	1.273083e-24
2.59661      	-2.533241e-24
2.59913      	3.618915e-25
2.60165      	-2.055027e-24
2.60417      	2.546165e-24
2.60669      	-9.435029e-25
2.60922      	-3.211787e-24
2.61174      	-1.518652e-24
2.61426      	-8.013312e-25
2.61678      	-8.982664e-25
2.6193       	-2.475079e-24
2.62182      	-2.274747e-24
2.62434      	-1.182610e-24
2.62686      	2.908057e-24
2.62939      	1.628512e-24
2.63191      	1.247233e-24
2.63443      	-2.836971e-24
2.63695      	2.287671e-24
2.63947      	-5.887200e-24
2.64199      	1.292470e-25
2.64451      	6.139231e-25
2.64703      	-2.953293e-24
2.64957      	-1.072750e-24
2.65211      	-1.227846e-24
2.65465      	6.914713e-25
2.65719      	-1.744834e-25
2.65973      	-2.888670e-24
2.66227      	2.397531e-24
2.66481      	1.415254e-24
2.66735      	-3.237637e-24
2.66989      	2.074414e-24
2.67243      	-3.702926e-24
2.67497      	-1.518652e-24
2.67751      	-2.106726e-24
2.68004      	-1.841769e-24
2.68258      	-2.067952e-25
2.68512      	3.114852e-24
2.68766      	-5.945361e-25
2.6902       	1.156760e-24
2.69274      	5.105255e-25
2.69528      	-3.056691e-24
2.69782      	-8.982664e-25
2.70036      	5.492996e-25
2.7029       	-2.016253e-24
2.70544      	-3.189169e-24
2.70798      	-1.214922e-24
2.71052      	9.370405e-26
2.71306      	4.749826e-25
2.7156       	2.746498e-25
2.71813      	-2.500929e-24
2.72067      	-7.237830e-25
2.72321      	-1.783608e-24
2.72578      	-2.497698e-24
2.72834      	-1.379711e-24
2.7309       	-3.182707e-24
2.73346      	-2.248897e-24
2.73603      	-3.570448e-24
2.73859      	-1.673748e-24
2.74115      	-3.370115e-24
2.74372      	1.321550e-24
2.74628      	-1.450797e-24
2.74884      	-2.420150e-24
2.7514       	2.475079e-24
2.75397      	1.938705e-25
2.75653      	-2.100263e-25
2.75909      	1.835307e-24
2.76168      	-1.609125e-24
2.76427      	-2.811122e-25
2.76686      	-1.641437e-24
2.76945      	-2.733573e-24
2.77205      	1.192303e-24
2.77464      	-1.786839e-24
2.77723      	-3.909721e-24
2.77982      	1.780377e-24
2.78241      	-1.182610e-24
2.785        	-2.287671e-24
2.78759      	3.134239e-25
2.79018      	-5.363749e-25
2.79274      	3.764318e-24
2.7953       	-4.565649e-24
2.79785      	2.778810e-25
2.80041      	-2.436305e-24
2.80297      	-1.479878e-24
2.80553      	-2.736805e-24
2.80809      	2.547781e-24
2.81065      	-1.421717e-25
2.81321      	1.741603e-24
2.81577      	1.368402e-24
2.81832      	1.896699e-24
2.82088      	-3.021148e-25
2.82344      	1.334475e-24
2.826        	2.263438e-24
2.82856      	5.993828e-25
2.83112      	-7.350921e-25
2.83368      	-8.110247e-25
2.83624      	-6.947025e-25
2.8388       	-3.433123e-24
2.84135      	-1.147067e-25
2.84387      	6.914713e-25
2.84639      	-2.845049e-24
2.84891      	1.500073e-24
2.85143      	-2.203661e-24
2.85395      	-2.471848e-25
2.85646      	-1.874889e-24
2.85898      	-3.901643e-24
2.8615       	-2.326042e-24
2.86402      	2.871706e-24
2.86654      	-2.068759e-24
2.86905      	2.292922e-24
2.87157      	-1.697578e-24
2.87409      	1.189274e-24
2.87661      	-2.950466e-24
2.87913      	3.271362e-24
2.88165      	-4.451548e-24
2.88416      	-1.936685e-24
2.88663      	-6.599673e-25
2.88909      	2.542126e-24
2.89156      	-3.595489e-24
2.89402      	1.471800e-24
2.89649      	-2.059066e-24
2.89895      	-1.202805e-24
2.90142      	3.567216e-24
2.90388      	-1.292470e-25
2.90634      	2.835355e-24
2.90881      	1.449182e-24
2.91127      	-2.950062e-24
2.91374      	5.186035e-25
2.9162       	-6.333102e-25
2.91867      	1.441104e-24
2.92113      	-1.059825e-24
2.9236       	4.717514e-25
2.92606      	-1.298932e-24
2.92853      	-8.174871e-25
2.93099      	-2.326445e-24
2.93346      	-2.704493e-24
2.93592      	-1.686673e-24
2.93838      	-2.988836e-24
2.94085      	1.282776e-24
2.94331      	7.560948e-25
2.94578      	-1.376480e-24
2.94824      	-9.047288e-26
2.95071      	-3.069616e-25
2.95317      	-4.846761e-25
2.95564      	-1.189072e-24
2.9581       	-2.239204e-24
2.96057      	-5.816114e-25
2.96303      	-4.814450e-25
2.9655       	3.877409e-25
2.96796      	-7.916377e-25
2.97042      	1.143836e-24
2.97289      	-2.248897e-24
2.97535      	-3.373346e-24
2.97782      	1.408792e-24
2.98028      	1.835307e-24
2.98275      	-1.486340e-25
2.98521      	-4.265150e-25
2.98768      	-3.360421e-24
2.99014      	-4.310386e-24
2.99261      	-1.201997e-24
2.99507      	4.116516e-24
2.99754      	1.376480e-24
3            	-8.788794e-25
3.00249      	1.570351e-24
3.00499      	2.345833e-24
3.00748      	2.436305e-24
3.00998      	-4.730439e-24
3.01247      	-2.119650e-24
3.01496      	-8.594924e-25
3.01746      	1.751296e-24
3.01995      	-1.660824e-24
3.02244      	-3.496131e-24
3.02494      	1.550964e-25
3.02743      	1.680211e-24
3.02993      	-1.757759e-24
3.03242      	-1.137373e-24
3.03491      	-1.512190e-24
3.03741      	1.538039e-24
3.0399       	-1.796533e-24
3.04239      	-1.447566e-24
3.04489      	-1.680211e-24
3.04738      	-1.557426e-24
3.04988      	-7.560948e-25
3.05237      	-1.609125e-24
3.05486      	-2.371682e-24
3.05736      	-3.812786e-25
3.05986      	1.370018e-24
3.06236      	1.311857e-24
3.06486      	3.095465e-24
3.06736      	1.744834e-25
3.06986      	-1.673748e-24
3.07236      	9.370405e-25
3.07486      	-1.357093e-25
3.07736      	-2.416918e-24
3.07986      	1.725447e-24
3.08236      	4.717514e-25
3.08485      	2.778810e-24
3.08735      	-2.352295e-24
3.08984      	1.874081e-25
3.09233      	-1.770683e-24
3.09483      	1.809458e-25
3.09732      	-1.861156e-24
3.09982      	3.147164e-24
3.10231      	1.802995e-24
3.1048       	1.079212e-24
3.1073       	-6.688531e-24
3.1098       	-1.046900e-24
3.1123       	5.428373e-25
3.1148       	3.211787e-24
3.11731      	-1.996866e-24
3.11981      	2.869283e-24
3.12231      	3.231174e-24
3.12481      	-4.549493e-24
3.12732      	1.492803e-24
3.12983      	-2.423381e-24
3.13234      	2.274747e-24
3.13485      	1.964554e-24
3.13735      	6.979336e-25
3.13986      	-5.557620e-25
3.14237      	-1.744834e-24
3.14488      	-3.463819e-24
3.14739      	-1.292470e-24
3.14991      	-8.853417e-25
3.15242      	-8.142559e-25
3.15494      	2.762654e-24
3.15745      	1.622049e-24
3.15997      	-9.467341e-25
3.16248      	-1.592969e-24
3.165        	-1.376480e-24
3.16751      	-9.984328e-25
3.17003      	1.822382e-24
3.17254      	-4.006656e-25
3.17506      	3.628609e-24
3.17757      	-1.961323e-24
3.18009      	2.035640e-25
3.18262      	2.584939e-25
3.18514      	2.261822e-26
3.18766      	-2.843433e-24
3.19019      	7.011648e-25
3.19271      	1.971016e-25
3.19523      	-7.195825e-24
3.19776      	4.103591e-25
3.20029      	9.111911e-25
3.20282      	-6.278172e-24
3.20535      	-4.643197e-24
3.20788      	4.523644e-25
3.21042      	-2.129344e-24
3.21295      	-4.585036e-24
3.21548      	1.638205e-24
3.21802      	2.229510e-25
3.22055      	8.853417e-25
3.22309      	1.428179e-24
3.22563      	2.185889e-24
3.22817      	-6.430037e-25
3.23072      	-3.250561e-24
3.23327      	-5.047094e-24
3.23581      	1.316704e-24
3.23836      	-5.040632e-25
3.24091      	-4.417015e-24
3.24346      	-2.536472e-25
3.24601      	2.391069e-24
3.24857      	9.321938e-25
3.25112      	4.641582e-24
3.25368      	-1.946782e-24
3.25623      	-8.578768e-25
3.2588       	6.930869e-25
3.26136      	-2.221432e-24
3.26393      	6.704687e-25
3.26649      	-5.476840e-25
3.26906      	-8.934197e-25
3.27162      	-3.799053e-24
3.2742       	-1.337706e-24
3.27677      	1.130911e-24
3.27934      	-1.341745e-24
3.28192      	-3.544598e-24
3.28449      	3.458972e-24
3.28707      	2.214970e-24
3.28966      	2.335331e-24
3.29224      	3.631032e-24
3.29482      	5.363749e-25
3.29741      	8.683781e-25
3.29999      	-7.084350e-25
3.30258      	-3.635071e-24
3.30518      	-4.927541e-25
3.30777      	-1.518652e-25
3.31035      	-1.446758e-24
3.31293      	1.469376e-24
3.31552      	-1.759374e-24
3.31809      	2.881400e-24
3.32066      	-4.055124e-25
3.32323      	2.205276e-25
3.32579      	6.623907e-26
3.32834      	2.275554e-24
3.3309       	2.455692e-24
3.33345      	-7.504402e-25
3.336        	2.432266e-24
3.33854      	1.591353e-24
3.34108      	-5.643246e-24
3.34362      	3.449279e-24
3.34615      	8.708015e-25
3.34869      	1.239155e-24
3.35121      	1.686673e-24
3.35374      	3.093849e-24
3.35626      	3.547829e-24
3.35878      	-1.108293e-24
3.36129      	2.185889e-24
3.3638       	1.489571e-24
3.36632      	-9.580432e-25
3.36882      	-1.436257e-24
3.37133      	-3.383039e-24
3.37383      	-2.626945e-24
3.37634      	-1.764221e-24
3.37883      	9.790458e-25
3.38133      	1.084059e-24
3.38382      	-4.801525e-24
3.38632      	-2.021100e-24
3.3888       	2.656025e-24
3.39129      	-4.281306e-25
3.39377      	1.681826e-24
3.39625      	4.038968e-25
3.39874      	-6.884017e-24
3.40121      	4.093898e-24
3.40369      	9.047288e-25
3.40616      	3.347497e-24
3.40864      	2.303827e-24
3.41111      	-1.063056e-24
3.41358      	0.000000e+00
3.41606      	1.324781e-25
3.41853      	-7.464013e-25
3.42101      	1.751296e-24
3.42348      	-7.043960e-25
3.42596      	-2.109957e-24
3.42843      	-1.499265e-24
3.43091      	1.534808e-24
3.43338      	5.202191e-25
3.43585      	1.486340e-24
3.43833      	-3.273180e-24
3.44079      	-2.261822e-26
3.44326      	-3.215018e-24
3.44572      	9.079600e-25
3.44818      	-1.166454e-24
3.45065      	2.391069e-25
3.45311      	-3.360421e-25
3.45557      	-3.059922e-24
3.45804      	1.906393e-25
3.4605       	-9.499652e-25
3.46296      	1.764221e-24
3.46543      	-4.200527e-24
3.46789      	-5.105255e-25
3.47035      	3.360421e-25
3.47282      	-5.202191e-25
3.47528      	3.034073e-24
3.47774      	-3.428276e-24
3.4802       	-4.963084e-24
3.48265      	-1.974247e-24
3.4851       	-1.460491e-24
3.48755      	-1.147067e-24
3.49         	1.706060e-24
3.49246      	-3.253792e-24
3.49491      	2.274747e-24
3.49736      	1.092137e-24
3.49981      	1.127680e-24
3.50226      	1.117986e-24
3.50471      	4.071280e-25
3.50717      	-6.268478e-25
3.50962      	2.552628e-25
3.51207      	2.093801e-24
3.51452      	1.357093e-24
3.51697      	-3.305491e-24
3.51943      	-3.231174e-27
3.52188      	-3.337803e-24
3.52433      	-4.943697e-25
3.52678      	-1.576813e-24
3.52923      	1.412023e-24
3.53169      	2.158424e-24
3.53412      	2.100263e-25
3.53656      	-2.433074e-24
3.539        	-1.402330e-24
3.54144      	-7.884065e-25
3.54388      	-1.599431e-24
3.54633      	-6.106919e-25
3.54879      	2.035640e-25
3.55124      	-3.625378e-24
3.55368      	-3.373346e-24
3.55612      	-1.444335e-24
3.55855      	1.224615e-24
3.56099      	-2.345833e-24
3.56343      	2.765885e-24
3.56586      	-2.426612e-24
3.56828      	-2.077645e-24
3.57071      	1.027513e-24
3.57313      	-1.008126e-24
3.57556      	-1.819151e-24
3.57798      	-3.980807e-24
3.58041      	-5.654555e-25
3.58284      	1.715754e-24
3.58526      	1.231077e-24
3.58769      	-3.347497e-24
3.59011      	-1.357093e-24
3.59254      	9.305782e-25
3.59496      	1.864388e-24
3.59739      	6.462349e-25
3.59981      	8.885729e-25
3.60224      	1.550964e-25
3.60466      	-4.050277e-24
3.60709      	-2.665719e-24
3.60951      	-7.674039e-25
3.61194      	2.245666e-25
3.61437      	-2.085723e-24
3.61679      	-3.303876e-24
3.61922      	2.924213e-25
3.62164      	7.173207e-25
3.62407      	-2.200430e-24
3.62649      	6.785466e-26
3.62892      	-2.387030e-24
3.63134      	-3.848329e-24
3.63377      	-2.568784e-25
3.63619      	4.347545e-24
3.63862      	4.089051e-24
3.64104      	2.092185e-25
3.64347      	-1.580044e-24
3.6459       	-3.210172e-24
3.64832      	1.777954e-24
3.65075      	2.845857e-24
3.65317      	1.038015e-24
3.6556       	6.945005e-25
3.65802      	-4.467603e-25
3.66045      	-1.736150e-24
3.66289      	1.084867e-24
3.66533      	-2.569591e-24
3.66778      	-1.394252e-24
3.67022      	2.387838e-24
3.67266      	7.956767e-26
3.6751       	8.756482e-25
3.67755      	-2.055027e-24
3.67999      	-1.187457e-24
3.68243      	-1.179379e-24
3.68488      	-3.090618e-24
3.68732      	-8.304118e-25
3.68976      	2.581708e-24
3.6922       	-3.024379e-24
3.69465      	-3.169782e-24
3.69711      	2.567168e-24
3.69957      	1.759374e-24
3.70203      	-3.412120e-24
3.7045       	-2.783657e-24
3.70696      	-6.074608e-25
3.70942      	-1.315088e-24
3.71188      	-1.565504e-24
3.71435      	6.990646e-24
3.71681      	-1.140605e-24
3.71927      	-1.508958e-24
3.72173      	6.704687e-25
3.72422      	-1.924164e-24
3.7267       	-3.843482e-24
3.72919      	3.677076e-24
3.73167      	-1.673748e-24
3.73416      	-5.195728e-24
3.73664      	-6.559284e-25
3.73915      	-1.777146e-25
3.74166      	-1.033976e-25
3.74417      	-1.244002e-25
3.74667      	-2.223048e-24
3.74918      	2.423381e-24
3.75169      	-1.605894e-24
3.75422      	-1.201997e-24
3.75676      	-2.620482e-24
3.75929      	-1.321550e-24
3.76183      	-4.362085e-26
3.76436      	-1.563888e-24
3.76689      	8.497988e-25
3.76946      	8.110247e-25
3.77202      	-1.670517e-24
3.77458      	-1.260158e-24
3.77714      	2.355526e-24
3.7797       	2.898363e-24
3.78229      	-1.114755e-24
3.78489      	-7.722507e-25
3.78748      	-2.271516e-24
3.79007      	-3.302260e-24
3.79266      	-1.357093e-25
3.79525      	-3.618915e-25
3.79784      	-4.775676e-24
3.80044      	-4.074511e-24
3.80303      	1.793302e-24
3.80562      	-4.055124e-24
3.80821      	-1.922549e-24
3.81084      	-2.746498e-25
3.81347      	-3.418582e-24
3.81609      	-6.139231e-25
3.81872      	8.368741e-25
3.82135      	3.845097e-25
3.82397      	-1.654361e-24
3.8266       	-1.037207e-24
3.82923      	-7.754818e-26
3.83186      	-1.032360e-24
3.83448      	-3.069616e-26
3.83711      	-1.082443e-24
3.8397       	-5.137567e-25
3.84228      	-1.037207e-24
3.84487      	-1.190688e-24
3.84745      	-5.331438e-25
3.85004      	2.853127e-24
3.85262      	1.470184e-25
3.85521      	8.562612e-25
3.85779      	2.097032e-24
3.86038      	-2.061489e-24
3.86297      	-1.739987e-24
3.86555      	9.047288e-25
3.86814      	-7.108583e-26
3.87072      	8.029468e-25
3.87331      	4.326542e-24
3.87589      	-1.515421e-24
3.87848      	-1.158376e-24
3.88106      	8.287962e-25
3.88365      	1.218153e-24
3.88618      	-6.543128e-25
3.88871      	-1.615587e-24
3.89124      	-7.560948e-25
3.89377      	1.240771e-24
3.8963       	3.348304e-24
3.89883      	-1.108293e-24
3.90136      	2.015445e-24
3.90389      	6.518894e-25
3.90641      	-2.476695e-24
3.90894      	-2.420150e-24
3.91147      	-2.623310e-24
3.914        	-4.075319e-25
3.91653      	-1.530769e-24
3.91906      	8.239494e-25
3.92159      	-8.298059e-25
3.92412      	2.225875e-24
3.92665      	1.215729e-25
3.92918      	-2.953647e-24
3.93171      	9.199759e-25
3.93424      	2.168926e-25
3.93677      	-1.950014e-24
3.9393       	-1.362748e-24
3.94183      	-1.581660e-24
3.94435      	4.394397e-25
3.94688      	-1.220576e-24
3.94941      	1.355478e-24
3.95194      	1.114755e-24
3.95447      	-1.911240e-24
3.957        	3.893565e-25
3.95953      	2.008175e-24
3.96206      	-7.367077e-25
3.96459      	6.365413e-25
3.96712      	5.816114e-25
3.96965      	8.885729e-26
3.97218      	-1.987172e-24
3.97471      	1.971016e-25
3.97724      	-1.554195e-24
3.97977      	-1.518652e-24
3.98229      	6.203855e-25
3.98482      	-2.423381e-26
3.98735      	-3.521980e-25
3.98988      	3.085771e-25
3.99241      	-6.236166e-25
3.99494      	-2.617251e-25
3.99747      	-6.817778e-25
4            	1.198766e-24
4.0026       	-3.715850e-25
4.00521      	1.221384e-24
4.00781      	-1.269851e-24
4.01042      	2.908057e-26
4.01303      	-1.693135e-24
4.01564      	7.884065e-25
4.01825      	-8.691859e-25
4.02086      	-1.192303e-24
4.02347      	-3.554292e-25
4.02608      	-4.943697e-25
4.0287       	-1.337706e-24
4.03131      	-1.586507e-24
4.03392      	2.197199e-25
4.03653      	8.530300e-25
4.03915      	-9.273470e-25
4.04176      	-1.033976e-24
4.04437      	1.105062e-24
4.04699      	1.389405e-25
4.0496       	5.396061e-25
4.05222      	-3.554292e-26
4.05484      	5.719178e-25
4.05746      	-2.358757e-25
4.06008      	-1.899930e-24
4.06269      	-1.454028e-25
4.06531      	-1.583275e-25
4.06794      	-3.580141e-24
4.07056      	5.072944e-25
4.07319      	-6.850089e-25
4.07581      	-6.785466e-25
4.07843      	-2.908057e-25
4.08104      	-7.851753e-25
4.08365      	-1.563888e-24
4.08626      	-2.423381e-24
4.08888      	3.092234e-24
4.09149      	4.782138e-25
4.0941       	5.816114e-26
4.09671      	-2.229510e-25
4.09932      	-1.570351e-24
4.10193      	-8.077936e-26
4.10454      	2.486389e-24
4.10715      	4.362085e-26
4.10977      	-5.169879e-26
4.11239      	-4.232838e-25
4.11501      	-2.681875e-25
4.11762      	-6.526972e-25
4.12024      	6.300790e-26
4.12286      	-1.680211e-25
4.12548      	2.972680e-25
4.1281       	1.622049e-24
4.13072      	-1.615587e-25
4.13333      	9.047288e-25
4.13595      	-2.016253e-24
4.13857      	-1.880543e-24
4.14119      	-2.507391e-24
4.14381      	1.728678e-25
4.14644      	-1.582468e-24
4.14907      	-9.386561e-25
4.15169      	4.596345e-25
4.15432      	-1.171301e-24
4.15695      	-3.441201e-25
4.15957      	3.505824e-25
4.1622       	-1.655977e-24
4.16483      	-7.722507e-25
4.16745      	-5.622243e-25
4.17008      	-8.788794e-25
4.17271      	1.609125e-24
4.17535      	-1.373249e-24
4.17797      	-1.473415e-24
4.1806       	1.686673e-24
4.18323      	-5.169879e-26
4.18586      	2.040487e-24
4.1885       	-2.164887e-24
4.19113      	-5.832270e-25
4.19377      	2.896748e-24
4.1964       	-2.596249e-24
4.19903      	7.431701e-26
4.20168      	-1.583275e-25
4.20432      	1.563888e-24
4.20697      	2.100263e-25
4.20961      	-1.486340e-25
4.21224      	-2.164887e-25
4.21488      	-9.531964e-25
4.21752      	3.554292e-26
4.22016      	-9.822770e-25
4.22281      	-1.108293e-24
4.22545      	1.583275e-25
4.2281       	-2.271516e-24
4.23075      	-2.100263e-24
4.2334       	6.333102e-25
4.23605      	-1.195534e-25
4.23871      	-2.022715e-24
4.24136      	-2.261822e-25
4.24401      	-8.724171e-26
4.24666      	-8.724171e-26
4.24932      	-1.822382e-24
4.25197      	6.042296e-25
4.25462      	1.744834e-24
4.25728      	7.011648e-25
4.25995      	1.444335e-24
4.26261      	1.486340e-25
4.26527      	-1.124449e-24
4.26794      	9.693523e-26
4.27061      	1.874081e-25
4.27328      	1.069519e-24
4.27596      	2.358757e-25
4.27863      	1.137373e-24
4.28131      	-5.299126e-25
4.28399      	-1.214922e-24
4.28667      	-8.142559e-25
4.28937      	-9.822770e-25
4.29206      	1.938705e-25
4.29476      	-1.912855e-24
4.29746      	-1.134142e-24
4.30017      	1.828845e-24
4.30289      	5.072944e-25
4.30561      	1.344168e-24
4.30833      	-1.544501e-24
4.31106      	-1.748065e-24
4.31379      	8.465677e-25
4.31652      	-1.874081e-25
4.31927      	-1.544501e-24
4.32201      	1.971016e-25
4.32477      	4.459020e-25
4.32754      	2.358757e-25
4.3303       	-2.003328e-25
4.33308      	5.266814e-25
4.33586      	-7.011648e-25
4.33865      	2.067952e-25
4.34144      	1.741603e-24
4.34424      	-1.906393e-25
4.34705      	8.982664e-25
4.34986      	6.462349e-26
4.35268      	-1.615587e-25
4.3555       	-5.040632e-25
4.35834      	-8.530300e-25
4.36118      	-2.164887e-25
4.36402      	-7.173207e-25
4.36686      	-7.108583e-26
4.36971      	-1.137373e-24
4.37256      	1.001664e-25
4.37542      	3.715850e-25
4.37827      	3.263486e-25
4.38112      	8.013312e-25
4.38397      	1.615587e-26
4.38682      	-1.938705e-25
4.38968      	-2.908057e-25
4.39253      	1.279545e-24
4.39538      	1.130911e-24
4.39824      	8.271806e-25
4.40111      	-6.979336e-25
4.40398      	-1.793302e-24
4.40684      	-1.922549e-24
4.40971      	1.777146e-25
4.41257      	-6.720842e-25
4.41544      	-1.615587e-26
4.4183       	3.877409e-25
4.42117      	-1.050132e-24
4.42403      	-9.693523e-25
4.4269       	-1.305394e-24
4.42977      	1.072750e-24
4.43263      	9.855082e-25
4.43551      	1.408792e-24
4.43839      	-9.079600e-25
4.44127      	1.647899e-25
4.44415      	-1.050132e-24
4.44703      	-4.232838e-25
4.44991      	-6.785466e-25
4.45279      	1.222999e-24
4.45567      	-5.024476e-25
4.45855      	-4.006656e-25
4.46143      	-1.793302e-25
4.46431      	-3.215018e-25
4.46719      	-2.326445e-25
4.47007      	1.148682e-24
4.47295      	7.464013e-25
4.47583      	-6.236166e-25
4.47871      	1.281161e-24
4.48159      	-2.746498e-26
4.48447      	1.152721e-24
4.48735      	1.526730e-25
4.49023      	7.173207e-25
4.49311      	2.090570e-24
4.49599      	4.895229e-25
4.49887      	-1.728678e-25
4.50175      	5.371827e-26
4.50463      	-1.145047e-25
4.50751      	-3.573477e-25
4.51039      	-3.653246e-25
4.51327      	4.564034e-25
4.51615      	-3.283681e-25
4.51903      	-1.647091e-24
4.52191      	-7.431701e-26
4.52479      	5.977672e-26
4.52767      	7.431701e-26
4.53055      	-6.333102e-25
4.53343      	-5.396061e-25
4.53631      	-2.811122e-25
4.53919      	-4.103591e-25
4.54207      	-1.935473e-24
4.54495      	4.297462e-25
4.54783      	-1.159992e-24
4.55071      	3.618915e-25
4.55359      	6.139231e-26
4.55647      	-8.142559e-25
4.55935      	9.628899e-25
4.56223      	3.263486e-25
4.56511      	-2.100263e-25
4.56799      	-8.659547e-25
4.57087      	2.164887e-25
4.57375      	-4.459020e-25
4.57663      	-1.137373e-24
4.57951      	2.132575e-25
4.58239      	-1.389405e-25
4.58527      	-1.654361e-24
4.58815      	-2.261822e-25
4.59103      	5.816114e-25
4.59391      	1.454028e-25
4.59679      	-6.203855e-25
4.59967      	-8.562612e-25
4.60255      	2.164887e-25
4.60543      	-1.518652e-25
4.60831      	-2.772348e-24
4.61119      	1.292470e-26
4.61407      	-1.263389e-24
4.61695      	-8.368741e-25
4.61983      	-4.135903e-25
4.62271      	-1.063056e-24
4.62559      	6.462349e-26
4.62847      	-1.066288e-24
4.63135      	5.622243e-25
4.63423      	-2.164887e-25
4.63711      	-5.654555e-25
4.63999      	-8.029468e-25
4.64287      	4.442865e-25
4.64575      	-9.144223e-25
4.64863      	2.197199e-25
4.65151      	4.588267e-25
4.65439      	2.843433e-25
4.65727      	-1.273083e-24
4.66015      	-3.457356e-25
