# Region type : patch bottom
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sumDirection(phi)
2.25396      	7.106646e-08
2.25526      	7.085647e-08
2.25656      	7.069222e-08
2.25786      	7.051203e-08
2.25916      	7.036530e-08
2.26046      	7.020353e-08
2.26176      	7.001774e-08
2.26306      	6.984249e-08
2.26437      	6.965954e-08
2.26567      	6.946238e-08
2.26698      	6.926820e-08
2.26828      	6.907866e-08
2.26959      	6.891921e-08
2.2709       	6.876795e-08
2.27221      	6.863934e-08
2.27353      	6.851063e-08
2.27484      	6.834379e-08
2.27615      	6.819128e-08
2.27747      	6.804304e-08
2.27879      	6.787372e-08
2.28012      	6.772923e-08
2.28144      	6.760449e-08
2.28276      	6.747846e-08
2.28409      	6.735381e-08
2.28542      	6.723462e-08
2.28676      	6.711564e-08
2.28809      	6.697596e-08
2.28943      	6.680328e-08
2.29077      	6.663998e-08
2.29211      	6.647048e-08
2.29346      	6.630539e-08
2.29481      	6.611278e-08
2.29616      	6.589355e-08
2.29751      	6.563591e-08
2.29887      	6.539852e-08
2.30023      	6.532340e-08
2.30159      	6.518278e-08
2.30295      	6.491038e-08
2.30432      	6.465585e-08
2.30569      	6.449311e-08
2.30706      	6.431364e-08
2.30844      	6.410129e-08
2.30981      	6.390502e-08
2.31119      	6.370295e-08
2.31258      	6.349655e-08
2.31396      	6.331584e-08
2.31535      	6.312811e-08
2.31674      	6.294636e-08
2.31814      	6.277356e-08
2.31954      	6.260006e-08
2.32094      	6.244574e-08
2.32234      	6.227881e-08
2.32375      	6.207926e-08
2.32516      	6.187717e-08
2.32658      	6.166964e-08
2.328        	6.143745e-08
2.32942      	6.124797e-08
2.33084      	6.115807e-08
2.33226      	6.099462e-08
2.33368      	6.082655e-08
2.33511      	6.065911e-08
2.33654      	6.047252e-08
2.33797      	6.028503e-08
2.3394       	6.006554e-08
2.34083      	5.989603e-08
2.34226      	5.974013e-08
2.34369      	5.957717e-08
2.34512      	5.940871e-08
2.34656      	5.925183e-08
2.34799      	5.907600e-08
2.34942      	5.888396e-08
2.35085      	5.871680e-08
2.35229      	5.853021e-08
2.35372      	5.835084e-08
2.35515      	5.813923e-08
2.35659      	5.796502e-08
2.35803      	5.779372e-08
2.35947      	5.762980e-08
2.3609       	5.746027e-08
2.36235      	5.731019e-08
2.36379      	5.712456e-08
2.36523      	5.695380e-08
2.36668      	5.677209e-08
2.36812      	5.662079e-08
2.36957      	5.646752e-08
2.37101      	5.629704e-08
2.37246      	5.611291e-08
2.37391      	5.592988e-08
2.37536      	5.578781e-08
2.37682      	5.563816e-08
2.37828      	5.546434e-08
2.37973      	5.528353e-08
2.38119      	5.511215e-08
2.38265      	5.493619e-08
2.38411      	5.474897e-08
2.38557      	5.459523e-08
2.38703      	5.442274e-08
2.3885       	5.424093e-08
2.38996      	5.405468e-08
2.39142      	5.388869e-08
2.39288      	5.371047e-08
2.39435      	5.357261e-08
2.39582      	5.342725e-08
2.39728      	5.327638e-08
2.39875      	5.312266e-08
2.40022      	5.296359e-08
2.4017       	5.282335e-08
2.40317      	5.268427e-08
2.40465      	5.255482e-08
2.40613      	5.239954e-08
2.4076       	5.224634e-08
2.40908      	5.210049e-08
2.41056      	5.198568e-08
2.41204      	5.185993e-08
2.41352      	5.174260e-08
2.41501      	5.160213e-08
2.41649      	5.145138e-08
2.41797      	5.130627e-08
2.41945      	5.117698e-08
2.42092      	5.104740e-08
2.4224       	5.091696e-08
2.42387      	5.078359e-08
2.42533      	5.067693e-08
2.4268       	5.054944e-08
2.42826      	5.043170e-08
2.42972      	5.029956e-08
2.43118      	5.016333e-08
2.43263      	5.004259e-08
2.43409      	4.991585e-08
2.43554      	4.978043e-08
2.43699      	4.970464e-08
2.43844      	4.961017e-08
2.43989      	4.949595e-08
2.44134      	4.939213e-08
2.44278      	4.927002e-08
2.44422      	4.915126e-08
2.44567      	4.901908e-08
2.44711      	4.890663e-08
2.44855      	4.877850e-08
2.44999      	4.863755e-08
2.45143      	4.851041e-08
2.45287      	4.837262e-08
2.45431      	4.823905e-08
2.45575      	4.811212e-08
2.45719      	4.800550e-08
2.45863      	4.788879e-08
2.46007      	4.776221e-08
2.46151      	4.761867e-08
2.46295      	4.747165e-08
2.46439      	4.734498e-08
2.46583      	4.723089e-08
2.46727      	4.711958e-08
2.46871      	4.698327e-08
2.47015      	4.686016e-08
2.47159      	4.672696e-08
2.47303      	4.660220e-08
2.47447      	4.647965e-08
2.47591      	4.634502e-08
2.47735      	4.621464e-08
2.47879      	4.609477e-08
2.48023      	4.598100e-08
2.48167      	4.588222e-08
2.48311      	4.576248e-08
2.48455      	4.563340e-08
2.48599      	4.548163e-08
2.48743      	4.535130e-08
2.48887      	4.519795e-08
2.49031      	4.506255e-08
2.49175      	4.493547e-08
2.49319      	4.480015e-08
2.49462      	4.468020e-08
2.49606      	4.456125e-08
2.4975       	4.441172e-08
2.49894      	4.428363e-08
2.50038      	4.415204e-08
2.50182      	4.401771e-08
2.50326      	4.389652e-08
2.5047       	4.377406e-08
2.50614      	4.363688e-08
2.50758      	4.350134e-08
2.50902      	4.334076e-08
2.51046      	4.318506e-08
2.5119       	4.304583e-08
2.51334      	4.290308e-08
2.51478      	4.276677e-08
2.51622      	4.264562e-08
2.51766      	4.252290e-08
2.5191       	4.240784e-08
2.52054      	4.228882e-08
2.52198      	4.218114e-08
2.52342      	4.205009e-08
2.52486      	4.193010e-08
2.5263       	4.181416e-08
2.52774      	4.170338e-08
2.52918      	4.160237e-08
2.53062      	4.149413e-08
2.53206      	4.139810e-08
2.5335       	4.130194e-08
2.53494      	4.121396e-08
2.53638      	4.110437e-08
2.53782      	4.099441e-08
2.53926      	4.088731e-08
2.5407       	4.078822e-08
2.54214      	4.069034e-08
2.54358      	4.059914e-08
2.54502      	4.050898e-08
2.54647      	4.040871e-08
2.54791      	4.031397e-08
2.54936      	4.023181e-08
2.55081      	4.016250e-08
2.55225      	4.008395e-08
2.5537       	4.001660e-08
2.55516      	3.994033e-08
2.55661      	3.986496e-08
2.55806      	3.980507e-08
2.55952      	3.972358e-08
2.56098      	3.961560e-08
2.56244      	3.950835e-08
2.56391      	3.936645e-08
2.56537      	3.926384e-08
2.56684      	3.917128e-08
2.56831      	3.906079e-08
2.56978      	3.896188e-08
2.57126      	3.889495e-08
2.57273      	3.882529e-08
2.57421      	3.875620e-08
2.57569      	3.870006e-08
2.57717      	3.862486e-08
2.57865      	3.856886e-08
2.58014      	3.851817e-08
2.58163      	3.844822e-08
2.58312      	3.837615e-08
2.58462      	3.830506e-08
2.58612      	3.823654e-08
2.58762      	3.815491e-08
2.58913      	3.809771e-08
2.59064      	3.804656e-08
2.59215      	3.797847e-08
2.59367      	3.793674e-08
2.59518      	3.790605e-08
2.5967       	3.785560e-08
2.59821      	3.778680e-08
2.59973      	3.773616e-08
2.60125      	3.767775e-08
2.60276      	3.763076e-08
2.60428      	3.758269e-08
2.60579      	3.752861e-08
2.60731      	3.747799e-08
2.60883      	3.741452e-08
2.61034      	3.731563e-08
2.61186      	3.725519e-08
2.61338      	3.720791e-08
2.61489      	3.714434e-08
2.6164       	3.708949e-08
2.61791      	3.701802e-08
2.61942      	3.698092e-08
2.62093      	3.694908e-08
2.62244      	3.693007e-08
2.62395      	3.691721e-08
2.62546      	3.689116e-08
2.62697      	3.689114e-08
2.62848      	3.695774e-08
2.62999      	3.706617e-08
2.6315       	3.715847e-08
2.63301      	3.722698e-08
2.63452      	3.712186e-08
2.63604      	3.698151e-08
2.63755      	3.688784e-08
2.63907      	3.686126e-08
2.64059      	3.683730e-08
2.6421       	3.683156e-08
2.64362      	3.681638e-08
2.64515      	3.681027e-08
2.64667      	3.676916e-08
2.64819      	3.674885e-08
2.64972      	3.675092e-08
2.65125      	3.673190e-08
2.65278      	3.672456e-08
2.65431      	3.671288e-08
2.65585      	3.671881e-08
2.65738      	3.668926e-08
2.65892      	3.667730e-08
2.66046      	3.670944e-08
2.66201      	3.670771e-08
2.66355      	3.673423e-08
2.6651       	3.677002e-08
2.66665      	3.679055e-08
2.66821      	3.680156e-08
2.66977      	3.678589e-08
2.67133      	3.678817e-08
2.67289      	3.679010e-08
2.67446      	3.677635e-08
2.67603      	3.678918e-08
2.6776       	3.679275e-08
2.67917      	3.677115e-08
2.68075      	3.674517e-08
2.68233      	3.672796e-08
2.68392      	3.672968e-08
2.68551      	3.672535e-08
2.6871       	3.673440e-08
2.6887       	3.671438e-08
2.69029      	3.668992e-08
2.6919       	3.669863e-08
2.6935       	3.669908e-08
2.69511      	3.668567e-08
2.69672      	3.669057e-08
2.69833      	3.669990e-08
2.69995      	3.671111e-08
2.70158      	3.671359e-08
2.7032       	3.670970e-08
2.70483      	3.671253e-08
2.70646      	3.669137e-08
2.70809      	3.668572e-08
2.70972      	3.667803e-08
2.71135      	3.665905e-08
2.71298      	3.666110e-08
2.71461      	3.666334e-08
2.71624      	3.667628e-08
2.71788      	3.666500e-08
2.71951      	3.666316e-08
2.72114      	3.665683e-08
2.72277      	3.665617e-08
2.7244       	3.665282e-08
2.72603      	3.665450e-08
2.72766      	3.665564e-08
2.72929      	3.664999e-08
2.73092      	3.665692e-08
2.73255      	3.663998e-08
2.73418      	3.662528e-08
2.73581      	3.663462e-08
2.73744      	3.664043e-08
2.73908      	3.664146e-08
2.74071      	3.663648e-08
2.74234      	3.662254e-08
2.74397      	3.663142e-08
2.7456       	3.662729e-08
2.74723      	3.662231e-08
2.74886      	3.663369e-08
2.75049      	3.665820e-08
2.75212      	3.671707e-08
2.75375      	3.681137e-08
2.75538      	3.692961e-08
2.75701      	3.698137e-08
2.75864      	3.685833e-08
2.76028      	3.681417e-08
2.76191      	3.681084e-08
2.76354      	3.681979e-08
2.76517      	3.682251e-08
2.7668       	3.683679e-08
2.76843      	3.685272e-08
2.77006      	3.687211e-08
2.77169      	3.688587e-08
2.77332      	3.690339e-08
2.77495      	3.693918e-08
2.77658      	3.697721e-08
2.77821      	3.701132e-08
2.77984      	3.705147e-08
2.78148      	3.708565e-08
2.78311      	3.710322e-08
2.78474      	3.711233e-08
2.78637      	3.713913e-08
2.788        	3.714486e-08
2.78963      	3.718624e-08
2.79126      	3.721272e-08
2.79289      	3.724632e-08
2.79452      	3.728146e-08
2.79615      	3.731162e-08
2.79778      	3.735025e-08
2.79941      	3.738688e-08
2.80105      	3.743894e-08
2.80268      	3.746474e-08
2.80431      	3.750913e-08
2.80594      	3.755137e-08
2.80757      	3.759642e-08
2.8092       	3.765699e-08
2.81083      	3.770605e-08
2.81246      	3.775512e-08
2.81409      	3.779992e-08
2.81572      	3.785717e-08
2.81735      	3.791471e-08
2.81898      	3.795845e-08
2.82061      	3.800697e-08
2.82225      	3.805291e-08
2.82388      	3.810755e-08
2.82551      	3.816530e-08
2.82714      	3.821477e-08
2.82877      	3.826636e-08
2.8304       	3.831500e-08
2.83203      	3.836391e-08
2.83366      	3.841552e-08
2.83529      	3.845793e-08
2.83692      	3.851037e-08
2.83854      	3.856511e-08
2.84015      	3.861252e-08
2.84177      	3.865192e-08
2.84338      	3.869862e-08
2.845        	3.874403e-08
2.84661      	3.878506e-08
2.84822      	3.883941e-08
2.84984      	3.888893e-08
2.85145      	3.893362e-08
2.85307      	3.897305e-08
2.85468      	3.903579e-08
2.8563       	3.908419e-08
2.85791      	3.912886e-08
2.85953      	3.916865e-08
2.86114      	3.920774e-08
2.86276      	3.925945e-08
2.86437      	3.930129e-08
2.86599      	3.934150e-08
2.8676       	3.938603e-08
2.86921      	3.943079e-08
2.87083      	3.947971e-08
2.87244      	3.952791e-08
2.87406      	3.956205e-08
2.87567      	3.959651e-08
2.87729      	3.961124e-08
2.8789       	3.965015e-08
2.88052      	3.968664e-08
2.88213      	3.972130e-08
2.88375      	3.975815e-08
2.88536      	3.979696e-08
2.88698      	3.982806e-08
2.88859      	3.985561e-08
2.89021      	3.989683e-08
2.89182      	3.993082e-08
2.89343      	3.996585e-08
2.89505      	4.000840e-08
2.89666      	4.004463e-08
2.89828      	4.008314e-08
2.89989      	4.011088e-08
2.90151      	4.014507e-08
2.90312      	4.017616e-08
2.90474      	4.021085e-08
2.90635      	4.023796e-08
2.90797      	4.026846e-08
2.90958      	4.030279e-08
2.91117      	4.033423e-08
2.91275      	4.037561e-08
2.91434      	4.040089e-08
2.91593      	4.042398e-08
2.91751      	4.044282e-08
2.9191       	4.046563e-08
2.92068      	4.048646e-08
2.92227      	4.051536e-08
2.92386      	4.054381e-08
2.92544      	4.057369e-08
2.92703      	4.059797e-08
2.92862      	4.062199e-08
2.9302       	4.064648e-08
2.93179      	4.066889e-08
2.93338      	4.069477e-08
2.93496      	4.071868e-08
2.93655      	4.073583e-08
2.93813      	4.074674e-08
2.93972      	4.076863e-08
2.94131      	4.078789e-08
2.94289      	4.081086e-08
2.94448      	4.083625e-08
2.94607      	4.085665e-08
2.94765      	4.086554e-08
2.94924      	4.088741e-08
2.95082      	4.090579e-08
2.95241      	4.092206e-08
2.954        	4.093216e-08
2.95558      	4.094469e-08
2.95717      	4.096078e-08
2.95876      	4.097629e-08
2.96034      	4.099383e-08
2.96193      	4.100770e-08
2.96351      	4.104336e-08
2.9651       	4.105669e-08
2.96669      	4.107725e-08
2.96827      	4.109710e-08
2.96986      	4.111950e-08
2.97145      	4.114071e-08
2.97303      	4.115607e-08
2.97462      	4.117330e-08
2.97621      	4.119816e-08
2.97779      	4.121215e-08
2.97938      	4.122954e-08
2.98096      	4.124825e-08
2.98255      	4.125938e-08
2.98414      	4.127259e-08
2.98572      	4.129162e-08
2.98731      	4.131203e-08
2.9889       	4.132871e-08
2.99048      	4.133694e-08
2.99207      	4.135982e-08
2.99365      	4.138979e-08
2.99524      	4.140191e-08
2.99683      	4.141931e-08
2.99841      	4.143357e-08
3            	4.144580e-08
3.00159      	4.145551e-08
3.00319      	4.146646e-08
3.00478      	4.148598e-08
3.00638      	4.149569e-08
3.00797      	4.151200e-08
3.00957      	4.151434e-08
3.01116      	4.152028e-08
3.01275      	4.152985e-08
3.01434      	4.153028e-08
3.01594      	4.153569e-08
3.01753      	4.152868e-08
3.01912      	4.154138e-08
3.02071      	4.155571e-08
3.02231      	4.155944e-08
3.0239       	4.156378e-08
3.02549      	4.157323e-08
3.02708      	4.158231e-08
3.02867      	4.158944e-08
3.03026      	4.159319e-08
3.03185      	4.159941e-08
3.03344      	4.160285e-08
3.03503      	4.160873e-08
3.03662      	4.161647e-08
3.03821      	4.162290e-08
3.0398       	4.162487e-08
3.04138      	4.162834e-08
3.04297      	4.163517e-08
3.04456      	4.162908e-08
3.04614      	4.164895e-08
3.04773      	4.164034e-08
3.04931      	4.164409e-08
3.0509       	4.164131e-08
3.05248      	4.164653e-08
3.05406      	4.165027e-08
3.05565      	4.164884e-08
3.05723      	4.164501e-08
3.05881      	4.163750e-08
3.06039      	4.163262e-08
3.06197      	4.162987e-08
3.06355      	4.162263e-08
3.06513      	4.160774e-08
3.06671      	4.159492e-08
3.06829      	4.158492e-08
3.06987      	4.156790e-08
3.07144      	4.155339e-08
3.07302      	4.155378e-08
3.0746       	4.154208e-08
3.07617      	4.152866e-08
3.07775      	4.151147e-08
3.07932      	4.148292e-08
3.0809       	4.146233e-08
3.08247      	4.143956e-08
3.08405      	4.142016e-08
3.08562      	4.140763e-08
3.08719      	4.138355e-08
3.08877      	4.135385e-08
3.09034      	4.132451e-08
3.09191      	4.130417e-08
3.09348      	4.127570e-08
3.09505      	4.123357e-08
3.09662      	4.120330e-08
3.09819      	4.117429e-08
3.09977      	4.113925e-08
3.10133      	4.109789e-08
3.1029       	4.106044e-08
3.10447      	4.101876e-08
3.10604      	4.097910e-08
3.10761      	4.093599e-08
3.10918      	4.089081e-08
3.11074      	4.085364e-08
3.11231      	4.081797e-08
3.11387      	4.078257e-08
3.11544      	4.074256e-08
3.11701      	4.069968e-08
3.11857      	4.066660e-08
3.12014      	4.061389e-08
3.1217       	4.055212e-08
3.12327      	4.050504e-08
3.12483      	4.045729e-08
3.12639      	4.041348e-08
3.12795      	4.037074e-08
3.12952      	4.031765e-08
3.13108      	4.027098e-08
3.13264      	4.021993e-08
3.13421      	4.016738e-08
3.13577      	4.010903e-08
3.13733      	4.004590e-08
3.13889      	3.999064e-08
3.14045      	3.993658e-08
3.14201      	3.986874e-08
3.14357      	3.980014e-08
3.14513      	3.973411e-08
3.14669      	3.967608e-08
3.14825      	3.960755e-08
3.14981      	3.954519e-08
3.15137      	3.946283e-08
3.15292      	3.937917e-08
3.15448      	3.930957e-08
3.15604      	3.923281e-08
3.1576       	3.915702e-08
3.15915      	3.908611e-08
3.16071      	3.901137e-08
3.16227      	3.893557e-08
3.16382      	3.885685e-08
3.16538      	3.876861e-08
3.16694      	3.868834e-08
3.1685       	3.860133e-08
3.17005      	3.851141e-08
3.1716       	3.843657e-08
3.17316      	3.835862e-08
3.17471      	3.827458e-08
3.17627      	3.818692e-08
3.17782      	3.809348e-08
3.17938      	3.801455e-08
3.18093      	3.792867e-08
3.18248      	3.784844e-08
3.18404      	3.775574e-08
3.18559      	3.766810e-08
3.18715      	3.758098e-08
3.1887       	3.748412e-08
3.19026      	3.739558e-08
3.19181      	3.729988e-08
3.19336      	3.720973e-08
3.19491      	3.710383e-08
3.19647      	3.701102e-08
3.19802      	3.691426e-08
3.19957      	3.681473e-08
3.20112      	3.672494e-08
3.20267      	3.664046e-08
3.20422      	3.655312e-08
3.20577      	3.647381e-08
3.20732      	3.638759e-08
3.20888      	3.629932e-08
3.21043      	3.621029e-08
3.21198      	3.611355e-08
3.21353      	3.601642e-08
3.21508      	3.591818e-08
3.21663      	3.582527e-08
3.21818      	3.572803e-08
3.21973      	3.563259e-08
3.22129      	3.553758e-08
3.22284      	3.543817e-08
3.22439      	3.533995e-08
3.22594      	3.523539e-08
3.22749      	3.513308e-08
3.22904      	3.503049e-08
3.23059      	3.492148e-08
3.23214      	3.482396e-08
3.2337       	3.472306e-08
3.23525      	3.462437e-08
3.2368       	3.451747e-08
3.23835      	3.441033e-08
3.2399       	3.429823e-08
3.24145      	3.418699e-08
3.24301      	3.408333e-08
3.24456      	3.397586e-08
3.24611      	3.386749e-08
3.24767      	3.376242e-08
3.24922      	3.365816e-08
3.25078      	3.354718e-08
3.25233      	3.343411e-08
3.25389      	3.332302e-08
3.25544      	3.321078e-08
3.257        	3.309465e-08
3.25855      	3.298051e-08
3.2601       	3.287035e-08
3.26166      	3.276716e-08
3.26321      	3.266227e-08
3.26477      	3.254903e-08
3.26633      	3.243678e-08
3.26789      	3.232737e-08
3.26944      	3.220870e-08
3.271        	3.209898e-08
3.27256      	3.198627e-08
3.27412      	3.186563e-08
3.27567      	3.174528e-08
3.27723      	3.163370e-08
3.27879      	3.151416e-08
3.28035      	3.139490e-08
3.28191      	3.127697e-08
3.28347      	3.115687e-08
3.28503      	3.103501e-08
3.2866       	3.091560e-08
3.28816      	3.079407e-08
3.28972      	3.068336e-08
3.29128      	3.056897e-08
3.29285      	3.044926e-08
3.29441      	3.033229e-08
3.29598      	3.020899e-08
3.29754      	3.008996e-08
3.2991       	2.996944e-08
3.30067      	2.985598e-08
3.30224      	2.974407e-08
3.30381      	2.962638e-08
3.30537      	2.951003e-08
3.30694      	2.939412e-08
3.30851      	2.928099e-08
3.31008      	2.916226e-08
3.31165      	2.905200e-08
3.31322      	2.894933e-08
3.3148       	2.883493e-08
3.31637      	2.873144e-08
3.31794      	2.861976e-08
3.31952      	2.850857e-08
3.32109      	2.840744e-08
3.32267      	2.829827e-08
3.32424      	2.819338e-08
3.32582      	2.808326e-08
3.3274       	2.797354e-08
3.32898      	2.786307e-08
3.33056      	2.775254e-08
3.33214      	2.764033e-08
3.33372      	2.753357e-08
3.3353       	2.742045e-08
3.33689      	2.731240e-08
3.33847      	2.720536e-08
3.34005      	2.709317e-08
3.34164      	2.697894e-08
3.34323      	2.687551e-08
3.34481      	2.676181e-08
3.3464       	2.666649e-08
3.34799      	2.656059e-08
3.34958      	2.644885e-08
3.35117      	2.634616e-08
3.35277      	2.625181e-08
3.35436      	2.615546e-08
3.35596      	2.605402e-08
3.35755      	2.595550e-08
3.35915      	2.585993e-08
3.36075      	2.576491e-08
3.36235      	2.568081e-08
3.36394      	2.559125e-08
3.36555      	2.550501e-08
3.36715      	2.541596e-08
3.36875      	2.533245e-08
3.37036      	2.524439e-08
3.37196      	2.515650e-08
3.37357      	2.507146e-08
3.37517      	2.498879e-08
3.37679      	2.491607e-08
3.3784       	2.484218e-08
3.38001      	2.477498e-08
3.38162      	2.470309e-08
3.38324      	2.463106e-08
3.38485      	2.455983e-08
3.38646      	2.448845e-08
3.38808      	2.442453e-08
3.3897       	2.435748e-08
3.39132      	2.429847e-08
3.39294      	2.423878e-08
3.39457      	2.417947e-08
3.39619      	2.412145e-08
3.39781      	2.406287e-08
3.39944      	2.400538e-08
3.40107      	2.394327e-08
3.4027       	2.388631e-08
3.40432      	2.383155e-08
3.40596      	2.378124e-08
3.40759      	2.372682e-08
3.40922      	2.368089e-08
3.41086      	2.363630e-08
3.41249      	2.359025e-08
3.41413      	2.354531e-08
3.41577      	2.350064e-08
3.41741      	2.346058e-08
3.41905      	2.341468e-08
3.42069      	2.336705e-08
3.42233      	2.332348e-08
3.42397      	2.328062e-08
3.42561      	2.323195e-08
3.42725      	2.319164e-08
3.42889      	2.314546e-08
3.43053      	2.309775e-08
3.43217      	2.305822e-08
3.4338       	2.301340e-08
3.43544      	2.296705e-08
3.43708      	2.292210e-08
3.43871      	2.287431e-08
3.44035      	2.282866e-08
3.44199      	2.277960e-08
3.44362      	2.272983e-08
3.44526      	2.268328e-08
3.44689      	2.263311e-08
3.44853      	2.258372e-08
3.45016      	2.253711e-08
3.45179      	2.249409e-08
3.45343      	2.245181e-08
3.45506      	2.242413e-08
3.45669      	2.240700e-08
3.45832      	2.241175e-08
3.45995      	2.244445e-08
3.46158      	2.245395e-08
3.46322      	2.234130e-08
3.46485      	2.225200e-08
3.46648      	2.218330e-08
3.46811      	2.211871e-08
3.46974      	2.206831e-08
3.47137      	2.201660e-08
3.47299      	2.196686e-08
3.47462      	2.191561e-08
3.47625      	2.186977e-08
3.47787      	2.182607e-08
3.4795       	2.176870e-08
3.48113      	2.172041e-08
3.48275      	2.167382e-08
3.48438      	2.162850e-08
3.48601      	2.159267e-08
3.48763      	2.155312e-08
3.48926      	2.151557e-08
3.49088      	2.147312e-08
3.4925       	2.143185e-08
3.49412      	2.138538e-08
3.49575      	2.133899e-08
3.49737      	2.129479e-08
3.49899      	2.125404e-08
3.50061      	2.121289e-08
3.50223      	2.117699e-08
3.50385      	2.113597e-08
3.50547      	2.110118e-08
3.5071       	2.106585e-08
3.50872      	2.102136e-08
3.51034      	2.098166e-08
3.51195      	2.094804e-08
3.51357      	2.094336e-08
3.51519      	2.096044e-08
3.5168       	2.102025e-08
3.51842      	2.111426e-08
3.52003      	2.121346e-08
3.52165      	2.113353e-08
3.52327      	2.101700e-08
3.52488      	2.091286e-08
3.5265       	2.082045e-08
3.52811      	2.073324e-08
3.52973      	2.065850e-08
3.53135      	2.059625e-08
3.53296      	2.053773e-08
3.53458      	2.048087e-08
3.5362       	2.042451e-08
3.53781      	2.037937e-08
3.53942      	2.033437e-08
3.54103      	2.028355e-08
3.54264      	2.023499e-08
3.54425      	2.018864e-08
3.54586      	2.014620e-08
3.54747      	2.010619e-08
3.54908      	2.006636e-08
3.55069      	2.002917e-08
3.5523       	1.998524e-08
3.55391      	1.994598e-08
3.55552      	1.990609e-08
3.55713      	1.987017e-08
3.55874      	1.983125e-08
3.56035      	1.979134e-08
3.56196      	1.975461e-08
3.56357      	1.971531e-08
3.56518      	1.967653e-08
3.56679      	1.964022e-08
3.5684       	1.959864e-08
3.57001      	1.956139e-08
3.57162      	1.952081e-08
3.57324      	1.948231e-08
3.57485      	1.945083e-08
3.57646      	1.941723e-08
3.57807      	1.938430e-08
3.57967      	1.934757e-08
3.58128      	1.932033e-08
3.58288      	1.929727e-08
3.58448      	1.927916e-08
3.58609      	1.927286e-08
3.58769      	1.929674e-08
3.5893       	1.935295e-08
3.5909       	1.941953e-08
3.59251      	1.945056e-08
3.59411      	1.934259e-08
3.59571      	1.923130e-08
3.59732      	1.915719e-08
3.59892      	1.910289e-08
3.60053      	1.905957e-08
3.60213      	1.902314e-08
3.60374      	1.898957e-08
3.60534      	1.895164e-08
3.60694      	1.891772e-08
3.60855      	1.888748e-08
3.61015      	1.886375e-08
3.61176      	1.883078e-08
3.61336      	1.880228e-08
3.61497      	1.877468e-08
3.61657      	1.875034e-08
3.61817      	1.872508e-08
3.61978      	1.869552e-08
3.62138      	1.866609e-08
3.62299      	1.863997e-08
3.62459      	1.861126e-08
3.6262       	1.858235e-08
3.6278       	1.856032e-08
3.6294       	1.853376e-08
3.63101      	1.850995e-08
3.63261      	1.848367e-08
3.63422      	1.845776e-08
3.63582      	1.843631e-08
3.63743      	1.841462e-08
3.63903      	1.839434e-08
3.64063      	1.836694e-08
3.64224      	1.834581e-08
3.64384      	1.833120e-08
3.64545      	1.832487e-08
3.64705      	1.835325e-08
3.64866      	1.839402e-08
3.65026      	1.834745e-08
3.65186      	1.830902e-08
3.65347      	1.826961e-08
3.65507      	1.823963e-08
3.65668      	1.821257e-08
3.65828      	1.819183e-08
3.65989      	1.817260e-08
3.66149      	1.816477e-08
3.66309      	1.816234e-08
3.6647       	1.816214e-08
3.6663       	1.815734e-08
3.66791      	1.815206e-08
3.66951      	1.814965e-08
3.67112      	1.813298e-08
3.67272      	1.811999e-08
3.67433      	1.811097e-08
3.67593      	1.810160e-08
3.67753      	1.809217e-08
3.67914      	1.808536e-08
3.68074      	1.808040e-08
3.68235      	1.807291e-08
3.68395      	1.806799e-08
3.68556      	1.806214e-08
3.68716      	1.806252e-08
3.68877      	1.804237e-08
3.69038      	1.802256e-08
3.692        	1.801321e-08
3.69361      	1.800735e-08
3.69522      	1.800344e-08
3.69684      	1.800159e-08
3.69845      	1.799942e-08
3.70006      	1.799755e-08
3.70167      	1.800018e-08
3.70329      	1.800234e-08
3.7049       	1.800566e-08
3.70651      	1.800768e-08
3.70812      	1.800969e-08
3.70974      	1.800871e-08
3.71135      	1.801422e-08
3.71296      	1.802304e-08
3.71457      	1.802834e-08
3.71619      	1.803259e-08
3.7178       	1.803653e-08
3.71941      	1.804215e-08
3.72102      	1.804976e-08
3.72264      	1.805569e-08
3.72425      	1.804442e-08
3.72586      	1.803968e-08
3.72747      	1.804230e-08
3.72909      	1.804376e-08
3.7307       	1.805068e-08
3.73231      	1.805631e-08
3.73392      	1.806308e-08
3.73554      	1.806915e-08
3.73715      	1.807758e-08
3.73876      	1.808666e-08
3.74037      	1.809678e-08
3.74199      	1.810534e-08
3.7436       	1.811748e-08
3.74521      	1.812611e-08
3.74682      	1.813658e-08
3.74844      	1.814764e-08
3.75005      	1.815450e-08
3.75166      	1.816221e-08
3.75328      	1.816917e-08
3.75489      	1.817409e-08
3.7565       	1.818143e-08
3.75811      	1.819011e-08
3.75973      	1.819752e-08
3.76134      	1.820953e-08
3.76295      	1.822125e-08
3.76456      	1.823286e-08
3.76618      	1.824484e-08
3.76779      	1.825579e-08
3.7694       	1.826937e-08
3.77101      	1.828132e-08
3.77263      	1.829299e-08
3.77424      	1.830593e-08
3.77585      	1.831912e-08
3.77746      	1.833101e-08
3.77906      	1.834157e-08
3.78067      	1.835808e-08
3.78227      	1.837053e-08
3.78387      	1.838309e-08
3.78547      	1.839875e-08
3.78707      	1.841558e-08
3.78867      	1.843407e-08
3.79027      	1.844431e-08
3.79187      	1.846265e-08
3.79347      	1.848109e-08
3.79507      	1.849717e-08
3.79668      	1.851666e-08
3.79828      	1.853339e-08
3.79988      	1.855064e-08
3.80148      	1.856845e-08
