# Region type : patch bottom
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sumDirection(phi)
5.49525      	1.454303e-08
5.49713      	1.454896e-08
5.49901      	1.452043e-08
5.5009       	1.451918e-08
5.50278      	1.453074e-08
5.50466      	1.454038e-08
5.50655      	1.454077e-08
5.50843      	1.454448e-08
5.51031      	1.455164e-08
5.5122       	1.455285e-08
5.51408      	1.455234e-08
5.51596      	1.455266e-08
5.51785      	1.455596e-08
5.51973      	1.455976e-08
5.52161      	1.456716e-08
5.5235       	1.457498e-08
5.52538      	1.457996e-08
5.52726      	1.458669e-08
5.52915      	1.459443e-08
5.53103      	1.460338e-08
5.53291      	1.461152e-08
5.5348       	1.461982e-08
5.53668      	1.462845e-08
5.53857      	1.463685e-08
5.54045      	1.464493e-08
5.54233      	1.465367e-08
5.54422      	1.466270e-08
5.5461       	1.467233e-08
5.54798      	1.468257e-08
5.54987      	1.469506e-08
5.55175      	1.470616e-08
5.55363      	1.472099e-08
5.55552      	1.473713e-08
5.55739      	1.474925e-08
5.55927      	1.476064e-08
5.56114      	1.477653e-08
5.56302      	1.480454e-08
5.56489      	1.483540e-08
5.56677      	1.485014e-08
5.56864      	1.486154e-08
5.57052      	1.489653e-08
5.57239      	1.496802e-08
5.57427      	1.496362e-08
5.57615      	1.491532e-08
5.57802      	1.489199e-08
5.5799       	1.487440e-08
5.58177      	1.486210e-08
5.58365      	1.485414e-08
5.58552      	1.485310e-08
5.5874       	1.485423e-08
5.58927      	1.485730e-08
5.59115      	1.486166e-08
5.59303      	1.486428e-08
5.5949       	1.486849e-08
5.59678      	1.487343e-08
5.59865      	1.487870e-08
5.60053      	1.488474e-08
5.6024       	1.489047e-08
5.60428      	1.488628e-08
5.60615      	1.488588e-08
5.60803      	1.488681e-08
5.6099       	1.488700e-08
5.61178      	1.488778e-08
5.61366      	1.489018e-08
5.61553      	1.489463e-08
5.61741      	1.490037e-08
5.61928      	1.490536e-08
5.62116      	1.491154e-08
5.62303      	1.491978e-08
5.62491      	1.492581e-08
5.62678      	1.493161e-08
5.62866      	1.493150e-08
5.63053      	1.493688e-08
5.63241      	1.494736e-08
5.63429      	1.496306e-08
5.63616      	1.498194e-08
5.63804      	1.499649e-08
5.63991      	1.499257e-08
5.64179      	1.498725e-08
5.64366      	1.498781e-08
5.64554      	1.499303e-08
5.64741      	1.500237e-08
5.64929      	1.501199e-08
5.65116      	1.501144e-08
5.65304      	1.501162e-08
5.65492      	1.501389e-08
5.65679      	1.501703e-08
5.65867      	1.502068e-08
5.66054      	1.502571e-08
5.66242      	1.502638e-08
5.66429      	1.502541e-08
5.66617      	1.502677e-08
5.66804      	1.502869e-08
5.66992      	1.503205e-08
5.67179      	1.503666e-08
5.67367      	1.504123e-08
5.67555      	1.504575e-08
5.67742      	1.505005e-08
5.6793       	1.505397e-08
5.68117      	1.505689e-08
5.68305      	1.505941e-08
5.68492      	1.506249e-08
5.6868       	1.506578e-08
5.68867      	1.506849e-08
5.69055      	1.507084e-08
5.69242      	1.507452e-08
5.6943       	1.507458e-08
5.69618      	1.507756e-08
5.69805      	1.507986e-08
5.69993      	1.508263e-08
5.7018       	1.508461e-08
5.70368      	1.508784e-08
5.70555      	1.508960e-08
5.70743      	1.509176e-08
5.7093       	1.509553e-08
5.71118      	1.509871e-08
5.71305      	1.509228e-08
5.71493      	1.508765e-08
5.71681      	1.508454e-08
5.71868      	1.509464e-08
5.72056      	1.511136e-08
5.72243      	1.512300e-08
5.72431      	1.511642e-08
5.72618      	1.510255e-08
5.72806      	1.510269e-08
5.72993      	1.510415e-08
5.73181      	1.510413e-08
5.73368      	1.510455e-08
5.73556      	1.510584e-08
5.73744      	1.510738e-08
5.73931      	1.510785e-08
5.74119      	1.510857e-08
5.74306      	1.510766e-08
5.74494      	1.510491e-08
5.74681      	1.510321e-08
5.74869      	1.510325e-08
5.75056      	1.510461e-08
5.75244      	1.510770e-08
5.75431      	1.510836e-08
5.75619      	1.510910e-08
5.75807      	1.510896e-08
5.75994      	1.510939e-08
5.76182      	1.510860e-08
5.76369      	1.509999e-08
5.76557      	1.509721e-08
5.76744      	1.509638e-08
5.76932      	1.509679e-08
5.77119      	1.509536e-08
5.77307      	1.509485e-08
5.77494      	1.509378e-08
5.77682      	1.509171e-08
5.7787       	1.508941e-08
5.78057      	1.508614e-08
5.78245      	1.508166e-08
5.78432      	1.507480e-08
5.7862       	1.506635e-08
5.78807      	1.505689e-08
5.78995      	1.504863e-08
5.79182      	1.504575e-08
5.7937       	1.505778e-08
5.79557      	1.507421e-08
5.79745      	1.507804e-08
5.79933      	1.506224e-08
5.8012       	1.505143e-08
5.80308      	1.503696e-08
5.80495      	1.502850e-08
5.80683      	1.502105e-08
5.8087       	1.501431e-08
5.81058      	1.500827e-08
5.81245      	1.500246e-08
5.81433      	1.499856e-08
5.8162       	1.499357e-08
5.8181       	1.498769e-08
5.81999      	1.497842e-08
5.82189      	1.497134e-08
5.82378      	1.496324e-08
5.82568      	1.495424e-08
5.82757      	1.494958e-08
5.82947      	1.495067e-08
5.83136      	1.495425e-08
5.83326      	1.495511e-08
5.83515      	1.494391e-08
5.83705      	1.493199e-08
5.83894      	1.492073e-08
5.84084      	1.491040e-08
5.84273      	1.490038e-08
5.84463      	1.489139e-08
5.84652      	1.488311e-08
5.84842      	1.487587e-08
5.85031      	1.486853e-08
5.85221      	1.486232e-08
5.8541       	1.485904e-08
5.856        	1.486133e-08
5.85789      	1.486629e-08
5.85979      	1.486462e-08
5.86168      	1.485735e-08
5.86357      	1.483563e-08
5.86547      	1.479693e-08
5.86736      	1.477561e-08
5.86926      	1.476055e-08
5.87115      	1.474856e-08
5.87305      	1.473906e-08
5.87494      	1.473314e-08
5.87684      	1.473865e-08
5.87873      	1.474822e-08
5.88063      	1.476105e-08
5.88252      	1.476292e-08
5.88442      	1.473682e-08
5.88631      	1.470289e-08
5.88821      	1.467432e-08
5.8901       	1.465157e-08
5.892        	1.463558e-08
5.89389      	1.462210e-08
5.89579      	1.460935e-08
5.89768      	1.459687e-08
5.89958      	1.458547e-08
5.90147      	1.457437e-08
5.90337      	1.456352e-08
5.90526      	1.455322e-08
5.90716      	1.454353e-08
5.90905      	1.453603e-08
5.91094      	1.453215e-08
5.91284      	1.453685e-08
5.91473      	1.455054e-08
5.91663      	1.456974e-08
5.91852      	1.458919e-08
5.92042      	1.458623e-08
5.92231      	1.456391e-08
5.92421      	1.451486e-08
5.9261       	1.447487e-08
5.928        	1.444873e-08
5.92989      	1.443322e-08
5.93179      	1.442446e-08
5.93368      	1.442659e-08
5.93558      	1.443852e-08
5.93747      	1.444620e-08
5.93937      	1.444697e-08
5.94126      	1.441517e-08
5.94316      	1.437531e-08
5.94505      	1.434912e-08
5.94695      	1.433388e-08
5.94884      	1.431706e-08
5.95074      	1.430072e-08
5.95263      	1.427363e-08
5.95452      	1.425196e-08
5.95642      	1.423409e-08
5.95831      	1.421814e-08
5.96021      	1.420311e-08
5.9621       	1.419200e-08
5.964        	1.418150e-08
5.96589      	1.417128e-08
5.96779      	1.415478e-08
5.96968      	1.413927e-08
5.97158      	1.412431e-08
5.97347      	1.411433e-08
5.97537      	1.410634e-08
5.97726      	1.410401e-08
5.97916      	1.410292e-08
5.98105      	1.408733e-08
5.98295      	1.406852e-08
5.98484      	1.404363e-08
5.98674      	1.402249e-08
5.98863      	1.400568e-08
5.99053      	1.399513e-08
5.99242      	1.398893e-08
5.99432      	1.398195e-08
5.99621      	1.396289e-08
5.99811      	1.394491e-08
6            	1.392826e-08
6.00194      	1.391648e-08
6.00388      	1.389472e-08
6.00583      	1.389674e-08
6.00777      	1.389557e-08
6.00971      	1.388506e-08
6.01165      	1.386294e-08
6.0136       	1.383176e-08
6.01555      	1.381304e-08
6.01749      	1.380076e-08
6.01944      	1.379756e-08
6.02138      	1.380222e-08
6.02333      	1.381311e-08
6.02528      	1.382105e-08
6.02723      	1.379795e-08
6.02918      	1.375068e-08
6.03113      	1.371601e-08
6.03308      	1.368985e-08
6.03503      	1.366970e-08
6.03699      	1.365110e-08
6.03894      	1.363546e-08
6.04089      	1.362098e-08
6.04285      	1.360756e-08
6.0448       	1.359110e-08
6.04676      	1.357667e-08
6.04871      	1.356217e-08
6.05067      	1.355032e-08
6.05263      	1.353817e-08
6.05459      	1.352466e-08
6.05654      	1.351047e-08
6.0585       	1.349843e-08
6.06046      	1.348649e-08
6.06242      	1.347349e-08
6.06439      	1.346182e-08
6.06635      	1.344855e-08
6.06831      	1.343538e-08
6.07027      	1.342147e-08
6.07223      	1.340757e-08
6.07419      	1.339424e-08
6.07615      	1.338008e-08
6.07812      	1.336742e-08
6.08008      	1.336403e-08
6.08205      	1.335218e-08
6.08401      	1.332972e-08
6.08598      	1.331429e-08
6.08794      	1.331295e-08
6.08991      	1.331772e-08
6.09187      	1.333030e-08
6.09384      	1.333214e-08
6.0958       	1.329461e-08
6.09776      	1.325931e-08
6.09972      	1.323122e-08
6.10169      	1.321878e-08
6.10365      	1.320809e-08
6.10561      	1.319705e-08
6.10757      	1.318526e-08
6.10953      	1.317372e-08
6.11149      	1.315930e-08
6.11345      	1.314616e-08
6.1154       	1.313265e-08
6.11736      	1.312091e-08
6.11932      	1.311191e-08
6.12127      	1.310213e-08
6.12323      	1.309242e-08
6.12519      	1.308000e-08
6.12714      	1.306333e-08
6.12909      	1.305338e-08
6.13105      	1.304308e-08
6.133        	1.303304e-08
6.13495      	1.302521e-08
6.1369       	1.301700e-08
6.13886      	1.300545e-08
6.14081      	1.299293e-08
6.14276      	1.298202e-08
6.14471      	1.297167e-08
6.14666      	1.296038e-08
6.14861      	1.295045e-08
6.15056      	1.293875e-08
6.1525       	1.292673e-08
6.15445      	1.291369e-08
6.1564       	1.290160e-08
6.15835      	1.289174e-08
6.1603       	1.288304e-08
6.16224      	1.287555e-08
6.16418      	1.286511e-08
6.16613      	1.285538e-08
6.16807      	1.284979e-08
6.17002      	1.284529e-08
6.17196      	1.284207e-08
6.1739       	1.283616e-08
6.17585      	1.282662e-08
6.17779      	1.282537e-08
6.17973      	1.282734e-08
6.18167      	1.282398e-08
6.18361      	1.281077e-08
6.18555      	1.279581e-08
6.18749      	1.279544e-08
6.18943      	1.278537e-08
6.19137      	1.277985e-08
6.19331      	1.277821e-08
6.19525      	1.277640e-08
6.19719      	1.276734e-08
6.19913      	1.275305e-08
6.20106      	1.274988e-08
6.20299      	1.276237e-08
6.20493      	1.275721e-08
6.20686      	1.277995e-08
6.2088       	1.276471e-08
6.21073      	1.275895e-08
6.21267      	1.272349e-08
6.2146       	1.271602e-08
6.21654      	1.268714e-08
6.21847      	1.268399e-08
6.22041      	1.266300e-08
6.22234      	1.266817e-08
6.22427      	1.265956e-08
6.2262       	1.267725e-08
6.22813      	1.268613e-08
6.23006      	1.269520e-08
6.23199      	1.269005e-08
6.23392      	1.267740e-08
6.23585      	1.266728e-08
6.23778      	1.265575e-08
6.23971      	1.263970e-08
6.24164      	1.262710e-08
6.24357      	1.261307e-08
6.2455       	1.260193e-08
6.24743      	1.259348e-08
6.24936      	1.258930e-08
6.25128      	1.258483e-08
6.2532       	1.257819e-08
6.25513      	1.257546e-08
6.25705      	1.257585e-08
6.25898      	1.257555e-08
6.2609       	1.257070e-08
6.26283      	1.256618e-08
6.26475      	1.256479e-08
6.26668      	1.256390e-08
6.2686       	1.256653e-08
6.27053      	1.256648e-08
6.27245      	1.257097e-08
6.27438      	1.257351e-08
6.2763       	1.256601e-08
6.27823      	1.255599e-08
6.28015      	1.254854e-08
6.28208      	1.254481e-08
6.284        	1.254323e-08
6.28591      	1.254668e-08
6.28783      	1.255770e-08
6.28975      	1.256649e-08
6.29167      	1.255891e-08
6.29359      	1.254380e-08
6.29551      	1.253513e-08
6.29743      	1.252629e-08
6.29935      	1.251984e-08
6.30127      	1.251385e-08
6.30319      	1.251144e-08
6.30511      	1.251094e-08
6.30703      	1.250769e-08
6.30895      	1.250657e-08
6.31087      	1.250518e-08
6.31279      	1.250369e-08
6.31471      	1.250295e-08
6.31663      	1.249872e-08
6.31855      	1.249614e-08
6.32047      	1.249840e-08
6.32239      	1.250083e-08
6.32431      	1.250245e-08
6.32623      	1.250278e-08
6.32815      	1.250614e-08
6.33007      	1.251385e-08
6.33198      	1.251619e-08
6.33389      	1.251691e-08
6.33581      	1.250764e-08
6.33772      	1.250177e-08
6.33964      	1.249691e-08
6.34155      	1.249120e-08
6.34346      	1.248924e-08
6.34538      	1.248823e-08
6.34729      	1.248820e-08
6.34921      	1.248870e-08
6.35112      	1.249034e-08
6.35303      	1.249076e-08
6.35495      	1.249435e-08
6.35686      	1.249527e-08
6.35878      	1.249347e-08
6.36069      	1.249242e-08
6.3626       	1.249240e-08
6.36452      	1.249183e-08
6.36643      	1.249413e-08
6.36835      	1.249677e-08
6.37026      	1.249961e-08
6.37218      	1.250391e-08
6.37409      	1.250965e-08
6.376        	1.251094e-08
6.37792      	1.251092e-08
6.37983      	1.251205e-08
6.38175      	1.251312e-08
6.38366      	1.251528e-08
6.38557      	1.251766e-08
6.38749      	1.252130e-08
6.3894       	1.252436e-08
6.39132      	1.252741e-08
6.39323      	1.253029e-08
6.39514      	1.253364e-08
6.39706      	1.253278e-08
6.39897      	1.253012e-08
6.40089      	1.252808e-08
6.4028       	1.253136e-08
6.40472      	1.253342e-08
6.40663      	1.253875e-08
6.40854      	1.254833e-08
6.41046      	1.255878e-08
6.41237      	1.256665e-08
6.41429      	1.256566e-08
6.4162       	1.256516e-08
6.41811      	1.256751e-08
6.42003      	1.257135e-08
6.42194      	1.257671e-08
6.42386      	1.257911e-08
6.42577      	1.257724e-08
6.42768      	1.257179e-08
6.4296       	1.256850e-08
6.43151      	1.256821e-08
6.43343      	1.256946e-08
6.43534      	1.257347e-08
6.43725      	1.257389e-08
6.43917      	1.257284e-08
6.44108      	1.257646e-08
6.443        	1.258037e-08
6.44491      	1.258825e-08
6.44683      	1.259413e-08
6.44874      	1.259495e-08
6.45065      	1.259456e-08
6.45257      	1.259170e-08
6.45448      	1.258790e-08
6.4564       	1.258607e-08
6.45831      	1.258538e-08
6.46022      	1.258607e-08
6.46214      	1.258638e-08
6.46405      	1.258804e-08
6.46597      	1.258972e-08
6.46788      	1.258911e-08
6.46979      	1.258920e-08
6.47171      	1.259007e-08
6.47362      	1.259089e-08
6.47554      	1.259216e-08
6.47745      	1.259425e-08
6.47936      	1.259623e-08
6.48128      	1.259925e-08
6.48319      	1.260255e-08
6.48511      	1.261203e-08
6.48702      	1.262073e-08
6.48894      	1.262112e-08
6.49085      	1.261176e-08
6.49276      	1.260547e-08
6.49468      	1.260129e-08
6.49659      	1.260521e-08
6.49851      	1.260204e-08
6.50042      	1.259885e-08
6.50233      	1.259619e-08
6.50425      	1.259485e-08
6.50616      	1.259497e-08
6.50808      	1.259771e-08
6.50999      	1.260225e-08
6.5119       	1.260582e-08
6.51382      	1.260192e-08
6.51573      	1.259859e-08
6.51765      	1.259146e-08
6.51956      	1.258588e-08
6.52148      	1.258155e-08
6.52339      	1.257875e-08
6.5253       	1.257866e-08
6.52722      	1.258250e-08
6.52913      	1.259276e-08
6.53105      	1.260710e-08
6.53296      	1.261862e-08
6.53487      	1.261855e-08
6.53679      	1.261148e-08
6.5387       	1.260814e-08
6.54062      	1.259911e-08
6.54253      	1.259210e-08
6.54444      	1.258677e-08
6.54636      	1.258432e-08
6.54827      	1.258135e-08
6.55019      	1.257528e-08
6.5521       	1.257114e-08
6.55401      	1.256746e-08
6.55593      	1.256538e-08
6.55784      	1.256131e-08
6.55976      	1.255696e-08
6.56167      	1.254916e-08
6.56359      	1.254408e-08
6.5655       	1.254304e-08
6.56741      	1.254203e-08
6.56933      	1.253821e-08
6.57124      	1.253200e-08
6.57316      	1.253386e-08
6.57507      	1.254150e-08
6.57698      	1.254880e-08
6.5789       	1.254806e-08
6.58081      	1.253754e-08
6.58273      	1.252733e-08
6.58464      	1.251785e-08
6.58655      	1.250651e-08
6.58847      	1.249736e-08
6.59038      	1.249025e-08
6.5923       	1.248210e-08
6.59421      	1.247607e-08
6.59613      	1.246890e-08
6.59804      	1.246321e-08
6.59995      	1.245362e-08
6.60187      	1.244433e-08
6.60378      	1.243874e-08
6.6057       	1.243760e-08
6.60761      	1.243874e-08
6.60952      	1.243531e-08
6.61144      	1.242315e-08
6.61335      	1.241904e-08
6.61527      	1.240973e-08
6.61718      	1.240625e-08
6.61909      	1.240284e-08
6.62101      	1.240055e-08
6.62292      	1.240374e-08
6.62484      	1.240113e-08
6.62675      	1.239814e-08
6.62866      	1.239040e-08
6.63058      	1.237489e-08
6.63249      	1.235908e-08
6.63441      	1.234565e-08
6.63632      	1.233427e-08
6.63824      	1.232361e-08
6.64015      	1.231344e-08
6.64206      	1.230405e-08
6.64398      	1.229491e-08
6.64589      	1.228650e-08
6.64781      	1.228323e-08
6.64972      	1.228386e-08
6.65163      	1.228433e-08
6.65355      	1.227659e-08
6.65546      	1.226094e-08
6.65738      	1.224682e-08
6.65929      	1.223422e-08
6.6612       	1.222297e-08
6.66312      	1.221311e-08
6.66503      	1.219966e-08
6.66695      	1.219012e-08
6.66886      	1.218135e-08
6.67077      	1.218468e-08
6.67269      	1.219338e-08
6.6746       	1.220218e-08
6.67651      	1.219847e-08
6.67841      	1.218632e-08
6.68031      	1.216768e-08
6.68221      	1.215059e-08
6.68412      	1.213692e-08
6.68602      	1.212668e-08
6.68792      	1.211877e-08
6.68983      	1.211802e-08
6.69173      	1.211726e-08
6.69363      	1.211072e-08
6.69554      	1.209319e-08
6.69744      	1.207279e-08
6.69934      	1.205452e-08
6.70124      	1.204150e-08
6.70315      	1.204551e-08
6.70505      	1.205552e-08
6.70695      	1.206039e-08
6.70886      	1.205379e-08
6.71076      	1.204600e-08
6.71266      	1.204380e-08
6.71456      	1.203965e-08
6.71647      	1.202166e-08
6.71837      	1.199947e-08
6.72027      	1.197953e-08
6.72218      	1.196165e-08
6.72408      	1.195258e-08
6.72598      	1.194936e-08
6.72788      	1.194763e-08
6.72979      	1.194367e-08
6.73169      	1.192798e-08
6.73359      	1.191308e-08
6.7355       	1.190214e-08
6.7374       	1.189944e-08
6.7393       	1.190871e-08
6.7412       	1.191808e-08
6.74311      	1.190559e-08
6.74501      	1.189903e-08
6.74691      	1.189118e-08
6.74882      	1.188090e-08
6.75072      	1.186647e-08
6.75262      	1.185068e-08
6.75453      	1.183226e-08
6.75643      	1.181516e-08
6.75833      	1.180058e-08
6.76023      	1.179315e-08
6.76214      	1.178889e-08
6.76404      	1.178197e-08
6.76594      	1.177267e-08
6.76785      	1.176510e-08
6.76975      	1.175793e-08
6.77165      	1.174604e-08
6.77355      	1.173368e-08
6.77546      	1.172471e-08
6.77736      	1.172181e-08
6.77926      	1.172309e-08
6.78117      	1.172887e-08
6.78307      	1.173037e-08
6.78497      	1.171619e-08
6.78687      	1.169990e-08
6.78878      	1.168458e-08
6.79068      	1.167044e-08
6.79257      	1.165787e-08
6.79445      	1.164821e-08
6.79634      	1.163621e-08
6.79822      	1.162331e-08
6.80011      	1.160872e-08
6.80199      	1.159883e-08
6.80388      	1.159579e-08
6.80577      	1.159262e-08
6.80765      	1.158376e-08
6.80954      	1.157204e-08
6.81142      	1.156180e-08
6.81331      	1.155675e-08
6.8152       	1.155800e-08
6.81708      	1.156137e-08
6.81897      	1.156658e-08
6.82085      	1.156212e-08
6.82274      	1.154305e-08
6.82462      	1.152668e-08
6.82651      	1.151213e-08
6.8284       	1.150085e-08
6.83028      	1.149173e-08
6.83217      	1.148288e-08
6.83405      	1.147090e-08
6.83594      	1.145169e-08
6.83782      	1.143286e-08
6.83971      	1.141623e-08
6.8416       	1.141405e-08
6.84348      	1.140858e-08
6.84537      	1.140437e-08
6.84725      	1.139920e-08
6.84914      	1.139481e-08
6.85102      	1.139168e-08
6.85291      	1.139181e-08
6.8548       	1.138649e-08
6.85668      	1.138460e-08
6.85857      	1.138830e-08
6.86045      	1.139396e-08
6.86234      	1.138940e-08
6.86423      	1.137127e-08
6.86611      	1.135688e-08
6.868        	1.134364e-08
6.86988      	1.133151e-08
6.87177      	1.131937e-08
6.87365      	1.130654e-08
6.87554      	1.129267e-08
6.87743      	1.128015e-08
6.87931      	1.127416e-08
6.8812       	1.127928e-08
6.88308      	1.128139e-08
6.88497      	1.128530e-08
6.88685      	1.128998e-08
6.88874      	1.128872e-08
6.89063      	1.128373e-08
6.89251      	1.127542e-08
6.8944       	1.126737e-08
6.89628      	1.126062e-08
6.89817      	1.125758e-08
6.90005      	1.125996e-08
6.90194      	1.126677e-08
6.90383      	1.127848e-08
6.90571      	1.129050e-08
6.9076       	1.129260e-08
6.90948      	1.127894e-08
6.91137      	1.126841e-08
6.91325      	1.125866e-08
6.91514      	1.124873e-08
6.91703      	1.123708e-08
6.91891      	1.122889e-08
6.9208       	1.122581e-08
6.92268      	1.123345e-08
6.92457      	1.123667e-08
6.92646      	1.123783e-08
6.92834      	1.123773e-08
6.93023      	1.123752e-08
6.93211      	1.123753e-08
6.934        	1.123543e-08
6.93588      	1.123363e-08
6.93777      	1.123104e-08
6.93966      	1.122973e-08
6.94154      	1.123124e-08
6.94343      	1.123107e-08
6.94531      	1.122586e-08
6.9472       	1.122174e-08
6.94908      	1.122280e-08
6.95097      	1.123211e-08
6.95286      	1.125046e-08
6.95474      	1.127427e-08
6.95663      	1.129159e-08
6.95851      	1.128880e-08
6.9604       	1.126666e-08
6.96228      	1.124493e-08
6.96417      	1.123647e-08
6.96606      	1.123811e-08
6.96794      	1.123650e-08
6.96983      	1.123493e-08
6.97171      	1.123355e-08
6.9736       	1.123270e-08
6.97549      	1.123186e-08
6.97737      	1.123118e-08
6.97926      	1.123077e-08
6.98114      	1.122996e-08
6.98303      	1.122945e-08
6.98491      	1.122893e-08
6.9868       	1.122854e-08
6.98869      	1.122842e-08
6.99057      	1.122810e-08
6.99246      	1.122843e-08
6.99434      	1.122814e-08
6.99623      	1.122843e-08
6.99811      	1.122821e-08
7            	1.122720e-08
7.00189      	1.122404e-08
7.00379      	1.121777e-08
7.00568      	1.121564e-08
7.00758      	1.122038e-08
7.00948      	1.123634e-08
7.01137      	1.125884e-08
7.01327      	1.126559e-08
7.01517      	1.125250e-08
7.01707      	1.124437e-08
7.01896      	1.123904e-08
7.02086      	1.123589e-08
7.02276      	1.123472e-08
7.02466      	1.123298e-08
7.02655      	1.123218e-08
7.02845      	1.123060e-08
7.03035      	1.122965e-08
7.03225      	1.122891e-08
7.03415      	1.122772e-08
7.03604      	1.122703e-08
7.03794      	1.122628e-08
7.03984      	1.122508e-08
7.04174      	1.122091e-08
7.04364      	1.121731e-08
7.04555      	1.121328e-08
7.04745      	1.121048e-08
7.04935      	1.121132e-08
7.05125      	1.121609e-08
7.05315      	1.122286e-08
7.05505      	1.122557e-08
7.05695      	1.122571e-08
7.05885      	1.122309e-08
7.06076      	1.122049e-08
7.06266      	1.121903e-08
7.06456      	1.122308e-08
7.06647      	1.123023e-08
7.06837      	1.124005e-08
7.07028      	1.124736e-08
7.07218      	1.123956e-08
7.07409      	1.123051e-08
7.07599      	1.122354e-08
7.0779       	1.121887e-08
7.0798       	1.121485e-08
7.08171      	1.121141e-08
7.08361      	1.120955e-08
7.08552      	1.120960e-08
7.08743      	1.121218e-08
7.08934      	1.121359e-08
7.09125      	1.120784e-08
7.09316      	1.120133e-08
7.09507      	1.119519e-08
7.09698      	1.118921e-08
7.09889      	1.118451e-08
7.1008       	1.118114e-08
7.10271      	1.117808e-08
7.10462      	1.117598e-08
7.10653      	1.117243e-08
7.10845      	1.116997e-08
7.11036      	1.116688e-08
7.11227      	1.116452e-08
7.11418      	1.116356e-08
7.1161       	1.116396e-08
7.11801      	1.116469e-08
7.11992      	1.116167e-08
7.12184      	1.115837e-08
7.12375      	1.116066e-08
7.12567      	1.116785e-08
7.12759      	1.117651e-08
7.12951      	1.117959e-08
7.13142      	1.116720e-08
7.13334      	1.115514e-08
7.13526      	1.114537e-08
7.13718      	1.113727e-08
7.13909      	1.113310e-08
7.14102      	1.112713e-08
7.14294      	1.111999e-08
7.14486      	1.111376e-08
7.14678      	1.110978e-08
7.1487       	1.110440e-08
7.15062      	1.109926e-08
7.15255      	1.109450e-08
7.15447      	1.109103e-08
7.15639      	1.108744e-08
7.15831      	1.108378e-08
7.16024      	1.107903e-08
7.16217      	1.107490e-08
7.16409      	1.107106e-08
7.16602      	1.106664e-08
7.16795      	1.106298e-08
7.16987      	1.106474e-08
7.1718       	1.106761e-08
7.17372      	1.106500e-08
7.17565      	1.105475e-08
7.17758      	1.104500e-08
7.17952      	1.104511e-08
7.18145      	1.104739e-08
7.18338      	1.104745e-08
7.18531      	1.103852e-08
7.18724      	1.103089e-08
7.18917      	1.102384e-08
7.1911       	1.101876e-08
7.19304      	1.101376e-08
7.19497      	1.101276e-08
7.19691      	1.101057e-08
7.19884      	1.100437e-08
7.20078      	1.099490e-08
7.20271      	1.098614e-08
7.20465      	1.097819e-08
7.20658      	1.097147e-08
7.20852      	1.096479e-08
7.21046      	1.095825e-08
7.2124       	1.095236e-08
7.21434      	1.094680e-08
7.21628      	1.094088e-08
7.21822      	1.093481e-08
7.22016      	1.092998e-08
7.2221       	1.092540e-08
7.22405      	1.092133e-08
7.22599      	1.091704e-08
7.22794      	1.091231e-08
7.22988      	1.090688e-08
7.23183      	1.090150e-08
7.23377      	1.089820e-08
7.23572      	1.089739e-08
7.23766      	1.089928e-08
7.23961      	1.090364e-08
7.24156      	1.090316e-08
7.24351      	1.089356e-08
7.24546      	1.088041e-08
7.24741      	1.086914e-08
7.24935      	1.086114e-08
7.2513       	1.085457e-08
7.25325      	1.084832e-08
7.2552       	1.084147e-08
7.25716      	1.083548e-08
7.25911      	1.082962e-08
7.26107      	1.082491e-08
7.26302      	1.082070e-08
7.26498      	1.081426e-08
7.26693      	1.080936e-08
7.26889      	1.080469e-08
7.27084      	1.079959e-08
7.2728       	1.079508e-08
7.27475      	1.079013e-08
7.27671      	1.078561e-08
7.27867      	1.078072e-08
7.28063      	1.077852e-08
7.28259      	1.077686e-08
7.28455      	1.077404e-08
7.28651      	1.076823e-08
7.28847      	1.076284e-08
7.29043      	1.075716e-08
7.29239      	1.075021e-08
7.29436      	1.074292e-08
7.29632      	1.073616e-08
7.29829      	1.073037e-08
7.30026      	1.072540e-08
7.30222      	1.072028e-08
7.30419      	1.071526e-08
7.30615      	1.071026e-08
7.30812      	1.070454e-08
7.31008      	1.069764e-08
7.31205      	1.069165e-08
7.31402      	1.068687e-08
7.31599      	1.068119e-08
7.31796      	1.067562e-08
7.31993      	1.066989e-08
7.32191      	1.066427e-08
7.32388      	1.065866e-08
7.32585      	1.065253e-08
7.32782      	1.064655e-08
7.32979      	1.064084e-08
7.33176      	1.063524e-08
7.33373      	1.062949e-08
7.33571      	1.062298e-08
7.33769      	1.061630e-08
7.33966      	1.061046e-08
7.34164      	1.060460e-08
7.34362      	1.059819e-08
7.34559      	1.059236e-08
7.34757      	1.058635e-08
7.34955      	1.057990e-08
7.35153      	1.057419e-08
7.3535       	1.056762e-08
7.35548      	1.056150e-08
7.35746      	1.055469e-08
7.35945      	1.054830e-08
7.36143      	1.054268e-08
7.36341      	1.053731e-08
7.3654       	1.053193e-08
7.36738      	1.052605e-08
7.36936      	1.052128e-08
7.37135      	1.051604e-08
7.37333      	1.051034e-08
7.37531      	1.050383e-08
7.37729      	1.049722e-08
7.37928      	1.049060e-08
7.38127      	1.048447e-08
7.38326      	1.047699e-08
7.38525      	1.047082e-08
7.38724      	1.046487e-08
7.38923      	1.045892e-08
7.39121      	1.045251e-08
7.3932       	1.044638e-08
7.39519      	1.044025e-08
7.39718      	1.043431e-08
7.39917      	1.042596e-08
