# Region type : patch top
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sum(phiSub)
5.45977      	-9.220778e-18
5.46144      	-1.942216e-17
5.46311      	-3.280532e-17
5.46479      	-1.587745e-17
5.46646      	-4.090531e-17
5.46813      	-2.188111e-17
5.4698       	-1.176681e-17
5.47148      	-1.837653e-17
5.47315      	-1.577195e-17
5.47482      	-3.218471e-18
5.47649      	-1.986825e-18
5.47817      	-1.430787e-17
5.47984      	-1.503495e-17
5.48151      	-1.137810e-18
5.48318      	8.338426e-19
5.48486      	-5.532499e-18
5.48653      	1.132521e-18
5.4882       	-1.413517e-18
5.48987      	4.231272e-18
5.49155      	2.114671e-18
5.49322      	-3.643029e-18
5.49489      	-1.934896e-18
5.49656      	-1.283039e-18
5.49824      	-1.889644e-17
5.49991      	9.964910e-18
5.50158      	-7.341663e-18
5.50325      	-6.657485e-18
5.50493      	-1.092702e-17
5.5066       	4.097494e-18
5.50827      	-7.931373e-18
5.50994      	-1.621700e-18
5.51162      	6.537324e-18
5.51329      	1.298754e-17
5.51496      	-5.763915e-18
5.51664      	-1.272528e-17
5.51832      	1.453605e-17
5.52         	-1.367989e-18
5.52167      	5.834339e-18
5.52335      	4.075337e-18
5.52503      	1.416570e-17
5.52671      	9.174511e-18
5.52839      	1.707027e-17
5.53007      	-3.204343e-17
5.53174      	2.115960e-17
5.53342      	2.943575e-16
5.5351       	-2.256139e-16
5.53678      	-2.180076e-17
5.53846      	3.216617e-19
5.54014      	1.844957e-17
5.54181      	2.148188e-17
5.54349      	-2.579477e-17
5.54517      	-3.470737e-17
5.54685      	-1.153889e-17
5.54853      	-3.401826e-17
5.55021      	-3.453217e-18
5.55188      	-7.269003e-18
5.55356      	-1.854601e-18
5.55524      	-2.312975e-17
5.55692      	3.825072e-19
5.5586       	-1.190421e-17
5.56028      	-1.294448e-17
5.56195      	1.843277e-17
5.56363      	5.473444e-18
5.56531      	1.372430e-17
5.56699      	-9.517411e-18
5.56867      	9.045414e-19
5.57035      	-9.897601e-18
5.57202      	-7.198144e-17
5.5737       	7.516886e-18
5.57538      	-2.771447e-18
5.57706      	-9.709431e-18
5.57874      	-8.069338e-17
5.58042      	-8.357001e-17
5.58209      	-2.871743e-17
5.58377      	-3.956217e-17
5.58545      	1.560144e-18
5.58713      	-3.182389e-17
5.58881      	-1.191966e-17
5.59049      	-8.934840e-17
5.59216      	-1.026909e-16
5.59384      	-1.162016e-16
5.59552      	-1.240568e-16
5.5972       	-1.108875e-16
5.59888      	-1.239466e-16
5.60056      	-1.499982e-16
5.60223      	-2.027711e-16
5.60391      	-1.256623e-16
5.60559      	-1.638155e-16
5.60727      	-2.101102e-16
5.60895      	-1.297732e-16
5.61063      	-1.789855e-16
5.6123       	-1.498193e-16
5.61398      	-1.816131e-16
5.61566      	-1.317064e-16
5.61734      	-2.664618e-16
5.61902      	-3.428332e-16
5.6207       	-2.411449e-16
5.62237      	-2.846394e-16
5.62405      	-2.447766e-16
5.62573      	-2.338237e-16
5.62741      	-3.104865e-16
5.62909      	-2.222694e-16
5.63077      	-2.091988e-16
5.63244      	-4.360311e-16
5.63412      	-2.156507e-16
5.6358       	-2.518627e-15
5.63748      	-4.699280e-15
5.63916      	-1.767502e-16
5.64084      	-2.000940e-16
5.64251      	-1.799626e-16
5.64419      	-1.000605e-16
5.64587      	-1.784154e-17
5.64755      	-1.172782e-17
5.64923      	-9.512438e-17
5.65091      	2.023429e-16
5.65258      	1.024323e-18
5.65426      	-3.538396e-17
5.65594      	-6.387522e-18
5.65762      	1.967019e-16
5.6593       	-2.865524e-16
5.66098      	-2.187035e-16
5.66265      	7.261064e-18
5.66433      	9.376791e-17
5.66601      	1.270078e-16
5.66769      	1.503336e-16
5.66937      	1.891501e-16
5.67105      	2.605493e-16
5.67272      	2.679133e-16
5.6744       	-4.375945e-15
5.67608      	-1.539548e-16
5.67776      	1.596080e-17
5.67944      	1.655369e-16
5.68112      	9.671469e-17
5.68279      	1.492320e-16
5.68447      	-1.645160e-16
5.68615      	-5.957429e-17
5.68783      	9.687743e-17
5.68951      	-4.430718e-15
5.69119      	7.833100e-17
5.69286      	2.335568e-16
5.69454      	-4.673019e-17
5.69622      	-2.496597e-16
5.6979       	-2.834756e-16
5.69958      	-1.426304e-16
5.70126      	2.180433e-17
5.70293      	7.757370e-17
5.70461      	5.045297e-17
5.70629      	6.902533e-17
5.70797      	7.487878e-17
5.70965      	6.573027e-17
5.71133      	6.996802e-17
5.713        	9.550175e-17
5.71468      	1.004841e-16
5.71636      	9.741624e-17
5.71804      	6.055144e-16
5.71972      	-6.481155e-16
5.7214       	1.174942e-16
5.72307      	-3.188920e-16
5.72475      	-1.484727e-16
5.72643      	-2.761886e-18
5.72811      	9.220733e-18
5.72979      	3.716670e-17
5.73147      	4.381902e-17
5.73314      	-3.780197e-18
5.73482      	5.074127e-17
5.7365       	5.921989e-17
5.73818      	6.621644e-17
5.73986      	1.228426e-17
5.74154      	4.730627e-17
5.74321      	2.266331e-17
5.74489      	7.967033e-18
5.74657      	2.196515e-17
5.74825      	-1.643664e-18
5.74993      	1.205248e-17
5.75161      	1.948548e-17
5.75328      	-8.456377e-17
5.75496      	5.683341e-18
5.75664      	7.564744e-17
5.75832      	8.519547e-17
5.76         	8.234485e-17
5.76168      	3.044957e-17
5.76335      	6.163118e-17
5.76503      	3.008206e-17
5.76671      	4.110459e-18
5.76839      	-1.663859e-18
5.77007      	-1.385456e-17
5.77175      	-2.974815e-17
5.77342      	-5.570814e-17
5.7751       	1.293411e-17
5.77678      	8.988975e-17
5.77846      	-9.802857e-17
5.78014      	1.677322e-16
5.78182      	9.474699e-17
5.78349      	9.850799e-17
5.78517      	-9.502764e-17
5.78685      	-1.318187e-17
5.78853      	4.337893e-17
5.79021      	3.972419e-17
5.79189      	3.306960e-17
5.79356      	2.891217e-17
5.79524      	6.757739e-17
5.79692      	9.520450e-17
5.7986       	8.333355e-17
5.80028      	7.005308e-17
5.80196      	7.061713e-17
5.80363      	7.224049e-17
5.80531      	7.858160e-17
5.80699      	7.744197e-17
5.80867      	8.343857e-17
5.81035      	6.857602e-17
5.81203      	8.119291e-17
5.8137       	6.560137e-17
5.81538      	7.828192e-17
5.81706      	9.261328e-17
5.81874      	8.472201e-17
5.82042      	9.852127e-17
5.8221       	5.826606e-17
5.82377      	7.246212e-17
5.82545      	4.226851e-17
5.82713      	6.229630e-17
5.82881      	7.146755e-17
5.83049      	9.722791e-17
5.83217      	8.694470e-17
5.83384      	5.285971e-17
5.83552      	1.944713e-17
5.8372       	-9.449042e-18
5.83888      	-2.803263e-17
5.84056      	-3.537026e-17
5.84224      	2.797352e-16
5.84391      	3.958933e-16
5.84559      	5.162206e-16
5.84727      	2.955367e-16
5.84895      	1.921705e-16
5.85063      	1.298898e-16
5.85231      	1.395387e-16
5.85398      	1.293866e-16
5.85566      	1.248003e-16
5.85734      	1.176575e-16
5.85902      	1.293328e-16
5.8607       	1.345969e-16
5.86238      	1.095936e-16
5.86405      	9.950296e-17
5.86573      	6.845103e-17
5.86741      	-4.677909e-17
5.86909      	-5.839149e-17
5.87077      	4.295794e-17
5.87245      	2.565238e-16
5.87412      	2.548113e-16
5.8758       	2.154138e-16
5.87748      	2.078646e-16
5.87916      	2.033181e-16
5.88084      	1.786064e-16
5.88252      	1.458973e-16
5.88419      	1.573252e-16
5.88587      	1.563282e-16
5.88755      	1.633766e-16
5.88923      	1.564334e-16
5.89091      	1.616058e-16
5.89259      	1.561373e-16
5.89426      	1.678389e-16
5.89594      	1.583334e-16
5.89762      	1.732018e-16
5.8993       	1.797642e-16
5.90098      	1.701647e-16
5.90266      	1.689362e-16
5.90433      	1.825330e-16
5.90601      	1.595671e-16
5.90769      	1.660780e-16
5.90937      	1.723908e-16
5.91105      	1.685203e-16
5.91273      	1.961580e-16
5.9144       	1.528922e-16
5.91608      	1.770433e-16
5.91776      	1.763955e-16
5.91944      	1.485394e-16
5.92112      	2.135659e-16
5.9228       	1.657253e-16
5.92447      	1.892116e-16
5.92615      	1.825882e-16
5.92783      	2.401188e-16
5.92951      	2.104974e-16
5.93119      	2.127128e-16
5.93287      	1.692521e-16
5.93454      	8.837918e-17
5.93622      	-2.187061e-17
5.9379       	-4.912445e-17
5.93958      	2.442548e-16
5.94126      	-2.778461e-16
5.94294      	-1.001956e-16
5.94461      	5.463765e-18
5.94629      	8.157311e-17
5.94797      	1.065881e-16
5.94965      	1.388080e-16
5.95133      	1.532672e-16
5.95301      	1.311300e-16
5.95468      	1.098965e-16
5.95636      	1.270176e-16
5.95804      	1.253691e-16
5.95972      	1.288200e-16
5.9614       	1.313064e-16
5.96308      	1.228994e-16
5.96475      	1.185288e-16
5.96643      	1.255351e-16
5.96811      	1.173657e-16
5.96979      	1.316245e-16
5.97147      	1.216846e-16
5.97315      	8.575301e-17
5.97482      	1.378953e-16
5.9765       	5.513554e-17
5.97818      	9.309055e-17
5.97986      	1.370504e-16
5.98154      	8.158904e-17
5.98322      	8.270030e-17
5.98489      	1.227188e-16
5.98657      	9.708495e-17
5.98825      	8.835146e-17
5.98993      	8.142381e-17
5.99161      	1.060509e-16
5.99329      	8.099726e-17
5.99496      	1.007486e-16
5.99664      	3.892199e-17
5.99832      	7.303865e-17
6            	5.453595e-17
6.00169      	6.647642e-17
6.00337      	4.542384e-17
6.00506      	6.695777e-17
6.00675      	8.670629e-17
6.00843      	1.786496e-17
6.01012      	5.902872e-17
6.0118       	8.960230e-17
6.01349      	8.198461e-17
6.01518      	9.959826e-17
6.01686      	7.869507e-17
6.01855      	8.497553e-17
6.02024      	4.536280e-17
6.02192      	-1.762414e-16
6.02361      	-1.563852e-16
6.0253       	-8.760111e-17
6.02698      	-4.812219e-17
6.02867      	-2.679987e-17
6.03035      	2.075845e-17
6.03204      	6.267310e-17
6.03373      	7.813297e-17
6.03541      	2.816907e-17
6.0371       	-9.489636e-18
6.03879      	2.138070e-17
6.04047      	5.311010e-17
6.04216      	8.819061e-17
6.04384      	1.661871e-16
6.04553      	6.506621e-17
6.04722      	2.120255e-16
6.0489       	2.552585e-16
6.05059      	-3.326271e-16
6.05228      	-4.789845e-17
6.05396      	3.387079e-17
6.05565      	-2.834391e-16
6.05734      	-3.290925e-16
6.05902      	-6.135710e-17
6.06071      	3.163961e-16
6.06239      	4.235712e-16
6.06408      	1.563824e-16
6.06577      	-1.728068e-16
6.06745      	-2.444115e-16
6.06914      	-5.319644e-17
6.07083      	-1.947128e-16
6.07251      	-2.249402e-16
6.0742       	1.826599e-16
6.07589      	5.947441e-17
6.07757      	-2.116498e-17
6.07926      	5.988881e-17
6.08094      	-1.414355e-16
6.08263      	-2.988125e-16
6.08432      	-5.142106e-16
6.086        	-4.904444e-16
6.08769      	-2.969676e-16
6.08938      	-6.343137e-17
6.09106      	2.675155e-15
6.09275      	-5.467526e-16
6.09444      	-2.134255e-16
6.09612      	-1.504917e-16
6.09781      	-6.100160e-16
6.09949      	-5.247978e-16
6.10118      	-5.339580e-16
6.10287      	-3.455900e-16
6.10455      	-1.211578e-17
6.10624      	1.540876e-16
6.10793      	3.289898e-16
6.10961      	1.820370e-16
6.1113       	-4.473098e-16
6.11298      	-4.670970e-16
6.11467      	-3.612931e-16
6.11636      	-1.572094e-16
6.11804      	6.160731e-17
6.11973      	-1.381309e-16
6.12142      	-8.670962e-17
6.1231       	4.995870e-17
6.12479      	1.228223e-16
6.12648      	1.361757e-16
6.12816      	-4.319885e-16
6.12985      	-5.067894e-16
6.13153      	-3.973901e-16
6.13322      	-4.509752e-16
6.13491      	-4.589789e-16
6.13659      	-3.734953e-16
6.13828      	-2.906829e-16
6.13997      	6.951277e-17
6.14165      	1.735662e-16
6.14334      	1.756279e-15
6.14503      	-2.087802e-15
6.14671      	-1.957324e-16
6.1484       	-1.975357e-16
6.15008      	-1.418814e-16
6.15177      	-6.069419e-17
6.15346      	-7.465766e-19
6.15514      	9.247656e-17
6.15683      	-3.830052e-18
6.15852      	-4.946572e-17
6.1602       	6.306313e-17
6.16189      	1.159226e-16
6.16358      	-9.969116e-17
6.16526      	-5.164474e-16
6.16695      	-4.857236e-16
6.16864      	-3.658128e-16
6.17033      	3.201434e-15
6.17202      	-7.250480e-17
6.17371      	1.700587e-16
6.1754       	3.884085e-16
6.17709      	2.572410e-16
6.17878      	2.927460e-16
6.18047      	3.683689e-16
6.18216      	-7.053045e-17
6.18385      	-7.261560e-17
6.18554      	6.727190e-17
6.18723      	1.430856e-16
6.18892      	2.045349e-16
6.19061      	2.197696e-16
6.1923       	1.949024e-16
6.19399      	1.762393e-16
6.19568      	1.402651e-17
6.19737      	8.808445e-17
6.19906      	2.375895e-16
6.20075      	-1.854013e-16
6.20244      	1.213228e-16
6.20413      	2.556692e-16
6.20582      	1.987237e-16
6.20751      	3.946321e-17
6.2092       	7.313763e-17
6.21089      	1.533322e-16
6.21258      	1.274271e-16
6.21427      	-3.177888e-17
6.21596      	-3.810560e-16
6.21765      	-2.059139e-17
6.21934      	4.261363e-16
6.22103      	3.474035e-16
6.22272      	-2.373608e-18
6.22441      	-3.772475e-16
6.2261       	8.247034e-17
6.22779      	1.033153e-16
6.22948      	2.781670e-16
6.23116      	2.368326e-16
6.23285      	2.115838e-16
6.23454      	2.479950e-16
6.23623      	2.737906e-16
6.23792      	2.710278e-16
6.23961      	2.206257e-16
6.2413       	6.482873e-17
6.24299      	5.643902e-17
6.24468      	2.494258e-16
6.24637      	2.297388e-16
6.24806      	3.849008e-17
6.24975      	1.122316e-16
6.25144      	2.163816e-16
6.25313      	2.108387e-16
6.25482      	2.024459e-16
6.25651      	1.787255e-16
6.2582       	1.767190e-16
6.25989      	1.650127e-16
6.26158      	1.634404e-16
6.26327      	1.721217e-16
6.26496      	1.960195e-16
6.26665      	1.683960e-16
6.26834      	1.688852e-16
6.27003      	1.639986e-16
6.27172      	1.442070e-16
6.27341      	1.553598e-16
6.2751       	1.373975e-16
6.27679      	1.117706e-16
6.27848      	9.054182e-17
6.28017      	1.569195e-16
6.28186      	1.784127e-16
6.28355      	1.896083e-16
6.28524      	-2.967523e-17
6.28693      	-2.615688e-16
6.28862      	-4.392515e-16
6.29031      	1.462417e-16
6.292        	2.448351e-16
6.29369      	2.273870e-16
6.29538      	1.940426e-16
6.29707      	1.846811e-16
6.29875      	1.484786e-16
6.30044      	1.623562e-16
6.30213      	1.775230e-16
6.30382      	1.629936e-16
6.30551      	1.297569e-16
6.3072       	1.839351e-16
6.30889      	2.185934e-16
6.31058      	2.271242e-16
6.31227      	2.691883e-16
6.31396      	3.123948e-16
6.31565      	2.431063e-16
6.31735      	7.703206e-17
6.31904      	6.707762e-17
6.32073      	5.374408e-17
6.32243      	7.316597e-17
6.32412      	8.741653e-17
6.32582      	1.499647e-16
6.32751      	1.247838e-16
6.3292       	1.369705e-16
6.3309       	1.150762e-16
6.33259      	1.221013e-16
6.33429      	1.245857e-16
6.33598      	1.492533e-16
6.33767      	1.650686e-16
6.33937      	9.925934e-17
6.34106      	8.821458e-17
6.34276      	5.845806e-17
6.34445      	-7.909621e-17
6.34614      	-1.508082e-16
6.34784      	-6.841056e-17
6.34953      	2.663650e-16
6.35122      	2.944962e-16
6.35292      	2.103967e-16
6.35461      	1.669571e-16
6.35631      	1.354917e-16
6.358        	1.447664e-16
6.35969      	1.958245e-16
6.36139      	1.740710e-16
6.36308      	1.166183e-16
6.36478      	1.251615e-16
6.36647      	1.351159e-16
6.36816      	1.380765e-16
6.36986      	1.276037e-16
6.37155      	1.185360e-16
6.37325      	9.219702e-17
6.37494      	4.961180e-17
6.37663      	1.489285e-17
6.37833      	1.129538e-16
6.38002      	6.781259e-17
6.38172      	8.841112e-17
6.38341      	-3.046561e-17
6.3851       	2.693944e-17
6.3868       	9.172385e-17
6.38849      	2.043191e-16
6.39019      	2.582106e-16
6.39188      	1.973604e-16
6.39357      	1.520275e-16
6.39527      	1.207139e-16
6.39696      	9.435936e-17
6.39865      	3.555333e-17
6.40035      	-1.647528e-17
6.40204      	-1.325858e-17
6.40374      	-5.413853e-17
6.40543      	1.983864e-16
6.40712      	1.873874e-16
6.40882      	2.512960e-16
6.41052      	2.189774e-16
6.41222      	2.060170e-16
6.41392      	2.116508e-16
6.41562      	1.467377e-16
6.41732      	1.439799e-16
6.41902      	1.337715e-16
6.42071      	4.902829e-17
6.42241      	-1.116664e-17
6.42411      	-1.569517e-17
6.42581      	4.480383e-18
6.42751      	2.206927e-16
6.42921      	2.504501e-16
6.43091      	2.093591e-16
6.43261      	1.797798e-16
6.43431      	1.291943e-16
6.436        	5.940626e-17
6.4377       	3.521726e-17
6.4394       	-8.421026e-17
6.4411       	-5.551003e-17
6.4428       	1.364996e-16
6.4445       	2.420205e-16
6.4462       	2.080877e-16
6.4479       	2.054238e-16
6.44959      	5.036137e-17
6.45129      	-1.782941e-16
6.45299      	1.730001e-16
6.45469      	2.428611e-16
6.45639      	2.245790e-16
6.45809      	1.640852e-16
6.45979      	1.555165e-16
6.46149      	1.182645e-16
6.46318      	1.105380e-16
6.46488      	1.037432e-16
6.46658      	9.946752e-17
6.46828      	1.002210e-16
6.46998      	5.414578e-17
6.47168      	4.083721e-17
6.47338      	3.502449e-17
6.47508      	5.326332e-17
6.47677      	2.458374e-17
6.47847      	5.719813e-18
6.48017      	-9.242341e-17
6.48187      	-3.689504e-17
6.48357      	-2.163202e-16
6.48527      	-1.973525e-16
6.48697      	-4.384713e-16
6.48867      	-5.384739e-16
6.49036      	-3.424173e-16
6.49206      	-4.015882e-16
6.49376      	-2.080011e-18
6.49546      	7.617547e-17
6.49716      	2.415403e-16
6.49886      	2.985905e-16
6.50056      	9.704324e-17
6.50226      	2.407363e-16
6.50396      	-6.306190e-17
6.50567      	2.601865e-16
6.50737      	-2.295742e-16
6.50907      	-2.489288e-16
6.51078      	7.265889e-17
6.51248      	1.777550e-16
6.51419      	-8.423267e-17
6.51589      	5.881436e-17
6.5176       	4.658640e-17
6.5193       	1.203748e-16
6.52101      	6.631032e-17
6.52271      	-6.362000e-16
6.52442      	1.211368e-16
6.52612      	1.027976e-16
6.52783      	5.285218e-17
6.52953      	-1.686352e-16
6.53123      	2.078933e-16
6.53294      	1.888944e-16
6.53464      	1.152888e-16
6.53635      	9.161711e-17
6.53805      	2.078144e-16
6.53976      	1.739624e-16
6.54146      	1.207408e-17
6.54317      	-3.129068e-16
6.54487      	-4.142619e-16
6.54658      	-3.960678e-16
6.54828      	-5.199111e-16
6.54999      	-4.215346e-16
6.55169      	-3.895818e-16
6.55339      	-2.033206e-17
6.5551       	-1.516457e-16
6.5568       	-3.830096e-16
6.55851      	7.892401e-18
6.56021      	-1.198546e-16
6.56192      	-4.025677e-16
6.56362      	-4.822027e-16
6.56533      	-5.430000e-16
6.56703      	-5.445727e-16
6.56874      	-5.018555e-16
6.57044      	1.155441e-16
6.57215      	3.747726e-16
6.57385      	3.584086e-16
6.57555      	3.253852e-16
6.57726      	3.680027e-16
6.57896      	-1.304966e-16
6.58067      	-6.384521e-17
6.58237      	-1.714284e-16
6.58408      	5.879893e-17
6.58578      	1.130618e-16
6.58749      	4.467070e-17
6.58919      	1.593078e-17
6.5909       	-2.581978e-16
6.5926       	-9.233500e-16
6.5943       	1.865219e-16
6.59601      	3.581077e-16
6.59771      	3.125515e-16
6.59942      	3.287131e-16
6.60112      	3.509001e-16
6.60283      	-1.996673e-16
6.60453      	-2.075370e-16
6.60624      	-2.582576e-16
6.60794      	-4.774130e-17
6.60965      	7.314762e-17
6.61135      	1.050374e-16
6.61306      	9.811012e-17
6.61476      	2.738691e-17
6.61646      	1.009062e-16
6.61817      	6.542626e-17
6.61987      	2.616800e-17
6.62158      	-3.597485e-16
6.62328      	-3.986223e-16
6.62499      	3.201499e-16
6.62669      	3.403577e-16
6.6284       	3.358543e-16
6.6301       	3.687066e-16
6.63181      	-3.238283e-17
6.63351      	-1.012696e-16
6.63522      	4.407697e-16
6.63693      	-2.320872e-16
6.63864      	-3.663020e-17
6.64035      	5.382768e-17
6.64207      	6.955714e-17
6.64378      	9.059134e-17
6.64549      	1.049379e-16
6.6472       	1.181795e-16
6.64892      	1.097456e-16
6.65063      	-1.254660e-18
6.65234      	9.445368e-18
6.65405      	3.674950e-17
6.65577      	5.885290e-17
6.65748      	-3.241283e-16
6.65919      	1.868101e-16
6.6609       	2.473561e-16
6.66262      	2.584704e-16
6.66433      	1.035262e-16
6.66604      	-6.690631e-17
6.66775      	-1.697027e-16
6.66947      	4.524697e-15
6.67118      	-3.204133e-16
6.67289      	-1.409030e-16
6.67461      	-6.924557e-17
6.67632      	-3.585759e-17
6.67803      	-3.020918e-17
6.67974      	-5.843470e-17
6.68146      	1.319880e-17
6.68317      	-1.077870e-17
6.68488      	-2.575537e-17
6.68659      	-3.594625e-17
6.68831      	-2.178872e-16
6.69002      	7.534791e-17
6.69173      	2.015853e-16
6.69344      	-1.435598e-16
6.69516      	-2.268063e-16
6.69687      	1.268426e-17
6.69858      	4.484898e-15
6.70029      	-2.763048e-16
6.70201      	-1.751457e-16
6.70372      	-1.605931e-16
6.70543      	-1.722169e-16
6.70714      	-1.920787e-16
6.70886      	-1.424612e-16
6.71057      	-3.306164e-16
6.71228      	-1.342344e-16
6.714        	-1.116518e-16
6.71571      	-2.170906e-16
6.71742      	-2.945562e-16
6.71913      	4.070189e-17
6.72085      	2.113884e-16
6.72256      	-3.550247e-16
6.72427      	-3.093932e-16
6.72598      	-2.454957e-16
6.7277       	-1.789212e-16
6.72941      	-1.842651e-16
6.73112      	-2.350935e-16
6.73283      	-2.154170e-16
6.73455      	3.659889e-16
6.73626      	-1.896198e-16
6.73797      	-1.190644e-16
6.73968      	-3.792233e-16
6.7414       	6.467271e-16
6.74311      	4.371401e-16
6.74482      	1.935376e-16
6.74653      	2.978246e-16
6.74825      	2.330583e-15
6.74996      	-6.620367e-16
6.75167      	-5.065367e-16
6.75338      	-4.137037e-16
6.7551       	-3.963046e-16
6.7568       	-2.397052e-16
6.7585       	-2.410396e-16
6.7602       	-1.327913e-17
6.7619       	-2.811025e-18
6.7636       	-4.241991e-16
6.7653       	-8.425236e-17
6.767        	6.130462e-17
6.7687       	2.945064e-16
6.7704       	3.244567e-16
6.7721       	4.118696e-16
6.77381      	3.692056e-16
6.77551      	7.872536e-16
6.77721      	6.113577e-16
6.77891      	6.481587e-16
6.78061      	3.765705e-15
6.78231      	1.302760e-15
6.78401      	-3.684514e-15
6.78571      	-4.330405e-16
6.78741      	-3.213081e-16
6.78911      	-9.734465e-17
6.79081      	2.162646e-16
6.79251      	3.501082e-16
6.79421      	2.734463e-16
6.79591      	-5.721155e-16
6.79762      	-3.578577e-16
6.79932      	-4.580023e-15
6.80102      	-2.790504e-16
6.80272      	1.513519e-16
6.80442      	-5.626094e-16
6.80612      	-5.403044e-16
6.80782      	-3.100598e-16
6.80952      	-1.361773e-16
6.81122      	3.792525e-17
6.81292      	1.549167e-16
6.81462      	2.118683e-16
6.81632      	2.934500e-16
6.81802      	3.809371e-16
6.81972      	-1.446003e-16
6.82143      	1.510224e-16
6.82313      	2.744044e-16
6.82483      	1.632807e-16
6.82653      	2.864808e-17
6.82823      	-4.644160e-16
6.82993      	-2.874056e-16
6.83163      	-7.647949e-17
6.83333      	3.743799e-16
6.83503      	-4.584128e-16
6.83673      	-2.926795e-16
6.83843      	2.527429e-16
6.84013      	-4.513130e-16
6.84183      	-3.497297e-16
6.84353      	-2.073879e-16
6.84524      	-7.687571e-17
6.84694      	-7.646389e-18
6.84864      	3.076889e-17
6.85034      	7.971525e-17
6.85204      	5.207686e-17
6.85374      	5.051794e-17
6.85544      	4.941710e-17
6.85714      	3.625397e-17
6.85884      	4.234545e-17
6.86054      	2.847725e-17
6.86224      	3.343500e-17
6.86394      	2.748213e-17
6.86564      	2.798743e-17
6.86734      	3.076876e-17
6.86905      	5.957757e-17
6.87075      	2.417810e-16
6.87245      	-2.498617e-16
6.87415      	-2.160834e-17
6.87585      	-1.185411e-16
6.87755      	1.558195e-16
6.87925      	-4.246285e-16
6.88095      	-1.701955e-16
6.88265      	6.546669e-21
6.88435      	9.703574e-17
6.88605      	1.080276e-16
6.88775      	9.271768e-17
6.88945      	6.307275e-17
6.89115      	-1.083215e-17
6.89286      	-2.745622e-17
6.89456      	2.348702e-16
6.89626      	1.722113e-16
6.89796      	1.140348e-16
6.89966      	7.043043e-17
6.90136      	4.461710e-17
6.90306      	4.473794e-17
6.90476      	5.265032e-17
6.90646      	4.424156e-17
6.90816      	4.204573e-17
6.90986      	4.044240e-17
6.91156      	4.387553e-17
6.91326      	4.512286e-17
6.91496      	5.936772e-17
6.91667      	2.589321e-17
6.91837      	6.204782e-17
6.92007      	2.117102e-17
6.92177      	3.394894e-17
6.92347      	4.394319e-17
6.92517      	4.196205e-17
6.92687      	5.136626e-17
6.92857      	5.398229e-17
6.93027      	4.978980e-17
6.93197      	2.550793e-17
6.93367      	4.110506e-17
6.93537      	1.361537e-17
6.93707      	3.321459e-17
6.93877      	-1.375476e-17
6.94048      	7.867609e-17
6.94218      	2.649606e-16
6.94388      	-2.612298e-16
6.94558      	3.865097e-16
6.94728      	2.191395e-16
6.94898      	-3.374477e-16
6.95068      	1.644981e-17
6.95238      	1.763521e-16
6.95408      	2.136553e-16
6.95578      	1.889848e-16
6.95748      	1.547788e-16
6.95918      	1.403061e-16
6.96088      	1.398903e-16
6.96258      	1.055012e-16
6.96429      	1.031725e-16
6.96599      	9.440221e-17
6.96769      	8.596152e-17
6.96939      	1.206963e-16
6.97109      	1.075256e-16
6.97279      	1.175140e-16
6.97449      	1.090209e-16
6.97619      	9.034749e-17
6.97789      	9.648836e-17
6.97959      	1.034522e-16
6.98129      	8.270074e-17
6.98299      	1.035805e-16
6.98469      	9.837629e-17
6.98639      	1.264507e-16
6.9881       	1.339390e-16
6.9898       	1.239989e-16
6.9915       	8.834857e-17
6.9932       	9.472765e-17
6.9949       	1.100160e-16
6.9966       	5.053184e-17
6.9983       	8.557407e-17
7            	8.187598e-17
7.00171      	-2.355102e-18
7.00342      	1.082130e-17
7.00513      	6.862027e-17
7.00684      	2.511226e-16
7.00855      	3.053325e-16
7.01026      	2.578262e-16
7.01197      	2.351997e-16
7.01368      	1.179893e-16
7.01538      	4.016802e-17
7.0171       	3.203755e-17
7.01881      	1.990035e-16
7.02052      	-4.381411e-16
7.02223      	1.528928e-16
7.02395      	4.864988e-17
7.02566      	-2.187994e-16
7.02737      	8.572459e-17
7.02908      	2.648167e-16
7.0308       	3.427802e-16
7.03251      	3.475883e-16
7.03422      	3.319845e-16
7.03593      	3.503607e-16
7.03765      	3.421661e-16
7.03936      	2.717280e-16
7.04107      	2.226164e-16
7.04278      	2.135582e-16
7.04449      	3.185321e-17
7.04621      	7.061113e-18
7.04792      	1.146756e-16
7.04963      	1.988642e-17
7.05134      	1.320476e-16
7.05306      	1.909692e-16
7.05477      	2.637878e-16
7.05648      	2.734583e-16
7.05819      	2.713766e-16
7.05991      	3.732178e-16
7.06162      	3.631117e-16
7.06333      	3.612599e-16
7.06504      	3.147829e-16
7.06676      	2.997819e-16
7.06847      	2.861429e-16
7.07018      	2.954171e-16
7.07189      	2.804576e-16
7.07361      	2.629345e-16
7.07532      	2.218369e-16
7.07703      	2.015796e-16
7.07874      	1.961498e-16
7.08045      	5.411814e-16
7.08217      	-4.401901e-16
7.08388      	-3.103883e-16
7.08559      	-3.216999e-16
7.08731      	-2.361499e-16
7.08902      	-8.459434e-17
7.09074      	-1.868876e-16
7.09245      	1.616971e-16
7.09417      	2.979815e-16
7.09589      	3.831924e-16
7.0976       	2.919978e-16
7.09932      	2.901933e-16
7.10103      	3.159530e-16
7.10275      	3.175756e-16
7.10446      	3.233174e-16
