# Region type : patch top
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sumDirection(phiSub)
2.33654      	2.190735e-07
2.33797      	2.182974e-07
2.3394       	2.176735e-07
2.34083      	2.170678e-07
2.34226      	2.164252e-07
2.34369      	2.157189e-07
2.34512      	2.150457e-07
2.34656      	2.143814e-07
2.34799      	2.136809e-07
2.34942      	2.130441e-07
2.35085      	2.123703e-07
2.35229      	2.116925e-07
2.35372      	2.109147e-07
2.35515      	2.102559e-07
2.35659      	2.095933e-07
2.35803      	2.089626e-07
2.35947      	2.082955e-07
2.3609       	2.077163e-07
2.36235      	2.070403e-07
2.36379      	2.063876e-07
2.36523      	2.056967e-07
2.36668      	2.051094e-07
2.36812      	2.045311e-07
2.36957      	2.038796e-07
2.37101      	2.031545e-07
2.37246      	2.024532e-07
2.37391      	2.018555e-07
2.37536      	2.012466e-07
2.37682      	2.005470e-07
2.37828      	1.998315e-07
2.37973      	1.992010e-07
2.38119      	1.985338e-07
2.38265      	1.978007e-07
2.38411      	1.971774e-07
2.38557      	1.965174e-07
2.38703      	1.958616e-07
2.3885       	1.951548e-07
2.38996      	1.945424e-07
2.39142      	1.938865e-07
2.39288      	1.933543e-07
2.39435      	1.927591e-07
2.39582      	1.921772e-07
2.39728      	1.915934e-07
2.39875      	1.910029e-07
2.40022      	1.904700e-07
2.4017       	1.899456e-07
2.40317      	1.894007e-07
2.40465      	1.887514e-07
2.40613      	1.881489e-07
2.4076       	1.875715e-07
2.40908      	1.870830e-07
2.41056      	1.865891e-07
2.41204      	1.861102e-07
2.41352      	1.855340e-07
2.41501      	1.849346e-07
2.41649      	1.843332e-07
2.41797      	1.838095e-07
2.41945      	1.832709e-07
2.42092      	1.827256e-07
2.4224       	1.821630e-07
2.42387      	1.816987e-07
2.42533      	1.811685e-07
2.4268       	1.806630e-07
2.42826      	1.801125e-07
2.42972      	1.795668e-07
2.43118      	1.790720e-07
2.43263      	1.785578e-07
2.43409      	1.780226e-07
2.43554      	1.776828e-07
2.43699      	1.772578e-07
2.43844      	1.767497e-07
2.43989      	1.763144e-07
2.44134      	1.758161e-07
2.44278      	1.753375e-07
2.44422      	1.748246e-07
2.44567      	1.743721e-07
2.44711      	1.738575e-07
2.44855      	1.733180e-07
2.44999      	1.728194e-07
2.45143      	1.722850e-07
2.45287      	1.717651e-07
2.45431      	1.712817e-07
2.45575      	1.708527e-07
2.45719      	1.704091e-07
2.45863      	1.699460e-07
2.46007      	1.694111e-07
2.46151      	1.688663e-07
2.46295      	1.683842e-07
2.46439      	1.679325e-07
2.46583      	1.675091e-07
2.46727      	1.669826e-07
2.46871      	1.665332e-07
2.47015      	1.660584e-07
2.47159      	1.656195e-07
2.47303      	1.651697e-07
2.47447      	1.646807e-07
2.47591      	1.641868e-07
2.47735      	1.637403e-07
2.47879      	1.632988e-07
2.48023      	1.629292e-07
2.48167      	1.624683e-07
2.48311      	1.619846e-07
2.48455      	1.614290e-07
2.48599      	1.609462e-07
2.48743      	1.603807e-07
2.48887      	1.598858e-07
2.49031      	1.594032e-07
2.49175      	1.589025e-07
2.49319      	1.584494e-07
2.49462      	1.580086e-07
2.49606      	1.574717e-07
2.4975       	1.570019e-07
2.49894      	1.565168e-07
2.50038      	1.560207e-07
2.50182      	1.555605e-07
2.50326      	1.551038e-07
2.5047       	1.545989e-07
2.50614      	1.541138e-07
2.50758      	1.535306e-07
2.50902      	1.529714e-07
2.51046      	1.524562e-07
2.5119       	1.519444e-07
2.51334      	1.514595e-07
2.51478      	1.510347e-07
2.51622      	1.506020e-07
2.51766      	1.501813e-07
2.5191       	1.497472e-07
2.52054      	1.493390e-07
2.52198      	1.488707e-07
2.52342      	1.484338e-07
2.52486      	1.480091e-07
2.5263       	1.475990e-07
2.52774      	1.472203e-07
2.52918      	1.468188e-07
2.53062      	1.464577e-07
2.53206      	1.461053e-07
2.5335       	1.457910e-07
2.53494      	1.453868e-07
2.53638      	1.449899e-07
2.53782      	1.446056e-07
2.53926      	1.442422e-07
2.5407       	1.438895e-07
2.54214      	1.435664e-07
2.54358      	1.432399e-07
2.54502      	1.428709e-07
2.54647      	1.425177e-07
2.54791      	1.422023e-07
2.54936      	1.419386e-07
2.55081      	1.416441e-07
2.55225      	1.413894e-07
2.5537       	1.411039e-07
2.55516      	1.408184e-07
2.55661      	1.405945e-07
2.55806      	1.402856e-07
2.55952      	1.398927e-07
2.56098      	1.394980e-07
2.56244      	1.389876e-07
2.56391      	1.386244e-07
2.56537      	1.382811e-07
2.56684      	1.378850e-07
2.56831      	1.375254e-07
2.56978      	1.372936e-07
2.57126      	1.370619e-07
2.57273      	1.368426e-07
2.57421      	1.366547e-07
2.57569      	1.363924e-07
2.57717      	1.361724e-07
2.57865      	1.359770e-07
2.58014      	1.357362e-07
2.58163      	1.354823e-07
2.58312      	1.352264e-07
2.58462      	1.349889e-07
2.58612      	1.347054e-07
2.58762      	1.345078e-07
2.58913      	1.343145e-07
2.59064      	1.341013e-07
2.59215      	1.339769e-07
2.59367      	1.338848e-07
2.59518      	1.336995e-07
2.5967       	1.334444e-07
2.59821      	1.332689e-07
2.59973      	1.330653e-07
2.60125      	1.329065e-07
2.60276      	1.327373e-07
2.60428      	1.325470e-07
2.60579      	1.323763e-07
2.60731      	1.321633e-07
2.60883      	1.318302e-07
2.61034      	1.316400e-07
2.61186      	1.314698e-07
2.61338      	1.312553e-07
2.61489      	1.310681e-07
2.6164       	1.308407e-07
2.61791      	1.307150e-07
2.61942      	1.306045e-07
2.62093      	1.305114e-07
2.62244      	1.304754e-07
2.62395      	1.303713e-07
2.62546      	1.303778e-07
2.62697      	1.305771e-07
2.62848      	1.309253e-07
2.62999      	1.311890e-07
2.6315       	1.314163e-07
2.63301      	1.310774e-07
2.63452      	1.306309e-07
2.63604      	1.303114e-07
2.63755      	1.302410e-07
2.63907      	1.301481e-07
2.64059      	1.301205e-07
2.6421       	1.300604e-07
2.64362      	1.300256e-07
2.64515      	1.298840e-07
2.64667      	1.298082e-07
2.64819      	1.298098e-07
2.64972      	1.297458e-07
2.65125      	1.297327e-07
2.65278      	1.296749e-07
2.65431      	1.296746e-07
2.65585      	1.295707e-07
2.65738      	1.295525e-07
2.65892      	1.296745e-07
2.66046      	1.296926e-07
2.66201      	1.298208e-07
2.66355      	1.299528e-07
2.6651       	1.300381e-07
2.66665      	1.300797e-07
2.66821      	1.300495e-07
2.66977      	1.300712e-07
2.67133      	1.300971e-07
2.67289      	1.300793e-07
2.67446      	1.301189e-07
2.67603      	1.301512e-07
2.6776       	1.301048e-07
2.67917      	1.300362e-07
2.68075      	1.300037e-07
2.68233      	1.300170e-07
2.68392      	1.300175e-07
2.68551      	1.300688e-07
2.6871       	1.300215e-07
2.6887       	1.299635e-07
2.69029      	1.300143e-07
2.6919       	1.300546e-07
2.6935       	1.300312e-07
2.69511      	1.300604e-07
2.69672      	1.300904e-07
2.69833      	1.301513e-07
2.69995      	1.301727e-07
2.70158      	1.301692e-07
2.7032       	1.302028e-07
2.70483      	1.301626e-07
2.70646      	1.301495e-07
2.70809      	1.301207e-07
2.70972      	1.300748e-07
2.71135      	1.300924e-07
2.71298      	1.301225e-07
2.71461      	1.302156e-07
2.71624      	1.302186e-07
2.71788      	1.302511e-07
2.71951      	1.302559e-07
2.72114      	1.302911e-07
2.72277      	1.303461e-07
2.7244       	1.303981e-07
2.72603      	1.304370e-07
2.72766      	1.304408e-07
2.72929      	1.304836e-07
2.73092      	1.304712e-07
2.73255      	1.304758e-07
2.73418      	1.305529e-07
2.73581      	1.306372e-07
2.73744      	1.307197e-07
2.73908      	1.307491e-07
2.74071      	1.307468e-07
2.74234      	1.308193e-07
2.74397      	1.308090e-07
2.7456       	1.308190e-07
2.74723      	1.308996e-07
2.74886      	1.310447e-07
2.75049      	1.312777e-07
2.75212      	1.316605e-07
2.75375      	1.321060e-07
2.75538      	1.323329e-07
2.75701      	1.319938e-07
2.75864      	1.318813e-07
2.76028      	1.319026e-07
2.76191      	1.319802e-07
2.76354      	1.320316e-07
2.76517      	1.321160e-07
2.7668       	1.322137e-07
2.76843      	1.323343e-07
2.77006      	1.324491e-07
2.77169      	1.325446e-07
2.77332      	1.327101e-07
2.77495      	1.328688e-07
2.77658      	1.330467e-07
2.77821      	1.332122e-07
2.77984      	1.334410e-07
2.78148      	1.335691e-07
2.78311      	1.336708e-07
2.78474      	1.338510e-07
2.78637      	1.339340e-07
2.788        	1.341442e-07
2.78963      	1.342613e-07
2.79126      	1.344253e-07
2.79289      	1.346114e-07
2.79452      	1.347858e-07
2.79615      	1.349925e-07
2.79778      	1.351720e-07
2.79941      	1.353932e-07
2.80105      	1.355366e-07
2.80268      	1.357437e-07
2.80431      	1.359387e-07
2.80594      	1.361400e-07
2.80757      	1.363917e-07
2.8092       	1.366350e-07
2.81083      	1.368231e-07
2.81246      	1.369839e-07
2.81409      	1.371989e-07
2.81572      	1.374001e-07
2.81735      	1.375668e-07
2.81898      	1.377578e-07
2.82061      	1.379596e-07
2.82225      	1.381845e-07
2.82388      	1.384416e-07
2.82551      	1.386426e-07
2.82714      	1.388666e-07
2.82877      	1.390765e-07
2.8304       	1.392821e-07
2.83203      	1.395068e-07
2.83366      	1.397062e-07
2.83529      	1.399541e-07
2.83692      	1.402240e-07
2.83854      	1.404734e-07
2.84015      	1.406389e-07
2.84177      	1.408546e-07
2.84338      	1.410591e-07
2.845        	1.412490e-07
2.84661      	1.414814e-07
2.84822      	1.417040e-07
2.84984      	1.419136e-07
2.85145      	1.420947e-07
2.85307      	1.423820e-07
2.85468      	1.425986e-07
2.8563       	1.427983e-07
2.85791      	1.429898e-07
2.85953      	1.431835e-07
2.86114      	1.434352e-07
2.86276      	1.436329e-07
2.86437      	1.438173e-07
2.86599      	1.440112e-07
2.8676       	1.442170e-07
2.86921      	1.444373e-07
2.87083      	1.446548e-07
2.87244      	1.448360e-07
2.87406      	1.450060e-07
2.87567      	1.451132e-07
2.87729      	1.453051e-07
2.8789       	1.455000e-07
2.88052      	1.456671e-07
2.88213      	1.458480e-07
2.88375      	1.460409e-07
2.88536      	1.462121e-07
2.88698      	1.463727e-07
2.88859      	1.465775e-07
2.89021      	1.467582e-07
2.89182      	1.469440e-07
2.89343      	1.471534e-07
2.89505      	1.473445e-07
2.89666      	1.475420e-07
2.89828      	1.477055e-07
2.89989      	1.478964e-07
2.90151      	1.480676e-07
2.90312      	1.482408e-07
2.90474      	1.483832e-07
2.90635      	1.485300e-07
2.90797      	1.486921e-07
2.90958      	1.488310e-07
2.91117      	1.490122e-07
2.91275      	1.491490e-07
2.91434      	1.492938e-07
2.91593      	1.494386e-07
2.91751      	1.495711e-07
2.9191       	1.497011e-07
2.92068      	1.498550e-07
2.92227      	1.500029e-07
2.92386      	1.501563e-07
2.92544      	1.502998e-07
2.92703      	1.504445e-07
2.92862      	1.505943e-07
2.9302       	1.507491e-07
2.93179      	1.509325e-07
2.93338      	1.511189e-07
2.93496      	1.512786e-07
2.93655      	1.514094e-07
2.93813      	1.515710e-07
2.93972      	1.517226e-07
2.94131      	1.518922e-07
2.94289      	1.520674e-07
2.94448      	1.521962e-07
2.94607      	1.522916e-07
2.94765      	1.524342e-07
2.94924      	1.525862e-07
2.95082      	1.527391e-07
2.95241      	1.528477e-07
2.954        	1.529716e-07
2.95558      	1.531132e-07
2.95717      	1.532542e-07
2.95876      	1.533957e-07
2.96034      	1.535218e-07
2.96193      	1.536972e-07
2.96351      	1.538043e-07
2.9651       	1.539346e-07
2.96669      	1.540604e-07
2.96827      	1.542006e-07
2.96986      	1.543365e-07
2.97145      	1.544607e-07
2.97303      	1.545980e-07
2.97462      	1.547532e-07
2.97621      	1.548876e-07
2.97779      	1.550468e-07
2.97938      	1.552078e-07
2.98096      	1.553457e-07
2.98255      	1.554700e-07
2.98414      	1.556306e-07
2.98572      	1.558066e-07
2.98731      	1.559831e-07
2.9889       	1.560909e-07
2.99048      	1.562461e-07
2.99207      	1.564350e-07
2.99365      	1.565620e-07
2.99524      	1.567091e-07
2.99683      	1.568308e-07
2.99841      	1.569385e-07
3            	1.570450e-07
3.00159      	1.571554e-07
3.00319      	1.572979e-07
3.00478      	1.574048e-07
3.00638      	1.575012e-07
3.00797      	1.575770e-07
3.00957      	1.576577e-07
3.01116      	1.577545e-07
3.01275      	1.578123e-07
3.01434      	1.578790e-07
3.01594      	1.579269e-07
3.01753      	1.580345e-07
3.01912      	1.581270e-07
3.02071      	1.581967e-07
3.02231      	1.582646e-07
3.0239       	1.583407e-07
3.02549      	1.584283e-07
3.02708      	1.584912e-07
3.02867      	1.585471e-07
3.03026      	1.586141e-07
3.03185      	1.586817e-07
3.03344      	1.587374e-07
3.03503      	1.587967e-07
3.03662      	1.588516e-07
3.03821      	1.588901e-07
3.0398       	1.589247e-07
3.04138      	1.589654e-07
3.04297      	1.589760e-07
3.04456      	1.590790e-07
3.04614      	1.591328e-07
3.04773      	1.592117e-07
3.04931      	1.592434e-07
3.0509       	1.593011e-07
3.05248      	1.593547e-07
3.05406      	1.593868e-07
3.05565      	1.594141e-07
3.05723      	1.594219e-07
3.05881      	1.594440e-07
3.06039      	1.594717e-07
3.06197      	1.594815e-07
3.06355      	1.594615e-07
3.06513      	1.594487e-07
3.06671      	1.594561e-07
3.06829      	1.594466e-07
3.06987      	1.594146e-07
3.07144      	1.594288e-07
3.07302      	1.594212e-07
3.0746       	1.594254e-07
3.07617      	1.593800e-07
3.07775      	1.593171e-07
3.07932      	1.592571e-07
3.0809       	1.591928e-07
3.08247      	1.591229e-07
3.08405      	1.590713e-07
3.08562      	1.590014e-07
3.08719      	1.589202e-07
3.08877      	1.588368e-07
3.09034      	1.587925e-07
3.09191      	1.587308e-07
3.09348      	1.586261e-07
3.09505      	1.585484e-07
3.09662      	1.584831e-07
3.09819      	1.583947e-07
3.09977      	1.582699e-07
3.10133      	1.581838e-07
3.1029       	1.580923e-07
3.10447      	1.579901e-07
3.10604      	1.578674e-07
3.10761      	1.577418e-07
3.10918      	1.576228e-07
3.11074      	1.575030e-07
3.11231      	1.573831e-07
3.11387      	1.572148e-07
3.11544      	1.570528e-07
3.11701      	1.569245e-07
3.11857      	1.567210e-07
3.12014      	1.564720e-07
3.1217       	1.562538e-07
3.12327      	1.560412e-07
3.12483      	1.558433e-07
3.12639      	1.556494e-07
3.12795      	1.554387e-07
3.12952      	1.552411e-07
3.13108      	1.550101e-07
3.13264      	1.547959e-07
3.13421      	1.545828e-07
3.13577      	1.543528e-07
3.13733      	1.541392e-07
3.13889      	1.539408e-07
3.14045      	1.536703e-07
3.14201      	1.534059e-07
3.14357      	1.531448e-07
3.14513      	1.528846e-07
3.14669      	1.526040e-07
3.14825      	1.523648e-07
3.14981      	1.520398e-07
3.15137      	1.516986e-07
3.15292      	1.514151e-07
3.15448      	1.511243e-07
3.15604      	1.508209e-07
3.1576       	1.505102e-07
3.15915      	1.501975e-07
3.16071      	1.499069e-07
3.16227      	1.495944e-07
3.16382      	1.492511e-07
3.16538      	1.489259e-07
3.16694      	1.485723e-07
3.1685       	1.481892e-07
3.17005      	1.478636e-07
3.1716       	1.475012e-07
3.17316      	1.471454e-07
3.17471      	1.467625e-07
3.17627      	1.463512e-07
3.17782      	1.459963e-07
3.17938      	1.456030e-07
3.18093      	1.452354e-07
3.18248      	1.448307e-07
3.18404      	1.444439e-07
3.18559      	1.440491e-07
3.18715      	1.436171e-07
3.1887       	1.432072e-07
3.19026      	1.427827e-07
3.19181      	1.423949e-07
3.19336      	1.419700e-07
3.19491      	1.415743e-07
3.19647      	1.411768e-07
3.19802      	1.407577e-07
3.19957      	1.403660e-07
3.20112      	1.399937e-07
3.20267      	1.396008e-07
3.20422      	1.392245e-07
3.20577      	1.388311e-07
3.20732      	1.384537e-07
3.20888      	1.380704e-07
3.21043      	1.376578e-07
3.21198      	1.372360e-07
3.21353      	1.368058e-07
3.21508      	1.363954e-07
3.21663      	1.359663e-07
3.21818      	1.355490e-07
3.21973      	1.351322e-07
3.22129      	1.347067e-07
3.22284      	1.342894e-07
3.22439      	1.338490e-07
3.22594      	1.334195e-07
3.22749      	1.329966e-07
3.22904      	1.325452e-07
3.23059      	1.321289e-07
3.23214      	1.317062e-07
3.2337       	1.313224e-07
3.23525      	1.308877e-07
3.2368       	1.304560e-07
3.23835      	1.300132e-07
3.2399       	1.295705e-07
3.24145      	1.291696e-07
3.24301      	1.287313e-07
3.24456      	1.283020e-07
3.24611      	1.278899e-07
3.24767      	1.274692e-07
3.24922      	1.270510e-07
3.25078      	1.266015e-07
3.25233      	1.261451e-07
3.25389      	1.256952e-07
3.25544      	1.252088e-07
3.257        	1.247173e-07
3.25855      	1.242308e-07
3.2601       	1.237822e-07
3.26166      	1.233288e-07
3.26321      	1.228686e-07
3.26477      	1.224116e-07
3.26633      	1.219547e-07
3.26789      	1.214863e-07
3.26944      	1.210539e-07
3.271        	1.205991e-07
3.27256      	1.201273e-07
3.27412      	1.196039e-07
3.27567      	1.191391e-07
3.27723      	1.186578e-07
3.27879      	1.181422e-07
3.28035      	1.176371e-07
3.28191      	1.171349e-07
3.28347      	1.166344e-07
3.28503      	1.161414e-07
3.2866       	1.156501e-07
3.28816      	1.152072e-07
3.28972      	1.147391e-07
3.29128      	1.142327e-07
3.29285      	1.137522e-07
3.29441      	1.132409e-07
3.29598      	1.127573e-07
3.29754      	1.122670e-07
3.2991       	1.117894e-07
3.30067      	1.113211e-07
3.30224      	1.108357e-07
3.30381      	1.103480e-07
3.30537      	1.098591e-07
3.30694      	1.093971e-07
3.30851      	1.089095e-07
3.31008      	1.084231e-07
3.31165      	1.079663e-07
3.31322      	1.075092e-07
3.3148       	1.070536e-07
3.31637      	1.065872e-07
3.31794      	1.061246e-07
3.31952      	1.056971e-07
3.32109      	1.052428e-07
3.32267      	1.048126e-07
3.32424      	1.043554e-07
3.32582      	1.039126e-07
3.3274       	1.034657e-07
3.32898      	1.030266e-07
3.33056      	1.025766e-07
3.33214      	1.021576e-07
3.33372      	1.016996e-07
3.3353       	1.012608e-07
3.33689      	1.008253e-07
3.33847      	1.003968e-07
3.34005      	9.998056e-08
3.34164      	9.960396e-08
3.34323      	9.918474e-08
3.34481      	9.882802e-08
3.3464       	9.842709e-08
3.34799      	9.801730e-08
3.34958      	9.763062e-08
3.35117      	9.727396e-08
3.35277      	9.691116e-08
3.35436      	9.651639e-08
3.35596      	9.614379e-08
3.35755      	9.578325e-08
3.35915      	9.542092e-08
3.36075      	9.509513e-08
3.36235      	9.474682e-08
3.36394      	9.440366e-08
3.36555      	9.405530e-08
3.36715      	9.373584e-08
3.36875      	9.339320e-08
3.37036      	9.305819e-08
3.37196      	9.273114e-08
3.37357      	9.241596e-08
3.37517      	9.213704e-08
3.37679      	9.183226e-08
3.3784       	9.156468e-08
3.38001      	9.127839e-08
3.38162      	9.099456e-08
3.38324      	9.071781e-08
3.38485      	9.044880e-08
3.38646      	9.018802e-08
3.38808      	8.992473e-08
3.3897       	8.968988e-08
3.39132      	8.944055e-08
3.39294      	8.919952e-08
3.39457      	8.896548e-08
3.39619      	8.872661e-08
3.39781      	8.848815e-08
3.39944      	8.823255e-08
3.40107      	8.800487e-08
3.4027       	8.778318e-08
3.40432      	8.757933e-08
3.40596      	8.736636e-08
3.40759      	8.718110e-08
3.40922      	8.699065e-08
3.41086      	8.678949e-08
3.41249      	8.659224e-08
3.41413      	8.639863e-08
3.41577      	8.622543e-08
3.41741      	8.603693e-08
3.41905      	8.584943e-08
3.42069      	8.567122e-08
3.42233      	8.549447e-08
3.42397      	8.529058e-08
3.42561      	8.511178e-08
3.42725      	8.491847e-08
3.42889      	8.472112e-08
3.43053      	8.454786e-08
3.43217      	8.436051e-08
3.4338       	8.416827e-08
3.43544      	8.397632e-08
3.43708      	8.377300e-08
3.43871      	8.358299e-08
3.44035      	8.338332e-08
3.44199      	8.319467e-08
3.44362      	8.301255e-08
3.44526      	8.280798e-08
3.44689      	8.260976e-08
3.44853      	8.241991e-08
3.45016      	8.224458e-08
3.45179      	8.206925e-08
3.45343      	8.194248e-08
3.45506      	8.185025e-08
3.45669      	8.184263e-08
3.45832      	8.191596e-08
3.45995      	8.190705e-08
3.46158      	8.149042e-08
3.46322      	8.114345e-08
3.46485      	8.088280e-08
3.46648      	8.063691e-08
3.46811      	8.043342e-08
3.46974      	8.022153e-08
3.47137      	8.001555e-08
3.47299      	7.981188e-08
3.47462      	7.962659e-08
3.47625      	7.945861e-08
3.47787      	7.923722e-08
3.4795       	7.904354e-08
3.48113      	7.885356e-08
3.48275      	7.866192e-08
3.48438      	7.850132e-08
3.48601      	7.832974e-08
3.48763      	7.816674e-08
3.48926      	7.799204e-08
3.49088      	7.782078e-08
3.4925       	7.763422e-08
3.49412      	7.744677e-08
3.49575      	7.726142e-08
3.49737      	7.709035e-08
3.49899      	7.692807e-08
3.50061      	7.677578e-08
3.50223      	7.659824e-08
3.50385      	7.644088e-08
3.50547      	7.629079e-08
3.5071       	7.611579e-08
3.50872      	7.596292e-08
3.51034      	7.584318e-08
3.51195      	7.580295e-08
3.51357      	7.583112e-08
3.51519      	7.600978e-08
3.5168       	7.629844e-08
3.51842      	7.659874e-08
3.52003      	7.630687e-08
3.52165      	7.589140e-08
3.52327      	7.551422e-08
3.52488      	7.517408e-08
3.5265       	7.485117e-08
3.52811      	7.457318e-08
3.52973      	7.433824e-08
3.53135      	7.411708e-08
3.53296      	7.390822e-08
3.53458      	7.368859e-08
3.5362       	7.351012e-08
3.53781      	7.334538e-08
3.53942      	7.314861e-08
3.54103      	7.295880e-08
3.54264      	7.277145e-08
3.54425      	7.260781e-08
3.54586      	7.244914e-08
3.54747      	7.229172e-08
3.54908      	7.214540e-08
3.55069      	7.199259e-08
3.5523       	7.185213e-08
3.55391      	7.170873e-08
3.55552      	7.157284e-08
3.55713      	7.144746e-08
3.55874      	7.131083e-08
3.56035      	7.118189e-08
3.56196      	7.104570e-08
3.56357      	7.091039e-08
3.56518      	7.079889e-08
3.56679      	7.065772e-08
3.5684       	7.052690e-08
3.57001      	7.038806e-08
3.57162      	7.024598e-08
3.57324      	7.012924e-08
3.57485      	7.000513e-08
3.57646      	6.989376e-08
3.57807      	6.977571e-08
3.57967      	6.967140e-08
3.58128      	6.958487e-08
3.58288      	6.952213e-08
3.58448      	6.951320e-08
3.58609      	6.958526e-08
3.58769      	6.976683e-08
3.5893       	6.998210e-08
3.5909       	7.008602e-08
3.59251      	6.973367e-08
3.59411      	6.936242e-08
3.59571      	6.910220e-08
3.59732      	6.892355e-08
3.59892      	6.877754e-08
3.60053      	6.866042e-08
3.60213      	6.855543e-08
3.60374      	6.842864e-08
3.60534      	6.831584e-08
3.60694      	6.821969e-08
3.60855      	6.814954e-08
3.61015      	6.804223e-08
3.61176      	6.794502e-08
3.61336      	6.784863e-08
3.61497      	6.776468e-08
3.61657      	6.767155e-08
3.61817      	6.757457e-08
3.61978      	6.747778e-08
3.62138      	6.739373e-08
3.62299      	6.730194e-08
3.62459      	6.721382e-08
3.6262       	6.714619e-08
3.6278       	6.706186e-08
3.6294       	6.699026e-08
3.63101      	6.691055e-08
3.63261      	6.683213e-08
3.63422      	6.676876e-08
3.63582      	6.670268e-08
3.63743      	6.664277e-08
3.63903      	6.656219e-08
3.64063      	6.649124e-08
3.64224      	6.644794e-08
3.64384      	6.642465e-08
3.64545      	6.651636e-08
3.64705      	6.666257e-08
3.64866      	6.652317e-08
3.65026      	6.640306e-08
3.65186      	6.627660e-08
3.65347      	6.618459e-08
3.65507      	6.610591e-08
3.65668      	6.605348e-08
3.65828      	6.601997e-08
3.65989      	6.600711e-08
3.66149      	6.601098e-08
3.66309      	6.602738e-08
3.6647       	6.603145e-08
3.6663       	6.603195e-08
3.66791      	6.604055e-08
3.66951      	6.599829e-08
3.67112      	6.596810e-08
3.67272      	6.594845e-08
3.67433      	6.593003e-08
3.67593      	6.591945e-08
3.67753      	6.590811e-08
3.67914      	6.590934e-08
3.68074      	6.590550e-08
3.68235      	6.590212e-08
3.68395      	6.588942e-08
3.68556      	6.590171e-08
3.68716      	6.584833e-08
3.68877      	6.579672e-08
3.69038      	6.578491e-08
3.692        	6.577242e-08
3.69361      	6.576863e-08
3.69522      	6.577669e-08
3.69684      	6.578670e-08
3.69845      	6.579794e-08
3.70006      	6.582503e-08
3.70167      	6.584931e-08
3.70329      	6.587364e-08
3.7049       	6.589332e-08
3.70651      	6.592148e-08
3.70812      	6.593502e-08
3.70974      	6.596721e-08
3.71135      	6.600791e-08
3.71296      	6.603479e-08
3.71457      	6.606305e-08
3.71619      	6.609216e-08
3.7178       	6.612726e-08
3.71941      	6.616655e-08
3.72102      	6.620117e-08
3.72264      	6.618169e-08
3.72425      	6.618316e-08
3.72586      	6.621329e-08
3.72747      	6.624242e-08
3.72909      	6.628811e-08
3.7307       	6.632574e-08
3.73231      	6.636521e-08
3.73392      	6.639506e-08
3.73554      	6.643367e-08
3.73715      	6.647800e-08
3.73876      	6.652656e-08
3.74037      	6.656710e-08
3.74199      	6.662053e-08
3.7436       	6.666661e-08
3.74521      	6.672273e-08
3.74682      	6.677378e-08
3.74844      	6.681542e-08
3.75005      	6.686260e-08
3.75166      	6.691314e-08
3.75328      	6.695600e-08
3.75489      	6.699713e-08
3.7565       	6.704652e-08
3.75811      	6.709362e-08
3.75973      	6.715481e-08
3.76134      	6.722196e-08
3.76295      	6.728497e-08
3.76456      	6.734283e-08
3.76618      	6.740581e-08
3.76779      	6.747950e-08
3.7694       	6.754913e-08
3.77101      	6.762093e-08
3.77263      	6.769670e-08
3.77424      	6.777780e-08
3.77585      	6.784738e-08
3.77746      	6.793428e-08
3.77906      	6.803925e-08
3.78067      	6.812766e-08
3.78227      	6.821271e-08
3.78387      	6.831288e-08
3.78547      	6.840778e-08
3.78707      	6.851360e-08
3.78867      	6.859312e-08
3.79027      	6.869565e-08
3.79187      	6.880010e-08
3.79347      	6.890071e-08
3.79507      	6.901287e-08
3.79668      	6.910596e-08
3.79828      	6.920999e-08
3.79988      	6.930890e-08
3.80148      	6.941110e-08
3.80308      	6.952376e-08
3.80468      	6.963629e-08
3.80628      	6.975633e-08
3.80787      	6.987498e-08
3.80946      	7.000424e-08
3.81105      	7.012366e-08
3.81263      	7.024015e-08
3.81422      	7.036575e-08
3.81581      	7.049263e-08
3.8174       	7.062791e-08
3.81898      	7.075307e-08
3.82057      	7.089024e-08
3.82216      	7.102181e-08
3.82375      	7.115288e-08
3.82534      	7.128436e-08
3.82692      	7.142273e-08
3.82851      	7.156145e-08
3.8301       	7.169694e-08
3.83169      	7.184608e-08
3.83328      	7.198120e-08
3.83486      	7.211838e-08
3.83645      	7.226377e-08
3.83804      	7.241993e-08
3.83963      	7.256142e-08
3.84121      	7.270590e-08
3.8428       	7.285707e-08
3.84439      	7.300908e-08
3.84596      	7.317796e-08
3.84753      	7.333444e-08
3.84911      	7.348604e-08
3.85068      	7.363619e-08
3.85225      	7.379422e-08
3.85382      	7.394276e-08
3.85539      	7.409604e-08
3.85696      	7.425997e-08
3.85854      	7.441940e-08
3.86011      	7.458101e-08
3.86168      	7.475120e-08
3.86325      	7.490586e-08
3.86482      	7.508248e-08
3.8664       	7.525625e-08
3.86797      	7.541768e-08
3.86954      	7.558441e-08
3.87111      	7.575598e-08
3.87268      	7.591756e-08
3.87425      	7.609287e-08
3.87583      	7.624949e-08
3.8774       	7.642826e-08
3.87897      	7.660851e-08
3.88054      	7.678831e-08
3.88211      	7.696428e-08
3.88369      	7.714166e-08
3.88526      	7.732638e-08
3.88683      	7.749485e-08
3.8884       	7.767542e-08
3.88997      	7.785265e-08
3.89154      	7.803781e-08
3.89312      	7.822137e-08
3.89469      	7.840810e-08
3.89626      	7.859919e-08
3.89783      	7.877933e-08
