# Region type : patch bottom
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sum(phi)
2.24231      	-3.709388e-24
2.24361      	-5.777340e-24
2.2449       	4.226376e-24
2.24619      	-1.563888e-24
2.24749      	-7.380002e-24
2.24878      	-1.809458e-24
2.25007      	-6.152156e-24
2.25137      	4.045430e-24
2.25266      	-5.144029e-24
2.25396      	-6.009984e-24
2.25526      	-2.055027e-24
2.25656      	-4.148828e-24
2.25786      	1.163223e-24
2.25916      	-1.402330e-23
2.26046      	4.368548e-24
2.26176      	7.211981e-24
2.26306      	-2.287671e-24
2.26437      	-3.476744e-24
2.26567      	1.357093e-24
2.26698      	-4.588267e-24
2.26828      	2.882207e-24
2.26959      	2.455692e-25
2.2709       	2.248897e-24
2.27221      	-9.409179e-24
2.27353      	-5.906587e-24
2.27484      	-2.869283e-24
2.27615      	-6.333102e-25
2.27747      	-4.782138e-24
2.27879      	7.418776e-24
2.28012      	1.033976e-25
2.28144      	-7.496324e-24
2.28276      	-5.389599e-24
2.28409      	4.652891e-25
2.28542      	-4.433171e-24
2.28676      	5.635168e-24
2.28809      	-1.163223e-24
2.28943      	-5.803189e-24
2.29077      	-2.067952e-25
2.29211      	6.333102e-24
2.29346      	-8.672472e-24
2.29481      	-1.744834e-24
2.29616      	5.880737e-24
2.29751      	5.428373e-25
2.29887      	2.391069e-24
2.30023      	-3.851560e-24
2.30159      	5.350825e-24
2.30295      	1.253696e-24
2.30432      	2.455692e-25
2.30569      	-3.967882e-24
2.30706      	-4.381472e-24
2.30844      	1.874081e-24
2.30981      	-1.395867e-24
2.31119      	-5.712716e-24
2.31258      	4.833837e-24
2.31396      	6.203855e-25
2.31535      	7.554485e-24
2.31674      	1.938705e-24
2.31814      	-1.137373e-24
2.31954      	-3.425045e-25
2.32094      	2.811122e-24
2.32234      	-2.610789e-24
2.32375      	-1.447566e-24
2.32516      	-4.523644e-26
2.32658      	2.933906e-24
2.328        	7.586797e-24
2.32942      	9.641824e-24
2.33084      	2.365220e-24
2.33226      	-5.047094e-24
2.33368      	-4.465483e-24
2.33511      	-5.421910e-24
2.33654      	3.127777e-24
2.33797      	-1.357093e-24
2.3394       	-5.764415e-24
2.34083      	-3.434738e-24
2.34226      	-3.476744e-24
2.34369      	4.604423e-24
2.34512      	2.484773e-24
2.34656      	4.297462e-24
2.34799      	-7.005186e-24
2.34942      	-3.954957e-24
2.35085      	6.009984e-25
2.35229      	-2.517085e-24
2.35372      	-1.890237e-24
2.35515      	2.818392e-24
2.35659      	2.679451e-24
2.35803      	-3.169378e-24
2.35947      	-9.381714e-24
2.3609       	1.483917e-24
2.36235      	-2.790119e-24
2.36379      	-9.725835e-25
2.36523      	2.836971e-24
2.36668      	-5.358903e-24
2.36812      	-2.261822e-25
2.36957      	2.245666e-24
2.37101      	-1.218153e-24
2.37246      	-3.053460e-24
2.37391      	-1.021051e-24
2.37536      	1.008126e-24
2.37682      	-2.720649e-24
2.37828      	1.292470e-25
2.37973      	-1.615587e-25
2.38119      	-2.139037e-24
2.38265      	6.785466e-24
2.38411      	1.182610e-24
2.38557      	4.562418e-24
2.38703      	1.641437e-24
2.3885       	1.441104e-24
2.38996      	-1.163223e-24
2.39142      	1.615587e-25
2.39288      	-3.037304e-25
2.39435      	4.620579e-24
2.39582      	-2.895132e-24
2.39728      	-8.530300e-25
2.39875      	-2.791735e-24
2.40022      	1.124449e-24
2.4017       	-1.111524e-24
2.40317      	4.265150e-24
2.40465      	4.601192e-24
2.40613      	-7.237830e-25
2.4076       	1.021051e-24
2.40908      	1.059825e-24
2.41056      	-3.386271e-24
2.41204      	2.791735e-24
2.41352      	-2.416918e-24
2.41501      	2.184274e-24
2.41649      	-1.021051e-24
2.41797      	-6.720842e-25
2.41945      	1.111524e-24
2.42092      	-1.550964e-25
2.4224       	1.628512e-24
2.42387      	-1.318319e-24
2.42533      	-2.636638e-24
2.4268       	-3.063153e-24
2.42826      	1.874081e-24
2.42972      	-3.295798e-24
2.43118      	3.670614e-24
2.43263      	3.360421e-25
2.43409      	3.774012e-24
2.43554      	-1.305394e-24
2.43699      	-3.295798e-24
2.43844      	-2.520316e-24
2.43989      	2.714186e-24
2.44134      	1.189072e-24
2.44278      	1.835307e-24
2.44422      	-1.033976e-25
2.44567      	2.998530e-24
2.44711      	-2.636638e-24
2.44855      	-3.980807e-24
2.44999      	-1.124449e-24
2.45143      	-2.533241e-24
2.45287      	-4.976008e-24
2.45431      	-4.032505e-24
2.45575      	-5.648093e-24
2.45719      	-1.731909e-24
2.45863      	1.357093e-24
2.46007      	3.799861e-24
2.46151      	9.435029e-25
2.46295      	-1.996866e-24
2.46439      	3.134239e-24
2.46583      	-3.101927e-25
2.46727      	6.197392e-24
2.46871      	-5.441297e-24
2.47015      	-1.441104e-24
2.47159      	8.013312e-25
2.47303      	-1.570351e-24
2.47447      	-2.959756e-24
2.47591      	-2.623714e-24
2.47735      	-2.875745e-24
2.47879      	-2.197199e-24
2.48023      	-7.560948e-25
2.48167      	-1.240771e-24
2.48311      	3.883871e-24
2.48455      	1.059825e-24
2.48599      	1.783608e-24
2.48743      	1.399098e-24
2.48887      	1.237540e-24
2.49031      	3.502593e-24
2.49175      	2.113188e-24
2.49319      	1.554195e-24
2.49462      	-1.305394e-24
2.49606      	-1.544501e-24
2.4975       	-2.710955e-24
2.49894      	8.095707e-24
2.50038      	3.366884e-24
2.50182      	-1.487956e-24
2.50326      	1.072750e-24
2.5047       	-9.992406e-25
2.50614      	-9.806614e-25
2.50758      	4.085012e-24
2.50902      	-2.143884e-24
2.51046      	2.269761e-24
2.5119       	-1.090521e-24
2.51334      	-8.966509e-25
2.51478      	-2.127728e-24
2.51622      	4.279690e-24
2.51766      	2.197199e-25
2.5191       	6.397725e-25
2.52054      	-4.152059e-25
2.52198      	7.006801e-24
2.52342      	-6.494660e-25
2.52486      	3.618915e-24
2.5263       	3.874178e-24
2.52774      	-2.048564e-24
2.52918      	-1.712522e-25
2.53062      	-4.504257e-24
2.53206      	-2.436305e-24
2.5335       	2.164887e-25
2.53494      	1.609125e-24
2.53638      	4.132672e-24
2.53782      	5.589931e-25
2.53926      	2.403994e-24
2.5407       	2.365220e-24
2.54214      	-1.815920e-24
2.54358      	-4.840299e-24
2.54502      	2.539703e-24
2.54647      	-1.919318e-24
2.54791      	2.539703e-24
2.54936      	5.299126e-25
2.55081      	-2.352295e-24
2.55225      	9.176535e-25
2.5537       	1.770683e-24
2.55516      	-4.452558e-24
2.55661      	2.578477e-24
2.55806      	-2.662488e-24
2.55952      	2.087339e-24
2.56098      	1.059825e-24
2.56244      	-2.500929e-24
2.56391      	-3.166551e-24
2.56537      	-3.489668e-24
2.56684      	9.952017e-25
2.56831      	4.588267e-25
2.56978      	-3.877409e-26
2.57126      	1.518652e-24
2.57273      	2.281209e-24
2.57421      	9.499652e-25
2.57569      	-1.744834e-24
2.57717      	-4.135903e-25
2.57865      	-1.292470e-26
2.58014      	-4.297462e-24
2.58163      	-2.197199e-24
2.58312      	1.292470e-26
2.58462      	-3.670614e-24
2.58612      	-3.851560e-24
2.58762      	2.959756e-24
2.58913      	3.877409e-26
2.59064      	2.119650e-24
2.59215      	-1.292470e-26
2.59367      	2.352295e-24
2.59518      	-1.589738e-24
2.5967       	3.618915e-25
2.59821      	3.437969e-24
2.59973      	-1.447566e-24
2.60125      	2.119650e-24
2.60276      	-2.352295e-24
2.60428      	-3.580141e-24
2.60579      	2.843433e-25
2.60731      	4.497795e-24
2.60883      	2.248897e-24
2.61034      	2.468617e-24
2.61186      	2.300596e-24
2.61338      	-3.308722e-24
2.61489      	-1.512190e-24
2.6164       	-2.378144e-24
2.61791      	4.084204e-24
2.61942      	1.667286e-24
2.62093      	-6.074608e-25
2.62244      	2.688337e-24
2.62395      	4.484870e-24
2.62546      	-1.783608e-24
2.62697      	3.580141e-24
2.62848      	4.187602e-24
2.62999      	-5.363749e-24
2.6315       	-1.835307e-24
2.63301      	-8.659547e-25
2.63452      	2.197199e-24
2.63604      	1.473415e-24
2.63755      	-5.816114e-25
2.63907      	-1.033976e-24
2.64059      	3.127777e-24
2.6421       	-1.124449e-24
2.64362      	4.239301e-24
2.64515      	2.197199e-25
2.64667      	-2.067952e-24
2.64819      	1.693135e-24
2.64972      	-2.326445e-25
2.65125      	2.119650e-24
2.65278      	1.887006e-24
2.65431      	7.754818e-26
2.65585      	-1.887006e-24
2.65738      	-1.447566e-24
2.65892      	1.331244e-24
2.66046      	-2.468617e-24
2.66201      	4.135903e-25
2.66355      	0.000000e+00
2.6651       	-5.169879e-26
2.66665      	1.227846e-24
2.66821      	-2.843433e-24
2.66977      	-2.326445e-25
2.67133      	3.101927e-25
2.67289      	-4.213451e-24
2.67446      	2.300596e-24
2.67603      	-1.951629e-24
2.6776       	2.455692e-25
2.67917      	1.163223e-25
2.68075      	-1.770683e-24
2.68233      	4.265150e-25
2.68392      	-8.142559e-25
2.68551      	1.912855e-24
2.6871       	-1.059825e-24
2.6887       	2.184274e-24
2.69029      	-1.085675e-24
2.6919       	-1.189072e-24
2.6935       	4.911385e-25
2.69511      	-8.142559e-25
2.69672      	-1.318319e-24
2.69833      	7.754818e-26
2.69995      	2.843433e-25
2.70158      	-2.223048e-24
2.7032       	-1.680211e-25
2.70483      	1.124449e-24
2.70646      	-3.399195e-24
2.70809      	-7.263680e-24
2.70972      	-2.326445e-25
2.71135      	2.688337e-24
2.71298      	1.770683e-24
2.71461      	3.437969e-24
2.71624      	-1.770683e-24
2.71788      	-2.455692e-25
2.71951      	-1.227846e-24
2.72114      	-1.874081e-24
2.72277      	-6.720842e-25
2.7244       	-2.248897e-24
2.72603      	-4.265150e-25
2.72766      	2.623714e-24
2.72929      	-2.067952e-24
2.73092      	2.520316e-24
2.73255      	2.584939e-25
2.73418      	-1.899930e-24
2.73581      	-4.135903e-25
2.73744      	-2.455692e-25
2.73908      	-5.169879e-26
2.74071      	1.835307e-24
2.74234      	-2.210123e-24
2.74397      	-2.067952e-25
2.7456       	3.205325e-24
2.74723      	-3.786936e-24
2.74886      	1.835307e-24
2.75049      	-2.572015e-24
2.75212      	-3.554292e-24
2.75375      	-5.816114e-25
2.75538      	8.271806e-25
2.75701      	2.022715e-24
2.75864      	-1.033976e-24
2.76028      	1.137373e-24
2.76191      	-1.408792e-24
2.76354      	-2.520316e-25
2.76517      	3.858022e-24
2.7668       	5.816114e-25
2.76843      	8.013312e-25
2.77006      	3.605990e-24
2.77169      	-2.927444e-24
2.77332      	-1.967785e-24
2.77495      	-5.428373e-25
2.77658      	-2.361988e-24
2.77821      	-1.938705e-25
2.77984      	-1.116371e-24
2.78148      	1.500880e-24
2.78311      	-1.269851e-24
2.78474      	-3.268333e-24
2.78637      	-2.331696e-24
2.788        	-3.227451e-25
2.78963      	2.665719e-25
2.79126      	-1.185033e-24
2.79289      	2.074414e-24
2.79452      	-2.691568e-24
2.79615      	-4.394397e-25
2.79778      	-1.651130e-24
2.79941      	1.046900e-24
2.80105      	-4.811218e-24
2.80268      	-1.770683e-24
2.80431      	-8.724171e-25
2.80594      	1.971016e-25
2.80757      	-1.182610e-24
2.8092       	-3.024379e-24
2.81083      	-9.822770e-25
2.81246      	2.533241e-24
2.81409      	-5.686867e-25
2.81572      	-2.985605e-24
2.81735      	-3.450894e-24
2.81898      	-2.920982e-24
2.82061      	-1.570351e-24
2.82225      	7.560948e-25
2.82388      	-7.754818e-25
2.82551      	3.748162e-25
2.82714      	8.271806e-25
2.82877      	-1.079212e-24
2.8304       	5.169879e-26
2.83203      	6.074608e-25
2.83366      	-3.437969e-24
2.83529      	2.908057e-24
2.83692      	-7.237830e-25
2.83854      	3.295798e-24
2.84015      	-1.460491e-24
2.84177      	1.887006e-24
2.84338      	-3.709388e-24
2.845        	-9.693523e-25
2.84661      	-1.240771e-24
2.84822      	-4.265150e-25
2.84984      	-1.641437e-24
2.85145      	1.473415e-24
2.85307      	2.378144e-24
2.85468      	-5.428373e-25
2.8563       	-3.967882e-24
2.85791      	-1.331244e-24
2.85953      	-3.076078e-24
2.86114      	-1.227846e-24
2.86276      	1.460491e-24
2.86437      	1.783608e-24
2.86599      	-2.494467e-24
2.8676       	-1.835307e-24
2.86921      	-3.360421e-25
2.87083      	-2.740036e-24
2.87244      	3.050229e-24
2.87406      	-2.843433e-25
2.87567      	9.047288e-26
2.87729      	-1.033976e-24
2.8789       	-4.459020e-24
2.88052      	-7.496324e-24
2.88213      	1.008126e-24
2.88375      	-8.530300e-25
2.88536      	4.290999e-24
2.88698      	1.757759e-24
2.88859      	-1.848232e-24
2.89021      	1.680211e-24
2.89182      	-1.861156e-24
2.89343      	3.399195e-24
2.89505      	-6.720842e-25
2.89666      	-1.512190e-24
2.89828      	2.158424e-24
2.89989      	8.918041e-25
2.90151      	-3.593066e-24
2.90312      	3.166551e-24
2.90474      	1.370018e-24
2.90635      	3.942033e-24
2.90797      	2.972680e-25
2.90958      	-1.899930e-24
2.91117      	-1.421717e-25
2.91275      	-1.479878e-24
2.91434      	1.544501e-24
2.91593      	7.496324e-25
2.91751      	-2.649563e-24
2.9191       	-5.816114e-25
2.92068      	-1.686673e-24
2.92227      	-3.179475e-24
2.92386      	1.861156e-24
2.92544      	-2.468617e-24
2.92703      	-2.326445e-25
2.92862      	-3.425045e-25
2.9302       	-1.292470e-25
2.93179      	5.577007e-24
2.93338      	-1.201997e-24
2.93496      	-3.425045e-25
2.93655      	-1.486340e-24
2.93813      	-7.166745e-24
2.93972      	8.013312e-25
2.94131      	-1.079212e-24
2.94289      	7.625571e-25
2.94448      	6.333102e-25
2.94607      	-2.630176e-24
2.94765      	-3.024379e-24
2.94924      	-2.423381e-24
2.95082      	-1.783608e-24
2.95241      	-2.998530e-24
2.954        	1.331244e-24
2.95558      	1.311857e-24
2.95717      	-1.466953e-24
2.95876      	6.772541e-24
2.96034      	4.333005e-24
2.96193      	-3.748162e-25
2.96351      	-2.778810e-25
2.9651       	3.450894e-24
2.96669      	-2.520316e-25
2.96827      	-6.850089e-25
2.96986      	1.321550e-24
2.97145      	-5.389599e-24
2.97303      	-3.909721e-25
2.97462      	-5.163416e-24
2.97621      	-6.255553e-24
2.97779      	-4.507488e-24
2.97938      	-1.179379e-24
2.98096      	-5.602856e-24
2.98255      	1.667286e-24
2.98414      	-7.108583e-26
2.98572      	2.455692e-25
2.98731      	-6.833934e-24
2.9889       	6.591596e-25
2.99048      	-9.047288e-25
2.99207      	-1.697982e-24
2.99365      	-2.218201e-24
2.99524      	-5.421910e-24
2.99683      	-3.181091e-24
2.99841      	-2.316752e-24
3            	-2.730342e-25
3.00159      	-4.572112e-25
3.00319      	1.176147e-24
3.00478      	-2.893517e-24
3.00638      	-3.378193e-24
3.00797      	-2.998530e-24
3.00957      	3.919414e-24
3.01116      	-2.376529e-24
3.01275      	-1.534000e-24
3.01434      	-9.160379e-25
3.01594      	-4.191641e-24
3.01753      	1.572774e-24
3.01912      	6.292712e-25
3.02071      	7.625571e-25
3.02231      	3.171398e-24
3.0239       	-7.714429e-25
3.02549      	-8.312196e-25
3.02708      	1.731102e-24
3.02867      	-2.267477e-24
3.03026      	-2.495274e-24
3.03185      	-2.957736e-24
3.03344      	-6.540604e-24
3.03503      	-5.052143e-24
3.03662      	2.309280e-24
3.03821      	-1.834550e-24
3.0398       	4.645823e-24
3.04138      	-2.314329e-24
3.04297      	7.001551e-25
3.04456      	-3.020138e-24
3.04614      	-1.250061e-25
3.04773      	2.126920e-24
3.04931      	-3.356786e-24
3.0509       	-5.354460e-24
3.05248      	-2.866052e-24
3.05406      	-5.066481e-24
3.05565      	-2.614828e-24
3.05723      	-4.610078e-24
3.05881      	2.213354e-24
3.06039      	-2.250513e-24
3.06197      	-8.384897e-25
3.06355      	5.953439e-25
3.06513      	3.845097e-25
3.06671      	-2.014637e-24
3.06829      	4.796678e-24
3.06987      	-3.811978e-24
3.07144      	-4.320080e-24
3.07302      	5.841963e-24
3.0746       	-1.990403e-24
3.07617      	6.244244e-25
3.07775      	1.678595e-24
3.07932      	-1.897507e-24
3.0809       	-4.580190e-25
3.08247      	-6.474465e-24
3.08405      	1.894276e-24
3.08562      	2.437921e-24
3.08719      	-2.460539e-24
3.08877      	2.814353e-24
3.09034      	8.304118e-25
3.09191      	-1.064672e-24
3.09348      	-1.130911e-25
3.09505      	-8.126403e-25
3.09662      	-7.770974e-25
3.09819      	-1.630127e-24
3.09977      	5.008320e-26
3.10133      	-4.830606e-25
3.1029       	-5.598009e-24
3.10447      	-2.462155e-24
3.10604      	-7.641727e-25
3.10761      	-1.315088e-24
3.10918      	-3.620531e-24
3.11074      	-1.985557e-24
3.11231      	-6.552821e-24
3.11387      	-2.245666e-25
3.11544      	-6.672375e-24
3.11701      	-3.013070e-24
3.11857      	-2.654410e-24
3.12014      	-2.584939e-26
3.1217       	-6.459117e-24
3.12327      	-4.258688e-24
3.12483      	-3.066384e-24
3.12639      	-1.032360e-24
3.12795      	-7.173207e-25
3.12952      	-2.990452e-24
3.13108      	2.429843e-24
3.13264      	4.315233e-24
3.13421      	-3.891949e-24
3.13577      	1.182610e-24
3.13733      	3.774012e-24
3.13889      	-2.221432e-24
3.14045      	4.615732e-24
3.14201      	-5.862966e-24
3.14357      	1.612356e-24
3.14513      	-4.552725e-24
3.14669      	4.861302e-24
3.14825      	9.903549e-25
3.14981      	1.035591e-24
3.15137      	-6.494660e-25
3.15292      	-3.086579e-24
3.15448      	-2.830509e-24
3.15604      	-1.006511e-24
3.1576       	9.677367e-25
3.15915      	3.699695e-24
3.16071      	-7.619109e-24
3.16227      	-1.413639e-25
3.16382      	4.592306e-24
3.16538      	4.097937e-24
3.16694      	6.008369e-24
3.1685       	-3.704541e-24
3.17005      	1.128488e-24
3.1716       	4.291807e-24
3.17316      	8.417209e-25
3.17471      	1.680211e-24
3.17627      	-5.101216e-24
3.17782      	-1.253696e-24
3.17938      	-1.075981e-24
3.18093      	1.138989e-24
3.18248      	-4.899268e-24
3.18404      	3.598720e-24
3.18559      	1.034784e-24
3.18715      	1.901142e-24
3.1887       	-2.790119e-24
3.19026      	8.247572e-25
3.19181      	-2.497698e-24
3.19336      	-2.393492e-24
3.19491      	-3.929512e-24
3.19647      	-1.322762e-24
3.19802      	-3.567418e-24
3.19957      	-1.324983e-24
3.20112      	1.953043e-24
3.20267      	-4.047955e-24
3.20422      	-2.851360e-24
3.20577      	-2.788213e-24
3.20732      	9.521867e-25
3.20888      	-7.979991e-25
3.21043      	1.719389e-24
3.21198      	-1.101628e-24
3.21353      	-3.257024e-24
3.21508      	-1.389001e-24
3.21663      	-4.086628e-24
3.21818      	-1.775934e-24
3.21973      	-2.667334e-24
3.22129      	-1.710907e-24
3.22284      	-2.346640e-25
3.22439      	-5.342747e-24
3.22594      	-1.797341e-24
3.22749      	1.690712e-24
3.22904      	1.538039e-24
3.23059      	1.815112e-24
3.23214      	-2.812737e-24
3.2337       	7.835598e-26
3.23525      	4.261111e-24
3.2368       	-5.875083e-24
3.23835      	1.763413e-24
3.2399       	2.311097e-24
3.24145      	3.268333e-24
3.24301      	-2.402378e-24
3.24456      	-3.513902e-24
3.24611      	-4.830606e-25
3.24767      	-6.979336e-25
3.24922      	4.038968e-26
3.25078      	1.235924e-24
3.25233      	2.531625e-24
3.25389      	-1.534808e-24
3.25544      	1.676979e-24
3.257        	3.544598e-24
3.25855      	-2.717418e-24
3.2601       	-2.665719e-25
3.26166      	-6.856552e-24
3.26321      	-2.394300e-24
3.26477      	1.909624e-24
3.26633      	1.851463e-24
3.26789      	2.756192e-24
3.26944      	3.137470e-24
3.271        	3.748162e-24
3.27256      	-3.311954e-25
3.27412      	-2.407225e-25
3.27567      	-5.638399e-24
3.27723      	-1.185841e-24
3.27879      	-1.664055e-24
3.28035      	6.139231e-25
3.28191      	-4.701359e-24
3.28347      	7.819442e-25
3.28503      	-4.035737e-24
3.2866       	-3.544598e-24
3.28816      	1.279545e-24
3.28972      	-2.261822e-26
3.29128      	1.347400e-24
3.29285      	2.510622e-24
3.29441      	-3.101927e-25
3.29598      	-2.219817e-24
3.29754      	-1.673748e-24
3.2991       	-2.778810e-25
3.30067      	-3.072847e-24
3.30224      	-2.174580e-24
3.30381      	1.576813e-24
3.30537      	-4.459020e-25
3.30694      	-4.652891e-25
3.30851      	3.263486e-24
3.31008      	-1.095368e-24
3.31165      	-1.557426e-24
3.31322      	1.324781e-24
3.3148       	-3.467050e-24
3.31637      	-1.583275e-24
3.31794      	-4.614117e-24
3.31952      	-2.985605e-24
3.32109      	1.072750e-24
3.32267      	-2.345833e-24
3.32424      	2.181043e-24
3.32582      	-1.179379e-24
3.3274       	-3.027610e-24
3.32898      	-2.614020e-24
3.33056      	-3.457356e-25
3.33214      	3.942033e-25
3.33372      	-3.101927e-25
3.3353       	-1.728678e-24
3.33689      	1.476647e-24
3.33847      	3.812786e-25
3.34005      	-2.872514e-24
3.34164      	-3.470281e-24
3.34323      	-1.260158e-24
3.34481      	-1.718985e-24
3.3464       	3.231174e-24
3.34799      	-3.305491e-24
3.34958      	-4.943697e-25
3.35117      	-2.597864e-24
3.35277      	-2.132575e-25
3.35436      	-2.588171e-24
3.35596      	-1.906393e-24
3.35755      	-1.066288e-24
3.35915      	1.757759e-24
3.36075      	7.657883e-25
3.36235      	-1.512190e-24
3.36394      	-3.457356e-24
3.36555      	-2.000097e-24
3.36715      	-8.821106e-25
3.36875      	-1.378096e-24
3.37036      	1.969401e-24
3.37196      	1.580044e-24
3.37357      	-2.649563e-25
3.37517      	6.462349e-27
3.37679      	-1.389405e-24
3.3784       	-1.953245e-24
3.38001      	1.515421e-24
3.38162      	-4.135903e-25
3.38324      	-1.639821e-24
3.38485      	4.740133e-24
3.38646      	5.719178e-25
3.38808      	-3.646380e-24
3.3897       	-4.704590e-24
3.39132      	1.858733e-24
3.39294      	-3.901643e-25
3.39457      	-4.483254e-25
3.39619      	-1.027513e-24
3.39781      	6.179621e-25
3.39944      	-1.096984e-24
3.40107      	-1.611548e-24
3.4027       	-1.148682e-24
3.40432      	2.926636e-24
3.40596      	-1.792898e-24
3.40759      	-2.516883e-24
3.40922      	-1.654967e-25
3.41086      	1.915682e-24
3.41249      	-2.801226e-24
3.41413      	2.872514e-24
3.41577      	-1.666478e-24
3.41741      	3.696867e-24
3.41905      	-1.449989e-24
3.42069      	4.363701e-24
3.42233      	-2.100263e-25
3.42397      	7.318610e-25
3.42561      	-6.276556e-25
3.42725      	9.952017e-25
3.42889      	-2.000097e-24
3.43053      	-3.232790e-24
3.43217      	2.546165e-24
3.4338       	1.898315e-24
3.43544      	3.383039e-24
3.43708      	1.127680e-24
3.43871      	3.618915e-25
3.44035      	2.908057e-24
3.44199      	-5.202191e-25
3.44362      	-2.100263e-25
3.44526      	-3.780474e-25
3.44689      	-1.899930e-24
3.44853      	-5.040632e-24
3.45016      	9.693523e-25
3.45179      	1.059825e-24
3.45343      	6.268478e-25
3.45506      	5.202191e-25
3.45669      	1.815920e-24
3.45832      	-1.618818e-24
3.45995      	3.812786e-25
3.46158      	1.518652e-24
3.46322      	-1.295701e-24
3.46485      	-3.118083e-24
3.46648      	-2.087339e-24
3.46811      	9.047288e-26
3.46974      	1.050132e-24
3.47137      	5.234502e-25
3.47299      	-7.690195e-25
3.47462      	2.077645e-24
3.47625      	-5.396061e-25
3.47787      	1.153529e-24
3.4795       	1.622049e-24
3.48113      	3.715850e-24
3.48275      	9.241158e-25
3.48438      	2.326445e-25
3.48601      	2.093801e-24
3.48763      	1.880543e-24
3.48926      	-9.370405e-25
3.49088      	1.615587e-25
3.4925       	-3.063153e-24
3.49412      	1.408792e-24
3.49575      	-1.111524e-24
3.49737      	-2.403994e-24
3.49899      	-1.150298e-24
3.50061      	4.872611e-24
3.50223      	-2.520316e-25
3.50385      	8.853417e-25
3.50547      	-3.360421e-25
3.5071       	-2.416918e-24
3.50872      	2.584939e-26
3.51034      	5.751490e-25
3.51195      	1.344168e-24
3.51357      	1.518652e-24
3.51519      	6.656219e-25
3.5168       	-1.544501e-24
3.51842      	-2.287671e-24
3.52003      	1.279545e-24
3.52165      	9.822770e-25
3.52327      	1.143836e-24
3.52488      	4.161752e-24
3.5265       	3.231174e-25
3.52811      	-1.680211e-25
3.52973      	-5.169879e-26
3.53135      	1.473415e-24
3.53296      	-2.093801e-24
3.53458      	-9.758146e-25
3.5362       	2.319983e-24
3.53781      	8.207183e-25
3.53942      	1.738372e-24
3.54103      	1.402330e-24
3.54264      	3.496131e-24
3.54425      	2.087339e-24
3.54586      	-1.699598e-24
3.54747      	-2.533241e-24
3.54908      	7.754818e-25
3.55069      	1.486340e-24
3.5523       	4.846761e-25
3.55391      	1.777146e-24
3.55552      	1.945167e-24
3.55713      	2.384607e-24
3.55874      	-1.518652e-24
3.56035      	-1.227846e-25
3.56196      	-1.434641e-24
3.56357      	1.266620e-24
3.56518      	1.525114e-24
3.56679      	3.877409e-25
3.5684       	1.667286e-24
3.57001      	5.383136e-24
3.57162      	-2.507391e-24
3.57324      	-8.530300e-25
3.57485      	-8.401053e-26
3.57646      	3.004992e-24
3.57807      	-1.454028e-25
3.57967      	-2.261822e-25
3.58128      	9.402717e-25
3.58288      	-2.523547e-24
3.58448      	3.098696e-24
3.58609      	1.357093e-25
3.58769      	3.457356e-25
3.5893       	-1.263389e-24
3.5909       	-1.156760e-24
3.59251      	-6.720842e-25
3.59411      	1.615587e-26
3.59571      	-1.870850e-24
3.59732      	-7.916377e-25
3.59892      	-1.156760e-24
3.60053      	7.108583e-25
3.60213      	4.329774e-25
3.60374      	-1.538039e-24
3.60534      	-1.185841e-24
3.60694      	1.941936e-24
3.60855      	1.037207e-24
3.61015      	2.337755e-24
3.61176      	3.423429e-24
3.61336      	-4.976008e-25
3.61497      	-2.486389e-24
3.61657      	9.806614e-25
3.61817      	3.182707e-25
3.61978      	3.197247e-24
3.62138      	1.261774e-24
3.62299      	-2.044526e-24
3.62459      	-2.979143e-24
3.6262       	-2.509815e-24
3.6278       	1.304991e-24
3.6294       	-7.124739e-25
3.63101      	-6.557264e-24
3.63261      	-2.241779e-24
3.63422      	3.224813e-24
3.63582      	2.103494e-24
3.63743      	2.732766e-24
3.63903      	1.128488e-24
3.64063      	-1.521883e-24
3.64224      	-9.814692e-25
3.64384      	-2.468617e-24
3.64545      	2.239204e-24
3.64705      	-4.555956e-25
3.64866      	1.486340e-25
3.65026      	-1.410408e-24
3.65186      	3.413736e-24
3.65347      	-1.363556e-24
3.65507      	-4.140750e-24
3.65668      	2.142269e-24
3.65828      	-3.176244e-24
3.65989      	-5.719178e-25
3.66149      	-3.334572e-24
3.66309      	5.751490e-25
3.6647       	2.914519e-24
3.6663       	1.072750e-24
3.66791      	-1.557426e-24
3.66951      	-1.344168e-24
3.67112      	8.239494e-25
3.67272      	-5.105255e-25
3.67433      	-2.336139e-24
3.67593      	-1.783608e-24
3.67753      	2.623714e-24
3.67914      	-3.108390e-24
3.68074      	-1.337706e-24
3.68235      	-8.271806e-25
3.68395      	7.560948e-25
3.68556      	2.022715e-24
3.68716      	-1.583275e-24
3.68877      	2.067952e-24
3.69038      	-1.163223e-25
3.692        	1.660824e-24
3.69361      	-1.370018e-24
3.69522      	4.652891e-25
3.69684      	-1.880543e-24
3.69845      	2.391069e-24
3.70006      	-2.714186e-25
3.70167      	2.158424e-24
3.70329      	1.951629e-24
3.7049       	-2.591402e-24
3.70651      	-2.849896e-24
3.70812      	4.652891e-25
3.70974      	-5.686867e-25
3.71135      	-1.454028e-24
3.71296      	-2.811122e-24
3.71457      	8.465677e-25
3.71619      	2.067952e-24
3.7178       	1.357093e-24
3.71941      	-5.622243e-25
3.72102      	-5.169879e-25
3.72264      	1.046900e-24
3.72425      	-5.021245e-24
