# Region type : patch bottom
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sumDirection(phi)
5.50142      	1.010713e-08
5.50328      	1.011714e-08
5.50514      	1.012950e-08
5.507        	1.014194e-08
5.50886      	1.015646e-08
5.51072      	1.017186e-08
5.51259      	1.018663e-08
5.51446      	1.019960e-08
5.51633      	1.020935e-08
5.51819      	1.021644e-08
5.52006      	1.022546e-08
5.52193      	1.023019e-08
5.5238       	1.023666e-08
5.52566      	1.024568e-08
5.52753      	1.025703e-08
5.5294       	1.026890e-08
5.53127      	1.028315e-08
5.53313      	1.029354e-08
5.535        	1.030098e-08
5.53687      	1.030591e-08
5.53874      	1.031101e-08
5.54061      	1.032528e-08
5.54249      	1.034126e-08
5.54436      	1.035137e-08
5.54624      	1.035913e-08
5.54811      	1.036765e-08
5.54999      	1.037954e-08
5.55186      	1.039123e-08
5.55374      	1.040384e-08
5.55561      	1.041551e-08
5.55749      	1.042737e-08
5.55936      	1.043832e-08
5.56124      	1.045192e-08
5.56311      	1.046539e-08
5.56499      	1.047849e-08
5.56687      	1.049122e-08
5.56875      	1.050448e-08
5.57064      	1.051716e-08
5.57252      	1.053148e-08
5.5744       	1.054430e-08
5.57629      	1.055802e-08
5.57817      	1.056986e-08
5.58005      	1.058311e-08
5.58194      	1.059739e-08
5.58382      	1.061120e-08
5.5857       	1.062480e-08
5.58759      	1.063766e-08
5.58948      	1.065047e-08
5.59137      	1.065798e-08
5.59326      	1.066766e-08
5.59515      	1.067667e-08
5.59704      	1.068786e-08
5.59894      	1.069960e-08
5.60083      	1.071303e-08
5.60272      	1.072652e-08
5.60461      	1.074103e-08
5.6065       	1.075706e-08
5.6084       	1.077335e-08
5.61029      	1.079023e-08
5.61219      	1.080714e-08
5.61409      	1.082330e-08
5.61599      	1.083765e-08
5.61788      	1.085247e-08
5.61977      	1.086517e-08
5.62167      	1.087822e-08
5.62356      	1.089047e-08
5.62545      	1.090278e-08
5.62734      	1.091733e-08
5.62923      	1.093053e-08
5.63112      	1.094589e-08
5.63302      	1.096115e-08
5.63491      	1.097664e-08
5.6368       	1.099278e-08
5.63869      	1.101054e-08
5.64058      	1.102705e-08
5.64247      	1.104328e-08
5.64437      	1.105885e-08
5.64626      	1.107444e-08
5.64814      	1.108961e-08
5.65002      	1.110597e-08
5.6519       	1.112140e-08
5.65378      	1.113661e-08
5.65566      	1.115173e-08
5.65755      	1.116739e-08
5.65943      	1.118277e-08
5.66131      	1.119699e-08
5.66319      	1.121293e-08
5.66507      	1.122664e-08
5.66695      	1.124098e-08
5.66884      	1.125525e-08
5.67072      	1.126953e-08
5.6726       	1.128367e-08
5.67448      	1.129742e-08
5.67636      	1.131218e-08
5.67824      	1.132660e-08
5.68011      	1.134183e-08
5.68199      	1.135690e-08
5.68386      	1.137165e-08
5.68573      	1.138583e-08
5.6876       	1.140054e-08
5.68947      	1.141494e-08
5.69134      	1.142868e-08
5.69321      	1.144241e-08
5.69508      	1.145613e-08
5.69695      	1.146954e-08
5.69882      	1.147965e-08
5.70069      	1.149030e-08
5.70256      	1.150167e-08
5.70443      	1.151320e-08
5.7063       	1.152576e-08
5.70818      	1.153911e-08
5.71005      	1.155328e-08
5.71192      	1.156809e-08
5.71379      	1.158258e-08
5.71566      	1.159585e-08
5.71753      	1.160958e-08
5.71939      	1.162345e-08
5.72125      	1.163740e-08
5.7231       	1.165082e-08
5.72496      	1.166437e-08
5.72682      	1.167706e-08
5.72868      	1.168934e-08
5.73054      	1.170017e-08
5.7324       	1.171191e-08
5.73425      	1.172329e-08
5.73611      	1.173457e-08
5.73797      	1.174596e-08
5.73983      	1.176133e-08
5.74169      	1.177795e-08
5.74355      	1.179450e-08
5.7454       	1.180991e-08
5.74726      	1.182498e-08
5.74912      	1.184020e-08
5.75098      	1.185436e-08
5.75284      	1.186784e-08
5.7547       	1.188051e-08
5.75655      	1.189337e-08
5.75841      	1.190499e-08
5.76027      	1.191656e-08
5.76213      	1.192764e-08
5.76399      	1.193782e-08
5.76585      	1.194765e-08
5.7677       	1.195744e-08
5.76956      	1.195804e-08
5.77141      	1.196937e-08
5.77325      	1.198223e-08
5.77509      	1.199316e-08
5.77694      	1.200491e-08
5.77878      	1.201590e-08
5.78062      	1.202650e-08
5.78247      	1.203682e-08
5.78431      	1.204748e-08
5.78615      	1.205753e-08
5.788        	1.206654e-08
5.78984      	1.207555e-08
5.79168      	1.208554e-08
5.79353      	1.209471e-08
5.79537      	1.210340e-08
5.79722      	1.210501e-08
5.79906      	1.210819e-08
5.8009       	1.211464e-08
5.80275      	1.212196e-08
5.80459      	1.212920e-08
5.80643      	1.213622e-08
5.80828      	1.214168e-08
5.81012      	1.214604e-08
5.81196      	1.215123e-08
5.81381      	1.215660e-08
5.81565      	1.216225e-08
5.81749      	1.216860e-08
5.81934      	1.217617e-08
5.82118      	1.218350e-08
5.82302      	1.219034e-08
5.82487      	1.219748e-08
5.82671      	1.220395e-08
5.82855      	1.221052e-08
5.8304       	1.221710e-08
5.83224      	1.222366e-08
5.83409      	1.222915e-08
5.83593      	1.223504e-08
5.83777      	1.224050e-08
5.83962      	1.224597e-08
5.84146      	1.225110e-08
5.8433       	1.225588e-08
5.84515      	1.225964e-08
5.84699      	1.226407e-08
5.84883      	1.226785e-08
5.85068      	1.227088e-08
5.85252      	1.227427e-08
5.85436      	1.227809e-08
5.85621      	1.228164e-08
5.85805      	1.228528e-08
5.85987      	1.228856e-08
5.86169      	1.229740e-08
5.86351      	1.230126e-08
5.86533      	1.230606e-08
5.86715      	1.231118e-08
5.86897      	1.231492e-08
5.87079      	1.231834e-08
5.87261      	1.232176e-08
5.87443      	1.232507e-08
5.87625      	1.232816e-08
5.87807      	1.233069e-08
5.87989      	1.233220e-08
5.88171      	1.233435e-08
5.88353      	1.233638e-08
5.88535      	1.233766e-08
5.88717      	1.233781e-08
5.88899      	1.233736e-08
5.89081      	1.233688e-08
5.89263      	1.233838e-08
5.89445      	1.233984e-08
5.89627      	1.234133e-08
5.89809      	1.234282e-08
5.89991      	1.234492e-08
5.90173      	1.234698e-08
5.90355      	1.234968e-08
5.90537      	1.235265e-08
5.90719      	1.235484e-08
5.90901      	1.235684e-08
5.91083      	1.235894e-08
5.91265      	1.236028e-08
5.91447      	1.236240e-08
5.91629      	1.236454e-08
5.91811      	1.236627e-08
5.91993      	1.236749e-08
5.92175      	1.236881e-08
5.92357      	1.237018e-08
5.92539      	1.237114e-08
5.92721      	1.237280e-08
5.92903      	1.237358e-08
5.93085      	1.237431e-08
5.93267      	1.237545e-08
5.93448      	1.237528e-08
5.9363       	1.237565e-08
5.93812      	1.237638e-08
5.93994      	1.237730e-08
5.94176      	1.237832e-08
5.94358      	1.238021e-08
5.9454       	1.238339e-08
5.94722      	1.238541e-08
5.94904      	1.238621e-08
5.95086      	1.238709e-08
5.95268      	1.238694e-08
5.9545       	1.238915e-08
5.95632      	1.239444e-08
5.95814      	1.240153e-08
5.95996      	1.240486e-08
5.96178      	1.240241e-08
5.9636       	1.239408e-08
5.96542      	1.238697e-08
5.96724      	1.238321e-08
5.96906      	1.238128e-08
5.97088      	1.238115e-08
5.9727       	1.238173e-08
5.97452      	1.238311e-08
5.97634      	1.238425e-08
5.97816      	1.238485e-08
5.97998      	1.238696e-08
5.9818       	1.238916e-08
5.98362      	1.238861e-08
5.98544      	1.238185e-08
5.98726      	1.237748e-08
5.98908      	1.237339e-08
5.9909       	1.237054e-08
5.99272      	1.236832e-08
5.99454      	1.236443e-08
5.99636      	1.236016e-08
5.99818      	1.235679e-08
6            	1.235463e-08
6.00184      	1.235160e-08
6.00368      	1.234791e-08
6.00551      	1.234467e-08
6.00735      	1.234021e-08
6.00919      	1.233859e-08
6.01103      	1.233787e-08
6.01287      	1.233506e-08
6.01471      	1.232981e-08
6.01654      	1.232274e-08
6.01838      	1.231408e-08
6.02022      	1.230723e-08
6.02206      	1.230121e-08
6.0239       	1.229632e-08
6.02574      	1.229125e-08
6.02758      	1.228609e-08
6.02943      	1.227803e-08
6.03127      	1.227076e-08
6.03311      	1.226395e-08
6.03495      	1.225886e-08
6.03679      	1.225460e-08
6.03863      	1.225089e-08
6.04048      	1.224597e-08
6.04232      	1.224108e-08
6.04416      	1.223631e-08
6.046        	1.223182e-08
6.04784      	1.222726e-08
6.04969      	1.222262e-08
6.05153      	1.221892e-08
6.05338      	1.221539e-08
6.05522      	1.221048e-08
6.05707      	1.220507e-08
6.05891      	1.219829e-08
6.06076      	1.219223e-08
6.0626       	1.218650e-08
6.06445      	1.218042e-08
6.0663       	1.217490e-08
6.06814      	1.216828e-08
6.06999      	1.216239e-08
6.07184      	1.215640e-08
6.07369      	1.214977e-08
6.07554      	1.214339e-08
6.07739      	1.213767e-08
6.07923      	1.213180e-08
6.08108      	1.212650e-08
6.08293      	1.212263e-08
6.08478      	1.212453e-08
6.08663      	1.212839e-08
6.08848      	1.212767e-08
6.09034      	1.211625e-08
6.09219      	1.210513e-08
6.09404      	1.209642e-08
6.09589      	1.208807e-08
6.09775      	1.208022e-08
6.0996       	1.207071e-08
6.10145      	1.206298e-08
6.10331      	1.206046e-08
6.10516      	1.205864e-08
6.10702      	1.205384e-08
6.10888      	1.204509e-08
6.11073      	1.204196e-08
6.11259      	1.203865e-08
6.11445      	1.203442e-08
6.1163       	1.202518e-08
6.11816      	1.201877e-08
6.12002      	1.201027e-08
6.12188      	1.200200e-08
6.12374      	1.199414e-08
6.12561      	1.198681e-08
6.12747      	1.197973e-08
6.12933      	1.197279e-08
6.13119      	1.196596e-08
6.13305      	1.196005e-08
6.13492      	1.195454e-08
6.13678      	1.194996e-08
6.13865      	1.194761e-08
6.14051      	1.194644e-08
6.14238      	1.194482e-08
6.14425      	1.193758e-08
6.14611      	1.192476e-08
6.14798      	1.191603e-08
6.14985      	1.190754e-08
6.15172      	1.190052e-08
6.15359      	1.189423e-08
6.15546      	1.188960e-08
6.15733      	1.188555e-08
6.1592       	1.188847e-08
6.16107      	1.191180e-08
6.16295      	1.192278e-08
6.16482      	1.189960e-08
6.16669      	1.188923e-08
6.16856      	1.187923e-08
6.17044      	1.186907e-08
6.17232      	1.185921e-08
6.17419      	1.185010e-08
6.17607      	1.184028e-08
6.17795      	1.182746e-08
6.17983      	1.181071e-08
6.18171      	1.181133e-08
6.18359      	1.182278e-08
6.18547      	1.184990e-08
6.18735      	1.188043e-08
6.18923      	1.187487e-08
6.19111      	1.185667e-08
6.19299      	1.186138e-08
6.19488      	1.187644e-08
6.19676      	1.187952e-08
6.19865      	1.186464e-08
6.20054      	1.181675e-08
6.20242      	1.178302e-08
6.20431      	1.176209e-08
6.2062       	1.174725e-08
6.20809      	1.173543e-08
6.20998      	1.172478e-08
6.21187      	1.171520e-08
6.21376      	1.170556e-08
6.21565      	1.169711e-08
6.21754      	1.168808e-08
6.21944      	1.167860e-08
6.22133      	1.167650e-08
6.22322      	1.168842e-08
6.22512      	1.171045e-08
6.22701      	1.174097e-08
6.22891      	1.176123e-08
6.23081      	1.174149e-08
6.23271      	1.171994e-08
6.23461      	1.170010e-08
6.23651      	1.168084e-08
6.23841      	1.166287e-08
6.24031      	1.164606e-08
6.24221      	1.163058e-08
6.24412      	1.161553e-08
6.24602      	1.160246e-08
6.24792      	1.158901e-08
6.24983      	1.157251e-08
6.25173      	1.155397e-08
6.25364      	1.153389e-08
6.25555      	1.152235e-08
6.25746      	1.151632e-08
6.25937      	1.150911e-08
6.26128      	1.149654e-08
6.26319      	1.148627e-08
6.26509      	1.147533e-08
6.26701      	1.146432e-08
6.26892      	1.145664e-08
6.27084      	1.144996e-08
6.27275      	1.144239e-08
6.27466      	1.143469e-08
6.27658      	1.142647e-08
6.2785       	1.141858e-08
6.28042      	1.141068e-08
6.28233      	1.140221e-08
6.28425      	1.139436e-08
6.28617      	1.138797e-08
6.28809      	1.137985e-08
6.29001      	1.137056e-08
6.29193      	1.136062e-08
6.29386      	1.135141e-08
6.29578      	1.134231e-08
6.29771      	1.133334e-08
6.29963      	1.132468e-08
6.30155      	1.131601e-08
6.30348      	1.130792e-08
6.3054       	1.129987e-08
6.30733      	1.129130e-08
6.30925      	1.128274e-08
6.31117      	1.127448e-08
6.3131       	1.126587e-08
6.31502      	1.125757e-08
6.31694      	1.125023e-08
6.31885      	1.124210e-08
6.32077      	1.123372e-08
6.32269      	1.122547e-08
6.32461      	1.121697e-08
6.32653      	1.120822e-08
6.32845      	1.119862e-08
6.33037      	1.118824e-08
6.33229      	1.117697e-08
6.3342       	1.116800e-08
6.33612      	1.116280e-08
6.33804      	1.116095e-08
6.33996      	1.115523e-08
6.34188      	1.114906e-08
6.34379      	1.114374e-08
6.34571      	1.114013e-08
6.34762      	1.113438e-08
6.34953      	1.112605e-08
6.35145      	1.111761e-08
6.35336      	1.110867e-08
6.35527      	1.109946e-08
6.35718      	1.109072e-08
6.3591       	1.108239e-08
6.36101      	1.107473e-08
6.36292      	1.106688e-08
6.36484      	1.105883e-08
6.36675      	1.105021e-08
6.36866      	1.104167e-08
6.37058      	1.103298e-08
6.37249      	1.102410e-08
6.3744       	1.101510e-08
6.37632      	1.100229e-08
6.37823      	1.099090e-08
6.38014      	1.098047e-08
6.38205      	1.097089e-08
6.38396      	1.096317e-08
6.38586      	1.095564e-08
6.38777      	1.094777e-08
6.38968      	1.094052e-08
6.39159      	1.093318e-08
6.39349      	1.092434e-08
6.3954       	1.091742e-08
6.39731      	1.091012e-08
6.39921      	1.090312e-08
6.40112      	1.089589e-08
6.40303      	1.088947e-08
6.40494      	1.088432e-08
6.40684      	1.087902e-08
6.40875      	1.087281e-08
6.41066      	1.086370e-08
6.41257      	1.085535e-08
6.41447      	1.085056e-08
6.41638      	1.085266e-08
6.41829      	1.084276e-08
6.42019      	1.083233e-08
6.4221       	1.082236e-08
6.42401      	1.081292e-08
6.42592      	1.080406e-08
6.42782      	1.079661e-08
6.42973      	1.078930e-08
6.43164      	1.078210e-08
6.43355      	1.077515e-08
6.43545      	1.076846e-08
6.43736      	1.076149e-08
6.43927      	1.075456e-08
6.44117      	1.074819e-08
6.44308      	1.074234e-08
6.44498      	1.073744e-08
6.44688      	1.073396e-08
6.44878      	1.073144e-08
6.45068      	1.073821e-08
6.45259      	1.073888e-08
6.45449      	1.072489e-08
6.45639      	1.071143e-08
6.45829      	1.070058e-08
6.46019      	1.069142e-08
6.46209      	1.068333e-08
6.46399      	1.067524e-08
6.46589      	1.066792e-08
6.46779      	1.066079e-08
6.46969      	1.065412e-08
6.47159      	1.064754e-08
6.47349      	1.064116e-08
6.47539      	1.063410e-08
6.4773       	1.062753e-08
6.4792       	1.062150e-08
6.4811       	1.061361e-08
6.483        	1.060584e-08
6.4849       	1.059886e-08
6.4868       	1.059213e-08
6.4887       	1.058507e-08
6.4906       	1.057853e-08
6.4925       	1.057253e-08
6.4944       	1.056609e-08
6.4963       	1.055965e-08
6.4982       	1.055301e-08
6.5001       	1.054154e-08
6.502        	1.053201e-08
6.50391      	1.052327e-08
6.50581      	1.051575e-08
6.50771      	1.050687e-08
6.50961      	1.049977e-08
6.51151      	1.049365e-08
6.51341      	1.048792e-08
6.51531      	1.048353e-08
6.51721      	1.047924e-08
6.51911      	1.047312e-08
6.52101      	1.046416e-08
6.52291      	1.045597e-08
6.52481      	1.045105e-08
6.52671      	1.044580e-08
6.52862      	1.044118e-08
6.53052      	1.043645e-08
6.53242      	1.043137e-08
6.53432      	1.042620e-08
6.53622      	1.042150e-08
6.53812      	1.041643e-08
6.54002      	1.041191e-08
6.54192      	1.040745e-08
6.54382      	1.040203e-08
6.54572      	1.039694e-08
6.54762      	1.039217e-08
6.54952      	1.038728e-08
6.55142      	1.038218e-08
6.55332      	1.037651e-08
6.55523      	1.037072e-08
6.55713      	1.036552e-08
6.55903      	1.036020e-08
6.56093      	1.035515e-08
6.56283      	1.034989e-08
6.56473      	1.034505e-08
6.56663      	1.033999e-08
6.56853      	1.033476e-08
6.57043      	1.033026e-08
6.57233      	1.032725e-08
6.57423      	1.032404e-08
6.57613      	1.031982e-08
6.57803      	1.031248e-08
6.57994      	1.030568e-08
6.58184      	1.029955e-08
6.58374      	1.029420e-08
6.58564      	1.028928e-08
6.58754      	1.028445e-08
6.58944      	1.027987e-08
6.59134      	1.027408e-08
6.59324      	1.026905e-08
6.59514      	1.026405e-08
6.59704      	1.025933e-08
6.59894      	1.025531e-08
6.60084      	1.025082e-08
6.60274      	1.024645e-08
6.60465      	1.024224e-08
6.60655      	1.023766e-08
6.60845      	1.023342e-08
6.61035      	1.022903e-08
6.61225      	1.022408e-08
6.61415      	1.021948e-08
6.61605      	1.021432e-08
6.61795      	1.020971e-08
6.61985      	1.020477e-08
6.62175      	1.019947e-08
6.62365      	1.019426e-08
6.62555      	1.018834e-08
6.62745      	1.018199e-08
6.62935      	1.017782e-08
6.63126      	1.017512e-08
6.63316      	1.017176e-08
6.63506      	1.016719e-08
6.63696      	1.016234e-08
6.63886      	1.015717e-08
6.64076      	1.015236e-08
6.64265      	1.014763e-08
6.64454      	1.014320e-08
6.64643      	1.013620e-08
6.64832      	1.012691e-08
6.65021      	1.011743e-08
6.6521       	1.010979e-08
6.65399      	1.010558e-08
6.65589      	1.010696e-08
6.65778      	1.010491e-08
6.65967      	1.010162e-08
6.66156      	1.009730e-08
6.66345      	1.009276e-08
6.66534      	1.008746e-08
6.66723      	1.008268e-08
6.66912      	1.007713e-08
6.67101      	1.007251e-08
6.6729       	1.006923e-08
6.67479      	1.006681e-08
6.67668      	1.006245e-08
6.67857      	1.006359e-08
6.68046      	1.006326e-08
6.68236      	1.005651e-08
6.68425      	1.004213e-08
6.68614      	1.003019e-08
6.68803      	1.001894e-08
6.68992      	1.000872e-08
6.69181      	1.000170e-08
6.6937       	1.000055e-08
6.69559      	9.997834e-09
6.69748      	9.993423e-09
6.69937      	9.987943e-09
6.70126      	9.982474e-09
6.70315      	9.976274e-09
6.70504      	9.970600e-09
6.70694      	9.965291e-09
6.70883      	9.959687e-09
6.71072      	9.953931e-09
6.71261      	9.948879e-09
6.7145       	9.944378e-09
6.71639      	9.940390e-09
6.71828      	9.940358e-09
6.72017      	9.941706e-09
6.72206      	9.938932e-09
6.72395      	9.928872e-09
6.72584      	9.920261e-09
6.72773      	9.915945e-09
6.72962      	9.911730e-09
6.73151      	9.902908e-09
6.73341      	9.892462e-09
6.7353       	9.882827e-09
6.73719      	9.874946e-09
6.73908      	9.867460e-09
6.74097      	9.861268e-09
6.74286      	9.856031e-09
6.74475      	9.851053e-09
6.74664      	9.846241e-09
6.74853      	9.841568e-09
6.75042      	9.835388e-09
6.75231      	9.829432e-09
6.7542       	9.826673e-09
6.75609      	9.827236e-09
6.75799      	9.830407e-09
6.75986      	9.831810e-09
6.76174      	9.826214e-09
6.76361      	9.818339e-09
6.76549      	9.810162e-09
6.76737      	9.802734e-09
6.76924      	9.795700e-09
6.77112      	9.788966e-09
6.77299      	9.782795e-09
6.77487      	9.777605e-09
6.77675      	9.773029e-09
6.77862      	9.768900e-09
6.7805       	9.764866e-09
6.78237      	9.760258e-09
6.78425      	9.755006e-09
6.78613      	9.747808e-09
6.788        	9.742854e-09
6.78988      	9.740266e-09
6.79175      	9.736502e-09
6.79363      	9.732243e-09
6.79551      	9.727660e-09
6.79738      	9.723639e-09
6.79926      	9.718297e-09
6.80114      	9.712266e-09
6.80301      	9.707721e-09
6.80489      	9.704067e-09
6.80676      	9.703253e-09
6.80864      	9.715742e-09
6.81052      	9.738394e-09
6.81239      	9.760024e-09
6.81427      	9.774340e-09
6.81614      	9.757087e-09
6.81802      	9.721745e-09
6.8199       	9.710210e-09
6.82177      	9.708682e-09
6.82365      	9.719527e-09
6.82552      	9.740140e-09
6.8274       	9.762244e-09
6.82928      	9.757260e-09
6.83115      	9.736855e-09
6.83303      	9.724649e-09
6.8349       	9.715742e-09
6.83678      	9.707453e-09
6.83866      	9.699838e-09
6.84053      	9.691772e-09
6.84241      	9.684564e-09
6.84429      	9.680717e-09
6.84616      	9.681862e-09
6.84804      	9.682876e-09
6.84991      	9.682106e-09
6.85179      	9.680765e-09
6.85367      	9.678873e-09
6.85554      	9.679337e-09
6.85742      	9.682194e-09
6.85929      	9.686188e-09
6.86117      	9.688145e-09
6.86305      	9.688357e-09
6.86492      	9.694276e-09
6.8668       	9.704697e-09
6.86867      	9.722168e-09
6.87055      	9.743865e-09
6.87243      	9.748826e-09
6.8743       	9.734504e-09
6.87618      	9.722433e-09
6.87805      	9.713660e-09
6.87993      	9.707237e-09
6.88181      	9.702385e-09
6.88368      	9.698455e-09
6.88556      	9.695738e-09
6.88743      	9.693844e-09
6.88931      	9.691701e-09
6.89119      	9.689975e-09
6.89306      	9.687088e-09
6.89494      	9.684392e-09
6.89682      	9.681541e-09
6.89869      	9.680799e-09
6.90057      	9.685158e-09
6.90244      	9.690384e-09
6.90432      	9.692502e-09
6.9062       	9.691798e-09
6.90807      	9.691170e-09
6.90995      	9.689898e-09
6.91182      	9.689971e-09
6.9137       	9.690565e-09
6.91558      	9.691266e-09
6.91745      	9.688664e-09
6.91933      	9.686798e-09
6.9212       	9.684918e-09
6.92308      	9.683179e-09
6.92496      	9.683016e-09
6.92683      	9.682932e-09
6.92871      	9.683474e-09
6.93058      	9.685012e-09
6.93246      	9.684899e-09
6.93434      	9.687604e-09
6.93621      	9.692802e-09
6.93809      	9.705803e-09
6.93997      	9.720291e-09
6.94184      	9.733596e-09
6.94372      	9.722528e-09
6.94559      	9.714964e-09
6.94747      	9.708353e-09
6.94935      	9.705017e-09
6.95122      	9.702864e-09
6.9531       	9.701818e-09
6.95497      	9.700847e-09
6.95685      	9.700888e-09
6.95873      	9.704772e-09
6.9606       	9.710907e-09
6.96248      	9.706423e-09
6.96435      	9.703203e-09
6.96623      	9.700925e-09
6.96811      	9.698132e-09
6.96998      	9.694883e-09
6.97186      	9.691711e-09
6.97373      	9.691135e-09
6.97561      	9.693445e-09
6.97749      	9.697216e-09
6.97936      	9.700060e-09
6.98124      	9.701762e-09
6.98312      	9.701670e-09
6.98499      	9.702046e-09
6.98687      	9.701352e-09
6.98874      	9.699794e-09
6.99062      	9.698328e-09
6.9925       	9.696111e-09
6.99437      	9.695171e-09
6.99625      	9.695953e-09
6.99812      	9.701622e-09
7            	9.705751e-09
7.0019       	9.706079e-09
7.0038       	9.705430e-09
7.0057       	9.706113e-09
7.0076       	9.706179e-09
7.00951      	9.705056e-09
7.01141      	9.701668e-09
7.01331      	9.698980e-09
7.01521      	9.698919e-09
7.01712      	9.705366e-09
7.01902      	9.724193e-09
7.02093      	9.711482e-09
7.02283      	9.712615e-09
7.02474      	9.713457e-09
7.02664      	9.713329e-09
7.02855      	9.712653e-09
7.03046      	9.710366e-09
7.03237      	9.706744e-09
7.03428      	9.702437e-09
7.03618      	9.698241e-09
7.03809      	9.698595e-09
7.04         	9.704957e-09
7.04191      	9.707410e-09
7.04383      	9.711623e-09
7.04574      	9.712661e-09
7.04765      	9.712762e-09
7.04956      	9.712338e-09
7.05148      	9.711684e-09
7.05339      	9.710985e-09
7.0553       	9.709873e-09
7.05722      	9.709485e-09
7.05914      	9.708536e-09
7.06105      	9.707619e-09
7.06297      	9.705947e-09
7.06489      	9.703683e-09
7.06681      	9.700280e-09
7.06873      	9.698664e-09
7.07065      	9.701915e-09
7.07257      	9.706586e-09
7.07449      	9.708116e-09
7.07641      	9.707759e-09
7.07833      	9.706452e-09
7.08025      	9.705921e-09
7.08217      	9.704929e-09
7.0841       	9.703850e-09
7.08602      	9.702835e-09
7.08795      	9.701843e-09
7.08987      	9.700704e-09
7.0918       	9.700194e-09
7.09373      	9.699268e-09
7.09566      	9.698689e-09
7.09758      	9.698292e-09
7.09951      	9.697907e-09
7.10144      	9.697620e-09
7.10337      	9.697267e-09
7.10531      	9.696157e-09
7.10724      	9.694527e-09
7.10917      	9.692619e-09
7.1111       	9.690416e-09
7.11304      	9.687608e-09
7.11497      	9.685525e-09
7.1169       	9.686344e-09
7.11884      	9.689766e-09
7.12078      	9.691608e-09
7.12271      	9.692093e-09
7.12465      	9.691710e-09
7.12659      	9.690791e-09
7.12852      	9.689288e-09
7.13046      	9.687331e-09
7.13241      	9.686537e-09
7.13435      	9.688763e-09
7.13629      	9.694743e-09
7.13823      	9.702157e-09
7.14017      	9.701716e-09
7.14211      	9.696243e-09
7.14406      	9.691226e-09
7.14601      	9.687025e-09
7.14795      	9.683069e-09
7.1499       	9.678928e-09
7.15184      	9.674231e-09
7.15379      	9.668898e-09
7.15573      	9.663226e-09
7.15768      	9.659054e-09
7.15963      	9.658941e-09
7.16158      	9.660758e-09
7.16353      	9.660777e-09
7.16548      	9.659720e-09
7.16743      	9.657294e-09
7.16938      	9.655478e-09
7.17133      	9.653429e-09
7.17328      	9.651267e-09
7.17524      	9.648835e-09
7.17719      	9.646976e-09
7.17915      	9.645110e-09
7.1811       	9.642871e-09
7.18306      	9.639782e-09
7.18501      	9.636809e-09
7.18697      	9.634089e-09
7.18892      	9.631018e-09
7.19088      	9.627281e-09
7.19284      	9.623642e-09
7.1948       	9.619075e-09
7.19676      	9.613712e-09
7.19872      	9.608264e-09
7.20068      	9.604196e-09
7.20264      	9.604308e-09
7.2046       	9.604863e-09
7.20656      	9.603754e-09
7.20853      	9.601471e-09
7.21049      	9.598320e-09
7.21245      	9.595389e-09
7.21442      	9.592691e-09
7.21638      	9.589169e-09
7.21835      	9.585724e-09
7.22031      	9.585593e-09
7.22227      	9.578851e-09
7.22424      	9.574586e-09
7.22621      	9.571326e-09
7.22818      	9.567338e-09
7.23014      	9.563858e-09
7.23211      	9.559906e-09
7.23408      	9.554525e-09
7.23605      	9.549391e-09
7.23802      	9.543821e-09
7.23999      	9.539339e-09
7.24196      	9.534686e-09
7.24393      	9.529927e-09
7.2459       	9.526373e-09
7.24786      	9.524319e-09
7.24983      	9.522628e-09
7.2518       	9.526166e-09
7.25377      	9.531237e-09
7.25574      	9.540422e-09
7.25771      	9.545455e-09
7.25968      	9.551183e-09
7.26165      	9.550364e-09
7.26362      	9.531454e-09
7.26558      	9.519514e-09
7.26755      	9.510782e-09
7.26952      	9.503754e-09
7.27149      	9.495327e-09
7.27346      	9.486208e-09
7.27543      	9.479116e-09
7.2774       	9.473222e-09
7.27937      	9.467775e-09
7.28134      	9.462676e-09
7.28331      	9.457434e-09
7.28527      	9.452431e-09
7.28724      	9.448292e-09
7.28921      	9.443799e-09
7.29118      	9.441249e-09
7.29315      	9.438030e-09
7.29512      	9.434329e-09
7.29709      	9.430331e-09
7.29906      	9.426193e-09
7.30103      	9.422199e-09
7.30299      	9.418260e-09
7.30496      	9.414489e-09
7.30693      	9.410657e-09
7.3089       	9.406729e-09
7.31087      	9.402969e-09
7.31284      	9.400338e-09
7.31481      	9.397755e-09
7.31678      	9.395172e-09
7.31875      	9.392665e-09
7.32072      	9.390145e-09
7.32268      	9.387546e-09
7.32465      	9.385062e-09
7.32662      	9.382452e-09
7.32859      	9.379574e-09
7.33056      	9.376327e-09
7.33253      	9.372689e-09
7.3345       	9.368546e-09
7.33647      	9.364689e-09
7.33844      	9.361618e-09
7.3404       	9.360073e-09
7.34237      	9.360341e-09
7.34434      	9.358806e-09
7.34631      	9.356473e-09
7.34828      	9.352673e-09
7.35025      	9.349418e-09
7.35222      	9.345908e-09
7.35419      	9.342805e-09
7.35616      	9.339766e-09
7.35813      	9.336657e-09
7.36009      	9.333521e-09
7.36206      	9.330650e-09
7.36403      	9.327994e-09
7.366        	9.321280e-09
7.36797      	9.314901e-09
7.36994      	9.309111e-09
7.37191      	9.303650e-09
7.37388      	9.298729e-09
7.37585      	9.294504e-09
7.37781      	9.294470e-09
7.37978      	9.302791e-09
7.38175      	9.316914e-09
7.38372      	9.325942e-09
