# Region type : patch bottom
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sum(phi)
5.10722      	-2.016253e-24
5.10866      	-1.072750e-24
5.11011      	-1.240771e-24
5.11156      	1.990403e-24
5.113        	1.563888e-24
5.11445      	-1.305394e-24
5.11589      	-2.274747e-24
5.11734      	-1.473415e-24
5.11878      	-1.744834e-24
5.12023      	-4.717514e-24
5.12167      	-4.575343e-24
5.12312      	8.142559e-25
5.12456      	3.748162e-25
5.12601      	4.988933e-24
5.12745      	-1.925780e-24
5.1289       	8.271806e-25
5.13034      	2.016253e-24
5.13178      	-2.714186e-25
5.13323      	2.920982e-24
5.13467      	-1.938705e-25
5.13612      	1.667286e-24
5.13756      	6.720842e-25
5.13901      	2.352295e-24
5.14045      	4.885535e-24
5.14189      	-6.074608e-25
5.14333      	-4.135903e-25
5.14477      	-1.615587e-24
5.14622      	-2.856358e-24
5.14766      	-2.468617e-24
5.1491       	-1.525114e-24
5.15054      	-4.446096e-24
5.15199      	-7.806517e-24
5.15343      	-1.925780e-24
5.15487      	1.098599e-24
5.15631      	8.530300e-25
5.15775      	8.142559e-25
5.1592       	-1.667286e-24
5.16064      	-1.421717e-24
5.16208      	-3.347497e-24
5.16352      	-1.731909e-24
5.16496      	4.523644e-25
5.16641      	-1.822382e-24
5.16785      	-2.003328e-25
5.16929      	8.207183e-25
5.17073      	8.659547e-25
5.17217      	-1.693135e-24
5.17361      	-2.778810e-25
5.17505      	-1.880543e-24
5.17649      	4.756289e-24
5.17793      	-1.260158e-24
5.17937      	-1.292470e-26
5.18081      	5.751490e-25
5.18225      	-3.386271e-24
5.18369      	2.171349e-24
5.18513      	-9.952017e-25
5.18657      	8.530300e-25
5.18801      	2.520316e-25
5.18945      	1.550964e-25
5.19089      	-1.331244e-24
5.19233      	3.095465e-24
5.19377      	-7.367077e-25
5.19521      	-3.341034e-24
5.19665      	1.479878e-24
5.19809      	-2.617251e-24
5.19953      	2.391069e-24
5.20097      	-3.942033e-25
5.2024       	0.000000e+00
5.20384      	-1.932242e-24
5.20528      	-2.778810e-25
5.20672      	4.316849e-24
5.20816      	1.111524e-24
5.2096       	-7.367077e-25
5.21104      	-2.423381e-24
5.21248      	-3.101927e-25
5.21392      	6.785466e-25
5.21536      	-2.106726e-24
5.2168       	-6.591596e-25
5.21824      	3.347497e-24
5.21968      	-1.512190e-24
5.22112      	-9.014976e-25
5.22256      	-2.620482e-24
5.224        	-2.785272e-24
5.22544      	-9.176535e-25
5.22688      	-4.103591e-25
5.22832      	-1.328013e-24
5.22976      	-1.877312e-24
5.2312       	-1.163223e-24
5.23264      	-1.835307e-24
5.23408      	-1.615587e-24
5.23552      	-3.887103e-24
5.23696      	4.229607e-24
5.2384       	3.922646e-24
5.23984      	9.047288e-26
5.24128      	9.402717e-25
5.24272      	-3.305491e-24
5.24416      	-1.967785e-24
5.2456       	1.189072e-24
5.24704      	1.014589e-24
5.24848      	-4.281306e-24
5.24991      	-2.746498e-25
5.25135      	-3.295798e-25
5.25279      	1.693135e-24
5.25423      	-1.130911e-24
5.25567      	1.195534e-24
5.25711      	1.130911e-24
5.25855      	1.454028e-25
5.25999      	-2.451653e-24
5.26143      	-4.599577e-24
5.26287      	-1.240771e-24
5.26431      	-5.404139e-25
5.26575      	2.225067e-24
5.26719      	-1.154741e-24
5.26863      	-5.242580e-25
5.27007      	-2.317762e-24
5.27151      	8.419228e-25
5.27295      	-4.980552e-26
5.27439      	4.009029e-24
5.27583      	4.851002e-24
5.27727      	-2.249705e-24
5.27871      	2.025138e-24
5.28015      	-1.505727e-24
5.28159      	3.164935e-24
5.28303      	-2.670566e-24
5.28447      	-6.640063e-25
5.28591      	-5.320936e-24
5.28736      	-1.486340e-24
5.2888       	7.119892e-24
5.29024      	9.863159e-25
5.29168      	-1.528345e-24
5.29313      	-2.870898e-24
5.29457      	-2.276362e-24
5.29601      	-8.918041e-25
5.29745      	-6.736998e-25
5.2989       	-9.063444e-25
5.30034      	5.816114e-26
5.30178      	-7.431701e-26
5.30322      	-1.919318e-24
5.30467      	3.373346e-24
5.30611      	1.063056e-24
5.30755      	3.586603e-25
5.30899      	-7.657883e-25
5.31044      	-4.620579e-25
5.31188      	1.846616e-24
5.31332      	1.051747e-24
5.31477      	-1.400714e-24
5.31621      	1.670517e-24
5.31765      	-4.155290e-24
5.31909      	1.059825e-24
5.32054      	-1.744834e-24
5.32198      	2.055027e-24
5.32343      	1.699598e-24
5.32487      	-2.261822e-25
5.32632      	-3.198863e-24
5.32776      	-6.494660e-25
5.32921      	1.770683e-24
5.33066      	-1.550964e-24
5.3321       	2.135806e-24
5.33355      	1.825613e-24
5.33499      	-2.979143e-24
5.33644      	4.019581e-24
5.33788      	-1.980710e-24
5.33933      	2.097032e-24
5.34078      	-1.538039e-24
5.34222      	8.077936e-26
5.34367      	-4.727208e-24
5.34511      	-8.756482e-25
5.34656      	4.200527e-26
5.348        	-3.237637e-24
5.34945      	4.656122e-24
5.3509       	7.043960e-25
5.35235      	-2.746498e-24
5.3538       	-2.584939e-26
5.35524      	-7.334766e-25
5.35669      	-2.488004e-25
5.35814      	-1.835307e-24
5.35959      	1.350631e-24
5.36104      	-1.153529e-24
5.36249      	-7.173207e-25
5.36394      	-3.767549e-24
5.36539      	2.614020e-24
5.36684      	2.365220e-24
5.36828      	-1.867619e-24
5.36973      	-1.699598e-24
5.37118      	1.718985e-24
5.37263      	-1.082443e-24
5.37408      	-1.260158e-25
5.37553      	1.321550e-24
5.37698      	1.328013e-24
5.37843      	1.463722e-24
5.37989      	-1.021051e-24
5.38134      	-1.082443e-24
5.38279      	8.401053e-26
5.38424      	2.423381e-25
5.38569      	1.434641e-24
5.38715      	-1.033976e-25
5.3886       	-2.310290e-24
5.39005      	4.820912e-24
5.3915       	-2.265053e-24
5.39296      	1.851463e-24
5.39441      	7.981000e-25
5.39586      	-2.261822e-25
5.39731      	-2.129344e-24
5.39877      	-3.735237e-24
5.40022      	8.918041e-25
5.40167      	-4.147212e-24
5.40313      	-4.798294e-25
5.40458      	1.686673e-24
5.40604      	-7.916377e-25
5.4075       	-9.176535e-25
5.40895      	-1.258542e-24
5.41041      	2.006559e-24
5.41186      	2.452461e-24
5.41332      	-2.568784e-25
5.41478      	-1.227846e-25
5.41623      	-6.544743e-24
5.41769      	-3.048613e-24
5.41914      	-2.875745e-25
5.4206       	-7.367077e-25
5.42205      	-9.855082e-25
5.42351      	-2.476695e-24
5.42497      	-2.370066e-24
5.42643      	2.300596e-24
5.42789      	-3.455741e-24
5.42935      	-3.605990e-24
5.43081      	1.294085e-24
5.43227      	1.497649e-24
5.43373      	2.533241e-24
5.43519      	1.761798e-24
5.43665      	-7.835598e-26
5.4381       	5.565698e-25
5.43956      	-1.975055e-24
5.44102      	9.111911e-25
5.44248      	5.153723e-25
5.44394      	5.238541e-25
5.4454       	4.483254e-25
5.44686      	-4.879073e-25
5.44832      	-1.648707e-24
5.44979      	-2.003328e-25
5.45125      	2.428227e-24
5.45271      	-4.831016e-25
5.45418      	-1.477000e-24
5.45564      	-2.048766e-25
5.4571       	-3.875390e-25
5.45857      	8.041585e-25
5.46003      	1.239155e-24
5.46149      	-1.268236e-25
5.46296      	-2.150346e-24
5.46442      	-5.210269e-25
5.46588      	-6.344411e-24
5.46735      	1.151106e-24
5.46881      	-2.642293e-24
5.47027      	3.114044e-24
5.47174      	1.256119e-24
5.47321      	-1.066288e-25
5.47468      	-5.929205e-25
5.47614      	-1.190688e-24
5.47761      	1.460491e-24
5.47908      	-2.859589e-25
5.48055      	-3.310338e-24
5.48201      	-2.979143e-24
5.48348      	3.604375e-24
5.48495      	2.885439e-24
5.48642      	-4.911385e-25
5.48788      	4.879073e-25
5.48935      	3.363652e-24
5.49082      	-5.089099e-25
5.49229      	-2.077645e-24
5.49375      	2.584939e-25
5.49522      	-1.373249e-24
5.4967       	1.744834e-25
5.49817      	7.981000e-25
5.49964      	1.870850e-24
5.50111      	-5.783802e-25
5.50258      	-1.234309e-24
5.50405      	-2.584939e-25
5.50553      	9.047288e-26
5.507        	-1.712522e-24
5.50847      	-1.899930e-24
5.50994      	1.382943e-24
5.51141      	-1.033976e-25
5.51288      	-1.056594e-24
5.51436      	-1.269851e-24
5.51583      	2.455692e-25
5.5173       	3.586603e-24
5.51877      	9.661211e-25
5.52025      	3.618915e-25
5.52172      	-3.017917e-24
5.5232       	-3.693232e-24
5.52468      	-2.488004e-25
5.52615      	-3.318416e-24
5.52763      	1.728678e-24
5.5291       	-2.998530e-24
5.53058      	2.307058e-24
5.53206      	-2.164887e-24
5.53353      	1.764221e-24
5.53501      	-2.895132e-24
5.53648      	4.045430e-24
5.53796      	-4.917847e-24
5.53944      	6.074608e-25
5.54091      	-8.918041e-25
5.54239      	-6.462349e-27
5.54387      	-2.248897e-24
5.54534      	1.027513e-24
5.54682      	-2.184274e-24
5.5483       	4.103591e-24
5.54978      	-1.182610e-24
5.55127      	-2.132575e-25
5.55275      	-9.370405e-25
5.55423      	-2.391069e-24
5.55571      	1.182610e-24
5.55719      	-6.333102e-25
5.55867      	-2.339370e-24
5.56015      	-4.846761e-25
5.56163      	4.200527e-25
5.56311      	2.584939e-25
5.56459      	-2.843433e-25
5.56608      	-2.597864e-24
5.56756      	-1.796533e-24
5.56904      	-2.119650e-24
5.57052      	2.908057e-25
5.572        	-8.271806e-25
5.57349      	-3.987269e-24
5.57497      	2.403994e-24
5.57646      	-7.237830e-25
5.57794      	1.557426e-24
5.57943      	1.079212e-24
5.58092      	-2.972680e-25
5.5824       	1.286007e-24
5.58389      	-2.184274e-24
5.58537      	-1.021051e-24
5.58686      	7.754818e-26
5.58835      	6.203855e-25
5.58983      	-1.247233e-24
5.59132      	-5.234502e-25
5.5928       	3.509055e-24
5.59429      	-7.754818e-25
5.59578      	-1.744834e-24
5.59726      	5.234502e-25
5.59875      	2.436305e-24
5.60024      	-2.261822e-24
5.60172      	9.758146e-25
5.60321      	-2.016253e-24
5.60469      	-3.877409e-25
5.60618      	-1.854694e-24
5.60767      	2.126113e-24
5.60915      	1.311857e-24
5.61064      	-1.447566e-24
5.61212      	-8.142559e-25
5.61361      	1.486340e-25
5.6151       	1.021051e-24
5.61658      	3.683539e-25
5.61807      	-5.557620e-25
5.61955      	-4.782138e-25
5.62104      	-8.401053e-26
5.62253      	2.067952e-25
5.62401      	-7.754818e-26
5.6255       	2.966218e-24
5.62699      	8.594924e-25
5.62847      	-2.003328e-25
5.62996      	-2.255360e-24
5.63144      	-8.465677e-25
5.63293      	-2.714186e-25
5.63442      	8.142559e-25
5.6359       	4.135903e-25
5.63739      	-2.223048e-24
5.63887      	2.300596e-24
5.64036      	5.997059e-24
5.64185      	1.357093e-24
5.64333      	1.887006e-24
5.64482      	-9.822770e-25
5.6463       	-3.295798e-25
5.64779      	-9.111911e-25
5.64928      	-6.526972e-25
5.65076      	-2.552628e-24
5.65225      	3.748162e-25
5.65374      	1.680211e-24
5.65522      	-7.302454e-25
5.65671      	-2.151962e-24
5.65819      	-1.751296e-24
5.65968      	2.643101e-24
5.66117      	-3.741700e-24
5.66265      	1.098599e-25
5.66414      	-1.525114e-24
5.66562      	1.021051e-24
5.66711      	1.189072e-24
5.6686       	-7.690195e-25
5.67008      	-1.046900e-24
5.67157      	-7.754818e-25
5.67306      	-1.124449e-24
5.67454      	-3.089003e-24
5.67603      	5.622243e-25
5.67751      	4.685203e-24
5.679        	-2.584939e-25
5.68049      	6.203855e-25
5.68197      	-1.641437e-24
5.68346      	-1.777146e-24
5.68494      	-1.402330e-24
5.68643      	-1.550964e-25
5.68792      	-2.009790e-24
5.6894       	-1.156760e-24
5.69089      	2.003328e-24
5.69237      	9.370405e-25
5.69386      	-1.628512e-24
5.69535      	-2.455692e-25
5.69683      	-6.979336e-25
5.69832      	-1.421717e-24
5.69981      	-3.748162e-25
5.70129      	1.454028e-24
5.70278      	9.628899e-25
5.70426      	-8.530300e-25
5.70575      	1.273083e-24
5.70724      	1.318319e-24
5.70872      	1.033976e-25
5.71021      	-4.426709e-25
5.71169      	-4.510719e-24
5.71318      	-9.596588e-25
5.71467      	-1.198766e-24
5.71615      	2.142269e-24
5.71764      	8.271806e-25
5.71912      	1.731909e-24
5.72061      	-8.918041e-25
5.7221       	-2.255360e-24
5.72358      	-4.652891e-25
5.72507      	-1.550964e-25
5.72656      	-2.992067e-24
5.72804      	-1.486340e-25
5.72953      	-3.192400e-24
5.73101      	1.622049e-24
5.7325       	-1.457260e-24
5.73399      	-1.008126e-24
5.73547      	-2.119650e-24
5.73696      	-1.347400e-24
5.73844      	1.712522e-25
5.73993      	6.947025e-25
5.74142      	1.744834e-24
5.7429       	3.299029e-24
5.74439      	-2.594633e-24
5.74587      	3.198863e-25
5.74736      	7.173207e-25
5.74885      	1.033976e-25
5.75033      	-1.832076e-24
5.75182      	1.550964e-25
5.75331      	2.271516e-24
5.75479      	-2.164887e-25
5.75628      	-2.345833e-24
5.75776      	-3.360421e-25
5.75925      	4.943697e-25
5.76074      	1.825613e-24
5.76222      	-1.431410e-24
5.76371      	5.363749e-25
5.76519      	1.360324e-24
5.76668      	-1.596200e-24
5.76817      	-2.591402e-24
5.76965      	-2.273131e-24
5.77114      	7.205519e-25
5.77262      	-1.421717e-24
5.77411      	1.890237e-24
5.7756       	2.298980e-24
5.77708      	9.709679e-25
5.77857      	4.329774e-25
5.78006      	1.615587e-27
5.78154      	1.135758e-24
5.78303      	8.336430e-25
5.78451      	-2.216586e-24
5.786        	5.492996e-25
5.78749      	-1.584891e-24
5.78897      	-1.680211e-24
5.79046      	-1.575197e-24
5.79194      	-7.237830e-25
5.79343      	2.142269e-24
5.79492      	3.248946e-24
5.7964       	-6.203855e-25
5.79789      	-7.593260e-26
5.79937      	-9.467341e-25
5.80086      	4.846761e-27
5.80235      	3.134239e-25
5.80383      	-6.543128e-25
5.80532      	-1.817536e-24
5.80681      	-3.376577e-25
5.80829      	-1.224615e-24
5.80978      	-4.260303e-24
5.81126      	-2.067952e-24
5.81275      	1.378096e-24
5.81424      	-2.431459e-24
5.81572      	-1.397483e-24
5.81721      	1.050132e-24
5.81869      	5.040632e-25
5.82018      	3.635071e-25
5.82167      	9.386561e-25
5.82315      	1.762606e-24
5.82464      	-2.467002e-24
5.82612      	-4.652891e-25
5.82761      	1.286007e-24
5.8291       	-1.625281e-24
5.83058      	1.508958e-24
5.83207      	8.570690e-25
5.83356      	-2.042102e-24
5.83504      	5.428373e-25
5.83653      	-2.263438e-24
5.83801      	1.049324e-24
5.8395       	9.241158e-25
5.84099      	9.233080e-25
5.84247      	3.337803e-24
5.84396      	6.462349e-25
5.84544      	2.633407e-25
5.84693      	-2.584939e-25
5.84842      	9.960095e-25
5.8499       	4.717514e-25
5.85139      	3.732006e-25
5.85287      	1.017820e-25
5.85436      	-2.132575e-24
5.85585      	-1.073558e-24
5.85733      	-7.334766e-25
5.85882      	-7.399389e-25
5.86031      	-9.798536e-25
5.86179      	-3.096273e-24
5.86328      	-2.988836e-26
5.86476      	-1.123641e-24
5.86625      	-4.542223e-24
5.86774      	2.671373e-24
5.86922      	4.758712e-24
5.87071      	-1.638205e-24
5.87219      	-2.560706e-24
5.87368      	-7.076272e-25
5.87517      	-2.206892e-24
5.87665      	1.103446e-24
5.87814      	-6.720842e-25
5.87962      	-1.214922e-24
5.88111      	-8.724171e-26
5.8826       	-5.509152e-25
5.88408      	-1.071134e-24
5.88557      	3.538136e-25
5.88706      	-1.082443e-24
5.88854      	1.478262e-24
5.89003      	5.331438e-25
5.89151      	1.568735e-24
5.893        	-4.313618e-25
5.89449      	-1.016204e-24
5.89597      	-2.748114e-24
5.89746      	-1.641437e-24
5.89894      	5.509152e-25
5.90043      	-1.718985e-24
5.90192      	3.554292e-25
5.9034       	-5.492996e-25
5.90489      	1.155145e-24
5.90637      	-9.467341e-25
5.90786      	-1.571966e-24
5.90935      	-2.462155e-24
5.91083      	2.628560e-24
5.91232      	5.622243e-25
5.91381      	1.547732e-24
5.91529      	1.224615e-24
5.91678      	-8.578768e-25
5.91826      	7.932533e-25
5.91975      	-7.253986e-25
5.92124      	-2.143884e-24
5.92272      	1.977479e-24
5.92421      	2.929059e-24
5.92569      	-2.778810e-25
5.92718      	-2.809506e-24
5.92867      	-1.631743e-25
5.93015      	-2.132575e-25
5.93164      	2.515469e-24
5.93312      	-3.849944e-24
5.93461      	-1.260158e-25
5.9361       	-8.934197e-25
5.93758      	7.657883e-25
5.93907      	-2.274747e-24
5.94056      	3.025995e-24
5.94204      	3.647996e-24
5.94353      	1.563888e-24
5.94501      	-1.357093e-24
5.9465       	-1.140605e-24
5.94799      	-1.906393e-25
5.94947      	7.690195e-25
5.95096      	-5.977672e-25
5.95244      	-3.101927e-24
5.95393      	-5.945361e-25
5.95542      	-2.478311e-24
5.9569       	5.072944e-25
5.95839      	-2.584939e-25
5.95987      	1.405561e-24
5.96136      	-2.206892e-24
5.96285      	-3.240868e-24
5.96433      	-2.171349e-24
5.96582      	2.374913e-24
5.96731      	-1.050132e-24
5.96879      	-1.712522e-24
5.97028      	-1.744834e-25
5.97176      	2.785272e-24
5.97325      	-2.255360e-24
5.97474      	-5.040632e-25
5.97622      	-1.466953e-24
5.97771      	4.911385e-25
5.97919      	-6.785466e-25
5.98068      	-1.130911e-24
5.98217      	5.169879e-26
5.98365      	5.525308e-25
5.98514      	3.273180e-24
5.98662      	-3.554292e-25
5.98811      	-1.470184e-24
5.9896       	-2.038871e-24
5.99108      	-2.762654e-24
5.99257      	2.895132e-24
5.99406      	-1.402330e-24
5.99554      	2.210123e-24
5.99703      	-2.824046e-24
5.99851      	-2.407225e-24
6            	-1.486340e-24
6.00149      	-8.077936e-25
6.00298      	1.945167e-24
6.00446      	2.872514e-24
6.00595      	1.454028e-24
6.00744      	4.685203e-24
6.00893      	-4.103591e-25
6.01042      	1.214922e-24
6.0119       	-2.665719e-24
6.01339      	-1.499265e-24
6.01488      	-3.425045e-25
6.01637      	7.819442e-25
6.01786      	1.004895e-24
6.01935      	-1.340937e-24
6.02083      	-1.738372e-24
6.02232      	-8.756482e-25
6.02381      	1.302163e-24
6.0253       	-9.855082e-25
6.02679      	7.076272e-25
6.02827      	-4.420246e-24
6.02976      	1.298932e-24
6.03125      	1.256927e-24
6.03274      	4.943697e-25
6.03423      	1.874081e-25
6.03571      	2.381375e-24
6.0372       	-4.261919e-24
6.03869      	1.318319e-24
6.04018      	1.253696e-24
6.04167      	5.266814e-25
6.04315      	-9.305782e-25
6.04464      	1.134142e-24
6.04613      	2.675412e-24
6.04762      	-2.649563e-24
6.04911      	7.754818e-25
6.0506       	1.647899e-25
6.05208      	-2.445999e-24
6.05357      	4.749826e-25
6.05506      	-2.261822e-24
6.05655      	2.507391e-24
6.05805      	-5.137567e-25
6.05954      	-4.038968e-25
6.06103      	1.780377e-24
6.06252      	-3.185938e-24
6.06401      	2.009790e-24
6.0655       	-1.722216e-24
6.06699      	2.148731e-24
6.06848      	-1.531577e-24
6.06997      	-1.958092e-24
6.07146      	1.021051e-24
6.07295      	-2.769116e-24
6.07444      	-8.788794e-25
6.07593      	-1.476647e-24
6.07742      	5.719178e-25
6.07891      	4.523644e-25
6.0804       	-8.271806e-25
6.08189      	8.885729e-25
6.08338      	-8.853417e-25
6.08487      	-1.017820e-24
6.08636      	1.021051e-24
6.08785      	-5.848425e-25
6.08934      	-8.562612e-25
6.09083      	-1.864388e-24
6.09233      	-1.722216e-24
6.09382      	-2.475079e-24
6.09531      	-1.974247e-24
6.0968       	7.076272e-25
6.09829      	1.841769e-24
6.09978      	-1.838538e-24
6.10127      	-4.675509e-24
6.10276      	1.712522e-24
6.10425      	-1.021051e-24
6.10574      	-1.350631e-24
6.10723      	7.657883e-25
6.10872      	-1.919318e-24
6.11021      	2.307058e-24
6.11171      	1.292470e-25
6.1132       	1.428179e-24
6.11469      	-1.615587e-25
6.11618      	2.274747e-24
6.11768      	1.399098e-24
6.11917      	-3.072847e-24
6.12066      	-1.095368e-24
6.12216      	-4.782138e-25
6.12365      	8.271806e-25
6.12514      	-8.110247e-25
6.12664      	-1.528345e-24
6.12813      	2.668950e-24
6.12962      	2.530009e-24
6.13111      	-3.231174e-25
6.13261      	1.098599e-25
6.1341       	-2.423381e-24
6.13559      	-1.709291e-24
6.13709      	9.693523e-27
6.13858      	2.035640e-25
6.14007      	-9.370405e-25
6.14156      	3.683539e-25
6.14306      	-5.396061e-25
6.14455      	-1.234309e-24
6.14604      	-2.245666e-24
6.14754      	1.292470e-25
6.14903      	-3.263486e-25
6.15053      	2.229510e-25
6.15202      	9.079600e-25
6.15352      	-5.202191e-24
6.15501      	1.676979e-24
6.15651      	-8.110247e-25
6.158        	2.349064e-24
6.1595       	9.079600e-25
6.161        	-9.435029e-25
6.16249      	-1.001664e-24
6.16399      	3.454125e-24
6.16548      	2.746498e-25
6.16698      	2.403994e-24
6.16847      	-6.914713e-25
6.16997      	6.623907e-25
6.17146      	2.946831e-24
6.17296      	-4.426709e-24
6.17446      	-9.693523e-27
6.17595      	-1.919318e-24
6.17745      	4.103591e-25
6.17894      	6.785466e-25
6.18044      	-1.108293e-24
6.18193      	1.263389e-24
6.18343      	-7.108583e-26
6.18492      	-2.003328e-25
6.18642      	3.851560e-24
6.18792      	-1.117986e-24
6.18941      	-6.462349e-25
6.19091      	-8.013312e-25
6.1924       	2.145500e-24
6.1939       	4.782138e-25
6.19539      	1.357093e-24
6.19689      	-5.137567e-25
6.19838      	-6.526972e-25
6.19988      	1.819151e-24
6.20138      	2.668950e-24
6.20287      	-6.171543e-25
6.20437      	-4.394397e-25
6.20586      	2.578477e-24
6.20736      	-3.799861e-24
6.20885      	-5.169879e-26
6.21035      	-2.397531e-24
6.21184      	-6.494660e-25
6.21334      	2.597864e-24
6.21484      	2.271516e-24
6.21633      	-1.874081e-25
6.21783      	6.171543e-25
6.21932      	-1.861156e-24
6.22082      	-7.754818e-26
6.22231      	2.035640e-24
6.22381      	2.933906e-24
6.2253       	-3.273180e-24
6.2268       	-9.661211e-25
6.2283       	-8.174871e-25
6.22979      	5.557620e-25
6.23129      	-1.725447e-24
6.23278      	9.790458e-25
6.23428      	1.350631e-24
6.23577      	7.593260e-25
6.23727      	1.072750e-24
6.23876      	-3.373346e-24
6.24026      	-2.374913e-24
6.24176      	2.552628e-25
6.24325      	-9.208847e-25
6.24475      	-2.420150e-24
6.24624      	1.615587e-26
6.24774      	-9.079600e-25
6.24923      	8.627235e-25
6.25073      	1.450797e-24
6.25222      	-1.712522e-24
6.25372      	2.455692e-25
6.25522      	6.268478e-25
6.25671      	-3.082540e-24
6.25821      	1.441104e-24
6.2597       	-3.101927e-25
6.2612       	-4.943697e-25
6.26269      	-2.122881e-24
6.26419      	-1.628512e-24
6.26568      	2.003328e-25
6.26718      	2.187505e-24
6.26868      	9.758146e-25
6.27018      	-2.329677e-24
6.27168      	-3.231174e-26
6.27317      	-2.319983e-24
6.27467      	-4.539800e-24
6.27617      	2.555859e-24
6.27767      	2.788503e-24
6.27917      	2.051796e-24
6.28067      	-1.880543e-24
6.28217      	-6.559284e-25
6.28366      	5.363749e-25
6.28516      	-1.421717e-25
6.28666      	1.098599e-24
6.28816      	-8.110247e-25
6.28966      	-1.773915e-24
6.29116      	3.360421e-25
6.29266      	-1.189072e-24
6.29416      	5.040632e-25
6.29565      	-1.231077e-24
6.29715      	1.085675e-24
6.29865      	4.911385e-25
6.30015      	-4.459020e-25
6.30165      	-1.790071e-24
6.30315      	7.270142e-25
6.30465      	-8.788794e-25
6.30614      	-4.232838e-25
6.30764      	1.273083e-24
6.30914      	-1.072750e-24
6.31064      	1.644668e-24
6.31214      	1.098599e-25
6.31364      	-1.570351e-24
6.31514      	4.523644e-25
6.31664      	-1.237540e-24
6.31814      	-9.790458e-25
6.31964      	3.069616e-25
6.32114      	-8.659547e-25
6.32265      	2.042102e-24
6.32415      	-6.688531e-25
6.32565      	-1.159992e-24
6.32715      	-7.754818e-26
6.32865      	-3.046997e-24
6.33015      	-9.111911e-25
6.33166      	2.297365e-24
6.33316      	1.664055e-24
6.33466      	-1.421717e-25
6.33616      	-1.486340e-24
6.33766      	-1.557426e-24
6.33917      	8.142559e-25
6.34067      	-1.896699e-24
6.34217      	8.401053e-25
6.34367      	6.591596e-25
6.34517      	-1.508958e-24
6.34668      	-1.748065e-24
6.34818      	-4.879073e-25
6.34968      	1.156760e-24
6.35118      	8.724171e-26
6.35268      	-2.019484e-24
6.35418      	-1.799764e-24
6.35569      	-8.336430e-25
6.35719      	8.950353e-25
6.35869      	-9.176535e-25
6.3602       	1.515421e-24
6.3617       	-1.948398e-24
6.36321      	-1.809458e-25
6.36472      	6.042296e-25
6.36622      	-7.108583e-25
6.36773      	8.594924e-25
6.36923      	-1.851463e-24
6.37074      	-5.589931e-25
6.37224      	1.046900e-24
6.37375      	-2.391069e-24
6.37525      	-1.311857e-24
6.37676      	1.980710e-24
6.37826      	-1.021051e-24
6.37977      	3.715850e-25
6.38128      	3.063153e-24
6.38278      	3.864484e-24
6.38429      	-2.807890e-24
6.38579      	-1.744834e-24
6.3873       	-1.059825e-24
6.3888       	-1.295701e-24
6.39031      	4.232838e-25
6.39181      	1.560657e-24
6.39332      	3.780474e-25
6.39482      	-1.260158e-25
6.39633      	1.408792e-24
6.39783      	-1.777146e-25
6.39934      	-1.835307e-24
6.40085      	-3.877409e-26
6.40235      	-9.693523e-26
6.40386      	-2.584939e-26
6.40537      	-1.095368e-24
6.40688      	-1.185841e-24
6.40839      	-2.927444e-24
6.4099       	7.690195e-25
6.41141      	-1.117986e-24
6.41292      	-8.724171e-26
6.41442      	-4.652891e-25
6.41593      	3.457356e-25
6.41744      	-7.819442e-25
6.41895      	-1.182610e-24
6.42046      	-3.257024e-24
6.42197      	-6.009984e-25
6.42348      	4.814450e-25
6.42499      	-2.051796e-24
6.4265       	8.756482e-25
6.42801      	9.176535e-25
6.42952      	3.101927e-25
6.43103      	-3.360421e-25
6.43254      	3.147164e-24
6.43404      	2.025946e-24
6.43555      	3.780474e-25
6.43706      	-2.662488e-24
6.43857      	-2.649563e-25
6.44008      	9.661211e-25
6.44159      	8.045624e-25
6.4431       	-1.279545e-24
6.44461      	1.063056e-24
6.44612      	6.139231e-25
6.44763      	-1.460491e-24
6.44914      	-2.762654e-24
6.45065      	2.429843e-24
6.45216      	3.631840e-24
6.45366      	4.200527e-25
6.45517      	-2.142269e-24
6.45668      	-3.942033e-25
6.45819      	-1.715754e-24
6.4597       	-1.864388e-24
6.46121      	-2.959756e-24
6.46273      	4.649660e-24
6.46424      	1.347400e-24
6.46576      	2.310290e-24
6.46727      	1.841769e-24
6.46878      	1.880543e-24
6.4703       	1.612356e-24
6.47181      	-1.748065e-24
6.47332      	2.097032e-24
6.47484      	4.911385e-25
6.47635      	7.205519e-25
6.47786      	-2.265053e-24
6.47938      	7.787130e-25
6.48089      	-9.176535e-25
6.4824       	2.261822e-25
6.48392      	1.266620e-24
6.48543      	-4.976008e-25
6.48694      	-6.656219e-25
6.48846      	-7.108583e-25
6.48997      	1.137373e-24
6.49148      	7.496324e-25
6.493        	3.360421e-24
6.49451      	-1.680211e-25
6.49602      	1.292470e-25
6.49754      	-2.171349e-24
6.49905      	-5.751490e-25
6.50056      	-3.140701e-24
6.50208      	3.224712e-24
6.50359      	-1.731909e-24
6.5051       	1.033976e-25
6.50662      	-4.129441e-24
6.50813      	2.326445e-25
6.50964      	-1.098599e-24
6.51116      	-1.305394e-24
6.51267      	-5.557620e-25
6.51419      	-1.550964e-24
6.5157       	-1.938705e-24
6.51721      	-8.142559e-25
6.51873      	-1.266620e-24
6.52024      	-2.223048e-24
6.52175      	2.862820e-24
6.52327      	-1.744834e-24
