# Region type : patch bottom
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sumDirection(phi)
5.29457      	1.594737e-08
5.29601      	1.593796e-08
5.29745      	1.592916e-08
5.2989       	1.591983e-08
5.30034      	1.591034e-08
5.30178      	1.590049e-08
5.30322      	1.589066e-08
5.30467      	1.588107e-08
5.30611      	1.586724e-08
5.30755      	1.585404e-08
5.30899      	1.584132e-08
5.31044      	1.582809e-08
5.31188      	1.581481e-08
5.31332      	1.580322e-08
5.31477      	1.579350e-08
5.31621      	1.578404e-08
5.31765      	1.577407e-08
5.31909      	1.576640e-08
5.32054      	1.575374e-08
5.32198      	1.574345e-08
5.32343      	1.573195e-08
5.32487      	1.571900e-08
5.32632      	1.570638e-08
5.32776      	1.569328e-08
5.32921      	1.568059e-08
5.33066      	1.566800e-08
5.3321       	1.565445e-08
5.33355      	1.564220e-08
5.33499      	1.562931e-08
5.33644      	1.561628e-08
5.33788      	1.560487e-08
5.33933      	1.559447e-08
5.34078      	1.558110e-08
5.34222      	1.556850e-08
5.34367      	1.555629e-08
5.34511      	1.554345e-08
5.34656      	1.553117e-08
5.348        	1.551860e-08
5.34945      	1.550606e-08
5.3509       	1.549351e-08
5.35235      	1.547976e-08
5.3538       	1.546660e-08
5.35524      	1.545393e-08
5.35669      	1.544138e-08
5.35814      	1.542922e-08
5.35959      	1.541579e-08
5.36104      	1.540391e-08
5.36249      	1.538935e-08
5.36394      	1.537662e-08
5.36539      	1.536368e-08
5.36684      	1.534959e-08
5.36828      	1.533569e-08
5.36973      	1.532177e-08
5.37118      	1.530758e-08
5.37263      	1.529471e-08
5.37408      	1.528243e-08
5.37553      	1.526721e-08
5.37698      	1.525316e-08
5.37843      	1.523821e-08
5.37989      	1.522354e-08
5.38134      	1.520945e-08
5.38279      	1.519543e-08
5.38424      	1.517894e-08
5.38569      	1.516312e-08
5.38715      	1.514789e-08
5.3886       	1.513297e-08
5.39005      	1.511797e-08
5.3915       	1.510271e-08
5.39296      	1.508708e-08
5.39441      	1.507205e-08
5.39586      	1.505741e-08
5.39731      	1.504201e-08
5.39877      	1.502680e-08
5.40022      	1.501225e-08
5.40167      	1.499865e-08
5.40313      	1.498308e-08
5.40458      	1.496840e-08
5.40604      	1.495201e-08
5.4075       	1.493668e-08
5.40895      	1.492119e-08
5.41041      	1.490598e-08
5.41186      	1.489077e-08
5.41332      	1.487524e-08
5.41478      	1.485932e-08
5.41623      	1.484491e-08
5.41769      	1.482961e-08
5.41914      	1.481432e-08
5.4206       	1.479877e-08
5.42205      	1.478350e-08
5.42351      	1.476850e-08
5.42497      	1.475376e-08
5.42643      	1.473880e-08
5.42789      	1.472324e-08
5.42935      	1.470722e-08
5.43081      	1.469132e-08
5.43227      	1.467583e-08
5.43373      	1.466037e-08
5.43519      	1.464530e-08
5.43665      	1.462925e-08
5.4381       	1.461292e-08
5.43956      	1.459672e-08
5.44102      	1.458076e-08
5.44248      	1.456447e-08
5.44394      	1.454930e-08
5.4454       	1.453405e-08
5.44686      	1.451946e-08
5.44832      	1.450461e-08
5.44979      	1.448912e-08
5.45125      	1.447475e-08
5.45271      	1.445922e-08
5.45418      	1.444472e-08
5.45564      	1.443067e-08
5.4571       	1.441598e-08
5.45857      	1.440124e-08
5.46003      	1.438647e-08
5.46149      	1.437201e-08
5.46296      	1.435729e-08
5.46442      	1.434312e-08
5.46588      	1.432879e-08
5.46735      	1.431446e-08
5.46881      	1.430084e-08
5.47027      	1.428656e-08
5.47174      	1.427176e-08
5.47321      	1.425623e-08
5.47468      	1.424140e-08
5.47614      	1.422594e-08
5.47761      	1.421092e-08
5.47908      	1.419562e-08
5.48055      	1.418089e-08
5.48201      	1.416642e-08
5.48348      	1.415167e-08
5.48495      	1.413735e-08
5.48642      	1.412282e-08
5.48788      	1.410824e-08
5.48935      	1.409359e-08
5.49082      	1.407854e-08
5.49229      	1.406281e-08
5.49375      	1.404743e-08
5.49522      	1.403225e-08
5.4967       	1.401642e-08
5.49817      	1.400176e-08
5.49964      	1.398722e-08
5.50111      	1.397161e-08
5.50258      	1.395509e-08
5.50405      	1.393980e-08
5.50553      	1.392428e-08
5.507        	1.390879e-08
5.50847      	1.389264e-08
5.50994      	1.387759e-08
5.51141      	1.386253e-08
5.51288      	1.384781e-08
5.51436      	1.383255e-08
5.51583      	1.381656e-08
5.5173       	1.380085e-08
5.51877      	1.378540e-08
5.52025      	1.377017e-08
5.52172      	1.375388e-08
5.5232       	1.373931e-08
5.52468      	1.372398e-08
5.52615      	1.370947e-08
5.52763      	1.369503e-08
5.5291       	1.368115e-08
5.53058      	1.366725e-08
5.53206      	1.365289e-08
5.53353      	1.363868e-08
5.53501      	1.362445e-08
5.53648      	1.361010e-08
5.53796      	1.359552e-08
5.53944      	1.358140e-08
5.54091      	1.356769e-08
5.54239      	1.355307e-08
5.54387      	1.353895e-08
5.54534      	1.352427e-08
5.54682      	1.350928e-08
5.5483       	1.349429e-08
5.54978      	1.348048e-08
5.55127      	1.346638e-08
5.55275      	1.345220e-08
5.55423      	1.343839e-08
5.55571      	1.342451e-08
5.55719      	1.341056e-08
5.55867      	1.339724e-08
5.56015      	1.338414e-08
5.56163      	1.337103e-08
5.56311      	1.335687e-08
5.56459      	1.334381e-08
5.56608      	1.333069e-08
5.56756      	1.331710e-08
5.56904      	1.330362e-08
5.57052      	1.329012e-08
5.572        	1.327670e-08
5.57349      	1.326355e-08
5.57497      	1.324954e-08
5.57646      	1.323634e-08
5.57794      	1.322392e-08
5.57943      	1.321112e-08
5.58092      	1.319877e-08
5.5824       	1.318660e-08
5.58389      	1.317413e-08
5.58537      	1.316225e-08
5.58686      	1.315041e-08
5.58835      	1.313849e-08
5.58983      	1.312640e-08
5.59132      	1.311544e-08
5.5928       	1.310385e-08
5.59429      	1.309218e-08
5.59578      	1.308050e-08
5.59726      	1.306928e-08
5.59875      	1.305773e-08
5.60024      	1.304601e-08
5.60172      	1.303436e-08
5.60321      	1.302271e-08
5.60469      	1.301122e-08
5.60618      	1.300011e-08
5.60767      	1.298830e-08
5.60915      	1.297699e-08
5.61064      	1.296587e-08
5.61212      	1.295548e-08
5.61361      	1.294516e-08
5.6151       	1.293640e-08
5.61658      	1.292236e-08
5.61807      	1.291115e-08
5.61955      	1.289982e-08
5.62104      	1.288852e-08
5.62253      	1.287735e-08
5.62401      	1.286666e-08
5.6255       	1.285580e-08
5.62699      	1.284518e-08
5.62847      	1.283468e-08
5.62996      	1.282374e-08
5.63144      	1.281333e-08
5.63293      	1.280256e-08
5.63442      	1.279210e-08
5.6359       	1.278095e-08
5.63739      	1.277081e-08
5.63887      	1.276039e-08
5.64036      	1.275044e-08
5.64185      	1.274016e-08
5.64333      	1.272980e-08
5.64482      	1.271940e-08
5.6463       	1.270975e-08
5.64779      	1.270041e-08
5.64928      	1.269106e-08
5.65076      	1.268219e-08
5.65225      	1.267315e-08
5.65374      	1.266422e-08
5.65522      	1.265504e-08
5.65671      	1.264574e-08
5.65819      	1.263677e-08
5.65968      	1.262796e-08
5.66117      	1.261905e-08
5.66265      	1.261041e-08
5.66414      	1.260226e-08
5.66562      	1.259435e-08
5.66711      	1.258567e-08
5.6686       	1.257819e-08
5.67008      	1.257060e-08
5.67157      	1.256554e-08
5.67306      	1.256200e-08
5.67454      	1.255870e-08
5.67603      	1.255232e-08
5.67751      	1.254046e-08
5.679        	1.253019e-08
5.68049      	1.252364e-08
5.68197      	1.252030e-08
5.68346      	1.252288e-08
5.68494      	1.253233e-08
5.68643      	1.253719e-08
5.68792      	1.251940e-08
5.6894       	1.249758e-08
5.69089      	1.248378e-08
5.69237      	1.247197e-08
5.69386      	1.246225e-08
5.69535      	1.245310e-08
5.69683      	1.244479e-08
5.69832      	1.243733e-08
5.69981      	1.243008e-08
5.70129      	1.242274e-08
5.70278      	1.241504e-08
5.70426      	1.240856e-08
5.70575      	1.240443e-08
5.70724      	1.240705e-08
5.70872      	1.241019e-08
5.71021      	1.240898e-08
5.71169      	1.239397e-08
5.71318      	1.238135e-08
5.71467      	1.237504e-08
5.71615      	1.236890e-08
5.71764      	1.236282e-08
5.71912      	1.235713e-08
5.72061      	1.235169e-08
5.7221       	1.234649e-08
5.72358      	1.234122e-08
5.72507      	1.233643e-08
5.72656      	1.233178e-08
5.72804      	1.232660e-08
5.72953      	1.232212e-08
5.73101      	1.231791e-08
5.7325       	1.231298e-08
5.73399      	1.230868e-08
5.73547      	1.230455e-08
5.73696      	1.230070e-08
5.73844      	1.229763e-08
5.73993      	1.229435e-08
5.74142      	1.229119e-08
5.7429       	1.228830e-08
5.74439      	1.228532e-08
5.74587      	1.228274e-08
5.74736      	1.228004e-08
5.74885      	1.227748e-08
5.75033      	1.227766e-08
5.75182      	1.228709e-08
5.75331      	1.229548e-08
5.75479      	1.229123e-08
5.75628      	1.228557e-08
5.75776      	1.228115e-08
5.75925      	1.227717e-08
5.76074      	1.227407e-08
5.76222      	1.227108e-08
5.76371      	1.226815e-08
5.76519      	1.226560e-08
5.76668      	1.226240e-08
5.76817      	1.226105e-08
5.76965      	1.226052e-08
5.77114      	1.225965e-08
5.77262      	1.225936e-08
5.77411      	1.225965e-08
5.7756       	1.225915e-08
5.77708      	1.225935e-08
5.77857      	1.225968e-08
5.78006      	1.226031e-08
5.78154      	1.226079e-08
5.78303      	1.226125e-08
5.78451      	1.226205e-08
5.786        	1.226269e-08
5.78749      	1.226354e-08
5.78897      	1.226430e-08
5.79046      	1.226555e-08
5.79194      	1.226660e-08
5.79343      	1.226759e-08
5.79492      	1.226877e-08
5.7964       	1.226977e-08
5.79789      	1.227109e-08
5.79937      	1.227237e-08
5.80086      	1.227357e-08
5.80235      	1.227549e-08
5.80383      	1.227702e-08
5.80532      	1.227922e-08
5.80681      	1.228054e-08
5.80829      	1.228114e-08
5.80978      	1.228452e-08
5.81126      	1.229307e-08
5.81275      	1.230973e-08
5.81424      	1.232729e-08
5.81572      	1.232808e-08
5.81721      	1.231946e-08
5.81869      	1.231692e-08
5.82018      	1.231562e-08
5.82167      	1.231515e-08
5.82315      	1.231527e-08
5.82464      	1.231580e-08
5.82612      	1.231676e-08
5.82761      	1.231749e-08
5.8291       	1.231881e-08
5.83058      	1.232046e-08
5.83207      	1.232218e-08
5.83356      	1.232410e-08
5.83504      	1.232619e-08
5.83653      	1.232853e-08
5.83801      	1.233097e-08
5.8395       	1.233393e-08
5.84099      	1.233780e-08
5.84247      	1.234100e-08
5.84396      	1.234379e-08
5.84544      	1.234706e-08
5.84693      	1.235004e-08
5.84842      	1.235389e-08
5.8499       	1.235758e-08
5.85139      	1.236128e-08
5.85287      	1.236472e-08
5.85436      	1.236801e-08
5.85585      	1.237193e-08
5.85733      	1.237494e-08
5.85882      	1.237846e-08
5.86031      	1.238231e-08
5.86179      	1.238621e-08
5.86328      	1.238991e-08
5.86476      	1.239347e-08
5.86625      	1.239733e-08
5.86774      	1.240107e-08
5.86922      	1.240456e-08
5.87071      	1.240866e-08
5.87219      	1.241256e-08
5.87368      	1.241646e-08
5.87517      	1.242039e-08
5.87665      	1.242428e-08
5.87814      	1.242819e-08
5.87962      	1.243233e-08
5.88111      	1.243630e-08
5.8826       	1.244242e-08
5.88408      	1.245300e-08
5.88557      	1.246720e-08
5.88706      	1.248339e-08
5.88854      	1.249280e-08
5.89003      	1.249109e-08
5.89151      	1.249001e-08
5.893        	1.249031e-08
5.89449      	1.249129e-08
5.89597      	1.249276e-08
5.89746      	1.249479e-08
5.89894      	1.249708e-08
5.90043      	1.249968e-08
5.90192      	1.250240e-08
5.9034       	1.250527e-08
5.90489      	1.250823e-08
5.90637      	1.251147e-08
5.90786      	1.251478e-08
5.90935      	1.251840e-08
5.91083      	1.252202e-08
5.91232      	1.252569e-08
5.91381      	1.252919e-08
5.91529      	1.253310e-08
5.91678      	1.253718e-08
5.91826      	1.254112e-08
5.91975      	1.254491e-08
5.92124      	1.254915e-08
5.92272      	1.255290e-08
5.92421      	1.255665e-08
5.92569      	1.256045e-08
5.92718      	1.256434e-08
5.92867      	1.256813e-08
5.93015      	1.257217e-08
5.93164      	1.257577e-08
5.93312      	1.257930e-08
5.93461      	1.258300e-08
5.9361       	1.258686e-08
5.93758      	1.259033e-08
5.93907      	1.259429e-08
5.94056      	1.259746e-08
5.94204      	1.260042e-08
5.94353      	1.260414e-08
5.94501      	1.260765e-08
5.9465       	1.261092e-08
5.94799      	1.261419e-08
5.94947      	1.261752e-08
5.95096      	1.262097e-08
5.95244      	1.262426e-08
5.95393      	1.262777e-08
5.95542      	1.263124e-08
5.9569       	1.263463e-08
5.95839      	1.263817e-08
5.95987      	1.264169e-08
5.96136      	1.264481e-08
5.96285      	1.264839e-08
5.96433      	1.265211e-08
5.96582      	1.265616e-08
5.96731      	1.266214e-08
5.96879      	1.267217e-08
5.97028      	1.268250e-08
5.97176      	1.268541e-08
5.97325      	1.268335e-08
5.97474      	1.268226e-08
5.97622      	1.268371e-08
5.97771      	1.268571e-08
5.97919      	1.268705e-08
5.98068      	1.268858e-08
5.98217      	1.269038e-08
5.98365      	1.269194e-08
5.98514      	1.269399e-08
5.98662      	1.269579e-08
5.98811      	1.269765e-08
5.9896       	1.269960e-08
5.99108      	1.270228e-08
5.99257      	1.270942e-08
5.99406      	1.271665e-08
5.99554      	1.272117e-08
5.99703      	1.271810e-08
5.99851      	1.271622e-08
6            	1.271598e-08
6.00149      	1.271712e-08
6.00298      	1.271914e-08
6.00446      	1.272122e-08
6.00595      	1.272312e-08
6.00744      	1.272493e-08
6.00893      	1.272650e-08
6.01042      	1.272825e-08
6.0119       	1.272992e-08
6.01339      	1.273158e-08
6.01488      	1.273334e-08
6.01637      	1.273511e-08
6.01786      	1.273650e-08
6.01935      	1.273806e-08
6.02083      	1.273918e-08
6.02232      	1.274045e-08
6.02381      	1.274186e-08
6.0253       	1.274333e-08
6.02679      	1.274468e-08
6.02827      	1.274600e-08
6.02976      	1.274730e-08
6.03125      	1.274864e-08
6.03274      	1.274961e-08
6.03423      	1.275085e-08
6.03571      	1.275200e-08
6.0372       	1.275331e-08
6.03869      	1.275419e-08
6.04018      	1.275508e-08
6.04167      	1.275588e-08
6.04315      	1.275679e-08
6.04464      	1.275732e-08
6.04613      	1.275798e-08
6.04762      	1.275854e-08
6.04911      	1.275915e-08
6.0506       	1.275951e-08
6.05208      	1.275983e-08
6.05357      	1.276006e-08
6.05506      	1.276156e-08
6.05655      	1.276860e-08
6.05805      	1.277309e-08
6.05954      	1.276906e-08
6.06103      	1.276347e-08
6.06252      	1.276263e-08
6.06401      	1.276311e-08
6.0655       	1.276378e-08
6.06699      	1.276434e-08
6.06848      	1.276512e-08
6.06997      	1.276574e-08
6.07146      	1.276640e-08
6.07295      	1.276686e-08
6.07444      	1.276735e-08
6.07593      	1.276793e-08
6.07742      	1.276853e-08
6.07891      	1.276911e-08
6.0804       	1.276959e-08
6.08189      	1.276989e-08
6.08338      	1.277016e-08
6.08487      	1.277060e-08
6.08636      	1.277089e-08
6.08785      	1.277113e-08
6.08934      	1.277108e-08
6.09083      	1.277124e-08
6.09233      	1.277127e-08
6.09382      	1.277147e-08
6.09531      	1.277145e-08
6.0968       	1.277142e-08
6.09829      	1.277147e-08
6.09978      	1.277147e-08
6.10127      	1.277151e-08
6.10276      	1.277167e-08
6.10425      	1.277172e-08
6.10574      	1.277155e-08
6.10723      	1.277115e-08
6.10872      	1.277098e-08
6.11021      	1.277070e-08
6.11171      	1.277022e-08
6.1132       	1.277009e-08
6.11469      	1.276983e-08
6.11618      	1.276931e-08
6.11768      	1.276885e-08
6.11917      	1.276865e-08
6.12066      	1.276856e-08
6.12216      	1.276813e-08
6.12365      	1.276767e-08
6.12514      	1.276740e-08
6.12664      	1.276729e-08
6.12813      	1.276700e-08
6.12962      	1.276679e-08
6.13111      	1.276620e-08
6.13261      	1.276556e-08
6.1341       	1.276503e-08
6.13559      	1.276462e-08
6.13709      	1.276413e-08
6.13858      	1.276378e-08
6.14007      	1.276313e-08
6.14156      	1.276232e-08
6.14306      	1.276133e-08
6.14455      	1.276072e-08
6.14604      	1.275996e-08
6.14754      	1.275887e-08
6.14903      	1.275799e-08
6.15053      	1.275704e-08
6.15202      	1.275631e-08
6.15352      	1.275559e-08
6.15501      	1.275493e-08
6.15651      	1.275428e-08
6.158        	1.275337e-08
6.1595       	1.275279e-08
6.161        	1.275231e-08
6.16249      	1.275173e-08
6.16399      	1.275106e-08
6.16548      	1.275026e-08
6.16698      	1.274967e-08
6.16847      	1.274897e-08
6.16997      	1.274819e-08
6.17146      	1.274684e-08
6.17296      	1.274589e-08
6.17446      	1.274498e-08
6.17595      	1.274413e-08
6.17745      	1.274317e-08
6.17894      	1.274214e-08
6.18044      	1.274112e-08
6.18193      	1.274012e-08
6.18343      	1.273923e-08
6.18492      	1.273842e-08
6.18642      	1.273757e-08
6.18792      	1.273653e-08
6.18941      	1.273549e-08
6.19091      	1.273425e-08
6.1924       	1.273326e-08
6.1939       	1.273266e-08
6.19539      	1.273159e-08
6.19689      	1.273058e-08
6.19838      	1.272970e-08
6.19988      	1.272883e-08
6.20138      	1.272816e-08
6.20287      	1.272758e-08
6.20437      	1.272680e-08
6.20586      	1.272614e-08
6.20736      	1.272572e-08
6.20885      	1.272512e-08
6.21035      	1.272460e-08
6.21184      	1.272407e-08
6.21334      	1.272380e-08
6.21484      	1.272331e-08
6.21633      	1.272266e-08
6.21783      	1.272144e-08
6.21932      	1.272113e-08
6.22082      	1.272039e-08
6.22231      	1.271994e-08
6.22381      	1.271956e-08
6.2253       	1.271904e-08
6.2268       	1.271847e-08
6.2283       	1.271805e-08
6.22979      	1.271754e-08
6.23129      	1.271716e-08
6.23278      	1.271671e-08
6.23428      	1.271639e-08
6.23577      	1.271602e-08
6.23727      	1.271549e-08
6.23876      	1.271520e-08
6.24026      	1.271476e-08
6.24176      	1.271451e-08
6.24325      	1.271412e-08
6.24475      	1.271368e-08
6.24624      	1.271323e-08
6.24774      	1.271279e-08
6.24923      	1.271246e-08
6.25073      	1.271221e-08
6.25222      	1.271187e-08
6.25372      	1.271155e-08
6.25522      	1.271116e-08
6.25671      	1.271099e-08
6.25821      	1.271051e-08
6.2597       	1.271035e-08
6.2612       	1.271019e-08
6.26269      	1.270985e-08
6.26419      	1.270955e-08
6.26568      	1.270917e-08
6.26718      	1.270874e-08
6.26868      	1.270834e-08
6.27018      	1.270773e-08
6.27168      	1.270778e-08
6.27317      	1.270778e-08
6.27467      	1.270778e-08
6.27617      	1.270759e-08
6.27767      	1.270746e-08
6.27917      	1.270726e-08
6.28067      	1.270706e-08
6.28217      	1.270675e-08
6.28366      	1.270655e-08
6.28516      	1.270637e-08
6.28666      	1.270628e-08
6.28816      	1.270594e-08
6.28966      	1.270587e-08
6.29116      	1.270564e-08
6.29266      	1.270560e-08
6.29416      	1.270538e-08
6.29565      	1.270529e-08
6.29715      	1.270519e-08
6.29865      	1.270501e-08
6.30015      	1.270478e-08
6.30165      	1.270460e-08
6.30315      	1.270441e-08
6.30465      	1.270439e-08
6.30614      	1.270425e-08
6.30764      	1.270415e-08
6.30914      	1.270409e-08
6.31064      	1.270404e-08
6.31214      	1.270394e-08
6.31364      	1.270373e-08
6.31514      	1.270363e-08
6.31664      	1.270349e-08
6.31814      	1.270326e-08
6.31964      	1.270330e-08
6.32114      	1.270332e-08
6.32265      	1.270363e-08
6.32415      	1.270357e-08
6.32565      	1.270346e-08
6.32715      	1.270329e-08
6.32865      	1.270305e-08
6.33015      	1.270268e-08
6.33166      	1.270246e-08
6.33316      	1.270238e-08
6.33466      	1.270229e-08
6.33616      	1.270219e-08
6.33766      	1.270203e-08
6.33917      	1.270205e-08
6.34067      	1.270206e-08
6.34217      	1.270195e-08
6.34367      	1.270195e-08
6.34517      	1.270193e-08
6.34668      	1.270180e-08
6.34818      	1.270161e-08
6.34968      	1.270148e-08
6.35118      	1.270136e-08
6.35268      	1.270129e-08
6.35418      	1.270112e-08
6.35569      	1.270103e-08
6.35719      	1.270109e-08
6.35869      	1.270132e-08
6.3602       	1.270102e-08
6.3617       	1.270118e-08
6.36321      	1.270127e-08
6.36472      	1.270136e-08
6.36622      	1.270146e-08
6.36773      	1.270148e-08
6.36923      	1.270172e-08
6.37074      	1.270182e-08
6.37224      	1.270215e-08
6.37375      	1.270238e-08
6.37525      	1.270259e-08
6.37676      	1.270283e-08
6.37826      	1.270536e-08
6.37977      	1.270804e-08
6.38128      	1.270582e-08
6.38278      	1.270380e-08
6.38429      	1.270320e-08
6.38579      	1.270341e-08
6.3873       	1.270361e-08
6.3888       	1.270362e-08
6.39031      	1.270379e-08
6.39181      	1.270404e-08
6.39332      	1.270429e-08
6.39482      	1.270448e-08
6.39633      	1.270481e-08
6.39783      	1.270517e-08
6.39934      	1.270554e-08
6.40085      	1.270574e-08
6.40235      	1.270597e-08
6.40386      	1.270626e-08
6.40537      	1.270633e-08
6.40688      	1.270662e-08
6.40839      	1.270688e-08
6.4099       	1.270733e-08
6.41141      	1.270759e-08
6.41292      	1.270776e-08
6.41442      	1.270829e-08
6.41593      	1.270857e-08
6.41744      	1.270897e-08
6.41895      	1.270912e-08
6.42046      	1.270933e-08
6.42197      	1.270960e-08
6.42348      	1.270973e-08
6.42499      	1.270986e-08
6.4265       	1.270985e-08
6.42801      	1.270988e-08
6.42952      	1.270985e-08
6.43103      	1.271002e-08
6.43254      	1.271017e-08
6.43404      	1.271032e-08
6.43555      	1.271051e-08
6.43706      	1.271037e-08
6.43857      	1.271041e-08
6.44008      	1.271069e-08
6.44159      	1.271090e-08
6.4431       	1.271093e-08
6.44461      	1.271099e-08
6.44612      	1.271107e-08
6.44763      	1.271120e-08
6.44914      	1.271120e-08
6.45065      	1.271135e-08
6.45216      	1.271173e-08
6.45366      	1.271187e-08
6.45517      	1.271195e-08
6.45668      	1.271204e-08
6.45819      	1.271257e-08
6.4597       	1.271346e-08
6.46121      	1.271455e-08
6.46273      	1.271606e-08
6.46424      	1.272398e-08
6.46576      	1.274077e-08
6.46727      	1.275931e-08
6.46878      	1.276309e-08
6.4703       	1.274855e-08
6.47181      	1.272695e-08
6.47332      	1.271813e-08
6.47484      	1.271310e-08
6.47635      	1.271349e-08
6.47786      	1.271334e-08
6.47938      	1.271334e-08
6.48089      	1.271332e-08
6.4824       	1.271322e-08
6.48392      	1.271306e-08
6.48543      	1.271287e-08
6.48694      	1.271300e-08
6.48846      	1.271295e-08
6.48997      	1.271303e-08
6.49148      	1.271299e-08
6.493        	1.271291e-08
6.49451      	1.271298e-08
6.49602      	1.271311e-08
6.49754      	1.271309e-08
6.49905      	1.271308e-08
6.50056      	1.271295e-08
6.50208      	1.271286e-08
6.50359      	1.271277e-08
6.5051       	1.271262e-08
6.50662      	1.271262e-08
6.50813      	1.271264e-08
6.50964      	1.271259e-08
6.51116      	1.271257e-08
6.51267      	1.271252e-08
6.51419      	1.271232e-08
6.5157       	1.271223e-08
6.51721      	1.271213e-08
6.51873      	1.271199e-08
6.52024      	1.271182e-08
6.52175      	1.271172e-08
6.52327      	1.271161e-08
6.52478      	1.271151e-08
6.52629      	1.271131e-08
6.52781      	1.271114e-08
6.52932      	1.271114e-08
6.53083      	1.271116e-08
6.53235      	1.271099e-08
6.53386      	1.271070e-08
6.53537      	1.271059e-08
6.53689      	1.271061e-08
6.5384       	1.271052e-08
6.53991      	1.271006e-08
6.54143      	1.270954e-08
6.54294      	1.270924e-08
6.54445      	1.270878e-08
6.54597      	1.270864e-08
6.54748      	1.270836e-08
6.54899      	1.270807e-08
6.55051      	1.270779e-08
6.55202      	1.270742e-08
6.55353      	1.270714e-08
6.55505      	1.270696e-08
6.55656      	1.270669e-08
6.55806      	1.270697e-08
6.55957      	1.270653e-08
6.56108      	1.270628e-08
6.56259      	1.270591e-08
6.5641       	1.270570e-08
6.56561      	1.270542e-08
6.56711      	1.270517e-08
6.56862      	1.270483e-08
6.57013      	1.270475e-08
6.57164      	1.270421e-08
6.57315      	1.270372e-08
6.57466      	1.270338e-08
6.57616      	1.270298e-08
6.57767      	1.270245e-08
6.57918      	1.270222e-08
6.58069      	1.270159e-08
6.5822       	1.270103e-08
6.58371      	1.270073e-08
6.58521      	1.270006e-08
6.58672      	1.269976e-08
6.58823      	1.269925e-08
6.58974      	1.269883e-08
6.59125      	1.269846e-08
6.59276      	1.269821e-08
6.59426      	1.269752e-08
6.59577      	1.269699e-08
6.59728      	1.269655e-08
6.59879      	1.269616e-08
6.6003       	1.269585e-08
6.60181      	1.269564e-08
6.60331      	1.269519e-08
6.60482      	1.269479e-08
6.60633      	1.269435e-08
6.60784      	1.269391e-08
6.60935      	1.269347e-08
6.61086      	1.269311e-08
6.61236      	1.269252e-08
6.61387      	1.269210e-08
6.61538      	1.269146e-08
6.61689      	1.269088e-08
6.6184       	1.269030e-08
6.61991      	1.268977e-08
6.62141      	1.268914e-08
6.62292      	1.268862e-08
6.62443      	1.268793e-08
6.62594      	1.268751e-08
6.62745      	1.268694e-08
6.62896      	1.268635e-08
6.63046      	1.268582e-08
6.63197      	1.268512e-08
6.63348      	1.268451e-08
6.63499      	1.268377e-08
6.6365       	1.268318e-08
6.63801      	1.268259e-08
6.63951      	1.268183e-08
6.64102      	1.268087e-08
6.64253      	1.268018e-08
6.64404      	1.267964e-08
6.64555      	1.267901e-08
6.64706      	1.267832e-08
6.64856      	1.267792e-08
6.65007      	1.267735e-08
6.65158      	1.267662e-08
6.65309      	1.267595e-08
6.6546       	1.267521e-08
6.6561       	1.267449e-08
6.65761      	1.267396e-08
6.65912      	1.267324e-08
6.66063      	1.267274e-08
6.66214      	1.267175e-08
6.66365      	1.267067e-08
6.66515      	1.267007e-08
6.66666      	1.266940e-08
6.66817      	1.266864e-08
6.66968      	1.266803e-08
6.67119      	1.266725e-08
6.6727       	1.266644e-08
6.6742       	1.266586e-08
6.67571      	1.266532e-08
6.67722      	1.266430e-08
6.67873      	1.266323e-08
6.68024      	1.266223e-08
6.68175      	1.266133e-08
6.68325      	1.266041e-08
6.68476      	1.265949e-08
6.68627      	1.265846e-08
6.68778      	1.265746e-08
6.68929      	1.265649e-08
6.6908       	1.265554e-08
6.6923       	1.265463e-08
6.69381      	1.265355e-08
6.69532      	1.265247e-08
6.69683      	1.265141e-08
6.69834      	1.265047e-08
6.69985      	1.264943e-08
6.70135      	1.264826e-08
6.70286      	1.264724e-08
6.70437      	1.264632e-08
6.70588      	1.264520e-08
6.70739      	1.264410e-08
6.7089       	1.264304e-08
6.7104       	1.264187e-08
6.71191      	1.264065e-08
6.71342      	1.263954e-08
6.71493      	1.263840e-08
6.71644      	1.263729e-08
6.71795      	1.263616e-08
6.71945      	1.263511e-08
6.72096      	1.263407e-08
6.72247      	1.263290e-08
6.72398      	1.263160e-08
6.72549      	1.263036e-08
6.727        	1.262913e-08
6.7285       	1.262786e-08
6.73001      	1.262671e-08
6.73152      	1.262542e-08
6.73303      	1.262414e-08
6.73454      	1.262277e-08
6.73605      	1.262139e-08
6.73755      	1.262000e-08
6.73906      	1.261856e-08
6.74057      	1.261710e-08
6.74208      	1.261567e-08
6.74359      	1.261417e-08
6.7451       	1.261253e-08
6.7466       	1.261682e-08
6.74811      	1.262269e-08
6.74962      	1.262172e-08
6.75113      	1.261393e-08
6.75264      	1.260569e-08
6.75415      	1.260387e-08
6.75565      	1.260244e-08
6.75716      	1.260085e-08
6.75867      	1.259912e-08
6.76018      	1.259723e-08
6.76169      	1.260665e-08
6.7632       	1.262869e-08
6.7647       	1.265630e-08
6.76621      	1.267718e-08
6.76772      	1.266343e-08
6.76923      	1.264241e-08
6.77074      	1.262656e-08
6.77224      	1.261460e-08
6.77375      	1.260490e-08
6.77526      	1.259719e-08
6.77677      	1.259089e-08
6.77828      	1.258551e-08
