# Region type : patch top
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sumDirection(phiSub)
1.77935      	1.068066e-07
1.78128      	1.068406e-07
1.78322      	1.068518e-07
1.78515      	1.068554e-07
1.78709      	1.068593e-07
1.78902      	1.068585e-07
1.79096      	1.068637e-07
1.7929       	1.068686e-07
1.79483      	1.068667e-07
1.79677      	1.068853e-07
1.7987       	1.069052e-07
1.80064      	1.069496e-07
1.80257      	1.069973e-07
1.80451      	1.070428e-07
1.80644      	1.071243e-07
1.80836      	1.071654e-07
1.81028      	1.072627e-07
1.81219      	1.073380e-07
1.81411      	1.073695e-07
1.81603      	1.074055e-07
1.81794      	1.074489e-07
1.81986      	1.074844e-07
1.82178      	1.075524e-07
1.82369      	1.075860e-07
1.82561      	1.076374e-07
1.82753      	1.077187e-07
1.82944      	1.079243e-07
1.83136      	1.082392e-07
1.83327      	1.085709e-07
1.83519      	1.088834e-07
1.83711      	1.086827e-07
1.83902      	1.084291e-07
1.84094      	1.082887e-07
1.84286      	1.082405e-07
1.84477      	1.082249e-07
1.84669      	1.082588e-07
1.84861      	1.083023e-07
1.85055      	1.083269e-07
1.85249      	1.083539e-07
1.85443      	1.083826e-07
1.85637      	1.084285e-07
1.85831      	1.084801e-07
1.86025      	1.085791e-07
1.86219      	1.085804e-07
1.86413      	1.087279e-07
1.86607      	1.089590e-07
1.86802      	1.089568e-07
1.86996      	1.087763e-07
1.8719       	1.087218e-07
1.87387      	1.087794e-07
1.87584      	1.088326e-07
1.87781      	1.088747e-07
1.87978      	1.089219e-07
1.88175      	1.089692e-07
1.88372      	1.090154e-07
1.88569      	1.090777e-07
1.88766      	1.091317e-07
1.88963      	1.092095e-07
1.89161      	1.093047e-07
1.89358      	1.095495e-07
1.89555      	1.095734e-07
1.89752      	1.095257e-07
1.89949      	1.095129e-07
1.90146      	1.095112e-07
1.90343      	1.095570e-07
1.90544      	1.096369e-07
1.90745      	1.097229e-07
1.90947      	1.097882e-07
1.91148      	1.098965e-07
1.91349      	1.099866e-07
1.9155       	1.100683e-07
1.91751      	1.101073e-07
1.91952      	1.101502e-07
1.92154      	1.102311e-07
1.92355      	1.103145e-07
1.92551      	1.103605e-07
1.92747      	1.103655e-07
1.92943      	1.103984e-07
1.93139      	1.104483e-07
1.93335      	1.104035e-07
1.93531      	1.104466e-07
1.93727      	1.105037e-07
1.93923      	1.105356e-07
1.94119      	1.105463e-07
1.94309      	1.105884e-07
1.94499      	1.106174e-07
1.94688      	1.106298e-07
1.94878      	1.107071e-07
1.95068      	1.107922e-07
1.95257      	1.108912e-07
1.95447      	1.109868e-07
1.95637      	1.109458e-07
1.95826      	1.109430e-07
1.96016      	1.110035e-07
1.96206      	1.111263e-07
1.96396      	1.112013e-07
1.96576      	1.111330e-07
1.96756      	1.110735e-07
1.96936      	1.110235e-07
1.97116      	1.109755e-07
1.97297      	1.109865e-07
1.97477      	1.110280e-07
1.97657      	1.110764e-07
1.97837      	1.111440e-07
1.98018      	1.111871e-07
1.98198      	1.112559e-07
1.98378      	1.113209e-07
1.98558      	1.112949e-07
1.98738      	1.112760e-07
1.98919      	1.113240e-07
1.99099      	1.113677e-07
1.99279      	1.114250e-07
1.99459      	1.114682e-07
1.9964       	1.115188e-07
1.9982       	1.116120e-07
2            	1.117374e-07
2.00184      	1.119194e-07
2.00368      	1.120094e-07
2.00552      	1.120763e-07
2.00736      	1.121277e-07
2.0092       	1.121751e-07
2.01104      	1.122932e-07
2.01288      	1.122697e-07
2.01472      	1.123294e-07
2.01656      	1.123786e-07
2.0184       	1.124372e-07
2.02024      	1.124910e-07
2.02208      	1.125332e-07
2.02391      	1.126261e-07
2.02575      	1.127462e-07
2.02758      	1.129377e-07
2.02942      	1.132121e-07
2.03126      	1.134907e-07
2.03309      	1.135730e-07
2.03494      	1.134637e-07
2.03678      	1.134040e-07
2.03862      	1.133129e-07
2.04046      	1.132102e-07
2.0423       	1.131500e-07
2.04414      	1.131265e-07
2.04599      	1.130289e-07
2.04783      	1.130072e-07
2.04968      	1.130021e-07
2.05153      	1.129740e-07
2.05337      	1.129199e-07
2.05522      	1.128833e-07
2.05707      	1.128552e-07
2.05893      	1.128239e-07
2.06078      	1.128701e-07
2.06263      	1.128792e-07
2.06449      	1.128937e-07
2.06635      	1.128924e-07
2.0682       	1.128368e-07
2.07006      	1.128297e-07
2.07191      	1.128417e-07
2.07377      	1.127992e-07
2.07563      	1.128249e-07
2.0775       	1.128567e-07
2.07937      	1.128015e-07
2.08123      	1.127876e-07
2.0831       	1.127101e-07
2.08498      	1.126575e-07
2.08686      	1.126124e-07
2.08874      	1.125568e-07
2.09062      	1.124754e-07
2.0925       	1.124311e-07
2.09439      	1.124015e-07
2.09628      	1.123678e-07
2.09816      	1.123461e-07
2.10005      	1.123571e-07
2.10194      	1.123461e-07
2.10384      	1.123303e-07
2.10574      	1.123154e-07
2.10764      	1.122876e-07
2.10954      	1.122543e-07
2.11145      	1.122436e-07
2.11337      	1.121456e-07
2.11528      	1.121196e-07
2.1172       	1.120621e-07
2.11912      	1.119942e-07
2.12104      	1.119117e-07
2.12297      	1.118803e-07
2.1249       	1.118725e-07
2.12684      	1.118641e-07
2.12877      	1.118834e-07
2.13071      	1.118819e-07
2.13266      	1.118080e-07
2.13461      	1.117226e-07
2.13656      	1.116287e-07
2.13852      	1.115710e-07
2.14048      	1.114930e-07
2.14245      	1.114624e-07
2.14442      	1.114287e-07
2.14639      	1.112941e-07
2.14837      	1.112228e-07
2.15034      	1.111654e-07
2.15232      	1.110969e-07
2.1543       	1.110283e-07
2.15628      	1.109527e-07
2.15826      	1.109025e-07
2.16024      	1.108271e-07
2.16222      	1.107515e-07
2.16419      	1.106837e-07
2.16616      	1.106060e-07
2.16812      	1.105337e-07
2.17009      	1.104789e-07
2.17204      	1.104452e-07
2.174        	1.103972e-07
2.17595      	1.103328e-07
2.17791      	1.102697e-07
2.17985      	1.102260e-07
2.1818       	1.102166e-07
2.18375      	1.101982e-07
2.18569      	1.100578e-07
2.18763      	1.099311e-07
2.18958      	1.098261e-07
2.19152      	1.097618e-07
2.19345      	1.096824e-07
2.19539      	1.096169e-07
2.19733      	1.095159e-07
2.19927      	1.094437e-07
2.20121      	1.093727e-07
2.20315      	1.093341e-07
2.20509      	1.092889e-07
2.20703      	1.092530e-07
2.20896      	1.092035e-07
2.21091      	1.091774e-07
2.21285      	1.092068e-07
2.2148       	1.092245e-07
2.21674      	1.092632e-07
2.21869      	1.092927e-07
2.22064      	1.093477e-07
2.22258      	1.093106e-07
2.22454      	1.092797e-07
2.22649      	1.092925e-07
2.22845      	1.093072e-07
2.23041      	1.093266e-07
2.23237      	1.093625e-07
2.23433      	1.094074e-07
2.23629      	1.094592e-07
2.23826      	1.094772e-07
2.24022      	1.094695e-07
2.24219      	1.095100e-07
2.24416      	1.095454e-07
2.24613      	1.095989e-07
2.24811      	1.096602e-07
2.25009      	1.096708e-07
2.25206      	1.097070e-07
2.25405      	1.097777e-07
2.25603      	1.098591e-07
2.25802      	1.099241e-07
2.26001      	1.099926e-07
2.26201      	1.100418e-07
2.264        	1.101399e-07
2.26599      	1.102222e-07
2.26799      	1.103134e-07
2.26999      	1.103749e-07
2.272        	1.104009e-07
2.27401      	1.104782e-07
2.27602      	1.105084e-07
2.27803      	1.105803e-07
2.28004      	1.106406e-07
2.28206      	1.107352e-07
2.28407      	1.108270e-07
2.28609      	1.109320e-07
2.28812      	1.110153e-07
2.29015      	1.110932e-07
2.29217      	1.111859e-07
2.2942       	1.112368e-07
2.29622      	1.113368e-07
2.29824      	1.114396e-07
2.30025      	1.115441e-07
2.30226      	1.116341e-07
2.30426      	1.117433e-07
2.30625      	1.118035e-07
2.30825      	1.119271e-07
2.31024      	1.120765e-07
2.31222      	1.122362e-07
2.31419      	1.122349e-07
2.31617      	1.121444e-07
2.31813      	1.121690e-07
2.32009      	1.122977e-07
2.32204      	1.123863e-07
2.32399      	1.124694e-07
2.32594      	1.126096e-07
2.32788      	1.126166e-07
2.32982      	1.126825e-07
2.33175      	1.127738e-07
2.33368      	1.128167e-07
2.3356       	1.128825e-07
2.33752      	1.129843e-07
2.33944      	1.130602e-07
2.34135      	1.131016e-07
2.34326      	1.131711e-07
2.34516      	1.132148e-07
2.34707      	1.132649e-07
2.34897      	1.133342e-07
2.35086      	1.134089e-07
2.35276      	1.134664e-07
2.35465      	1.134990e-07
2.35654      	1.135372e-07
2.35842      	1.136016e-07
2.3603       	1.136776e-07
2.36218      	1.137106e-07
2.36405      	1.137835e-07
2.36592      	1.138852e-07
2.36778      	1.140842e-07
2.36965      	1.141542e-07
2.37151      	1.143401e-07
2.37337      	1.143717e-07
2.37522      	1.144829e-07
2.37708      	1.145420e-07
2.37894      	1.146862e-07
2.38079      	1.148027e-07
2.38265      	1.149189e-07
2.3845       	1.149114e-07
2.38635      	1.149652e-07
2.38821      	1.149546e-07
2.39006      	1.150884e-07
2.39192      	1.151890e-07
2.39377      	1.153279e-07
2.39562      	1.154405e-07
2.39747      	1.155852e-07
2.39931      	1.156776e-07
2.40116      	1.158329e-07
2.40301      	1.157773e-07
2.40486      	1.157431e-07
2.40671      	1.157558e-07
2.40856      	1.158807e-07
2.41041      	1.158846e-07
2.41226      	1.160738e-07
2.41411      	1.163388e-07
2.41595      	1.167634e-07
2.4178       	1.172957e-07
2.41965      	1.175752e-07
2.42149      	1.174248e-07
2.42334      	1.170722e-07
2.42518      	1.169345e-07
2.42702      	1.168153e-07
2.42886      	1.167260e-07
2.4307       	1.166799e-07
2.43255      	1.167639e-07
2.43439      	1.168398e-07
2.43623      	1.169233e-07
2.43807      	1.170084e-07
2.43992      	1.171438e-07
2.44176      	1.172347e-07
2.4436       	1.173012e-07
2.44544      	1.173562e-07
2.44729      	1.174398e-07
2.44913      	1.175176e-07
2.45098      	1.175237e-07
2.45283      	1.176140e-07
2.45467      	1.176443e-07
2.45652      	1.177183e-07
2.45837      	1.177481e-07
2.46021      	1.178310e-07
2.46205      	1.178734e-07
2.46389      	1.179643e-07
2.46573      	1.181152e-07
2.46758      	1.182317e-07
2.46942      	1.184867e-07
2.47126      	1.187278e-07
2.47311      	1.189225e-07
2.47496      	1.188497e-07
2.47681      	1.185764e-07
2.47866      	1.184049e-07
2.4805       	1.183050e-07
2.48235      	1.182151e-07
2.4842       	1.181925e-07
2.48605      	1.182405e-07
2.4879       	1.183544e-07
2.48976      	1.185033e-07
2.49161      	1.188652e-07
2.49347      	1.188635e-07
2.49532      	1.186439e-07
2.49718      	1.184278e-07
2.49905      	1.183806e-07
2.50091      	1.183504e-07
2.50276      	1.182559e-07
2.50462      	1.180814e-07
2.50647      	1.179909e-07
2.50833      	1.178727e-07
2.51019      	1.178177e-07
2.51204      	1.177780e-07
2.5139       	1.177372e-07
2.51577      	1.179077e-07
2.51763      	1.180721e-07
2.5195       	1.183427e-07
2.52137      	1.185746e-07
2.52324      	1.187520e-07
2.52511      	1.185848e-07
2.52698      	1.182860e-07
2.52885      	1.180230e-07
2.53072      	1.179902e-07
2.53259      	1.179236e-07
2.53447      	1.179318e-07
2.53635      	1.178967e-07
2.53824      	1.179218e-07
2.54013      	1.178789e-07
2.54202      	1.178638e-07
2.54392      	1.178568e-07
2.54582      	1.178791e-07
2.54772      	1.178914e-07
2.54962      	1.178715e-07
2.55153      	1.178942e-07
2.55343      	1.178622e-07
2.55534      	1.178507e-07
2.55726      	1.178383e-07
2.55918      	1.177807e-07
2.5611       	1.177476e-07
2.56303      	1.178016e-07
2.56496      	1.178224e-07
2.56689      	1.177808e-07
2.56883      	1.177969e-07
2.57077      	1.178491e-07
2.57271      	1.178276e-07
2.57465      	1.178570e-07
2.5766       	1.178898e-07
2.57854      	1.178979e-07
2.58048      	1.178721e-07
2.58242      	1.178308e-07
2.58436      	1.178340e-07
2.58631      	1.178185e-07
2.58826      	1.178193e-07
2.59021      	1.177865e-07
2.59216      	1.176790e-07
2.59411      	1.175502e-07
2.59606      	1.175613e-07
2.59802      	1.175314e-07
2.59997      	1.174845e-07
2.60192      	1.174450e-07
2.60387      	1.174078e-07
2.60582      	1.173174e-07
2.60778      	1.172175e-07
2.60974      	1.171130e-07
2.6117       	1.170507e-07
2.61366      	1.170077e-07
2.61563      	1.169708e-07
2.61759      	1.169740e-07
2.61955      	1.169250e-07
2.62151      	1.169454e-07
2.62348      	1.168470e-07
2.62545      	1.168055e-07
2.62742      	1.167852e-07
2.62939      	1.167584e-07
2.63137      	1.166684e-07
2.63334      	1.166248e-07
2.63532      	1.165033e-07
2.6373       	1.164932e-07
2.63928      	1.164308e-07
2.64126      	1.163826e-07
2.64325      	1.162374e-07
2.64523      	1.162056e-07
2.64722      	1.160893e-07
2.64922      	1.160333e-07
2.65121      	1.159778e-07
2.6532       	1.158933e-07
2.65519      	1.157914e-07
2.65719      	1.157857e-07
2.65918      	1.156742e-07
2.66119      	1.156300e-07
2.66319      	1.155205e-07
2.6652       	1.154282e-07
2.6672       	1.153790e-07
2.6692       	1.153914e-07
2.67122      	1.153374e-07
2.67324      	1.152504e-07
2.67526      	1.152383e-07
2.67727      	1.152358e-07
2.67929      	1.152219e-07
2.68131      	1.151680e-07
2.68334      	1.151477e-07
2.68537      	1.150832e-07
2.68738      	1.150147e-07
2.6894       	1.149857e-07
2.6914       	1.149658e-07
2.69341      	1.148732e-07
2.69541      	1.148299e-07
2.6974       	1.147464e-07
2.69939      	1.146579e-07
2.70137      	1.145894e-07
2.70335      	1.145172e-07
2.70531      	1.144800e-07
2.70728      	1.144393e-07
2.70923      	1.143616e-07
2.71118      	1.142781e-07
2.71312      	1.142520e-07
2.71506      	1.141841e-07
2.717        	1.141762e-07
2.71892      	1.141099e-07
2.72085      	1.140532e-07
2.72277      	1.140219e-07
2.72468      	1.139740e-07
2.7266       	1.138925e-07
2.72851      	1.138266e-07
2.73042      	1.137892e-07
2.73232      	1.137552e-07
2.73422      	1.137338e-07
2.73611      	1.137880e-07
2.73801      	1.137857e-07
2.73991      	1.137830e-07
2.7418       	1.137202e-07
2.74368      	1.136986e-07
2.74557      	1.136257e-07
2.74745      	1.136031e-07
2.74932      	1.135985e-07
2.75119      	1.135764e-07
2.75306      	1.135616e-07
2.75493      	1.135481e-07
2.7568       	1.135964e-07
2.75867      	1.134676e-07
2.76053      	1.134140e-07
2.76239      	1.133594e-07
2.76424      	1.133203e-07
2.7661       	1.132995e-07
2.76796      	1.132241e-07
2.76981      	1.132061e-07
2.77167      	1.132114e-07
2.77353      	1.131713e-07
2.77538      	1.131326e-07
2.77724      	1.130609e-07
2.77909      	1.130240e-07
2.78095      	1.131342e-07
2.78281      	1.132130e-07
2.78466      	1.131540e-07
2.78652      	1.130924e-07
2.78838      	1.131410e-07
2.79023      	1.131862e-07
2.79209      	1.131328e-07
2.79395      	1.131077e-07
2.7958       	1.130901e-07
2.79766      	1.130279e-07
2.79951      	1.130394e-07
2.80137      	1.130009e-07
2.80321      	1.130017e-07
2.80505      	1.129631e-07
2.80689      	1.129190e-07
2.80873      	1.128518e-07
2.81057      	1.127862e-07
2.81241      	1.127400e-07
2.81425      	1.127086e-07
2.81608      	1.126268e-07
2.81792      	1.126227e-07
2.81976      	1.126584e-07
2.8216       	1.126289e-07
2.82344      	1.126224e-07
2.82528      	1.126741e-07
2.82712      	1.126529e-07
2.82896      	1.126281e-07
2.8308       	1.126231e-07
2.83264      	1.125858e-07
2.83448      	1.125487e-07
2.83631      	1.125264e-07
2.83815      	1.124894e-07
2.83999      	1.124426e-07
2.84183      	1.124185e-07
2.84367      	1.123732e-07
2.84551      	1.123369e-07
2.84735      	1.122793e-07
2.84917      	1.122424e-07
2.85098      	1.121990e-07
2.8528       	1.121195e-07
2.85462      	1.120585e-07
2.85644      	1.120271e-07
2.85825      	1.119802e-07
2.86007      	1.119243e-07
2.86189      	1.118753e-07
2.86371      	1.118134e-07
2.86552      	1.117728e-07
2.86734      	1.117133e-07
2.86916      	1.116653e-07
2.87097      	1.116285e-07
2.87279      	1.117113e-07
2.87461      	1.118740e-07
2.87643      	1.121146e-07
2.87824      	1.123896e-07
2.88006      	1.125951e-07
2.88188      	1.126488e-07
2.8837       	1.125138e-07
2.88551      	1.120892e-07
2.88733      	1.115847e-07
2.88915      	1.112307e-07
2.89096      	1.110548e-07
2.89278      	1.108495e-07
2.8946       	1.106848e-07
2.89642      	1.106026e-07
2.89823      	1.105128e-07
2.90005      	1.104093e-07
2.90187      	1.103286e-07
2.90369      	1.102159e-07
2.9055       	1.101357e-07
2.90732      	1.101727e-07
2.90914      	1.103484e-07
2.91095      	1.105578e-07
2.91277      	1.106272e-07
2.91459      	1.102148e-07
2.91641      	1.098658e-07
2.91822      	1.096043e-07
2.92004      	1.094204e-07
2.92186      	1.092670e-07
2.92367      	1.091641e-07
2.92549      	1.090490e-07
2.92731      	1.089273e-07
2.92913      	1.088436e-07
2.93094      	1.088790e-07
2.93276      	1.089752e-07
2.93458      	1.090065e-07
2.9364       	1.088745e-07
2.93821      	1.086452e-07
2.94003      	1.084420e-07
2.94185      	1.082650e-07
2.94366      	1.080808e-07
2.94548      	1.079593e-07
2.9473       	1.078121e-07
2.94912      	1.076695e-07
2.95093      	1.075257e-07
2.95275      	1.073642e-07
2.95457      	1.072237e-07
2.95639      	1.071057e-07
2.9582       	1.069852e-07
2.96002      	1.068661e-07
2.96184      	1.067392e-07
2.96365      	1.066283e-07
2.96547      	1.065072e-07
2.96729      	1.064044e-07
2.96911      	1.062885e-07
2.97092      	1.061388e-07
2.97274      	1.060609e-07
2.97456      	1.059075e-07
2.97638      	1.057681e-07
2.97819      	1.055919e-07
2.98001      	1.054342e-07
2.98183      	1.053024e-07
2.98364      	1.051196e-07
2.98546      	1.049741e-07
2.98728      	1.048220e-07
2.9891       	1.046569e-07
2.99091      	1.045013e-07
2.99273      	1.043729e-07
2.99455      	1.041841e-07
2.99637      	1.040283e-07
2.99818      	1.038191e-07
3            	1.036169e-07
3.00188      	1.034278e-07
3.00376      	1.032775e-07
3.00564      	1.031239e-07
3.00753      	1.029848e-07
3.00942      	1.028502e-07
3.01131      	1.027100e-07
3.01321      	1.025480e-07
3.01511      	1.024101e-07
3.01702      	1.022528e-07
3.01893      	1.020397e-07
3.02085      	1.018534e-07
3.02277      	1.016538e-07
3.02469      	1.014357e-07
3.02662      	1.012144e-07
3.02855      	1.010004e-07
3.03048      	1.007715e-07
3.03242      	1.005503e-07
3.03437      	1.003287e-07
3.03632      	1.000978e-07
3.03828      	9.987470e-08
3.04024      	9.962711e-08
3.0422       	9.942967e-08
3.04418      	9.910867e-08
3.04616      	9.891226e-08
3.04815      	9.859787e-08
3.05014      	9.844257e-08
3.05213      	9.815490e-08
3.05413      	9.796374e-08
3.05612      	9.770400e-08
3.05812      	9.746220e-08
3.06012      	9.720945e-08
3.06212      	9.700585e-08
3.06412      	9.674114e-08
3.06613      	9.652925e-08
3.06813      	9.627496e-08
3.07014      	9.602881e-08
3.07215      	9.573097e-08
3.07416      	9.550020e-08
3.07618      	9.521423e-08
3.07819      	9.496832e-08
3.08022      	9.465826e-08
3.08224      	9.443658e-08
3.08426      	9.411996e-08
3.08629      	9.381642e-08
3.08832      	9.349387e-08
3.09036      	9.322486e-08
3.09239      	9.294526e-08
3.09442      	9.272850e-08
3.09645      	9.248258e-08
3.09847      	9.229530e-08
3.10048      	9.204647e-08
3.10249      	9.190010e-08
3.1045       	9.162899e-08
3.10649      	9.151439e-08
3.10849      	9.124841e-08
3.11048      	9.115761e-08
3.11246      	9.090712e-08
3.11445      	9.088864e-08
3.11643      	9.062877e-08
3.11841      	9.069515e-08
3.12038      	9.037058e-08
3.12236      	9.029384e-08
3.12433      	8.989923e-08
3.1263       	8.988651e-08
3.12826      	8.956026e-08
3.13023      	8.949613e-08
3.1322       	8.896874e-08
3.13417      	8.894318e-08
3.13613      	8.863524e-08
3.13809      	8.860885e-08
3.14005      	8.830315e-08
3.14201      	8.828382e-08
3.14397      	8.795548e-08
3.14593      	8.792865e-08
3.14788      	8.761069e-08
3.14983      	8.755170e-08
3.15179      	8.727273e-08
3.15374      	8.723601e-08
3.1557       	8.701359e-08
3.15765      	8.703726e-08
3.15961      	8.659591e-08
3.16156      	8.651154e-08
3.16351      	8.618734e-08
3.16546      	8.614295e-08
3.16741      	8.582161e-08
3.16936      	8.574243e-08
3.17131      	8.543770e-08
3.17326      	8.539628e-08
3.17522      	8.507298e-08
3.17717      	8.505148e-08
3.17913      	8.476572e-08
3.18108      	8.470121e-08
3.18304      	8.440579e-08
3.18499      	8.440033e-08
3.18695      	8.413906e-08
3.1889       	8.412170e-08
3.19086      	8.374609e-08
3.19282      	8.364734e-08
3.19478      	8.334614e-08
3.19675      	8.328956e-08
3.19871      	8.314920e-08
3.20067      	8.318478e-08
3.20264      	8.277655e-08
3.20461      	8.254409e-08
3.20658      	8.236277e-08
3.20854      	8.231748e-08
3.21051      	8.206750e-08
3.21247      	8.198679e-08
3.21444      	8.171838e-08
3.2164       	8.162630e-08
3.21836      	8.138623e-08
3.22033      	8.130077e-08
3.2223       	8.103957e-08
3.22427      	8.098911e-08
3.22624      	8.067877e-08
3.22822      	8.060451e-08
3.23019      	8.034828e-08
3.23217      	8.031661e-08
3.23415      	8.006291e-08
3.23612      	8.005719e-08
3.2381       	7.976909e-08
3.24008      	7.965280e-08
3.24207      	7.943739e-08
3.24405      	7.942520e-08
3.24603      	7.913762e-08
3.24802      	7.896303e-08
3.25         	7.858330e-08
3.25199      	7.844923e-08
3.25397      	7.812801e-08
3.25596      	7.810377e-08
3.25795      	7.791581e-08
3.25994      	7.804288e-08
3.26193      	7.778028e-08
3.26392      	7.775529e-08
3.26591      	7.738572e-08
3.2679       	7.719944e-08
3.26989      	7.679359e-08
3.27188      	7.663406e-08
3.27388      	7.628841e-08
3.27588      	7.616446e-08
3.27788      	7.583829e-08
3.27988      	7.574034e-08
3.28188      	7.545357e-08
3.28388      	7.540679e-08
3.28588      	7.513371e-08
3.28789      	7.503861e-08
3.28989      	7.472034e-08
3.29189      	7.464583e-08
3.29389      	7.438450e-08
3.29589      	7.431852e-08
3.29789      	7.410249e-08
3.29989      	7.403907e-08
3.30189      	7.377204e-08
3.30388      	7.367946e-08
3.30588      	7.341398e-08
3.30787      	7.334071e-08
3.30986      	7.312124e-08
3.31186      	7.303170e-08
3.31385      	7.277595e-08
3.31585      	7.271197e-08
3.31785      	7.247345e-08
3.31985      	7.236808e-08
3.32185      	7.211522e-08
3.32385      	7.199564e-08
3.32585      	7.173159e-08
3.32785      	7.162036e-08
3.32985      	7.133679e-08
3.33185      	7.121039e-08
3.33385      	7.095508e-08
3.33585      	7.088681e-08
3.33785      	7.063726e-08
3.33985      	7.052721e-08
3.34185      	7.029671e-08
3.34385      	7.020865e-08
3.34586      	7.001446e-08
3.34787      	6.993315e-08
3.34987      	6.971532e-08
3.35188      	6.962294e-08
3.35389      	6.944386e-08
3.35589      	6.930983e-08
3.3579       	6.920041e-08
3.35991      	6.911159e-08
3.36191      	6.898404e-08
3.36392      	6.880522e-08
3.36593      	6.851783e-08
3.36793      	6.828938e-08
3.36994      	6.811471e-08
3.37195      	6.788930e-08
3.37396      	6.767219e-08
3.37597      	6.747430e-08
3.37799      	6.726455e-08
3.38         	6.708340e-08
3.38201      	6.689104e-08
3.38402      	6.672008e-08
3.38604      	6.654378e-08
3.38805      	6.639345e-08
3.39006      	6.622498e-08
3.39208      	6.607898e-08
3.39409      	6.589413e-08
3.3961       	6.574642e-08
3.39812      	6.561777e-08
3.40013      	6.555301e-08
3.40214      	6.551594e-08
3.40415      	6.547616e-08
3.40617      	6.558035e-08
3.40818      	6.592079e-08
3.41019      	6.646602e-08
3.41221      	6.716336e-08
3.41423      	6.772056e-08
3.41625      	6.804626e-08
3.41827      	6.726573e-08
3.42029      	6.647365e-08
3.42231      	6.555775e-08
3.42433      	6.482019e-08
3.42635      	6.397671e-08
3.42837      	6.346741e-08
3.43039      	6.329951e-08
3.43241      	6.312573e-08
3.43443      	6.283903e-08
3.43645      	6.262422e-08
3.43847      	6.243413e-08
3.4405       	6.225798e-08
3.44253      	6.209949e-08
3.44456      	6.185324e-08
3.4466       	6.167110e-08
3.44863      	6.145647e-08
3.45066      	6.139172e-08
3.4527       	6.120455e-08
3.45473      	6.104926e-08
3.45678      	6.080370e-08
3.45882      	6.070138e-08
3.46087      	6.035436e-08
3.46292      	6.016949e-08
3.46497      	5.990828e-08
3.46703      	5.978185e-08
3.46909      	5.952505e-08
3.47116      	5.939980e-08
3.47323      	5.911882e-08
3.47531      	5.900438e-08
3.47739      	5.873129e-08
3.47948      	5.865899e-08
3.48157      	5.846948e-08
3.48367      	5.844937e-08
3.48577      	5.819767e-08
3.48787      	5.800147e-08
3.48999      	5.766369e-08
3.49211      	5.756542e-08
3.49423      	5.729246e-08
3.49637      	5.725216e-08
3.49851      	5.700010e-08
3.50065      	5.695058e-08
3.5028       	5.668161e-08
3.50497      	5.664778e-08
3.50714      	5.640696e-08
3.50931      	5.644208e-08
3.51149      	5.621610e-08
3.51368      	5.626850e-08
3.51587      	5.606323e-08
3.51807      	5.611214e-08
3.52027      	5.585764e-08
3.52248      	5.587707e-08
3.5247       	5.568423e-08
3.52692      	5.576838e-08
3.52916      	5.551647e-08
3.53139      	5.548010e-08
3.53363      	5.516461e-08
3.53588      	5.515276e-08
3.53814      	5.482692e-08
3.5404       	5.476889e-08
3.54266      	5.447566e-08
3.54493      	5.452525e-08
3.54719      	5.426271e-08
3.54946      	5.436164e-08
3.55172      	5.419150e-08
3.55398      	5.431094e-08
3.55625      	5.406900e-08
3.55851      	5.404757e-08
3.56076      	5.377257e-08
3.56302      	5.373554e-08
3.56527      	5.327943e-08
3.56752      	5.325093e-08
3.56976      	5.289586e-08
3.572        	5.286800e-08
3.57424      	5.251850e-08
3.57648      	5.254575e-08
3.57873      	5.231575e-08
3.58097      	5.239373e-08
3.58321      	5.217553e-08
3.58545      	5.228239e-08
3.58769      	5.209273e-08
3.58993      	5.217757e-08
3.59217      	5.202031e-08
3.59441      	5.209263e-08
3.59665      	5.169755e-08
3.59889      	5.157295e-08
3.60113      	5.114720e-08
3.60337      	5.107912e-08
3.60562      	5.077623e-08
3.60786      	5.089428e-08
3.6101       	5.077874e-08
3.61235      	5.098728e-08
3.6146       	5.089997e-08
3.61686      	5.097815e-08
3.61911      	5.059335e-08
3.62137      	5.051446e-08
3.62362      	5.018303e-08
3.62587      	5.012530e-08
3.62813      	4.989088e-08
3.63038      	4.989143e-08
3.63263      	4.960598e-08
3.6349       	4.964788e-08
3.63717      	4.939745e-08
3.63944      	4.946377e-08
3.64171      	4.934186e-08
3.64397      	4.959985e-08
3.64624      	4.961829e-08
3.64851      	4.991036e-08
3.65078      	4.976058e-08
3.65304      	4.952343e-08
3.65531      	4.911674e-08
3.65758      	4.902147e-08
3.65985      	4.866589e-08
3.66213      	4.863118e-08
3.66441      	4.834934e-08
3.6667       	4.837375e-08
3.66898      	4.811239e-08
3.67126      	4.812935e-08
3.67354      	4.796382e-08
3.67583      	4.794779e-08
3.67811      	4.780333e-08
3.68039      	4.777450e-08
3.68268      	4.764906e-08
3.68496      	4.760797e-08
3.68724      	4.750165e-08
3.68952      	4.742906e-08
3.69181      	4.733211e-08
3.69409      	4.728093e-08
3.69637      	4.719002e-08
3.69866      	4.712349e-08
3.70094      	4.705488e-08
3.70322      	4.698827e-08
3.70551      	4.688916e-08
3.70781      	4.680491e-08
3.71011      	4.675415e-08
3.71241      	4.672056e-08
3.71471      	4.667406e-08
3.71701      	4.660091e-08
3.71929      	4.653794e-08
3.72157      	4.646853e-08
3.72386      	4.645373e-08
3.72614      	4.649186e-08
3.72842      	4.663130e-08
3.7307       	4.684740e-08
