# Region type : patch top
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sumDirection(phiSub)
2.24361      	2.700839e-07
2.2449       	2.692929e-07
2.24619      	2.684968e-07
2.24749      	2.676372e-07
2.24878      	2.667928e-07
2.25007      	2.660246e-07
2.25137      	2.653713e-07
2.25266      	2.645132e-07
2.25396      	2.636260e-07
2.25526      	2.629161e-07
2.25656      	2.621863e-07
2.25786      	2.616521e-07
2.25916      	2.610677e-07
2.26046      	2.603564e-07
2.26176      	2.596661e-07
2.26306      	2.589612e-07
2.26437      	2.581736e-07
2.26567      	2.574454e-07
2.26698      	2.567051e-07
2.26829      	2.560397e-07
2.2696       	2.553459e-07
2.2709       	2.547576e-07
2.27222      	2.542210e-07
2.27353      	2.535918e-07
2.27484      	2.529703e-07
2.27616      	2.523623e-07
2.27748      	2.517166e-07
2.2788       	2.510999e-07
2.28012      	2.505638e-07
2.28144      	2.500343e-07
2.28277      	2.495373e-07
2.2841       	2.490420e-07
2.28543      	2.485064e-07
2.28676      	2.479336e-07
2.2881       	2.472793e-07
2.28943      	2.466714e-07
2.29078      	2.460121e-07
2.29212      	2.453647e-07
2.29346      	2.446719e-07
2.29481      	2.438147e-07
2.29616      	2.428543e-07
2.29752      	2.419388e-07
2.29887      	2.414928e-07
2.30023      	2.409350e-07
2.30159      	2.400190e-07
2.30296      	2.392861e-07
2.30432      	2.387848e-07
2.30569      	2.381320e-07
2.30707      	2.373486e-07
2.30844      	2.366543e-07
2.30982      	2.359497e-07
2.3112       	2.352383e-07
2.31258      	2.345805e-07
2.31397      	2.339053e-07
2.31536      	2.332477e-07
2.31675      	2.326303e-07
2.31814      	2.319705e-07
2.31954      	2.313305e-07
2.32095      	2.307123e-07
2.32235      	2.299423e-07
2.32376      	2.291563e-07
2.32517      	2.283118e-07
2.32659      	2.275150e-07
2.328        	2.268438e-07
2.32943      	2.264451e-07
2.33085      	2.257627e-07
2.33227      	2.251083e-07
2.33369      	2.244041e-07
2.33512      	2.236202e-07
2.33654      	2.229002e-07
2.33797      	2.221238e-07
2.3394       	2.214798e-07
2.34083      	2.208525e-07
2.34226      	2.201955e-07
2.3437       	2.194808e-07
2.34513      	2.187994e-07
2.34656      	2.181138e-07
2.348        	2.173991e-07
2.34943      	2.167806e-07
2.35086      	2.161053e-07
2.35229      	2.154166e-07
2.35373      	2.146351e-07
2.35516      	2.139697e-07
2.3566       	2.132981e-07
2.35803      	2.126429e-07
2.35947      	2.119681e-07
2.36091      	2.113855e-07
2.36235      	2.106869e-07
2.3638       	2.100296e-07
2.36524      	2.093399e-07
2.36668      	2.087360e-07
2.36813      	2.081578e-07
2.36957      	2.074958e-07
2.37102      	2.067594e-07
2.37247      	2.060551e-07
2.37392      	2.054520e-07
2.37537      	2.048103e-07
2.37683      	2.040898e-07
2.37828      	2.033456e-07
2.37974      	2.026746e-07
2.38119      	2.019895e-07
2.38265      	2.012461e-07
2.38411      	2.006246e-07
2.38558      	1.999786e-07
2.38704      	1.993235e-07
2.3885       	1.986035e-07
2.38997      	1.979595e-07
2.39143      	1.972929e-07
2.39289      	1.967575e-07
2.39436      	1.961357e-07
2.39582      	1.955404e-07
2.39729      	1.949723e-07
2.39876      	1.943791e-07
2.40023      	1.938388e-07
2.4017       	1.933160e-07
2.40318      	1.927685e-07
2.40466      	1.921374e-07
2.40613      	1.915356e-07
2.40761      	1.909418e-07
2.40909      	1.904614e-07
2.41057      	1.899663e-07
2.41205      	1.894861e-07
2.41353      	1.889177e-07
2.41501      	1.883324e-07
2.4165       	1.877323e-07
2.41798      	1.872140e-07
2.41946      	1.866696e-07
2.42093      	1.861095e-07
2.4224       	1.855552e-07
2.42387      	1.850886e-07
2.42534      	1.845630e-07
2.42681      	1.840476e-07
2.42827      	1.834974e-07
2.42973      	1.829472e-07
2.43119      	1.824482e-07
2.43264      	1.819423e-07
2.43409      	1.814092e-07
2.43555      	1.810702e-07
2.437        	1.806325e-07
2.43845      	1.801214e-07
2.4399       	1.796751e-07
2.44134      	1.791662e-07
2.44279      	1.786779e-07
2.44423      	1.781686e-07
2.44567      	1.777165e-07
2.44712      	1.772109e-07
2.44856      	1.766886e-07
2.45         	1.761996e-07
2.45144      	1.756660e-07
2.45288      	1.751429e-07
2.45432      	1.746421e-07
2.45576      	1.741927e-07
2.4572       	1.737358e-07
2.45864      	1.732581e-07
2.46008      	1.727238e-07
2.46151      	1.721639e-07
2.46295      	1.716782e-07
2.46439      	1.712260e-07
2.46583      	1.707951e-07
2.46727      	1.702456e-07
2.46871      	1.697981e-07
2.47015      	1.693253e-07
2.47159      	1.688904e-07
2.47303      	1.684465e-07
2.47447      	1.679518e-07
2.47591      	1.674447e-07
2.47735      	1.669833e-07
2.47879      	1.665292e-07
2.48023      	1.661423e-07
2.48167      	1.656762e-07
2.48311      	1.651748e-07
2.48455      	1.646052e-07
2.48599      	1.641210e-07
2.48743      	1.635452e-07
2.48887      	1.630510e-07
2.49031      	1.625859e-07
2.49175      	1.620942e-07
2.49319      	1.616436e-07
2.49463      	1.612012e-07
2.49607      	1.606518e-07
2.49751      	1.601706e-07
2.49895      	1.596714e-07
2.50039      	1.591676e-07
2.50183      	1.587035e-07
2.50327      	1.582423e-07
2.50471      	1.577309e-07
2.50615      	1.572374e-07
2.50759      	1.566462e-07
2.50903      	1.560827e-07
2.51047      	1.555625e-07
2.51191      	1.550360e-07
2.51335      	1.545636e-07
2.51479      	1.541261e-07
2.51623      	1.536768e-07
2.51767      	1.532436e-07
2.51911      	1.528339e-07
2.52055      	1.524079e-07
2.52199      	1.519152e-07
2.52343      	1.514584e-07
2.52487      	1.510160e-07
2.52631      	1.505895e-07
2.52775      	1.501854e-07
2.52919      	1.497768e-07
2.53063      	1.493992e-07
2.53207      	1.490359e-07
2.5335       	1.486825e-07
2.53494      	1.482756e-07
2.53638      	1.478741e-07
2.53782      	1.475022e-07
2.53926      	1.471066e-07
2.5407       	1.467187e-07
2.54214      	1.463911e-07
2.54358      	1.460521e-07
2.54503      	1.456767e-07
2.54647      	1.453195e-07
2.54792      	1.449845e-07
2.54936      	1.447136e-07
2.55081      	1.444092e-07
2.55226      	1.441353e-07
2.55371      	1.438423e-07
2.55516      	1.435370e-07
2.55662      	1.432876e-07
2.55807      	1.429615e-07
2.55953      	1.425606e-07
2.56099      	1.421593e-07
2.56245      	1.416389e-07
2.56391      	1.412567e-07
2.56538      	1.409019e-07
2.56684      	1.404947e-07
2.56831      	1.401355e-07
2.56979      	1.399031e-07
2.57126      	1.396667e-07
2.57273      	1.394214e-07
2.57421      	1.392207e-07
2.57569      	1.389514e-07
2.57717      	1.387235e-07
2.57866      	1.385088e-07
2.58015      	1.382553e-07
2.58163      	1.380010e-07
2.58313      	1.377482e-07
2.58462      	1.374991e-07
2.58612      	1.372016e-07
2.58763      	1.369803e-07
2.58913      	1.367739e-07
2.59064      	1.365620e-07
2.59215      	1.364262e-07
2.59367      	1.363331e-07
2.59519      	1.361391e-07
2.5967       	1.358762e-07
2.59822      	1.356952e-07
2.59973      	1.354934e-07
2.60125      	1.353382e-07
2.60277      	1.351672e-07
2.60428      	1.349658e-07
2.6058       	1.347838e-07
2.60732      	1.345574e-07
2.60883      	1.342248e-07
2.61035      	1.340325e-07
2.61186      	1.338610e-07
2.61338      	1.336440e-07
2.61489      	1.334455e-07
2.6164       	1.332289e-07
2.61791      	1.330996e-07
2.61942      	1.329673e-07
2.62093      	1.328516e-07
2.62244      	1.328097e-07
2.62395      	1.327085e-07
2.62546      	1.327286e-07
2.62697      	1.329437e-07
2.62848      	1.333050e-07
2.62999      	1.335976e-07
2.6315       	1.338079e-07
2.63301      	1.334091e-07
2.63452      	1.329634e-07
2.63604      	1.326333e-07
2.63756      	1.325811e-07
2.63907      	1.324766e-07
2.64059      	1.324375e-07
2.64211      	1.323708e-07
2.64363      	1.323263e-07
2.64515      	1.321712e-07
2.64667      	1.320861e-07
2.6482       	1.320788e-07
2.64973      	1.320061e-07
2.65126      	1.319682e-07
2.65279      	1.318826e-07
2.65432      	1.318744e-07
2.65585      	1.317631e-07
2.65739      	1.317236e-07
2.65892      	1.318394e-07
2.66047      	1.318481e-07
2.66201      	1.319626e-07
2.66355      	1.320929e-07
2.66511      	1.321641e-07
2.66666      	1.322161e-07
2.66821      	1.321842e-07
2.66977      	1.322057e-07
2.67133      	1.322316e-07
2.67289      	1.322166e-07
2.67446      	1.322481e-07
2.67603      	1.322781e-07
2.6776       	1.322233e-07
2.67918      	1.321588e-07
2.68076      	1.321278e-07
2.68234      	1.321492e-07
2.68393      	1.321448e-07
2.68551      	1.321867e-07
2.6871       	1.321304e-07
2.6887       	1.320620e-07
2.6903       	1.321285e-07
2.6919       	1.321683e-07
2.6935       	1.321368e-07
2.69511      	1.321640e-07
2.69672      	1.321943e-07
2.69834      	1.322420e-07
2.69996      	1.322579e-07
2.70158      	1.322439e-07
2.7032       	1.322849e-07
2.70483      	1.322361e-07
2.70646      	1.322144e-07
2.70809      	1.321754e-07
2.70972      	1.321330e-07
2.71136      	1.321455e-07
2.71299      	1.321817e-07
2.71462      	1.322645e-07
2.71625      	1.322663e-07
2.71788      	1.322885e-07
2.71951      	1.322857e-07
2.72114      	1.323214e-07
2.72277      	1.323561e-07
2.7244       	1.323966e-07
2.72603      	1.324320e-07
2.72766      	1.324297e-07
2.72929      	1.324690e-07
2.73092      	1.324582e-07
2.73256      	1.324583e-07
2.73419      	1.325358e-07
2.73582      	1.326197e-07
2.73745      	1.326945e-07
2.73908      	1.327284e-07
2.74071      	1.327235e-07
2.74234      	1.327909e-07
2.74397      	1.327707e-07
2.7456       	1.327794e-07
2.74723      	1.328351e-07
2.74886      	1.329764e-07
2.75049      	1.332045e-07
2.75212      	1.336013e-07
2.75376      	1.340421e-07
2.75539      	1.342654e-07
2.75702      	1.338755e-07
2.75865      	1.337337e-07
2.76028      	1.337515e-07
2.76191      	1.338177e-07
2.76354      	1.338603e-07
2.76517      	1.339402e-07
2.7668       	1.340333e-07
2.76843      	1.341609e-07
2.77006      	1.342703e-07
2.77169      	1.343653e-07
2.77332      	1.345434e-07
2.77496      	1.347113e-07
2.77659      	1.348696e-07
2.77822      	1.350372e-07
2.77985      	1.352669e-07
2.78148      	1.353915e-07
2.78311      	1.354915e-07
2.78474      	1.356603e-07
2.78637      	1.357359e-07
2.788        	1.359452e-07
2.78963      	1.360456e-07
2.79126      	1.362107e-07
2.79289      	1.363898e-07
2.79452      	1.365578e-07
2.79615      	1.367614e-07
2.79779      	1.369372e-07
2.79942      	1.371570e-07
2.80105      	1.372921e-07
2.80268      	1.374953e-07
2.80431      	1.376842e-07
2.80594      	1.378894e-07
2.80757      	1.381410e-07
2.8092       	1.383892e-07
2.81083      	1.385715e-07
2.81246      	1.387407e-07
2.81409      	1.389550e-07
2.81572      	1.391551e-07
2.81735      	1.393228e-07
2.81899      	1.395173e-07
2.82062      	1.397139e-07
2.82225      	1.399474e-07
2.82388      	1.401986e-07
2.82551      	1.403945e-07
2.82714      	1.406178e-07
2.82877      	1.408223e-07
2.8304       	1.410311e-07
2.83203      	1.412538e-07
2.83366      	1.414534e-07
2.83529      	1.416979e-07
2.83692      	1.419605e-07
2.83854      	1.422011e-07
2.84015      	1.423751e-07
2.84177      	1.425915e-07
2.84338      	1.427947e-07
2.845        	1.429814e-07
2.84661      	1.432198e-07
2.84823      	1.434393e-07
2.84984      	1.436276e-07
2.85146      	1.438041e-07
2.85307      	1.440860e-07
2.85468      	1.442978e-07
2.8563       	1.444901e-07
2.85791      	1.446835e-07
2.85953      	1.448811e-07
2.86114      	1.451347e-07
2.86276      	1.453371e-07
2.86437      	1.455213e-07
2.86599      	1.457146e-07
2.8676       	1.459240e-07
2.86922      	1.461452e-07
2.87083      	1.463645e-07
2.87245      	1.465559e-07
2.87406      	1.467280e-07
2.87567      	1.468400e-07
2.87729      	1.470327e-07
2.8789       	1.472173e-07
2.88052      	1.473899e-07
2.88213      	1.475728e-07
2.88375      	1.477690e-07
2.88536      	1.479397e-07
2.88698      	1.481051e-07
2.88859      	1.483093e-07
2.89021      	1.484952e-07
2.89182      	1.486947e-07
2.89344      	1.489070e-07
2.89505      	1.491019e-07
2.89666      	1.493027e-07
2.89828      	1.494686e-07
2.89989      	1.496603e-07
2.90151      	1.498312e-07
2.90312      	1.500099e-07
2.90474      	1.501543e-07
2.90635      	1.503115e-07
2.90797      	1.504721e-07
2.90958      	1.506208e-07
2.91117      	1.508040e-07
2.91275      	1.509413e-07
2.91434      	1.510913e-07
2.91593      	1.512326e-07
2.91751      	1.513683e-07
2.9191       	1.514950e-07
2.92069      	1.516553e-07
2.92227      	1.518167e-07
2.92386      	1.519742e-07
2.92544      	1.521178e-07
2.92703      	1.522626e-07
2.92862      	1.524168e-07
2.9302       	1.525785e-07
2.93179      	1.527587e-07
2.93338      	1.529486e-07
2.93496      	1.531084e-07
2.93655      	1.532368e-07
2.93813      	1.533965e-07
2.93972      	1.535510e-07
2.94131      	1.537258e-07
2.94289      	1.539003e-07
2.94448      	1.540301e-07
2.94607      	1.541240e-07
2.94765      	1.542667e-07
2.94924      	1.544199e-07
2.95083      	1.545724e-07
2.95241      	1.546885e-07
2.954        	1.548195e-07
2.95558      	1.549598e-07
2.95717      	1.550964e-07
2.95876      	1.552351e-07
2.96034      	1.553653e-07
2.96193      	1.555450e-07
2.96352      	1.556543e-07
2.9651       	1.557904e-07
2.96669      	1.559193e-07
2.96827      	1.560595e-07
2.96986      	1.561965e-07
2.97145      	1.563291e-07
2.97303      	1.564707e-07
2.97462      	1.566275e-07
2.97621      	1.567476e-07
2.97779      	1.568968e-07
2.97938      	1.570534e-07
2.98096      	1.571944e-07
2.98255      	1.573227e-07
2.98414      	1.574765e-07
2.98572      	1.576428e-07
2.98731      	1.578192e-07
2.9889       	1.579272e-07
2.99048      	1.580841e-07
2.99207      	1.582722e-07
2.99365      	1.584006e-07
2.99524      	1.585476e-07
2.99683      	1.586705e-07
2.99841      	1.587764e-07
3            	1.588848e-07
3.00159      	1.589947e-07
3.00319      	1.591390e-07
3.00478      	1.592450e-07
3.00638      	1.593429e-07
3.00797      	1.594270e-07
3.00957      	1.595142e-07
3.01116      	1.596136e-07
3.01275      	1.596658e-07
3.01434      	1.597226e-07
3.01594      	1.597543e-07
3.01753      	1.598583e-07
3.01912      	1.599546e-07
3.02071      	1.600247e-07
3.02231      	1.600954e-07
3.0239       	1.601758e-07
3.02549      	1.602691e-07
3.02708      	1.603376e-07
3.02867      	1.603943e-07
3.03026      	1.604661e-07
3.03185      	1.605353e-07
3.03344      	1.605923e-07
3.03503      	1.606549e-07
3.03662      	1.607152e-07
3.03821      	1.607569e-07
3.0398       	1.608002e-07
3.04138      	1.608383e-07
3.04297      	1.608626e-07
3.04456      	1.609694e-07
3.04614      	1.610344e-07
3.04773      	1.611186e-07
3.04931      	1.611581e-07
3.0509       	1.612185e-07
3.05248      	1.612742e-07
3.05406      	1.613084e-07
3.05565      	1.613381e-07
3.05723      	1.613488e-07
3.05881      	1.613721e-07
3.06039      	1.614034e-07
3.06197      	1.614115e-07
3.06355      	1.613905e-07
3.06513      	1.613890e-07
3.06671      	1.613939e-07
3.06829      	1.613794e-07
3.06987      	1.613543e-07
3.07144      	1.613830e-07
3.07302      	1.613843e-07
3.0746       	1.614090e-07
3.07617      	1.613777e-07
3.07775      	1.613181e-07
3.07932      	1.612584e-07
3.0809       	1.611936e-07
3.08247      	1.611220e-07
3.08405      	1.610737e-07
3.08562      	1.610028e-07
3.08719      	1.609254e-07
3.08877      	1.608409e-07
3.09034      	1.607983e-07
3.09191      	1.607427e-07
3.09348      	1.606444e-07
3.09505      	1.605765e-07
3.09662      	1.605269e-07
3.09819      	1.604457e-07
3.09977      	1.603332e-07
3.10133      	1.602575e-07
3.1029       	1.601689e-07
3.10447      	1.600688e-07
3.10604      	1.599508e-07
3.10761      	1.598287e-07
3.10918      	1.597148e-07
3.11074      	1.595964e-07
3.11231      	1.594808e-07
3.11387      	1.593179e-07
3.11544      	1.591609e-07
3.11701      	1.590414e-07
3.11857      	1.588395e-07
3.12014      	1.586034e-07
3.1217       	1.583869e-07
3.12327      	1.581755e-07
3.12483      	1.579968e-07
3.12639      	1.578121e-07
3.12796      	1.576036e-07
3.12952      	1.574055e-07
3.13108      	1.571799e-07
3.13265      	1.569734e-07
3.13421      	1.567703e-07
3.13577      	1.565436e-07
3.13733      	1.563255e-07
3.13889      	1.561299e-07
3.14045      	1.558594e-07
3.14201      	1.555947e-07
3.14357      	1.553303e-07
3.14513      	1.550682e-07
3.14669      	1.547902e-07
3.14825      	1.545495e-07
3.14981      	1.542198e-07
3.15137      	1.538878e-07
3.15293      	1.536049e-07
3.15448      	1.533175e-07
3.15604      	1.530154e-07
3.1576       	1.527092e-07
3.15916      	1.524027e-07
3.16071      	1.521129e-07
3.16227      	1.518015e-07
3.16383      	1.514580e-07
3.16538      	1.511373e-07
3.16694      	1.507802e-07
3.1685       	1.503986e-07
3.17005      	1.500725e-07
3.17161      	1.497063e-07
3.17316      	1.493510e-07
3.17472      	1.489748e-07
3.17627      	1.485663e-07
3.17782      	1.482159e-07
3.17938      	1.478202e-07
3.18093      	1.474558e-07
3.18249      	1.470506e-07
3.18404      	1.466689e-07
3.1856       	1.462754e-07
3.18715      	1.458531e-07
3.1887       	1.454508e-07
3.19026      	1.450141e-07
3.19181      	1.446021e-07
3.19337      	1.441589e-07
3.19492      	1.437402e-07
3.19647      	1.433216e-07
3.19802      	1.428998e-07
3.19957      	1.425099e-07
3.20112      	1.421241e-07
3.20267      	1.417246e-07
3.20422      	1.413492e-07
3.20578      	1.409533e-07
3.20733      	1.405696e-07
3.20888      	1.401925e-07
3.21043      	1.397665e-07
3.21198      	1.393496e-07
3.21353      	1.389136e-07
3.21508      	1.385023e-07
3.21663      	1.380797e-07
3.21819      	1.376598e-07
3.21974      	1.372349e-07
3.22129      	1.368008e-07
3.22284      	1.363751e-07
3.22439      	1.359315e-07
3.22594      	1.354914e-07
3.22749      	1.350678e-07
3.22904      	1.346166e-07
3.2306       	1.341970e-07
3.23215      	1.337775e-07
3.2337       	1.333916e-07
3.23525      	1.329537e-07
3.2368       	1.325201e-07
3.23835      	1.320788e-07
3.2399       	1.316365e-07
3.24145      	1.312396e-07
3.24301      	1.308020e-07
3.24456      	1.303617e-07
3.24612      	1.299636e-07
3.24767      	1.295357e-07
3.24923      	1.291173e-07
3.25078      	1.286713e-07
3.25233      	1.282201e-07
3.25389      	1.277714e-07
3.25544      	1.272861e-07
3.257        	1.267982e-07
3.25855      	1.263117e-07
3.26011      	1.258715e-07
3.26166      	1.254248e-07
3.26322      	1.249593e-07
3.26478      	1.245111e-07
3.26633      	1.240585e-07
3.26789      	1.235894e-07
3.26945      	1.231503e-07
3.27101      	1.226940e-07
3.27256      	1.222208e-07
3.27412      	1.216943e-07
3.27568      	1.212360e-07
3.27724      	1.207521e-07
3.2788       	1.202319e-07
3.28036      	1.197373e-07
3.28192      	1.192437e-07
3.28348      	1.187513e-07
3.28504      	1.182543e-07
3.2866       	1.177622e-07
3.28817      	1.173206e-07
3.28973      	1.168510e-07
3.29129      	1.163457e-07
3.29286      	1.158592e-07
3.29442      	1.153391e-07
3.29598      	1.148563e-07
3.29755      	1.143695e-07
3.29911      	1.139081e-07
3.30068      	1.134441e-07
3.30225      	1.129599e-07
3.30381      	1.124679e-07
3.30538      	1.119717e-07
3.30695      	1.115157e-07
3.30852      	1.110251e-07
3.31009      	1.105405e-07
3.31166      	1.100928e-07
3.31323      	1.096321e-07
3.3148       	1.091948e-07
3.31638      	1.087337e-07
3.31795      	1.082611e-07
3.31953      	1.078306e-07
3.3211       	1.073701e-07
3.32268      	1.069355e-07
3.32425      	1.064802e-07
3.32583      	1.060364e-07
3.32741      	1.055923e-07
3.32899      	1.051533e-07
3.33057      	1.047041e-07
3.33215      	1.042837e-07
3.33373      	1.038212e-07
3.33531      	1.033878e-07
3.33689      	1.029450e-07
3.33848      	1.024977e-07
3.34006      	1.020764e-07
3.34165      	1.016952e-07
3.34323      	1.012641e-07
3.34482      	1.009143e-07
3.34641      	1.005093e-07
3.348        	1.000867e-07
3.34959      	9.970036e-08
3.35118      	9.934054e-08
3.35278      	9.897461e-08
3.35437      	9.858464e-08
3.35596      	9.821126e-08
3.35756      	9.784549e-08
3.35916      	9.747936e-08
3.36076      	9.714993e-08
3.36235      	9.680130e-08
3.36395      	9.647051e-08
3.36555      	9.612545e-08
3.36716      	9.580483e-08
3.36876      	9.545413e-08
3.37036      	9.511948e-08
3.37197      	9.479180e-08
3.37358      	9.447726e-08
3.37518      	9.420739e-08
3.37679      	9.389806e-08
3.3784       	9.362604e-08
3.38001      	9.333180e-08
3.38163      	9.304842e-08
3.38324      	9.277447e-08
3.38486      	9.249573e-08
3.38647      	9.222909e-08
3.38809      	9.195795e-08
3.38971      	9.171778e-08
3.39133      	9.146660e-08
3.39295      	9.121228e-08
3.39457      	9.097320e-08
3.3962       	9.073095e-08
3.39782      	9.048645e-08
3.39945      	9.022407e-08
3.40108      	8.998412e-08
3.4027       	8.975042e-08
3.40433      	8.953716e-08
3.40596      	8.931738e-08
3.40759      	8.911751e-08
3.40923      	8.890965e-08
3.41086      	8.869725e-08
3.4125       	8.849242e-08
3.41414      	8.829817e-08
3.41577      	8.812146e-08
3.41741      	8.792838e-08
3.41905      	8.773284e-08
3.4207       	8.755332e-08
3.42234      	8.737249e-08
3.42398      	8.716436e-08
3.42562      	8.698294e-08
3.42726      	8.677865e-08
3.4289       	8.657985e-08
3.43054      	8.639495e-08
3.43217      	8.619161e-08
3.43381      	8.598962e-08
3.43545      	8.579256e-08
3.43708      	8.558543e-08
3.43872      	8.539135e-08
3.44036      	8.518782e-08
3.44199      	8.499384e-08
3.44363      	8.480985e-08
3.44527      	8.460534e-08
3.4469       	8.440183e-08
3.44854      	8.420774e-08
3.45017      	8.402976e-08
3.4518       	8.384753e-08
3.45343      	8.371865e-08
3.45506      	8.362229e-08
3.4567       	8.362221e-08
3.45833      	8.369468e-08
3.45996      	8.368343e-08
3.46159      	8.325521e-08
3.46322      	8.289710e-08
3.46485      	8.263228e-08
3.46649      	8.238211e-08
3.46812      	8.217939e-08
3.46975      	8.196719e-08
3.47137      	8.176207e-08
3.473        	8.155317e-08
3.47463      	8.136316e-08
3.47625      	8.118786e-08
3.47788      	8.096279e-08
3.47951      	8.076786e-08
3.48113      	8.057513e-08
3.48276      	8.038128e-08
3.48439      	8.021969e-08
3.48601      	8.004674e-08
3.48764      	7.988790e-08
3.48927      	7.971453e-08
3.49089      	7.954260e-08
3.49251      	7.935515e-08
3.49413      	7.916878e-08
3.49575      	7.898084e-08
3.49737      	7.880822e-08
3.49899      	7.864460e-08
3.50062      	7.849454e-08
3.50224      	7.831468e-08
3.50386      	7.816053e-08
3.50548      	7.799685e-08
3.5071       	7.781940e-08
3.50872      	7.766588e-08
3.51034      	7.754894e-08
3.51196      	7.750780e-08
3.51358      	7.754024e-08
3.51519      	7.772274e-08
3.51681      	7.801574e-08
3.51842      	7.830792e-08
3.52004      	7.800308e-08
3.52166      	7.758068e-08
3.52327      	7.720110e-08
3.52489      	7.686112e-08
3.5265       	7.653836e-08
3.52812      	7.625816e-08
3.52974      	7.602009e-08
3.53135      	7.579813e-08
3.53297      	7.558440e-08
3.53458      	7.536456e-08
3.5362       	7.518966e-08
3.53781      	7.502455e-08
3.53942      	7.482539e-08
3.54103      	7.463484e-08
3.54264      	7.444796e-08
3.54425      	7.428511e-08
3.54586      	7.412470e-08
3.54747      	7.396283e-08
3.54908      	7.382054e-08
3.55069      	7.366665e-08
3.55231      	7.352317e-08
3.55392      	7.338169e-08
3.55553      	7.324915e-08
3.55714      	7.312026e-08
3.55875      	7.298152e-08
3.56036      	7.285650e-08
3.56197      	7.271677e-08
3.56358      	7.258192e-08
3.56519      	7.245984e-08
3.5668       	7.231455e-08
3.56841      	7.217739e-08
3.57002      	7.203757e-08
3.57163      	7.189377e-08
3.57324      	7.177889e-08
3.57485      	7.165295e-08
3.57646      	7.153827e-08
3.57807      	7.141975e-08
3.57968      	7.131353e-08
3.58128      	7.122565e-08
3.58288      	7.115602e-08
3.58449      	7.114473e-08
3.58609      	7.121522e-08
3.5877       	7.139163e-08
3.5893       	7.160972e-08
3.59091      	7.172555e-08
3.59251      	7.138544e-08
3.59411      	7.100199e-08
3.59572      	7.073169e-08
3.59732      	7.053089e-08
3.59893      	7.038020e-08
3.60053      	7.026278e-08
3.60214      	7.015281e-08
3.60374      	7.002397e-08
3.60534      	6.991101e-08
3.60695      	6.981460e-08
3.60855      	6.973840e-08
3.61016      	6.962954e-08
3.61176      	6.952914e-08
3.61337      	6.943252e-08
3.61497      	6.934555e-08
3.61657      	6.925065e-08
3.61818      	6.914897e-08
3.61978      	6.905064e-08
3.62139      	6.896671e-08
3.62299      	6.887820e-08
3.6246       	6.878813e-08
3.6262       	6.871801e-08
3.6278       	6.863286e-08
3.62941      	6.855789e-08
3.63101      	6.847812e-08
3.63262      	6.839296e-08
3.63422      	6.833069e-08
3.63583      	6.826389e-08
3.63743      	6.820446e-08
3.63903      	6.812113e-08
3.64064      	6.805097e-08
3.64224      	6.800614e-08
3.64385      	6.799075e-08
3.64545      	6.808362e-08
3.64706      	6.822686e-08
3.64866      	6.807932e-08
3.65026      	6.795155e-08
3.65187      	6.782608e-08
3.65347      	6.772493e-08
3.65508      	6.764155e-08
3.65668      	6.758446e-08
3.65829      	6.754440e-08
3.65989      	6.752856e-08
3.66149      	6.752910e-08
3.6631       	6.754238e-08
3.6647       	6.754127e-08
3.66631      	6.753575e-08
3.66791      	6.753977e-08
3.66952      	6.749382e-08
3.67112      	6.745851e-08
3.67272      	6.744097e-08
3.67433      	6.741912e-08
3.67593      	6.740599e-08
3.67754      	6.739266e-08
3.67914      	6.738759e-08
3.68075      	6.737773e-08
3.68235      	6.736764e-08
3.68395      	6.735395e-08
3.68556      	6.736461e-08
3.68716      	6.730497e-08
3.68878      	6.725054e-08
3.69039      	6.723631e-08
3.692        	6.722104e-08
3.69361      	6.721099e-08
3.69523      	6.721730e-08
3.69684      	6.722331e-08
3.69845      	6.723391e-08
3.70006      	6.725963e-08
3.70168      	6.728088e-08
3.70329      	6.730154e-08
3.7049       	6.731933e-08
3.70651      	6.734264e-08
3.70813      	6.735523e-08
3.70974      	6.738578e-08
3.71135      	6.742207e-08
3.71296      	6.744825e-08
3.71458      	6.747366e-08
3.71619      	6.750079e-08
3.7178       	6.753317e-08
3.71941      	6.756914e-08
3.72103      	6.760059e-08
3.72264      	6.757902e-08
3.72425      	6.757590e-08
3.72586      	6.760153e-08
3.72748      	6.762947e-08
3.72909      	6.767175e-08
3.7307       	6.770623e-08
3.73232      	6.774118e-08
3.73393      	6.776687e-08
3.73554      	6.780155e-08
3.73715      	6.784093e-08
3.73877      	6.788664e-08
3.74038      	6.792565e-08
3.74199      	6.797584e-08
3.7436       	6.801856e-08
3.74522      	6.807157e-08
3.74683      	6.812082e-08
3.74844      	6.815684e-08
3.75005      	6.820059e-08
3.75167      	6.824834e-08
3.75328      	6.828945e-08
3.75489      	6.832738e-08
3.7565       	6.837427e-08
3.75812      	6.841641e-08
3.75973      	6.847563e-08
3.76134      	6.853973e-08
3.76295      	6.859759e-08
3.76457      	6.865439e-08
3.76618      	6.871507e-08
3.76779      	6.878789e-08
3.7694       	6.885790e-08
3.77102      	6.892775e-08
3.77263      	6.900144e-08
3.77424      	6.908149e-08
3.77585      	6.915685e-08
3.77747      	6.924283e-08
3.77907      	6.934515e-08
3.78067      	6.943225e-08
3.78227      	6.951612e-08
3.78387      	6.961698e-08
3.78547      	6.971198e-08
3.78707      	6.981664e-08
3.78867      	6.989660e-08
