# Region type : patch top
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sumDirection(phiSub)
2.29879      	9.480784e-08
2.30127      	9.422117e-08
2.30375      	9.426102e-08
2.30623      	9.491594e-08
2.3087       	9.547768e-08
2.31118      	9.549683e-08
2.31366      	9.557789e-08
2.31614      	9.529238e-08
2.31862      	9.494896e-08
2.32109      	9.479010e-08
2.32357      	9.465290e-08
2.32605      	9.444170e-08
2.32853      	9.423335e-08
2.331        	9.412577e-08
2.33348      	9.415855e-08
2.33596      	9.424307e-08
2.33843      	9.432594e-08
2.3409       	9.430054e-08
2.34337      	9.435574e-08
2.34583      	9.443725e-08
2.3483       	9.450641e-08
2.35077      	9.463572e-08
2.35324      	9.478837e-08
2.35571      	9.483310e-08
2.35818      	9.485504e-08
2.36065      	9.488050e-08
2.36313      	9.493911e-08
2.3656       	9.504618e-08
2.36808      	9.515116e-08
2.37056      	9.534337e-08
2.37304      	9.566686e-08
2.37551      	9.602134e-08
2.37799      	9.622985e-08
2.38047      	9.622731e-08
2.38295      	9.616243e-08
2.38543      	9.617050e-08
2.3879       	9.613386e-08
2.39039      	9.611664e-08
2.39288      	9.617359e-08
2.39537      	9.626005e-08
2.39786      	9.630223e-08
2.40036      	9.639202e-08
2.40285      	9.646240e-08
2.40535      	9.654125e-08
2.40786      	9.668135e-08
2.41037      	9.689025e-08
2.41288      	9.707283e-08
2.41538      	9.727951e-08
2.41788      	9.735311e-08
2.42037      	9.740947e-08
2.42287      	9.743517e-08
2.42537      	9.748545e-08
2.42786      	9.738596e-08
2.43035      	9.713845e-08
2.43283      	9.706700e-08
2.43532      	9.696602e-08
2.43781      	9.692757e-08
2.44029      	9.695810e-08
2.44276      	9.704113e-08
2.44524      	9.713564e-08
2.44772      	9.725771e-08
2.45019      	9.740698e-08
2.45267      	9.759739e-08
2.45515      	9.786036e-08
2.45761      	9.789592e-08
2.46008      	9.782446e-08
2.46254      	9.776403e-08
2.46501      	9.774095e-08
2.46747      	9.771793e-08
2.46994      	9.761694e-08
2.4724       	9.755388e-08
2.47487      	9.743926e-08
2.47733      	9.736705e-08
2.4798       	9.731749e-08
2.48227      	9.732951e-08
2.48473      	9.721904e-08
2.4872       	9.718587e-08
2.48966      	9.718950e-08
2.49213      	9.723304e-08
2.49459      	9.735109e-08
2.49706      	9.749987e-08
2.49952      	9.774385e-08
2.50199      	9.785233e-08
2.50445      	9.795001e-08
2.50692      	9.816644e-08
2.50938      	9.835816e-08
2.51185      	9.852888e-08
2.51432      	9.863730e-08
2.51678      	9.841900e-08
2.51926      	9.835411e-08
2.52174      	9.826158e-08
2.52421      	9.812130e-08
2.52669      	9.803131e-08
2.52917      	9.797097e-08
2.53165      	9.784493e-08
2.53413      	9.765407e-08
2.53661      	9.755644e-08
2.53908      	9.754162e-08
2.54156      	9.755506e-08
2.54404      	9.750634e-08
2.54653      	9.752791e-08
2.54902      	9.744570e-08
2.55151      	9.727583e-08
2.55401      	9.718520e-08
2.5565       	9.720276e-08
2.55899      	9.732197e-08
2.56148      	9.739573e-08
2.56397      	9.734538e-08
2.56648      	9.730063e-08
2.56898      	9.729241e-08
2.57149      	9.735561e-08
2.574        	9.750665e-08
2.5765       	9.764368e-08
2.57901      	9.762913e-08
2.58151      	9.754648e-08
2.58402      	9.752272e-08
2.58653      	9.742640e-08
2.58905      	9.734577e-08
2.59157      	9.734211e-08
2.59409      	9.734362e-08
2.59661      	9.730560e-08
2.59913      	9.707778e-08
2.60165      	9.688926e-08
2.60417      	9.674033e-08
2.60669      	9.657448e-08
2.60922      	9.640590e-08
2.61174      	9.627008e-08
2.61426      	9.615690e-08
2.61678      	9.613126e-08
2.6193       	9.617676e-08
2.62182      	9.621495e-08
2.62434      	9.637514e-08
2.62686      	9.653566e-08
2.62939      	9.673482e-08
2.63191      	9.659387e-08
2.63443      	9.637702e-08
2.63695      	9.622094e-08
2.63947      	9.612283e-08
2.64199      	9.602012e-08
2.64451      	9.587353e-08
2.64703      	9.574581e-08
2.64957      	9.557751e-08
2.65211      	9.538529e-08
2.65465      	9.524470e-08
2.65719      	9.507633e-08
2.65973      	9.497257e-08
2.66227      	9.485862e-08
2.66481      	9.479504e-08
2.66735      	9.474614e-08
2.66989      	9.470971e-08
2.67243      	9.465474e-08
2.67497      	9.465194e-08
2.67751      	9.459863e-08
2.68004      	9.459366e-08
2.68258      	9.453056e-08
2.68512      	9.450412e-08
2.68766      	9.451723e-08
2.6902       	9.452698e-08
2.69274      	9.446549e-08
2.69528      	9.444010e-08
2.69782      	9.435410e-08
2.70036      	9.422949e-08
2.7029       	9.422946e-08
2.70544      	9.430642e-08
2.70798      	9.442265e-08
2.71052      	9.437828e-08
2.71306      	9.405855e-08
2.7156       	9.386398e-08
2.71813      	9.371145e-08
2.72067      	9.348723e-08
2.72321      	9.333908e-08
2.72578      	9.324300e-08
2.72834      	9.315702e-08
2.7309       	9.313882e-08
2.73346      	9.313778e-08
2.73603      	9.316399e-08
2.73859      	9.321306e-08
2.74115      	9.319220e-08
2.74372      	9.314313e-08
2.74628      	9.308222e-08
2.74884      	9.307047e-08
2.7514       	9.304998e-08
2.75397      	9.298900e-08
2.75653      	9.299093e-08
2.75909      	9.303574e-08
2.76168      	9.310340e-08
2.76427      	9.316274e-08
2.76686      	9.327137e-08
2.76945      	9.332285e-08
2.77205      	9.332353e-08
2.77464      	9.334235e-08
2.77723      	9.333022e-08
2.77982      	9.320868e-08
2.78241      	9.309804e-08
2.785        	9.300441e-08
2.78759      	9.296295e-08
2.79018      	9.294212e-08
2.79274      	9.298288e-08
2.7953       	9.298827e-08
2.79785      	9.299911e-08
2.80041      	9.298124e-08
2.80297      	9.295289e-08
2.80553      	9.291751e-08
2.80809      	9.292098e-08
2.81065      	9.293802e-08
2.81321      	9.291938e-08
2.81577      	9.292432e-08
2.81832      	9.289723e-08
2.82088      	9.290302e-08
2.82344      	9.287436e-08
2.826        	9.285613e-08
2.82856      	9.283092e-08
2.83112      	9.286779e-08
2.83368      	9.288663e-08
2.83624      	9.291371e-08
2.8388       	9.293697e-08
2.84135      	9.294270e-08
2.84387      	9.297926e-08
2.84639      	9.303573e-08
2.84891      	9.305074e-08
2.85143      	9.308502e-08
2.85395      	9.303922e-08
2.85646      	9.303490e-08
2.85898      	9.303960e-08
2.8615       	9.308705e-08
2.86402      	9.312255e-08
2.86654      	9.324464e-08
2.86905      	9.328966e-08
2.87157      	9.328016e-08
2.87409      	9.317503e-08
2.87661      	9.316743e-08
2.87913      	9.316757e-08
2.88165      	9.317705e-08
2.88416      	9.312071e-08
2.88663      	9.319306e-08
2.88909      	9.320873e-08
2.89156      	9.326048e-08
2.89402      	9.329908e-08
2.89649      	9.337706e-08
2.89895      	9.342464e-08
2.90142      	9.350479e-08
2.90388      	9.350406e-08
2.90634      	9.352966e-08
2.90881      	9.353694e-08
2.91127      	9.358267e-08
2.91374      	9.361592e-08
2.9162       	9.368285e-08
2.91867      	9.372949e-08
2.92113      	9.372338e-08
2.9236       	9.376069e-08
2.92606      	9.378564e-08
2.92853      	9.387422e-08
2.93099      	9.398301e-08
2.93346      	9.404587e-08
2.93592      	9.404872e-08
2.93838      	9.397470e-08
2.94085      	9.396705e-08
2.94331      	9.396244e-08
2.94578      	9.397267e-08
2.94824      	9.394530e-08
2.95071      	9.402900e-08
2.95317      	9.416936e-08
2.95564      	9.427959e-08
2.9581       	9.434297e-08
2.96057      	9.441285e-08
2.96303      	9.444030e-08
2.9655       	9.445216e-08
2.96796      	9.448228e-08
2.97042      	9.450435e-08
2.97289      	9.459726e-08
2.97535      	9.470206e-08
2.97782      	9.483354e-08
2.98028      	9.493296e-08
2.98275      	9.491805e-08
2.98521      	9.492101e-08
2.98768      	9.488110e-08
2.99014      	9.486497e-08
2.99261      	9.480230e-08
2.99507      	9.482315e-08
2.99754      	9.478388e-08
3            	9.475974e-08
3.00249      	9.473464e-08
3.00499      	9.482782e-08
3.00748      	9.487855e-08
3.00998      	9.496889e-08
3.01247      	9.497868e-08
3.01496      	9.502532e-08
3.01746      	9.510097e-08
3.01995      	9.516789e-08
3.02244      	9.517121e-08
3.02494      	9.525884e-08
3.02743      	9.523899e-08
3.02993      	9.523160e-08
3.03242      	9.524047e-08
3.03491      	9.526736e-08
3.03741      	9.521931e-08
3.0399       	9.519071e-08
3.04239      	9.521127e-08
3.04489      	9.527618e-08
3.04738      	9.529727e-08
3.04988      	9.542252e-08
3.05237      	9.539984e-08
3.05486      	9.551937e-08
3.05736      	9.549615e-08
3.05986      	9.557180e-08
3.06236      	9.563469e-08
3.06486      	9.572531e-08
3.06736      	9.581446e-08
3.06986      	9.576332e-08
3.07236      	9.562859e-08
3.07486      	9.558686e-08
3.07736      	9.548681e-08
3.07986      	9.544542e-08
3.08236      	9.533911e-08
3.08485      	9.538923e-08
3.08735      	9.541295e-08
3.08984      	9.546714e-08
3.09233      	9.537288e-08
3.09483      	9.543088e-08
3.09732      	9.543777e-08
3.09982      	9.549010e-08
3.10231      	9.543550e-08
3.1048       	9.544523e-08
3.1073       	9.539119e-08
3.1098       	9.544853e-08
3.1123       	9.539472e-08
3.1148       	9.544793e-08
3.11731      	9.544476e-08
3.11981      	9.553726e-08
3.12231      	9.555324e-08
3.12481      	9.565165e-08
3.12732      	9.561145e-08
3.12983      	9.562178e-08
3.13234      	9.548884e-08
3.13485      	9.549697e-08
3.13735      	9.546286e-08
3.13986      	9.546185e-08
3.14237      	9.542727e-08
3.14488      	9.550957e-08
3.14739      	9.539173e-08
3.14991      	9.544996e-08
3.15242      	9.535648e-08
3.15494      	9.536376e-08
3.15745      	9.526585e-08
3.15997      	9.538416e-08
3.16248      	9.533159e-08
3.165        	9.545592e-08
3.16751      	9.541322e-08
3.17003      	9.542921e-08
3.17254      	9.528931e-08
3.17506      	9.539694e-08
3.17757      	9.525510e-08
3.18009      	9.537631e-08
3.18262      	9.520411e-08
3.18514      	9.532022e-08
3.18766      	9.514119e-08
3.19019      	9.524407e-08
3.19271      	9.507601e-08
3.19523      	9.523126e-08
3.19776      	9.520038e-08
3.20029      	9.536911e-08
3.20282      	9.529681e-08
3.20535      	9.542798e-08
3.20788      	9.531803e-08
3.21042      	9.538806e-08
3.21295      	9.522266e-08
3.21548      	9.526261e-08
3.21802      	9.512441e-08
3.22055      	9.525641e-08
3.22309      	9.514146e-08
3.22563      	9.526086e-08
3.22817      	9.517658e-08
3.23072      	9.529697e-08
3.23327      	9.516682e-08
3.23581      	9.525091e-08
3.23836      	9.510572e-08
3.24091      	9.520004e-08
3.24346      	9.505094e-08
3.24601      	9.520742e-08
3.24857      	9.506401e-08
3.25112      	9.520147e-08
3.25368      	9.509946e-08
3.25623      	9.530884e-08
3.2588       	9.517822e-08
3.26136      	9.532305e-08
3.26393      	9.510937e-08
3.26649      	9.522704e-08
3.26906      	9.499065e-08
3.27162      	9.511945e-08
3.2742       	9.493442e-08
3.27677      	9.509825e-08
3.27934      	9.492695e-08
3.28192      	9.505141e-08
3.28449      	9.491896e-08
3.28707      	9.511447e-08
3.28966      	9.499815e-08
3.29224      	9.511666e-08
3.29482      	9.498485e-08
3.29741      	9.510156e-08
3.29999      	9.491676e-08
3.30258      	9.503585e-08
3.30518      	9.487513e-08
3.30777      	9.498513e-08
3.31035      	9.479070e-08
3.31293      	9.492804e-08
3.31552      	9.476314e-08
3.31809      	9.489938e-08
3.32066      	9.474654e-08
3.32323      	9.487909e-08
3.32579      	9.469899e-08
3.32834      	9.487588e-08
3.3309       	9.473230e-08
3.33345      	9.489932e-08
3.336        	9.476902e-08
3.33854      	9.486954e-08
3.34108      	9.470659e-08
3.34362      	9.493592e-08
3.34615      	9.477792e-08
3.34869      	9.494411e-08
3.35121      	9.474142e-08
3.35374      	9.489087e-08
3.35626      	9.465509e-08
3.35878      	9.472598e-08
3.36129      	9.450239e-08
3.3638       	9.460903e-08
3.36632      	9.442580e-08
3.36882      	9.452958e-08
3.37133      	9.435631e-08
3.37383      	9.442243e-08
3.37634      	9.427921e-08
3.37883      	9.435191e-08
3.38133      	9.420602e-08
3.38382      	9.432560e-08
3.38632      	9.422342e-08
3.3888       	9.440169e-08
3.39129      	9.431358e-08
3.39377      	9.442899e-08
3.39625      	9.425958e-08
3.39874      	9.441770e-08
3.40121      	9.431191e-08
3.40369      	9.455031e-08
3.40616      	9.452934e-08
3.40864      	9.476313e-08
3.41111      	9.461766e-08
3.41358      	9.472953e-08
3.41606      	9.454603e-08
3.41853      	9.459157e-08
3.42101      	9.426583e-08
3.42348      	9.430480e-08
3.42596      	9.410741e-08
3.42843      	9.419787e-08
3.43091      	9.407321e-08
3.43338      	9.422863e-08
3.43585      	9.413969e-08
3.43833      	9.427728e-08
3.44079      	9.408793e-08
3.44326      	9.421854e-08
3.44572      	9.409780e-08
3.44818      	9.434508e-08
3.45065      	9.434320e-08
3.45311      	9.465632e-08
3.45557      	9.448569e-08
3.45804      	9.447350e-08
3.4605       	9.430864e-08
3.46296      	9.453350e-08
3.46543      	9.447265e-08
3.46789      	9.463248e-08
3.47035      	9.430044e-08
3.47282      	9.436170e-08
3.47528      	9.414941e-08
3.47774      	9.427603e-08
3.4802       	9.413218e-08
3.48265      	9.419416e-08
3.4851       	9.385891e-08
3.48755      	9.384498e-08
3.49         	9.347095e-08
3.49246      	9.346872e-08
3.49491      	9.323567e-08
3.49736      	9.345535e-08
3.49981      	9.336797e-08
3.50226      	9.355022e-08
3.50471      	9.334307e-08
3.50717      	9.342481e-08
3.50962      	9.321199e-08
3.51207      	9.338328e-08
3.51452      	9.322303e-08
3.51697      	9.328389e-08
3.51943      	9.307665e-08
3.52188      	9.322281e-08
3.52433      	9.306756e-08
3.52678      	9.325381e-08
3.52923      	9.304730e-08
3.53169      	9.313074e-08
3.53412      	9.283063e-08
3.53656      	9.289254e-08
3.539        	9.263028e-08
3.54144      	9.275963e-08
3.54388      	9.256189e-08
3.54633      	9.267602e-08
3.54879      	9.246236e-08
3.55124      	9.256755e-08
3.55368      	9.238148e-08
3.55612      	9.249211e-08
3.55855      	9.222026e-08
3.56099      	9.230376e-08
3.56343      	9.205128e-08
3.56586      	9.216012e-08
3.56828      	9.191521e-08
3.57071      	9.209865e-08
3.57313      	9.193112e-08
3.57556      	9.210778e-08
3.57798      	9.188957e-08
3.58041      	9.204003e-08
3.58284      	9.182972e-08
3.58526      	9.187731e-08
3.58769      	9.165718e-08
3.59011      	9.170524e-08
3.59254      	9.143574e-08
3.59496      	9.144627e-08
3.59739      	9.118759e-08
3.59981      	9.119183e-08
3.60224      	9.091161e-08
3.60466      	9.094021e-08
3.60709      	9.075221e-08
3.60951      	9.087757e-08
3.61194      	9.058029e-08
3.61437      	9.063086e-08
3.61679      	9.039277e-08
3.61922      	9.049655e-08
3.62164      	9.021520e-08
3.62407      	9.026609e-08
3.62649      	8.999808e-08
3.62892      	9.011098e-08
3.63134      	9.000775e-08
3.63377      	9.016130e-08
3.63619      	8.985688e-08
3.63862      	8.989243e-08
3.64104      	8.961684e-08
3.64347      	8.970323e-08
3.6459       	8.944809e-08
3.64832      	8.953924e-08
3.65075      	8.933765e-08
3.65317      	8.952490e-08
3.6556       	8.930891e-08
3.65802      	8.937318e-08
3.66045      	8.900035e-08
3.66289      	8.900012e-08
3.66533      	8.869043e-08
3.66778      	8.867634e-08
3.67022      	8.836721e-08
3.67266      	8.838373e-08
3.6751       	8.808729e-08
3.67755      	8.821224e-08
3.67999      	8.798254e-08
3.68243      	8.818258e-08
3.68488      	8.792548e-08
3.68732      	8.786086e-08
3.68976      	8.741369e-08
3.6922       	8.738343e-08
3.69465      	8.694021e-08
3.69711      	8.695266e-08
3.69957      	8.664311e-08
3.70203      	8.683197e-08
3.7045       	8.661082e-08
3.70696      	8.686665e-08
3.70942      	8.665390e-08
3.71188      	8.688953e-08
3.71435      	8.658133e-08
3.71681      	8.669845e-08
3.71927      	8.612352e-08
3.72173      	8.608941e-08
3.72422      	8.561032e-08
3.7267       	8.557153e-08
3.72919      	8.521734e-08
3.73167      	8.529718e-08
3.73416      	8.501371e-08
3.73664      	8.511956e-08
3.73915      	8.476203e-08
3.74166      	8.465615e-08
3.74417      	8.416837e-08
3.74667      	8.414553e-08
3.74918      	8.379345e-08
3.75169      	8.392290e-08
3.75422      	8.359679e-08
3.75676      	8.360191e-08
3.75929      	8.329243e-08
3.76183      	8.348344e-08
3.76436      	8.328680e-08
3.76689      	8.341805e-08
3.76946      	8.305770e-08
3.77202      	8.290910e-08
3.77458      	8.242376e-08
3.77714      	8.244058e-08
3.7797       	8.215945e-08
3.78229      	8.222800e-08
3.78489      	8.171217e-08
3.78748      	8.146954e-08
3.79007      	8.098954e-08
3.79266      	8.088990e-08
3.79525      	8.046222e-08
3.79784      	8.040094e-08
3.80044      	8.005935e-08
3.80303      	8.009456e-08
3.80562      	7.972205e-08
3.80821      	7.980468e-08
3.81084      	7.951205e-08
3.81347      	7.950559e-08
3.81609      	7.906299e-08
3.81872      	7.894950e-08
3.82135      	7.857562e-08
3.82397      	7.863021e-08
3.8266       	7.841706e-08
3.82923      	7.851058e-08
3.83186      	7.807927e-08
3.83448      	7.788624e-08
3.83711      	7.743561e-08
3.8397       	7.740408e-08
3.84228      	7.705478e-08
3.84487      	7.701490e-08
3.84745      	7.668310e-08
3.85004      	7.665798e-08
3.85262      	7.636709e-08
3.85521      	7.635849e-08
3.85779      	7.604869e-08
3.86038      	7.604077e-08
3.86297      	7.584379e-08
3.86555      	7.599739e-08
3.86814      	7.583599e-08
3.87072      	7.563925e-08
3.87331      	7.527597e-08
3.87589      	7.529569e-08
3.87848      	7.508061e-08
3.88106      	7.515160e-08
3.88365      	7.468903e-08
3.88618      	7.458031e-08
3.88871      	7.415430e-08
3.89124      	7.406790e-08
3.89377      	7.369564e-08
3.8963       	7.372726e-08
3.89883      	7.340544e-08
3.90136      	7.338526e-08
3.90389      	7.308776e-08
3.90641      	7.308818e-08
3.90894      	7.279182e-08
3.91147      	7.289330e-08
3.914        	7.262107e-08
3.91653      	7.262607e-08
3.91906      	7.225813e-08
3.92159      	7.219200e-08
3.92412      	7.181467e-08
3.92665      	7.178719e-08
3.92918      	7.145288e-08
3.93171      	7.146862e-08
3.93424      	7.120914e-08
3.93677      	7.129596e-08
3.9393       	7.101873e-08
3.94183      	7.118615e-08
3.94435      	7.090619e-08
3.94688      	7.105146e-08
3.94941      	7.066635e-08
3.95194      	7.055655e-08
3.95447      	7.009830e-08
3.957        	7.004786e-08
3.95953      	6.966570e-08
3.96206      	6.962801e-08
3.96459      	6.926221e-08
3.96712      	6.925590e-08
3.96965      	6.889861e-08
3.97218      	6.890554e-08
3.97471      	6.862341e-08
3.97724      	6.864836e-08
3.97977      	6.835684e-08
3.98229      	6.827639e-08
3.98482      	6.795407e-08
3.98735      	6.795343e-08
3.98988      	6.772613e-08
3.99241      	6.784256e-08
3.99494      	6.771425e-08
3.99747      	6.774679e-08
4            	6.725361e-08
4.0026       	6.708690e-08
4.00521      	6.675618e-08
4.00781      	6.668399e-08
4.01042      	6.637289e-08
4.01303      	6.634241e-08
4.01564      	6.611173e-08
4.01825      	6.618403e-08
4.02086      	6.605544e-08
4.02347      	6.623947e-08
4.02608      	6.595427e-08
4.0287       	6.571644e-08
4.03131      	6.533567e-08
4.03392      	6.536557e-08
4.03653      	6.510302e-08
4.03915      	6.507882e-08
4.04176      	6.487231e-08
4.04437      	6.494864e-08
4.04699      	6.481079e-08
4.0496       	6.481484e-08
4.05222      	6.443360e-08
4.05484      	6.438716e-08
4.05746      	6.415583e-08
4.06008      	6.414030e-08
4.06269      	6.396767e-08
4.06531      	6.407563e-08
4.06794      	6.400857e-08
4.07056      	6.418684e-08
4.07319      	6.388723e-08
4.07581      	6.386382e-08
4.07843      	6.343020e-08
4.08104      	6.340215e-08
4.08365      	6.307331e-08
4.08626      	6.285361e-08
4.08888      	6.240289e-08
4.09149      	6.225069e-08
4.0941       	6.189582e-08
4.09671      	6.185327e-08
4.09932      	6.164348e-08
4.10193      	6.163471e-08
4.10454      	6.131197e-08
4.10715      	6.117616e-08
4.10977      	6.083321e-08
4.11239      	6.076588e-08
4.11501      	6.050675e-08
4.11762      	6.051232e-08
4.12024      	6.031455e-08
4.12286      	6.044621e-08
4.12548      	6.035914e-08
4.1281       	6.028066e-08
4.13072      	5.978002e-08
4.13333      	5.958425e-08
4.13595      	5.923943e-08
4.13857      	5.908008e-08
4.14119      	5.881515e-08
4.14381      	5.881670e-08
4.14644      	5.858835e-08
4.14907      	5.853185e-08
4.15169      	5.818361e-08
4.15432      	5.808225e-08
4.15695      	5.777562e-08
4.15957      	5.765959e-08
4.1622       	5.736987e-08
4.16483      	5.727898e-08
4.16745      	5.705436e-08
4.17008      	5.701741e-08
4.17271      	5.693708e-08
4.17535      	5.693227e-08
4.17797      	5.671950e-08
4.1806       	5.657346e-08
4.18323      	5.634994e-08
4.18586      	5.627783e-08
4.1885       	5.611884e-08
4.19113      	5.606266e-08
4.19377      	5.593804e-08
4.1964       	5.582677e-08
4.19903      	5.574686e-08
4.20168      	5.579052e-08
4.20432      	5.578581e-08
4.20697      	5.567464e-08
4.20961      	5.546741e-08
4.21224      	5.508998e-08
4.21488      	5.485968e-08
4.21752      	5.464360e-08
4.22016      	5.454524e-08
4.22281      	5.433439e-08
4.22545      	5.420853e-08
4.2281       	5.395434e-08
4.23075      	5.378524e-08
4.2334       	5.347007e-08
4.23605      	5.337200e-08
4.23871      	5.320003e-08
4.24136      	5.321882e-08
4.24401      	5.301386e-08
4.24666      	5.291698e-08
4.24932      	5.263398e-08
4.25197      	5.251594e-08
4.25462      	5.214440e-08
4.25728      	5.200360e-08
4.25995      	5.165914e-08
4.26261      	5.160338e-08
4.26527      	5.141356e-08
4.26794      	5.153765e-08
4.27061      	5.150360e-08
4.27328      	5.165246e-08
4.27596      	5.141672e-08
4.27863      	5.106215e-08
4.28131      	5.064654e-08
4.28399      	5.056397e-08
4.28667      	5.014876e-08
4.28937      	5.001192e-08
4.29206      	4.969917e-08
4.29476      	4.965138e-08
4.29746      	4.940920e-08
4.30017      	4.942276e-08
4.30289      	4.925275e-08
4.30561      	4.930031e-08
4.30833      	4.909656e-08
4.31106      	4.916909e-08
4.31379      	4.904785e-08
4.31652      	4.916466e-08
4.31927      	4.877923e-08
4.32201      	4.864252e-08
4.32477      	4.827350e-08
4.32754      	4.827347e-08
4.3303       	4.811584e-08
4.33308      	4.842616e-08
4.33586      	4.849925e-08
4.33865      	4.854390e-08
4.34144      	4.794652e-08
4.34424      	4.779055e-08
4.34705      	4.739833e-08
4.34986      	4.735953e-08
4.35268      	4.711044e-08
4.3555       	4.727852e-08
4.35834      	4.716074e-08
4.36118      	4.738758e-08
4.36402      	4.710237e-08
4.36686      	4.703757e-08
4.36971      	4.665394e-08
4.37256      	4.661598e-08
4.37542      	4.624862e-08
4.37827      	4.630377e-08
4.38112      	4.604520e-08
4.38397      	4.610499e-08
4.38682      	4.582081e-08
4.38968      	4.579738e-08
4.39253      	4.538803e-08
4.39538      	4.536496e-08
4.39824      	4.503495e-08
4.40111      	4.509275e-08
4.40398      	4.489173e-08
4.40684      	4.513442e-08
4.40971      	4.502435e-08
4.41257      	4.520500e-08
4.41544      	4.483223e-08
4.4183       	4.473731e-08
4.42117      	4.431353e-08
4.42403      	4.426894e-08
4.4269       	4.394135e-08
4.42977      	4.399152e-08
4.43263      	4.365257e-08
4.43551      	4.367904e-08
4.43839      	4.339319e-08
4.44127      	4.347702e-08
4.44415      	4.316233e-08
4.44703      	4.324069e-08
4.44991      	4.286361e-08
4.45279      	4.283482e-08
4.45567      	4.252872e-08
4.45855      	4.265438e-08
4.46143      	4.243736e-08
4.46431      	4.255517e-08
4.46719      	4.227446e-08
4.47007      	4.232276e-08
4.47295      	4.192792e-08
4.47583      	4.192671e-08
4.47871      	4.162280e-08
4.48159      	4.169900e-08
4.48447      	4.143092e-08
4.48735      	4.148925e-08
4.49023      	4.113394e-08
4.49311      	4.117283e-08
4.49599      	4.084315e-08
4.49887      	4.095841e-08
4.50175      	4.072316e-08
4.50463      	4.088699e-08
4.50751      	4.064806e-08
4.51039      	4.077857e-08
4.51327      	4.055240e-08
4.51615      	4.070454e-08
4.51903      	4.039836e-08
4.52191      	4.050111e-08
4.52479      	4.014572e-08
4.52767      	4.024811e-08
4.53055      	3.989534e-08
4.53343      	3.997494e-08
4.53631      	3.964065e-08
4.53919      	3.973347e-08
4.54207      	3.935157e-08
4.54495      	3.940482e-08
4.54783      	3.907454e-08
4.55071      	3.918607e-08
4.55359      	3.883882e-08
4.55647      	3.892914e-08
4.55935      	3.861532e-08
4.56223      	3.879368e-08
4.56511      	3.854051e-08
4.56799      	3.872511e-08
4.57087      	3.845485e-08
4.57375      	3.852936e-08
4.57663      	3.815720e-08
4.57951      	3.819671e-08
4.58239      	3.787350e-08
4.58527      	3.804116e-08
4.58815      	3.783235e-08
4.59103      	3.810182e-08
4.59391      	3.789161e-08
4.59679      	3.802948e-08
4.59967      	3.768685e-08
4.60255      	3.773804e-08
4.60543      	3.743131e-08
4.60831      	3.755461e-08
4.61119      	3.732360e-08
4.61407      	3.740164e-08
4.61695      	3.707016e-08
4.61983      	3.711683e-08
4.62271      	3.678357e-08
4.62559      	3.683726e-08
4.62847      	3.649907e-08
4.63135      	3.652899e-08
4.63423      	3.619717e-08
4.63711      	3.622289e-08
4.63999      	3.589627e-08
4.64287      	3.596044e-08
4.64575      	3.572350e-08
4.64863      	3.584537e-08
4.65151      	3.563061e-08
4.65439      	3.567304e-08
4.65727      	3.539291e-08
4.66015      	3.554749e-08
4.66303      	3.538678e-08
4.66591      	3.567485e-08
4.66879      	3.565952e-08
4.67167      	3.592939e-08
4.67455      	3.560057e-08
4.67743      	3.557925e-08
4.68031      	3.517851e-08
4.68319      	3.520133e-08
4.68607      	3.494878e-08
4.68895      	3.507588e-08
4.69184      	3.480241e-08
4.69472      	3.485085e-08
4.6976       	3.459627e-08
4.70048      	3.467918e-08
4.70336      	3.441116e-08
4.70624      	3.456603e-08
4.70912      	3.440035e-08
4.712        	3.458925e-08
4.71488      	3.433980e-08
4.71776      	3.445441e-08
4.72064      	3.419959e-08
4.72352      	3.423596e-08
4.7264       	3.391494e-08
4.72928      	3.395423e-08
4.73216      	3.367459e-08
4.73504      	3.369751e-08
4.73792      	3.340855e-08
4.7408       	3.346759e-08
4.74368      	3.322171e-08
4.74656      	3.338004e-08
4.74944      	3.321614e-08
4.75232      	3.334388e-08
4.7552       	3.306062e-08
4.75808      	3.309802e-08
4.76096      	3.278642e-08
4.76384      	3.284709e-08
4.76672      	3.259698e-08
4.7696       	3.270912e-08
4.77248      	3.245810e-08
4.77536      	3.250575e-08
4.77824      	3.218664e-08
4.78112      	3.229914e-08
4.784        	3.214626e-08
4.78688      	3.229392e-08
4.78976      	3.208579e-08
4.79264      	3.218322e-08
4.79552      	3.199934e-08
4.7984       	3.216745e-08
4.80128      	3.195238e-08
4.80416      	3.207168e-08
4.80704      	3.182965e-08
4.80992      	3.194338e-08
4.8128       	3.171176e-08
4.81568      	3.187413e-08
4.81856      	3.180456e-08
4.82144      	3.201309e-08
4.82432      	3.189894e-08
4.8272       	3.172849e-08
4.83008      	3.151723e-08
4.83296      	3.143124e-08
4.83584      	3.122652e-08
4.83872      	3.113908e-08
4.8416       	3.091934e-08
4.84448      	3.090370e-08
4.84736      	3.084020e-08
4.85024      	3.096303e-08
4.85312      	3.092893e-08
4.856        	3.087407e-08
4.85888      	3.066600e-08
4.86176      	3.062424e-08
4.86464      	3.046716e-08
4.86752      	3.042585e-08
4.8704       	3.037067e-08
4.87328      	3.053387e-08
4.87616      	3.060043e-08
4.87904      	3.073981e-08
4.88192      	3.065555e-08
