# Region type : patch top
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sumDirection(phiSub)
2.53383      	1.202727e-07
2.53535      	1.200071e-07
2.53688      	1.197581e-07
2.53841      	1.194177e-07
2.53994      	1.192009e-07
2.54148      	1.189548e-07
2.54301      	1.187290e-07
2.54455      	1.185118e-07
2.54609      	1.182750e-07
2.54763      	1.179847e-07
2.54918      	1.176466e-07
2.55073      	1.172851e-07
2.55228      	1.169772e-07
2.55383      	1.165929e-07
2.55538      	1.162706e-07
2.55694      	1.159295e-07
2.55851      	1.156507e-07
2.56008      	1.153865e-07
2.56165      	1.150955e-07
2.56322      	1.147945e-07
2.56481      	1.144637e-07
2.56639      	1.141511e-07
2.56799      	1.138412e-07
2.56958      	1.135493e-07
2.57118      	1.132004e-07
2.57279      	1.128593e-07
2.5744       	1.125038e-07
2.57602      	1.120824e-07
2.57764      	1.117188e-07
2.57927      	1.113429e-07
2.5809       	1.110092e-07
2.58254      	1.106465e-07
2.58418      	1.103008e-07
2.58583      	1.098387e-07
2.58749      	1.095090e-07
2.58915      	1.090428e-07
2.59082      	1.086374e-07
2.5925       	1.082266e-07
2.59417      	1.078331e-07
2.59586      	1.074125e-07
2.59755      	1.069863e-07
2.59925      	1.065311e-07
2.60095      	1.061291e-07
2.60266      	1.057888e-07
2.60438      	1.054296e-07
2.6061       	1.050703e-07
2.60783      	1.047622e-07
2.60956      	1.042945e-07
2.6113       	1.037591e-07
2.61304      	1.033694e-07
2.61479      	1.029832e-07
2.61653      	1.027045e-07
2.61828      	1.024164e-07
2.62001      	1.021560e-07
2.62174      	1.019743e-07
2.62347      	1.017579e-07
2.62518      	1.015402e-07
2.6269       	1.013994e-07
2.62862      	1.012864e-07
2.63032      	1.011873e-07
2.63202      	1.010673e-07
2.63372      	1.008028e-07
2.63541      	1.005631e-07
2.6371       	1.002802e-07
2.63879      	9.991917e-08
2.64047      	9.965807e-08
2.64215      	9.940591e-08
2.64383      	9.924116e-08
2.64551      	9.906923e-08
2.64718      	9.895203e-08
2.64885      	9.880977e-08
2.65053      	9.869120e-08
2.65219      	9.858716e-08
2.65386      	9.844065e-08
2.65551      	9.827588e-08
2.65717      	9.813852e-08
2.65882      	9.801188e-08
2.66048      	9.791895e-08
2.66213      	9.787577e-08
2.66378      	9.782414e-08
2.66542      	9.780017e-08
2.66707      	9.763447e-08
2.66872      	9.749354e-08
2.67037      	9.736496e-08
2.67202      	9.728025e-08
2.67367      	9.714058e-08
2.67531      	9.704126e-08
2.67696      	9.690314e-08
2.67862      	9.677348e-08
2.68027      	9.667430e-08
2.68193      	9.657696e-08
2.68359      	9.639221e-08
2.68524      	9.628735e-08
2.6869       	9.618571e-08
2.68856      	9.602138e-08
2.69021      	9.592719e-08
2.69187      	9.588760e-08
2.69353      	9.581585e-08
2.69518      	9.578348e-08
2.69684      	9.578382e-08
2.6985       	9.575944e-08
2.70015      	9.571800e-08
2.70181      	9.570835e-08
2.70348      	9.571473e-08
2.70514      	9.571267e-08
2.70681      	9.567652e-08
2.70847      	9.569844e-08
2.71014      	9.574137e-08
2.71181      	9.571013e-08
2.71347      	9.558931e-08
2.71514      	9.554523e-08
2.7168       	9.554565e-08
2.71847      	9.555795e-08
2.72013      	9.555722e-08
2.7218       	9.553820e-08
2.72348      	9.553297e-08
2.72515      	9.552771e-08
2.72683      	9.553652e-08
2.7285       	9.549026e-08
2.73018      	9.543625e-08
2.73186      	9.536793e-08
2.73353      	9.533413e-08
2.73522      	9.529121e-08
2.73691      	9.533522e-08
2.73859      	9.533667e-08
2.74028      	9.530870e-08
2.74196      	9.528529e-08
2.74365      	9.529694e-08
2.74534      	9.529090e-08
2.74702      	9.529311e-08
2.74871      	9.521318e-08
2.7504       	9.519615e-08
2.75208      	9.517301e-08
2.75378      	9.510507e-08
2.75548      	9.501488e-08
2.75718      	9.494896e-08
2.75888      	9.487067e-08
2.76057      	9.482870e-08
2.76227      	9.474406e-08
2.76397      	9.469528e-08
2.76567      	9.459528e-08
2.76737      	9.454125e-08
2.76906      	9.446862e-08
2.77076      	9.448442e-08
2.77247      	9.443642e-08
2.77418      	9.441774e-08
2.77589      	9.436896e-08
2.77761      	9.432680e-08
2.77932      	9.429558e-08
2.78103      	9.426805e-08
2.78274      	9.420016e-08
2.78445      	9.418213e-08
2.78616      	9.411600e-08
2.78787      	9.404703e-08
2.78958      	9.395017e-08
2.79129      	9.386515e-08
2.793        	9.378311e-08
2.79471      	9.368134e-08
2.79642      	9.353921e-08
2.79813      	9.345839e-08
2.79984      	9.345360e-08
2.80156      	9.342262e-08
2.80328      	9.334952e-08
2.80501      	9.328027e-08
2.80673      	9.322874e-08
2.80846      	9.319355e-08
2.81018      	9.311061e-08
2.81191      	9.303997e-08
2.81363      	9.297732e-08
2.81536      	9.293954e-08
2.81709      	9.288701e-08
2.81881      	9.283173e-08
2.82054      	9.275799e-08
2.82226      	9.264348e-08
2.82399      	9.258558e-08
2.82571      	9.256475e-08
2.82744      	9.244513e-08
2.82917      	9.238137e-08
2.83089      	9.228502e-08
2.83262      	9.222754e-08
2.83434      	9.216797e-08
2.83607      	9.213963e-08
2.83779      	9.209207e-08
2.83952      	9.204067e-08
2.84124      	9.198285e-08
2.84297      	9.191233e-08
2.8447       	9.182722e-08
2.84642      	9.177497e-08
2.84815      	9.168849e-08
2.84987      	9.169660e-08
2.8516       	9.165155e-08
2.85332      	9.158280e-08
2.85505      	9.152237e-08
2.85677      	9.145683e-08
2.8585       	9.135838e-08
2.86023      	9.127802e-08
2.86195      	9.121492e-08
2.86368      	9.115015e-08
2.8654       	9.107015e-08
2.86713      	9.098981e-08
2.86885      	9.088829e-08
2.87058      	9.075803e-08
2.87231      	9.067384e-08
2.87403      	9.056844e-08
2.87576      	9.044247e-08
2.87748      	9.033147e-08
2.87921      	9.022096e-08
2.88093      	9.008530e-08
2.88266      	8.994960e-08
2.88438      	8.983941e-08
2.88608      	8.974382e-08
2.88778      	8.957686e-08
2.88949      	8.942627e-08
2.89119      	8.929029e-08
2.89289      	8.919061e-08
2.89459      	8.910005e-08
2.89629      	8.893097e-08
2.89799      	8.881112e-08
2.89969      	8.871182e-08
2.90139      	8.855105e-08
2.90309      	8.836635e-08
2.90479      	8.822890e-08
2.90649      	8.810232e-08
2.90819      	8.797605e-08
2.90989      	8.786660e-08
2.91159      	8.776496e-08
2.91329      	8.764190e-08
2.91499      	8.749983e-08
2.91669      	8.737899e-08
2.91839      	8.729189e-08
2.92009      	8.750009e-08
2.92179      	8.797210e-08
2.92349      	8.856751e-08
2.92519      	8.895859e-08
2.92689      	8.842468e-08
2.92859      	8.756111e-08
2.93029      	8.701360e-08
2.93199      	8.664705e-08
2.93369      	8.635484e-08
2.93539      	8.610347e-08
2.93709      	8.590928e-08
2.93879      	8.568525e-08
2.94049      	8.550846e-08
2.94219      	8.527406e-08
2.94389      	8.506148e-08
2.94559      	8.490981e-08
2.94729      	8.475646e-08
2.94899      	8.459865e-08
2.95069      	8.436727e-08
2.95239      	8.425124e-08
2.95409      	8.439147e-08
2.95579      	8.488485e-08
2.95749      	8.577182e-08
2.95919      	8.708126e-08
2.96089      	8.841003e-08
2.96259      	8.845106e-08
2.9643       	8.729047e-08
2.966        	8.635391e-08
2.9677       	8.527616e-08
2.9694       	8.450781e-08
2.9711       	8.403284e-08
2.9728       	8.385234e-08
2.9745       	8.405093e-08
2.9762       	8.451037e-08
2.9779       	8.507870e-08
2.9796       	8.523994e-08
2.9813       	8.464958e-08
2.983        	8.379147e-08
2.9847       	8.329360e-08
2.9864       	8.293882e-08
2.9881       	8.270005e-08
2.9898       	8.247062e-08
2.9915       	8.225930e-08
2.9932       	8.199409e-08
2.9949       	8.180485e-08
2.9966       	8.160972e-08
2.9983       	8.137335e-08
3            	8.110830e-08
3.00177      	8.060830e-08
3.00354      	8.034012e-08
3.00531      	8.013840e-08
3.00709      	7.987427e-08
3.00887      	7.973652e-08
3.01066      	7.961329e-08
3.01245      	7.941773e-08
3.01425      	7.915579e-08
3.01605      	7.888862e-08
3.01785      	7.858924e-08
3.01966      	7.835657e-08
3.02147      	7.815836e-08
3.02329      	7.796712e-08
3.0251       	7.774634e-08
3.02693      	7.751956e-08
3.02876      	7.721718e-08
3.03059      	7.699080e-08
3.03243      	7.674286e-08
3.03427      	7.650196e-08
3.03611      	7.622825e-08
3.03796      	7.596671e-08
3.0398       	7.570703e-08
3.04165      	7.550206e-08
3.04349      	7.529069e-08
3.04533      	7.505776e-08
3.04717      	7.477427e-08
3.04901      	7.459457e-08
3.05084      	7.438038e-08
3.05267      	7.421516e-08
3.0545       	7.371279e-08
3.05633      	7.325001e-08
3.05816      	7.282380e-08
3.05998      	7.250502e-08
3.06181      	7.220422e-08
3.06363      	7.193085e-08
3.06545      	7.152617e-08
3.06727      	7.127633e-08
3.0691       	7.100568e-08
3.07092      	7.074462e-08
3.07275      	7.046762e-08
3.07457      	7.018391e-08
3.0764       	6.991539e-08
3.07822      	6.965362e-08
3.08005      	6.931647e-08
3.08187      	6.904942e-08
3.08369      	6.876355e-08
3.08552      	6.849318e-08
3.08734      	6.825222e-08
3.08917      	6.793928e-08
3.09099      	6.763110e-08
3.09282      	6.741034e-08
3.09464      	6.707536e-08
3.09647      	6.672642e-08
3.09829      	6.641067e-08
3.10012      	6.611236e-08
3.10195      	6.583240e-08
3.10378      	6.557735e-08
3.10561      	6.528246e-08
3.10744      	6.505088e-08
3.10926      	6.482562e-08
3.11109      	6.461841e-08
3.11292      	6.439320e-08
3.11475      	6.428242e-08
3.11658      	6.420379e-08
3.11841      	6.434107e-08
3.12024      	6.463612e-08
3.12208      	6.484492e-08
3.12391      	6.493108e-08
3.12575      	6.464595e-08
3.12759      	6.409935e-08
3.12942      	6.378520e-08
3.13126      	6.349628e-08
3.1331       	6.333597e-08
3.13494      	6.322331e-08
3.13678      	6.314773e-08
3.13862      	6.310959e-08
3.14047      	6.311029e-08
3.14231      	6.311224e-08
3.14415      	6.291103e-08
3.146        	6.281412e-08
3.14784      	6.275011e-08
3.14969      	6.266848e-08
3.15154      	6.254240e-08
3.15339      	6.245804e-08
3.15524      	6.238638e-08
3.1571       	6.235772e-08
3.15895      	6.232049e-08
3.16081      	6.228492e-08
3.16267      	6.223124e-08
3.16453      	6.215031e-08
3.16639      	6.206309e-08
3.16825      	6.195530e-08
3.17011      	6.185034e-08
3.17198      	6.175474e-08
3.17384      	6.168487e-08
3.17571      	6.161631e-08
3.17758      	6.157176e-08
3.17945      	6.149924e-08
3.18132      	6.139820e-08
3.18319      	6.129045e-08
3.18507      	6.120768e-08
3.18695      	6.109167e-08
3.18882      	6.099365e-08
3.19071      	6.091951e-08
3.19259      	6.085541e-08
3.19447      	6.082042e-08
3.19636      	6.075322e-08
3.19824      	6.078174e-08
3.20013      	6.077641e-08
3.20202      	6.073658e-08
3.20392      	6.070991e-08
3.20581      	6.071073e-08
3.2077       	6.070522e-08
3.20959      	6.066521e-08
3.21148      	6.064200e-08
3.21337      	6.064599e-08
3.21526      	6.065031e-08
3.21715      	6.067865e-08
3.21904      	6.068705e-08
3.22094      	6.080387e-08
3.22283      	6.082564e-08
3.22473      	6.091160e-08
3.22663      	6.092447e-08
3.22853      	6.098023e-08
3.23043      	6.099843e-08
3.23234      	6.102062e-08
3.23425      	6.103186e-08
3.23616      	6.110084e-08
3.23807      	6.116999e-08
3.23999      	6.123288e-08
3.2419       	6.125539e-08
3.24382      	6.124706e-08
3.24574      	6.124717e-08
3.24766      	6.123273e-08
3.24958      	6.117982e-08
3.25151      	6.123455e-08
3.25343      	6.116476e-08
3.25536      	6.110568e-08
3.25729      	6.097268e-08
3.25922      	6.092288e-08
3.26115      	6.084036e-08
3.26308      	6.070014e-08
3.26501      	6.069676e-08
3.26694      	6.063007e-08
3.26887      	6.049972e-08
3.27079      	6.034993e-08
3.27272      	6.020148e-08
3.27465      	6.003229e-08
3.27658      	5.997624e-08
3.27851      	5.990731e-08
3.28043      	5.986314e-08
3.28236      	5.971675e-08
3.28428      	5.936478e-08
3.28621      	5.902343e-08
3.28813      	5.876953e-08
3.29005      	5.862211e-08
3.29198      	5.852092e-08
3.2939       	5.842136e-08
3.29583      	5.828471e-08
3.29775      	5.815043e-08
3.29967      	5.800160e-08
3.3016       	5.788607e-08
3.30352      	5.802401e-08
3.30544      	5.796555e-08
3.30736      	5.794996e-08
3.30928      	5.814966e-08
3.31119      	5.841647e-08
3.31311      	5.863335e-08
3.31501      	5.873232e-08
3.31692      	5.851208e-08
3.31883      	5.841718e-08
3.32073      	5.845220e-08
3.32263      	5.850352e-08
3.32453      	5.863674e-08
3.32643      	5.880907e-08
3.32832      	5.893486e-08
3.33021      	5.905922e-08
3.33211      	5.919266e-08
3.33399      	5.935306e-08
3.33588      	5.957318e-08
3.33776      	5.982759e-08
3.33964      	5.997875e-08
3.34152      	6.018642e-08
3.3434       	6.042112e-08
3.34528      	6.057313e-08
3.34715      	6.086686e-08
3.34902      	6.114636e-08
3.35089      	6.120222e-08
3.35275      	6.145519e-08
3.35462      	6.165532e-08
3.35648      	6.195015e-08
3.35834      	6.225138e-08
3.3602       	6.253102e-08
3.36205      	6.275311e-08
3.36391      	6.290618e-08
3.36576      	6.309642e-08
3.3676       	6.338102e-08
3.36945      	6.363835e-08
3.37129      	6.386403e-08
3.37314      	6.395326e-08
3.37497      	6.404126e-08
3.37681      	6.417017e-08
3.37865      	6.431747e-08
3.38048      	6.444342e-08
3.38231      	6.463493e-08
3.38414      	6.470179e-08
3.38597      	6.478221e-08
3.38779      	6.491058e-08
3.38961      	6.500219e-08
3.39143      	6.517484e-08
3.39325      	6.529247e-08
3.39507      	6.535245e-08
3.39688      	6.547200e-08
3.39869      	6.555399e-08
3.4005       	6.569908e-08
3.4023       	6.584355e-08
3.40411      	6.595318e-08
3.40592      	6.605209e-08
3.40772      	6.616938e-08
3.40952      	6.630963e-08
3.41131      	6.644148e-08
3.41311      	6.654997e-08
3.4149       	6.664513e-08
3.41669      	6.673666e-08
3.41848      	6.684438e-08
3.42026      	6.693752e-08
3.42205      	6.705269e-08
3.42383      	6.713425e-08
3.42561      	6.719295e-08
3.42739      	6.727796e-08
3.42917      	6.736869e-08
3.43094      	6.743888e-08
3.43271      	6.755524e-08
3.43448      	6.763250e-08
3.43625      	6.772181e-08
3.43802      	6.780637e-08
3.43979      	6.787657e-08
3.44155      	6.795471e-08
3.44331      	6.801139e-08
3.44507      	6.807808e-08
3.44682      	6.812389e-08
3.44858      	6.815629e-08
3.45033      	6.821825e-08
3.45208      	6.828100e-08
3.45383      	6.832669e-08
3.45557      	6.837802e-08
3.45732      	6.842768e-08
3.45906      	6.848467e-08
3.4608       	6.858510e-08
3.46254      	6.867971e-08
3.46428      	6.877762e-08
3.46602      	6.886957e-08
3.46775      	6.895709e-08
3.46948      	6.908243e-08
3.47122      	6.912852e-08
3.47295      	6.922247e-08
3.47467      	6.933012e-08
3.4764       	6.939812e-08
3.47812      	6.948883e-08
3.47985      	6.957787e-08
3.48157      	6.965815e-08
3.48329      	6.974872e-08
3.48501      	6.983037e-08
3.48672      	6.992341e-08
3.48844      	6.999812e-08
3.49015      	7.008015e-08
3.49186      	7.017453e-08
3.49357      	7.026015e-08
3.49528      	7.035976e-08
3.49699      	7.044103e-08
3.49869      	7.051848e-08
3.5004       	7.060124e-08
3.5021       	7.068195e-08
3.5038       	7.076955e-08
3.5055       	7.083317e-08
3.5072       	7.094656e-08
3.5089       	7.106089e-08
3.5106       	7.115844e-08
3.51229      	7.123349e-08
3.51398      	7.131816e-08
3.51568      	7.141299e-08
3.51737      	7.150167e-08
3.51906      	7.159544e-08
3.52074      	7.168502e-08
3.52243      	7.178150e-08
3.52412      	7.188089e-08
3.52581      	7.195939e-08
3.52749      	7.201921e-08
3.52917      	7.206203e-08
3.53085      	7.212114e-08
3.53253      	7.219937e-08
3.53421      	7.226739e-08
3.53589      	7.232789e-08
3.53757      	7.241230e-08
3.53924      	7.248810e-08
3.54092      	7.259272e-08
3.54259      	7.268987e-08
3.54427      	7.276702e-08
3.54594      	7.285359e-08
3.54761      	7.293114e-08
3.54928      	7.300121e-08
3.55094      	7.307081e-08
3.55261      	7.314229e-08
3.55428      	7.323657e-08
3.55595      	7.336995e-08
3.55762      	7.350219e-08
3.55928      	7.361494e-08
3.56094      	7.366890e-08
3.56261      	7.369542e-08
3.56427      	7.377312e-08
3.56593      	7.385818e-08
3.56759      	7.392180e-08
3.56926      	7.384078e-08
3.57092      	7.386133e-08
3.57258      	7.387985e-08
3.57424      	7.389835e-08
3.5759       	7.391572e-08
3.57755      	7.393248e-08
3.57921      	7.395160e-08
3.58087      	7.397400e-08
3.58252      	7.400279e-08
3.58418      	7.400352e-08
3.58584      	7.401921e-08
3.58749      	7.402374e-08
3.58915      	7.403075e-08
3.59081      	7.403039e-08
3.59246      	7.403395e-08
3.59411      	7.405872e-08
3.59576      	7.408997e-08
3.59741      	7.409567e-08
3.59906      	7.408333e-08
3.60071      	7.410252e-08
3.60235      	7.410987e-08
3.60399      	7.410859e-08
3.60564      	7.410610e-08
3.60728      	7.410718e-08
3.60892      	7.409616e-08
3.61056      	7.409731e-08
3.6122       	7.408672e-08
3.61383      	7.409566e-08
3.61547      	7.409599e-08
3.6171       	7.410005e-08
3.61874      	7.410735e-08
3.62037      	7.413201e-08
3.622        	7.421614e-08
3.62363      	7.429990e-08
3.62526      	7.430777e-08
3.62689      	7.425975e-08
3.62852      	7.422424e-08
3.63015      	7.426051e-08
3.63177      	7.428486e-08
3.63339      	7.421875e-08
3.63501      	7.416483e-08
3.63663      	7.405975e-08
3.63826      	7.405781e-08
3.63988      	7.398133e-08
3.6415       	7.400134e-08
3.64312      	7.395893e-08
3.64474      	7.396528e-08
3.64636      	7.395527e-08
3.64797      	7.406602e-08
3.64959      	7.426872e-08
3.6512       	7.450177e-08
3.65282      	7.453528e-08
3.65443      	7.449417e-08
3.65605      	7.421470e-08
3.65766      	7.402084e-08
3.65928      	7.391351e-08
3.66089      	7.383256e-08
3.66251      	7.378925e-08
3.66412      	7.374716e-08
3.66574      	7.370035e-08
3.66735      	7.366133e-08
3.66896      	7.361182e-08
3.67057      	7.357368e-08
3.67217      	7.354064e-08
3.67378      	7.351123e-08
3.67539      	7.347320e-08
3.67699      	7.343458e-08
3.6786       	7.340549e-08
3.68021      	7.337881e-08
3.68182      	7.335463e-08
3.68342      	7.332633e-08
3.68503      	7.326874e-08
3.68664      	7.322195e-08
3.68824      	7.317973e-08
3.68985      	7.314011e-08
3.69147      	7.311711e-08
3.69308      	7.308449e-08
3.6947       	7.306926e-08
3.69631      	7.305259e-08
3.69793      	7.302597e-08
3.69954      	7.295269e-08
3.70116      	7.288898e-08
3.70277      	7.284016e-08
3.70439      	7.278916e-08
3.706        	7.274273e-08
3.70762      	7.269308e-08
3.70923      	7.264827e-08
3.71086      	7.257249e-08
3.71248      	7.255793e-08
3.71411      	7.251770e-08
3.71573      	7.246045e-08
3.71736      	7.235893e-08
3.71898      	7.228981e-08
3.72061      	7.227960e-08
3.72224      	7.220304e-08
3.72387      	7.214585e-08
3.72551      	7.208336e-08
3.72714      	7.202605e-08
3.72877      	7.200253e-08
3.73041      	7.193980e-08
3.73204      	7.190930e-08
3.73368      	7.187175e-08
3.73532      	7.183923e-08
3.73696      	7.179571e-08
3.73861      	7.175081e-08
3.74025      	7.170328e-08
3.7419       	7.164348e-08
3.74354      	7.158773e-08
3.74518      	7.152880e-08
3.74683      	7.146982e-08
3.74848      	7.140051e-08
3.75014      	7.134164e-08
3.75179      	7.129238e-08
3.75345      	7.124636e-08
3.7551       	7.119399e-08
3.75676      	7.113612e-08
3.75841      	7.109259e-08
3.76007      	7.103956e-08
3.76172      	7.097121e-08
3.76339      	7.092892e-08
3.76505      	7.089717e-08
3.76672      	7.086762e-08
3.76839      	7.084801e-08
3.77005      	7.077822e-08
3.77172      	7.070567e-08
3.77338      	7.065742e-08
3.77505      	7.060536e-08
3.77672      	7.055871e-08
3.7784       	7.051254e-08
3.78007      	7.047879e-08
3.78175      	7.044964e-08
3.78343      	7.040361e-08
3.78511      	7.035397e-08
3.78679      	7.031373e-08
3.78847      	7.028405e-08
3.79015      	7.024791e-08
3.79183      	7.020543e-08
3.79352      	7.017689e-08
3.79521      	7.018332e-08
3.7969       	7.021532e-08
3.7986       	7.023984e-08
3.80029      	7.012919e-08
3.80198      	6.999103e-08
3.80369      	6.989330e-08
3.8054       	6.982369e-08
3.8071       	6.975892e-08
3.80881      	6.970348e-08
3.81052      	6.964644e-08
3.81222      	6.959530e-08
3.81393      	6.954930e-08
3.81564      	6.949737e-08
3.81736      	6.944922e-08
3.81908      	6.939647e-08
3.82081      	6.934057e-08
3.82253      	6.929000e-08
3.82425      	6.927169e-08
3.82598      	6.925515e-08
3.8277       	6.929620e-08
3.82942      	6.936407e-08
3.83116      	6.946557e-08
3.8329       	6.952248e-08
3.83464      	6.940453e-08
3.83638      	6.920712e-08
3.83812      	6.907657e-08
3.83987      	6.897716e-08
3.84163      	6.889650e-08
3.84338      	6.883076e-08
3.84514      	6.878067e-08
3.8469       	6.872741e-08
3.84866      	6.868367e-08
3.85042      	6.864160e-08
3.85218      	6.859643e-08
3.85394      	6.856417e-08
3.8557       	6.852056e-08
3.85746      	6.854930e-08
3.85922      	6.864322e-08
3.86098      	6.872400e-08
3.86274      	6.881223e-08
3.8645       	6.889016e-08
3.86626      	6.880612e-08
3.86802      	6.862944e-08
3.8698       	6.851355e-08
3.87159      	6.843371e-08
3.87337      	6.836851e-08
3.87515      	6.830571e-08
3.87694      	6.825316e-08
3.87872      	6.820320e-08
3.88051      	6.815588e-08
3.88229      	6.809954e-08
3.88407      	6.803906e-08
3.88586      	6.797877e-08
3.88764      	6.791085e-08
3.88942      	6.782843e-08
3.89121      	6.778150e-08
3.89299      	6.769552e-08
3.89477      	6.769859e-08
3.89653      	6.772715e-08
3.89828      	6.773624e-08
3.90003      	6.771116e-08
3.90179      	6.769122e-08
3.90354      	6.767023e-08
3.9053       	6.765202e-08
3.90705      	6.763868e-08
3.9088       	6.762241e-08
3.91056      	6.761139e-08
3.91231      	6.759070e-08
3.91406      	6.759818e-08
3.91582      	6.762918e-08
3.91757      	6.768941e-08
3.91933      	6.772380e-08
3.92108      	6.762229e-08
3.92283      	6.753880e-08
3.92459      	6.750590e-08
3.92634      	6.751016e-08
3.9281       	6.754885e-08
3.92985      	6.750306e-08
3.9316       	6.740041e-08
3.93336      	6.737896e-08
3.93511      	6.736500e-08
3.93686      	6.737488e-08
3.93862      	6.738240e-08
3.94037      	6.737959e-08
3.94213      	6.737568e-08
3.94388      	6.732837e-08
3.94563      	6.726696e-08
3.94739      	6.722471e-08
3.94914      	6.720343e-08
3.95089      	6.719364e-08
3.95265      	6.717915e-08
3.95434      	6.722827e-08
3.95603      	6.714371e-08
3.95772      	6.717965e-08
3.95941      	6.708807e-08
3.9611       	6.712192e-08
3.96279      	6.704214e-08
3.96449      	6.708524e-08
3.96618      	6.705972e-08
3.96787      	6.703441e-08
3.96956      	6.702160e-08
3.97125      	6.702287e-08
3.97294      	6.701879e-08
3.97463      	6.702133e-08
3.97632      	6.701660e-08
3.97802      	6.700109e-08
3.97971      	6.699645e-08
3.9814       	6.698933e-08
3.98309      	6.705510e-08
3.98478      	6.714778e-08
3.98647      	6.727158e-08
3.98816      	6.725790e-08
3.98985      	6.700797e-08
3.99154      	6.689731e-08
3.99324      	6.684383e-08
3.99493      	6.682493e-08
3.99662      	6.681195e-08
3.99831      	6.680756e-08
4            	6.678895e-08
4.00174      	6.668799e-08
4.00347      	6.666216e-08
4.00521      	6.663563e-08
4.00694      	6.660849e-08
4.00867      	6.656481e-08
4.0104       	6.655365e-08
4.01214      	6.653667e-08
4.01387      	6.653184e-08
4.0156       	6.650342e-08
4.01733      	6.649412e-08
4.01906      	6.647191e-08
4.02079      	6.646324e-08
4.02252      	6.640774e-08
4.02425      	6.631512e-08
4.02598      	6.625767e-08
4.02771      	6.620918e-08
4.02943      	6.616046e-08
4.03116      	6.613245e-08
4.03289      	6.610672e-08
4.03461      	6.607519e-08
4.03634      	6.604299e-08
4.03807      	6.600373e-08
4.03979      	6.596336e-08
4.04152      	6.592636e-08
4.04324      	6.588005e-08
4.04497      	6.584893e-08
4.04669      	6.581119e-08
4.04841      	6.577851e-08
4.05014      	6.574236e-08
4.05186      	6.570684e-08
4.05359      	6.564702e-08
4.05531      	6.560759e-08
4.05703      	6.554148e-08
4.05876      	6.549792e-08
4.06048      	6.547969e-08
4.0622       	6.545296e-08
4.06392      	6.543442e-08
4.06564      	6.541036e-08
4.06736      	6.533746e-08
4.06908      	6.526884e-08
4.07081      	6.521188e-08
4.07253      	6.515816e-08
4.07425      	6.509619e-08
4.07597      	6.503153e-08
4.07769      	6.495258e-08
4.07941      	6.488086e-08
4.08113      	6.483239e-08
4.08285      	6.476558e-08
4.08457      	6.469215e-08
4.08629      	6.464667e-08
4.08801      	6.461182e-08
4.08973      	6.456584e-08
4.09145      	6.450436e-08
4.09317      	6.443474e-08
4.0949       	6.436590e-08
4.09662      	6.429242e-08
4.09834      	6.422948e-08
4.10006      	6.418315e-08
4.10178      	6.413536e-08
4.1035       	6.409714e-08
4.10522      	6.401461e-08
4.10694      	6.391185e-08
4.10867      	6.383302e-08
4.11039      	6.377199e-08
4.11212      	6.369692e-08
4.11384      	6.361767e-08
4.11556      	6.355412e-08
4.11729      	6.347384e-08
4.11901      	6.339064e-08
4.12074      	6.329722e-08
4.12246      	6.322550e-08
4.12418      	6.317233e-08
4.12591      	6.309945e-08
4.12763      	6.303248e-08
4.12936      	6.296809e-08
4.13109      	6.293119e-08
4.13281      	6.288121e-08
4.13454      	6.281863e-08
4.13627      	6.275310e-08
4.138        	6.268218e-08
4.13972      	6.262435e-08
4.14145      	6.257973e-08
4.14318      	6.252957e-08
4.14491      	6.245641e-08
4.14664      	6.238396e-08
4.14837      	6.231063e-08
4.1501       	6.224393e-08
4.15183      	6.220450e-08
4.15357      	6.218310e-08
4.1553       	6.215519e-08
4.15703      	6.211263e-08
4.15877      	6.205095e-08
4.1605       	6.200778e-08
4.16224      	6.194778e-08
4.16397      	6.187446e-08
4.16571      	6.179822e-08
4.16744      	6.173973e-08
4.16918      	6.162749e-08
4.17092      	6.155300e-08
4.17266      	6.154124e-08
4.1744       	6.157609e-08
4.17614      	6.155346e-08
4.17788      	6.146130e-08
4.17962      	6.134154e-08
4.18136      	6.123846e-08
4.18311      	6.115678e-08
4.18485      	6.107380e-08
4.18659      	6.100403e-08
4.18834      	6.096614e-08
4.19008      	6.101661e-08
4.19183      	6.104080e-08
4.19358      	6.097456e-08
4.19532      	6.089917e-08
4.19707      	6.093015e-08
4.19882      	6.102217e-08
4.20057      	6.100240e-08
4.20233      	6.082867e-08
4.20408      	6.063053e-08
4.20583      	6.047164e-08
4.20759      	6.029472e-08
4.20934      	6.016516e-08
4.2111       	6.006839e-08
4.21285      	6.000594e-08
4.21461      	5.997880e-08
4.21637      	5.998942e-08
4.21813      	6.004704e-08
4.21989      	5.999772e-08
4.22165      	5.983577e-08
4.22341      	5.974110e-08
4.22518      	5.965545e-08
4.22694      	5.957859e-08
4.22871      	5.950743e-08
4.23047      	5.944219e-08
4.23224      	5.937678e-08
4.23401      	5.931841e-08
4.23578      	5.927897e-08
4.23755      	5.929747e-08
4.23932      	5.931727e-08
4.24109      	5.934463e-08
4.24286      	5.931527e-08
4.24463      	5.926554e-08
4.24641      	5.912123e-08
4.24819      	5.894041e-08
4.24996      	5.880870e-08
4.25174      	5.870932e-08
4.25352      	5.862673e-08
4.2553       	5.854999e-08
4.25708      	5.849637e-08
4.25886      	5.842567e-08
4.26065      	5.836774e-08
