# Region type : patch bottom
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sum(phi)
2.48741      	2.339370e-24
2.48885      	-1.615587e-24
2.4903       	-2.158424e-24
2.49174      	1.292470e-25
2.49318      	3.702926e-24
2.49462      	3.715850e-24
2.49606      	4.006656e-25
2.4975       	-7.819442e-25
2.49894      	-2.765885e-24
2.50038      	1.550964e-25
2.50182      	2.119650e-24
2.50326      	2.972680e-24
2.5047       	2.119650e-24
2.50614      	-3.179475e-24
2.50758      	-5.299126e-25
2.50903      	-1.667286e-24
2.51047      	2.675412e-24
2.51191      	-6.462349e-26
2.51336      	3.140701e-24
2.5148       	-2.416918e-24
2.51624      	-6.591596e-25
2.51768      	5.686867e-25
2.51912      	-5.686867e-25
2.52056      	2.223048e-24
2.522        	-1.253696e-24
2.52344      	-3.489668e-24
2.52488      	-1.227846e-24
2.52632      	-2.494467e-24
2.52776      	-5.053557e-24
2.5292       	-5.816114e-25
2.53064      	8.530300e-25
2.53208      	-5.195728e-24
2.53352      	1.938705e-24
2.53496      	-2.416918e-24
2.53639      	-2.274747e-24
2.53783      	-2.649563e-24
2.53927      	-1.266620e-24
2.54071      	6.203855e-25
2.54215      	5.945361e-25
2.5436       	-2.688337e-24
2.54504      	-1.214922e-24
2.54649      	-1.085675e-24
2.54793      	2.067952e-24
2.54938      	-4.911385e-25
2.55082      	-1.318319e-24
2.55227      	5.014782e-24
2.55372      	-5.169879e-25
2.55518      	4.652891e-25
2.55663      	-2.533241e-24
2.55808      	1.757759e-24
2.55954      	-1.938705e-24
2.561        	3.360421e-25
2.56246      	-3.101927e-25
2.56393      	-5.428373e-25
2.5654       	6.203855e-25
2.56686      	-1.447566e-24
2.56833      	1.990403e-24
2.5698       	0.000000e+00
2.57128      	4.471945e-24
2.57276      	9.047288e-25
2.57423      	2.584939e-25
2.57571      	2.067952e-24
2.5772       	-1.887006e-24
2.57868      	-9.564276e-25
2.58017      	-3.024379e-24
2.58166      	5.169879e-25
2.58316      	7.754818e-25
2.58466      	-2.843433e-25
2.58616      	6.979336e-25
2.58766      	-2.067952e-25
2.58917      	3.360421e-25
2.59068      	2.300596e-24
2.59219      	-1.964554e-24
2.5937       	2.946831e-24
2.59522      	-1.576813e-24
2.59674      	8.788794e-25
2.59826      	-2.584939e-25
2.59978      	1.163223e-24
2.60129      	-1.447566e-24
2.60281      	0.000000e+00
2.60433      	-1.137373e-24
2.60584      	-9.305782e-25
2.60736      	-7.754818e-26
2.60887      	1.680211e-24
2.61039      	-2.714186e-24
2.61191      	-1.550964e-25
2.61342      	1.990403e-24
2.61494      	2.895132e-24
2.61645      	-3.877409e-25
2.61796      	8.788794e-25
2.61947      	7.237830e-25
2.62098      	-9.305782e-25
2.62249      	1.111524e-24
2.624        	1.292470e-25
2.62551      	4.704590e-24
2.62702      	1.344168e-24
2.62853      	-9.822770e-25
2.63004      	7.237830e-25
2.63155      	3.618915e-25
2.63306      	-7.754818e-25
2.63458      	-9.564276e-25
2.63609      	-9.564276e-25
2.63761      	1.680211e-24
2.63912      	4.394397e-25
2.64064      	2.972680e-24
2.64216      	1.757759e-24
2.64368      	-6.979336e-25
2.6452       	-4.963084e-24
2.64672      	4.084204e-24
2.64825      	-3.050229e-24
2.64978      	1.292470e-24
2.65131      	2.584939e-25
2.65284      	4.110054e-24
2.65436      	2.688337e-24
2.6559       	1.163223e-24
2.65744      	1.033976e-24
2.65897      	-1.680211e-24
2.66052      	-3.567216e-24
2.66206      	-5.273276e-24
2.6636       	-2.429843e-24
2.66515      	7.496324e-25
2.6667       	2.584939e-25
2.66826      	-2.559090e-24
2.66982      	-1.964554e-24
2.67138      	-9.047288e-25
2.67294      	-1.783608e-24
2.67451      	2.920982e-24
2.67608      	8.530300e-25
2.67765      	-8.788794e-25
2.67922      	-1.370018e-24
2.6808       	-1.447566e-24
2.68238      	-9.047288e-25
2.68397      	-2.481542e-24
2.68556      	1.292470e-25
2.68715      	2.067952e-24
2.68874      	1.550964e-25
2.69034      	4.911385e-25
2.69194      	-2.145500e-24
2.69355      	-1.214922e-24
2.69515      	-1.822382e-24
2.69677      	2.714186e-24
2.69838      	1.240771e-24
2.69999      	-7.884065e-25
2.70161      	2.972680e-25
2.70324      	2.326445e-24
2.70487      	-1.473415e-24
2.7065       	-1.214922e-24
2.70813      	-1.111524e-24
2.70976      	-2.972680e-25
2.71139      	1.292470e-26
2.71302      	9.305782e-25
2.71465      	-1.473415e-24
2.71628      	1.421717e-24
2.71791      	-1.357093e-24
2.71954      	7.108583e-25
2.72117      	7.754818e-25
2.7228       	2.365220e-24
2.72443      	-4.717514e-25
2.72606      	-3.101927e-25
2.72769      	5.363749e-25
2.72932      	-7.948689e-25
2.73095      	3.521980e-24
2.73259      	1.983941e-24
2.73422      	1.634974e-24
2.73585      	7.787130e-25
2.73748      	-1.479878e-24
2.73911      	8.045624e-25
2.74074      	-6.300790e-26
2.74237      	-4.992164e-25
2.744        	-2.418130e-24
2.74563      	-1.364767e-24
2.74726      	-7.665961e-25
2.74889      	-1.276314e-25
2.75052      	-7.819442e-25
2.75215      	6.591596e-25
2.75378      	2.229510e-25
2.75541      	-7.948689e-25
2.75704      	-8.401053e-25
2.75867      	-1.292470e-24
2.76031      	7.302454e-25
2.76194      	1.357093e-25
2.76357      	2.048564e-24
2.7652       	-5.169879e-26
2.76683      	-1.240771e-24
2.76846      	4.135903e-25
2.77009      	-1.150298e-24
2.77172      	9.952017e-25
2.77335      	-8.659547e-25
2.77498      	-2.972680e-25
2.77661      	2.584939e-25
2.77824      	-2.365220e-24
2.77987      	4.911385e-25
2.7815       	-4.135903e-25
2.78313      	5.557620e-25
2.78476      	3.618915e-25
2.78639      	-1.667286e-24
2.78803      	4.911385e-25
2.78966      	5.169879e-25
2.79129      	-1.576813e-24
2.79292      	-3.618915e-25
2.79455      	2.584939e-25
2.79618      	-1.550964e-25
2.79781      	-2.584939e-26
2.79944      	-5.169879e-26
2.80107      	-2.067952e-25
2.8027       	1.344168e-24
2.80433      	1.085675e-24
2.80596      	9.047288e-25
2.80759      	-6.203855e-25
2.80922      	4.135903e-25
2.81085      	-7.754818e-26
2.81248      	-1.447566e-24
2.81411      	3.101927e-25
2.81574      	2.248897e-24
2.81738      	4.394397e-25
2.81901      	8.271806e-25
2.82064      	-7.496324e-25
2.82227      	-1.189072e-24
2.8239       	-1.680211e-24
2.82553      	-3.257024e-24
2.82716      	-8.271806e-25
2.82879      	-2.326445e-25
2.83042      	3.360421e-25
2.83205      	-1.008126e-24
2.83368      	-5.169879e-25
2.83531      	-2.067952e-25
2.83694      	-1.473415e-24
2.83857      	-1.964554e-24
2.8402       	-4.652891e-25
2.84183      	-1.550964e-25
2.84345      	1.809458e-24
2.84506      	-1.189072e-24
2.84668      	-2.326445e-25
2.84829      	7.754818e-26
2.8499       	1.783608e-24
2.85152      	-7.754818e-25
2.85313      	1.731909e-24
2.85475      	2.507391e-24
2.85636      	-9.822770e-25
2.85797      	-1.033976e-24
2.85959      	1.008126e-24
2.8612       	-2.662488e-24
2.86282      	2.171349e-24
2.86443      	-3.722313e-24
2.86604      	-3.360421e-25
2.86766      	-1.809458e-25
2.86927      	1.033976e-25
2.87088      	-8.788794e-25
2.8725       	-1.938705e-24
2.87411      	0.000000e+00
2.87573      	-1.085675e-24
2.87734      	-6.462349e-25
2.87895      	-6.203855e-25
2.88057      	-3.101927e-25
2.88218      	-2.559090e-24
2.8838       	1.680211e-24
2.88541      	1.938705e-24
2.88702      	-2.248897e-24
2.88864      	-5.169879e-25
2.89025      	1.602662e-24
2.89187      	-1.757759e-24
2.89348      	-8.271806e-25
2.89509      	4.652891e-25
2.89671      	5.040632e-25
2.89832      	5.169879e-25
2.89994      	-1.395867e-24
2.90155      	-2.455692e-25
2.90316      	-2.235973e-24
2.90478      	-1.680211e-25
2.90639      	-1.150298e-24
2.90801      	-6.591596e-25
2.90962      	-2.572015e-24
2.91123      	-1.512190e-24
2.91285      	-1.111524e-24
2.91446      	2.714186e-25
2.91605      	-1.899930e-24
2.91763      	-1.370018e-24
2.91921      	-1.150298e-24
2.9208       	6.203855e-25
2.92238      	5.557620e-25
2.92397      	-1.835307e-24
2.92555      	1.938705e-25
2.92713      	-2.029177e-24
2.92872      	1.046900e-24
2.9303       	-3.967882e-24
2.93189      	-1.731909e-24
2.93347      	1.744834e-24
2.93505      	-2.584939e-26
2.93664      	-9.435029e-25
2.93822      	6.979336e-25
2.93981      	-3.748162e-25
2.94139      	2.074414e-24
2.94297      	1.408792e-24
2.94456      	-1.738372e-24
2.94614      	-1.292470e-25
2.94773      	-3.748162e-25
2.94931      	-2.862820e-24
2.95089      	-1.479878e-24
2.95248      	-4.523644e-25
2.95406      	-1.344168e-24
2.95565      	1.105062e-24
2.95723      	1.841769e-24
2.95881      	1.654361e-24
2.9604       	-4.342698e-24
2.96198      	-2.972680e-25
2.96357      	-8.336430e-25
2.96515      	3.373346e-24
2.96673      	-2.468617e-24
2.96832      	-1.479878e-24
2.9699       	1.156760e-24
2.97149      	-3.431507e-24
2.97307      	-1.822382e-24
2.97466      	-7.948689e-25
2.97624      	-6.236166e-25
2.97782      	-2.239204e-24
2.97941      	-2.875745e-24
2.98099      	-3.163320e-24
2.98258      	-2.013022e-24
2.98416      	6.042296e-25
2.98574      	-1.056594e-24
2.98733      	-6.979336e-25
2.98891      	-4.006656e-25
2.9905       	-1.887006e-24
2.99208      	-1.961323e-24
2.99366      	-1.085675e-24
2.99525      	-2.933906e-24
2.99683      	6.365413e-25
2.99842      	1.917702e-24
3            	-5.735334e-25
3.00159      	-4.135903e-25
3.00319      	-5.735334e-25
3.00478      	-7.480168e-25
3.00638      	1.130911e-25
3.00797      	2.811122e-24
3.00957      	3.581757e-24
3.01116      	-3.996963e-24
3.01276      	-4.895229e-25
3.01435      	-1.664055e-24
3.01594      	-2.063105e-24
3.01754      	-1.017820e-24
3.01913      	-4.669047e-25
3.02072      	-2.621290e-24
3.02231      	-1.891045e-24
3.02391      	-2.350679e-24
3.0255       	9.596588e-25
3.02709      	1.198766e-24
3.02868      	-9.459263e-25
3.03027      	8.320274e-26
3.03186      	1.966977e-24
3.03345      	2.316752e-24
3.03504      	-8.764560e-25
3.03663      	1.214922e-24
3.03821      	-3.753413e-24
3.0398       	-1.252888e-24
3.04139      	-7.431701e-25
3.04297      	-2.379760e-24
3.04456      	-4.523644e-25
3.04615      	-1.199977e-24
3.04773      	1.326801e-24
3.04932      	1.127276e-24
3.0509       	-5.315282e-25
3.05249      	-1.219768e-25
3.05407      	1.995250e-25
3.05566      	8.360663e-25
3.05724      	1.596200e-24
3.05882      	-1.916894e-24
3.0604       	1.239963e-24
3.06198      	-1.170493e-24
3.06356      	-4.580190e-25
3.06515      	-4.152059e-25
3.06673      	-4.034929e-25
3.0683       	3.239252e-25
3.06988      	2.074010e-24
3.07146      	-2.032005e-24
3.07304      	-1.445950e-24
3.07462      	-2.595037e-24
3.0762       	-2.542530e-24
3.07778      	-1.369210e-25
3.07935      	2.040487e-24
3.08093      	1.043669e-24
3.08251      	-2.575246e-24
3.08408      	-1.076789e-24
3.08566      	3.158473e-25
3.08724      	6.026140e-25
3.08881      	5.904971e-25
3.09038      	8.449521e-25
3.09196      	3.916183e-24
3.09353      	-1.018628e-24
3.0951       	1.593777e-24
3.09668      	3.707772e-25
3.09825      	-2.952485e-24
3.09983      	-1.747257e-24
3.1014       	2.160040e-24
3.10297      	9.418873e-25
3.10454      	-1.987172e-24
3.10611      	1.848232e-24
3.10768      	4.669047e-25
3.10925      	2.357142e-24
3.11082      	-9.305782e-25
3.11239      	-5.169879e-25
3.11396      	-3.069616e-25
3.11553      	1.857925e-25
3.1171       	-7.512480e-25
3.11867      	-4.329774e-25
3.12023      	-1.434641e-24
3.1218       	-1.476647e-24
3.12337      	-7.043960e-25
3.12494      	-1.340937e-24
3.12651      	4.354007e-24
3.12807      	-2.811122e-25
3.12964      	-1.371633e-24
3.1312       	-2.979143e-24
3.13277      	-3.053460e-25
3.13433      	2.439537e-25
3.1359       	-1.250464e-24
3.13746      	2.216586e-24
3.13903      	-1.234309e-24
3.1406       	-4.943697e-25
3.14216      	1.454028e-25
3.14372      	-1.163223e-25
3.14529      	-6.979336e-25
3.14685      	7.690195e-25
3.14841      	-2.132575e-24
3.14997      	-1.021051e-24
3.15154      	1.861156e-24
3.1531       	2.000097e-24
3.15466      	-3.198863e-25
3.15622      	-2.148731e-24
3.15779      	5.816114e-25
3.15935      	7.916377e-25
3.16091      	2.155193e-24
3.16247      	-1.567120e-24
3.16403      	-9.047288e-26
3.16559      	1.315088e-24
3.16715      	1.033976e-25
3.16871      	-1.415254e-24
3.17027      	-7.108583e-25
3.17183      	-2.358757e-24
3.17339      	-7.560948e-25
3.17495      	1.324781e-24
3.17651      	-1.395867e-24
3.17806      	1.260158e-24
3.17962      	-2.258591e-24
3.18118      	6.720842e-25
3.18274      	1.460491e-24
3.1843       	1.082443e-24
3.18586      	-1.408792e-24
3.18742      	2.824046e-24
3.18898      	8.013312e-25
3.19053      	-1.764221e-24
3.19209      	2.733573e-24
3.19365      	-1.137373e-24
3.1952       	1.680211e-25
3.19676      	2.972680e-25
3.19832      	-1.092137e-24
3.19987      	2.785272e-24
3.20143      	-1.053363e-24
3.20299      	1.176147e-24
3.20454      	2.197199e-24
3.2061       	-1.247233e-24
3.20766      	1.634974e-24
3.20921      	-1.848232e-24
3.21077      	-1.408792e-24
3.21233      	1.828845e-24
3.21388      	3.683539e-25
3.21544      	1.098599e-25
3.217        	1.337706e-24
3.21855      	6.526972e-25
3.22011      	-9.241158e-25
3.22167      	-1.622049e-24
3.22322      	4.652891e-25
3.22478      	-7.690195e-25
3.22634      	-1.363556e-24
3.22789      	-1.208459e-24
3.22945      	-3.425045e-25
3.23101      	1.382943e-24
3.23256      	7.496324e-25
3.23412      	-1.686673e-24
3.23568      	5.622243e-25
3.23724      	-2.714186e-24
3.2388       	8.336430e-25
3.24036      	-1.227846e-25
3.24192      	-5.040632e-25
3.24348      	-6.074608e-25
3.24504      	-2.067952e-25
3.2466       	-2.352295e-24
3.24816      	-1.557426e-24
3.24972      	-5.945361e-25
3.25127      	5.299126e-25
3.25283      	6.462349e-26
3.25439      	-1.731909e-24
3.25595      	-4.588267e-25
3.25751      	-2.830509e-24
3.25907      	1.350631e-24
3.26063      	-1.234309e-24
3.2622       	2.042102e-24
3.26376      	2.132575e-25
3.26532      	3.489668e-25
3.26689      	7.690195e-25
3.26845      	-2.080876e-24
3.27001      	9.887393e-25
3.27158      	-1.363556e-24
3.27314      	7.108583e-26
3.2747       	5.299126e-25
3.27627      	7.884065e-25
3.27783      	1.583275e-24
3.2794       	1.163223e-25
3.28096      	2.946831e-24
3.28253      	-1.163223e-24
3.2841       	5.169879e-26
3.28566      	-6.397725e-25
3.28723      	-1.079212e-24
3.2888       	-1.622049e-24
3.29037      	1.040438e-24
3.29194      	-4.006656e-25
3.29351      	1.809458e-25
3.29508      	1.887006e-24
3.29665      	2.591402e-24
3.29822      	-5.751490e-25
3.29979      	1.971016e-24
3.30136      	-2.972680e-25
3.30294      	-2.843433e-25
3.30451      	3.812786e-25
3.30608      	-4.038968e-24
3.30766      	1.176147e-24
3.30924      	1.899930e-24
3.31081      	9.047288e-26
3.31239      	-4.911385e-25
3.31397      	1.460491e-24
3.31554      	-5.040632e-25
3.31712      	3.812786e-24
3.31871      	1.266620e-24
3.32029      	-5.686867e-25
3.32187      	-1.731909e-24
3.32345      	9.176535e-25
3.32503      	1.072750e-24
3.32662      	9.758146e-25
3.3282       	7.173207e-25
3.32979      	-2.132575e-25
3.33137      	-1.447566e-24
3.33296      	1.686673e-24
3.33455      	1.014589e-24
3.33613      	8.530300e-25
3.33772      	1.589738e-24
3.33931      	-1.938705e-25
3.34091      	1.415254e-24
3.3425       	-2.378144e-24
3.34409      	-1.066288e-24
3.34569      	-3.942033e-25
3.34728      	-2.778810e-25
3.34888      	3.425045e-25
3.35047      	1.292470e-25
3.35207      	3.580141e-24
3.35367      	3.457356e-24
3.35527      	-2.139037e-24
3.35687      	-1.092137e-24
3.35848      	2.139037e-24
3.36008      	-5.428373e-25
3.36168      	2.268284e-24
3.36329      	9.758146e-25
3.3649       	-1.515421e-24
3.3665       	-2.261822e-24
3.36811      	-8.950353e-25
3.36972      	-1.331244e-24
3.37134      	2.025946e-24
3.37295      	2.229510e-25
3.37456      	-9.661211e-25
3.37618      	-1.077597e-24
3.37779      	1.979094e-24
3.37941      	-1.043669e-24
3.38102      	-6.785466e-26
3.38264      	-1.221384e-24
3.38427      	-1.354670e-24
3.38589      	-1.414447e-24
3.38751      	1.217345e-24
3.38913      	1.110716e-24
3.39076      	1.261572e-24
3.39238      	-6.422969e-25
3.39401      	-1.427775e-24
3.39564      	-8.485871e-25
3.39727      	1.989999e-24
3.3989       	-1.777146e-26
3.40054      	-2.441960e-24
3.40217      	3.554292e-25
3.4038       	3.796630e-25
3.40544      	-8.530300e-25
3.40708      	1.067903e-24
3.40872      	-6.510816e-25
3.41036      	4.297462e-25
3.412        	-6.333102e-25
3.41364      	-7.173207e-25
3.41528      	7.431701e-25
3.41693      	1.748065e-24
3.41857      	-1.098599e-25
3.42021      	8.077936e-26
3.42185      	-5.331438e-25
3.4235       	-7.108583e-26
3.42513      	-1.399098e-24
3.42677      	9.014976e-25
3.42841      	1.815920e-24
3.43005      	-5.396061e-25
3.43169      	-9.144223e-25
3.43332      	-2.804659e-24
3.43496      	-9.693523e-25
3.4366       	2.294134e-24
3.43824      	-5.880737e-25
3.43987      	-1.706060e-24
3.44151      	8.659547e-25
3.44315      	4.071280e-25
3.44478      	-7.754818e-26
3.44642      	3.812786e-25
3.44805      	-7.819442e-25
3.44968      	4.329774e-25
3.45131      	3.425045e-25
3.45295      	-1.641437e-24
3.45458      	-3.101927e-25
3.45621      	7.819442e-25
3.45785      	-1.357093e-25
3.45948      	-1.441104e-24
3.46111      	1.195534e-24
3.46275      	1.486340e-24
3.46437      	4.717514e-25
3.466        	-1.260158e-24
3.46763      	-7.173207e-25
3.46926      	-5.816114e-26
3.47089      	5.622243e-25
3.47251      	7.819442e-25
3.47414      	-7.496324e-25
3.47577      	2.151962e-24
3.4774       	6.268478e-25
3.47903      	8.659547e-25
3.48065      	-1.105062e-24
3.48228      	8.594924e-25
3.4839       	-1.486340e-24
3.48553      	-1.008126e-24
3.48715      	6.009984e-25
3.48877      	-1.751296e-24
3.4904       	1.085675e-24
3.49202      	-9.693523e-26
3.49364      	1.001664e-24
3.49527      	1.040438e-24
3.49689      	-1.182610e-24
3.49851      	-9.176535e-25
3.50013      	-4.006656e-25
3.50176      	6.850089e-25
3.50338      	5.428373e-25
3.505        	-5.299126e-25
3.50662      	1.027513e-24
3.50823      	-1.085675e-24
3.50985      	-5.299126e-25
3.51147      	-1.163223e-25
3.51309      	5.040632e-25
3.5147       	-7.754818e-26
3.51632      	2.164887e-24
3.51794      	8.077936e-25
3.51956      	-3.748162e-25
3.52117      	1.680211e-25
3.52279      	-2.391069e-24
3.52441      	4.976008e-25
3.52603      	-2.701262e-24
3.52765      	-1.744834e-25
3.52926      	-4.006656e-25
3.53087      	1.169685e-24
3.53248      	-1.996866e-24
3.53409      	-1.273083e-24
3.53571      	1.887006e-24
3.53732      	8.207183e-25
3.53893      	1.021051e-24
3.54054      	2.190736e-24
3.54215      	1.802995e-24
3.54377      	7.690195e-25
3.54538      	-3.211787e-24
3.54699      	7.754818e-26
3.5486       	1.334475e-24
3.55021      	2.620482e-24
3.55183      	-1.221384e-24
3.55344      	1.130911e-25
3.55505      	1.512190e-24
3.55666      	3.231174e-27
3.55828      	9.887393e-25
3.55989      	-2.071183e-24
3.5615       	1.783608e-24
3.56311      	3.942033e-25
3.56471      	-6.720842e-25
3.56632      	1.615587e-26
3.56792      	-1.116371e-24
3.56953      	2.423381e-26
3.57114      	-9.531964e-26
3.57274      	1.938705e-25
3.57435      	-1.168069e-24
3.57596      	7.803286e-25
3.57756      	5.598009e-25
3.57917      	2.560706e-24
3.58077      	-1.032764e-24
3.58238      	6.065520e-25
3.58399      	5.436451e-25
3.58559      	9.620821e-25
3.5872       	-1.394252e-24
3.58881      	-9.774302e-25
3.59041      	2.253744e-24
3.59202      	1.082443e-24
3.59362      	-1.394252e-24
3.59523      	-8.158715e-25
3.59684      	-3.475128e-24
3.59844      	-1.447566e-24
3.60005      	1.802995e-24
3.60166      	7.173207e-25
3.60326      	8.885729e-25
3.60487      	2.349064e-24
3.60647      	-1.580044e-24
3.60808      	8.207183e-25
3.60969      	3.942033e-25
3.61129      	1.615587e-25
3.6129       	2.132575e-24
3.61451      	2.908057e-25
3.61611      	-8.594924e-25
3.61772      	2.972680e-25
3.61932      	-1.447566e-24
3.62093      	-7.108583e-25
3.62254      	-5.040632e-25
3.62414      	-2.908057e-25
3.62575      	-2.720649e-24
3.62736      	-2.759423e-24
3.62896      	8.401053e-26
3.63057      	4.782138e-25
3.63217      	1.066288e-24
3.63378      	-6.785466e-25
3.63539      	-2.106726e-24
3.63699      	2.584939e-25
3.6386       	-1.021051e-24
3.64021      	1.105062e-24
3.64181      	-3.205325e-24
3.64342      	-1.951629e-24
3.64502      	7.625571e-25
3.64663      	-2.261822e-24
3.64824      	-3.360421e-25
3.64984      	-1.137373e-24
3.65145      	4.652891e-25
3.65305      	5.169879e-25
3.65466      	-1.046900e-24
3.65627      	-1.318319e-24
3.65787      	-7.625571e-25
3.65948      	-1.292470e-25
3.66109      	-1.189072e-24
3.66269      	1.292470e-25
3.6643       	1.938705e-24
3.6659       	1.408792e-24
3.66751      	-2.752960e-24
3.66912      	-4.782138e-25
3.67072      	-7.625571e-25
3.67233      	4.652891e-25
3.67394      	-9.176535e-25
3.67554      	2.055027e-24
3.67715      	-1.563888e-24
3.67875      	-2.455692e-24
3.68036      	-3.980807e-24
3.68197      	-2.714186e-25
3.68357      	-8.659547e-25
3.68518      	-7.625571e-25
3.68679      	-1.163223e-24
3.68839      	6.462349e-26
3.69         	-2.003328e-24
3.6916       	5.686867e-25
3.69321      	8.918041e-25
3.69482      	-2.016253e-24
3.69642      	1.098599e-24
3.69803      	3.257024e-24
3.69964      	-1.046900e-24
3.70124      	-4.407322e-24
3.70285      	2.003328e-24
3.70445      	1.822382e-24
3.70606      	-1.757759e-24
3.70767      	8.788794e-25
3.70927      	-2.158424e-24
3.71088      	-3.748162e-25
3.71249      	3.308722e-24
3.71411      	1.563888e-24
3.71572      	-1.809458e-25
3.71734      	4.394397e-25
3.71896      	3.877409e-26
3.72057      	2.416918e-24
3.72219      	3.877409e-26
3.7238       	2.701262e-24
3.72542      	-3.618915e-25
3.72703      	3.489668e-25
3.72865      	8.013312e-25
3.73026      	-1.421717e-24
3.73188      	2.533241e-24
3.73349      	1.861156e-24
3.73511      	1.731909e-24
3.73672      	-1.602662e-24
3.73834      	-2.326445e-25
3.73995      	-2.403994e-24
3.74157      	-3.877409e-25
3.74318      	-1.796533e-24
3.7448       	-1.033976e-25
3.74641      	-1.602662e-24
3.74803      	8.142559e-25
3.74964      	-7.754818e-26
3.75126      	1.486340e-24
3.75287      	1.654361e-24
3.75449      	5.299126e-25
3.7561       	4.782138e-25
3.75772      	-1.150298e-24
3.75934      	8.271806e-25
3.76095      	4.523644e-25
3.76257      	7.173207e-25
3.76418      	-1.098599e-25
3.7658       	-2.778810e-25
3.76741      	-1.059825e-24
3.76903      	2.197199e-25
3.77064      	7.431701e-25
3.77226      	1.260158e-24
3.77387      	-9.435029e-25
3.77549      	1.492803e-24
3.7771       	-2.313521e-24
3.77872      	2.106726e-24
3.78032      	7.173207e-25
3.78192      	-9.111911e-25
3.78353      	9.693523e-26
3.78513      	-9.952017e-25
3.78673      	4.459020e-25
3.78834      	4.717514e-25
3.78994      	1.550964e-24
3.79155      	2.003328e-25
3.79315      	5.492996e-25
3.79475      	-4.006656e-25
3.79636      	5.040632e-25
3.79796      	-5.977672e-25
3.79956      	-5.525308e-25
3.80117      	-1.570351e-24
3.80277      	-1.563888e-24
3.80437      	-4.071280e-25
3.80598      	9.047288e-25
3.80758      	1.483109e-24
3.80918      	2.520316e-25
3.81077      	5.525308e-25
3.81236      	4.200527e-25
3.81395      	-3.017917e-24
3.81554      	-9.176535e-25
3.81713      	-6.591596e-25
3.81872      	1.554195e-24
3.82031      	1.953245e-24
3.8219       	-5.525308e-25
3.8235       	-8.708015e-25
3.82509      	-2.471848e-25
3.82668      	-2.176196e-24
3.82827      	-1.155145e-24
3.82986      	1.615587e-26
3.83145      	-1.479070e-24
3.83304      	-1.197150e-24
3.83463      	-5.371827e-25
3.83622      	2.350679e-25
3.83781      	-1.351439e-24
3.8394       	-9.289626e-26
3.84099      	1.183821e-24
3.84258      	-2.443576e-25
3.84417      	-1.717773e-24
3.84576      	1.191092e-24
3.84735      	-6.524953e-25
3.84892      	6.014023e-25
3.85049      	-4.281306e-25
3.85207      	8.570690e-25
3.85364      	-1.195534e-25
3.85522      	2.363604e-24
3.85679      	2.910480e-24
3.85836      	-3.247330e-25
3.85994      	-8.086014e-25
3.86151      	4.976008e-25
3.86308      	-1.357093e-25
3.86466      	1.114755e-24
3.86623      	4.216682e-25
3.86781      	-1.371633e-24
3.86938      	1.172916e-24
3.87095      	-8.255650e-25
3.87253      	3.182707e-25
3.8741       	-9.305782e-25
3.87567      	-2.003328e-25
3.87725      	-4.722361e-24
3.87882      	5.767646e-25
3.8804       	5.686867e-25
3.88197      	2.617251e-25
3.88354      	2.536472e-25
3.88512      	7.835598e-25
3.88669      	1.117986e-24
3.88826      	-9.338094e-25
3.88984      	5.396061e-25
3.89141      	2.245666e-24
3.89299      	-1.718985e-24
3.89456      	5.913049e-25
3.89613      	-9.014976e-25
3.89771      	8.401053e-26
3.89928      	6.623907e-25
3.90085      	-4.426709e-25
3.90243      	-1.182610e-24
3.904        	-1.114755e-24
3.90558      	1.760990e-24
3.90715      	-4.232838e-25
3.90872      	6.009984e-25
3.91027      	-4.976008e-25
3.91182      	-6.720842e-25
3.91336      	7.787130e-25
3.91491      	-8.691859e-25
3.91646      	-1.163223e-25
3.91801      	1.318319e-24
3.91955      	-4.943697e-25
3.9211       	5.234502e-25
3.92265      	-5.105255e-25
3.92419      	-2.003328e-25
3.92574      	2.190736e-24
3.92729      	-1.082443e-24
3.92883      	1.366787e-24
3.93038      	1.718985e-24
3.93193      	-1.169685e-24
3.93348      	4.297462e-25
3.93502      	6.106919e-25
3.93657      	2.584939e-25
3.93812      	2.197199e-25
3.93966      	-2.284440e-24
3.94121      	1.664055e-24
3.94276      	-2.714186e-25
3.94431      	1.699598e-24
3.94585      	9.661211e-25
3.9474       	-1.615587e-26
3.94895      	-1.033976e-24
3.95049      	1.156760e-24
3.95204      	1.660824e-24
3.95359      	1.282776e-24
3.95514      	3.877409e-26
3.95668      	-1.861156e-24
3.95823      	-8.174871e-25
3.95978      	-7.722507e-25
3.96132      	-1.276314e-24
3.96287      	5.945361e-25
3.96442      	-1.231077e-24
3.96596      	-9.499652e-25
3.96751      	-1.848232e-24
3.96906      	1.195534e-24
3.97061      	-1.273083e-24
3.97215      	-1.809458e-25
3.9737       	-7.625571e-25
3.97525      	-2.946831e-24
3.97679      	8.724171e-25
3.97834      	1.124449e-24
3.97989      	-1.108293e-24
3.98144      	5.008320e-25
3.98298      	1.269851e-24
3.98453      	1.051747e-24
3.98608      	6.349257e-25
3.98762      	-1.179379e-25
3.98917      	2.313521e-24
3.99072      	5.783802e-25
3.99226      	-1.197150e-24
3.99381      	1.967785e-24
3.99536      	-2.247282e-24
3.99691      	-5.266814e-25
3.99845      	-5.557620e-25
4            	-1.090521e-24
4.00156      	3.429891e-24
4.00313      	2.229510e-24
4.00469      	-2.143884e-24
