# Region type : patch bottom
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sum(phi)
1.71273      	-2.080876e-24
1.71458      	5.286201e-24
1.71644      	-2.287671e-24
1.71831      	-1.680211e-25
1.72018      	-9.564276e-25
1.72205      	-2.352295e-24
1.72393      	7.754818e-26
1.72581      	2.223048e-24
1.72769      	2.584939e-25
1.72957      	-5.260352e-24
1.73146      	-2.067952e-24
1.73335      	2.442768e-24
1.73524      	-3.231174e-25
1.73713      	5.299126e-25
1.73902      	3.282873e-24
1.74091      	-7.754818e-25
1.7428       	-1.912855e-24
1.74471      	-1.589738e-24
1.74661      	3.593066e-24
1.74852      	-3.605990e-24
1.75042      	1.124449e-24
1.75234      	-5.557620e-24
1.75426      	1.163223e-24
1.75618      	7.754818e-25
1.7581       	1.059825e-24
1.76002      	1.809458e-24
1.76194      	1.150298e-24
1.76386      	1.757759e-24
1.7658       	-1.550964e-25
1.76773      	-6.462349e-25
1.76967      	-3.463819e-24
1.77161      	3.334572e-24
1.77354      	-3.244099e-24
1.77548      	4.911385e-24
1.77741      	5.454222e-24
1.77935      	-8.788794e-25
1.78128      	-7.884065e-25
1.78322      	-2.662488e-24
1.78515      	2.507391e-24
1.78709      	-3.101927e-25
1.78902      	1.473415e-24
1.79096      	-9.822770e-25
1.7929       	4.084204e-24
1.79483      	-3.127777e-24
1.79677      	-7.754818e-25
1.7987       	1.008126e-24
1.80064      	4.135903e-25
1.80257      	-2.559090e-24
1.80451      	9.047288e-25
1.80644      	-1.783608e-24
1.80836      	-4.394397e-25
1.81028      	3.153626e-24
1.81219      	4.652891e-25
1.81411      	-6.979336e-25
1.81603      	1.938705e-24
1.81794      	3.101927e-24
1.81986      	-1.628512e-24
1.82178      	3.360421e-25
1.82369      	-9.047288e-25
1.82561      	-3.618915e-25
1.82753      	3.360421e-25
1.82944      	-2.042102e-24
1.83136      	-2.714186e-24
1.83327      	-1.344168e-24
1.83519      	-3.618915e-25
1.83711      	2.171349e-24
1.83902      	1.033976e-25
1.84094      	-1.706060e-24
1.84286      	3.929108e-24
1.84477      	1.137373e-24
1.84669      	1.628512e-24
1.84861      	-1.473415e-24
1.85055      	-5.945361e-25
1.85249      	1.938705e-24
1.85443      	5.169879e-25
1.85637      	1.835307e-24
1.85831      	-1.059825e-24
1.86025      	2.533241e-24
1.86219      	5.945361e-25
1.86413      	-7.754818e-26
1.86607      	1.550964e-25
1.86802      	-1.550964e-25
1.86996      	-2.946831e-24
1.8719       	-5.945361e-25
1.87387      	-6.720842e-25
1.87584      	1.835307e-24
1.87781      	3.360421e-24
1.87978      	2.016253e-24
1.88175      	-4.575343e-24
1.88372      	1.033976e-24
1.88569      	-2.843433e-25
1.88766      	1.266620e-24
1.88963      	-3.360421e-24
1.89161      	-6.462349e-25
1.89358      	-5.867812e-24
1.89555      	1.525114e-24
1.89752      	9.047288e-25
1.89949      	1.964554e-24
1.90146      	-1.964554e-24
1.90343      	7.237830e-25
1.90544      	-3.308722e-24
1.90745      	-2.765885e-24
1.90947      	5.505921e-24
1.91148      	-5.273276e-24
1.91349      	-1.421717e-24
1.9155       	-2.688337e-24
1.91751      	-2.274747e-24
1.91952      	1.421717e-24
1.92154      	-1.550964e-25
1.92355      	3.334572e-24
1.92551      	-1.809458e-24
1.92747      	-3.515518e-24
1.92943      	-5.945361e-25
1.93139      	-2.584939e-24
1.93335      	-2.584939e-26
1.93531      	-1.473415e-24
1.93727      	-1.835307e-24
1.93923      	2.610789e-24
1.94119      	-2.067952e-25
1.94309      	-1.783608e-24
1.94499      	-4.135903e-25
1.94688      	8.013312e-25
1.94878      	-1.783608e-24
1.95068      	4.135903e-25
1.95257      	4.911385e-25
1.95447      	1.240771e-24
1.95637      	-5.945361e-25
1.95826      	3.877409e-25
1.96016      	7.237830e-25
1.96206      	-1.680211e-24
1.96396      	2.714186e-24
1.96576      	-9.822770e-25
1.96756      	-2.610789e-24
1.96936      	-1.706060e-24
1.97116      	-6.720842e-25
1.97297      	1.033976e-24
1.97477      	1.809458e-25
1.97657      	-2.584939e-25
1.97837      	-2.223048e-24
1.98018      	-9.047288e-25
1.98198      	-4.006656e-24
1.98378      	-2.248897e-24
1.98558      	-1.525114e-24
1.98738      	1.240771e-24
1.98919      	1.550964e-25
1.99099      	-1.912855e-24
1.99279      	-1.809458e-25
1.99459      	9.305782e-25
1.9964       	-1.421717e-24
1.9982       	-3.179475e-24
2            	4.652891e-25
2.00184      	1.318319e-24
2.00368      	1.835307e-24
2.00552      	-2.843433e-24
2.00736      	1.266620e-24
2.0092       	-2.740036e-24
2.01104      	-2.145500e-24
2.01288      	-2.946831e-24
2.01472      	1.033976e-24
2.01656      	6.720842e-25
2.0184       	-4.652891e-25
2.02024      	-1.525114e-24
2.02208      	1.473415e-24
2.02391      	2.584939e-25
2.02575      	1.033976e-24
2.02758      	7.496324e-25
2.02942      	1.059825e-24
2.03126      	-1.266620e-24
2.03309      	-2.662488e-24
2.03494      	-2.649563e-24
2.03678      	4.161752e-24
2.03862      	-1.899930e-24
2.04046      	-4.213451e-24
2.0423       	-1.447566e-24
2.04414      	-1.033976e-24
2.04599      	-6.462349e-26
2.04783      	-4.122978e-24
2.04968      	4.265150e-25
2.05153      	7.496324e-25
2.05337      	-9.822770e-25
2.05522      	4.510719e-24
2.05707      	3.618915e-25
2.05893      	5.040632e-25
2.06078      	-1.021051e-24
2.06263      	1.925780e-24
2.06449      	-2.843433e-25
2.06635      	2.804659e-24
2.0682       	-2.455692e-25
2.07006      	9.176535e-25
2.07191      	7.108583e-25
2.07377      	3.851560e-24
2.07563      	-2.869283e-24
2.0775       	8.788794e-25
2.07937      	1.182610e-24
2.08123      	1.033976e-24
2.0831       	-8.013312e-25
2.08498      	2.287671e-24
2.08686      	-2.255360e-24
2.08874      	1.014589e-24
2.09062      	-1.079212e-24
2.0925       	-1.447566e-24
2.09439      	-1.479878e-24
2.09628      	1.906393e-24
2.09816      	9.111911e-25
2.10005      	-3.299029e-24
2.10194      	6.882401e-25
2.10384      	7.625571e-25
2.10574      	1.088906e-24
2.10764      	-4.145597e-24
2.10954      	1.014589e-24
2.11145      	1.672133e-24
2.11337      	1.962938e-24
2.11528      	6.510816e-25
2.1172       	-5.121411e-25
2.11912      	-1.821574e-24
2.12104      	-1.898315e-25
2.12297      	-1.689904e-24
2.1249       	3.784513e-24
2.12684      	1.933656e-25
2.12877      	1.669709e-24
2.13071      	-1.410408e-24
2.13266      	5.008320e-25
2.13461      	-9.338094e-25
2.13656      	-1.509766e-24
2.13852      	-1.044477e-24
2.14048      	-2.121266e-24
2.14245      	-4.539800e-24
2.14442      	-1.163223e-25
2.14639      	-1.744834e-24
2.14837      	2.935522e-24
2.15034      	-2.546165e-24
2.15232      	-4.904923e-24
2.1543       	-1.399098e-24
2.15628      	-9.370405e-26
2.15826      	2.833740e-24
2.16024      	-2.342601e-24
2.16222      	4.879073e-24
2.16419      	-6.947025e-25
2.16616      	-2.197199e-24
2.16812      	-1.554195e-24
2.17009      	5.589931e-25
2.17204      	-9.822770e-25
2.174        	-1.479878e-24
2.17595      	-1.489571e-24
2.17791      	3.263486e-25
2.17985      	5.945361e-25
2.1818       	-2.617251e-25
2.18375      	-3.004992e-25
2.18569      	3.790167e-24
2.18763      	-1.990403e-24
2.18958      	-1.525114e-24
2.19152      	-2.268284e-24
2.19345      	2.090570e-24
2.19539      	-3.266717e-24
2.19733      	-3.499362e-24
2.19927      	5.169879e-26
2.20121      	-6.462349e-26
2.20315      	-2.223048e-24
2.20509      	-1.163223e-25
2.20703      	-1.130911e-24
2.20896      	-3.463819e-24
2.21091      	-4.652891e-24
2.21285      	5.751490e-25
2.2148       	-4.471945e-24
2.21674      	-1.434641e-24
2.21869      	4.000194e-24
2.22064      	-7.108583e-25
2.22258      	-2.093801e-24
2.22454      	1.977479e-24
2.22649      	6.526972e-25
2.22845      	-3.722313e-24
2.23041      	3.625378e-24
2.23237      	-1.454028e-24
2.23433      	-7.625571e-25
2.23629      	-2.229510e-24
2.23826      	2.584939e-26
2.24022      	2.798197e-24
2.24219      	-8.982664e-25
2.24416      	-1.492803e-24
2.24613      	-1.945167e-24
2.24811      	-6.139231e-25
2.25009      	-3.353959e-24
2.25206      	5.305588e-24
2.25405      	-8.982664e-25
2.25603      	9.370405e-25
2.25802      	-2.048564e-24
2.26001      	-2.500929e-24
2.26201      	2.733573e-24
2.264        	-8.530300e-25
2.26599      	-2.119650e-24
2.26799      	8.401053e-25
2.26999      	7.302454e-25
2.272        	-4.459020e-25
2.27401      	3.812786e-25
2.27602      	9.693523e-26
2.27803      	-7.173207e-25
2.28004      	5.492996e-25
2.28206      	3.942033e-25
2.28407      	4.232838e-24
2.28609      	2.759423e-24
2.28812      	-7.173207e-25
2.29015      	2.365220e-24
2.29217      	1.822382e-24
2.2942       	-4.911385e-25
2.29622      	-6.720842e-25
2.29824      	-1.499265e-24
2.30025      	-2.584939e-25
2.30226      	-3.502593e-24
2.30426      	4.394397e-25
2.30625      	5.557620e-25
2.30825      	-1.163223e-24
2.31024      	-9.693523e-25
2.31222      	-2.584939e-25
2.31419      	1.318319e-24
2.31617      	-1.370018e-24
2.31813      	1.589738e-24
2.32009      	1.628512e-24
2.32204      	5.945361e-25
2.32399      	-1.421717e-24
2.32594      	-1.292470e-25
2.32788      	-2.300596e-24
2.32982      	3.037304e-24
2.33175      	9.435029e-25
2.33368      	2.055027e-24
2.3356       	1.033976e-25
2.33752      	-2.106726e-24
2.33944      	-2.649563e-24
2.34135      	8.659547e-25
2.34326      	2.765885e-24
2.34516      	-7.625571e-25
2.34707      	-1.137373e-24
2.34897      	3.101927e-25
2.35086      	1.344168e-24
2.35276      	1.370018e-24
2.35465      	-5.686867e-25
2.35654      	-2.946831e-24
2.35842      	-5.350825e-24
2.3603       	-6.979336e-25
2.36218      	1.990403e-24
2.36405      	-4.652891e-25
2.36592      	3.644765e-24
2.36778      	-8.013312e-25
2.36965      	-5.893662e-24
2.37151      	-3.308722e-24
2.37337      	-1.344168e-24
2.37522      	9.305782e-25
2.37708      	3.231174e-24
2.37894      	2.042102e-24
2.38079      	2.843433e-25
2.38265      	-1.757759e-24
2.3845       	-2.765885e-24
2.38635      	-1.447566e-24
2.38821      	-3.101927e-25
2.39006      	5.945361e-25
2.39192      	-4.187602e-24
2.39377      	5.945361e-24
2.39562      	-5.169879e-26
2.39747      	2.067952e-25
2.39931      	-1.602662e-24
2.40116      	-2.584939e-25
2.40301      	-4.601192e-24
2.40486      	2.843433e-25
2.40671      	-5.169879e-26
2.40856      	5.169879e-25
2.41041      	-9.564276e-25
2.41226      	-1.731909e-24
2.41411      	1.628512e-24
2.41595      	1.680211e-24
2.4178       	-5.686867e-25
2.41965      	-1.809458e-24
2.42149      	1.085675e-24
2.42334      	1.292470e-25
2.42518      	-2.714186e-24
2.42702      	-2.326445e-25
2.42886      	6.979336e-25
2.4307       	2.507391e-24
2.43255      	1.318319e-24
2.43439      	2.662488e-24
2.43623      	-1.240771e-24
2.43807      	-1.137373e-24
2.43992      	3.101927e-25
2.44176      	-3.360421e-24
2.4436       	-2.533241e-24
2.44544      	-1.550964e-25
2.44729      	-1.292470e-24
2.44913      	1.550964e-25
2.45098      	-3.515518e-24
2.45283      	-1.654361e-24
2.45467      	-6.203855e-25
2.45652      	1.654361e-24
2.45837      	2.326445e-24
2.46021      	2.843433e-24
2.46205      	2.533241e-24
2.46389      	-2.584939e-25
2.46573      	-1.033976e-24
2.46758      	9.305782e-25
2.46942      	1.395867e-24
2.47126      	2.016253e-24
2.47311      	5.686867e-25
2.47496      	-1.033976e-24
2.47681      	2.067952e-24
2.47866      	-4.135903e-25
2.4805       	3.541367e-24
2.48235      	-8.013312e-25
2.4842       	1.887006e-24
2.48605      	-9.822770e-25
2.4879       	-3.618915e-25
2.48976      	3.412120e-24
2.49161      	1.395867e-24
2.49347      	1.344168e-24
2.49532      	3.101927e-24
2.49718      	4.394397e-25
2.49905      	3.644765e-24
2.50091      	-1.008126e-24
2.50276      	7.237830e-25
2.50462      	-9.305782e-25
2.50647      	-1.033976e-25
2.50833      	-1.240771e-24
2.51019      	3.593066e-24
2.51204      	-8.271806e-25
2.5139       	0.000000e+00
2.51577      	-3.851560e-24
2.51763      	1.344168e-24
2.5195       	3.153626e-24
2.52137      	-1.576813e-24
2.52324      	2.197199e-24
2.52511      	1.706060e-24
2.52698      	3.386271e-24
2.52885      	4.523644e-24
2.53072      	4.601192e-24
2.53259      	4.911385e-25
2.53447      	1.550964e-25
2.53635      	-1.318319e-24
2.53824      	-2.688337e-24
2.54013      	-1.408792e-24
2.54202      	-6.203855e-25
2.54392      	-8.013312e-25
2.54582      	-6.074608e-25
2.54772      	-4.730439e-24
2.54962      	2.197199e-25
2.55153      	3.877409e-25
2.55343      	2.442768e-24
2.55534      	3.140701e-24
2.55726      	-1.434641e-24
2.55918      	7.884065e-25
2.5611       	-1.899930e-24
2.56303      	-1.667286e-24
2.56496      	-3.838635e-24
2.56689      	-3.347497e-24
2.56883      	3.231174e-24
2.57077      	4.459020e-25
2.57271      	-1.938705e-25
2.57465      	9.499652e-25
2.5766       	-1.602662e-24
2.57854      	1.906393e-24
2.58048      	1.725447e-24
2.58242      	-4.588267e-25
2.58436      	4.976008e-25
2.58631      	1.421717e-25
2.58826      	-1.835307e-24
2.59021      	-1.421717e-24
2.59216      	-6.268478e-25
2.59411      	4.552725e-24
2.59606      	-2.433074e-24
2.59802      	-1.647899e-25
2.59997      	-2.462155e-24
2.60192      	-1.686673e-24
2.60387      	-2.223048e-24
2.60582      	4.701359e-25
2.60778      	-9.580432e-25
2.60974      	3.436354e-24
2.6117       	1.437873e-24
2.61366      	4.756289e-24
2.61563      	-1.736756e-24
2.61759      	-7.520558e-25
2.61955      	-8.227377e-25
2.62151      	4.604423e-26
2.62348      	8.289981e-25
2.62545      	-9.034666e-25
2.62742      	-1.254806e-24
2.62939      	6.062491e-25
2.63137      	-2.700858e-24
2.63334      	1.744026e-24
2.63532      	7.334766e-25
2.6373       	-4.937234e-24
2.63928      	-4.360470e-24
2.64126      	-1.480686e-24
2.64325      	-1.355478e-24
2.64523      	-3.065577e-24
2.64722      	6.874323e-25
2.64922      	-2.234357e-24
2.65121      	-2.432266e-24
2.6532       	3.389502e-24
2.65519      	2.349871e-24
2.65719      	1.849847e-24
2.65918      	-2.170541e-24
2.66119      	-2.621290e-24
2.66319      	-2.227491e-24
2.6652       	-3.937994e-25
2.6672       	-1.168877e-24
2.6692       	-5.759568e-25
2.67122      	2.353204e-25
2.67324      	-3.546012e-24
2.67526      	9.443107e-25
2.67727      	-2.763058e-24
2.67929      	1.655977e-24
2.68131      	3.328109e-25
2.68334      	-5.775724e-25
2.68537      	1.301355e-24
2.68738      	-2.050180e-24
2.6894       	1.809458e-24
2.6914       	-9.386561e-25
2.69341      	-2.841818e-24
2.69541      	1.647899e-25
2.6974       	3.053460e-24
2.69939      	-1.899930e-24
2.70137      	2.161656e-24
2.70335      	-1.906393e-24
2.70531      	-1.292470e-25
2.70728      	-5.880737e-25
2.70923      	-1.589738e-24
2.71118      	-5.735334e-24
2.71312      	4.323311e-24
2.71506      	-6.914713e-25
2.717        	-1.680211e-24
2.71892      	-3.489668e-25
2.72085      	2.003328e-25
2.72277      	-1.647899e-24
2.72468      	-8.594924e-25
2.7266       	-4.523644e-25
2.72851      	-2.403994e-24
2.73042      	1.208459e-24
2.73232      	-1.815920e-24
2.73422      	-2.248897e-24
2.73611      	4.290999e-24
2.73801      	-2.326445e-24
2.73991      	-1.395867e-24
2.7418       	-6.216779e-24
2.74368      	1.744834e-24
2.74557      	3.786936e-24
2.74745      	-9.047288e-25
2.74932      	1.770683e-24
2.75119      	4.523644e-25
2.75306      	-8.013312e-25
2.75493      	1.486340e-24
2.7568       	1.499265e-24
2.75867      	1.538039e-24
2.76053      	-1.680211e-25
2.76239      	-3.166551e-24
2.76424      	-2.365220e-24
2.7661       	-4.963084e-24
2.76796      	-1.189072e-24
2.76981      	-1.538039e-24
2.77167      	6.979336e-25
2.77353      	-3.670614e-24
2.77538      	-2.817584e-24
2.77724      	-1.796533e-24
2.77909      	1.874081e-24
2.78095      	-3.231174e-25
2.78281      	-1.938705e-25
2.78466      	-2.559090e-24
2.78652      	-3.774012e-24
2.78838      	3.825710e-24
2.79023      	9.305782e-25
2.79209      	4.898460e-24
2.79395      	-3.450894e-24
2.7958       	-8.918041e-25
2.79766      	1.667286e-24
2.79951      	-3.463819e-24
2.80137      	-3.657689e-24
2.80321      	-1.693135e-24
2.80505      	-1.744834e-24
2.80689      	-1.499265e-24
2.80873      	-1.111524e-24
2.81057      	-2.714186e-24
2.81241      	3.644765e-24
2.81425      	-1.525114e-24
2.81608      	5.169879e-26
2.81792      	-1.163223e-24
2.81976      	-1.008126e-24
2.8216       	-1.266620e-24
2.82344      	-3.903259e-24
2.82528      	-1.189072e-24
2.82712      	-3.618915e-25
2.82896      	-5.790264e-24
2.8308       	3.890334e-24
2.83264      	-3.076078e-24
2.83448      	-9.047288e-25
2.83631      	-2.972680e-25
2.83815      	-1.253696e-24
2.83999      	1.809458e-25
2.84183      	1.292470e-26
2.84367      	0.000000e+00
2.84551      	1.667286e-24
2.84735      	-1.563888e-24
2.84917      	-1.925780e-24
2.85098      	-3.618915e-25
2.8528       	4.135903e-25
2.85462      	7.237830e-25
2.85644      	-2.403994e-24
2.85825      	-3.011454e-24
2.86007      	1.370018e-24
2.86189      	2.920982e-24
2.86371      	1.512190e-24
2.86552      	-9.822770e-25
2.86734      	-2.248897e-24
2.86916      	1.072750e-24
2.87097      	3.037304e-24
2.87279      	9.564276e-25
2.87461      	-1.550964e-24
2.87643      	-2.197199e-25
2.87824      	3.580141e-24
2.88006      	-1.990403e-24
2.88188      	-1.848232e-24
2.8837       	6.074608e-24
2.88551      	4.704590e-24
2.88733      	-1.783608e-24
2.88915      	-1.912855e-24
2.89096      	-5.816114e-26
2.89278      	3.392733e-24
2.8946       	-1.615587e-24
2.89642      	-1.279545e-24
2.89823      	-2.520316e-25
2.90005      	2.778810e-25
2.90187      	2.403994e-24
2.90369      	-1.780377e-24
2.9055       	5.186035e-24
2.90732      	1.286007e-24
2.90914      	-9.531964e-25
2.91095      	2.517085e-24
2.91277      	3.917799e-24
2.91459      	2.854742e-24
2.91641      	3.089003e-24
2.91822      	1.114755e-25
2.92004      	-1.015497e-24
2.92186      	1.277122e-24
2.92367      	-1.116371e-24
2.92549      	-1.201997e-24
2.92731      	-2.114804e-24
2.92913      	2.552628e-25
2.93094      	2.643101e-24
2.93276      	-2.394300e-24
2.93458      	5.751490e-25
2.9364       	-2.261822e-25
2.93821      	3.832173e-24
2.94003      	-1.421717e-25
2.94185      	-1.576813e-24
2.94366      	-6.707918e-24
2.94548      	-2.067952e-24
2.9473       	1.505727e-24
2.94912      	3.231174e-24
2.95093      	-3.076078e-24
2.95275      	1.706060e-24
2.95457      	-1.111524e-24
2.95639      	-1.951629e-24
2.9582       	-3.153626e-24
2.96002      	6.462349e-26
2.96184      	7.754818e-25
2.96365      	2.843433e-25
2.96547      	1.292470e-24
2.96729      	-7.625571e-25
2.96911      	3.127777e-24
2.97092      	-4.717514e-24
2.97274      	-2.972680e-25
2.97456      	2.339370e-24
2.97638      	1.227846e-24
2.97819      	-4.394397e-24
2.98001      	-4.252225e-24
2.98183      	-5.376674e-24
2.98364      	2.378144e-24
2.98546      	3.476744e-24
2.98728      	-1.486340e-24
2.9891       	1.150298e-24
2.99091      	-1.111524e-24
2.99273      	-1.021051e-24
2.99455      	-6.203855e-25
2.99637      	-6.979336e-25
2.99818      	1.680211e-25
3            	-2.765885e-24
3.00188      	-4.911385e-25
3.00376      	-9.047288e-25
3.00564      	2.752960e-24
3.00753      	1.550964e-25
3.00942      	2.791735e-24
3.01131      	-3.308722e-24
3.01321      	2.416918e-24
3.01511      	1.292470e-25
3.01702      	2.067952e-25
3.01893      	-3.437969e-24
3.02085      	3.877409e-24
3.02277      	-3.735237e-24
3.02469      	-1.098599e-24
3.02662      	2.584939e-26
3.02855      	-5.816114e-25
3.03048      	-1.176147e-24
3.03242      	-3.231174e-24
3.03437      	1.137373e-24
3.03632      	3.618915e-25
3.03828      	-2.972680e-24
3.04024      	-3.670614e-24
3.0422       	-1.938705e-25
3.04418      	4.730439e-24
3.04616      	1.615587e-24
3.04815      	-2.365220e-24
3.05014      	1.395867e-24
3.05213      	6.242629e-24
3.05413      	3.554292e-24
3.05612      	-2.765885e-24
3.05812      	-5.945361e-25
3.06012      	3.063153e-24
3.06212      	1.137373e-24
3.06412      	1.124449e-24
3.06613      	6.720842e-25
3.06813      	2.610789e-24
3.07014      	3.489668e-25
3.07215      	1.841769e-24
3.07416      	5.363749e-25
3.07618      	-1.512190e-24
3.07819      	-2.132575e-25
3.08022      	2.791735e-24
3.08224      	5.176341e-24
3.08426      	-1.925780e-24
3.08629      	-1.001664e-24
3.08832      	1.163223e-25
3.09036      	-2.016253e-24
3.09239      	-4.782138e-25
3.09442      	-1.292470e-25
3.09645      	-3.147164e-24
3.09847      	1.357093e-24
3.10048      	-2.067952e-25
3.10249      	9.047288e-26
3.1045       	-6.526972e-25
3.10649      	-2.888670e-24
3.10849      	1.189072e-24
3.11048      	-7.140895e-25
3.11246      	9.725835e-25
3.11445      	-4.265150e-25
3.11643      	-1.744834e-25
3.11841      	2.584939e-26
3.12038      	6.817778e-25
3.12236      	-2.552628e-25
3.12433      	-3.635071e-24
3.1263       	-1.053363e-24
3.12826      	1.938705e-26
3.13023      	-3.715850e-25
3.1322       	9.548120e-25
3.13417      	2.147115e-24
3.13613      	-1.864388e-24
3.13809      	1.997270e-24
3.14005      	-2.023927e-24
3.14201      	-3.850146e-25
3.14397      	1.550156e-24
3.14593      	-6.648141e-25
3.14788      	-4.038968e-27
3.14983      	3.247330e-25
3.15179      	-6.203855e-25
3.15374      	-1.260158e-25
3.1557       	-4.879073e-25
3.15765      	1.832076e-24
3.15961      	-9.402717e-25
3.16156      	-2.833740e-24
3.16351      	9.919705e-25
3.16546      	-3.489668e-25
3.16741      	-3.618915e-25
3.16936      	-7.205519e-25
3.17131      	-1.634974e-24
3.17326      	3.799861e-24
3.17522      	6.850089e-25
3.17717      	-4.213451e-24
3.17913      	1.686673e-24
3.18108      	1.163223e-25
3.18304      	-1.660824e-24
3.18499      	1.195534e-24
3.18695      	-1.525114e-24
3.1889       	-2.100263e-24
3.19086      	7.948689e-25
3.19282      	-1.292470e-25
3.19478      	-2.119650e-24
3.19675      	3.812786e-25
3.19871      	5.945361e-25
3.20067      	6.979336e-25
3.20264      	1.292470e-26
3.20461      	8.401053e-25
3.20658      	-1.861156e-24
3.20854      	-1.525114e-24
3.21051      	1.680211e-25
3.21247      	2.067952e-24
3.21444      	3.127777e-24
3.2164       	2.055027e-24
3.21836      	1.783608e-24
3.22033      	1.033976e-25
3.2223       	-1.550964e-24
3.22427      	-2.972680e-25
3.22624      	-2.830509e-24
3.22822      	9.047288e-26
3.23019      	-3.877409e-26
3.23217      	-9.047288e-26
3.23415      	9.176535e-25
3.23612      	9.047288e-25
3.2381       	-5.945361e-25
3.24008      	-1.357093e-24
3.24207      	-1.137373e-24
3.24405      	0.000000e+00
3.24603      	5.428373e-25
3.24802      	9.693523e-25
3.25         	1.370018e-24
3.25199      	-4.523644e-25
3.25397      	-8.142559e-25
3.25596      	-6.203855e-25
3.25795      	-5.557620e-25
3.25994      	2.584939e-25
3.26193      	-2.158424e-24
3.26392      	-2.339370e-24
3.26591      	-6.203855e-25
3.2679       	-2.610789e-24
3.26989      	-1.783608e-24
3.27188      	-1.718985e-24
3.27388      	1.169685e-24
3.27588      	3.683539e-25
3.27788      	1.958092e-24
3.27988      	-6.074608e-25
3.28188      	-7.237830e-25
3.28388      	1.240771e-24
3.28588      	2.804659e-24
3.28789      	-5.428373e-25
3.28989      	1.938705e-24
3.29189      	7.690195e-25
3.29389      	1.176147e-24
3.29589      	-1.053363e-24
3.29789      	-3.942033e-25
3.29989      	-1.195534e-24
3.30189      	9.952017e-25
3.30388      	1.072750e-24
3.30588      	-1.822382e-24
3.30787      	1.053363e-24
3.30986      	-3.489668e-25
3.31186      	1.079212e-24
3.31385      	1.424948e-24
3.31585      	-2.601095e-24
3.31785      	6.785466e-26
3.31985      	2.208508e-24
3.32185      	4.924310e-24
3.32385      	-3.263486e-25
3.32585      	2.242435e-24
3.32785      	4.450943e-25
3.32985      	-1.368402e-24
3.33185      	-8.790813e-25
3.33385      	-3.577718e-24
3.33585      	-1.183418e-24
3.33785      	2.388646e-24
3.33985      	-5.169879e-25
3.34185      	-7.383233e-25
3.34385      	-2.817584e-24
3.34586      	2.940369e-25
3.34787      	1.625281e-24
3.34987      	1.609125e-24
3.35188      	-2.423381e-25
3.35389      	-9.370405e-26
3.35589      	-2.962987e-24
3.3579       	1.195534e-24
3.35991      	-2.203661e-24
3.36191      	-1.757759e-24
3.36392      	7.237830e-25
3.36593      	-6.656219e-25
3.36793      	-4.911385e-25
3.36994      	2.132575e-25
3.37195      	-1.751296e-24
3.37396      	-6.462349e-27
3.37597      	1.124449e-24
3.37799      	-1.189072e-24
3.38         	-2.106726e-24
3.38201      	-3.554292e-25
3.38402      	4.976008e-25
3.38604      	-3.050229e-24
3.38805      	3.166551e-25
3.39006      	-1.292470e-25
3.39208      	1.357093e-25
3.39409      	-2.649563e-25
3.3961       	1.331244e-24
3.39812      	-1.201997e-24
3.40013      	5.816114e-25
3.40214      	-8.142559e-25
3.40415      	-4.523644e-25
3.40617      	2.584939e-26
3.40818      	4.652891e-25
3.41019      	2.067952e-24
3.41221      	-7.754818e-25
3.41423      	-1.964554e-24
3.41625      	2.171349e-24
3.41827      	1.240771e-24
3.42029      	-1.033976e-25
3.42231      	-1.033976e-24
3.42433      	5.169879e-25
3.42635      	8.788794e-25
3.42837      	-5.169879e-25
3.43039      	1.098599e-25
3.43241      	-7.754818e-25
3.43443      	-4.394397e-25
3.43645      	9.564276e-25
3.43847      	-2.378144e-24
3.4405       	-7.754818e-26
3.44253      	-1.201997e-24
3.44456      	-1.382943e-24
3.4466       	-7.690195e-25
3.44863      	3.376577e-25
3.45066      	1.471800e-24
3.4527       	-4.281306e-25
3.45473      	3.586603e-25
3.45678      	-2.520316e-25
3.45882      	-5.751490e-25
3.46087      	-5.040632e-25
3.46292      	-2.520316e-25
3.46497      	2.649563e-25
3.46703      	-1.576813e-24
3.46909      	2.258591e-24
3.47116      	-1.066288e-24
3.47323      	-4.394397e-25
3.47531      	7.948689e-25
3.47739      	-2.843433e-25
3.47948      	4.846761e-25
3.48157      	1.744834e-25
3.48367      	-1.479878e-24
3.48577      	-3.101927e-25
3.48787      	5.299126e-25
3.48999      	-1.874081e-25
3.49211      	1.809458e-25
3.49423      	-5.880737e-25
3.49637      	2.843433e-25
3.49851      	-1.958092e-24
3.50065      	-1.337706e-24
3.5028       	4.717514e-25
3.50497      	-1.072750e-24
3.50714      	4.523644e-25
3.50931      	1.744834e-25
3.51149      	3.748162e-25
3.51368      	1.938705e-26
3.51587      	1.286007e-24
3.51807      	-8.271806e-25
3.52027      	8.788794e-25
3.52248      	2.416918e-24
3.5247       	5.751490e-25
3.52692      	-5.169879e-26
3.52916      	-7.754818e-26
3.53139      	1.596200e-24
3.53363      	-1.751296e-24
3.53588      	-1.163223e-24
3.53814      	5.880737e-25
3.5404       	-4.782138e-25
3.54266      	4.523644e-26
3.54493      	-1.292470e-24
3.54719      	-1.053363e-24
3.54946      	5.040632e-25
3.55172      	-6.526972e-25
3.55398      	-6.914713e-25
3.55625      	-1.680211e-24
3.55851      	1.964554e-24
3.56076      	3.166551e-25
3.56302      	-3.037304e-25
3.56527      	3.942033e-25
