# Region type : patch top
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sum(phiSub)
5.40313      	2.489461e-10
5.40458      	2.477089e-10
5.40604      	2.467902e-10
5.4075       	2.458665e-10
5.40895      	2.450403e-10
5.41041      	2.441666e-10
5.41186      	2.432747e-10
5.41332      	2.424297e-10
5.41478      	2.413027e-10
5.41623      	2.403377e-10
5.41769      	2.392441e-10
5.41914      	2.383423e-10
5.4206       	2.373726e-10
5.42205      	2.364518e-10
5.42351      	2.357120e-10
5.42497      	2.349715e-10
5.42643      	2.340382e-10
5.42789      	2.328937e-10
5.42935      	2.318271e-10
5.43081      	2.308666e-10
5.43227      	2.298858e-10
5.43373      	2.289660e-10
5.43519      	2.279979e-10
5.43665      	2.270562e-10
5.4381       	2.261072e-10
5.43956      	2.251516e-10
5.44102      	2.241955e-10
5.44248      	2.232556e-10
5.44394      	2.222061e-10
5.4454       	2.211488e-10
5.44686      	2.199632e-10
5.44832      	2.192584e-10
5.44979      	2.182946e-10
5.45125      	2.172452e-10
5.45271      	2.163163e-10
5.45418      	2.153628e-10
5.45564      	2.144207e-10
5.4571       	2.133853e-10
5.45857      	2.125742e-10
5.46003      	2.117465e-10
5.46149      	2.109219e-10
5.46296      	2.101029e-10
5.46442      	2.093919e-10
5.46588      	2.082745e-10
5.46735      	2.071681e-10
5.46881      	2.062908e-10
5.47027      	2.054730e-10
5.47174      	2.046426e-10
5.47321      	2.037624e-10
5.47468      	2.028209e-10
5.47614      	2.021488e-10
5.47761      	2.015087e-10
5.47908      	2.007377e-10
5.48055      	1.999600e-10
5.48201      	1.992235e-10
5.48348      	1.984609e-10
5.48495      	1.975224e-10
5.48642      	1.967395e-10
5.48788      	1.959347e-10
5.48935      	1.952050e-10
5.49082      	1.945443e-10
5.49229      	1.938604e-10
5.49375      	1.932145e-10
5.49522      	1.926288e-10
5.4967       	1.918807e-10
5.49817      	1.913483e-10
5.49964      	1.907287e-10
5.50111      	1.903030e-10
5.50258      	1.896941e-10
5.50405      	1.890503e-10
5.50553      	1.884322e-10
5.507        	1.877615e-10
5.50847      	1.870904e-10
5.50994      	1.866963e-10
5.51141      	1.862356e-10
5.51288      	1.856894e-10
5.51436      	1.852029e-10
5.51583      	1.847727e-10
5.5173       	1.844012e-10
5.51877      	1.840962e-10
5.52025      	1.836861e-10
5.52172      	1.831298e-10
5.5232       	1.828279e-10
5.52468      	1.826034e-10
5.52615      	1.822083e-10
5.52763      	1.818461e-10
5.5291       	1.817925e-10
5.53058      	1.815620e-10
5.53206      	1.813128e-10
5.53353      	1.809184e-10
5.53501      	1.803841e-10
5.53648      	1.802497e-10
5.53796      	1.800414e-10
5.53944      	1.798574e-10
5.54091      	1.795618e-10
5.54239      	1.794990e-10
5.54387      	1.794586e-10
5.54534      	1.796369e-10
5.54682      	1.796746e-10
5.5483       	1.796369e-10
5.54978      	1.797022e-10
5.55127      	1.797205e-10
5.55275      	1.797426e-10
5.55423      	1.797845e-10
5.55571      	1.798912e-10
5.55719      	1.800108e-10
5.55867      	1.799351e-10
5.56015      	1.797306e-10
5.56163      	1.802931e-10
5.56311      	1.806899e-10
5.56459      	1.809448e-10
5.56608      	1.812272e-10
5.56756      	1.813643e-10
5.56904      	1.815909e-10
5.57052      	1.818311e-10
5.572        	1.821506e-10
5.57349      	1.824958e-10
5.57497      	1.828784e-10
5.57646      	1.833978e-10
5.57794      	1.839481e-10
5.57943      	1.843677e-10
5.58092      	1.847952e-10
5.5824       	1.850737e-10
5.58389      	1.854722e-10
5.58537      	1.859666e-10
5.58686      	1.865738e-10
5.58835      	1.874500e-10
5.58983      	1.880363e-10
5.59132      	1.886138e-10
5.5928       	1.891445e-10
5.59429      	1.897571e-10
5.59578      	1.903577e-10
5.59726      	1.909865e-10
5.59875      	1.916301e-10
5.60024      	1.923324e-10
5.60172      	1.930573e-10
5.60321      	1.936401e-10
5.60469      	1.941927e-10
5.60618      	1.951558e-10
5.60767      	1.959809e-10
5.60915      	1.969036e-10
5.61064      	1.977676e-10
5.61212      	1.986290e-10
5.61361      	1.996538e-10
5.6151       	2.005114e-10
5.61658      	2.013828e-10
5.61807      	2.022357e-10
5.61955      	2.031331e-10
5.62104      	2.040788e-10
5.62253      	2.049172e-10
5.62401      	2.059790e-10
5.6255       	2.069825e-10
5.62699      	2.081160e-10
5.62847      	2.089142e-10
5.62996      	2.098296e-10
5.63144      	2.108288e-10
5.63293      	2.120074e-10
5.63442      	2.132488e-10
5.6359       	2.143548e-10
5.63739      	2.155743e-10
5.63887      	2.167206e-10
5.64036      	2.178484e-10
5.64185      	2.189277e-10
5.64333      	2.201226e-10
5.64482      	2.213389e-10
5.6463       	2.224604e-10
5.64779      	2.237010e-10
5.64928      	2.249423e-10
5.65076      	2.260850e-10
5.65225      	2.274131e-10
5.65374      	2.287279e-10
5.65522      	2.299000e-10
5.65671      	2.312303e-10
5.65819      	2.325006e-10
5.65968      	2.337695e-10
5.66117      	2.349927e-10
5.66265      	2.363710e-10
5.66414      	2.377404e-10
5.66562      	2.390604e-10
5.66711      	2.406455e-10
5.6686       	2.421005e-10
5.67008      	2.434220e-10
5.67157      	2.448235e-10
5.67306      	2.462929e-10
5.67454      	2.475384e-10
5.67603      	2.488206e-10
5.67751      	2.500071e-10
5.679        	2.513961e-10
5.68049      	2.528222e-10
5.68197      	2.542997e-10
5.68346      	2.556392e-10
5.68494      	2.570788e-10
5.68643      	2.583940e-10
5.68792      	2.597515e-10
5.6894       	2.610929e-10
5.69089      	2.624919e-10
5.69237      	2.638740e-10
5.69386      	2.651225e-10
5.69535      	2.665306e-10
5.69683      	2.680129e-10
5.69832      	2.694844e-10
5.69981      	2.708804e-10
5.70129      	2.722658e-10
5.70278      	2.736659e-10
5.70426      	2.751297e-10
5.70575      	2.766567e-10
5.70724      	2.782230e-10
5.70872      	2.796464e-10
5.71021      	2.810032e-10
5.71169      	2.823890e-10
5.71318      	2.839076e-10
5.71467      	2.852329e-10
5.71615      	2.864802e-10
5.71764      	2.879775e-10
5.71912      	2.894408e-10
5.72061      	2.907960e-10
5.7221       	2.922762e-10
5.72358      	2.936047e-10
5.72507      	2.949482e-10
5.72656      	2.962959e-10
5.72804      	2.976736e-10
5.72953      	2.989742e-10
5.73101      	3.004133e-10
5.7325       	3.018061e-10
5.73399      	3.031931e-10
5.73547      	3.045369e-10
5.73696      	3.058834e-10
5.73844      	3.071405e-10
5.73993      	3.085256e-10
5.74142      	3.097811e-10
5.7429       	3.108300e-10
5.74439      	3.121186e-10
5.74587      	3.134704e-10
5.74736      	3.148928e-10
5.74885      	3.161945e-10
5.75033      	3.175261e-10
5.75182      	3.188954e-10
5.75331      	3.200455e-10
5.75479      	3.211812e-10
5.75628      	3.224440e-10
5.75776      	3.234990e-10
5.75925      	3.246507e-10
5.76074      	3.258397e-10
5.76222      	3.270686e-10
5.76371      	3.283021e-10
5.76519      	3.295612e-10
5.76668      	3.306978e-10
5.76817      	3.318853e-10
5.76965      	3.329275e-10
5.77114      	3.340138e-10
5.77262      	3.351342e-10
5.77411      	3.362893e-10
5.7756       	3.372414e-10
5.77708      	3.381898e-10
5.77857      	3.392337e-10
5.78006      	3.403014e-10
5.78154      	3.413296e-10
5.78303      	3.423217e-10
5.78451      	3.434038e-10
5.786        	3.445335e-10
5.78749      	3.455327e-10
5.78897      	3.465271e-10
5.79046      	3.474605e-10
5.79194      	3.484333e-10
5.79343      	3.493504e-10
5.79492      	3.502844e-10
5.7964       	3.511998e-10
5.79789      	3.521218e-10
5.79937      	3.530365e-10
5.80086      	3.539007e-10
5.80235      	3.546649e-10
5.80383      	3.555036e-10
5.80532      	3.563606e-10
5.80681      	3.572135e-10
5.80829      	3.580583e-10
5.80978      	3.589109e-10
5.81126      	3.597253e-10
5.81275      	3.606362e-10
5.81424      	3.613567e-10
5.81572      	3.620903e-10
5.81721      	3.628384e-10
5.81869      	3.635568e-10
5.82018      	3.642321e-10
5.82167      	3.649346e-10
5.82315      	3.656386e-10
5.82464      	3.663560e-10
5.82612      	3.670564e-10
5.82761      	3.677111e-10
5.8291       	3.683035e-10
5.83058      	3.689504e-10
5.83207      	3.695755e-10
5.83356      	3.701773e-10
5.83504      	3.708287e-10
5.83653      	3.715057e-10
5.83801      	3.721650e-10
5.8395       	3.726410e-10
5.84099      	3.732016e-10
5.84247      	3.737528e-10
5.84396      	3.743240e-10
5.84544      	3.748682e-10
5.84693      	3.753998e-10
5.84842      	3.759297e-10
5.8499       	3.764803e-10
5.85139      	3.769679e-10
5.85287      	3.774442e-10
5.85436      	3.778724e-10
5.85585      	3.782683e-10
5.85733      	3.787331e-10
5.85882      	3.792063e-10
5.86031      	3.796443e-10
5.86179      	3.800769e-10
5.86328      	3.804783e-10
5.86476      	3.808517e-10
5.86625      	3.813023e-10
5.86774      	3.816977e-10
5.86922      	3.820768e-10
5.87071      	3.824261e-10
5.87219      	3.827583e-10
5.87368      	3.831353e-10
5.87517      	3.835734e-10
5.87665      	3.839211e-10
5.87814      	3.842252e-10
5.87962      	3.845778e-10
5.88111      	3.848780e-10
5.8826       	3.852111e-10
5.88408      	3.855781e-10
5.88557      	3.858271e-10
5.88706      	3.860753e-10
5.88854      	3.863181e-10
5.89003      	3.865803e-10
5.89151      	3.868050e-10
5.893        	3.870493e-10
5.89449      	3.872727e-10
5.89597      	3.875143e-10
5.89746      	3.877779e-10
5.89894      	3.880391e-10
5.90043      	3.882911e-10
5.90192      	3.885131e-10
5.9034       	3.887019e-10
5.90489      	3.888575e-10
5.90637      	3.890656e-10
5.90786      	3.892485e-10
5.90935      	3.894218e-10
5.91083      	3.895728e-10
5.91232      	3.898309e-10
5.91381      	3.900101e-10
5.91529      	3.902543e-10
5.91678      	3.904125e-10
5.91826      	3.906141e-10
5.91975      	3.907124e-10
5.92124      	3.907280e-10
5.92272      	3.907927e-10
5.92421      	3.909614e-10
5.92569      	3.911018e-10
5.92718      	3.912345e-10
5.92867      	3.913353e-10
5.93015      	3.914486e-10
5.93164      	3.915472e-10
5.93312      	3.916361e-10
5.93461      	3.917331e-10
5.9361       	3.918142e-10
5.93758      	3.918712e-10
5.93907      	3.919016e-10
5.94056      	3.919347e-10
5.94204      	3.919775e-10
5.94353      	3.920260e-10
5.94501      	3.920327e-10
5.9465       	3.920182e-10
5.94799      	3.919747e-10
5.94947      	3.919197e-10
5.95096      	3.918232e-10
5.95244      	3.917623e-10
5.95393      	3.917108e-10
5.95542      	3.916447e-10
5.9569       	3.916153e-10
5.95839      	3.916429e-10
5.95987      	3.917177e-10
5.96136      	3.918077e-10
5.96285      	3.919323e-10
5.96433      	3.920916e-10
5.96582      	3.922501e-10
5.96731      	3.923666e-10
5.96879      	3.924947e-10
5.97028      	3.925581e-10
5.97176      	3.926124e-10
5.97325      	3.926579e-10
5.97474      	3.926845e-10
5.97622      	3.927147e-10
5.97771      	3.927087e-10
5.97919      	3.926896e-10
5.98068      	3.926151e-10
5.98217      	3.924908e-10
5.98365      	3.923942e-10
5.98514      	3.921050e-10
5.98662      	3.915717e-10
5.98811      	3.905331e-10
5.9896       	3.883611e-10
5.99108      	3.847956e-10
5.99257      	3.810190e-10
5.99406      	3.795985e-10
5.99554      	3.842747e-10
5.99703      	3.881020e-10
5.99851      	3.901967e-10
6            	3.913560e-10
6.00149      	3.919766e-10
6.00298      	3.923586e-10
6.00446      	3.926102e-10
6.00595      	3.927876e-10
6.00744      	3.929008e-10
6.00893      	3.929790e-10
6.01042      	3.930682e-10
6.0119       	3.931407e-10
6.01339      	3.931908e-10
6.01488      	3.939886e-10
6.01637      	3.945431e-10
6.01786      	3.949033e-10
6.01935      	3.950013e-10
6.02083      	3.950882e-10
6.02232      	3.951389e-10
6.02381      	3.951794e-10
6.0253       	3.952205e-10
6.02679      	3.952512e-10
6.02827      	3.952969e-10
6.02976      	3.953185e-10
6.03125      	3.953415e-10
6.03274      	3.953267e-10
6.03423      	3.953301e-10
6.03571      	3.953195e-10
6.0372       	3.953090e-10
6.03869      	3.952770e-10
6.04018      	3.952282e-10
6.04167      	3.951709e-10
6.04315      	3.951006e-10
6.04464      	3.949596e-10
6.04613      	3.947586e-10
6.04762      	3.944525e-10
6.04911      	3.939665e-10
6.0506       	3.932088e-10
6.05208      	3.917524e-10
6.05357      	3.883761e-10
6.05506      	3.842813e-10
6.05655      	3.818240e-10
6.05805      	3.853078e-10
6.05954      	3.901324e-10
6.06103      	3.929360e-10
6.06252      	3.944845e-10
6.06401      	3.953583e-10
6.0655       	3.958658e-10
6.06699      	3.961894e-10
6.06848      	3.963862e-10
6.06997      	3.965516e-10
6.07146      	3.966762e-10
6.07295      	3.967747e-10
6.07444      	3.968721e-10
6.07593      	3.969719e-10
6.07742      	3.970720e-10
6.07891      	3.971028e-10
6.0804       	3.972082e-10
6.08189      	3.972826e-10
6.08338      	3.973733e-10
6.08487      	3.974634e-10
6.08636      	3.975429e-10
6.08785      	3.976226e-10
6.08934      	3.977152e-10
6.09083      	3.978012e-10
6.09233      	3.978794e-10
6.09382      	3.979521e-10
6.09531      	3.980419e-10
6.0968       	3.981150e-10
6.09829      	3.981944e-10
6.09978      	3.982779e-10
6.10127      	3.983591e-10
6.10276      	3.984484e-10
6.10425      	3.985434e-10
6.10574      	3.986133e-10
6.10723      	3.986961e-10
6.10872      	3.987786e-10
6.11021      	3.988633e-10
6.11171      	3.989323e-10
6.1132       	3.989916e-10
6.11469      	3.990941e-10
6.11618      	3.992126e-10
6.11768      	3.992651e-10
6.11917      	3.992724e-10
6.12066      	3.993435e-10
6.12216      	3.994171e-10
6.12365      	3.994964e-10
6.12514      	3.995678e-10
6.12664      	3.996446e-10
6.12813      	4.001892e-10
6.12962      	4.004180e-10
6.13111      	4.004835e-10
6.13261      	4.003946e-10
6.1341       	4.002129e-10
6.13559      	3.999533e-10
6.13709      	3.996089e-10
6.13858      	3.996285e-10
6.14007      	3.999136e-10
6.14156      	4.001086e-10
6.14306      	4.002452e-10
6.14455      	4.003410e-10
6.14604      	4.004354e-10
6.14754      	4.005208e-10
6.14903      	4.005726e-10
6.15053      	4.006155e-10
6.15202      	4.006542e-10
6.15352      	4.007199e-10
6.15501      	4.007786e-10
6.15651      	4.008324e-10
6.158        	4.008815e-10
6.1595       	4.009317e-10
6.161        	4.009767e-10
6.16249      	4.010118e-10
6.16399      	4.010323e-10
6.16548      	4.010510e-10
6.16698      	4.010674e-10
6.16847      	4.010845e-10
6.16997      	4.011190e-10
6.17146      	4.011440e-10
6.17296      	4.011615e-10
6.17446      	4.011824e-10
6.17595      	4.011909e-10
6.17745      	4.011897e-10
6.17894      	4.011917e-10
6.18044      	4.011726e-10
6.18193      	4.011820e-10
6.18343      	4.011803e-10
6.18492      	4.011745e-10
6.18642      	4.011656e-10
6.18792      	4.011537e-10
6.18941      	4.011455e-10
6.19091      	4.011179e-10
6.1924       	4.010838e-10
6.1939       	4.010582e-10
6.19539      	4.010422e-10
6.19689      	4.010130e-10
6.19838      	4.009733e-10
6.19988      	4.009306e-10
6.20138      	4.008888e-10
6.20287      	4.008402e-10
6.20437      	4.007844e-10
6.20586      	4.007094e-10
6.20736      	4.006541e-10
6.20885      	4.006133e-10
6.21035      	4.005423e-10
6.21184      	4.004570e-10
6.21334      	4.003910e-10
6.21484      	4.003237e-10
6.21633      	4.002843e-10
6.21783      	4.002070e-10
6.21932      	4.001212e-10
6.22082      	4.000319e-10
6.22231      	3.999449e-10
6.22381      	3.998623e-10
6.2253       	3.997734e-10
6.2268       	3.996808e-10
6.2283       	3.995894e-10
6.22979      	3.994863e-10
6.23129      	3.993707e-10
6.23278      	3.992720e-10
6.23428      	3.991654e-10
6.23577      	3.990488e-10
6.23727      	3.989299e-10
6.23876      	3.987963e-10
6.24026      	3.986660e-10
6.24176      	3.985450e-10
6.24325      	3.984193e-10
6.24475      	3.982813e-10
6.24624      	3.981404e-10
6.24774      	3.979899e-10
6.24923      	3.978434e-10
6.25073      	3.976925e-10
6.25222      	3.975517e-10
6.25372      	3.973972e-10
6.25522      	3.972320e-10
6.25671      	3.970823e-10
6.25821      	3.969068e-10
6.2597       	3.967137e-10
6.2612       	3.965469e-10
6.26269      	3.963707e-10
6.26419      	3.961950e-10
6.26568      	3.960196e-10
6.26718      	3.958326e-10
6.26868      	3.956562e-10
6.27018      	3.954652e-10
6.27168      	3.952705e-10
6.27317      	3.950640e-10
6.27467      	3.948840e-10
6.27617      	3.946812e-10
6.27767      	3.944656e-10
6.27917      	3.942619e-10
6.28067      	3.940529e-10
6.28217      	3.938337e-10
6.28366      	3.936101e-10
6.28516      	3.933861e-10
6.28666      	3.931689e-10
6.28816      	3.929501e-10
6.28966      	3.927164e-10
6.29116      	3.924810e-10
6.29266      	3.922405e-10
6.29416      	3.919979e-10
6.29565      	3.917540e-10
6.29715      	3.915143e-10
6.29865      	3.912750e-10
6.30015      	3.910248e-10
6.30165      	3.907697e-10
6.30315      	3.905090e-10
6.30465      	3.902541e-10
6.30614      	3.900071e-10
6.30764      	3.897327e-10
6.30914      	3.894725e-10
6.31064      	3.892438e-10
6.31214      	3.890036e-10
6.31364      	3.887392e-10
6.31514      	3.884745e-10
6.31664      	3.882230e-10
6.31814      	3.879480e-10
6.31964      	3.876978e-10
6.32114      	3.874008e-10
6.32265      	3.871342e-10
6.32415      	3.868686e-10
6.32565      	3.866025e-10
6.32715      	3.863405e-10
6.32865      	3.860746e-10
6.33015      	3.857985e-10
6.33166      	3.855199e-10
6.33316      	3.852476e-10
6.33466      	3.849647e-10
6.33616      	3.846854e-10
6.33766      	3.844009e-10
6.33917      	3.840995e-10
6.34067      	3.838161e-10
6.34217      	3.835398e-10
6.34367      	3.832592e-10
6.34517      	3.829783e-10
6.34668      	3.826991e-10
6.34818      	3.824266e-10
6.34968      	3.821584e-10
6.35118      	3.818843e-10
6.35268      	3.816135e-10
6.35418      	3.813339e-10
6.35569      	3.810480e-10
6.35719      	3.807785e-10
6.35869      	3.805118e-10
6.3602       	3.802373e-10
6.3617       	3.799653e-10
6.36321      	3.796974e-10
6.36472      	3.794323e-10
6.36622      	3.791711e-10
6.36773      	3.789106e-10
6.36923      	3.786160e-10
6.37074      	3.783148e-10
6.37224      	3.780333e-10
6.37375      	3.777736e-10
6.37525      	3.775314e-10
6.37676      	3.772773e-10
6.37826      	3.769971e-10
6.37977      	3.766947e-10
6.38128      	3.764216e-10
6.38278      	3.761688e-10
6.38429      	3.759146e-10
6.38579      	3.756748e-10
6.3873       	3.754463e-10
6.3888       	3.751980e-10
6.39031      	3.749357e-10
6.39181      	3.746861e-10
6.39332      	3.744426e-10
6.39482      	3.741907e-10
6.39633      	3.739408e-10
6.39783      	3.737015e-10
6.39934      	3.734631e-10
6.40085      	3.732410e-10
6.40235      	3.730047e-10
6.40386      	3.727649e-10
6.40537      	3.725182e-10
6.40688      	3.722749e-10
6.40839      	3.720458e-10
6.4099       	3.718259e-10
6.41141      	3.715802e-10
6.41292      	3.713474e-10
6.41442      	3.711345e-10
6.41593      	3.709044e-10
6.41744      	3.706876e-10
6.41895      	3.704735e-10
6.42046      	3.702626e-10
6.42197      	3.700753e-10
6.42348      	3.698459e-10
6.42499      	3.696328e-10
6.4265       	3.694189e-10
6.42801      	3.692175e-10
6.42952      	3.690015e-10
6.43103      	3.687922e-10
6.43254      	3.685627e-10
6.43404      	3.683290e-10
6.43555      	3.681211e-10
6.43706      	3.678905e-10
6.43857      	3.676535e-10
6.44008      	3.674114e-10
6.44159      	3.671651e-10
6.4431       	3.669049e-10
6.44461      	3.666406e-10
6.44612      	3.663527e-10
6.44763      	3.660478e-10
6.44914      	3.657724e-10
6.45065      	3.654144e-10
6.45216      	3.650071e-10
6.45366      	3.645537e-10
6.45517      	3.640223e-10
6.45668      	3.633707e-10
6.45819      	3.625317e-10
6.4597       	3.614218e-10
6.46121      	3.597734e-10
6.46273      	3.569067e-10
6.46424      	3.509422e-10
6.46576      	3.453464e-10
6.46727      	3.462910e-10
6.46878      	3.530202e-10
6.4703       	3.593516e-10
6.47181      	3.631620e-10
6.47332      	3.655433e-10
6.47484      	3.670375e-10
6.47635      	3.679593e-10
6.47786      	3.685322e-10
6.47938      	3.688790e-10
6.48089      	3.690841e-10
6.4824       	3.691951e-10
6.48392      	3.692567e-10
6.48543      	3.692755e-10
6.48694      	3.692381e-10
6.48846      	3.691980e-10
6.48997      	3.691769e-10
6.49148      	3.691744e-10
6.493        	3.691856e-10
6.49451      	3.691806e-10
6.49602      	3.691974e-10
6.49754      	3.692253e-10
6.49905      	3.692497e-10
6.50056      	3.692862e-10
6.50208      	3.693284e-10
6.50359      	3.693675e-10
6.5051       	3.694176e-10
6.50662      	3.694597e-10
6.50813      	3.695107e-10
6.50964      	3.695695e-10
6.51116      	3.696329e-10
6.51267      	3.697026e-10
6.51419      	3.697589e-10
6.5157       	3.698170e-10
6.51721      	3.698910e-10
6.51873      	3.699722e-10
6.52024      	3.700435e-10
6.52175      	3.701202e-10
6.52327      	3.702030e-10
6.52478      	3.702871e-10
6.52629      	3.703822e-10
6.52781      	3.704713e-10
6.52932      	3.705582e-10
6.53083      	3.706531e-10
6.53235      	3.707524e-10
6.53386      	3.708517e-10
6.53537      	3.709442e-10
6.53689      	3.710481e-10
6.5384       	3.711679e-10
6.53991      	3.712823e-10
6.54143      	3.713875e-10
6.54294      	3.715083e-10
6.54445      	3.715990e-10
6.54597      	3.717189e-10
6.54748      	3.718374e-10
6.54899      	3.719680e-10
6.55051      	3.720913e-10
6.55202      	3.722104e-10
6.55353      	3.723379e-10
6.55505      	3.724603e-10
6.55656      	3.725837e-10
6.55806      	3.727091e-10
6.55957      	3.728375e-10
6.56108      	3.729644e-10
6.56259      	3.730958e-10
6.5641       	3.732324e-10
6.56561      	3.733571e-10
6.56711      	3.734924e-10
6.56862      	3.736067e-10
6.57013      	3.737597e-10
6.57164      	3.739108e-10
6.57315      	3.740396e-10
6.57466      	3.741721e-10
6.57616      	3.743000e-10
6.57767      	3.744271e-10
6.57918      	3.745851e-10
6.58069      	3.747404e-10
6.5822       	3.748607e-10
6.58371      	3.750155e-10
6.58521      	3.751378e-10
6.58672      	3.752704e-10
6.58823      	3.753833e-10
6.58974      	3.755291e-10
6.59125      	3.756404e-10
6.59276      	3.757934e-10
6.59426      	3.759370e-10
6.59577      	3.760671e-10
6.59728      	3.761928e-10
6.59879      	3.763038e-10
6.6003       	3.764194e-10
6.60181      	3.765506e-10
6.60331      	3.766713e-10
6.60482      	3.767988e-10
6.60633      	3.769273e-10
6.60784      	3.770486e-10
6.60935      	3.771665e-10
6.61086      	3.772981e-10
6.61236      	3.774301e-10
6.61387      	3.775450e-10
6.61538      	3.776475e-10
6.61689      	3.777469e-10
6.6184       	3.778442e-10
6.61991      	3.779519e-10
6.62141      	3.780494e-10
6.62292      	3.781539e-10
6.62443      	3.782430e-10
6.62594      	3.783345e-10
6.62745      	3.784266e-10
6.62896      	3.785211e-10
6.63046      	3.785923e-10
6.63197      	3.786727e-10
6.63348      	3.787375e-10
6.63499      	3.788093e-10
6.6365       	3.788869e-10
6.63801      	3.789674e-10
6.63951      	3.790504e-10
6.64102      	3.791128e-10
6.64253      	3.791599e-10
6.64404      	3.792196e-10
6.64555      	3.792713e-10
6.64706      	3.792952e-10
6.64856      	3.793199e-10
6.65007      	3.793624e-10
6.65158      	3.794020e-10
6.65309      	3.794402e-10
6.6546       	3.794750e-10
6.6561       	3.794989e-10
6.65761      	3.795192e-10
6.65912      	3.795333e-10
6.66063      	3.795661e-10
6.66214      	3.795973e-10
6.66365      	3.796193e-10
6.66515      	3.796297e-10
6.66666      	3.796365e-10
6.66817      	3.796434e-10
6.66968      	3.796452e-10
6.67119      	3.796432e-10
6.6727       	3.796217e-10
6.6742       	3.795843e-10
6.67571      	3.795885e-10
6.67722      	3.795365e-10
6.67873      	3.794872e-10
6.68024      	3.794468e-10
6.68175      	3.794069e-10
6.68325      	3.793715e-10
6.68476      	3.793357e-10
6.68627      	3.792991e-10
6.68778      	3.792456e-10
6.68929      	3.791908e-10
6.6908       	3.791317e-10
6.6923       	3.790751e-10
6.69381      	3.790186e-10
6.69532      	3.789514e-10
6.69683      	3.788758e-10
6.69834      	3.787973e-10
6.69985      	3.787137e-10
6.70135      	3.786190e-10
6.70286      	3.785132e-10
6.70437      	3.784032e-10
6.70588      	3.782866e-10
6.70739      	3.781643e-10
6.7089       	3.780282e-10
6.7104       	3.778909e-10
6.71191      	3.777423e-10
6.71342      	3.775872e-10
6.71493      	3.774237e-10
6.71644      	3.772518e-10
6.71795      	3.770722e-10
6.71945      	3.768813e-10
6.72096      	3.766833e-10
6.72247      	3.764716e-10
6.72398      	3.762502e-10
6.72549      	3.760127e-10
6.727        	3.757608e-10
6.7285       	3.754877e-10
6.73001      	3.751857e-10
6.73152      	3.748572e-10
6.73303      	3.745012e-10
6.73454      	3.740834e-10
6.73605      	3.735884e-10
6.73755      	3.729661e-10
6.73906      	3.721455e-10
6.74057      	3.709825e-10
6.74208      	3.689670e-10
6.74359      	3.645386e-10
6.7451       	3.590717e-10
6.7466       	3.549882e-10
6.74811      	3.566654e-10
6.74962      	3.630121e-10
6.75113      	3.669574e-10
6.75264      	3.682622e-10
6.75415      	3.686700e-10
6.75565      	3.680515e-10
6.75716      	3.662506e-10
6.75867      	3.624949e-10
6.76018      	3.558288e-10
6.76169      	3.456216e-10
6.7632       	3.334593e-10
6.7647       	3.255232e-10
6.76621      	3.350554e-10
6.76772      	3.478294e-10
6.76923      	3.556308e-10
6.77074      	3.602778e-10
6.77224      	3.630315e-10
6.77375      	3.645951e-10
6.77526      	3.654086e-10
6.77677      	3.658057e-10
6.77828      	3.659484e-10
6.77979      	3.659501e-10
6.78129      	3.658658e-10
6.7828       	3.657241e-10
6.78431      	3.655628e-10
6.78582      	3.653758e-10
6.78733      	3.651792e-10
6.78884      	3.649694e-10
6.79034      	3.647485e-10
6.79185      	3.645194e-10
6.79336      	3.642808e-10
6.79487      	3.640220e-10
6.79638      	3.637758e-10
6.79789      	3.635424e-10
6.79939      	3.633032e-10
6.8009       	3.630504e-10
6.80241      	3.628006e-10
6.80392      	3.625399e-10
6.80543      	3.622602e-10
6.80694      	3.620217e-10
6.80844      	3.617559e-10
6.80995      	3.614997e-10
6.81146      	3.612447e-10
6.81297      	3.609647e-10
6.81448      	3.607070e-10
6.81599      	3.604572e-10
6.81749      	3.602305e-10
6.819        	3.599900e-10
6.82051      	3.597422e-10
6.82202      	3.594903e-10
6.82353      	3.592304e-10
6.82504      	3.589781e-10
6.82654      	3.587504e-10
6.82805      	3.585311e-10
6.82956      	3.583068e-10
6.83107      	3.580786e-10
6.83258      	3.578469e-10
6.83409      	3.576255e-10
6.83559      	3.573869e-10
6.8371       	3.571593e-10
6.83861      	3.569307e-10
6.84012      	3.566994e-10
6.84163      	3.564693e-10
6.84314      	3.562851e-10
6.84464      	3.560665e-10
6.84615      	3.558565e-10
6.84766      	3.556417e-10
6.84917      	3.554313e-10
6.85068      	3.552163e-10
6.85219      	3.550188e-10
6.85369      	3.548240e-10
6.8552       	3.546365e-10
6.85671      	3.544386e-10
6.85822      	3.542482e-10
6.85973      	3.540672e-10
6.86124      	3.538888e-10
6.86274      	3.537014e-10
6.86425      	3.535114e-10
6.86576      	3.533490e-10
6.86727      	3.531985e-10
6.86878      	3.530418e-10
6.87029      	3.528863e-10
6.87179      	3.527290e-10
6.8733       	3.525918e-10
6.87481      	3.524496e-10
6.87632      	3.523066e-10
6.87783      	3.521674e-10
6.87934      	3.520382e-10
6.88084      	3.519124e-10
6.88235      	3.517922e-10
6.88386      	3.516738e-10
6.88537      	3.515592e-10
6.88688      	3.514452e-10
6.88838      	3.513214e-10
6.88989      	3.512200e-10
6.8914       	3.511258e-10
